,UKF243,UKF248,UKF251,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
COL3A1,0.12336653233618824,-0.018822916708509652,-0.035598976843304264,-0.06401954635131324,-0.004351873602330703,0.12667712108023868,0.0013864292508699967,-0.02607338057872977,0.32935434237489636,0.02807730447235005,0.040187559149859636,-0.020601973417760606,-0.0523403184401647,0.01424253369783461,0.038702130002641846
CCL20,-0.025149570033391754,-0.014405025700454011,-0.012594076149986555,-0.032711990789800645,,0.0716721041370455,0.02446241555038794,-0.03131971510509874,-0.030398500841936692,0.06934552535662687,0.0348233918128353,0.0058791807561788334,-0.014586234335533684,-0.038207852822716014,0.050110502930446915
SOST,-0.03424070321975299,-0.03547798916424562,,,,,,,,0.10167485791558398,-0.012258047459363175,,,,
LTF,-0.04889939991585988,-0.008182896574368001,,0.043786665250829214,0.01567800548845032,0.0875952348089547,-0.02367937338964921,-0.04031845696316392,,-0.006668734124464455,0.010294734226406645,0.05130056338080816,0.016275721107485947,-0.021678324908677698,-0.06927841856625676
TPH1,0.0455775356630056,-0.025878006071051576,,-0.019046009086448063,0.044966115434802695,0.10109268668816032,0.04990592362208117,,,-0.001723798797535783,0.09143094495934935,-0.023060537063518866,0.026385881947329805,-0.06218640909443173,-0.006679502737051488
PKM,-0.12237839208569609,0.018825948953960687,0.048465608075898774,0.04382781649826776,-0.02793869999502867,0.08885603046306083,0.08026712741023016,0.06687929422974771,-0.0065341879325812105,0.01651160551832031,-0.10142234293219426,0.06361436331450278,-0.03419734829753203,-0.040862375208801135,-0.03617229443868317
C1QTNF1,-0.053680897727666654,-0.02051198374146507,0.024337021263782104,0.023912686930252277,-0.01135718409595431,0.14525721574363945,0.026413531333583425,-0.0006758835039686065,0.06762143160384815,-0.018823437383279348,0.0473254278206304,0.06816460036014718,0.011460036562144454,-0.04134599577892936,0.021180745429246584
NPY,0.004673669354012399,0.02098648383237761,0.023428949645630696,0.06630812709707798,0.04175398921166827,-0.021903139555299298,-0.048119886496174345,0.02216197560072144,,-0.027823758016823855,,0.020951969073093678,-0.036608543990302375,-0.014691212464474218,0.08364851838275814
HSPG2,0.0757730750923142,0.05418467446658325,0.004038348438269803,-0.034290601277828986,-0.0008996409315693025,0.09834950188730932,0.120614146561001,-0.059438618629752166,0.22497965091462124,-0.01927790140697619,0.03230219154434956,0.04348849621917547,0.029155575087840255,-0.0015142510201147572,-0.001928568097387653
SERPINA1,-0.03816110102241877,0.00698512166884272,0.030362290708892525,0.04600049571377155,-0.025704533915108366,0.09530025442409681,-0.007759072722599179,-0.07213158035720033,-0.10815158982951335,-0.0053838540681595505,0.03361468828072314,0.038690780135470865,0.017864220735746783,0.07644097717459444,0.012723487358617102
NRG2,0.04541212331841243,0.017804105974232307,-0.022632225831558873,-0.03605986199854044,0.02645135226019105,-0.0013084868802703087,-0.044100491741609724,-0.0005914762641608126,,-0.008839124299608845,0.09044855620324779,0.09017568206115871,0.04153334375856852,-0.017847907605227756,0.1310325384065745
MMP2,0.14720026788251828,0.02017286361153993,0.016164175669875647,-0.004804459843028934,-0.013973256833479681,0.06110372060252048,-0.05349880550878892,0.057543591854133526,0.2950524084132999,0.007790598581922634,-0.09242222381205906,0.06997156090351508,0.018657886613891513,-0.004140455061971653,0.05941149913854635
BMP3,,,,,-0.018769255770181265,,,-0.01768925931161591,,,,,,,
HRAS,0.01053690574306101,-0.004897091852865171,-0.01564076134766674,0.04043577141365498,-0.01967367763011364,0.018898266024581896,0.0007815291689056475,-0.004894114826695394,-0.014722034700551011,-0.046916321711417595,-0.0014770808596772992,-0.05696682420727173,0.005432511165334074,0.030680930456353773,-0.0013620917265424104
AREG,-0.005353963379311451,-0.010825583254907392,-0.010000423468864369,-0.010369217953251467,,-0.007126663232902183,-0.04578157447890931,0.014858502744417395,-0.06318639998373156,,,0.07017649735080374,0.020266527664719088,-0.043330819821960576,-0.01371368552016352
SEMA6D,0.09711833263228267,-0.009157670052802772,0.07377468111344408,-0.06750538413612849,-0.05245198379874761,0.03717575041769561,-0.05058971428111324,0.02643741451317268,-0.041208073088564494,-0.022802401569321975,0.13118979156724955,0.02242473645169642,-0.00485788258078372,0.05290331395392697,0.03438808401992681
ANGPTL2,0.012304172839170398,0.01931013701377386,-0.03334808905156871,0.0021178742237037045,-0.05083593103571264,0.07360455138295728,-0.024388804426240862,-0.07167183481293815,0.26808467403031344,0.036676861382375914,0.055157526163404094,0.062097360958376015,0.048012422389187466,-0.03621625266057403,0.059341776032639695
HSP90B1,-0.0003330338895665998,-0.04260697221884131,0.017627906807360795,-0.032166276249226994,-0.03209760150812767,0.039246700595356475,0.13818689739211282,-0.025706477898263195,-0.08442093365175796,0.025089744449514582,0.06671240579678449,-0.03550189038717889,-0.03528926403876376,-0.08082843204435848,-0.029898738459709914
PI3,-0.05037883845407672,-0.025372990814035615,,0.0006843958585547739,,-0.03377874720745185,,,,,,0.011355690138922793,-0.06572616819214787,-0.0586152523469289,-0.02675741460021843
ADAM12,0.08929387932175951,-0.007892043454699653,-0.012869015010887287,-0.04014178635915708,0.02125075721363137,0.11995946875745611,0.06500807098166783,-0.0348823570433481,0.03949994558958627,0.0054811777850456,0.06368994672862689,0.0029830224748206655,-0.007760350753459169,-0.04116883132083717,0.025940412726539287
MIA,0.029688652571347174,0.05025651466736852,-0.015133280789958042,-0.033372905899787864,0.0463475028783748,-0.013211286593144871,0.03625672456454171,,0.006691386089300912,0.025307875941983773,-0.013097745139641454,0.17759598449615704,0.09402193669717133,0.07461741393158645,0.02439823605972059
SEMA3B,0.08518152045856095,-0.009771729884111914,0.015825017333019213,0.01785516979884294,0.04979567425807886,0.031221256514796212,0.03997066060344311,-0.09138933410622233,0.09091675570849989,-0.03835066229357509,0.06731104305050895,0.11765936737939324,0.06141058683890526,0.026440736389541683,-0.0386577624431057
INSL5,,,,,,0.011998939350514142,-0.005823656967970041,,,,-0.06581779628515998,,,,
MMP13,,-0.02710028880838613,,,-0.012030064991060503,,,,0.0783054408960747,-0.015034206643208264,-0.02765752962793498,,,,
ADAM10,-0.0002018313373795947,0.025723922106072255,0.03152380609454847,0.033434063112247024,0.017909356515003614,0.026734429959182487,0.010309607150721605,-0.030565367696270836,-0.0782046922028469,0.017453349018162145,0.051849650343305465,0.06443643028501737,-0.012567274655717095,-0.01187110917807143,-0.02494745263061846
CCL15,,0.02894645833240972,,,,,,,,,,,,,
IGFBP4,-0.02182494856221789,0.03951917029101261,0.006360861022746924,-0.027159563955394126,-0.028660262578411602,0.13474437455214858,0.00191029829697541,-0.05850980061647043,-0.1193569837350985,0.07696179355709613,0.09522788483432214,-0.043938027126651256,-0.029888900186506903,0.011169569791941003,0.02673210550697986
LPL,0.11706833753802835,0.014254956733928396,0.04116457186886974,-0.07073294853921332,-0.00710553619184531,0.07600930953246628,0.14797839624607642,0.06190019322273686,-0.018823143814996838,0.08088707543867171,0.0641783572073755,0.1636868229576203,0.08590981638848869,0.150846515685165,0.0309339121966072
OMG,0.18720971276067244,-0.00583265812810134,-0.017419397224633947,-0.05454473626872795,0.014743163475435785,-0.07352652575453343,-0.09811674222130898,-0.01645533048362447,0.041479700306433394,-0.013523497925740058,0.044414180262396796,0.0347198549988277,0.06720044968178118,0.07609775258645363,0.016784717527350404
IL6,-0.031432579002563237,-0.010553524702999124,-0.014292427888684728,0.012546634537608424,0.00024129942225160114,0.049302995073036364,-0.029457795903079353,-0.044556600884005516,-0.026416947329071887,-0.022431895889133267,0.0011812166738673936,0.05454221128424445,0.08601494198433725,-0.026029188422437004,-0.026680804939666323
CCK,0.017561630988504287,0.01656245041049828,0.025188534120567686,0.007498555541953943,0.06033473544115562,-0.07357948879890176,-0.06970507694038285,0.06931465501291646,,0.015904471362090167,,0.04734147026035677,0.043617026116958155,0.06350620563157375,-0.004266366263493115
MMP12,,-0.02290409126216434,,,,,,,-0.02777731819457923,,,,,-0.032282535771436846,
CALM2,0.04919377604108949,-0.011401959497993915,-0.04591845256923956,-0.01995679369425749,0.02645133651083169,-0.12354165989848126,-0.07883818195626292,0.04958514806915204,-0.17240112530755117,-0.010071832517484579,0.015027929603531621,0.08271705943639014,0.06716579575174889,0.0673094815407873,0.023177798666895233
COL9A2,0.09464062346210475,0.05204441374037523,0.035548207257649,-0.040795903846155224,-0.003546229245002286,-0.021797131839562674,-0.02985665484509433,-0.0503042902850071,-0.06111353117064243,0.041272945249933086,0.02422319208815887,-0.002300486501127233,0.046291049099095725,0.031373710691637115,0.0714877092735671
CAMP,,,-0.010806972056250901,,,,,,,,,0.03952389290867783,-0.002958966122492466,0.0359441254115525,-0.030195102801327225
PRG4,-0.04579725495945758,0.008594796740880397,,-0.03658991074004368,,0.07289461805289606,0.08601239495091544,,,-0.01927415432741564,,-0.027914783900669933,0.003780275877119958,-0.01342538239445845,-0.033182924243334536
ADCYAP1,,-0.020672300528426665,-0.01615514540021321,-0.009781655570113785,0.05069046443538681,0.07278413833107462,-0.012773427754071347,0.05202401932026097,,0.04806384765556755,-0.03763463107870931,0.023076337334654688,0.02844283721566407,0.1255155614593197,-0.03066010003408619
ITIH2,-0.024035935847825905,0.03582058333233622,,,-0.01913274750898319,0.09630363607945383,,-0.015872644262133577,,0.07655546231279926,0.026885001495583333,0.00430445686733445,0.008259569048253567,-0.01992026406101237,0.09385739300140293
DLL3,0.03752977079941535,-0.003446634378294891,-0.050863647278801286,0.018137612907502362,-0.022262536187387265,0.0025919325868459337,-0.07982122462167913,0.032707012084126234,-0.07801797891681579,-0.03611278026711804,-0.0318811254647095,0.004061628978790594,0.08460936291494062,-0.003436630850113335,0.022779922186154183
LTA,,,0.01494060284036942,,,,0.012551822232165335,,,-0.006886986267449377,,,,,
CLEC2D,-0.043235302231159074,0.09887004803664093,-0.0027525771017644497,-0.0770880184222251,-0.03367712050357945,0.062194897626354814,-0.00784087575487301,-0.010287853445063753,-0.06001385243764336,-0.00133980231091802,0.0494642141986573,0.10581437363026878,0.029965381987493225,-0.031117114863195523,-0.07309783194547907
CCL8,-0.020117276721045383,0.044305494623912825,-0.009972887379104203,0.010644106118710308,-0.0033420092171058033,-0.01699870210711996,-0.0007064488127390675,-0.03275316357844305,-0.0617543196357768,0.07889213255753423,-0.04644468197018404,-0.020833284504437218,0.12229240813044671,-0.04477090020229616,2.076209758464455e-05
COL8A1,0.10357317276643745,-0.012637003889859028,0.025228065514627456,0.023886662767188923,-0.023794069848715103,0.07907014715658102,0.04193753525381136,-0.06835542643711846,0.14758920564056832,0.011959741380938653,0.06696679668119263,0.024741394253625294,0.03008643177637352,-0.019031746244901233,-0.049187565738550335
LGALS3BP,0.08065330632481989,0.08624965756949776,0.06783033945662562,-0.030245680585436512,-0.06110994341098156,0.05912870031151134,-0.07671379300233441,0.0038051072047904887,0.03791122287200643,-0.019156894982498035,-0.051321073530802806,0.07370346331889692,0.0008066684927436856,-0.0025871982812382824,-0.03851110386501766
SPTBN2,0.03307765514320052,0.05236210141561238,0.00286017412226799,-0.03573021528524333,0.008915917796381966,-0.02010243454043943,-0.02813205147237011,0.0463805039962867,-0.028181234610572814,-0.02556301264993296,0.023944917844754804,0.00923486993261778,0.02494234537947081,0.10694837248435782,0.020995518023993062
LYZ,-0.008514079364738796,0.04596644443464561,0.038357628920811175,0.017657666979484288,-0.0070093417521265656,0.09874546027438966,0.009796806907212947,-0.0038462082440217146,-0.16244824991987605,-0.04310268264915762,-0.04523953220067274,0.03266836362128029,0.03923865983602789,-0.0359733637494032,-0.002178513152881813
XCL2,,0.026663974171727205,,,,,-0.003163747426102847,,-0.05478043794104777,,,,,,-0.02611403833720169
LGALS9,0.009647659855197967,0.048525859611150295,-0.022600725233245626,0.003158546965619305,-0.013124829781504024,0.07794602820715195,-0.05675313603612805,-0.05149239040754434,-0.2093572396150308,0.010154306587871868,0.049705287569268425,-0.014704720470055116,0.014143824852481408,0.024593905679963727,0.01608287847347047
B2M,0.1124347932071178,0.06627345391349405,0.040783050271836555,-0.048423285344743223,-0.055110452813373484,0.08637420139296442,-0.04040992057733641,-0.03468102074950806,-0.335443748268962,0.011526024801965861,0.0722147720370444,0.11440403769459928,0.02166084143745452,0.04129721228092579,-0.011713662767794512
SHH,,,,,0.07738158112781454,0.03283056324109024,0.10241045286973517,,,-0.015285234881229447,,0.040795050132479846,0.007684443703475277,0.006127691180014769,0.023808857607179705
AGT,0.1404928639421369,0.05309089920452708,-0.017541159735152516,-0.01306682177527393,-0.01762614041541425,0.11356873814960383,-0.12120267593297436,0.013904777082306261,-0.05595763598027371,-0.01117897419573994,0.08872354461777719,0.02489204634417634,-0.040514560390334846,-0.047863722383741626,0.005248664702090472
AMH,-0.04819530862662351,0.07002849908189185,-0.016910993478718283,-0.03510635382639793,-0.023204548889414547,-0.043727657316251126,-0.00859854052905009,,-0.06359808523683913,-0.0180462630409258,0.0044926472509216235,0.07272689896848165,0.0626436097081477,-0.028645172379267673,-0.030284031714703657
THBS2,0.15184259990749874,0.014623019497272608,-0.011891975659314168,0.0442081356435168,-0.013397070541865121,0.05373446697245545,0.045725157895507886,-0.005726857509789508,0.3372740055345193,0.013447921845625686,-0.0025800654619932435,-0.003988623647898583,0.002969113647170383,0.03198309977873108,0.08631331471031238
INHA,0.0315168697424198,0.011573720425091237,-0.01680489532264245,0.002124499702359929,0.05314856186212148,0.07776224301573358,-0.019837741577523885,0.013340675031741543,-0.06285806209256589,0.013528629335222435,-0.06061306559752207,0.022863762623329162,0.07418605188808192,0.08894069655510028,-0.04249746430635356
SEMA4F,0.054209940093191335,0.023047739238251663,0.07735228042088815,0.029236678481100495,0.05692281425788655,-0.02649394403320954,0.0010685764897003078,0.036589599427413626,-0.06937882887466723,-0.02658195886733721,-0.0026352088549130813,0.08470393382269567,0.09413246282095851,0.08520357208699954,-0.018429630095654875
PPBP,,,,,,,,,0.0247605198287059,,,-0.041480283307974465,-0.024824028901140653,,0.033933526165339165
ICAM2,-0.03619508694320987,0.050995886817600984,-0.005049595405372195,-0.05050921483384,-0.007789320654304414,0.020724252546317636,0.02887890813448037,-0.03882717891628853,-0.1281825501648761,-0.004686140743773371,0.004320393923237507,0.0286650631377255,0.09358342888848309,-0.02113275615743494,0.009142525720810592
EFEMP1,-0.08439792620408322,0.019539396928145693,-0.001290795521400455,0.048570886271133804,-0.013499363883957501,0.04120604101403558,-0.09885178938435987,-0.06544617916613935,-0.011324491208922795,0.009657181314152453,0.04995959395144044,0.08133495058381515,0.025805853478763165,-0.0703160908799202,-0.037925378615960216
LTBP3,0.025623254766717972,0.005226977201026613,0.00038252717869726203,-0.059696314209144764,-0.01574571829537652,0.02049775913103495,0.08982901724946839,0.032667011710398146,-0.07786640559275845,0.04186422134370324,-0.01912084856299339,-0.004684705618635359,0.01257927456064636,-0.069257965789793,-0.021487104760489744
COL6A1,-0.058706333584452534,0.020614331646860436,0.0022252048589888936,-0.02249990145984555,-0.03482637522865792,0.1410241671085297,0.11821409196152133,-0.02723555931158192,0.30254652654970476,0.04549704900664468,-0.057540549964838615,0.052725083135490854,0.0038589995185251175,-0.006177756823583659,0.04944645687839253
FGF18,,-0.013719931318136836,,-0.004816384629817601,-0.018399390762485687,,-0.017168150644891987,,0.07102261527331896,,,0.01682378213910161,-0.006059119627498955,0.0060907519187629105,0.036934091346772356
RGMA,0.10607635984646759,0.02561373137010428,0.01698189669813571,0.012511362596369034,0.01816307020379845,0.08861667798027585,0.03672885681254009,-0.020057044741373806,-0.04535317780868756,-0.005959753448115175,0.020164124255643345,0.059037707919599176,0.04639514061736482,-0.017162793978598847,0.015099340485699308
COL4A5,0.0821249638925772,-0.038840515698986,-0.0045775875297546335,0.005257730274812742,0.0006644557546168601,-0.01013875197927662,0.05577893977172323,-0.06626576454569688,-0.1054351933832658,0.03591007555460754,0.0215525946578484,0.05824201883054188,0.006162297972654885,0.024735930266123873,0.007407727411089108
EDN2,0.09190026433545971,-0.02587800367337687,,,,0.0442143740649483,-0.022784186264798674,,-0.015740876903877304,0.011598814581276727,,,,,
FGF1,0.10311395544044429,0.08202760494164624,-0.007225652035398,-0.019645200436127903,0.06759879500127178,-0.020781446001506842,-0.045433418366015,-0.02381311389403022,-0.051842572764434165,0.00532313201778114,-0.02096307834214804,0.007822677385306606,0.034783720854843506,-0.05817873008829946,-0.022416040513802936
LIN7C,-0.0275718318322968,-0.0004909297508439529,0.051969220420472265,-0.030420493574119453,-0.010202385008057493,0.018590308989037727,-0.007775429041168966,0.03724874235317485,-0.048904099575190374,0.009270422647556505,0.05374501353197316,-0.006108442798145326,0.048002528039215404,0.013284859851812995,-0.01943886929244242
AFDN,0.058899328812256804,0.04304070712242907,-0.036059377180834566,-0.009450148730096137,0.026859069335044214,0.06594564271790977,-0.034331679037487406,0.03468025234667269,-0.020173757374825692,0.012107070390626137,0.011375300721567972,0.012703879695639523,-0.0405479039337746,0.0669488946408993,-0.014026890045999954
SEMA3F,-0.0021584272410086845,0.05707452496375631,0.11993652542029436,-0.048991925612070296,0.030483973212915787,0.07034181412696869,-0.021388636555035024,-0.039117834483492805,-0.1316986703982638,-0.03479710551931878,0.011136979899580235,0.059267018622006444,0.05731693361459226,0.03219087463640377,0.01283210598796619
CD24,-0.10741543540439397,0.03326916084059563,-0.007009492894068546,-0.0012385037011657545,-0.04789554274502023,-0.0006051725612608081,-0.11614081292451503,-0.059771385957686225,-0.07680585373397289,-0.047254365310250505,-0.04122831838427901,0.013999811570998085,0.02935960297203541,0.06037768813815369,-0.019152932359889605
LAMB2,-0.10243693390210344,-0.02304155616831639,0.045705852664470525,-0.03190598065650983,0.034303235728923825,0.089532411292836,0.09135896975575493,-0.03971404504470086,0.08819310236261349,-0.03681631035625009,0.09422135257870072,0.05086470620072761,-0.025378568717345572,-0.07634417864855185,-0.003598491452121707
ICAM4,,-0.023252407695585592,0.06365485194800702,,,,-0.02176939583410641,,,,0.032078149940036986,,-0.026280507488356412,,0.22585976052199497
COL7A1,-0.014398182030006292,0.017498089531787348,-0.004382039065595681,0.017613113380874693,0.008977277746305622,0.17948876828583246,-0.03611395695545351,-0.0038396006017911615,0.02455862851693625,-0.00785490726357887,-0.034780936283819314,0.04006515217570622,-0.04493682991942135,0.010448251210936878,0.061022696198119876
FGF3,,,,,,,,,,,,0.06719530114579136,0.032488852056073894,0.027416580624420483,
PCSK1N,-0.03549435503997541,0.023528069321063542,0.031501025202754225,0.05423912640026357,0.0349513114621923,-0.010959881384259434,0.01738208324024798,0.022797805115042397,0.03465871723159355,-0.02233674132077624,0.014586477073348113,0.00027738175403850177,0.0027210263394711835,0.16207590931702653,0.045017035372518346
SERPINE2,0.07628363883512726,0.012851538005476597,-0.016750710011527822,0.023203300904679397,-0.0005902167917962106,-0.016252181368740314,0.003892828776044782,-0.027949973518249144,0.05514279608751937,-0.03930350471892554,0.05261886367650052,0.007941151310822748,-0.02634262482278052,0.058840488753122755,0.04694863950334758
FLT3LG,-0.011741042356269908,-0.005739710353466602,-0.025033194969275065,-0.009504104061875568,0.08215726889930511,0.006877713063314161,-0.04656410005971849,0.012366303062550075,-0.09365151312549089,0.00267108493734168,0.023562683039627347,-0.021323496720934556,0.012686661698610319,-0.0024852356051021283,0.059028623395887644
SEMA3G,0.010378156249311519,-0.023302102719671636,-0.027621418429479964,,-0.0005890684694106261,0.037185792985142095,-0.01970423379621998,-0.022313673403962283,-0.06816484444631946,0.00435578759135675,-0.035141390804150414,,,-0.019741817685268243,0.06473713761726113
CXCL2,0.032158916726345146,0.014187846939131506,-0.030528397727151862,0.020408550911865157,0.04910322431729255,0.038796268136142335,-0.04567385916758395,-0.01437790927940186,-0.14783515783635004,0.06197791520166633,-0.031135390408127347,0.11917661937226207,0.012691226890146456,0.0009719236847561012,-0.028623619383947252
PSEN1,0.012683671057014696,-0.01705115140301592,0.04826562241990782,0.055975977373908796,0.00012317301842279312,-0.004989327342981474,0.00300398152336763,-0.03869091600054181,-0.05927960473520941,-0.026422108015537467,-0.05429821300539627,0.013492927055334008,0.029432970235159773,-0.037389289832414414,-0.0412660870829522
FADD,0.0455975230039337,0.03220220493961496,0.015227529934898594,-0.012093152378237765,0.008025918817762141,0.0765318103473985,-0.016613500854020934,-0.03661043567451021,-0.036471692256398056,-0.028045097054943884,0.00859653021063095,0.03964793989900864,0.027442571773705727,-0.019785625820341518,-0.0015873074637437023
GAST,,,,,,,,,,,,,0.06646549701195595,,-0.03595659987005707
WNT7B,0.04194431139295234,-0.04764290828768049,-0.015480748842213447,-0.022186170313585978,0.051337176343592326,-0.02430360781430386,-0.005514679124315828,,0.025129664084846716,-0.004552910886121371,,0.04205970377128927,0.04190139937056722,0.028594171298297128,0.0362703568773459
LPA,,,,,-0.01203006800704574,,,,,,,,,,
NODAL,,0.028747239990480122,-0.01158349380911746,,0.004583633096580785,0.057815029066242515,,,,-0.02704185857428963,0.014763833309009506,-0.011140847508957347,-0.017170817423603314,0.028448805116423934,-0.031109210518847383
SHANK2,-0.006915771788389841,-0.007986492774690504,0.011787198364612093,-0.02281735134334868,0.0683367996100389,-0.03959201247285601,-0.05020503049673509,-0.0009831391214522418,,-0.026163815850045204,,0.0606772602358586,0.07919297636197402,0.005819488672496261,0.007593996822109409
ST6GAL1,0.10837644914030886,-0.008043394613874596,-0.025692478943350423,-0.020878862458970887,0.08189833112469021,0.02692102762298723,-0.1088590524503757,0.0212700080854316,-0.09768152861529655,-0.0225632384398523,0.10399682217128867,-0.010859365297103006,0.03549508913060029,0.034225348305003615,0.044495546340167336
SCGB1A1,,,-0.010966477000886909,,,,,,,,,,0.04936454545229916,-0.024944590490167035,
PDX1,,,,,-0.017509301298306457,,0.041595733615724294,,,,,0.025690141242967493,0.02548944493016947,0.05618042259819867,
ADA,0.007260825867818565,0.0845142062325658,-0.033374379862819256,0.06747111987506754,0.015558934459240295,0.05949940296212205,0.002255607444626441,0.016800066110445055,-0.1596358021449224,-0.03585952521113276,0.038119736436510225,0.026386895996843136,-0.0414805730696459,-0.014067824817536117,-0.025341520073351307
WNT3,-0.0035078714476272825,-0.0023624943343014695,-0.05252449981974887,0.006432111884258247,-0.0041998248344233945,-0.03700869695854962,-0.06471247098455375,-0.012754490835021412,-0.05848886980019645,-0.012261864183574667,-0.035490125847411784,0.020454330557320766,-0.026925212661068672,0.014314489973985111,-0.014578440437670436
ICAM3,0.04359860491666743,-0.005057456446686832,-0.011028255919954074,-0.016901276753239228,-0.01703256644204062,0.07497847152257653,0.016803494165973973,-0.047034190218067325,-0.06850929895393873,0.0485611836148992,-0.029088816449298466,0.03158846581032417,0.03347191067816412,0.04083220458357754,0.010445702592454023
CD6,,0.006775148369657243,-0.019858234795981408,,-0.014078628168938258,-0.020845091337389574,-0.02967047785178956,-0.019734051193275006,0.02760223259465624,-0.019865221614990585,0.09336549484310107,0.06000818128759733,,-0.0013927386317755014,0.018666701372648135
MMP1,,-0.016197957043140625,,0.020671523126327633,,,,,0.2884379980345601,,,0.04807914605977776,0.017759430270727933,-0.008003610867445703,0.07481260017023664
RLN1,,0.004837392063892387,,,,0.004358815843906629,,,,,,0.04381633628109073,0.01664305572040913,,
LUM,0.08389026327783523,0.01301347355904817,-0.015933237872088803,-0.002017210015685763,-0.037456818884095654,0.09689061006487823,0.030948476686834578,0.06448226739467651,0.13539151121774373,-0.03950461163411909,0.023990156879201984,0.007994089768541095,0.014707556789585607,-0.0013943978406402993,0.06991534160907933
XCL1,,-0.03282100391677003,,,,,-0.02598905115001233,0.12828219786968517,-0.05878905603574753,,,,,,-0.03914398793605146
SLIT3,0.11090372120378138,-0.03380947554404349,0.008512896977020127,0.010035757005576842,0.03639956338541871,-0.07293410910778213,-0.028807717342587906,-0.00048575978599068817,0.06752252542748337,-0.030381110593249345,-0.03763460104410345,0.056829730996810754,-0.02285025725160958,-0.0426624959520315,0.0735267766207568
SOSTDC1,-0.03933246417725694,0.02209839306169425,,,0.0011416838223594742,-0.00962068137127391,-0.004220903465005028,0.11726488168770914,,-0.006155995331611213,,0.10781678028534072,0.01734591879960451,0.11622608499364777,-0.03335633601747748
PDCD1LG2,-0.03122468137787531,0.009182046403243436,0.02874929315322134,-0.03414877587699301,0.015589593235450989,0.03134307072026973,-0.040281189304241315,-0.037973292597028314,0.01705019245824658,-0.006965931563144411,-0.08104881196965613,0.054640970094607215,-0.004891995297864051,0.08277593202953056,-0.017675449996765954
NPB,0.02503741521553953,-0.02255065381939751,0.037415735470810826,0.012049264851256684,-0.01972537382537713,,0.06816961433635604,-0.04381962226493998,,0.06263437508488326,0.19870445503278136,0.06463546016900577,0.0020412745974470728,0.049023848969846566,0.00907899965109554
ADM2,-0.058704908576966905,-0.03453326089971093,0.17260367935424756,,,,,,0.049355805200958426,,-0.02919339980134261,,,-0.01598158613133507,0.08203186024724013
BST1,0.04448427575634115,-0.008374319669489342,-0.0252345600087733,0.017070467178007632,-0.019371721733124774,0.09518647649010772,0.021537843921517183,-0.03252643943202839,-0.05115711470591452,-0.039285117501059647,0.03820840399954823,-0.0021598365905274365,0.023725057105655815,0.02564338693164603,-0.01932237258851416
ADM,-0.17987373836464168,-0.004343113636109737,-0.01569184003759036,-0.009857615187691857,0.022590899256596166,0.06324584247387696,0.14042654377075217,-0.0006210203692914826,0.14975956054022493,0.041257128354683884,-0.10718064607437557,0.051958346075868966,-0.005627200210150498,-0.05958997138988866,-0.054309028051451685
LAMB1,0.033458746426218336,0.009091167435568537,0.0007883054484656173,-0.024034120896405404,-0.013805967493334362,0.09699213870944665,0.009126000879579047,-0.023720310220145886,-0.1090857923726049,-0.01899329432504256,0.14263456491672574,0.040934847370355604,-0.01504137630335747,0.01750832667903197,0.023897063806986737
CD99,0.0655410898859174,0.01263721816492418,-0.06321205982180575,0.033011678863771696,-0.0021685896667928122,0.11197798207658557,0.06392573155027852,-0.03126041357423428,-0.015484106018230855,0.0028962835704438947,0.00880308356104272,0.08795772750818028,0.03205379017588989,-0.07488805431845315,-0.01204385409961484
EFNB1,0.17402046023119433,0.029472763157000374,0.01897802875203114,-0.043105366920167476,-0.053802600424164584,0.1319089693225879,0.01676652679205768,0.026458548742627482,-0.09094994320059367,-0.049975886465153475,0.004230622425482866,0.04101372313942045,0.002273725746081961,0.016366511011702903,-0.030771885033724803
C4BPA,,,,,,,-0.023484427126013868,,,,,,,,
INHBE,-0.037805531526190296,,,,,,,,0.00610380466886197,,,,,,
INHBA,0.10547283235111919,0.01417720599201132,-0.010645178708630635,0.03594490942950169,0.022163371463921864,-0.03420754979558508,-0.03788589904346035,0.0018616040157291111,0.07942685218125332,0.04308788787517581,-0.05416716724731386,-0.0014804832920426662,-0.020794114266141844,-0.03597998997407213,0.04516166777029383
NRG4,-0.031058283298803453,-0.02325240306960201,,0.019246141946189513,0.027602795445641867,-0.014303567035588901,-0.027585221804102382,-0.020874046329643813,,-0.022947399173359098,-0.03160438009755267,,,-0.05606955670544154,-0.031604516842700235
DLK2,-0.039853879977997574,-0.050834329813284486,-0.012026455587513038,0.04211476445174788,-0.020995740658886573,0.06542488819102622,-0.007156939475325333,-0.03010898616653687,0.1091101780924575,-0.02584398993681907,0.029389739187053857,0.04225835311189699,-0.02385936769758254,0.024265950906122324,-0.025377550157752275
CCL17,,,,,,,-0.020709020110514748,,,-0.017607487171150016,,-0.028638909094969956,0.04099077110545388,,
EDN1,0.05092520978226032,0.017630605375790663,-0.0316240991114836,0.0015552108068383956,0.031635126976439346,0.07640638748720086,0.007737996912635818,-0.0005267776762733981,-0.0556567436778322,0.03280742015267931,-0.01632255824877398,-0.027787255576172436,-0.001687608077792997,-0.025839566229047314,0.013435846993673407
