,UKF243,UKF248,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
EDN2,0.3785132271622423,-0.014102527397722964,,,-0.024433212075518927,-0.013288330182872891,,,-0.0461813425309592,,,,
C1QA,0.046506114028227324,-0.07314865071401891,0.004296539552496788,-0.07153929193811535,-0.17816355437752585,0.010765240691928614,0.016168960704562616,-0.30308005225294243,-0.14218218648088554,-0.08659318681957529,-0.03228747090952049,-0.11732871359965391,0.043645148447345454
UTS2B,-0.017271608646535763,-0.015091294049060377,0.011491104784343915,-0.03354252350526624,,0.01902825375616341,-0.0008271971276891316,,,,,,
COL9A3,0.004969867141827154,0.014358184534801017,-0.038758039054024,-0.0729721009377204,-0.12115199490192911,-0.07558297530333938,-0.04290049444266695,-0.14056204477849218,-0.16803902359355713,0.03377178488503395,0.11220783622835892,-0.09287930048334549,0.04519336391240641
DLK1,,,,0.059365530084656136,,-0.018615805540429957,,,,,,,0.0462713356907848
HGF,0.08131167829533804,-0.04002047926553792,0.0468077410659342,0.007700985480754288,0.0852994878870021,0.04763733178183206,-0.04718022575760384,-0.05843252053634975,-0.03416102866942885,0.004664833909260194,0.028703627061351558,-0.01309748641761385,0.13739415668931637
P4HB,-0.08745305680881767,-0.020908076461445636,-0.04404177321657144,-0.08028977934751287,-0.13687765313936587,-0.0852800378077045,0.01665097464890138,-0.15107140123673254,-0.12073837825507101,-0.025920429419920146,-0.203380084190928,-0.15645802199925254,-0.06789931222747811
ADCYAP1,,-0.0395837456828957,-0.016155146112608734,0.033301303167684135,0.0405468191914224,-0.0022937957767469714,0.049342062499838135,0.06765086839866857,0.07181646751453956,0.055563242282948254,0.12149620942954364,0.1497687819527818,-0.018005243675993748
GREM1,0.185520980862486,-0.01983695465731922,0.013043052008982071,-0.010866091544220724,-0.01622647159948016,-0.029927739218628686,-0.008627540907271572,-0.1633392231418518,-0.04260648691886631,-0.03895990106310306,-0.01458449417470858,0.04513008021145545,0.06891365255652698
EGF,-0.015864950868659015,-0.05030067876258737,0.054286724317305496,-0.04581580831777443,-0.002070092001497819,-0.037782568001330875,0.007745857376522506,-0.06817647259413362,-0.004446122444128154,0.024414079515834724,-0.009322694434525302,0.04950873215819982,-0.0809253825426474
VEGFB,-0.134415933608798,-0.03626893992408231,-0.021070849708004283,-0.06969876573784124,-0.08221206213916522,0.022890907907613015,-0.05598572808730685,-0.12246128759517791,-0.12155309882138499,0.02180086233769967,-0.06998225893464327,-0.023128170179801448,-0.04247769869358402
FARP2,-0.05439104059017804,-0.026404463283927142,0.02831974736683845,-0.00740189910329651,-0.11469921586049456,-0.04728746592112621,0.03890542389023796,0.017724547902669252,-0.06163668334476873,0.026023761228925024,0.07115234974277321,-0.009523808201646066,-0.004692443625733265
BMP3,,,,0.02124942598801326,,,-0.016249611539209542,0.00985480909095941,,,,,
IHH,,,,,,,-0.018758464146788986,,,0.09052140409806891,-0.02459722727153838,0.007567255083537551,
LAMA2,-0.0479897728757528,-0.057247273365702345,-0.013471296675592728,-0.0014013441006497142,-0.0873731063719218,-0.038215705964870124,0.01302612362885557,0.009063571567828199,-0.10686855930070732,-0.03554429201967425,0.062094812036155876,-0.05939082135690892,0.014319206458336684
SERPINC1,,,,,,-0.010120235240387231,,,,,0.02303727174223297,-0.03594697164902924,
NRG1,-0.02988810512759937,-0.026173001770540202,-0.037340914094790026,0.007924832537053667,-0.029107661078170918,-0.022131453523089695,0.01214961812511788,0.2105805035147687,0.01110090409269053,0.1011225741725327,0.01356346224775431,-0.049587903198346245,-0.0430028104672825
SPINK1,-0.04053035378342491,0.03917633456157348,,,,,,,-0.022428454376252085,0.026824799566392884,-0.042093544186219016,-0.044186061913149076,-0.061747769690695405
EFEMP2,-0.09656024330450337,-0.056384118795375214,0.07463360724418323,-0.04616535288120289,-0.1295217508524865,-0.051769304992617164,-0.0029001322410818872,-0.05048032460273719,-0.1467268546374055,-0.02238330762114749,-0.03385681373077091,-0.08873039839886729,-0.1126179214992338
SELPLG,0.122923641404203,-0.045052297841955344,0.002851596180920825,0.03872114785613861,-0.08476821655523555,0.07084324123551541,-0.004191231787386099,-0.17102648486211589,-0.009871095539977334,0.03953245228608869,0.07216899846348904,-0.027912853615279072,0.038249339552112835
GDF6,-0.020253626944394542,-0.023940111031521882,,0.05899714202370795,0.0462221931512976,,,,,0.0035984114333717796,0.09281911152771087,0.06430764783334868,
HLA-E,0.06783870592519428,-0.08451844138591255,0.033408376971435345,-0.051254815766542484,-0.1693745179237026,-0.010519375278657811,-0.09427147256977542,-0.29633139320126356,-0.1658044304271426,-0.06926782468639767,-0.06975082360684749,-0.10140426426921374,0.0032403937392865433
PTN,-0.08124140343904993,0.10008937855240872,-0.009896435864113061,-0.09670591824384922,-0.20352859803281148,-0.1037265946587346,-0.027022242685988553,-0.11907536165119854,-0.22484200955060024,0.01704819319644331,0.05195018599159311,-0.0054039044835618106,-0.1116493546910153
CD274,-0.06146116853278089,-0.002321936051413398,-0.03149657570018001,0.026074949452243385,-0.038450415316757795,-0.01097047914229636,-0.03523881128927807,0.1460428265150094,-0.03691143198451406,-0.0071874433551384525,0.048650237201989556,0.09933040661984932,-0.03128604746502827
FGF10,,,,,,,-0.01636357205965388,,,,,,
CD14,0.01023629476631331,-0.06493375393895096,0.06598067653961721,-0.0642643517356704,-0.1322225104527048,-0.03277145924488212,-0.05434899609242423,-0.24541271889771044,-0.15026436851480324,-0.07480257135744744,-0.03195556323415074,-0.08242757364546945,-0.03697831512321796
SFTPD,-0.021957607981731162,0.053668979345614536,0.017776334657631915,0.04590897300403485,,0.04894838533836711,0.016099520378060027,,0.11928266603151975,0.027551375323981775,0.08010993271033863,0.019353211559241922,0.013852309770790813
SLIT1,0.046840687440813704,0.05594254440073786,0.08842909428158369,0.09525326991534153,0.027338846081261144,0.010609396214838035,0.03208939518348649,0.2878993583611525,0.03863132960013751,0.03768825974790746,0.020425450945372417,0.07168067071649901,0.0736702098747168
LPA,,,,0.02797227910563701,,,,,,,,,
CNTF,,,,,-0.024020301798364847,-0.008626674094701497,-0.029707657722971178,-0.06976614503257371,-0.026041828963563815,,,-0.01412372717736035,
BST1,-0.034475971817844404,-0.02923490189175272,-0.0036968572326234227,-0.03003769413455735,-0.0632377845173393,-0.033152068201217806,-0.03436164089490942,-0.058854188389407154,0.010470400499492667,0.059428390640593985,0.084804030836258,-0.007387676297409315,-0.01724264645461614
AGTRAP,-0.07606304124673106,-0.04091639077221072,-0.01227369141638005,0.016486572615208594,-0.12258311399302528,-0.05451923793558618,-0.03249153629899164,-0.14074779245585156,-0.12324549426223237,-0.014163990219351118,0.01637239699289364,-0.03396524674570198,-0.008747871284806537
LAMC1,-0.10389945977350608,-0.011201030586026086,-0.01630719470641711,-0.03915708059082276,-0.1353066335477034,-0.02433904842640277,-0.03664304907171579,-0.056794373993856055,-0.15133547819794038,-0.02622662738799912,-0.05556215393986548,-0.05991868733486367,-0.03306467704698345
COL6A3,-0.06367792674429182,-0.03662683830138629,-0.01669818974999897,-0.03145976588292355,-0.03957057521554792,0.045596245082421605,0.03284267332413159,-0.09568413679913745,-0.02777859898616815,-0.058782427680086125,-0.09970862637656458,-0.0951849202846166,-0.03204326177355106
FN1,-0.15567887702313551,-0.07854747077271361,-0.009036119933432599,-0.020440770298385272,-0.09583450321546744,-0.013176717670898857,0.009919094373810888,-0.13357505109173637,-0.1616852088233321,-0.10358027143684811,-0.1912296110421135,-0.09730556739802493,0.009391735972421565
MIF,-0.1517755138774524,-0.0025601771225775873,0.01259653955624852,0.020474878864510836,0.07987578269188911,0.034850464026363874,0.07334738438069122,0.01891052896841449,0.042928253651132425,0.06813874166994507,-0.02682950757474323,0.06854286006420801,-0.08483153223543514
JAG1,-0.0027349949465348203,0.054086514308663035,-0.02938779139284554,-0.0170531132966904,-0.12369154608549678,-0.04745985303069954,-0.016472291576980148,-0.022262603142303033,-0.2022266400905015,0.024363185217105253,-0.034472759284860294,0.03204226347081199,-0.02782192635060091
NID2,0.0196935087288092,-0.01068741415901803,-0.01994986020567234,-0.09952513960580078,-0.10348880558217059,-0.022707818985618442,0.016746490768020563,-0.025494252597025757,-0.05798528637161135,-0.051249576064633,0.04297947497464597,-0.02317579940201419,0.0412310110784724
EFNB1,-0.023359402037976325,-0.006852769312892434,-0.043473213385132936,-0.019163650420422347,-0.052077192565946936,-0.005024576392264493,-0.01823363371951164,-0.019677201030823235,-0.08512043028855107,0.10327566381911747,0.040447058837816366,0.0089622980070125,-0.07047775679115467
COL4A2,-0.0028925216333463345,-0.042267945327235594,-0.047762139414844154,-0.08770807911377503,-0.1603423631882931,-0.04836155905298369,0.03556590926419766,-0.05289818960558909,-0.11395350486602548,-0.03533763434718575,-0.08519946824573116,-0.05086687277293576,0.006194309160742398
SPP1,-0.05634399097394937,-0.06349272723501331,0.07049586624357874,-0.14092132757233028,-0.19210921694537103,-0.06344522597096691,-0.06434082809084628,-0.28593315227521854,-0.25588505319366256,-0.034234740223513326,-0.09155034228878275,-0.0617477250291284,-0.10139641412053739
PODXL2,0.06429721190450816,0.013519652626219084,0.015334394583577129,-0.06385697277507538,0.017567781326720038,0.012813877745365809,-0.023826355195242777,0.12058659552170632,0.10750603974163937,0.07063030372435534,0.04804282777902817,0.13033092481486977,0.10470733292886
IFNE,,,,,,,-0.03319107982601652,,,,,,
FGF9,0.2746886592594932,0.056480253271623516,-0.03367066388561998,0.0006553279054734599,0.12146756706813926,-0.03018638543702617,0.042230401770211166,0.16811856576638434,0.15280683643434542,0.05431294524632207,0.1440249572003589,0.1347385433379204,0.004978990315080165
ITIH2,-0.01606100118025948,-0.023834456375862033,,0.027513874818573432,-0.023388465604738097,,-0.02491429083116868,0.01650923483206358,-0.026539641463935486,0.02008174168588872,0.02819466017259704,-0.013421461549821054,-0.023732612054434957
ADAM10,-0.08940272016544631,0.030805712496555653,-0.08546589531853553,0.024448517624051393,-0.07449667058675442,-0.029094931320872267,0.005244368040282841,-0.07967046396777575,-0.1344401798573576,-0.04284861642228443,0.00302640266483459,-0.006430011068238579,-0.05931216566331784
CFH,-0.019281327076134894,-0.0074276457797694,0.06739897673656885,0.02132101508332831,-0.07866239298440027,0.0011111882921597373,-0.02048638772884411,-0.07644747941648013,-0.05759645193054957,-0.014130166480794867,0.01252087546406889,0.018934130286109067,-0.050536177309452986
COL4A5,-0.03673724614656342,0.037292927406296215,0.007407273209753749,-0.12914722734745407,-0.10614444759657542,-0.03016590012975694,-0.03958378644388396,-0.1368225604114194,-0.06043101286037481,0.014879369971550238,0.12180863644406861,0.07269511478275184,-0.03024910818779539
LTBP3,-0.0958084608766638,0.026085546408120722,0.009942322444213008,-0.07066801943765498,-0.03292204393425746,0.012920859245307737,-0.015217095284318088,0.0051253995419665525,-0.04636497974806258,-0.010779573246345165,-0.08183447278725109,-0.052279398865956374,-0.062482838989387286
GNB3,-0.04441674215110385,0.03445439111643034,0.04337360319361006,-0.03395550498135935,-0.05433070056816706,-0.023278272400854616,0.006202862102831624,0.11443656451730795,-0.004530874511955761,0.040324578621848677,0.08535292546277039,0.0031012364534072647,-0.06671775705502872
COL6A2,-0.11610320766586767,-0.046141408605751735,-0.02698401667391523,-0.020628705363321297,-0.09346473895234346,-0.025060498317895582,-0.032432439711176646,-0.14456101058029242,-0.02949723331527492,-0.03797032797136034,-0.15376895666273346,-0.12619450663187465,-0.030009823375135924
PLG,,,,,,,,,-0.10151123003543873,,,,
GDF9,-0.03980997364902681,0.05093420494492957,0.09964689215172642,0.019963701091594333,-0.05810899760912894,0.009606458733681726,0.0784796054053455,,-0.05818601935312463,0.08195168494948932,0.12270943927024269,0.03226462536691072,-0.05401113087026574
NCAM1,0.06433960856537618,0.09445432460700293,-0.027314700135862513,-0.05634626590413461,-0.015675486081367405,0.0031444871768826644,0.03296570308830475,-0.07947173569424767,0.012722229577465355,0.07323989397588963,0.08098773836285174,0.08861730399707608,0.12302619839475565
APOC2,0.05515887552249966,-0.035165806411036976,-0.010965871035773187,-0.06506263366003523,-0.09285180687314877,-0.0031351826003427575,0.006999913761520473,-0.17065897321569548,-0.10537257258035135,0.06688487526820684,0.11262103397963871,-0.00422483508191317,-0.015468129599491943
BST2,-0.08344176209841285,-0.025293728605844053,-0.030492571172821836,-0.04081288527838984,-0.1695383123043916,-0.036611608627282806,-0.006167798535969047,-0.12955941846174915,-0.22965127222572101,-0.007531541077716242,0.07774132928195376,-0.05185105032732973,-0.13521823601109179
COL5A1,-0.12778437354424732,-0.016862364102428497,0.07664734996014724,-0.046065839393779326,-0.06948719366106287,-0.05486263186252335,-0.01465940438956157,-0.08531316506248297,-0.04354567389141029,-0.029187984328821217,-0.15342474161066982,-0.07996590564416686,-0.04423609821116712
CALM3,0.18577810246239793,0.0827946043800001,0.09620596360053262,0.1587143289129922,0.16926239707278987,0.08184272545167101,0.13505643222231423,0.33526010588534394,0.25136269599916533,0.15510301138255986,0.1809977546721302,0.17243477800849252,0.16747254546381718
THBS2,-0.06480842173159478,0.054787890525612684,0.01178793924109223,-0.01684903549923917,-0.12424674588887019,-0.025863736375421834,-0.03557151557631104,-0.14172487227450392,-0.20331887867733428,0.014536282382146987,-0.008362296545245701,-0.03635812476919487,-0.08588898016149202
SERPINE2,0.11643077346480059,0.08045675256449893,0.013672697467135017,0.01780628472905762,-0.019066454006563135,-0.019474646093671666,0.010896802999730967,0.0566462635043511,0.059507707617233306,-0.07839258130954738,-0.07550513575784511,-0.07619433368410272,0.08750120788463549
EFNB2,-0.07368638410628867,0.030567269528029576,-0.03782497020625637,0.04402375843171744,0.0013661857615966193,-0.016719612217290885,-0.0212540506981846,0.09765512244465614,0.0470969462060482,0.03461403967375795,-0.0016066320459688984,0.07279975533316546,-0.05091792446205446
PROK1,,0.005727808830501438,0.1449292881711604,0.028215807851311045,,-0.013936534219828836,,,,0.04423404038892628,0.07597714751339164,-0.022062296958123173,0.0413505536102052
LACRT,,,,,,,0.038596188168466175,,,,,,
MMP9,-0.02124245135468529,-0.0026260202820736207,-0.01080697186562825,-0.005876770767271148,-0.10636678169137141,-0.014405281248068598,,0.029139872170506228,0.027549414372956032,0.0284288228862588,-0.07601665588061512,-0.02410846885460134,0.006480356557653142
DMP1,,-0.016906333321717062,,,,,,,,,,,-0.0180168696541644
NPPA,0.13441532805702075,0.061307819552953294,0.016602611290955135,-0.041892695661226755,0.0187050449241444,-0.023852230449295873,0.0032738442029058698,0.014692369493962857,-0.07600495466426879,-0.017829043721093632,0.10419292658012112,0.05238099140746895,-0.04052565825609011
APOB,,,-0.010966478580961152,,-0.018417495841941297,-0.0011488794651498832,-0.03101716249098671,,,,,,-0.038964602424827875
C4B,0.026087810770984887,,0.013045024703269386,,,-0.011333094743909174,,,-0.03890960673543175,,,-0.005843921869907381,
NTNG2,0.032449662880566894,0.000355776905592853,-0.0005330171916736119,0.008406288701301506,0.017228885754156213,-0.017669823727966685,-0.015555592906770064,0.15158156101318132,-0.0442660200439462,0.0026403860865987926,0.03780275830705181,0.04967601629825235,0.07162518423794156
LAMA1,-0.026391709449396734,0.04871329449832252,-0.027338236858678183,-0.06065137347096817,-0.16676265399524554,-0.02086506819731267,-0.05132530994020225,0.010378170928963723,-0.0013321538920158652,0.039880139150029206,0.04795446435190139,0.004539076836109879,0.005114949004819049
UCN,0.03501062300827011,-0.020570502394982305,-0.024480946558763667,-0.03428981436785682,-0.030854240022138563,0.05972031654661342,-0.02284412458108128,-0.033780812342030044,-0.01710351848577548,0.05439846162998104,0.015491841337044947,-0.03302424932732205,0.022584193358795395
ARTN,0.018094044354867004,-0.02242243970862269,,0.02629763576417255,-0.027899757698192026,-0.014405282646398091,,0.11472896189859698,-0.026041830774673976,0.008523457500904432,0.03843145927256635,0.04323076287466013,0.00026123212179545054
PDGFD,-0.008437444451406387,-0.008051177680185338,-0.007870616117553604,0.0593463625525025,-0.03937447546038561,0.00355158432701466,0.07482026005241228,0.010429794579552815,-0.058661924771956614,0.023101747194491325,0.0481554346196549,0.016547283047826725,-0.044832334008737845
EDN1,0.10507559023050811,-0.0008701497059294475,-0.031624100506015565,-0.05622925474017733,0.02509246515509933,-0.04534767863946984,-0.011361564887621993,-0.03802584000451796,-0.08654534604830286,0.0021478675428521954,0.03128224757045628,-0.006771054846807514,0.0019176054416179583
ARPC5,-0.024110039476307483,-0.052777959940716275,0.012774795238525182,-0.08669181044638655,-0.1019691901935772,-0.037557221097712264,0.0007385884956026283,-0.18623271897068794,-0.20697667921960755,-0.007886904664751688,0.028066486041293564,0.06477378334508126,-0.08127180549840986
GSTO1,0.06100754828680615,0.033645342442215946,0.05006239916221403,0.11719600296676713,0.17536695570974709,-0.003239653248891597,0.04587400610061706,-0.029154035640324736,0.1336290118228351,0.013101918555828491,-0.017237469553145132,-0.03104797265385016,-0.002411079851548076
PROK2,,,,,,,-0.020261664349665035,,,0.019419761835722447,-0.028322172940346967,,
SYK,0.05570791622770216,-0.006007521561206777,0.03595214639754152,-0.0028495752219773697,-0.02518981913708609,0.026556898852921947,-0.018875249152736723,-0.1319235022112664,-0.027504251474290645,-0.00506348768609481,0.028155886052035766,0.03538817221209701,-0.01536955117642354
ST6GAL1,0.07560994039588083,0.01978109399692696,0.023742509882101047,-0.03478979603868224,-0.07777852876806829,0.06360691102076546,-0.029220314981222278,-0.16823228924041786,0.11991389823657701,-0.0033732314898235046,0.14828022729883034,0.043675090899999394,0.07570842980778106
WNT3,-0.026991733923604884,0.06889622531856028,-0.02247621884533666,0.019512875776291468,0.14734158082521007,0.042069137765601554,0.006181708507220332,0.23751742336999676,0.13766037975011367,0.03850968572391154,0.018595389121172454,0.020186833379915413,-0.008729583304087934
HSP90B1,-0.0586385352471765,0.02395762522039776,-0.010527564225446182,-0.14757649919939633,-0.016497535783935972,-0.05074629247343604,-0.004683635233043165,-0.06837960413075059,-0.23846904354602577,-0.06626929654243059,-0.2057938192039741,-0.12049073770940047,-0.027755437281400386
ZP3,-0.0015339104877411087,0.03211243594082882,-0.023838841524807426,-0.007390915621676674,-0.08455452595774512,0.0060045575157639105,-0.010944441328041468,0.019631912665312036,-0.009012658581665467,-0.006756246168458576,0.015223856069465812,0.06593613335840211,-0.04942974460401826
ANGPT4,,-0.013225498016373459,-0.015365728799337878,,,,,,,,,,
NRG2,-0.010339343788157066,-0.016756437263524562,0.03752889793929958,-0.05652520713378245,-0.04493209744327791,0.08172482375532455,0.002203030446012383,0.010185318138494867,0.03794826642604896,0.0733204705990436,0.13006467304734062,0.014656234810088554,0.06717350354631019
MELTF,0.012385764766460914,0.027282153473426215,0.006188613826854151,-0.00028236709039212705,-0.03498731427092001,-0.003942817552282493,-0.019190947825888333,-0.03358703298003516,-0.05040264120012202,0.05839601624196861,0.04775854982870921,0.08070088838630657,-0.03290415682435135
NLGN1,-0.02617226362802556,0.01441091854458365,0.06675807450350409,-0.11396605951792754,-0.04296865587170162,0.00410908397610197,0.04019769015528178,0.10757327740032371,-0.06692447694680147,0.03089470949997532,0.018987225346841927,0.05020787532376801,-0.11400661953093985
SLIT3,0.19274640349569794,0.0011236387074032414,0.008043267799767427,0.018075852571687902,0.11777384011853621,-0.03495531201997318,0.06385353441940306,0.0953248586381644,0.19264304761580675,0.08424879625674082,0.023152086449473145,-0.03462725708324424,0.04724143251919112
CCL8,-0.010139244533825762,-0.051242611839472416,-0.009972887818879901,-0.013172255820745417,-0.02402030231991524,-0.024787897217947566,-0.008109201379856127,-0.04226403826306703,-0.02429885068627408,-0.003907616135548024,-0.07098399957698087,0.04605584779811215,-0.09736671005423955
S100A4,-0.07801944282167851,-0.062058220892616846,0.04544276798483741,-0.046029112900414525,-0.14184713538390467,0.06819917941597742,-0.04442090732000515,-0.10577773356289642,-0.1387657116969621,0.031895913617839965,0.015368258281729885,-0.01389343573436877,0.021803569462646912
TNFSF13B,-0.09124383473693647,-0.056071172079420376,-0.02426421167955262,-0.07297610380684692,-0.07612199609756302,0.05106614515504703,-0.001548806793089523,-0.15509281392366228,-0.036650138259313535,-0.04731571211419261,-0.00563150432609866,-0.0408392142217091,0.005701319010578546
HSPG2,-0.09251119569068814,-0.00968613599048101,-0.039813097788249006,-0.01785389131443213,-0.12288948247338252,-0.015584407999185765,0.01881194573241023,-0.0925051072300466,-0.08891176108055966,-0.04103990387089079,-0.04205982959126751,-0.036862903842376164,0.0013534443038077364
FAM3C,0.06806281625327974,0.02426500731220782,-0.005945447688055087,0.02412285225537929,-0.03238798836359257,0.01146352308108523,0.06704400593602733,0.28063720027725764,0.026983140510174215,0.020078090249067974,0.08265555465967227,0.03727185951366538,0.016371878656059182
FLT3LG,-0.04352296715536295,-0.0087965220479089,0.04764006795428605,-0.03451886175276134,-0.07347485433333685,0.0485710879140821,0.017209991269476185,-0.06544230924997252,-0.09373394986372516,-0.05491940103220927,0.10631200457938698,-0.02620061845625296,-0.04234779383810935
A2M,-0.12159377037048243,-0.060195087102434174,-0.023263177771805234,-0.06797066481856535,-0.15592894996712509,-0.04992856790551804,-0.009352896945342614,-0.2871074008907182,-0.02084288283591599,-0.03630753728613942,0.026924403937492708,-0.06980469399290706,-0.09034810100249152
VCL,-0.09196668363852536,-0.06005322761087283,-0.02927812391843114,-0.08182419658155683,0.029872546217434338,-0.04825885406973178,0.012657519565026141,-0.031191181732896932,-0.055552616865443556,0.01730000689348554,-0.05477328555508881,-0.049662868564902395,-0.04395432988362805
FGF2,-0.13509533626016154,0.020811308180296622,-0.007349825268565925,0.044462217970978046,-0.10186627640111165,-0.027031124151623735,-0.02790580436507959,0.049077972283332105,-0.0670985051444128,-0.010410392693987252,0.05967360801561362,-0.028137225361787865,0.10843210402073351
AGRP,,,,-0.013896002757492433,,-0.010226491049962134,,0.044045394333972795,,-0.025940601263465892,-0.035279523245408256,0.017024734135823325,-0.011488297883466012
CNTN3,0.2256801463041612,-0.018119685093627484,-0.011279010774451467,0.09790417682938206,0.0763643990257858,-0.025900211822512387,-0.012480912560610404,0.1524365919159056,0.21644689776158813,0.011573225912529603,0.10926699180174883,0.08379031635567459,0.02350912058031874
RNASE2,-0.0013381227834625181,-0.010473875792555168,0.1347079730219831,-0.03529754313996389,-0.11028110426946411,-0.037651926172629045,0.010507022033978686,-0.12974375738265098,-0.019453404205798948,-0.02230812315173095,0.05425391381173308,-0.02134788894523578,-0.14414833916443281
ADM2,-0.03922708114678937,-0.018819313271522475,-0.018728503574879086,,,,,,,,,-0.007221478512972764,-0.03112889894541628
GAL,0.04772025299392793,0.011265959902133145,-0.00024392504097495523,0.03025161254364108,-0.028440617468721313,0.0859071995759588,0.01569644275238647,0.27818682574732906,0.017597248378359603,-0.045500032918880946,-0.017821650802526234,-0.018723749329025374,0.0008092219648036784
IL36B,,,,,,,,,,,,,-0.04178908911322902
CXCL6,-0.020999198162152285,0.08291873329586104,,,,,-0.036360555287234905,-0.027390487482671873,,-0.029827932793846487,-0.05919301023569565,-0.0744886016619738,-0.08050827796196638
PDGFC,0.03395424608399676,-0.005440295612773097,-0.02260367091682888,0.0038578438468809865,-0.10800850382976328,-0.019640488244119885,0.027988974574765246,0.04688842435522252,-0.08507742309016775,0.011279858945990113,-0.04222015608601181,-0.012661026003284804,-0.04238639886972404
COL8A2,-0.07973013081819968,-0.015682802974577227,0.008995882089584779,0.0005510327506787762,-0.10254714308214972,0.023573198132547955,-0.006880730023321381,-0.043324177409699856,-0.02255329576119278,0.042639926361626945,0.1493139529187601,-0.03946106017818342,0.1449396123328781
SPON2,0.011995721332566947,-0.004157544338589456,0.026172990141894607,0.08018919086633787,-0.029443636421113247,-0.0298977286110784,0.005919108535762613,-0.05976764542066939,-0.024972163431658874,-0.03336204746743225,-0.03618640998216117,-0.03970923157146147,-0.05833917959850048
LCN2,-0.018129834228974476,,,,,,,,,0.08169969450067917,-0.06347605317818568,,
SEMA3D,,-0.013405258227989764,-0.01568146095988707,-0.009645098510545192,-0.01975933632929785,-0.014527658105496279,-0.018555723153451404,0.08599628190981763,-0.02632173671120299,,,,0.03857694677166476
BMP6,,-0.01617310249830429,0.04842563093516185,-0.02074324532185105,-0.0204447649030731,-0.009344417537894984,-0.0048402394459278585,,,0.01985937641623587,0.05651334036666376,0.02192821956478255,-0.031913230482584695
TIMP2,-0.1087075405314175,-0.02556053669094258,-0.04597148493206469,-0.09569599720697233,-0.127701714888647,-0.029460831569400006,-0.06401294267421706,-0.21668795108324276,0.0858292256786771,0.01163986620790521,-0.13127571133894997,-0.05716788129141442,-0.07578893232597761
EFNA1,-0.11805736017429483,0.00033965676119778626,-0.005802223691307912,-0.11047060972534481,-0.07159648348823262,-0.06305482660629864,0.03427192341207264,-0.18872364198693964,-0.09277004275717102,0.04003059756328358,0.060871569691232856,-0.04206296025848816,-0.06985386837178124
S100A12,,0.05082948335274153,,,,,,,,-0.027760918263498337,,,-0.008609677693094326
TFPI,-0.12254598206840829,-0.00018501630183898206,0.000448690748866156,-0.07662625787037887,-0.07808623893545616,-0.03237419919708363,-0.03387772373126862,0.0013528553321356396,-0.16770136548266495,-0.01587033799232316,0.009837387954088731,-0.05830660394672528,0.05162534781254112
GPC3,-0.025878305827663938,-0.028245869905509778,-0.01701648850813199,-0.07461523149190336,-0.02697700120680006,-0.012257685762220989,0.0008959649806147874,-0.0014533689639381771,,0.0376579812772219,0.13786247987854441,0.0092321005284264,-0.06670968306354577
NMU,-0.01915014577392133,0.028164482162399865,,-0.03547188125676048,-0.03760977396029327,,0.11013962149977642,0.13191526494426584,0.01833890835251046,-0.047000592017004385,0.04492097109113449,-0.05244917036588685,0.019228883354503144
SCGB3A2,,0.06866475216760287,,,,,,,-0.02667499826732661,-0.016306104228922622,0.0369579706375813,0.10506102310286977,-0.03191325904863182
LAMB3,0.07929136813149049,0.05224557529373766,0.033813315855833144,0.07305423869804946,0.21169051245540765,0.019578384859888054,0.08454395919024915,0.08410633676551114,0.04670390785552743,-0.006425176171806712,0.02278947853956402,0.0038642154306464693,0.07797259556474445
LGALS9,0.012538752721886195,-0.02719269178508444,0.027380520199986803,-0.06463683096325133,-0.14430786904937482,-0.011012840965744163,-0.026549710240897036,-0.2433592532140776,-0.07427061705675207,0.0294780916834679,0.047723810233085896,-0.05767778165474839,0.00027443385364731704
VIM,-0.13592787977904278,-0.09162557957999301,0.045364196423479046,-0.09003244450689528,-0.192450177907647,-0.07239386902325888,-0.10825746730036806,-0.29529547317131716,-0.26607690026922576,0.022762438574520056,-0.14446995554572364,-0.13648351615523047,-0.02257888505838736
PLAU,-0.09887417010323975,0.021948607088531,0.025382522649201076,-0.08531789247385299,-0.1470647198157238,-0.10974853694930471,-0.04804538617446489,-0.08204328871924246,-0.15779320673293742,-0.03439159210226626,-0.027670583658724688,-0.032100473285426555,0.017082759189363042
TGFB3,-0.014930506014094383,0.012126534984261389,-0.04072587873540038,-0.058466498282853156,-0.08248714555961546,-0.05541517860337899,-0.03941149068810455,-0.10976720635345705,-0.1687256155413713,-0.02524271171319594,0.012223046993624207,-0.027147489066559182,-0.04707431496612166
APLN,-0.17704210270114518,-0.024717182969999293,0.017310962116594508,-0.005419523743312827,-0.12787812251350775,-0.03514705829412075,-0.029252686029118024,-0.04631067789033029,-0.19954640116652073,-0.018714177154960702,-0.05398785153894712,-0.0705804655267571,0.06419606231259885
SHANK2,0.24190029171649496,0.05866257781179786,0.0003456583874098082,0.041478843727647936,0.19041526673862796,-0.017498557332081492,-0.09544971060336284,0.14751498574339636,0.1571394095541791,0.05771290426397415,0.14274436061552173,0.12915582732876,0.018201383569206826
