,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.021319183260957032,0.14328493685967225,0.008947248732699425,0.0071712046661064135,0.0654524820612953,-0.07642430026069012,-0.14157542977902135,-0.3251525298203672,0.033796961318199356,-0.028583868521761962,-0.15707077764067992,-0.23325847045860548,0.015656970765670873,-0.019762268571465503,0.018610934614326242,0.08502077228179972,-0.048088598845435274,0.03635304602563859,-0.21415012526487875,0.05062756918339797,-0.011473059577071879,-0.015775791081662726
OMG,-0.07740717875668184,0.291764286196945,0.021879888042125404,-0.02031984946209739,0.04357951226589548,0.07322621393798844,-8.848404827227787e-05,0.061723417618161136,0.06946149810187463,0.06824329771803712,-0.03903972769665997,0.19190612174121977,0.05113884110811195,0.049432173876442345,0.045270494034466674,0.091341459814603,0.11965372553013114,-0.03062789892833953,-0.011985764491899972,0.014929037974990237,0.27688201997875433,-0.053618016270799256
CXCL3,-0.018803027535383297,-0.09829000398265458,0.013653731431013531,0.023397391319700794,-0.05850735426106902,-0.09053527724558298,,-0.03406909541129782,-0.09022177055851924,0.034789217298375495,-0.08341500882535154,-0.009252875018282352,-0.032061715312958816,,-0.042351949608767925,0.005525378610978884,0.059917633746193064,-0.02116455577091753,-0.019367006753864057,0.014698506875310895,-0.11124387328304954,
CXCL10,-0.08806684476967593,0.017868733205373806,0.005852824462385653,0.006583734501991885,0.06741495599894937,0.048858826790053184,0.05460956604958682,-0.22137661651826415,-0.02097131306396529,-0.006505466490243233,-0.11381130552817839,-0.026106834877415205,-0.04862196356710895,0.006028893292483507,-0.029463313598399373,-0.0264062031201874,-0.018445066352061296,-0.004693655261324341,,0.013280582686838793,-0.03692630944554007,
RSPO3,,,0.10833138185900189,,0.2285477677321061,0.1317777171228433,0.03455865167728275,0.08720019214528811,0.046739095014565246,-0.023234361665480686,0.07996335552843904,0.14097147765817702,,,0.045870450396251525,0.04467631975321211,,0.055912841962505365,-0.12616431366247324,0.010882883167053794,0.022656636917486532,0.01575580305039543
CORT,0.05753712280833883,0.02282340369729948,0.0061344403579895335,-0.04540055071684583,0.1080178563308391,0.07614248473057499,0.03487314370737616,0.1994908187173405,0.037829858791019126,0.07728858434145679,0.041852948617412955,0.0949487480961558,,,0.024663559001251254,0.04273801520010585,,-0.0019949796847765888,0.04853350904449975,,,0.09629470133375376
NCAN,0.02237728518620479,-0.01426422646183468,0.0026507166671265255,-0.0318186072267907,-0.022284096145780353,0.10004317176134349,-0.03872474590400774,-0.055256142399769476,-0.07847164304768393,0.05025161275616512,0.13516556156069853,-0.1493303675807309,0.12695790109322455,-0.07088458895890787,0.06598585694274253,0.05858936604903788,-0.06493211646464478,-0.03172019401092381,-0.02767986785679578,-0.12625473308667062,0.20746210283828262,0.04079467885550944
PRG4,,-0.020831746692396066,-0.029103767484570265,,0.025779529956355934,0.057597401498338946,,-0.013344464105947564,-0.019793075761067626,,,-0.02223475148052949,,,0.06613820616068211,-0.00601943032476526,,0.024298982316743257,,0.12484380342041491,0.014790752895679106,
ZG16B,,,0.12798779672757643,-0.00664385618972975,0.03013116761363664,,,0.029949996542621794,0.04746108968444141,,,,,0.10405976319754481,,,,,,0.004179352133957727,-0.07902353622207826,
TGM2,-0.03880415017327281,-0.043552462145258396,0.013962436279941825,0.0008065641686472473,0.006966149198808802,-0.08052498824468012,0.02388952147873865,-0.08253855815957278,-0.04310256437603572,-0.0574337991716646,-0.04583281539676488,0.1083894166536225,0.020387227100144196,-0.054071670913876234,-0.0275954748584996,-0.004935186827571023,-0.05733960602345504,-0.006654566350187275,-0.060618995046166815,0.07369842537044034,0.015773708782265125,0.035788983669889946
VEGFC,0.13895048124217485,-0.044497067995027464,-0.03695302279585821,0.016216403967166698,-0.026626653584692815,0.033252442820266945,0.0010854212181764268,-0.00047765279808045796,0.05502587959638512,-0.05226791845878629,-0.012796579232643232,-0.012622605465418869,0.06854394738029079,-0.05601904984050136,0.05328190179494348,-0.00701745614589876,-0.06477620554181991,0.018823718963878838,,0.021411638620323695,-0.06359510113932314,
WNT6,,-0.02428860562260426,0.03391184171443498,-0.004443256610054552,-0.02744735397626579,-0.007109385596523425,0.010945985951574068,-0.038150390243684426,-0.021829096388621193,,,0.026142656417813177,,-0.055005888313449235,0.05741473513720124,0.022524181778902103,,0.026391200977821314,,0.008080935138776078,-0.03447590933610511,
NRG4,,0.11096481888623047,-0.017824282106993748,,0.11083218833828731,-0.0017929061801221424,0.0675972972696597,-0.028117693224934865,-0.020332543688206667,0.023508641839945874,0.103364142616288,0.03227408864971184,,,,,0.03942918893202458,-0.03221481766681897,,-0.004555403602755377,0.0639609663787192,
PMCH,,,-0.020543444358573873,,-0.033464307341387285,,,,0.039002940253854264,,,,,,-0.04052304625234249,0.020748146399916168,,-0.04156061410390101,,0.035255760857354296,0.07804830500516075,
COL9A1,-0.007863147766757802,0.027418047427079192,-0.026134634525954124,-0.022024190848370047,-0.02522451760367203,0.05356434876280601,-0.06399663772033264,-0.044369746445366794,-0.03389310747017071,-0.036577676415870744,0.10059523844383557,0.04232572590983028,0.017803411217878637,0.00612892617940936,0.07125008912648224,0.14113658599171502,-0.04401475382555462,-0.05274118808918806,,0.0860160029167089,-0.09294158414599318,0.019291674494083054
GDF11,-0.038592066670369254,0.022455416136779843,-0.010956358425063085,0.002015385570041532,0.010309021973688302,0.060748801986464276,-0.028934515166745143,-0.08854235548927802,-0.004216825949401512,0.04039895130597132,0.04903157595690591,-0.05448982727398474,-0.060396466083594016,0.06583812225107723,0.05994409984104505,-0.06843273413603004,0.11093911488426354,0.07271019852802837,-0.010984386504518953,0.060547080883078905,0.07338744512018125,0.015511364989086767
RAET1E,,,,,,,,,,,,,,,,,,,,0.04599234112144676,,
IL24,,,,,,,,,,,,,,,-0.030213006804725235,-0.027668168434364107,,,,,-0.04385252816731232,
SORBS1,-0.06050575645794717,0.11722247694333347,0.06329112993037506,0.0235786831428756,0.018147566000046324,-0.052591034417974435,-0.01908421983792923,-0.018079478472610915,0.08932849123612636,0.001844802464590684,0.007067129506745181,0.01120151088817133,0.15908042748421697,0.003976499918704024,0.028798412713924595,-0.039494208258409234,-0.052617426170698936,0.030243481337931782,-0.03767348274682194,0.010989122900379523,0.11454025323565678,0.05010855933815727
DLL1,-0.08215744849184305,0.1660854494064872,0.028327201570723902,0.01689114418900066,-0.004227710403357299,0.04979167427446966,-0.11556480687509339,-0.04359231668199823,0.02191553876965305,-0.01404279256825296,0.026704976724450425,-0.04338849280366728,0.00819605991840043,0.1450940839725978,0.032349417786699954,-0.0031316837625133204,0.01666311146687407,0.0062601979294377745,-0.097004283576226,0.055519625949186316,0.010319008864886894,-0.004678656652557542
TLN1,-0.05337307816574405,-0.13560889601918966,-0.015517193686467926,0.027371157060211704,-0.004981070263804025,-0.03803592382201872,-0.04972341187384135,-0.23103535254355073,-0.04896444166569402,-0.002015005836648597,-0.1225196570029373,-0.22414792023919006,0.02735217135374843,-0.0047893493326440235,-0.019274794968623953,0.042717443510861326,-0.024230781713576642,-0.03919150553222616,-0.03581431702995411,0.1124204359481926,-0.07821459161812319,-0.0028071857394022606
COL2A1,-0.000223413082829985,0.1081865662607967,-0.027571862407241597,,,-0.02750460089236715,-0.0025029673838208957,-0.047283360770668754,,,,0.008741464956079872,,,0.08531010920202764,0.021418945695000163,,0.02135091288679334,,-0.018981630495143047,0.04586794037602867,
SHH,,,,,0.10837515358138551,0.0571673703888078,0.034989858020381626,0.038176504847302534,-0.09061754315428243,0.04164088410189385,,0.05085124705311046,-0.022172173535323313,,-0.04230833720135861,-0.009259776455660573,-0.0016556585028063098,0.021219443927888746,,-0.0336992403115089,-0.050354932378998456,
PON2,0.022368575021619062,0.01084069281719275,0.06548450525766837,0.02452021383085026,0.06215798169313394,-0.03447193211187293,-0.05324315802383775,-0.2421569942840334,0.020239449814929412,-0.07516112435181238,-0.044486830903101876,-0.13500648598165782,0.029493697245428545,0.016421671657304723,0.04557646461996104,0.09781948540391582,-0.041324636874497195,-0.011630139787049238,-0.021737795225167767,0.04154939506109929,-0.09443936592067129,-0.09837806258550216
ICAM5,,0.44425430853653297,0.0032660367549186406,0.0003373110739252484,0.09603649462363072,0.10582038201891278,0.06501367494079874,0.1341953755369928,0.015520815445525865,0.05925695908845266,0.03823530449669768,0.04241678028169369,,,0.07470374276193652,-0.01675533626995904,,0.017494664390228478,0.0066881642895547065,0.035322750403441114,0.16348255722066807,-0.004433569719681159
HPX,-0.024910679889701005,-0.01182064066822829,-0.002596598088374433,,-0.03723806966236585,-0.049925231891297266,0.002880387857234716,-0.012868396263608887,-0.017667185321995686,-0.03490393791207599,,-0.009497025895639196,-0.032061698538958426,-0.01855113430678951,-0.03353468086886428,0.026630178599673718,-0.04877953386851016,0.11237778146798492,,0.12571470727585995,-0.0765227213561348,
SFRP2,,0.15066612560661888,0.0007914628680703204,,0.027973572891429405,,-0.022442761109876693,-0.021660191191067088,-0.010109005739715992,-0.004015118604738659,-0.04423061229427738,-0.0080845522476495,0.002690156341592322,-0.03244003407528011,-0.015426487167908174,0.04007767352122055,0.012875590810806052,-0.02612238712087116,-0.001726332067021205,0.07851151610811934,-0.01729785820636333,0.011691039662467135
CFC1,,,,,,,0.026121793740383734,,0.00023776856356777637,,0.09855591064686983,,,,,,,,,,0.04322347901640298,
CD70,,,-0.04700647605291027,,-0.03991909346182928,,,,-0.04696182815207635,,,,,,0.031315016432400186,0.03651377160518424,,0.061590327097129936,,0.03685645831797701,-0.08995650673152783,
HP,0.0010558536656153032,0.10933339789665326,0.05439141385323142,,0.05103464558502549,-0.08758321760726097,,-0.10568272237227674,-0.06736955127661132,0.0160780849835098,-0.04705579959368133,-0.007737741890784916,-0.06984244111661748,-0.05544370907860677,0.02460656302055122,0.08422721820060758,-0.01220374480792503,0.008568907187378775,,0.09962353550275785,0.14797220543995523,
CXCL2,0.04702823842342546,-0.03141482072260846,0.04527698060458465,0.056167584325913435,-0.04109321554554439,-0.047171186386182444,-0.04913508684911438,-0.012732583987348093,-0.08253103621442397,-0.015211327525920054,-0.03992173880536838,-0.02936996531615617,-0.04289463160401532,,-0.0011151899599682188,-0.04778055518752083,0.07640431878079434,0.07460828294792379,0.04972173935160382,0.01905681904529017,-0.1522989348574245,-0.04132193804474863
NPPB,,,-0.024966525756329298,,-0.03722029222677757,,,,-0.033452670640130175,,,-0.04062008294499716,,,0.01563875039205206,0.008068211826595686,,0.0016486113494503017,,0.005438486919441642,,
CCK,0.11119748006785787,0.4307127824761356,0.04843639332000547,0.02229824698599987,0.11328455869890225,0.17636441603283376,0.17665020478704313,0.32017997920913394,0.2771507801111517,0.10865508648832634,0.13543909969004492,0.33892784560581685,0.03437564367274589,-0.07198908341736711,0.070013826523566,0.057254233817731544,0.06429880275928808,0.08273855836400769,0.0537799449048099,0.07850456503324883,0.2885741161183631,0.0712724698042859
SEMA6A,0.0005395432314856218,-0.10845800238395908,-0.0007513326677476079,-0.009559106542746713,0.041885099737823075,0.1187223891643323,-0.07054503554526205,-0.2106555072454281,-0.03557627522187056,0.025510290583008507,-0.07333826635832989,-0.18276544205830544,0.054309831339661226,-0.01619776230366373,0.057400059681560096,0.031475356831127385,0.05268694484509075,-0.04155006879235497,-0.11087388811292469,0.011016861445849393,-0.06737777525878266,0.030658320194156707
IRAK4,-0.06608221902702653,-0.13465655174342375,0.00809759896123084,0.02541013328397649,0.030649741050373283,-0.01411605960738383,-0.05130072534736148,-0.12355886280055951,-0.0425696000031138,-0.032195793061788554,-0.03419834375393908,-0.02117041478860526,-0.027932504976200954,-0.00661795933125458,0.04611815393784213,0.05238373946819924,0.021724313312549072,-0.03120502893813685,-0.09002098813398977,0.10724067175757401,-0.013464131304473237,0.02635247276703783
GSTP1,0.04474995597408712,0.03352980537216724,-0.030013826357536192,-0.04145499571010092,-0.028664253835752256,-0.05240839498719908,-0.10692968195775342,-0.2516607576707931,0.003929648057088414,0.028611376020118855,-0.07271021216852272,-0.15330173973151479,-0.06539250521606618,0.0249843665992244,0.039634983996317985,0.0038114551841417514,0.06261700849601497,0.004805577813058222,-0.09455579138551452,-0.02616211398124099,-0.151819523507681,0.0037028393157280313
VCAM1,0.017554305863286344,-0.0527649111653098,-0.03767970039916522,0.042487635404255375,0.023545470736708835,-0.07381715547505996,-0.08406697411555678,-0.24119476635634998,0.03155584401107694,-0.009800450841428382,-0.03836350593802986,-0.06075985125386849,0.0029474198531738,-0.08272571000470544,0.04113721236901388,-0.07402699334438556,-0.0403902541331997,0.038014329581542154,-0.09771163644821605,0.09220245677484602,-0.011976412059457115,-0.030193964614235028
NXPH3,-0.03981405939584295,-0.1752017990789864,-0.04801515559597579,0.01270458852830556,0.038096479572516564,0.11909097428122581,-0.023418030951222316,-0.0844552743662701,0.04127166424985234,0.03047657582529063,0.06936173956281542,0.039466590709670686,0.015379099349646496,-0.005144349660109108,0.06588984764995477,0.038144576608598935,-0.009032505437791792,0.03163568418375463,-0.08996256470719927,-0.018764825640151563,0.03687624164538084,-0.027460323425689378
MTMR4,0.05487136026904928,-0.008498957697965425,0.031055390588566,-0.032610181652596285,0.04244835201240879,0.025338425517477135,0.018129694171251935,-0.007641114304827061,-0.00861715389378178,-0.011706639311881317,0.11737727916405513,0.019610454106752002,-0.05100150466585587,0.031190119551436423,0.05265090315406067,0.04925568753751623,0.01981542427535608,0.04244347839323056,0.058255093456103156,0.07493886960744715,0.08396502947345064,0.01136895048289384
LAMC2,,0.026530335811944226,0.06664370575525883,,0.026440766061831836,,-0.021547686250689983,,-0.015888531753567046,,,,,,0.013424897874898308,0.05654495141708654,0.0012762698428286949,0.03093984317901153,,0.07119660172398778,-0.052820368404776274,
IL10,-0.0050101863693538026,0.03130095307559378,0.0010291270670658116,-0.0185643754041568,-0.023160069450856392,-0.02151444158531603,,-0.0432844563992213,-0.046698541737796466,,-0.03691273721599042,0.00027221991870411206,-0.0345457223466341,-0.05141073519522721,-0.01210270010527234,0.06500136122329768,-0.011365998423514509,0.022711749154718033,,0.1131643965291022,-0.11601877436168404,
SEMA4D,-0.05728104562470671,0.20444868114670367,0.009742975479676072,-0.013592400329107782,-0.003777954880450904,0.041524693364765504,0.021082448873106063,-0.017971732238849906,0.0694520959914166,0.043983220178763285,-0.0761214821298393,0.0957078266328341,0.09774527105258694,-0.04421915729641799,0.16064897760853322,0.0375356967817015,0.03398730269863259,-0.019212106314113228,-0.06954566491187109,0.10104940230599634,0.14888142558038384,-0.03771971533013494
TRH,-0.021438872723179278,0.018341486655905754,0.027897615904456757,,-0.012297478119990912,0.05600245319984151,-0.04499312045765643,-0.04430578113957267,-0.058511870716800723,,0.03179442004184634,-0.0736127760200396,0.0022429842774070374,,0.016754388152257372,0.0802693356255339,-0.048335450231574026,0.03600576785564372,-0.07591813287697599,0.014999171552922436,0.0038035202915744776,
SEMA6D,-0.021118272010417997,0.02113234397867769,0.040623160116673884,-0.042819983648805834,0.040242170775243606,0.01662556094590266,-0.056634332884979946,-0.10901526969152411,-0.0370274011522557,0.01814112139092415,0.07691031270054557,-0.11862058211300475,0.009351864631575989,0.07390590845210955,-0.031044628499780097,0.02632526150276623,-0.05532762375161679,0.017543587765035836,-0.032883767978978,-0.034775591238984646,-0.0749795303430968,0.15714042021897093
