,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,,0.10221310993377021,,-0.01705340784934139,,,,,,,,,,,-0.02081547958574985,,0.08600289734441874,,-0.04412410207509829,-0.021423525958570472
TFPI,0.1070793486173755,-0.022145293706902235,0.1278464692797072,-0.008783584383908248,0.023848227377634982,0.0012132683076356916,-0.024888854364291942,0.2695508934158697,-0.02043884411894108,-0.0398326911217921,-0.08722559807771432,-0.17105568356991804,0.06992743586479055,0.11059136527852681,0.03563146769911919,0.07180888139416369,0.07268185036840867,0.1677309922531676,0.1341731253884251,0.31735619486122607,0.11071269302581703
GPC3,0.0006257821596672463,-0.03130155850586101,0.07707564474522045,-0.015427601137307248,0.06279422022098578,0.028861454887470456,-0.06390857661494379,0.09964071085794392,-0.022262986419890045,-0.026846509894939242,-0.0003066963068142668,,0.005600224638071428,,0.28105273606363984,0.08085687673976831,0.061013608739572296,0.15397131007461293,0.11364882456691763,0.1034017724434881,0.06633210521602935
NMU,0.062318959399677236,0.01857453859979921,-0.01289427997569286,,,0.07392784828199765,-0.056914404735803885,0.09514050304213284,,0.022448253845597035,0.16081468531196932,0.04044293895880434,0.01806688855416029,-0.01894444374054312,0.028400454680417974,0.018865900382662372,0.023812243364353163,,-0.04028436782735531,-0.09323995567838807,0.00677803432873705
SCGB3A2,,,-0.031157877315810174,,,,,,,,,-0.022291951564934562,0.010093815558885486,,,-0.02355864616531457,0.0022825230348408423,,0.02599508795691171,0.05539579381581439,-0.00816095039665717
LAMB3,0.014186711686970508,-0.029578263419029204,0.11508713773459711,-0.021967675465586697,-0.016679477621101592,0.034518029973540566,0.06569044835053096,-0.14843056785570974,0.011739974162434372,0.008838987870759879,0.05850247659765282,-0.024696230417273094,0.034708167267875394,-0.013524517541449272,0.04155949981405006,0.16647462988544784,0.084995643633595,0.05377013725159518,0.04018563625321106,0.13191444997506901,0.0015520717232102637
LGALS9,-0.14111299495159124,0.007001753387221333,0.0736686793934587,-0.025738571828203737,0.03979771361123572,-0.0022715626207674374,-0.04235574324641535,0.21124488147654794,-0.03464988571890134,0.012111627254181316,-0.08662593099538991,-0.04431911122843349,0.017704594283373423,0.11862957106951454,0.036261244980034524,0.02324296164438563,0.06093292103543533,0.0006253251663055188,0.0605451282088446,0.1301195489810749,0.038501792759507665
VIM,0.21157407138473072,-0.07116191872161926,-0.00705716401468458,-0.03621952800209555,-0.0045259213998135525,-0.012346131090295974,-0.09396256759321087,0.2913389520683926,-0.06654298553748876,0.006762970999749223,-0.1602320019965259,-0.1699247513906742,0.011470036717355449,-0.14009961619896927,0.09568812980189681,-0.049652577781251976,-0.07966279647983714,0.06662120909809828,-0.04994514609761484,0.15491506979069664,-0.05510664164678856
PLAU,0.07586118221879468,-0.06964110356497859,0.08432688277721428,0.03892086067059237,0.031251443008492516,-0.06902549786341634,-0.007643184240184129,0.28335556474383045,0.021143848795270224,-0.017535030301912807,-0.036831480095962474,-0.08363530918033546,0.04543630240346251,0.1632750345249218,0.08327235793313124,0.005367852143755803,0.010773538007129472,0.08572620975093126,0.009847540727479216,0.1363079101832401,0.022201884407624536
TGFB3,0.023317015111829403,0.005455918088583347,0.18897056166603846,-0.005365163688282071,-0.0007838136166217478,0.025998005678298783,0.0022483396682102985,0.17252224172440683,0.02695899100989752,-0.016332462554014056,0.010520294251293355,-0.09265207364067007,0.12193171420338482,0.21678627816483306,0.061751082316701005,0.07265812359278238,0.04216692459082521,0.007565338536207135,0.08418350940811763,0.25556506422628306,0.06712852751452793
APLN,0.09267313609504246,-0.09104621869235827,0.04494634308701325,0.011156058288070996,0.003910662063702398,-0.0985275798874202,-0.018446952393391683,0.2634061284042894,-0.0503493652876367,0.030624980161927193,-0.08010254804312543,-0.16339609166284727,0.1566857548668148,0.20548079254107726,0.0043202340067419924,0.0457720653777725,-0.015430495435654758,0.14592890604670472,0.006692697673186735,0.19663667373654173,0.0758643487447607
SHANK2,-0.003548112340639884,0.08963389629215628,0.046051765524616727,0.021438004821068307,0.008356289030967613,0.23715848026306435,0.06058142008621471,-0.07765100714386587,0.0016288772642244261,-0.021133767062381494,0.09985005742625287,0.19869211550022256,,0.014692921474714522,,0.015803009314583737,0.05551626827969359,0.003178552069073384,0.009752791231715007,-0.04091050430094847,0.04602110818778031
LTF,,-0.038135545432088684,0.010478360430955689,,0.036605713483434645,-0.1019469266434653,-0.022478950677325485,0.267078251348351,-0.05126480089019262,0.01850362585306815,-0.1382370257091579,-0.011379964016725067,-0.12419162191184661,0.06392989522062431,0.035044644276833625,0.010050041147812142,0.005007208506682329,-0.05959726571795696,-0.06475030745750499,-0.13648460684846908,0.043108623245675444
PYY,,,,,,,,,-0.007888954371027206,,,0.07017017625745373,,,,-0.02750704056334262,0.05301613929964252,,,-0.0016888658627146615,-0.025050274556938177
PENK,0.0020195010424772747,0.10086631166698193,-0.044677584689435536,-0.018334346378638657,0.027081857811733608,0.17141581646289067,0.08152431772214949,-0.09179482642451774,0.02073159793746268,-0.017132114258192447,0.08179482708766331,0.13565737028646094,0.04098038987493694,,,,,-0.035563336599658185,-0.018576455282931018,0.06375387974772277,0.06610848097228002
CTF1,0.014758437299969226,0.0027620810856375444,-0.030009608079555897,-0.026353473396551738,-0.024824425260590182,-0.014330965480896341,-0.046208249182419656,0.06288616515151581,0.04513690849867162,-0.014342872094312764,-0.0547180682225894,-0.015755243575030244,0.09470336133975185,0.07779175167532117,-0.0038277551307333837,0.03718113559620376,0.0023735841696756205,-0.008360539164701261,0.005798768966564967,0.030876169606301646,-0.0605624122025495
COL3A1,0.10713818518141985,0.1305888385499066,0.19944182837770005,-0.03227498079822515,0.10067986056122964,0.07159485372596618,-0.031381803315898266,0.3453263874686838,0.011508448666216982,0.029752588479321794,-0.09357450680807534,0.050109804562808946,0.1342164655801982,0.2881060433769563,0.1812505933328541,0.11673396797136736,0.04466142453832699,0.15983775869489192,0.14262841022206807,0.3507758648092707,0.14719308893305588
S100A10,-0.1430376965033194,-0.11165533173708381,-0.1266684660804187,0.018319385295068748,-0.04148192437912802,-0.12858653471251882,-0.10226202869132624,0.2809427201306896,-0.08317754098186891,0.018163496713048045,-0.15613689768454617,-0.13890387787257355,-0.08030607616639343,-0.1543824424520632,0.05810678828584217,-0.09429527868165556,-0.06886549212407843,-0.13020871815741353,-0.04099518254334554,-0.1789245669019804,-0.10113963818344567
FGF13,-0.035971358228155274,0.03123785876231023,0.016744559728145487,0.01485245558023521,-0.003230982392391449,0.02816602029822785,0.06506569558324146,-0.1765742711885419,0.03196844530052113,-0.016892117793274142,0.07975594461125946,0.19492740179121854,-0.04826094087250143,,,0.05404862977211165,0.044968333121528314,0.045306651434657945,0.013702972317907017,0.09644757375337182,0.03539800192445573
SEMA4A,0.06099840824620173,0.05824048512971023,0.06321256359620103,0.04429359236728374,-0.02494033268637733,0.055270575943887575,0.07532313346537095,-0.06927977777656683,0.03826666815623878,-0.0016149111504622162,0.08367079736939248,0.08412261328764217,-0.05673054602668876,0.02077649425744039,0.05241897269266802,0.011538963415375568,0.06707571781807933,0.033218988595000026,-0.07055010245594023,0.07343583497372298,0.04729684586353179
EFNA4,0.13425117907785292,-0.06085360086094628,0.036782779504829506,-0.006590511977466649,-0.00390692187391457,0.006844667447355621,-0.021526050881998132,0.07667381780807744,-0.012371862901228537,0.059484384979984053,-0.057213752837522926,-0.028227743667264535,0.03761256079939902,-0.07636403045466285,0.011691959773485847,0.011205369958199965,0.023574005485586132,0.09241600575925174,0.036896821459124485,0.11979512706167197,0.06079901825054805
HSPA8,0.0740775139644887,0.11522651414546721,0.030872482532536067,0.024287309430147116,-0.018426618105431152,0.14032971201296401,0.17343298576380917,-0.05705142950854863,0.0020758209055649975,0.014441499257554549,0.07447986399048553,0.16238848914717516,0.06911410176236867,0.19170551601535715,0.004255032568972189,0.051339340151978746,0.021680627962609434,-0.014390028247348582,0.04106241042494359,-0.10840771703718842,-0.00763668335359572
NPB,-0.03283982120493249,0.12691786014105363,-0.009755622143430967,-0.011543391555996771,-0.014787865708685203,,0.014792155652620256,,-0.0021196492904294512,-0.02811369513653582,0.0018743909523025945,-0.010755809219319267,0.05011199406751757,-0.1072726991473237,0.025185221173677285,-0.05305373049755409,0.03652097229177352,-0.026814590245550992,0.015495787695523466,0.08784803097719454,-0.007235549130232338
ULBP1,,-0.008368044767796276,0.034843568810284914,-0.0025844468361554906,-0.02534195998331701,0.004783044332225341,0.027103510965675034,-0.0042991901331334995,-0.025882574389630167,,,0.07083532447120079,,0.04609987965403291,,-0.02538200465900108,-0.018937501722752423,,0.019089112417098764,-0.06489552381321025,-0.0025335720048658087
SEMA3E,-0.04741748782629063,0.041839524541710124,0.03347400558819667,-0.031791907422211524,0.015469486738924579,-0.031231778693232116,-0.035228850316703274,0.01375378907696007,0.025568269444870458,0.009151061142562053,0.14539402891233008,0.04369094045471357,-0.03179458478572187,0.12106982393091355,-0.019631570739354568,0.0463425221808965,0.045482806140430626,0.046682897738969165,-0.06723110735419462,-0.07200551475747267,-0.05658702467451853
FGF3,,,,,,,,,,,,,,,,-0.029831698565143273,0.10657212703203256,,0.03434838275952496,,
ADAM9,-0.05602860325262011,-0.025020383656732915,-0.012319657972299503,0.048574428583189486,-0.028288511681008075,0.023286921254317153,0.004856426302921048,0.2254255341831503,-0.005098571320728104,-0.014176818226128917,-0.06975655802395189,-0.09890846956387316,0.08490397048200485,-0.026631304824685394,0.05560185565392422,0.0102042094291602,-0.03333045022420494,0.08542199786464255,0.005506543820080906,-0.017059927822546863,-0.0482755247722951
ASIP,-0.031208868704225304,3.7890238958698055e-05,,,-0.013622195937513262,0.0011843304374468077,,,-0.023216303321074938,0.045515281636168636,0.04209396115650033,-0.028122225392621263,0.05165644283332776,-0.053941962219637964,-0.02163865568648589,0.03303577772042111,0.09291136793084234,-0.029701539495430244,-0.004149394360597774,0.04169667813312338,-0.03894336137485754
IBSP,,0.0005602594040530739,0.14639500718968582,,0.020448346829371154,-0.06752138871604799,0.01917777621909381,0.10317207531449868,,,-0.12763613140749583,0.0011817161139138282,0.1830183758932056,0.26279466554909947,0.2492283216884275,0.013071139746516997,0.006870845278601005,0.006083746619571928,-0.06742759580673,0.2864420753994736,0.037100197886429674
MMP12,,,-0.0019135713056635786,,,,,,,,,,,,,,,,-0.026862157035890375,,
FAT4,0.053576554298862857,0.11524587723174719,0.01560595839603914,0.11332587241313348,0.1250147296555331,0.10069704029081121,0.027780916720248006,0.10184396357585375,-0.025769423812442467,0.0008974010783227903,0.0032574379075583342,-0.009533796039468176,0.04464763224633872,0.005923212932885072,-0.043932100582963644,0.03946045327318228,0.04709143445871485,0.041673878181240215,0.0147581665340266,0.10547206408102183,-0.012476111876023478
MDK,-0.06878601627090895,0.062220353784501185,0.09648094773962676,0.07867810692286913,0.020738561843447554,0.07573121532866783,-0.05374850725922653,0.3065252069959014,-0.03895863626676628,0.04618411181128329,-0.06668410155540386,-0.14376817113713852,-0.03647147746967888,0.06120645079513213,0.13508783488572548,0.06425043086268085,0.05190498528954945,0.10950101954695919,0.0601159501576365,0.07545948175100271,-0.048949374614584144
BMP5,,,,,-0.022339343711269135,,,,,,,,0.0076439563201835085,,,-0.01627694255212433,-0.03305345187195971,,0.038748844400791134,0.07639710338485371,0.020598054705146827
CAMP,,,,-0.009797888774661725,-0.02645843410383624,-0.011849910707495926,,,,,,,,,,-0.04082186159790777,0.0174812726685485,,-0.03933688860360823,0.1130017442996645,0.007984284248991353
HSPA1A,0.04017826104686713,-0.055292755681650166,0.03293290209793845,0.016218314651343692,0.01153037578504512,-0.025421588944226487,-0.03900945417459689,0.12791683112099766,-0.05113827194398969,0.0007390803340453646,-0.04744300542828584,0.10213147846599971,-0.017369868198052155,-0.07782936047816282,0.11395520704404857,-0.0498048392046209,-0.03567527673180083,-0.016945949966790535,0.013085926763502677,-0.10993716968703879,-0.05945931365516555
SOST,,-0.02767479253447957,-0.03863193821784268,,,,,,,,,-0.027030243093431248,,,,,,,,,
SEMA3F,-0.055002171253498884,0.17434469547377804,0.24023398998866236,-0.019452545736466487,0.0658595684671115,0.10104119073026295,0.024470656031913562,0.14143510646116425,-0.03102308472185107,0.0678086956434608,0.004185277206837292,0.05931241267958459,0.17213867233920924,0.19088517830182547,0.13458750387360832,0.10493322892303841,0.09628835031643844,0.08918957328729447,0.1715074123101331,0.34230390743887107,0.09989163276476067
ARF6,0.025841223516331543,-0.0007129056677164517,0.08432305963512553,0.016375855569968796,-0.03392885274635499,-0.015255041980726837,0.002740845588428446,0.145735868516232,-0.040482568173406654,-0.03206404994189637,-0.03483803306009821,-0.014913505746580196,0.08092813934090619,-0.007409619815163897,0.032542299524540456,-0.06923317398096325,-0.00011365003351690282,0.0003409361081593799,0.05749567598201581,0.11988051430044157,-0.03252161898093334
IL6,-0.03389910340338926,-0.041104878604387766,-0.0075129068503901565,-0.012957895888349943,-0.040477559316816764,-0.0639844126668249,0.01725155153088329,0.16446388562751355,0.03707776547077036,,-0.05285313084875617,-0.01590698556055292,-0.043550042273491935,-0.077380356217348,,0.053871580813304266,-0.056915523943208514,,0.009527042053824325,0.017037786012496163,-0.05642783455092926
CALM1,0.07278328856240285,0.11973639376761078,0.04462890935148097,-0.033517728120795835,0.02689467035950458,0.1496780377186203,0.0935951192246144,-0.247335571577017,0.030767444709644452,0.007902867508065943,0.21440159460477737,0.189361109348429,0.069503519358738,0.03351370571526853,0.05904684373667691,0.0730198122745886,0.01704692977463201,-0.035780665115662316,-0.0300690979691099,0.020238107401348737,0.04566365178146266
VIP,,0.03776283995948819,0.03190650535103418,0.040256180188117135,-0.023091627213916766,0.08079442460288504,0.05187637504082394,-0.05580324854678085,0.03926353839323662,0.01319265253937277,-0.014608196253798014,0.08051446399265401,-0.013407170518504728,,,,,,,0.11376190577400638,-0.005866142466607534
NMB,0.04179599789447289,-0.0008357370075224886,-0.08159167883958061,0.0335405978024312,0.005383416137591537,-0.004334941105632915,0.01808630396965949,0.25628855557732305,-0.02705225863325388,0.067648835904351,-0.1413360435339389,-0.13869770633749115,0.00814992306344869,-0.03608061486866481,-0.0555645815737858,0.01829423825598658,0.060868188886475785,-0.05494980325247515,0.03355905199287184,-0.10960784450060797,-0.08944854157940337
CCL26,-0.004497738114701828,-0.016745853124209974,0.11604591540481338,-0.010225851864849821,0.004199196139161649,0.025166617534980822,-0.014903065920902207,0.044561741626260774,0.0200302967832232,,,0.012394909584991612,0.12371745579652971,0.1433501422840118,0.08646001874176498,-0.0553916484002358,0.10671064486809557,0.09945594312932876,0.10231677901518076,0.19348691056701905,0.02216488638238584
FBLN1,-0.0033903893687788665,0.09173829033069072,0.2058758520156858,0.006720368405153093,0.044831376649379175,0.08218042331377658,-0.001757180708393219,0.1475719027905509,-0.02691732725842131,0.0020457763598761653,0.009338338216604618,0.026082321920063444,0.10285950454432044,0.23962373320255542,0.09839489965342171,0.016381588840035818,0.06356666242348667,0.06171982657144773,0.13869854674353665,0.09968457028126246,0.06362643095288915
SAA1,0.03881455398011115,-0.08278683811746743,-0.07055671827724219,,0.03789446685034544,-0.10187670059958698,,0.13245068157651405,0.01164807597675072,-0.021136653150683943,-0.06859069019988723,,0.0012619806995297514,0.03580140494819409,-0.0021157594269763376,-0.0617449222689224,-0.04258156032916529,-0.01921936382509518,-0.0811106500356167,0.04937777398058383,0.028230262347392433
MICB,0.008594996104157378,0.047849940636788255,0.03628881177649878,-0.011379900176642773,-0.0074600735386551,-0.04940955319760826,0.014891532747951823,0.10248102389380236,-0.007560049387777808,-0.03365133967903664,-0.04929731210144099,-0.049540870948000075,0.08119100969863838,0.017439527521806535,-0.015324231339943805,0.016009927833340418,0.031145225535056956,0.03734301071241319,0.10926659909578887,0.11549190394265597,0.041545213010209976
MMP13,,,0.07468967580796679,,,,-0.0003246875512096545,,,,,-0.018703685094360916,0.1057162820878275,,0.1344189541623037,,,,,0.14007315158874184,
F13A1,-0.03145241606104591,-0.036837914932031174,-0.032959041390727396,-0.014343941929207139,0.04356610960862073,0.01146719576306734,-0.02280584889456131,0.08913835109734454,0.0018836150918737924,0.05673957982328478,-0.05392666324572467,0.05061953435035041,0.016121371735362135,-0.06087007100808737,0.1388623917404138,-0.04697369819223669,-0.054334935930925574,0.037822280817517435,-0.002562806961085387,0.04707194864426757,0.04400372959356907
CXCL11,0.06488624469566143,0.04568094496620277,0.02286437664155379,-0.019685126577811858,-0.023514349921386957,0.14180386044994625,0.029705473977397753,0.22523606091225876,0.007931961983297433,-0.016016723338192457,-0.03211269098884192,-0.022963822066712748,,0.08559453620455383,,,,,,0.08459459984139059,-0.007387083098512373
COL5A2,0.08899498567994675,0.1065947810451657,0.18274151141416065,0.007641445394172079,0.07261211801614688,0.0011984948645048328,-0.02137920749168292,0.26953367863799493,0.0011311910817400097,0.026122513078851026,0.023505199971349835,-0.16094504925514427,0.11746795618385493,0.24497073710859862,0.11388185811165304,0.09198192891166061,0.027208416098371827,0.15280830066674903,0.12979651120809219,0.34633214481045776,0.06588590782968726
EFNA5,0.0015550029282511565,-0.02969736554278361,0.02148606519083809,0.014432690420464273,0.12842066966639024,0.09862518554346043,0.010342755105159864,-0.06767516354997025,0.03139685864587007,0.0315908558897566,0.11627322421601748,0.10106290750701327,0.009288703841061629,0.0068623459177201565,0.08117478194310841,0.050641773152051435,-0.006719049318994587,0.02168451614015157,0.029649082022287148,0.0011016925040795414,0.06397814573913864
AREG,,-0.021588395805628356,0.047347013200508006,-0.027796012799459154,0.057229006650850026,-0.028217472760184787,,0.014054456860342677,0.017244596398450638,,-0.009725053247684284,,,,,0.04772059134584618,0.0727922045207965,-0.03892834535543108,0.004817183856137386,0.21114177884607904,0.005749550907511728
EDIL3,-0.19898226725568166,0.19799333506314024,0.09536780148299921,-0.04155978260841725,0.05493910240005508,0.13873409706901146,0.0836384056044796,-0.28727146563263767,-0.02398656596084643,0.022079543578339963,-0.13820187486014912,-0.020709235550947287,-0.016314722139174946,0.16489882573559936,-0.059570838268803786,-0.024805753443023257,0.01600036169561139,-0.11846674115245176,0.034005810841603624,0.24273829078432466,0.1277635840950045
CD86,-0.059270123823083776,-0.03138251593267385,0.018972136796853903,0.02676761374412054,-0.012871005277970698,0.0062380914290251005,-0.08545465687712227,0.19636276277208156,0.007374217223001265,0.03640115605086835,-0.048462687453890776,-0.0383148685478277,-0.06414505494320741,-0.08155263398582122,0.02550802022033302,-0.010908118735684494,0.08587801627514063,-0.02688110490559359,-0.0016856965980047351,0.10507959682332885,-0.007159627195682536
AHSG,,,,,,-0.028170377083931532,,,,,,,0.06702034237941752,-0.06096065152946036,,,0.06993032006526313,,,,
WNT9B,,-0.029536821467910944,,,-0.013418480724795826,,,,-0.018573834880817,0.016420592848627964,,,,,,,,,,,
HRAS,0.057225355187697044,0.010353893603448794,0.006090369553162049,0.029604407748153,-0.07249395795903983,0.008641926262571691,-0.039685376440938835,-0.028725025413232953,0.010999640109088858,0.0076159735917017924,0.08631757053325378,0.08451614454086885,-0.02603426887214592,-0.00138538995104184,-0.03076130273565051,0.003202590114530374,-0.02263394243707557,0.0133288965008429,-0.034444452620472736,0.08054517395359766,0.04850662661285524
C1QTNF5,0.0748274685686899,,,,,,,,,,,,,0.0766782319429878,0.06587069391241418,-0.028046908106127866,0.05711935644599933,0.07095781564972498,0.05120602439124008,0.08208833552245987,0.06603689289385692
RLN1,-0.026724700026253663,,-0.014049232117981533,,,,,0.03413354557654631,,-0.029659587085073113,,,,0.07655647078759334,,-0.00010416989650066972,-0.02093642313999417,-0.009120179136452964,,0.00273554239541758,
COL4A1,0.12097581629402414,0.1573007221612004,0.25100158279752216,-0.014722155849304495,0.041960454888952343,0.02099323935175656,-0.036154234904314214,0.3357478925749206,-0.0028339877012411555,-0.016440216348154818,-0.038184063505804486,-0.041090521037761285,0.23119321208855148,0.285930847148156,0.1626481326588514,0.14886127215175132,0.1150190258077065,0.19391366695397005,0.17746479097786397,0.3621906589538262,0.18095764785060536
CCL3,-0.08509899767329145,0.05377474782311745,0.09124668249764176,-0.03870125580518658,-0.00520838411889452,-0.06920207572348275,-0.0823221077642906,0.06665203789960018,0.033197140255242084,0.010265970727697154,-0.1131661175847512,-0.06514764580519589,0.07437570453546317,0.0948101576513728,0.08433526752840147,-0.022505855234904407,0.05804986674161489,0.017944767115420396,0.015406477563897404,0.001044627424404883,0.051653142812734025
BGN,0.08506894432959497,0.04070817902984464,0.18726625868438204,0.022497124122420997,0.034127293080950444,-0.008681323483223148,-0.007923264964831388,0.1730195494791581,-0.04579039602966621,0.020069139729328184,-0.054839499416469505,-0.005123175812920851,0.1441858969916134,0.22199941082955224,0.19089609738044233,0.09294200686935526,0.06344741228318047,0.16616800326415865,0.19187692422682698,0.38349816444857215,0.15613787540664403
RETN,,,-0.007520978308348883,-0.00965120401808962,-0.016556710417418134,-0.03173156134943605,,,,-0.02576659675361773,0.005206803339732828,,0.040795684665243546,0.06401065142355336,,-0.03486766640377635,-0.00022030636771347588,,-0.02168122499857772,0.001192022775979913,0.049705512999609236
S100A9,-0.10288643520354851,-0.09917577888479324,0.006173612603441324,-0.03336566898771248,0.012222625557113764,-0.014688494927505062,-0.05723474358518906,0.27434393125241147,-0.026309016466840588,-0.01610286666008302,-0.1423999645992437,-0.009216809748231853,-0.02079077279102278,-0.13325957931815147,0.027020054290509292,-0.04943509039288496,-0.049573750693082196,0.08446820677052728,-0.04302448633886689,-0.08315569688716476,-0.04809348417763557
HCRT,0.022344426432771392,-0.04988510350849644,,-0.016536681111878157,-0.017648128203643667,-0.023928040895765886,-0.05827093819164561,0.16052777967829968,-0.022262978408380683,-0.03338009586788474,0.11845287376020268,-0.015586359135137827,0.07052075048866892,0.012917190592913469,0.009078891624922458,0.10513311676974295,-0.015730263540930524,0.029410531697687172,0.012111561293011842,0.06768462831501183,0.014322275656146662
FADD,0.05779093090649243,-0.017880934504645812,0.02351432436831554,0.03882622915290137,-0.018150281261215487,-0.016527586846672635,-0.02429653506150332,0.19547031761796996,0.0017414665661650774,0.006554553584271134,0.04917382740319334,-0.03332133974371601,0.0609540479605449,-0.03282410989623082,0.04629002977198796,0.03661996822575736,0.09934070631773219,-0.015838991218776795,0.0006677885332394996,0.05436580981226226,-0.011439983045585848
ACTR2,-0.046715581887064414,-0.07780080723703606,0.0867420382728835,0.003948043912616467,-0.020236707802618305,-0.01988967869670117,0.01076731553037195,0.058958212874662595,-0.012700837674278166,0.053382274156449534,-0.03820764162051928,0.06436053272747151,-0.03875650304003839,0.011095964772382288,0.007175146127563579,0.015582665895586819,-0.01912047182579619,0.022893708142256476,0.03879448118250556,0.17914112513523972,0.03369410280075602
BMP2,0.05672543601168508,-0.025006067995616086,-0.07605427817786638,-0.01484539366296384,0.003627891141129609,-0.007211515172439202,-0.09391245086682538,0.05574793609755155,-0.006896326028324712,-0.027834184155045637,-0.04830841801271728,-0.04810529880486522,0.050065647914675555,0.03505431549601814,0.04275736683842668,0.017784854336051353,-0.00045762014559675107,-0.027882678994104664,-0.006266873341611273,0.12660925367702844,-0.007352921653350396
PDYN,,0.12337960484937473,0.06450493548641692,0.054573760109968485,0.07644474557020879,0.15501471305188785,0.05858638019872928,-0.15182673040254957,0.04057390029571451,-0.02702979804735976,0.04573527211253214,0.09539362505399167,,,,0.005824077173042445,0.05455264745128369,,-0.04693971660587349,,0.07561981335490371
CD55,-0.0215735927084648,0.07558183690950687,0.09561712599067518,-0.0027262596761526234,0.034165292464048154,0.019974344061863547,0.053829779955790504,0.07300354680651532,0.0013852706633386712,-0.023812939064582168,-0.11725898832124329,0.0463711835501566,-0.02400828136085811,0.10780679324275685,0.15046472816010742,0.04366703431673633,0.07941383796975598,0.048359234686116075,0.01367924285814941,0.22484302446717006,0.09972530761888283
OSTN,,,,,-0.0057622022003402575,-0.02011975596124753,,-0.03080258385463448,-0.03440375779549877,0.06269563964231481,,,,,,,,0.0070055233096315206,,,-0.000556375035255244
PDX1,,,,,,,0.026868815516482146,,0.022860506127411848,,,,,,,0.009834192960636945,-0.03171473454217228,,-0.044321235725871204,,
CD6,0.0014240715450929114,,0.06552933192673753,-0.018004004709126813,-0.01683577104816765,0.07756962974432807,-0.0023719653968478226,-0.027127035950767354,-0.031429420025514944,0.04025389200291453,-0.039315480864411806,0.0035820559009533967,0.005111776707513397,-0.009624570328715294,0.016763070676334722,-0.02471258383500671,,0.06176811896906323,0.0028816177228674464,0.12929095612367558,0.03001779431377671
IL16,-0.03461628553370779,0.012170648458271443,0.04403487454203276,0.000438498216257156,0.04331281859550122,-0.016965252206700726,0.007865768599651386,0.10292498661304417,-0.017878027750730646,-0.010041531037969077,-0.05117522793674644,0.03281473090419861,0.1086385849648969,-0.06061286374894081,0.060908275516770444,-0.0346073166440714,0.022868805684884887,0.06567423383478077,0.11465959726803635,0.14109751551702399,0.01790557339204248
LAMA5,0.12652575063967317,0.03430530759842155,0.10549783702792416,-0.02376232522875912,-0.013594701860261692,-0.01783326174283907,-0.01661993500435189,0.18393813631360514,0.032814651882636554,0.0651531954667469,-0.07807091304780349,-0.14724922592517084,0.03855942654671486,-0.02315402329500128,0.06891969462131652,0.01943122474143672,-0.05204854445903481,0.06024992385717516,-0.028693004288139857,0.08616465440450256,0.022308504761429475
RGMB,-0.0010167442641188134,0.025225858496536788,-0.0027528839978053087,0.05256215147533766,0.052701019020333806,-0.06614600730652888,-0.018270452232375303,0.0981432623214269,-0.09595449596424484,-0.006831089396735875,0.12092828225806122,0.05460697860535113,-0.003925252343126605,-0.046370699144033294,0.010884065768252738,-0.02117212576243242,-0.0037845794866529165,-0.03996347474904151,-0.06537647825628674,0.05873051472484462,-0.04172195658161198
INSL5,-0.004929542567349046,,,,0.01692572693102466,0.10569875792855578,,0.06463844776249716,-0.028451200522779618,0.0024636613732730702,,,-0.030858634132963244,,-0.029179063656270553,,,,,-0.014466883903727827,
IL12A,0.0749874136798299,0.1054594332437493,0.02478084439785078,-0.01783685260872614,-0.007844553422859914,-0.028846291717254415,0.012144777473405649,0.14312117763566382,0.008596816017454476,-0.0010052744902740844,0.08461454591539584,-0.03364210819723555,-0.053878222869929916,0.01406993882403041,,0.012074556556764605,-0.0256838427050777,-0.002534209748565358,0.020016872712897642,-0.04378892514656256,-0.05951777087287397
S100A8,-0.1130871669413046,-0.06439881117892665,0.029918548780582498,0.016802603577364066,-0.003431404067140732,-0.09033650765080226,-0.021497352200618304,0.3125955547013851,-0.004889280803583669,0.04600572516894965,-0.13255038699284705,-0.07712132262653457,-0.00951783919949525,-0.14401802594118757,-0.030597463034760575,-0.03116835093073493,0.012759779823594605,0.08520169953689588,-0.021780711459586474,-0.05600176888073725,-0.028614576494770602
TAC3,,0.16530291491464977,-0.02705058555047874,0.03694025230503072,-0.007326337763247935,0.18734794203183291,0.044523622778924604,-0.09786208994917911,0.03976655928844795,-0.03921639929528447,0.08445392935524981,0.08621426885017792,,,,-0.02614255653889118,-0.028268098569445232,,0.0034585427652565424,-0.03051427464564434,0.020784401081233646
TAC4,,,0.04190966036311619,,-0.0029860464226310157,,-0.043463839179655316,0.06045843435613597,,,,,,,-0.010701633758124178,,,,,,
MFAP5,0.1250419372352191,,0.005530040521141671,-0.010771219024276833,,,,,,0.008369172974993034,0.017270617126159262,,-0.001785333832547038,,0.015159547078055238,-0.018260978910908707,0.07506027042307623,0.06278399327614756,-0.011425440200110456,0.05956897953504527,-0.03153528920934393
