,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SYTL3,-0.026899367356354936,0.06921931872532086,0.009387636153327869,-0.004732355936832164,0.05093845782724412,-0.025956579200327373,-0.0371071975018889,-0.028823849354500577,-0.02711551163659096,-0.023903911601186427,-0.05284643802243149,0.002261863933500446,0.02777494903211298,-0.012182899815430507,0.04279705589569506,0.03003646967517564,-0.00960081670818731,0.0204633586996613,0.06806449355715047,0.04136441799427995,-0.05043710444264884,0.12941227357770554,0.12666624047028546,0.0029411208034373034
CNTN3,-0.05852701828558017,-0.018242583628881554,0.08850547957908146,,-0.006888503830049235,0.09369742830575639,0.024076656526997725,-0.012947953057778544,0.0028990771536597845,0.018830662281695082,0.05633235739669595,,-0.01604362993480257,,,0.03701905920726818,,0.033037936003983234,0.01476851293089735,0.04834744587879605,-0.048574018358603206,-0.03931468503242627,,-0.0042576261526972555
ARF6,0.019484526756396815,-0.041330605211263305,0.01934241788438189,-0.0370013042686138,-0.0156569744898933,-0.06332555695865356,-0.0383184629116753,0.005077321387393061,-0.008312444431698568,-0.0020292514671565185,-0.0265546590903595,0.004960520924820493,-0.01381072429816573,0.06498858345377605,0.035685797532199,0.008779591842416624,0.07609869992887615,-0.05732865581257111,0.011504683704900329,0.056611085691515343,0.09009569543539743,0.049442160384922926,-0.032829993744674615,0.05088253832928234
SEMA3E,0.07313134441283735,-0.033293766060922804,-0.03612025347477437,0.0012870218070669041,-0.012711303058002216,0.03386050411892163,-0.06188065361842719,0.045647774744742395,0.004556896879631177,0.01806937614208604,0.001455580520890265,0.04844098440912628,-0.04422239466428687,-0.00023644824306723008,-0.021534430538833527,0.0040980239313296776,-0.060458744832892194,0.015622298932172615,-0.014979799707632888,0.008865085476891205,0.04938878693630492,0.009747603382205896,-0.007611361087154606,0.08084021115807895
PROK2,,,,,,,,,,-0.02055664544962836,,,,,,,,-0.02349151134669604,0.03810525949024492,,,,0.005932096284497833,
SEMA5A,-0.08511608516321344,-0.0306745445147549,0.06326482109307129,0.007307345436910089,-0.058838642252168866,0.04451213577079422,-0.05500481421028218,0.04868178263388899,0.07858800921250952,0.014312689172221263,-0.04333739080490663,-0.002860678196796927,0.010596136837514113,-0.025988625657434435,-0.025564677886324078,-0.07882095513013904,0.10643997851656799,0.07585108716560642,-0.04178906387287911,-0.048135806717553346,0.08397946539055261,0.05819246271922761,0.017308934615846,0.0444602245439549
HLA-B,0.01569036102973131,0.030582681505217688,-0.039717544048389085,-0.04299680641309188,-0.041105092732547865,-0.03152963416916407,0.04670950119374921,0.08432483796191856,-0.027732741008898703,-0.03277952915339374,-0.053726803017750804,0.08317865782381023,0.02260888353326185,0.04140279879043676,0.013218715978635522,0.05759328278052986,0.03762487445089076,0.010909781333853107,0.05091123048701728,-0.06561621904961358,0.05089743427007538,0.132392855865459,-0.029446842259044332,-0.04420759420503427
APOD,-0.10902854222095588,0.015951598308866177,-0.05161432534862059,0.04983961477102737,-0.07354238560344593,0.053726787018887015,-0.0018364826400664462,0.04860502873535487,-0.058741305854427994,0.005382176918043538,-0.11220734199425467,-0.004856443076335323,-0.03166644128310498,-0.07096918280667322,-0.06332914931426616,0.05681233778373642,0.010846239021117506,0.12273444015507759,-0.04498527126570729,0.024234713975131772,0.109607030010474,-0.08005438767794157,-0.06780079830822178,-0.08711689095478495
GDF7,-0.03181266256262418,0.03598133984072877,0.0025445670240951575,,-0.021268512144620135,,0.017832213263577118,0.008176280045147076,-0.0443883763294498,-0.011634705589875874,-0.007722228366248321,,,,,,-0.001054725854807241,,0.019897030134052633,-0.017594664435375225,-0.01921405275566864,,0.057137880256343844,-0.03250910606568143
INHBB,-0.012061113429562526,-0.005923572452428718,0.01764426258671218,-0.03230003214759334,0.0014460564026684579,-0.036735454294451395,-0.017286799210108002,0.06875451062232517,-0.004503925053196673,-0.011043259479987464,0.07439431564209824,0.03598968477899503,0.024994788663525076,0.04196307605470103,0.10682829168074223,0.015658787482008482,0.08514247325639647,-0.010327321929996695,0.07333106287483689,-0.033205690070845596,0.033166849666985625,0.11863237032328632,0.03808498607917559,-0.026134026464230187
MATN1,-0.03181264091306987,0.08111294138675251,,0.01775797420081696,,,-0.012206387684629772,0.017252883738239074,-0.02190080846342069,,,0.06240618819307687,-0.020799936384547517,,,-0.049952800072490845,,-0.005864347308134628,0.10709049928056985,-0.033388623373769105,-0.038094732796883725,,0.04513552295285406,-0.034546467943564606
HDC,,,,,,,,0.0011631316312298119,,0.0016901655275895905,,,,,,-0.05700970678491181,,,,,,,0.11668518688464144,0.01040764168504965
PIGA,0.11312648523453907,0.02032425239390332,-0.011782276116449997,0.017009858583286474,0.04237293206786844,0.036820772899753086,-0.03802079108497618,-0.019922251524577737,0.008667383720794829,-0.016093509614433312,0.0019086682146456336,0.10683393029126774,0.08590462038304494,0.10158368672453738,0.0116429966269712,0.046404826642173796,-0.036435172424622714,-0.02274106370940359,0.07760264505085261,0.01358152364835514,0.024694699270924148,-0.02464413769197817,0.018158359225536946,0.037246193911212144
KITLG,-0.04959213622995332,0.01672891066733101,0.0008040946439190001,0.03840686535806069,-0.007576365072230961,0.024382009847872237,-0.02018151576148869,0.03081552447828607,-0.020055964942940388,0.0006464364613250727,0.1246584427146191,-0.04360591769274017,0.009498181205526503,0.03307371726663356,-0.06055388443604137,-0.010587973918217792,0.08109197577160535,-0.04425794438058301,0.035424481240900814,0.013781568621800772,0.05653850944865249,0.023914993055221316,0.04228094814519705,0.03448408414000186
SEMA6A,0.0041285760699022725,0.04566612610369249,0.014886632596238725,0.003682113720289359,-0.0972639390516019,-0.039305304893896616,-0.11717003595924506,0.03769912413618322,0.03391185993469887,0.032793981600241814,-0.027880189674199304,-0.0017069399098596104,0.08217249251178975,-0.008077514477228235,-0.10718587553831753,-0.05789784110955282,-0.022355997568210977,0.03133604649833308,-0.012156961988284101,-0.07127508393049438,-0.0004928008870564925,-0.009277455176439159,-0.01839823076249515,0.11609642584603252
BGN,-0.08754937607395798,-0.06548965842846652,-0.004955068157305392,-0.042626595924439674,-0.0692307250805768,-0.014032829837906532,0.011396209042107953,0.04621968366288544,0.03094977801556875,0.00263479788286629,-0.0648895147118616,-0.022906385308218598,0.00011317422816318379,0.04678747701807118,-0.06296991016496632,-0.02042509996619394,-0.010417080587104959,0.050161265680645196,-0.04946028581496326,0.014125081623066712,0.07657144182562844,-0.08844902812722362,-0.0014499194667849697,-0.03320204777012432
ANOS1,-0.01768416223116703,0.049811864146603345,-0.020321174976860652,-0.00598205033404258,-0.0861086135210797,0.057977561087074116,0.01271321521765284,0.10205163981026975,-0.03504661648885252,-0.04454126674025106,0.055373900568532745,-0.0009650657596022147,0.07509244664010288,-0.060513197448476184,0.0584594904228945,-0.01104736361723941,0.09882955928515452,-0.005068543133666423,-0.012709818602785455,0.028248446315460505,-0.01043625410396953,-0.09027624822638708,0.034726505904864695,0.050074866863440266
AGRP,,,,,0.1278359580202962,-0.02697801064500769,0.028552059725447144,,-0.0005558706764854628,,0.029130227012439485,-0.018007112693941677,,0.03900513758854112,-0.06857514020022781,-0.004933660946651597,-0.04598933087912191,-0.012471114649735686,0.09220489028353288,,0.027148988935796366,,,-0.03454646770650734
MIF,0.18852198623326885,0.04033681918224694,0.009340442777486255,-0.023590837523514752,0.10683234533870965,0.02006209728382641,0.05011176990734715,0.024818634142187598,0.024509968676655076,-0.003790763022090113,-2.7803108669881163e-05,-0.0034165263288090924,0.02623069199447955,-0.04212394918456077,0.1610294674505558,0.10256940009857918,-0.015209202013300137,-0.0005776302005044812,0.08773421299683162,0.04648812320531402,0.01776544869740933,0.0942540024988622,0.03121758449464215,0.0346230466772878
PTN,-0.045866654476086115,-0.004736263069137454,0.05524006146235888,0.06004239755633993,-0.054489653364167084,0.0900124402230309,-0.13477635667399732,0.1246264699620027,0.022686644813693778,0.05529256368511726,-0.02285180468788874,0.05231069936297315,0.06379125979101022,0.10180383303265822,-0.08407963622458967,0.012248049063634562,0.012511094584101384,0.03676565746289173,0.06332227864229668,-0.06982085685136868,0.12943119645737733,0.06994142803813727,-0.024780931015532786,0.15053164396400992
BMP6,,0.07008241641711782,0.04604929933730501,,0.029068551690268202,0.09181033688009384,0.022157965471648545,-0.027151222528858102,-0.0219008072178653,-0.010513536823636715,,,,,,,,0.032921698467857696,0.026033686698200033,-0.03869644691170821,0.1377250896674529,,0.01810443383733281,-0.03790855184659746
ULBP1,-0.011629601076093343,0.06271045235703061,-0.02327485912182112,,0.012269475127952286,0.005104360333407695,-0.03801129551597189,-0.03217486972864065,0.06335229974964282,,,-0.030265059278414465,-0.02286727663767962,,0.011091761857291929,-0.04787501241107044,,0.05779392145886011,-0.0330673636761411,,0.020495667493042193,,0.023508999949393556,-0.041987526976967775
TG,0.06508654902064338,0.03784078891088505,-0.006465093946226386,,0.04173524906055924,-0.041023950603308976,0.05653540817850477,-0.005696090270309701,0.05103668817051088,-0.010912632946503636,,-0.04386721192788713,-0.014464008079311943,-0.03725598169908756,0.0007474103001122676,0.05680248658286866,-0.03612989254282813,-0.005734173995397978,0.06561011570267361,,-0.03336177220974323,,0.08292912435951307,-6.464514453119626e-05
VEGFD,0.12623524295414654,-0.0020271816058823663,-0.010196809895159005,,0.038509874954166336,0.06626530256418911,,0.09008717531898391,-0.020922406939006002,-0.011060655340071866,0.040923375658725246,0.054325217502127154,0.031183170640173587,,0.00895576648262327,-0.06114151759370793,,,0.12807285082848655,0.0005584392025925496,,,,
FGF17,-0.03786292028825278,-0.02005661675628683,-0.02189391704749001,-0.02671909568042935,-0.023331704159741704,-0.01043182139838239,-0.007253394583599148,-0.01623520643602454,-0.044679192038058514,-0.020722430046285673,-0.008960157486996488,-0.01988837515520318,-0.005019397230206211,,,,,-0.007296253961914577,0.03211309973231561,,0.029962661865036364,,0.04122453449681563,0.0027479217491286345
PODXL2,0.03097544544602308,0.009668193692230785,-0.018022801722911035,0.0027879082306594095,0.00015926391837996082,0.06168899066689656,-0.0010746544205941493,-0.01310331472698269,-0.04492166856478182,0.046773780340177304,-0.0671525586237442,0.028975062517821174,-0.02248590541395742,0.02671858409975858,0.043551016762000835,0.027234168850078535,0.06578590225954759,-0.019735232528033806,-0.008289232976093634,0.02636104164023546,0.019916482332514585,0.024789651624895135,0.10468896176081108,0.007301165737778872
AHSG,,,,,,0.060570671847308036,,,,,,,,-0.03077798041225155,-0.04539485837422125,,,,0.005442871105176013,,,,,
RSPO2,-0.04917041079703145,0.02612807774239589,0.04556473520278396,-0.01013104922751553,0.029235603017194686,-0.02746151311471135,0.09957938830563358,0.032283940487234694,-0.01705347607706414,-0.008137717282819625,0.008606722346022225,,-0.01591715209430768,,,,,0.06708048195196839,-0.0155094561213987,-0.059934719192017046,-0.048275640834124584,-0.003948139222547187,-0.0317921620946248,-0.014178209128563445
GAS6,0.007671106443514183,0.054368494258332706,0.006537537499055598,-0.004806566251992278,-0.03735617062767885,-0.018340793768861753,-0.04708701897458273,0.010206639417422569,-0.045072210948843394,0.03281916711652842,-0.06473446020296013,0.011555940209564965,0.028624915966445803,0.12485998254869406,0.0798984377478171,0.11854472234422483,-0.019520270988901463,0.015292659046805523,-0.02803833036030889,-0.0030758009842354115,0.009022545220282929,0.021149529937825123,0.040715113398286325,-0.05825306314191475
ANG,0.12060272309094723,0.025227234544999817,-0.018095168377090888,-0.007324386589148637,0.06313659170465767,-0.029303508701790694,-0.0037338819531637438,0.040624001240305775,-0.016756679116634823,-0.0032923117468180506,-0.05583890736136789,-0.007498506874949908,0.046484552256443566,0.11434307732018682,0.1317202696149633,-0.08764923987534663,-0.002609220606981227,0.0166938810498852,0.05193862132334893,-0.0290105600938831,0.01975879657403348,-0.026935291139674796,0.11946036970117571,0.005121871020614644
F13A1,0.00795117959369499,-0.012906641899133259,0.019150984526022524,-0.03647309880480723,-0.018573214879814476,-0.08008352631422383,-0.05615130057914789,-0.0009008402721602332,0.06616363904068748,0.001979371451449667,0.03015657158299284,0.04911413570311656,0.008429366427063762,0.026020765795542158,0.08555314322379383,,-0.03991505650756506,-0.058052126589385536,0.09141818693766413,0.019712059418470144,0.01913781648778249,,-0.02236828077166942,0.08931137170145045
TGS1,-0.026353904626280268,-0.009300740517110266,0.0695826822176299,0.015590590312202229,-0.0002989794485585729,-0.015009926394495355,-0.054511042980996544,0.0033700062049342333,-0.01210428952822321,-0.032396792985687095,-0.012769658882348631,0.007773466258602701,0.0024800886726357558,0.019468582494754267,0.002340838210682124,0.16550391966350964,0.054260945113225385,0.03335284740422858,0.047937095664914796,-0.02075296055034992,0.07899322702139354,0.027034291521460935,0.07561115096271094,0.05018618105782604
PTPN11,-0.04073798638165117,0.0073911087140089244,-0.03092101830656601,0.05084145790985255,0.015481169315944206,-0.039270331281835845,-0.0025302682221249166,-0.015541082121770466,-0.027085359228954723,0.030275164205046248,-0.05786180487196315,-0.00022897306527802665,0.00036904669451570595,0.04866446322813522,-0.026590462900297904,0.015359741622113524,-0.06010459607864048,-0.01117791652255073,-0.07088213614543294,0.037266660451596094,-0.053490311129435225,-0.0013775486100865554,0.0681085598276759,-0.030306687377784768
IL23A,0.06999612501033263,0.030522659440936538,0.13811251137922317,0.193136016709966,0.025390076113728594,-0.013149375242009823,,-0.030776172289975114,,,,,-0.03376216352281358,0.03963350633524753,0.025115441667115868,-0.045174117789510186,,-0.02942760747472377,-0.0033366466865383513,,,,-0.03756598165060648,0.024694796564734646
CXCL11,-0.03409923218978305,0.08655861301897726,0.03443037737445451,,-0.025970313266820505,0.006442999641415712,-0.0031509618438179897,0.021711397961628815,-0.05128769775343811,-0.01655056216872482,-0.02867611313375197,,-0.023972567919904795,,0.001208333542490609,0.07738047842898706,,,,,,,0.004557220563112847,-0.05797222912006557
CXCL16,0.026737581674333936,0.04858565627213365,0.03842758261119087,0.02437331437778442,0.010490439214175529,-0.0013630991409710285,-0.07264874683095443,0.07053857128097735,0.06635820526711998,-0.011347852777811682,-0.009638919940624812,0.04020454546623285,0.050275090710565254,0.0856932162085904,0.014662788144024623,0.16025533967500308,0.054844659746258,0.02331694026414984,0.010505996283628399,-0.06080828423848908,-0.015881753218618806,0.07896185744074688,0.058585828929487334,-0.03121270092422059
NPTX1,-0.10806199545161005,0.08051301087272102,-0.030654790739343515,0.1341592290893223,-0.0038510356685219423,0.02285685982064285,0.08560424758450612,-0.022163676846992116,0.017567156879512394,0.005774944685419208,0.13444207529124133,0.14673119924021097,-0.023285323743963526,-0.04169777903028011,0.06113915430531527,0.011507310562863084,-0.052881676880858174,-0.008641764112257385,0.01098182540497319,-0.028943997135430822,0.014172879319636431,0.0007518404385158684,,-0.10886291191057382
HLA-A,-0.012629087740590248,0.04473366782520322,0.01146179996017298,-0.08657371590882813,0.04411097018787604,-0.005697758238420898,-0.11378684367147276,0.10877247713285829,-0.08548423872269954,-0.026408704392655098,-0.05431407173729053,-0.009483341000414532,0.057634241043416364,-0.01591674228738124,-0.07354444315955791,0.06564432272731122,-0.00897699558348514,-0.018782136785006516,0.009824751270944839,0.014559233542796961,0.03519544030130587,0.14521516375345,-0.033077025266206025,-0.0739235562128583
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.035592420650041055,
ASIP,0.013159189632194286,,,-0.033443649588863214,-0.017395913808251152,-0.040046644052483336,,,-0.029958910659474938,-0.011206803814528534,-0.026789576914495246,0.03829592394897316,0.050693772156379824,0.07671880190548057,0.002730026252242995,-0.03876464598655011,0.09831689697477387,0.04940556399010516,0.048640550985043766,0.04229341493439493,-0.04771658752751971,0.08770402156588583,0.01693314844105767,0.02368190545526218
GNRH2,,,,,,,,,,,,,,,,,,,,,,,-0.031548981538701996,
CD14,-0.011682995664661043,-0.05720763016173499,-0.019629216031168184,-0.03649053012846815,-0.08956046060771815,-0.06513042040808631,-0.10390983908009668,0.0813280392954339,0.009333153697105901,0.024584955842709585,-0.07794563865806631,0.04277997828032426,0.03252264861695722,0.020060197008916345,-0.014385002960082676,0.03937789464370389,0.059150829946979386,-0.008943246603911622,0.01795792559310579,-0.0745842298612449,0.06136280257429996,-0.018718873489777934,0.0036120237116531793,0.009794981995509466
RGMB,0.025800440307540563,0.046594327400383675,-0.03751975588243627,-0.0571274547416582,0.051003999887280334,-0.01692479434295259,-0.0633494870996583,0.0748148925445228,0.0035281211381123752,0.006303591815326885,0.08195104676575048,0.04103916707979209,0.020751934527903644,0.026210261025186078,0.05467657645924856,-0.03745597871884255,-0.014960664707603493,0.05344532963829897,0.0030690369385215003,-0.07165420117550975,0.033002866470885676,-0.03501954830592843,0.029815917605451173,0.09445395819148088
GPHA2,,-0.033982118604577755,,,,,,,,,,,,,,,,,,,,,,
SPINT1,0.01945225075562847,-0.01876325804310496,0.05329884307390286,-0.037110682049715564,0.05631590661339107,0.014412623153102655,0.00897635447215285,0.02981939077896842,0.013872568553358049,-0.00020318575549724505,-0.04582825407859305,-0.0032418211989638625,-0.03356423599752622,-0.03960945501292023,-0.0804861772128847,0.0898802113748756,0.0500161724054806,-0.03410374846004417,0.018362062126937573,0.01407118697658703,0.05625899846470417,,0.07708430643125633,-0.03928170194281934
APOB,,,-0.019964246269227534,,,0.06808108599798272,,0.007265393198061901,-0.04101570200861096,-0.012579165677195216,,,,,,,-0.029170783434615988,,,0.049263547644702595,,,0.09953635521923884,-0.046284617033982366
ADAMTS3,-0.008184749046275338,0.006857095409494415,0.016412881563504216,,0.018322399394617023,0.004900224572008729,0.006382501064375148,0.09774812829753789,0.027012150076516302,0.0045223071516876665,0.01945689935476029,-0.028816035527054813,0.09441758992283496,0.00706490002062999,-0.07986897616402339,,0.07434240282125724,0.12815357474197972,-0.037281841300193824,-0.028473700811405888,0.0034068233861529926,-0.03931475409205899,-0.017073766324355238,0.11918046514670771
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.028689275032350622,
EFNA4,0.05920819490936749,-0.01362242658016541,0.0038150386595082143,-0.0580565775938306,-0.03434794893492111,0.036831203388115026,-0.001117120976029963,0.05335447167942529,-0.01143824903858664,-0.009517144416477776,0.04200383665153742,-0.012671305861909102,0.014654201632981588,0.09253238106453811,-0.0532408626999031,-0.00042891917711624495,-0.02465375713726047,-0.022114612032385614,0.006817066779435632,0.05350279317933325,-0.007137343678766019,-0.03984797169072181,0.10184945440758178,0.00937519751039726
CUBN,0.038148448415241454,-0.006749045292447241,-0.024763101977782136,0.03568921029891929,-0.02997046357819988,0.013152660447336385,0.021567715906237614,0.054821330211178625,0.0015067767413058384,0.05557205386446866,-0.013930429584520683,0.09653825213833489,-0.00832465387851974,0.0739577300766826,0.03486169816935346,-0.06360523662194723,0.11413846977042824,0.022626826756590175,0.006252782415520006,0.0032746625243650533,0.02514884362530977,0.0001563877435030794,0.04349337367403856,-0.013439007899601842
ADAM15,-0.08255619231929366,-0.07156007651902765,-0.05487788856178402,0.025950191791050944,-0.04137523594233527,0.015164872116971914,-0.029228452121207938,-0.012398186955745563,0.011665681996621834,-0.01011242182512729,-0.029216803870650985,0.0045059410672118804,0.01635907197931294,0.0025715729098230054,0.013679212406688948,0.0028313413386271205,-0.025216656930209677,0.02343592468984678,0.02159417625712318,-0.0010941852293658264,0.010341376858757424,-0.07217297526725443,0.05433733083664625,-0.012554030242893754
TNF,-0.0032460013125528947,0.01887011784193428,-0.028969773953932486,,-0.0025308870046740223,0.05521989235456744,-0.031776697421207645,0.009977499548818646,-0.0010395113509278438,-0.015512536129288395,-0.07724780647119929,0.006033396748742086,-0.011515269374381463,-0.018247678217730632,0.006080492799946523,-0.051060138244963485,0.13680900210937566,-0.011228775244358552,-0.03157182252236961,,,,0.067712286976945,-0.03602298073043819
CXCL6,-0.03742933462847062,0.06102284649263596,,,,-0.026977995181920403,,,,-0.01474620540179509,-0.03475980272269609,,,,,,,0.0868227605825814,0.01218319646111484,,-0.02418230266451242,,-0.015832193660046904,0.03604684948002855
MFAP2,-0.02659027477183361,-0.09667695472900723,0.02462110951985305,,-0.02320541905532358,0.05126212358938331,-0.047139536590093255,0.052585297585632795,0.008542747463185396,0.011469019225697753,-0.03185098754546313,0.05161815860650788,0.0020309253387935256,0.04436031345069313,-0.08209955544877999,-0.06614793143832075,-0.03350901321982646,0.07347288085021844,0.03956482959459028,-0.006049295344252449,0.06463119170729673,,0.09369728842215552,0.05772563383903279
S100A1,-0.07531795329349494,0.0355503715133994,-0.03150798184807326,0.061678235077668064,0.040789102842335445,0.009767377792020054,0.03824143354835811,-0.08216896826732493,0.03990265461793619,0.012713812435352474,-0.04009567627044234,-0.019662470109694016,0.06796539180548908,-0.10863749451932182,0.028881129435267924,0.0008665776535932008,-0.03689059645839245,-0.004103491893572399,0.0065803952411456175,0.02230215318891119,-0.04326437287990459,-0.012411084017684213,0.01104486590250759,0.04065863552479839
CALCB,-0.02355033778975184,,-0.009231533913357383,0.08239970881255275,,-0.03470488549113925,0.02613640094823385,-0.0258381481696125,,,-0.027398279874223018,,,,,,,0.0488203547448262,0.059985551477121556,,-0.0062393940719912755,,,-0.0067227212211256665
BMP5,,,,,0.11717134981047489,,,,,,,,,-0.033190563218090725,,,,0.012302768777232274,0.04111676501083218,,-0.023735585118034776,,0.010628855572185469,0.12203615633376809
MMP7,-0.0018730025533816215,-0.059033376158603115,,,0.007884078873086196,,-0.024524108719998428,0.020560134691199317,-0.021629163016821745,0.053101175538483536,-0.025134300492003218,0.0422625315400953,0.010049088549102537,0.1353876197167646,0.15601210569912083,,,-0.024737896354828783,0.02651432926190492,,8.749491949033282e-05,,0.009789386563188906,0.03183948277325918
F8,-0.02098095273536612,0.027537915280910697,0.015768336947170416,-0.049544226644976354,0.014251068504437548,0.016680553723365788,0.011536060647716083,0.1049041769955371,-0.021731141439772696,0.043959121322180765,-0.009086657242564296,-0.005072871310600834,0.03876972375174515,0.199721424458781,0.018115836687328243,0.05784129497241832,0.07786252130971145,0.05793818735178581,0.013669374611444103,-0.029554210778087918,-0.022269942416882734,-0.06837517888040621,0.07559650402529085,0.052149567928056854
MTMR4,-0.029068864351002147,-0.00828930034363329,0.0007940852087602625,0.007925252640887873,0.02649142661062916,-0.0034729319230099908,0.025379500922178725,0.023313422812705865,-0.0002520186722948941,0.018594933337245063,0.014782504824011965,0.0664891987036199,0.06960144817729502,0.003260410276797377,0.13447406565976983,0.18190220933929013,-0.034387791171535495,0.04239178684280104,-0.03544010858643095,-0.026604815306751944,-0.015181841922392095,-0.029413248826711615,0.050620410692861835,0.015884439234489203
LIPH,-0.017599711619107988,-0.030489519382657402,,-0.02775312960810537,-0.015484203895323399,,,,-0.019324879616537078,,,,,,-0.05314868129001937,,,0.03792206925991898,0.00032853759709090103,,-0.041558249167265686,,0.02240569491779816,-0.04893961801004427
TNFSF11,,-0.028199647598948326,,,,,,,,,,-0.027872416955377097,,0.05321685888697794,,,,0.1590318881580196,0.08519732197873783,,,,0.0797900013858667,-0.036022991446820196
ADAM17,-0.010672499606954666,-0.0211545294517218,0.06500489158898524,0.0009779821431430958,-0.01715575636309161,0.0118318888565817,0.00026791032478255973,0.013253866348979106,0.03892565790273767,0.010148063263372706,0.03353725653374498,-0.02823677483995146,0.032720046282080695,-0.030556514337369577,-0.010781336857693342,0.05839999616982793,-0.013053133397992278,-0.015624539308493713,-0.00179564195523391,0.01498974637789656,-0.05593889690084775,-0.005074794185062983,0.03700810448312645,0.025316278316730164
MFNG,-0.0575656583112926,-0.0870056383586957,0.05193613766856195,-0.014959261432901149,-0.00908740602763849,0.04387089424705936,-0.04881416206070737,0.09624373191502966,0.00022833632279848737,0.01859337659704256,-0.00759981475044505,-0.01457873972557205,-0.004248866031874617,-0.005251026338166459,0.08290739801201996,-0.05348165644483874,-0.0252747307321845,-0.033163686478959155,0.016324198561649152,0.043079569432162866,-0.016942339068469977,-0.07475651342050527,0.027876870251367987,-0.0003640286551360109
IL36G,,,,,,,,,,,,,0.05610789435537903,,,,,,,,,,,
FYN,-0.07209514186543989,0.0395886048204201,0.04476908422536554,0.13952818915474852,-0.07495964613030898,0.03697802458369859,-0.0879138416667135,0.0869639319667924,0.0029624608570215684,-0.006853477292540916,0.023246336858014652,0.007406646973479084,0.06597722732057171,0.024460687660681973,0.004856995338417176,0.044461103093936666,0.004914953449004377,0.05341870377883932,-0.054322470961032085,-0.06488237237203691,0.029314751429419392,0.11021192254832532,0.0564100614428634,0.06319002878130184
COL1A1,-0.04912769931334294,-0.10933783435181256,-0.003214048059715568,0.012268590241080828,-0.055031870506749916,0.020510513984070253,-0.052680123731767295,0.06025540201121091,-0.0017930675981586376,-0.029771240181020727,-0.040766997348891415,-0.00549033695721818,-0.002967767720424795,0.07061405290378098,-0.015631063052321814,-0.02667601665137186,0.017831025366159083,0.015603287358502239,-0.0736166198376318,-0.04384696078826612,0.06757249387364536,0.07271642121643952,-0.010263379798455338,0.02877879702354745
ZP3,0.027131581772799555,0.013581520565666482,-0.035464435027448935,0.006189739201036882,0.00463489211732926,-0.01161331145971812,0.02370797849481446,0.07213774819848967,-0.003365066609125655,-0.012579166796691698,-0.01753302221443875,0.008690205758159573,0.019837870877696572,-0.01704382019419142,0.13391227154507862,-0.012470944402842446,0.11833527059592999,0.14856812444545484,0.005996508047035062,0.07767511620307965,0.04176232736599736,0.1020377459655152,0.07110820436230557,-0.05345966533660933
VIM,0.07556924333009372,-0.07771702249721739,-0.040613416496896204,-0.08339396262126134,0.08911356398370085,-0.056959819518033236,-0.1065845116359541,0.0958416982809003,-0.034399524775823836,-0.02117988061556557,-0.07134633620069192,-0.02401940773332297,0.06617747021064385,0.09081008080861622,0.14575061612160012,0.15877314646252558,0.042767777934404484,-0.05681500313797359,0.0685198417762988,-0.06811532380465034,0.06508435811441456,0.17823072228146913,-0.005036757519887335,0.03221552602180479
EFNA2,,,,,,,,,,,,,,,,,,,-0.015458100137621913,,,,,
NAMPT,0.05995526638116051,-0.0005705831890067385,-0.005263255220466991,-0.06844273893919459,0.06837330872080839,-0.1122377031172688,-0.02691341112355106,0.028267266455588476,-0.04552268001058972,0.009459224176086535,0.009557852886236165,-0.025760804657461483,-0.022693964738245365,0.035068912618881856,-0.016686465217209852,0.006802261985480533,-0.014830095242626047,-0.04436222453153942,0.006880201123429906,0.05230576457591853,0.029738246506598988,0.05330012116708523,-0.05782200266490894,0.0468633482189949
S100A8,0.018573753746763816,-0.028675201756942822,-0.007652631069459678,0.06431220657583482,-0.0017991694505558012,-0.07447772735108567,0.0249232283806341,0.06675300862129056,-0.041107244203046914,-0.019967043211707964,-0.06080315017752089,-0.0004356475687618466,0.006683209025543193,0.10574826548076054,0.08563410948703383,0.06823655909117202,-0.0158142736630484,-0.10122524455744018,0.0018902137554762117,0.02489016190249204,0.05249931265022183,-0.005169536869948331,0.021101766948597965,0.026986947100427296
FBLN2,-0.08687111751066454,0.015401804798045468,-0.005860535145496009,0.10214541256691921,0.017678742132091838,0.03091264800619532,0.09312313776555099,0.0406028547378905,0.02038156007814423,-0.00015731248722116793,-0.08398226072854449,0.012883684025758565,-0.031635505822216935,-0.04738965675425316,0.021149961390354764,,-0.04771864988323782,0.050907461847066335,0.1226178454372594,0.002420203612350663,0.048088007798280825,-0.022186178922172083,0.06724243454657786,-0.03560896884913318
