,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
COL8A2,-0.031308794444324856,-0.04772057422549521,0.01956626560697244,0.10390485892667566,-0.03188881869021172,-0.041814459785233585,0.007653557118871141,0.07485448502788966,0.037319957852457515,0.06176925714729733,-0.07579675896765863,0.04780701368171285,0.0859859266123231,0.03194411670570938,0.004119662103808001,0.04092018719599393,0.01285417846444426,0.029644215892787637,0.04322229100098272,0.0934143635236315,0.08551487308073925
SPON2,0.022626240315256712,0.026589575300052605,0.03363029842081562,0.050483480395256936,0.04518966947295726,0.039963689019249606,0.06914592626270397,0.16144722632899158,-0.009055555729442563,0.0531826041923011,0.02320006166262583,0.039007458270279974,-0.07745374278963645,0.041234659287637185,0.05309449029387844,0.07090574247344926,0.013598895184116227,-0.0001898648941051972,0.03317308852373462,0.018846257130478945,0.016604151157432405
LCN2,,-0.028351651994274005,,,0.03886791936714852,,,,,,,,,,,,0.05740581974774642,-0.026980210630111013,,,
SEMA3D,0.01315554361016165,,0.015141610285082667,-0.01595282859222072,-0.03138517490895083,0.03546019543936464,-0.013894410416706719,0.06556547717526118,-0.023409810038142735,-0.01432600242589303,-0.016015276475225975,-0.01921622256681999,-0.00480656459772802,,-0.01577454344260549,-0.03858171454642146,,,-0.05421404733116112,,0.018643635123657073
BMP6,,,-0.010089737841158243,-0.013917718526765575,0.025852792319370616,-0.015240274709924785,0.010680012213950632,0.10822382679257651,-0.013836101651948712,,,,,,,,0.060916637365499716,-0.0004079178419880227,-0.032168093380639216,0.08692491704946625,0.045185300892318016
TIMP2,-0.0665554918013482,-0.005889554819980613,0.02228191455350408,-0.028439454754519856,0.00695326500570859,0.07355730460376662,0.1366364891738104,0.03308183254996912,0.005037793911789788,0.10665070292048312,-0.010896792661047986,-0.021086628394803828,0.014808948436449844,-0.06211364783813322,-0.03151752285371386,-0.015447939865028586,-0.024209826005615227,-0.06259478106899594,0.06640638525351136,-1.2352970052477884e-05,-0.01769114440803
EFNA1,0.013952859586921468,-0.011101475164733865,0.05220449864925748,0.06336780704621704,0.000867996906186857,-0.03677458950884351,0.07008773871801446,0.04132313281002746,-0.0008201306196776545,0.09658373231384204,0.010758024759632012,0.009992049534262939,-0.03833550378857352,0.17654098337192572,0.03148014057794158,0.032592393067322686,0.06459292344221079,0.0516183237797623,-0.0924454878829572,0.008178863524696354,0.016930137198911607
S100A12,,,0.01877315252683108,,0.07234202708764025,,,,,,0.033132453210009336,,,,,,-0.024030103412787173,,0.10913902506337513,0.005114795338411615,-0.03550108627179107
TFPI,0.036353494718614966,0.025155700991507168,0.06673853653241076,0.015170004379039606,0.02989094358746176,0.029816844628733182,0.006672968776110792,0.10801144224231689,-0.03659675240669465,0.06542876383899136,-0.01812812357382069,0.06667367030924208,-0.05531077921626231,0.013184279909301657,0.09694058287267383,0.04070400187165022,-0.03622996340990695,-0.03561142036263467,-0.014377244845327186,0.014891964848871418,-0.009767699043879769
GPC3,0.035090385173071316,-0.026084043371895693,-0.01646303768956356,-0.02191462008912873,-0.020601936190213156,-0.05719066499199958,0.12140628997360561,0.08358882879684613,-0.01814972260560389,-0.0185666990397523,-0.015116019659593428,,-0.0015263379847577742,,-0.005097696259816718,-0.0015609297070348525,-0.014290179740688665,0.06436803342847452,0.04153314552906292,0.009922538544352384,0.02818675402645815
NMU,-0.022550284471352808,0.11157350137301539,0.018938444261002826,,,0.0631053536373277,0.0755658421691115,0.0240106579652205,,-0.023550357526257372,-0.024442483199413688,-0.03724504298834382,0.07457257289154098,0.012393276573424258,0.020876504760004477,-0.007765578611281789,0.022231074398233405,0.07559023783654108,,-0.015622093724186407,0.13500892788254237
SCGB3A2,,,-0.03277583607311713,,,,,,,,,0.0002864455077116099,0.004550830473939019,,,,-0.02719690897755395,-0.02321123944941913,,0.11619419118426104,-0.04143365915269676
LAMB3,0.05109956433912965,0.024594691977286927,0.0007613418132598959,-0.03120467386893002,0.0009583938306190065,0.05052113716867231,-0.04362943971480939,-0.12717566979230627,-0.00517702474343609,-0.05015501379757691,0.012972470426764745,0.05037516727400936,0.014137157185774877,0.002683272668875848,0.07202103376449272,0.12960198500624504,0.02688122003628703,0.06815759048030437,0.029904293961206765,0.04059749353502568,-0.003981912976668563
LGALS9,-0.03369280057800899,0.019456638127838342,-0.03430979084041387,-0.017469352052014563,0.01679078168727792,0.004962573759983925,0.09337461412991206,0.16541294116655528,0.02582043563889995,0.12050531346530256,-0.013026063505808268,0.0031306419223251416,0.0551496099373996,0.036936065883045544,-0.0220631814182748,0.0025196532337166677,-0.02706752999225811,0.003679032508333772,0.031950452382995244,0.016339658998840767,0.04435003636322425
VIM,0.04684399436121088,0.05630667842789647,-0.010049401401529063,-0.06380719517962609,-0.048123830094791584,-0.12795966399951925,0.06577474374870826,0.07390642264403159,0.018975379374233707,0.1341267991253402,-0.006148553178010319,0.02911727355672667,0.10703036316216452,0.009350476243338736,-0.03254665939077301,0.10177583268896902,0.0787624969249342,-0.13855782105160144,0.07178013612554351,0.043651356299926836,0.04596721483342789
PLAU,-0.0068044313368177895,-0.0516023918963733,0.053923513192078484,-0.04952637819726232,0.00574214110393693,-0.07232975623085872,0.06332922806938925,0.09656359464032307,0.07016497728002383,0.07932111814667857,0.04146814910167456,0.08090418971838151,-0.02423503954287158,0.034891525821030285,0.023126887756763442,0.02353664405012729,0.027756740864787622,-0.015292461948394056,0.06378723675148515,0.01662781200143339,0.015175477820736333
TGFB3,0.039958755463711165,-0.0270206421589275,-0.0008304892027835889,0.037957313739315164,0.011629214633237754,0.037486352074765555,0.07960966041936508,0.08800426634029983,-0.002723048446126459,0.002812336988184838,0.0625927032719219,0.016135761824893787,0.00918178691863735,0.1170281743332531,-0.011384037709012381,0.09518915114471818,0.05093600986485446,0.02703900970217834,-0.0744347297194053,0.00947602642972396,0.08825179324267729
APLN,-0.0003505573932353238,-0.03466004176841162,0.03332001199959937,0.03951358589786684,0.04429442617076843,-0.07381136013062398,0.04515575652023844,0.12449337303190415,0.04983002139438818,0.01007012574759477,0.039487176200677966,0.016438458758717318,0.003750398668626585,0.056622636329491854,-0.037062057178865265,-0.05912529526578612,0.08070861573452282,-0.06306040691136246,0.010008341129922096,-0.01391486095529429,-0.02339524942747312
SHANK2,0.010308258268333748,-0.0318419409151804,-0.02028386532506079,-0.04080892918906424,-0.03598648367565761,-0.00331057063221133,-0.01975883303872534,-0.020749059702163127,-0.04634845558472708,-0.08102638305347294,,-0.06295357483967955,,-0.05062224196459593,,,-0.02781259714146184,0.09313187252256384,-0.0055075230384946825,0.03036270055222354,-0.02240465871194291
LTF,,-0.04260091297666156,0.025284955602086587,,-0.047145333267032914,-0.021035485696118586,0.052557916381852275,0.0868538865468414,0.044915818590819404,0.1338525682505176,,0.04231396733667111,-0.07201125056110444,-0.049422345123674424,-6.237030011182373e-05,0.07424467871351605,0.021447195937737674,-0.005109636368171743,0.033368689793845455,-0.029945421937315454,-0.030887315724298727
PYY,,,,,,,,,-0.017202064910762004,,-0.012427737604742398,-0.015893990230114594,,,,,-0.03175507086415483,-0.018383394732205096,,0.030342686178792988,0.017495455315566788
PENK,-0.011324892402318883,0.052824462505789975,0.10832783793377394,0.06233272757022811,3.948287165775842e-05,-0.03215031749393275,-0.04391933654340371,-0.051277320100244585,-0.025289111096316305,0.07324842056017339,,-0.02840600767915402,0.02934235498656033,,,,,,0.004043788104326825,-0.037689559063380146,-0.0720658871006896
CTF1,0.02289997056180292,0.018797442165167412,-0.027710572665723177,-0.010638676764374437,0.007444052561206053,0.021382509804506396,0.046370561324276846,0.0026204094933167427,-0.024080097715670677,-0.027566520480202892,-0.026585502786725276,0.045125904252967385,0.09040336319498708,-0.08076300254473084,-0.0445548284465904,0.13476771951621147,0.07362991043215521,0.01429699824536369,-0.03249848812305922,0.08842246200529255,0.12230714897321036
COL3A1,0.07723772597106848,0.09413759571809566,0.05803132785212816,-0.04584600912883601,0.007693691800957453,0.03757004711901494,0.09153477794932247,0.14306627957779297,0.04455665179206903,0.14332999753353845,0.016207389779392255,0.01423887705570458,-0.012778946375064043,0.04384798618579525,0.1309924712537004,0.07843959383519306,-0.03692357758350517,-0.037100419726649514,-0.006181773215906525,-0.04272625598471358,-0.019288760433294163
S100A10,-0.008480272788430552,0.005572598304483428,-0.004840527291124099,-0.020451669117742183,0.026442756160059068,-0.07605423007710924,0.04661678451261664,0.08957826728472033,0.02526847759659177,0.09219419036769125,0.013624207382635747,0.027341383691456448,-0.002869894586229732,0.03897660347251715,-0.0984400557364597,0.07367346682037601,0.08512256337229829,-0.09479553529838594,-0.013029263399788028,0.011493736541110808,0.0435565022914942
FGF13,-0.04208332752945439,0.0020198771410962625,0.04495888683359474,0.025161797871766832,-0.010599474654208534,-0.025610800138115414,-0.03185726362780988,-0.06957664231194755,-0.03742018854336123,-0.08435157718900899,0.08402504616380901,-0.052641198464410593,-0.006896050117938416,,,,0.044581030951346495,0.029899159334813748,-0.02369865832073168,0.005986926426175456,-0.029251819260965366
SEMA4A,0.12846197110254323,0.04839577334432244,0.01836027554688205,-0.051202028533732104,0.0024532411062588564,-0.053100872381141036,-0.07361110881928049,-0.09488125652776347,-0.02057906491992658,-0.06308028469223032,0.03228583300740279,-0.052914691269597684,-0.02107930367424661,0.03047450114669871,0.045838688498265286,0.045589432754963806,0.03669201027556982,0.02680000534507258,0.011939438362367518,0.06361347852394375,-0.02036380135407627
EFNA4,0.060220792605084394,-0.052757135083893326,0.006230525934153669,0.08211647092328986,4.9582346055538365e-05,-0.03611161051556807,-0.019166326081827136,0.03523277757877496,-0.011499798508591317,-0.03130467201578041,0.05456495494290244,-0.021962891515716402,0.07318651862068029,-0.0664580776760047,-0.016150324851895683,0.05156495213868641,0.05798903867247082,0.007457073658209601,0.0624892027866933,-0.026935042050454296,0.11085597324295067
HSPA8,0.05083122798258997,-0.05272401254345881,-0.034160985011634025,0.031099325606991805,0.08879427650005636,0.050148421073934975,-0.08928525581704125,-0.011601705481254212,-0.02855719150240534,0.024987457685066272,0.04744276426232392,-0.03145943318906097,0.09145264461865005,0.023125547257750758,0.1688091021539492,0.11589284976861129,0.06926406421186446,0.03642098502353127,-0.0007658703257926757,0.0022522978022839744,-0.09564844585563473
NPB,0.02680038696453553,0.022346107891534316,0.056793730025713834,-0.016397172719094508,-0.01421531691739372,,0.03098239466542583,,-0.020517822214919476,-0.04776664001425322,,0.03221032841527044,0.058370056781206284,0.04538926820071215,-0.061707322337210185,-0.03606363701240696,-0.013152258326073455,0.03769464596402931,0.09696565852388327,0.06914445012611473,0.004723806420761255
ULBP1,,-0.014189781962634195,-0.010490125234132293,-0.004095045340568895,-9.861591088673232e-06,-0.011839634440212824,-0.02407540522486458,-0.022103875607801186,0.005865151949845561,,0.050255424074474545,-0.01773941122817323,,-0.05908585496847569,-0.05019707757934032,,-0.029301856547047686,-0.015655384196798055,,0.11185832382052116,-0.00483966363504527
SEMA3E,-0.009127977928933717,0.02348569217484801,0.05023255003596189,0.0618176187470257,-0.0170989656959989,-0.04539305916591993,0.026693002091979653,0.024426059631926834,0.031473264409532097,-0.08093122122363833,-0.01834369650948547,0.03568062692967378,0.04867278493809694,-0.08376452167895523,-0.041704752048123156,0.04158871979039965,0.06467540734616709,0.053650792434294596,0.002264658164763892,0.01941718287938106,0.08446325958191665
FGF3,,,,,,,,,,,,,,,,,-0.01954111140031443,0.030064260765346316,,,
ADAM9,-0.005778336331821191,-0.03598169459708684,0.08552636775038534,0.038062982167527376,0.011846528403230357,-0.034277898386119485,0.05214561420051136,0.1099220210824042,-0.03452376251054863,0.12133072370244606,0.0035153870204002484,0.02053128211294199,0.05110476894905006,-0.02799567105377801,0.03536884693605639,0.04669971052620077,0.10103123020691743,-0.06552418742657423,0.08611823811518814,0.018146587306803463,0.06012657301520582
ASIP,-0.018232989241423046,0.09610601450429801,,,-0.013094778934113089,-0.018687773878337158,,,-0.0043719601765449066,0.013041918245085238,0.041468067492277785,0.09867045480386055,0.031632915705579794,-0.00860355515045328,0.0028539444580379437,0.09144845384228341,0.021273513525865297,0.054983496787349116,-0.02509618583946404,0.02743583431609315,0.1410156621766827
IBSP,,-0.06202830387661967,0.021680217595465866,,-0.04236545854700048,-0.06911454799367626,0.007736745022390197,-0.033456528351238184,,0.1257818584494424,-0.023865849066912866,0.03909253933118611,0.020120922481104007,0.12017120691307563,-0.015648623466854597,0.08766229703541425,0.0012574195556177372,-0.008682093579861603,-0.014309446371035105,0.03588044478385741,0.00942229844839408
MMP12,,,-0.0185235580396483,,,,,,,,-0.013999662306326505,,,,,,,,,,
FAT4,0.06231162556225217,-0.06840022047528788,-0.005941339392104566,0.09277675069252957,0.06207370150924988,-0.025945024133598157,-0.01835073924822687,0.011828227433705289,-0.027957417411493133,0.0549001390747477,-0.040398720202108704,0.06028831091622127,0.02537341378373483,-0.06491214553567959,-0.061821214564008055,-0.00897226855072876,0.02346140649308245,0.12605337715359047,0.02518223466103215,0.04832648757455485,0.04666702491204703
MDK,0.01542467868997781,0.030798975626704292,0.01205763962497998,-0.02783631875975435,0.006297856557172018,-0.04443159781749698,0.1257390203957401,0.152897355556612,0.07337825246271087,0.11319299129483236,-0.02183366785343175,0.10188347763252298,0.06946751913858126,-0.026458642016624363,-0.06001885983850622,0.07973007443830306,0.05173574058891714,0.03771498599159572,-0.0031135152260134613,-0.023432943070541987,0.05790098115052569
BMP5,,,,,-0.021474420774308726,,,,,,,,-0.04855399461628627,,,,0.09406642667186466,0.08113396752638269,,-0.038853926671642544,0.02801197395417288
CAMP,,,,0.031467143451369306,-0.025434030395820442,-0.01830537513814944,,,,,,,,,,,-0.03785894806378086,-0.0030085993351776905,,-0.03091510168237853,0.06938585178284587
HSPA1A,-0.008461185642043059,0.04059826406242725,0.04597917100661158,0.032500994332181926,0.03306430766325706,-0.00979354451816242,0.03591812075458186,0.0564568353271806,0.09081544878894639,0.03975102928554089,-0.09039421187360823,-0.02967000952714664,0.04652778802069701,0.12404155315871329,0.06358799981509422,-0.020388112378477017,0.0377541974912536,-0.07106639103332704,0.016514968019069435,0.013859332784063604,0.0008166409584387618
SOST,,0.03079318609727469,0.056847624760546056,,,,,,,,,-0.021889966248078114,,,-0.06423871629837612,,,,,,
SEMA3F,0.03833430896459003,-0.07621677421103795,0.0052434988697340245,-0.02763197893094286,-0.05882671353409019,-0.04160918029211404,0.01902543448676765,0.09822301222002465,-0.022667332199963287,0.011277534643928345,0.0004342261583393408,0.005740734728377705,0.01008060378348629,0.06614738253252728,0.07252854234933882,0.10004428412863416,-0.021523540009373933,0.08822884643326542,0.0442507698982884,0.043688540639280765,-0.027408997341536033
ARF6,-0.030478043313371204,0.003332586065338231,-0.016809180701337804,-0.013208187009035317,0.051199969866495554,-0.045706849081886824,0.01884139831489323,0.0201189464526534,0.047339123852441684,0.048066540083603226,0.039333470335797704,0.05508911956347342,0.026003904085736277,-0.014035045350327721,0.0768854395692639,0.017069931070298226,0.017928013637099387,-0.08179566613869073,0.009015892825848599,0.03607553080261345,0.02721011828643931
IL6,-0.010752500750756365,-0.05723935803950332,0.019333272217030805,-0.018406449779219288,-0.007238657739897509,-0.04496168487740477,-0.025597633853401903,0.07350357703741045,0.05337462712043102,0.05776754011496873,-0.013517275466431595,-0.0225999660980705,0.005784986581423683,-0.0454785824887342,0.1473435102688013,,0.021309758563124795,-0.008890231740169553,,0.050205949181262526,0.07993095500089255
CALM1,0.02529638988276168,-0.02560415567467431,-0.028778231908997115,0.043550391073258,-0.016990526604150073,0.05992149563572365,-0.10533957697501058,-0.10009074288665988,0.04558804080844469,-0.12348518100596598,0.07523192740396291,-0.03964542871524039,0.01842552437673914,-0.05204141345223716,0.03657125779312696,-0.005823064983326522,0.012811126207270693,0.038121779313534644,0.025849914318069357,0.06812004532320447,-0.13287919989982414
VIP,,0.05647784011830255,-0.04752513886865293,-0.03170213775147023,-0.02219757776075487,-0.030499961186982952,0.023353774444340687,-0.031236539376683862,-0.03338931140231909,-0.04959212578490979,,-0.033321312887916114,-0.04316423151116193,,,,,,,0.013016079686666349,-0.07768436453495675
NMB,-0.011350722111739358,-0.006710908366438502,-0.015077254511694916,-0.0019284987779507076,0.004386117831720782,0.02194443615123235,0.06336212569826954,0.09935804302674438,-0.012465592439645144,0.07465679445585882,-0.010388914431104585,0.05605780414930337,0.014087396351646367,-0.06947220215031456,0.0214249049326494,0.04996489605260429,0.0025425542943433516,0.013330814519289339,0.013061389289762982,0.06793398685225045,0.15359156160551732
CCL26,0.026243677955236057,0.02582399491116194,0.01121323968942963,0.07439695201394358,0.034796605884860964,-0.02015239812137985,-0.017273030579576076,-0.027997420930035283,-0.0127733528269109,,-0.057140637967761976,-0.02509884273568921,0.0059094035592327605,0.021740132743056546,-0.031490771329850106,0.12079443205031827,-0.008105639716494629,-0.025553551793477274,-0.028687154428385653,0.008050617493264585,-0.02977997978136957
FBLN1,0.05385794231650948,0.0050757118895191,-0.0014824529718748367,0.027314196740271055,0.062447972618754566,0.0058202883028854345,-0.010802043342304335,0.04942773587443203,-0.021850438459616414,0.03134488635808812,0.015370689828967726,-0.02748061897425796,-0.043425414175448145,0.0478486942314107,-0.02877159779791139,0.012237084955167569,0.0560378390249444,0.054094863763940244,-0.004962208392325915,-0.02904393116805046,0.042695749217814084
SAA1,-0.015027560290545612,-0.02812104459946665,0.057596326623606496,,0.0033760018323245452,-0.01833225476306286,,0.06521424978028932,0.030983754056989585,0.1513129010253486,-0.006896329932177872,,-0.017745595312059444,-0.08208932750635906,0.028207722653244338,-0.0026890392050673635,0.04463643472382632,-0.105370203139014,-0.0101176386153948,0.03834839766249322,-0.028301368864516264
MICB,0.003505695876880295,-0.013530855883729959,-0.01226569603381933,0.041732175314425544,0.025935776128197262,0.03683859282110539,0.009058075114838755,0.04240032500073538,0.04323515052812769,0.002070235722636254,-0.0243414602003993,0.050378916406299476,0.07577314596187419,-0.006395114135441055,0.011417237235847848,0.06916606747994347,0.04371117982101165,-0.003306416390598329,-0.04678193583208196,0.029507542183808542,0.0467121336309628
MMP13,,,-0.006225190631169114,,,,-0.01630085449212649,,,,0.042405559176588406,0.07351020651330842,-0.038284855115648074,,0.0044831381785656625,-0.001181282974021513,,,,0.05236622310918875,
F13A1,-0.0071234707086003666,0.028621423700084865,0.04734367668117225,-0.004477767063394079,0.018570515348216767,-0.0964321564101078,0.05277439210931113,0.01802067546585253,0.001819217530305259,0.08754925322337004,0.029517569998395533,-0.032439843183616784,0.09035479977640927,-0.032550633177988564,,-0.018926416234316915,0.06602671516913497,-0.08614511322227188,-0.009427460673041108,-0.0023447052567417393,-0.012056172326783427
CXCL11,-0.022004616912195952,0.0017439684662511844,-0.01794369759700863,0.0189985023357507,-0.04812654572830126,-0.01697500506778983,-0.025597635648534334,0.03815041876797582,-0.0010707125579658256,-0.017570552692193007,,0.055554420253159084,,-0.037581727670181475,0.05024839321037971,,,,,0.027254933478317617,-0.002222475901492193
COL5A2,0.07633524501072496,-0.00771239614028669,0.050187303260568354,0.051299758262643866,-0.0384976522853495,0.026306537032129682,0.08862197295899149,0.13459552526307692,0.05688987969681091,0.05193665987409336,0.006979596410007521,0.036222321164366834,0.027880496626426027,0.038766584621359894,0.05350319500394337,0.11547370839502248,0.016790592693715297,-0.03819182411395168,-0.02819280678591847,-0.0330584518164338,0.028695240819353592
EFNA5,-0.023163858356321333,-0.02427895995413902,0.043632756307770595,0.01983639949868205,-0.03208622574719303,0.01823519938942824,-0.0041555223016742845,-0.04583052915846117,-0.01393998751632751,-0.06275084496056406,0.0039120502797780465,-0.058846974535957074,0.02547750885005125,-0.047196759542577314,-0.03989915638746029,-0.01620141460199658,0.03981709371686821,-0.0037155199061686705,0.07495388365054083,0.06188917524179382,0.022091532221874276
AREG,,-0.006029059928432749,0.0008829503335197404,0.03269391601156845,-0.01326292787157792,-0.00752271700791077,,-0.010539726722776845,-0.004286896759943946,-0.00819517322871134,0.014787996430052255,,,,,,0.08279901910129642,-0.017770857575987214,-0.01734111073861523,0.03876571072329942,0.009522409929002327
EDIL3,-0.0030358606748412953,0.03353921021696075,0.0068091020064495475,0.03243677957525856,-0.0021704263386627246,-0.012887475901046289,-0.021400872448816253,-0.13635028869048452,-0.029206538478590106,0.01010723254034295,0.010850023361469558,0.04666186299865697,0.08324006258090422,0.04031087380387236,0.06746967070127863,-0.17565618331028915,0.0374525744568627,0.026810402187874706,-0.036202011413742435,0.012543822438748183,-0.1157759499039792
CD86,-0.06419286619795705,0.06604055974884222,0.018631834172928567,-0.0317942934982238,-0.03798041436164733,-0.03236032860653278,-0.010713006445776194,0.043884283370881745,-0.043983891724115626,0.025778150705599176,0.028990397328091395,-0.0054307222541350115,-0.03645196373834698,0.06297443648511448,-0.0050966789678968906,0.0714868887471011,0.006743710442786378,0.037934640016971895,0.07876439277784622,0.06082770891048328,0.024721721970784937
AHSG,,,,,,-0.0014024435869859427,,,,,,,-0.045024662143187046,-0.03582826643188798,,,,-0.015481199504452777,,,
WNT9B,,-0.03818723147044605,,,-0.012898951059643561,,,,0.056849811922049784,,,,,,,,,,,,
HRAS,0.0071733376600429085,-0.017881126934479047,-0.03160726007018535,0.05900803864823353,-0.00524562406272142,0.07811946731763682,-0.007217263119729875,-0.03765362169785356,0.04436012987424735,0.02025955391806169,0.03496609811238993,-0.0335897010074376,-0.021308192939599898,0.0318071229268455,-0.06010725907061145,-0.01674490432501906,-0.007613076518208124,0.007210115101711233,0.015098508932813802,0.03768172011114617,0.000579157337847368
C1QTNF5,-0.025187888669966785,,,,,,,,,,,,,-0.027023072584166488,0.01630965142750853,0.044989716541340104,-0.03767220382347808,-0.03228433819760741,0.026292709895874223,0.020111028146998257,0.011862912998747185
RLN1,0.03904258800257956,,0.05186255407788104,,,,,0.05447518662871361,,,,,,0.024115848543494613,,,0.08597346886990162,-0.017307866304748423,-0.001624652507310085,0.041146673626635384,
COL4A1,0.07292120611978126,-0.01471087574732801,0.05218051787239582,0.05933000940895697,-0.011263528610037337,0.03710183679771383,0.09623652868296474,0.13453220076103542,0.03965088404724271,0.11398719246353817,0.026936846612253977,0.014850340937732746,-0.004928069438991789,0.08112879772528558,0.12241715601911464,0.14528474380223777,0.015539678634827393,0.031796489637892986,0.008146289362635969,-0.04881589476543853,-0.030232769984952567
CCL3,0.015041460615862434,0.03572041943588224,-0.029593632234617893,-0.02100767177213469,0.010607824915685422,-0.07473287003210685,0.03854849924424674,0.08803201505353235,0.0944939047626482,0.12243998162248311,0.0269121837318878,0.02638993348565292,-0.01987616894576022,0.05618300783323486,0.06354417580620757,0.012071212750180294,0.006099950624317106,-0.020137937036224806,-0.005709177278629689,0.0352176722893771,-0.01974887379347517
BGN,0.0931248356652698,-0.030091820143886675,0.06084657293878624,-0.014511555866511488,-0.04269921834214894,0.06010806927282345,0.04071573370567666,0.09603910624037958,0.002771414294434972,0.08270761566136774,0.008636486342302985,0.0490139411294859,-0.04373149103949307,0.06961232282378277,0.07031197528010474,0.05758150612097489,-0.023858582263010006,-0.04912103696166164,-0.006722662370974914,-0.007828768812792628,-0.06978653758411577
RETN,,,0.11089837932514642,0.00974004287301428,-0.015915676428876546,-0.022297687867987703,,,,0.007551470211770894,-0.012241324485774396,,-0.02788382910568307,-0.0023863328631528275,-0.02995078113705927,,0.016173039089114608,-0.029170370132443106,,-0.025396636228561358,0.06359298156375695
S100A9,-0.01229843825600541,0.006837491394879472,0.02581234230152067,-0.06683488185358397,0.017681939391509353,-0.03465077281815326,0.05165906479566198,0.10040557333578089,0.009560142915714435,0.12207729819936375,0.002569145025026157,0.03219123938389043,-0.011425727532113093,-0.04469649173914699,0.01774480566320887,0.07148498742890128,-0.012805991961799174,-0.04537265968678234,0.04350865051090971,-0.009654025372396758,0.03786976664460258
HCRT,-0.04388253498103679,-0.024810124874838226,,-0.023490047537301936,0.031351528024393886,0.08124976462242141,0.06711511398699714,-0.013405994428365315,-0.018149716074284606,-0.03296966191505613,,-0.016660083698587753,0.06352877326986943,-0.1273674871699247,0.07958788994191146,0.07874714244066643,0.05287313599537733,-0.045630526469780344,0.17848281114788736,0.06672743015885049,0.072237776783712
FADD,-0.037617693188452345,-0.0692247418185822,-0.017127693747934963,-0.011414970381991487,-0.01106569417696524,0.07075894509249224,0.09204678757577457,0.11410656129417605,-0.008549885061493371,-0.011170340754364912,0.017756178890256893,0.017957818271580595,-0.03547415656646669,-0.026487309806767598,0.07929641865612891,0.0968445756252518,0.017881108114319862,-0.003595486761484997,0.039551680860232016,0.04306568516680375,0.04035799909200501
ACTR2,0.0027750902430851696,0.061348978848204845,0.026395210818317295,-0.04375072250942233,-0.005853783156982626,-0.07371650266585829,0.022363872159095806,0.01938972791786999,0.013384300176772742,0.08052742175100215,0.018071468210150567,-0.011764149198206153,-0.009365764647058137,-0.04540745454707511,0.11504893134128563,-0.002324822074094195,-0.014330086654725866,-0.04361513461541676,0.0658898014114709,-0.027825026842536793,-0.10847861803406003
BMP2,0.06852866899303646,-0.03189195328488048,0.05835453525373447,-0.021087605214960555,0.04718548083385451,0.02184435384919076,0.07588565660979542,0.06381587408957201,-0.03310991572004729,0.03357225830982024,0.0062254534556831324,-0.01617454761806333,0.009168271156179185,-0.025371103782350288,0.09023119540212816,0.0916121816983953,0.03209755337945253,0.03217182297207473,-0.051510766499639926,0.11145780691801385,0.013460717798864156
PDYN,,0.023250353145796872,-0.01874149875239738,-0.0004954824456627282,-0.02739275511742861,-0.04270686685946257,-0.10888759131390244,-0.07787788054655147,-0.02460545499300948,0.02226642837316881,,0.0372604702180481,,,,,0.11947024380595583,-0.01792962895308398,,,0.020608216611916415
CD55,0.055162176155215424,0.0430882569783901,0.09828425185180265,0.027909603929129282,0.003938427537432987,-0.035608642168948386,-0.005381162489547984,-0.025544070447236694,-0.0030130624513678528,0.010442631099380081,0.01588269793936057,0.029354929471616074,-0.024097520262787425,0.1105022879814013,0.0007003439408320018,0.01914893154484793,0.014588923177167458,0.09171554361647252,-0.07291131442433017,0.005575176609947656,-0.02914089160066116
OSTN,,,,,0.09511912768063256,-0.014138101603750914,,-0.018871838868525607,-0.008483560747013534,,,,,,,,,,-0.023698655191678457,,-0.0803322066291781
PDX1,,,,,,,0.0831138583620973,,0.009855542353301865,,,,,,,,-0.011778658485584891,0.004379065451840399,,,
CD6,-0.003070146406547286,,-0.017900949827800453,0.05041012513271957,0.017387181013834168,-0.017784048002780082,-0.01907667742453192,-0.008533191355897946,-0.003766571891987286,-0.021511580215656214,-0.020666664884942364,-0.020014061105148584,-0.0542258653078398,-0.038150679350036985,0.04128526619317198,0.05981210454518747,0.1085907431960152,,0.0019279854972472314,0.025542342662928694,0.018727280749424924
IL16,0.0358105153816072,-0.0019058608553400255,0.035150212718688824,0.007945539941914565,-0.056497855243039206,0.027889434775462334,0.03757839649686398,0.04966789380445797,-0.009899807427902982,0.05826942099584274,-0.0015386068652327978,0.034675975345472926,-0.027308297378337728,-0.02552519355535139,0.038279574109369566,0.11871323739654094,-0.06224090952924734,-0.02495463772456171,0.026597007775852083,0.03401161577099538,0.031862413435825465
LAMA5,0.024701155323293096,-0.06953810646418182,0.024434366970120004,0.03655410564584651,0.040991265677028356,-0.0463510950954872,0.04646630903647029,0.08146744043006443,0.021432930537049574,0.08140931829055985,-0.009201740107405654,0.014225698059874262,-0.008357102374342392,0.00471185203715896,-0.05710513734470488,0.029344866634585624,0.06838938446760913,-0.057720412125174425,0.03584492185221457,0.001569867551690057,0.07443543433524129
