,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PCSK9,,,,,,,,,,,,,0.016848719223717105,0.04041351194646822,,-0.0720362521745851,,,
FGF23,,,,,,,,,,,,,,,,,,,-0.03206461818429404
NPW,0.35903291364241724,,,-0.023989428746407214,0.021355521874441466,0.15857225554079304,-0.017882902076929184,,0.012197094239772674,,,-0.018844015007438868,0.07394508425995373,0.07372411972020933,-0.023280356142126594,-0.00778543650096523,,0.0014622298200417955,0.03604969242838873
CXCL9,-0.0065152492176765876,0.04398891637281188,-0.04863609092141041,,0.03843793412273425,0.038144900591555224,,-0.06555549285174425,-0.027729552133856656,-0.04228250658320978,-0.07219491018373782,,,,0.048143696898409354,,,0.039517936983702505,
ANGPTL4,-0.36547212966981785,-0.13187821224650267,0.06327988914527262,-0.023581805204458427,-0.028128637072906765,-0.15409495125771527,-0.02071987494361224,0.06691835251288325,-0.06598457129789644,0.004233932010410617,-0.09485306762927835,-0.18786334400824076,-0.09143801325326573,-0.1855289169400395,0.009371213358803877,-0.14091673549194986,0.027700176658519,-0.16142933000489693,-0.16829986845683928
UCN2,,,,-0.012015828410377372,-0.02082608412462046,,,-0.039029516979040536,-0.03834602363638742,,,,0.06758446918383716,-0.02463358133375313,,0.01946733392672959,,,
COL4A3,0.003129901743760793,0.0691531197767931,-0.018169929844246615,0.08792270203265398,0.004230125030307174,-0.18202665748684205,,,-0.004223571503527607,0.025181669210808572,,-0.04950992196916529,,-0.03647815943234256,0.0726749742477191,0.03488373620838317,,-0.045692792101554136,
NRG3,0.2054022136650117,0.06449356087117719,-0.029964870538555552,0.032093592549265665,0.03896355432280295,0.1424423491733557,0.13956084547325645,0.3408776359016966,0.11176687710152877,0.01507921923175814,0.20145073165853178,0.2587896755975615,0.06910041543063702,0.10867076676936449,-0.03098322839910556,0.09827215327942154,-0.02784420753481872,0.10527587489844406,0.08708586732712034
IL23A,0.0570760814452261,-0.029526766580183505,0.000846496076120131,0.017080579983156218,-0.00943067350409088,-0.03752137039506034,,-0.016576655827311416,,,,-0.05468252581955339,0.004761759162842057,0.03573122411855844,,,,-0.08584866655784142,
COLQ,0.003846688218969125,0.05927086242343715,0.008070554754592322,-0.019427513842346443,0.03334376179514311,-0.020477854412493106,0.10349542577981775,-0.05724608641453391,-0.010730591792178052,0.0014577950666456545,0.11583279984799863,-0.007414659367172599,0.14145862571682238,0.18639787238321437,-0.030550668910877824,0.10831638910021935,,0.020202593671198418,-0.04700226842837386
SCGB1A1,,,0.004689732080166366,,,,,,,,,,,0.05510893493157484,,0.019261358764807796,,,
TNFSF12,-0.022770531588749882,0.0428953317908308,0.028790721514399736,-0.003714784714562009,-0.0111335742139593,0.0011537730379829992,0.00904947132546292,-0.22600435442922856,0.02365919059211123,-0.030076988631005493,-0.11853922803589888,0.09970645138465539,0.07032155776442964,0.05002029847000145,0.041306029113620815,0.06295798647686583,0.017322917997582534,0.06597752566441979,0.04286994601369324
DKK2,-0.005616075282929008,0.011068545016836266,-0.003519842385756751,,-0.031002110082557332,0.039341995548673146,-0.01878287715914668,0.1998575651317192,-0.001585374013999986,-0.034267965371851596,0.1911314147049928,,0.03388379737460211,,,-0.03443547288901969,-0.02218740579805374,0.0954737304054063,
FYN,-0.08803857319790348,0.01925306250600795,0.020496209614574695,0.048290428494929274,0.04388719631524555,0.015132228379445837,-0.1534285144609918,-0.37522230224889536,-0.07226567838592841,0.032910942462730464,0.002160171000479392,-0.09304573853956315,0.15915617707163965,0.18828460939031386,-0.059074809672020195,0.0731180250779429,-0.028610186044073505,-0.010778639609487587,0.03518550594158591
ACE,0.11009190461238827,0.006127992284736711,0.040753794597807515,0.07653038396273881,0.0044737772302373795,-0.03785516973410239,0.023920740961538785,-0.22131925524197085,-0.025035428023864482,0.03465535596381097,0.01852568115694593,0.07504906535166037,0.08072164775002762,0.10481650050534842,-0.03138717671109704,0.005426749481687733,,0.240122314612832,0.004192790568898459
IL18,0.03229733036775173,-0.025972336121906144,0.05343675378793647,0.10442373413293018,0.01206188245522626,0.11835903029400022,-0.030306614029692525,-0.4551524114936751,0.05234806783256,-0.03763783572212963,-0.2762254563144821,0.0337005876038476,0.10752469996643325,0.1471945130144117,-0.016576744507806898,-0.026047786245168094,0.046774365272720324,0.018765951045243014,-0.09608040912058849
PPBP,,,,,,-0.04377079300093821,,,,,,,-0.060626717323320804,-0.00824508246253876,0.011794661804163343,,,-0.036867302007217,
CCL27,-0.07324404285347222,0.13378411030572301,,0.02959072521226332,0.010279563957217035,0.008083156073975422,,-0.03779669324866768,-0.053309720800475024,0.025743206323070086,-0.053984462866308744,-0.02602072097632614,0.11357646124890591,0.06686921799858646,-0.028776499063332604,0.08830431480597056,,-0.025750445678991336,
SERPING1,-0.07552321319015909,-0.044212100690764596,-0.056933134601220334,0.08321264418275039,0.017594682535733635,-0.09979479813081746,0.049790464832680965,-0.4306992131805889,0.07623608130747841,-0.002411280461139049,-0.3503712646116162,0.1651208356037856,-0.013950644990195594,-0.02374439645737555,-0.03564169520212637,-0.10455434877320685,0.1493880853616094,-0.09592629500210284,0.1332770962498795
AZGP1,-0.06271593915698757,-0.03006641388134946,0.06531994732969501,-0.009771437121036664,-0.02460177172811254,-0.21490110740691162,-0.12449829884070922,0.020058444687727887,-0.01792615365129771,-0.028197897040959215,-0.09514436313485894,-0.09361079481311792,0.15968242011527434,0.025629318823502344,-0.02935020070943861,-0.05375456771059873,0.022130119164734664,-0.05469075612447977,-0.05852314660230149
INHA,-0.08352531594720496,0.04787411984076754,-0.0030164133492165054,-0.03719469335569546,0.00391610356539206,-0.03844644894867926,-0.002063682563726841,-0.09457680195060096,-0.04268614085076063,0.008380783290903467,0.08861243219575651,-0.092883113899747,0.08909034485198887,0.10204223512136547,-0.02328035600413841,0.1077674571485947,,0.0182017042961525,-0.0029833588305014868
SEMA3G,0.02040903896991874,0.016084463334450506,0.0017829247060575522,,-0.041147118037574426,0.01677420959845235,0.009487206729349081,0.00821593696926589,0.03508395405972992,-0.024154858478586845,0.05566968836538477,0.046607971767119734,,,0.07409460015439172,-0.05775902414431879,,0.04822247975168102,
OXT,,,,,,,,,,,,,,,,0.018883186327516833,,,
COL6A1,-0.23823561016165723,-0.08511905257003073,0.07278838779603827,-0.05978744190124461,-0.030149751081719238,-0.2175741188885694,-0.06231807005404035,-0.47337034692281615,-0.23954436590045097,-0.0461097212731662,-0.06359162429506031,-0.3142675101852188,-0.03769729691650324,-0.13338488396706902,0.021776222662627697,-0.11379015445475635,0.0370134518560783,-0.05568390927578271,0.07517992093662357
FGF17,0.25926785472146474,0.043201942161271975,0.003810332060087715,0.0020447851854482665,0.05256829199422766,0.1263693290178746,0.04672703971012083,0.15977159424461843,-0.0021798451600843816,0.0640562113098794,0.18397005407838307,0.086075701346775,0.09520862042808557,0.1453367837710911,,0.01464951111473981,,0.052056329655049645,0.05924718471932987
TNFSF8,0.03491157897819203,,-0.02885904505425853,,-0.03897316404369932,0.030073345260900945,,-0.03291617154834323,0.00038318419627634957,,,,-0.04994667759001715,0.020203109660107535,-0.020845001485777528,-0.05203868275104221,,-0.05146915849124277,
FGF20,,0.10006244768646086,-0.005807874943846365,,0.061721356163055775,0.051972575675602026,0.05354566367382344,-0.05924380210162831,0.006159053549278344,-0.0499407115841559,-0.01715199671354034,-0.033173769449086676,0.0640718837034942,0.0758470805165813,-0.055240808092720715,0.04452089866494792,,0.060154323191737316,
ICAM3,-0.12927851199434287,0.0014495663909915777,0.025380484235623117,0.057176198526422056,-0.043717238014443875,0.015991272618013634,-0.008548305587234512,-0.11431457323531807,0.032730391568237704,0.035043676073333266,-0.10233347208757922,-0.0804228383064017,0.1662156377636704,0.10065686071979635,-0.04898853590298498,0.029080755849302597,0.01441084097163968,-0.06134809909000057,0.16055695302797268
LAMA4,-0.11757516840144354,0.02090564365044684,0.03623264873420871,0.007097011804062759,-0.01800605435997372,-0.15133805114227647,-0.024844815203538435,-0.4237488825797435,-0.11597509155748321,-0.04060850678707236,-0.1199952137313377,0.02585167349924007,0.003144189649076813,-0.026139608685835414,-0.06156570603565255,-0.05273553656194247,0.0988249777075996,0.001142078147810382,0.118101456175455
INHBE,0.02205632178680053,,,,,,,,,,,,,,,,,,
DLL4,0.011779876784061113,0.05047892035229875,0.03510296153330009,0.02429651004565716,0.010582875502959357,-0.0011377690292951957,0.02708958724837591,-0.2420665844940362,-0.0009099343818013639,0.024663854181156207,0.0008563154354490613,-0.022576416889592072,0.07493803064561085,0.054066707111435464,-0.036610819150009605,0.028727899768927836,-0.029655478036693942,-0.005580310017511762,0.05756381546603801
SEMA3A,0.09660660530129528,-0.055633474414372094,0.012566999713732343,-0.02403428791578201,-0.056561941837047026,-0.007775715529991018,0.04297124607902572,0.026897750167260953,-0.01568693020616457,-0.03271422315040417,0.26163264456212143,0.16328402680081272,0.14874037801755027,0.0649513694754091,0.019521688248578167,0.08272040527521551,0.012018819483832115,-0.017602471991891255,-0.08095054687481085
RLN2,,,-0.029136711911717742,-0.0001925183440710529,0.0014009801787934944,0.03552844201268723,0.016703967125091642,-0.02512378389365981,-0.0480284136376662,-0.029254140981667908,-0.0006383929759168947,-0.037658530069605595,-0.014844359693656117,,-0.03470832243263445,-0.03310850632762319,,0.017137407146373903,
C5,-0.030257573923398562,-0.03648664357385656,-0.012195769118205397,-0.05542815876088915,0.03217312235294024,-0.061928273068790285,-0.028044673451483815,-0.2931219638083084,-0.0518025898201642,0.023482037764374086,-0.05015856128809839,-0.04316042457354344,0.079352488712372,0.08172139003694674,-0.0067188468497739505,0.04749477766301233,-0.057102471162104956,-0.07858112738640124,0.017762583295304436
COMP,,,,,,,,,,,,,,,-0.024962448228524742,,,,
EDN2,0.0725047549664647,-0.010709305993831757,,,,-0.05756589531670917,,-0.07128501374212606,-0.07541862459120427,,,-0.012966815836355897,,,,,,,
C1QA,0.18058059865309728,-0.10849653463511176,0.0015296327409160375,0.066172925236127,0.03153200154512596,-0.06588719919168765,-0.17095644193781098,-0.48292545881039783,0.011487955194627595,-0.07925853231669544,-0.5463170787242855,-0.16800433472351456,-0.013932179494865218,0.019187933479051376,0.007638777907803168,-0.14442093644088413,0.03677754677610024,0.12035160798300795,-0.036773300894515595
UTS2B,0.08037920538876481,-0.03380578677690402,0.01467297471865552,,0.018421064298267818,-0.03956351090037891,0.04269922745026066,,0.03745529248006742,0.03771917377059711,,,,,,,,,
COL9A3,-0.0021830515657501933,0.051147955015092526,-0.013363543699443729,0.07242939191336796,0.02457921032683681,0.07841626915837661,-0.1046060734002539,-0.4521309780633833,-0.15495161242597735,-0.024976626998746334,-0.1608686592201116,-0.32251502814447625,0.25453535714217446,0.17944686942024712,-0.0474676262878298,0.020009869376126737,-0.04579007336090608,0.003198991490872969,-0.07433901487929004
DLK1,,,,,0.054568614923320304,0.11544546665327264,0.06652434220918477,,0.14638636012639736,,,,,,,,,0.0795130243807578,
HGF,0.27044774460881293,0.022757819938714636,-0.053695357964165066,-0.018576306841412402,0.02896318131359261,0.020462790065136828,0.006563261252337278,0.18841076705968743,0.001743871721000261,0.034757673290497074,-0.1061629530916432,0.010199491840548988,0.12878930013286102,0.08083191007284661,-0.01234625422550964,0.07729364809763012,-0.03958491165895292,0.0638683495524203,-0.06698906709087395
P4HB,-0.22097843797136893,-0.11369354382252567,-0.02831169610893769,-0.042374429731286266,-0.10707965600314141,-0.24194997523755843,-0.13530246898788745,-0.48718866830226937,-0.2222569843437396,-0.037555562242024124,-0.2278328229894144,-0.1580479905754379,-0.09000404642545777,-0.16225174441970996,-0.04940852907660198,-0.1548467388667244,0.1439876153502645,-0.117883318869792,-0.006112803294860604
ADCYAP1,,0.03762362195550954,0.013514322266000214,0.09802475255546851,-0.008916459727885996,0.14104777559948137,0.1126321010725719,0.2419088125270572,0.05779374735873148,0.03426214181264066,0.10694836601786642,0.19626507397161358,0.12999681936384297,0.029442175270630696,-0.04202902881378406,0.12103930411731416,,0.032411120133497576,0.08714038304986106
GREM1,0.19444623416084314,-0.010061659797010921,0.04468369295273457,,0.02048995529772962,0.18476122756741567,-0.04613158777829888,-0.10311793979589434,-0.008527789123129155,0.034185320401140806,-0.3083587285362646,0.027635874697097208,0.0026393237546306555,0.03970206779464795,0.04145861273529206,0.0013856144613799916,0.021759602966573727,0.0897956199214643,0.007827125818653196
EGF,-0.10701802033152984,0.02437678989453462,0.06790441163292639,,0.031465695118448926,-0.048855413555534355,-0.033218090496412035,-0.12552977476744348,-0.04961927751475153,0.031606001544697095,-0.06272568375864841,-0.045122298473371646,-0.03362973271539138,0.01458158709866922,-0.022713740528294262,0.013470923433206236,,-0.0281534474339783,0.019067957397163254
VEGFB,-0.21388430547332396,-0.06870892838844035,-0.037968596899077875,-0.041508873560446434,-0.015365894739315012,-0.10778001842168966,-0.06209210021650262,-0.3391143668211718,-0.1451969710435089,-0.01911915239415224,-0.13907348494997793,-0.2333420587175367,-0.11370819716468926,-0.06853342036550433,-0.006522261494777637,-0.02145143501646853,-0.001596543064821089,-0.09138321488033338,-0.04447208579992667
FARP2,-0.044521070548838006,0.02592799424648377,0.026036830952908707,-0.07706745799241942,0.042883060313592,-0.12062270694271636,-0.015937997178393358,-0.2453196289718753,-0.001773845496994622,0.018237279040561293,-0.056343281054849814,-0.05509744873164242,0.09264563251791157,0.1355953320510582,-0.05677979093220549,-0.007627905420145378,0.010879424522020446,-0.09495016428815659,0.05063697901970699
BMP3,,,,,,,-0.04161385774780853,,,0.006905110469928019,0.07253906435610621,,,,,,,,
IHH,,,,,,,,,,-0.017246801255131897,,,0.014794711516562148,0.07475371819192689,,-0.0023397265990281204,,,
LAMA2,-0.040832019714465824,-0.03253968900488359,0.0015928696981774412,-0.010942481045665961,-0.011612740747848377,-0.016459333273956864,0.03608907686431967,-0.27214332585534035,-0.007630103355748102,-0.014641091299646131,-0.030817137238847568,-0.07425727416553946,0.14052972147274442,0.10335009354361839,0.004071215182262874,-0.06232682174587134,0.046629047974745874,-0.04223172781788025,-0.04052113504893317
SERPINC1,,,,,,,,,0.04061372571738625,,,,,0.08613292147666556,,-0.002205283112158735,,,
NRG1,0.010450653616813554,0.0027046726661946936,0.006913906089998044,-0.031412809294166545,0.003302590548534988,0.03596715059065318,0.0702426147805327,0.03351179800684223,0.015098062787528864,0.03312572210591663,0.21103992787133882,0.12303814833158888,0.10852129263188828,0.09097094527630976,,-0.04975045204265689,,-0.0683313474844409,
SPINK1,-0.05305246489724329,-0.01073904881486379,,-0.04685503454723878,-0.025802272006380075,-0.05702918953325194,,,,,,-0.037658530069605595,-0.05712555065581204,-0.0724581931101623,,-0.007852116469070058,,-0.09150870921610477,
EFEMP2,-0.2009357351431269,0.05625447003390702,0.10090630360956666,0.057528079875801504,0.028144186245722597,-0.14048958601180947,-0.070175574697152,-0.4097823701327071,-0.12835227680004002,-0.07593215349404299,-0.09675929570362883,-0.2371901710294539,0.07980160750332518,0.014156855820597076,-0.06117479140997386,-0.04925592434623725,0.03873128698729845,-0.13653847113784087,0.017199802130995395
SELPLG,0.029643465163630173,-0.044309306093068296,0.04062017652948038,-0.04220548773160523,0.06150316550528789,0.10656285380063193,0.018681433889214276,-0.19639999530983335,0.07386650839768343,0.0023061468317785473,-0.12368877082937207,0.04901493411718312,0.2266827611936107,0.1381390530065845,-0.005513669395805148,0.0339223173271705,-0.04406764843816237,0.04217825822502341,-0.0037104207482719204
GDF6,-0.04282813826787619,0.018669848815636873,,0.014474436326102954,0.08478179913641368,,-0.025869988659268633,-0.03565815562684448,,,,,0.08696856914354449,-0.006668059232401987,,0.007393802509861353,,,
HLA-E,0.13321541496703282,-0.10753091430377423,-0.09054327985297139,-0.04482487575809268,-0.030387929327954893,0.027446868537817037,-0.10028139189777203,-0.5202365437668659,-0.0070254563853388895,-0.12643161550698997,-0.5005727600271869,-0.1908657592280592,-0.1342222259889926,-0.14550447091636246,-0.011222368212909976,-0.16369342635506678,0.07161126691979297,0.07608363293461196,-0.08569585989939543
PTN,-0.08479940218214445,0.1868326589962985,0.06376362861499675,0.1554835171307459,0.023186847113431667,-0.10270928699095973,-0.1889138846186537,-0.5755251181077569,-0.23620474826315824,0.037676931532942264,-0.22168279351750203,-0.39381414017324123,0.22436745749943712,0.09200229006816038,-0.06988117268600397,-0.0661028521984783,-0.07292623527036576,-0.14342644825055842,-0.01873951649221666
CD274,-0.05728755604864265,-0.014572202082002907,0.03954873313270007,0.022963827500678376,0.008267430748871589,0.038403593975783176,-0.0334614996483255,-0.16565110814651904,-0.08965054211846946,-0.006135854166534189,0.0530453780335043,-0.037264182855075906,0.06590376562667366,0.01994513864093595,0.004833728385232191,-0.036590490868620915,-0.0302148133577276,-0.08315255885175356,
FGF10,,,,,,,,,,0.058096186789713095,,,,,,,,,
CD14,-0.05413968912340112,-0.1277217136502574,0.011184389107112775,0.09104552073219811,-0.019054490665312677,-0.2734810646118113,-0.18134130636246537,-0.358682947334044,-0.06279600481419306,-0.022914474734840744,-0.4742444525807582,-0.23034066236857684,0.07820915594536137,0.04919492363469978,-0.056753420652276815,-0.096787777115414,0.007961525300537054,-0.10882549323686976,-0.09224231871556764
SFTPD,0.05674711180352823,0.016295387152680047,0.06721737403450345,,,0.13994517753389443,0.012835326545002482,,0.01132486300253183,0.022807503335083374,,0.033585090434897616,0.15017763622638752,0.08916754763325868,0.016893308967081008,0.06997390594537241,0.14904901677123197,0.000106681043551069,-0.020039993815951153
SLIT1,0.22187223531083278,0.07354818250759927,-0.01723220555497166,0.12858978656728404,0.026960185629251968,0.09580601284227841,0.11891200061838585,-0.13748807150804873,-0.012417944615460188,0.0740793346999503,0.44863972749195064,0.07034242441830812,0.09946298693004908,0.1088308409069271,0.04291270308304954,0.1180008547799162,0.08036666169750381,0.25374730384820043,0.04270245119868681
LPA,,,,,,,0.08189717703190613,,,,,,,,,,,,
CNTF,,,,,-0.02146274919165581,-0.04377078565023067,,-0.011900409850629113,-0.048961147568226594,-0.02377079117720436,-0.1331730483542545,-0.04372557210764755,,,-0.02147792399765232,-0.015747030996402588,,,-0.038521032524637795
BST1,0.05211570539812517,0.044170810868824004,0.050289093436614994,-0.010318775326993221,-0.031475099035091186,0.02395585605351615,-0.032066721382010055,-0.36098720498966225,0.013972295579553679,0.016066829739438123,-0.0893780057413313,-0.06653721205232542,0.1037887332930647,0.1299559137753879,-0.061217983846372954,-0.04815467231735206,0.026341539523599303,-0.033686514360329864,0.02799497859598545
AGTRAP,-0.06955424337179075,-0.009056582266784532,0.018717482623000194,-0.016884196821805114,0.03686652409551633,-0.0829317821171098,-0.07596840160762311,-0.4073460938076794,0.041134947419069576,-0.05586453502232987,-0.27927789067900727,-0.13260846011905697,0.10390496044997723,0.026879199582181684,-0.01605155221066565,-0.07527986881972594,-0.0358737209159806,-0.030367671726874004,-0.055423183278246836
LAMC1,-0.06375548134544808,-0.01069187585423888,0.02697027899989132,0.014843374036076436,-0.05403258901520172,-0.17525569702878846,-0.033640763565680236,-0.4149467192200265,-0.1706048173372776,0.006455553154493738,-0.07917276311268875,-0.14706290180347054,0.011635005101692072,-0.0762420948103361,-0.021654414159791302,-0.11864389484998901,0.019137316198633295,-0.020738771582877086,-0.061648777967026405
COL6A3,-0.06268111799199563,-0.027477722509883833,0.06702406970376114,-0.02928726710526765,-0.02167556180184594,-0.027478205196080702,-0.0675779625998105,0.055721395765639045,-0.025600329370262458,-0.0242234029107867,-0.16888515957965547,-0.0002035678529512903,0.06337945269585006,-0.05802192476990581,0.09619350555019478,-0.12424999791799092,0.03668182125250229,0.0012276379708269507,0.07887578294579105
FN1,-0.3094475524058496,-0.06047253364240293,-0.010098453624485098,-0.06970111944201925,-0.02336800124108929,-0.2927918128217409,-0.0568641917045107,-0.4015373659307265,-0.13625475716343852,-0.0215876733921781,-0.21535005253840617,-0.19869524818229953,-0.19730295004545836,-0.17880963782562265,-0.0296375180799024,-0.18286038746265573,0.05618600130225474,0.042402680162470945,0.060931896825737825
MIF,-0.35609849799696125,-0.07716584938011621,-0.04061371301936507,-0.11038671586633383,-0.07448720875251688,0.004166996537659353,0.018478272527561682,0.13096778857935457,-0.06453573602555743,0.003488910540230527,-0.13680208250725007,0.06839878812702695,0.04197282587061381,-0.03643148413528765,-0.02315030765186763,0.11969712254414178,-0.008260491034092833,-0.19161826253073552,-0.048932280630140434
JAG1,-0.21682988313303705,0.08960319181305301,-0.03934326834847028,0.02039113880610288,-0.04002930339301716,-0.11566376130049899,-0.006678130584571771,-0.5238130822007755,-0.12489146810174402,-0.0406044886025692,-0.06315208560384164,-0.3023985682640984,0.030270470351440308,-0.09682250344948409,-0.0626128836105794,0.019277268423830724,0.009706101064379271,-0.05254839125049801,-0.032083042708975676
NID2,0.12589948396299455,0.01674130191413478,0.0064457416265836535,0.011596649832351674,-0.005080581035674061,-0.02478672913799122,-0.09761783212942667,-0.28028311726673893,-0.02687774600273184,-0.01841747383118073,-0.10109138827701095,-0.018230788430384927,0.004147115711357756,0.11020089309000675,-0.07104479567396307,-0.0649520692503594,-0.03644048957111874,0.08780539954578771,0.042704054605221246
EFNB1,-0.023227135983272827,0.0391941394724993,0.022765856345706364,-0.013100645783615363,0.0026912483458248703,-0.008186124832156414,-0.03011174150237773,-0.1786320216115474,-0.011778167195700628,0.06190341051461814,-0.04626650983571129,-0.11369192224584361,0.06968887887143724,0.06450773291779006,0.025982896199553514,0.05436485148353429,-0.11226149001894997,-0.12373600671672207,0.09171095236437049
COL4A2,0.07124742499208488,-0.014858232583963741,0.0030762497008599435,-0.07461323311683554,-0.0130283126641901,-0.1777354681033644,-0.09366134411479218,-0.4653468270628499,-0.15919172347534433,-0.03795157643444965,-0.18486745633812218,-0.1349643557328482,0.0421900864178553,-0.06805184085670292,-0.04057723876814714,-0.1441277819847599,-0.011811568916760712,0.11287236298007051,0.09642387633238549
SPP1,-0.22919516488913863,-0.13598043007184132,0.045231455189355986,0.11391274470116411,-0.029910750874705707,-0.2722918939241013,-0.2170766715802368,-0.6031409611712625,-0.18536834403528787,-0.12185531160680999,-0.5532360091589907,-0.36492768809222814,-0.11179494054326346,-0.11613195077024353,0.017042609311197623,-0.09998033449922333,-0.1149663803004204,-0.1944742111964792,-0.09731900600425868
PODXL2,0.12040476174384888,-0.0010579474807059764,0.07261574234619719,0.0512530257758171,-0.013999811372861706,0.065566422964106,-0.05719464271686281,-0.03305152375591028,-0.028809484764743456,0.0007937941421369518,0.16403707581819818,0.1579982060806197,0.10883129589778424,0.15813960628220447,-0.06923064236463655,0.20752582958434046,0.05549232675727469,0.11355782445985481,0.10321953662330487
IFNE,,,,,,,,,,-0.04293696275523407,,,,,,,,,
FGF9,0.4665654446728544,0.04752746791034655,0.032774397710933816,-0.009487826702362971,0.019495188736564684,0.3271678486008443,0.06698095746590806,0.3606593636764215,0.13722869782054548,0.04032135915629125,0.3621381553453628,0.2122226024410154,0.09216400711566493,0.1816818293256837,,0.10742438900136286,,0.07335438335756962,0.15084103962060327
ITIH2,-0.0339624493507841,-0.0011184278459163758,,,-0.027475410610451785,0.09927657907914705,-0.06839652408532038,-0.08633646296950077,,0.023805665994160258,0.06180936475489605,-0.0422256826861479,0.0924573769531424,0.13465045891765035,0.005541872119311706,0.006460526519975829,-0.042549209946293055,-0.03688014460545399,
ADAM10,-0.05441535345973092,0.028698948753880467,0.011390931133461572,0.0475315289491263,-0.0029280123144480768,0.014929490032376333,0.02254206682381016,-0.2745957596220951,0.028014101723323383,0.00526799803598046,-0.08983741133115264,-0.13795963485204943,0.07836731444700529,0.013888452464224956,0.04638443128539885,-0.0034218386807896655,-0.010460574300712478,-0.05472369379523866,-0.04075199800834467
CFH,0.06740671977249454,0.024506005008163325,-0.06292479535114645,-0.024926498393167094,0.025868274655510518,0.05654272265324212,0.013629434318108107,-0.27894777409673205,-0.04934216398393143,-0.005420152888651245,0.011878244024382046,-0.05676397982657467,0.13895988461879819,0.09494149404667136,-0.06431121479096806,-0.038078138423899795,0.0789988843118818,-0.005074832802340357,0.08694345047551352
COL4A5,-0.08441378125251466,-0.02141585435014537,0.027989493528575472,0.013052932763593803,0.07584824152627749,-0.11611069125376992,-0.03665239603452521,-0.3572653635820818,-0.10297556255034826,0.02398108582870429,-0.24995274832205497,-0.08085478425874151,0.19849051174192944,0.15382925931404223,0.09789621760830192,0.05810558651322899,0.02401988165988112,0.01435298201445593,-0.10717229267113824
LTBP3,-0.19851505528031285,-0.00540288159495077,0.01845182302708748,0.008920847530054858,-0.007625549911384907,-0.049697064221195665,-0.051825989533945384,-0.13422119008230174,-0.13151232904339297,-0.03384920152820096,-0.02587639335785575,-0.06005160497436721,-0.11811692773987809,-0.05464688579076627,-0.03686758991499463,-0.08246813039882549,-0.007291103138064596,-0.025179751763617326,-0.06042104096042401
GNB3,-0.07072625971755833,0.04712177041960434,-0.007214901117782285,-0.008040449517462907,-0.049043716973449863,-0.01510772387891303,-0.024876212232785317,-0.16634932495458046,-0.0016335532194531373,0.04384344003957366,0.19883431527213147,-0.04301027292117751,0.10517265020114175,0.20193366278273248,0.12517763109909466,0.007943977961361395,,-0.03474247629551087,
COL6A2,-0.20862294224908462,-0.05413712583103747,-0.022448746923321605,-0.1281120405865468,-0.06273466470557944,-0.044882381435621524,-0.0443149216633091,-0.31452149445129546,-0.15123074967079805,-0.008319993457552443,-0.18435631514613532,0.02861704047185423,-0.030000194700084845,-0.13759383311917162,0.010727696657328,-0.1727642825304061,0.031882946281138295,-0.01764238122112302,-0.030606566760841024
PLG,,,,,,,,,,,,-0.19356793215081855,,,,,,,
GDF9,-0.04454921089812658,0.02492776962267742,0.007813127596520773,0.039593928626985575,-0.023179675849411982,-0.06992255191003684,-0.050575184998811064,-0.1748268933819776,-0.004499915914882962,-0.02214847992378975,,-0.06486936707313085,0.10961781991554244,0.0869930196084482,-0.031531422186662765,-0.01219932962716114,,-0.015941090584541684,-0.05368202915514974
NCAM1,0.1231226624667931,0.15102475650988817,0.0026560760996234786,0.07916058870672009,0.06323057144343308,-0.011943792224803896,-0.05254115109864506,0.00314241276266619,0.1641956218592857,0.03317202476592657,-0.0328852311468717,-0.06552747594139761,0.09320378566866777,0.048813156358057115,0.06325609380231738,0.18322374940871314,-0.04579957993627911,0.25464394878107177,-0.020637164239668524
APOC2,0.1515286998666968,0.00018686824485783328,-0.0350886511661909,0.03456614677433853,0.08599104826673296,0.0888988480921584,-0.0449311327114438,-0.27401431842953333,-0.015965942616237513,-0.06750447554723907,-0.35689169548288935,-0.025845899349430403,0.11064551462851384,0.15070295916825407,0.05568622677240844,0.00806456764485268,0.08283082959014156,-0.06794488106964035,0.03531919790279026
BST2,-0.19552697489338075,0.027571756217321386,-0.08485134092693251,0.08747790437459034,-0.027248643579784154,-0.15737811355880418,-0.025687246318258777,-0.5000796461765625,0.007461730124281621,-0.048479272268773924,-0.26597224067838254,-0.32413628256148996,0.0877609848245696,0.0818717617985853,-0.077997619934496,-0.06817026668180977,0.025607157296001132,-0.0746715893636521,0.009921552654138861
COL5A1,-0.18435209361860322,-0.04727807083174864,0.044278491942622955,-0.040985454283917755,-0.006795024951309479,-0.13974629852357853,-0.023145706875065012,-0.16575594526395301,-0.11433714177463009,0.007706464187357564,-0.16976999709516635,-0.07496083424539497,-0.03612799619746274,-0.13368194442231465,-0.03454400347042011,-0.10928891268151225,0.1110786428513326,-0.034790601026575205,0.00014568216313337693
