,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF334,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916T1
C1QTNF5,,,,,,,,0.12439703109324675,-0.04463155315925938,0.06436387548867391,-0.01607269050316202,0.08906144776069634
RLN1,-0.01554586985756749,,,,,,,,,-0.019560867108426343,,0.05248117954521135
COL4A1,0.05534629409486289,0.015063453052981367,0.0358474804376401,-0.04689374198932932,0.03223301191373601,0.04071203366546969,-0.024232601599314015,-0.0614925896684963,0.007911063774703941,0.0025398142312331087,-0.0024572003214760677,-0.0007131937795864739
CCL3,0.02259527742004593,0.035150248604503526,0.025301771948998956,0.008552192626008936,0.02652312818156409,0.04733947960429944,0.031188652904490813,-0.01366403883283996,-0.006169362706937107,0.0640991638813511,-0.029210756628055924,0.0579928704934462
BGN,0.03607681829017241,0.005098277244594756,0.018904891889557428,0.01873096657438214,0.06514297028646232,0.05010383899862136,-0.0017134036172633742,0.05274797256720837,-0.07596088943349268,-0.037713342995023005,0.003522601442868321,0.04608709522576882
RETN,-0.004503869659258562,-0.010159884913385145,-0.022624223256295192,-0.017175539416302,-0.029573848954341786,,,-0.005517803137347509,,-0.0076821420456958415,-0.01722667492109256,0.047748268461520624
S100A9,0.028360653931889516,0.013866878255502844,0.08298676283648578,0.013443085908297002,0.04685134893630623,0.05231000424456783,0.030244527476662206,-0.08050549844337565,0.11975150669724048,-0.055801612211825266,-0.0003935805875335199,0.019389602363874787
HCRT,,-0.017408271199233067,0.0674939036870681,-0.004467681936861547,0.07599154653818999,-0.028125494040087042,0.014187414518858873,-0.03118507411916188,0.006572451396320673,-0.011103922856901281,-0.007314598838284926,0.025756394618495725
FADD,0.03273057663291752,-0.05323936788780364,0.038578985946386805,0.04144284751092816,-0.017108643961209785,0.03837572253139031,0.045986355761384407,-0.007048597249443965,0.0879756740706596,-0.02012833913851172,-0.010129339438900478,0.09880039367046002
ACTR2,0.02643990367428271,-0.03229780533414498,-0.06547291009179398,0.01145926924405006,0.05317402637860758,0.013725508244793853,-0.04696818222939551,-0.06709041892921577,0.04216616140614355,-0.04374144222965711,-0.0010977003204748555,0.02190655124368543
BMP2,0.007622419353875416,0.06805606199396867,-0.013544689082310867,0.060527297020222644,-0.0393768165880519,-0.02033887381559269,0.10904507809851983,0.1007005342713242,0.07095461385466922,0.08817472856041196,-0.009073229614843034,0.0030937991071084245
PDYN,0.0009505176073203663,-0.03878390392130243,0.06221839507606772,0.01303542520546284,-0.06135019484170814,-0.015337233539907512,-0.03694391827028796,,,0.08201663470755331,-0.01388396982449811,
CD55,0.059215024498058905,0.03021184451520414,0.03096986389652176,-0.009614533143731207,0.02918531362563177,0.07765203944358406,0.00910955499890554,0.04537113583621639,0.029414259649917097,-0.047929840946100935,-0.022015792359102986,0.043427918774965456
OSTN,,,0.11445861839124423,-0.02878378725535102,0.000643423578092488,,,,,,,
PDX1,,,,,,-0.0200231245556626,,,,0.026874751581480102,0.035664522932013644,
CD6,0.038732165051134346,-0.0016869114938911176,,-0.007047629531098709,-0.008140909807787488,-0.01609990716344442,0.024509231663071552,-0.05177266124744656,0.013287910855473758,,-0.019199995729144614,0.12319979773979862
IL16,0.07635616615463926,0.04471382453997526,-0.004142600233773185,-0.004202237216714235,0.010204243685126452,0.0029594486159357555,-0.00431196815718374,0.04828249057928898,0.010012672524107374,-0.01767798636367644,0.040610427580775786,0.12012455789689372
LAMA5,0.04781928042664125,0.04092193805117214,-0.11768234343426791,-0.04444623082053564,0.01601422746123335,0.0641002705378979,0.05549596130033207,-0.022432439417775965,0.03573805035369899,0.0080974250256047,-0.005631025478492843,0.006367992072914196
RGMB,0.05222236023229681,0.011538778803077231,0.01114300510465227,0.006062812607188911,0.016441904331780076,0.004119714787010316,0.005710982635921102,-0.0683115821599531,0.08540840333399073,-0.01612148500319976,-0.045281557707019957,0.022840713954306556
INSL5,,,,-0.023826235341200385,-0.01669742045681873,,,-0.06478336107589737,0.06900413778963418,,,0.08315258176593292
IL12A,0.00010268386111748154,0.03528260014509864,,-0.028780032231517035,0.02716017990709429,-0.022288454196839606,-0.029764113413921475,-0.056512625833160295,,0.06280551515834205,-0.015728568986218914,0.06765550032432613
S100A8,0.05672846770888752,-0.0093013884567314,0.054203310505289454,-0.02132710089956416,0.05821071076837756,-0.036785433307639184,0.000930741672997262,-0.024578500285980406,-0.03326228585894576,-0.06575037366746946,0.03612961406519349,0.031584739724069166
TAC3,-0.008465899472402996,-0.05214632857998585,0.03681667695577029,-0.029646055583530187,0.0264407515310621,0.021024275335527653,-0.04725502321971459,,,0.12138231831112609,-0.0261937837247968,-0.046671681566143375
TAC4,0.02867101690140371,,0.004233888472583063,-0.02687367539261296,,-0.017665353269009757,,0.0447325500992506,0.05657189936753775,,,
MFAP5,-0.016421090882675748,-0.011338931956924782,,,,,,-0.04014832976056625,-0.00785359063728683,-0.015925422367641637,-0.002563719611046363,-0.03576070396092348
CXCL16,0.02316135927755021,-0.018552537991313883,0.04920271156134274,-0.06792761485528655,-0.007084482179050484,-0.0032628415007993146,-0.010410931359801506,0.05589239909570741,-0.05341646128373068,0.0006720574698281501,-0.008207741453947802,0.06009057308138981
AGRN,0.049761396385070704,0.052299467642128936,0.10296226122591266,-0.05837757548208729,0.034674798462594185,0.03517290553915067,0.008781973883964162,-0.01958329999015731,0.04752489797710358,0.05378777751192768,-0.004500610290039848,0.015532035186271125
COL4A6,-0.02095441120332795,-0.028445698756443524,0.05602815817467405,-0.019000540314381843,0.04785337909403329,,-0.01788823256058042,0.04369294574765367,-0.027106879284827082,0.03452268571167461,-0.06250051251992253,0.05053691240340804
FST,-0.016112763381368692,-0.020722663534772756,-0.021870489891857144,-0.012201323245681378,-0.039680873467928104,0.06081148767004266,,-0.0050137385663709625,0.043759568851799914,-0.035732132327416836,0.009887572076477578,0.009052734822470094
MEGF10,0.04265535943338048,0.008607497744484327,0.06743927254598478,-0.002911262361550573,-0.0633559094901968,0.04417038329928444,0.04870561875079251,0.018224359976162598,0.020251938504282193,0.06521181523654275,-0.0037278533764600304,-0.012298636008590585
C1QB,0.05467996061952831,-0.0646042777166358,0.09349494750822199,0.003487801366808705,0.05005786709386262,0.0940166798543219,-0.022283900173551797,0.019628020938441813,-0.027028520095155707,0.00401951930325116,-0.03881612726068714,0.07026392832451647
HLA-B,0.059449170368220235,-0.06161295606632884,-0.023056897423199465,0.05106973220588392,0.02285630123175137,0.07087721639812997,-0.013392650689089795,0.02112285620432574,-0.025071234616308172,-0.07525789191628106,-0.001236678003281787,0.08791895298899557
PDGFA,0.05702677562696423,0.04799217068944668,0.06902689213467542,-0.01899161108153337,0.06063788611854711,0.008214231375210851,0.005263106067912642,0.08365095648094985,0.056884256364982316,-0.04035390338100842,0.007913051462764055,-0.006460933889514459
LAMA3,0.020659934721386955,0.007883959085839951,0.06698458011235493,0.0720135889039341,0.08684774618515549,-0.029750772928415384,0.08219174344223416,-0.009157618358167325,0.03535439569961648,-0.015399742305158408,0.07804218990362703,-0.04295493577982445
DKK1,-0.006049521224241427,,,,0.08422740890818359,-0.014577705675564458,,-0.0389762136701508,0.0780322922623107,0.0362169133547351,0.05132070056941324,0.06842909231035803
INHBA,0.08356471668671783,-0.01015988343673711,-0.031209932848119515,-0.021619571265058504,0.0023508469315839343,-0.03163393960161878,-0.035020536520923407,-0.08126802346554891,0.0992409230466597,-0.056343539241322335,0.05334017238615214,0.05569724570283133
LEP,,,,,,,,,,,,-0.022769388493855774
IL7,0.025544823489215118,-0.019727955276706687,,-0.023041930179804698,0.02561206087374305,,0.05757762059116909,-0.0517727244571638,0.05999953940608566,-0.029381204478376173,0.02814436257803309,0.029084006418638925
FABP5,0.00550982359623473,0.03625137807587596,0.008312537443234147,0.006661103287623598,0.029990066066780667,-0.024450560896669454,0.009865315424707243,0.02941253265405591,0.0130680824813515,0.019261522247250477,0.013111127417919755,0.028780432953143115
CCL4,-0.04812858843352822,0.03768291392916572,0.11621956306295135,-0.03434963353696232,0.0752158141099496,-0.01312473263475567,-0.030542676439634906,-0.014031174545867504,-0.013428936861864875,0.004480634856552502,-0.01825616123004591,0.08054850622732992
FBN1,0.023119203873195857,-0.024827747640101216,-0.025899239338642268,-0.032334563456188126,0.07997483777404038,-0.0036891506965733047,-0.03395385331451676,-3.7217819455791024e-05,0.008053264886483634,0.0032418168916155793,0.016411406712824487,0.03918041122436247
TCTN1,0.040062646086024646,-0.00942555731954145,0.04640931586193102,0.00904963354123532,-0.07003844362452252,-0.01133529729965191,0.004356776994598861,0.05672392863563838,0.05903830540983939,0.0346110374816344,-0.03227148296558262,0.010009075353715098
NCR3LG1,,,,,,,,,,0.09890011592140857,0.20213034113076445,
BMP7,0.046195965123434504,-0.029524406830739747,0.06314967193859988,0.013844537084447847,-0.061172006330418874,-0.005360557484595349,0.05353970508725675,-0.04532368115026594,0.013048274291257189,-0.0593026029029444,-0.005702914259389159,-0.00931524574688629
NLGN2,0.03176741826668705,0.023988468402514805,0.056059380218734266,-0.02587906144571819,0.05309748697906146,-0.019344389285298774,0.004781225406117201,0.07874804306800885,0.02949757208856973,0.008356216154726447,-0.014815956366709319,0.026895596790835273
CCL25,0.02432769905002967,,,-0.023697135504655582,,,0.025857714347587577,,,0.04263057508227062,0.05127549968169689,-0.009450124349429639
NPNT,-0.0034333718578791156,-0.04822183983349987,0.04481873778061534,0.025548082651327946,0.011989385095036045,0.02134232415495477,-0.0031227087905275367,0.010941549409117084,0.020847609015129016,0.04397525703568965,-0.001340021271190018,0.01047522667333752
KITLG,0.023579410043655578,0.0015174730772638141,0.02704918551169072,-0.02710119485026469,0.04077201235095082,0.04290468131904211,-0.007933586556157765,-0.04701501791177898,0.0391757025176294,0.05134128797729693,0.03793984805971481,0.004218611354451027
MADCAM1,0.0033819590094490383,-0.018952929209588507,0.09105270965470737,-0.010072247719843703,-0.019599431195736188,-0.022288456688258823,-0.03040438968493747,-0.059903739955504236,0.05049024165784113,-0.018081016173984044,0.010437838474200383,-0.006245130367274469
F12,-0.023039689510940476,0.15963715396053743,0.023630503180911505,0.004926509350655924,-0.04332743501975773,0.003560614557508551,-0.04827545148953886,-0.034220567605596414,0.07275372245170332,0.03443883176531886,-0.008829396375596576,0.0656822506521495
S100B,0.06332714128146673,-0.024322771137650967,0.19177761684752442,-0.003994880087028196,0.017797171511165503,-0.015582407403651936,-0.01656394270813288,0.0349316248087378,0.0002597096026781569,0.11992025139928272,-0.0385313107676686,0.03286410529682595
IL27,0.03562965642054894,,,-0.019896561781186893,-0.018313965707385263,,,,,-0.021930859790299285,-0.013692346902840602,-0.04059320325395475
CD99,0.002713177198418101,-0.027255299765773188,-0.024346392393458424,0.05176227847784095,0.052838986104752426,0.004290015631297408,-0.0013921117009607629,-0.059360870534467355,0.03616892806129818,0.06875159874887259,-0.011724047375979483,0.014984432158556648
PDGFB,0.08655531451344461,-0.037676938673014915,-0.0024468838424511986,-0.0081317890944828,0.006353669798390863,0.052358989645587134,0.02770636510023378,0.007140924718605529,0.018068838982258778,-0.00232071428663372,0.0433304703487649,0.08107438395943553
CLEC2D,0.017032910937463102,-0.04628375473187155,0.006565681450779984,0.04611166758207017,-0.039235751019920655,-0.04865664837924561,0.012385360919332846,-0.07931239170105395,0.022099805656233925,0.06710530048356941,-0.07175864654740018,0.0540550696154709
F8,0.054070681251172904,0.03617706043060297,0.08792048624780785,0.046543932901320084,0.00464672103908364,-0.0004782115513670102,0.023948916546638027,0.10849908398055615,0.07837907357329439,0.12801538198694445,0.030309592912752724,0.06297810780801134
C3,0.044660765058334995,-0.08032502103257912,0.051462527809164695,-0.02563271022126686,0.045373182478882744,-0.005906357968074386,-0.022293149806468793,0.0020622383176579686,0.04491610753288192,-0.06693892926435652,-0.07691145613884562,0.01855263028921426
DLK2,0.03687076908728214,-0.011478190293523595,0.021557795024519103,-0.021395888685688785,-0.01822369055444563,0.07065730011709244,-0.003991964955074459,-0.03110765843158812,0.06219438847871677,0.030079186673513777,0.06813189806547876,-0.025347626152270382
TSLP,-0.013276812280172443,-0.01046653534247261,-0.036336950632634986,0.01697866724639085,-0.04506320890090443,-0.018159298311631333,0.057102492477534024,,,0.06052980963386261,0.0814215850487692,0.010448401980802068
OSM,0.050746094586412806,0.07034028457723998,-0.042020830236555326,-0.0059512730282460366,0.04362042991658656,0.03038347571605626,0.004400922875924723,0.06195082251829469,0.033969648016723045,0.04513795507683587,0.0022643146639883894,0.07284289727594029
PRND,-0.017049479921980405,,,,,,,-0.04009935752296133,0.003984193630337853,,,-0.029618726658041737
SLPI,-0.01929826199464483,0.09621991783579442,-0.03446814873895875,0.023965240547749372,0.06263304781456175,0.01012413245573651,-0.004805029984974342,0.013086410816949794,-0.049310034733902566,-0.09921919773025559,-0.0022047701436832884,-0.0012797992824589695
AFDN,0.021158678839276596,-0.038931102184355616,0.0552365333523474,-0.009061947253168959,0.017903809253268687,0.026668159857064992,0.041058028274343066,0.011183822547844287,0.008465626509343058,-0.03481437829944929,0.015158781839093843,-0.016766297200310885
KISS1,,0.0005204274476258565,,-0.022369462656024682,,,0.012638652162116105,,,0.14624685145305272,-0.018009033333221947,
ULBP2,0.012187399132617759,-0.0122247717444675,0.09937497100310548,0.017145290460912285,-0.03152848787568913,0.028510346963524984,0.03748024318069107,0.035619415666757234,-0.0361356253416127,0.03527496781976146,0.03430664065421346,-0.005949761688469203
ICAM4,-0.015319630078685358,-0.01520686926236252,,-0.01392001281325684,-0.015957244436631806,,,-0.03110769945983335,,-0.015175134231343571,,0.034390973999056586
TDGF1,,,,,,-0.015545541157256423,,,,,,
ANGPTL1,0.025121324697554345,-0.03805074941567427,,0.06695827375270895,-0.01669742045681873,-0.019717363413183614,-0.02724576779086702,-0.014847408860891923,0.05186844093068692,0.12709789270467536,-0.02148609521995667,0.0676541377668814
LTBP1,-0.006470097254055383,-0.006791332995932166,-0.03547170973797853,0.0041283292343007654,-0.051583631734744936,0.02882859702183345,-0.010657948075003833,-0.03337604832243488,0.0004088429149618524,0.004138417788306491,0.02816855380170622,0.08888260649328107
CD160,,-0.011886685099850781,,,,,,,,,,
NTN4,0.06232109287239501,-0.023420817796398347,0.03150701319223233,0.010196113842318564,-0.017434323372731927,-0.01585571185194106,-0.0041159788890699515,0.005943527700877974,0.23866240608151193,0.011787442264327413,-0.025513000055323427,0.07739576977415302
APP,0.044448834804349906,-0.0019739303819529307,0.007408135076832738,-0.010239241887288444,0.012555615519921178,-0.0062735828485796785,-0.018068592983600217,0.007323204838689741,-0.007709568953781447,-0.0744489843137234,0.009088923122240824,0.0028918081080911828
RIMS2,0.05275371323533098,-0.02160045906572574,0.026772292973475397,-0.01795393976061414,-0.05527786986207096,0.002065301134876398,-0.029643238575260536,,0.08571403826996835,-0.00491437445820947,-0.006429563677378888,-0.027982553092950103
WNT7A,-0.009632080694314277,-0.010087017572379342,-0.0064012353134923405,0.011607748254686742,-0.005619778062119615,-0.005557433843060697,0.03404321949185633,-0.03519288144631928,0.0641165877864751,0.0057697488004348745,-0.05371883307277776,0.030555440830280077
GAST,,,,,,,,,,-0.01729747852586895,,-0.03117643498262719
GPI,-0.06953418026360293,-0.025012021731568943,-0.1214414921627491,0.02052139704556826,-0.028808332745811717,-0.003847617870414343,0.03402603070871032,-0.03727126142443398,0.022785318241688224,-0.08337885902380814,0.05631618497844157,-0.03241567911873246
IL1B,-0.003461399031496472,0.06991515196293689,-0.002241127357562468,0.011790559762723696,0.008161573394551775,-0.00968180957218244,-7.480943720888713e-05,-0.0003210057111098183,0.012476730061148971,-0.03661886200483039,-0.021950491675169936,0.030013479381967564
SFTPA2,,,,,,,-0.016823970352061898,,,-0.014947338163730945,-0.014651009321651785,
HAS2,0.04641489404953716,-0.019648083894818383,0.0815579243018842,0.051518499507653255,0.09237081291499509,-0.007581536945878714,0.029021823528197068,-0.01819680825618205,0.04267980309698077,-0.01534903791008328,0.016102091314500883,-0.01257550937719678
IL11,-0.007882312432697082,,-0.07147681219610391,0.029925566051050075,0.005263900211820112,0.0289262988414521,-0.018895190191299628,0.34639467447208044,,0.04260854538836776,-0.003833115338054518,0.06729470619650672
SEMA4B,0.01569503843213316,0.0563963871492885,0.0605753141805817,-0.020066812957500412,0.011056024249554566,0.034566374293489445,0.06073609969091181,-0.04751574800260279,-0.07715010775750222,-0.007924161778960812,0.007737058654181888,0.0063444287084088655
FGF12,-0.02075086406968376,0.019087305856813896,0.0998657712989033,0.005428834045453489,0.003522993112658995,0.08604919577829602,0.013250222276582057,0.158655208553543,0.06648180648503382,0.024590434982388193,0.013120659428178527,-0.005686774404340061
CP,-0.018806626206689152,0.04946833271640522,0.04596834656107004,0.03471546288045394,0.0407619600588528,-0.006717676467339141,0.0032499207830950128,-0.07147328656597265,0.07386938938820516,-0.041365651669486754,-0.04483779406286658,0.0020256703315411446
NLGN3,0.00433476724972885,0.008314088354394372,0.11614900828527296,0.02048060992340865,0.014239675115647209,0.05329333312774273,0.02843651289387554,0.12806336499187737,0.018953585504770377,0.04869344564287886,-0.022803305375778217,0.06469637307660636
GZMB,-0.02068647581913733,-0.01046653534247261,0.14274355250038187,0.047234610419210274,-0.002342799033599088,-0.01814158138203139,,,,-0.021442917766877508,0.031576612807156255,-0.0032447330491426106
PROC,-0.020962904745441446,-0.02136403962117763,,-0.033293190325636615,-0.01786621332723066,0.1341690020550101,0.043938375321390624,-0.06972000237779967,-0.02932332706157734,-0.018272026489671175,-0.027492380736663442,0.07714628574081006
TNFSF11,-0.015769000090569918,,,,,,,,,0.07332678677061273,,-0.016129438043272364
AGT,-0.0062830177192432675,-0.089388092192803,-0.010165499396915146,-0.03518157157397526,0.0022768908398991964,-0.043098928812372754,0.08806844099821505,0.14755541043943163,0.0018063208750285762,-0.06903996140694803,-0.015831746309570648,-0.009550716594894433
PTHLH,-0.019911548139905234,-0.020313216898375272,0.11469550393528052,0.0739222461321556,-0.009737279055557385,0.011186617122817256,0.04744710720666945,0.09211087353461068,0.08635247834608892,0.054614666472440766,0.07257016550208897,0.0864480285875125
COL1A1,0.06741042553980907,-0.020064161848157257,0.031352407096410316,-0.016699846680737276,0.002685782431626135,0.03047225690575993,0.01755193210946467,0.03506434633021119,0.003253467685837962,-0.057939502243405015,-0.032668706735120547,0.015842603208292293
LAMB2,0.06825309516676935,0.06972208201571291,-0.05598655043938453,0.0024322686235719176,0.013609221705167946,0.04584057023411848,0.05803585940216782,-0.010390469938233792,-0.036915901432137826,-0.02271580603062594,-0.016380447421856296,0.03164663210221395
DSC2,-0.01962040571949835,-0.03375066061324025,-0.038429330822286174,0.06064578980257936,-0.0008350747956309968,0.010520920200407508,-0.009278760192777088,0.05502060428318446,0.09617575878164326,0.0158866903247491,-0.029974226476244547,0.0510071094004698
WNT5B,-0.022151921930140168,-0.02183475896005508,-0.04068529939325985,0.025400160713529102,-0.03415754736275679,-0.015076505409218451,-0.02812404153029945,0.008892274829742048,0.01877594499042819,0.034495694222897375,0.014149016511870356,-0.04237586666659539
LEFTY1,0.0045575761236921085,-0.012411581659083492,0.03581360003496028,-0.02270564745532834,-0.006747357986807415,-0.020023127489914843,0.0024890886823717576,0.00032081786378526135,-0.002238380477486284,0.006152474210986479,-0.03551239546479585,0.03884090539257489
FGL1,-0.02982389786434374,,,-0.015145469670253148,-0.018091391824483268,0.14967486800589164,-0.019380000056139643,,,-0.007782109814617928,-0.02060083715922985,
CXCL5,-0.011509256514833808,-0.0317942534334933,,0.027109423044691737,-0.029207724140707245,0.04374854200746274,,,,-0.06615766633043682,0.02263590696716362,0.0140253165389408
S100A1,-0.025401833060437716,-0.00930562882798028,0.16294501250317914,-0.012120580719926,0.027562829273679586,-0.036602187904367596,0.02979289409574272,0.027351824566778475,-0.01651000574142046,0.020933669861181257,-0.05057637106503784,0.07069536779290421
C4BPA,,,,-0.00848711074371644,,,,,,,,-0.004367717791088863
NPTX1,-0.02603024336348159,-0.024074631911750913,0.04520520519519484,0.009752034602114669,-0.023728745179368158,0.016649163581232335,-0.024024669300264853,-0.06026834891990035,-0.05160204149081385,0.03691460968419217,0.06231885973387006,
TGS1,0.003936349566566766,0.028372371176658567,0.08672495521617986,-0.02543201372431014,0.04090165803387631,-0.018525213063708808,0.02296507221264914,-0.029067838847838246,0.06042608905985894,0.026028397172281097,0.01607419185724012,0.021728439065539305
SST,-0.03609880859731757,-0.030483916651417677,-0.017533089344614602,0.011285500531204974,-0.010564216242078147,0.03216650051235876,-0.028751262531007564,,,0.05114033408719832,-0.010396496531301367,
IL34,0.07820935439914115,-0.01216749172033068,-0.032515031615099756,-0.02443999398785209,0.06985774428884788,0.001599913167553746,-0.03373527476871683,0.03774987943077274,0.011979658734583743,0.07133793670925141,-0.018802921099802517,0.0616240131080884
DHH,,,-0.024632359802770194,,,,,,,0.06272356310685748,-0.03602154318158426,0.005165723337179814
XCL2,-0.0176566925842779,,,,-0.010146216911846405,,,,,,,-0.006590094663106483
RSPO1,,,,,,,-0.01788823256058042,,,,,
TF,-0.027197826113822952,0.05138771100069032,0.10623220903635229,0.005737807769030572,-0.02799284510061205,-0.0276367732216185,0.05524535192644299,-0.005042727879037611,0.011065645247617302,0.059210274445108055,-0.032801113369395035,-0.024620388637361174
IL33,-0.016415306349122454,0.006762191844793068,-0.008755454311733172,0.033916147847921664,-0.0073956032854769664,-0.0016564559276511374,0.057447417319598834,-0.061134072811079285,0.038066453109927005,0.0342892582228424,-0.007813654233700935,0.019170525256777118
RBP4,-0.003204460428613025,0.018988744682536526,-0.027389278551836913,0.013558740142936537,-0.03758546077354752,0.05220047993527852,-0.03435631245460404,,0.003153518815622199,0.06688499968816264,0.024743640693733346,0.008202450725878937
CCL19,,-0.009844089031992766,,,,-0.016459757790964445,,,-0.0221066726326645,,,0.0539658391743509
CCL20,0.05905991053352429,-0.01201993401703201,-0.0805122608881298,0.028587476540800242,0.012322241035155237,,0.0016881531336062682,0.031108502146689358,,-0.03243769886485301,-0.01133234445453392,0.03238751581112294
NAMPT,-0.009324710753192278,-0.06927497537219048,-0.07746477426220615,0.02375922767724074,0.0038911882187617386,0.06306703613073386,-0.013624464091441846,-0.020821891547555753,-0.002782808114327137,-0.07680905794725418,0.045519275099500225,-0.041286841121789604
