,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F13A1,-0.019589667503837154,-0.12131394744162387,-0.029327081097510196,0.01854323668392242,-0.04718776202087832,-0.030043984310413777,-0.10926086383960669,-0.04123481292567523,-0.008434812588890625,-0.03357917638920346,-0.01976243046158528,0.010367353164469462,-0.031241417854804096,-0.044465404232203846,-0.07445534926689693,-0.09057120245915086,-0.030577827731125936,0.03488114496566922,,-0.020167090823952013,-0.05646895487695466,0.02211038304153913
CXCL11,0.07283979883161337,0.032086279597083496,-0.025809891372232784,0.029569394735932543,-0.04569980022213899,0.09184585811323963,-0.0016609234891423132,-0.09290040366416902,-0.029136919215554287,0.012624962178604461,-0.0004553518617617543,,0.05219362534810767,,,,,,,0.024124309403083705,0.0009085271484994803,
COL5A2,-0.015519546376328557,-0.02131208056320715,-0.056463544882764505,0.03210229784897156,0.015569572881972757,-0.044167991911911925,-0.01686512553411453,-0.16101814716331667,-0.05262329233379131,-0.0028860153583539403,-0.011143564271444969,-0.06378326352110822,-0.1464923725845276,-0.12596552886944087,0.09732366983416424,0.0220100195248288,0.013999635078885285,0.12003110116948149,-0.079594096503085,-0.06174122254785828,0.018125526776969426,0.11848823649871644
EFNA5,0.09035384109819256,-0.012980417427675747,-0.03133817741278908,-0.031686729838434895,0.10729535942002898,0.07775397143427068,0.045591152846954655,0.10275742448581977,0.0004229747569483254,-0.01665912883557739,0.11168165201141303,0.04482558340085231,0.13422018690855514,0.1462880870787448,-0.004863870017055127,-0.03415877469724986,0.02983117208777834,-0.0308404734810383,-0.05453944300401676,0.052726197135688845,0.0398434554389968,0.06764165244764445
AREG,,-0.03198866348589529,-0.03901514681440887,0.009990035368861443,-0.030960097233688248,0.07152839097495121,,0.048509881704867135,-0.0329872080732312,,-0.0068828845690193565,-0.04266262510008662,,,0.15581790745912874,0.10980001993998538,0.007519864900835619,-0.04133313951513494,-0.005282613509581658,-0.025880670034256564,-0.03147005054952627,
EDIL3,0.12195995305824024,0.35689401342609045,0.034244621350990025,-0.003452204430402579,0.002916469423067026,0.1623200022893653,0.0159332460986714,0.09933163222004655,0.04915828633093193,0.019416429882287686,-0.16707594352869476,-0.08089233450713659,-0.007226632837379437,0.08529851894407427,0.09488316308620759,0.04118008917159239,0.0587824879733265,-0.015566648681610734,-0.02216694361886005,0.001924438375128265,0.09119409765599262,-0.006924080537861198
CD86,0.06154413702719832,-0.04968089676775287,-0.042135191440494664,-0.05094525955447475,0.023683482373822878,-0.05295107499037673,-0.00825540857259448,-0.09932113554306034,0.02274844983187171,-0.04530722648331084,-0.03871294586469509,0.04855033486238091,-0.03975766524857054,-0.07788770934529193,0.016045317898100885,0.08908992589289697,-0.04582676794279954,0.031191948699555383,-0.02521152700162295,-0.005152493321486437,0.011240417252808957,-0.005275698607236656
AHSG,,,,,,-0.021882532941103514,,,,,,,,,,0.03244080090192655,,,,,,
WNT9B,,-0.02943134219105511,,,-0.012248530983893361,,,,0.05760851596966884,-0.008134401190533595,,,,,,,,,,,,
HRAS,-0.06721297376027485,0.03831232541951433,-0.001719936712792828,-0.015631450489521463,-0.007559138169310373,0.021442484105134323,0.10909610053016265,0.014476944559024226,0.007426752101084527,-0.010600341726363538,0.07744260680699432,0.005733806346168259,0.05566515868643121,0.04220684663361365,-0.08094689045124569,-0.03799611439575962,0.10175010159629713,0.035972416228397135,0.021572778780936275,0.017318260485410648,0.05535873953543179,0.07368799381002859
C1QTNF5,-0.010230893920605543,,,,,,,,,,,,,0.042330121532874895,-0.01900841809440442,0.09162861919832042,-0.040351879591814854,-0.026018318927491773,-0.03160308132489864,0.055155879683883656,0.04251732654401351,
RLN1,-0.02240489381056883,,-0.016920493704577273,,,,,0.0018016335688131437,,0.006735669337845557,,,,,-0.024928032337247837,-0.005502285837182891,-0.043810981711828706,,,0.028458690493929142,,
COL4A1,-0.09754003148617471,0.06560867737435805,-0.06980328555980161,-0.001090143704754548,-0.036411989036276626,-0.04852544586179197,-0.025714584870556893,-0.13728942533874688,-0.10238344585693093,-0.02189057168933984,0.020361864112575942,0.06302231270835729,-0.06291390074087287,-0.05313515767903748,0.09568388713782364,-0.00395454811688265,-0.001834580248659684,0.043027700325178254,0.047981949628494586,-0.04103376886455527,0.06811794757465035,0.021832223436282466
CCL3,0.09887151881664427,0.061310681743886125,-0.028493041850102242,0.0002475105360963342,-0.01854160763803349,-0.07830876532514351,-0.08169066344263687,-0.0637404166215369,-0.020331760293333296,-0.02366396437117907,-0.048892825915255914,0.00908118712033211,-0.08566142257928847,0.0653087549350636,-0.02112586566591405,-0.031681244618001134,-0.010690595336031557,0.03851597057960741,-0.008595666382785059,0.04245925765056863,-0.028770895408695176,-0.10880173927129043
BGN,-0.05323087429524945,-0.04696853322797513,-0.044673084942772764,0.015849494418084323,-0.05775719032449666,-0.10632324561848636,-0.024207043540399986,-0.05038844658390384,0.05078499884250827,0.0329280308253583,-0.04191034802444736,-0.037397758112826814,-0.04834918017911229,-0.024353213715334412,-0.03717938074488179,-0.07569874914842246,0.0036463823745768406,-0.038180350144786025,0.008525298183849206,-0.05791639394880915,0.08282098012917775,-0.055156870976260236
RETN,,,-0.022807278061394553,-0.01591328866617798,-0.015113140205534087,-0.038080970947357864,,,,0.035975663480670925,-0.041855485646821095,0.04830815257833266,,,-0.024823890229819647,-0.05729527980765506,,0.04881816098923001,,0.011581457355044405,0.12569103729804879,
S100A9,0.05211924203022907,-0.10751909130369873,-0.06413733406757893,0.0075964346196212605,-0.056597748082736134,8.522806255949374e-05,-0.014050024981039685,-0.0934810938312107,-0.055767437169077866,0.014760998599247732,-0.11859498382598921,0.0014595129058936306,-0.10820186177774575,-0.09377454136475294,-0.0330215130014004,-0.09296427964045652,0.0678959632836445,0.11546993893947358,-0.06133560149472391,-0.046031569312102574,-0.047680207312258055,0.01393871234921471
HCRT,-0.011593112643814307,0.09084914036898413,,-0.003172086749588586,0.015963311966051927,0.015421358261010019,0.00337878298425386,-0.03085122653638726,-0.018584351071134483,-0.03464423788405333,-0.03204565401554738,,-0.005684579880291439,-0.010380730431549069,0.06120697195573078,0.09802227928473199,0.0011252290619353678,-0.0034483203008954903,-0.04283407749363851,0.008703979889486669,0.05196327729186468,0.03062656208746311
FADD,0.02421213015882125,-0.08302202790430462,-0.01510486164173356,0.0037751487245288725,0.030228370027209225,-0.02861130274793472,-0.03556183874282777,-0.09825009224951384,-0.03948002416933831,-0.05613231890612404,-0.017940537948214055,-0.05761885572321942,-0.051309299831227104,-0.05962074736580266,0.029490718080586925,0.04158614298296057,0.04724634989173528,0.013143673029970689,0.02422443730835273,0.04033830141952186,0.017522307637011993,0.08659123658345683
ACTR2,0.06374022393347717,0.02248787279781243,0.009709271196947191,-0.04674515928890177,-0.044746032989436385,-0.043036690060425785,-0.0020526978867978773,-0.03935557886280869,-0.03379709401477827,0.0232258639331625,0.03517511746084385,-0.003425969209853543,0.04141388374243284,0.021692014844986705,-0.07474301716024793,-0.0951130908345797,0.028579903025624312,0.011808640144193359,-0.04146699047851942,-0.03794351266300699,0.02538089673338013,0.0072999967085983246
BMP2,-0.05694510233200017,-0.01899930989559416,0.01053063696682985,0.003049698772023382,-0.040445093899223225,-0.008328691894352546,-0.09084340316355526,0.03159452767256174,-0.01862890289261038,0.020149306008518716,0.049698812598165575,-0.027819994625297825,-0.03683724418053596,-0.07526960011725237,0.037768784976223206,0.07190776501850007,0.042879001457563,0.029395127150031248,0.004728875075031507,-0.005775646165785571,-0.03262698659265377,-0.038850421541746505
PDYN,,0.41342389064223667,0.057387575028018833,0.08711005943194268,0.0839246714615632,0.15766179134333702,0.03694046482596421,0.2177579589900931,0.05167489196026896,0.09006822227027489,0.05760703252120761,,0.12198636291714623,,0.06177719149981188,-0.04100353058806079,,-0.03355201378344851,-0.013913793379633287,,0.203368040440548,0.046105634475902844
CD55,-0.010748354914183007,0.11352464417228471,0.0036817636782078608,-0.026756384855011594,0.0993791955020451,0.010992059059965456,0.04621421756476285,0.005473183348816975,0.07018041785827865,-0.01220403773785913,-0.05269703485351234,-0.013303264378087692,0.0004427292317552697,-0.01948019892205245,0.023473748874214863,0.040434449380024176,0.06582139260845649,0.0023918920076689493,0.0527420763769344,-0.026666929690264532,0.06594176711010334,0.09966556233972339
OSTN,,,,,0.07871241255404979,-0.0024364954409034304,,0.0517356894478212,-0.028719046540383104,-0.032315962904232394,,,,,,,-0.007512362712853573,,,,0.11287415474520977,
PDX1,,,,,,,-0.05554925592733313,,-0.01989436942676403,,,,,,0.02983732516152958,0.06460442301270963,,0.0435477667426677,,,,
CD6,-0.036591406487251336,,0.051554422145669576,0.05827529663439315,-0.002103285373694188,0.06551649937506782,0.05309698043476421,-0.027397713417162156,-0.0262361740195749,-0.026787792314271953,0.023512720765699782,0.10372271788355483,0.015930392574557764,-0.05288665510197285,-0.021462530257882563,,0.010078557701359198,0.0311298219100564,,-0.01468075187547448,0.09208673983317794,
IL16,0.0823988516585764,-0.026697162849920592,-0.03626237819057584,-0.005772055015190271,-0.021120978322865205,0.057958383641334536,-0.004284863095543101,-0.05575400543088692,-0.00836374368358256,-0.0014489335828493939,-0.006932186264896749,0.0035145716155964165,-0.047776140400655295,-0.010812714777878344,0.08289858744658538,0.09569570085345984,-0.028868067161931014,0.019945452675473218,,0.050844753240510965,0.023662469126846483,0.05229283801760136
LAMA5,0.02187922288126299,-0.017091317929731994,-0.023480556903935287,-0.005790918170395537,0.04813109322007838,-0.059138212980184415,-0.006586523113621323,-0.06772432734778532,-0.028047265345736188,-0.003924681263839505,-0.00923365074639846,0.08421225802499789,-0.12138705597121717,-0.03558001258079939,-0.06509158253331918,-0.0684467437687503,0.041797781531988994,0.041238025779405774,0.037958319207968744,-0.010001769307429435,0.0463279466232186,-0.08623033116403891
RGMB,0.042720091457859925,0.1623598113607714,0.03889011049394158,0.0024811157727452813,0.02248154942387395,0.016821591348156154,-0.016967738172342116,-0.045266229234072114,-0.00897697750165186,0.019102909275050366,0.11335858364792319,0.043496093127854414,0.07948250223946446,-0.07851263622958284,-0.009286638741662277,0.015691531730419237,-0.005849631437660141,0.019056812716721935,-0.04653679545778532,0.025026517124312316,0.18539176039906272,0.07004014833715692
INSL5,-0.021745455444814352,,,,0.034409622183294825,-0.012625433528123805,,-0.03635679346341967,-0.011803479601835249,-0.024280433022502663,,,,-0.032901415342663436,,,,,,-0.020441713041413782,,
IL12A,-0.03201170643716616,-0.008922645009874624,0.05697535836641486,-0.007458153118735647,-0.03382311123114041,-0.023080230085478076,0.013977767275749833,-0.09414819449030755,0.0036087131564091312,0.01968947792675712,0.020791200224878122,,-0.0025904378579312097,,0.01550399597485137,0.09194074430137011,-0.0035148903702849816,0.04481280432691982,0.14992286904244234,0.08824099154162142,-0.026409866270959096,-0.03445268433322886
S100A8,0.03642820511853244,-0.03996862602657873,-0.032785293280681346,0.023952513729954435,-0.027986891516368486,-0.08861897600318525,-0.05646404724268995,-0.10338622614362283,-0.10917951636906047,0.000559263134379084,-0.09764265534730349,0.011514222994626013,-0.12835541609163997,-0.08201895469739426,-0.024361564003819888,0.0057633525421340506,0.008156856628991049,0.11716834583146529,-0.046802561276206765,-0.016383702526714238,-0.035940785438485355,-0.08506572162800258
TAC3,,0.38337825066535175,0.003726895338787143,0.034836426184847745,-0.026086225516136662,0.15281069676518427,0.03517525842695723,0.1277223589391009,0.06223760023226618,0.0012865273377757407,0.20514744367049143,,0.15254831121628304,,0.08613933528215742,0.10486033387514289,,0.052729350934730496,0.019586273418846757,0.1126393740096164,-0.04684422741782863,0.1023415127655031
TAC4,,,-0.0003325225559703162,,-0.0236467463526113,,-0.049008196850549,-0.02739771674680613,,,,,,-0.03636705940434384,,,,,,,,
MFAP5,-0.034443445854611725,,-0.017873105040008535,-0.01776001391108024,,,,,,-0.008977776474503143,-0.020695381707157706,-0.04193227812884201,,0.03177794683033438,-0.011738999599164003,0.09057380874565296,0.01000645472190132,0.06458512532600291,0.03524726529440777,0.006683474756483821,-0.03442104725709549,
CXCL16,0.053922889650025195,0.016521003368442467,-0.040445164275259855,-0.006695937647410354,0.09894008933758433,-0.020834412478815435,-0.051709200110625686,-0.18277854888500933,-0.05581313105472613,-0.07596683924546392,-0.08409116134678016,0.0767009190089903,-0.061302268320135404,-0.021464294429058627,0.04809787760882793,0.08702775674088065,0.003705315864628882,0.07589465000102404,0.00877413400635208,-0.011058474517056625,-0.04084681589087179,0.08371730082053258
AGRN,-0.08764792762027052,0.05246496395937759,-0.029325252662700568,0.005408414000837764,0.0173986025916866,-0.08119798549347128,-0.053315709738147386,-0.15941371163663726,-0.08035356277722137,-0.04560424587956064,0.04364768013434825,0.03309537197210603,-0.010832372607811478,-0.07404136919238342,0.1051147725855123,0.10624922417420614,-0.022975019885069073,0.047204152001402655,-0.04594071843244385,0.007627260577123157,0.049413687425935174,-0.000155533365365434
COL4A6,0.04960281525770245,-0.0638678294296582,-0.02280727846672666,-0.020642078993032394,-0.01671899919950126,-0.05770145565326628,,-0.043379440802831626,0.02453728818252354,0.015454906112419538,,,-0.020419156835546563,-0.021676276886897213,0.09164072125812307,0.13132260501411802,-0.019156499272742208,0.06178498102244577,0.15136579627800542,0.06654964003104177,-0.03625020317142573,
FST,,0.0017937858976925273,0.006178479943690101,0.008459408179371833,0.05733961948790334,0.042991273194374784,-0.006684773995282968,-0.010285472126381024,0.030442578981916893,0.00840572465031778,0.019538037485527487,0.03905378719219372,,-0.03990918164102124,0.1091543433432713,0.07044538293785028,0.006145085502126815,0.11033516175973605,-0.0009806656104807533,0.057829098816068236,-0.020695782788782428,
MEGF10,0.013734020751108314,0.17995927278118853,0.06202575876139761,0.0035618638510468976,-0.0061554046617727206,-0.017938826539562705,-0.0175417617694637,0.0031588763471550128,-0.011059833677038788,-0.01172098779660072,-0.04971868109524298,0.05525737687103846,-0.032572670511251435,-0.09394679592350226,0.13245173481856348,0.1505600477664908,0.048389934964291614,-0.04703469685721772,0.019559889762502364,0.06277583459034973,0.10207215757220645,-0.041443694028968504
C1QB,0.042813809528125725,0.0998155573423791,-0.06327937568329238,-0.027449163167193303,-0.017611462051140024,-0.02505665154003805,-0.06481440857908917,-0.1648360488539047,-0.012148035008399682,-0.05254118556466998,-0.17946535191597987,0.06946897113203565,-0.176074457403153,-0.042291390640793555,0.04925366212344201,0.15714798526837817,-0.062230653755506536,0.12416018786395805,0.05287509429085751,-0.034050960941063094,-0.0006338389124028547,-0.0048882142486615715
HLA-B,0.0162449280888646,-0.1432083238293222,-0.023372064252511718,-0.004136809457393505,-0.010592228731530894,-0.10579466013211732,-0.018880231834134786,-0.14360280156406133,-0.0029938501903796298,-0.09244044486098121,-0.11941381008417867,0.007207161440579906,-0.19038219042357088,-0.13867806870163182,-0.01601960586610226,-0.17421504039666674,0.008297487780303918,0.05497312198744962,-0.008666359393090833,-0.08925851401757043,0.045748367314213244,-0.06056179662025132
PDGFA,0.04271267572899125,0.03585667072506554,-0.0463566270955519,-0.027157652632691466,0.0031787291208691133,0.04976175409654098,-0.05401850966000372,-0.06412382496407674,-0.05088494594729683,0.03387090262748935,0.01652838208465435,0.011891865596117358,-0.08603785500472795,0.05716136265770812,-0.06708874606776276,-0.12082019319351409,0.09576954598755091,0.047063948037321356,0.04728229551438409,-0.03953597267119337,0.06864135445348057,0.05377138767249991
LAMA3,,0.12080637827298156,-0.03023119658554336,0.06372500074392116,-0.023442192951140087,0.008753768160292082,0.00965383880825789,0.09589622156484896,0.04436096967835084,0.013567497392669381,0.03390680444984292,-0.022480069703328283,-0.01769863894081952,-0.043838461062807844,,0.02204636950815012,0.04011662200614713,-0.06246671808448701,,0.06939099373890771,0.05278733903498641,
DKK1,-0.022404899393280248,,-0.031778516966727906,,,-0.004062421472806698,-0.030434683912045166,0.11809236798569338,-0.022648948398030153,0.08614183802614678,-0.054823194963634296,,,-0.036734381561391014,0.05809587286262549,0.030682086740851173,0.011165743624529652,0.02209710990850621,,0.01978716976363199,-0.062046483450844916,0.10863002406653537
INHBA,0.005610245922154993,0.11868023150992238,-0.003840286114540555,0.06412250699058747,0.09139702570395,0.11661008548485184,0.01983546456517484,0.23533069035641213,0.04557499815833732,0.0178112700674145,-0.043602314425771754,-0.028818931459446483,0.013779727029161942,-0.045008040977218035,-0.014612651834812859,-0.03286369977745911,0.022761224517670795,-0.040346729965955216,0.08427414692732788,-0.03436545919600276,0.03249878330952735,0.00994281913515751
LEP,,,,,,,,,,,,,,,,,,,,-0.007257497561120785,,
IL7,0.009481679711597395,0.06389872297746119,-0.02612566227258843,0.05457033865030268,-0.02027510827886959,0.0435884243473721,,-0.024352388263216247,-0.029357211807806045,-0.03149992930022097,0.026992392995957192,-0.020393453806382335,0.09998690511606728,-0.0352451377824975,0.04510870654059704,0.06906575632157237,-0.03482667493839441,-0.06345296691509661,,0.006043277049273886,0.0011633758126269637,
FABP5,0.0032912018232443135,-0.14794509803983963,0.029365253338030233,0.035841401451046556,0.014421025948151912,0.018041562282303896,-0.062434029535913385,-0.024365448821086707,0.015657778753369548,-0.002757081783736381,-0.03063663464461223,0.04454915911310757,-0.20093028894320586,0.039503991157840666,0.11630166671719477,0.14076382009652244,-0.013434327258128138,-0.03807771425443809,0.07044358635076452,0.03793221199095588,-0.042371764365812206,-0.027736644899233633
CCL4,0.02069023860126844,0.12478453596779261,0.005349006622354667,0.0031381070650467907,0.02266286021621709,-0.1202840286696376,-0.008850884062327655,-0.08104206625927428,-0.05351937379769311,-0.009821398453169447,-0.04209715834588081,-0.012491805752405116,-0.12878305624883207,0.01831875678487152,-0.04867932679961763,-0.04855621946141326,-0.005972503295797494,0.05122131244613115,0.027619194852299973,0.03028072831868844,-0.07628108432855542,-0.15792024584929856
FBN1,0.08505506913363102,0.07714308777206338,-0.029720347584983094,0.026164673253307368,0.03347773072113401,0.006270904323713517,-0.004618061601215117,-0.03392629401209234,-0.0077202651184881356,0.04703471801955567,0.024414517828087116,-0.06834060459535822,-0.007995072943041288,-0.029276344527127428,0.0767308572782018,0.06286619387760639,-0.03481768076467243,0.04132729591299279,0.09350205968215737,-0.016268110889051054,-0.031013438071912907,-0.019172649738670083
TCTN1,-0.0522177253101982,-0.07001240350535404,-0.021197265810564504,0.07645324247122817,0.01888567223372765,-0.10242198074125071,-0.02897956273559315,-0.12499780795307781,-0.023776561195687405,-0.04728016728121542,0.0038085785349785775,0.04393017901639873,-0.07507532856989536,-0.043395477693797375,-0.0038687049759074674,0.05077609245620632,0.005468296419064409,-0.013978489919736601,0.0013491231867001894,0.010092890193484909,-0.017540247028615737,0.07963167553968137
NCR3LG1,-0.026594384615292496,,,,,,,,,,,,,,0.025559136200725224,-0.052054689351603185,-0.05262663098829432,0.0917092276566451,,,0.039371998986736496,
BMP7,-0.0006654952228704849,0.01608529400749456,0.06564346688523127,0.03793546006658897,-0.01488726846328847,-0.08540624344519931,0.04285096552517034,-0.09417707281620002,-0.034509660015510556,-0.01738705611786819,0.0002795131224019996,-0.02642342554811769,-0.13925501184943004,-0.032328227083710095,-0.019127486676447474,-0.009591367074578526,0.02741550507776111,0.004969866354907124,0.04938610873796371,0.05280126058312911,0.048961812192641764,0.022093935318170384
NLGN2,0.04679215887497779,0.02578298290387079,0.05756147352334685,-0.03577439188257573,-0.02982974404600529,-0.0606060294510278,0.01336604353991484,0.04324714704026794,-0.016053808753494134,-0.03869279769503273,0.13213442907664866,0.02753074721477755,0.04169906291537172,-0.022225558610914166,0.12967043290874886,0.14506001228711426,0.026486572663448435,-0.010013937605246794,-0.02008812811977584,0.031053917172682903,0.0685703307256077,0.04096005941369724
CCL25,0.09039920361239176,,-0.011222655247696311,,-0.020851638057520112,,,-0.025404234455597995,,,,,-0.03262563079935083,,0.05707652080355515,0.14908512846843133,,-0.014442654392816202,,-0.02487528936776704,0.03757883295448003,
NPNT,0.07888236336294521,0.09326086409077139,-0.0013096976966560136,0.0181993174955066,-0.01572820884331858,0.09197592869825225,0.06827545494958066,-0.15449679953540055,-0.03984639459263268,-0.024783993468239885,0.04543575747166182,-0.020249610715172443,-0.1265645401074582,-0.06551907493071539,0.08268681340135149,0.06625209608100201,0.03723866742722478,-0.08712829998885901,-0.08677567970161444,0.07420348729384886,0.055414186277850774,-0.04359091154072339
KITLG,-0.04546778408065818,0.018033777710706578,0.011103514957807812,-0.041780407521564145,0.020657197685607538,0.03527023015088524,-0.03484364124062965,0.06171280703523479,-0.015341623510265587,-0.007151963080253735,0.04014346259509243,0.05462601861367926,-0.018443185351697845,0.027472887623637733,0.0588193057930733,0.08841848590729305,0.024765973450826095,-0.07219893180846358,-0.02936833460590321,0.08209403091178816,-0.01854631134689308,0.018467801182618593
MADCAM1,0.06022963775308684,0.03429310474946327,0.04508768158558249,0.014319520510197846,-0.026382008549758824,0.028244059651664658,0.04150824024094193,0.01634872758434406,0.05191792869174702,-0.014606042830711354,0.06349019287908804,,0.016326822578435797,-0.010675349341536132,0.008707894318649743,0.029344204084137845,-0.07284182606907014,-0.020476676699524823,,0.038932384710252295,0.005679054647984543,
F12,-0.025154226269404247,0.1378175499939402,-0.0025224584456277036,0.04248693688909858,-0.026174519867295347,0.0710557868437027,0.07609038667437934,0.10611814434093719,0.13955872911335965,0.03138986490368919,0.0960577574387527,0.09783136945870827,0.07006858458796092,-0.05151068988941423,0.10070599902928247,0.09808443932732072,-0.005305570339328489,0.051402013971187606,-0.03132864402061249,0.029840673151600494,0.10036150952540147,0.005100401449906631
S100B,0.005825586487970788,0.08053641592214013,0.06766777263858617,0.00313262511023398,0.025746564077073823,0.003807158410739865,-0.06207206720916576,-0.16119924182863396,-0.015971958755365247,0.008680396538274099,-0.18967784521245035,0.029746099156879886,0.1418868677347988,0.05521932564288515,0.20511039480454502,0.3058815002206827,0.07119110505969033,-0.015453908469952128,-0.0005100875973500253,0.05440250735231578,0.02868106998955985,-0.035643432411361226
IL27,,,-0.012114677982110264,,-0.026458678685161857,0.02219285196955249,,,-0.016590965059553518,,,,,,,0.012728622609429929,,0.003761402012918109,,-0.0037749665551973983,-0.030552892506967532,
CD99,-0.034388087135589294,-0.24559048415299906,-0.06474378569203475,-0.04692261890391549,-0.0620142838439975,-0.0938550518806347,-0.06767713009669454,-0.19030636500770465,-0.055827972162783346,-0.08315342931393843,-0.15350884888081529,-0.027935287146038313,-0.2152667295935679,-0.15287135115841394,0.10253336346089714,0.09734065857572369,-0.042762483215726656,-0.06853981135689424,0.016817463683754415,-0.009133437042581183,0.00975221536602469,-0.06461220618726446
PDGFB,-0.009244551235485995,0.1880463180021034,-0.06532317784887524,0.0012138884117806593,0.019173729086796435,0.012096936340671586,0.02113873944296746,0.09324694960147309,-0.03447191336140095,0.006559264854593868,0.06780232244038482,0.05865963116267673,0.024410645637113686,-0.08358303566045451,0.029196948491648455,0.05682235977056011,0.0492432289629005,0.04119047655204354,0.027743638530446018,-0.028945375194939255,0.08265479484917969,0.05192419223982674
CLEC2D,0.018733267619453632,-0.028897910387983953,0.030387992921354075,-0.04925997540172287,0.036863782622290266,-0.03569962272576353,0.0067640320770580966,-0.08391266290410718,0.0033841101695396758,-0.026413931450531274,-0.0003180130882253106,-0.016898861110412135,-0.04985145177220751,-0.04409747477012869,0.11102001908838961,0.07508336471016439,-0.054630602484201464,0.07370017735175294,0.03517720667577342,0.0030547219009437014,0.04272950014963219,0.04989526969961737
F8,-0.06600504421025222,-0.030188832650623377,-0.00788619276844045,-0.03386962897097533,0.013050846784351774,0.028202015998206657,-0.0029157913042988336,-0.0204684404415066,0.05217785518309537,-0.019634633463082588,0.031722656472985035,-0.035034417714102234,-0.03388366741831748,-0.10150342408968539,0.08963293495437147,0.05322019039273183,0.0613292919415209,0.05087229365026688,0.02894262778769923,0.08327007297154568,0.03469656096239823,0.08470300001156476
C3,0.07972137688696068,0.029916081994088576,-0.06350099408175222,-0.05921660603601919,-0.01595198581443006,-0.03274478826964389,-0.10122513469070463,-0.1924753043360688,-0.00420655271190225,-0.06425644384673616,-0.14452028535478112,0.04676127812400337,-0.0854653097627229,-0.14187611533208405,-0.03878629816944153,0.07086408859823394,0.010424987014521535,0.08672974514134152,0.01128641338862833,-0.014962530107122741,0.09577622054546797,-0.09697773813128623
DLK2,,0.32073629463460646,-0.015329883321982258,-0.01797813233745622,-0.018826719655855573,0.14271156639392815,0.03302270033708385,0.03983166170070094,-0.020569935799896598,-0.004535698097605106,0.07029230749353023,-0.028317948901359104,0.07231754444882106,-0.034864163634808404,0.06617978759277668,0.1168994963634895,0.009532204007855516,-0.0023328019285133485,-3.159980131513894e-05,-0.026773096500469735,-0.012550513778288518,0.014547455446838862
TSLP,-0.022077483712066054,0.0038380042034797885,0.0632509679491183,0.0033904165460075116,-0.03701469499647634,0.021142680224435478,-0.011718788080583511,-0.11085767919641494,-0.013472895724393806,0.001336840483165806,-0.04862443936106809,-0.015037423223841547,0.048777612512384314,,-0.0063614602665468265,0.02638773223671792,-0.009634731294556576,-0.009200196084510158,,0.10400522187245916,0.03971291129722263,0.004074015729308621
OSM,-0.02106662630340492,-0.054348108169991464,-0.04117933077706821,-0.001964897507684215,-0.03987462061978926,-0.042146589557395434,-0.03256339870847802,-0.054298485273889696,-0.10122739344432433,,-0.02239287979029679,0.011252072950730567,-0.04209944706492609,-0.0852890279417479,0.06160219952475553,0.14785915292637006,-0.02435504811964373,0.07793073604309335,-0.06520307891977584,-0.028525583606563626,-0.09680684403859668,-0.08772378049149177
PRND,-0.022404896601924018,,0.0002588037166850301,,,,,0.012642132741068157,,,,0.02667387024179363,,-0.04092075576874553,,,,,,0.021613244235741118,,
SLPI,0.02275853060522146,-0.18391160102687387,-0.0008236098531863257,-0.026819581932551753,0.00551924602976534,-0.020317933984445233,-0.04236004817570638,-0.11872533224476205,-0.0013351791243313763,0.018140701153005027,-0.02946625361318517,0.02917783138585045,-0.021001792307722006,-0.11403560640545585,-0.08713072027180993,-0.1840617331550711,-0.014713242277291143,0.110496172322975,,0.00010667004750913613,0.08340549874333054,
AFDN,0.04192688311678431,0.02385302356410928,0.027061190527676336,-0.03709423349003461,-0.031054865575518963,-0.013963761426642036,0.07393222924207686,-0.10436956872142432,-0.050125131227553646,-0.023424252295802778,0.03622901551248749,-0.004776316229306412,-0.10382193072242732,-0.0636793323809888,-0.016788214463905726,0.027904338076480132,0.014879445664168748,0.00953090450136424,-0.02186092671265637,-0.010066345606245768,0.11921051273434975,-0.02441553128971343
KISS1,,,,0.07407356625421728,-0.01968338910637539,,,,,,,,-0.023963660135291845,,-0.027232406193577665,0.034314925869130854,,0.050787876119689615,,,,
ULBP2,-0.029879591811190768,0.054505105238744425,0.033272403419377226,-0.01378333883207031,-0.015672677128205203,0.06002393030390982,-0.009102591944425246,-0.02784320934875112,-0.013648186711440089,-0.027435276875144823,0.12641837213659995,0.028286413977391733,-0.0030598590844699365,-0.041253367505500155,0.08366546714334736,0.16695569910912564,0.07580826136004006,0.012366829961223576,,-0.014562691541401681,0.04047454113948461,
ICAM4,,,-0.01667424895987188,-0.023818311166299944,0.10618295962866628,0.06656802319149017,,,-0.01924962787109869,,,,,,,0.049411222445604114,,,,0.0018298956497113572,-0.016218623125643615,
TDGF1,,,,,,,0.016613368845650768,,-0.014341103289675835,0.016408114003028874,-0.027487092958874824,,,,,,,,,,,
