,UKF248,UKF255,UKF260,UKF266,UKF296,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
TGFB2,-0.030862909680062604,0.037331422854372305,0.05534929103077358,0.013123110867449285,0.01493996281347032,0.042586400151873836,0.01840201467536072,0.058405539094665164,-0.011734142611447444,0.09860669152529068,0.01169486972745965
IL1RN,-0.03735605662378444,-0.07847926121490556,-0.05669819056755483,-0.016212423561731616,,-0.03750848063350294,-0.06276769496374342,-0.05345371088268878,,0.007473565310171956,-0.0576798921668103
TLN1,0.002028958550591136,-0.012788551482698017,0.00751732112097853,0.05902201629169704,0.0583531537693529,0.011734814005769634,0.01603647996324596,-0.0567774021682044,-0.04963096105076153,-0.033235244270177704,0.05533585670475568
CXCL10,-0.05039753491360537,,0.08709796385921315,0.021235149514735964,0.022316584546584254,0.01116156195509968,-0.04613672066264692,-0.01708340712267631,-0.02784442615060558,-0.03273084509513581,0.06005972571653026
ALOX5AP,0.005381678056877612,0.01826944615288096,0.024837472932722014,0.09478156034538265,0.017129434688194146,0.0007349061372992756,-0.005316825160137839,-0.10340086722847945,-0.020602939673719213,0.01928788812252559,0.020368829501458408
SORBS1,-0.006023365485680072,0.08509004161220912,0.023347420968235767,0.04218682400709226,0.017143120265868728,0.04987574388212225,0.07298292646896322,0.04067683304750123,-0.0033294591222684765,-0.0216707148176571,0.028080459539995002
ARF4,-0.02473603810523289,-0.13325812644915244,-0.014069319216742834,-0.025758676318562015,-0.006813167553365016,-0.01890397822359018,0.09966045356060388,0.09716235641655978,0.010554002509688848,0.07603838591416605,-0.03832014794511292
TAC1,0.03698609718967788,0.045496839560973355,-0.04414148744036594,-0.07237166393275714,-0.021074345590014715,,,,,-0.03319237319872048,-0.024350140738363373
FST,0.015142355169817219,0.106640801187892,0.04913495198920465,-0.0013745249148132545,0.10751540148624893,0.08449785427847467,0.023124819787515162,0.05816452019559731,0.04104742580800829,-0.0806864568832475,0.05858267126198212
SEMA4G,-0.026452133505498736,0.07440876775263261,0.04374309163013946,-0.022490309345525695,0.01767956560066383,0.08490989634549287,0.07389445372888793,0.09225371040023388,0.01806146793751311,0.0415300322510489,0.06116061493110867
WNT2B,0.028057151964104018,0.0021423081800017014,-0.028743618188544085,-0.023416642932746916,0.010070388706994745,0.05367307841679418,0.05599490445621478,0.00671368274279559,-0.03997475682004849,0.007678675042455359,0.088574018373484
CPAMD8,-0.009540495446559064,,-0.02543640198194453,-0.0319599016830079,0.0071050973878417295,0.03593607130385854,,0.006805601086912086,0.010860004379028773,,0.02637293499158414
PNOC,0.055464940964882366,0.024161743766972034,-0.046717860526633286,-0.00585744712660733,0.04157870262566717,,,-0.015892030185461425,,-0.025344953812592337,0.0008242225511703412
APP,0.032261123703611554,0.07409040140734459,0.020539274896881843,-0.06542140914742606,0.016408216676340924,0.045991934779983694,0.044614596402200404,-0.07251097064952448,0.0017689528088346918,-0.005115676788584733,0.020989301502377957
IL18,0.006264333110249812,0.024475903860102254,-0.03231225651400611,-0.013205302877774943,0.05663980263428667,-0.07305357819004815,0.046013554700631024,0.13261726990770356,-0.049043951049898726,0.00456405528716199,0.08906450901801838
IL24,,,,,,,-0.03385887623672881,-0.02816317056681476,,,
SFTPA2,,,,,,,-0.010988992138545652,0.013161097069875413,,-0.0001813690166384744,
WNT2,0.004583947878594665,0.01587494435216075,-0.02170650524405199,-0.021611392289893495,-0.019782174176440983,,-0.005694127295868486,0.07974765264833177,,-0.009242612954632733,-0.041961107952215596
ADAM28,-0.0010607051508748219,-0.04883172137874619,-0.034059015692343375,0.03672410489002147,0.038048783680329934,0.011043933664999218,-0.011471932376348014,0.046726200836018326,0.046549167720313596,0.0017837724033998583,0.08519545925610875
PDGFB,-0.005454665641647791,0.04120336446702415,-0.01174104322401328,0.0387028366380828,0.04149414030679253,0.04202939503637336,0.012910612880801661,-0.01984159010058489,0.04737624759902587,-0.01156832533047771,0.04975575086854575
COL4A1,0.028173821213183372,0.010893871481080685,0.05480248138978086,0.1005328106322301,-0.014629792204411829,-0.14721057807855187,0.014917498833798882,0.04005922242157522,0.02491269913840655,0.011485708651758245,-0.04046629120371245
TCTN1,-0.027789696651486055,0.009607614989934659,0.06119324737399127,0.05592590316963822,-0.004043671138494358,-0.02410769139957433,-0.0253342588056144,0.06505641030768387,0.06439649740469781,0.10062950245130296,0.03551217552686624
SPINK1,-0.04064248465171079,-0.07022100014954578,0.10179990366118931,,,,-0.05210441630629227,-0.046284864014354055,,0.041912661502551636,0.001079255419809222
CXCL14,0.003780080968892148,-0.05715640961796403,-0.04920131702620693,-0.01917861043804053,-0.003524287690427048,-0.00598301175287893,-0.040968820050550636,-0.1427782520770317,0.05680458896355012,-0.0115649005757653,0.005376671068557113
NPNT,-0.003273178223173636,-0.04915459403209125,-0.0026686990611681353,0.020864983287004712,-0.028607249006115127,-0.06988396818896578,-0.0225066830920701,0.09853611485191548,0.03256789964631861,0.05801437804153556,-0.005066626147962135
GHRL,-0.02091977345407009,,-0.015362342627992279,-0.017077427969274268,-0.01518558158106756,0.05472775585353922,,,0.06555740341627703,0.07272940708231895,0.022606283858829665
HMGB1,-0.039664113206954336,0.09450170023547139,0.06076977551036228,0.025038459998876505,0.009391024863294925,0.030790186353585075,-0.04052160153864484,-0.09610317921853377,0.05593406020166141,0.033660090171707804,-0.11020665836332756
APLN,0.05406028327210484,-0.10141672193226883,-0.0022917144519849055,0.08706072578599632,0.016628096405501846,0.03620194848227938,0.043087893786370325,-0.1021039852731722,0.058071251821079285,0.06545781550673697,-0.0034430204199381235
CLCF1,0.04611583245717928,0.0703816919715415,0.02913089742917363,0.031174778851170707,0.01953438433617929,-0.03876317707371626,0.06707116096137991,0.03293501753104594,-0.03620237149788206,0.003600258126523907,0.044890553525512154
DSCAM,0.06338141611836981,0.0889703287799853,-0.00598275214267469,0.11200536132849012,0.02328420411873517,-0.05100271054929639,0.015372593656417076,0.11478883382962406,-0.0005405680666080241,0.06708387623176593,-0.035569473629172954
DHH,,0.06023741224377635,,,,,-0.018231396338731252,0.12128247969877115,-0.032689648379022454,-0.0428217620322368,0.040043270643611996
EDIL3,-0.007044014562300216,0.06221954382397076,-0.0037078271059443266,-0.07752265687266144,-0.035710170774031096,-0.04544038107577726,0.03675504684794311,0.055931810635588816,-0.05566482982953364,-0.007900949351413536,0.05109976472420279
LCN1,-0.013417849347648015,,,,,,0.014381303908659266,-0.0073668611790377245,,,0.01177042309282522
HEBP1,0.05900281045309428,-0.03888188794491513,-0.004657014067355055,-0.00927610281549781,0.03745066132536106,0.024015864249838634,0.03599476534961598,0.05527495408601994,0.027558151484015015,0.03567776722154852,0.010725484368022177
MFGE8,0.06155871472326459,0.03975752495866113,-0.028583938511629627,0.01605235638001311,0.023503990950538324,0.011608654799563134,0.016332187806238425,0.05783626291685949,0.057598874688755276,-0.021991660853196614,0.0400262286029563
CX3CL1,0.04947679170613526,0.06313306373178668,0.004209823101956193,0.029375702004147464,0.05145706846859692,-0.005915367725739403,0.036879869537036744,0.029998532918952662,0.06647347558451541,-0.05359468140128278,0.03683821794033618
COL9A1,0.005439901125752116,-0.007591965097986316,0.01897167384993617,0.04691704292882185,0.012588919801686077,-0.06848263203362141,0.09480165691840658,0.11234411854449625,-0.010777345082022003,-0.012053947516472388,-0.006933035103920474
TNFSF8,,,-0.020033973268525542,,,,0.06450153832889266,0.019163686591829716,0.03550363605343386,-0.01821227867011336,0.024011926280739126
FGF10,,,,,-0.019264627610621535,,,,,,
EFNA3,0.0037436784331314507,-0.06804777932829738,0.01759061838110845,-0.038050794587610036,0.054203580469729055,0.03405747296129935,0.09117516466249334,0.04039936134224527,0.022969149371205512,0.07935020012868563,0.03351123160942421
ANGPT1,-0.015968194772849664,0.14708184593012252,-0.014402385140965967,-0.0012227677909381232,0.010698590073639285,-0.009255962880885,0.04421798302792671,0.06923907032130039,0.016740916714496578,-0.04527019904332551,0.024995356445107184
LGALS8,-0.03666532220345436,0.057858307203129,0.020810951220521658,-0.010725947125198268,-0.050313658394057464,-0.0630323201423119,-0.05730054853187284,-0.021637183821744285,-0.028672697750205707,-0.05660771959316961,0.005380122234051386
MELTF,0.0322744030294598,0.03922979722852584,0.041773249075026345,0.10840267295207331,0.05625406396944582,0.02778869567502174,0.085015316051109,0.05376769332196792,-0.026118804383649767,0.07052928891211419,0.1081442590159323
WNT5B,0.043586098237008014,-0.04068529850172907,-0.031222362471219497,0.01773632120287645,0.03476430529232927,-0.06132215135462394,0.05726788765161766,0.03367053073096634,0.026524693335115392,0.06540015440550698,0.05509179299530092
LYPD3,0.013095083496507688,0.07267155880299256,-0.027013187460841376,0.028591750340055924,0.05222586015534221,0.08990190826472236,0.08229419616089069,0.0659341128323076,,0.06028041273342687,-0.0028242519027565026
SERPING1,0.0728343457640471,-0.023275122317765625,0.0627359485944319,0.007172378445165431,0.06687375737941394,-0.010570808193153383,-0.007590597656873967,0.0018371199622686045,0.026397261584795866,-0.02181994219962872,0.10099148436759539
CD58,0.003999135985679845,0.026968006598497924,0.01663793673448139,0.06850362491832751,0.005315578433945428,0.010418085915630515,0.10680127665722922,0.07938023957787024,-0.003437926898625567,0.00287823213751447,0.010548376164204381
BMP4,0.027647946203184316,-0.034684447393283885,0.10543541600800128,0.05173927012429324,0.08106877282769871,0.06608318874988271,0.05257203489847377,0.07308632778145391,0.01169786698778953,0.013209667071557398,0.0135935075334312
DEFB1,,,0.12990330854165635,,,,,,,,0.07074549754373796
LTBP1,0.0395860607557761,0.07703580249746811,-0.012671936244174583,0.017563193930360627,0.05887220145638393,0.08720341013913784,-0.021074173471340486,0.021698151314940548,-0.008264967614817589,-0.012852018161474937,0.06512315101989172
TNFSF13B,-0.010874715804191793,0.06257039240918005,0.06821143147687107,0.027392766586438175,0.0893695929299547,0.0026006220137348257,0.036281805245544675,0.11607007586002442,0.06456902981726849,-0.050233337370884694,0.051963364726682865
COL14A1,0.09749018352090941,0.10083958393462122,0.005997537461057921,-0.0038636322156878266,-0.02453849508045591,-0.04920530049806183,0.061496484851261184,-0.02547662304710638,-0.04264937434033305,-0.06885898409745024,0.06553384618978562
NTS,,,0.04601988500997735,0.03693208389050079,-0.014684138263471948,,-0.006104528473654984,0.019928041723272026,,-0.0019377555494426593,-0.02887932922467757
