,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA1,0.09040279620313961,-0.06846147695325613,0.04519500066797847,-0.003375916189389764,0.05513367732003199,0.013255908619484913,0.03057577559439195,-0.013765299719997027,0.08906838992796728,0.02384836645791606,0.0598094343703976,-0.0004316623542194769,0.04843162107559958,0.0019691084462345617,0.02251317070168758,0.0053157574181417425,0.037029078837905925,0.04746636897006386,0.0786876165900856,0.09515794771473077,-0.0017102133538373027,-0.021332892614372802,0.08504741518062688
S100A12,,,0.025195867633864968,,,-0.008588630545841606,,,,,,,-0.024262103590916753,,,,,-0.03617940468984276,,0.03708998929988332,,-0.024743792237815847,-0.03195685667970406
TFPI,0.05249977213278573,-0.035417328295971225,0.018905727819602994,-0.013189513884849268,0.009069454974175566,-0.0244671373954527,-0.03393911521091056,0.0258925498960976,0.11417004831719148,-0.008604652657548105,-0.0025772535181832344,-0.013563899172824584,-0.008995249833877372,0.026770116100870222,0.07871042994404359,0.008531877429994734,0.03695006480167695,0.04036105916123108,0.03431454517833714,0.0465737548098693,0.006182000395793561,-0.01691991244768005,0.05971971510534473
GPC3,-0.00646344037686793,0.05201884745239663,-0.02240601198387534,-0.025751473226912656,-0.04174310747334824,0.01967225471894265,0.046170589635932895,-0.025976558505311685,-0.037873560696199786,0.046616229938540796,-0.0070609828731933826,-0.0014581792173858177,-0.023328735687932384,,,0.008590074511281125,-0.01917784877776316,0.029657933511892425,0.12919126243011375,0.06722105482005257,0.08799646938527032,0.022897523753803484,-0.0031553180956038905
NMU,-0.002000188510163194,0.012743627954443174,0.031539247770624425,,-0.019031255177772134,,-0.009655317884667723,-0.01906925481206928,-0.01532760098674548,,-0.037702841465486824,-0.01968161559147841,-0.004974128990124848,-0.015941089592891842,0.02218650807768464,0.04447993122448004,0.09488584334792856,0.01489580863503102,0.12063283659384959,,0.03327696025517575,0.061467853045511577,0.13824185528399452
SCGB3A2,,,0.023113917812878432,,,,,,,,,,,0.002320601313722399,,,,0.07013357938261207,0.0007623413321657108,,-0.03228229380702498,0.03506008740430888,-0.023425091003155277
LAMB3,0.047861413542713754,0.008886471902511548,-0.02072589105209716,0.03836184797343129,0.07759617009011574,0.026970010499592245,-0.033495048009360345,0.006573115170285707,-0.06449473526274371,-0.05398069373275793,0.02574486592978765,0.005391804514105705,-0.018450250116697826,0.028936652872686673,-0.030699749687385265,0.01819018972154004,0.08368729553210728,0.057860065644722056,0.015932084560825104,-0.013998224638385468,0.034791427209549114,0.06376613155304035,0.044097069106905425
LGALS9,-0.0097006356282826,0.0017450186872986682,0.05016903836500907,0.009385519342266424,-0.0605454830777904,0.006793773295085636,-0.013241858876416298,-0.008033026523007674,0.06228986526388798,0.0066979515849851425,0.025376159468978164,0.052796660082645684,0.0007396448388080247,0.02326716060602419,0.07553872345002446,-0.011006195283298707,-0.03472237933439531,0.05398096375277713,0.02974315119918669,0.024998960787983818,-0.034214027372518184,0.033510406401344534,-0.0010857969985078066
VIM,0.043381501163907134,-0.10498738623720996,-0.057996029452350994,-0.0011654773077491574,0.037367370160249436,-0.02975740814411741,-0.0002474222636736452,-0.07225012737467401,0.14402432039985144,-0.02210563648058995,0.10084986605697273,0.011598940889963555,-0.04552469725643259,-0.008671268556672612,-0.02345036021709764,0.058797755651413486,0.15306683200338603,0.009274205899309317,-0.09853796690459304,0.0682885631186591,-0.0194195942732058,0.10280173202686531,0.06449623308265648
PLAU,0.08782802194437078,-0.05505006423650685,0.03139755953804673,0.07988738319120178,0.03811099956369992,0.02228212351761265,0.01258644938912668,-0.008086862790761195,0.10104781995161627,-0.008398171113947842,0.00345895980008316,0.018018531116616346,0.0036835333762802215,0.03903468436353631,0.01704887865302542,-0.05125519770943042,0.14738883668640004,0.03154755993065373,-0.10177348906586836,-0.027796332902522536,0.017094880349807613,-0.008489433473036724,0.08615875934928727
TGFB3,-0.019316442879127278,-0.04260707751471618,0.012665540737249069,-0.03505158119979497,0.011682878126034541,0.012462787879384976,0.023892966538388394,0.04579965820379603,0.030874559892784738,-0.01380713182289377,-0.029875336951814192,-0.06128420333692237,0.01587884482706722,-0.040930323412217744,0.0321269399255029,0.056424563025333586,0.006375697730054522,0.11238081201275535,0.005589588219402005,0.031113896218284,0.06349035212427893,-0.048021291207851084,0.04510296860118634
APLN,0.04179555360570874,-0.0575977577401068,0.009829638924088011,0.06881442070856798,-0.012102672744630533,-0.012368415215809,-0.03992412866810198,0.0007004117976628266,0.11337883619143235,-0.012308011388317696,0.012321441642306512,0.06926010246659621,-0.0005268481863273937,-0.029902466115486952,0.020892865086275966,-0.015012506813080386,0.015313315085405906,0.026421275493893108,0.015230552280723791,0.05917320410546023,-0.03282842874922395,-0.04158457268519826,-0.03661014947198427
SHANK2,0.0198428292936132,-0.061281980006238114,0.08374958193187793,0.02664986049215456,-0.016809661715427054,-0.04600594215986273,-0.06686566727947268,0.014445312371115022,-0.04208703507099066,0.026101897882926866,0.04222828681815444,-0.03366915998719993,,0.05294707482874134,-0.011514692127422175,,,0.06245485449386752,0.05654068875232474,0.05507166372480137,0.10021109379096566,-0.003569785685499315,-0.031386276183897145
LTF,,-0.023556440785997272,-0.027960378842238454,,0.04145786819453083,0.03329455303554807,0.06325471435708412,0.012150424476662992,0.10087331778409826,0.07209720424960765,0.017532646927167144,0.022166437248114443,,-0.030084636746447964,-0.05662618228061962,-0.08317783608111493,0.06071983335714502,0.04051270459043789,-0.03994659158023719,0.03213005967389621,-0.03307940508838791,-0.04948750456946048,-0.08005518273520977
PYY,,,,,,,,,,0.021505372260146087,,,-0.019179877527879013,-0.015048827424627254,,,,0.020363108865865825,0.06252625954380028,,,0.03207615840393519,-0.0035440860541475485
PENK,0.047466017024121156,-0.012566057493239741,-0.02297268757644036,-0.005297929012096256,,-1.31062690895042e-05,-0.0454650877567351,0.056572025822099886,-0.051858593560333566,0.04598436979148668,0.007307937253309154,-0.032841222202785084,,-0.000722787662598655,,,,,,0.02129293985487802,0.011052758378077659,0.04711341922337344,0.059012585877700696
CTF1,0.1341024001582281,0.012025635909985805,0.015549084648467267,-0.006775780154135852,0.10254380387182956,0.0061634392732904785,-0.01454528146253615,-0.014501119505500648,0.07958691694061447,0.015316216305602653,-0.026273986826882898,-0.03715823634300782,0.02672779154612943,0.022901943311928127,0.0433277882279624,0.0029080022273889556,0.15767992244438644,0.12201430029258421,0.07977098259102756,0.02421829931231502,-0.05292953306490223,0.09800870694356326,0.012568736103148528
COL3A1,0.07767412504974285,0.025689636948007143,-0.002737892692409458,-0.05204188820451716,-0.0010425359302785415,-0.0722897957715541,0.029174979816025074,0.006046684656183461,0.11260459515351257,-0.009158912803574773,-0.016391851169722062,0.0003461421695324682,0.005699234473140594,-0.055231325778213894,-0.05183163856288969,-0.083739391508511,-0.007949756408154061,0.049487318566532636,-0.0419790647769073,0.009666031328735501,-0.04370917995954626,-0.06880873014163892,0.04536555812283334
S100A10,-0.07154092550279371,-0.05554414757114383,-0.01944707226165848,0.030329173197766096,0.04462949535843332,0.05167058512505148,0.01565006881909579,-0.09774947542790591,0.12924317501814414,-0.049952769479249745,0.07176519783920633,0.03147366170695474,-0.03826683178321074,-0.00010377642050200761,-0.10937482693006483,0.04269150478857309,0.1385630197606081,-0.024097070988248624,-0.05562171771701181,-0.00044278328410853404,-0.031015688109930484,0.036454086358436125,0.09711760537099912
FGF13,0.05158036939000047,-0.09976471377829102,0.02188760343639175,-0.018286674595846503,0.019360311643990984,-0.012832151088558043,0.013309587218880066,0.029233621922544827,-0.06973771632427002,0.03969073559473847,0.022882925913626527,-0.0011675093139686082,-0.024031903685928863,-0.001870446391522319,,,,0.12038781692718445,0.055287924945868386,0.033399325331934425,0.027292100095880824,-0.031225198628190377,-0.0068042848008278605
SEMA4A,0.03963163395172334,0.02394151194895027,0.0389553972394662,0.03234640872991099,-0.048136256295666195,0.03623543206320798,-0.02137459339589911,0.007588089190601178,-0.03742201201851521,0.033450157041756516,-0.015172824064088371,-0.028976039487248226,0.0028782676329815638,-0.005414701115478042,0.009559697885010966,0.09967220427879386,0.12172854204556456,0.06709795999489133,0.12989946107700956,0.02854529936850876,-0.024766148743072557,0.09627193934381292,-0.06208317998263598
EFNA4,-0.0504073210151668,-0.003973877345813332,0.04081415143889055,0.03284536615746484,0.11738092698677376,-0.0008555987477788247,0.04652097633628631,0.0026888543085065624,0.09049238856713837,0.05275861065634302,0.04904536539753893,-0.03117869530886452,0.057130445286796006,-0.011130080358887951,0.07755011503891665,0.0650760245310913,0.02608034883242646,0.041352482425021785,0.030647645984174045,0.031144280791555744,0.037136591533719385,0.07740353674739049,0.09206461431973657
HSPA8,0.09383867025903234,-0.02084561286223008,0.05278924307694329,0.08155172220505168,-0.06335432106578931,0.015571992552341714,-0.016375440204783438,0.04255054639247855,-0.031140597156374017,0.0551342503438976,-0.033267839786326754,-0.011564962250294568,0.031461244366135226,-0.007603183836588174,-0.04053440130367296,-0.007233975098449117,0.10534414789397777,0.03459581021870921,0.10501052546237616,-0.08438937574850126,0.046488615188996975,0.009700976391501609,-0.012386252583855914
NPB,0.017660837468018765,0.05172163764508263,-0.01308108270610176,-0.006841635304187922,0.10097539317086343,-0.0127869250691298,,-0.0076311833691492074,,-0.022838610981537263,-0.049233008312431915,-0.053662944555050156,,-0.03395150515864774,0.029195161025583966,-0.07652354761229432,0.05387213841378345,0.0272374566035143,0.0032895145335186437,-0.014986769683624838,0.02475487568822373,0.07731763210186632,0.06924621928289632
ULBP1,,0.0033514842677647445,-0.003639798880174939,0.027358137651029887,,-0.012407008997400016,-0.029311825875571716,-0.0022072436552288094,0.06219887201441872,-0.03156103403672576,,,-0.033647150075112646,-0.016796118175627518,-0.04909720948624423,0.01714631330009811,,-0.0027014790508571706,-0.021525484381011373,,0.001975823891262684,-0.03510544850705876,-0.03918732264889946
SEMA3E,0.04542253273509311,0.04849540933383513,0.02473368895952606,-0.014194706425962683,0.022829095509621474,0.04024786888870087,0.006164434864511319,-0.02850562180114395,0.02367990102186224,0.06258604120114629,0.08133581749890828,0.01365208642226006,-0.013989465719794742,0.010781607643076223,-0.0019524840696887443,-0.02761134486491964,0.06545814929458951,0.02589458889737111,0.13107272849859053,0.01901822740956674,0.014763650032381328,-0.013892596734692368,0.03697956613808133
FGF3,,,,,,,,,,,,,,,,,,0.04248475309931627,0.141051491331389,,-0.0015936025753627413,,
ADAM9,0.03440974755390314,0.009590805014821503,-0.028980554471330962,-0.0353013918167052,0.08211291576470643,-0.033123645969699016,-0.012909931996679832,-0.041807198149769735,0.10828113328729662,-0.037446279012357364,0.05351253841756846,0.028669385692869094,0.025057741526504015,0.032897033037368566,0.007210178591188234,-0.0006949834595535494,0.13851014630504577,0.03670023444782453,-0.045442528465113374,-0.0033563342769495717,-0.03356159727566627,0.04783646443588796,0.11595267538048296
ASIP,0.01275953042924715,0.13068355006416663,,,-0.030898891270594687,-0.017054825219486897,-0.02788875647790474,,,0.0024087919424544183,-0.008280409486299831,-0.011390707013391118,0.02070602168394472,-0.005845474824082908,0.024873094782922798,-0.011043286821058384,0.021772107480473632,0.18630017705369903,0.057985085314335896,0.09204778956345962,0.03407859129390776,0.10319792851557799,0.07886816871617379
IBSP,,-0.01994231755559316,0.030940893797425657,,-0.025913605979778345,0.045990439586222585,0.08975301417914033,0.06828269301129006,0.02922140192287261,,,0.006796658474443965,0.07790330278466191,-0.037986424827721875,-0.014098250804684197,-0.06019279771474456,0.012216373762310932,0.047756052083560666,-0.09576104229164292,0.013153792913356471,-0.05855225019870859,-0.06522239455661233,0.009813522811726308
MMP12,,,-0.007490115249099886,,,,,,,,,,-0.021605847903044158,,,,,,,,-0.027619182754443066,,
FAT4,0.028518527281416,-0.036313546854087865,-0.022314166007060765,0.013678632539964312,0.11330142554827256,-0.021442720674203067,-0.04098472575115904,-0.028591642822319213,-0.04101200968295905,0.03917491660760789,0.05671318480122748,0.05203131458023389,0.0016458773650093745,0.0005782494213650726,0.001949004379507324,0.004499527786952514,-0.025675945138121735,0.11764453178836272,0.017758126960838054,0.02845133560000482,0.0027795211558275554,0.022439669528364476,0.052165835197464795
MDK,0.0495883496046282,0.03264710109506314,0.027515813191261115,0.07490605929036623,-0.012250644853968793,0.02456237111247951,0.000662365173682477,-0.017503786042633158,0.12243593310000872,0.04337328652239094,-0.0021971495063559028,-0.011639516422252371,0.018786320635661224,-0.021032407410572808,0.1758288951863235,0.08496002531798283,0.006936347813664118,0.1348099299984792,0.07093302303672706,0.025481743782364494,-0.0408617081052491,-0.0015346594214791453,0.12132511244478868
BMP5,,,,,,-0.019316156595006715,,,,,,,,,,,,0.011337438991692114,0.09091384106863246,,0.04462053189066444,0.0009260695871662043,0.006178936774991678
CAMP,,,,-0.021935637135114015,,0.03333763004298343,0.02632048526223827,,,,,,,,,,,0.04202907017628571,-0.023762689815560883,,-0.002352820684479859,-0.02327239196331424,-0.04666112760687137
HSPA1A,-0.03894505696541268,-0.06630659455648187,-0.04481544119298813,0.03208134252193503,0.04418246066799145,0.02140520507131638,0.013559838239369928,-0.0362756607289661,0.050492963087406015,0.10861391951327189,0.04635436773618542,0.02172661255471265,0.0029675361033040487,0.008227229368603222,0.0208911647728539,-0.0339877991098001,-0.05014065880493907,-0.03883358427946057,-0.0741606155018207,0.020300005040879192,0.008557226018314221,0.052801307132423606,0.05339917240065996
SOST,,0.014028327746259308,-0.019988235642136806,,,,,,,,,,,-0.020725967464991186,,0.06035577263553499,,,,,,,
SEMA3F,0.015543689859309588,-0.07078880794818629,0.05289296786857196,-0.05089295675432153,-0.022335155520609544,-0.002267675971356841,-0.01740679328382381,0.037221386214384665,0.060084640524676006,0.043699535485162526,-0.019140372617678748,-0.01021012289580411,0.04453299979363425,0.051192260979597684,-0.02379234861662282,-0.1112680813850712,0.06329604796471773,0.06052418787250962,0.10051698188007908,0.03061949265286456,0.031333284040268805,-0.003433898795667892,0.013029448932611815
ARF6,-0.011102447462370794,-0.017505253668877077,0.003157017215649085,-0.039225369428001235,-0.026749812785811726,0.018496220298587947,-0.0602988353798129,-0.0013737954843708103,0.03234903258917883,0.02445183713331909,0.015055578367883656,0.030870424900042125,0.023719216110270978,0.029283728000402683,0.08647826700083286,0.05457680710926859,0.07339995101371813,-0.05149963283592334,-0.06965098032852361,-0.01045594009822564,0.025674317545097566,0.00173803590602391,0.08174607308376786
IL6,0.06807079262267181,-0.014992223459176241,0.026664263929322137,-0.031513326135848035,0.037725828567006216,0.04625534534023913,0.039258183302468254,-0.005522661760237762,0.06640347859466267,0.06386372880364351,,-0.01996484577519127,-0.027160846023878867,-0.02139821307854405,-0.06801461717712631,-0.04378790714880382,,0.08104484204582164,0.007892366504770584,,-0.03604349398197117,0.06252372710201061,0.024481597699926343
CALM1,0.04975113445400173,-0.048190896759162216,-0.004414581534260073,0.012020944591983065,0.059804031194683936,-0.006692763919905516,0.0007830880986447487,0.04456191511044988,-0.0834546483631177,0.030982720130529252,0.038818773120332266,-0.0061921332656394235,0.010354367828710468,0.047127204715071556,0.05721335711015661,-0.0908738013583244,0.009866358466686416,-0.054613462556323024,0.07982193833464203,-0.015017044896039255,0.03727842157710485,0.032932737984477066,-0.1140113795012198
VIP,,-0.08050503500640134,-0.0021285580449311487,-0.023005957603341905,,0.03390280679984582,0.016943606555534868,0.07695681109166898,-0.06439905834622821,-0.01968936213423792,-0.02972654132661173,0.02806529874432026,,-0.009780029731320902,,,,,,,,0.0858747925631149,-0.0020777648026770097
NMB,0.03141219606480175,0.027969230279060772,-0.027575848231499046,0.05529999956274597,0.04588232443191782,0.015229433833879593,0.028898878497258487,-0.06652409784192102,0.1258655231081172,0.03554211910358677,0.02773540064667581,0.020327912608181283,-0.04309661875080622,0.08339686274821005,0.10791621623059101,-0.010959159061817273,0.17028186767684525,0.06236383415652901,0.17208020427330897,0.024607980605525822,0.04210104473150422,0.02006371478561025,-0.024559647534679645
CCL26,0.0015477966979241112,-0.016160438117367764,0.04663607175905766,0.00895397883841994,0.0038466433286397836,0.010214958726359758,-0.04268737037222485,-0.02014614715438618,0.00207608677014434,0.014710266020303784,,,-0.03560844366566499,-0.023764211970609912,-0.02842276941908831,-0.06440320552724851,0.10432693553202131,0.023236741686287827,-0.019145577191874902,0.05618495178930132,0.008230206892046036,0.02120081632344454,0.0011186580653658512
FBLN1,0.08742286804180696,-0.06620263847182047,-0.0007371346153601329,0.02696709610966678,-0.04441052016025452,-0.051552357619379124,0.024037167982111658,-0.013139647571503947,0.029676660410392113,-6.140497804486727e-05,-0.05116577296640201,0.02472676450668885,0.0651540780019364,-0.04259054740924334,-0.04837748779180862,-0.13893557485880634,0.012524407467131748,0.0122398641083728,0.013602593251846627,0.10393454075205183,0.008274352123209303,0.019656807630934338,0.007800655001484095
SAA1,-0.027632156866018734,0.00851681163760748,-0.010380081493053089,,-0.039532750247551755,0.0032849537417550777,0.04161696991280765,,0.03751435267741454,0.05449297911399383,0.08569484068601989,-0.01355202616819637,0.04667280265611586,,0.09307806983518518,0.02160964912053173,-0.02627988547319057,0.019887525390329012,-0.09553057386765812,0.03306919197193253,-0.05534715702301674,0.01973554489433682,-0.01690512084419189
MICB,0.04735297515077234,0.008733302897305551,0.01139828570612815,0.018183824651447824,-0.03343976598051381,0.014929914796823951,0.016267564490949828,-0.03367437332919888,0.015719347822797495,0.035967507277418036,-0.004591290463594943,0.040540303947317675,0.023659779583442838,0.010028872448301302,0.014988318602511727,0.006607170892229275,0.10716312429754277,0.03985155089300536,0.020637948054923347,0.03778269019657971,0.029770074330170513,0.03596028878634221,0.06189393746943256
MMP13,,,-0.026947551536150548,,,,,-0.019012263761573046,,,,,0.07847612285903738,0.08005014757971991,,-0.016904471854960957,-0.019235889585672853,,,,,0.0012944690272605548,
F13A1,-0.000724256333623331,-0.013108032253763965,-0.013836478412724172,0.0018506605644748552,-0.013579983267000845,0.01254313110532248,0.026382877311103458,-0.041840553432151206,0.022029756555390228,-0.019364031111116443,-0.0007552744758176705,-0.0305284186400364,0.06557879142400697,-0.007646720881506147,-0.040439790963917165,,0.03834912440307276,0.004609442753446148,-0.1093876747620395,0.039895766345439815,-0.03142870084328314,-0.03162081216904887,-0.009629394641798152
CXCL11,-0.03411226890825471,-0.013717251097358243,0.035768749578255286,0.055515977725310396,,0.04749434965925911,-0.03288654214919711,0.022570218078556248,0.013558950508465803,0.09137556123870727,0.04119961919452102,-0.03292611831233778,,-0.017607959624388186,-0.05620462821099577,-0.025810229298290785,,,,,,-0.0024094845553973873,0.02119314755313189
COL5A2,0.04819313052324981,0.0573729250654235,0.03948011134537413,0.043519004637056484,-0.010226450658186519,-0.028603908127416887,0.052228953751289955,0.01966316505882768,0.08592375533258498,-0.03408647328882701,0.02581310534756669,-0.06651167637939012,0.011130534252144494,-0.009242037009405677,0.10156675074694847,0.04345894419161875,0.12028120059739596,0.07331610546281471,0.02112908096213356,0.06589708694720596,0.0196389462475111,-0.07268186455144314,0.017226874877254935
EFNA5,0.025150471629650756,0.07437610100935885,0.004227005120661477,-0.025387777108221155,-0.03767372444058476,-0.010823790227199854,0.018886243645393538,-0.003918598646450921,-0.022576248892796663,0.012198123891158983,-0.0004456377697943771,-0.07637861900001944,0.009187864926328247,-0.01944627774728783,0.05390709228360851,0.0018286363997368062,-0.017963263193370323,-0.006536353115689099,-0.041256438081034304,0.001934402637140842,0.07981150966767096,0.12989055487101586,-0.0013159541209468923
AREG,,-0.023950607546127496,-0.015615678920308974,0.03912189698723708,-0.05131738421982323,-0.017677984266841695,-0.02070457179576925,,0.03738454474759765,0.030933173122130873,,-0.06286950056520467,0.14375726202453543,,,,,0.08234008709618397,0.1781758270634063,-0.021094682762825574,-0.020190754542934942,0.027400054386841,-0.006541086911106953
EDIL3,-0.06360203885485342,-0.06715757161218008,0.00751290510328154,0.02355241289857613,-0.04840401131942882,-0.02872101255783451,0.021083303688354267,0.022970287402708,-0.12566884410181436,0.030887839962902598,0.00041853939930550213,0.07442140881442488,0.02815469100900048,0.024922574588955408,-2.0697598878227335e-05,-0.04315605911859819,-0.11871928476477865,0.009903904969972751,0.029699128101397368,0.008748400901122092,-0.042509985814219636,-0.00015581909244272372,-0.025900722210940363
CD86,-0.06146625706318201,-0.009578208874252427,0.03208751620994949,0.005033508256939577,0.024037375919186033,0.0025949273524249906,-0.02807077436523243,-0.01939712905070549,0.03227668453920678,-0.009040795941275107,0.031438888480220084,-0.002105143748070377,0.008129788575962202,-0.004206391224359831,-0.012177504382247208,-0.035350577635896344,0.06042191230237578,-0.0022769576066211895,0.054624847863809355,-0.0009852955614972462,0.027172327964117796,0.016373018466798745,-0.0024695362014602144
AHSG,,,,,,,-0.008973602543984457,,,,,,,,-0.014043619883443794,,,,0.04746852472389068,,,,
WNT9B,,-0.06483557971590018,,,,-0.025937786249269682,,,,0.052681382513270064,0.013247787990164569,,,,,,,,,,,,
HRAS,0.0017452388872016534,0.016961556031028405,0.02079416843708385,-0.006465396401758962,0.00299362246878124,0.015331949232088417,-0.02412037472464475,0.042094005322221996,0.005081614223373511,0.051788050707787844,0.02270300084562725,0.023576181271496646,-0.03581139668207985,-0.0008993899557113072,0.09551186770454174,0.022872858392430848,0.015454801398728837,-0.024616093697562572,-0.08079614911456824,-0.003172671561644066,0.05932506820090133,0.030491988432278752,-0.009846020703677578
C1QTNF5,-0.029575107842240697,,,,,,,,,,,,,,-0.00915461823312467,0.027792177293275096,0.014436377519556155,0.02547852191772582,0.009053265442907322,0.0746057232613565,0.015308449923220955,0.0166251019258255,0.023050241885347923
RLN1,0.04921015388796644,,0.009539753972267013,,,,,,0.0335582525772098,,-0.007226892169225888,,,,-0.05534242643583752,,,-0.03663660126025459,0.009686312002069274,0.047470118166012445,,-0.03142983456083133,
COL4A1,0.11915507490711597,-0.05806359966418319,0.007025308124250548,-0.011819447713672436,0.004690438654690913,-0.04121939857307511,-0.012521449886599218,0.0005606621573518871,0.11341993769922143,-0.034253051123451464,0.03804913257680897,0.015813117300486686,-0.001396347658845061,0.041176847723924506,0.00610111041842673,-0.15266725992139674,0.0912559519361442,0.06566664058205704,0.02979527696482474,0.028382681476969294,-0.07109521973214966,-0.08753610104837609,-0.015400990207419273
CCL3,0.068944787428697,-0.05096774581805119,-0.05365680593671412,0.05673193719067988,-0.04771754806511416,0.02573836000237152,0.05765518306045352,0.039517299013697334,0.012940285268019313,0.08898611460342318,0.006607677335029641,-0.030485401289464385,-0.009155913710396533,-0.025470783358372474,-0.03604549253377963,-0.06002866787390484,-0.054442093564679946,0.06399866881543141,-0.0017846053546226642,0.10044509371743174,0.0038237439684238378,0.07703780591219613,0.007039393402098916
BGN,0.04656066720776893,0.033549885583910075,0.02802649911716359,-0.017278251497554388,-0.02702342609953659,-0.04174725058600375,0.012054323149175544,0.019445004094265764,0.06155926075208029,0.029498446924052204,-0.005808536432171702,0.03168542829716709,-0.009658149606015291,-0.009981217177761138,-0.09360562559051229,-0.09180754613411182,-0.029193650586057333,0.014890766565864993,-0.0627505410349645,0.023422461032116516,-0.03541481320764601,-0.05432250085994218,-0.06558620243488471
RETN,,,-0.007055559130611878,0.0030202742088953076,-0.02525509092205488,0.019478444445638912,0.02283147076115951,,,,-0.023800425683727214,0.02320998079012467,-0.01889218391017406,,-0.027105841328120942,-0.029532505989552486,,-0.05302939508884036,0.042606009125230535,,-0.012520808608409357,-0.013019297730816606,-0.033681454720647215
S100A9,-0.07391679800084436,0.026229194044494027,-0.001980276757184607,-0.000444143817519691,0.04625793566212816,0.010255140706638658,0.04553548801635404,-0.02129066592583871,0.1248613459987653,-0.009366097165520998,-0.0003679231793464787,0.019576053993114517,-0.038422310388946744,0.06280284381987215,-0.09004529894686726,-0.020327407858675026,0.056219224462067764,0.0007642256342833906,-0.0701103377311763,0.06683758907529613,-0.04484262134886162,-0.05947650858538457,0.03135780151834607
HCRT,-0.03344709600919616,-0.03847941885866747,,0.04498057870017032,-0.02602227189094554,0.007352009702429604,0.049142138447008495,0.002789601348623437,-0.0007607106315210063,0.06541430317328129,-0.03630723525666146,-0.014548686628029578,,0.11255703260938284,-0.04128342616685441,-0.047494992549018705,0.071292708239863,0.02298433404821881,0.010799499048968854,0.010085640904336283,0.06334537204820949,0.03388738047469104,0.02020744268094118
FADD,0.002574863200211498,0.00677059089729766,0.06483837041592747,0.021759530468779726,-0.019077093412482538,0.00496743829590359,-0.0062685024879564925,-0.030919862010032245,0.07806089166549714,-0.012917335994977732,0.032614775893037476,0.03124596369004585,0.014760904851093024,0.03403469660440233,0.03203257606361063,0.08775338764396778,0.1408707375833542,0.02928499866694221,0.007486558679842663,0.07626215661629411,0.05083593944230406,0.03413397032633033,-0.00675497710941392
ACTR2,-0.017109251245982036,0.05895161757171961,-0.01422819016704215,-0.01752610232358366,-0.019188092950165825,-0.02931578753248719,-0.04610286418803821,-0.02241590554100072,-0.014954053647451468,-0.007562461348637365,0.049388056538749774,0.013206558357859787,0.05839725123893731,-0.024850242636489564,-0.07049755257113903,-0.05584954640192982,-0.005789412025242099,-0.10071837722726291,-0.1083760856781099,0.04262328066578275,0.009277054356598476,-0.05831984795263253,-0.005413000028863033
BMP2,0.052529755959326956,-0.0289306806026362,0.05751883970957838,-0.029602946091513944,0.034109018412557396,-0.01745060972861329,0.04078066956273477,-0.023878096259764052,-0.0034869503505662825,-0.017799222876830154,-0.009486059723829323,-0.033330276701838545,-0.010120100470237313,0.04444727527007496,-0.09183718429467982,-0.15789724707689518,0.08834440212408692,0.0664674043517143,0.03192294022319526,0.04218433058464411,0.09991239733228292,0.07523054827925582,0.04432415113626474
PDYN,,-0.0739618391505766,0.06406622415293482,-0.04390994437184863,0.07173985753260023,-0.023737321815385046,-0.04255439348794312,0.032342874851427485,-0.05749246784944961,0.02262705252367514,0.002131620343145193,0.011070370295396216,,0.0004418556954056984,,,,0.01370328008082451,0.031280473084518916,,0.07131391336707593,,-0.08666421952005757
CD55,-0.0020769632544972187,0.0007249652328305557,-0.04080053447874211,0.003814017410132367,-0.04510079331680925,0.003039842188279016,0.020857365588259052,0.025506173290985906,0.00915460666998253,0.0074221085132074255,0.002894191256807415,-0.001528324836039077,0.014594878534763468,0.019927840139592132,-0.042509750182402446,-0.06826001103511346,0.08962429962504297,0.0418287306019385,0.02879306815142771,-0.01470963199189003,0.017211029288021297,0.04413932271578861,-0.044227034902969135
OSTN,,,,,-0.028207202838954656,0.020510965004784967,-0.03500222701241092,,-0.02904007855744101,0.005997117579594015,0.02152503791308518,,,,,,,,,-0.04095388871920208,,,-0.023736888784491064
PDX1,,,,,,,,-0.027671625615624366,,-0.020067612018745937,,,,,,,,-0.03948904823179754,0.0361355446034217,,-0.029477992787497104,,
CD6,-0.018444293348786167,,-0.007941583759056531,-0.021811569446257357,,0.05902472115142901,-0.011108864999851954,-0.0222498043317196,-0.03760970987144721,0.09645817765259158,0.000346985225576962,-0.014389667803810152,0.044760592422456454,-0.018949813563283794,-0.01949727746033509,-0.07534257348182022,0.09214936470136942,-0.020403321172492554,,-0.0013894088808155893,-0.02921195580620019,-0.012393655925208519,0.026609611644722378
IL16,-0.10760951690594138,0.018834851197270554,0.028015839974797334,-0.04629210215231244,-0.0007509167463286895,0.027181250423575543,0.06462204154111752,0.036326422741255644,0.11897355982245462,-0.0031887559153086164,-0.013193213300837822,0.002012298165605539,0.07737451444277045,-0.04453190999735118,0.06572242932061682,-0.08705860653615527,0.05181502263197388,0.1044619313815691,0.02908316009604278,0.03195722481350339,-0.020188733049686443,0.10518245751771632,0.035491656855720075
