,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,-0.01673737534927095,0.12093444059082012,0.03315493091685975,0.02227334869005499,0.02413255957680175,-0.0349840438434093,-0.028639652575216622,0.31819572965302945,-0.005695671279843274,0.03708832087425445,0.09936640502402194,0.03444507489719711,-0.005254599586105753,0.014849004949354198,0.03712544159018751,0.029249772269598948,-0.008020478076301183,0.029891850275451978,,0.05914352261478262,0.02359467768950671
RSPO3,,,0.01405633301318115,,-0.000595305986266801,-0.017658600111611158,0.0024358591747634223,-0.083556735914801,-0.05929575150348318,-0.029140546580962438,,,,,0.023311622821300806,0.12428861375147175,,0.03747362229157974,0.010921316696938533,0.05304563331573379,-0.06763732332887791
CORT,0.11302648502059166,-0.005429926853746356,0.028956397852183242,-0.015412730349265715,-0.03032362483316766,-0.02063125067073409,-0.009218625886538157,-0.09128906882261809,-0.0038231031340147945,-0.025938962246008185,,,,,0.03958087234718383,0.0685485991593844,,0.06966594821099319,-0.01752845545865346,,
NCAN,-0.0672110318790624,0.1844051598814692,0.22113944013757433,0.026753105882467234,0.0625159930092125,0.023482872629595593,0.08745989242223466,0.13206209905751834,0.012117615976555566,0.2522920206357281,-0.14378504106032292,0.15352327675451496,0.1672237329417066,0.042970933664395326,0.040064113832706756,0.11466249266873757,-0.030914987719727997,0.02638032853116676,0.034169555164415895,0.20961165000379745,0.01068695407234722
PRG4,,-0.05144922193652551,0.06364100001252875,,0.05128336822706078,-0.017870766244283375,,0.047156031039356325,0.023876845519107775,0.005616852743298133,,,,,0.05874073588796983,0.0034143319899444073,,0.05649615082523943,,-0.006599591133854579,0.05498802034766224
ZG16B,,,-0.006351995539812341,0.021321949486747867,0.025852277824592977,,,-0.03056345141694265,0.06614988828672447,,,,,-0.04426970930088018,,,,,,0.05152579586067387,0.020956654024098232
TGM2,0.031595860492049536,0.031145063403824856,-0.07392029715826946,0.019746502303370717,-0.012203345529744777,-0.0250254185516483,0.014945234690724866,0.1840041703818525,-0.02119629265393629,-0.04259961312623188,-0.007983257802231749,-0.16673855655569808,-0.017996691842271702,0.00886470084688453,0.03371081647296586,0.030293990488749145,0.05748116330859343,0.008943731401512812,-0.039537066836203394,-0.02885425680893786,0.024515948450280756
VEGFC,0.015182907497533078,-0.021779072348111196,-0.009736201198544117,0.04195468774712528,0.004793474863981331,-0.0306723513545126,-0.04295281586173091,0.038420606804566784,0.0023777282262561882,-0.03564842369485189,-0.009976841676464674,0.059379520127466404,-0.023645974714318542,0.059713763679734105,0.0017351006586710206,0.07636450904858762,0.09665378670963243,-0.01021797359182173,,-0.011558133779511114,-0.007461343225568242
WNT6,,-0.022935812838096554,0.02654599373960713,0.05591619475749051,0.006226300443298353,-0.03383182035641915,0.04841996479846018,0.0980389424698573,0.00986607032136917,0.031565377933931264,,-0.014267401183279817,,0.028910449150074204,0.08708852846168316,0.0035172171161071625,,-0.03828262770685533,,-0.04494452435612195,-0.04698711265130058
NRG4,,0.03506786629417572,0.04900711844828163,,-0.024661563609974214,-0.04399728500023987,-0.012531307554190855,0.10512979736031296,-0.051528957210077816,0.015297435596330919,,,-0.06752818480376786,,,,-0.031151724343528794,-0.0022807937943796013,,0.10539260421806268,-0.07143189609030512
PMCH,,,-0.042943696644101775,,-0.049427768173564,,,,-0.0018946121761940207,,,,,,0.08868418421448789,0.06122053396081778,,0.15002164163514556,,-0.03517235822219206,-0.05013607303324716
COL9A1,0.14064796897251092,0.02468621336810154,0.06822731738360235,-0.025236563177564047,-0.008625562015662487,-0.020967319572474413,0.16142023579881817,0.07664964224578766,0.008460956764445181,0.014892653372770332,-0.02986793300761339,0.08998187941516109,-0.10306955251069094,0.03633621535041281,0.06331241956797283,0.17534955824008353,0.047200378533409415,-0.011180360551329094,,0.13056681667036296,0.19630303514111416
GDF11,0.04629603886151323,0.1270217907048135,0.06979677514025763,-0.0010707212756232104,-0.0077454514598340905,-0.0022291857767485204,0.07688535174184308,0.23230371667606364,0.015391646066396435,0.1199697169238625,0.060800176611693374,0.052881261313480046,-0.03751948153991116,0.02419752857017398,0.050958385219823134,0.03142695850085617,0.05167384302036567,-0.008667002828436843,0.10363125643092098,0.03188736129741816,0.0697282844317295
RAET1E,,,,,,,,,,,,,,,,,,,,-0.04278372112704308,
IL24,,,,,,,,,,,,,,,-0.04961838660653063,-0.06346673288109357,,,,,0.004255034964059543
SORBS1,-0.0071839154773054425,0.10260997578140328,0.08071594088468344,-0.00806468642116369,-0.033356399585698575,-0.028548251578937665,0.008692380438329641,0.02002229783577861,0.027492197589856514,-0.034112870818599615,-0.024326431114943398,0.15879317798064874,-0.05659565861918929,0.11286409736898186,0.059373414364550806,0.07264526459232448,-0.04506282003087002,0.013514104614022394,0.01429966459380329,0.08830679740038794,-0.029853520974558352
DLL1,0.03494323953947657,0.05982164046397249,0.04040798733024017,0.07472245569995921,0.02701450595453073,0.02131951736924602,0.08364820679645328,0.11148162348146243,0.020700628958324356,0.13818732786926247,0.0730684135290344,0.13017266208462536,0.07669671547368744,-0.0570766392045873,0.04299571396351279,0.14365209632547188,-0.0598740119369263,-0.0020026793974970533,0.01150359047761798,0.10717741119756985,0.09186567935113184
TLN1,-0.04067341294629182,-0.04038316509608672,0.050896399110766155,0.013962382266839393,0.057460683565597144,-0.013262461190819587,0.10303399266965817,0.29037447307215053,-0.0389195322566336,0.1368440534897744,0.05216900724852228,-0.15390909312754952,0.0031569675812190895,-0.07860169660190583,-0.05077492746094028,0.02125321049776963,0.03793058344365988,-0.01041262804385026,-0.028811631043959854,-0.09956485594899746,0.018458065410451557
COL2A1,-0.006184269969713501,0.030466196133113074,0.11750398053039726,,,-0.027588527759957848,-0.023282583503436302,0.04793539508896839,,-0.015178502067314699,,,,,0.07135255002588486,0.09650616801209558,,-0.007976328693897253,,-0.01622764169354304,0.05395637327156859
SHH,,,,,0.017331066999592762,0.1063429934176659,0.046063162144144555,0.0012835171657855067,-0.00028493138097946156,-0.04027906857259725,0.08635700337803569,-0.21005156606718475,,,-0.042407012005857246,0.036271581803872854,0.02664238692153842,-0.0010863353195754294,,0.1944428355857663,0.14384836571680745
PON2,0.06052818986048653,0.201207163598659,0.17877485939345683,-0.01650277439074949,0.07934041105222125,-0.0034561299065916005,-0.033357031850912586,0.275827992038538,-0.005185495796207627,0.19909528171444982,0.10272736443112862,0.31213724425228545,0.045965397706170266,-0.01661657698707615,0.07561735613152465,0.1630657374076449,0.049877104188564066,-0.03969489388518732,-0.005411217017266896,0.13931107326234998,0.1974451240814437
ICAM5,,0.09191441876277373,0.012794370660849113,0.02292301690600003,0.0002755102856992397,0.02821427518347648,-0.017008992040018683,-0.11501138275846363,-0.002490106822055989,-0.07217844838404613,,,,,-0.0707140738694224,0.05562054652195605,,-0.027135065352109813,-0.02322342635744471,0.09790654675016518,-0.04747184864341947
HPX,0.0062078198142641395,0.05979348514498431,-0.02403066008572725,,-0.029873153970952707,-0.01391436929276421,0.06413168399784656,0.09042564682487284,-0.008505188397330532,0.07830631397038586,-0.013529336437255991,0.04946627327434371,-0.038222114837758565,0.06989924146655585,0.01784921562008284,0.11363761391811485,0.029939244330091323,0.04825046696807481,,0.0872929174419751,0.10817297571499676
SFRP2,,0.03098572169898842,0.03596279076456547,,0.05917070595284046,,-0.004629817434698564,0.017395670064020995,0.01624851756164977,0.02816828863522961,-0.005979640334640877,-0.13099860887655684,,0.015328600770823889,0.055875203803322206,0.08999490630110979,-0.019620530436887326,0.08582539594250473,0.08373159047278331,0.004274389206483757,0.1766435209893175
CFC1,,,,,,,-0.03631415812646446,,0.017609942861329712,,,,,,,,,,,,-0.06646043058971865
CD70,,,0.01788847437689354,,-0.029311352083540985,,,,0.014934941822900014,,,,-0.08799674907076092,,0.002364995277241489,0.04357766917872528,,-0.01578511850000059,,-0.028131024272561773,-0.051205658797576145
HP,-0.06809136775235239,0.1409951588568982,0.015544707737722822,,-0.003428023689281026,0.010772727289048425,,0.11101516668749951,0.020240698497751567,0.08711023494774264,0.05926921216059248,0.14480403551973509,-0.03776619775998008,0.04936398951282847,0.04188543695415468,0.12536044594286821,0.07612267995759056,-0.01135571168491168,,0.03514792417443013,-0.020173051092217564
CXCL2,-0.06833019774558974,0.017925442646870054,0.07678231340583339,-0.0017727384018308525,-0.0190157205742434,-5.3631674708228905e-05,0.07995311005175164,0.11764606309239684,0.04649532554863688,0.07023393043488459,-0.041623225183843066,0.03476233432362048,0.06861901463563615,,0.07806994725951026,0.04962702124129888,-0.05478258887107349,-0.0024727847904975177,-0.10877284367048226,-0.010824788584276959,0.03419713342500554
NPPB,,,-0.0387032351956378,,-0.028956840995173174,,,,0.07545575159937794,0.0622326214174655,,,,,0.06425097952870532,0.06265551868177943,,-0.035911793047158205,,0.06099281990196375,
CCK,0.13116052609160755,0.019317712606799053,0.13465823521781148,-0.03682918360707826,-0.016185542831336906,0.040899781696491264,-0.16055484255193425,-0.28397896930767735,0.0005172038986362567,-0.1545395497507822,0.03979985135973501,,,0.008510611245629053,0.020746268776308533,0.054622477381743,0.009358949112131327,0.01980300067026275,0.017683566436854353,0.07861523631607836,-0.2080001752490024
SEMA6A,0.05520938414901246,0.12414871689402754,0.0918678707644559,-0.002298034313145016,-0.03532073809326517,0.0334951592456916,0.09434844158193723,0.23405164264664072,0.004417615400090225,0.2130963908770405,0.14078390793907974,0.19872077232911733,-0.03807017523728869,0.0007529279792634119,0.10370239150929665,0.07884773173198195,-0.023809224579841953,-0.02630613836522612,-0.01689052047218927,0.07429654538050981,0.22755103346997801
IRAK4,0.0010319136712338198,0.04561858590540236,0.04697361384227354,-0.012842684136792761,-0.01955797323025806,0.023341373419311806,0.09183855375074199,0.16416471759122245,0.02636675614911784,0.09449366918849021,-0.025233020761675627,0.004061694974763205,0.09824113120877473,-0.0076277135966255506,0.08266432683423071,0.11566620574541042,0.0042322670849239885,0.0421268487290513,-0.023200089145394513,0.05609918858580866,0.07508518195762132
GSTP1,0.14238318455316798,0.10530814312380096,0.13044117538964473,0.0696275788258444,0.012076616801546387,-0.0018638907717940967,0.13338074858860258,0.2454238946518976,-0.0015760825548084697,0.17585212091421432,0.18812109807298738,0.159712267022804,0.12415481819177478,0.027176977568496425,0.13097610842120072,0.23258087417148893,-0.007580838161382642,0.07736242651263861,0.004516370695625299,0.08672337297681594,0.2432075306191858
VCAM1,-0.07204304437176394,-0.024261135753714986,-0.0052200275952456006,-0.013701713796336059,-0.009393540109668693,0.03192016611475474,0.07152281743293004,0.32965851801846807,0.040665526336734925,0.06099687389836043,-0.04734849876679047,-0.0070521110420645365,-0.0009867611604522449,0.09253535269370478,0.05241847878213364,0.03672339486078207,0.07545635009111583,-0.030073901547706047,0.0320043008256375,0.0846054310373608,0.007445057549480966
NXPH3,0.0013155597221835564,0.007700439843993225,0.043305958130222116,-0.009795250184501742,0.005472958510038412,-0.07648051363653817,0.05258689112302909,0.11907991262013826,0.023141275233295785,0.004351752060218093,0.049588639533326005,0.10872289950121014,0.03534263060320994,0.10348240494092383,0.03283584791513715,0.16949343820299048,0.07101986748049713,0.0008503016919750648,0.022189930321368883,0.16015869015021575,0.10241999589059124
MTMR4,0.040497503108489284,0.0374252545019146,0.0520512596622962,0.019923217086647266,-0.03514200362777228,0.049452437676212976,-0.024327785178379288,0.10764583384225468,-0.015636317699248913,0.028918896361945817,0.04333646578430979,-0.10384933450176724,-0.06691592570615602,0.011968582614773304,0.045078731808177605,0.11390757363318241,0.035229690290594105,0.023108766475680765,0.012570587249785754,0.06753123207764476,0.11038796492772814
LAMC2,,-0.031862596046509636,0.0038258487267091986,,0.004957983802779929,,-0.029445842897275205,,0.05813466593500445,,,,-0.03816967373452025,,-0.04976102205309155,0.017223327980824373,-0.005392507962246875,0.013428552213316236,,0.023478076007702756,0.024845244923472377
IL10,0.04015049114031102,-0.028118191123804932,0.008501877767028196,-0.007473428834813915,0.005196639119284042,0.02857222606992852,,-0.01746444496474408,0.023302589997897187,0.05356488945829454,0.10389652760624829,0.04929438174823699,0.08941284875003962,-0.00630233051341834,0.055718607823325585,0.05440967505571469,0.014060910278562981,0.02893845806884625,,0.017808895462845517,0.1176334228939191
SEMA4D,-0.08309608523824204,0.10797614616583842,0.012388877376435597,-0.01101238362235711,0.0415699646153646,-0.007491099967532604,0.03045017095334158,-0.09130715350454491,0.045205100104032184,0.01884454227749345,-0.1231486448257632,-0.023183024021740783,-0.07564362964893487,-0.014791062954981627,0.024237741370834846,0.1068677655052552,-0.0222625979369057,-0.009366458557778446,0.04804088000581933,0.07852174633403386,0.01681620606489775
TRH,0.060428811673491886,0.05635497737158756,-0.04928309636537162,,-0.02007548380664593,0.03992539910063615,0.027253423439625814,0.11531684751493393,0.032615518869180675,0.13785126738246312,0.07642958194999745,0.08990081588386699,,,0.03982081814645907,0.1110668029248478,0.10918806928971582,0.049072720604907374,-0.005014480350353626,-0.022135189777244435,0.14495508968779422
SEMA6D,0.05678522826034843,0.13251384192619978,0.06599914494619073,0.019172410672869435,-0.028771740803958702,0.01734606746515779,0.1362689197661479,0.15197196298423146,0.04959240993333513,0.16461464928657127,0.11716956718615246,0.1060523227914115,0.03230627809158078,0.04559076812662458,0.04990302754802284,0.09327660557161398,0.015542208444924668,0.09971399962233553,0.021703409328650496,0.14480377638530287,0.24191520416835538
CEL,,,,,,0.0006109306772746592,,,,,,-0.08467683278179955,-0.00905767078644092,0.06305128990696017,-0.005720119343757305,-0.009700590687873097,0.008896211903947782,0.048976230647920525,,0.0758237918154258,0.10671633924891302
PDCD1LG2,-0.010916791580572108,-0.004650858761540253,-0.03148779195162361,-0.035942980316504045,-0.009746518385989082,0.022597491905439773,0.01422714169373679,0.07766547022937821,-0.055456871003593665,0.018414472076331654,-0.0072357776639337444,-0.05350113284759706,-0.03011770533536813,0.10102553823265333,0.04144075776203208,0.133282096846666,-0.0536563271229031,-0.006728501199049389,,0.07727161747672963,0.08691742946880013
SPINT1,0.026376967822472452,-0.0131854861836298,-0.030781957730069812,0.025704726493148988,-0.03618738786438779,0.03050806239402414,0.029191754336806028,0.10763997102192047,-0.04558774287665093,0.015792682448013948,0.04460759255627101,0.045520706029359224,-0.03308449866455,0.0467464433265248,-0.000908219386974444,0.0641413207149672,0.024777761592818137,0.03182708396474084,,0.0741054203583944,0.019841799637874892
CTHRC1,0.15785128821819533,0.02398794723263031,0.047835433129984395,0.02089082500877004,-0.030758537871433806,0.04268104206877245,0.2065159036877628,0.1855719129913592,0.07724762417849099,0.10275375408665353,0.0809024059205665,0.14319139809268186,-0.010329921195050292,0.09374741062095333,0.012766858547569931,0.08208687748750117,0.0384892212136261,0.050269645971236,,-0.03558612505365228,0.125849524373287
PODXL,0.09901233955898059,0.10833169700983575,0.10797459716085767,0.002628273589254215,-0.012544540733934453,0.01863863908491752,0.09794856739378589,0.30233463705116653,-0.025444238966661353,0.10759945470644613,0.10827652338136387,0.14072947202441982,0.04402158206171974,0.07775746132905295,0.019535858853573028,0.14850768911833873,-0.011483724347033911,0.14295699452191174,0.041891713661889464,0.03839936560003667,0.24460665582448404
