,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFB3,-0.03421171639314675,-0.005658048928011624,0.020061987071523867,0.08707822928167919,0.022187845245351386,-0.05054724981863807,0.07081044931248896,0.08520792007630906,0.10661815141746488,0.07562295885001435,0.04987918464992385,0.05386056176657251,-0.037578813192707214,0.08932651383561101,-0.009170800019717732,0.07817670150180986,0.047673069047440494
APLN,-0.005131044948844971,-0.016931264842430547,-0.02759530393038295,0.24900687577369723,0.028788353032745337,-0.12425153661614294,0.007119168180070624,-0.1291320067460969,0.1564618904978724,0.02476148879798751,-0.04498592839819003,-0.02922598544835297,0.0348319577697011,-0.04313579798826243,-0.09697242636762268,0.05639705694825818,-0.010823133443794517
SHANK2,0.047372789654865924,-0.04065170218933614,0.049713961267354535,-0.09103619701490483,-0.0540009799415313,0.12506665440727951,-0.0040258049378547045,,,0.07211832875487943,0.07529825534862467,-0.017963646180527197,-0.02083059956408575,-0.020708288471322483,0.03175169032315926,0.07093933591007212,-0.013294956279970193
LTF,0.021012740807452836,,-0.03735933894623716,0.20775285421268275,0.054901438582374895,-0.1529951331239458,0.10563315045637704,-0.018855719920546587,-0.00023319805484187014,0.05360173880556588,0.019871863414658218,0.05483464153233111,0.00041904170321912105,0.1753742466617233,0.15553173331854125,0.1133424736991764,0.02226686596511683
PYY,,,,,,,0.04065479410818973,,,0.006541429932603914,-0.064437640603972,,,,0.03987010435208516,0.11781374245533935,
PENK,0.020531538496731814,-0.022828440305004513,0.07114857092946546,-0.1097204921470375,0.03638583241133586,0.059149793106522706,0.015795259396920867,,,,,0.018454357920665083,-0.04153047968616045,-0.0013635843827908586,-0.015469880828453337,0.0442091403980123,0.008998016550002636
CTF1,-0.00164456974305793,0.04349053799014483,0.07975174761023253,0.08441382021585313,-0.005658352583344725,0.061151049344367645,0.033605049259202005,0.005430211728288455,0.1500010375677216,0.004173744710659938,0.061903472847697934,-0.0311174084902021,0.018355693800501477,0.023461457948235002,0.19602767907908225,0.07509673720669742,0.044770188326690996
COL3A1,-0.018675313690764757,-0.012648706616885753,-0.04562642909689483,0.26110650854151946,-0.0058499113575048505,-0.0921035437899319,0.09797904499904728,0.013488897516506813,0.10730069302917253,-0.04787516560834807,-0.04424616791620808,0.11562958405770837,-0.015564969827780733,-0.05745890155204527,-0.2749107240331081,0.08472270806139282,-0.06744006609844148
S100A10,-0.18478986262469563,0.0037180924711306593,-0.04397692440463478,0.2743937127141169,-0.013087937128462965,-0.15587678435610167,-0.02178488356929992,-0.1364504815054248,0.30439871214440656,-0.07095373758845838,-0.08340122781976766,-0.05841237006664742,0.141526600243678,0.017043749575988514,0.04057110730828138,0.07102022930598707,0.08301364491196235
FGF13,0.08227115152850227,0.05828700094405153,0.041090328979906596,-0.15358013245562538,0.025838084255959536,0.19699474455845747,-0.05561501643509175,,,0.06053096291092006,0.04681329065736636,0.02128981906336995,0.07257688620127697,0.02698827182425132,0.0035600854551065485,-0.008385731730644306,0.03493284542430906
SEMA4A,0.02712061453691694,0.0184778981825004,0.06275756303757765,-0.09535890042208482,-0.04601185487943257,0.05574278410182993,-0.06555272874886156,0.04271698656574196,-0.018814298059818775,0.08274969398303776,0.01908444898770941,0.0009498831378787377,0.04191787639487614,-0.055733238709500525,0.11262737729182924,-0.03532597069099459,-0.06926982126542792
EFNA4,-0.0416290941336998,0.04775260549005088,-0.007385853787616647,0.09329414716474181,-0.023708397321830596,0.0467679013346686,0.0850234902229394,0.07186701024554418,0.13595906270911046,0.052157113488377274,-0.02287496434621852,0.019019796358092346,0.022744275032881407,-0.03852371972046744,0.12018300114132584,0.05858093702504196,-0.13610898262001034
HSPA8,0.12088523880313451,0.0403563993346477,0.01129986144405993,0.010169430967820709,0.018370614367251487,0.08000664306599309,-0.09089761934817912,0.07347001018533471,0.027708179835663465,-0.0005211976179033123,0.06265601010889624,-0.08550524852153556,0.11969820669691641,-0.008087387326379631,0.02045764729590615,-0.012101437552075404,0.01684019632025563
NPB,0.012367349836261433,-0.028715660009219653,,,-0.012830162137110775,0.0032839871061942235,0.076711467946352,0.019424985527172377,0.07921531329795956,-0.048563702503003674,0.027824221354731945,-0.018921933772374874,0.055555426584879684,0.0543835442239154,0.1713680521239245,0.163711259486214,-0.02037939948414401
ULBP1,-0.00834954153995931,0.029346028525253177,0.04039678022561993,0.0649941546339568,,,0.010648790998967528,-0.007743452154698074,,0.024604717922386908,0.03659812307626169,,0.04130751904482878,,0.0882636025184442,0.053283166488629484,
SEMA3E,0.04090779487869048,-0.013045911406839293,0.06728714612501731,0.019266069948969525,0.029256150282657448,0.05263027425240034,-0.0026224058343120643,0.04162581702677597,0.030895720879754184,0.13119247603214898,0.05081575711855978,0.17361430208851972,0.010413029958273196,0.00030005135248932616,0.12786744565729424,0.019388942998519305,0.048260925373762385
FGF3,,,,,,,,,,0.07629153273520259,0.08628135449134552,,0.07536933191179478,,,,
ADAM9,-0.08441112922660131,-0.004475115855342543,-0.013855118945191619,0.26405207219699806,-0.005920275488382546,-0.07369814974939755,0.11492143318864179,0.04200389522627611,0.0171665191665598,0.08386812424575957,0.0007122537059003157,0.06480293774867726,0.04372259013080972,0.06379521128956754,0.16723141340107428,0.22176641323880308,-0.015864858953785893
ASIP,,,0.0004943230774785936,,0.01859101567666415,-0.053562301090878534,0.015604104910800111,0.009329273676251084,0.06841817412080135,0.08172877682590945,-0.03736867648643608,0.10042277578602075,0.08945842147403077,0.09657109238642894,0.1453878917359125,0.03439374964410993,
IBSP,-0.004329140978226311,,0.046788558935774056,0.0860203420402057,,-0.13087336766226856,0.027883210234121717,0.0825389648105126,0.07628806783076764,0.1366402024440955,0.0633096469413655,0.03538439066776394,0.11396620452145752,,-0.006065210759508951,0.1275088743300049,
MMP12,-0.036831915524351895,,,,,,,,,,,,-0.028814991479613906,,,,
FAT4,-0.07258855902923099,0.06891060224872983,-0.009033078211774948,0.1056154980554874,0.07749908892712332,0.0034864945373406305,0.04431264335334724,-0.040892498343407045,0.11122289142692529,0.06011433007500119,0.056260767535908675,0.07372498337990485,-0.008442154978659615,-0.10049544269845248,0.041541801371395785,0.1860305167653153,0.04102230127500662
MDK,0.0809808278098787,0.05068108619871879,-0.029710316707402127,0.31294559176595993,-0.025530845841787494,0.006898067646525508,0.12131859301981211,0.07356029585558782,0.13847668635057936,0.044033963456953394,0.0866289712866152,0.08175155874762165,0.07572290571027582,0.1072588300693794,-0.027383593576906878,0.12267782481412019,0.03795675057331429
BMP5,,,,,,,,,,0.026004205189247908,0.019274902143590754,,0.0711198550580609,,0.004583725550321061,-0.025733395105267655,
CAMP,,0.042846025126804965,0.005803316203881809,,,,,,,0.05631457498963707,0.012972027755805122,,-0.044052680122111824,,0.03712197998227409,0.016408805044946663,
HSPA1A,-0.049214231214081285,0.022595417094931066,-0.03091580669024193,0.27921721681923567,0.030178645937752633,-0.014067677626851715,0.009746234844647147,0.023301446356608857,-0.019335730382898982,-0.11442999724592116,-0.13442888102944056,0.03410062645565413,0.0035838540241872356,0.07839106990631649,0.10680896321116362,0.03727664914941619,-0.015827947719568664
SOST,-0.021521925241360654,,,,,,0.013525347086381308,-0.10296840798503797,,,,,,,,,
SEMA3F,-0.02341615310098503,0.05013499883862479,0.03420610399193584,0.1597799226937493,0.01151867737105798,0.0160439232394961,0.02897832280423348,0.07660703272045673,0.15209653971106224,0.01627770733970857,0.04101207104886935,0.0587756207548269,0.034900364943358485,,0.07681067053127771,0.09330094489941339,
ARF6,-0.05835728664403031,0.032353465263191064,0.016713349241504402,0.1157691823567163,-0.003141655339850539,-0.016052794470383762,0.04841845834527034,-0.0027443017442785192,0.0049373462707250635,-0.045170780968676716,0.07200990973553266,0.01806068906322728,0.09254654017668336,0.013362791921234542,-0.0689765002893717,0.1397900826944749,-0.03164681439003257
IL6,-0.047871369377808844,-0.05346354284635513,-0.044610028599653295,0.11091985380696798,,-0.011421816055832796,0.06532703702226723,-0.03761447241515342,,0.018112382098010426,-0.028447188320572244,,-0.010141991306085283,0.02460745301325666,0.1204354168043128,0.13624387119202425,
CALM1,0.15444727629416108,0.031945410556024824,0.03478018426189366,-0.25296042016490206,0.09817558100416852,0.22162833255553038,-0.0529404619485127,-0.023535661087940696,-0.05307592665330527,0.19699307386548207,0.13214779386351938,-0.0292340864996265,0.021369126604948406,-0.12313714615181284,0.20672424146446342,-0.11092989908438225,0.05909056139187326
VIP,0.09881928372629696,0.01858315760338233,0.08508934464181721,-0.030325040746198545,0.018989652246441977,0.10472277016806303,-0.06742410552512008,,,,,,,0.022299815425732943,-0.014065760335629464,0.013983295841714965,0.09410441674139593
NMB,0.041920744181166675,-0.03770611505750065,0.013433581285935475,0.24611377537660895,0.03711987271207845,-0.08759945765556645,0.10479974041574845,-0.027045338244185136,0.08917282702344265,0.08213142333511687,-0.03193917966758962,0.0024727459271861258,-0.08087565446420727,0.08847632150594226,0.2055446661376505,0.13087250360379882,0.0798201509420323
CCL26,-0.025560638008863386,0.007153518438464538,-0.03144780469940899,0.06829646250004634,,,-0.00599979575731033,-0.0033276862363277723,0.15014947226183536,-0.07805321297021056,-0.05084843804289328,-0.0033976407529337544,-0.03806937400277673,,-0.025485104915162805,0.012228936540563465,
FBLN1,-0.03249854950531673,0.04698155421056091,0.04346837143065226,0.10207467765457763,-0.0076204034995740735,0.03374616761809897,-0.013101633837607905,0.023048216998346874,0.06637501548500538,-0.053197602673157665,0.028172054744482287,0.0016353755658977272,-0.04807747331815607,0.04824608259666672,-0.054456445824402705,-0.01907590469456729,0.11820605465203866
SAA1,-0.052285734526801,,-0.04273916062662545,0.09447155972313225,0.054073426719950836,0.01775561732905551,,-0.0419121441942898,0.039173151326617646,0.020952461251749814,-0.0032848483657399764,-0.005581321290539561,-0.03227981868523244,,0.05035018937091038,0.07498125004163735,
MICB,-0.04253137941503463,-0.01910763867819373,0.026792897689306403,0.08979939697398909,0.02541978349562371,-0.01951286350158294,0.04618234405569615,0.11085652319935643,0.06086292467616453,0.0035810044212109334,0.02981848170303341,0.013382071622610006,-0.06909218086074936,,0.07988097428558374,0.09096005322016724,-0.01223199775250038
MMP13,0.006918768998283499,,,,,,0.049866620795387805,0.06845133268120569,0.049125262985479035,,,,,,0.04304879121366656,,
F13A1,-0.03435804964414364,0.0383375146560722,0.022679384856428047,0.02466115110017977,0.02294041627021831,-0.07684390310339786,0.01931553231760917,,0.05249760155821428,0.06770009908256791,0.08352780268256779,0.03279652749112889,-0.029854654319063315,,-0.014481007782682522,0.12508558868701886,-0.04947591601865357
CXCL11,0.06042029519214268,-0.01340358021174706,0.04546113523841245,0.15609814259097327,0.045260347284438965,-0.009584506151064414,-0.010436854770252996,0.018782185029935027,,,,,,,0.09325750116013605,-0.03276178256268363,
COL5A2,-0.0640900083300895,0.007121060753822818,-0.0032789939731260142,0.2355936154619566,0.0650763454109862,-0.019168409166301345,0.09509085650054128,-0.010674208942261228,0.23949786698855013,-0.0037652317991095233,0.008628876682961693,0.09793022368645296,-0.029126284259790965,0.09408713175991468,-0.1342932989544619,0.14224863491586331,-0.009983538986520591
EFNA5,-0.034091600974505865,-0.006678786733430345,-0.022198133253515603,-0.09403416609091188,0.070346932300598,0.14001147286666565,-0.0676230968550055,-0.05548446563819669,0.0301223559423173,-0.0397927124950959,-0.0871721032801786,0.0859066266814748,0.029999042429541357,0.04480123880662721,0.17503695888859694,0.02342584739992479,-0.05929380876723845
AREG,-0.06374993173590472,-0.01512607267764606,0.02497882008923347,0.014741216444594163,,0.042866101232664114,,,,0.08220900095370638,-0.03746276507247379,-0.006376344117120674,-0.06861558716600688,0.07079610388644855,-0.008875548235539201,-0.0008755282707404037,
EDIL3,0.042681823014407476,0.0861570689398917,0.05869062004885443,-0.26900740478810264,-0.002254884433848017,-0.1762948441340998,0.10548703559987842,-0.0029444600465801853,-0.26878421457033924,0.059179523618914986,0.059919241097603305,-0.10566382505611538,-0.11656034227691553,0.046415975819106094,-0.026207623392155783,-0.08793607959109417,-0.014598429963502734
CD86,-0.04040992306098641,0.013854182398984569,-0.044229402078405665,0.14634203056764988,0.012535543534585362,0.0017097864841026677,0.03339261506189578,-0.046257177213938724,0.12002177905347801,0.11259308809600824,0.030430281716147426,0.08182517911359681,-0.03727903872620959,0.12311578780839452,0.03516062638751775,0.08126240120934336,0.14918086341012207
AHSG,,,0.02268772829088824,,,,,,,,-0.008402438190286774,,,,,,
WNT9B,,,,,0.008904512451996315,,,,,,,,,,,,
HRAS,-0.021331389440569854,-0.03343112941571812,0.02279248647813368,-0.1117775226252043,0.023455009668307006,0.036951816589820136,0.04115163129845863,-0.014088684008865928,0.0720583264293707,-0.07789188965701392,-0.03173063154616755,0.07748500126155015,0.046224254974694436,0.02596120992606617,0.16985995582403637,0.09401796574283532,0.028775272029978035
C1QTNF5,,,,,,,,0.08077217650134737,0.020371206265400153,-0.02414120071998188,0.012409511793532266,0.048529429690546286,-0.05601839740264039,0.038264441056783054,0.11788184585671843,0.039702374516673085,
RLN1,0.005772378232899095,,,0.04478365591758925,-0.005904879277144858,,,,,0.014085648842490969,0.0280799590228058,0.03873286767242166,,,0.03888923857728891,,
COL4A1,0.001985285747208358,-0.016785810650504784,-0.01915206561062793,0.29918989389589656,0.04222002145087075,-0.033570110468291496,0.14231559585726086,0.06394386788698926,0.1936231512949101,0.010608788797576433,-0.02833164740476534,0.04337548526135286,-0.02914671077294509,0.020921129267711662,-0.1838412105072529,0.029329188903682576,0.028930327210645486
CCL3,-0.05642774708313879,-0.04692095715911753,-0.015588708621835048,0.10666191624358246,0.005041699194367841,-0.14320943532957955,0.112158434312294,0.11544585711889455,-0.021792991140445774,-0.1430539526121536,-0.017487553740970177,0.05710382974391391,-0.01054290780146898,-0.00164130303813568,0.15323707054783234,-0.16002604093729894,0.11488406488555594
BGN,-0.09471940943804151,-0.04298528422811306,0.013811608317137286,0.13563508677384944,0.017313156377299105,-0.057127500389100944,0.06505572387772057,0.009083270375504991,0.07570089695995166,-0.0958341327444389,-0.04268624486521616,0.07654372745677337,-0.062148014549754445,0.10079894139707345,-0.20157143435714564,0.017824298383386047,0.022951505969066244
RETN,0.0048240585254026615,-0.008228671444083074,-0.04247091339320673,,-0.02944724062231321,0.03656739911553136,,0.07653144526845208,,0.017434278714741867,0.038100159584329406,,-0.05070052558713475,,-0.03844205958710985,0.02647747679807646,
S100A9,-0.09091321878166432,0.013593166353128228,0.007073204203504395,0.2051605676828749,0.010830345217530379,-0.16997499493528404,0.037414165812263124,0.018851722034561022,0.066185713917621,-0.0636248156821533,-0.016263139272507925,0.03466182642255421,0.07126442669341218,0.029580968086314087,-0.04692259621065926,0.016618017737152293,-0.012596578573304882
HCRT,,-0.011979233534292179,0.0017443952310712714,0.09462800666301335,0.011890159243345771,-0.03026068548316176,0.03052972324369909,0.02944556773991373,0.015280814829200429,0.015535681222504191,0.025337403557152867,-0.005555568574816555,-0.02196936513660882,-0.03331943522909182,0.15677286104953989,0.06590175187279841,0.06375805197809557
FADD,0.02338812397000346,-0.013131699112462723,0.038256505491604524,0.19913263116607594,0.032076073644859045,0.009155553505396992,0.017552124085820613,0.11073165307513101,0.11641163465071505,0.09196697507658365,0.09054671965005207,0.03619545210203944,-0.04327719031818153,0.11117909864497455,0.18199406874879615,0.14694435366022013,0.044759709587238634
ACTR2,0.005540906831465625,0.0275449102728612,0.05952418268858755,0.059010001383127904,-0.02535081495183732,0.02413914114895692,0.06726681049599113,0.026733854797754888,-0.012886259469009256,-0.010501425168469887,0.022801904827167103,0.05501147952063619,-0.03806291534656595,0.0022356537371758674,-0.22946713328982776,0.007215603100558041,0.031730933630164035
BMP2,-0.04828331968760553,0.0015039328531312132,0.008452924840463075,0.061817822516775804,-0.010998775879770908,-0.032221743920897175,0.09887812163477996,0.035792043136051256,0.17962685684636376,-0.002313932649221927,-0.003971602560526988,0.06606152504270285,-0.054911621210135424,-0.004174417539321794,0.03873573418704709,0.08612207702921709,0.15500289816917873
PDYN,0.046572013920461834,-0.022225583842272762,0.02809799714643253,-0.1915859077409113,0.025160504176808117,0.03273851892185313,-0.024320063371176877,,,0.11773362237372444,0.04407094752482103,,-0.0010021736248475633,0.06033544553428268,,-0.025093754162320764,-0.016547394345411172
CD55,-0.03201773354840932,0.04282669453612813,0.017626934341837673,0.02651212499033504,-0.016841337119924266,-0.052669413899651615,0.019214846674400363,-0.025790491429217233,0.06124253490065097,-0.04873901318569925,-0.020487707274728047,-0.03600464980546091,-0.07475433729432754,-0.023266898562172667,0.006190158372371889,-0.0068019493042055,0.12813145378049337
OSTN,,,0.00014709673382799223,-0.013482437884372556,0.010833831101121892,,,,,,,-0.05519546795085934,,,,0.10148980164478562,
PDX1,,,,,,,,,,0.05238672680165489,0.002292007844084559,,-0.010869881175392206,,,,
CD6,-0.0557753485321134,0.05672517649825584,0.008125587129175002,0.025819836993974745,0.004533811434311109,-0.002967602070910428,0.02549415048035515,0.09258556002910868,0.05250433175096587,0.004282081618515662,,-0.011273490759857183,0.013022375003372166,,0.017601017032282163,-0.019199988799177253,
IL16,-0.005514831479580363,0.007765135620932552,0.05371197246321267,0.14217848283618106,0.0009662260182137892,-0.025610006676639083,0.08722168079125163,-0.05524297152631246,0.0734516278377299,0.056678509546466166,0.062024621381400184,0.026996494524096037,0.02331076800795707,,0.10108544626252612,0.01231416208992588,-0.03363869978303764
LAMA5,0.03577926919776234,0.01043443788373608,-0.016080662876388048,0.21896099786422188,-0.00372615775595501,0.0024390368107561795,0.07518816263037513,-0.03141779207728434,0.18499781821683056,-0.04788497728818623,0.0015275618344696286,0.03473647717634082,0.05538189270043696,0.025903189448121148,0.1680597879647516,0.1098179515097528,0.021158089582458527
RGMB,0.06639728819999847,0.042167568469433626,0.04738010914113628,0.12107049355713462,0.011609389922194117,0.11743293742686509,0.01745478379287419,0.00791851667967936,0.17393489514343416,0.06125052319552362,0.028520542721011403,0.12428808620104853,0.0896668620502111,-0.008692205128755452,0.19717755468530093,0.21599091852937732,-0.0776138225418122
INSL5,,,0.06343655106288262,0.0635052865628622,0.026197556519472073,,,0.034903165156431167,0.0590239742297233,,,,,,0.09316866648858241,,
IL12A,0.0331134885683506,0.010973327003941852,0.004522672410537668,0.19246352616185505,-0.040720221620154096,0.021012166557183867,0.052882923091126216,0.06259556131405344,,0.06089999885800969,0.04443656230695588,0.032084457634312114,0.01855646395670777,0.06425357020856053,0.1432551902703761,0.033769164927756924,0.13515468495501265
S100A8,-0.07553984901240882,0.029816828734407483,-0.05015705851730099,0.23267725131306546,-0.0009362332041792297,-0.15973770500519008,0.04836178106561302,-0.047443921007692506,0.09723573938693682,0.07192333785430749,0.06129406512885221,-0.05500200535669619,0.011450598071885424,0.02018584336547012,0.035564142886675455,0.02617353130339655,-0.07151230827134068
TAC3,0.03579261311332722,0.08976565647541938,0.01632510698612606,-0.10475417200024631,0.0475624321325432,0.16592902805907533,-0.023854204554185122,,,0.08041912215077048,0.012678489254596739,,-0.05177774426746749,-0.0027534402377868837,0.11040258641126705,0.08835448789343094,0.0015941490108346591
TAC4,0.002588103652177252,,,0.04776276959797739,,,,-0.08191000536063238,0.05717280562074774,,,,,,,,
MFAP5,-0.010743178369355432,0.038530500561518945,,,0.008704167411709322,0.04034671828148968,,-0.027889724720164332,0.12837123480639073,0.06422680669964566,0.07337106675038159,-0.013679884645751083,0.045201324623392235,0.037703073661613226,-0.012068030661444424,0.09252155750520027,
CXCL16,0.031425797969138566,0.020571554701671095,0.04636945289914905,0.25139781878958545,-0.04862876991800073,-0.1366983005343828,0.09269848224017128,-0.02552775603767396,0.04919302327464673,0.10876871699208611,0.030903642708683773,0.029268918951540785,-0.018423931191193177,0.04573695831764314,0.06074787793765234,0.057144671494593305,0.027613205507715715
AGRN,0.006183980949445027,-0.004023746690561928,0.03104633475344903,0.24797847327993625,-0.009881141174985411,-0.06536162908089754,0.13420742817595357,0.0015531496289743559,0.24121893789990598,0.060947666259003816,0.049251408060142506,0.09895112821108681,0.012862809807927979,0.11156350531837506,-0.009257930029626247,0.12496672105398467,0.062167656700675734
COL4A6,0.004567418288348081,0.0609486252744309,0.03505621419399938,0.0639383441283746,0.018890044172459007,,0.06507359995895137,-0.03927958592381904,0.04539512041233896,0.053451866132951276,0.02064004688367189,0.07150771457104581,0.02072749894169702,0.09682697774438608,0.1244473355312226,0.1683693335597071,
FST,-0.012281356488586475,0.0651246624139203,0.018256537794714117,0.018658181220193436,0.028882149148124668,-0.041735588650772246,,-0.014119754237559292,0.0875589435308696,0.06265707134374113,0.07858299311345969,0.09759486776980793,0.02279096799829903,0.01503950395978718,0.15561238175042233,0.11204670160075074,
MEGF10,0.09188299299003003,0.03581404180956477,0.051082284223159274,-0.07078051328417355,-0.014860969924334243,-0.111269394105408,0.07379017131667766,0.01283489631455851,0.06212613955243003,0.07345627325489895,0.06619976871124095,0.09250401297874876,-0.01422289386350387,0.011871381522571398,0.21635888947538934,0.026111226206291378,-0.12127888546119275
C1QB,0.040057428256534376,0.02816953097121586,0.055944091075394886,0.1921638459027627,0.018251304151404912,-0.21062096532002242,0.11905683158136933,0.07591086054181388,-0.044652688532743116,0.165752841684887,0.1478906173288855,0.01916477679155288,0.02628406019660624,0.08153721719328666,0.03057649327701221,0.003237910025278294,0.008600757163738775
HLA-B,-0.11245042058399576,0.029847225179578656,-0.01944181954130629,0.29134357686939033,-0.020138964301247918,-0.1834507403085364,0.07127381012795828,-0.058530124654480965,0.16226699626686492,-0.04652589161349701,-0.09869895584341727,0.08982054609281157,0.012471201883001765,0.22054633237819327,-0.11209891417491209,0.018494753543921414,0.006138180393956865
PDGFA,0.025692230818128735,-0.07183411409066257,-0.018259856431617493,0.04652189477626786,0.04384602360943071,0.07130461795142126,0.15931038036360434,0.013508601744527834,0.10961959506841946,-0.06317450668061148,0.001483934407237086,0.0506899750674101,0.061208068550325186,0.02693770831540059,0.030246535354059582,0.02243008489441708,0.021878148320899685
LAMA3,0.006287459313468322,0.016202850161562525,-0.023578175547304202,0.0015359932578514757,-0.005611796564681925,0.025752934727855267,0.02531831843230004,0.11732955821956116,0.05682762890795583,,-0.03483380363856716,0.03056839836414664,-0.00539850731691081,,0.05142435378013817,0.011932662384029827,
DKK1,0.0763111035886895,,0.07691270707256692,-0.0201858829581054,0.03646241520662165,0.022399001912496563,,-0.0027682520517349003,0.053543608094860445,0.0009074951594833816,0.05131176785213369,0.05231049597476641,0.03858162451909774,,0.08049001540007283,0.24204504893921314,0.1288631645245641
INHBA,-0.044863976791865434,-0.016645766616284367,0.07511765840392833,-0.0922864845024766,-0.07270831206872908,0.02207090763131548,0.03547728289953207,0.11734935996661841,0.053456461357237826,-0.032305263190881596,-0.06142936064396102,0.062102252783065436,-0.015808833146969067,-0.0712757967884815,-0.07768243205078489,-0.018223386830928164,0.028545552916648106
LEP,,,,,,,,,,,,,,,0.010522442809260372,,
IL7,0.024313532470167532,0.07396473444029486,0.0239865732077915,0.07024520127158498,-0.04549052693702429,-0.03152860018428553,0.05507302939058103,0.07404360642042805,0.08579343452074405,0.04465613324152879,-0.0002715873666007527,0.0638321950156743,0.04291821907580437,,0.15248701751055793,0.06749075766320947,
FABP5,0.032636915651142656,-0.020456796854946415,0.008355810648986033,0.11934049317254003,0.01928655724990008,-0.006147853196406199,0.09246979019471707,-0.012315414973466672,0.056746337217284525,0.051744431610800425,0.18115624373317027,0.06074762279553287,0.14621596277226456,-0.10261497020461631,0.18009954456803395,0.21454895536257315,-0.01401048027581627
CCL4,-0.038714680634186455,0.03491445836010298,-0.03676101952117433,0.11514594775090947,-0.0031412527602609924,-0.15841610702334447,0.06823738859929568,0.1263321433152472,-0.010162799017174493,-0.04396145399106219,-0.04487953528065834,0.016593118330501512,-0.02217676258873711,0.0943153098528559,0.07348555230897366,-0.03375842556543603,0.017743918204277884
FBN1,-0.019203729225959636,0.02243031208271064,-0.025555002234377736,0.1402284503892939,0.025054053775378178,-0.02053909253732586,0.13472505329615472,0.010700745712216277,0.08782774020901346,0.02701472833196911,-0.006004634427343962,0.01993666742606713,-0.04565324899157654,0.08276379493735847,-0.09372286296885322,0.07228047078914648,-0.004124158761196401
TCTN1,0.01924005107874308,0.04845947000721091,0.03355261601835231,0.24336185417382522,0.014334313619204259,0.029758510113969214,0.07063311686946934,-0.062266292740140575,0.23102474159693437,0.058007478381327304,0.11775839483629605,0.05038853056968745,0.026060435708484056,0.11695691234130623,0.20953223819918806,0.05194923397218327,0.1054505714852554
NCR3LG1,,,,,,,,,,0.05204183770372268,-0.004002605294169668,0.008105330181003106,0.026640423832423567,,,-0.020579984992888902,
BMP7,0.0621153750937092,-0.03311911700002338,-0.04743980071755186,0.16522587547826378,0.008089218461873722,0.06182894558798462,0.11679321848863718,-0.06155869090987285,0.02796496460981935,0.05839420252114887,0.05592401726561167,0.010990699322721325,-0.021716321285354945,0.16815705433857456,0.26816913485764377,0.16224418362737072,-0.03985588259293385
NLGN2,0.09231472739593344,0.07370763406463961,0.07686729827929491,0.048833184905189925,0.03129915442830163,0.10559924327730512,0.021625574203900214,0.04715136193030915,0.0765800395761978,0.22742180404515516,0.09761900516151473,0.04464125647775426,0.0027998179855537046,0.05999193387213841,0.1105267940743943,0.021904794061800927,0.0001454670246149707
CCL25,0.000826582726254061,,,0.0597561234468808,,,0.05627486567889885,,,0.01513133913610298,0.09816948505755015,,0.039453734208293456,,-0.020870085482049227,0.053532952636914696,
NPNT,0.029460732072809855,0.026824354223674927,0.003804376731000207,0.31216577944609153,0.009671875660213599,0.049622085106325736,0.0936624662549914,-0.018074484477305582,0.1067794142748885,0.048259685944192644,0.06297783162327626,0.13878584851084155,-0.07554812260234593,0.07511922538860795,0.19691742654072078,0.032437510475188044,0.08650319053087038
KITLG,0.020600779434414282,0.012772707295860015,0.036800057017490756,0.10641688046932919,-0.023921940796281297,0.025641186261996518,-0.030633475782757845,0.10407454674880613,0.1609339250681388,0.01394406441258782,0.05963186144902046,0.0448443354782756,-0.023202048022074127,0.05233610418694106,0.11236520772970301,0.10619245810568531,0.066025677149573
MADCAM1,0.06557133216835154,-0.0049212053134583345,0.031144605345765866,-0.0314775147127853,0.049350805311812684,0.017756450838808897,-0.00505908365998281,-0.00823389275884657,-0.002728510437606381,0.010135603177167054,0.04010442462536883,-0.024105832374371226,0.01603199813160522,,0.11343851640361569,-0.018887597733175478,
F12,0.04570871037290077,0.005031152590278045,0.01254330083735712,-0.12327260793038128,0.043615994990651885,0.18116605445633693,0.005365258358779451,0.05705076541154099,0.08484821930509269,0.10844308414767616,0.09207966717379014,-0.01760757554164727,0.03857348480020237,-0.009489905755273654,0.11445181015708629,0.1487014943249326,0.05174800029806819
S100B,0.26542695093649,-0.005662122153351689,0.07283789057129757,0.14371129346490813,0.004782113983592146,-0.2168021034634285,-0.029138244335921458,-0.0026275214740479154,-0.1715095214594539,0.12127514889283361,0.09946737992864388,-0.0686004697494062,-0.026510062479265184,0.02732373472396133,0.25516460562507526,-0.0665389327460912,-0.20606938544128134
IL27,-0.04496423758751749,,-0.04212921704489646,,,,,,,,0.027196259185700355,,0.04097934855906093,,0.005987816221571507,0.02225462943648032,
CD99,-0.06385674041116111,0.044964080875055656,-0.011922381436805022,0.3110305529183208,0.01088909427323528,-0.12719516952294177,0.02541159289490821,-0.08160914751017022,0.30184476545951977,0.12073442101220186,0.07955714801058367,0.07282222671956162,-0.05185870846141925,0.15472951819429293,0.142221905375039,0.1889659656497646,-0.06486482213621136
