,MGH258,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RSPO3,,,-0.027437569426219832,-0.010351962410432935,-0.014576206344068287,-0.011401086875648949,0.004208449731129912,-0.09127945425735765,,-0.016361033221659892,,,,,0.0708848833106067,0.06797820832127843,,-0.07067884041085695,-0.0032789861724776747,0.04386984041112516,-0.030731645353367493
CORT,-0.010365876482116052,-0.006622547545494608,0.021705366527639547,0.0545773075884938,0.05525128849693936,-0.026976958127323827,0.03044903137938369,0.03674278293755143,,-0.0035532286464651608,,,,,0.08693038200083839,0.08262598095551231,,0.07766886480684806,-0.031127060982125473,,
NCAN,0.0203784793542911,-0.0875985158169854,0.02051126424317575,-0.05303031710858973,0.024588254602301723,0.0304736283328695,0.015217937005309653,-0.06960614862063884,,0.07854890169296314,-0.11063644525238905,0.005368258250456137,-0.053650256616594866,0.10011807606388319,0.07169913145034094,0.12673810002192254,0.05269812707794201,0.09216085719946598,0.07249178395703229,0.00032866367372430316,0.022733357172778322
PRG4,,0.07466513273395356,-0.030678747110237537,-0.010216940470952387,-0.019995898851421143,-0.0030359029157415447,,,,-0.019128752414681365,,,,,0.042565595101618114,0.03775692920843202,,-0.01823599181479024,,0.11622978295648546,0.07767054552320059
ZG16B,,,,-0.011858008945714408,,-0.013643002503033701,,,0.0051860124278206845,,,,,0.001654917401375235,,,,,,0.016304894077320616,0.041739966435820494
TGM2,-0.002949277651415578,0.0005866353024958774,-0.06907723528386961,-0.05927297170530446,0.015233082203558122,0.013887984483366414,-0.02395551963214315,0.11567879702969401,0.05251309001293914,-0.05931624289744173,0.059960051959415936,0.07922410878198805,0.08253119237907763,0.01590716845924458,0.034918112135361085,0.025334084088704956,0.09450571083006766,-0.06770772614538671,-0.0005154375774145296,0.04616689873285411,0.018141558302065923
VEGFC,-0.005618058036738171,0.04500682000829195,-0.040797337451875616,-0.018209323604518678,-0.03078031433271723,-0.005461867050496193,0.013547789856717,-0.04802594413371167,-0.09637100602800257,-0.019521654308639218,0.11277227993939619,-0.02809706967752416,0.1392046329687173,0.1411612862530918,0.011447175967681949,-0.04092523976630783,-0.00992489155475353,-0.003013569389290966,,-0.00846912831663613,0.05786099493245018
WNT6,,-0.04718998435520041,0.053162345776116185,-0.014131344233844626,0.0529801912402897,-0.011556373709221975,,,-0.03841827809341177,-0.017037514097039522,,0.05457408587436085,,-0.042361527787013464,0.06013262794910159,0.03485058842215691,,-0.0060731092890072115,,0.062341310638158724,0.018816083651622486
NRG4,,-0.04806454470234454,-0.02056593320340964,-0.012434483936011398,0.02177991674075127,-0.0038063840494591884,0.10258220602733874,0.003840596062433262,,-0.022774286741269797,,,-0.07362505078081573,,,,0.031759294672608164,0.005228475635895721,,-0.026612119913311895,-0.044555845196026886
PMCH,,,,0.01759694337456377,,0.06408932058154018,,,,,,,,,0.038417581232190794,0.10049433961861666,,-0.030304339729869362,,0.0837270085304546,-0.0075791093970094025
COL9A1,-0.04924218240154714,-0.016967643018466913,-0.010162807691159638,-0.012986910931319538,-0.01119204013250657,-0.012961133448669277,-0.021915518746675786,-0.013541669196817548,,0.0001352187701083062,0.0005359077250315658,-0.09982815309179963,-0.11880578269673304,0.10534936683926201,0.1092263737950442,0.14461144709512697,0.08600751218690383,0.019464852537781834,,0.15333772110727822,0.20944648728258744
GDF11,0.005138358249414601,0.08886974076390526,0.029361184518480975,0.024853860498513045,-0.0446466577624536,0.011600614109480578,-0.03293157006615964,0.08744026414551749,0.09011873467201861,0.05710599370056797,0.08020162086486188,-0.09075447219232373,-0.11415215824255522,0.012663578573812662,-0.021298294171312352,0.031179519436505366,-0.007994503206420178,0.01130739731644792,0.004943814987011653,0.1666524074660628,0.06379239355541247
RAET1E,,,,,,,,,,,,,,,,,,,,0.09696283026078427,
IL24,,,,,,,,,-0.053984495243169686,,,,,,-0.002463765937356574,0.04815330516027595,,,,,-0.0319467587245218
SORBS1,0.042418207458506316,-0.11026564142447016,-0.04221545077860638,0.023135635734942,0.0315470346492835,-0.03710165815588692,0.023795888994817528,0.01102344883410427,-0.015289099931905397,0.031692783208156924,0.0005529941360868402,-0.04089226115214168,-0.014196572628599961,0.05103608227518902,0.03720700097134921,0.03565295275540893,-0.0017830603480986848,-0.10949771779028487,-0.026406863065181543,0.022520711085345094,0.04521503836053955
DLL1,-0.007114067092806247,-0.01651365403642053,-0.04583039077112764,-0.01674466623499228,-0.026824738999572575,0.02326119295031927,0.03348458443525094,0.01619817472533197,-0.03239522481417994,0.041134116833907296,0.1180948445310214,-0.003991590044905718,-0.0028214849440736855,0.09758517812631372,0.11937765720293074,0.14126443103950626,0.0824220144642572,0.0054760818598721195,-5.996409356321153e-05,0.07667743683442411,0.046473591204499454
TLN1,-0.02789460099589316,0.042629626561247226,-0.05721628937098071,-0.02804899377570686,0.009672418720056232,0.020976746432576257,0.013875997126671105,0.13728390558370052,0.0745569313281435,0.041087209360443,-0.010944256676332581,0.04376735991298252,0.016284868064718332,-0.038001017137130874,-0.05546798939154459,0.04363408001618462,0.019310659804489875,-0.0273737203583948,0.04733948022696685,0.04135000302855432,0.05832135434694395
COL2A1,0.09583624206296955,-0.0491972266417741,,,-0.01785937108805328,,,,,-0.015894845964213845,,,,,-0.020936441608681428,0.043674141201532804,,-0.015351263287455456,,0.08813265713838421,0.0029628500705069323
SHH,,,,-0.010617078628581444,0.016891362338436373,-0.007190708500829156,-0.01187875551322095,,,-0.015169924899241698,0.235067239223433,0.05786239606512981,,,0.03756347247975589,0.02360060827531953,0.09806760409464745,-0.08314194634762762,,0.07399563971578295,0.008291132913909104
PON2,-0.007682561427377128,-0.03424807423331229,-0.018310170175142023,0.040945509716353086,0.03551323531253407,-0.003384894508947639,-0.0034235470365998944,0.04499428626338618,0.12596037115241177,0.056772716473857565,0.10202549990237313,0.019951562689461362,0.05776033816568003,0.04849461073159645,0.1432079900575235,0.1110067142659365,-0.017609267051366274,-0.025759738868103826,0.06875660090361417,0.05723021336557124,0.21700464345975343
ICAM5,,-0.04266979035994606,-0.012026071253719718,-0.016547470602326406,-0.013694050285157168,-0.0030005589547150704,0.06529454141786736,-0.0679974844307842,-0.03407664054290155,-0.02962604389479006,,,,,0.014305658997511473,-0.03699783660429618,,-0.007530117579981997,0.03658091313154833,0.08117056572624584,-0.055498694376704495
HPX,0.010410767866419462,0.008699438811389917,0.011382423600564953,0.020785551090636845,-0.01076004024290891,-0.026773546847964895,-0.010345739736925711,,0.01828798732491979,0.07125912795770599,0.02156972342911477,0.1032961335394488,-0.005049864661596428,0.09277947849665823,0.08006282207876635,0.10845412126410214,-0.005470896472475026,0.025901479551220057,,0.027855442954623003,0.04098616365337837
SFRP2,,0.03303154236245472,,-0.01209170198662638,,-0.022314000502666197,0.05553323008582135,0.11420686337649956,-0.05327792832518962,-0.02975951046345086,0.03499909148398589,0.08629598854243242,,0.01776081855238406,0.092558242288861,0.06931132286853908,0.04655226695078243,-0.02510784844152917,0.07362398977583863,0.021040266177532588,0.1868508837478843
CFC1,,,,,,-0.017169848552247884,,-0.01709316882845926,,,,,,,,,,,,,0.0023137276226878325
CD70,,,,-0.020552452950471006,,-0.014059224422527123,,,0.01694495540131464,,,,0.040223702458865876,,0.07448580825385157,0.0552184051649241,,-0.05974414849345579,,0.024603335841551107,0.014302992991430053
HP,0.025583862820098342,-0.02931415579684527,0.001223822182258129,-0.03696002927293466,-0.00683488824643933,0.06217885485647496,0.03536217520113778,0.1298596699589657,,0.07841003068230987,-0.022829085577202132,-0.02527761558833766,-0.07261814206870655,0.08628621817181181,0.1312292746596957,0.10749957584294108,0.02482506546804487,-0.03608899521506635,,0.0005190417921422212,0.04610688961959381
CXCL2,0.07850797587038306,0.03278778710795496,-0.04098944134849797,-0.05536637046288395,0.005709281860699489,0.04181883994574593,0.005462616066182832,0.01920884778997794,-0.034327263383743346,0.004831896255015602,0.10007434409997333,0.004806798371976695,0.03369133930777156,,0.04850705545062459,0.09753625517731465,0.09083549149723386,0.017961774376361855,0.006725248325877421,0.004463463558241223,0.061294725198182014
NPPB,,,0.0008488910823430825,-0.03782051111093486,,-0.015034617667560984,,,,-0.019521655728505113,,,,,0.08318788121314645,0.00807139327634916,,0.03949648342957822,,0.04862731189581847,
CCK,-0.09101875822562647,-0.038037016816222693,-0.018432520385143144,0.003913026644994364,-0.023731926034777712,-0.004144279409535942,0.015968994997053673,-0.17202559704300247,,-0.10431247611779654,-0.0810751869446553,,,-0.016943412811562815,0.08091599412724731,0.1300300586260026,-0.003404918755767655,0.10551516694020345,0.0506624744857147,0.05765865305918489,-0.19883227883095603
SEMA6A,-0.0410430200979848,0.038503717765453194,0.003102958863794405,-0.03216049704157429,0.05984173992166006,0.06036539773719652,-0.03510982885811188,0.05023332528646075,0.006243615351850062,0.10197333765244422,0.018810907780342324,-0.04472424689764884,-0.03880722617717882,0.022741767052476675,0.09707376317987942,0.04709111087920662,-0.029060965617295244,0.0673479700437838,-0.07131243501531569,0.06965418330240701,0.10900720793893105
IRAK4,0.014159118474702874,0.06520055300523193,0.03470814547009249,-0.019865175324794433,0.039856606649929495,0.0030554337261966347,-0.03639251982725508,-0.030244055945349846,0.04140350450582827,-0.01946116254292927,0.06537120050976754,-0.021363194803678015,0.04371812872567939,0.035637503649214586,0.034641783102008585,0.05504194005777161,0.08716794753955005,0.00960649824306766,-0.01938268485410664,0.18132384805778673,0.05717902207439189
GSTP1,-0.02578844142402978,-0.02900419697596811,0.01395566170972827,-0.034586935277730345,-0.0564640032254195,-0.04874960006537631,0.06169381833090848,0.15726878750667497,-0.0038026368273016767,0.07392934708174088,-0.016954980691086845,0.00401562868736716,-0.07279621118269981,0.009458642523070436,0.07346838011476434,0.19146698152110136,0.03633736206466899,0.016586865055730166,-0.0009778543208893565,0.05605028674909198,0.23013367413382074
VCAM1,0.07027649289332633,0.08062125330861351,0.0055395739718213915,0.023094717390348882,-0.006285924610759451,-0.008912878958952743,-0.040345428585670154,0.021830490603639577,-0.03550520120985288,0.030834199948153496,0.1283628976670614,0.025338131378209804,-0.09807883537570071,0.06664151930568539,0.05677918595679457,0.031616571028910655,0.04678666754900908,-0.009342157811158,0.0007791937360576973,0.1294649953981945,0.017248401767250815
NXPH3,0.04121374902771578,0.02462973398576805,-0.037424183775381516,0.013515831040118916,0.011402330642603646,-0.005588666229204533,0.019238456271414385,-0.0796887647061401,0.03497203822035129,0.04108555345887773,0.04664350579349332,-0.05788161406321814,-0.006916719038097457,0.10399300673537522,0.0896059130743225,0.12776107108798027,0.026222957644709922,-0.0040771280558751346,-0.02349825024976494,0.1059893035236817,0.09127888063540213
MTMR4,0.005325426307420657,0.022522415933215936,0.004306484643167398,-0.05959509737685624,0.050815448571280425,-0.056713813474850217,-0.021597119127107253,-0.00769734790843088,0.09243121823701042,0.017971748497509883,0.08549746601952485,-0.05093433307145206,0.01338339220896533,0.07696950091944996,0.08584050416960234,0.06293238096551272,0.06154977484807004,0.009531091840264166,0.002164793033447656,0.08053108517513011,0.08166870688510985
LAMC2,,0.013656985363186692,,-0.023731034734475336,,0.03950764941065608,,,-0.012393068612872274,,,,-0.08560640998938072,,0.03127202035478597,0.01591718299284892,0.04782632684653412,-0.03923608949297984,,0.08200163084560956,0.023503141536010737
IL10,0.028937022818377876,0.11998084782373422,-0.02863199666094832,-0.02666102148692,-0.024603402695330002,-0.006813160086657098,,0.020432449711672063,0.03476004495225483,-0.01747465728359171,0.149561059426674,0.026400573837748326,0.0713878185732208,0.06539819700024405,0.06968457186083103,0.09639299405972943,0.09660484027235736,0.026064735905547764,,0.20801457828472156,0.11820516090140835
SEMA4D,0.07986337178628065,0.029513619964210046,0.019934730673995853,0.0028507882908421784,-0.05852078353405483,0.024308197951860525,-0.023600533052171226,0.06356265475467027,0.05253653949176461,0.03428155939489821,-0.08604094941113466,0.04553974538830379,0.006580032536025524,-0.11280895074996664,0.08210044532709627,0.14106187526049888,-0.08251690613114578,0.10721684836162043,-0.0026777067471783077,0.15426982644243423,0.021562092255380638
TRH,-0.014259780505836664,0.016002216368246492,-0.02119065687924367,-0.025167688139629045,-0.017574975184292293,-0.03792420103989435,,0.011496951723784132,,0.007071561361266922,0.13900196781599744,-0.03552564470401744,,,0.048186724072423776,0.07688031910741516,0.13470701828545684,0.019975109042565654,0.04381529873592826,0.06756134977111036,0.03568605810768096
SEMA6D,-0.041868622408944574,-0.014892492654033846,-0.02137802279335891,-0.02569807698464734,0.029026916853318666,0.010097420275986556,-0.01993674721527155,0.06459313199455709,-0.03334865417372521,0.06441399292974846,0.037668240636330313,-0.16987565339349084,-0.049301555550617146,0.02007368638264388,0.11087102376696845,0.04822887329007251,-0.01535060106270239,0.06935438345438417,0.031970887700177975,0.08950377981503754,0.13989464368771393
CEL,,,-0.02325419912439785,,0.03274797984571659,,,,,,,-0.10104092886381418,0.002091694891900753,0.07571231178682918,-0.035327826634264835,0.031006922712326433,0.017810148362347896,0.007596903016042079,,0.15269179796409027,0.021121811298715352
PDCD1LG2,0.035102399616968524,-0.007723692311912089,0.008775347701454429,0.0345163948538303,-0.02015323025456958,-0.054068920537664315,-0.005250421968159944,0.07527737983365315,0.01700057648811511,0.03815875709727428,0.045363352380250875,0.13139397067395214,-0.0236886960050857,0.19088111801413105,0.04693216689046131,0.057455456531317325,0.00680506687697165,0.007820090626609294,,0.23284970057867144,0.06549635809743572
SPINT1,-0.01586115784606068,0.014130439182329419,-0.009745705280891087,-0.008867295850179644,-0.04687773442562669,0.0034747702961324504,-0.016907214847107024,0.004484349946733783,-0.0012221229919078874,0.027629422424836673,0.055359022087245933,0.014785261082562274,0.03942111183799414,0.04314883649966628,0.06516475615705081,0.07533758858227334,0.06699612028163977,-0.009210139499775734,,0.1399741560639084,0.12512902326514827
CTHRC1,0.032154233556759414,-0.0026927136257194322,0.01616066283245884,-0.023586076969641465,0.052456454727283525,0.0252004803932746,0.029432393782748312,-0.032000053280766334,0.01144848042309129,0.05536334872426018,0.1261477692083292,0.011308316059752214,0.07114542001048306,0.12160658648270374,0.07439277172572682,0.1140539454563881,0.08893973170664483,-0.03087358270982244,,0.04556738543553383,0.13411495598693807
PODXL,0.06942010773321938,-0.042095078537734365,0.06427129387855665,-0.02135169377941446,0.029864386507919095,0.003873485782882545,-0.0027159023968815043,-0.005861415908707029,0.08347680348513944,-0.01473099935823038,0.20700197748846824,-0.11495120658441318,0.006199006078429552,0.09943984287790339,0.0676794649085679,0.0695293193122096,0.05652094825955266,0.04618448581429843,0.0557898554791064,0.06097123592228299,0.13580696611041426
JAM3,0.028304609450957006,-0.012871459196490666,-0.05160883026204279,-0.005010652358312405,0.0910779881747825,-0.030273712670805957,0.002194832608135815,0.1723059123273726,0.051608577612020826,0.07412675198362771,-0.020933854369858527,0.022093518563062547,-0.00764695471464801,-0.13159816508589173,0.055864958900822756,0.06456169336208895,-0.04386358219506358,-0.053798398076557126,-0.0778350818700557,0.03232514914024352,0.024581740742199983
