,UKF248,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IGFBP4,0.09011411186747495,0.05914511329283947,0.09924072264247345,0.12969273954034102,0.057735184695780394,0.13601244882977914,0.06027433466044366,0.04229859749818811,0.05141736927771795,0.024012380313910245,-0.024865622034837262,0.10920875976898223,0.19960567500367754,0.1164554036287206
LPL,-0.1120626769464071,0.0334822266028066,0.029805114423839842,0.01824459355249452,0.040090892414542785,0.05531950834088151,0.02490632025313558,0.06105650242190239,0.009975566118737234,0.16952518792983,0.1451672654707483,0.006114539709361948,-0.08079023233380679,0.024913619945153898
OMG,0.04591622485659101,-0.057542363570640825,0.03219421638408088,0.01306476882079934,0.004373319240218594,0.029006443344681686,-0.004906170429533629,-0.03127516668969844,-0.06548321101219948,0.08727969610028852,0.07176246700356019,0.007095247508040506,-0.03476791628151954,-0.00863774865124318
IL6,0.006623246840729625,-0.048825883175340964,-0.010998532407262175,-0.020559101581289103,0.04593323379265663,-0.02031637890734981,0.08025945690534646,-0.07885280638383328,,0.06825200817677127,0.09038754379163351,0.03166789773253372,-0.022408928157170573,0.01404990780324175
CCK,-0.040763032914199644,-0.06465646945348966,0.09317234236294719,-0.08894950951168074,-0.07751697816039459,-0.016468218089183854,0.1409233049327424,,-0.04117777760739821,0.09672580386346957,0.05352915704904831,0.02935680258043436,0.08130452029961593,0.012740412403222729
MMP12,0.03898876523087685,,,,,,,,,,,-0.021544623208234637,,
CALM2,-0.016803783214998962,-0.012039628173379785,0.017881652900792258,-0.07407407287352057,-0.05070177359233053,-0.010176237123948126,0.13216551016805264,-0.004375390254567602,-0.024575182842457476,0.0418391967067002,0.10287022023873864,0.05555282950435731,-0.14255674150948575,0.018065004341392157
COL9A2,0.025296125240846016,-0.043104589954948036,0.010737490718951317,0.028404122390235695,0.051151503046870994,0.04818987060629356,0.0618527162128919,-0.04097718359660422,0.040287245134023826,0.08496058925865642,0.09630957842038074,0.005605251439889716,0.0598929781826891,0.04510990332801863
CAMP,,0.023083721227495253,-0.028255448364955336,,,,,,,-0.023903378118194894,0.030509158823070138,-0.019745558862898253,-0.003339689371759342,-0.014488356371768308
PRG4,0.027995202636917006,0.09497224137328515,-0.0207925696529292,,0.0033642397270021458,-0.017456439008537245,,,,0.050080839503331025,0.024088709779665346,0.1403208374257501,-0.021523766285151555,0.08425581766493014
ADCYAP1,-0.008533985654555746,-0.023163000397884756,0.05836253661153997,-0.0031339338596987937,0.016745961641752478,-0.021689514600836273,-0.007518511131881107,-0.022600903974915865,-0.036611452401582215,-0.012447905951309705,-0.004976294100352746,0.07143767194552293,0.03387385356422462,-0.029279087904922757
ITIH2,-0.027566166269264617,0.06778657100638967,0.05661837437096347,-0.02082207695057791,,-0.02395456936318989,,0.11333205618603935,-0.033527287476196425,0.04221703987047231,-0.047360939660008664,0.1034255171867701,0.10351496619955201,0.20451833876279754
DLL3,-0.008651606286234318,-0.0406958383225346,0.005854681186785419,0.04111336873698818,0.03521874679932571,0.01662039729942806,-0.03909208061365908,0.0019561244045505507,-0.007738805697079701,0.06250559972433292,0.07782599204254934,-0.02444306197833401,-0.007363275490172914,-0.005126421473088311
LTA,,-0.01701012295727712,,,-0.015093454324623532,-0.019839455268117458,,,,,,,0.012677224911353679,
CLEC2D,-0.036997697403291945,0.003257298321093196,-0.000280574041938739,0.10057512903528718,0.012279368712398245,0.12525852392776451,-0.004289276457628639,0.13116728261870125,0.06562774597703094,0.0381328528824909,0.04129551561912928,0.025243490756210175,0.07928084645002474,0.04523066030998761
CCL8,-0.005969737313923478,0.03434160862828939,0.006352094271517111,0.20925174153105464,0.01364134985128442,0.06811201953564218,0.10329006725945618,0.12702356276370774,0.042403214579485614,0.030258258049917917,0.052848858786148915,0.027941032046890232,0.05679503938065027,0.044604422194540146
COL8A1,-0.03268606574407134,-0.05978425263009897,0.001968189264261091,0.09474202982714408,0.009675564447333059,0.0632744003367906,0.16319789707039722,0.07394885991823874,0.07626871224153332,0.019257230588736955,0.10732875373686786,0.05271776575759808,0.06554477340981686,-0.03215943157056454
LGALS3BP,0.06576960431167157,-0.00704154535857848,0.024027368373416964,0.05780128548310622,0.09030005879843439,0.022699286404298805,0.05710009760292693,-0.04081140942662013,0.0515345068232322,-0.03150820764807879,-0.0776689929459502,0.07847505453951423,0.019682905196115947,0.04247811089374239
SPTBN2,-0.03321043164343872,-0.018648904092642988,0.05461532005660177,-0.0014773749308465173,0.02166638975900317,-0.02207838558921012,0.030035807569159172,0.10917018270133325,0.028287533578938887,0.02748701861506129,0.04521058193010818,-0.020615257875757832,0.011895799603808871,0.03364594500363873
LYZ,0.05116908460000686,0.004888798161542303,-0.0306746619071483,-0.021909220775713657,-0.03177238005945385,0.05039250704680744,0.12358762023299,0.22428403297435393,0.12326127791029458,0.03530550107897453,0.04964627613560858,0.03821363224470654,0.10883155005981654,0.061223131477389926
XCL2,-0.02659436607597299,,-0.003281969614737898,,0.05815565343336494,,,,,,,,0.05041883339502653,0.022541799277765017
LGALS9,0.040237689635809364,-0.06175452061414653,0.09941071960190861,0.0387288222316066,-0.0060640852204201425,0.025778472181297304,0.037651723964092915,0.048885640090948604,0.0020811098543359165,0.03942164075506281,0.04248752897404425,0.02556743223153632,0.09072425698962525,0.0959059509113523
B2M,-0.00310028515899371,-0.06790375958005937,0.03572016262344773,0.09955902180166751,0.056699551702256296,0.011039974858455787,0.17947813224825385,0.04922727114984267,0.11366012279452808,-0.010531931258291922,0.0708475398714349,0.11316146203881433,0.10964371536159997,0.10564811053904599
SHH,,-0.013791587481146813,0.008319558196273663,0.04602194326187395,0.009861806876466086,0.010910560061270929,-0.003268577423539072,,,0.004194029171432982,0.0005816447776321663,-0.02790821174954715,-0.009837184229066959,0.06075866085179757
AGT,0.04623108231449485,-0.016699349630172347,0.008454668128148723,-0.020307632669524227,0.03186615813026615,0.04204833217169388,-0.056429483068021806,0.016240024134355838,0.0380844514149685,-0.10463469058253404,-0.10598560704255519,-0.07267748814626865,-0.0970433555526153,0.0540251194583502
AMH,-0.016383406363552077,-0.005502034849139286,0.0023112241941288247,0.03477466746329155,-0.002563541252565618,0.04825872516714658,,-0.007790686305579175,0.03656410086570769,0.027948160554881696,0.0707480649798067,0.06660232761562182,0.012859412616119403,-0.05248911193536277
THBS2,-0.02125808707394103,-0.07962598125283517,0.004149014424817347,0.09621683833137205,-0.03717722549352346,0.05173672759272175,-0.04610097362804711,-0.023779762257858758,-0.049277253330360204,0.04774734284526441,-0.04328559346552331,0.08864880125176686,0.10337813989886206,0.08810880361538755
INHA,-0.03571567779120144,-0.03501536037245013,-0.02645724055083315,-0.022587051741172173,-0.018029609721966895,-0.0361119840554287,,0.006307926805952365,-0.020061319803950664,-0.04182044040973257,-0.04829609856575913,0.0017025017788592479,-0.018111589613874803,0.09663409708724746
SEMA4F,-0.01976216864296235,-0.04407932332396322,0.008484352291641534,0.01976913197371454,-0.028413804216687336,-0.039184334139062006,0.01657493563485355,0.024365325278137385,-0.01766183302006541,0.036609811805755975,0.07486044286087705,0.01590257746766754,0.04436285210325292,-0.005927392991016022
PPBP,,,-0.01943233256149176,,,,,,,0.014763012245688278,-0.033369169349224695,,,0.04829207461099295
ICAM2,0.027515334410706936,0.01870300808429531,0.15227398966277636,0.02980446395715301,0.08611362423696814,-0.039609924108023754,-0.03339188907454006,0.02823439575889366,0.07137367003799959,0.07387720945137326,0.03995991617984225,0.06013322540766928,0.13737232510346872,0.050737033092891785
EFEMP1,0.02212998810007252,-0.04842432363538648,-0.009380083943336413,0.03896222576669571,0.045534057410987636,0.001817742150820926,0.1211892178785685,-0.013049050034185319,0.104975525020404,-0.06288522814314405,0.07861546633897092,-0.026672729054587948,-0.024754401760736577,-0.06642044003175956
LTBP3,0.011770518234784309,0.009248127643019542,-0.006166681899948014,0.02629991977981993,0.005634577932225208,0.0019337216987764573,-0.05874620857702167,-0.09099017676403558,0.03194272220293792,-0.019949853654213222,-0.036208073699843586,0.04020525583007249,-0.006983143440884874,0.012841117856315901
COL6A1,0.05519752101171671,0.009090180148633017,0.03485146806054962,0.10636262589108889,-0.02318698299895111,-0.0045436801136982535,0.06314261028470376,0.010865627102763599,0.08308482891987402,0.006063253332621515,-0.05456252170580322,0.09871821483684891,0.11497887622711657,0.07179612157730814
FGF18,-0.026892715506653127,-0.012359155703386455,-0.025338355178038313,0.016446120901601736,-0.014339802471387305,,,,,0.05074396148282857,-0.020937023528434826,-0.03723063902337449,-0.023572873954276433,0.00102365917122518
RGMA,-0.028083161327895626,-0.02212588457488684,-0.028436337588447973,0.04665131590609031,0.03397029359006128,0.04472960572109949,0.06234562825205816,-0.004153756261183837,0.052774769569816006,0.06799633452038391,0.02273946878458085,-0.02295585147752632,-0.07742417104669494,-0.026545382199394583
COL4A5,0.020948482667526903,0.043428550685851976,0.05041309841364776,0.05880370115077279,-0.017288122261410754,0.11432448844104447,-0.04169370491809159,-0.02351092646710262,-0.04794040357227715,0.029880942593916198,0.06017578311520296,0.014223696852700434,-0.01827024661652479,0.08806503255314847
EDN2,-0.02567978637457543,,-0.025556759320543635,,-0.01903063045440584,-0.0020929550681647994,,,,,,,,
FGF1,-0.0034044963190093575,-0.057970755866572174,0.040099571726497536,0.01959341383682411,-0.03571641897257766,0.02400528648675057,0.13794128713336037,-0.006454601994006075,-0.09764303166629841,0.07577271651721448,0.080599812146461,0.023194106974263707,0.001860844220836593,-0.03549705277419481
LIN7C,-0.009030366717196304,-0.03017878129925687,-0.04388864968211539,0.0027947174584793287,0.03927673358572182,0.062482017781975645,-0.03412027287262032,-0.017367062907157723,0.00263491642199145,0.005908988887571229,0.008088401275814483,-0.009729978912266768,0.01669697409542194,0.05093071481675894
AFDN,0.041530852598173795,0.01632710901692295,0.06376086699894642,-0.0023362301990754865,-0.07364535343819567,0.012600899294995518,0.021048199060980155,-0.06295587367439923,-0.0009150462666791612,0.021843512373439563,0.000543787603638679,-0.05726796348882826,0.05796420095588084,0.008653214270048493
SEMA3F,0.0535815327138342,0.11772838748557693,0.02200800534535717,0.07789328785744176,0.04375733328120247,0.07235478447966097,0.013450589328130754,-0.04443110817422844,0.04578085115798143,0.06515172796367728,0.06388253484397205,0.08791863274079306,0.1550531953868572,0.07541008669906595
CD24,0.03409608119597482,0.04986662215808062,0.0329933592365118,0.06294173369629402,0.02218219620589325,0.022647611330277446,0.019713251066597486,0.009219230605199701,0.08836901001819664,0.012430637629008583,0.06732693578071557,0.0094121429564991,-0.06426347734456082,-0.050169838023594635
LAMB2,0.04948738958088434,0.001982332409408433,0.019654739462611478,0.09683503521324538,-0.040596281939918606,-0.02942633523658546,0.048305264713120105,-0.053817282115292596,0.09444880224089502,0.0016783838123102255,-0.03270684777055804,0.054687791901098015,0.09679364752919153,0.04078384016451845
ICAM4,-0.023074301629050383,-0.0123591544763341,-0.018570921266524938,,-0.01818302056170544,,,0.11621461243933573,,,-0.02417694396535397,,0.008204775790233279,0.10445049038375485
COL7A1,0.03144087054182271,0.061650768534379896,0.02926167957093021,-0.004951499803559005,0.02791036252868818,0.008971423368744118,0.05869275741210754,0.06768589646164334,0.07563768795931441,0.0019055874629413888,-0.04130762913140671,0.036243841730031916,0.13633564431720244,0.0892154694892477
FGF3,,,,,,,,,,0.06261468230969523,0.08175521820397921,0.04603784409770821,,
PCSK1N,0.024092519893286767,0.0015252028515945172,0.021884307906584254,-0.01346800305069648,0.0190561776808731,0.009529296370505688,0.10691603153577259,-0.030373225161884454,-0.025482903920351064,0.08616561585404509,0.03171608945688225,0.03806892657679436,-0.048893940574529914,-0.036288645912916855
SERPINE2,-0.04169710030065721,0.11504611641087309,-0.053124919474684534,-0.0008837989305864959,-0.010189952126926964,0.032178120904590594,0.03727866410723156,-0.05076582806272737,0.12057398387310946,-0.05742587234324997,-0.012902532654766381,0.016086319071819268,0.021226950540002065,-0.09534216713348143
FLT3LG,0.03419979839086255,0.028506272679096376,0.04409346484234693,0.027256721574322854,-0.03389573681284749,-0.005380683262974866,0.007578708931905317,-0.04443210150668013,0.06274664826663542,0.07267893465741553,0.05053913540520968,-0.02014280363216308,0.0025212867376831335,0.029470263716566206
SEMA3G,0.10229632646655253,-0.010825590869475836,-0.010620043538944477,0.01876499518875435,-0.02031302682602938,0.05587519119889029,0.02767767630490071,-0.013844032007625604,0.05262200814752162,,,0.0690647666907732,0.15000412947359912,0.07442781233680999
CXCL2,0.0412193275536588,-0.01733318521956732,-0.030631422585718028,-0.0225870527527638,0.0282121212141208,-0.0016660725835322833,0.0012941400626617892,0.07048354444947484,,-0.002074668647949747,-0.0028051024703639794,-0.01786599001197572,0.051176244805118155,0.14234666394736462
PSEN1,0.02941137222617656,-0.020948563589516515,0.03832457645527588,-0.017501073744056805,0.01763124144334916,0.02834858291837315,0.010878845750799162,0.007877954681681402,0.023828337272989233,0.03395388440429716,-0.000675273902922156,0.039049340283130896,0.019919940717263662,0.001082632405678739
FADD,0.0024629525580786814,0.0015843715227131644,0.029718341635681114,0.11341129209926155,0.02129068086859181,0.04392362662616695,-0.012055708005722685,-0.017082864005944467,0.1489569316694997,0.04803979159541436,0.007244129533553354,0.05858997842205115,0.03381056451383228,-0.018703080967911317
GAST,,,,,,,,,,,-0.027558251721956646,,-0.0017233751329050707,-0.02028722377266451
WNT7B,0.029325961677961348,-0.009209616313235074,0.034060650728004724,-0.00259452379305852,-0.007680059534038889,0.01654875294136023,-0.010076905037454524,,0.01969892415989354,0.04165114129971841,-0.024977262412286788,0.011292321227908892,0.014314782422504668,0.0758204187879251
LPA,,,,-0.013092265062599164,,,,,,,,,,
NODAL,0.013222674400610089,-0.015794027459036405,0.03500208256463101,0.1684311415465324,,0.00417470936345677,0.020887403710999623,0.022348714827066907,0.1438512311730581,0.04812230218596627,0.028217112101943904,0.08617096455258984,0.02967404969846457,-0.0433406453737827
SHANK2,-0.010243301320368171,-0.015872772941654206,0.06357007761242034,-0.03167741202848537,-0.03963058824733557,-0.016980346445117263,,,,0.06829050926162061,0.03962922596533366,0.002907664758374515,-0.043856846634768014,0.03591063697762511
ST6GAL1,-0.05019940895196226,-0.020822730909091675,0.01597767891729902,0.025669226637295157,-0.020558592956454326,-0.025345108949250714,0.013622238532983756,0.010873979476897092,0.018984768666435173,0.03317582790449487,0.07425999760778292,0.013790445680402276,0.02982334578690704,0.044859300998080484
SCGB1A1,,,,,,,,,,,0.04744127598512104,-0.024195799222658115,,
PDX1,,,,0.05988682004262638,0.05458821284326547,,,,,0.07908811134506541,0.013881262233130787,0.0048813158555168195,,
ADA,0.06381411069400557,0.04069100383706316,0.01931851891692188,0.13438703506882924,0.0005337064267786318,-0.0035157085423100083,-0.011929893082730339,0.017787963109763973,0.005948955970977718,0.05501617607953367,0.07627770335043996,0.004485444204271998,0.1399977246936902,0.19347170319032686
WNT3,-0.011921963943851711,-0.058604112058442695,0.036413249189369036,-0.004637524918767458,-0.0029527766876579187,0.025679993405132103,-0.0327662020038088,-0.03609785459358367,-0.0041801795778985615,0.056314202242234136,0.0881784975373987,0.047224817216716744,-0.02242009130874494,0.07902872800437938
ICAM3,-0.007984595098864965,0.04652217591224432,-0.035261129313743554,0.05905950968800341,-0.02950469862471473,0.03177873513255396,-0.030383065623227404,0.04018226504684017,0.08229306136555843,0.09765818153900803,0.10544189907390461,0.08198673998689374,0.13530337534873685,0.08674689624268696
CD6,-0.04621544039164175,-0.02526408546709645,0.03932210239995446,-0.015321703218765022,-0.024782447476538374,-0.017991763665599746,0.018419343781368957,-0.03058525530778689,0.025825616971485745,-0.021490306792970943,,0.03210542978889292,0.08149377118546577,0.00480476298874769
MMP1,-0.01494754494813925,,-0.018275188260650187,,,,-0.005235062286665748,,,-0.02242947892703879,0.003147055415878286,0.012967533831847263,0.06638115710082772,0.007911473537039679
RLN1,0.1374513653791113,,,,,,,,,0.0002989877318780257,-0.031164270495700776,,-0.03103456424956904,
LUM,0.06468550975256279,0.06818253300892076,0.045133270625412,0.09163476635899498,0.06213053951851253,-0.011925634575899034,0.13025332234666134,-0.030777835052533623,0.12433332420160591,0.07517047248869803,0.022261370663957485,0.1338524297207497,0.13647082594866716,0.11121471639534777
XCL1,-0.010389165081900173,-0.013447203718466213,0.017664835872629615,,-0.021707513384433174,,,,,,,,,0.07645154941977216
SLIT3,0.032593773566445335,-0.019450058819842967,0.027127316900130066,-0.022334610034443852,-0.005595275042840086,-0.01775801673168458,0.05368041292165383,-0.022048865578583057,-0.0014350018719408689,0.1306272546107172,0.10648774853309988,0.09029881423376125,0.17650342601727437,0.10731713186222207
SOSTDC1,-0.01920533768382956,,0.06847927435309416,0.01390124874530892,0.009572930122844601,-0.013879324482124832,,,,0.03534393839011739,0.13141817599581584,0.013195837778654476,-0.03732484082325404,-0.015600563025235104
PDCD1LG2,0.06302691647383751,-0.011689044026317121,0.04991902430452139,0.19337280387459138,-0.029566414652298968,-0.027279154897890494,-0.04785626658746081,-0.00516542330308792,0.06337911414463566,0.041480294521850536,0.08461488735252345,0.06567655665217409,0.10311221492016998,0.018328594925958206
NPB,-0.022377922964934956,-0.013620434310365154,,0.10080725126246225,-0.019845064712138746,-0.0322350114351166,-0.0009191039887598228,0.02528565338872749,0.008637857372654,0.07529410505901336,0.020070115048469665,-0.01288785033282815,0.04148713748342289,0.025613121411108008
ADM2,0.005268485067480889,0.024774686609557308,,,,,,0.052674466810574805,,,,0.03871911634884076,0.06420999124737703,0.025850139603826327
BST1,0.025811671714579265,0.013315889196968512,0.01399318282667975,-0.02108215144755982,0.0077398370820703725,-0.02549085837960675,-0.001082161149222867,0.044439576651436774,0.06990040957458098,0.07961032466188818,0.06957425105962345,0.040830995915920515,0.047150880432948294,0.07311822797029674
ADM,0.029271435445844245,0.014363705363246819,-0.07774018945781543,0.05600110978444093,-0.005961505550975839,-0.009519653097356164,0.15062011423154428,-0.020108109581962248,0.09255595068107801,-0.08329718464499652,-0.0810651735495515,-0.0369068182221565,0.049835485031234784,-0.03604488041391575
LAMB1,0.05345923360442811,0.014023960851338776,0.05281078879209721,0.10297915858068947,-0.026780029508231787,0.043911440218848574,0.09146134536694092,0.03707340652887378,0.11657197953299413,0.051999491128939104,0.00894357247413027,0.0896660513109601,0.14112262786272056,0.06309456753502792
CD99,0.08326614050038428,-0.031242351909856962,0.015296742784016635,0.07529785220921573,-0.027366909946714833,-0.014180304237646959,0.03963099208430921,-0.060706570902837494,0.09406523006249283,-0.008220009569155397,0.10106148769826356,0.007508791178254952,0.012058081249710393,-0.005563247443509004
EFNB1,0.012555213251049763,0.01707882138901925,0.02794466794321261,0.0850556081881498,-0.005470847894526258,0.049997857619799496,-0.08172963097152004,0.015482172492373233,0.024465036533490286,-0.031272188362483265,0.012643910929913732,0.04423988430980287,0.050836592835619386,0.026438938181908875
C4BPA,,-0.007045733817829583,,,-0.0055103197762531265,,-0.0032645334773603383,,,,,,0.055903959679136486,
INHBA,0.031157594327857054,0.09161089963087024,0.006286864125032344,0.017411642550269727,-0.013796829834998754,0.01791978373716238,0.0999756544473949,-0.028113652984356835,0.007599449478953976,0.004226386257023655,-0.017276850440989682,-0.015425932528972248,0.20123267577952195,0.08891206893180893
NRG4,-0.023074297038500367,-0.01615239737650215,0.007402993136410231,0.12718663376329448,0.001132026971870707,-0.020783265883915564,,0.12161874683417391,,,,-0.037419534860093105,-0.03197407550754388,0.006345150575891032
DLK2,-0.015641456883493925,0.10467452236540281,0.016754944295676207,-0.005504802094156525,-0.034933193954616984,0.06633226119360632,-0.02757304376899325,0.0966880019554015,-0.040301197869617125,0.05857200780779663,0.014443021136606029,-0.05711562218398726,0.036406999506372904,0.042991073079650464
CCL17,,-0.019494980174277594,,,0.014349726842466017,-0.015946952622434195,,,,-0.024091663682895437,-0.03885197372806934,,0.042531991290730244,
EDN1,0.045137935006762706,-0.01702688831110593,0.0016229172109510452,0.09897804530347397,-0.023109388158071877,0.04096309854832672,0.0003367194269439849,0.032621987321947786,0.011357685621090734,0.017264473243363304,0.038377293875781274,0.07180928131571956,0.10722611089468742,0.08311532558663656
NXPH3,0.07747854755220562,-0.016143044861994273,-0.007049717383552932,0.05928716223504445,0.02579767910910373,0.008750263778826274,-0.02367948485325442,0.052373984863084734,0.04192489780540809,0.02707563288852036,0.011975853498955663,0.030531401824192117,0.053045758390354615,0.10989498421841844
LHB,,-0.012731760187539956,,,,,,,,,,,,
SCGB3A1,-0.010481106244042495,,-0.02598851192938754,-0.018188139751615554,,-0.013843709520269285,0.018150233882837305,-0.0508499808955919,,-0.05495767524680325,0.07159907921095345,-0.03282149932326758,-0.019069287382376975,0.03886574665727339
SELPLG,0.02981246850783529,0.003380033107115032,0.04650037307133679,0.00495695581890673,0.007857194610929985,0.012238255705274214,0.026214569862459344,-0.013734673443975783,0.052015230187641384,0.053419289565345085,0.10645828119935749,0.014547920245589744,0.07133065861968471,0.17211366747115547
RSPO1,,,,,,-0.01471944183167773,,,,,,,,
COL4A2,0.06704049631234196,0.04380327830526062,0.09410387716519059,0.13572266300058727,0.005732853534614104,0.08040903749614062,0.028773873604982292,0.030999028989482702,0.08729610835052624,0.03651352776313155,-0.03231126257605272,0.14866374150374834,0.12122202901624236,0.08926672436288888
HGF,-0.03490672470693764,-0.045419790767718,0.03742797957572664,0.006592658570833647,0.02487517749857873,0.040102629713936494,0.013669511063054215,0.0021463159358370903,0.12834261747027556,0.03842027090524567,0.03505197524461833,0.09229822179685028,0.015154353593183414,0.0011985533864735502
RTN4,-0.07664398073500747,-0.0032424599863826857,0.044167079351869316,-0.08558285930014865,-0.004606107385325614,-0.011963078919686452,0.0669818321767337,-0.06249982101093643,-0.01912151052884221,0.003576822312792401,0.01046793586090825,-0.02725073271761233,-0.014559810978915604,-0.09755374580079729
IL33,0.02899969491716026,-0.030285249469221023,0.038406061340815534,0.0042473904725205455,-0.009738694940078082,0.06911546956226412,0.0408683615713487,-0.056291668258449674,0.022758030653391555,-0.028639692038846788,0.08939342748747611,0.020886697622333607,-0.013847695273001807,-0.042960248984404786
COL9A3,0.006330889566422039,-0.03326225103714753,-0.01798390146113218,0.05519608252737113,-0.016032002081134377,0.0554289745996525,-0.1410547999290197,0.022834293139541387,-0.0855809042065116,0.0853214206867978,0.03673405024205693,-0.009477664898880484,0.09017547306492267,0.05468011180660096
HSP90AA1,-0.049918187954419706,-0.020523090377172377,0.04006548184218741,-0.07223662920015612,0.04662696405106908,-0.0363139251450943,-0.007417932737272655,-0.00036981472534694407,-0.08641212556081113,-0.11249646776933223,-0.15136795260854818,-0.024074232831428503,-0.09935110352989004,-0.16983050449944406
HSPA4,0.03207819932585478,0.0172905272206175,-0.07231363066501098,0.04140347544982977,0.05213794530470684,0.0933444451439053,-0.08274943666916935,-0.017944930908022617,-0.005090339360914125,-0.024250312799620914,-0.056178505205407445,0.013490361539917336,-0.0031245454846548083,-0.027714771214250467
WNT9B,,-0.012359155733314569,,,-0.014645675516699324,,,,,,,,,
ARTN,0.043808239192341406,0.070938396559197,-0.02305017142664101,-0.021467018609656368,-0.020630252775341484,0.02177002176829491,,0.02860225873077691,0.061449993548615245,0.03661448009820159,0.006529912649901474,0.01205088580023246,0.007592326284548449,-0.013356011153793828
IL1A,-0.03289952897456284,0.007798352794215695,-0.036404214223634775,0.03552579458634313,0.049477813436816814,0.03407040499385238,0.006870118811706992,0.031984181065469526,-0.03330861768070602,-0.05405933717032916,-0.05386324754590999,-0.04033891722944822,-0.02079501132617416,-0.03429025545748444
ADAM9,-0.0019755043580166358,0.049367523957151445,-0.06255959051320957,0.044054142001355455,-0.005929843539069384,0.022161932940522138,0.05111279250323805,-0.021222840464389575,0.08629480491074526,-0.018098692140148743,-0.022554491119677285,0.06565715276316628,-0.04672308142669619,0.0016544327037895476
AGRN,0.06486529544792946,0.050286170680750045,0.040446884970537854,0.10926892823745966,-0.0015337941799056952,0.06265260625229423,0.011527137032534595,0.05410305331387844,0.13174070699071264,0.12299068224733199,0.07547955921865805,0.1428774195771242,0.13095037745946142,0.09262131497469411
AZGP1,-0.04661869669464999,-0.013338417755866458,0.00591512906788685,-0.012334143234010577,0.06378156933522497,0.03724479500821503,-0.004683293555761821,,-0.05577678155413204,0.05310195358300734,0.07098112909653712,0.040944325277247666,0.004535292229348198,-0.055094750048961305
SLIT1,-0.028918867325895437,-0.028363972330159633,0.02299498244975199,0.03165320895992886,0.011623147552854126,0.0056563769212756585,-0.028813299232143413,0.11943680144105147,0.03204924561463428,0.007296622998037656,-0.006333709595446914,0.0054738367395704935,-0.02018386621569956,0.016461794768016992
GAL,-0.004273976169043861,-0.001671594097726656,0.007708452509186473,0.01889136350788738,-0.009429243116693818,-0.022562754070541455,0.020146727321440117,-0.0319457236346214,-0.0460441358979794,-0.06290324718970786,-0.060446119763094865,-0.029287458688156746,-0.02055706526422875,0.038983022101166255
CCL3,0.05162926698042078,-0.052506450503922594,-0.025242692705664378,0.05606344229378775,0.06198648586185559,-0.00849878479429783,0.039740861728341834,0.047817005566103556,-0.016254237455934156,-0.05062526673205336,-0.003169423560458393,0.020773305535121123,0.04412463728245464,0.05913852727175119
APOC2,-0.015002999804552674,-0.011977524426310435,0.027411340002240908,0.05753424818837447,0.024618261471852348,0.05470675693664291,-0.0011380882791192624,0.05282845857329705,0.11988139327011767,0.04187076409712021,0.04925341432729692,0.07227198101065495,-0.008183367842957378,-0.02100881712121464
ZG16B,-0.014953917372390536,-0.015403556236909264,,,-0.011993119621786995,,,,0.008095767034039261,,,,-0.03986822664342285,0.14647183315216342
IL34,-0.055671263717208756,0.06828559882366565,-0.012819064704081404,-0.007781995645540672,-0.01957574967305043,0.010639815724086156,0.008085235385640464,-0.036248342645474926,0.0533121848780358,0.0583843671328081,0.060998198515159426,0.0433013145257781,0.076639311250498,0.07211323866350962
L1CAM,-0.027751589665449196,0.006457846899779842,0.005117704149032479,0.020065961503944955,-0.008027159325368936,-0.016690911455293812,-0.010623516429956919,0.011873341285915436,-0.05117090474685361,0.024890540513157977,-0.046017738794108295,0.05569769509702843,0.004338047532766801,-0.028886185053506087
OBP2A,,,,,,,0.19543940176274896,,,,,,0.14042012991916794,
GDF5,0.05462225245820377,,-0.0022556233134142954,0.1634690549693857,,-0.014287998382222946,,,-0.01959187496938222,-0.01516707827179732,0.046241362275036675,-0.019022681867211615,0.0393304331590451,-0.019233753263227894
CCL26,0.024917112693263056,0.13979878844704377,0.016455346074019914,0.09088127768740058,0.14406636290051444,-0.02256275947235961,0.058652634424771935,0.00844847840159166,-0.0010160231410411362,0.031863234937168215,-0.02970279096827754,0.04210461160472987,0.12480561895459447,0.07109424040914929
LTB,0.09800131839456208,-0.03386681697815945,0.05196693728985757,-0.01443236814254154,0.029903276034166603,0.020336125099958167,-0.00030434878565762025,0.03967211509098269,0.03638791086100301,0.0824353074063798,0.03199803026876334,-0.04400639507120275,0.1514013155640097,0.14571637003156793
BTLA,,-0.0050638571443091945,0.01573073234095448,,,,,,0.025050397760611996,,,,-0.0211660576339539,
BTC,-0.022728654792330143,-0.025026917770041728,0.06852645029740366,,,,,-0.07728017855517247,,0.04099502870769954,0.053021298401614216,-0.024473666906775816,-0.04935039238050694,-0.0057072779303780725
SEMA4B,-0.007445296802030073,0.01142446340936569,-0.011313846543550284,0.03196621427633631,-0.030152145466586896,0.07571222032771602,-0.072263100109607,0.050233446848687524,-0.004080246097577007,0.07071520461446607,-0.0052936313308170205,0.02077801895490231,-0.010989105165377102,-0.056583263389962536
CD40LG,,,,,,,,,,,,,0.028124105414514027,
CCL22,,,,,-0.024876111974035626,,,,,0.019829701254617336,-0.028499249253221656,-0.0033667850683085504,0.0920574177475198,
