,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP2,-0.09154000827257254,0.0037050306217151644,-0.026413472114990417,0.0036545658484008203,-0.02334546365392301,0.02388111160577324,0.019438404665659704,0.06236276995432217,-0.04506118555623884,-0.030644907296532166,0.09548767034553753,0.004015260952538272,0.025674930715103336,0.026326638480724373,-0.03754008548750102
PDYN,0.11152902261245748,-0.019346107234830975,-0.012260214391295841,0.028725520000162135,-0.012528044411595033,-0.08367566021475115,-0.04084865708273939,0.05040462731358209,,,,,0.013058076076772014,,0.042151857961313384
CD55,0.006419010675879852,-0.03970972744068533,-0.015485609191224107,-0.028250268421965014,-0.0189279802516707,0.005344666339781159,0.0027506053158242953,0.0396150484724106,0.046643213493832915,-0.00248279461126949,0.024493896173352524,-0.00515330383714201,0.062457272814942746,-0.046367790590711735,-0.0680259994668105
OSTN,,,,0.0015052605682645181,0.08838887013068922,-0.01569881233923675,-0.03659322655502039,-0.0033161334582780502,,,,-0.020023250659915698,,,-0.0762298580774867
PDX1,,,,,,,-0.014244774882310985,,,,,,0.00038246657625073466,,
CD6,,0.040637586165082305,-0.0016477068616067402,-0.015218570845186442,-0.017784051963255745,-0.020331480034984365,0.024170585579050233,-0.01543525319311205,-0.025387240105987332,0.20460341139087576,0.02428171746823777,-0.02574635949901624,0.013404807791360912,0.057735747408513186,-0.01129195063545789
IL16,-0.09198022340588301,0.018722272531174696,0.018305718730011286,0.01968556605746462,0.05253325069884445,0.014851365701875058,-0.031116417023497635,0.047110456597518384,0.0006591904126577715,0.08493855556263766,0.03027832509730379,-0.009075625724473386,0.005656557767209537,0.054952148078964175,-0.036701375409723895
LAMA5,0.04888601765848952,0.020293650689320798,-0.028602650110681967,-0.0010109717002753614,0.00013969716065894504,0.078903111891771,0.08836120387778992,-0.02728411978057126,0.08858238212425615,-0.004010979329064585,0.03466730879994136,-0.02007801873701299,0.07639756258462943,0.047501372688759494,0.017732346651568837
RGMB,0.04738445216191645,0.030872395944493442,0.03067427243110922,0.033346243806073456,-0.020050831290633064,-0.0004752098890585783,0.03069849890707603,0.02817807847080213,-0.003271184887037185,0.030703056692878563,0.034594208034218726,-0.034038056896585935,-0.049717750597911406,0.05935431512732158,-0.038737047816224945
INSL5,,,,0.01451571812398653,-0.012589296477274022,0.04642015802545078,-0.03026184618206458,-0.019301564183108872,,0.0037934776605200566,0.05034812732557437,,,-0.027487982011725438,
IL12A,0.04107140608661683,-0.04328376145099478,-0.03173598623896119,0.011034993003463065,-0.020270220712364263,0.055064082976640276,-0.0046249722094849535,-0.014486970466457577,,0.14239869464223764,,0.05147227692667359,-0.01743679176622204,0.06892606776195621,0.022647345618275354
S100A8,0.019684955256978255,0.037094037265120984,-0.019742272291117587,-0.02783640356651895,0.04734268608813764,0.08983639817242658,0.046209366591015606,0.038785787698448496,0.1002814658773662,0.04457657206526185,0.00886873738074335,-0.018693661903264516,0.05018853625214603,0.005969906423923308,0.011459729620781407
TAC3,0.09960875821265486,-0.008384145621425323,-0.009989777006537533,0.03482850970938914,0.009543846719892087,-0.05449384077854084,0.01720380336120684,-0.03903116783509572,,,,,-0.029038595486908,-0.013765091259028002,0.017941095138188107
TAC4,,0.01654452100849711,,0.006170106508889527,,0.11016404281843922,,,,-0.0027295420851864293,-0.003045267102031478,,,,
MFAP5,,-0.0120218221664745,0.048610753914540304,,,,,0.07281469442074129,-0.032133527226503845,0.055145789317166474,0.025353074227491862,0.04410173728381359,0.015954176152718227,0.027209382187315632,-0.03974976879864532
CXCL16,-0.05281281176196929,0.02803830032111084,-0.022269084299130572,0.06913090249873509,0.06595119920448182,0.02989923231815004,0.04628153185980731,-0.01908969416389567,0.0959401676060045,-0.00594377952120544,-0.05418015188103792,-0.045281512961413854,0.03606355630621392,-0.02135566322514847,0.0006974199837135991
AGRN,0.02687691276200934,-0.0020374073094610173,-0.012988132927469887,0.032763673713545695,-0.028847131634992057,0.09428698258734129,0.03380102303375057,0.005202689319930296,0.08197647238083855,0.003609060065196494,0.12004456434175366,-0.008763336364100482,-0.007115286415213461,-0.032814791831560976,0.03765250954705003
COL4A6,0.027005779654211165,-0.0153406498319399,-0.01718991005908997,-0.022014725785535816,-0.00437882545215615,-0.01994397022673013,0.03506717985765656,0.042867621670405115,,-0.04335027251280975,0.05996274763472555,-5.907911278377963e-05,0.01978006274047628,0.13847938372731705,0.031275609212317944
FST,0.1057154137448076,-0.03393901152432829,-0.02505802738550194,0.038439613648276076,0.03611551432014544,-0.030294278129294607,-0.004962169428928227,0.018264238612951428,0.013193346548970631,-0.04926731196261323,-0.07369215869387187,-0.04453373749570735,0.018478890010330675,0.061710579857536606,-0.028630221560898263
MEGF10,0.09012390651762114,-0.02701447605769808,0.01481607293395009,-0.03219594279653879,0.02403449535860527,0.004980197697514364,-0.011605315767434987,0.03397408274752758,0.07567770255567315,-0.013708874048018174,0.028775049982981128,0.010737448946124968,-0.05918350342749477,0.08911288886762549,0.004573371862648357
C1QB,0.06369029991136294,0.006513244501923076,-0.03242976956806694,0.02404735772995737,0.06912389371003022,0.096695822813282,0.011036373590585012,-0.008448762425199114,0.0875693215706094,0.06277971067817895,0.009515150256994828,0.014555345424606797,0.04884193052673767,0.0359745080749353,-0.004793694215709486
HLA-B,-0.02219894766648406,-0.0035988070267384776,-0.033161962764929664,0.035868048451751545,0.002711363750951544,0.08536968051808329,0.0019301639216050745,0.02762451785794981,0.022165505837268184,0.05086611612002375,-0.020110281206690735,-0.024639914303150944,0.06534769356517088,-0.03918308682518998,-0.08798480333304656
PDGFA,0.1317745930585719,-0.015334380482947182,-0.012958649611853465,-0.02661249008701411,0.01283601568392179,0.0660367494749103,0.060927721754391526,0.002322076332053921,-0.04148273347999996,-0.07616467307194885,-0.021346418351879098,-0.013263977655869903,0.031055798897670864,-0.03306077292991216,-0.09635784453569674
LAMA3,0.07922161512902626,-0.020334131557868347,0.0015344465998847064,-0.03086748455890616,0.03759055952573934,-0.04069339980162837,-0.0065149693883648505,0.0013477031299199188,-0.027188147984719243,0.07764890282359405,-0.008564187381174673,-0.022639232870763498,-0.017628501402743663,-0.0037492799654971205,0.07687143506360583
DKK1,,-0.005425449751901748,,,0.029091379955649997,-0.028941364429150154,0.057958518922732113,-0.015125245529107609,,0.013275234208285136,0.020483658846381734,-0.020329360974278822,0.03688125772010689,0.06336524828943699,0.06190347972398413
INHBA,0.056113971307012886,-0.01263276417110476,-0.017171775767272152,-0.03580334838945706,-0.041334590091216386,-0.023178469432070015,-0.019321378561346806,0.012807447652617604,-0.0471638785195911,-0.011646367675967837,0.013888462622612747,-0.019618683400505186,0.06061133438676033,-0.007795119650289845,-0.0503519525862274
LEP,,,,,,,,,,,,,,0.2151020214422904,
IL7,0.05725405166277345,-0.028854752975949607,-0.03334329832303432,-0.0044063202146482055,0.006707325454692635,0.11180703396562834,-0.006743850609194943,-0.008793684086811207,0.054127756482814544,-0.023540454562684898,0.01948345673160065,-0.02122288277694871,-0.029524881386693264,0.12781187777684672,0.1093503451453946
FABP5,0.05820135791271392,0.05469279299425538,0.00968692220318399,0.05580107315054312,-0.00403350682417101,0.02186247345437192,0.0050572748764253165,-0.017507326715138452,0.037220216822964,0.09443958618206756,0.05849987948962225,0.014530387222366315,-0.04503693521263471,0.10835701485072317,0.047631487563441856
CCL4,0.04754642355629602,-0.01982773399485447,-0.03849332563791632,0.06883249471437032,-0.03129797359734357,0.014658397426851186,0.006011131724793541,0.03307658366792227,0.03713319644118796,0.06541077117853722,-0.07070740568039394,0.019040652200332846,0.006517003038224609,0.0512728628196066,0.05867089406670958
FBN1,-0.07611475832909034,0.019050216703953734,0.0038611374679529777,-0.013686398229176005,0.08767345278867682,0.040304399286962216,-0.017497571248065395,-0.05845084685767693,-0.10045068194784779,0.07486188732193148,0.025569301246081165,-0.015582887217901211,0.0269266122849742,-0.030557956566570375,0.023954802990390205
TCTN1,0.061591730445832896,0.03130606363073472,0.007392700751110615,-0.01951394285278534,0.0021575096474954177,0.045926232659111096,0.0070195039064067065,0.027046999398484477,0.04274968646017889,0.003812249282345679,0.07437494017079538,0.0639210030027835,0.06186181565897826,0.07941851515760712,0.05299664918801322
NCR3LG1,,,,,,,,,,,,-0.021222894045560325,0.009573821885560762,,-0.0042323081693151745
BMP7,-0.009290628009048146,-0.0036017999615174223,-0.025758028337019366,0.006215653141954691,-0.03894615022027143,0.032544511541055914,0.05104010835082837,0.00876927689947982,-0.019446029179591994,-0.03066028274126858,-0.05422763378684696,0.03634306064397874,-0.039845893977601854,0.05238462421161076,0.0940380503242008
NLGN2,-0.027488182050889,0.034667705013642997,-0.0040145563968574886,0.0486235570131217,0.05128826647185566,-0.0002649821049518797,0.0018394891879090418,0.03500758161920721,-0.02733370418735772,-0.004171011612972391,0.08049331547877724,-0.005075891230250665,-0.023676365099853217,0.07931804431443522,-0.02908196239256417
CCL25,,0.0007046251281418931,,-0.027456373945471662,,0.0012532366946310482,,,,,,,0.012551148145723705,0.025161759446346618,-0.025283439367710204
NPNT,-0.016608771570029726,-0.02657014337098058,0.003110992346999358,0.022768532335655654,-0.0457032590414969,0.10063956791414419,0.09384048171933246,0.014841696994671335,0.009128746305433519,-0.08631353314030937,-0.025938908890850442,-0.03199934566742857,-0.014245369913330964,0.0635630096458657,0.09208229503839194
KITLG,0.0032413541806469684,-0.013231168856279675,0.006552195520096931,0.014961025561648416,-0.020942097384474126,0.061990622378324554,-0.014739010284227534,-0.01738471431998227,-0.03728645031241951,0.00041803065821935305,0.09371645844244594,0.02768126580656216,0.022794397859808347,0.09267366825555313,0.024128970575032948
MADCAM1,-0.005294753601834689,-0.026908869001701464,-0.03203338429486528,-0.0007372216100101445,-0.014777315498951438,-0.024409755247639775,-0.0005612588126843474,-0.015125246378584985,,-0.029733750262135615,-0.044322288455796006,-0.02809822093672392,-0.01624220113068549,0.024548541151895788,0.03662719708127879
F12,0.035177063048139647,0.00750463788810236,-0.0403241812251852,-0.033265289993864404,0.013872471261754471,-0.04339255196075394,0.021521656356951097,-0.03779453621933573,0.1034532556625656,0.05509850189637426,0.03735062490466707,-0.03137804525655997,0.010937003433210591,0.039167514073986005,-0.00873179371982355
S100B,0.1560852347688079,0.05036183268927091,0.07408632906603939,0.04980529954979209,0.06650765785638059,0.03838691192057883,-0.020561547846339605,0.007864684911360926,0.0075963668779896265,0.1291573954508438,0.025215440685446674,0.06118755127337052,-0.01862177197469427,0.08642786895965057,0.08819696309235747
IL27,,-0.016999384498624582,,0.015472929374525067,-0.013808117520976049,,-0.008396466636344866,,,,,,-0.015179422994227627,0.017698223911300007,-0.02101198054685582
CD99,0.042691650604024765,0.04886256563960302,-0.05555608789535637,0.060435854031660206,0.028291880724191858,0.09147098650924687,0.06775366429658487,0.04472617578613384,0.026182117869079497,0.020407932364264653,0.0826025718892656,-0.009735335090977603,0.010405125176760397,0.07106077433549944,0.1081422688915986
PDGFB,0.079331227880325,0.008843723316006368,-0.03261281505342657,0.029245342035559042,-0.023868067251006965,0.009474664200685027,0.024142500046116223,0.03646861163260169,-0.03540645661117987,-0.0792542454035295,-0.010839291752788595,-0.0015849468189401868,0.03791784052420936,0.029860932607486457,-0.031581805062459806
CLEC2D,-0.002942395512456724,-0.04235414896494289,0.04418235729813796,0.025126412000589845,0.02358543208682844,0.0819055861005599,0.0015139321182187115,-0.029323786032425702,-0.020316589668690255,0.030333195227124837,0.05389667436400119,-0.08116842944042134,0.015519855644771267,0.03314030296231441,-0.008996204497697492
F8,0.04584938215139442,-0.011547667690842991,-0.05421249279416948,0.007043096818890306,0.0011482124534423935,0.01615489598773647,0.06872729486004545,0.015955237752165036,0.07254896621090752,0.011785770288960778,0.103139640704161,-0.05954883061497804,0.01747669398273233,0.17795514528109296,0.0218278717451267
C3,0.03881356718843895,0.009755593648115398,-0.013805817536511743,0.006779784768995825,0.012381089683863056,0.07911095597987204,-0.028072031996223698,0.06179065928277797,0.03374689101059169,0.06809628902277164,0.003901716361445421,0.016629053851597162,-0.022719789048263866,0.05366190660354585,-0.12969075833738394
DLK2,0.039145878533078514,0.0011111404099693567,-0.019399918430340446,-0.02479006462762326,0.011262188323707097,0.012581763509448772,-0.003580545889974432,-0.021383898764346813,-0.03424867429302854,-0.006750967688253642,0.004151618557493999,-0.0002563800963727351,0.017319075252367963,-0.029448180445255132,-0.0535044164496262
TSLP,-0.04748801028295108,-0.013222171323321371,-0.017690064957958756,-0.0512968069424089,-0.03397615209714296,0.07150051677757363,-0.0031884740906683016,0.007954083290264041,-0.018186762466227014,,,0.048347035216682974,0.08262638493082178,0.08652411955885247,-0.027950356576746927
OSM,0.025452931097148246,-0.015814885464815166,-0.005541417534664484,0.030896295914144584,-0.009048289329202272,0.04828886813845648,0.028605815019161512,,-0.010124600924306218,-0.039786591674821216,0.01408039087173931,-0.02823518315795964,-0.04604764385138335,0.05664765154735029,0.01072986514117355
PRND,,-0.012481863544715224,,,,-0.016409194840019122,,,0.0237854026975476,0.10198023371299264,-0.012691430845371703,,,-0.03441022847445528,
SLPI,-0.1390735742158001,0.02967601671425865,0.02871739755605053,-0.0388690671197014,0.01106279954739893,0.09811413042707534,0.02742881739504226,-0.019217602180496063,-0.03413698897431725,0.04889207972252536,0.04567960550468081,0.00992050922822419,-0.016090567088603958,-0.008437438836391852,-0.09383430041898538
AFDN,0.08152930446711316,0.02153570896582667,0.013387411293988662,0.009296380471589469,0.020020355680894573,0.06066404735058882,0.049989252142117926,-0.023794216181724535,-0.04025139279955033,0.10074256784231751,-0.010011266331830379,-0.003366811642170085,-0.04132868838743893,0.018039096252758634,-0.07283195422781384
KISS1,,,-0.020776248589925227,-0.01502582464545714,,,,,,,,,0.01675124181875234,,
ULBP2,0.015838512853137796,0.010771255319745314,0.03226989860422904,-0.013723503499986153,-0.0074766324345725945,0.056223877953369215,0.017923593695469257,0.008232259905813786,0.06997229489471546,0.12737077087078225,0.0033758288031127087,-0.01585126122240228,0.018447559242200134,0.14149079699087855,0.04792192072026772
ICAM4,,-0.011215446633720809,0.1649127049199401,0.20126089088024868,-0.012031228517758957,,-0.024527485367470445,,,0.0017417454251528084,,,,-0.031519602667339955,0.019282568258042043
TDGF1,,,,,,,-0.0028119464275634955,0.0031708274362809235,,,,,,,
ANGPTL1,-0.030606234682883593,-0.04779680678726566,-0.013995303649775113,0.024379217887911867,-0.012589296477274022,0.04136583527161308,0.043855169301737155,-0.014581616851016827,0.09513676228716371,0.013737816147162385,0.16119479838953277,0.13817294117856294,0.027599333340198196,-0.009003052467604503,-0.023609966966358198
LTBP1,0.054823798930385206,-0.007914763496223946,-0.05681332109358695,-0.021298842827731968,-0.05925839776010883,0.013171180552745907,0.01951496791877301,0.04655451783337903,-0.02597380372711078,0.07509483811759254,0.03177221261392565,-0.04929229921034221,-0.02442450337035201,0.026066189642796625,0.007783027647118541
CD160,,,-0.020090337888400533,,,,,,,,,,,,
NTN4,-0.012318447215776575,-0.02343430323370916,-0.02283938665475569,0.02849443478825891,0.012552722479093,-0.030434417046628442,0.0044310697875015554,-0.013630270269541113,0.004028945744433063,0.019913484434753572,0.044941097851900445,0.06202938439578853,0.026774113004106093,0.027719510558257176,0.032264794726790155
APP,0.0959949824460877,0.02272203860215619,-0.005213086997688404,0.017327996133365164,-0.029186996830939543,-0.09505119843208241,-0.00041225230833563024,0.0127581448753812,0.027850630449703206,0.02854946126089148,0.051148041698064584,-0.029854269145063866,-0.08657998772357407,-0.04490164708688214,-0.07936663602714515
RIMS2,0.09277775360538097,-0.026767600870979198,0.03535033161617886,0.027562337327747523,-0.04167766477016473,-0.06289840663280406,-0.04222084017603299,0.040898704796757855,0.021102951141458423,,-0.024994693189114837,0.004549081310205587,-0.057533534468293325,-0.03250936667007447,-0.06063248834200977
WNT7A,0.04922207080428359,0.007623573143034331,-0.016036678370766454,-0.012123164047432343,-0.01473041651912464,-0.015293084549762824,0.06102156086415857,0.029161793054635312,,0.03734574303249836,0.007733323908085289,0.027013965569002107,-0.03628140689670034,0.12214679096373837,0.008630763260014208
GAST,,,,,,,,,,,,0.018173887963661265,,-0.03621993150336632,0.014599763850116312
GPI,-0.03547893582475837,0.05245881284147312,0.010202057879423519,-0.044180608761806926,-0.022690383236284417,-0.05521560805503158,0.02177839865650816,-0.019738612831870735,-0.013768763330779515,-0.03158527467247903,0.03434223712456224,0.035729898909603465,-0.046070488267021856,0.022562859637985003,0.01592901034772338
IL1B,0.006233293013964796,0.025140613455594454,0.12480035363375244,0.08136665723386582,0.026310288960958862,0.0997419556157855,0.007472071145065831,-0.0007112771658204484,0.05918889644070278,0.07518722001272334,0.0018814027294845356,-0.020674899906863983,-0.016699744960586335,0.002516566113195091,0.08569993429838757
SFTPA2,,,,,,,,,,,,,-0.016242202258225487,,-0.019885847376250057
HAS2,0.006721418902709019,0.060918655841621136,-0.023710151045799006,0.05671452748257859,0.048556809252308215,0.12462535008282959,-0.005618050318584922,-0.005140239872392034,0.016318553208794894,0.02498920572404276,-0.0250074149803217,0.04976789624568996,-0.042576147985556576,0.08105426731366637,-0.018532850118937693
IL11,,-0.016999388869436475,,-0.0028629007376739075,-0.012405929091211649,-0.025013280440021053,0.04879175690572223,,-0.014569181722782628,-0.007952182723632179,,0.07303297197306584,-0.017141458118259068,0.014804627551118263,0.031497028914824754
SEMA4B,0.038956101718285625,-0.02471461698157444,-0.03687259285825823,-0.02698575884191758,0.03671560151803793,0.08964730798808392,-0.018611986841901684,0.01491937327873702,0.05468722113118937,0.05599903834703997,0.05655261222331393,-0.0864084415101684,-0.0060258880618172675,0.09756558329060913,0.0060979671023242135
FGF12,0.10758192094331145,-0.05727916325348785,0.05275125192145432,0.01575218703735189,0.004250624666068223,-0.09033451706709633,-0.034473972148929534,0.0012425729219104878,0.14037837587072385,0.0749340061696863,0.07684591085361188,0.03134727248410556,-0.042944095943044956,0.04870917630767356,-0.006783970799583667
CP,0.00557689590963918,0.04027958248250277,-0.01109426994113193,0.038089906369321413,-0.03335978902329921,0.04406211971693865,-0.017756270820369104,0.006968379498506557,0.05410842095372747,-0.04265418592528777,-0.01980336665564735,-0.018499383804298306,0.04547494175114972,0.061982942484222946,-0.13637736640631387
NLGN3,0.03509326193492662,0.03744369740073629,0.036866021190265566,-0.01985546353372472,0.07758276873435749,0.04284485822800261,0.02119381896343987,0.0049621754580564175,-0.012096937663137509,0.07853255281609456,0.14382343802039804,0.025595449897773622,-0.042242694071496396,0.10391807417888874,0.0687411469532242
GZMB,,-0.02333792079938695,-0.017690064957958756,-0.020497215020128003,-0.035585837025330545,,-0.013219593772196479,-0.013124742698049174,-0.021891168364967763,,,,0.07230657965935326,0.011341203852338898,-0.034091414661277526
PROC,-0.03557324617855013,-0.023251692525918768,-0.036108534132533156,0.12237641505429887,-0.013470527204151424,0.04892976344102217,0.0282673948300417,-0.010345740989944912,,-0.03642515634534446,0.04031161510244794,0.018978450842877075,-0.030478228406088156,0.029865442111330767,-0.03000101530892656
TNFSF11,,-0.011544428819400206,,,,,,,-0.024664523243224528,,,,,-0.04620368946641448,-0.020735772789208417
AGT,0.061358063909921906,0.05050366680947795,0.019509537973501703,0.02454697075363203,0.0562711446568404,0.09114378678049449,-0.04676909260891307,-0.013710128105143231,-0.02010023013636518,0.08730835161734829,0.12438629848086578,-0.11769003766371317,-0.024736440136129096,0.08368910401745215,0.02087472614419416
PTHLH,0.0383387223122372,0.02756609805522353,-0.015187719002958008,-0.025590274060569317,-0.03874154368293594,0.01766591720153769,0.036101783429015974,-0.004310590924186647,0.020853806598576337,-0.01953712487836761,-0.0072128288256349,0.01589841761117076,-0.0015912160567316377,0.019581887215828257,0.014988005093352288
COL1A1,-0.04086812055192686,-0.018543295894527533,-0.014560419210495864,-0.01973681299731393,0.0029246561826270913,0.026275647120334332,0.04521139090224459,0.05531164347165019,-0.10752316314535884,0.04545174150560362,0.0614048601965242,-0.04202552688882801,0.059144723562238204,-0.10454546127784799,0.01894855788535295
LAMB2,-0.05181668659002836,0.041195758048473315,0.047461775807823695,-0.03063171455982022,-0.006633007332489232,0.10336959026389222,0.052209863708082116,0.020180743211556676,0.008058050484198902,-0.00910342781534242,-0.015567831687852219,-0.0402981102438958,0.039965982061113035,-0.003840198780074163,-0.032619613276310216
DSC2,-0.03096079017862129,-0.04466704525664618,-0.026765883041206737,-0.006085081378516798,0.04014243046315282,0.006269743126232212,0.05062052095197059,-0.0011777312344652612,0.00046524588822233806,-0.043963240235248335,-0.01924583195414964,-0.05064196653241799,0.04523830665411839,0.11060928123179359,-0.020315560257718586
WNT5B,-0.010052620760801953,-0.024186362109921557,-0.02751033709079486,0.046675864819166746,-0.025753648103810405,0.061177922131704095,-0.009869943803087287,0.11217208536444839,-0.018487725731467886,0.03571645300987801,0.04768522999286297,-0.016493825299231133,0.0289470593830775,-0.019160046338321454,-0.027053492428162487
LEFTY1,,0.07737478931764448,-0.020977494327968065,0.018074074269506225,0.013600505512418405,0.002769923016239787,-0.0019181042246369446,-0.018533949910650997,,-0.0014989934333301893,0.05117388054889316,0.16514888617083973,-0.03936926781971865,-0.05443054939874318,0.05091193091489376
FGL1,,0.05604873459491361,,-0.017548098957554305,-0.013640304258610302,-0.020756762497732693,,,,,,-0.03314401427411136,-0.022838219298276632,,0.05219001369026181
CXCL5,-0.028751798804016872,0.056682067147729415,0.036913650724210045,0.05683631991576399,0.075550982659732,-0.01623432015884823,0.06857191289512583,0.0003444247921549998,0.003503348997122984,,,-0.046111009000638116,0.05211827273954899,-0.019587925121019745,0.03792637522481739
S100A1,0.14250999593338415,0.03386496840024838,0.043288568623593184,0.011310280809189222,-0.04638154447236568,-0.0780952162651593,-0.0442522561462957,0.005962650047489059,-0.01739947604171431,0.030056326163013538,0.03705858342269621,0.02302374753865406,-0.04046115223527693,-0.01793776958160911,0.07973941238319067
C4BPA,,,,0.008694268753688145,,,-0.005676957936609398,,,,,,,0.08997495027360361,
NPTX1,0.0821119430165506,-0.0503886737236875,-0.022820376789505555,-0.01656499172243121,-0.03190674015905592,-0.06795370680675128,-0.04702354320583443,-0.0012113649242940206,-0.014329590056778405,-0.10739278140500218,-0.045848968215338855,0.028969365218259664,0.002999953903295535,,-0.10127338373354645
TGS1,-0.07579114032976016,0.032432345069458815,3.9567842177447005e-05,0.014398824141068474,0.020104946763055218,0.06163014068478303,0.03549901067093442,-0.02617754307985975,0.012812344215418065,-0.013221205272806884,0.010015197963058133,-0.017952015023715007,0.03621179763809476,0.025341259385877137,-0.012289064509406492
SST,0.10246825179784488,0.047415943358553155,0.03599308448995483,0.04680546880696382,-0.03358516865309047,-0.07796095079770454,-0.023976914983768312,0.035252347309795734,,,,-0.042992366328320424,0.07398625909444181,,-0.016979714356391076
IL34,0.015523305778949106,-0.009873085398263074,0.05597779386695401,-0.0472321125245065,-0.03453138863544712,0.008258376803381259,-0.03395276787676128,0.027814948591837026,-0.006198934720329336,-0.0005683815871243176,0.004890657658439127,-0.051525003832826384,0.0405685167437437,0.03647195847334798,-0.09031679734604146
DHH,,,,,,,,,,,,-0.004661665503530359,-0.02394222340449109,0.0027406852207589776,
XCL2,,-0.012926401772749351,,,-0.018561093514902476,,0.029561050019888374,,0.06418925589988664,,,,,-0.02761191517526297,0.018526489332490056
TF,0.06663459499195126,0.033586523047024044,-0.030668788402709538,0.015073266253421206,-0.04795376366607079,-0.06412873500639069,-0.02804066185674205,-0.08600448222437512,-0.014602578644521004,-0.06649775031827276,-0.04126120675637583,0.06972724302132186,-0.039949142135473646,0.03094007741233486,-0.08475289484919202
IL33,-0.010740945775455988,-0.007108416502584616,-0.06759348546827972,0.0048444180162247625,-0.026184690125285973,0.02842511792726407,-0.033294497697130825,0.043050450530979986,0.021700561839561153,0.05998220086695912,0.05112945537884105,0.005535870445917727,-0.020406049261794443,0.09186841467673841,-0.059776053384481324
RBP4,-0.03638021788390838,0.027554050390309275,0.039889295778984445,-0.03284076915808604,-0.028338180148054688,-0.05991657540814685,-0.020533406568549985,0.0011466943006957974,0.04657019964855877,,0.08167559903632308,-0.026945085620807482,0.03543948693004665,0.06877093005580659,-0.02869576491027017
CCL19,,,-0.016638034337993452,,,,0.01602605720135396,0.0031492525301346557,0.046225630655085545,,-0.0466010462481663,,,0.008001293226818815,-0.03039814499613205
CCL20,-0.04421095792901792,-0.006118182168447012,0.09339092134935278,0.01823256097130812,-0.0358931573007738,-0.014957014617534773,-0.012079193518210109,,0.06650268235472702,0.04465233512646067,,-0.02263924519017936,0.012087208751584371,0.021600628961619385,0.019370265451564207
NAMPT,-0.08715245244495144,0.03239901503970075,-0.03237260635545899,-0.06172625402788578,-0.019752807930703668,0.11386871570350988,0.013974333945884109,0.02930658220115903,0.013052875186690282,0.006140461702692714,-0.04205681404337651,-0.05952835838471859,-0.017991076433277204,0.011874310110114068,-0.04580552569397991
