,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LIPH,,0.0018765112260802194,-0.02362193535832175,,-0.00770551922319678,-0.009961634368539838,,,,-0.020410791380834258,,,,,0.05089123250333572,,,-0.030037794126919377,0.04198992343740159,,0.026164214450922263,,0.08870195903617435,0.04181955907087028
CCL28,,-0.024157425212995565,-0.03322719048173953,,,,,-0.026245426729608407,,0.005517250777699152,0.02342151812506539,0.0038174419584263465,,-0.013843714056469355,-0.055812449623104686,,,,,-0.02806132991279958,,,-0.032948595879465,0.01172331414669559
PTPN11,0.08241983423111152,-0.05428220394143347,0.07073144580971917,0.004790909562845839,0.048707871091387404,0.02072233133565966,-0.014907168722381046,-0.031057248064498017,-0.05728201773389408,-0.07528222976376683,-0.0004372779718540453,0.017684675321868477,0.10357746006331967,0.021728096660805434,-0.04448061279785567,0.05691900916739631,-0.032997490416382357,-0.023102066914862683,0.010969062842399135,0.02630236039103658,-0.01316836271996773,0.04019165993046016,-0.028314960013586903,-0.0776232711596182
ADAM12,0.03980396598754194,0.08423906527792074,0.06274561294458082,-0.021954486553237194,0.0711468857368024,-0.0010405096040652082,0.025427546480167616,0.010583113584997413,-0.009250724308877393,0.04992758232397471,-0.014639765074013125,0.03166877810025078,0.0344496247750629,0.029264047413192402,0.0738302902595211,-0.021065207468874015,-0.037075419755689426,0.05659736174162308,0.018392960381713352,0.029888987707357238,-0.012426175355243256,0.027595239653160058,0.05468749218592355,0.00952122832071627
EPO,,-0.05787810356864624,-0.009365980942883248,,,-0.0033863943243188374,0.0023901579701227555,,,0.03175085855070882,,,-0.02031705108213774,0.059343354657463813,,0.0006358452053686586,-0.029244081323624,-0.032621811548907975,-0.010628743057682265,,0.054133784485626335,,0.0380398281798721,
EDN3,-0.03288874099826035,-0.015232389981556987,-0.00762968817965066,0.028667056542902965,-0.044058274919850274,0.027552766003045813,-0.027285328498718207,0.04728910974526554,0.024228390063627304,0.018647956822832483,-0.003069528834770593,-0.0072656009317677685,,-0.017636565576200785,,,-0.02240951999357712,0.08593293895924888,-0.013111350464994752,0.07335823345091821,-0.05563038924302168,,0.07698693630823274,0.01175830657991221
CCL22,,,,-0.009394426114229242,,,,,,-0.015081434070975445,,,,,,,,0.011154121477132191,0.010793094407311759,-0.005953159325709021,-0.01741396639423897,-0.0006373667051404385,0.0789922544384966,
CCL2,-0.005943779510919293,-0.02482685022332279,0.07419034712627866,0.05679230774921313,-0.0675551814743592,-0.008703511309182753,0.10193468249303872,0.02541049384163603,0.04515145145165803,0.03558434160023665,0.07295204151009992,0.0956126137601136,0.011230849327291587,0.033958566357544795,0.18087501896891903,-0.0992955049712711,0.04734530036576502,0.046614969540453736,-0.00879861052380056,-0.0444810972269384,0.04870146670083385,-0.0831541818574439,-0.04525424482277348,0.13018001243147856
DSCAM,0.031751389472973165,0.06763883498340537,-0.03575101773788886,-0.04076949277943181,0.05022761471912361,0.02908053066550733,-0.013795527832887289,0.00029733127698312097,0.013245758247658805,-0.01584164360228687,0.10082235000778157,0.0011969571150995883,0.034777999827214266,0.01984424288471677,0.06714800025174114,-0.015716425196054668,-0.0011951756889774237,0.023748135782084706,0.14110068230332437,0.01411766526007569,0.0591444362873112,-0.056865234032150644,0.008994669194756052,0.02703441590844598
GPHA2,,,-0.013268333490952817,,,,,,,,,,,,,,,,,,,,,
ANG,0.0052486482644878785,0.0070004391563060556,-0.0028177098904766744,0.017807510250025447,-0.024683146875979074,0.02886723891727864,-0.010934943876060808,0.02639422832825193,0.02587864528664702,0.013828674228062896,0.0005861523144793985,0.027220206180255176,0.03472449875002984,0.10841126896478012,-0.030872180961736318,0.034450934301081954,-0.07224920543078718,-0.022688742565196367,-0.010170724949183826,-0.033497801909436756,0.030392011435462708,-0.013593705233257945,-0.01777294164985445,0.10381054115124946
FBLN2,0.029583859766680844,0.00327361893430207,-0.01447946591024762,0.02913863809227488,0.035702593608827396,0.011040417602245793,0.04406735985048679,0.006751651445079449,-0.0386037127429719,-0.050788221482582226,0.07080425586719594,0.04822651137914142,0.01597051935404094,-0.0058211136507273905,-0.06908842355270059,,-0.040351609248352995,0.10048417079444265,0.017246210778890388,-0.02104998627305691,-0.017814201545750006,-0.023207449635258254,0.04684687188941743,0.0759919074565853
VTN,,0.061505868267241644,0.053094244282928124,,0.029497201337835222,0.0036860128314784345,-0.026852670210803686,0.011785565182907453,0.07243247365084639,0.015102576217316333,0.051685004095368386,,,-0.014505251549438995,0.05407785406403599,-0.05865877712666806,,-0.0372889630199744,0.04439716858115562,,0.004696896637471122,,-0.05714128192432516,-0.025346135559655262
VEGFA,0.07908383599349307,-0.00997628795790827,-0.04977062214765033,0.014664310521942923,-0.12415682775205555,0.0076475394981033356,0.034888040694728,-0.03220485243703325,0.10647727346839886,0.006238499960411812,0.028292895379070322,0.0008673190266930657,-0.034184416198900565,0.1570116870954092,-0.009513050803665062,0.046561088265632704,-0.03279346614718537,-0.05705641561799922,-0.21772682564135787,-0.06154495458544633,-0.04791515818232294,-0.07385219738011876,-0.12895919099563144,0.1364801957735623
F10,,,,-0.02660500036088919,,,0.003868468126935851,-0.02443671045377083,0.05493986549839568,0.02568786780017223,0.030929102794768012,-0.01801691901957311,-0.008939529759157933,,,-0.03644314186241604,,,0.0006830398628067559,0.05908803378956603,-0.03437192407616772,-0.037009400876598965,0.034729016480314956,0.05433125792308295
SERPINA1,-0.01333194396793007,0.07326473773316458,0.036352987119877216,0.00666429736245139,0.06763874074888424,0.01081531479920348,0.06323378613595017,0.0017446296995626532,0.04773933677572538,-0.00015010731316231207,-0.009909312476175897,0.11506471391420084,0.0025112901080075497,0.04570695589585279,0.05836979371686448,-0.022913368741430275,0.026606564584780827,0.032961469466101664,-0.08467647360623684,-0.046317031262648314,-0.03326021491365637,0.09225886293726568,0.028233951936122742,-0.062243403420734894
VWF,0.07642070078384221,-0.007158348736430278,0.005567978496627165,0.0006102163289733816,0.02068415338837282,0.02775236456319601,-0.03778447716439497,-0.032476566051025876,0.024541320129023565,-0.008025174862025225,0.018300477581833948,0.021824443913629435,0.04879131598852084,-0.07246899021650105,0.06897114379473897,-0.06591081181613845,0.07301602851079221,0.07729783946193136,0.08898823926089024,0.0008356464948779867,-0.018150155529335032,-0.011631966287389195,0.08734175123924529,-0.10422352918061221
GDNF,,,0.08826983250486867,,0.05298958539520883,-0.029339616979122605,,0.047362270520417755,,,,,0.02510794830395552,-0.017456439723896943,,-0.05315919539034844,-0.02497478411082858,-0.005365805013657562,0.06499937679778416,,-0.013978663957732144,,,
VASP,0.04108327034619163,-0.03371968068156568,0.07819475041237177,-0.06174810650442101,-0.0529302009937956,-0.01853475025944217,-0.0017974173810474967,0.016785323520027377,0.0343450323745233,0.007414153856587176,-0.028813321291771363,0.03994861694962357,-0.041519505866941024,0.030659251860965363,0.04845740246626138,0.005434275213140968,0.07342401410306153,0.06290891536023045,-0.018151665859378947,0.06636114557346764,0.01606942786778765,-0.0548998801922995,0.047962345205970605,0.052984292845244724
ADAM15,0.030860326197828414,0.03503191190998585,0.011801901734955577,-0.01652688269374003,0.001965631055541333,-0.04146559618305146,-0.029153948264584062,-0.008527612298476468,0.015635027980473854,-0.014596393654238836,0.02195913079622923,-0.04687866278700923,0.017837083881916457,-0.00584897522679663,0.03896220606901845,-0.023215364394182664,0.019597762441125932,0.05023439885744526,0.023383555800118493,-0.07095622140995546,0.0024879195776776135,0.02042909511898372,0.08953542613518946,0.06366178480637188
WNT2,,0.07676988976284231,0.0295342345395745,,0.0537722910159641,,-0.02157752311696961,-0.006960318238689147,0.009688527346993636,,-0.017186735491163195,0.10819151414470243,,-0.01633663944930601,0.16267924190640745,,,-0.04046411874846565,0.011273927198846394,,0.11853193210040508,,-0.01892343417946116,0.01413803310665826
CALCB,,-0.02940028881812594,,-0.03372111579977222,0.01395848767753959,,0.08764925642104666,-0.014243555970844698,0.04274446795927782,,,0.021321220878379253,,,,,,0.09320127045411822,0.010155970662181766,,0.019656622892242095,,,0.01812308256958015
OLFM2,0.029127850544355075,-0.0038361642754589464,-0.006097239511254739,0.013327611861183516,0.04840250847970476,0.06489185207086078,-0.003464897200872853,0.013558075970279125,0.03501964689105127,-0.027836325582967156,0.014108469835549713,-0.018607571394368434,0.03655416355141229,0.00917353881609682,0.10310833771029605,-0.04252759738573618,-0.00731606057410227,0.021295197702168724,0.1221974203972648,-0.0690732555831338,-0.017009171280029017,0.007277504570376504,0.051472582850180415,0.0881592100660449
MFAP2,0.13284553680386693,0.05907643800563929,0.012603656351714383,0.011409747747563441,,0.093228412290139,-0.008731845607068769,0.020825404950911244,0.045854822511299166,-0.02418254622623031,0.02780028986569737,-0.02760485659002668,-0.0002190642815375521,0.0011200825449187923,0.06402081077911762,0.02526384605720802,-0.01150405093646148,0.04533040711810657,0.13494251740863328,-0.018011160270826748,0.008623041761618544,,0.11271291598778564,0.08187369571954123
HLA-C,0.07826332387915547,-0.014234781002139006,0.03262567792340836,-0.03236104218354923,0.059734340292987735,0.03854441903134859,0.020482267496011616,-0.02795315931851395,0.0631940596476812,0.020025616823758974,0.06108439447773422,0.08872520519794588,-0.007256439233303433,0.08999507519450542,0.1054465198718356,0.06615568021921459,0.033082292334014635,0.06827819507809745,-0.14071045220121853,0.09217843168609105,-0.044273050359303553,0.056166318406637446,0.14653102588003616,-0.09066131864731625
THBS1,-0.03224283513587484,0.034474362946508984,-0.018173602863689325,0.04079305261660774,-0.08099131634792579,0.02815525540384627,-0.012505248704126603,-0.015678886699876878,-0.013901045436245284,0.07359420544627743,0.025434505004766884,0.07920203820080887,0.03831921604749218,-0.029566989699475212,0.047057774531285824,-0.046611140037048256,-0.0014760150163429578,0.03854116020463586,-0.041197238035001894,0.02188330774753948,-0.005595445601650461,0.052586237866093434,-0.03820326873458196,0.03133859516377189
HSPA4,-0.018236081567734003,-0.010280391057739664,0.04968752050297417,0.017743117427644343,0.06896473459670881,0.03851138682682526,0.007905218560963061,-0.026660945014748964,0.03535961174951595,0.009440778297926911,-0.04147181304266569,0.06587107499748503,-0.05205922919158562,-0.01124224294073173,0.08668611794818175,0.00209754599958404,0.041987247934054624,-0.06193655569089659,0.09783543403654663,0.008427328033187553,0.06404559902966156,0.03922028036883986,0.016051751540328556,0.03828536056646893
LMAN1,0.013251414902134002,0.029061184487675435,0.01283887408485139,0.013322199538127442,-0.15443455545132057,0.006563532796097994,0.0393850624897389,-0.0041324902316864824,0.02180232925525426,0.014755541927954448,0.047761670335287526,0.07017761822957737,0.009978776802088802,0.061886916256818414,-0.08397575034035307,0.06130084462082434,-0.017143836961456167,-0.020275021195720187,-0.16812392613063845,-0.020204922610391307,-0.041432342296687734,0.08760188590370008,-0.04436093888481205,0.033637326742102305
LYPD3,,,0.030677611900814233,-0.021485442411803373,0.035019110319101134,-0.014592480923928166,0.07309742595393101,0.06761491394619223,-0.00559627549905986,-0.029898359015320543,0.0659934250025611,-0.028573856267520622,0.04222092488028877,,0.07727811598958614,0.033593116103406276,-0.007889314684006374,0.06832996954298423,-0.03469246993033439,,-0.03160832421459995,,0.0074533937010783325,-0.00321341844600371
APOE,-0.08877726922476771,-0.042209896969214226,-0.022866536350517892,-0.050379715013365675,0.039166207682427984,-0.021261280480535886,-0.0517044659015072,-0.03286291110940972,-0.03969151142722452,-0.03700255167043128,0.025872007790742634,0.06568546629839603,0.052505304623762246,-0.11625937391747983,-0.017380827404638068,0.07662520138963774,0.05865100066634748,0.04197863535355887,0.09874518515294314,0.059728934456452484,-0.026702350848640734,0.010040207345108274,0.05372604631099066,-0.09131035742544225
SOSTDC1,0.015676450102607004,-0.03557321642561768,-0.020533774280343267,,,,0.013032168380718618,0.025906230460109668,0.08249594137276853,-0.027727474059844243,-0.030975763074183687,-0.021414919337929526,,-0.02654405033569449,,,,-0.01673469420385966,0.07743190805874108,,0.01574943179012719,,-0.04350577444939697,-0.03534437859108077
ANXA1,0.005794944677332626,0.022368965111013307,0.08647690077935428,-0.025200317745431897,-0.0797657277703676,0.00931985221043382,0.07984826668356297,-0.053503064148285116,0.0036520206449560514,-0.03624174023756829,0.08228647294350662,0.09414463382801862,-0.012831404154483118,0.030883870984649273,0.1383538026036436,-0.11705493693282014,0.042938523895259186,-0.02429488727839714,-0.02015791598689608,0.023097936713103766,-0.029098273183729016,-0.003208524162379414,-0.05271637270499239,0.17130681704223602
WNT2B,0.0028649509612228355,0.10222486137512411,0.016501876802760704,-0.009115934322288946,-0.04088762545319297,-0.0074055042739617815,0.023027013638968367,0.008594562438693458,0.02428487360441057,0.0016521093234303848,0.01394638987700118,-0.0014595727216579913,0.05477548884462635,0.04403246373788712,0.02685495968955105,0.007671083194675013,-0.023369833119492853,0.06410725549808123,0.03239653264581825,0.05333776999299157,0.00346059194446088,-0.03642675536025562,0.025201819328896705,-6.425114743651106e-05
AMH,,-0.008833290530449863,0.012762813190105209,0.004672034098026856,0.004282915285467887,-0.00267718152845411,-0.033344347697781,-0.02557972925919133,-0.02428146893737901,-0.030781782165596128,-0.017038090654276035,,-0.04208730396723282,0.0796806697849502,,0.09323875030978014,-0.03400349435149349,0.009990931038077104,0.03856777468222667,-0.028061326334383532,-2.2989725787673308e-05,,0.027359685495247144,0.04502848216353128
GDF10,,-0.027413421326113678,0.0484408358996049,-0.024171474152614364,,,-0.03695047049866805,-0.016115226108254586,-0.03893779382199555,-0.02875874855982686,-0.018922516634438405,-0.0145271486097577,,0.006129384496540388,-0.035713126046182306,0.068718471770983,,-0.012197924241069033,-0.036233209511201576,0.00677946669534385,-0.04295072407975935,-0.043470216597483353,0.03985559998248187,0.05347375570736852
EFNB3,0.006043015486643827,0.006613145049347264,-0.026039004599306713,0.03795241625997862,0.04738571604422226,0.01876568401745314,-0.004938521221122796,0.010718280878713952,0.06195778236355737,-0.024990009560439324,0.03127033872193089,-0.06821154656304709,3.284635171343726e-05,-0.006875641881115575,-0.020470049426999388,0.004310560677629535,0.045167161216261284,0.0303116478812748,0.07031971258459112,-0.020351055727110077,-0.06824083655508942,-0.001852037471789369,0.044360186509295206,-0.05436963328437676
LTB,-0.020404281455571698,0.14013873060671272,-0.046558647492947434,-0.01577751465640888,,-0.03887246990877243,-0.03824793233999429,0.03568909817700534,0.024604990477547394,-0.03715560429399749,0.03244655464921184,0.06719491666978417,-0.02068089122892804,0.07153616077717297,0.03003018003201467,-0.05264028674273162,-0.042375797099781044,0.031880510417893936,0.04922513136300844,-0.035547270615800895,-0.0234399570390861,,0.08613783447056765,-0.0088633314446839
ANGPT2,0.05013649486278425,0.0020053907139518864,0.0176294947129617,-0.0482533742263711,0.012381287890897185,0.06067018729334799,-0.025801453220373215,0.025842431755616343,0.007936242828754395,0.012856836490469514,0.007273518210517347,-0.05760502347245519,0.0486824979068381,0.002875190173424307,0.01159067718026084,-0.07160486268614927,0.013444533570088702,0.07519443149453603,0.045939232031007096,0.03118159450414576,-0.005176733253473458,-0.0005432958795601123,0.07379586200551963,-0.07361112459752951
