,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.021666440319095183,0.021914821772909616,-0.04374492643202145,-0.03733461797175727,0.004551872008225579,0.023215500607015452,0.006419672652652726,0.03442208128562453,-0.0061857576336064035,-0.1494113277671847,-0.031153487673335346,0.07194535551517142,-0.014687857078302582,-0.07092210926984324,0.0013998078104580415,-0.004013287225052448,-0.033594474311773856,0.16617243201798942
LAMA5,0.036488636382456495,-0.00687650346316693,0.029955801822619657,-0.007560097245952246,0.09618845207419979,0.01957618388287747,-0.05152380916735967,-0.03166236970615634,-0.03392242288628963,0.048440075070620585,0.05449629182273888,0.05106520467875176,-0.017275845362554835,0.015904885927385315,0.1307051474423231,0.016483420525699583,-0.06213635973596697,0.105468313851794
TIMP1,-0.007636516786971922,0.028584836021700605,-0.009878054899758501,0.04397136162338522,0.09776312182048208,-0.046693817736384896,-0.09538940232071752,-0.08713988095108204,-0.01714480478879533,0.22668547641395528,0.05204900415352631,0.022878320345630122,-0.00605075163895666,0.01638542607448416,0.09516927146483435,-0.15177512201995605,-0.06094298714755567,0.0038451034537929484
PLTP,-0.11230638082289557,-0.04636032584805151,-0.016191782245926472,0.028038789355621267,0.1317094250182942,0.052385462544221904,-0.07778101192123771,-0.003257012376750231,0.0036746270481507375,0.24187664106802095,0.04385331742523144,0.028987627843176027,-0.04428728040100196,-0.04042384293747763,0.009293166105836246,-0.0022534168335928075,0.04393478646402289,-0.10494947270528354
TNFSF15,,0.08293119889243404,,,-0.05078460780998986,-0.03356461127396442,,,,,,0.119937454170498,,,,-0.0015047886563533115,-0.02770596866670013,
PRND,0.037286468512654956,,-0.01647001859836096,,,,-0.02545529059036376,,,,,0.0677800121787757,,,,-0.03240695834952274,,
NPW,,0.07429589839976669,,,0.01725462004806949,0.09877743384746432,,-0.00767648738457736,,,0.03173859037711312,-0.053717662544469795,-0.05667202907638349,-0.02646622777851918,,0.00885184038604988,0.04981835272930391,0.040624514790934596
SHANK1,-0.021666442052572937,,0.04852918822132042,-0.021729829457045085,,0.03112963644632555,0.05724570993733662,0.029450368624220315,0.04187864769735081,-0.039423083375850564,-0.04209877525411986,,0.013900396890927378,,,0.041596820982581974,-0.019255168146371203,
PTHLH,-0.009504458940761702,0.010937309633205123,-0.05725030105527876,-0.02107245730487284,-0.013951217524557108,0.10164177236023464,-0.060040395767133804,0.00586276628933697,0.0134781169330896,0.01780374473152805,0.023479239457046382,-0.01193984520822713,0.03648673891154573,-0.018017971285129077,-0.029857385648884696,-0.03550602889480217,0.06732530760688935,-0.02480185402347181
SYK,0.004010083154881146,-0.008354140388079542,-0.05487257021291231,-0.009197341402503296,-0.023092547904016394,0.04303166565879791,-0.06108847584391358,0.06990068717437418,0.0040302760985084524,0.08380834426595894,0.054788797361752385,0.06061064571474191,0.0176879992067815,0.05236308634096045,-0.04862266804133926,-0.011533902397884651,-0.03920713575952369,-0.0015642595599983757
CD160,,,,-0.022779538483442874,,,,,,,,,,,,,,
FARP2,-0.05723588255394796,-0.03339595970489749,-0.0470184924585701,0.03682312481294132,-0.005482569342341836,0.03788806801973452,-0.04793043713119807,0.03743672317086194,-0.0005426444756044272,0.07096824263502763,0.05457086470455777,0.06323643739964345,0.00863917131008255,0.047296759364018004,0.053845719097831715,0.07915626996026962,0.010055475197198741,0.04800228142864471
P4HB,-0.048070972624429775,-0.01566196809043371,0.014255415332336234,-0.008091448769972321,0.016459990793679515,0.0006370719699307364,-0.09940620787849955,-0.01763662294185279,-0.027844010936450274,0.10255872686611706,0.050051304958912406,0.09998333642814133,-0.023674905607833877,-0.03547584425916163,-0.04974376717030769,-0.15835714984914168,-0.0030997700276046694,-0.061927798356188064
TAC3,,0.08555141119194273,0.03740309923779183,-0.01598325866602271,-0.026912343863587665,0.04241560472615926,0.09710044268501511,0.07974890778266812,-0.012036400947308243,-0.11195668772077008,0.002240715846346621,,0.07205243744071613,,-0.03271145232115916,0.037218247081503654,0.029207698985143846,0.014236754892310096
C1QA,0.01778557373562453,0.07005375527236185,-0.044479141853820764,0.04140353223641666,0.02668013491668191,-0.002415097024502546,-0.09009889139785215,0.001408121531398992,0.004103065630338457,0.2513471600204717,0.016099044741523138,0.03815307396383471,-0.017380097609203,-0.00601419909514212,0.06095921287803168,-0.11852643091852173,-0.050357424721062895,-0.021457518164220125
EDN3,-0.02416288403099506,-0.005209632727096803,-0.028689986273782372,-0.004811702496055409,0.009745186947535699,0.07198744295603492,-0.03671626097436245,0.03497656145194041,0.038578959814099416,0.01782322348387632,-0.01699251281496338,,0.026078085966201783,0.0035193905478609986,,0.020510332199298476,0.08488186912854186,0.07651265272134579
AANAT,,-0.03211146549729566,-0.023311855095670853,,0.02247110677616856,,-0.02039173113951049,-0.02009078142243357,-0.0210662770652679,0.015019628439793724,0.030132113720871948,,0.04033148853752119,0.0007557528229991583,,0.0708451191383341,-0.03605058068887348,
GDF15,0.012270171469287485,-0.04334056084287037,0.01087297196265826,0.05249608617372475,0.02280371204461008,-0.061396363379321826,-0.05325287299844252,-0.04902448873273386,,0.08415418614830067,0.01711336817009015,-0.07127802301195155,-0.0532452109462919,-0.04399738849724538,0.11306124638489742,0.0771899957375687,-0.08098939419649019,
LRPAP1,-0.00958622616296938,-0.05531532854417892,0.003816379629311017,-0.021677415298923336,0.009492818636220736,0.02362932090685464,0.000596379069467173,-0.039035153831661784,0.06154480262609004,0.0020522700786066808,0.03346250317393832,-0.02614838480777459,-0.029271259458526284,0.02303582908006317,-0.01703276495973327,0.06979692706745395,0.0033355425731449563,0.08653413970057863
LAMA3,,0.03958022508626794,-0.026831211841072167,-0.02810431745738334,0.04170233565604696,-0.014303392684424519,-0.021047524977535533,0.0020273876975228327,0.07221030844007428,-0.021719518600191248,0.08443994075202632,-0.015174943261268102,-0.014636427365155422,0.009235052906259728,,-0.010076643432186646,0.012906127797733166,
VCL,0.01437425097334157,0.04986117503529371,-0.0324645315873895,-0.00039933399493031227,-0.010641948027863286,-0.007833686981152261,-0.06715378581815155,-0.05465010789630878,0.01042657911063161,0.0825408704718972,0.05575098968724375,0.08513563050579614,-0.034002815708903275,-0.04415502484623188,0.03216056083845059,-0.17646341486490386,-0.037982935287705466,0.11699968668427833
COL5A2,-0.05616116620562639,0.014811082023889114,-0.07919298004949445,-0.009155404854507889,0.10842086065835302,-0.006453121296751369,-0.1288981249294894,-0.06508865444018576,0.04359975211103834,0.040305999136527555,0.016594144362499917,0.01103458361740467,0.0435798584657338,0.00035934720878319233,0.16654397616656366,-0.1987871314625995,-0.11945401185236929,0.17410095404475823
DKK1,-0.017205360059750752,,-0.02820451113526632,,-0.0020458692013753644,0.02611307034400567,0.0016742066118840362,0.013112649923642937,0.006865145908276952,0.09299406770385958,,-0.022872031887094788,0.01065930883590778,0.09133004885290733,,-0.07041528533564424,-0.04787632559330206,-0.03263229758774168
COMP,,,,,,,,,,,,,,0.024880097942462293,,0.017106986008364824,,
POMC,0.03583961079437093,-0.008498215468223968,-0.0232119557498454,-0.03861043369686776,-0.06645928965759833,-0.012671353129363216,0.055988086195921646,0.0059536950282086986,0.07067116701980272,0.08447952743971188,0.05283481442516714,0.09541644637241449,0.03935454866391083,-0.053820833774464984,,-0.018410271461639528,0.07345409708515513,0.057525980958339856
CD34,-0.014856043661377851,0.08979867682829364,0.03863136722374372,0.09967671970422746,0.006864983893597418,0.013169146267273878,-0.0702807176607637,-0.013062000522934622,-0.026806506945200273,0.011082942250285568,0.004882376469333117,0.01235507737545211,0.01267384570265569,0.010614550106807782,-0.05229432406384554,-0.058035087752436085,-0.07070506190895103,0.0027309103761263445
SPON2,0.017547916538931233,-0.04107499696842416,-0.03441425288706855,0.0572643688401403,0.0009587554441718668,0.07427778955835704,-0.04625084326246584,0.013578326229115817,-0.0025834736332124826,0.052080183900177573,0.037808567171086875,-0.00932158042628967,0.009082012366887559,0.036329527539500285,0.02334179701320021,-0.0949813077941608,-0.05103861812153654,
THPO,,,-0.027835716535627917,,,-0.05125777551099837,-0.01309895348721184,-0.027268719358208928,0.040642402637761345,-0.02240346504705626,0.017822922717037584,-0.008103289217320665,,,,0.12167376277797066,0.0019055071765639781,
SFRP1,-0.026450088609969776,0.028982916461564204,-0.022310766144441364,0.01748363981351064,-0.003019788011862031,-0.01697167765180712,0.015164811750809052,0.02832463759742824,0.02826212922037915,0.09526877853265443,0.015954572573806104,-0.051159099594565695,0.024001553946729533,-0.023395018058462332,0.0675393700991646,-0.03438792889189277,0.07645823435947056,-0.06614778890205857
ARPC5,-0.059668928411203435,-0.0808027346049746,-0.0639575371275781,0.0687369102723896,0.012368010140094846,-0.05315792201499529,-0.06548260935025253,-0.04564562819592544,0.026259084854186408,0.16680403509492384,0.027952391537537334,0.09455536536736893,0.00011778554495634136,0.10225960768240526,0.0694999306035387,-0.1413804861305695,-0.04263468152470213,0.026507901223781435
VEGFB,0.03049682228776767,-0.09070319752573044,0.00038667947809228534,0.020315947181321965,0.0010642474845120968,-0.0028379775358914213,-0.03095403231707794,-0.032295969337256904,0.023491772557809536,0.12405813711471957,0.05296069836843878,0.029777288832611333,-0.02754637951791143,-0.014733619518584064,-0.03937196809644239,0.06506318316554777,-0.002999183679481595,-0.012211802445818196
GDF6,,0.029495424733484668,0.010820574263567402,,,-0.021487232626237796,-0.027029848218863336,,,,,,-0.02947324521041666,,,,,
LAMA4,-0.051236111351180835,-0.08492451687093877,-0.034478694053165206,0.01729089556808121,0.07621003904243728,0.01621854756325068,-0.14271367197242896,-0.02575036756640052,0.013374259741033989,0.08236302433401946,0.03530707362041161,0.06842699025206388,0.049938437074369985,0.05044317731671937,0.05448800773331783,-0.12544722225726432,-0.04918011832089122,0.06412890703629213
PLG,,,,,,,,,,,0.0697015771600702,,,,,,,
NPPC,-0.01961413757423973,-0.030542954055796687,0.030745322608465412,,0.050663276145201774,0.0017242236975622647,-0.01442648095266414,-0.01630961059604923,0.015239897455739731,-0.13970152793463173,0.10815064903997786,0.09167838632611687,-0.026463879714236818,0.035692727002978035,0.027611722018431165,,-0.08557929849914407,0.08238762369787661
HAS2,-0.04307841964494742,-0.08272294684841514,-0.032143044931616044,-0.011166619241847654,0.1291112918156597,-0.031002039736763996,-0.07312174101466457,-0.020032017610017973,0.039282390347924696,0.07254548408535987,0.05741128850000038,-0.06703691638616052,0.03128223463049951,0.013697954898209333,0.1449022944284875,0.035817008665571776,0.008647222507043216,
JAM3,0.031882443349698336,-0.052213383077667326,-0.0900952134935217,-0.04455322126632645,0.05270254708203574,0.004790876518032433,-0.07510714473633141,-0.024037987228292007,-0.013642960251151866,0.18095857009451943,0.07827132419400382,0.01642684613485097,0.033146600955578524,-0.002486046054585992,-0.03722974492733345,-0.11763715915540063,0.004072702856603668,0.008616349448528076
MEPE,,-0.022980145027049564,-0.01808146481824588,,-0.029611422070347504,-0.008678613630455972,0.04212188233995074,-0.007636705741430723,-0.013173220022362485,-0.05047577760804912,-0.01388806023097249,,-0.010421498570376478,,,-0.03493524789681865,0.03119316863262684,0.043137783090960946
ALB,-0.02841970484909166,-0.02764502297328065,-0.016359461148843533,0.08266780897431512,0.01724397355214744,-0.025391881290263808,-0.028766216183454433,-0.021329628732678855,-0.0173018206029184,0.05309559209558156,0.017608066076695714,-0.04663380409751797,0.11329445372436996,0.10124211297033346,0.021607395285329307,0.07195063096121079,0.0010972148312458597,0.021652166465096344
SAA1,0.006565379171794988,-0.0064980645424541,-0.018830002682374645,,0.10513503008866838,,-0.0845353484047436,0.06512639292596221,0.05441122041977997,0.1112315252144829,,-0.03409342676776228,0.03176670935697554,0.05199527212253674,,-0.037436926713411395,-0.03286312011939579,
SFRP2,,0.045693964662879234,-0.021362109161346683,,,-0.05605922512070633,0.01692845602782075,0.030463071327454457,0.03463626242149158,0.0812420772418516,-0.028437435718848603,,-0.01982891289317104,0.07907470229149227,-0.016947982769495117,0.01726332779275453,-0.03995323201345096,0.0324585764534648
CHAD,,,,,0.02220005209050048,-0.0073228278008781785,,,-0.021191886916635063,,,,0.047279435856225994,-0.03984393963673214,-0.00667449672142985,,,0.18528926572558138
CXCL8,,-0.0488451130888885,-0.004153514958329137,-0.0057485791738952075,-0.006854098592855116,-0.0005171261873049222,-0.07223002397269754,-0.02862302122455203,-0.019820787577314522,0.12566643775041947,0.021368945484167075,0.029639300385191122,-0.03694149183029116,-0.03776203969987485,0.035802278474379334,0.05196890537670261,0.01284108512070125,0.023103803276603076
VASP,-0.05349755351246474,0.0018125141074387394,0.005819943457461827,-0.016953366623710192,0.06886319039765267,-0.035811199740439226,-0.032612518851659444,-0.00943083434719035,0.016572765485509247,0.13518978471016158,0.023585639924438278,0.046918851359575874,0.006794911347339498,-0.059730727272556246,-0.027104451905496273,-0.04342823017418571,-0.02823677184768721,0.1626508719060332
PDAP1,-0.05964532192571513,0.014076228587247086,-0.05437855718143159,0.009639828662092035,0.04751824981676193,-0.002907339264795763,-0.07214480432766149,-0.016326110652167398,0.01682414564723361,0.027715318450499474,0.033268951862315765,-0.026665009583388913,0.043152159880308405,0.02977922052093959,-0.0555357466637741,0.09235062469497976,0.005179314519358711,0.051896601404606786
VCAM1,-0.08023785102267891,-0.059413395524032624,-0.05909641593363921,-0.04030677322949466,0.06633410146553607,-0.003419139318077646,-0.09569401435358746,0.03283980796719967,0.013604386460176155,0.06116323548079028,0.04341057422926884,0.0807462826090554,0.06748576355758935,0.03606719190403409,-0.08394410274191468,0.059759026643586045,-0.002360840238441472,0.02805755187048338
CALM3,0.00995478002099365,0.07813562107842989,-0.008109389616950808,-0.02340326998912085,-0.07767395787563099,0.040395573300015926,0.0869642496188813,0.05144674726692751,-0.006959819356031174,-0.20616647229071536,-0.0368088019433137,-0.10680972620764,-0.012345651940234152,0.036971935572063026,-0.03206742798690568,-0.03227309023617768,0.005700619805068431,0.09017287057497059
JAG1,-0.09212534470490234,-0.08081194727245278,-0.020216273258986252,-0.004269615063170654,0.02043929940229247,0.0489611427315009,-0.07561449808162017,-0.04614540189554138,-0.015930238426061415,0.09053593161060335,0.04651568855522713,0.026111231141666913,-0.006285486239639574,-0.0268361343147833,-0.060108715237675275,-0.1236566715340793,-0.04332887405793575,-0.006851089500949359
CFH,-0.025973961454883454,0.09054998060159948,-0.053512486394017095,-0.010037088945534187,0.023155754741402055,0.056694040171635915,-0.051295785157132436,-0.003768713972824136,0.015947872428927656,0.0019277453560077363,0.029869457698227648,-0.038047148648003994,-0.02738056578078345,0.014834072755478477,-0.04150864673229783,-0.060228507912818474,0.06843663818467173,-0.02354401103820977
VIP,,0.009992607247145536,-0.00569866053859567,-0.01620238442594903,-0.023477211035241963,0.0012438624383132666,-0.030402552854743185,0.030050453146302135,0.016177415687252998,-0.08166088983069178,-0.04581180706211926,,,,-0.0543870529629953,-0.03600748111541027,0.004601814382253329,0.051262852691585786
