,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPINK1,0.05439183123535572,0.06176982771562639,,0.1704538289674581,0.16451133344792063,0.056380223828694974,,,,-0.03939138981609392,0.012759276086309126,,,,-0.02761262079613782,-0.00948863172414959,0.05188923492029149,,0.07166766059824634,-0.04721654131087438,0.1489038839461353
EFEMP2,-0.08469661101973475,-0.020321002221813204,0.015424017020886546,0.010132148424876421,-0.06747000627740793,0.02360825925582755,0.07101794193847759,0.15220571838970565,0.10684082219806017,-0.015570602405251857,0.03153860822480878,-0.046326516910878336,0.0736021983837816,-0.046818842785667995,0.020984811937329487,0.0034174304234826838,-0.026005926113466932,0.07084669768305146,0.026314501119609847,0.0377255495475718,0.08953277512465338
SELPLG,0.06674166043013385,0.0475946279271509,0.026390213696378582,-0.013880353994109243,-0.033712986487377826,0.031570239807031955,0.019413392855008326,0.0782665219804321,-0.05290300106626598,-0.008230052594776258,-0.05648017879577244,0.025164716823214694,-0.07880148992262216,-0.07061651891261438,0.11128919661216621,0.08080416125054149,0.05948889321060473,-0.050866099461187746,0.018473705564353807,0.05552096688346321,-0.013033963505070151
GDF6,0.06307801225316376,0.041995476738903845,,0.03301553715810415,0.0423274434391297,,0.024992116071872624,0.024586475184200367,,,,,,,,0.07884119082522689,0.05688288813182704,,0.10525066045254962,,
HLA-E,-0.05167228599504197,0.01895022278417202,0.02190326080057939,-0.011081435238512929,-0.05420101646471695,0.027605265405205092,0.01946809677655922,0.12467410123361582,0.013945074660606014,0.06440594633178018,0.006856757139243991,0.01262163201210077,-0.020354987646240844,-0.04602754958415804,0.036335093651560055,0.0382272088028547,-0.06138943627504515,0.018649063023412137,-0.03204022395529946,0.07744218527577237,-0.038467453121512965
PTN,-0.19161341673399632,-0.030400932809008963,0.02575015136590424,-0.11867883408256315,-0.04050899748552575,-0.007131978246100078,0.10642423077007448,0.174835461899253,0.0543257675146172,-0.000604914594680285,0.03554657327476082,0.00571386927119266,-0.02503433519519316,0.05921379971627787,0.2501774374962054,0.08105334533021727,0.032428680051653815,0.09065341561144516,0.02259561831199832,0.017679125127620012,-0.03595305265762465
CD274,0.0189452799071483,-0.02599702735313992,-0.02105924795909013,0.012818825457220398,0.019933999507236292,0.04075376234751283,0.002019814046082662,0.056232920798176725,0.04976271180678022,0.13043483843936793,0.039498069195902145,0.02330940646004401,-0.009627572619648556,0.040101847386923094,0.007024495428880715,0.05981311500229631,0.013746508385185905,0.05327887053631722,0.06768298897449326,0.0543630929523,0.08541304164147787
FGF10,,,,,,,,,,,,,-0.027486340632919708,,,,,,,,
CD14,0.02570155684647522,0.016955657644855817,-0.01871704313764502,0.0033084089621071055,-0.035938325066773545,0.055507614852726504,0.055520759967109326,0.1432700830820342,-0.01678583747571274,0.04316140966860817,-0.007848694470266853,0.03448887850089522,-0.09514338487997931,-0.11387094359037873,0.06639418107947478,0.04197579915247335,-0.04942443450284977,0.07399937223992327,-0.05285002972112149,-0.013585230062570779,-0.042756433417172356
SFTPD,-0.03024651354269447,0.039844487025056836,-0.022717210745374073,,,-0.023156924933987574,-0.026352375057556356,,-0.04084813301109316,,0.006559185009718155,0.1541811216452486,-0.05572403759847438,-0.00707072029555369,-0.03975841343387583,0.031543459777876176,0.0004257601916826287,-0.030112139356818505,0.03488583725601079,0.018476544635232454,-0.0417342697952832
SLIT1,-0.0017564935375936304,-0.02464904493967544,-0.013007321145390173,-0.020446633016520745,-0.034525065841328785,-0.015942429413881434,0.08433325552835746,0.09476312420253315,-0.004408717538962725,-0.02744354504579397,0.023039410692274203,-0.006357713771357582,0.08408010796205517,-0.027461158645859417,0.0507466138877629,0.08370929631899028,-0.01599393413352785,-0.0012700754632078053,0.11894045786360577,0.07496926318431084,-0.0735507844305203
LPA,,,,,,,-0.011655605222678013,,,,,,,,,,,,,,
CNTF,,,,,0.009538484389521025,0.12441042728665373,,0.010514973461029236,-0.006416959933667685,,-0.02347631626656415,,,,,,,-0.020631228455909874,0.009540438639693265,,
BST1,-0.030856690050788876,-0.02238076447243663,0.05321241451713976,-0.008925154814081194,-0.057713525389341616,-0.058127951715855386,-0.01876873354935605,0.20685047132251394,0.022904586990338028,0.07413165881301712,0.07686221659749641,-0.013446999412809772,0.09573483800306479,0.019681394557148908,-0.035370386258912076,0.026856795986460704,0.025536437098503596,-0.012790096746115209,0.003966602715507468,0.06731186074354188,0.046499174092688875
AGTRAP,-0.05524006578952538,-0.019874230342064522,0.0070250523308621055,-0.039517461813410586,-0.014695719365973092,-0.0006387915237657965,0.02487391210652643,0.1199487699454499,0.011376347743065965,-0.04049008748758425,-0.0027518710497727895,-0.022700267446332207,0.09908815465402848,0.03142735616810914,0.06221047624845502,0.027128030853468165,0.006534210143645199,0.06113514817692617,-0.02325029725032511,0.035049391364856,0.11366865214134224
LAMC1,-0.06571488331836801,-0.06383647031104962,0.000571610826354149,0.04883981558499137,0.04935808504523907,0.006848656964240448,0.05120348963987952,0.15175803888552433,0.10836193584682606,0.09985779865449466,0.02204176102232835,-0.000951514153047832,-0.022107406007549495,-0.014649634952340198,0.11717345444551525,0.009754377931235169,0.002111358400090062,0.0987027073203978,-0.026312252748281383,0.09640882201077274,0.0667433428414281
COL6A3,-0.05853699686116405,0.017557312861848348,-0.005370422493605153,0.014548880113680126,0.020621727548306962,0.06294625291598602,0.029289347519322443,0.020950514331045087,-0.042061167371827274,0.024542845724882568,-0.02538962508595967,0.07502055448193069,0.018732637066183305,0.005153907280682917,-0.06033405169530846,0.049014507101415854,0.027943582695447507,0.09039457266968726,-0.04674858350295691,0.04031494064573698,0.09239268270830221
FN1,0.01591614566876325,-0.06140890270531038,-0.01160745483177243,-0.0010896043208546717,0.012790119479550213,0.026115698516629978,0.08482882855129956,0.18147223054606598,-0.0038501299412011564,0.00422971641802234,0.012564507369041555,0.03266655858826697,-0.07917600747926157,-0.08250184816768263,0.08476552432827662,-0.029442544157083878,-0.049432759391194445,0.12476851520852303,-0.04812918201713996,0.05024611502044617,0.09069015528411448
MIF,0.12161765111162702,0.07008407555312829,-0.01448002928074289,0.001430726154511182,0.08823517248113995,0.023506614953476085,0.04456637728293849,-0.0010499471844620893,0.0001495840734900452,-0.09448816837083658,0.03775206471560107,-0.016184838034995284,0.11455492926402415,0.02423986744889089,-0.018304310746697344,-0.0287678560548806,0.004663478934004447,-0.09405170965128888,0.05908062868324271,-0.005272657812261362,0.05970934744071937
JAG1,-0.13158794339255386,-0.05649666828188783,-0.032149047357902895,0.03484666870420577,-0.01038842920806545,0.03570922691654339,0.08908200123955776,0.14243436419112596,0.11070369792678926,0.05130640343026488,0.06185268708748091,-0.015999410011568058,0.009558482910044333,0.021580293631416628,0.06964204244150422,-0.03626342208942385,-0.050634816973165436,0.061289287464275456,-0.003566447923002379,0.03388077723803159,0.06459351190230177
NID2,0.02160867932306597,-0.058813101212321015,-0.024982835405078337,-0.08522659221087377,-0.011723628362610466,0.026218186630988752,0.12116544021717013,0.1555898438816567,-0.025626985629071175,0.0416811056588028,0.029259800711959338,0.06056085077375809,-0.07269992100611837,0.0261808406588465,-0.02316411910903103,0.0411666983695898,0.021137284618037395,0.07091521952732735,-0.041964560678796455,0.08359910069487166,0.04046179943840976
EFNB1,0.025892199815267365,-0.03709172394762325,0.006399810279501332,-0.025293955943046904,0.026080588898016083,-0.02269857139573046,0.051727262120100224,0.049424895427515,0.05189037488704868,0.1268818486584396,0.04064691772202911,0.06993534572499271,-0.026909918087060135,-0.15483835709051952,0.037320373614184804,0.034641486847394556,0.03745078148144753,0.015162462674452225,-0.009545599541136695,0.04433746819928446,0.14593318439922096
COL4A2,-0.13224358618916923,-0.07025631742457895,0.014307858822035889,-0.018220818038133933,-0.03463060958942656,-0.006648399896149822,0.08010521146441361,0.19345070660506847,0.017612864315942806,0.07653817177974406,-0.037194345528016065,0.027041087109758517,-0.06807016694815493,-0.013400825141793827,0.06538689290801186,0.05893924211699425,0.020957299290892684,0.10583798388952995,-0.02715307640501818,0.06160073452142952,-0.003209504749404698
SPP1,0.03963519965701804,0.05760964650435972,-0.05697582196828047,-0.011512608627360872,0.058348706695791404,0.06033302192841582,0.08069296604525089,0.1916320076226413,-0.021063900419150374,-0.07979652537375911,0.006629973541953015,0.024014902651040882,0.022001178904616548,-0.05358548679264784,-0.14788658227027374,-0.022709210048615938,-0.09889902080534028,-0.038836784830430515,-0.02063647719807754,-0.04493461208001899,0.06381101348417473
PODXL2,-0.0371804919882367,-0.02560260896860892,-0.04263449340957955,-0.020147356062420956,-0.025746234899777665,-0.07466128616176561,0.018718581401858895,0.051002761402742965,0.03463557715389957,-0.001721394236249948,-0.05246429668182912,0.040420031503036094,0.020416385639023118,0.024239815203108386,0.061120600694487125,0.027451546808407286,0.008839811797831826,0.05245332748440751,0.07803309616566965,0.06511289270118234,-0.03321050555356465
FGF9,-0.0012355678307264008,-0.004700875946205373,-0.006158978422215533,0.02941708904485933,0.04780711808186739,-0.02628630926106843,-0.012018385825736087,-0.07630987810132654,-0.03186822257621373,,-0.043842234075540824,,,,,0.03706561720736113,0.05762166702292794,,-0.025704929439685383,0.024302208415419777,-0.04165290854236927
ITIH2,0.04208140913278605,-0.03900868238712096,,,-0.026874081529220387,-0.019552232250016892,-0.018537197932653078,0.060910886629155746,,,-0.03290446556633061,,,-0.06359244867459388,-0.046027758587854566,0.0776460459180771,0.0005432187549062938,0.06833965663097166,-0.03333601515964521,0.0075562260938930705,0.13595589680820597
ADAM10,0.007891264643029717,0.010941914378459087,0.003231085560577322,-0.05589580602719637,-0.053171031467817445,-0.022634639757524617,-0.027409262482916773,0.11602136266845708,0.03393679105882353,0.06841037691435582,0.04092021552852763,0.07130919640585982,-0.06598134844759657,-0.05319097369806691,0.08476671088915472,0.06315442820108476,-0.037302416745066715,0.07075218827762526,-0.01189272854313644,-0.024949617731463987,0.04827378466849922
CFH,-0.04234252273977764,-0.05352235427637877,-0.031990340276757366,-0.06800730051976676,-0.053710062587575276,-0.005047905736222791,-0.013460030092250929,0.16842228993978497,0.02066304938996706,0.07391515014618516,-0.022720392050262037,-0.02620702028880673,0.014327802296083327,-0.059169460643190896,0.060328326419260586,0.020828941723447323,0.031486766441574256,0.02704662173442813,-0.006117386568397987,0.06184128392548876,0.06893237745567508
COL4A5,-0.14363135379080855,0.024741966887021828,0.023829257315838282,-0.01188205769006875,0.014641318780892112,-0.036148278854145816,0.024535645789961993,0.07245642173794122,0.014793133202712869,-0.03655028026657165,-0.02008966608984691,0.007556248286590561,0.0515402200535807,-0.050596389483888914,0.03161545096103338,0.05234919300100023,0.0786083022564598,-0.055258551950276284,0.0678316880280446,0.03476382857956511,0.013798389441071547
LTBP3,-0.09432010480743475,-0.016247027537265226,0.005095733025787565,-0.05345983896304583,-0.028400682909308316,-0.11504050340669761,0.02439301852903227,0.06456746100707055,0.04497877445081783,0.026633615932640894,0.01995306033336154,-0.025461003749105784,0.058285473353150596,-0.01617696496000459,-0.01458568010801466,-0.02393541453511527,-0.0500746910400532,0.0733615466953319,0.0238281929539413,0.015178582759166106,0.01657232134459404
GNB3,0.03065881149725084,0.040734764771921186,-0.0016983689136726649,0.05204465760587463,0.04451364046911693,-0.005458451898866004,0.0012470755094684519,0.10087797656152114,0.0179028714727233,-0.00786996481241554,0.01138210341385463,-0.0621484726735414,0.09360422432538683,0.05768539277176574,0.07454498020528827,0.1088931887874626,0.08333563061146373,0.022814777507131408,0.013684629373349274,0.07527271644641383,0.009568777551499772
COL6A2,-0.09715515434240354,-0.013696842239294087,0.005243899211014651,0.08028085479537976,0.011550783504278052,0.011662393074410263,0.08466341942398685,0.18475100114030668,0.03639388315144464,0.031243054172387718,0.015871783601286514,0.021775802034304858,0.06348073542571757,-0.09012250745607339,0.04897283661240713,0.032635155217703306,-0.009339013150837872,0.05493585797881089,-0.03730974366021113,0.03958773587538116,0.03603647533395843
PLG,,,,,,,,,,,0.06060880119115364,,,,,,,,,,
GDF9,0.02540133410765015,0.03121134489576334,-0.035804690764620735,-0.0461500423824955,-0.017105000598966805,-0.048699132657216315,0.07087924784449132,0.05408762936218699,-0.010222969439125195,0.005240779141354486,0.005010266804336342,-0.03772329342258662,-0.05885422130237724,-0.08851630707522103,0.0023593349659984256,0.008009673423253028,-0.008110632531305093,0.0023411800647333957,0.12266560990064514,-0.04228209217021743,0.12282883190657143
NCAM1,-0.09768724990437018,-0.03341232713317193,0.0050371037257063815,-0.012825354636199346,-0.05775212376746876,-0.01855483173972344,-0.0071726322354428084,-0.08092526820529472,-0.06323593958187111,-0.0665420027977012,0.03835430943498325,0.0038149637875104876,0.053002980529504556,-0.0897497173201134,-0.011751985761734843,0.010381424148318033,-0.08237352572964061,-0.09987174984056041,0.060350891833321464,-0.0514802978611749,-0.08780568575569542
APOC2,0.021590177675644053,-0.0028821024371385243,0.002321160045625604,0.10215190591942322,-0.028322705481420178,0.024497914749865,0.004393191963306845,0.08033084256835654,0.03473335201492069,0.0076646356598281526,-0.05149285858941391,0.011718611513595791,-0.06277272443960856,0.08945704343903282,0.0937840490678105,0.08441759712158892,0.05481296141818005,0.04672993396311833,0.02444417365549511,0.07493837978523944,-0.013567210584674421
BST2,-0.06721257231997621,-0.029505630332277478,-0.003843107206322981,0.019633072354579437,-0.025147345594845293,-0.03311491788228258,0.0039286643269006265,0.1474473529904539,-0.0276459958887138,0.011594872007785868,0.008842295441826865,-0.07688897200726756,0.034392549836115074,0.04238900977234605,0.09523222491398388,0.03698455165819012,0.02590546615241638,0.13182509258238717,0.008769032726049307,-0.034755151334982415,0.05232313372062378
COL5A1,0.060005108693870546,0.0016546920457866945,-0.011657462279893756,0.039198415249294266,0.07172531389905897,0.022331754768980795,0.07061227867252448,0.14669112173154095,0.06243173724304295,-0.04838309920902806,0.014761478578027815,0.04963431058785156,-0.045502031817555376,-0.05368057539083243,0.054017785142863116,0.022520962694762534,-0.03790393649981838,0.08879778231648333,-0.037632072733072786,0.07385678295877313,0.15809309365206503
CALM3,-0.0281616963280618,-0.0031089963801885175,-0.06097761117710631,-0.05331461586216288,-0.04725398282296828,-0.05287202979847454,-0.09565480426573651,-0.14305267032615882,-0.05083323918019752,-0.013357483327901145,-0.015055273940175272,0.01036545882098575,0.09095614188787544,-0.031703083981832164,0.08547835558769318,0.010039641670747015,0.048073280838750315,-0.06739169859603851,0.044595327320634134,0.042417652978208535,-0.13203005858253558
THBS2,-0.03684278367415046,0.036413579599762415,-0.003993544329198893,-0.006842276460711006,0.003682196275548641,0.05606958129329075,0.013847705561514096,0.04030079084490697,-0.011792225540471754,-0.03212144219466865,0.0148194211038678,-0.01200962667473758,-0.0703458361555565,-0.05053845768928473,-0.0816150285256628,0.05042575931941749,-0.021479559702561626,-0.020532177474488482,-0.06833024924903575,0.018133370620171667,0.06825088829507049
