,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
GAS6,0.10324393511089063,0.04785805618802624,-0.010721667162024448,-0.04231918322559146,0.024675948335368694,-0.08630345668487509,-0.004788150040254895,-0.0025423250693268323,0.028848006876866315,-0.0025519048405715197,-0.08905029473510451,-0.023103935101073145,-0.003462251496515224,0.034145846243559194,-0.18089934817644573,0.021537965824944667,0.028300124534376997,-0.03501698257943607,-0.032323146255890785,0.035534284259183264,-0.0014545474895458358
MEPE,,0.01744699647782115,,0.0975549497556295,-0.03144200990331668,0.04844847362369708,-0.02808722160003164,0.0009680278006848002,0.006697320626207516,0.0714660959116353,,0.132759551336009,0.07712044443948927,,,,0.005305641704326118,-0.04346461173666542,,-0.030599744036930793,0.006944368259399763
SERPINE1,-0.005340055533868528,-0.011023085225507453,0.033152706456497046,0.02481542827699868,-0.04460642779217345,0.028181356008346224,0.08938735673999541,-0.05787533590068932,0.0329741550618428,0.016532066277419072,-0.23655553128915868,-0.010182738528315286,0.08457599762582127,0.06863386202786353,-0.09288066725654645,0.07147878962584119,-0.10523928295150776,-0.031683156956153896,-0.001556813304963149,-0.021250663779389334,-0.023013565769352654
RSPO2,-0.036740711100445356,0.0417250241197151,-0.009110143722861772,-0.016007817215392194,0.05537114406344504,0.08803985588344508,-0.02262538088188586,0.01656083288276959,0.059080877384315215,0.0709628658168791,,0.06918822029456444,,,,,0.07422986193055137,0.11431178665638621,0.007775176103661205,0.016350016117336996,0.03482538031333048
SHBG,-0.028727567245537277,-0.006415730726839063,0.07208718178137323,-0.003480730414068186,-0.010741096001547894,-0.034355465281149265,0.0033097904017813213,-0.02571942519176396,-0.03424584009597738,-0.03333856135388335,,0.04372967845764542,0.09929653215399117,-0.10423483994752704,0.09496010209116718,0.012229932017247851,0.051993632323251875,-0.04269155064676266,-0.005730887799544702,0.07437184859850322,0.023945770863443967
LGALS3BP,-0.09460687146879396,-0.013403300826946258,0.014665670909257399,-0.0340401475216323,-0.06845713880793126,-0.04853690496304293,-0.0567446340787035,0.020411379690124153,-0.015895263016427675,-0.05876066011869839,-0.11054424587375963,-0.05303282362541955,0.01801820037121859,-0.16098675398642975,-0.0004889183459060364,0.039940600712832466,-0.014131115281995213,0.026980432621544318,0.07011775291281423,-0.10452286815985533,-0.10091142305688669
LAMB1,-0.054663628873699514,-0.05767715153792821,-0.02277533952184381,0.04500978629561779,0.021960103384522374,-0.0028807038820319263,0.00434977023485647,0.028483807356750514,-0.02899482492385463,0.00024105234683259542,-0.0046155189336593554,-0.01567693931803535,0.04535499552780208,-0.11815570991452086,0.09175412447249437,0.009435393536826372,-0.1189163060074016,-0.03573040214165802,-0.05178152715529696,-0.03673661457030239,0.005611800000313197
SPTBN2,-0.037000142174362656,-0.035867692660675896,0.04793134814601197,-0.04098749982867265,0.04689529713585073,0.03560136465454287,0.08528212777683411,0.0641261990152348,0.023881716591873388,0.09339013836052462,0.11057270938538788,0.07043219227008353,0.07883426369117563,-0.11961968427649346,-0.012563277463909067,0.15123680944716655,0.06316128983909267,0.022796734100872056,0.05197120756698753,-0.009297045814219322,-0.0018168501967055575
COL1A2,-0.023279568413944515,-0.06419238362579606,-0.03247481624660824,0.041218327205773585,-0.006326584351867676,0.0211276041830835,-0.011900446360639381,-0.03551613402440427,-0.034649077069529154,-0.01382700538698516,0.02621549679581101,-0.0048963128310316115,0.0684614911125572,-0.18405573596587363,-0.02042778702970276,0.008595876745965476,0.013998529326132828,0.04030633002931337,-0.04034581325327315,-0.01461106710833245,0.012099165634157633
DEFB1,,,0.05548851555063962,,-0.013606997519429901,,,-0.013490783050489062,,,,,,,,,,,,,-0.024574775674266375
CEACAM16,,,,,,,,,,,,-0.013408277113868067,,-0.12752677412266633,,,,,,,
SCT,,,,,,,,-0.012399692116130316,,,,,,,,,,,,,
WNT11,,0.047979083188745296,,0.12344410722419485,,,-0.023848493646820793,,0.0013979840733768663,,0.13426865306738855,,,,,,-0.0032823597459319923,0.06232200799836826,,-0.013232208330380349,-0.02206248007509468
LGALS1,0.19661022233066525,-0.04496999973206923,-0.0025606310758532758,0.05948603260234107,0.013307607675991928,0.014169257531476168,0.01699194134223063,5.0160303651598346e-05,0.09207682473508755,-0.0438894805137899,-0.20838095976210955,0.03155075330706815,0.02916360218560982,0.35707276219232054,-0.1387876162546783,-0.011916508739118687,-0.12143986597881501,-0.03392949692797077,0.05032261774363875,-0.021763275118219565,-0.15193890381321007
BCAN,-0.19478452174464184,-0.00031342695425875676,-0.027911631838633256,-0.04416655736269524,0.012188099464971175,-0.05262783972633205,-0.0817960298403665,0.04372462488003872,-0.07349848020994881,0.08885644332700571,0.05144216567803266,-0.11064648131510238,-0.049364377438803626,-0.14308573040021724,0.1545345209603682,0.07980172044164827,0.12687266901607389,0.0511419850705263,-0.06935117460916083,0.040274138429496543,-0.01415591976394699
ANOS1,-0.047107469729755914,0.02281858758464309,0.052857035622352416,-0.025262658274554244,-0.027825177580005696,-0.06414115477541003,-0.011717862089250783,-0.015103665335402285,-0.05017021226622002,-0.018765162316601303,-0.006787758562538,0.0006062283401790174,-0.07225433261710437,-0.0826023126645692,0.0979672575871971,0.027739741413033467,0.05997515023880766,0.09313693268633419,-0.041443474874704,0.08529211684380508,0.02251620164004473
EDA,0.026830126099969372,-0.017776052390999258,-0.0012362090341952398,-0.01049115722123923,-0.0014270170465689616,0.016712993483258325,-0.028514770024510472,-0.019429096808753103,-0.012977270448970613,0.09969017487162336,0.12093282202769808,0.03530947659825506,-0.05719498084986974,-0.06494427957674065,-0.019461568562098103,0.006375537939216102,0.04266337998514243,0.03586077661382999,0.026604773118976667,-0.002960015042284465,0.012876798993191642
FGF22,,-0.02527761597087556,0.007995035830269398,,0.05501699013860003,0.0052490947037614035,0.1250082021179305,,0.02063053382331482,0.01390568125652494,,-0.01321901506755926,,,,-0.020517774091533155,-0.022963500308089788,0.02862528830139304,-0.04839328386103928,0.03507721488541777,0.03353562124559421
SHANK1,-0.0326130711500652,0.01816867538787906,0.01940174224629343,-0.026086227155644556,,0.002942519966413444,-0.020798670318119633,-0.018149714518370587,-0.03084634755838927,0.0003215963837538072,,-0.03047291479694642,,,,0.043537495509046405,-0.03130495191957036,0.010666670913015664,,0.08662327151552798,-0.016598229362150992
NPVF,,,,,,,,,,,,,,,,,-0.02628288402133655,-0.02604912793219197,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.07779527369154081
TGFB1,-0.08004868037987659,-0.02387169819001068,-0.005611293867355873,0.061432829867624814,-0.025567127426442283,,0.05363083987146201,0.009838654520815799,-0.01798791476276058,-0.002874722157194112,-0.005539204151893737,0.02771142680630406,0.07183400176069832,0.017609799192920855,0.04153526571111594,0.08404430122348633,0.03321371003305759,0.014381254218592085,0.0035950020511488594,-0.04077644033322437,0.05605429405821145
MSTN,-0.048046051205734165,0.06478099789357082,-0.025128415474903645,-0.027992320274262194,-0.018837330422343975,0.022966145475380423,-0.04985607987324618,-0.03275978101116237,0.001246637959128241,,,-0.05332334061988885,0.07736778235203207,-0.06675702078176743,-0.0037863663447350536,0.008046404834752661,-0.0297598590296268,-0.007703232907709572,0.052837747094658764,-0.030761089874154747,-0.027474822523074365
WNT4,,-0.01636050087941453,0.01873631006532984,,0.16756707472103285,0.03468042143667648,0.1546912865168429,-0.01905359399900854,0.08387911891630355,-0.040763533045535996,,-0.00669312068605801,-0.01652906317598059,,,0.0014183989734057293,0.08162736757644126,-0.002355095157637771,-0.0348638430346526,0.01221012214498253,0.010636300890844115
TNFSF4,-0.05996896513762914,-0.03741347063571787,-0.028042943597312908,-0.03005361392837681,-0.028100369495273367,0.011473057714665079,-0.039343998147865315,0.013573200559951773,0.028323982421794406,0.04022942272728644,0.07992661424662503,0.04970093282856696,-0.015670780373456056,-0.1003681085528621,-0.006537691877709971,0.04237729808430342,0.06899179322165924,0.0614862509895887,-0.03343037384186902,0.0039184215170407965,0.015666926881353384
NTN1,-0.015725656593745498,-0.004001964166448444,-0.012182405982385324,0.015525752164185232,-0.0015291596183403793,-0.02128475643278869,-0.00011306255132762797,0.03092468309560166,-0.0474770569049216,-0.09274477362328887,0.0887574644206879,-0.02429364399401181,0.04936741644163458,-0.08869092134487903,0.1158878879474864,0.01800025911720627,0.02823896553607314,0.03546279942389965,-0.0092189071616875,0.026818216405452178,-0.021968276944153826
CXCL12,-0.039852401837233604,0.006205365960064184,0.099273219519932,-0.008642218293803808,0.02906720443173966,0.02798334235612142,0.022766315186550597,0.014468738782948095,0.02483059050259541,0.04334250118958745,0.21789466841323776,0.039516375437886095,-0.005110856512742694,0.12422571846699908,0.01764616670888198,-0.041243308784220334,-0.03027099781895475,0.021022290436646777,0.014649989804639225,-0.009432786993923014,0.013853028899160937
GNRH1,0.013752843984711495,0.05259911542486254,-0.01580976363736765,-0.0106998620733197,-0.024902020898269196,-0.027664344519925648,0.11488945053603625,-0.02875875427875945,0.008759551720078687,-0.009603278289327184,-0.0025993258358526774,-0.009568313628155784,0.03765517476652852,-0.1085348604941605,-0.05984416329214705,-0.050762661430749395,-0.029314743705519213,0.022596848670549504,-0.020326330759283636,0.08006271271584808,-0.027867499928001395
FGF8,,,,,,0.000528464259599998,,,,,,,,,,,0.005093154231238146,0.04143279076860062,,0.006141672139602508,
RIMS1,-0.025026969375789028,0.019474317439647112,0.020001047227690884,-0.004081117883231566,0.023803861428741267,0.10261561182313993,0.020694988342195075,0.017408049866021368,0.014574785593089333,0.05640154476554842,,0.11144869586775721,0.00026030627794344406,,-0.08203144919562812,0.07982195919642346,-0.03146325734604756,-0.01837456993886763,-0.02699060423901883,0.04340471772424136,0.04103651252545479
FGF14,-0.1250613946792229,0.040770465090186246,0.00333075055357467,0.12889087587406117,0.04834485448631438,0.06650939747044221,-0.000998756986195959,0.02835445370288449,0.04789045367210949,0.0027073651770451587,,0.10570775185158234,0.12212971558323381,-0.06809294113033233,0.1365767088468157,0.0400382340343005,0.05355673444152743,0.06353641251699671,0.017630030502727927,0.04825061092006685,0.022907216180028552
IGF1,0.05807393223669545,0.04943483802923665,-0.02752527110797046,0.012406514058788242,0.07570987422680908,-0.016077809001689213,-0.05968907938597525,-0.023170658547213407,0.010740370884692495,0.009145565668927044,-0.007192290507707146,0.012404963696185054,-0.010777067954232264,-0.1555138942706064,0.018062688484804718,0.014592346199370342,0.058187604637683965,0.09771374301712522,-0.028277728357144972,-0.02339120137473127,-0.024602747240009534
TNFSF10,0.020711704783938134,-0.041052974280593575,0.01904846429117046,0.032445821050654966,0.0015031007100166783,0.10856766200841718,0.03720140901906786,-0.014581333999147753,0.059674026459886606,-0.041972467258099506,0.09196657424012866,-0.04810202773057171,0.07091855554135869,-0.1468207596901482,-0.061028159767833316,-0.0907962541889754,-0.023576909086277915,0.025242531507318897,-0.03786679839883486,0.014183978187534188,0.06549383693987863
GDF5,-0.011261031723013598,0.0018494490367663523,,,0.02257206517778803,0.0479900238701563,0.03146951704539543,,0.0824774898588171,0.01805894505425778,-0.01805807677224413,0.07243874754109038,,,,0.15129477339859165,-0.05225696715908975,-0.023217234541294776,0.007921368102152795,0.0023059370642146138,-0.03058761343770216
CHAD,,,,,-0.019269160907655222,0.04372360951633917,,,-0.020705897548440332,,,,,,,,0.1354846723122694,0.02772170188143613,0.001572069215003823,0.02646809836693875,
RGMA,-0.0006184844244823018,-0.010202011135027311,-0.003055831957281659,-0.035246686567996906,-0.009702087646988955,-0.041472224145773645,-0.020973771077590787,-0.00023571661859427185,0.029290029444460384,0.029740390958804003,0.02270442827777411,-0.09826250671299006,-0.07195848445430932,-0.1661722050531436,-0.00974505151862206,0.037545345679007705,0.07877356227462523,0.026350118283247244,-0.04941541301547377,0.03807013923065628,-0.05462285828739603
CLEC3A,,,,,,,,,0.0027607592377920627,,,,,,,,,,,,
WNT16,-0.02158734675111621,0.04332115593895465,0.007255443369529153,-0.013175951360386733,-0.011855984530604385,-0.0263643382350142,-0.023787281064797147,-0.021329630541648693,-0.058553326157789035,-0.030682774825677342,0.11362466252719547,,,,,,,,-0.0014036168176224273,-0.018078428016396197,-0.030854182316627298
CX3CL1,-0.03965243131377676,-0.010815596417240383,-0.03376117632122962,0.01881043980479372,-0.013874949181482528,0.021025012345414425,0.045326481215964005,-0.0180462772168851,-0.018867546824961952,-0.011343057877242225,0.09518167832143376,0.015968660519766874,0.09295915668292402,-0.14826712044127222,0.06895169618063367,0.09642735123615435,-0.02587544895212886,0.004531048328032966,-0.07770381585499385,-0.02176537819614736,0.016059742267817458
FGF1,0.1518945470431454,0.018775069830507744,0.049874730064128646,-0.03615643817451773,0.054082813337126466,-0.004729877005758862,-0.06883120732201203,0.018528849777055437,0.0706381748902824,-0.03623609268006198,0.008711304844475964,0.026522479116598066,-0.0062684342089793,-0.14700471818418998,-0.07475581287029708,-0.06257254574629723,0.020459988303394388,0.02581979910832322,-0.008719648771727819,0.0007150141899005662,0.07171317123958033
ALOX5AP,0.11435339968557084,-0.012409228198317464,0.0898889228059958,-0.009039036755880636,-0.040335725625065,-0.03325903890541752,-0.049148049852317424,0.026384829193251743,0.057904951566367144,-0.05331323580215034,0.013185307520245104,-0.0026848713778035156,0.026441571197513038,0.015613867438825313,0.05939447402534253,-0.01558856854373205,-0.06145126068538296,-0.07479382563966412,0.04931446603815072,0.011401154528150326,-0.01698409108875277
IL1RN,-0.004514142955958077,0.0028663888180641747,0.008037838441836873,0.040722264836654094,-0.009633594269964033,-0.03797501528739913,-0.02220338596601275,-0.033545267392071074,,-0.03206077934906476,0.02057473460780222,0.11891455691819137,,0.13035664161091695,-0.10924989798787836,0.04776412375371162,0.013620222386799148,0.008294019361056866,,-0.011975486603485571,0.04703932856364159
PCSK9,,,,,,,,,,,0.031854182194334064,,,,,,-0.022925561353896656,-0.027619272602596584,,-0.01754793850354478,
NPW,,,,-0.01793278147062208,0.04593521601808289,-0.010820553752198384,,-0.01720206603159741,,,0.12182054214550855,0.06771037068099911,-0.02191115946738145,0.11453242005080637,0.13217534123525984,0.06007007466967529,-0.00012855475923236902,-0.022127913621651316,-0.03624058401165925,-0.036494538958174665,0.0724542977093364
CXCL9,0.032881414900207594,-0.04063062592286644,-0.009256654093859663,-0.02299625007952042,-0.018907536403662797,,0.08615971654037993,-0.016677728772991937,-0.024639434425832232,0.04922098383911054,0.04322925036942614,,-0.0021324219231190172,,-0.0370744740489141,0.043367382165905834,,,-0.04251083973298584,,0.0043614398747325355
ANGPTL4,0.04178882033982007,-0.017994930349252033,0.029395779706451207,0.0505243180861203,-0.06981863473333433,0.015596463373921345,0.025383378486038582,-0.018254815066457042,0.024558664806558283,-0.007204233971613917,-0.1387004239372275,0.03805407126742524,0.05296373542106124,0.12967439717680282,-0.15558590775217307,0.009247374188327336,-0.09094672092034187,-0.044926222905433105,-0.004584837485565813,-0.04337876460790024,-0.06241296261376654
CCL11,,,,,,,,,,,-0.059853083387809924,,,,,,,,,,
UCN2,,,,-0.01243448427693712,,,-0.023528189499706736,0.03649349657781661,,,0.04239335710871342,,,-0.01604848452523257,,,-0.017339240445439847,0.04499098640923395,,-0.00048390367611777336,
OBP2A,,,,,,,,,,,-0.022336536919141295,,0.09711134183456564,-0.007409446214427578,,,,,,,
COL4A3,,-0.011421901598740604,0.04979721626151382,0.045080357770735054,-0.033610102583668186,,,0.018252618417077968,0.02107102212766634,,,0.02700433614937971,,,,,,-0.021855693940967102,0.0007102322535296784,0.05286233338783068,-0.024356033341295585
NRG3,-0.023945264675341384,0.011156489404322453,0.01113915640537451,-0.017610026462496958,0.023718814857773076,0.06860001558093545,0.06100993783168277,-0.02370685198163202,0.004591896282721885,0.029215479574719268,,0.028521919953532864,-0.024013456936271597,,-0.057111955688442795,0.02655549737314489,0.017307661883702176,0.03043277629438522,0.040587683080881815,-0.025520978067543935,-0.007588349120580491
IL23A,,-0.026801533884111047,-0.04070620058265251,0.010648374191193256,-0.03278550795690893,,-0.0005861756681019775,,,,,0.05122386708356939,-0.04410952147674104,-0.12691366136491028,0.036633021138461445,,-0.022925553356500088,0.05682719871249191,,,-0.027276647769089005
COLQ,0.01936305474878983,0.07098057082479917,0.001449848655691663,-0.021702591437379334,-0.008112728861380477,0.012267344065333936,0.06447330202803396,-0.03945666073098306,-0.022172616425519178,0.06936407086335535,-0.035966443706976485,-0.04183002303471095,0.055527948673009926,-0.028343116950913082,0.021395688519355173,0.05806385026189035,0.023976057674327336,0.09128058106897068,-0.02794065155303738,-0.008010435731581526,-0.010162623053248063
SCGB1A1,,,0.031784983905465414,,,,,,,,,,,,,,,0.011702388898772282,,-0.0017887627593891338,
TNFSF12,0.06911020563295875,0.028808771636656932,0.039106583600951476,0.026862680167870797,0.036659457090009145,-0.016263786118374368,-0.04665803782740221,0.0006697092051239837,-0.06287825596514945,-0.027586343796459207,0.0149798807758209,0.07438755100654172,0.050233219094248494,0.025706495734207874,-0.014534688993056558,0.004188853468930605,0.0444681028382508,0.00777698000239764,-0.05487940653659544,0.014638852884485097,0.019162171556207853
DKK2,,-0.028073324184770664,-0.003048349207735399,-0.012617801337127128,0.09649613301719524,-0.007843524834736462,0.006158775426380805,-0.01991967000937598,0.01731291130479934,-0.05302448391435413,-0.02932554911549074,,,,,-0.029055276578451743,-0.027062024058775343,,,0.05552915367427907,-0.034443394451555254
FYN,-0.04369629878486757,-0.0014253055717653315,-0.02638952122555356,-0.05478533597273789,0.08048084362239781,-0.035235869717192586,-0.015589107084012654,-0.023173797270668418,-0.014074795886679127,0.03275065855009702,0.12406170379637521,-0.03606950495597752,0.032718598109446335,-0.12100518011851058,-0.005836106891025653,0.100577995561512,0.10554406324438476,0.0458332713641954,-0.01314679557561488,0.009527673884143297,-0.02968620673619731
ACE,-0.04933550669449958,-0.025359741015140994,-0.04106032091092273,0.022253375983323682,0.016754046769628612,-0.017021954661987727,0.009932138381724116,0.021720568126950446,-0.025709897028118864,-0.022902958789758975,0.09601429876930549,-0.026767711880096787,0.10527606887197677,-0.14996808981185464,0.04917511319842027,-0.012779719118463978,-0.02689034248460383,0.029560461112386954,-0.07521403159596954,0.024700739862564023,0.06282077424710909
IL18,0.1478139906611161,-0.057060123895530834,0.03509770585473404,-0.00774334413385503,0.014402996657589203,-0.01580247706887057,-0.04409876311967591,0.012153983978019806,0.04676786780559993,-0.0026939350502984353,0.029075768735359043,0.00852955233748997,0.06518297396031708,-0.027116353112149754,0.06051366967975374,-0.07276941685204111,0.04968259960019889,0.005807804860020687,-0.0033031669676161,0.0023781768806343507,-0.014845030467606594
PPBP,,,,,-0.012405928457697791,,,,,,0.020553843864416527,,,,,,-0.011936208124030909,-0.020039883309207467,-0.04172423189229509,,-0.022772424427480956
CCL27,-0.011985265524077436,-0.017776052510423464,,-0.009209700620178094,-0.024997917652135805,,-0.03532382283348383,0.095226495716563,-0.017465628626679226,-0.042056781154277856,,0.033550399273141684,0.021907004130705867,-0.17105698849641404,0.03924035745465327,0.05660662850366618,-0.03295530468598532,0.004327933365108816,0.05346763151073209,-0.013651611727065405,0.0345165919873034
SERPING1,-0.018676815845591402,-0.0076531544187307034,0.04987777334793382,-0.022445258151689056,0.0406955498759685,-0.037829076601734415,-0.0016393004527511718,0.027988521297314165,-0.03501041221276266,-0.061991312244609804,-0.12951148401479398,0.04354729055618356,0.04460003968028901,0.014938017948062038,-0.028723992068750672,-0.06617657283485402,-0.06918888500882987,-0.04932945719212698,-0.012375777449877308,0.017691780595566135,-0.0566803563739482
AZGP1,-0.064873406984249,0.006102575088957919,-0.030974503101330222,0.04783281735476895,-0.02658990534791743,-0.11304359863112315,-0.049251672543332084,-0.0613760355481022,0.14378904415963345,0.05361266298689011,,-0.012150096649527988,0.037039534282914045,-0.021514124601497927,,0.04454575700609488,-0.04640885041604555,-0.01592615809501553,0.024349076709126668,-0.03807358553229096,-0.041284990810676
INHA,-0.024089083215999188,0.01711658413989521,-0.012940070589437263,0.052161666902652226,-0.009986008165250268,-0.04254814089392198,-0.012737664979204153,0.02058328041835919,-0.026909216896279283,0.001541039492938542,0.07088333066612801,-0.06502314795418333,,0.019970831991448768,-0.06155717171286951,-0.024057078745686637,-0.022154099122911837,-0.020943017649014753,0.047923204449588155,-0.023402513075787633,-0.03667793444401601
SEMA3G,-0.048152087018847295,0.020811968004883854,-0.013046158720395558,0.015150731999266248,0.05104406347720291,-0.004889478593014399,0.019140748584573153,0.007894262109006882,0.07254626207444465,0.07164501731227588,0.010416019330812104,0.020220133550676613,0.049398508338037224,-0.07278456640488908,-0.03613771104430773,-0.014144605979457535,,,-0.033434720548534115,-0.029112954660488778,-0.002196932410852535
OXT,,,,,,,,,,,,,,,,,,,,-0.017001709600606377,
COL6A1,-0.10875701004053893,-0.014518888375708623,0.04025100008383186,0.018688607652419493,-0.04627909289081126,-0.03127481229078159,-0.022623770808426792,-0.020295595804520283,-0.06038153758893908,0.0030608799265492348,-0.032722646367326615,-0.06871366865749752,0.03181491898341151,0.11632681860654691,-0.14822669075234082,-0.0600312660537511,-0.07785210267848956,-0.012305094488434976,0.00290443366780601,-0.046660887012608,-0.053669136360764126
FGF17,,0.01664067733850474,-0.0053122412690301945,-0.02333933256062994,0.09199609021221292,0.029799399955741067,-0.034652032733367914,0.022356166596327786,-0.001222379705041666,0.05121910502576815,0.0014402584455182204,0.036437543701163415,,,,,0.0391236563407475,0.05466597399167126,,0.009321695487879448,0.04169731681384136
TNFSF8,0.04923194821510874,,0.03486818027019498,0.002413429371705451,-0.01240592524200569,,-0.0050056564421416,-0.015906688223413557,,,,,0.07136185326254374,0.10507620367485276,,,-0.0015577077723223918,-0.002013362229903227,-0.032449461810487384,-0.01807843040256446,-0.025643602157795528
FGF20,0.0840869357979165,-0.024964328703786443,0.006315809126760489,-0.039467923146308204,0.031064179173859077,0.08616181299642849,0.07551366140240941,0.030335590728045307,0.03380944615062352,0.014124002241761927,,-0.028932291889744274,0.04691067142689513,,-0.029987238508505543,-0.04585720418530247,-0.03312072800051878,0.06989802562270095,-0.028184736636849415,-0.03657839489293658,-0.01898300708682368
ICAM3,0.0010499900461752613,-0.052783717011094466,0.028813138534427594,0.007752018610131936,-0.025325827837635765,0.023766873097755416,-0.03282266142920493,-0.014968080766695206,-0.0070450378621297665,-0.04085392208674039,0.009487635836932783,-0.04366702040080918,0.11522024292982219,0.03546379431220018,0.10351781138684046,0.017047918623171843,-0.005418338312688632,0.04131993261429672,-0.003522124685437368,-0.03752959628734075,-0.04916271119084221
LAMA4,-0.11000629924840333,-0.026649192885329416,0.04024973589528765,-0.012372473812858102,0.024272197100354404,-0.0002898815449384497,-0.021626742896552087,0.027222876599041892,-0.01584352449049318,-0.019041761093250665,0.008455760410655624,-0.005285985021679969,0.03140239842062973,-0.23072252937899035,-0.013033971066769713,-0.028020101324604387,-0.018687311606196383,0.04280891271466691,0.012321825910614457,-0.05992783112664962,-0.009244999301479357
INHBE,,,,,,,,,,,-0.01940621611141476,,,,,,,,,,
DLL4,-0.016361060014194777,-0.03370732341022292,-0.013046085111364515,0.031741739158171876,0.023234292161358285,-0.004181175011605962,-0.03117902059559351,-0.012128642847352558,-0.012647301969651985,-0.04792583988120984,0.027502753507607565,-0.013234719843062822,0.04566004869324473,-0.08407957167155534,0.06722125105697027,0.048218227284503166,0.027656606545906858,0.0702879713860943,-0.031413000179492154,0.03315347948247461,0.014302508816853668
SEMA3A,0.058009750252394084,-0.019556684224763882,0.008336160259864955,-0.037544318080102966,-0.01397271881700088,-0.019296637632105436,0.038743612074320366,-0.01872811865808684,-0.0008465631227540821,0.0498420930983875,0.03996718836624598,-0.009340308173152097,0.0631848776070827,-0.03766383049639919,,,-0.0417779024589466,0.016598146467062754,0.03479656658875637,0.017502781532435566,-0.002038503250274656
RLN2,,,-0.03702118910881983,-0.016007820825086852,-0.019028756830608225,-0.03900016461841825,0.052200788557819094,0.10461418768805571,-0.028739740217767904,0.07108962320564342,,-0.022794064949016514,,-0.052974002463995806,,,-0.021061778097192112,,0.04753941631794142,-0.001346867553497148,0.02378391042165436
C5,-0.04744472446253636,0.04450159793041522,-0.008878197369268247,-0.0490634171039321,0.0005819530144349464,-0.059388976323310264,0.023400511788537574,-0.02181513890423974,0.022426496051151563,-0.04652494533992188,0.11644732813678267,0.05072617491755093,-0.006716066095130541,-0.05207960587980462,0.05595529950815532,0.02529146560317627,0.018334013612517783,0.008945086989154092,0.08469254114382352,0.05804405202170534,-0.023956152278278818
COMP,,,,,,,,,,,0.1630610743160497,,,,,,,,0.01647423289955896,,
EDN2,,-0.02008412181666175,,,-0.016315865670679226,,-0.030346533343503745,-0.019675778714045713,,,0.033308649107994505,0.015555052686995783,,,,,,,,,
C1QA,0.13362497969144632,-0.0034331983372832974,0.0323322006886188,-0.04399250700865474,0.054823553164907016,-0.10801469089574087,-0.012608362227852473,0.0293704422549153,0.046432459424930836,-0.08280941051475507,-0.017255426114598075,-0.00023789082331939214,0.00823432738969639,-0.04841291043253725,0.019555767573535388,-0.06851308447938369,-0.05664269226785382,-0.07287385141621351,0.06013602747585326,-0.05028487444126645,0.03908585607301243
UTS2B,-0.034265819697434495,0.010130155364975895,0.017155700909442493,-0.016007820733120078,-0.013606996523419021,-0.02903034573906049,,0.006046183436330963,-0.02865662728791105,,,,,,0.03637323673611147,,,,,,
COL9A3,0.003712171977670803,-0.037343407752479026,-0.015956883951286194,0.009366209215358431,0.007390948300910123,-0.02547653176062807,-0.06275691695977982,-0.031555672597392774,0.04785562820162593,0.01733390361706792,-0.004087156679979949,-0.11585689152330884,0.050853535780402796,-0.2629026854537542,0.10466222619596646,0.008934699092115621,0.027437531819403758,0.04428320829534027,0.02857751751659098,0.007651475194705884,0.04530363614274788
DLK1,,,,-0.0266432627553434,-0.011082355002208397,0.027798363082481223,,0.015700313590596697,,,0.11654084887303492,,0.11074849144008593,0.06659629375261829,,,,,,,0.014817093964606261
HGF,0.1329850105866189,-0.030076038428169326,0.06263173356315278,0.0016110180552715422,0.035706014319166125,0.040550681925877935,0.032054971063389046,-0.010430089992329576,0.03943097928689656,-0.04119985661117023,0.053382386238985155,-0.025035553354855862,-0.057818681167025106,-0.03108084521005681,0.03507342576320857,-0.040519964004486576,-0.011060367670312224,-0.028121314313195978,-0.001758225467699227,-0.036794243806305076,-0.012069244861985195
GIP,,,,,,,,,,,0.11108290399661573,,,,,,,,,,
P4HB,-0.021915802931487496,-0.004866339660707009,0.018710980905696974,0.035653045626503704,-0.0615051336281083,-0.06800756834768801,-0.024487067781316374,-0.023857111109685938,-0.03026226283464157,-0.11382056573615132,-0.0693932168014526,0.018035230915716873,0.06574344952340286,0.006328016453810891,0.08851886608264632,0.07296220352327,-0.10178697625053847,-0.04128339023575284,-0.02201562228664165,-0.07642660865395332,-0.07704955616585041
ADCYAP1,-0.024223776295448717,-0.011055210578105172,0.03802456788418419,-0.032321505723572744,-0.022395966779684976,0.09626374839490938,0.07651003714933387,-0.02685813512735406,-0.033424260497198315,0.013751342433467949,,0.11645676717130796,0.04611458746363655,,-0.038115671625190896,-0.05157522529782134,-0.05188101748238632,-0.011940597881414225,-0.00826458091329892,0.0038426688481336593,0.013564102550031555
GREM1,0.12623446225778212,0.008674471591713319,-0.04849522167366098,-0.013835775664913093,0.04603000791837124,-0.06365434015763431,-0.0015208983896909324,-0.03052176449503572,0.038581769107365015,0.005562042815233842,0.10097642975607675,-0.012386426320752448,0.012824312300577144,-0.01775788960731517,0.029244552270581477,-0.0016936888751140496,-0.046901349093981144,0.041886445976968875,0.02316079201201658,-0.00041172735515867517,0.06671181687706901
