,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF4,0.00917468529467566,0.07328077882742325,0.021788043024391995,0.03197252253475613,-0.012821529153389964,0.005838200407161881,0.06363877191306833,0.009297981777572531,-0.016876395521976634,0.0012894639767869723,-0.04306997416548461,-0.02472528684177252,0.03856464679303787,0.07710508909308691,0.011186851714185455,0.02603615355499399,0.010817888546908174,0.015633893356310435,,0.14857420938127464,0.06992247841821689
NTN1,0.009562107090092588,0.08364970264478476,0.038444302856424806,0.023416313077598103,-0.025352981676459795,-0.027232117120844473,0.20418530241826727,0.09927166564892273,0.03889921266583827,0.04485108008509572,0.07404603128641239,0.04264854815741709,0.01000569209282592,0.09686360272515365,0.12650479225519068,0.07497635328013824,0.027423317705936825,-0.011004371769194832,0.07025889694415562,0.22794890061800194,0.24035372510857
CXCL12,0.017225700040782686,-0.005900743460274228,-0.005064633374180109,-0.004896382489098756,-0.03873606472446614,0.04758630005327412,0.05498852695645175,0.03515152526291853,-0.00047849028258984257,-0.05100869163675472,0.10720990355398874,0.030363966853759344,-0.009807273073329466,0.06219183909340595,-0.059534106566042015,0.024242660758986463,-0.021585986758173605,-0.10877838720393479,-0.05819877349307978,-0.036541162924427634,-0.09807212477870841
GNRH1,-0.03162591687508201,0.029377748721957034,-0.0037980978798099274,0.03441344233714048,0.010190764413293847,0.060696037162537866,0.04029830817584159,-0.0372135871178605,-0.0096561686856172,0.07922296555625816,-0.029580211530563196,0.028996240952468024,0.019377977791221593,0.0313809495532373,0.023504570741766883,0.020012309323225928,-0.01166441982679608,0.03848586732471414,,0.023569398091892034,0.08543591596255166
FGF8,,,,,,,-0.033139229897147085,,,,,,,,-0.009912540068418994,-0.009471551145924585,,0.005276520224624961,,,
RIMS1,-0.026297305104740362,-0.049465655532143514,0.017674423363941694,0.04437602365221393,0.019160864565664786,0.0213798355101247,-0.040655093576408015,-0.06120103765178198,-0.017945260799461467,0.0026764511997166124,-0.031316469731423345,-0.09866537763496741,0.02869149537738499,-0.05453515111330756,0.07907159945200562,0.055718175024701624,-0.012522461262725595,0.0070585237807629765,-0.005482136591589409,0.05648876281124201,-0.070057243658292
FGF14,0.04021976758400771,-0.0029633260626392775,0.028351024480890125,0.04417737198829466,-0.021187804342310153,0.06375521355104692,0.004907849459284397,0.0480417343272066,0.025476619050646018,0.00030406727255568347,-0.029710878130255577,-0.04445229985948622,0.100545867144006,-0.0007922661654097273,0.061497019313132006,0.08970005987806783,0.08190720054250869,-0.003315253094889853,0.03915053937637821,0.12396590513637865,-0.1567778077351505
IGF1,0.012255673425182606,-0.02925065680513052,-0.04866481964791654,0.041376803422792714,0.036848848121445225,0.1072798877240437,0.0042865139938107226,-0.009662695720310538,-0.0553943495337944,0.041450514381619084,0.02322042607325253,0.023748556647084734,-0.03835828756005339,-0.0017555454786277278,-0.008159304331399275,0.15244471503259122,-0.006111203036686951,-0.025738489966881908,-0.0179743471797589,0.1622578105713015,0.004712645823761139
TNFSF10,0.01553973638630471,0.06070609201021476,0.01821398815035405,0.04709721973882727,0.007351098613663673,0.06673125179171684,0.027671569605221377,0.006581112675917247,0.022084354724646812,-0.03843027645710917,0.009349184833578092,0.014428842492529277,-0.01352473341818949,0.04276751841338767,0.05938488155237306,0.04667279220707205,-0.003762391274783195,0.030864616738485357,-0.04278894002288601,0.16989048708350551,0.009893405923591218
GDF5,-0.02057779590031458,0.00713660403819589,0.026222897956890246,,,0.033514560954514834,0.12168791094954534,-0.014912631427309576,,-0.01145324718877252,0.017969238862609642,0.05007347343189808,,-0.010419487521757451,0.03143940774106863,0.05145544750296813,0.04071320295476246,0.03801167389666716,,0.13424871242056502,0.012946238096968562
CHAD,,,,,,-0.03562949627711237,0.04101440368579748,,,0.07246601556754544,,,,,0.07600794150225271,0.07222164139620209,0.009078008478405838,0.022496391507247707,-0.027769079091064693,,
RGMA,-0.028922383408351685,0.06700101852609397,-0.012218797070986354,-0.003601815213263212,-0.030417539447041328,0.009909640082946758,0.11677966177389694,0.059422524693979545,-0.05892463499803836,0.03150002901779442,0.09208485409790002,0.08979527011608228,0.09954491682375909,0.09354608061378938,0.08916708936609276,0.1171321163290575,0.01397391898620656,0.0028208282310552453,0.06714206496216757,0.31919385865621436,0.24724347398152502
CLEC3A,,,,,,,,,,0.033638910145382984,,,,,,,,,,,
WNT16,0.02492198888605579,0.011609615837296668,-0.007447981088606767,-0.06530239513582402,-0.013774798354272342,-0.021922218550100507,0.050657060093775935,-0.04719548175975422,0.00672029775461751,0.04138034324922184,0.039560924032143265,,,,,,0.11671871106560332,-0.016828861828839164,,0.028935862012337644,0.05007589648238348
CX3CL1,0.05373447671790751,-0.10307872631558909,0.035631323271140616,0.02756884357398802,-0.04151015452182153,-0.04628408177086458,-0.00994324431258118,0.039956219179179554,0.018087788317252072,0.04035816880357265,-0.06801563977588679,-0.04378772046495064,0.027965257144563188,0.11610680579023029,0.06806780394836719,0.05433131697979646,-0.00015218398500288423,-0.05769841154338317,-0.010677186943530564,0.2170352942080463,-0.09441858203062274
FGF1,-0.05825321186302411,0.011626838637950268,0.012982606503654842,-0.034265088257921746,0.0028929293973865844,0.07780109267191057,-0.006291583246075969,-0.04795304181113819,-0.02618995518129455,-0.02644993993048648,0.030305884784625405,0.026869228385301154,-0.05584540169216342,-0.13411486506124776,0.05873676347433723,0.07175829864359727,0.014405865332128589,4.359771410007698e-05,0.07462080803672973,0.16762919689014294,0.017952423125287095
ALOX5AP,-0.022371093200022237,-0.08587488618627773,0.04167724837687215,0.016605394697047336,-0.01630554204269103,-0.007284170369057172,0.07135825809243984,0.038442808314904285,0.013108143294320451,-0.038394464623683996,0.11613837783687914,0.16213212696850787,0.042198271352063166,0.05564015501100334,-0.02097121736425744,-0.04827765940251813,-0.06938571604745554,0.09161691646572175,0.11623480280033315,-0.03023140576018094,0.0046923815678536285
IL1RN,-0.01831293531178541,0.004367372188460995,-0.00873010724792646,-0.0028690171261521,0.02014060392983651,-0.014536875010315106,-0.032551035556989454,-0.016750441925559807,0.039279370625679114,,-0.030497478212813782,0.04959422541096387,0.08892457681605642,0.006892628621302421,-0.02329767808879637,-0.04175240083610977,,-0.017562029786101354,0.036667124873302065,-0.04372711674800908,0.05091263024119642
PCSK9,,,,,,,,,,,,,,,0.006668115289789695,-0.014397857440586333,,-0.029265956449349543,,,
NPW,,-0.033627863709347866,,,0.04361893535833089,0.01632013440092638,0.09319467722058433,,0.01701935539551593,,,-0.031998800922892,0.02410116722041903,0.007412557480931149,-0.042236708009881586,-0.006554205357158317,-0.048443148269910745,0.004813658016707485,,0.11669945203456612,-0.029975360126274758
CXCL9,0.014032451341781233,-0.04155798909034029,0.009816073251043217,0.03365976297189866,-0.03246928789264099,0.08512093813096949,,-0.02025869445270562,0.04293777768946074,0.03439871786435325,0.013957332834556201,,-0.03124807807096586,-0.007286733106851153,,,-0.03648768045857557,,,0.016028466763183896,-0.013571837250585611
ANGPTL4,-0.013631004887136956,-0.024785843137855947,-0.0383059795549793,0.049812484521571714,-0.050648501046941116,-0.0442886655409479,0.08175247638052112,0.03429367314632921,-0.07467785622224601,-0.018785392302918733,0.03661110682392767,-0.003820885897774224,-0.04446671951962927,0.08390269694596163,-0.07269516272917227,-0.14101728263648067,0.007092390044826658,-0.007735133854862247,-0.07879903065679103,-0.1488311555747342,-0.024535030327744196
UCN2,,,,,-0.012986910393872076,,,0.06834399705488357,0.041310264860503244,,,,,,-0.04413400537303706,-0.011295922893978436,,-0.033070385218908475,,,
OBP2A,,,,,,,,,,,,,,,,,,,,-0.01521077749178377,
COL4A3,,-0.015533879594140952,0.04244462701456442,0.032487327951598234,-3.9682352094538825e-05,-0.07468018371198479,,,-0.014331072268875106,0.0025359763794734983,,0.030434044736324956,,,,-0.01729585110027121,-0.01264044017527995,-0.013522733367506895,,0.002297084353317498,0.034540997603340604
NRG3,-0.033238054391109335,-0.044392512290356054,-0.014909708592045233,0.031744465202353064,0.01333770803087039,0.04220099193559768,-0.034941970253378876,-0.002061771309324659,-0.02942335790317423,-0.014870342942498553,-0.04278848115439368,-0.10727505382570625,0.013733938439430085,0.04931775576903539,0.034181344819839934,0.08097159873705682,0.0895403898803553,0.010311879647758178,-0.05158765732343301,0.2640624040334075,0.028118834157536965
IL23A,,-0.05009856778282755,-0.028863564669938228,-0.016169074235894552,-0.020432229569708457,-0.04851031216339638,,-0.021714154273575377,,,,-0.012345825711907973,-0.01781503457903934,,-0.016481282927995906,0.06782118606665627,,,,0.11709805195152123,0.0718568533541847
COLQ,-0.03341316622988237,-0.023319385642010543,0.09319646028426196,0.0324269015635865,0.011614916558992858,0.008941828517572692,0.15390299270322752,0.08334113551707294,0.027814731168827624,-0.022967159939096364,0.010873364249838358,0.05250476022236088,0.04430714678472584,0.12026926520132568,0.06557619359523752,0.10827687330137797,-0.012265489551862425,0.03828236912553352,,0.20802007312342796,0.11800274536745103
SCGB1A1,,,,0.012388170846036096,,,,,,,,,,,,0.07125896827211696,,0.010408059723066904,,,
TNFSF12,-0.04490774190513578,-0.05056757318079098,0.05898550759725345,0.012924023927048648,-0.015107357613883798,0.03645026796714845,0.041845288410928036,0.041782709499523486,0.03990507591866505,0.00819353595717144,0.0005260223203636281,-0.002254621458461656,0.01772121196185784,0.13215981214624128,0.02991529627365672,0.0038395933139513316,-0.050209557926374104,-0.008233766111911681,0.09464275314565725,0.09498082191869785,0.1283757307110593
DKK2,,-0.029384167706492804,-0.030233202756639342,-0.05593434345220545,0.030326464271177384,0.05456300636422848,-0.011570302748595633,-0.01904524153831397,-0.0421633331687572,-0.025225038944687604,-0.02396628405027958,,,0.04097829608050872,0.013938294793785128,,,0.0014608303555009184,0.12062424016424868,0.005091576351451531,-0.038158990802684166
FYN,0.058223908360875626,0.05514848711950241,0.08028373147384156,-0.046069301609115265,0.029657856054936687,-0.009572410953024555,0.16170313259063804,0.10552525752354842,-0.05394175808455587,-0.02524251257066561,-0.02477595757236821,0.031932327108216654,0.02524410382042728,0.12138038361638485,0.13640096110341404,0.11303288404694739,0.015157228399144069,0.00749419351147487,0.09065038045081354,0.2674360522190518,0.18315271857729976
ACE,0.015274146824705778,-0.01730180236618177,0.036696168506592526,0.05487408321215572,-0.012796236463071937,0.059964604544812186,0.10051781874361122,0.058415842643755315,-0.00994196360156246,0.0156862150340729,0.01747776260910813,0.02581999160201441,0.0548189467525858,0.11320613273538274,0.06771475284915114,0.09061539491535593,-0.038273023346383384,-0.0038644736672675,,0.027418651082970036,-0.07058154687503888
IL18,-0.051108375152643964,0.016485705371543747,0.053122026857302385,0.010140304599786192,-0.038018511948948966,0.008602019316418276,0.11697115877961566,0.09394765000425805,0.010734278443141636,-0.03151227920692622,-0.029369266388232663,0.0036544922787248545,0.07654798562769752,0.061962498251561915,0.10612268785820268,0.06726752119108102,0.054892043530226926,-0.01248360612514276,0.044706683360759426,0.17969171662108888,0.007275867637643645
PPBP,,,,,,0.008770064346171511,,,,,,,,,0.016242503292191512,-0.04528236211252566,-0.026466711721515813,,,,-0.03571599694141654
CCL27,-0.020844694913558146,0.006901025388724611,-0.01914368944066289,,-0.030596928433907697,0.01362780785463145,,0.04571453253815217,-0.022545168586128057,0.029078827491891595,-0.03260508388238403,0.012613500514985448,0.026413454370037823,0.048477885223879476,0.04847032232496372,-0.04579416446184171,-0.02178636131045605,-0.026397717452658998,,0.08339308301850722,0.06102769019365942
SERPING1,-0.009359265249972836,-0.04078319118589595,0.01299765037412148,-0.11518327817616406,-0.03605918140661229,0.142873318684365,-0.04760481354946502,0.08966889242191105,0.06204749853010125,-0.022150450502461488,0.09977302729469743,0.015798357126637595,0.018835024616595454,0.13121968883640409,-0.019987978743825012,-0.02629279729188817,0.04712821018683482,-0.003058708302342406,0.09655690998940741,-0.08444269045476822,0.0034077148342793223
AZGP1,0.06331940377655766,0.004031887376030621,0.036166410052157684,-0.01291848080368725,0.018392695736455723,-0.024186909907290725,0.10484469367370346,0.0596384082776829,0.137542582522773,-0.027052847761876525,0.06279907134007562,0.05559983339970458,,-0.00028823086420803537,0.011214931455308145,-0.05738744674890295,0.007547918676802059,0.0272712624828685,0.08052413303452645,0.13082294793674867,0.014733731331934348
INHA,-0.028572452087730505,0.02442247822935932,-0.02689780242651645,0.043397749716033385,-0.025487283824923587,-0.006864896425191701,-0.0164373435733285,-0.03287775926603352,-0.02721676668957255,0.004640478948197752,0.0541479882145676,0.03331203126574493,0.0339688356174118,-0.05010341132151765,0.02831612144737192,0.12969806116337615,0.023202162780096253,0.0065098990560783715,,0.07893780610383822,0.04976134456748822
SEMA3G,-0.03162592016719062,-0.04008073518991616,0.029538854598813193,-0.030629605180168655,0.010830393030884317,0.007278706754746727,-0.030650028782734446,-0.02258287363594974,-0.023949942078094442,0.04758791306730821,0.09409817020846194,0.017388798162150734,0.08018072693263599,0.08358175934449458,,,-0.021017142396209436,0.045758692526297724,,-0.024436652195770448,-0.02319371206217793
OXT,,,,,,,,,,,,,,,,,,-0.028354971305337203,,,
COL6A1,0.03785509915913393,0.03925439302538773,0.01842292723965251,0.04339303806581278,-0.0068150234927308205,0.006632482367438317,0.12815971167282694,0.12145882955739572,-0.028980416612756275,-0.0014025542626350136,0.020983844935239238,0.056642883100673024,0.012908722751407607,0.11934877517404731,-0.04409463894274608,-0.09850376233583519,0.004263857178660328,-0.007122693498466015,0.05587003548924986,-0.22905771641039327,-0.051289013480465336
FGF17,,-0.029015531728328582,0.061999839602163764,-0.040212801845689795,-0.02437622774431167,0.01173104291407396,-0.03639584790255258,-0.02614181741430632,-0.016737931759599204,0.010785163898461998,-0.03485658102810533,-0.048164748036975236,,,0.011070670739357627,-0.014808785371460563,,-0.005419506831783522,,0.014413005599420005,-0.004716884764278761
TNFSF8,-0.022631123189984625,-0.02193804753576468,,-0.010557378473147411,-0.016566705929920527,-0.022939082264270907,,-0.016750442068657345,0.002063041834063379,,,,,,-0.02901783812021724,-0.031122022367640736,0.014126190696688256,-0.004335380301404076,,0.06582071870937914,0.03208989246830881
FGF20,0.046935345531567134,,0.0426785818978602,0.0030353704444592198,-0.01050027690813519,0.03171306991811687,0.03609958694556008,-0.012748937365143088,0.008333242849807083,0.04996095526629124,-4.143669080039071e-05,0.05740506817343965,0.07559700833721769,0.02607010970936512,-0.0009438023839621679,0.07825194274497907,-0.017594029534348216,0.024581820945954905,,0.09075364294741699,0.04426401600946948
ICAM3,0.002745953315677376,-0.015677319883664297,0.03619904086999054,0.03325820600144053,-0.01947952907990643,-0.03164630443533001,0.19859544776124377,0.035903254864325676,0.09031711867548485,-0.013505300204242255,-0.021209085307437165,0.09598225923672432,0.006015740646019036,0.029734935551217125,0.09461350196588761,0.06948737072562951,-0.03789421517278235,0.058504622534950736,-0.04221622598286667,0.14181219758782396,0.1108131385394911
LAMA4,0.04557638399269458,-0.000476689206542086,0.016465541277841018,0.03879177050392264,0.036325788780888955,-0.01541630963436414,0.13382741353987213,0.12255509589434245,0.06487526016004909,0.007712786227893927,0.11186972783952003,0.07067731868919794,0.05733448929556177,0.12688623862779042,0.035790240582268845,0.03116453444997335,-0.01423743088473084,0.025164868539258888,0.06050985356801261,-0.05712276796822253,0.05433585324805405
INHBE,,-0.0345058514040082,,,,,,,,,,,,,,,,,,,
DLL4,0.03763156649552629,-0.04818157535843988,-0.0018425739802798242,0.02409068134840639,0.014218628929604727,0.002166782511538558,0.05253974252965491,0.1248621514440639,0.023731895341167056,0.013923377262042328,-0.03715515040792912,-0.003669203625535831,-0.009036796497134967,0.15211907254582152,-0.009130159614586702,0.04899448941413861,0.007582900719514751,-0.047812914415591795,-0.01809126156349445,0.14303899503175344,0.04871686524499848
SEMA3A,-0.035194448685647986,0.054704161045277845,-0.01629674564355817,0.037860330941793356,-0.008623798139752753,0.05324263108592136,0.04681693005140834,-0.018392654343459235,0.021378389159618174,-0.010610215181807884,0.011451001387801786,-0.03023913713097261,,,0.021879155942199253,0.011103695756840027,0.09419550292629031,0.004922268552816827,-0.05024616051363835,0.1627514434073841,0.09700796557207135
RLN2,,,,0.015064762603267888,-0.016718999359076805,-0.024164113131899312,0.014020896712032065,-0.0215118062835836,0.07675174831601092,-0.04109191662698632,-0.03448866947883821,0.007467210702706161,,,0.02177972754804389,,0.004982418269229398,-0.021467500049017204,,0.08308525670916236,0.05395004322885392
C5,0.08592715802504813,-0.003901403185569504,-0.0014845792809874982,0.0454306948007705,0.015542534744100688,-0.059557160316301753,0.06477510532414832,0.07839178083426497,0.00212647375973546,-0.036403757919237216,0.02870258616259676,0.00841989761521571,0.06306361908077084,0.01616098411010565,0.003471138829041851,0.06740297965218331,-0.037400222696077574,0.014373163873294233,-0.02813828908381042,0.21199433272863807,0.09560606092469527
COMP,,,,,,,,,,,,,,,,,0.01567052776350911,,,-0.03222440495619515,
EDN2,,-0.029669954217076265,-0.00516355389731589,,,-0.0050323702578937346,,0.01107437205008536,-0.027336853445692907,,,0.0016504833013379855,,,,,,,,,
C1QA,-0.06291270080474015,0.0021261540983557935,0.05131158577839561,-0.04480497867494043,-0.0093540500793767,0.06503943339584006,0.030335719613847442,0.060267948882931535,0.09480417451183622,-0.03130814770687475,0.09856195199075261,0.14850505923203264,-0.02326564900759951,0.09774796927992471,-0.020571351462500845,0.045953402470048574,-0.0012103566400145111,0.050081059263541575,0.10448202251042088,-0.048284777907253294,-0.09405685648675305
UTS2B,-0.019191662362730167,-0.023591665964619198,-0.00827670635532575,-0.012113042149498593,0.10811010023970434,-0.025159914035552757,-0.02488393511450183,,1.7014198102655184e-05,-0.008570641080111392,,,0.014703706576530215,,,,,,,0.06728227988240609,
COL9A3,0.041754333680812085,0.07117311717788201,0.046615198262704154,0.04488580381907059,-0.024084312294088785,0.008774875235148392,0.15084821594856646,0.06326389399606337,-0.022550994629817623,0.004270675630280413,0.029295976883788294,0.12396957432337787,-0.04216646082896531,-0.05181963583059998,0.11323220841493586,0.09356115773037955,-0.0054165204026997696,0.014288147868007237,0.05419638563152064,0.32001503779966534,0.0354940131773243
DLK1,,,,,0.04629543016595349,-0.0027973093056939116,0.02811328024500699,,-0.02568866005966947,,,,,,,,,,,,0.0559439227704408
HGF,0.008063496320247226,-0.007970563266012205,-0.012062510411850306,-0.04300238074149802,0.018464917403191963,-0.03793067840028547,0.04023461968123006,-0.01592416353064152,-0.024772127629849157,-0.01410177066481772,-0.007620667975052334,0.011329305959044893,0.03879230669237936,0.002696786663804442,0.023892541885532557,0.018053479613407263,-0.007590524438529779,-0.060706577650139315,-0.020331487024224954,0.05233330305203995,-0.015791765612395307
P4HB,0.022702531920341516,0.006022342839007014,-0.04036145523552544,-0.004272463930539716,-0.0037620898079811747,-0.0314826039934461,0.12703594027744003,0.1310555753577924,0.07196138858158432,-0.03066974037922825,0.015162707705846466,0.0055814441979273694,0.09715262242224368,0.058578460521845614,-0.08807162526493259,-0.13559710456971924,-0.03357423401507645,0.04208635362611734,0.01238043737422541,-0.23364558376498093,-0.08681493993100611
ADCYAP1,-0.021108434791734427,,-0.0013785319551150377,0.07748959853411372,-0.03375745139712844,0.04984917318393548,0.00701858083331655,-0.013354394385375825,0.026679566977556874,0.05466507521095683,-0.000257838086183361,-0.03794450233638789,0.0898021947721269,0.029524635477105373,0.042880749338710486,0.08585942183170492,0.01753834459119758,-0.010677064711664123,,0.06240429970738971,-0.00975507347150357
GREM1,-0.04196386199319354,-0.02359165133771931,0.003019790606201756,-0.00396525112434064,-0.014450456873648659,0.15033529849604316,0.11157305400463473,0.010499792506150017,0.028462207102729162,0.011261944930474013,0.02170752951629954,0.020731129424820055,-0.023434133037043194,-0.05685648430332033,0.009310110948245699,0.024741887838454876,-0.0020090389985334928,0.06529490789128115,0.01170420988236304,0.08898511054382943,-0.10051731094182677
EGF,-0.012919064576556729,-0.0019159836350669212,0.03652318169967399,0.03983023615970718,0.005173731710808347,-0.020914294197299992,0.07786647910036816,-0.01051178754439245,0.03174337500370507,-0.0311279106230061,0.08650337472482295,0.056053967481472816,0.12024219596966895,-0.05447921445608209,-0.04509276029088691,-0.030199119097463405,-0.04247832602869055,-0.011547649216009483,,0.19870337820599734,0.15451885303406507
VEGFB,-0.00432778376027895,0.036251483398442384,-0.03177455339082199,-0.003337191079144073,-0.03992039214583429,-0.09423521375722137,0.06397346219477534,0.05881574379791117,-0.04606601723367683,-0.012211871958972812,-0.018935369268312675,0.006496999766938162,-0.03846956873235482,-0.060228243828339245,-0.02364933224094785,-0.025017012289685503,0.026095863008237984,0.008466922835009489,0.025058045719894707,0.1332173111954706,0.06894686586146836
FARP2,-0.0056913167089445394,-0.0026663152728330537,-0.0402159314324738,0.025700932983274298,0.028219783793154003,-0.04084970052031037,0.09276785297419948,0.020605599600281205,-0.009608542308616191,-0.03534764318205364,0.036966161530545265,0.06998177813596604,-0.05952254421368901,0.08370931971587724,0.047958843639592644,0.02563606398833453,0.0033045862630700674,0.013012747578780183,-0.1081220085669244,0.1974662975108935,0.04936190323060583
BMP3,,,,,,,-0.018870275218754992,,,0.05341629574088718,0.009359179616770734,,,,,,,,,,
IHH,,,,,,,,,,-0.01585518047376079,,,,,-0.011105758547780406,-0.013507683243150655,,0.01541221181929833,,,
LAMA2,0.009359910657801415,0.048813942703860295,-0.00945641021464074,0.046618215679585566,-0.028328801164240545,0.08790506523016729,0.09251901260244594,0.03665336946343219,-0.01778472155094878,0.033560993117962054,0.0349718325557735,0.09025076709920138,0.014588957785489347,0.002802867251910124,0.07614025226557766,0.060580348642381356,-0.0872112008969545,-0.047121457418572675,0.04277921709325906,-0.017611122412055317,0.09288746909029705
SERPINC1,,,,,,,,,-0.013699486132608903,,,,,,,0.06761725425724567,,0.0049052374559586075,,,
NRG1,,-0.040824812958413885,0.023043457401372824,0.03621334898257169,-0.0191582592992374,0.0829469799085398,-0.04345896154093627,0.0050159335314017926,0.07066432708598484,-0.014685226058357414,-0.059902608179737755,-0.013366372178868371,0.09022646870658876,0.047442800368678845,-0.03455555600392774,-0.03315508414176722,,0.020078071455488938,,0.16412319430793015,0.046130702174104254
SPINK1,,-0.05536129190132993,-0.0034183058281618815,,0.01226788176207019,-0.012871193544057127,,,,,,-0.03489590593667934,,0.006760515045292331,-0.023078718775012733,-0.057076920500777645,,0.00798570903108065,,-0.10679557298595738,-0.10295038457024532
EFEMP2,-0.0014676527847470274,0.057419608332998306,-0.0003955762470002607,-0.07165818085107893,-0.010632890109299008,-0.0048835264927740325,0.08911774140869927,0.06796372928178707,-0.004432697530459511,-0.0192489392218973,0.05762985632350668,0.07902666925643496,-0.026944692834231645,0.1268031794395261,-0.03806401562534735,-0.061536020313309125,0.013034524285985597,-0.046722325183927195,0.061527247639198944,0.032105714020101,0.13445336241057854
SELPLG,-0.06526429105838703,-0.01533830475999669,0.050452120375842964,0.042085235565756406,-0.06061275934198603,0.03486219787210754,0.035301136064573024,0.10469123704540372,-0.030997103748888945,-0.012250591111124663,-0.011668540836089055,0.06260899407439734,0.11927987750222437,0.10543090264935356,0.12219208705264871,0.1213652002056623,-0.0318428561439681,-0.014570239957366936,0.14749842249251563,0.24369332818823805,0.022351752847468005
GDF6,,-0.027664869626374065,0.0011934007576991314,,0.07518860360412437,,0.11322429857446575,0.04832640067321009,,,,,,,-0.01583486034885423,-0.04125106318637344,,-0.04864408000697533,,,
HLA-E,-0.026426203836045534,-0.04407425082451556,0.05160436375161067,-0.06085849186480577,0.02112407375428065,0.04169449242130073,0.06478239279582719,0.06289952969633517,0.09381711158708364,-0.01788848651437677,0.06412793607944021,0.11771089154577177,0.060317129050500726,0.16185388932074418,-0.02043748251059578,-0.021616282525119525,-0.06980195012615444,-0.018865211434874844,-0.008630622354389475,-0.05344279449688784,-0.18105923507892507
PTN,0.07089216270168666,0.06875648758947218,0.045058860066582676,0.13229896078544445,0.014346834765534005,-0.013161300439042954,0.17229605147074092,0.07712303841477065,0.02048259034195752,0.032801654800668274,0.03307135761123189,0.1697235221443311,0.04188397128226621,0.1471304717245879,0.04560307861348623,0.12750242274077223,-0.024780378898293234,0.04790965622914656,0.16316899885131564,0.30269055419895546,0.2567570824229353
CD274,0.046583308206673696,-0.016760980306244753,0.038454082416010275,0.002827631265108437,0.004615178518822017,0.02032678012979543,0.016467824902214816,-0.0016033887852645913,0.043843091636945705,-0.03499925127942342,0.03251080229158073,-0.027084590604581182,0.05892633608571693,0.05640287934096193,0.0540911608925646,0.004273769952580537,-0.038182804557928454,0.019977483372534247,-0.022933821508440373,-0.012185321832114978,0.04272108816631879
FGF10,,,,,,,,,,-0.032965443248554105,,,,,,,,,,,
CD14,0.014547776217495161,0.009440070376504678,0.06837837316975813,-0.017872829475098925,-0.028801168870097916,0.009768301229074008,0.10498408486351087,0.0852947649859674,0.08011451021274126,-0.023865538568715025,0.06599719052994535,0.1247283724213817,0.04371887585124726,0.0667169627428173,0.000721716193598454,0.08561032375239186,-0.05224411112722206,0.01760366150127175,-0.021777793704894043,0.08414256189183801,-0.07047646774774816
SFTPD,,-0.029992374392466253,-0.015756423213856372,0.00793132236796264,,-0.025761179115572866,0.018627789133529197,,0.01965019967301713,0.0026917789420005138,,-0.022105808205778593,-0.10248654925840152,0.12747666113612027,0.0015978871719219431,0.07931226987463594,-0.014456432054554241,0.041543187128089375,-0.015100553923494658,0.12670130755833806,0.04681330961143693
SLIT1,0.01623652921516003,0.07356235996186308,-0.014806691622665426,0.026485802609636358,0.012111871206345593,0.05142090653172181,0.10205355986308613,0.007845869337683165,0.06479260335341398,0.07788627450580715,-0.059324777368291996,0.03205746511753638,0.08042493482160779,0.19747390394453967,0.04622813822745892,0.039136800245309446,-0.028786762413151337,-0.03225073864347161,-0.055134073674610755,0.1171005699886794,-0.17822595025992513
LPA,,,,,,,-0.024883941353003536,,,,,,,,,,,,,,
CNTF,-0.024753786574783367,,,,-0.013178370315799198,0.059776635173455626,,-0.02250681506861149,-0.006486526386328252,-0.02950569952641195,-0.01057634257691564,-0.004112327184320965,,,,,0.039042728664281566,-0.010448537797666184,,,
BST1,0.02387171984267236,0.031444791177436565,0.025961807918263226,0.022296337239565426,0.01900975637566381,-0.008475023528775423,0.07431401166765314,0.08380425064493834,0.060336748530614916,0.025317219249165225,-0.016157689269437628,-0.008146220104591853,0.04755733199341755,0.12020257841746783,0.02548354252066371,0.05300832528702788,0.05286482713750451,-0.0003253492740964021,-0.030352429442965876,0.20915693389589318,0.09654234560724986
AGTRAP,0.061668789928451775,0.02244087508809616,0.030066350923514795,0.006323832998400982,-0.03894802015995514,-0.009313372947250442,0.08134762466561488,0.09560687847686837,0.03585654888369673,-0.0802587917768926,-0.0225906447131498,0.05585285480489766,0.021886483357951493,0.0794998319645864,0.030878149969633804,-0.012936523306741384,0.06168593436743237,0.04870672637420075,0.05686537817219991,0.1408111669222591,0.05982208741409937
LAMC1,0.015514444103933335,-0.0030182585997748433,0.061562055247463165,0.05676492009479634,0.01626784721154725,0.02961367018985684,0.1052083071480272,0.09420931591776235,0.013413913122617159,0.02404590443975293,0.04182564222672999,0.08416556782878237,0.02982690341875455,0.10584754251607481,-0.02992998218541084,-0.014983689473218403,-0.005214920432963669,0.014474723959875186,0.0017981490239236972,-0.11192711695064887,0.03284831227630178
COL6A3,-0.0406537557174357,0.03049064673268847,0.04263193054800899,0.0010403805589394223,0.029180138338735152,0.04464544916025934,0.04483790933978561,0.05855207938246116,-0.029308464146136297,0.006115484849856466,0.006260077095999188,0.04383706565534683,-0.004790627747026533,0.06634235317582735,-0.01701621770897212,-0.030804412601811444,-0.022912836229555235,-0.014422022004860143,0.08902823769275806,-0.0881497720128189,-0.10173303178166071
