,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
EFNB1,-0.014195847211535774,0.05459169470588543,0.023904816078040913,0.06609818055422859,-0.018650360471944547,0.026290764735098206,0.015751413150374004,0.012215131116559997,0.16255585615883986,-0.022526965512845,0.01374752173149869,0.06563087641472302,0.08959262350287248,0.00599417035631707,0.04049886355722878,0.028456322718974886,0.03138658714059851,-0.03133381229371325,0.011217898515815906,0.011640901698543421,0.12899442100606107,0.1288924266283583
COL4A2,0.08164798143612155,0.0935991179806445,0.018726875797088614,-0.021837874968356683,0.0355058002397972,-0.018947632169749748,0.015294126471051222,0.019399313533938787,0.22099718378532068,-0.11629452248799613,0.09125627502726126,0.027254834602308906,0.12116572628755205,0.08497833108994912,0.04395198566516367,0.0062037282330864845,0.0628861315135219,0.010943792577441804,0.0237752100002226,-0.023687686518516812,-0.29106477845995204,-0.09535361039751189
SPP1,-0.15898367544655906,-0.13469761426171922,0.04202933078438309,-0.04488431869589423,0.09849480450362998,-0.009397613497385944,-0.054376771854014176,0.02185272849749903,0.20071527733641842,-0.010414280285676782,0.0204523691499345,0.10713855008913425,0.1417718479156251,-0.06237536708085341,-0.21162991994254393,-0.12585378121218468,-0.134314160478642,0.0521342187825911,0.0674203048507768,0.054099488898853965,-0.050619764557942974,0.18488620297254754
PODXL2,0.06729384014415314,0.005601712611397762,-0.032970830467404046,0.11679441541585611,0.10571945333177908,0.04064234663096329,-0.018015480222324135,0.07563407582658983,-0.004226721710816212,-0.02461204648342385,0.05605642466940519,0.0004821909366715268,-0.0043989368142331,0.012843136086358755,-0.020080315009103154,-0.011704133286957293,0.05021922111792761,0.03345141609059867,-0.04919525139017673,0.024239690304582038,0.22833172533216017,-0.06420382755657385
IFNE,,,,,,,,,,,-0.041185617002208005,,,,,,,,,,,
FGF9,0.0011477316764037836,0.02351142700807167,-0.023584982961124778,0.00963867942226037,0.01567312480087393,0.040702681247608445,0.06021076245347449,0.017249951276865176,-0.06272922612724718,0.08778476413368604,-0.042661721222821164,-0.0604825973046738,-0.06263473925341878,,,,,-0.05561281643291147,-0.05669364826440055,,0.11243503754839482,-0.019059677031858128
ITIH2,0.11847309992081385,-0.027168341772630993,-0.02577415583950116,,,0.04061473059026579,-0.001613487966519001,-0.01823246803044749,0.033316717054306805,,-0.01753039818162531,0.01699549451265178,0.023878492047957667,,,-0.03231832605051031,0.0032131188948390063,0.013588337043590179,-0.03985533254308388,-0.0330520680333913,-0.0839760255109332,0.023708319932458977
ADAM10,-0.05701048771149358,-0.018010435207245965,0.02194237187232097,-0.0016803992969885407,0.01180296733879653,0.020216492298882793,0.06775628203297582,0.005984828384660826,0.10639951155339321,0.002104465649390088,0.0337982512252984,0.035264145307230106,-0.00048118878370131393,-0.0008296804994747404,-0.08941509440939922,0.08301932831603298,0.04716253519415463,0.03299260181009326,0.02555006431516155,-0.022588499272221264,-0.09876321461832004,0.12130321871490027
CFH,0.0059366498571656314,0.06342185741853656,-0.012265481136657411,-0.0300314399423481,0.10425175957525008,0.014588136417022904,0.07296450412548144,0.014899136127252367,0.1322751193905604,-0.043817675729183665,0.043810493077982515,-0.027881333326263826,0.06681670167385471,0.05373277506561318,0.018045911192724466,0.014858483201751921,0.10731667305488064,0.02339963615412626,-0.03464718228620368,0.028064171782972342,-0.11476054836875939,-0.0007989037556190373
COL4A5,-0.07968172682112208,0.02977740646565413,0.06750212399891135,0.08893857780104715,0.06963914114557257,-0.0022028625989609836,0.05634495404938491,-0.008505226504582346,0.08511599265629381,-0.04407606338888359,0.05404905541004403,0.08451995209306158,0.07541351163530073,0.0836295212784629,0.07115079053337355,0.1020682546074719,0.09354780799171017,-3.591865844663035e-05,-0.0013692042692305163,-0.005009960458304764,0.20452568988694667,0.08881935106823605
LTBP3,0.03408387706129257,-0.04613416289069722,-0.0167432529330402,0.03451613202758012,-0.06431248737519951,-0.015684584324007173,0.00559853861272276,0.004852074272576682,0.07643315624483968,-0.008801737449041084,0.028005313351007605,0.04313036161735835,0.07186930834479834,0.020263004053080215,-0.16377451335436685,-0.12294601451414558,-0.019345062022484198,0.0069497672974725725,0.03135596030722196,-0.003051494777984431,-0.07519227190354649,0.09030812801552254
GNB3,0.04977417105888771,-0.0034406151195130632,-0.014962933385471987,0.058660435123559354,-0.0020847453613352844,-0.0024024327921189437,0.041498754399923087,0.053550006103881755,0.12964329858889698,-0.022635214349317843,-0.010303174570234795,-0.0025828466361526425,0.040921563897528185,0.019197664974091637,-0.022604862808991193,0.08582381388456799,0.09065158383542103,-0.034713832748900865,-0.0400907940492965,0.030984608267487227,0.07823633146875494,0.03435465019464038
COL6A2,-0.07503039408730092,-0.06047840160753797,-0.011668669153417388,-0.007267003374231312,-0.0434514075745466,-0.029190355335456407,0.005990126631006224,0.001543335578945868,0.13835538141607648,-0.07451360927865372,0.00844297456995216,-0.0046745895209705105,0.02143660431404924,0.09429433539350511,-0.05188162440231094,-0.030847385298945998,0.07790224159594576,-0.09691733282837398,0.007901135608909525,-0.02654344504595128,-0.2985726540868506,-0.048862811751563706
PLG,,,,,,,,,,,,,0.09461630319855882,,,,,,,,,
GDF9,0.007224733364211998,-0.023297152266835455,-0.04041053287289247,0.03447853921571913,-0.013748089133839294,-0.006744891171826233,0.030256057188188183,0.041691390334598566,0.12708476597031793,-0.04642113680692403,-0.04122146709870513,,-0.029138633649442885,-0.04345270786070863,0.03161008537579862,0.035457889665981734,-0.02274010024617101,-0.029666481638481304,-0.020942984890373453,-0.006392579981269653,0.17891549054300238,0.07288503997958107
NCAM1,0.014972339793453462,0.004836148402076397,0.02207427118588782,0.009913905910919528,0.094930186417552,0.0007402268533745292,0.03161889513043652,-0.05275000516189442,-0.1003202543067029,0.1266447046865792,0.015659870653688242,0.09772513888641904,-0.004154346890925159,-0.08648790129522478,-0.007253939799807869,-0.0823237826954413,-0.11743976006187896,0.05818818040110699,0.007475274442623781,-0.018565623607463545,0.2126994976707278,-0.11564294690938673
APOC2,-0.06364167723025269,0.012682218237931645,-0.020337142156821808,0.0171846151277296,0.04712291338245719,0.05564228773007311,0.007100982831829166,0.0073843304216267705,0.0772988728298339,0.021424009399262606,-0.07519176351153098,0.08668400210716032,0.07765579776019194,-0.00037939052848265706,0.06032873012921362,0.0698071320853769,0.02537758709735456,0.008325654895240836,-0.008648690389282059,0.03199879254605358,0.19849171352181383,0.08903324841500573
BST2,0.13086242144116003,0.061605129933576086,0.05358695469054864,-0.03266197575370381,0.017090315435535696,0.06665444964723576,-0.03676063291892083,0.01517474869141241,0.1864557044608911,0.11006203459919178,-0.0007975457273395343,0.07827817431978423,0.16295540730724584,0.11831594217800108,0.050593512915532664,0.0938869873559492,0.1199439516580229,-0.0315986840380518,-0.02391814932247228,0.03340403214241287,0.014204617712967167,0.049728067080458196
COL5A1,0.06118789159763151,-0.05659575383511371,-0.027084218813313486,0.030083869319006244,-0.02695721403899262,-0.0216550015421709,-0.021900995110600528,0.022138972934411066,0.11379759593838765,-0.09093608866042464,0.05795179268376017,0.03510986026395963,-0.03267737308834777,0.025167849717368348,-0.0929539060660367,0.06438905860381368,0.08037166125338563,-0.05654920015142297,0.053499889525435565,-0.022568250662182456,-0.23818837630784273,0.02854781565084504
CALM3,0.01733002433354934,0.07704757198942681,0.007227634834097833,-0.060287962986555636,0.043998661775087954,0.03614068589894193,0.06803738423682816,0.005976705476231164,-0.14528492025732181,0.09580885607117971,-0.09378955004339237,-0.09095498439449742,-0.08199540314824162,0.06895723618638985,-0.023635982564415896,0.07802593528437095,0.03596036448063293,0.014512916650695389,0.004229151663047561,0.012255634557814511,-0.05045835184789993,-0.1812582007395447
THBS2,0.03314347164676824,0.07724640819676486,-0.017056621914155936,0.06226790019343967,-0.010968074728444186,0.07614561539691339,-0.028240263114435362,0.03052248042425063,0.10394706644428439,-0.060650124534307986,-0.022390741917819233,0.0157698089224732,0.10440254185956514,0.06454114431299104,-0.09478583349619739,-0.033274336490297124,-0.03600666191081538,0.01260445750206218,-0.020076119285307843,-0.056792298631183555,-0.01353169896625575,0.12200686410683385
SERPINE2,0.13533959131141937,0.11077085177715441,0.0011350070480923302,-0.03627348352044617,-0.028302128664331475,0.008808802518563386,-0.07313741157686882,0.01618397563144991,0.005401143769325164,0.009876746820608179,0.10334703268188236,-0.008896819012464864,-0.019500314855689673,0.039325044479866726,0.23988405025854317,-0.07607857649761922,0.05594172969283182,-0.04916675444478413,-0.0378119471839787,-0.0372097796234449,0.09486360949485963,0.002586516001988148
EFNB2,0.05238504455496473,-0.01890068130014843,0.021568546617774787,0.031285608587858546,0.10729775729694885,0.014155928459112219,0.03272442798006668,0.030304077095091256,-0.004695716746881967,0.05783887772198293,0.017745471793388604,0.013536746042586307,0.07204538304605457,0.05011437450817903,-0.040716594660240975,-0.024402227050335575,0.08249480593581833,0.027918645732852746,0.0033938615234893658,0.006594320106385995,0.03283974209897426,0.060789266716107244
PROK1,,,0.12677306753739964,0.052529361170452316,-0.006329845828050552,-0.010968299954980849,-0.0009349887731992657,0.0275880587263428,,0.002609896244299833,,,,,,,,-0.01446702089378215,-0.019531984921733386,0.07642203949940711,,-0.033055420691138565
LACRT,,,,,,,,,,,0.043286116466115396,,,,,,,,,,,
MMP9,0.045519723370637546,-0.035933138414927526,-0.0024424175178923337,0.06905199399700808,-0.08766635050947813,-0.017583241659352142,0.001043752656380944,0.043881808535557815,0.15144178526933424,-0.018341189871696018,,0.017832710450162104,0.02041619017017523,0.12203999235563322,0.12606102840175268,0.145684073554908,0.0668225725120115,-0.005907425403959195,0.055200570901162246,0.03371294258274969,-0.19041048863880605,-0.07480857092276107
DMP1,,,-0.018282207189327052,,,,,,,,,,,0.04130692836570156,,,,,,,,0.0648793280039862
NPPA,0.024637328275584076,-0.04479667547422674,-0.00039226604289932765,0.09290930074711778,-0.04016031381622937,0.05902802384322249,0.0036728400833777376,-0.02985848760164663,0.08508903056514489,0.05278417503032671,-0.020292846384649166,-0.026027502901236958,0.015822729392696865,0.0013864718672812995,0.04554304813769025,0.13807714529647971,0.10920420062046522,-0.016418176160724163,-0.05531077620210895,-0.004438291768980419,0.03751070468352228,0.07544120762946517
APOB,,,,0.05417042148882771,,,-0.0271179154675856,,-0.012437829541145199,0.0187481617010074,0.011341242131596926,,,,,,0.04674255925808856,,,0.02070994116698085,0.015981480310094463,-0.0021183525853685553
C4B,,0.1275286296917675,,1.4936282235628354e-05,,0.0646453020144714,,,,-0.03081014448034626,,,0.11308626086189132,-0.03624118107980101,-0.04713076757328505,,,,,-0.03792062498447208,-0.005225393282311797,
NTNG2,0.024826878011769526,0.008199921132551182,-0.03112154569934673,0.011182034790999844,-0.03490342808265609,0.017514821965250525,0.04592203314480259,0.08393331651130996,0.057383722868664416,-0.014670304101385118,0.005328991622287738,-0.060761015383346405,0.011090856126749699,0.01736714783520486,0.07479485921647842,-0.02257341163448644,0.03035272696837031,-0.030788813625473452,-0.04640512128397977,0.079844018136035,0.03995850452964322,-0.04360279131834317
LAMA1,0.07623685215480347,0.023448673980245718,0.03720884142052892,-0.018253607785228634,-0.029790450516130225,-0.005686824287413514,0.02633612140909424,0.00154321475187088,0.14400057616417342,0.02772826487277982,0.06156878482581082,-0.020519596403419486,0.03015277390818846,-0.04202703222331821,,0.06360798004276232,0.059763050617002184,-0.036040988141599846,-0.03537205953764419,0.029232028060944056,0.044559340722067575,-0.007465940424013649
UCN,-0.04657694939665366,0.011504261404467022,0.008646785974881211,0.03532229934691345,0.006486187379361238,0.029900942332981087,0.025342105599616898,0.014446155014265532,0.022538560312013105,-0.02383184512702599,0.06667083139743683,-0.0426989163319856,0.021468427958470215,-0.03969865257864956,-0.00991562404975513,0.00874269546410294,0.08560148426279318,0.0038221708961606957,-0.040816761308047046,-0.05174682295172186,0.12753632597973483,0.03136452912246244
ARTN,,0.011582439743322794,-0.010308001618718492,,-0.02958098162082156,0.07303878266031175,-0.030319987626844912,-0.018797199311028287,0.09808192816093209,-0.045185441037126364,,-0.03381179373271823,0.03754126368095063,,,-0.0032200417114454363,0.008205607362187632,-0.027228619787826897,-0.0016479563181726698,0.009284719276909754,-0.030484914054883974,0.02473398426219915
PDGFD,-0.005208301324986482,0.07272891253467603,0.005813079578947935,0.021881852485746034,-0.04230543518980591,0.005597607712168871,-0.022197527772938118,0.03362356855813351,-0.012430708999501083,0.008332670607647743,-0.025169877652630707,0.0035310058218041046,0.0845362269859769,0.11990708295092876,0.18120659808953035,0.0011478645666462214,0.01425749262925081,-0.008246323549294898,0.0006731780871016401,0.05401527878976172,0.0235288831828325,0.09415608813623282
EDN1,0.08813483492731404,-0.009939895205480349,-0.023580796322253902,-0.008150825338530275,0.03468811913441173,0.015730698850438797,0.036200375293764124,0.07971052196316952,0.08660951286265456,0.0357757731845908,-0.005053517844469577,-0.005824584189292371,0.08770262408402801,0.08396890778944797,0.0754710443920257,-0.010048314956354436,0.036477734005077214,0.03995238996363585,0.009904666641352654,0.0075253270721812185,0.01714985434564346,-0.13236245906019098
ARPC5,-0.016637174946207367,-0.05375330420358926,0.024977457117932672,0.027386728552606276,-0.01160179167097007,-0.009333681217623914,-0.07765752051182714,0.010354092532515067,0.03868220677306155,0.0016785915957408615,0.01966322349486905,0.0421392843206034,0.05712906874990746,-0.05700409242561123,-0.0821506317502243,0.019263423716511463,0.062322413822405685,0.028788147900722982,-0.00033589689843172536,0.016562616150588707,-0.09965298840154606,0.08855695425502527
GSTO1,-0.07133870923708827,-0.09551757692578826,-0.011849778857306904,0.00707322839501038,0.013923131117719652,0.022105863506783365,0.0006351350815726399,0.025935347370104667,-0.13575699329176666,0.04087651198998531,-0.03447613712791924,0.018953109297784577,-0.05167412139085511,-0.0304207009974393,-0.1278627396708927,-0.017096654797365794,-0.029559821151698175,-0.08319785341444348,-0.05532365145639121,-0.03162499354630518,-0.03851904960706407,-0.0710187849863012
PROK2,,,,,,,,,,,0.033418838905612425,,,,,,,-0.012570710085380285,-0.01991921222536908,,0.02849941881185995,
SYK,-0.07016696374003954,-0.0325456313241717,0.09619474065587547,0.033727943712231465,0.0005437605355569615,0.00787968284517746,-0.0024985967039160913,-0.002668821233291003,0.0653376617681647,0.029154945848440895,-0.01744902443699972,0.03711463403809482,0.08053231594090833,0.014258234273536662,-0.05443601211587697,0.11339470553166006,0.06819655526124424,0.061537706576488126,0.05510784311763693,-0.010212523996209765,-0.023195129939203078,-0.03683347856096468
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.03370572570060903,
ST6GAL1,-0.0625946940217748,0.061768541268165396,0.023451704294579313,-0.0026218557992551874,0.11145134309637107,0.02894453438551065,0.03053114607433494,0.025994080332846368,0.07819920117259616,0.10552885146175013,-0.024695081552562535,0.07823005079441563,0.021346248398410973,-0.11565390846682505,0.02660987030398342,-0.0034717648633300615,-0.04247897846944094,0.0414017582221597,-0.022492440701335447,0.02335873486005934,0.10351593639290942,-0.028826231321682123
