,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
SAA1,0.03388109714041979,,-0.04463741338807588,-0.013952527142116523,0.11885385692190421,0.060612531108880735,-0.07636028185082501,0.012662915191179487,0.042972120964573146
MICB,0.05199983054745799,0.0401274369295987,0.0015404885564608264,0.08722542684159658,0.06980280061892945,0.044106594122413884,-0.03535661936799025,-0.03405361772577094,0.04557873723822836
MMP13,-0.013270190760334663,,,,,,,,-0.03242292638008867
F13A1,0.08193617127683608,0.045453297943305083,-0.02385316433933964,-0.06054048174612306,0.10908073743524552,0.046307896566290266,-0.022779530479464356,0.029884092455159675,0.01453794985432828
CXCL11,0.0513669496648941,0.048004000689127885,0.11181115392688733,-0.020135359317916778,0.13340666084370884,0.015017954292591706,,,0.0710389532153277
COL5A2,0.005891605896225197,0.0361751323034481,0.008058992862911245,0.012729880121890778,0.08766624598434525,-0.030244504489636777,0.0731608061943979,-0.0028969152021487807,-0.029967313252485486
EFNA5,0.03726888297692014,0.022269540363024004,0.003172437955626416,0.07931947827518984,-0.06142539483588076,-0.012733057108579691,0.04901411813997511,0.01881337986660254,0.07172218146678319
AREG,0.18381518596187935,-0.029474509965802902,0.04130279406497657,-0.03547648880469421,0.008956769462563848,-0.00795836842675074,0.032924641756359375,-0.023463578672001797,0.1203252616392665
EDIL3,0.02212195065800965,0.009143439860951601,0.00021295111014396195,0.030575221079350904,-0.0702391017204176,0.01127129206016992,0.02034157246486852,0.05491040652596569,0.04337462772774552
CD86,0.03971868726956292,-0.007394568631838378,0.07327439877207984,-0.00869510242137196,0.04144857167799808,-0.017451987279271566,0.00460689108714711,0.06134293479552616,0.06363662076478971
AHSG,,,,0.038251166658033034,,,,0.013837065201596877,
WNT9B,,,-0.017620343343530662,,,-0.012909246844856016,,,
HRAS,-0.03138058367073323,0.012588882669377854,0.0012152500190891723,0.05727778681431255,-0.0561272142514457,-0.01966536119569573,-0.045641772341250234,-0.020978913618117257,0.04582916888568251
C1QTNF5,,,,,,,0.06407065975425329,-0.002062901453546206,-0.03043386472170136
RLN1,0.017332784448460318,,,,-0.028386046762256593,,-0.02215247269326436,0.040604889385127046,-0.025481091772339388
COL4A1,0.010869931055541961,0.04334438613793933,0.014151836564021638,0.10941174982811229,0.10685298606721402,0.0006419972654392715,0.117298910623522,0.016544218399518987,-0.07210993233172155
CCL3,-0.013683446911581078,0.09842447732602258,0.04916210693215791,0.028036720314425174,0.011650629383642128,0.027721608460562253,0.008168540082946988,0.010489658470147751,0.07631230813268733
BGN,0.03004733611597869,0.010349383245380933,-0.03427501860177405,0.07549145136204535,0.020199977469289518,0.00014434428962500662,0.07021285190667599,0.005989896198620094,-0.04380889332855551
RETN,-0.015573934779996102,-0.013202309520431842,0.032971826015623984,-0.02644900283609417,,,-0.03664417169996811,0.033838763532014475,0.012466578916929368
S100A9,0.03801037947010737,-0.0473681740632052,0.04838073048346901,-0.03405908969566475,0.04445230881126867,0.027000390739317995,-0.03493506839287544,-0.014855776726150627,-0.014408299401415886
HCRT,,-0.008338816409799766,0.002186064658720011,2.6192712587193438e-05,-0.01420070633442922,0.0022063415153772306,-0.04515329696652433,0.022034881906025428,-0.00881820525556333
FADD,0.047116978006240824,0.026779339498893794,-0.02185262466804453,0.030873083568767994,0.08777257904110201,-0.011595160588989514,0.10922635034983591,0.0642649259970637,0.05303317805598459
ACTR2,-0.014624777509390511,0.038165020706546905,-0.05141086169776533,-0.017066224151659763,-0.03814143510093775,0.024791224335193006,-0.03536028915740152,-0.02371702943362187,-0.0656776785649977
BMP2,-0.008437097214170042,0.04659052339675791,-0.0021378201640565157,0.04558803578280752,0.03842651412251726,-0.03645474007357148,0.08260113754393962,0.055495698155936295,0.04458874854939631
PDYN,-0.051271715355413014,-0.02528112868733544,0.025969242203241594,-0.06058238187749332,-0.07955985961817408,-0.009529241945039135,-0.009740247719570076,0.0052363515877667,
CD55,0.04722149184756118,-0.01737828626423018,0.07803388586839684,-0.0424002799827432,-0.013601418517300467,-0.014050913584106655,0.09979346599851047,-0.026582038618443264,0.03474397106759101
OSTN,,,-0.012328513175600336,0.09472061797460476,-0.021918090071389888,-0.02391141111259828,,,
PDX1,,,,,,-8.434254356257799e-05,0.10971105273071231,-0.02752475797518898,
CD6,0.036517857830385095,0.04079925461845969,-0.003174969483442604,0.08300501290175565,-0.014933602279718215,-0.02184417724737449,-0.009646866632698762,,0.006648708917509242
IL16,-0.02135439232311828,-0.016500159224958486,-0.0008429361801809639,-0.015646694004056546,-0.022120005864983146,-0.003136080681395584,0.010212453378506972,-0.002253528559128141,0.03573665136043306
LAMA5,0.00977787478253958,-0.02874068777673763,-0.016048713854794637,0.11988135758605248,0.08851206116297144,0.01662261730935811,-0.03560060147712919,0.04277790026869179,0.021812117953545422
RGMB,0.023601450433485775,0.08428339775004429,-0.01393643831122269,0.027944671307613328,0.07955713321671048,-0.049112609107744204,0.025737926905529375,0.0427559441127416,0.009047968008571026
INSL5,,,0.01003488146154858,0.08164895442197252,0.08909778659869003,0.023448991908452538,,,0.024838332242792648
IL12A,0.023225955626083157,-0.024399820848190673,-0.004273767982746351,-0.00877737855029133,0.07589103621276552,-0.03790844501423651,0.015324355885775565,0.01448982492963527,0.09889184600935906
S100A8,0.012466458608088128,0.029606378603954167,0.016580404361418593,-0.005492069505720292,0.0796145973811727,0.011572788444238275,-0.06788551143147122,0.011228843804092111,0.05766306204565665
TAC3,0.003222965912225662,0.046029742704998114,-0.02942964986705146,-0.04011665278180844,-0.054932180806348034,-0.027096604246202242,0.0033156835429087148,0.07484561802935898,0.0655209331060742
TAC4,0.013486763349999792,,0.0974637270253837,,-0.02838604954431801,,,,
MFAP5,-0.012204637987041425,-0.014734427663566786,,,,,0.02358977606175246,-0.031187971675258174,-0.01798759814642088
CXCL16,-0.03469185425748778,0.012110782688035086,0.036700965394856094,0.01666724481466706,0.10040611438813445,-0.029471603707912724,0.055322867355763986,-0.010118591893321902,0.061253497362822804
AGRN,-0.05036549747512392,-0.0007122796392354997,0.008840314592904089,0.01400741229468357,0.09419548468470477,0.037720204271001964,0.06076566962673299,0.02836895083390735,-0.007176516959895759
COL4A6,-0.015573935056776867,-0.0021235253873655283,-0.024051415360977896,0.0065454515053660345,-0.009781176667245133,-0.019864243057224514,-0.024269239837361758,0.09906962421872133,0.09289535709110648
FST,0.018154043213512498,0.021866241626689972,-0.03937528876812729,0.007395707614253934,-0.0038865106954535443,-0.03352874967074664,-0.017936651315704516,0.03926451862667668,0.009146331986191197
MEGF10,-0.06146660175221095,-0.0010681120683626627,-0.017658621344352213,0.07906088317067916,0.008770280062961341,0.017371237551070826,0.09541657891666039,0.009026353570337941,0.05696789664499768
C1QB,-0.009483637854563813,0.1122279716404316,0.0541753471729462,0.02185501112663086,0.03998132660629131,0.06400147821295524,-0.017280025975764793,0.018950281766401157,0.033995320027814455
HLA-B,0.06441305947818336,0.08388343483952561,0.08358392793747499,0.021675016875794203,0.1413226789558723,0.07155927092787862,-0.02256443010140391,0.04735988950762787,-0.045081571164136754
PDGFA,0.0013013551744760652,-0.0020302291734520103,-0.014114004527174082,0.01794139095413743,0.10402270344199697,0.010095468078143585,-0.030188022053872592,-0.020382611576143097,-0.06257210507891747
LAMA3,-0.0038267665784490652,-0.019056801089357256,-0.03372318599410409,0.001663152671271527,-0.04431870438216432,-0.02489069787966325,,0.01991816040925697,-0.003397709700817751
DKK1,-0.005140229489420778,,,0.035439880990564394,0.017789567369979067,0.030520983072923374,-0.0013892666627560203,0.06971918209298794,0.022035366379305525
INHBA,0.03134431084042898,-0.013202307601594711,-0.02342426083015767,0.04200238313205069,-0.09444771196106172,0.007037980366910239,-0.03046944627256801,-0.01562176875748091,-0.010461266393503123
LEP,,,,,,,,,-0.025869506639648904
IL7,-0.029293547134564345,-0.025635582881965744,-0.019210227792981753,0.02207968720914881,0.02226447472844748,-0.024442746024628672,0.01268073099337055,0.040261183039180144,0.008480557720748006
FABP5,-0.05737800402640172,0.01100215826826167,0.05124226075965864,0.024769086030627916,-0.019069966397600835,0.06637824461047363,-0.04800898660271097,0.008784035263506606,0.07939444001900846
CCL4,0.023807408051407734,0.0286523621529881,0.05344325845029457,0.03312139451518063,-0.04235714925105934,0.03717677453517475,0.026081581207195143,0.08833508574819869,0.07049840589197463
FBN1,0.05025971982363249,-0.022735328563472983,0.0043383734433845595,-0.01826714519240191,0.03563544915280632,0.036628648153025106,0.05604485536450852,0.061190324398444365,-0.018098609965949777
TCTN1,0.02206070961780656,0.05609106392562266,-0.03268149718623575,0.033481801087889645,0.08757978518206622,0.05846965684475156,0.02281353405390601,0.028582350542896474,0.07781304639563626
NCR3LG1,,,,,,,-0.02230266229681343,-0.0026359210405824435,
BMP7,-0.08167687616049722,-0.049320947930336784,0.03234853488732241,0.04492782022718411,0.003108274723351223,0.03579705534593105,0.037467385835061304,0.03901146071662387,0.0585974249080713
NLGN2,-0.017162694527637346,0.017663695686646195,0.011208807260074507,-0.013197133476914012,0.021761711512190154,0.006348499637339972,0.04509352920135154,0.03129592154145714,0.06444096412892478
CCL25,-0.02620784374653725,,-0.010700212274748138,,0.033038202816082794,,0.04481147632425036,0.03443591363536631,-0.00805015502060016
NPNT,-0.025547015375662722,-0.011287903818337813,0.03888938232349676,0.03722822739407817,0.149669412368777,-0.03483027955555775,0.06701382366124574,0.04940225007604462,0.006070238438332099
KITLG,-0.026886674146467678,0.04011285979475885,0.05534568958387634,0.01838510443688765,-0.006976413150408684,0.005857258696361203,-0.015267635826335583,-0.023653513009041987,0.022277679318306026
MADCAM1,-0.027318072107433037,0.031001268502692945,-0.03809185566032373,0.0038316352947078782,-0.03407998022889687,-0.021678254881771195,-0.026675212280711316,0.08183299743759032,0.050445821514021265
F12,-0.01960993342023022,0.021953555415245102,0.023634983490664195,-0.00843637913512422,0.0030708830457672025,0.03879009536842671,-0.028737609434986437,0.04954671830360114,0.07158575344433625
S100B,-0.08608304053844336,-0.044394796843591496,-0.03597936814138716,0.040805937115853834,0.014699966217649907,0.013619284855520341,0.0870125809412659,0.05669653479899183,0.10283714633513065
IL27,-0.017257894097520116,,0.05806963057962861,-0.016378866737386602,,0.005766367009759684,,-0.00015318984290893286,0.05114426150348899
CD99,0.061335132503724174,0.011888582052250013,-0.04323636828986365,-0.0030582336408892657,0.14738748194569634,0.02159013874791812,0.03202435633422017,0.11077416521840393,0.08043527496714832
PDGFB,0.015565705061604141,0.04222022437613187,0.0012236525860641917,0.02636823984230123,0.023345280886671902,0.06435343367813225,0.06408873350460824,0.04302438780874184,0.016600842055734807
CLEC2D,0.03355852714819461,0.031392439193412065,-0.03215826593390397,0.08396365993327644,0.06692529510271375,0.020545456685379285,0.05406774503846793,0.07634277325592796,0.018231673351428376
F8,0.04114986530662347,-0.02203898948002053,-0.006507608153955636,0.018121679048420044,0.0512904436745937,0.030737924431881374,-0.016705396156485985,0.09987694103091489,0.10640386733994647
C3,-0.027300859680054575,0.10604383524175653,-0.025460153722584193,0.007510524961916993,0.1090389494290078,0.08149063827291754,-0.05404742893331499,-0.0060384646967472245,0.05697726603565449
DLK2,0.09455163898600491,0.02756867929661733,0.03720506518077035,-0.02708425930013259,0.0044687102143978604,-0.021011151608759576,0.014525141130164648,0.027016246668605574,-0.014568079004959966
TSLP,0.07675873613598945,-0.013600787841190403,0.024950846068589782,-0.0037133603844317843,0.10366891228132276,-0.026620630204879068,-0.0352137678047935,0.04581205952994869,-0.0012385216122970583
OSM,-0.002538745263182699,-0.030908584923838116,0.07166234630334288,-0.016717248772301616,0.14312210791432955,0.06541098373053326,0.0032499609252863945,0.07691011863699448,0.04532165699659449
PRND,-0.01267167521340677,,,,-0.022909899343379968,,,,0.07669248518816899
SLPI,0.018990537106447037,0.03667526841399586,0.05914204147768439,-0.008696711889493114,0.05628093261672218,0.04978659635668588,-0.07918940291803435,-0.02518809313771855,-0.010944396875335015
AFDN,0.02270012285867204,0.07903542460466971,-0.016545223878630683,-0.014761128531309179,0.04905623795744259,-0.05096300738339355,-0.02233289336306698,-0.014183835293156838,0.022665289139819918
KISS1,,-0.014592098048244987,0.012994402700377527,,,,-0.0012084823133085554,0.014823905754445314,
ULBP2,0.04979466365437701,0.00582883396638547,-0.009046563059631234,-0.028197109768474574,0.05749548923650053,-0.015599845150543318,0.050285439909201264,0.029135621567808054,-0.022740371596211607
ICAM4,-0.011385999903514313,0.06218391112074894,-0.0007748225500323029,-0.014271162472369366,,0.05235799868821886,,-0.019700617984317895,-0.030824521308587212
TDGF1,,,,,,-0.011940369123518266,,,
ANGPTL1,-0.05192151098995633,-0.002987601421003654,0.06950449013480393,-0.014933129661265103,0.02223362213800164,-0.011752638441529236,-0.03611327759081429,0.0833547648236416,-0.026177753133390186
LTBP1,0.023996478089755528,-0.0274342923895766,0.07023813453175826,-0.040661459665413825,0.02780335254920471,-0.014027179818508742,0.013615220594916686,0.05870966400148812,0.04253424114302502
CD160,,-0.015446208022827652,,,,,,,
NTN4,-0.05377268982318798,-0.03043429019184282,-0.043018480893761625,-0.00053774595226495,-0.022503734368234104,0.06007624632116146,0.042237196348971856,-0.007328175805461693,0.024526222380971685
APP,-0.027789554714837912,-0.029732437639633107,-0.00023501215821544917,-0.05673586026328108,-0.048395149499507024,-0.024074329204303035,0.011674733977546039,0.013413803394397376,-0.04885563214952588
RIMS2,-0.0020111493717692927,0.01759734014719031,-0.017071782186033363,-0.04943707324036068,-0.07029565160130238,0.005894472427799593,-0.004333089881398019,-0.037683235455356554,-0.03179245868758139
WNT7A,-0.029747937159791755,0.01981035108209956,-0.006273356992256818,0.014679663867119826,0.05138002700062982,-0.022987259480917788,-0.04123974828653771,0.06414281723955938,0.01232756272626793
GAST,,,,,,,,-0.004574505074198393,0.17247226788732245
GPI,0.02032360626012251,0.01501724653172127,-0.01970392909718012,0.016222017887549442,-0.0748173789505002,-0.021801599947983235,-0.09560994579488674,-0.04132995205696442,-0.13657578838621506
IL1B,-0.024187774448507615,-0.016467524795323145,0.07716910436845875,0.014212608420177544,0.032706846818859714,0.05969025262247365,0.016639355188873287,0.030730040730526813,0.059718571932242996
SFTPA2,,,,,,,-0.021596297222715926,-0.019404889245583118,
HAS2,0.06766073524175639,0.035563303752797704,0.06160177332702823,-0.020499713960225804,0.0924309669867663,-0.0053762801761550955,-0.08871081428190805,0.05173617777402207,-0.02234110072962309
IL11,0.002471944974615477,,-0.034017452526000524,-0.014715623547507299,0.010560221690109747,-0.016926423072246538,-0.02371103372348002,-0.045335009779072316,-0.004076920721239729
SEMA4B,0.05030079698726579,0.010910012345366378,0.016090551500232104,-0.026870756520225504,0.18204064073041779,-0.01782924917839283,-0.01648161970371797,0.04913639031704308,0.07623840522294703
FGF12,0.019118293368443,0.03336061545116567,-0.0258870228347767,0.05662200927415856,-0.1005349645384714,-0.0031808630080964475,-0.02281774247124094,0.05134574318985967,0.11278481802827224
CP,0.019279507368247403,-0.00252133690836651,0.006127017461170428,-0.0274137132779627,0.09900536529820606,0.08003100910888836,-0.01852645565873601,0.03839295330007213,0.029847722419632003
NLGN3,-0.08204504692467841,-0.013072440485104704,-0.009381927529853768,0.06914718514351792,0.03257085582815011,0.0179263734695173,0.05114888125010029,0.06112721019735483,0.08756008608940977
GZMB,-0.023692820504455293,-0.013600787841190403,0.04281853706807556,-0.0220320345548786,,-0.027108405458244847,0.025338435911782455,0.0007530965345264445,-0.015046156280641407
PROC,0.034599883048435656,-0.027761600263204112,0.08149078740674529,-0.01597842498254906,-0.02512877711647889,0.1571945729856562,-0.0020931113934835816,-0.023721056313877366,0.06312316220202395
TNFSF11,-0.011719984920494492,,,,,,-0.020441588297176044,0.08369210814936508,0.0022837597814931213
AGT,-0.04925110154471134,-0.005177950007949286,-0.009209135458310785,0.03085971081155561,0.14992205561914293,0.06643239116383125,0.00376118488516326,0.0256897472507895,0.009663797268502076
PTHLH,0.11099130633583115,0.03659517257767659,-0.01315932035557717,-0.04595431493246705,-0.0990846120124023,0.04398715844421488,0.06112441225711959,0.04761528399445741,0.09920091442612838
COL1A1,0.0419243219506366,-0.026072468068848702,-0.028394771031272893,0.07114470155296469,0.07896597089269672,-0.028525560565470214,0.07877090456726721,-0.018806900247947504,-0.08444206112324719
LAMB2,0.006768756608337776,0.016628614399413332,-0.010468947444171072,0.012516393941738901,0.11264919665122351,0.011523226772664456,0.07444040343218872,-0.016786344483858382,-0.03311925093534802
DSC2,0.07352083244861396,-0.03614385652054276,0.0076559538014396526,0.03600609703693519,0.029460341921056624,0.0721364331727544,0.020915027606117426,0.07409542359717651,0.03175127334936843
WNT5B,-0.024554164059944154,-0.017213490319974406,-0.025854256954654962,0.054302367933682254,-0.01778848625425218,0.012597161708938202,0.050675995404904306,0.006280745826667128,0.035455576610908056
LEFTY1,0.024713211233715546,-0.016128287288516008,0.004512069382024698,-0.03318986473267543,0.10565307288697696,0.02763624274325218,-0.00907853727009831,0.04345227281202808,0.07943973426156167
FGL1,-0.0221659985562118,,0.011633518317867202,-0.016179810562141912,0.02699217506629325,,0.028217983149334904,-0.004188231749209111,
CXCL5,6.987656771950633e-05,-0.009985153673230189,-0.017620339631393776,-0.034862790194891156,-0.02266574590487243,-0.014546559449389465,-0.018385504458549414,0.017824932834463385,-0.013953975158820707
S100A1,-0.029639298541163775,-0.018225243483877083,0.0300545572052753,0.01664268845707798,-0.06013612188002085,0.016033132823961866,0.06991999575804998,0.004420524928937607,0.06717819086731565
C4BPA,,,-0.005168382093350243,,,-0.017289845861473217,,,0.03993261560312287
NPTX1,0.030544676114887172,-0.0312838919730933,0.003852597319473211,-0.03784703050909852,-0.09487440414537801,-0.003221025449119228,-0.04780774832618154,0.03863518147030732,
TGS1,0.023710796876525473,-0.005057657679350604,0.03762417928798375,-0.0276722467076793,0.0404597038702355,0.013667152471563323,0.022215868899621547,0.0029831966615259313,0.026655972863038814
SST,-0.03644630562020851,-0.024927996003313295,-0.028156560943819714,-0.03983794321608141,-0.12125594048891383,-0.03325117812304851,-0.00405496866833149,0.03214185305506965,
IL34,-0.03746746643479972,0.025923544600398623,-0.05256524418170897,-0.04436440503294739,-0.018851410679562933,-0.04505084075813827,-0.03812355722542678,0.030090366730310087,0.032880914301282343
DHH,,,,,,,0.014001768487914635,0.0553108772156616,0.027204547211449468
XCL2,-0.013122973533197873,,,-0.02201673593224668,,0.011851302905128163,,,-0.010953164911779313
TF,0.028283789872342813,0.014677901787708832,0.04996064745534725,-0.010989897198476747,-0.04476177120464502,0.028019686124955152,0.03306489430754683,0.0355358791230941,-0.00865739056392485
IL33,0.014470283620802372,0.08872186972143455,-0.011994754166504501,-0.0044648297147169575,0.05547605869532354,0.007929274521273146,-0.021550317904399055,-0.009844053954797684,0.021814073904650698
RBP4,-0.03650647776709399,0.005018453448945035,-0.019890503458481416,-0.03361408791024204,-0.08365326422067641,-0.017422201334822363,0.05239118715290996,0.06952813162345559,0.03661752486125557
CCL19,,0.012576606906454223,,,,0.01366721522320322,,,0.011667167432692789
CCL20,0.059526085641908213,-0.01561935894558775,0.01576404242000644,-0.03870993278657433,0.1285942076067386,0.0070231178942686085,-0.043733648789494955,-0.005970345657886596,0.06304954598269397
NAMPT,0.09700579298435164,0.0517421839355043,0.023594388015953236,-0.008859954554434408,0.1318966061498848,0.029838834051542067,-0.12446200366696432,-0.01454985339039685,-0.06502890364785402
