,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ARF1,-0.013787112323347738,-0.03563767252723129,0.026661476087361958,0.05464502918308902,0.03574284174346215,0.04096534134332408,0.18283245796425762,-0.012865195125028083,0.0797925964552366,0.06874632030105046,0.08655055885330398,-0.007606813652891839,0.07422824022437913,-0.010928691030513192,0.08412749338408959
GSTO1,-0.03670751447046329,-0.014499332647983398,-0.008264000327728165,0.031067956293297574,0.0710824113549419,0.029809021344628612,0.208465662882647,0.020588617213194226,-0.013902242131131289,-0.032080549439267865,0.03962711642794051,0.000648722562577885,0.04424466258524359,-0.010582464521643268,0.009930860803152863
SPX,0.06256911014360125,-0.02370905232929336,-0.0302703920693036,0.062314391747873565,0.09497082790570253,0.030463286903728095,0.01813430904001683,0.10293244305192202,-0.0069413260973143825,,-0.03321946625678756,0.03189695093526188,-0.017969625996582517,0.0016119445845786662,-0.01551305224878902
A2M,0.0712205820553167,0.0177784496941258,-0.0590843289381059,-0.06520869501620698,-0.032161878112467526,-0.010784665115524283,-0.17428748474011427,-0.008247351795225505,-0.20231307048254638,-0.004309073391922479,0.023756465197736637,0.023474904855859652,0.13621441740500354,0.03588743427656903,0.0014814059440663603
EBI3,-0.014913759619775849,-0.015761951539002582,-0.019299512939258336,-0.01576556654516399,0.01812672704674835,0.05580970054959715,-0.01800241227106928,0.00016240402443301027,-0.04425108319790987,-0.04043520279050756,-0.019876595647971854,-0.038764526665814064,-0.0037122932603415454,-0.031761140880484186,-0.031328850095039024
EREG,,,,,0.013512722789384663,,,,-0.023838571520712098,0.13153040697517368,0.05892054069940887,0.02558165804326559,0.03450837187182654,0.06477951396809374,-0.0016667108497256556
NID1,0.052097042471907794,0.010293728248997809,-0.013266478376727632,-0.012930374560313014,-0.02368368816401922,0.0876060731137977,-0.2033923255964539,-0.033130818912715625,-0.07191079249306499,0.11039658220929095,0.022571295842404717,0.00320939237133202,0.1517251030389873,-0.04837375047261114,0.08056517124571079
LIF,0.11504801604534254,-0.026861426335871477,-0.01853153927171479,-0.0028934942217914896,-0.05700051178063283,-0.002816471923861409,-0.05402670130770721,-0.07613768507178491,-0.033316052736975535,0.01246769669152549,0.08290051997985369,-0.04381811222293981,-0.000762214747547786,0.06387790621717732,0.004683772049609177
COL3A1,-0.04961739479740696,0.023104443489727445,0.006772256343615613,-0.05312812124905788,0.029580724467130982,0.0724824157057268,-0.16310131653981796,-0.03797445720808102,-0.09593128109608473,0.07713463893359573,0.0018969810980521114,-0.04826489869090194,0.12236876113932073,-0.07811571704266845,0.13164059232101055
CCL20,0.038622376874976584,-0.00422884964300397,-0.0159219324045839,-0.027653305881144986,0.016060380870771038,,-0.026054228906711985,-0.09382430021886161,-0.04502735290810405,0.02228196613045309,0.040628437568517896,-0.015448646237199756,0.0023556387692314374,0.02035419165301431,0.04428921878435591
SOST,-0.035527285626898227,0.03442738821543434,,,,,,,,,,,,,
LTF,0.017781954970430607,0.00842083864677783,,0.016206930669553338,-0.07347084104588088,-0.05210586946199166,-0.16734313326500555,-0.038855975896104816,-0.16992955658165576,,0.01700935321011826,0.03746686239946475,0.0846911474179848,0.09786337562985324,-0.0470083650135812
TPH1,0.025838535779477693,-0.01704948086979171,,0.010900320829299478,-0.018611738146772628,0.07427395873234754,-0.02766061168239622,-0.024505357059243917,,,-0.05318633064544879,0.0750566883627221,-0.011696832166106954,0.03104714111494551,0.06363345879664943
PKM,0.007873038381139253,-0.023655320744227788,0.05068084788569071,0.04030076385266743,-0.06440729397778164,0.07293265498938302,-0.007934005803456705,-0.041393148105528826,0.1870610692187987,-0.11242297448021618,0.11420330175121769,-0.019060910386580348,0.0724366423271046,0.11712192459399176,-0.02688684792972273
C1QTNF1,-0.03434528211212242,0.014080727378570386,-0.02250172595808609,-0.017721456189541258,-0.030105092423427703,0.07530882104845708,-0.1609299626339628,-0.058550869487329765,0.0405109363041747,0.008143556594447359,0.07045135264409011,-0.04456037047003035,-0.03537457439953705,0.029632342915755915,-0.012062526909964608
NPY,-0.005701065501805822,0.03162975731031523,0.02086551486312841,-0.04374270876001202,0.0684785720988476,0.05566386444159728,0.18412272195956603,0.005095979022040639,-0.029664179924969884,,0.03716441695996848,0.0027451386222334707,-0.049376418163029366,0.010134528900851767,0.021325372141970302
HSPG2,0.002087238681899312,0.018435723777791558,-0.03656059052041084,-0.012330141949705836,-0.038776130984065155,0.031541281607525964,-0.1543141176217567,-0.06119380313000494,-0.05109900121346612,-0.11587088160456978,0.07569148896228224,0.016327996107562182,0.11266212392626133,-0.027428939056530155,0.12226195258056777
SERPINA1,0.06505139931945857,-0.006277916712370198,0.07934233624436299,-0.04841930070172549,-0.04119248756086643,-0.03828173729595569,-0.14929127560884792,-0.01853970357578125,-0.11488345711532374,0.05957313987333014,0.061711480842790475,-0.05054581711040517,0.12848541352974044,-0.042666887648642134,0.02915819182818008
NRG2,0.18260344451225902,-0.04428146659010573,-0.02861256082334731,0.017082426955303057,-0.03418495674114195,-0.04803417905219167,-0.018109280262474683,-0.009703245669291446,0.19341604700665085,,-0.049886932823528886,0.044283005680314784,-0.0031265523778475964,0.09062969840944733,0.0975213647335798
MMP2,-0.05597025066903184,0.014067262029733733,-0.021111487183366244,-0.022934336210136914,0.01326118598153176,0.04341980694911407,-0.19699356848708402,0.006839549728412866,-0.07414159436485386,0.04889354185424944,0.00711480485148355,0.015550977632153377,-0.052267252676135356,-0.044072070155849866,0.08816325732102703
BMP3,,,,,,0.019321708296755884,,,-0.02543128246966166,,,,,,
HRAS,-0.019928419526470353,-0.005555475781641284,0.05671642357298889,0.06263926718791234,-0.01170825141652163,0.09032628087229895,0.08260792781744124,-0.05566467260616099,0.07865562633763279,-0.041887006065205436,-0.014367927562727579,-0.0010240027018877218,0.00957570830490356,0.09399147003934788,0.03445169871297991
AREG,-0.027713924252820547,-0.04307774596476403,0.028777846087168258,-0.015570064716868942,0.008366357933015586,,0.11768566613382019,-0.05450782396251162,-0.049972917468558115,0.05196294011412384,0.06476715370407829,0.05734513997429645,0.05198293970782913,0.0184485431383331,-0.022566166542840528
SEMA6D,0.064775885712799,0.07408313227968655,-0.025116855085332547,-0.026176708296610878,0.10239428713001084,0.023746364631232027,-0.10444798668952983,0.06815471940131057,0.10336108704139534,-0.04233577370898062,0.03879795868903789,0.0026366472119602907,-0.0946361838721283,0.06108406199355369,0.027268900692396947
ANGPTL2,-0.004265892660566092,0.008125099837446768,-0.02142996035315799,0.01456209424784241,-0.04797903474906238,-0.005607486363670577,-0.154119727611241,0.08626891502860774,-0.10309642236973064,0.049211801876722146,-0.0030475338629148076,0.0021515145989360893,-0.12573855079421178,0.03939318969298078,0.044919622248750735
HSP90B1,0.053742660819481806,-0.011293116722526168,-0.03362929566095424,-0.029944656289514184,-0.0768529162972041,-0.01088824756170396,-0.121083327566014,-0.06361359113140212,-0.07164539158884632,0.10583265259978529,0.004277402789276172,-0.06883545623110568,0.04500238600006776,-0.00621848056194997,0.016456538080922418
PI3,-0.02793487022344467,-0.027509985072359133,,0.06325621715217732,-0.021980927872295337,,-0.028583837182164815,,,,0.03831968479268703,-0.06303709496034877,0.1233562813211808,-0.024808702469198776,-0.07452300721301026
ADAM12,0.05440704804824112,0.032375132950980656,-0.016269521057099664,-0.03812201652348357,-0.01594298006533082,0.02369574733594239,-0.13231662278998385,-0.050176972686401804,-0.05014924930149272,0.10934398174978723,0.006040036295155665,0.002824956778145443,0.032360531129645646,-0.021058427904678184,0.06568050470743841
MIA,-0.006216280596162393,0.09103371616069697,0.033774073295601885,0.038296656341332766,-0.050886842370881556,0.017547521786456736,-0.06955424234531639,-0.05317176787181313,,0.1014132657954287,0.18107756402287162,0.15156847158386105,0.236106833528564,0.10200017038952872,0.024919966967251704
SEMA3B,0.040159416117441574,-0.05025735423579823,0.002778103889076287,-0.003508053712945868,-0.031758507929891655,-0.014704017718200195,-0.07109693073771611,0.008275723370379899,-0.21496158569309096,-0.05428032408236957,0.1352794798010551,0.06610819329518976,0.24264944239227115,0.07084704930266758,-0.017009680533713725
INSL5,,,,0.056802131082460926,0.00897222194380149,,-0.04699736999099272,-0.014710901666465853,,,,,,-0.036846409930246765,
MMP13,,-0.017854770353473146,,,,0.059444374332031556,,,,-0.00885156124483046,,,,0.03825141145951342,
ADAM10,-0.028907132532782313,0.009338688246070082,0.0534137350466709,-0.03099900497961765,-0.0504571172196546,0.04991752819587519,-0.07131791265141788,-0.028412789911738564,-0.030329472715452936,0.093350728319143,0.020426338771235456,-0.028732852793984652,-0.0622296049134134,-0.0034310666651404544,0.003220528910058948
CCL15,,0.06710646788734614,,,,,,,,,,,,-0.02142364173590062,
IGFBP4,0.009196438258928913,0.04173251161818247,0.0011367650925801908,-0.07218442587845006,-0.05633754335866308,0.04092420881276463,-0.13928557473039435,-0.06338157568469718,-0.021575091061767557,-0.0657563502276598,-0.024172341525083494,-0.04870713127766163,0.16594727122454134,-0.029515736745240596,0.08224990695314675
LPL,0.01833361291780663,0.05785620493024408,0.02953527676713619,-0.03555579244045401,0.04100413159095092,-0.004228435063097329,-0.15465473498332907,-0.19150928283904944,0.05115174698810805,0.011955935746822445,0.07950702107427725,0.09940397206755855,0.19048196571308676,0.07101496137100889,0.04445851686715259
OMG,0.012844078370136477,0.045259415575727754,0.010211253566160101,0.043507137968530674,0.03743141543764735,-0.03775924815655799,0.06803752823816529,0.03997357889847328,-0.07603125362065326,0.09973700090491125,-0.031086219579498565,0.027270401030861022,-0.023541987899283384,0.08274998124820204,0.06007286218779037
IL6,0.04223571530069539,0.04980050347501085,-0.01806905627938981,-0.012782854833540863,-0.022713916308290855,0.02596248561098468,-0.05737470668931864,-0.09689863685019581,-0.06405760032162758,0.05744075984415187,0.17530433183168406,0.08377054143892754,0.042396778771319185,0.12096630444504528,-0.035208995930817284
CCK,-0.004258104264347502,0.043683157269539696,0.027872055834089558,0.06642526978604975,0.14245909716890867,0.07601785173855712,0.24194625461535899,0.15296821862975632,0.2137815283062383,,0.01447281406882458,0.03125691007171164,-0.01635062945732463,-0.02860950138734123,-0.007295288401146237
MMP12,,-0.015090145073080818,,,,,,,,-0.03301378483448933,,,0.0102248430825229,,
CALM2,0.025814132774021965,0.03897666041762657,0.07176926225844592,-0.03517533591157047,0.14455041229759166,0.051956322134661684,0.22489494633760984,0.13024034018871905,0.18584250791891302,-0.014467134728567903,0.0524397941162258,0.007427629742525858,-0.013608762761384674,0.06823280326003957,0.01736639875835056
COL9A2,0.023199982307283335,0.02434106499123107,0.08273112415461814,0.0013897329606850997,-0.009559660899197518,-0.025234993151452483,-0.10532485466524869,0.055278024749761345,-0.1030890862739373,-0.002765769814283334,-0.014028025575564368,0.05609125229146287,-0.08350617208755645,0.032859658781812254,-0.034321847969143185
CAMP,,,-0.013662604269550778,0.11319916953027584,-0.021713411605751774,,,,,,0.021479437021803854,0.002541082782686874,-0.01110652733499284,-0.014931864372846609,0.017488992556169414
PRG4,-0.010381416323084163,-0.025014127378667154,,0.030255083899740822,-0.015978427147355895,,-0.02034238712530087,-0.03433426077141737,,,0.07735184246868065,-0.04434542941548748,-0.032408248134309876,0.0028619007617680554,0.05295797999032029
ADCYAP1,,0.06345124212646822,-0.020423977907160256,-0.004570436685141581,0.015153205309365064,0.08144649062421655,0.027524763700112614,0.017145138350607023,0.05226791868369361,,0.046588374114948025,0.016598257303841173,-0.0011743777540863432,-0.019844990894902013,-0.05849815235737204
ITIH2,-0.024939077702203605,-0.028815052714367663,,0.06521724030192828,0.1889051013749994,0.03411734647691219,-0.030920500456620495,,0.025981286643025694,,-0.016567873776957974,0.039388399871814764,0.029729239666965498,0.0011844068819879888,0.08638548970187447
DLL3,0.038527113742139144,-0.03708666918434692,-0.03554397494344762,-0.03569267870930219,0.01117618294831842,-0.04751339536016721,-0.0784840704949423,0.08099604320090921,0.08532233055127103,0.03558967528373067,-0.07133107807802734,0.03162963526426593,-0.10073705783654054,0.026296283033049147,-0.04259710848775144
LTA,,,-0.015019857732938654,0.06587136308663273,,,,-0.028026449634903822,,,,,,-0.030506498163563316,
CLEC2D,-0.011008920550147558,-0.002981291271545673,-0.003967207638821124,0.04943756168408808,0.0015740610752887712,0.0012125898830667333,-0.10067657321473653,-0.0533366467283142,-0.057049615024850946,0.04967485866494153,0.0644865599885705,0.0002104327929830008,0.07053807493840897,0.027891150549373692,0.019863503843189714
CCL8,-0.03268914582961379,-0.005797760127552518,-0.01260812121806922,0.030611086623777373,-0.04788010304527623,0.0061969067949923075,-0.031755814229242944,-0.029091932708247472,-0.04708817594140008,-0.016691234049364644,0.02709458055223686,-0.018351347417123527,-0.02730386830543623,-0.019155278989960806,0.07416379667432338
COL8A1,-0.055586757489879415,-0.0012619014626427858,-0.004633506435465825,-0.023313825819969273,-0.0224296019493464,-0.027030389739448987,-0.07405050131311507,-0.03298057229379779,-0.06868106724992788,-0.06731863642349346,0.07705108164830873,0.07122253133699585,0.13915448759965715,0.04307706731438599,-0.07063039868374238
LGALS3BP,0.008406621341922963,-0.06309987994078742,0.016588977769127284,-0.03724621353406938,-0.03956061167852003,-0.044875135444156306,-0.22414450666519983,-0.10499048116695112,-0.19097783772399474,-0.07195324969936154,0.08806421146690424,-0.022536046215857815,0.15407233592535724,0.047204099874624705,0.03114500883856758
SPTBN2,0.047639828146650146,-0.034079230248608185,0.009902457277042224,0.05062317234285059,0.09076004234750926,0.045490548363712954,0.18512393352317788,0.13104723539073027,0.1406245888189589,0.09790902637066487,-0.030649026184557594,0.001758862027915826,-0.07007614193520423,0.051018823517423845,-0.03963980396105583
LYZ,-0.014815193046533006,-0.03130118707298278,-0.04192765794337418,-0.0440732284369596,-0.05794825174839329,0.02372770116259322,-0.13100310752210798,0.035648593775779294,-0.15500374175375384,0.08973336710867072,0.0970122489720387,0.04210154033530644,0.019561028277839957,-0.02713094149296185,-0.0302367303184559
XCL2,,0.05865794424247319,,,0.011619670308470012,,,-0.03911862847644742,,0.05229832160557328,,,,-0.02236234365679394,0.025448086704915548
LGALS9,0.0033277890966902477,-0.006951486150065441,0.05383111123873901,0.001429263761909939,0.008682874056613842,0.03554455822937355,-0.1540717397888776,0.016203623239913735,-0.11911858879015473,-0.05759989851565276,-0.03745597918873851,-0.009589308085034897,0.07731064566467595,0.042098761605759566,0.11973567976073055
B2M,0.0011382905594948052,-0.02834261711023514,0.07449583277103583,-0.007169770979811534,-0.06200018365808174,-0.02812163028099812,-0.2241013045931423,0.03296938639154175,-0.2261918003111588,0.02749913243182487,0.12198007281289037,0.02217236580265288,0.16947023123355498,-0.03914094696004202,0.11393993809864086
SHH,,,,0.026642739795915308,-0.025985337289575673,-0.021763359938017944,-0.02363389791070614,-0.06979676170134946,,,0.09724502902891598,0.039159967541698856,0.07988631816883798,0.03733202040552883,0.02024601915584266
AGT,-0.007249043249142982,-0.032997721734100094,0.01611350571063309,-0.06250187564652657,-0.08989116142514435,-0.06595048591497381,-0.22163588879160898,-0.023477362136146998,-0.012429034678151181,0.01606215332912387,0.040766029694319084,-0.008624546808284759,0.10320956626213457,0.09141098589419708,0.012959468548533788
AMH,0.08253702361375591,0.015418408900417083,-0.021379551136253776,0.0472211817565974,0.003624932192849829,-0.03265847072816387,-0.00427707719237295,-0.01623674825540444,,0.10804409105141698,0.09472074201816562,0.07767301665143403,-0.05739147874316698,0.05610698504856471,0.006089483670053982
THBS2,0.04486897194735348,-0.0073177233974335175,-0.03663060207300794,0.03683338706334209,-0.08291883261209786,-0.03468768674930703,-0.16838869344668375,0.011269800302701576,-0.11801322375768371,0.012330611843818624,0.07224394133545689,0.01605981423002854,0.047373265375555744,-0.021547446595851248,0.10732628786587214
INHA,-0.017980128411536383,0.019029099586910174,-0.021245417623864924,-0.011114208742540732,-0.03307296860548725,0.1052191095272921,-0.060051042385343936,-0.044505981772383234,0.019327590204786776,0.01332242364633024,0.019051889362073766,0.02671909419223184,-0.03523269399784754,0.005670856932270371,-0.0020714924655683134
SEMA4F,0.02849266597019399,0.024967788515026835,0.031009748980111267,0.0024609817551230206,-0.013078810675031357,0.0125989981995905,0.1071182565330457,0.03705077502869218,0.06850800008743634,0.029306331654195106,0.055826429528274865,0.045071065074569615,-0.009331351381278321,0.05872738520370182,0.014158921686067213
PPBP,,,,,-0.014933128291492615,,,,,-0.029740318013582966,0.029290450714763532,-0.040874708474383084,,,0.07749236224090818
ICAM2,0.007097265789728031,-0.01837207595861375,-0.04951040159921869,0.05116940875766604,0.07818081858614875,-0.00525035049328046,-0.06749297407177603,-0.05169983326906086,0.003059481622686226,-0.020097529821827317,0.01962528442435078,0.028447356533062743,-0.03924568894676584,-0.019048953669131532,0.08798358134005518
EFEMP1,0.01837309579214681,-0.009933725608546636,-0.053480562878391105,0.029656725215521644,-0.1361796013030656,0.005845071698168597,-0.19526197499888867,-0.015023517003139019,-0.16216990339212478,0.08073832903487226,0.14684516859437324,0.049356897597341,0.09304434810875403,0.03443350142253793,-0.02969953996877148
LTBP3,-0.05585429203796956,0.008965849271923917,0.008415089327453766,-0.03977176563105549,-0.024377987105261602,-0.02415186651477764,-0.06755077169149208,-0.039703612894369675,0.0770562779585878,0.052015811218582717,0.04775277933810043,0.02352429649641265,0.046619591501982575,-0.04388884818509352,-0.02557437042569823
COL6A1,-0.014983719206671178,0.020059534196962048,0.04699683541786335,0.003032297767248788,-0.10384046444065559,0.02555779155308754,-0.21965874368886942,-0.031570559417525186,0.07676951318540393,-0.005203388410627563,0.12915511760157225,-0.020896413329657092,0.14516622587928066,-0.06420125982124565,0.0726282891152448
FGF18,,0.05817322590128569,,-0.02045665040762298,0.017430794507254117,0.043744324190900054,,-0.026627022754039425,,-0.032621542062403655,-0.025632370358267223,-0.0025704197000215746,0.027365852257213195,0.009713949393054606,-0.04491680266969827
RGMA,-0.014190539315116765,-0.021768868749208005,0.005231895691437103,-0.02773728194244777,-0.10573940058522041,-0.053334303761931386,-0.19463687338834976,0.07269455509509497,-0.06115218038137726,0.021604089170897536,0.017753532434287244,0.0021121615623990197,-0.07198507136828519,0.07110028037163145,-0.005350631960435732
COL4A5,-0.006339509337524427,-0.040710953361935524,-0.02061783690281215,-0.037923033416253714,-0.058793739223639604,0.019740896910876146,-0.12948474485401992,-0.060039310403463796,-0.10042355654664148,-0.029200749342993187,0.06747285155783514,0.037382391545916466,0.008555144037678722,0.09382973050103036,0.08245162193863959
EDN2,0.16388912925846508,-0.017049479290106286,,,-0.01963955507867143,,-0.032301697678908,-0.03533723920843914,,0.05334611875726082,,,,,
FGF1,0.011261334975880558,0.022185996677123877,0.06446341013289948,-0.031797415623621886,0.058313073661876845,0.015414390340948604,-0.043661168410806334,0.0851300112147229,-0.17358366886117102,-0.04213643410494804,-0.047867310477528104,-0.018040274618415994,0.07452230893217615,-0.03371027670463383,-0.006851065557792713
LIN7C,0.06812906102275161,0.004538907752453416,0.04286214837479714,0.02260595164399538,0.03438955934894755,-0.05832165699895873,-0.09448171804223358,0.014082214883500692,0.0688913114044239,0.06147839722767239,-0.04554019924117845,-0.003936293101621196,-0.011105042357640895,0.03411639672961598,0.004309565762870874
AFDN,0.03530213122512477,0.022515063998272446,-0.0017786031099952095,0.06469051328826418,0.0476465344928884,0.07814077580308113,-0.053340375678833624,0.009289842857691742,0.07668205901509256,0.00046277801399608587,0.007242053493113988,-0.018216079620198843,-0.09478024552598775,0.0411162087541705,0.035743772784582094
SEMA3F,-0.013212401230226874,0.04567818448268995,0.020521913514530393,-0.03435751316077034,0.011556633188195033,0.10069537761272149,-0.054611684325128085,-0.024835698716652022,-0.034324629544545085,0.006501721218329137,0.05156928123228619,0.04364139414217409,0.06487730988913555,0.006771949058901266,0.1134978344778516
CD24,0.029977794031277104,-0.025752553628099684,-0.07716260496847842,-0.015046327734017746,-0.00890648033132839,0.008183632438385978,0.03902990378194606,0.04545228396269011,0.00332324945180177,0.11884657988425941,-0.05015128797042486,-0.02619234029450902,-0.11075284871419488,0.046016063523102176,-0.022038660516223354
LAMB2,-0.01310636271134779,0.02261642781082008,-0.011100777461059311,-0.022332448439361597,-0.03396059900570974,0.00038551781488754453,-0.18076556837110308,-0.04632118034061883,-0.055560695942895325,-0.11284632792541865,0.008248082190671722,0.05932584615376881,0.015605489015141185,-0.03407570397482622,0.07756318816633505
ICAM4,,0.02854173476208264,-0.020143433744111868,-0.020456648376628167,-0.014271161163317201,,,-0.0337633452901292,,,,-0.029614927661011724,,0.04120237611606331,0.010447032616032166
COL7A1,-0.04742301128734708,0.04324931769463392,-0.03657722433904708,-0.00683955188405792,-0.05693938909903861,-0.017861866952890597,-0.11440196336194594,-0.014284857593476797,-0.04113103722174903,0.021002233504376508,0.10114652541855586,0.04538500589124092,0.03919249935281049,0.003973815273331789,0.04414669908742281
FGF3,,,,,,,,,,,0.0062823250303198465,0.04337929278617438,-0.059965931702599076,,
PCSK1N,-0.009065184245829904,-0.008562145084544986,0.0674824149551927,-0.05171871633903316,0.04671883896256457,0.014966986281522574,0.11819818859201416,-0.08302497636826764,0.20675909288351255,-0.03258546093958456,-0.02312461242295651,-0.006583187591778114,-0.032573240697031096,0.05652634870917927,-0.010970078971554794
SERPINE2,0.05262703816297228,0.0294532247415505,0.058615627839023944,0.009351249459775918,-0.07011308814541566,0.01496297907728192,0.003499581161410458,0.08532005388289271,0.02794224369303469,0.12091273542775642,0.042658825435363264,0.018502445744361017,0.24276208191464324,0.045243354790485336,-0.045622396200243207
FLT3LG,-0.023681132368012423,0.03951902423734754,-0.020923729132421583,0.05723007756715063,0.004473991670960183,0.028042378138836473,-0.04160850963668679,-0.003302538511879303,-0.009690952707691203,-0.02888732205880908,0.02944215951223703,0.17691440831080618,-0.05107811458380808,0.04974038933217333,0.08515329600967274
SEMA3G,-0.045563558172257754,0.021807597563464145,-0.01430957026850016,-0.02334970915525509,-0.02580043764891566,0.06869650906389947,-0.031174575576510783,0.05207048284318221,0.10683806309373416,-0.017364876515949906,,,-0.015478222981344075,-0.008606686319055791,0.018494969954419817
CXCL2,0.013572510601845207,0.012342020501430689,0.009841925862736661,0.04461515840982317,0.027258133966551017,-0.024232840188304048,-0.09123985261716774,-0.0685781767667503,-0.05386230570911458,0.014604438405836202,0.124277825569286,-0.04081648377003617,0.054087281440185604,0.023387685523062432,-0.01799451315511421
PSEN1,-0.0627994541153019,0.03945989432129349,0.0495363535623693,0.01865170446751654,0.021288139671967153,0.012086921793362394,-0.03811880984539592,-0.03296503198810003,-0.16362612663797352,0.004505818967123622,0.02552176107154668,-0.0026971113555876976,-0.007137888360443606,0.00012776654525587582,0.024326811606578114
FADD,-0.02674260393800599,-0.053299372017458525,-0.021961037140732446,0.027198922783924998,-0.04413951320041911,0.010666855282803618,-0.1643796838116696,0.015451869840945032,-0.07043376495368404,0.046840274676098415,0.021710158554383255,-0.0049050189272580825,0.006570379311466274,0.07196574166513448,0.0450979168410623
GAST,,,,,,,,,,,,0.006083793866182625,,0.04247419011091102,-0.008427728293807217
WNT7B,-0.022380092480131307,-0.01036216319299238,-0.01957137893265209,0.04672409511807895,-0.04305204228237708,0.013102235376550215,0.12058143802343801,0.019534693584530877,,0.013543451463964892,0.0016820005939932,0.07115976713434605,-0.026919776702358362,0.11024473249014105,0.03804305358870849
LPA,,,,,,0.018688506442568316,,,,,,,,,
NODAL,,0.06751185641584816,-0.0146443139807346,-0.017075411057814908,-0.02304544460542396,0.12717341794544243,-0.07922875670658872,,,,-0.04862652910138947,0.06124116788047563,-0.025648136647567717,-0.008891969740125003,0.005322191037586458
SHANK2,-0.030665822024427025,-0.005971531452789957,-0.013600528338810789,0.07588423892084256,0.13014640645345066,0.06972836589766303,0.19204993001825335,0.09254893268155956,0.14618944724583816,,0.009785000909157434,-0.03944273358614854,0.03037230910846841,0.0016881963904160724,0.014524818352881838
ST6GAL1,0.06915573774751277,-0.01817730547096672,0.06506908947103623,0.002980383895906272,-0.008251765825780844,0.04810414867386417,-0.04584023910812451,0.11481269038081726,-0.14379090050856705,0.052812615835085376,-0.07599383818969134,-0.00043810616534962745,-0.01714907385616529,-0.0108095010562839,0.07833354627245073
SCGB1A1,,,-0.013864256770015777,,,,,,,,,0.012858419010630204,0.003760659554076258,,
PDX1,,,,,,0.015103434853554086,,-0.034894205165062524,,,-0.052322316945812096,0.002004967740367014,0.06573166739413731,,
ADA,-0.027721135752594654,0.02025926286499563,-0.016977827498642732,0.008783980180392762,-0.024295087381035085,0.022760840735344824,-0.14492088655822846,-0.012686261526709276,-0.09954386594474086,-0.04026195409154743,0.009458384059575786,0.0057195653325286325,0.008485639986640084,0.0061951509024724995,0.07398201845605405
WNT3,0.033012112732978716,0.06391932499391727,-0.03396889691554914,0.023670089107589536,0.019285667894245382,-0.016482798281127142,0.1153371272726293,0.02825004494564835,0.1434235859127234,0.07751050203108012,0.10101532094517755,0.05420199041435461,0.0946828494746311,-0.04277547741720347,0.07810902955448998
ICAM3,-0.03750984797752856,0.05990371994156591,0.052636067359953694,0.05474852915399887,-0.034382591543880764,0.059798915921568385,-0.09091597721475608,0.018892166874239513,-0.049745605030345176,-0.009969860989001923,0.09950130549551763,0.10940593122254784,0.046023041577758196,-0.004687213181450696,0.10705100151869563
CD6,,0.014786628501298273,-0.02510557093116429,-0.005361424935444117,-0.02109502544397729,0.059000304551081864,0.024016057769401748,0.057863615107378634,-0.028371014372398584,0.007180221187531527,-0.004517334925563113,,0.039186341475230216,-0.03905871904589567,0.02189522168555639
MMP1,,0.0067088745495674585,,,-0.014043899772911199,,,,,-0.11738682587980215,0.06628270472059142,-0.004656776192926892,0.010080058114218315,0.03743076610133307,0.00031853326540466745
RLN1,,-0.01554586985756749,,,,,-0.03541622849540934,,,,0.01426684990227071,0.029151768581098015,,0.11554636962210163,
LUM,0.041897826772665146,0.05296843891138871,-0.020143433576572823,-0.06545900461027362,-0.009103529675134737,0.06209713434475453,-0.16607392597543236,-0.04307773536569576,-0.04789021455923788,0.16527823166979408,0.03777710799557042,-0.010855476360349494,0.11572780860557344,-0.07494430089464008,0.06524251187939137
XCL1,,-0.02162380968881156,,-0.022257567752251625,-0.014933128291492615,,,-0.040307839244943126,0.015043473621592548,-0.015436616338394823,,,,,0.05321920626211665
SLIT3,0.09882979406934822,0.006551039649728876,-0.0280890033478521,-0.004699100677653325,0.018749590377224738,0.05836505324631022,0.1367467495057784,0.005271572703602766,0.06335753153852292,0.04308583885065257,0.014594400130703471,-0.02945395305867692,0.0464108953521098,-0.041752677881586125,0.04024858069392842
SOSTDC1,-0.02610265898153581,0.020249963947734317,,,0.10606670640718788,0.029298411054079317,-0.05261323481759052,0.13232393400622416,-0.03569925695868958,,0.019633488603229533,0.02838163365279877,-0.027410573722564807,0.03139625256790204,-0.007243358666785933
PDCD1LG2,0.02885536651307109,0.060923953406962356,-0.0392513299382131,0.014570923739283035,-0.006880163376561341,0.05644889489127772,-0.052073389358894696,0.0021359710971022338,-0.009569010266632663,-0.025003290845273547,0.0919793252284959,0.0314085107348842,0.032114939889153093,0.030617952478593842,0.00810197840232134
NPB,-0.03824837019458774,-0.014857286138641424,-0.016096609625322365,0.01666466303392676,,0.027362587693397254,,0.03382843605672107,-0.06299806972707922,,0.03137865204108209,0.03076263122578721,-0.036948032305504565,0.06450717608531618,0.034117061149887155
ADM2,0.19588316713483758,-0.022751914095104093,-0.023677318705830903,0.09553677965506754,,,,,,-0.016064877710073373,,,-0.031158030760945227,0.12495227638263062,0.030515871945295224
