,MGH258,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RLN2,,,-0.02391320621160894,-0.012617799130040712,0.010202091299649003,0.040543030128291094,0.10182125352617204,0.033992816736175775,-0.017168255965772292,,0.05990910885409928,-0.027023596341591773,0.001708320387619472
C5,0.07762915242310213,-0.024629801520908157,-0.0019008779245333265,0.0015389120121000657,-0.0361324644823857,0.05139804446452039,0.018457079929109464,0.004299566520298047,0.07988543624996779,0.04045731342736863,0.015909510250423906,0.01200195234318221,0.021422669870867973
COMP,,,,,,,,,,,,0.13434719274191315,
EDN2,,-0.021398027013042678,,,-0.01943464397607558,0.09778303739689105,0.036175783157047434,0.04362127597872165,,,,,
C1QA,-0.10744896082921289,-0.04517501265574614,0.04409229722705443,-0.007701767191843155,-0.018694176881701746,0.013289098091340252,-0.05334590269066532,-0.03799396726077232,-0.06903172557101962,-0.03163500349550437,-0.0042697189464792114,-0.017460348005207644,-0.06601884579561512
UTS2B,-0.017380513418640223,-0.022898301036146502,,-0.012617799057550004,0.006689525099643301,,-0.014005706348325516,,,,,0.030642693720146226,
COL9A3,0.04939974166262524,0.0012483429730659795,0.08303545172173891,0.016063691696884933,0.023407582728186348,0.0392325002351259,0.09534635676951123,0.03436930451041393,0.02504247430729163,0.1159449937990592,-0.019267687661576754,0.116841249030526,0.01522346059713028
DLK1,,,,-0.02100094330697221,0.06848334756302554,,-0.01389894555001506,,,,,,-0.0004925000283488909
HGF,-0.04450886703314115,-0.007750582474224436,0.007320436185744504,-0.026395954204993497,-0.03206398659774579,-0.010893210427463705,-0.04950813760251268,-0.027515141858757704,-0.014379524343978326,0.111252509208679,-0.008595825011050044,0.015244422247052735,-0.04971277635013985
P4HB,0.05577809791484638,-0.014988769520956527,-0.08559815638374776,-0.011908439018512369,-0.02930660830856199,-0.003998374689293826,0.08838193853728253,-0.0002958098560219036,-0.0036306218651002346,-0.11085803826222991,0.0030136704087389077,-0.023938290832697186,0.007887463100735879
ADCYAP1,-0.01911639686078978,0.0052929112833641125,0.027351978733939023,0.03338457667257947,0.13602652811553306,0.01931632724596632,-0.016109154087675787,0.014252107713657477,-0.00935788216677761,0.006476273224695944,0.08046040714216621,0.04019202147590952,-0.04425362100658977
GREM1,-0.06278865579512757,-0.007816794359564823,,-0.010905734144312031,-0.021122350651869154,-0.022742961841531587,-0.03012176066255888,0.014025966389808272,-0.010985300688068366,0.011173884211039677,-0.03615838840761854,-0.027197678773233914,-0.00925586382225611
EGF,0.044789888538889495,-0.047297081050069606,,0.005091822915933751,0.07123310799228649,-0.04171316143588668,0.03843627589558687,-0.04437894054000635,-0.02099102444299751,0.07315203495600749,0.03746549693295206,0.050709190756869145,-0.031554557074618836
VEGFB,0.01912019846294847,0.03501054939435484,-0.05267048161445046,0.062929373427625,-0.03321197252865185,-0.010289231210092866,0.06094580024681721,0.010880804375159845,0.023217527830899014,-0.006684148397247261,0.04313873401184086,0.0015259090744804001,0.043547289973334166
FARP2,0.030418991578733366,-0.0312520909475731,0.04098597146709495,0.021662005976545627,0.01161671355788099,0.01628872691831517,-0.004842600313716615,-0.025528824698301714,0.05929472662815625,0.024299832214489073,-0.004729483850031561,0.03361365851625537,0.011527937512419604
IHH,,,,,,,,,-0.02247358386105462,0.04093341975051059,-0.018696602755941025,,
LAMA2,0.07773322037074222,-0.040044032302775055,-0.0024681027233254983,0.002621982172458875,0.10719917559896389,0.02892027625667931,0.031730630945609,-0.03460493759112744,0.03942700067566563,-0.001227504015320248,0.0250216677466956,-0.010935552255717802,0.004158732040125469
SERPINC1,,,,,,,-0.014984840561878375,,,0.08545668868778258,0.021035590191356382,,
NRG1,,-0.011466438517312787,-0.021410506647529647,-0.022066551835275373,0.03369918085316145,0.01670197333052232,-0.00586338120546682,0.04282648466804592,0.03506260651338969,0.039037955434876974,-0.004979089303657695,0.07404280024723876,0.02718028486028166
SPINK1,,0.08344036716205123,-0.014269667149702243,-0.02497616125394335,-0.026426018565906016,,,-0.02438255057125132,-0.027072295210399593,-0.019433864137058093,-0.006629785098617043,0.023042923457480262,0.021813497923880355
EFEMP2,0.014463303468951924,-0.07440633163309592,0.03237533154256323,0.015198519175445829,-0.01831337607817952,0.04242384667451193,0.039286365833198326,0.016979155685892224,-0.045634243418900655,-0.04885685313142856,0.04141229658447344,-0.024368857714963384,0.08708034511808203
SELPLG,-0.022176046767052753,-0.015808209763017497,0.09102275279413576,0.02303974264305743,0.02452007311373006,0.07723823788993717,0.008893714120635285,0.006381506199387716,0.04836118156573375,0.048071917121207716,0.043738761665225764,0.09738799818918623,-0.024707000897986463
GDF6,,-0.03632477555976662,-0.009372295244947721,-0.014135106613727334,,-0.007745954296965875,,,0.07949940310275962,0.08280468436431145,-0.010671865048533975,,
HLA-E,-0.08161580679104342,-0.025563404292098038,-0.02627844481158166,-0.008258700856217504,0.018401686193194895,0.05193152930237163,-0.06559265245674911,-0.04444602108988086,-0.009809398427319496,-0.06689738973757912,-0.004649287159228016,-0.02838758727543417,-0.1087436810679491
PTN,0.15114893764338005,0.003982722159595363,0.096867703802985,0.018124741351165707,-0.04365882586841466,0.04317208882301608,0.12926943110878836,0.008063661813242742,-0.025220165326023423,0.0743234780714147,0.014328948017816406,-0.013414394855312288,0.0868003278079857
CD274,0.08764335420702461,-0.000554608353591283,-0.01569808725705562,0.003823676482870813,0.04000105460933778,-0.05108559357513956,-0.02078909214150024,0.029840665218828794,-0.03798507567137557,-0.003599584972698579,-0.013557824902122602,-0.035704739694328434,0.006491549451361277
CD14,0.0005581137047448851,0.007214214218835639,0.0182027530319597,-0.025822302892684758,-0.07008069192287593,0.05041216559002539,0.022156671811179682,-0.051852251881686,-0.09726524455410444,0.006387450325906411,0.009555899735442025,0.007818980818904394,-0.03947715117407663
SFTPD,,-0.0130215126377201,,,0.026580674746479065,,-0.025719425205705755,-0.02340758819727136,0.023721491533481156,0.03416053129518593,-0.04126394898298872,0.13315224397111183,-0.0030298502055914273
SLIT1,0.09143947280989434,0.03167223042313782,0.019397924588652162,0.0008054354241421023,0.025849427678867415,0.04562124431277668,-0.014419341012665055,0.02275508485093683,-0.013567602457366707,-0.027426289554477373,0.05967970499573372,0.07306599175452055,-0.04322391034662036
CNTF,-0.02241773076211905,,,-0.00994569267781988,-0.014777319643605614,0.05321248456850332,-0.012773352873509109,-0.004208800297071681,,,-0.018926674220571444,,
BST1,0.07940053363516877,0.00450852040346066,-0.03184201034864205,0.0008572907859829138,-0.0458931865501809,0.0359046935051609,-0.049087639219022594,0.008586771982000104,0.05124513887210101,0.04963787277012805,0.017114456222598263,0.02300884632820985,0.0071876535890786466
AGTRAP,0.0356125596374824,-0.01584231782405475,-0.033589496054926136,-0.0036960399293611526,-0.024359167786380417,0.039226246570998734,-0.026947068860400752,0.007262603736158263,0.03742091981566819,-0.02060326374441414,0.02367304102738742,-0.013813589378055543,0.054069642909850224
LAMC1,0.08230468802016498,-0.02370051055270897,-0.004655036261511814,-0.050003891225621516,0.034596215617501654,0.04680534047240862,0.06963245653098628,0.04411225431604117,0.00015135987667515215,-0.03376384078310194,0.0265681364924239,-0.021954943482427224,0.014385523854081515
COL6A3,-0.023739938496527016,-0.025979069177248796,-0.02678825588358782,-0.013853444662127474,-0.0399909107794778,0.02284819199020634,0.05937480625870442,-0.02406109734920643,0.056875408339103366,-0.0327744791082136,0.045173661958803304,0.0018420127360599026,0.07667957617694786
FN1,0.11836050712135149,0.006652799998815262,-0.02454138184824519,-0.019634455165048723,0.014835733422636655,0.03283712533342009,0.04108904453644633,-0.07079550217316793,0.04349923046044422,-0.11968035250402591,0.002440641347086155,-0.060994778084655504,-0.024518052452135685
MIF,0.043701767170125784,-0.0018071178562361913,-0.03581397317828346,-0.039100058078395374,0.008978950751239341,0.030232678816319507,0.007834526470462629,0.05863227199145775,0.022346197863925006,0.042919777768502004,0.013723951620303348,0.07000525167659438,0.07801070985713339
JAG1,0.027116762841774663,0.019539534299659406,-0.007743061028977392,0.016349602397219,-0.008296828176584562,0.04699279642607722,0.09746253599213642,0.0032933787796780903,-0.03887652689533017,-0.06829969259390903,0.005170882204476536,-0.06276354853815783,-0.0222945045668462
NID2,0.031213148187629283,-0.01831832930326424,0.03967892470501263,-0.05000965451822606,0.010295478851164068,0.01872872277233251,0.032997467940642164,0.0008553301612159561,0.006148364083885353,0.005279317094258226,0.01720781786493108,0.01990868030491208,-0.029703490514967953
EFNB1,0.0254754619980661,-0.04370608577523667,-0.00013937886025485867,0.007071842669098008,-0.01694475408579813,0.10971413907960921,0.013912552715718321,0.03741529286238052,0.01766270991238674,0.06171204586927447,0.03175118508315589,0.054412011848723046,0.053814546408479
COL4A2,0.0918928090583488,-0.03576270554368478,-0.006936879380074953,-0.02628456602822163,0.04384562962201182,0.019055633237563395,0.12417854112234042,0.02590517110352332,0.04152613438332486,-0.06448076772081425,0.048708844835424654,-0.02577708040166886,-0.02503903031444689
SPP1,-0.08078994031280436,0.04167977485313743,0.044358057903282774,-0.005058051070424597,-0.06814092134736963,0.01949429372677465,0.039637944701706375,-0.030697385274548298,-0.08103832932780179,-0.07520030574096626,-0.033462569749781845,-0.08284763708424044,0.038178379625053306
PODXL2,0.0221038490326028,0.026798904305224223,0.01496791496355646,0.021965836000184383,-0.04930580409933492,-0.03337258743080516,-0.012792195696252768,-0.014834222049983414,0.013544944802443554,-0.019387317632613792,-0.03598971049832424,0.12680483592816116,-0.025642257536677517
FGF9,0.09422055864696656,-0.00829563661180344,-0.027533934074064743,-0.027231633520459674,0.14822876485828818,0.009905246279441938,-0.04469640894394235,0.009543773833749495,-0.009087160988058817,0.05013109328680894,0.021788064022172902,-0.01574673741126981,-0.0804520730112662
ITIH2,0.14252620436871452,0.03316419437510544,,-0.013287829361589247,-0.02252171127306782,0.022334007737934442,,-0.0054935750083202894,0.06590426655630431,-0.009551123006514884,0.0711034567841849,0.08921204723735647,0.12054876874391603
ADAM10,-0.0034539175762080096,0.04357021916799368,0.045975940089521,0.0328413771711394,-0.00725087008556688,-0.0027179413152562597,0.08523390101383517,0.04053238690479555,-0.001994231981776731,-0.017361045777529793,0.011091861021773461,-0.021919286658567697,0.031929408786787315
CFH,0.0008746974815458011,-0.02105841536035773,0.004610261572230665,0.027807199765307822,0.0037899442074997287,0.011897337252289154,0.003438838074549748,-0.02037729897336278,0.05381102863548394,0.030850363806768432,0.026906020314300796,-0.014887821261568903,0.04530492405599892
COL4A5,-0.05760764790147552,0.0022049562669113096,-0.009307039757252692,0.0062946979695479586,-0.045594815561648766,0.07123354702362675,0.07881258075836979,-0.008666381090608435,-0.01888367536932315,0.07312366233813995,-0.03478297795345512,0.039072437245322195,0.05059189890509264
LTBP3,0.05405088721247492,-0.01562848071934419,-0.041305793049693486,0.027269403856390585,-0.07257299321607447,0.014461827874086066,0.06911444596420328,-0.02371898726507581,-0.017524855537669255,-0.06594843176617102,0.07267097556766697,-0.041188183433644304,0.028373302355671908
GNB3,-0.016458792585750642,0.008306080311359012,-0.024308808688762354,0.0005830510044263423,0.026929973621635444,-0.04204822999626358,-0.02541466491193799,0.08403351186552463,-0.01004270239782923,0.03996690909996134,-0.010163220491744177,0.034387830333277705,0.06963244741547966
COL6A2,0.04981970170166949,-0.04442074246200621,-0.04654650540643427,-0.01953086443616091,-0.025141346717319872,0.09267731416119716,0.12495776010839234,0.0006269155613404412,0.04958754466251244,-0.024534616647929514,0.035564715549498326,-0.016838133684241828,0.008690006057193765
PLG,,,,,,,,0.008012716900637918,,,,,
GDF9,-0.0006208861884113027,-0.029308443130063092,0.02485220149880706,-0.01841360184398407,0.03930975779694109,0.023412146871535627,-0.0057961212918888,-0.026458393525733922,-0.023028232237177496,0.07002879415404513,0.022745878637523854,0.07747815896118215,-0.018679483473118156
NCAM1,-0.008758275599223564,0.0063659460326936715,0.06024021270554638,0.0015474364943736814,0.011944121315706593,-0.05483206277086592,-0.04229064261568657,0.09278639188186111,-0.06618819989044504,-0.03056198683502873,0.0330272400948977,0.018153812332014553,-0.06289331693085609
APOC2,-0.014783321765018755,0.008480792094631026,0.041165280497388254,0.008436036392962597,-0.002105284993041688,0.0151139859694707,-0.02419080505287603,-0.01526594795543527,0.012255449015069078,0.05262957149568352,-0.042124276018293355,0.09937711871465489,-0.027183848206462524
BST2,0.08737075902432283,-0.06234448240353524,0.011400996502585092,0.048200906074711766,-0.04841333714506779,0.036103197953828874,-0.05270234106712615,-0.0035055651109863386,-0.008507803874282542,0.039251821766007486,0.0013830109815444397,-0.013648585962695019,0.06095549494409958
COL5A1,0.041915139152608784,-0.00014050651341930486,-0.046422434696333205,0.03135108642280936,-0.04915450017900826,0.029961133151910197,0.10715049733151225,-0.026372972630722025,-0.01190844001066289,-0.05155824116797756,0.04441537521889913,-0.024419906933630036,-0.02291924485614736
CALM3,0.10833154981229877,-0.015731097293652387,-0.009396253174982702,0.016852052287977034,0.04649751079565796,-0.06303665216808998,-0.08985584617331853,-0.006438133633308012,0.04961971756432323,0.07306899725569324,0.03809223161436969,-0.019339625388583925,-0.07067287712323485
THBS2,0.04147976419515987,0.0426156290434732,-0.026778530546949394,0.012481966621076736,0.0026413934944524774,0.06689842636093309,0.03241439457507203,0.018863207581231514,0.0606160059507131,-0.0020042263035167864,0.00958661943566403,0.011357465274097032,0.08680969930122631
SERPINE2,0.07787763344642747,0.08187406086000137,-0.025784034410986017,-0.03643768179091774,-0.02674677342352179,0.03258480567240234,0.02107252258691656,0.04693270782016464,-0.044104837604410536,0.02378566292252736,0.011956116859576987,0.04211595777862069,-0.01049427518103584
EFNB2,0.029984469598375547,-0.017683564593605025,0.050949806260545884,-0.020884891684409088,-0.00956958879294923,0.05259575724456306,0.02121143221450304,-0.0018645869817477787,0.0001717414547581146,-0.003375327305090561,-0.02887741739005441,0.01338909392615684,0.04797655508968392
PROK1,,0.005409154896682861,-0.011661194120522397,-0.024145703980565994,0.02806384944842416,,0.006671703449278639,,-0.017168259774473574,0.022086151656811014,-0.017748290299315683,,-0.024489898322903145
MMP9,0.06116661276718824,-0.06663535211011898,-0.04041174960154599,-0.03846218685941671,0.03350825213476506,-0.01704373972233221,-0.02132962699225406,-0.07412468423754089,0.06344733374179283,-0.012864459123330209,-0.05585306476931454,-0.03217182484098515,-0.00770887157843965
DMP1,,-0.02565229386953834,,,,,,,,,,,-0.02077724763170601
NPPA,-0.0043455544000230535,0.07968453175362517,0.007672494573368852,0.028941771347883952,0.10282004795682029,0.015077162992682547,-0.09942392871545243,0.047669616680592726,0.08976338756018534,0.08429133768159457,0.05650328815748163,0.013893324610248297,-0.011753926315763346
APOB,,,,,-0.021335366893780218,-0.01911033752363489,-0.0035771090124502485,,,,,-0.022195542976840302,-0.02448989793838633
C4B,,,,0.0007636642230542113,,,-0.016780698647440015,-0.04229963590084449,,,0.04500126822020775,-0.024577750411923668,
NTNG2,0.021793991514472397,0.0692433380239802,0.036535121511999766,0.015397180152543887,-0.021236424617523064,-0.028344812334694842,0.03718138688850049,0.015302266625221606,-0.04335480112914873,0.007532131452406121,-0.005906165157420637,0.015148303397996518,0.07560128244272768
LAMA1,0.03172405811167259,0.003278167237467988,-0.03239561887186282,-0.03479835673318048,-0.030229660561140865,0.003250991721897461,-0.030894511127736005,-0.03239896337696147,0.02283501403651385,0.0632020866661451,0.0298184554877387,0.11437885895302255,0.06361435289010153
UCN,0.009134534178661195,-0.019670902025138867,-0.036403338257863835,-0.018401866806339148,-0.03165255409997993,-0.0065737238759502326,0.04272969933546682,0.047788854638499696,0.006693273130500287,-0.006015099058393647,-0.005492331291417191,0.06090294808739604,0.0286142501118768
ARTN,,-0.03402198464517065,-0.01647506060926854,0.12052974475548144,-0.01752850858927872,-0.028949309450957434,0.00497973482747693,0.05639235504446549,-0.01901821574814487,0.002761720967523129,-0.0014937388106426718,0.03395210222569656,0.04148534805016825
PDGFD,-0.03781028675840172,-0.018674741884686805,0.0004198701506694226,0.010702638738881722,-0.001158974450956568,0.04796549006042926,0.08932982827660146,-0.0010929449692894662,0.05429752975946224,0.0017831501690982322,-0.026429847089157608,0.056483737031449634,0.07591266303551819
EDN1,0.10215163607224119,0.01943676108482145,-0.03133703287763354,0.07651395316006174,0.0693110326882033,-0.0015224775549766798,-0.0012536751162785897,0.036163684604103546,-0.01826448944917866,-0.00032999904883270376,0.026472143252315682,0.007004144945492023,-0.0002444373270964612
ARPC5,0.03256121278441128,-0.01308587821341898,0.0036375817605260527,0.0043510700002834845,-0.008380301748388814,-0.00837817935895608,0.02366943858825335,-0.016163359036438604,0.008206174150679701,-0.03192936061518234,-0.03597248105223896,-0.01678662165287769,0.014078032681973503
GSTO1,-0.009046782842643483,0.015446716885346597,-0.05612453935514628,-0.0056019892012520115,0.10335935175773388,-0.004730411341964128,0.01652535294142514,-0.0055097207958097385,0.01568086218714238,0.03590388449540014,0.04753246515653224,0.01619156663780133,0.0004171561292667033
PROK2,,,,,,,,,-0.014917875482447166,-0.03178691095944723,,-0.02023717090747937,
SYK,0.008107209023644875,0.00633864324073176,-0.02923769443088042,-0.004046104981071116,-0.03777461631426303,0.009855565545296215,-0.051892492966499705,-0.004341755558878676,0.030623764266788592,0.008088498681383758,0.08218153018412157,-0.005709592917590371,-0.029988721996469694
CD40LG,,,,,,,,,,,,0.02880640552528578,
ST6GAL1,-0.09251057771502126,-0.02991455642646693,0.03908270232275694,0.055996335590642175,-0.036286318924933,-0.038579651921740815,-0.046440364470438145,-0.03387171646009848,0.01137715649152589,0.05167071517195423,0.0040105489585403106,0.04814173908532768,-0.029223019476287682
WNT3,-0.030731613717052162,-0.0041335361796184045,0.0937192256489493,-0.018882633169127055,0.07932671035680118,0.006619289980716144,-0.02866130959103503,0.0941268654409316,-0.05154774580538972,-0.0017090171772194225,-0.020256983665039054,0.04925296710336648,0.0521605763299329
HSP90B1,0.062178603157362684,0.04966122447874227,-0.05881335265002977,-0.0525749147685674,-0.04784412412163317,-0.020203800480982446,0.07911248094923848,0.01742407469315705,-0.013335938648696836,-0.08875168191286452,0.0314939441517828,-0.03182610647360619,-0.005275182028280906
ZP3,0.000259115740252748,0.009290355027465454,0.11007280253573426,-0.002838738971654041,0.026881485278688118,0.05528382666005258,-0.028682375249596125,0.00171707308288922,0.05417059554408794,0.0831044237565737,-0.031011686515303404,-0.0063871422759484995,0.0714853454810609
ANGPT4,,-0.02006729402709727,,,,,,,,,,,
NRG2,-0.03735606866361272,0.051031971481553105,-0.0314759679935606,-0.00774853907195787,0.0205514477041168,-0.028609086781873922,-0.011054069608433114,0.039840303825853275,0.0011861041502158824,-0.039389134672689154,-0.06767799007864307,0.060816246472527744,0.042950188153471625
MELTF,0.007035118058225857,-0.040100184192373343,0.06240518591461266,-0.04213551295180432,0.006092192481213951,0.00661134810319734,0.020339112714764997,0.05763842899475949,0.0319677836590455,0.06770607696546786,0.0431190456102973,0.0767473880232259,0.036851376064956066
NLGN1,0.008373407103446358,0.03087925252761645,0.024734465999381273,0.011162109228414418,0.04734608947639751,-0.000372541918681486,0.024791384303444308,0.016035718820639196,-0.01667972440977613,-0.007098603917329529,0.06045125720729105,0.02664995962833832,0.0829016642269928
SLIT3,-0.02605624289349618,-0.021237557730137337,0.08991711274827888,0.09452944378386442,0.08990187974288656,-0.04342372627604029,0.0002865561291909955,-0.016416597282974545,0.07958108796150742,0.03234760209480744,0.08005872361835244,0.04045899758795034,0.008069001983894994
CCL8,,-0.033022174027695174,-0.02391320127987577,-0.030786164780372875,-0.04738054159044136,-0.024923914124524417,-0.004655925837547982,0.038436944914449274,0.002287624732979621,-0.04526365686742936,0.0007616124511374626,0.05446191297150865,0.05094800692829381
S100A4,-0.027594336052033624,-0.024407546472595264,0.058044482139443576,-0.023796811984120207,-0.018382555874777867,0.052728012237791236,-0.015473823646199956,0.006940715309953888,-0.006796762011144043,-0.021932186120649056,0.009774781593289686,0.0023598314919938018,0.025643930692104647
TNFSF13B,-0.005389442901090124,-0.050648606799193,0.07069078263824745,0.006778771536182621,0.00863484032597398,-0.0005628661507574965,-0.06339503877415514,-0.030819953132972422,0.0033137294005638643,-0.003909948757728111,-0.01593935660249718,-0.04173350880818178,0.017112215553564895
HSPG2,-0.0012270560663778449,-0.01756578683893089,0.055505684831255744,0.006507759109055329,0.04565227476613759,-0.014954580853784948,0.08072380289497762,0.006196203650291288,0.04274679323070567,0.0009836282541707962,0.024944679183127164,0.005408912498326008,-0.016853075648422016
FAM3C,0.09266901784837085,0.07829355121957485,-0.0376964348045549,-0.03132830600697998,0.00877906203999645,0.010982221212264812,0.005562529293023478,-0.00921106187718085,0.031163254997058847,-0.01722203816073354,0.012819887388734635,-0.039955049044271974,0.013579597620280022
FLT3LG,0.1566057534540005,0.020349478071475954,-0.04461728883493077,0.0012247542738753718,0.043804844515495614,0.01928355674498633,0.015779355842736136,0.00507087102557183,0.06966898711819984,0.08842221636605986,0.07114155763925532,0.10051260187822685,0.09725691132812184
A2M,-0.09915750118299037,-0.025705027306995212,0.04653683013658127,0.002663265049928921,-0.02832862436649866,-0.01746240938060776,0.09594515878269032,-0.004149468060173326,-0.014891767715531721,0.0024041646128744954,0.02439262074090738,-0.025031204858061436,0.010584245747708172
VCL,0.017997407268012258,-0.06439815788305331,-0.021689828300636597,0.013945358473356753,0.019682578283797388,-0.02350927779305743,0.04240038222369851,-0.007983099541168218,0.0030325300425244456,-0.040605517752881994,-0.004324812819094959,-0.05275140633915937,-0.04636017247427114
FGF2,-0.052781448773632327,-0.044591204620394814,0.027167145681457783,0.054258881035770576,0.05195678680819371,0.03842348591875258,0.0024061056236532596,0.10445035280888604,0.010308447122522914,0.007296106399056519,-0.0784536868614223,0.015302525531257135,-0.048269293938808015
AGRP,-0.017119124889709028,,,-0.02011474715487185,-0.014777322125255265,,0.05794443544995346,,-0.01768831805454465,0.16723109727053523,-0.018228275922378565,,-0.018279063811697055
CNTN3,,0.019159780011661246,,-0.023820246249081807,0.1280874137050189,-0.018849074207616168,-0.030170388286157843,-0.022732602168932754,0.029613437527113255,0.02432109150710734,0.027981792952460005,,-0.049858222927545076
RNASE2,0.0012972854349694877,0.03490851477492833,-0.014828022136033459,-0.018605864549092115,-0.0013921549127076426,0.0690014807738754,-0.023734632071342698,-0.058139885426233974,-0.027660541300425473,0.01089958599213776,-0.027602682041089788,0.0395005636644572,0.017314451510881172
ADM2,,-0.028554893913269118,,-0.01522893005444925,,,,,,,-0.02326893799674505,0.03164516190306322,-0.019565028530146848
GAL,,0.04467831767369319,-0.014900421999468018,0.014390840394503546,0.04928799384947224,0.025136805636669233,-0.03076819922378139,-0.037374888154232316,0.03969952999149305,-0.02477288553539153,0.00854802691288819,-0.02250624513405692,0.02843583886179868
IL36B,,,,,,,,,,,,,0.012314594803804143
CXCL6,,-0.021398023670961233,,,0.03498837415411076,,,,0.005630663321889563,-0.012664110003398479,0.06401329888595121,0.03403629159760318,0.04883830116542469
PDGFC,0.029547109241133858,-0.009171573901931922,-0.00651879948857346,-0.004714577969738865,-0.053769825636910684,0.09348012998600605,0.033691116469357664,0.04529834285975095,0.07680587219700893,0.05513977895654798,0.06696701949819421,-0.012714637355639068,0.029537925408603494
COL8A2,-0.022296979065845483,-0.01294791804064433,-0.030168782883604688,0.05334906929280838,0.006854662420819381,0.04489823061207304,-0.03260537225272611,0.011857102127073905,0.09053430570450631,0.08264869275450008,0.026919586270014572,0.008548188414598524,0.004288299728880519
SPON2,0.0010179777199341112,-0.030150825479012655,-0.04050594109140364,-0.025274044236634763,0.016774031083265726,-0.03499835025288913,-0.0073562212399281655,-0.06401375311249698,0.08619224349561196,0.01783828033216134,0.025869029123036708,0.006346109525788625,0.015474554575315033
LCN2,,,,0.004415538242560114,,,,,-0.03739100491455762,0.01472712572247535,,,
SEMA3D,-0.023620419979925904,0.08298078197610097,0.060591513312343234,-0.023491219210565926,-0.005719523651316787,0.05394009211838454,-0.007332077539499199,-0.0032702193384427673,,,,,-0.03620935032047578
BMP6,,0.03205062457466979,,-0.01063989908412572,0.0028500276118717132,0.07159868192530902,-0.013836101990018427,,-0.0026231512635120214,0.004677398874248616,-0.0338369472021241,0.006756225797415802,-0.0200579938910066
TIMP2,0.02243597607350463,-0.01912712145937393,0.11328905205187567,0.006730840927376301,0.0014213481324278385,0.020459182754725934,-0.03086185363072376,0.008712432496016505,-0.03550873536858257,-0.04107783880364228,0.006547715173563741,-0.008269005242169777,0.004953518993826547
EFNA1,0.018562168237918154,0.023854719935462124,0.09622270007153864,-0.02821180871760667,-0.006407742143512384,0.027436116781623766,0.01648767871619884,0.02087355025393156,8.09409148180553e-05,0.08124335313165927,0.03368912249873681,0.021311435732449834,0.016837357159133173
S100A12,,-0.029336071587917692,,-0.012269962384408492,,,,,-0.01892955166087651,,,0.027220939578489964,-0.017186056542441226
TFPI,0.05698300526356721,-0.02438416268247456,0.11133136090505237,-0.056188506037166505,0.027195097063382818,-0.008113323093843416,0.005662193137974208,0.03500274465901831,0.03896922781842812,0.054957928657888254,0.011733053611018389,0.03157410790857964,0.00669488495398351
GPC3,0.07151591408120302,-0.016991879653528722,0.013335280689804404,-0.015420165750561597,-0.013510951633453264,-0.027991840088457672,0.04316900564864926,,0.027695568918065572,0.08935207238429617,-0.006962034409193507,0.012766975979089535,0.10146335943457223
NMU,0.1947009754969645,0.04340475614412247,-0.029067378940070922,,0.03982696360593357,0.05376601708728039,,-0.036630570279991635,0.022441645732112697,0.09839229725448141,-0.03557323243771838,0.11765954779661951,0.0214700163891697
SCGB3A2,,-0.033510846243284195,,,,,,0.03267358595519662,-0.021424181355491335,0.004345145563295854,-0.03056909419353729,0.011147074079455395,-0.020058011845240316
LAMB3,0.023831112038817007,0.042271118603771474,0.040877362230606784,0.008019984162371147,0.02139514730932725,0.004206459315358402,-0.04466815609464218,0.004524047266431503,0.03820852522013378,0.1316413822399837,0.019617493207669263,0.03380396340515287,-0.0005502641457031714
LGALS9,-0.006833132519049017,-0.04154541156487746,0.10926917538396254,0.06848573880827066,-0.00886220872074185,0.004384872447202498,-0.022973640297071617,-0.006281347256645846,-0.0021447959577723863,0.002466646388428604,0.06563041602953533,0.04802089862176288,-0.0065594513357046975
VIM,0.11827371255196005,-0.022250757195575465,-0.03784966784221328,-0.024918709139759927,0.01028351428438506,0.04623373373927187,0.11582068503255101,0.005022683782050976,4.516094122799959e-05,-0.050340015206881285,0.027897302467133133,-0.0047541977077120235,0.03496038216663148
PLAU,-0.013946108013174656,-0.007660837391249534,0.07662068749614848,-0.01923761596922125,0.042144368556982253,0.07975064125216466,0.06245355573434293,-0.005370780727765961,-0.05647413757172881,-0.004105144520931117,0.04770119737828227,-0.03605829222180746,0.027969418534976365
TGFB3,0.020608893993455002,0.0017853014161375157,0.017896665278621163,-0.007503706069634815,0.04440883118064377,0.020884041416585616,-0.01951835007643946,0.00952827757669192,-0.04117672742192837,0.09397020151461538,-0.004535404882055045,-0.0010886347923364358,0.0032366144283164006
APLN,0.06562375968892446,-0.02659333213268602,-0.05060634270375169,0.01549235633021911,-0.02219320708355161,0.02237572727404136,0.0037701980859186127,0.02628443214324717,0.09155744034172732,0.0014902445853311474,0.010796384840895415,0.009930581765867882,-0.06615574427535606
SHANK2,-0.020271566962152498,0.04574019816184141,0.0052318194927165225,0.02988354830449874,0.03677294110891621,0.011200974118629917,0.015497769927263223,-0.007401694131145398,-0.03283858501888902,0.07060101815139469,0.022975144102720255,0.08556686215998591,0.04058776812559072
LTF,,-0.024079120875358646,0.018524131000203548,0.020835189986024925,-0.046306914944083975,0.03841144793980382,-0.040400686681637314,0.007473240624319064,-0.01747103303418289,0.05662778621063611,-0.02596382145149275,-0.0614861262848254,-0.028386985869411154
