,UKF248,UKF266,UKF269,UKF296,UKF304,UKF334,ZH881T1,ZH916bulk
F12,0.017612829477437336,0.07177568816144507,0.1650487327927887,0.051450297197364527,0.09701505926982033,0.015510494826294402,0.03367482288290418,0.03728156736422133
S100B,0.009330944071131796,-0.16039499021949277,-0.19839882385973812,-0.041930828039917996,-0.11480265621958305,0.12910900843987055,-0.04615348294481858,0.04164260735028618
IL27,0.03888584950433278,,,,,,-0.012796411820130771,0.007295179446646144
CD99,0.0008981045135798716,-0.15908700862486955,-0.226949503966148,-0.09886572269068507,-0.1021384506656049,-0.12163030469948462,0.0299032007279628,-0.011907366789810867
PDGFB,0.009648453799984847,-0.0012546036063588641,0.07997732944802444,0.047770266039562026,0.09487808847212956,0.05227723664714211,0.06342823916960989,0.0017957141454195268
CLEC2D,0.009439359550204057,-0.07152532675905264,-0.10712104510390486,-0.005954717393743649,-0.04186107211812196,-0.06871803532415811,0.031088148918106198,-0.05043397934759515
F8,0.05495322449207217,-0.06245879598867073,-0.06938908933338124,0.004690783047768462,0.013460605956252427,0.01842825859051919,-0.02895941886212922,-0.04947290715305383
C3,0.007449940304665128,-0.06449019422084888,-0.1865238848631721,-0.09832462345455695,-0.1226657592831597,-0.08343602812100162,-0.04611939517526403,-0.05721638281119035
DLK2,-0.010072680470612288,0.008533134981017034,0.059927731136254526,-0.026825613159644327,0.02143284764951582,0.018039633042658515,-0.010869516799200224,-0.0025366321496764622
TSLP,0.027360312036766032,-0.035665404439461396,-0.13304003942128673,-0.00439444604971418,-0.0182014291784953,-0.02122144313096044,0.025547486807622942,-0.057855276200744175
OSM,-0.0340330169707013,-0.0424295685095271,-0.09774690927309795,,-0.08391974840439338,-0.045210541397955994,-0.032079423850947315,-0.02533774983983215
PRND,0.016924202379860198,,-0.029982065534057422,,,,,
SLPI,0.007175585986820517,-0.06172443235716366,-0.14431251377915083,0.023016278126067484,-0.049509482233743796,-0.012253919163674326,0.0045457119718933904,-0.025502226497325847
AFDN,0.01092805617873074,0.07230251211340698,-0.0779111999676651,-0.05745997295439111,-0.0022304841434240214,-0.08178653842698007,0.007033791944420095,-0.016961814637900693
KISS1,,,,,,-0.018044103400505794,-0.016830643325766254,
ULBP2,0.013250873302284754,-0.022501073563824383,-0.007862640765919991,0.03997132129701218,0.026539975682707818,-0.0051376852112264325,-0.013655886348500805,0.027112394827813
ICAM4,-0.01714260584496331,,,,,,,-0.03186573726786483
TDGF1,,0.008113234249864553,,0.010150025326581116,-0.022979766988406255,,,
ANGPTL1,-0.0028698522617397358,-0.06049367930833747,-0.09820773656111906,-0.032421386272280965,-0.030145063155734057,0.037081647117515534,0.02878687122613685,-0.0322038654808001
LTBP1,-0.037753076544416876,0.00546148534497729,0.01660225387254516,-0.0305606869036443,-0.025323481336562603,-0.0037038511739034075,-0.02032733210206154,-0.09255116273425189
NTN4,0.047423687104694315,0.0698182102092378,-0.042643324174929734,-0.05547975049740313,0.08580475376911195,0.08616440362079526,-0.01007681594187597,-0.0518193267996149
APP,0.022893763120428064,0.12440295683767183,0.16930344042902792,0.03242333479903332,0.10035138994607275,0.04017646834376754,0.048148407606614096,0.05413464862197427
RIMS2,0.049114300734831924,0.049848187807151355,0.1665902105953772,0.058249813289182176,0.023725944775888227,0.1197328188478579,-0.01265812418264098,0.12454668054774072
WNT7A,0.0069870217586808035,0.06939765375825091,-0.032622498906447674,0.049870202923721435,0.11293297980856501,0.02753365862546318,0.039275072716557745,-0.029955590891054602
GAST,,,,,,,,-0.03296090143489378
GPI,0.0350879954949309,0.11433823106170597,0.12341457768245762,0.042936268801083054,0.1365773645580208,0.008613612912830696,0.0034240661875520315,0.017266165973824396
IL1B,-0.0708211767244653,-0.03762144188689258,-0.09938509001787194,0.05453032760517902,-0.07599836136297992,0.015741351072890118,-0.02995439708036038,0.08467277859430386
SFTPA2,,,,,,-0.014460423836957923,0.1477048494147556,0.012432389650945017
HAS2,0.008047457081701024,-0.13162669429428575,-0.10392871884323276,-0.0373835943082559,0.035489656471798706,-0.034218389984540215,-0.03334077656982116,-0.039051616886844234
IL11,-0.025983256174375576,0.005336313303599327,0.025881218450787558,,-0.01820142509673097,-0.01624066453568352,-0.018269200892870395,-0.0595790527538194
SEMA4B,0.03400641175008822,0.043280092664741567,-0.18544869162061012,-0.05021492392624828,-0.04165815029283687,-0.017761264468705063,-0.01861913747825809,-0.009392280884662471
FGF12,0.01805640287827415,0.0028878516920842227,0.2169957062077719,0.06617096515483292,0.14188565739854894,0.12322220119208876,-0.06596449564218432,-0.0005000527624804604
CP,0.01823071413165039,-0.042853596779661454,-0.1398591781512011,-0.034676249867547485,-0.09994324451301471,-0.023393522513427235,0.02036251496953717,-0.02052655700244999
NLGN3,0.01769953804547962,-0.10445438301193642,-0.1798025617743079,-0.034758682256540926,0.022988662865341614,-0.09411982571453963,-0.06069508452306206,0.053637652883282504
GZMB,-0.03567158674733352,-0.0252627476463315,,-0.016464690294211097,0.03612567062603389,,-0.028996497960381777,0.01370405410112026
PROC,-0.03553978840233383,0.0034885146914408675,-0.09138533408987531,0.008796481547788684,-0.015453774697835909,-0.032892547441935524,-0.025693464262813166,-0.040921220375816664
TNFSF11,-0.017645449122034428,,,,,,,-0.028283480383331755
AGT,0.012621437297420856,-0.06690276687984734,-0.22990979013491405,-0.004184022811446388,-0.03620199344836252,-0.07839065375960041,-0.0060047427942626855,0.022857998559680577
PTHLH,-0.007185189882583167,0.07408986837831757,0.11356875949492906,-0.012735675936689523,0.028669419043717444,0.006445325973650208,-0.009416742377045624,-0.008083080101224742
COL1A1,-0.027591440602785535,-0.11905635628752277,-0.14435432162261913,-0.021572270749292834,-0.03619563988486401,-0.06728188917366275,0.050914700863215805,0.1130186505770061
LAMB2,-0.07979174389239191,-0.06622363575061758,-0.14368082581834363,0.021104417620973752,-0.05074299320104449,-0.10100312367901715,0.05655187184288315,0.054492833278184216
DSC2,0.019979332877465603,0.025355921495527026,-0.017602707340934304,-0.03168486973982327,-0.030437029651470857,0.01897687478479983,0.03399507309561502,0.03596330879647536
WNT5B,0.021647513540261454,0.009310562576451279,0.05238593045716657,-0.009072079555693943,-0.0030736778286825066,0.12270608057170034,0.02069176860989825,0.0634026755857549
LEFTY1,-0.023548676165328894,-0.009070949335746715,0.03600256120725625,-0.023250417339811744,0.0032658507075026865,-0.025991107629071433,0.024261768274153595,0.005091409749161655
FGL1,-0.012340656315002472,-0.0022567170579199393,-0.03792572515283521,,-0.032192391140446995,0.06313938281779224,0.0005430292983812641,-0.035424221654399964
CXCL5,0.022932192035527765,-0.02531087116428809,-0.016204390465084168,-0.020856137955743485,-0.026846094432485486,,0.008209675033574846,-0.015461052504818107
S100A1,-0.011476074473333226,0.07880584472534445,0.20718112219708618,0.05185795721840807,-0.06094969232542226,0.07134946004971768,-0.020198175907239966,0.05274888011804665
NPTX1,0.11086091647438813,0.17698207901175733,0.23183893278760076,0.08386059632926654,0.11607516409509862,0.032672036296920164,0.05128576051597215,0.04301848819455648
TGS1,-0.01740166585048982,-0.009000554964229003,-0.04237332157348636,0.003989302409863632,0.010389907725952812,-0.01600337621798602,0.024516269434479196,-0.048570787594601414
SST,0.0493437752026661,0.10374796866640301,0.266513922708079,0.038234804046134975,0.10955507399526544,0.20073168942090028,-0.012813583862317044,0.028778161544418993
IL34,0.07650907999624748,0.09217771646747064,0.17277478910495903,0.09564596887590965,0.06330856700698456,0.13224252469265715,0.0084827577433993,-0.017378550253787105
DHH,,,,,-0.018432333082204825,,-0.026310313041740554,
XCL2,-0.019757769603007087,,,,,,,0.1483878123218354
RSPO1,,,,,,-0.015375171205550887,,
TF,-0.056688225403135444,-0.15776215472083294,-0.03654420697114947,-0.030642121984924237,-0.1322807957940968,-0.08208763160080802,0.01907550879948863,-0.022979262068097014
IL33,-0.007691278325963915,0.029264586205165845,-0.11628529726399583,-0.03144441457511442,-0.01920936094556842,-0.0636646375712352,0.0021918089305602555,0.02436017315884877
RBP4,0.120436373191065,0.11967939651063329,0.20989630775760873,0.08539908207244754,0.14187008981760696,0.17441949916221222,0.008940851921065196,0.03306484959628719
CCL19,,0.016019645625636503,,-0.028053527484951265,-0.03614761666215832,,,-0.04146290309157061
CCL20,0.04374744436856292,,-0.027328713981938424,,-0.033039544027653966,0.11773995761758071,-0.024479839242995707,-0.04537006942634232
NAMPT,0.05999250306665717,-0.06288674464923832,-0.10641576637705555,-0.043495785174415436,-0.08183749377625961,-0.0008142870815152382,0.044745411091560175,0.007401546768723727
