,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LUM,0.07732847316719993,0.05886998400374111,-0.025024376159705684,-0.02381830968190525,0.022397226031166118,0.05011438278376035,-0.018672654986089512,0.08114954326844245,-0.013614122008993899,0.004079707019619494,-0.0173131661264178,0.019162899657240422,-0.006696326852630535,-0.015206119327436353,0.026167900388381377,0.08772138143869765,-0.019627567989699765,0.019630852461774224,0.029205246940898884,0.06879479330889274,0.0032801986570849782
IZUMO1,-0.01879603822715689,,,,,,,,,,,,,,,,,,,,
BTC,,,0.030235654711218137,0.013532866785700835,-0.023906259709172727,0.008198731169681716,,,,0.02518567987915731,,,,,-0.0036980837025668654,,0.1569661001739553,0.16536009422441733,-0.01811793131148984,0.043823735333067194,0.03492642994700977
APOC1,-0.039168544263032026,0.002685327936496166,-0.01881088481861821,-0.07087099163082905,0.02080931343786222,0.009359305812206214,-0.05163134856654,0.1081137217306966,-0.02906991288081912,-0.013276588992294936,0.06378192334387497,-0.023112759883884955,0.06627649867579614,0.08583442628146964,0.09199024077083605,0.037795030113898335,0.033948131451922624,0.03266475578373408,-0.017908476939410462,0.019420474608551272,-0.025290196523682886
PKM,0.0214282360777105,0.010115731392545263,-0.08464408698933612,-0.005682766161241203,0.0449973800757311,-0.1007405846108893,0.0721695076376861,0.004762340839479406,0.0670173762628861,-0.06361475297775764,-0.13835957845800123,0.09716305179884795,0.048997199444407655,0.02224124708358677,-0.09057619748259113,0.006909465622899716,-0.07446701356139927,-0.025453808453246254,-0.034280021797940964,0.021902103803337028,0.00547078507235333
TNF,,0.02709842467955361,-0.031554528598623184,0.09675489834627163,0.03347866774588086,0.07264117742769953,0.04013030110947695,-0.023351050042309994,-0.027626545803485475,0.005051257456513955,-0.021003116410865778,-0.011192972870308833,0.05516088594113214,0.001330549133140823,0.11869708500428279,-0.051211748935621554,-0.01716826065767883,-0.024091336731318545,,0.017661779484697094,-0.028977591790141435
GNAS,-0.020679487078563482,-0.03258037395435352,0.017254164052688727,0.061330237565353975,-0.043984489454952806,0.0715008371405388,0.0469268698688886,-0.005049289500364228,0.06822457941291586,-0.019061441307500596,-0.05402944211430677,0.04063143241848808,-0.021880216708540495,-0.08917939734846031,0.026816729968413784,-0.020356811289238254,-0.010747185168723083,-0.07244162697151824,-0.0017965142057985713,-0.02374060488594609,0.015556653382985314
BMP8B,0.1138966090938855,0.012358424859540565,0.07190199676177057,-0.015137665702610412,-0.008224067444793206,0.013553760498859129,-0.058071683384765566,0.0071469448236963,0.0016844938523518317,-0.009779384808118201,0.003873062297586308,-0.009964123914357787,-0.029453059167384874,0.11684191835644107,-0.007895309886939303,0.04109277195042608,0.05219676917773689,-0.013817867513153097,-0.005129886549980643,0.09969367337937633,0.03463113076612452
LIPH,,-0.03149736048173849,0.04661030353582765,,-0.02153742467436727,,,,-0.012787231207155688,,,,,0.008626562914681661,,,-0.017430116462110297,-0.01151335530179836,0.05564307375176699,0.03363082446782446,-0.003686032532503106
CCL28,,-0.023021353620303612,0.06794661499908103,,,,0.09374606802687745,,-0.0196902324281608,-0.011566947237571328,,0.0014207122824782573,,-0.060281123006301604,,,,,,-0.024574327850985005,0.001796268695474614
PTPN11,-0.06087963881569402,-0.05127847443961401,0.06318052637739596,0.013354154096409753,-0.06029945433623552,-0.027369066081009665,0.02564333230747448,0.0047500501272486825,-0.05032565094165021,0.0013037606345074535,0.04808889338983697,0.06696504278507251,-0.044029059468739064,-0.16247591499381184,-0.09889893197080177,-0.050047090290941156,-0.06468503959164607,-0.05508641526150054,-0.011538091724758337,0.0028858208721726348,0.03399019811654323
ADAM12,0.058309546374155856,0.04519661309095672,-0.001860944113720653,-0.019237658239405733,-0.03500538888213579,-0.013646110704025013,-0.06301979213381574,0.07828985391571953,0.006677579704506716,-0.011178735440757053,0.06099195594001185,0.05735844485517431,0.07126699595159808,0.0924405485306523,-0.08721094596403865,0.014429841510999524,-0.03009823476146045,0.013164263442055058,-0.026479555462776562,0.043815248709705,0.018830864564075078
EPO,,-0.022452275813567884,-0.029120562393551274,,-0.021957034221460506,-0.028598947832664208,,,0.06934164766649324,,0.011014159194356339,-0.022381633108657397,,,-0.032505397832729245,-0.0417970324980237,-0.018929551620866496,0.0313139105846759,0.024214233791940425,0.15232679600964233,
EDN3,-0.02762526762188305,-0.03177211159497153,-0.0413848496832253,-0.01865019909859415,-0.01677011333103093,0.01029227577659965,-0.020960606379767748,-0.028191664384610956,-0.02073618786640155,0.0319985095332461,,-0.007414937748151933,,,,0.13053577461054366,-0.00387718384004242,0.04378765172575482,0.02462225949490583,-0.02066971691396678,-0.0009072444745821775
CCL22,,,,-0.020423978193375426,,,,,-0.02693812382131176,,,,,,,,-0.021424175342308078,0.007839150257668872,-0.015717197769601905,0.09021287655061955,
CCL2,0.015183524630719852,0.04213828943098825,-0.02366544768337269,-0.051217518688480394,0.018002784438411995,-0.06542585292446004,0.006442045407013738,0.028201259046143397,-0.04100408769316656,0.017471723685316052,0.02558019367032647,-0.009469032643986105,-0.0359777606676883,0.11171864300931167,0.09433571186448547,0.06946852903324964,-0.020335073818083887,-0.04969274622991586,-0.02089463189659017,0.03894890197639518,0.018516472851100203
DSCAM,0.0058716044064868935,0.02989561322602656,0.04494822624478203,-0.0007276858927888179,0.012878737718799847,0.026944959769888307,-0.02276298766517256,0.11584504607673679,0.03236015781302167,0.006594588838798886,0.039718111498434,-0.04313401468447958,-0.027272542401413614,-0.015997080369975065,-0.03769229482037743,0.1692187694981548,0.033166855923801815,0.040417649557371704,-0.036976939284360036,-0.015523788163256844,-0.006909246120609979
GPHA2,,,0.041880414935378335,,,,,,,,,,,,,,,,,,
ANG,-0.023893825179800775,-0.007426685866020906,-0.034169991605681925,0.04492336833278778,0.038794116353438046,-0.0037892895343213523,0.01204297318901104,-0.00903997285110875,-0.02000177791239215,0.039266997142327904,-0.06891968117045902,0.0980394422805161,0.009401816220894687,-0.051509092518091916,-0.005980548583209173,0.016355321303221333,-0.04208375548850743,0.060188704764505524,0.0521070024167059,-0.00280838673109527,0.10442917569531024
FBLN2,0.011444824934749097,-0.00045612871716668154,-0.015282063589737105,-0.018687058181797632,0.04633225027602452,0.04746629893945654,0.06199380619302649,0.03614754730777167,-0.00924228962661124,0.04637951858765896,0.058930974834008824,-0.012381362731552317,-0.005357182039983134,-0.02237533490257232,,0.026749580810591526,0.06513410228936804,0.1510543277141075,0.016319323325910233,-0.0034032419675606635,-0.03504422237371884
VTN,,-0.029802525820526605,0.02810590856217316,,-0.01754479578867347,-0.04612669037579903,0.005617192849139736,-0.026820391175391315,-0.009160630391589784,-0.015424147147039746,,-0.01859778959400879,-0.029400548368095168,-0.05754784180764981,0.11718625306351338,,-0.021637772915122366,-0.019615846137535593,-0.023193913908932485,0.029943883344607097,0.1559955302577651
VEGFA,0.022823018504177863,0.01761956357171743,-0.05915449166571824,0.022009151304383565,0.05606825205635296,-0.140016673698294,-0.0031151285055934495,0.08849137999285078,-0.009871278053216836,-0.008181254107476983,-0.07901644738928466,0.10161237023823921,0.048738551458824136,-0.07596924422860703,-0.10233940300012842,-0.054899010368842704,-0.07167093462893148,-0.028005079112362156,-0.020348815590373385,-0.1113798031376703,0.04073844430151002
F10,,,,0.0738684062440427,,-0.012870238745501998,-0.029260910137699374,0.01872400017888622,-0.01466935826136165,0.09111574174131795,0.02095510921810914,,-0.031891664496785245,,0.0035416843082007586,,,-0.033502073235691814,-0.005219049937149871,0.026737235388773862,0.08090226687689417
SERPINA1,0.0007853026790285884,0.03371826273194035,-0.03307322812843378,0.0064961760497996525,-0.006268029395547549,-0.053602222435505886,-0.027106381550327328,0.07880452598068981,-0.04144083913187256,0.008463609177218615,-0.0012196825432202552,0.05378309141148517,-0.02320859808964708,-0.005258571954607334,0.1030601464461771,0.0689977010245593,-0.04890304292173926,-0.08382051555803371,-0.015100728314024465,0.025952569612508112,0.07306241171668679
VWF,0.020157893051859693,0.017517059997523707,0.009474938341407706,-0.014604208760501843,-0.002846360216760843,-0.02080300021642049,-0.024672002663338542,0.05502312598547836,-0.037553195538952984,0.047421123388018745,0.07527426379795776,0.00737356551864374,-0.03910470494289353,0.019437150837458835,0.03348563217290812,0.05347203548390725,0.007314621053705842,0.0004917131767007479,-0.04043729490375192,0.05577621359815647,-0.046144462030014495
GDNF,,,0.044694825960155574,,-0.0019993945393620375,,-0.02619110765513734,,,,-0.023916126123113043,-0.022381631365647598,,,0.10824102773546831,-0.035695149782946536,0.06480490268039449,0.041099519006226395,-0.02508255145840384,,
VASP,0.0029157649653414235,0.01738805184334799,-0.0008648192430956375,0.005217923428796545,0.006284791274069607,0.0420306625080312,0.013912846967918786,0.036742055008277534,0.0008666643849852725,0.023248986618964615,0.02933477653682779,0.019233723229674603,-0.04465211891681003,0.0584707887769871,-0.013389618566881239,0.0512126015699414,-0.006820353465530603,-0.010323001844842836,-0.026881629376862844,0.10792060665111182,0.002539585637860329
ADAM15,0.01666543034324454,0.035695364704660955,0.0019642975702163965,0.01580921545365749,0.027063376045301298,-0.02612101285101331,-0.015083611289858637,0.021559230532455082,-0.02275566698968339,0.01567671285989138,0.003277352924898106,0.05387017323021602,0.014089284470843493,0.07370632303372622,-0.02083258284630912,0.06590351654114553,0.017081117507940037,0.10169857026280234,0.0027379566209911658,0.047663212185157046,0.01625366535665771
WNT2,,-0.0267688103183816,-0.034700376911590246,,,-0.016139940751471994,-0.0276895838722691,0.07252624498637995,,-0.013123569140260565,,0.01050645821131313,,0.09118985488098047,,,0.013333262881089502,-0.028650503612484474,-0.021507630729234704,0.019379510328631777,0.013838032567450186
CALCB,,0.07979602920762521,,-0.029548188231793997,,0.0205386859779354,-0.017055463013020435,-0.01758808878008635,,,,,,,,,-0.020549495537323992,-0.009413029803378528,0.0282977572331691,,-0.009937324291023808
OLFM2,0.07439246162394036,-0.038860792990814005,0.05144881998497159,0.011934160223513235,-0.03379030541468584,0.021592729819722174,-0.01468609788001212,0.006610261797320976,0.028500585851403987,0.04184175413464514,0.06717169565669313,-0.0736955862569606,-0.07114478641052575,0.054225856039818075,0.12588743603487001,0.11008400219362141,0.0719788097413047,0.028435989224503907,0.019076710393021994,-0.03751113247771511,0.03804630625818511
MFAP2,0.05205170566897287,-0.035919991250529075,-0.06473105111423566,-0.029022609223258576,-0.027115067064134003,-0.02115098227999304,-0.042217866328974084,0.09169772386925232,-0.035134792541675966,0.038597166348924156,0.020345900216100107,0.03321791960893257,0.013617159355524816,0.12581951455085214,-0.053265343333227404,0.08106355821601212,0.061294474739446735,0.024912468292390494,-0.00402797039617677,0.08582592893449079,0.05381525017497999
HLA-C,-0.014045420478370345,-0.03904504986581296,0.04162040439210226,-0.024453248101961512,0.01365094876869332,0.028605190744740275,-0.06245982272243047,0.02971505291671652,-0.0028073020874103322,0.04780534161148416,-0.032030218976845125,0.08728992323194511,0.05392369529852743,0.15500408746473995,-0.020808336446387805,0.01669033979431122,-0.07006203141023382,-0.02486149841244541,0.0181184924401074,0.08195996220675408,-0.028016881765681904
THBS1,0.026717122518249856,0.06368950558016492,-0.010871586053970537,-0.033462205377919205,0.06341266302425132,-0.10975811700554353,-0.05943404577873016,-0.01698623868674056,-0.025166666433348146,-0.030471254417404482,0.028229397535950683,0.02686521984369978,-0.030178839240694585,0.0236739851389813,-0.04388212006732184,0.0572349767399642,-0.035077170604003956,0.006011778210373465,0.046911313304628555,0.011272101920182409,0.04624520694211407
HSPA4,0.00040220668796888136,0.0021932629899692317,0.02383365721210342,0.015443212470418716,0.014053402428881253,0.023612005328327256,0.006430982400393673,-0.0031346316329746355,0.06344301804953495,0.03628946690259308,0.045047988382171625,-0.02801520136708831,0.07665863738782672,0.04856906998122229,0.035919831905606846,-0.07129434490415924,-0.0047430261815987,0.010801445671154208,0.018922768854666486,-0.04225758853831409,0.03413767100420658
LMAN1,0.002761854109304175,0.06839559142665558,-0.01851719063954416,-0.06409394519432816,0.026597159014806464,-0.07170293439137108,-0.019588702777496348,0.0013990092826009473,-0.014369672145230238,0.014447653297146151,0.022100764167358237,0.09658637097615592,-0.03277115011876433,-0.008558724665513561,-0.033930639839534454,0.003264405804725905,-0.02717107118516293,-0.04934070009870682,0.03360725065124532,-0.031592742727517456,0.04126866196061506
LYPD3,,,0.03209797623322633,-0.01882665746877879,-0.016098429808413355,0.014810209655805295,-0.02114751334156335,0.015376531339529357,-0.018731132091352787,-0.015326499514720883,0.08580924784412454,,0.08101179994589174,0.054758658508211856,-0.09851985171587405,0.11536804509460523,0.08909859057351407,-0.0061944814335969265,-0.02852849670198731,0.006253040696200786,0.09271017365584253
APOE,-0.049739180043459286,-0.04660494651273534,0.035547299710584665,-0.03915631303097572,-0.05981224468468854,0.08545252919086602,-0.08257275058458642,0.003229909249275978,0.024662010846576193,-0.007253401794666863,0.021559470489257528,-0.0954642984812172,-0.02687519701770665,0.17176045180037533,0.07259715815158996,0.009067666827784263,0.050446788900160966,-0.023483777178299744,0.008967652082192773,-0.004958452517769207,-0.006537119534895504
SOSTDC1,0.07582673457172508,-0.03390028479960622,0.08693102147790949,,,-0.030649993290912045,0.015981688661561515,0.09596358071668322,0.0022275195315246163,0.0011617926204547505,,-0.03403323695790146,,,,,-0.027296304216739186,0.09146850185194283,-0.048391796059588814,0.025776811645596382,0.024081027061719336
ANXA1,-0.015745947998018685,0.0315813268415439,-0.08906807958755664,-0.05991201656829058,-0.05118393360564549,-0.11121442001173937,-0.05606244458022134,0.04669503884087831,-0.07192427435537503,0.050016948308498524,-0.02240040461104753,0.09524572240250932,-0.02363031133322706,-0.016576574087073144,0.05752997878245432,0.04184163232693884,-0.025431451213492114,0.06324967482353688,0.0451414609870166,0.010790733230238912,0.07310182486951515
WNT2B,0.0655184815045488,-0.03940589448261489,-0.001009200708338487,-0.02651804925340124,-0.022516398082092094,0.06478233328015141,0.030825660466407546,0.07901853327474931,0.0613374072371963,-0.021775722953824843,0.05706471205924995,0.04150430805704764,-0.07445173038653598,0.05473358339738351,-0.019864124337169477,-0.009757241768434064,-0.010618750823839757,0.0106387476612677,0.007728564660905453,0.036935568185044794,0.010128367767078613
AMH,,-0.04513581155334868,0.03595958398256601,-0.025279938888653986,0.02897299754473343,0.011704459871651628,0.04319747443240398,0.005776409582648153,-0.019284591085938135,-0.013010065863548454,-0.017745698364788252,0.03999196882508941,,,0.030914117005918455,0.13801455006969074,0.02961861055877803,-0.007377909478623289,-0.012003003475315285,0.0021691171641359222,-0.007105180774838596
