,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VIM,-0.052726480038771874,0.10923844273009418,0.10139692815890616,0.05752796910355326,0.019046577461048486,0.19844171839858715,0.22376629042827534,-0.06323947374181411,0.061227063858163684,-0.0011616777808934804,-0.021523184706355267,0.45228569784825484,-0.35895282608856427,-0.1397066936154596,0.10000018122502637,0.08525296614210642,0.03272004899195125,-0.05375946832284413,0.052193134652329574,0.2633635459781836,0.09624033314128319,0.14374334359494853,0.18439601883542547,0.07786570502205763
PLAU,-0.023902961688566076,0.2324913284476084,0.14205506410633595,0.04257039188668353,0.2580538198158079,0.13314959595998338,0.13890627502318853,-0.012788548924929305,0.05542249423638783,0.025155146367664027,-0.03263261887717195,0.26146350125270795,0.12956187744881248,-0.09643160999184296,-0.036912697899783534,0.1791050744364873,0.1313351980413283,0.15715212257054123,0.05394819110898572,0.15707237493170018,0.057304792911186904,0.17112999681980412,0.18440769027227663,0.10039534610486021
TGFB3,-0.0394450426229828,-0.031173022764866217,0.07841988685452757,0.018668089913968566,0.009853966961941574,-0.00297586453101803,-0.005511958216146926,0.03527956078965981,0.05949208345098419,0.0010755499936116355,0.02211490540260311,0.0908280308616571,0.09194568440469163,-0.060963506446056935,0.030879061939815884,0.055478440817357776,0.03287334975647572,0.0629297809886089,0.011704107800521352,0.04806925691663432,0.06865091469055117,0.15871807850255315,0.09372176813263675,0.042314675142854634
APLN,-0.032839616411423606,0.08911347390291717,-0.027424721263257984,-0.03382307550698538,-0.053481113302022834,0.1477593966479339,0.07456539450565881,0.0076450149731470225,0.04212777362204703,0.053493478133914925,-0.029141618027228117,0.10226052222149354,-0.13238004576558648,-0.14259609272712445,0.0454859175629089,-0.08194949765868761,0.06904835800782813,0.027117083419149424,0.05745175383864855,-0.03641838813081488,-0.08562018678945127,0.10555365075514336,0.049421327307036245,-0.03344094242857865
SHANK2,0.007034393842745783,-0.09240104030834699,-0.027359005178718383,-0.006860671761278594,-0.06380168453333997,-0.04255091280220806,-0.04471976006418047,0.06955707256871237,0.026684992382799463,0.031071002277900963,-0.04373850910344441,-0.17669798512776094,,0.06260665096066495,,0.046500254891185734,0.09431543737741034,0.005545533700068395,-0.04374802971922392,-0.033029220634148426,-0.06174414543196424,0.07408862810681452,-0.0614885328597324,-0.010518667058951114
LTF,,0.1481798301016556,0.08550031285752427,,0.11889976901071579,-0.09767615237542576,0.28712689419800097,0.05400460173725513,0.09661401205341766,-0.010644137800076846,0.0741945370255448,0.42683634354414796,,-0.013706023391719922,0.04271495191424261,0.04085766975469637,0.14956123580735098,0.12064738731267413,0.04230458428918163,0.0038971070813450704,0.0898417196672624,-0.04977526759614729,0.13500389082667796,0.022543649525467297
PYY,,,,,,,,,,-0.01400570577796918,,,0.000942874665970745,-0.02282185803816841,,,-0.014673776744940739,0.04504275995852642,,,,0.02970030760637115,0.07369349115187307,
PENK,-0.01607585644737864,-0.0703328058292934,-0.03644275282696591,-0.02098467590069496,,-0.09479098555287377,-0.06932938450552131,-0.02364061822121113,0.08022626216192259,-0.03041842213111605,0.005088402324177066,0.1191777375602467,,0.16237090222628883,0.11163009440580128,,,,0.1114133726687525,0.048866682791993854,0.013022927282768717,0.033117644751197876,-0.06848745950564523,0.26539956942615067
CTF1,0.009215709368924194,-0.02935348339224503,0.008744584221170129,0.020801271518249287,0.01641473852069098,0.05997573553772822,0.041822783921726045,-0.039719396339547276,0.016409673681134305,-0.03423175022993036,-0.008962292979659265,0.09626040909183646,0.05087923543212303,0.020854148682565438,0.12239138151671546,0.04712866777226738,0.10455222365250458,0.12522359790533674,-0.025095287219211976,0.026855551762736286,0.06103469858140974,0.06107262683055947,0.0659312634947343,0.14016348158814176
COL3A1,-0.025894076748187143,0.04938713417438329,0.21111846981877067,-0.050305544832943354,0.16558184389236044,0.11647351662764738,0.14895094130186537,0.01749493457628945,0.10504405677055718,0.04131554804885014,-0.005581896830612138,0.402054402647311,-0.30576632399570053,0.011347380091632024,0.08468558323771357,-0.060732180866446876,0.05459462609033417,0.10483140224728588,0.1502440388293403,0.4776674006511937,-0.05613155760815581,0.2739651086071023,0.23906375328091298,-0.05600899960598762
S100A10,0.06720815756582565,0.14616541809969544,0.02164224578798571,0.04619011665545399,0.07068027038164602,0.18764150124512077,0.19635519094374418,-0.023101976689202,0.08825774077170348,-0.006698570917875516,-0.03357577911929549,0.34980717136679496,-0.2117653142224866,-0.12441934666557758,-0.04006849072770606,0.13629003758089298,-0.00383996010704734,-0.005563021806145026,-0.04746962862960046,0.15629238184188618,0.07004486311480625,-0.0574122319318902,0.1687289748859664,-0.04707105662450345
FGF13,-0.023911423776648937,-0.13776694433363393,-0.04592952443037483,-0.003348240003995458,-0.024553657202853216,-0.028112175238055984,-0.013279756097050573,0.028223653649336784,0.053193665946456165,0.028427019697544843,-0.02228211873885356,-0.18822300598301483,0.11314033208493277,0.13035580164491853,0.07753658447803613,,0.0647383761489515,0.09219139364000432,-0.04071842863008775,-0.013555700294178125,-0.00208211331703099,0.01758549141986108,-0.07042157061301971,0.17425327144750472
SEMA4A,0.0486142672897388,0.03197046899599948,0.009081493182510265,0.0463661963760457,0.04299735990328009,-0.034993804589429904,-0.06410039083594708,0.06402392121783164,0.07972556084647567,-0.0055830786217654135,0.048405163003036315,-0.06801727475767516,0.05220423016922563,0.10945635578820212,0.02753577821356987,0.03923951948890131,0.1383971884959343,0.10008822664749442,0.06930806193792004,-0.051220837110826756,-0.03892371820777622,0.07569184659975081,-0.020921334925755014,-0.0662860693610699
EFNA4,-0.0321762061715532,0.05809108526340467,0.05759506873466746,-0.011247141506988417,0.019677404581296305,0.018141257894696804,0.07305112591479183,-0.047648086758181205,0.009816007905945093,-0.04055245996141355,-0.02145834510608269,0.07237893687528595,0.1199134955368607,0.01957964469407856,-0.023127763011288955,0.023238570458729624,0.10016307772228082,0.04398719310651911,-0.02593993493024957,0.03126255411772538,0.048195450409290776,0.06766597978322794,0.1265101425714705,-0.0072735574563831075
HSPA8,-0.10886443171459165,-0.005978208611299911,0.014441618317745424,-0.04975336946935958,0.10605722404504381,0.057700288727791905,-0.0062669973115434055,0.05846842357351095,-0.06555167656428634,-0.008397318645987844,-0.03923304574691213,0.07403980922196308,0.28595708723374536,0.11162826935316518,0.09867618624114298,0.016255565033282342,0.1518212842874566,0.012708685954056302,0.04220218657210295,-0.12565219835565022,-0.08998969599760345,-0.06215705930050512,-0.18460387556647748,-0.027571772925456563
NPB,-0.034653623700995305,-0.030100966117373132,-0.01662078587471936,-0.02393155908238918,-0.004729835949491363,-0.0222591254078187,,0.01674570914741259,,-0.016705353841971558,0.004088786839145793,0.014434909423259918,,0.04407863921298885,-0.03220786037590792,0.008217111887988404,-0.07734838319175684,0.03936545569970272,0.021611349139792135,-0.05181313333840853,-0.012125501347830346,0.17021649100974315,0.08632313130446445,0.1882783689890027
ULBP1,,-0.03310797267087794,-0.010008039786066224,0.016929852344920716,,0.056003170392098386,0.03282174804135528,-0.03356346196930142,0.09719795685126595,0.04626778358759611,,,0.05602902265502578,0.002690330928507937,,0.21315086841724845,0.09129479727108068,0.019634324799493865,,-0.05472787713720074,,-0.006890854621336527,0.04996057644860704,
SEMA3E,-0.03914670605890046,0.06568226917145452,0.05398058052071418,0.00652202142092772,0.05686934823728926,-0.04813057101566809,0.0001419337656294857,-0.0003988570603970802,-0.017014377800800746,0.013230544730376529,0.003181497544790569,-0.02645010439250145,0.019895730950835678,0.001674292043127005,0.03169675204980563,0.04126943042300981,0.1360569642864594,0.092411558830627,0.015749531237205332,-0.05194322126982521,-0.1222795774054443,0.011424315535354251,0.020738354518661198,-0.014084540547223598
FGF3,,,,,,,,,,,,,,,,,0.05006895553701033,0.13601002148542302,,-0.021031449541864217,,,,
ADAM9,0.04543547395414628,0.08460438643291432,0.1076840859115109,-0.035721232586402175,0.08366180224062546,0.018567664121349556,0.13326244495091238,-0.04624827430678096,0.07892665541485167,-0.017115943234678414,0.07197523392020698,0.28501058442660365,0.16735297315937728,-0.10486320535464787,0.12078040830140598,-0.016800481282433246,0.09582718713808949,0.05859742602185008,0.0647564255429636,0.13072505748504867,0.054093459697816704,0.029155701441807583,0.22213700959468177,-0.03539209387603805
ASIP,0.07088163675312724,0.030223929455540352,,,-0.050161998064291446,-0.029694292949264307,-0.015041329221882843,,,-0.015410050297945975,-0.023520607141296005,0.021631659155302962,0.04522474679639858,-0.03270113924696594,0.05416263206988373,0.006729318917061778,0.12300368507287547,0.13778183345690231,0.05042782379881969,-0.055566404143995836,-0.01022909311376472,0.04026129967718246,0.05905927132714763,
IBSP,,0.1117040731311612,0.10882325017285008,,0.18663563572447744,0.26548739823478046,0.2237955216009188,-0.023734407819771722,0.05425761440808145,,,0.46936351676483595,0.04810745974307218,-0.011923295285622955,0.044628140559768714,0.030132945343660587,0.14124852368457103,0.07274107395489597,0.08201944029230664,0.11754292525881302,,0.12337161054388636,0.13735007837340418,
MMP12,,,0.06171182263673876,,,,,,,,,,0.10238440793336853,,,,,,,-0.04943759854402324,,,,
FAT4,-0.025337968681400206,-0.02634021215188821,-0.04853463269182978,0.04238546560892443,-0.027516127251726117,0.011818909536721059,-0.01927865458110249,0.05310595536648625,0.016637191363363526,0.028368765301132477,-0.05067127660221981,0.0591682980338041,0.10056973051341213,-0.005375622650413089,-0.03041579026723028,0.010686698641104298,0.011207184581655493,0.04023600932669977,-0.05925835696372204,-0.05550911606948686,-0.03970396638302203,0.13137411911635316,0.0765645926280064,0.06251205490430495
MDK,0.005565154794230474,0.10575326024253374,0.04598924552271455,-0.03194723301733719,0.039039818141756784,0.008085773607942725,-0.00746575399087209,-0.07772948868383642,-0.02570766310792539,-0.04410845589175763,-0.03537012660803327,0.34072886225874904,0.3247884757385804,-0.16722062471728014,-0.03916589683878627,-0.05258134744565274,0.26467506432821564,0.2572895554772271,0.03719339378972112,0.012475165061424211,0.1135691574482955,0.1602315519226248,0.13942251653955215,0.04136428396482468
BMP5,,,,,,-0.04212673395889514,,,,,,,,,0.003941646816039922,,0.14377031382805938,0.17628036420368173,,0.01701454750488953,,0.09518745569083058,0.1699344576571334,
CAMP,,,,-0.02031281300266415,,0.07217704560281295,0.14913783966246036,,,,,,,,,,0.0025090364206311493,0.05727804843165652,,0.00434725127162145,,0.05239165321316627,0.032977652598519966,
HSPA1A,-0.005845957733747231,0.020488075957878493,0.028802170646557296,0.010099497541731103,0.026605381654584304,-0.09074039201368991,0.05217789649809869,0.024994944560441136,0.020458421924876583,-0.008821298779892897,0.03407663580171854,0.06574379658685166,-0.09020392818459703,0.1107211862552006,0.013939588036288992,0.11818718883456804,-0.08471081620868749,-0.12123029093544858,0.09494744510129113,0.11095355211343455,0.0875758612024344,-0.027259903043112592,0.004238493070793025,-0.05764899013924208
SOST,,-0.03235260307955239,-0.03592088499886002,,,,,,,,,,,-0.020921027646789752,,,,,,,,,,
SEMA3F,-0.032303486458250694,0.008209927579961668,0.15280281704708132,-0.005630909433446295,0.1478270964848399,0.13143814555511626,0.06733286333338248,0.021766657389505242,0.04900305717655299,0.00393522985311539,0.006176674730465909,-0.014834318475516743,0.1505207441275942,0.01864747151695942,0.07161944610616991,-0.024608344969710372,0.12751009712696876,0.20457834418716983,0.13797539602634573,0.18412766499097055,,0.25676642524361754,0.044001183083521106,
ARF6,-0.014548838927222014,0.05750297341949082,0.06372609454755716,-0.05254238662577627,0.008225724982297011,0.03570277389599442,0.00551695235050009,0.011522950229167201,-0.015942994690667983,0.017545675219240046,0.006287020458508877,0.16967977707154447,0.024471885069963575,-0.07656997764655175,0.0738126644295585,-0.0025303711976243865,0.03375155250864981,0.0003924717783681138,-0.004460350638414276,0.14394598656865804,0.13198279368310542,0.07849573852341753,0.09113968831277222,0.007955333174819673
IL6,-0.02116837828034789,0.15400064570978766,0.09600658106942359,-0.026864084920899756,0.06073801635580929,0.11677225244369084,0.12385848619499576,-0.053033048267620765,0.04627144645345201,-0.03890960369970507,,0.2831787202766112,0.027029261822106524,0.009477365059988573,-0.040427732384296755,0.12015792630019752,0.07410353821335851,0.07283148179606659,,0.149766008187145,0.003704088202034376,0.14838099263946958,0.15798837594163423,
CALM1,-0.0033130505783808997,-0.10668876101734794,-0.0844475040370708,-0.011754886876258584,0.07802169780431947,-0.1738722690083781,-0.03769688376935221,0.07286764953244021,-0.009755782681974521,0.012991606934654076,-0.10284559348072116,-0.32209983096602884,0.15891756631841017,0.1582682355940738,0.05025358124960745,-0.14420352594976646,0.024344997776828525,-0.032122302381577754,-0.06891352681629982,-0.13426809722670469,-0.17631161374022353,-0.039794118728319276,-0.27144083163982907,-0.00367055531715434
VIP,,-0.03697420372710904,0.05164520024770404,0.008350454892617813,,-0.038339016977263024,-0.04810793804653012,0.08596088240566033,0.13793582970889656,-0.01654967534651701,0.06665342413533304,-0.08403682136972522,,0.20527606460599268,-0.050713171577857714,,,,,,0.014754224757318532,0.04107886824689003,0.0575354140020929,0.12000488978269683
NMB,0.01602996614642544,0.08294296824669989,-0.012562028058873626,0.032067109389666636,0.13430004060894377,-0.0245416430743396,0.12790658800322494,-0.027264508565598058,0.04278328212604022,-0.025661939628712528,-0.03784272160366997,0.10914974460518978,-0.20675655658199957,-0.14457750573802824,0.005294293760581292,-0.03583430619379575,-0.01619016315168854,0.0361958801912084,-0.040689682656521946,-0.18084033884533315,0.025014684520892394,-0.12601646866884955,0.10623317870120949,0.052827133287848195
CCL26,-0.024073733702688175,0.009124897847942074,0.12863033765641024,-0.02120005865557607,0.04571497171518107,0.052291139674440615,0.07321455593309578,0.07765437748506128,0.005353413733649884,-0.010399903873167063,,,-0.12421206179651718,-0.016433350196708302,0.032189208301086195,0.1253363300826105,-0.04801175557405387,-0.03875987019597863,0.1047928434392887,0.1560566712341058,,0.11281326349721729,0.05435867206929759,
FBLN1,-0.057226795425314315,-0.05880459464340443,0.17370710353235955,-0.00210780834960493,0.15025927667152825,0.0436301352513123,-0.010951768513165334,0.027156267384545525,0.09724561953144804,0.01807022084741699,0.1578777781048083,0.13589299738861893,-0.021946981334096952,0.014791345968880517,-0.0003238412285117943,-0.07267550761255673,0.14490583571157092,0.15904864209175426,0.13465808898440354,0.3261579514769702,0.2035495726934009,0.1619155159065757,0.07781141394119116,-0.009187444073770925
SAA1,-0.017638270758690032,0.13609119649419693,0.0050026280703031984,,0.05921490356055734,0.11544427996564481,0.209141172773775,,0.16410579507647996,-0.05905599385235359,-0.027208438825219804,0.28745929065456405,0.09872212258796666,,0.19353138060171646,-0.002475831974220744,0.07135949551964159,0.06052881670619265,0.055493156352518114,0.2563435437515305,,0.008406835848081341,-0.010363573954560385,
MICB,-0.03799129311378089,0.04428544391374111,0.05625647000580036,0.014684037732891614,0.051928326896291295,-0.0018192746722839731,0.03134963570943249,-0.02592167246203046,-0.029413084495186,-0.03276015742495891,0.004772019951845158,0.020471230685713774,0.06635513722735929,-0.014301320890527458,0.0481187944746609,0.014466905638964096,0.06557519014253953,0.1565703883922067,-0.012549194039728647,0.08140589469009779,,0.12621248685285272,0.11198796354418594,0.03385358142315009
MMP13,,,0.16239920799240065,,,,,-0.033772027838015105,,,,,-0.026136291825960084,-0.02174905442805313,0.018111120627498496,,,,,,,0.10435621826298053,,
F13A1,-0.0242350834772754,0.22108768358892794,0.13375009355431694,0.026517777572378633,0.1737953808788321,0.19672872622249207,0.23471458452889207,-0.029335463540043922,0.12262073643132904,-0.0068625136673633475,0.03855641437853672,0.45866899037669745,0.2458968253943202,0.022443028380808666,0.2261866841415165,0.028977444454114643,0.0832750259989575,0.058637326994486205,0.10245626003884042,0.4227826062679432,,0.09524424769854287,0.24084118734671642,0.03033753179283116
CXCL11,-0.00603431026002293,-0.08411004203645131,0.01536809136545153,-0.03250303988579141,,-0.006932443581283398,-0.02014879916455641,0.012479450825782114,0.058351127501117296,-0.021543644806975366,-0.009237600294842023,-0.013314812746156873,,-0.026702834948586825,,-0.00024957392694023204,,,,,,0.030349990141443996,-0.002272323615745459,
COL5A2,-0.034836892287072804,0.046572151815272085,0.14505166787970789,-0.015224949626415046,0.12235515673213242,0.019356840405442492,0.07807156842421058,-0.054255151861698006,0.055085178953452496,-0.0022403592872811463,-0.013493142051488959,0.27018080683474704,-0.22192011473906625,-0.10962951267525108,0.05371566546364835,-0.07017932411254886,0.12193785719363318,0.13543645534292542,0.0950795161788681,0.28853152631972434,0.08381109205489827,0.2572753393211638,0.20593916639021612,-0.017128194128568284
EFNA5,-0.04008849340307823,-0.01910854587313312,-0.00014758282650446803,-0.013724283063556015,0.014019920391668795,-0.05151203555547489,-0.030148980125437146,-0.03497896008872946,0.02817669845353658,0.018763388470248034,0.003698158759797925,-0.12243376635068641,0.050053548057815936,0.09044914444779954,0.007946608347612922,0.04007984590399493,-0.01843551383919122,-0.0018436465145860465,0.07265939552970144,-0.010104393986675512,0.03492407522303014,0.08258141054939143,0.03262612109952168,0.014614529789621808
AREG,,-0.02928830442520092,0.045832999865761906,-0.021941569661802534,0.05074987353781827,0.023874708877273915,0.17025966753081404,,0.04556332995016777,0.02160776383689395,,0.17421416844250193,0.16396171620434127,,,,0.1401829407743903,0.23032887603512653,0.10440674791326637,0.14354400553064928,0.2230992770965349,0.2421189697181154,0.2591034529395457,
EDIL3,0.0794399847871437,-0.06644490904220071,0.1132490194991172,0.021887412439406072,0.2110819853437674,0.009186712537846729,-0.04137507228911243,0.04355298495557498,-0.04916423072628237,0.024115928321695516,0.004900722624236327,0.04737432783912192,-0.2621467394108874,0.06233352328995813,-0.02374924359318628,0.01774823976520031,0.07793720783163342,0.15345876889585766,-0.08179784417603593,0.013263782981498572,-0.021319609398128284,0.2099638087080589,-0.09433098736199017,-0.08103539639482137
CD86,-0.0400788297740587,0.05627769672788119,0.07530237146388316,0.02897351259278092,0.055060662761925935,-0.0546949501949914,0.02984835621223884,-0.0043837883645023445,0.05823829439121765,0.02882314091438837,0.013295155213420623,0.12648104809003435,0.15376355549661705,-0.04993410988710108,0.033468809973962774,0.08491779604258476,0.06452608124938791,0.12682988156770017,-0.0025514031412492595,0.03496515431819691,0.15126622446096682,0.16873018647300067,0.17539753001169514,0.13944731816348646
AHSG,,,,,,,-0.05255213117807955,,,,,,,,0.11992706871350914,-0.05735155391080283,,0.05476308362585389,,,,,,
WNT9B,,0.004056107483204891,,,,-0.029250225103492483,,,,-0.012328566084821505,-0.02690462846788874,,,,,,,,,,,,,
HRAS,-0.03489714437476493,-0.07964054708771241,0.014892810267082278,0.008560026087664216,-0.025998798153317595,-0.04444794296401729,-0.04318702741253567,-0.04042746705351769,0.002430311549105926,0.013749040353611647,0.013984600266289874,0.057295737068484925,-0.06238261717777629,0.06796126148085424,-0.04616175911164272,0.027577832248549705,-0.08053910857172465,-0.0735435544837225,0.02785936361281748,-0.09878993469966717,0.06222767355964966,0.06159275760238592,0.012434689936653198,0.05723501146751413
C1QTNF5,0.04951846913504012,,,,,,,,,,,,,,,-0.0224335259070291,0.050771477003431605,0.06429275263175584,0.027973580859977823,0.04286341304153851,0.11347083712794716,0.054888793145868274,0.07760001060787974,
RLN1,-0.01607585778260523,,-0.037521275623422765,,,,,,-0.01246390099261669,,0.0648634159914293,,,,,-0.01775016121272583,0.026039697957879242,-0.01129164167572266,0.018196079070579154,,,0.04967714115581888,,
COL4A1,0.027714056447602217,0.19896043849678477,0.1360963114166709,-0.016331514835316557,0.11648442637637166,0.05408951770804161,0.016209581226367585,-0.032547976577358174,0.06037568600941684,0.02829770060072065,0.013698558463548262,0.36231981815385406,0.3589293419708151,-0.09903269058947799,0.11179310684410541,-0.10166297424147117,0.05414923736288185,0.17873133876670477,0.14263566702990343,0.36036395095591683,-0.002442650161963209,0.1487284429183082,0.08985645845668498,0.05257294997769751
CCL3,0.05909997166878975,0.017932720668718434,0.19386089505616383,-0.012699839091695227,0.039907913433266315,-0.0389653306143283,0.12054865695769564,-0.04065702409884266,-0.060618391787559296,-0.05532526597613474,0.02408988936349135,0.39915789838244636,0.21824099433842564,-0.005392842605721426,-0.0026606947460116144,0.08952296489186744,0.03433068615274537,0.05946500835600387,0.05140319998367962,0.12597897615741696,0.04189130630965713,0.016833448465747934,0.00036111410921360474,0.0037082626660255216
BGN,0.039380862351196595,0.11705329187081308,0.1511833666512719,-0.04486184920498191,0.04834672311050427,0.04201209507360335,-0.004145032474696919,0.0286223217765251,0.05782625195539155,0.0657488337881721,0.028342936760956026,0.19823003484801832,-0.3329939118830562,-0.05230782939367923,0.05634130953170749,-0.10583685785403826,0.05729393873915949,0.08509664646477114,0.1321357662332725,0.35584763846096396,0.1482244253102507,0.27228094184116736,0.1565649986647712,-0.004254119481145941
RETN,,,0.03332982500053947,-0.020008708710492967,0.16926857170920154,0.07346654535966005,0.06018929238613998,,,,0.0046827070843134646,0.07990560504007062,0.152888222930022,,0.08091830383118818,0.2175095885580824,0.06238974386974327,0.08149781863814776,,0.053871234834294394,,0.03687586154149996,0.09122757685529823,
S100A9,-0.008555083195974282,0.15505818752894981,0.08770554476888662,0.045436045772356055,0.12858271682337363,0.2361694096483116,0.26454866244399083,0.02190468818720002,0.04052707093975731,-0.009677141979413627,-0.021979256290933055,0.44423934841663115,0.23982318341872025,-0.07491265198358012,0.11868354772883609,0.18450734604472938,0.038349097420153445,0.1107954305955166,0.06552924029058403,0.2463035917411356,0.07484467643700789,0.06943049493744288,0.2624263281824655,-0.027045736501023276
HCRT,-0.06301148191266102,-0.01834252133306784,,-0.03428356035015988,-0.03833712888336369,-0.0034167311742344425,0.007123102026074718,-0.045459555128352265,-0.009548610089900413,0.003793587294258148,-0.0015135688478548027,-0.08750660924825963,,-0.004893786894865297,0.0029514677611133557,0.09066579715453371,0.043042312320002975,0.0854360186884033,0.026335369072629233,-0.0350978208593127,0.03658443106117298,-0.02440568444430147,-0.005563648544257121,0.05416890139517214
FADD,-0.01142290548529686,0.07275448236454578,0.005939528785608788,-0.02754451624458785,-0.001546306573383796,0.036114272831891926,0.046567275007620174,-0.039044887059103126,0.03508173162744895,-0.010508953131896877,-0.010685907678711536,0.1027150796214565,0.08636746336439889,-0.07986733064355564,0.039210834669891344,0.026053941680158343,0.1212714056651227,0.10993083585826736,0.07265027002309242,-0.012562392239935685,0.04621107616968538,0.09369898088267746,0.034022093778804864,0.11723921077996009
ACTR2,0.02490475281374615,0.015460743432662514,0.10966518893173145,0.05521888932571269,0.09662796494605978,-0.034612645783453945,0.06235578662253219,-0.06957627150599476,0.04137148101238153,-0.013972919023024177,0.029310678928050796,0.06912714971300273,0.17137810862117922,0.03617858149899147,0.04683248197212299,0.01112293767663704,-0.04804646067233192,-0.0860786006202176,0.08549271597867968,0.09871188844568211,-0.0004333917175677136,0.14204401041790116,-0.009883426084015887,-0.0185869771678638
BMP2,0.012846757166193778,0.0013529174842127514,0.017225911444686312,-0.009013695019424535,0.02562003064391397,0.05308855581766548,-0.002606308596966352,-0.0014389545891714732,0.01837928772112526,0.003361270267951662,0.008467038450385362,0.0755354382439432,0.02086324019810034,-0.03545067846366402,0.03556900944176809,0.041108070511192675,0.01746152016557185,0.06763180683469495,0.032318117603494234,0.035917232676205134,0.02836469613223738,0.17220327070964492,0.12040590306098038,0.08009756772246895
PDYN,,-0.13510648329433383,-0.04770706213930214,-0.00699564307506943,-0.0401872198653924,-0.040165416618914394,-0.04897531433430628,0.037165884903526014,0.05607994230525703,-0.011565021242680475,0.011781485109400655,-0.07417954641251935,,0.06556503813541789,,,0.0524235086270209,0.0006147583235672241,,-0.021622291476434526,-0.02324417338674961,,-0.038789146815042815,-0.026010800997865652
CD55,-0.0018148226009751644,-0.05349097069359128,0.1045724155562491,0.006077000421822088,0.043426371895223574,0.02443205377733118,0.054771270336904744,-0.017343573644779394,0.010612409255232264,0.002197998628537862,-0.05117955415089431,0.16994367781034012,0.17227067361729198,0.04014419663874055,0.09033637857095166,0.010965085194664069,0.13204204767164515,0.09322629997474233,0.04209947222095063,0.18583790821002305,-0.014216849737606745,0.24186087596741518,0.014145814546499226,0.07220382873654216
OSTN,,,,,0.017724162143812807,-0.027017823764175056,-0.04641981269981822,,0.033550561432787264,0.03753577449347847,-0.04008123282876966,,,,,,,,0.04183035662933951,,,,0.031849973424390096,
PDX1,,,,,,,,-0.04915389994235366,,0.0015013875827292146,,,,,,,0.049336297142307084,0.06138822084050466,,-0.011229079443769269,,,,
CD6,-0.026254900011044344,,0.051878774508316856,-0.01022911487630648,,0.002980367104889915,0.07437576241550234,-0.03952296374090762,-0.010631028738759679,-0.020861587511600055,0.03149161657306689,-0.008464940408869939,0.005212375103853023,0.162501566364147,0.12289853484065184,-0.041290333126469306,-0.0347823142289724,,0.0849778286223013,-0.017659471746832207,,0.17119651537800507,0.014206008571588038,
IL16,0.0012564403771541032,-0.0026735782965626115,0.06708828522913814,0.043339465424125576,0.07456556269594236,-0.06148838833258131,0.08468890956011291,0.03211303615292475,-0.04592324271732376,-0.05193886078326789,-0.028930050944321,0.13223047884551734,0.14407651778632047,-0.07143629408861334,-0.058813840232504445,0.043384762557268065,0.1171941761136697,0.13540653527935198,-0.03338010249316481,0.04533570516059916,,0.14446623835326564,0.06528060387264005,0.022170151140684588
LAMA5,-0.0554773717823093,-0.07881617588204703,0.13848192190845907,-0.01661560816962092,-0.057299985242213566,-0.0333703522696604,-0.01576830876974835,-0.017193246751769767,0.04657929521843476,0.020637729692004243,0.019442037183179016,0.11068873312761171,0.21001773433026213,-0.12005739088045075,0.03482656636791312,-0.020911156249803955,0.07351234190909811,0.02401359652726325,0.0929962826240239,0.07000762906841587,0.05087928645163575,0.06863638014904241,0.19172015834688938,-0.08619957135322913
RGMB,-0.05464027748085237,0.02670110297224234,0.027986831200608273,-0.07482409779930418,0.009557316899274321,-0.013295835888610646,0.02587167187412858,-0.021783475246881834,-0.022314712906197336,-0.03385023850537532,-0.002702777410794835,-0.123629751279612,0.08511025077269925,0.042746795744309646,0.04004115865457298,0.008379109533294985,-0.05099244235961348,-0.06656488734775697,-0.003305921133015751,-0.13758077532569304,0.03129499613916132,0.14944316955294806,0.12049095851617765,-0.053023087240344664
INSL5,-0.015602700557496588,,,,,-0.015291066500871647,-0.0046569246829176155,,-0.008184158970883587,-0.01888476494425301,-0.04154699721964576,,,,-0.028254143050328095,,,,,,,-0.024681740579206034,,
IL12A,-0.030616924568485467,-0.047399464587578044,0.015433606512968557,0.035634202368762746,,0.02701832462315432,-0.0381087106821373,-0.04707700880455841,0.037932944124229914,0.01627692638900498,-0.021264513882667806,-0.010050127367117473,,0.02659030261468772,-0.06542046481342477,0.08878187628014787,0.05371462076523846,0.07925589496147603,0.0141761962770105,-0.04520699746927117,-0.003629204207890035,0.013129599372165984,0.08137914623604799,0.1332456248513835
S100A8,0.023071560031134548,0.19332561974993884,0.10665581636307382,0.025274484925319914,0.11420808256002674,0.20323451109562943,0.22014995305041005,-0.0505665152706283,0.07500895095569551,-0.016895379446571455,0.017097388148802063,0.40264368447068527,0.1740352037781256,-0.0693676769935182,0.12260921402700672,0.18760473444531264,0.06914153343154376,0.12235105170631234,0.049769281517277296,0.14009578710461412,0.017462362599761538,0.05444438504928057,0.12315151363926415,0.012243311114715683
TAC3,,-0.08161597196794104,0.025403340375960207,-0.007515798648604614,-0.0646372069315903,-0.016179018995326307,-0.03798585504873095,0.09840738208581307,0.0434462088182528,-0.0023878431087650596,-0.04542602399833915,-0.08528004776968426,,0.18062576782920367,,,0.07220375922936713,0.03244801205222289,,0.0022280874119258217,0.020439421529809612,0.0013442785759534965,0.01919484699244372,-0.06708780450275102
