,MGH258,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG4,,0.0032790307749607744,,-0.01732011064679022,-0.018192309881025888,-0.019880225615241588,0.060960062944580846,,-0.02362827433976133,,,0.003994627358435691,,,,-0.022161496920785274,-0.025811181365732704,0.032611094006060375,-0.02920281260965735
PMCH,,-0.019757772903224204,,,-0.025207217699107186,,,,,,,,,-0.025050141420322004,0.10162978601571569,,-0.014861012547678005,0.019725232172386524,-0.03739840433824434
COL9A1,0.04337021405545094,0.0741943110108067,-0.023384569478842217,-0.036835443451038556,-0.003759522317360849,0.006984464616987611,0.06560315602127699,,-0.0017969473866898634,0.01924816773062923,0.02926681578167895,-0.023277592609507472,-0.07017434403244738,0.012024175627536854,0.07770645023438226,-0.0014173343774453232,0.0336344099060156,0.12136059642481982,0.00956017707534149
GDF11,-0.0468431802994859,-0.010711363022628742,0.05652934035289811,-0.01456191659524053,-0.021940066167178512,0.005791010217029773,0.06457949503116506,-0.04848535447065648,-0.05309142029360008,0.036733890024719246,0.00620968158931878,-0.06911133496388208,-0.01252782720184872,-0.024890134255001445,0.0011229735223701267,-0.013150918680470114,-0.004223880003124004,0.03818922528124847,0.05750843099755033
RAET1E,,,,,,,,,,,,,,,,,,-0.030837455281067277,
IL24,,,,,,,,-0.015837177856443504,,,,,,-0.01867678181148013,0.014616767180645307,,,,-0.01767173789393221
SORBS1,0.03646568919560522,0.06866229214450896,0.0022017709737729594,-0.024761736361965245,-0.029660271050104044,0.0024360798472829186,-0.07342654936418111,-0.021283621114983074,-0.029861190705735088,0.01077746645617457,0.016946833880472786,-0.05773155518111429,0.05312144501569177,-0.012151992313179672,0.009566921189041361,-0.015367764826478515,-0.02515385022642616,-0.020826417724955693,-0.04600646772937659
DLL1,-0.052434886719627594,0.04122657489287552,0.03758963185969494,0.0041401228126744846,-0.03692589882994475,0.033647342752845734,0.019542008377491475,0.01724419865675453,0.013654862063920662,0.10535350871061268,0.06485265506168465,0.012052967934274591,0.02981098477146142,0.11825389666104277,0.09863819730779025,0.012104960381198194,0.04234107436355916,0.06453586923160849,-0.04589456010085438
TLN1,-0.013655080096769944,0.018944632370965064,0.027180137295427047,0.008773766234288771,-0.037004842317592844,0.009132310280932204,0.014473673277905292,0.05007887002223832,0.036414791388671056,0.03672360959375008,0.05124776921978255,-0.022200589749907386,0.07835770661146645,-0.03364371914261596,0.05206871036298063,0.014635042525577,0.08295557256865753,0.02274738988900511,0.05300008377643134
COL2A1,-0.018475885797756567,0.05192005662295574,,,,-0.017593544064885024,0.014470842454540835,,-0.01649086907956235,,,,,-0.040829893424823877,0.045054652350030665,,0.04253932694260824,0.021674384146591723,-0.026310166715398035
SHH,,,,,-0.015533349468810152,-0.01920342424227549,0.05146225037682296,,-0.015738765007438118,0.08671639688777823,-0.05078388069282708,,,-0.00101559141987826,0.0149367828381064,-0.012027791503071863,-0.03738750472047352,0.07120519322836284,0.046459154821337174
PON2,-0.026657501646173747,0.011231601712017078,0.06535936473317402,0.0571275505814679,-0.08036859462995224,-0.003065142928489757,0.056908523505417925,0.02467505853848816,0.06332254629428603,0.025597084609260197,0.16569885533624562,0.04871511080957007,-0.0894342343659703,0.04826349018917433,0.08173510300220296,-0.008275741265946714,0.07925093326156787,-0.025347856920231473,-0.041001836482099964
ICAM5,,0.051117724510871605,-0.01722763392783897,0.017281698468191036,0.03639484322150019,0.02400284815580435,-0.0016109202313813252,-0.014991834734970542,-0.030736957899076715,,,,,-0.052206742539779805,-0.002232183198008143,,0.0044130077478588894,0.004820575599158103,0.04160916731647007
HPX,0.13623393179027232,-0.014469031884694993,,-0.023107235571324877,0.02884527361210936,-0.016239562814818982,-0.03156183694925433,-0.029767950311152466,-0.02271168136163378,0.063822365854944,-0.0012009463457929106,0.06335558891138529,0.07978921673069896,-0.04729998430158877,0.1344910875944584,-0.02971287267248456,-0.04113595990620851,-0.03640035961661886,0.02134839685938084
SFRP2,,0.15811508273536315,,,-0.017690801698062673,0.05412787578810932,-0.017297854287021533,-0.015629895637778227,-0.01939246010690503,0.07824709107223474,0.0035635022889724294,,0.07705352544053017,0.02503625545269164,0.019569722731160012,0.08030108782801657,0.02510469694193832,0.04953752485420641,0.07677343635333278
CFC1,,,,,,-0.027440886922315118,,,,,,,,,,,,,-0.025839894315055106
CD70,,0.01506209937386985,,,0.17000035548759893,,,-0.04551596752585106,,,,-0.04682436776719244,,-0.007322105596232138,0.08542246429090179,,-0.026174948557210056,-0.042888254024260324,0.05494809201369605
HP,0.02176327347978869,0.012469784727400736,,0.03090472473975213,0.04595007641278744,,0.005910324931387277,,0.06951108495252918,0.07754706854849415,-0.05621140047452051,0.03716430799930648,-0.0280058733284584,-0.0329074870946915,0.04894188644004797,-0.010470862218035438,0.059479076376241384,-0.0021918222543985235,0.07690509555228794
CXCL2,0.07217401272208619,0.03145149123853293,0.03463099906174504,0.008332583733287983,0.07533667360919304,-0.025098947350673268,-0.036776664262421196,-0.03993000188697438,-0.031150798675188295,0.09926493409711286,-0.044299249383683986,-0.018836936544785975,,-0.016409870867966442,0.06365983196585133,-0.03664328300074657,0.04821122273977975,0.04680014739382468,0.016853348402540075
NPPB,,-0.024011696260183308,,-0.041459068594273896,0.05858005450757432,,,,0.013754379550132204,,,,,-0.04032178548513383,0.030109286125712814,,-0.022211319207354568,-0.028515375219377685,
CCK,-0.019399420424515992,0.05856298939533528,0.016232877595380613,0.0032064077161124954,0.0441136562308916,-0.013729329474762403,-0.07998153997848115,,-0.006019970141691251,-0.03267007182058334,,,-0.007986977429447255,0.049572261830190055,-0.011580996188827008,-0.018186724401458756,-0.027929479495443325,-0.014045985247563827,-0.04026495210874367
SEMA6A,-0.02693056480887805,0.09020462668178444,0.021436303501285236,-0.010179238961180724,-0.003920081661809115,0.007316328412885226,0.055240601897990606,-0.03514762903093846,0.05853043031283941,0.04080970554558307,0.046552366054076776,0.06391476937149831,-0.05904419263966193,-0.0016849692678897312,0.0078057087112901775,0.01585461506243812,-0.026168951173071695,0.020035823229692284,0.05831413447786722
IRAK4,0.014128579523452516,-0.007698162407774071,-0.006977601523680604,-0.061560489655985,-0.045035006305900564,0.05214683701298968,0.06251647829610113,0.020457901449494206,0.05424176268611014,-0.007590474856421595,-0.0009973909704462615,0.05284566068456638,0.011866948989259034,-0.02518581773019861,0.03129721640234155,0.014665651013854026,0.05083877536337438,0.06642064549742979,0.025685816488679247
GSTP1,0.0402078846152794,0.05664786046057406,0.004517042014558871,-0.04490098558408047,-0.007031104438333534,0.06340267290754212,0.11731407947169074,-0.058075051290350975,0.05468554680076627,0.04677572041306352,-0.1187372397231529,0.16930177297611668,-0.09934925420644578,0.06063370191814696,0.08700183352531976,0.039587731639832716,0.0014434876303145148,0.013778626800846138,0.02219625249394764
VCAM1,0.0560778714933889,-0.016376624137971623,-0.020318201626872038,0.008173846339504551,0.1125976592443082,0.036572721281749564,0.08296865200772437,-0.006793515307809,0.013497403436993509,0.056036471679236095,0.04013849407963019,0.06535074256610267,0.03779551574704091,0.014565368510331167,0.011567226815471678,0.017970568687537027,0.0017590637710943246,0.07298901922173386,-0.03377115017150288
NXPH3,0.00475134436136263,0.08227764708736385,0.01898562092545279,-0.03653976449699591,-0.001713285944376018,0.04999255298346881,0.07491538080841985,-0.0034800992726138446,-0.012457589960606478,0.06219345609926481,-0.012010047536757685,-0.024051617915387326,0.07178257461116375,-0.009109818783725507,0.08326868796664978,0.0411310125132492,-0.04979237886074575,0.08983494330228504,-0.047370597485812765
MTMR4,-0.030202324292396596,-0.028697185382906006,-0.01262350200482709,0.00908445310627101,-0.04268264689351589,-0.010255588484914209,-0.042334790098054256,0.06603494886762748,-0.07506235711447876,0.046747616780042044,-0.05338001788792365,0.019642566926229947,0.013834942031369247,0.03474068367603035,0.033213351413097975,0.02606019470614451,0.0009687249982274912,0.03560905132427021,-0.025432905814548223
LAMC2,,-0.018846670825299887,,,0.07393209496209464,-0.022250826866547366,,0.00978258197193852,,,,-0.043144580116991973,,-0.02296139949403998,0.12711782297150254,0.0025374029335153096,-0.01442493066578035,0.10649028116684585,-0.028121222358981183
IL10,0.04706967563067667,-0.022000564883351156,-0.01916954819145997,-0.024113146011965837,-0.014335784464787883,,-0.0020756062049024577,0.008728282109398999,-0.018129919983039262,-0.059810621010832905,0.047088390655358796,0.05753483727550458,0.03028731295283439,-0.023273533091969154,-0.032780778429775496,-0.02066815019679463,0.05888947609457405,-0.0009113748521516605,0.043751430934039166
SEMA4D,0.006674206782441232,0.06239692884546487,0.012647357890100408,0.027101728574956192,0.004209910420863151,-0.025295579377949517,-0.03905813406068918,0.10518942303905501,-0.028139551229469272,-0.09726345248799013,0.019757198775549333,0.06580438724234541,-0.09896070669767901,0.06525489932260534,0.10487703814565356,-0.06829714826683946,-0.012808211416545973,0.009962458857061958,0.03272694271475151
TRH,-0.018061544834912797,0.0007297933352344134,,0.09603148470083199,0.011631046714980633,0.05840903926444115,-0.007184842034867299,,-0.016877553597145434,0.042967101990391394,-0.020889281081661944,,,0.059422857521852064,0.04650544659351956,0.03153918460195765,-0.03882419006305001,0.07202259056708657,-0.02827449785136811
SEMA6D,0.04438202395284004,-0.011323909272844605,0.09171560559638667,0.024714105356308268,-0.029248600332977732,-0.006722506379274429,0.026825700447548822,-0.0213410965838331,0.08921715966517459,0.10887834151383183,0.031352847577958566,-0.02265954074856173,-0.05751230783481053,0.0533288345188586,0.043986874735344086,0.006408022889091315,-0.011572904440415773,-0.02465502716722531,0.02547035718496337
CEL,,,,0.08669200969355677,,,,,,,-0.03742644506455012,0.1863669524446811,0.030337037325863393,-0.012729060800726173,-0.037098402361211036,0.009346030616584752,-0.036515569038788116,0.08623857436137894,-0.03004368952778209
PDCD1LG2,0.08071648792057493,-0.01643999613197531,0.005725667228480718,-0.024113133516747858,-0.019964765006853853,0.03265858143045887,0.04248515263571906,0.06424010099748748,0.03515295896819972,0.028034906674994815,0.11692272761316622,0.10056623726783578,0.055574267814243225,0.0565728212344778,0.07516524177680642,-0.002948938006708773,0.06830232078795906,0.05167205158986726,0.018322445521867466
SPINT1,0.013578015749828884,-0.018353830285602578,0.034459578790772626,-0.02351415590107344,0.027336016062087746,-0.001294839736752075,0.031178973785687434,0.01087309717824006,-0.0266108194985197,0.07360700092355989,0.02746704569198518,0.04609442410713145,0.12848429538648795,0.10517079875090275,0.06908524967056051,-0.042335233840344176,0.03141025297665912,0.050400242945943426,0.037009341182167456
CTHRC1,0.06178281357972816,0.015395510461126624,0.04592237033159665,-0.020968007592202534,-0.011682660488022053,0.016910487124740834,0.043950245964389886,-0.001900079363963166,-0.027021054095537535,0.12330390689543544,0.12385764524685389,0.013328140304058506,0.006117371099523031,0.03351412984358929,0.05230297857496685,0.012310018225048321,0.02577497710903822,0.08866831008836334,0.011230601281883874
PODXL,-0.017519685697655635,0.03295991443093508,0.04042864029350441,0.030827510888578113,-0.020249551997625976,0.02429801459327175,0.08592150838810038,0.06216555063477572,-0.02662726072605238,0.08912015465469245,0.10457026677740452,-0.06578987394607741,0.04297529718440163,0.03343921683582431,-0.004011428724685334,-0.002242619529906005,0.01882997456146454,0.07625431341756611,-0.009481865992880817
JAM3,0.020497865746730615,0.03211587981374684,-0.02300973389949784,-0.03346333677587294,-0.0007493031571611798,0.02429768104579198,0.018810265617005814,0.039441727501392104,0.008690172760917604,-0.06927004619438865,0.0222816305565742,-0.06539709639751988,-0.02877034809652984,-0.0021981339812966803,0.02032532677568929,-0.006539901541717233,-0.04582153580501867,0.031738345416741844,0.06266267716783623
TGFB2,0.0294526812536343,0.027749054992745006,-0.009473964020644028,-0.0056504395081653095,-0.0629100242509711,-0.0056996882535646325,0.07870855495496068,-0.05149301126305809,-0.0095125951044393,0.10433584272799586,0.06052906160444059,-0.004452639128487061,0.04834902998957764,0.012317651027134774,0.07044686699888096,0.03955519008743557,-0.07701968538690757,-0.04251835379174415,0.01617689887160745
COL18A1,-0.07162064945246278,0.0280157892837855,0.03123209727263673,0.013576616658820694,-0.040633365669852886,-0.007240300070180796,0.09177409434367181,0.06458309690986627,0.013313030783298645,0.09270297780173171,0.12454422132568344,-0.01562548130876434,0.004405487017852624,-0.028785653055589375,0.05349901543601852,0.0007926096329332332,0.05890886023096387,0.03757935786076937,0.021250185633557548
NODAL,-0.02857429181890249,-0.002530801071020949,0.08679477534124899,,-0.011578518920296639,-0.034145669507768525,0.08481767578700254,,-0.02784422096043624,0.08063225317567083,0.1534828761389636,-0.05366594373539863,-0.04133484018119831,0.03715754653143658,0.16539024732447338,-0.016671515169715753,-0.016495990106115226,0.04367619544157406,0.01786111168133059
INHBB,-0.031088739110198167,-0.0016685517784521477,-0.02516821567776154,-0.008049737311125762,-0.028743671850966452,0.013550373549200639,0.05756367885071802,0.057429421835893696,-0.018376344458966413,-0.018365590544329985,0.06319914443820111,-0.005760470184811653,0.08564948441756626,-0.040722206652036866,-0.06030423090222088,0.01734105569662285,0.03334631317861249,0.07100900343426282,-0.04393170684240044
LCN1,,-0.0006377049346968227,,,,,0.0013917317357351208,,,0.11977971873838757,,,,0.0004971896361647022,0.005195803809486638,,,-0.01856726179904458,-0.019724638239488647
ARF4,-0.045152004136855814,0.028251222109486676,0.014581000696083252,0.03448472257234536,0.0005153516386952696,-0.026108662616657913,0.0916763073596734,-0.000267471131259322,0.029489218946439195,0.09037746479456057,0.1688164282019511,-0.03670052852333981,0.055104930783004186,0.03821302861295114,0.07076179076245671,0.0014209806217835726,-0.04769214826021761,0.05118841681904892,-0.005288169282887646
CXCL14,-0.059812221274590426,0.04993556343033311,-0.04783060201176687,-0.03208956742670361,0.053138825785867067,0.00900380479647902,-0.0353308661547553,-0.0492723193724961,-0.02799725730080635,0.04136066813064487,0.06344168468911023,0.008882254310591538,0.07327091727131528,-0.07577135687837706,-0.032281733412117986,0.040909930425851816,0.09477775172200639,-0.023690784248369692,-0.0062148039842357125
LIF,-0.024395510156209145,-0.03398769489381422,-0.01631231743040283,0.018668019618149987,0.04304294458501173,-0.019713025016409227,0.017661154863562477,0.08810537627032547,0.009156581649940947,0.047986463101491794,0.022071419214979307,-0.025503118895582422,-0.04563001343991937,0.0023105225274266204,-0.044399461079719586,0.026548994537042615,0.03747632090864191,0.005317694067864795,0.04147087236399716
IL17B,,,,-0.017846237182459455,,,0.03038220234903469,-0.005248160877531834,,0.011886133410237512,0.09635753790828422,-0.04119772286295318,,-0.009289006775603716,0.028295515648265785,,-0.020522544532796186,0.04375589123089184,-0.02230141523395458
MMP1,,-0.025983253762545448,,-0.006587086587646483,,,,-0.046181503657635084,,0.16447870607461063,0.2476770959287496,,,-0.018608127743667095,-0.04369016024678767,,-0.014861011370776745,0.0863013513582367,-0.049908857499074755
MATN1,,0.05796742447033316,,-0.02850931464811788,,0.0006579104652268408,-0.0009345328971414548,-0.01583718013918767,-0.016490867027352602,,,-0.001866543099195781,,-0.013861915080098071,0.04340930172275731,0.00197270056283985,-0.021150685339906355,0.00597583203533568,-0.020323503643443708
