,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPTX2,-0.028109260326103485,-0.042354771372940164,0.048096451289791536,0.03890891561722358,0.06939756570248957,0.035785131933440475,-0.13349589659967254,-0.06396650846177167,-0.024026010408632177,-0.02434980368675331,-0.044176975166351,0.04638423969619813,0.09425988311056006,-0.006546620884091786,0.06460981888573213,0.06767176477875463,0.02032990508035081,-0.036247045604738626,-0.03962843226264918,0.0004918542650983107,-0.01854359682598614,-0.028435131955460942
PDYN,,0.0033588307133818936,0.07983200108647465,-0.0063405296457248635,0.021025300214157012,0.09819922603216247,-0.12321960579268186,-0.0705337975671508,-0.045965018735689776,0.024025340735178938,0.026661980825378847,,-0.06064018007888974,,,,0.007536393839984193,-0.03443645392047544,,-0.016302369895137274,,0.08723140240847051
RIMS1,-0.02232767410725217,0.026249928327635428,-0.044433874048278206,-0.02628038260644017,-0.02559839341453021,0.04789671167723749,-0.044603279747195405,-0.025660084468905886,-0.03120019464919451,-0.0031324777552206354,0.0667093226384843,,-0.06864552441735483,-0.04824800506751996,,-0.03632530082367104,0.03387846172344804,0.03653009954105019,0.019931148046117803,0.028690896006311535,0.002641059089532959,0.027671476306823095
FGF9,0.07609072854212248,0.04579613362229057,-0.012272264066585832,-0.02617689607111065,0.0423870616975876,0.033681322714918735,0.04300018844264352,-0.043791653689765966,-0.033189212983992064,0.0013016111790184028,0.018858984518144904,,-0.03073110924163628,,,,0.06479262548948371,0.03695787150666535,,0.00681522692777783,-0.028935522130955047,-0.019189127080302543
COL4A4,-0.020234179909724648,0.08299498788975561,-0.006252138336634129,-0.03156305765616357,0.051781431662298545,-0.06041245137288491,0.05041991000591153,-0.0186970646851018,-0.013864226598067604,-0.02552734331867785,,,0.04019816276460096,,,0.0955823037425297,0.015174722591481884,0.02336905932433203,-0.0554435823111302,-0.04148822003478082,0.004891928480804662,0.00944683764618897
WNT5A,-0.0804790805330231,-0.006114767431425397,-0.017541768829298365,0.022215597644988597,0.024876193286524417,-0.024101344902484167,0.11035455651593651,0.013875985972120374,0.0015453500788729408,0.01455576626695738,-0.05720915206223082,0.09920993384757609,0.0005635474350888997,0.12304568366475604,-0.08105170497879072,0.11214581605505203,0.034248372227496576,-0.01896196035694506,-0.041827327638350856,0.06054016231395536,-0.10854440720174205,-0.012370327896840085
F12,-0.03348940568338164,0.046681733741073546,0.039608263775253935,-0.031002748975697852,0.04627397166553064,0.05370883108631744,-0.05127544880040365,-0.04669375536272927,0.038787215386262695,0.04833044619414086,-0.0010856716876531409,0.0276385978259414,0.0010885269439195068,-0.02822973866420014,-0.1697083624991944,-0.03973983641839034,-0.00454032286200048,0.001692853916738469,0.02581342651735145,0.0064558697598929085,-0.03414905526018245,-0.0220809968732376
BMP1,0.0075596975902908654,-0.08127760805264769,0.03687187503858224,0.03738769834696153,0.04566912579203628,-0.05703620154419906,0.08678725652705845,0.060792982216788215,0.02772527515469214,-0.03503573898401509,-0.04174802638668749,0.027864073576601204,0.0933269399334967,0.1105533140249019,-0.1431784697353817,-0.025565475796017912,0.019512834526972972,-0.05141254950777903,0.01520727096099162,-0.023335458489457346,-0.0453250483276948,-0.025250212443901566
CORT,-0.02023417958402095,-0.0046920753336015635,-0.0013101528331134604,-0.023936845187657207,0.07035366703175593,-0.024119911382008887,0.057044652164102864,-0.0507090843497963,-0.03899514011246189,-0.018145540418907376,0.03997069370600825,,0.08470321494629492,,,,0.05039072782289897,0.0033101685134462656,,0.03502042552754614,,
FAM3C,0.005633230638090184,-0.11100417824213535,0.03811506906075327,-0.032680476573254354,-0.005679774980085551,-0.004520011355454231,0.02101804528310731,-0.006260596084746495,0.0008942414161733424,-0.007322957085989598,0.07211221837041926,0.01171489159455846,0.010298028562458655,-0.03474164607746387,-0.1741873946912764,-0.11892076977767546,0.005747016466555722,0.007506859744796958,0.05785867314692485,-0.08389843049470382,-0.035454051761190465,0.027615431064676888
DSC2,0.09352878061795576,0.022489489046162638,0.02360532765364409,0.0054848306681718455,-0.002307469301508685,0.012278109626627705,0.07843523175982033,-0.011294885735970381,-0.018811864188959082,-0.015669891199827802,-0.06373383823259582,-0.0731586881540321,0.07936401566603603,-0.03537599465031191,0.06343407015544235,-0.03877381252384049,-0.008155258604486217,-0.04671566605936393,0.07886327924139888,-0.014997362628809166,0.06697689034658767,0.022995909793892707
IL36B,,,,,,,,,,,,,,,,,,,,,,0.13839150118614013
BDNF,,-0.05334312332512878,0.06483996256044598,-0.016128285883274848,0.04926874084366555,0.06502226891373075,-0.05589244067346648,-0.06126185856768476,0.0024661319857552564,-0.01737361288349417,0.0509693740916467,-0.03214749930029374,0.026782259249903347,-0.04322226246657187,-0.03570799270805432,,0.022953656814536892,0.01797222168560546,0.048316889114615444,-0.013976834774261659,-0.003777123974725249,-0.09166319189950219
NXPH1,-0.032216825797912435,-0.002430673492684383,-0.014572468280984307,-0.025963835791914726,-0.017165751146321084,0.09153077425693042,0.0873148555385114,0.018832811260751616,-0.010359686596457208,0.0026558122337656856,0.04322956458291799,,0.014908289768660965,0.016173199631725955,-0.08007406918621345,0.04098635432358103,0.08205236404906817,-0.01290727301249366,0.037951489819776224,-0.048718506224253826,0.07062888979394744,-0.015699514221797325
RAET1L,,,-0.014314488782896973,,,,,,,-0.02052011306752663,,,,,,,,-0.04202546100445252,,-0.00807321405671226,,
HSPA8,-0.07356448487785198,0.02830385123258372,0.003802239677230537,0.042344486602069166,-0.05346260138375403,0.03464890118247699,-0.061548888936242614,0.042697337480811184,0.02970488770542856,0.010808566373463405,0.04248079710827021,0.06608539959119383,-0.05799039465773822,-0.003967909608355887,-0.10409968235694574,0.07340303481678882,-0.006382817061451483,-0.007471707133047599,0.06962584496847525,0.01863897833982265,0.010243005317363208,0.058911430742141765
LAMB3,-0.02443872548548054,-0.054202709306057695,0.01432147181013199,0.026495062384476926,0.016643918782414693,0.07423067123219895,-0.06978047057752065,-0.03575316744806045,0.006024631501500993,-0.0009427994786902852,0.015568871901221045,0.039251356010682144,0.0009183619134628427,0.039941543974180614,0.0031546000700867255,-0.06260999885666126,0.013231094390942909,0.04309969636100371,-0.02873579781269957,-0.036698757747233336,0.004114087028836446,0.07374806775930362
PON2,-0.05217035422996297,-0.040514720072265656,0.08279708892482422,0.002795991492206613,0.025101471994874773,-0.07897380299934803,-0.03852840280019137,0.06459696266270873,-0.016476172300758547,-0.020583884571013924,0.06781497436154174,0.09822935908627962,0.02727398933733623,-0.06549948983602091,-0.09198651201451613,0.09287750953343729,0.05442163028511432,0.02423722559232231,-0.015650438193682503,-0.033658257316001104,0.0015429069051566306,0.06895474997678747
CFC1,,,,,,,0.07212605489027839,,-0.011587553354802164,,0.10780829569935238,,,,,,,,,,,0.1035068230026721
TF,0.05648115296466748,-0.0038654512024977918,-0.025432017924284428,0.00013396230326915152,0.01097456072604737,0.09669169416251752,0.11665767389453148,0.033046452868290443,-0.03976059741895585,-0.05537162485194088,-0.027219429152775056,0.03220795298487191,-0.00507460925263428,0.011789195431700508,-0.1306502039538922,0.04813788559930441,0.075069417256775,0.0198097404770155,-0.03602031243311395,0.027064725801153496,-0.011627513164107569,0.038831253507264234
HLA-E,-0.023980810810614827,0.03289932009831129,-0.016684443864300753,-0.00642851478446854,0.02503395771289297,0.04113533292347508,-0.03801435616723011,0.033352525086278825,0.018217915136168765,-0.005072604673666652,-0.08916077998014328,0.02107508272480977,0.00379669082852678,0.055589742273300886,-0.24932308491786773,-0.06191769042502487,-0.00542242644848554,-0.053569738293217824,-0.020684382697677632,-0.05516174351275672,-0.02304904365701744,-0.023097364510761626
OSM,-0.015548563666113109,-0.0879654537682634,-0.027858903033519556,-0.03090858546159453,0.06935037593902732,-0.06822801382493264,-0.03287096011635692,-0.005349908881253372,0.009025324195403805,,-0.05526898762274414,0.14339408983190455,0.07625701729474332,0.0022935550544658013,-0.12100907434779835,0.01279905099693188,-0.027626228784230003,0.004971956553649719,-0.03404091592890845,0.030966844899422873,-0.08419208881712065,-0.04146716207662573
ULBP2,-0.031082743450534005,0.03513224667107733,0.07185012876617879,0.06668146223493766,-0.015779554404129915,0.052391793549814776,-2.9866575338891998e-05,0.09480382226215041,0.017861701060292,-0.017716773390948785,0.07180633967440748,0.02914040186669534,0.00012409946127385686,0.014038771271802588,-0.09026342607240156,-0.031826443790519354,0.009350623010884962,-0.025190844085716913,-0.020616788588468656,0.03906668318333369,-0.03708470831963304,0.01531528950920004
VEGFA,0.034397370195642575,0.0209413784938755,0.0027300153217376085,0.026895673945195542,-0.1347012711950968,-0.008257237885736481,0.13116005788170831,-0.01635054738990772,0.03831783800388024,-0.004245739242048697,0.06533475311397631,-0.053837330578078345,0.15308036764214,-0.016084774948565486,0.09349294038992198,-0.005240703966632428,-0.10882509804477206,-0.009524335724558668,-0.04747146759071442,-0.05540585846153487,0.0689225311052372,-0.03441331714111034
TGFA,0.0004827618519553908,0.03620927604647188,0.02299707615233349,0.07711424221162441,0.047067188527688125,-0.08227756665784897,0.07361101157265508,0.014101258610810106,-0.004436056107392802,-0.02928884749290811,-0.019343378286989458,-0.0001074527812588785,-0.017297170274760895,-0.06517609947733727,0.09223714638492012,0.01528716398488302,-0.02679842027003771,0.0528013490282715,-0.02540365351761472,0.03898242529076661,-0.006596359033524784,0.03470962173926798
HLA-C,-0.10185439304494855,-0.01850623177661758,0.03459791469096993,-0.06408159833762773,0.05814203291242813,0.019223574349374686,-0.020463763234053287,0.07491258425572572,0.05992413574086928,0.018836511369162583,-0.026953412270820862,0.038749413426354594,0.13182001678120028,0.03314484210095539,-0.14431664721893198,0.016922860308502374,-0.047626731730056465,-0.0016317530656554948,0.04921854216936571,-0.07642477840885306,-0.05715044787710283,-0.07036091835263461
CD200,-0.07487622751648246,-0.060063978047449215,0.029207261501629462,0.04302705556191444,0.05362791291476821,0.024447307171316872,-0.035892184269571824,-0.05941071889619966,-0.030041566235318617,0.0006065809195905402,0.02823676468045624,0.017947496947138777,-0.11437470266750324,-0.06003188170189536,-0.08786475093481146,0.034902826381456614,0.07683035858094861,-0.013264362410461165,-0.0535604670277813,-0.03429124600753192,0.012538554613318148,0.020461550811754693
BMP2,-0.03557721966733437,-0.019999945055356166,0.009919048353597738,-0.020307671989287415,-0.0012933708834418382,0.02907805901990583,0.1298253412828985,-0.006682988437924586,-0.00570857296501329,0.056504915251951005,0.028320135108947243,-0.04744586373843414,0.02367449491061742,-0.07462264472946926,-0.09979411659932289,0.05276065566467481,0.0455816280024751,-0.01679089595269685,0.03242900893734652,0.041104608468739194,-0.018269313885079585,-0.023125499489628464
TNFSF13,,,0.05365651629655635,,,,0.07932631354269672,,,,,,,,,,-0.03783838506725485,-0.0022859978111468044,0.014024555373339104,-0.043208893955032565,-0.024090287338741648,-0.0052706118170592516
CSF3,,0.007208476735042112,,,0.019460036462394754,-0.01593233140170498,,-0.019781134563030642,,,,0.047995987267996504,,,,,-0.11135370666910535,-0.08001421009347973,,0.0581519546642329,-0.015565913124401844,0.009057488158166272
APOA1,0.012724515355732434,0.016486335471835808,-0.015869311483848028,0.00560811835498786,-0.04508838064870536,0.009210727351649248,-0.01574981051565999,0.0012038896577214746,0.07452431871259185,0.08514370105364796,-0.001364489710901735,0.14552345726071522,-0.04789702400044791,-0.03489032645641182,-0.08120962160727556,-0.042458898275686906,0.013844621617302237,-0.0772854910422491,0.09412573810522622,-0.002429810471953142,0.0015414080539841873,-0.024213926668086642
IL15,-0.004856479997350836,0.0009130461559619841,0.04285895039645669,-0.013164911806755475,,0.03893860278873642,0.012175585608203138,0.007377154982216015,-0.008107704828584566,0.025258938978836423,0.0065979071597737264,0.0008325450974296982,0.05423938490300419,0.03806120089860793,-0.002446200708088754,-0.033576862458612126,0.05013668015092652,-0.009767403973911867,-0.055443575284965456,0.08003980112638805,-0.022283676658734396,-0.028968254691758646
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.03165746889697828
IL12A,0.06246344696454575,0.008566468766622287,-0.020775589996288764,-0.024399821272705742,,-0.021412458057552347,-0.005615761709976404,0.07347843673960112,-0.017283705941685875,-0.023990459665499286,-0.02273624703554896,,0.016092260390760345,0.07432658364992316,-0.0006989145564350875,,0.0315209064066497,0.004209874691080793,-0.003436706904426797,-0.04184248126118949,-0.024372374483459348,-0.036494181393530736
ANGPTL1,-0.05870222140336328,0.010448211860588601,0.057556029079872,-0.04944522347378714,,-0.013298709797929967,-0.0355653242142201,0.042553897411483396,-0.025091753664526845,-0.03685901385894606,-0.013578111892541503,0.023867269523943222,-0.05230230219482876,-0.03713441289356999,,0.033504014350984775,0.03743010980493866,-0.05036962525623541,-0.015729594780941443,0.10959675879339184,0.05833216272167305,-0.010713859734349004
PTH2,,,,,,,,,,,,,,,,,,,,-0.015637680237918,,
FBN1,-0.00320764580639015,-0.02025441504558166,0.008796266333224128,0.03960556225490426,0.04529497459039499,-0.050611820839383745,0.029936531978834384,0.07388553131679272,-0.01365628139539879,0.025502336943285814,-0.009039807090864157,0.010524712647156265,0.03279719643245109,-0.025276482475970485,-0.050867811728159594,-0.00601613582960025,-0.014762137055402948,-0.031810124857142796,0.029113178620615496,0.014801701049172522,-0.036900871770333125,-0.07732724761809635
CD274,-0.030742351090889904,0.0161397350888643,-0.02653099204238506,-0.006482847844945398,-0.005334197894888498,-0.008865694760849233,0.07651641242006738,-0.022657684639398313,-0.00011245343457991241,-0.023075527601562236,0.03715262285243735,0.11580189352313888,-0.03516916540803963,-0.004733787180281149,-0.027735907641244173,0.02961795236348815,4.531590693283034e-06,-0.020914638309662593,0.03519593351645125,0.036361931441585886,0.006452836542861409,-0.050591427689460594
NPPB,,,0.04724967351811134,,-0.0025202524684133764,,,,-0.01014653296805614,,,,0.07186092619245198,,,,-0.06096812033074432,0.03688406453167719,,0.003992867637921663,-0.01679122964629917,
PMCH,,,-0.016749105615940105,,,,,,0.006864185658390998,,,,,,,,-0.04127103251984534,-0.0037995745866205165,,-0.0364255495338322,0.03711097342532644,-0.050198348610354895
MFAP5,-0.025421541306032084,,-0.015577014376818354,-0.014734427919920579,,,,,,0.045184521902441314,-0.026999931067928883,-0.007379078884138724,,-0.036629340962425844,,0.02637874841952928,0.0061852530371427706,0.025242124125953835,-0.038280317971583294,-0.007844280213214917,-0.04571677482955367,0.05635891664709057
GDF10,,0.11066760942151989,0.017589053035234066,0.0012181781057541959,,-0.02467462699418207,0.0019765612291496974,-0.03229695943592248,-0.012773352333445854,-0.025769607816873184,-0.04700206532151642,,-0.04579116492038812,-0.008088325824454278,-0.0543905626654207,,-0.03383412749553554,0.0018159327832904847,0.016311837766009533,-0.020602876129974385,-0.04373593740077474,0.007265949057346213
COL4A6,-0.022144707565565306,0.003033199038705138,0.06469991610213607,0.042642106462989084,0.013185588675067904,-0.049378265436611606,,0.02115550877932881,0.015097588799992376,-0.048223872883619526,,,-0.019876763603174967,-0.05498469124009992,0.03834883883169137,0.0653990952993441,0.06851447486383767,-0.08718367739893917,-0.026221657338853455,0.00776263906204841,-0.0930527393278485,0.08067196779204436
TFPI,-0.10048134163904897,-0.09012155106334092,0.08114296394097094,-0.01119914519201848,0.022446536647146898,-0.06253610608560457,0.09824610251446157,-0.005023069071488828,0.0156116037187056,-0.01855080598208147,0.007050868449538729,0.04385957860848184,0.10677207967600114,0.04157723706072064,-0.03878682583283656,-0.042769695567575344,0.03547770191519623,-0.07071670822282528,0.03319433693652203,0.020405247378670922,-0.02375663351003777,-0.047949074703376886
CNTF,0.0019585775913986145,,,,,-0.013298707564593086,,-0.02474556602717564,0.019001583456454096,-0.019453547117032427,-0.013064395672549267,,0.0853262938913677,,,,,,-0.028571308607913782,0.10061779407886308,,
FGF11,0.06459015024523468,0.012830693995705121,-0.013393122894610886,0.04606118142693441,-0.06573177138501106,-0.017902445228933018,0.11757597982031245,0.028327575636470752,0.01349990870128586,0.015704645439664548,0.03293235050334548,0.03205884097863349,0.113727471742725,0.1328387232875854,0.09096901201354328,0.003228039508859931,-0.02323366000293973,0.004385903488371645,-0.0672534251829371,-0.035981777707402705,0.011268213512674399,-0.02585418432862848
JAG2,0.0008773908240953274,0.004037247872667537,0.0442672958404491,0.007768391573298926,0.02097478665189137,0.01716671371735756,0.05310315308249522,-0.04533436995084524,-0.009935595350859189,-0.058139770337932085,0.010918729808662151,0.04588530741838954,-0.03507004741295786,-0.03935948339818453,-0.08547654377520732,-0.03826806974646078,-0.0008154930790780904,0.035514184107477136,0.07874300499787804,0.0025706685640392037,-0.023454878707950332,-0.044651635226989984
CCL18,,-0.041335866656644585,-0.01075438571070379,,,,,,,,-0.018165064962047547,0.06537302625836186,,,-0.048337124085725165,-0.019070589132359504,0.007790612628490526,-0.032978264346628115,,0.012965137570223585,,
NLGN3,0.007463331133340401,0.02649024890691388,0.016648346225661855,-0.00020823216381799542,0.04442381573741268,-0.08591633552651488,0.09187394118802379,0.07309371623119974,0.015141612932291467,0.05916999272781726,0.03014123142665491,0.03647364434422432,0.017956787716729407,-0.053889731944828684,-0.1458007557192717,-0.04665141966295812,0.05867880841829822,-0.031189079561334238,0.010762756792240221,-0.08877870352914906,0.028655035043446082,-0.013809298207576448
CNTN2,0.043694954195325444,0.054975100187227725,0.0075580595943378955,0.06429835436694482,0.021699710913713133,0.024817877259537605,0.02089694580788858,0.02919439981786618,-0.015079557511013367,-0.030631561224554335,-0.011077898725297313,0.04306785255472336,-0.05534815848749535,0.027645086162783453,-0.06186608128850288,0.09531823038695224,0.07216123846027436,-0.007665131010283157,-0.11620009368780611,0.08766740247064096,-0.009789869767674762,0.0737870140155844
FBLN1,-0.011701884836250507,0.01865007093320323,0.028136274030618018,-0.007355372101721624,0.026414250015929723,0.012640674148154285,0.031826574227089316,0.046407296764084165,0.03679583532485027,0.033131007140429936,-0.007885825505954023,0.0373287265927892,-0.034236062597590954,0.0363882708327381,-0.03885897418808561,-0.0554247269137089,-0.011545680943721128,-0.01155120498707043,0.006947384316311245,-0.005893598547383813,-0.02872142595306171,-0.05561050759041861
NTNG2,-0.044977356063632734,-0.00970177847475865,0.037142973658727235,-0.012933180584127645,0.049672073492871886,0.03160711868345731,0.06210634201500377,-0.016394458066817684,-0.01995060175888041,0.015249096079268335,0.06684425343163274,0.00818677591538798,0.08200609883879295,-0.0034180398982521193,-0.1409807416251581,0.12876222864413872,-0.06979326804481761,-0.05997810650844912,-0.0010885829092438808,-0.015285246862398448,0.018879060222596528,-0.023234736466951747
CLEC2B,0.025331566362352363,-0.0031146055185542754,0.01948078687568729,0.03436156340746703,-0.03999276424466187,0.0704434987592924,0.06142464152489287,-0.0027212948959344373,0.024831768146832165,-0.05011698158388845,-0.08410061346702336,0.038489385154627374,0.048528027851518066,0.12677567295775477,0.055589424844850924,9.857275758707248e-06,-0.06139567931679647,-0.02151190477747251,0.04302845755726894,-0.033921196032177914,-0.018246784398255243,0.035995634207350455
EDA,-0.005936416532257306,0.0666406252766533,-0.014314487725043349,-0.0028505938426772364,-0.030698863225418958,0.032873376775146124,0.04789453828913592,-0.023651586853019206,-0.014427029985363089,-0.0457607391854418,-0.0269999176749478,-0.026608013827099184,-0.03020572004629108,-0.049437179469806365,-0.025604053499293816,0.19073997554537717,-0.0020234410099164947,0.026981858956521405,0.031476716433174116,0.06390543197615374,-0.007664043120991244,0.12376676329751445
SCT,,,,,,,,,0.020533889355686237,,,,,,,,,,,,,
C1QB,0.03559763166286084,0.0863725479745478,-0.011924520968795038,0.01574149311718187,0.0698687948346029,-0.0559346601528504,0.036205481501647874,0.0518770993015055,-0.033967457550792356,-0.024487160042713788,-0.05320159696793247,0.02611886065059086,0.049039656423332266,0.03910229065207026,-0.2108948883871765,-0.008601308638223601,0.05582079511493707,0.023210975492744215,-0.002270605708371319,-0.03173976555279638,-0.11161022919411623,-0.07969648536497215
PSAP,0.03243129169757042,0.10644584994169076,-0.04002147347770341,-0.01517812048787567,0.025428479367756524,-0.012936069178217127,-0.15452161884689924,-0.012058504752146483,-0.026505142878498554,-0.028755701618474936,-0.06976155365832562,-0.03598021780885384,-0.08602714962820826,0.10347993798239204,-0.26241591629263444,-0.10773835479969088,-0.07284422015666805,-0.0333762935962324,0.014207066286407902,-0.0962296640923449,-0.0759358634643411,-0.06291072749117652
APOE,-0.07337581799182072,-0.005383122991595576,-0.09242266249094423,-0.046316982231984306,-0.0008191303039592963,-0.05624686260100859,-0.0012700947219279374,0.011776091819522664,-0.029026294242228433,-0.09036699527254062,-0.025849245809252987,0.07151208161036245,-0.12051914693361584,0.05378686784235047,-0.18911253858824545,0.004324186255154595,0.014327067151418592,-0.013814582678026346,0.01508295878004084,-0.04421856516090044,-0.04730949142328086,-0.05878816205955802
TIMP3,-0.030363590243744777,-0.023895686756877667,-0.0017674145540562765,0.007765256831224102,-0.036048978043437284,0.03917480755940276,0.045258640230632585,0.026605795225700914,0.004073041300335796,-0.004914292944772731,0.028220372451046992,-0.014527000584931572,-0.04095935310136349,0.06010392353620848,0.017820936678550447,0.010181055225784622,0.01213078900283207,-0.05850777561763345,0.019553225766690375,0.030688439852408305,-0.03870567488413,-0.05554731561063986
COL8A2,-0.012110083858074674,-0.06811228708196572,-0.012569361529709238,0.011140772775048314,0.015175616154706436,0.033726106872780846,0.05728654893508531,-0.01259231267779071,-0.06437290002429354,0.005464292254978991,0.003869469578772471,0.050362644513440025,0.05460742291668484,0.10608037042268688,-0.0539795717490565,0.035949472741206724,-0.04328226052149895,-0.06611944293777551,-0.0043608421812917795,0.021466091736460666,0.005540940583001709,0.03780335082731014
PTMA,0.011647843382621675,0.043635431006983444,0.01956095562413423,0.081566766886473,0.050276609858700444,-0.029363095637087545,0.20070956225020245,0.053224343563700156,0.01388304649638655,-0.03428838585512516,-0.036214832563934055,0.05719399633528837,0.13922528654591568,0.021451197588970055,0.09430918994305051,-0.010534943719686642,0.06073465168783726,0.13944944929448572,-0.038339048059931116,0.029915525709976905,-0.008829952630775358,-0.05825825303310743
APOC1,0.04575939024334848,0.0947655541188993,-0.07397513697969654,-0.0023787069498658196,0.011651206139144409,0.11645778758137093,0.08068571687873365,0.04846028532024118,-0.03562875261854808,-0.05292021774177375,-0.02632192296138527,0.041156841228657357,0.021354042995578304,0.05992556655299269,-0.11615092546566179,0.03359970284134137,0.10468651497025527,0.04402466475626349,-0.07631058376389717,-0.06865339294528117,-0.035158973844997735,-0.07878015165113522
PF4,,,-0.0163672262387044,-0.013402964123685055,,,,,,,,,,,,,,-0.013154018003004829,,,-0.005290654239770427,-0.0027506549151427354
WNT16,0.028932117452857016,-0.054725154851334605,0.013620012014569248,0.08187613513243906,-0.01910249409215324,0.1004156073103993,-0.010419802391089366,0.0338748212640319,-0.015838266823728422,0.012243855451964564,-0.018080799643292046,-0.046587587622327335,,,,,,,0.026282865564059926,-0.013531923709112744,0.056839503008610674,-0.021294024060592425
LAMC3,0.014744252878545479,0.019160985036495503,0.02252430410464285,0.02740575051617129,0.046351862884977196,-0.023454915228495462,0.057444301644181524,-0.010774993606912604,0.025738030016111493,-0.03836458359533216,0.04377768764083912,0.07165287502453471,0.018680805137559885,0.05625847640005107,-0.08719964094810202,-0.0017588988636782282,0.05344586417865368,-0.0019676509739128055,0.06869687334443447,-0.026286303812876676,-0.01026594104671423,-0.09227518099992985
C3,0.013559797296501136,-0.0875609265862638,0.007025323545641086,-0.04338370585307696,0.07857964617633088,-0.0744477309372438,-0.0663287189952685,0.07589620417674972,0.007048034028724372,-0.03538425974639156,-0.06818078608947543,0.03965991266839964,-0.025693620891319276,0.0339914755249253,-0.17789162931656458,-0.07429936222641612,0.06150677970748091,0.00011869815580514256,-0.04255345140031095,-0.009003487414917076,-0.08108078304871644,-0.027082212772977465
S100B,0.014172387491222857,-0.0019491954278240595,0.00022310360685760927,-0.005545202052736813,0.11424018784530139,-0.028375620122882236,0.007670867479336014,0.08825852958077085,0.015307522845088717,0.0058824898747397185,-0.010405129781999011,0.08485923037963727,-0.17125423164027212,-0.0350819072940211,-0.06976615211895947,0.041547704913449675,0.0835880136181089,-0.006928841619390965,-0.04947626466292712,-0.009146588213805111,-0.029751874051919196,0.07241467467967129
F7,,,-0.01577808174423789,,,,-0.02832530334481226,0.1122478340726931,,,,0.06101029487181994,,,,,0.04514259098693615,,,-0.042757947644321566,,0.08951081864444235
CD5L,0.005897588268994683,,0.09092739544667044,0.020630199118560434,,,,,,,-0.03386329165295904,,,,,-0.025998031247576797,,,,,,
COL6A2,0.02679548219594627,-0.035218464948610466,0.013895501636212499,-0.03346597447492923,-0.01024562365392519,0.011446660398739438,0.11060293518425549,-0.0050107904503523416,-0.04219656871270665,-0.02295307919695067,-0.07779893396194883,-0.04870849025045732,-0.02502822271271509,0.11840499270177075,-0.08836883141011528,-0.05696064134659982,-0.05855244071031518,-0.0993710247322286,0.06376931799699273,-0.02694638099310226,-0.07672313780699487,-0.11539577933977084
MICA,0.00509198988203423,0.12227006614098779,0.04516632826300143,0.009309003652251815,0.17178202669934678,0.00034746158483520573,0.062134324758933324,-0.007103399652090022,0.051546005425024556,-0.05376714125120719,-0.055121961717076604,0.06872144551210746,0.06122919373216234,0.07013745549508901,0.004227336875152674,-0.0069940546987604275,0.023751850726210496,-0.014112931281360213,0.06278790835736923,-0.004563673763673688,-0.01941578442084672,0.05051050386369426
NPPA,-0.03427763457618163,-0.04369304619676613,-0.022489045139540954,-0.045941735434442445,0.017409535004067275,0.010295818135387113,0.019207380594024923,0.047199376418952395,-0.0016790409245615316,0.03613442374442944,-0.0001787315551468624,,0.01763389661275113,0.046959966516213585,-0.010137992968573711,0.07734584085769232,0.002688850934358197,-0.01940535876574378,0.006841311776031303,0.023945724924819507,-0.022151777432005814,-0.014416449025243422
COLQ,-0.028369381710439075,0.05710999045183022,0.008925461935710845,0.06547182700271208,0.020206097744277004,-0.0178579376183206,0.08838240254678828,0.04712027977871259,-0.034126457021873294,-0.0023097609902932386,-0.04971980775284832,0.017684806080767446,0.07190815039851856,-0.03133770399361384,-0.06423925932952641,0.02667675753950352,0.009834588700862507,-0.0775729815249146,-0.038901204928880814,-0.03582589236245943,-0.06724531200906454,-0.032576027143400486
SLPI,0.042293709534805796,-0.03721792503757906,-0.021574916306757945,0.0233707169847116,-5.6007394271643065e-05,0.004535184416874799,0.14119234886746396,0.010230421247983216,0.042348116499750996,-0.013300052361708989,-0.049275883630702656,0.01342046422042785,0.05864448066461444,0.0570223137852788,-0.09455507408447951,-0.030157705190656886,-0.11273173052905724,0.029234677500148895,-0.004014197784936644,0.027155256852798716,-0.020469760307380014,-0.06793611406033197
CD59,0.03225023905315749,-0.02440625096860801,0.04395965510681446,-0.024051417703277324,0.049818559480999614,0.019944886074517807,-0.13706717936346724,-0.007843024793123788,-0.02631821854291771,-0.0050315400614811,-0.0767504885053367,0.07280712388267896,-0.08399781413663772,0.10483931122085352,-0.14398793614545943,0.04068689078752839,0.034448733623865725,-0.019187838908094158,0.02963702407552253,-0.024575621503787167,-0.04356646558478867,-0.04488053419166613
PDGFD,-0.00691736315042582,-0.017103284417324876,-0.0316233298597604,-0.015359688581155042,0.013868551748924325,-0.0012649052686127982,-0.009796403698183766,-0.03114181515254213,-0.009142778498359608,0.05954407084107829,-0.02810959418569829,0.10566297930664348,0.007150251341464503,0.0004083212324668662,-0.10924699125388158,0.021032880963227165,0.026245016658151977,0.05221064119720567,0.03293527111892426,0.03239115244083078,-0.02048253098438838,-0.08170589137576886
