,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SELPLG,-0.006363749102718595,0.08664867455080827,-0.0067790388672129475,-0.022133189947490185,0.06987192468203426,-0.04040782161796485,0.05905424588309084,-0.004367576843419958,0.014094236741288233,0.018766812857177594,0.008561593035483624,-0.05460409706121403,0.07430866448082397,-0.04033212884648181,-0.056305627400547564,-0.00496661360813538,0.054440900159645374,0.08856209353344717,0.0749531141985174,0.010125127077455953,-0.01584241092337651,0.03878709881692148,0.05948399897560919
GDF6,,0.17859799573497012,-0.0013050965721271557,,-0.009245825004880992,0.0298935322258371,,0.03599891103625407,-0.02315124639698154,,,,,,,,,-0.01742562232641593,0.0636795253733619,,0.020566081782343048,,
HLA-E,-0.05244518787449003,0.02235803980454211,0.03841002435643318,-0.01838447121705668,0.08265383998106449,0.016722436409377085,-0.024068337827671496,0.05368715187544844,0.14955830609767637,0.023393046767895553,0.0558874721307638,0.03844481638660233,0.029086256268429325,0.09916482368258317,-0.11107730476725193,-0.009620009370834846,-0.09690822369892892,-0.014032912892047797,-0.06895444585243596,0.06817850534287162,0.005201472503260179,-0.08371018318668616,0.02001729421946162
PTN,-0.07038932246484615,0.06563026155181778,-0.036301766199007324,0.01193175694316757,0.10419811646685724,-0.020251122499356546,0.018781232906551662,0.07900930544736778,0.17183454674285661,-0.03778950419962224,0.03365731411210348,0.0025122615150612653,0.04345049346667009,0.07896821072363207,-0.008052280612264595,0.06522464746955256,-0.03595941906829369,0.031476477075840864,0.036722735216087675,0.05600375552329999,-0.03530243558419538,0.11181166962948316,0.03774333552043609
CD274,0.05916343706408129,0.020928694837632253,0.019212703205366975,0.0069881793145521,-0.023671803625422778,-0.011579675462286602,0.02017959450429741,-0.003175398465899178,0.10549613313982138,0.011257608445267176,-0.024074459641973224,-0.04289138873217536,0.050383040043010925,0.03365502261254936,0.015153308633746823,0.03408754190521766,-0.09723331226086611,0.07190729744620389,-0.021169619785572864,-0.0595061491706742,-0.03346024198311302,-0.03072781524769384,0.00241917582309665
FGF10,,,,,,,,,,,0.0022777666687290696,,,,,-0.021467641411852957,,,,,,,
CD14,-0.02646758873034502,-0.008067105825808404,0.06377604432350666,0.012133434881958002,0.05194916962863774,-0.03704398163371147,-0.10849231773467526,0.017526664540934395,0.02086375873515109,0.01231073225625944,-0.031344949189117954,0.04736363499248958,0.05422201148858689,0.0771767698537696,-0.023799912208925307,-0.027769276597593633,0.05234698280356132,-0.020734909554884738,-0.010320529328933497,0.007199795866326004,-0.021655643751510904,0.0004961036973613546,-0.01024838844072453
SFTPD,,-0.010990985954341998,-0.00801890138421099,-0.029089487851671047,,,0.04796470660215721,-0.0014081699755909296,,-0.03306424967957193,-0.05490613710448818,,,-0.02258033320857541,-0.037388204772590736,0.029325912909599967,-0.07459699654707551,0.05407512326022078,0.04995303548135985,-0.01087514672071778,0.04508112916799096,0.030542977109635105,0.025656465592876973
SLIT1,-0.029138284823421005,0.019191812594734115,-0.053147404312433526,0.04476028795969355,0.011847497704202127,-0.026385201931124414,0.03444098738367033,0.03796446671321708,-0.0015764585780032657,-0.020572916658698228,-0.02933059906773938,-0.0863568844367541,-0.029710059071197142,-0.04681394114920757,0.00345468189585214,0.034794676638712545,-0.04702085459770802,0.024466943564241526,0.031364068347154876,0.0390788883556311,0.07366937675870505,0.07340191354593253,0.05024920228876487
LPA,,,,,,,,0.012665876268044518,,,,,,,,,,,,,,,
CNTF,-0.03317775693630601,,,,,-0.028106983321667587,-0.014933125783677446,,-0.025215011320925063,0.017566940038716613,-0.0202956848072464,0.06609381720629559,,0.035057950924405425,,,,,,-0.0224958735806823,-0.024130871164161787,,
BST1,-0.026964156457534798,-0.0057399925251878986,0.05798165680038837,0.029073072588979895,0.03580523614791398,0.01764510946493111,-0.028791492689784034,0.016643741063641696,0.12362431531174937,0.02390691348730084,-0.01485765798389428,0.09303622597741361,0.09873765126508971,-0.03298867267069826,-0.00956731546465127,0.0532097460103619,-0.09915804413363338,0.024210609833578065,0.04846481271936835,-0.028859816887397208,0.039365331972764636,0.0596349937465683,0.08647497327033095
AGTRAP,-0.000829758722479679,-0.0949720838460408,0.055345154703408665,-0.017075837008356562,0.03891031944326936,-0.02346781178687654,0.03736498029888628,0.047056892025903345,0.07470064349217637,0.0015137971062907677,-0.0022384319479762027,0.03595839202416866,0.03756367237090092,0.05422693011932644,0.06641571279224792,0.11234122475962743,-0.007327985401236849,0.0342088855288103,0.03150197840864632,-0.03314774036611407,-0.015438615435805447,0.04697351030935179,0.060347873720418395
LAMC1,0.017666268756788603,0.0878864602686816,0.08760339835631613,-0.00027242886777608527,-0.00829430574677695,0.0026161809119832884,-0.057645938865269676,0.07208791181265578,0.12994951250270764,-0.025776596696343163,0.012928036481146885,-0.03982076486408653,0.07910745106883106,0.03014987666121644,0.016142066181983872,0.07921987948163212,-0.058359758765721956,0.0031918021576705083,-0.038561198460399855,-0.003928279353970724,-0.05000810096789646,-0.08448409029519797,0.011599882328044445
COL6A3,-0.017536177007509736,-0.027885261852441147,0.056543045582183864,-0.026776408805642873,-0.042549810620697764,0.04576196233770489,-0.019560058134205558,0.039574925185081156,-0.030307794012189707,0.05057448469756353,0.0043951958591299115,0.0024536617236149273,-0.12024396823746134,-0.03433983860926127,0.017499796010035644,0.07210650874949567,-0.00840957244407134,0.0078075739993967155,-0.018877154690312738,-0.03657844860816615,-0.034151190365531305,-0.11127838308763462,-0.05353742132163376
FN1,0.06290531515076743,-0.05010910563719251,0.05814631482231195,0.04144595516464556,-0.0051650042677848776,0.06826336611941204,-0.030699518684429796,0.03297083486737912,0.11499411979875324,-0.036901186458070875,0.02342433618345434,-0.04350213969486951,-0.13446718557565815,0.0017557449596072637,0.039213498493352476,0.030368568533771838,-0.1024748151316814,-0.0012555570419196737,-0.12185431945026219,0.03269207345675055,-0.006876246779626431,-0.12572893446169942,-0.090285427374988
MIF,-0.021791576603155376,-0.02275844029511601,-0.019472172328948434,0.006763121357827209,-0.040375522200055934,-0.007800035417957049,-0.03648526930145695,0.015871582918623523,0.01692958534888243,-0.008647470290842067,0.038216830404007134,-0.014020628206276678,-0.0792969912693245,0.005664689261257683,-0.012552621211347856,0.017342091796606632,0.15795524546728987,0.07270546555708966,-0.057944833991321866,0.014590353865864047,0.009185036698679464,0.1013290152623948,-0.08776573749007026
JAG1,-0.04476025125294486,0.026078602806765053,0.013197112303832305,-0.041676330880578163,0.08012148619542056,0.01796332493566058,-0.01797446451451453,0.05781953051169537,0.17429392007102565,0.00018644190338198486,0.05393738592036179,0.05590716295310058,0.11511566491710354,-0.019884261080414398,-0.024288772469889513,0.08123079427835127,-0.0628349509077895,-0.001066095560489499,0.009074389761513216,-0.02497656746344184,-0.0014735718286453421,-0.0795052674872985,-0.06858533340953933
NID2,0.06498687102736414,-0.032318004853569324,0.021014776057089093,-0.011998064966672837,0.0750176911238564,0.021413323862612764,-0.02520296785305249,0.07480395021458533,0.10592938130906791,0.07777033867144152,0.013229830310430691,0.00337445558676175,0.05405493908781075,0.0009473637834158362,0.030897656762087757,-0.03730799727841432,0.0024616109779929955,-0.04759796659929469,0.057308593190569704,0.010073372750096302,0.025145103265620958,-0.03514699299703511,0.02390336958395111
EFNB1,-0.052795678227609694,0.03361024767048399,-0.0015692468216661204,0.004437106348789188,0.12095155417869484,-0.006894910204938265,0.01022834057848376,0.018104845811474167,0.08666000644787786,0.013112439519440756,0.1134432035085569,0.014722150759975343,0.041480510575752375,0.0003143007625133362,0.015158707480415727,-0.005130256382981502,-0.019801923237949416,0.0041983879215007165,0.03592098038342358,-0.03674337657554419,0.04003785687130766,0.049478895130604626,-0.022797331519827383
COL4A2,0.006993649321346491,0.020472459035405247,0.050732681639014156,0.02366216208337505,0.10292346724581874,0.04282870528684116,-0.022391914615543424,0.08719826762955539,0.1368616581991455,-0.0199247166870021,0.005651270682194014,-0.014476491510320516,0.09801612986678734,-0.01404974530044291,0.0541476187799695,0.07505240554203167,-0.09890858723951039,0.002534251391746056,0.013708603300784267,0.02166983448335991,0.01775635973292498,-0.09964589063961793,-3.4187791284260544e-05
SPP1,0.0568807455528479,-0.0862912175089433,0.022895129667612105,-0.04135958350964248,0.08520661735460401,0.012007374110433292,-0.11275466476347715,0.05805717972535087,0.11518227167683934,0.03664390814876098,-0.051615732808321345,0.08130904118160434,-0.0891157569060951,0.12125602320849937,-0.019031006248685173,-0.0008654259376046941,0.1347051792653761,-0.019156827770047666,-0.17996600971423696,0.019948602059009873,-0.015571880145541481,-0.05862056405936315,-0.07985281724892371
PODXL2,0.029861335945721323,0.06337620673584489,0.00017793472477500667,0.003433036073978266,0.005567822829858431,0.04538876717535295,-0.004968926928321715,-0.006441032299120254,0.00012606967023169244,-0.012344850992301693,0.013880155102032582,0.10701467816195204,-0.022628685993531763,-0.012818372549274626,-0.03938463163807257,-0.08035541492595964,0.03469057501167989,0.044214426829050725,0.059743248313576566,0.0015503373163082061,0.08093262522228992,0.13617795029057894,0.07484938199583152
IFNE,,,,,,,,,,,-0.022675489964330085,,,,,,,,,,,,
FGF9,-0.030332734032371588,-0.014984274764330053,0.014889864759407737,-0.02873468336724174,-0.0364279583023278,-0.01499595324580861,0.07647239685188521,0.008563049805033966,-0.04449868006866448,-0.0309052893941605,0.0009260262965059649,-0.08125934812501354,,-0.050980702710332455,,,,0.059524064183011906,0.0522197328985717,,0.016035795503985168,-0.04221673610680805,0.03690746283866996
ITIH2,-0.074735937463282,0.010105706859414242,0.0017117500863012857,,,-0.02159749107826951,-0.006894246049729499,-0.03491799868079031,-0.0023272754296007414,,-0.021390222591696418,-0.03455661860852557,,0.015745447764689485,,,-0.06276221454653474,0.06742300232958857,0.10120444553374154,0.06988853042173762,0.015538939652803245,-0.029316977520781464,-0.02642295827875395
ADAM10,-0.0004722295834343439,0.003432562239511548,0.04185541612948283,-0.02251922030860106,0.05984346024485142,0.05399713282014023,0.004653870243421781,0.022185070882410375,0.10468800643974399,-0.040658159696847905,-0.041702978551908396,0.051606789005305485,0.030625823041803547,-0.039194699062179116,0.050159671151079305,0.008638357619288346,-0.08646028767103715,-0.03685079999595238,0.05865455944107952,0.018213572324962696,0.013891548475894544,-0.050544448930564596,0.009185783953072409
CFH,0.003974310971242426,0.05640056184871233,0.04222509114176401,0.010685095367001785,0.046148868287648796,0.03639220036240445,-0.004134798121299501,0.028533508467082434,0.07728205291359275,-0.004834864540467998,0.040963850473900214,-0.036993343750146644,0.055469760835873544,0.02847854802849956,0.0005074090155177486,0.07277203840593008,-0.02950405038596394,-0.008205086909989749,0.1259797994410937,-0.03877108723260459,-0.05153248509060441,-0.06277608353887756,0.01708257502764158
COL4A5,-0.009726590722087076,0.11548774232506598,0.04519821595268729,0.02008942163217092,0.1464848337971681,0.016468520509590225,-0.019718940858891087,0.026140430523988015,0.12009565487934667,-0.06697435242082736,0.02784053267114223,0.012172871336639829,0.1345204926232809,0.08517215112587817,-0.020901008346999095,0.1387937267985486,0.006857631776492427,0.07496549971977569,0.08236137568940537,-0.007363006661645233,0.035610632803819486,0.07503602858439364,0.006794358446785985
LTBP3,-0.05454661991688257,-0.0004794939930488863,-0.0014217377328325247,0.0003539888457677377,-0.046880553053381555,-0.016239304559392723,0.03371606792670454,0.06900068710711289,0.003910798081873391,0.0010594885382507017,-0.007014377633153206,0.01912638398240995,0.02387664713725188,0.055916927171327034,-0.07367845855400341,-0.15082476931738606,0.03378319985727374,-0.036089545146583114,-0.05894175213006045,0.03603307219525875,0.00043597601051829015,-0.06767060770397007,0.0033901665812593514
GNB3,0.03558242357409277,-0.06008874028314958,-0.03926956269230877,-0.0005186324774214524,0.023852586726279983,-0.02121629702409707,-0.008602896244514137,0.08275934142006176,0.07823982623907104,0.08167895545785474,0.03935697165661276,0.018713820976978553,0.04608657005620384,-0.004232223188042743,0.06625440013626949,0.06366304450781672,0.056680630065761656,0.08277609408128443,0.07748480384353315,-0.03843639872901402,0.09740649128016353,-0.036017856717453015,-0.038724079183486824
COL6A2,-0.008088652642428043,0.01793413283996907,0.06768433332043348,-0.004256280283206063,-0.03131451578318314,0.03240788197027569,0.02235455904448456,0.040073810105144624,0.05591212823152991,0.016320127720672064,0.0120699330513068,0.03510799113671026,-0.10020372410817717,0.014875167617404168,0.005194701235841576,0.123956154174297,-0.003010440197407078,-0.024189439248422144,-0.08855685527635315,0.021117166646887797,-0.012891302209217555,-0.09494445160238354,-0.07205775719600759
PLG,,,,,,,,,,,,,,0.10150378825055958,,,,,,,,,
GDF9,-0.03256506296624771,0.03938974719627426,-0.02947998440867238,0.00972225006364129,-0.04520906923476563,-0.007536434355446746,0.01605511525996298,0.03306850891660164,0.04739169706063854,0.021162131838875727,0.006485425120414155,,0.009322085626453565,0.04188443240261005,-0.03812799761850712,-0.01958080094527103,-0.002816518892947244,0.03543227244082222,0.06383348530933905,-0.0022526497146997935,-0.00357616203800538,-0.023676479848784862,-0.03471021501781971
NCAM1,0.010742283573199413,0.07339703883526127,-0.06191828637051109,0.009213534649766162,0.06469132770461214,-0.05952104209096606,-0.04875828340711412,0.04323101154525273,-0.01345649893910965,0.028253486282652947,-0.0182143448995282,0.0040002244612634685,0.032400731140360545,-0.05457547095437886,0.017530831762784346,0.06539381295644252,0.004126569975316903,0.007034895860040213,0.01037523232322152,-0.0012540636562978305,0.003439536022280051,0.07116731296869608,0.03649447318552985
APOC2,0.055668343370596333,-0.01037733376361645,-0.02434280151171847,0.009828461557232935,0.17786171666084244,-0.034061015247345866,0.021635457720506866,0.0541579583405166,-0.032285419617542464,-0.006273015093184137,-0.029266644052055035,0.04420343576641132,0.03697973576909156,-0.012444450640890716,0.0402474092374468,-0.07571112799772126,0.05093237114640676,0.010507717443199015,0.03573924080904745,0.0322277948179333,0.006684791955229408,0.08260085879618402,-0.0071726918000443365
BST2,-0.04637372328063168,0.10865552365011366,0.05529592085700507,-0.02783852564423416,0.05306490255318759,0.05302995399365354,-0.00774678759824138,0.021143201434676004,0.1407490746762197,-0.0025553528391753463,0.0019447557513439578,0.02671333109122234,0.12077583492467188,0.06111548210769071,-0.026833838416613517,0.039885488078793475,-0.05531695542708569,-0.07083327826460722,0.1046632899345699,0.059547240351003165,0.04199053749988791,-0.012184159234350596,0.0259090683740654
COL5A1,-0.007504403347589421,-0.045640348186205604,0.059869723432222854,0.023420746858998354,0.03824803506201215,-0.0046773238456168185,-0.04791822849508724,0.06626168920183008,0.10439703494388222,0.015593400624072072,0.0007845360297170397,0.013214640727585727,-0.13546671670380944,0.050111560216126734,0.03080947716578364,0.07955519604539274,0.0756330743627192,-0.02247263349209061,-0.07587956014723693,0.004597182133769793,-0.01718376625377459,-0.14645358051878385,-0.042867973392267014
