,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
AGRP,,,,,-0.005666668371865804,-0.013974026329533158,-0.023386026762245913,,-0.016771984648981775,,0.05607100042651598,-0.015764828506096715,,-0.032651031769044984,-0.02485231214436688,-0.04121325918000204,0.026017555298880363,-0.0034418734906723524,0.059762225046544895,,-0.01859661685422512,,-0.010290588637707175,
MIF,0.05638209289100585,0.004159529263017712,-0.011370448979940325,0.07925212892949492,0.06153797520918892,0.02434799259156053,0.07471295281874607,-0.009467866099213414,0.003656755541893169,0.04064279240516888,0.08720021731758842,-0.06449256970485606,-0.027997230040237787,0.0012951644965222857,0.057105177841423625,0.03449049089497545,0.0920899373517325,0.06190681935131375,0.0623075012128504,-0.02359690160565042,0.05956856568391721,0.001572975447889397,0.059680787246778194,-0.0423145817262995
PTN,-0.0632973974868869,0.01093937095150939,-0.009843980567929655,-0.04034748904778016,-0.038721865581222724,-0.04945887497257768,0.09442416815181388,0.09099206863530848,-0.08285218550698772,-0.025786379840038978,0.009510534968181177,-0.04477013404415618,0.04129577173769107,0.0035671483409544825,-0.0650805073312063,0.002998532016836271,0.07546559912244387,0.22319082500815665,0.0928172020523939,0.011450307274292927,-0.004062844443547245,0.004507904910090279,0.0026493298624979756,-0.023055027358525115
BMP6,,-0.020823152904864833,-0.01096647822689331,,-0.001197210636389784,0.06813160129249014,-0.030579976172180882,-0.016873704836079206,0.05824052466437167,-0.005245557073146724,,,,,,,,0.005909120044796457,0.09408067817397384,0.01952549573506106,0.02894332496656782,-0.02452065174304435,-0.03103274246983543,
ULBP1,0.016054661811968414,-0.022330595756874377,0.05205218124465044,,0.05559424484947664,-0.013141909918721516,-0.03305139141331142,-0.019995757257830378,-0.023371702350350142,,,0.09285613237447425,-0.023283927789798993,,-0.007404679840441129,-0.016520014451575558,,0.06920073295481834,0.016786721689392377,,0.06851673878528697,0.033936602278659564,0.11357642475507221,
TG,0.04405870794945237,-0.02015111430084257,0.06234559757718699,,0.024219005165277134,-0.03797202558963359,-0.02953891374104332,-0.019126507226816827,-0.019956436450080113,-0.015617768791324432,,0.030032349941920607,0.024795135720037643,-0.03041931091738855,0.004112669080090148,-0.04759772923354728,0.03157825026770685,-0.03315498596811643,0.035441501034100285,,-0.0034160531571788616,0.1081563414497782,0.16778013976694958,
VEGFD,-0.029974635867125454,-0.02784814870185996,-0.017267651176979554,,0.01448104323605868,-0.015693189908316776,,-0.010434774905006345,-0.00800140591308178,-0.01582961313081793,0.006551664013124134,-0.01799295794319035,-0.024954105799060582,,0.020527005446935108,0.1550718478339279,,,0.04734127895066161,0.04601823908331021,,,,
FGF17,-0.025911038347087023,0.05961324873754325,0.013675978104118434,0.00432854597524251,-0.020941729318608958,-0.010777451806472702,0.046730803390148325,-0.006008498221828197,0.016294000839056483,0.06073336302492867,-0.03495482221905577,-0.01741183214187243,-0.018501412017412018,,,,,0.07443204398082882,0.07073332304020988,,-0.010858021085026207,-0.007792385666281568,0.0770212216160606,-0.03361633766950841
PODXL2,-0.03269107220809933,-0.02968500374593704,-0.0345479569800554,-0.039522955853830186,-0.048512967158894575,-0.03396318860440777,0.034010449326571865,0.002946402126627576,0.006988266238874912,0.01672517661726899,-0.04704557385765209,-0.01441392888224842,-0.03231041976067929,-0.017952351566838085,0.0240738277827764,0.031102935525797078,0.1270774986155216,0.027065181649952426,0.06404772499771043,-0.05324131303262145,0.09421144362824078,-0.00685085415841225,0.05492310167993754,0.08423860444484017
AHSG,,,,,,0.043484079982659046,,,,,,,,0.004788394368319063,-0.050021874449860886,,,,0.036137922103903306,,,,,
RSPO2,-0.03211095164038267,0.00285082910171769,0.04954730584552689,-0.019804203861695038,0.007351821500594004,-0.030958316707274336,-0.01915756241759911,-0.024486966333032816,-0.007487423781981799,0.02249464665250976,-0.002067784520954945,,0.015875588483965773,,,,,-0.010447759057072873,0.065828845594109,0.10560044444423333,0.01587136706888242,-0.02542703048584322,0.008906499964180636,0.04710441789394725
GAS6,-0.016937214478255903,0.030519763828692214,0.05667555968591606,0.024920655265604098,0.009685949740058318,-0.005834798581416495,-0.0012850001032731324,0.021334561995626337,0.004106174234974489,0.03271954774521305,0.051818523023616746,-0.005667840116018366,0.06387913419184868,0.04039249074882598,0.05244546507080412,0.030070558972983687,-0.008273396329465568,0.0019829686097005274,-0.0511704575811577,-0.06604221197770545,0.04338274810556669,-0.05629999591403005,-0.03942935799850644,0.058434545839217415
ANG,0.04180445535899077,0.04236318656444332,0.09940354762066148,0.026696158323032067,0.07871842257004127,-0.011651036375485216,0.05478116634493387,0.04192388488844323,0.08757226978387891,0.0011524971853028474,0.028116827068302506,0.031172225182695044,0.10686724684049197,-0.02765906788061087,0.08012926716180002,0.03965290936868789,-0.020136334160292483,0.1491056344255132,0.06219507175035307,0.07409133889461368,0.04728807917437633,0.027889900800068892,0.10376461533795499,
F13A1,-0.005848140275121653,0.0638672393321426,-0.01605473694101034,-0.08666373130281327,-0.03739825977953153,-0.014490757881068402,-0.0261101326860718,-0.033276340088251234,-0.007861035364532741,-0.0008064295280165412,0.09129905015109722,-0.01261129076872364,0.00033738435413631075,0.01876691716842721,-0.027556483009322688,,-0.044465457763466186,0.12173335593277906,-0.04637586643945457,-0.006600178108155251,0.01614752756831731,0.03520407724640088,0.047582631268486865,0.03057149267696031
TGS1,-0.0015567026063466984,0.0708585242548576,0.021586064444850957,0.02122384897968336,0.046882619887971884,-0.02339600828090226,0.013287642468053265,0.016415101281098347,-0.03152297421957327,-0.007386470822685903,0.04100156998331923,0.058797113570386576,0.03181917565733328,0.005837259424105192,-0.021128988931802043,-0.03284138030589459,0.042279231141367564,0.051352989399367915,0.018602210627600986,0.0680538201086535,0.020926172744735093,-0.006046662463710369,0.07891640944803217,0.03110835271321866
PTPN11,0.03334325555807808,0.00484983153076158,-0.016106985472854277,0.031081841401226756,-0.022401422244255457,0.013324944866301832,0.044842199126036146,0.04203593379583624,0.02831701600513967,0.04656870738706805,-0.02808093815887458,0.009043920569403938,0.02860475117426726,0.012578774593255347,-0.058261871992100915,-0.027686612480483618,0.008831239375613496,-0.13849374706676165,-0.06109307804981016,-0.038586502702041295,-0.041957910836925925,-0.00441842715944571,-0.02812042851102113,-0.0983632469498129
IL23A,0.020368557352015034,-0.024230194731099764,0.006962040222314647,0.02152515996117032,0.04222009825731123,0.03698207065315849,,-0.019126506979691437,,,,,0.055236012255179885,-0.02580150586683099,-0.025045824235974425,-0.061882866186220645,,0.019722671047231678,0.07918890210327684,,,-0.0027884903971826932,-0.040636164020851795,
CXCL11,0.04685014599131779,-0.028700279424195552,0.03824801003065732,,-0.023098198091931883,-0.018842134746410725,-0.03514115202519093,0.014280559382834524,0.008456640062397519,-0.023686570838103937,-0.02682299517166337,,-0.010375800718637607,,-0.052469981116739686,-0.0636532547528961,,,,,,-0.04675859385677271,-0.00840645294452929,
CXCL16,-0.007153494923158649,0.04411797219112419,0.04302439533958552,-0.027618545846339698,-0.04555459830598331,0.010779736332709355,0.03906159992264973,0.036774973117240164,-0.08073864500712176,-0.015798191106066537,-0.012256175744929975,-0.013769789587986811,0.04108120694711688,0.0030208089640933284,-0.012759352476118611,0.05682397456161065,0.039532654316095824,0.07535002577813879,0.02781421594666159,0.0589102768401012,0.03635061686560513,-0.03227279957818664,-0.07313534305067648,0.11424640368056037
NPTX1,-0.03980947324181076,0.10060339200693477,0.07065443745287912,-0.01667442819711692,-0.03410150547291506,-0.035416246481849815,-0.06424913750922875,-0.013040512343411737,0.04522249937927501,0.05197032079873855,-0.04084580774858194,-0.014176885751327379,0.0654207304848583,0.03856842577981756,-0.013012325045996061,0.03423214004352173,-0.018496842382668053,0.0784462410397443,-0.0030340080024073386,0.0863402984491865,0.04419934852661492,,-0.04730995060151277,-0.03523517018455662
HLA-A,-0.03514148985012178,0.03570331307407938,0.04995354291366807,0.04543671313738828,0.04965469317193054,-0.0004325153505345034,-0.056988348124786196,0.04371060786207748,-0.024941760007122987,-0.060822904274139,0.02326295855729742,0.018632530505522066,0.11316426024753332,0.05777441388422487,0.0364749336908451,0.06730021636181298,0.054698589549788845,-0.011051268800342162,-0.16291449324294213,0.033200622399044026,0.02492097206107748,0.018379201020790922,0.11503923660480718,0.024783047147063943
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.02549323388166551,,
ASIP,0.13644993446505985,,,-0.04149255981913011,-0.0161970442646239,-0.0030918298579883964,,,-0.020964086598472327,0.0017086463354903673,0.09264947589281254,0.00396476343501585,0.014205219488463936,0.1534246504744818,-0.06887407057891584,0.051816619250973736,0.09939211829702153,0.11392802581287147,0.03623290030489988,0.025065625865373798,-0.0034025118989007867,0.07096903471070835,0.033324211597704365,
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.00843095982432482,,
CD14,-0.02309840311420813,0.0931954737204116,0.019439921039604055,-0.09345263181041082,-0.03539249734360045,-0.011395645295207826,-0.013581511740439646,-0.011112584866301952,0.03399772399116609,-0.0230792935410905,0.07749644948372426,0.038243512943905156,-0.02617403893222719,-0.011951196360861515,0.08718739060903888,-0.07472471959329033,0.048639802270321726,0.1479797602488145,0.02891398780184341,-0.02024156877828402,0.03006652511525072,-0.012359132226764633,0.04929018649832589,0.013345142794446735
RGMB,0.016316007579355522,-0.01697206014617993,0.02600446462151605,-0.035115406205102805,0.008179573614576342,0.008416255521462083,0.061629672645338904,0.0922643760345892,-0.02408872249945386,0.007127572823533952,-0.0484299637149925,-0.011012024167129252,0.026170281764168486,-0.04385168941352791,-0.04324620702883338,0.011199641833192322,0.023960270675003892,-0.048742348661555863,-0.09858882510357647,-0.008245195536690793,0.03163488562560075,0.0838577938511274,0.10948298177496907,0.03228221631850586
GPHA2,,-0.020237175945475774,,,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.011854249442074168,0.02973544458688757,0.016844622479587092,-0.046042139952013554,-0.008804593415978099,-0.03505342601490116,-0.005419263850102247,0.09278813079817974,0.0182811697658518,0.1704037738911376,-0.042866724375871815,0.038564828070918704,0.0880246409976227,0.011740688037295397,0.05075597172936908,0.00916301279591301,0.16889777355467797,0.09608743922879175,0.10509881284613776,-0.012797663668968182,0.025615337956033008,0.110103517389087,0.06453654192347136,
APOB,,,-0.01112833850726567,,,0.03319237570481728,,0.08349559970991727,-0.028701201408126417,-0.002148740348443555,,,,,,,0.011917593089113897,,,-0.01315503880561086,,-0.023573589307758273,-0.023451817346563198,
ADAMTS3,-0.028877097688113203,0.022386680871029546,-0.017096374472708793,,0.012995233217436807,-0.044239432659215476,-0.039227517535082294,0.06074529350126618,-0.02089900646640063,0.008838844149096572,0.09412017826618893,0.028927063250640584,-0.018455479262706347,-0.011663500634784866,0.00994043486819003,,-0.007863567119504332,0.016486640727214286,0.07472644360009967,-0.0067543745865028156,0.014661249966604712,0.03762211561328095,0.0770799171046758,
LEP,,,,,,,,,,,,,,,,,,,,,,0.107353812961343,,
EFNA4,-0.09133311581281661,0.07119284380420103,-0.002221490370040987,0.004477617372366508,-0.012041759573013362,0.029412140254383667,0.11287822338215679,-0.006322440743746709,-0.03908024732211106,0.0131884984836618,-0.02562822134292875,-0.013567618734650247,0.0597598341599497,0.008037723277512152,0.056704330834254565,0.06812006801520534,0.03180665312974731,0.11492422755435247,0.030811557432871638,0.03806663260516196,0.015832511145141143,0.03249887478487127,0.019632383552955802,-0.052183519980360506
CUBN,-0.04879400071407228,0.020855502667951182,0.01864505881414175,0.01672877566484826,0.002886127105657504,-0.03300614631219793,0.018944007390876493,-0.032782754073403565,0.009976705515705536,-0.04061118441039684,0.008705892680472739,0.001596972107008249,0.06128752877537466,-0.0017066685252377066,0.054066434080036474,-0.011142531664698849,0.059830210340916186,0.09703967771670635,0.11988654046099134,-0.023514942739448222,0.04087153972220888,-0.05174446097583614,0.018765753641012396,
ADAM15,-0.0034327967271648883,-0.03558992832864366,0.050314055071629456,-0.048395947669754476,-0.019604899403674787,0.039067767793520704,0.1073273246158678,0.002266345452823455,-0.04421348377702846,0.02344537574126122,0.06438233308631008,-0.030309844714786184,0.07606738970807579,0.0747023395100504,0.05155074459858965,-0.027979672946067936,0.04687126158419933,0.05454777998000708,-0.051306594742963924,-0.01177314854850148,0.038025107371555074,0.001488685563268516,0.025239775605416917,0.06258318793350218
TNF,-0.0105803609475944,-0.007555775426098555,0.13819049987210957,,0.12099917861932795,-0.0376267657343572,0.0019979425473815567,-0.0033523471782212224,-0.009426551258825007,0.0037867974905814485,0.038126771854478506,0.013810595859686704,0.07536668779489655,-0.058698044608541354,0.047825604513891555,-0.08616239537577614,0.028819236881517843,0.12037755947981572,-0.053896950030897554,,,-0.010462798945220434,-0.029489174066243597,0.13876089857524246
CXCL6,0.05473108332888311,0.05855402429414602,,,,-0.013974018319988209,,,,-0.02110424016308578,0.03490556214523564,,,,,,,-0.04535779850838,-0.10844791603492684,,-0.02554735703488553,-0.0038456620192068433,0.11331547064896545,
MFAP2,0.032580322521056755,-0.004290367199059772,-0.030109385818992786,,-0.015301829196458009,-0.030455167713646595,0.10035252772472496,0.04773051685916358,0.015478126182639003,0.023801670726085317,0.04416276422830748,-0.029707866614919094,-0.04803403783813686,-0.018119550647671203,0.0005585427292385596,0.010981159101929086,0.07262871353754799,0.0676275478385692,0.024549961621204035,0.001070360804738591,-0.023527771351335883,-0.02481487635479389,0.06395854702142861,
S100A1,-0.07588926933760534,-0.05723733281752361,-0.027588513459300926,0.0757009896910704,-0.031899398495094794,0.025540123816867797,-0.09584960998910039,-0.0474270746200095,-0.005303366338904803,0.028736344905782616,-0.03263405111132667,-0.017214057275815636,-0.027083235003147778,0.02875865459752642,0.11374838146276374,-0.08446904364975845,0.048457120452238246,0.045090041917404275,0.06831077144716485,-0.07479089893839434,-0.04596401206908778,-0.04880708979935369,1.279727378654724e-05,0.08826880745039078
CALCB,0.06903971557308324,,-0.02005797619094712,0.009323492946649112,,-0.02275935788671155,0.023129064700191344,-0.016057666842129396,,,-0.025627738506624143,,,,,,,0.08612799433872483,0.027867337310646594,,-0.024198315004601092,,0.08117837644305283,
BMP5,,,,,0.027472781113134656,,,,,,,,,-0.027099918348925674,,,,0.10558466313256211,0.16054877084706629,,0.02854316241334485,-0.026087061796359872,-0.05033018609095401,
MMP7,0.022297440478687803,0.018230551616931344,,,0.03503424364407486,,-0.030322781863760636,-0.012022058793999849,-0.015135251467954176,0.030757464868289147,-0.023510062803686862,-0.03332833082121462,-0.03273418190751294,-0.06153723644380332,-0.038457026760778494,,,0.10305549610917795,-0.05141180360753724,,-0.011704516593000041,0.0016217309715672891,0.07935122739173717,
F8,0.035397917522480137,0.016618257558650686,0.046911690676239334,-0.07592426943636582,-0.032902208444225554,-0.014525729712464436,0.009900778888772029,0.020491298178623232,0.0107545496323219,0.01740015555601195,-0.04060754937026587,-0.020867167217741043,0.05096676821814042,-0.008425792477045916,-0.03753213134392718,0.002107878635326894,0.001995231906323415,0.03348257343586579,0.10598976892941568,0.0338476114269389,0.037864102529045214,0.11272355187216218,-0.012108765368556939,-0.0396784790995443
MTMR4,0.054537973141904596,0.0621011357070351,0.036691388445043084,0.019527831107997506,-0.0367399565824126,0.000838823875466908,0.041768639370083654,0.061032875155884285,-0.008519352277148133,0.01734297835593713,0.04014894752438397,-0.011647133297665152,0.06824201111057555,0.12577762816251759,0.05398648267047854,-0.041879441554305445,0.07184231348443537,0.022988482114681207,0.036476437792730666,0.05216802427067714,0.019270007639981906,0.020867753105259585,0.03782330266233843,-0.002590416319704945
LIPH,-0.019890883710217463,-0.018157248387589118,,-0.03443249778624192,0.021680828246534865,,,,-0.013522803094911872,,,,,,-0.03824380810302255,,,0.0027727427730341904,-0.007677416318302498,,0.1521992146531484,0.018537122311641514,0.09322089837847042,
TNFSF11,,0.06372892859212612,,,,,,,,,,-0.024401683980118345,,0.05328530323671329,,,,0.031010073152308117,0.013937494405601691,,,0.011131486372774106,0.09109590550442558,
ADAM17,-0.01541821992806152,0.06742613710600678,0.03051001796054828,0.07403973497018283,-0.02466478357339882,0.04193276258967444,-0.005420031678389944,0.05022758332882136,0.037137163449373005,0.02986645590340878,-0.012734158062248075,0.03019339324439797,0.03786001908417356,0.045989884491668874,-0.07197110018073215,-0.024079780418834164,-0.022010604381235817,-0.03521920109827152,-0.005865245572930056,-0.03520050229043781,0.011853166593898306,-0.0056450212491368735,0.0652499233926737,-0.08982129632946872
MFNG,0.002614852073147535,-0.021370058971441598,-0.03552781357513459,-0.0053158563075519655,-0.03561701571202914,-0.012665583827630434,0.02655921233244504,0.034929743660832846,0.021379898098196144,0.008075205334964171,0.027529267293525776,0.026748493001484745,0.020714067942167333,-0.04175145351389504,-0.008361839707978155,7.932687194205451e-05,0.0939070554560124,0.05636031720534977,0.0532333793179975,0.02062115776437509,0.04531082794447404,-0.000548255515868888,0.022778923525830046,-0.05670779722706123
IL36G,,,,,,,,,,,,,0.01435262472475461,,,,,,,,,,,
FYN,-0.06470496608941025,0.01595308009401589,-0.0023807158538475524,-0.015021994289237664,-0.05141720381980733,-0.008458045843739902,0.08049692582504782,0.027581742165679747,-0.08665128145673683,0.005321685761369535,-0.021005765815784085,-0.02647585387420519,-0.033122725899330074,0.06028634741903054,-0.0003915973606472851,0.030256957325185033,0.07043552988535956,0.061897354224070916,0.09500663517623731,0.013638298197691665,0.013362550567187527,0.027991587269878423,0.05020989640002778,0.0956427927673358
COL1A1,-0.040933913180864256,-0.03683927797380474,0.042641273084010334,-0.029967151552100682,-0.05187211292647345,0.07871559273441638,0.08242291516962448,0.02688854312200216,-0.0433954812611137,-0.03611127847724323,0.1072549242988002,-0.041932524811308165,0.0009073120484316488,0.0281195634475399,-0.0037936134579917447,0.053687286302723236,0.0598804171538865,-0.01947338710274661,-0.07334466498018831,0.07135410847091757,0.024669068865644152,-0.001603069667563263,0.02367515809877828,-0.020602417407837775
ZP3,-0.008711888653915138,-0.021648248618959504,0.003664848656290711,-0.008052300916999744,0.04369735204362548,0.03352642151455208,0.09073555751392189,0.04580200635640659,-0.038950479777448956,-0.018002852252185453,0.00205360036782374,-0.018250809255017673,0.02402206372000086,0.0983444563354267,0.005458675270328549,-0.08660489293454816,-0.007533955170678287,-0.021112862491888585,-0.04250011851371566,0.0018686995700320926,0.03203857117887379,0.03028830044873609,0.11712036926560414,-0.05385041333916436
VIM,0.01458320083824518,0.04926674851308747,-0.023412065081810755,0.06716527449114854,0.08196602089695736,0.010569841886416149,-0.03689877523734746,0.037892393248013696,-0.05237207384869318,-0.04060614080565984,0.058816206470016556,-0.05702729280801701,0.07776052168111985,-0.00626753983115174,-0.007602130708848347,0.049244277793830914,0.07503082615712568,0.02906934658287071,-0.04609929956451123,0.052055523530229277,0.032489170293705696,0.09151046106600717,0.07952757165162623,-0.018001823227490027
EFNA2,,,,,,,,,,,,,,,,,,,0.031844121340562304,,,,,
NAMPT,0.09428935720205249,0.04974728452001983,0.04168534977584181,0.09390433263299898,0.0991522299996872,-0.006456488796291587,0.006423045933212786,0.029643403124121084,-0.020576114254988963,0.009586357297902253,0.035817621812565315,-0.003818614438723052,0.0012654431524211267,-0.07149597955985712,0.042715712590394896,0.016896928242634283,-0.0459621346719028,-0.12353986736392136,-0.19857034549299618,0.012197914908528128,0.006539377357255342,0.036342274170712695,0.13703449810837898,0.0690426805554799
S100A8,-0.001864933682148411,0.05550164905050887,-0.003222334913786068,0.002634039861056907,0.0500611059263025,-0.001166189181503788,0.06966745315229056,0.024446000696781756,-0.01121226808811358,-0.028576115943380234,0.041095278367403176,0.018685765373273534,0.03142837296158438,0.026595822213979606,0.13812503348782826,-0.0033795281570928493,0.04322901961719495,0.06648611072618703,0.0018035629160594426,-0.0029454828393507015,0.03334678411222003,0.01605278688367364,0.061714017071834514,0.164493159524702
FBLN2,0.02265758220707237,-0.0035653985956627886,-0.02521256057353699,-0.047214956499648714,-0.008002989929543793,-0.01835853856874443,-0.0015970539138932453,0.04404581403967325,0.006089841376932809,-0.014672943251400344,-0.0005411799361623686,-0.031023284527039154,-0.012924001024125449,-0.05596805999361041,0.06254423486228237,,-0.05315867736553484,0.12421138722069393,0.07083867307072997,0.022758657492441478,0.06084421518890288,0.007127575976036171,-0.06492510315493828,-0.03522109508806727
CD86,0.04426559853893346,-0.0021826587178405423,-0.009196241320029106,-0.04560879608617436,-0.016224329827512887,0.01148172847664588,-0.03149361933321324,0.015421375388892194,0.032879157373464356,0.02921567269582454,-0.0021912757608120908,-0.007384762438476161,0.025919414276597264,-0.01686739733210232,0.05105523855935738,-0.08720510941416024,0.014387220715529099,0.10032921647760229,0.013879679031099492,-0.009493898913736889,0.09354565070676227,0.0225400201570528,0.022430120727722942,-0.0017604319684931008
GSTP1,-0.122696517174205,-0.029224501121713767,-0.017812214732018328,-0.050531632871700136,0.02461555558853889,-0.03583810523000066,0.10434093105896368,0.019096626881820816,0.011235168007742699,-0.007340706373527417,0.04862414622417637,0.023134789896432834,-0.024364755299655302,-0.05770623085248782,0.08433736543860461,-0.07272295806842066,-0.041418290515341995,0.14995231309518242,0.20948322257052215,-0.04892225081834354,0.0046146934629115585,0.002054688753758722,0.004476924262105879,0.10748430559943024
NTN4,0.04109235425664122,-0.007351059638285852,0.043088659935731924,-0.0400442389906008,-0.005614255917288066,-0.0483631039439979,0.004598085744018429,-0.034804092738607524,-0.036324475169862445,0.01331569846697896,0.03990689116645955,-0.0008848365986778364,-0.00776092561005779,-0.025000314759212185,-0.0040968808808411784,0.05882964340058596,0.03064724600166661,0.11240032539101115,0.046719606584459825,-0.01605850232937003,-0.009586621034734902,-0.02758520516319956,0.0759759084372639,0.007321591882686602
ANXA1,0.027345927391647637,0.08234197704659005,0.03684292282279978,0.0081645751714248,0.0738642104095057,0.0011151305382768534,0.016861074539468824,0.0080995258113433,-0.03127264647325886,-0.04109655097790027,0.06463713504289059,0.012203507102080706,0.04398790422612536,-0.0381170089937182,0.021044132833420402,-0.029582633861182983,0.09465404234489361,-0.014258702138805807,0.039202598030142366,0.07300740394201746,0.018441708727116382,0.0024404606754401814,0.010326913946671205,-0.034137320466756264
TNFSF18,-0.018932207359867028,0.0030359169385310945,-0.025289796944407413,,,,-0.022718922179503408,-0.022572339898757485,-0.015882541444304843,,,,,0.03748633957692187,,-0.037027521959236157,,,,-0.02750718777445027,,0.029242333455112592,-0.02725090320410983,
CCL4,-0.003273175198604177,0.04463855239280947,0.010420071316144806,-0.06549982691023848,-0.044581149579858946,-0.06824702636239996,0.06666950669713839,0.062403341930153705,-0.02327319015843934,0.022698539732571698,0.059743966408847556,0.08065714095378601,0.029801921419051566,-0.03268599147009516,-0.023156170777351864,-0.11089725750741813,0.09604609949280919,0.054235964416376306,0.03633826293332171,-0.06719537350449967,0.03532773294326079,-0.026549608936492494,-0.10097597037556474,0.11388624855834584
WNT6,-0.03032211117101924,0.05324942188867601,0.2234873055812243,-0.014200741621764306,0.00156925310009667,-0.020602677396071283,0.005472313701207029,0.01889335279117767,-0.030565242940418565,,,-0.00032832753509201063,0.0239119096759123,,0.07573198866372056,,-0.027218692650833525,0.08606414747565704,0.002166752112071569,,0.03135866154301606,0.03845811590408042,-0.027021482490781724,
SPTAN1,-0.05305590146454171,-0.01583951879895311,-0.00473495778179865,-0.015737478185028124,-0.06793176874747278,-0.01085541454563376,-0.019011190529612955,0.01598329210898154,0.0364891818884047,0.023635747658668677,-0.013101576800009862,-0.0064132456112605115,0.0035463213423827353,-0.05347901759413444,0.04615539216252061,0.030137358016199364,0.11241909204529797,0.0608025923133798,0.024913838127257473,0.022537323158877257,0.05704658352081779,-0.04777802985837444,-0.06131115004375319,-0.0418913198291806
TNFSF9,0.07723612105067527,0.02425039413883939,-0.01860911785020108,-0.0006357524854275707,0.022079657041067867,0.0013430171766735345,-0.02111316808252203,-0.028753917776014885,0.029460815918381504,0.01940595883005565,-0.03784964041952346,-0.033551338858452025,0.030382563293632866,,,-0.04181680600211224,-0.0042236675090846065,0.005650412176253236,-0.005102086301461743,0.1413253986235275,0.029852386554715223,0.03186810024511807,0.042609563799899386,0.08529009001651809
CD55,0.040742052407462134,0.005293659658869645,-0.0037464758043617673,-0.06256717968553183,0.02302831030393123,-0.020303445995216135,-0.028042045612346033,-0.009663407017146826,0.04166780992540641,-0.02355122168385331,0.013247906878319084,0.09850459727195073,0.017087273310821063,0.07131764042102935,0.08167376119972629,0.1025324713562853,-0.04540095095769654,0.054173124549120225,0.03335428140733994,0.03594036543916922,-0.040948102582313115,0.0002802260191722902,0.0396004099819182,0.008734529401896262
CNTN4,0.00830701160812322,0.061450413918044816,-0.012920165618021251,-0.02647512345922527,-0.031197998135019674,0.012336752592146423,-0.007564800153174203,0.006600908131400571,0.07914308580554126,0.01576061718286945,-0.0002705917323476207,,-5.2346448711424824e-05,-0.028649964139200425,,,0.06456374867573755,0.05624924108882923,0.0397752126794589,-0.026985277608216656,-0.006092503922953293,0.0034698261232748735,0.055524206965201196,0.018526497349760435
NMB,-0.06095141376381213,-0.04209214652951143,0.0062188133501063555,0.026786872374927856,-0.045633154033766714,0.017857831529952156,0.034906243574035406,0.05830046874200993,-0.0003157746796173084,0.01719893792574622,-0.006110366703394248,-0.04869803051717945,-0.0030218931648146536,0.015832187432623254,-0.013570721190676122,-0.0024750176000044783,0.06694854126766067,0.002308630147821846,0.12067696057482458,0.07225083149623504,0.024527553782723092,0.009635436747060673,0.03478951472287263,-0.003937525188583217
WNT4,-0.04385607173320291,-0.014790874429823379,-0.014123135444118242,0.03805177361515872,,-0.024509055133910607,0.05585834404687549,-0.01647043563484511,0.004601314083233952,0.06997164299574116,0.027951031789314025,,0.01873829638206049,-0.02864996846525947,,,-0.03369865070886144,0.038292863679789485,0.09317423514953403,0.005350259039637827,-0.00851772431444744,-0.06177797592130246,0.0584841264839762,0.20718538160968353
LAMA2,-0.013695342874446221,-0.014420423851235405,-0.03534208739196277,0.03580338102725412,-0.000545783036541536,-0.012171080758889919,0.03570117259558957,-0.029393285740012914,-0.003257681472009379,-0.022728846809884535,0.12035346783437637,0.042931381237349533,0.011051230635788433,0.009429981965583674,-0.05489287839151634,-0.03924456725939443,0.047339740370798765,0.12007632077355591,0.02777272719147003,0.039584686558849815,-0.05599914344000238,-0.018940105731780486,-0.03370664411165573,-0.0009114403343218447
S100A12,,0.0037585466566875036,,,0.023250786719879797,,,,,,,0.0005755458181442148,,,,,,-0.060794641942517894,,-0.013493391517813959,,0.03913851151464483,0.054325488935073524,-0.030039131356829566
CCL2,0.07852538699766677,0.01072987138462521,0.011410266288389306,0.020595245989225918,0.023426469012855083,0.005514024730463875,-0.0023500711203479907,0.02701097213156153,-0.03808442226660645,0.04445732422758132,0.013432044410479415,0.05417397679732386,0.013816460750325759,0.06633772268851724,-0.05458433812038982,-0.1504574704577277,0.004875592853429598,0.07845324671090341,-0.0806974227178554,-0.014156227630171556,-0.011121991358666757,-0.01679657637580429,0.08290478330996065,0.038468472574978346
IL17B,0.05177232361765852,,,-0.03494401216988257,,,,0.028227164216222716,,,,0.01625801862033343,,1.0379352774211183e-05,-0.03262578518362576,0.05971516872510082,,0.01687154545066876,0.04000997776856437,,-0.04464560371209259,0.03437332110733064,-0.031032764015514074,
