,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,-0.026990525135490023,0.04028115959439923,-0.02203405094988122,0.02322216851860178,0.04663897960063516,-0.017145428449008723,0.03373723392253247,0.00014070857294182684,-0.04533875825775601,-0.01487518169188799,,-0.04659620973773075,-0.023482635666234687,0.02267541588294436,0.13809319590207428,-0.02873670380096195,0.059029853334548556,-0.02872129796369115,0.10012862468461535
NMU,0.027500197747436787,0.008835384272154865,-0.02010321962954491,,-0.012879694913915544,-0.04129486532215664,0.04973062478832687,,-0.02168551386171577,-0.0077715038688823445,0.012663290809030173,0.006024437728490375,0.05968099376898767,0.06811426629270854,0.03128556696536379,,-0.0028113690307039617,0.04734895486791215,0.05130981318913465
SCGB3A2,,,0.011492173733397693,,,,,,,,0.018700798968462114,,,-0.033887013367235486,-0.01282645198861685,,0.026926652580086103,0.02459380061888845,-0.023234803304396836
LAMB3,0.055087544555565596,-0.024806462264124744,-0.010436786487096044,-0.05214168319606248,-0.028922509626281064,0.031088542837385966,-0.005658810601115339,-0.01675089857876957,0.019633938536586622,0.0006522079763402708,-0.06403286110723247,-0.09103685472031744,-0.03967480493366205,0.019372861245986375,0.004445845205921355,0.0993059501846102,0.017523552201034225,-0.03556830912409217,0.010919820678509213
LGALS9,-0.056975352106579454,-0.00022404122689977717,0.012683909922085545,0.022810070015591946,0.013089833356827736,0.020536378930835344,0.039517126557930445,-0.02060177482143811,-0.026700674827442664,-0.012566336337985701,0.004365283384538176,-0.043229578569963824,0.006539503791021706,-0.021576317679241095,0.01952822315707882,-0.012208004908262519,-0.02628898800328531,0.007121068327686047,-0.02448296600668915
VIM,0.09553461148610326,-0.02353974620451086,0.03366243074599441,0.07129196596727483,-0.03322374634224182,-0.022923479837208865,0.008195464267491145,0.14465008100863336,0.0722631075196355,0.01336666477133031,0.12804198156329763,0.07673729755396948,0.04833137448940324,-0.07212834456503336,-0.15349950504823853,0.05743218915564187,0.023453723017375822,-0.024616965681580675,0.035641697617705345
PLAU,-0.0033349690642880164,0.04619855001236783,0.039012414200162805,0.03590899808112854,0.020269552191587187,-0.02864539907016858,0.04415095152096033,0.025371463846959267,-0.027094903764505438,0.041944973232525766,0.0456280955873019,0.03312606452843765,0.08166594709641872,-0.07293588282537253,-0.07318593668063833,-0.02654987006655442,0.06227033656806778,-0.04024105649296047,0.14414494797079838
TGFB3,0.0027072635359057843,-0.004558059619109452,0.007138524268073637,0.033039961359532105,-0.026660153313674675,-0.04568500903053705,0.052676019998640126,-0.04640439832998459,0.04700860677185192,0.08556565054395891,0.0036844409178433115,0.10285751617433597,-0.03344340843507868,0.006980318006744459,0.037441565697584875,0.003922683651708316,0.04534607202562595,-0.07715589745442761,0.010029401828663971
APLN,0.01905256596682263,0.019926759803813858,-0.01240679216553868,-0.03437953184345407,-0.0003608240599480347,0.015063892696263072,-0.020523542133834286,-0.00928810231009489,0.014468330367747965,0.0027465319596599227,0.11168038696279166,0.09052050029270027,0.09204392804447467,0.05731850921892417,0.015016200507874354,0.05037582662427383,-0.03691345790105029,-0.06466798561248428,0.05046507650053359
SHANK2,0.018227470409226516,-0.04310485865078304,0.04566236393636393,0.010288055626420971,-0.03778845576936637,0.060585454583321076,-0.01278204556316484,-0.05780688368219112,-0.041745525378516356,,-0.019636982833107646,,,0.07688445681116421,0.14431449423182516,0.022900313997482755,0.00656493045227735,0.04158461265328229,0.05589532512529909
LTF,,-0.03308741014708725,0.03067072818336991,-0.04942027417369444,0.02015387638563463,-0.0048890406517864676,0.04583572231372491,0.07162513044346318,0.00955432664838903,,-0.054663992985878186,-0.00531733609433667,-0.035851159728934365,-0.006257509643453002,-0.037774791845155115,0.03423334798459741,-0.014583298116749244,-0.03425034386840391,0.03073354509186181
PYY,,,,,,,,-0.00447324749862331,,-0.012229731043802062,-0.02194910816270173,,,0.04711234054644059,0.01580937840237603,,,-0.003993608110500213,-0.021174110397732336
PENK,0.028507871315171147,-0.044102685656478,-0.004128269786722947,-0.021600257209718206,-0.0355454393060747,0.031222886342298393,0.04836851644586395,-0.050260832057237734,0.04981616683150523,,-0.03922781667746076,,,,,-0.026793623550586378,0.12101978276319986,-0.02276098762756455,-0.08097181694695564
CTF1,-0.006246402732630789,-0.05645502199223832,-0.03467926532933555,0.04133563077010781,0.033857196055543395,-0.029213305839147715,-0.007991377245391113,0.0364621577204998,-0.01720110193844041,0.0035501690439393514,0.003397218951277568,0.03452495064294065,0.02009511608849798,0.08047107661324082,0.06737806418779564,0.03212279574899672,0.057287976288112934,0.04327692943020823,0.053414798318556944
COL3A1,0.062145311634202074,0.010896587812030185,-0.00977603580467379,-0.03555741222332459,-0.014692398395905911,0.015812717177783178,0.037143407781397055,-0.004456198123022495,0.025187209117719628,0.023141162002648267,-0.06427818036534595,0.04936807631624392,-0.03651252641507446,0.013379509284300591,-0.05820451350568829,-0.04716002964642753,0.11184125221513799,-0.10693324061058994,0.0984222473819621
S100A10,-0.029356495715759365,-0.03360986958701919,0.04306562081227089,0.057835750968324634,3.8076455106669004e-05,-0.030554057997208856,0.040147962516532035,0.05249050995282981,0.01652479399540444,0.04343183424437175,0.05033418463438214,0.04688363007053789,0.05369997697004225,-0.08946334270972611,-0.1439740037840484,0.04409527873834774,-0.008440588763843255,-0.05562649785196964,0.018702651966629295
FGF13,-0.029258547972897033,-0.06923935886085684,0.019234610136865882,0.0076753743990255145,-0.0553481743290739,-0.02487050893491879,0.020914123872149536,-0.053104543898829244,-0.04165361027546729,0.009087905587729057,-0.06797346176315264,,,0.07257885487051129,0.05571477409014056,-0.02124512073447588,0.019853915023878423,0.03724081875277873,-0.009297159065433542
SEMA4A,0.025907790514074533,0.021950419364823486,0.006371786243057411,-0.011553698277523682,-0.014064523964972592,0.029128698243292294,0.024981009368243056,-0.03125641052850424,0.017979495450980997,-0.03010865618616863,-0.05938589743699192,0.06592445168398522,-0.009675423319742553,0.0648461853590508,0.06755284272299868,0.011794992773333408,-0.05255221850867428,-0.005774496375120727,-0.049029884967759466
EFNA4,-0.014405411041789289,-0.008816877380828826,0.04968173109729505,-0.007334643532309213,0.035142413229766176,-0.025140777138940276,0.02127192137979969,0.042662157920975934,-0.026099056892369726,-0.039412064263840245,0.059295448905815784,-0.01836239896896507,-0.0005601329811070631,0.053002481828013676,0.008284348125006882,-0.0004617097459271639,0.024058444577871475,0.06808329212044735,-0.03633432096222982
HSPA8,0.05424410227057521,0.02654637594429785,-0.03627758093978315,0.06384320287410576,-0.02123119063444512,-0.024099581597719546,-0.03697374766617445,-0.04747930955729239,-0.00031981818109710734,0.08329249927144529,-0.13383881216403937,-0.05469447887478852,0.01709574741161743,0.059242152626750595,0.04770416299872195,0.01689822919195353,0.03512617934773116,0.031677890786606946,-0.007967427897944574
NPB,0.08583146406975173,0.024290692271745285,-0.017925580261315657,0.009962577199854945,,-0.021186191129065682,,0.035510708156492515,-0.02498041832483791,,-0.021806464137459895,0.047072967345310114,-0.005811788425885656,0.02870395545115446,0.04278781608424498,0.043840515970719515,0.04338814082822996,0.053545731090204204,0.006336884476713749
ULBP1,,-0.02011840040234412,0.09152019527829254,-0.02609199598394491,-0.01884101129576638,0.0005003026163637431,0.06534935627295133,-0.03940018314837084,,-0.0033125473217400295,-0.010522958618108503,0.06553488069111686,,-0.03650975209403839,0.26069717706699314,,0.055003711862503434,0.0037541621431396222,0.08472384816864495
SEMA3E,-0.04790077696351029,0.06450624185595721,-0.006022370898556407,-0.03359526385787168,0.10029261821049172,0.013933451153076067,-0.007422201281238976,0.06677519056472676,0.02794434945994627,0.02491316630666658,-0.004306118573498558,0.020196473043504474,0.003129588597621965,0.03571097146286763,0.05914303234144609,0.000968211427973555,-0.07538861051882303,0.04706988227922916,0.06742723411670612
FGF3,,,,,,,,,,,,,,0.006387586860373324,0.10968801911424195,,-0.03449301017692929,,
ADAM9,0.026226452065370224,0.07355740944196194,0.10448798446001097,0.008748852400638104,-0.017234469013755593,0.05142729904374522,-0.007427854640479445,0.06648251039289604,0.008268556445850896,-0.00960997388026799,-0.0022634084582480326,0.06992544993644804,-0.06252757851467164,-0.006179254926694287,-0.08058671544674827,0.007617002576902122,0.04485291807250785,-0.026170447132468282,0.08513239367429071
ASIP,0.012461026902454861,0.03413701487279071,,-0.018447215695243987,-0.01764254862520139,,,-0.018453286656481646,0.018049081645190056,0.010294774627190167,0.043208038596977534,0.0019365284906545709,0.04186991427229702,0.06767103537863549,0.12480927217750339,-0.007109020292743864,-0.06651974106384106,0.004255784858438352,0.07551118527041802
IBSP,,-0.03687788175065072,0.022161964474942748,0.0004337020321396581,0.009637247476022435,-0.04023078231347113,0.03918180315653599,,,0.06964606024741196,-0.030252246041962177,0.026359815556772734,-0.04466333864896886,-0.05929849756269093,-0.07706394242992617,-0.027576017754364517,0.09225976223645421,-0.07003997851926487,0.03587376215773829
MMP12,,,-0.018206528711786806,,,,,,,-0.013776610848710921,,,,,,,-0.024168620893726112,,
FAT4,0.08014084676576361,-0.02989447181396818,-0.02288226864541626,-0.02509804342813883,-0.005608513357521054,0.06630979232735032,-0.005928983587066641,-0.002267405407681643,-0.007237278342612571,0.06547538226650253,-0.017512061366231037,-0.04280380495753261,0.10176785737331898,0.041343639439996034,0.11957676865674205,0.033805263706194584,0.001607549783491265,-0.04225533883749309,0.04343618448857077
MDK,0.026728159191060807,0.08708204197595334,0.020126943997263076,-0.024667587640487255,-0.06814961854778594,0.008183929591076158,-0.002437290307575694,0.06480919896987335,-0.02121773519738941,-0.026342488487511688,0.04618794037750272,-0.015248540887996702,0.021647458707025363,0.06489581630296763,0.06418402593031672,0.008158954136218869,0.018032507244996714,-0.009363137784363878,0.02068758741450389
BMP5,,,,-0.020843208243301412,,,,,,,,,,0.01952651246634767,0.10982217110766564,,0.09579824353983869,-0.04056156471364513,0.016892281150313885
CAMP,,,,-0.019928374201718457,0.0206977199771534,,,,,,,,,-0.0203228351568303,0.006175043604230524,,0.053709578923688286,-0.024865777290940947,-0.02906822598581074
HSPA1A,0.008543441469965739,-0.01804139790089657,-0.02294615881563216,0.05828658518383336,-0.033407597095280996,-0.0755584126629435,0.03276346861282429,0.10688313693386597,-0.01907024802539148,-0.028503006908948796,0.006920327693065027,-0.03617266668620352,0.028517481991284194,-0.018323136114083913,-0.09898403148743348,-0.0015349461619892433,0.02526876483856071,-0.004767088730364299,-0.007030377977062801
SOST,,0.11849568102263514,-0.016009012560438515,,,,,,,,0.0036981972255436158,0.010862400404290803,,,,,,,
SEMA3F,0.13298556383366486,-0.06093632351361374,-0.05260023132478757,0.024950921419360002,0.003081543136015165,-0.01110704420880107,0.006584042337942182,0.026761487795962366,0.010587811193863256,-0.006114795917721148,0.04195770668089125,0.017739703245573873,0.07102922201639995,0.04035966729017973,0.10657096252747633,-0.02465926099505162,0.09866521955394043,0.018213442872047104,0.10801645037848213
ARF6,0.043879869921758616,0.04745326131905293,-0.04187146870415639,0.023226587489544155,-0.014921039511466753,0.029525009683479465,-0.047108230762182825,0.05480758780245861,0.040370711020244664,-0.002285812736461204,0.04950542919187562,-0.03349767130847616,-0.040941825441194755,-0.04216761568773683,-0.03368934830514224,-0.007976215585276432,0.07481798550671352,-0.06391473684928763,0.043385734571697976
IL6,-0.007724701795970078,-0.053943517125013496,0.03283400404334071,-0.024284972566289365,-0.06484103197591763,-0.020290141180292626,-0.0034023162864082555,0.08558243052690356,,-0.03477367122903327,0.022749363705651164,-0.0040916120191177895,,-0.006554048476692822,0.04355859383077338,,-0.03479696072540471,0.03624661066348592,0.024106873045790234
CALM1,0.05271029822795472,-0.0037940504611908205,-0.035543005658730246,0.01515912987004691,-0.023835276052690403,0.021936042132000552,-0.02217575370421147,-0.07051701461372777,-0.019937416486997546,0.06384105937969889,-0.10389767428212308,-0.05395861574255425,-0.0341546129272552,-0.004619610921012953,-0.017218984367846264,0.012324010321198287,0.025015159407973907,0.09462026296015465,-0.023068389798419624
VIP,,-0.033605839742653305,-0.010723621024707208,0.029110414230614966,-0.016194721103442666,-0.03838725262406626,0.06947125505077825,-0.0027270472544994803,0.014991637564191815,,-0.046015700910294624,,,,,,,-0.026248007570739407,0.04181805557088887
NMB,0.0032931654596300205,0.09141480716563012,-0.011306316936722223,-0.029085682576354983,-0.02267842985566035,0.06986796800960784,0.009094989595004634,0.06913898286830308,-0.00975865088931175,0.05577276897349936,0.12179867412856002,0.08095962151868524,-0.07202921561495221,0.02732893068444933,0.2065193078123005,0.0309271523569848,-0.015192601891110546,-0.00887693459612767,0.07124205728722934
CCL26,0.06650256383567563,0.03184007653190039,-0.009356403038587294,-0.016412043272354983,0.0030246158992104488,-0.01369158692863063,0.05748374316490768,0.00047782259469953856,,-0.049175434278327004,-0.024695426159272043,-0.01152825250592684,-0.0016806024602323598,0.07615894847124946,-0.0213649123319173,-0.025717154579440807,-0.006980987072635,0.013897670769638807,-0.033996918293942614
FBLN1,-0.01605617662214386,-0.034672715408433336,0.00035672425813109787,0.009171152434011415,0.08159719677160879,0.020562660449506085,0.03880655598483502,0.007252316832214833,-0.010967316568576763,0.008470722313821108,-0.045133275181631086,0.057501312234256245,-0.05279562292513191,0.0706564536094024,-0.022858591132621158,-0.01125305364046802,0.09227163204740829,0.03164258517084621,-0.004726392058510784
SAA1,-0.02158257893685341,-0.044876027670898475,0.02524054505042299,-0.014743592669628547,-0.029585448822128515,,0.04844722532742622,0.0389942452139076,0.10327051819682344,0.035983684178077825,,0.06369390387502367,-0.03953660475068072,-0.035064476734240575,-0.1842609084375691,-0.034417774110407556,-0.026551429095522862,-0.04795231876959579,0.018066026139174747
MICB,0.05422078149904325,-0.04566495420855468,0.019371985456109155,0.04136472344282858,0.07159299070482772,-0.022885547602262357,-0.025512605468385127,0.03030387738960983,0.08400814255505394,0.044252348729294885,-0.011403796654431446,0.00166152571157624,0.11991275636126857,0.01683823646105249,0.059203678090578526,-0.029261091685452583,0.010221803954311444,-0.030063052473565888,0.030559189456003572
MMP13,,,-0.021542098336931458,,,-0.012920984841757074,,,,0.009473999297411044,-0.02091733053809396,-0.0007423370998626346,-0.023843880235250744,,,,,-0.022760978011882947,
F13A1,-0.029654585154376814,0.013917891423889913,0.02891883675446185,-0.011825204234800261,0.03497733074459023,-0.01568603706084606,0.03333553408414495,-0.005509271174518221,-0.020886158094396295,0.029066076785839595,-0.014128948048868904,,-0.03591313904908974,-0.02996822229659562,-0.11079265036677102,0.017167371332870048,0.04572867032181137,-0.06077369702610549,0.0613034547340313
CXCL11,-0.027914210537575618,0.0009738078964177602,0.007146803787095558,0.03157774920393836,-0.027013187260380545,0.054024226173331934,0.05681344985846312,0.03729091751232403,0.01201845078714369,,0.002453136300372319,0.0556271171937882,,,,,,0.009331720639184917,-0.04525672789652953
COL5A2,0.05419041387738012,0.06814727032825374,0.0030533443714558157,0.010625426994601363,-0.028463791395645838,-0.018829826048446848,0.03519114512252939,0.022519508040620546,0.03430315559084744,0.05143894860022045,0.013704123086792053,-0.008259514080985865,0.0283160284777292,0.05790812591931552,-0.042041692800250885,0.03454612341241998,0.062029309357331766,-0.09608274411138626,0.08868436378018596
EFNA5,-0.006599226848420396,0.006978693023554964,0.035356608581404124,0.029112251258304238,0.055800307415063886,-0.015772577056058928,0.0315458069798822,-0.04382578222435713,0.013314885340820933,-0.03334905139626274,-0.02405781646805794,0.0671319269657636,-0.02348265623603675,0.06236156978795579,-0.012743004721693348,-0.02011403228864314,0.018054459071830318,0.019517388740011223,-0.038743822020013405
AREG,,-0.022315183995964247,0.010490629932515415,0.008410579316634132,-0.058792807569268135,,0.015009036483030569,0.06313520836948638,,0.09363397594727553,,,,0.06984272388700792,0.12280563501091271,-0.02932884061589044,0.04641775851611796,-0.030478308128159375,0.04034914483875365
EDIL3,-0.02910637377833672,-0.03899254838814692,-0.0031423239967958883,-0.0068536736834082495,-0.03879335384612181,-0.008935681009529949,-0.034127941774411516,-0.0825421765110015,-0.002015857941136814,0.05674243086362185,0.025818149295266928,0.0754721791160124,-0.012624030367010233,-0.003299028513827029,0.03317743334849379,-0.009689697800336813,-0.0058101921062277025,-0.007690742687668641,0.0034870410294407903
CD86,-0.012885956138145511,0.002946625321431981,-0.0001997641863670718,-0.02584187073377118,0.07049522568604621,-0.012742714427629706,0.0358820734316631,0.0015303864883454345,-0.05110102958146495,-0.007689569898989665,0.08620748666029705,-0.06496405529875851,-0.05046196026798734,0.03148447242095976,0.04071028678761342,-0.03437934740344869,0.03929972370987664,0.02071515594133658,0.01894075371267328
AHSG,,,,,0.029337012908749988,,,,,,,,,,0.20621639795676536,,,,
WNT9B,,-0.03053119887400523,,-0.018171343986553307,,,,0.08652211771278767,-0.024267489166292743,,,,,,,,,,
HRAS,0.0316779217107844,-0.026602381375394092,-0.03749201019447979,-0.031947198478031784,0.018337350838606454,0.007385297411600408,0.01085168293708389,-0.06474894813376143,0.0294875871606239,0.003731185880522201,-0.049961600894647636,-0.05880484176707043,-0.013594970892252268,0.042955640569854805,-0.031014320495967307,-0.008055097886330928,0.05590494279713429,0.04800338945280509,0.017737039337994226
C1QTNF5,0.02954421533497352,,,,,,,,,,,-0.015668227436821402,-0.041152569168942214,0.047650949888576814,0.04948725283139503,0.0632976833560971,0.026161120969627194,0.04959458466816473,0.022475785722108416
RLN1,0.07513804030355133,,-0.01875636877848243,,,,-0.0021336220910998303,,0.038436068533849725,,,,,-0.030319577646745408,0.01173887443254159,-0.020581161724036984,,0.14395994180448085,
COL4A1,0.007974781098420215,0.058284747878128824,-0.025860371643618277,0.019760420573510466,0.02113888672774791,0.002180572618947062,0.03537078427245739,0.10145577700715647,0.033481730350571816,0.010611564315393392,0.0006858794134253061,0.034162594289197844,-0.04760437171803122,0.040303889645323845,0.03719437464817278,-0.07065556481886205,0.11838083800976645,-0.0970460608540541,0.09899048319439438
CCL3,-0.05387968855438591,0.05406832692242612,-0.08910377806481146,-0.03154900433405422,0.07517641801393729,-0.016179367346313485,-0.009526078188805546,0.05139709098895376,-0.009840194016367052,0.07917621517447383,0.038883711258016165,-0.11043547391246777,-0.037248887038642514,0.02019685590110666,-0.015100312389772821,-0.004820179961836596,0.044598862690341655,0.13202080046269754,0.0076266594248520355
BGN,0.013770503289386317,0.06002016035527805,-0.03358546750741696,-0.022555576831325908,0.035417619202867894,-0.04573260018118412,0.044381496001414424,-0.04649759720123947,-0.047179752230900554,-0.03004807770846493,-0.00492799585858922,0.02380304272353312,-0.04228459177845652,0.016438254716490748,-0.01368920691978505,0.02098859378894969,0.06365085345256456,-0.07531145110503146,0.07382819828035299
RETN,,,-0.025281869762298133,0.04135308606527569,-0.035483442593745966,,,,0.05737919468694786,-0.012046287976324921,,-0.03609131833736683,,0.038365235956635324,-0.03312073629263626,,-0.005874554599740217,-0.03106798633533066,0.07998701145598512
S100A9,-0.022632390107361854,-0.03758095306841697,0.04627511215285013,-0.02862825269932193,-0.027111402504188895,0.015144995976540905,0.058495754692282374,0.07812446372879846,-0.03526188860028582,0.021189562497873526,0.031330334064118094,-0.05552613474473264,-0.09841826666527081,-0.058586086975319064,-0.11920787514943673,-0.00884294694639007,0.0022204778142526434,-0.06454077603762463,0.07718785077349116
HCRT,-0.028203504761676695,0.015844188574413512,,-0.008652785354194932,0.015456474335985407,-0.026415860981884157,-0.031282195164019026,-0.025577942580149993,0.0002028166150943075,,-0.005590272553939314,0.07725831618030844,0.05893809633246043,0.030896958527573678,0.09875974854321783,0.0017400004857135852,0.04165973980553637,0.04181845629380543,0.039290862498775746
FADD,-0.06845193692689573,-0.06608487252309848,0.0080818615085341,0.020494360938878225,0.02192261850120624,-0.023564010429481298,0.042866727128955485,-0.032832392717325555,0.09057133446700724,0.04017046009562912,0.008498521433231494,0.0496632231266872,0.07714183604306815,0.06607824084417703,0.08425502853213154,-0.018889690037549874,0.038144471060872695,0.029203391543520328,-0.03423261136740764
ACTR2,-0.04298989445540963,0.07906930195847152,0.015023080337615393,-0.07108019466182504,0.015917059127588812,-0.025466186238264604,0.01326529701878893,-0.005543787676715808,0.013645082568760146,0.06332721464026672,0.013489765211873218,-0.07126157629351072,-0.0454184321776518,-0.04594395167926588,-0.11121174322645108,0.020023706864172982,0.02274901963546877,-0.09204822511778178,0.0524358354040881
BMP2,-0.02261984151801843,0.005233183173042033,0.005772031232268843,0.04268739940443405,0.0737504067394268,0.00022445099814768525,-0.017221024843155623,0.042626806310803574,-0.0421878098231924,0.09795152426208859,0.017199690756081923,-0.04101162827697393,0.030640940552658386,0.018603500266590967,0.0038958040822382324,0.06464992780657385,-0.05447893860296149,-0.04914274373171883,-0.009871907142128176
PDYN,,-0.04781476903491167,0.01826432535697877,-0.0023413469376832004,0.021569235271369575,0.03389162258573107,0.026071535058537418,-0.10858547798474498,0.05755381970826533,,-0.038994267779732764,,,-0.04127828862549207,0.07526426763608454,,0.030221608961168496,,-0.03136227403351264
CD55,-0.000268612844073331,-0.004955434568060051,-0.018224547089182246,-0.0003949913413378374,-0.027131291075778458,0.005525029923366611,-0.02684896660804739,-0.030678221122227966,-0.0025578334843857236,-0.061247986708836986,-0.026706940732397298,0.06865152758496092,-0.08698510004539502,0.00030007351280735386,-0.011215290275213346,0.0764278878109577,0.03984410362082152,-0.01011229111989151,0.019746362397880596
OSTN,,,,-0.006918839115774507,-0.02249867876935696,,-0.016102351554392505,0.006703873906366633,0.014523141822500349,,,,,,,-0.021245117929375584,,,0.11302000474980205
PDX1,,,,,,-0.018806001200599616,,0.06831498070780263,,,,,,0.06386204089163951,0.08440855236701993,,0.053346867638389646,,
CD6,-0.03212607742107493,,0.029151651957645873,-0.0058385792640096145,0.04974449629539842,-0.015121260051276685,-0.020854102340352433,0.00718454888426832,0.10274301171365179,-0.02033739053347776,-0.015195203657951668,-0.06928607981910764,0.025982408992894925,0.1031360930826648,,-0.00809218725650676,-0.033890276168988084,-0.009518157189492733,0.05071718934583281
IL16,-0.02447733389176614,-0.021161254304959288,0.018147928488261005,-0.0312808659324327,0.04557772989371977,-0.03494468820965943,0.02961545526721129,-0.0551618422867302,-0.004890037260642603,0.02590746250155806,0.0032720081678355773,-0.05939125504757781,-0.05544528264652287,0.09665619221556679,0.06821991771214467,0.04126089940268935,0.018867418202941286,0.07715530349719106,0.05952083089645396
LAMA5,0.018097959711370768,0.05450039851905517,0.012974052180241603,-0.018796884002281213,0.05473711716861353,-0.0025510468149752444,0.002393199101223288,0.11652630112642205,0.06252466319945779,-0.038407471550273437,0.08870994245260244,0.03758234672393959,0.02886694244155331,-0.060864009943626965,-0.052241425309882614,-0.02905207433582123,0.020856786973694343,0.018340707876116698,0.14329661148536493
RGMB,0.03099263276218618,-0.04565771053143318,-0.003656931624495006,0.059779567107332114,-0.013941216348464047,-0.06386826358512768,-0.003394425439286917,0.0054825132603145725,-0.03190315749278556,0.11437497614461505,-0.006079074794768177,0.038415259491038016,0.08447167341102615,-0.042850895931206306,-0.02739309536730287,-0.03957309919619242,0.008197260670656847,0.001888001437537732,0.08467894796085705
INSL5,-0.01909181013361802,,,0.00707783222069372,0.0519522471369862,,0.05628443408136754,0.049216652439202445,-0.01793250846074508,,,-0.024121057555466913,0.07700093077553916,,,,,0.05964545263511287,
IL12A,-0.03746354732520843,-0.007983372245066745,-0.03971374991656418,-0.0018884738443160584,0.016027348744318968,0.052882739363905265,0.02036941828930556,0.04351433172296646,-0.0215247979511078,,0.03890605710119387,-0.034596077196892214,,-0.016737704883846592,-0.01285955192370886,-0.03433914715367092,0.08139573925598736,0.06577462909712031,0.06988138306697958
S100A8,-0.026155095030676232,0.010233639039909126,0.03473825131356248,0.001234095392644607,-0.026057373230743537,-0.03935008184699725,0.06815441280826608,0.09585573410833384,-0.028926433457650447,-0.05577727989315537,0.05851060996051085,-0.050908493915127626,-0.03237978073679202,-0.07218340488689191,-0.08543377149283135,0.03202230435898206,0.02709961201593133,-0.052472919798415896,-0.016648007783019916
TAC3,,-0.032814021814550946,-0.029831886984563308,0.05979307675483429,-0.02633031551076397,-0.02375574590955838,0.03469220878706311,-0.012380340761750023,-0.004779695236760816,,-0.059733410381921086,,,0.026703984541001372,0.02746226646047645,,0.048754370846729476,0.13807085773694866,-0.0018064232797760829
TAC4,,,0.05024856818249687,0.01833856337019583,,-0.016591549129232306,-0.020854104874751384,,,,,0.04419744949256872,-0.02937239149731609,,,,,,
MFAP5,-0.030240237104834474,,-0.019812338528648634,,,,,,0.04996872627090407,0.03891472944684938,,0.04377406681000679,-0.010535575401275336,-0.03602328520695375,0.023047464555064956,0.00561824637958895,0.05177351709051002,0.016299983180922822,-0.0019155505608544686
CXCL16,-0.048046282670338884,-0.004221911972493163,0.09388914906449566,0.021438831728537524,-0.009217934573337085,-0.040093699115775344,-0.025836333794913808,-0.0003056556044324825,-0.002557849558416521,-0.07038206117124687,0.09857995323567856,0.12564341506875623,-0.002958782320290517,0.04145269808586851,0.040847503791293635,-0.0285260836466896,-0.005770937068331855,0.07652448410122432,-0.03019657589658486
AGRN,0.0397880395251615,0.053535002956955374,-0.03654749591302852,-0.027255732170652365,0.033618325088383,-0.0018618248571519028,0.008165525502045568,0.0865328378613942,3.0081789664798895e-05,-0.016385398151658147,0.0438456329062593,0.04983454567872565,0.0720465059400696,0.0637287604080559,0.12414194026488112,-0.014169532318939861,0.0994400090124187,0.0021826226557292282,0.11683263184179235
COL4A6,-0.026342274032024098,-0.011710365801381635,-0.025281870211608812,-0.024803520190670062,-0.028335836432842987,,0.061685062312494834,-0.010933756490944704,-0.01605456164171218,,0.03882833711638439,-0.01012965640471823,0.025539155463255414,0.021722382889480363,0.12161611593767604,-0.006726341775535754,0.03865311180793793,0.08997927788134912,0.059767441069869164
FST,,0.03505054841174102,-0.003020727598444241,-0.008384423395875433,0.0005898112414274638,-0.013006303820191748,0.018171965905774877,-0.01462226852472415,-0.0009325855428390019,0.13080567286626543,,0.01447775873374736,-0.010889003329515682,0.07801651840438319,0.06991707664923029,0.02046611555506376,0.009336262916132487,-0.01140452006700253,0.058149850417077834
MEGF10,-0.03649109044251988,-0.001953303995013283,-0.0020345285997100224,-0.03181698084743188,0.06161344680201422,0.004869104955003191,-0.03861233096161012,-0.025189354890112304,0.015279521552341488,-0.0192843602236112,0.00039103183348231877,0.03652617654520326,0.012489546053353714,0.06394738316611302,0.08696341042936066,0.027286974023583217,-0.021649669973570356,0.0873700131714853,-0.028697660114122833
C1QB,-0.0989150794904052,-0.02293548015268141,0.09388639626331433,-0.030367727916549656,0.061242979842254304,0.05512588926991015,0.03835673658472586,-0.05712255177934587,0.02444160570677138,0.011121728658729983,0.05750704578499937,-0.018990008354605955,-0.09486080767209558,-0.039478317376341956,0.014977887424537309,0.025836701622425906,0.08852428453989844,0.02005054238906088,-0.0030451397816760703
HLA-B,0.01518067528887095,0.07415104506006917,0.0728444814915812,0.045980611696007,0.011324760453535466,-0.03789649557715526,0.032088193802945024,0.041138597056457345,-0.003993083071640779,0.005047323852643815,0.09120571046500925,0.13795007910576476,-0.08642176471149808,-0.010538398988723479,-0.12642440472176172,0.01878185139891712,0.04675755726730987,-0.10895856279709006,0.06138465804382556
PDGFA,-0.021758197221099587,0.017423180698216485,0.05840275653224725,-0.03891092728490844,0.045077617827657845,0.0019530883805611854,0.020120596991164343,-0.0441680673413138,0.003912804221300551,0.008584166077281685,0.00853811286791092,-0.05602720411778298,0.020521778908802565,0.0055372693753980495,-0.1548279970741594,0.02885187810220554,0.01678817314641235,-0.035308375243846064,0.023480384916555633
