,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF9,-0.020245310676378424,2.166562186712478e-06,0.012994086255363479,0.05967451108764121,-0.01721812478649827,-0.014062374465170922,-0.001610536151738569,0.027046210406089295,-0.03902576500398468,,,,,0.03401340903313209,-0.03197890309221278,,-0.004154243214055561,0.016618937497067027,0.0971872294675303
ITIH2,-0.05878938546909328,0.08485585906395743,-0.031004114780847792,,0.05917662671815399,0.03837085480436599,,0.022855441053124384,-0.04024456780251405,,,,0.20162929067027097,0.12295777683119279,0.061608094915444195,-0.00993607724927408,0.08457131118195367,0.2131061384259646,0.031102093389290788
ADAM10,-0.0071067611017468935,0.04731511367309537,0.05214205232881623,0.038797938405704786,-0.031884335765195206,0.014210561880643199,0.026715398888730986,-0.050080583398799915,0.024898988679792976,0.021357386794547892,-0.0098070587591628,0.012649599647998559,0.04303315667060021,-0.04152891848478156,0.01906775305620675,0.07241369838324575,0.010653963477702071,0.08673130661721339,-0.05777681942986538
CFH,0.004602171110406133,-0.010352524085028476,0.13060268695732344,-0.004145992373846445,0.01187621216664498,0.0635128507783862,-0.01017101538364352,-0.0004675489265161359,0.08399583321990933,0.04429621827673334,0.09907244416985643,0.03656218080752689,0.12447089417943792,0.08693004794479699,0.07538573637212977,0.06050366336981262,0.1159974936844858,0.22934982503379966,0.10847229379506275
COL4A5,0.051314821285437455,-0.09528550169282843,0.03601482460010153,0.012412999752413828,0.040670156200066684,-0.009315767135046494,0.020811603282312973,-0.040938107766308275,0.02251432353037181,0.043318694925519756,-0.04620708751235327,0.033847875712895256,-0.03499015442665058,0.04619785434565564,0.020675315920405026,0.05423877628128997,-0.033754127152032784,-0.015058238908904429,-0.10765855879192229
LTBP3,-0.006271784403563728,-0.01546154381678528,-0.03017591514555445,-0.020413876533256246,-0.016541637208682906,-0.03131666795900613,0.029592708574339696,0.030984411713801105,0.02212635711902441,0.001959183896951429,-0.03521283622489376,0.08715510288472324,0.07663278430772699,-0.05487948473894147,0.01475694745707349,0.04789894413455016,-0.03979037777321223,-0.01867754002985006,-0.05069405025009283
GNB3,-0.03157144262690689,0.014160571335003529,0.012373321224458958,-0.01007895652491472,0.003343444686361354,0.021345942628419396,-0.003018082180395562,-0.02918959808260268,-0.037694718031029945,-0.01137101873548204,0.0005164987805605092,0.027410034240381177,-0.058744892076603154,0.04435176537029019,0.051367982068760865,0.0479348176422998,0.07098204675315575,0.08352073968439143,-0.030413222485241472
COL6A2,-0.02037220360885747,0.04662537611519573,0.08075017530944477,0.0701554245981016,0.03718419925196832,0.0954326600818518,0.018510405680986525,0.0384197876947956,0.06509460713802201,-0.0658359863892218,0.06513960622834189,-0.04374526723777214,0.17113296798215016,0.025601105452675594,0.06075330845711099,0.08344941973635497,0.07963894159285621,0.168806911060468,0.14205561162503838
GDF9,-0.021735258557435203,0.07047271663652528,0.03821289279531372,0.012110538901519557,0.026876100750045307,0.0770220899429821,0.04665802019061935,-0.030254095143871187,,-0.021830745086329064,0.13430671349096493,0.024173519314221584,0.005371613435311621,-0.01149386440568917,0.04463384839211101,0.08791131580706828,0.01963478831285537,-0.030879413831125573,-0.012772241574508236
NCAM1,0.12011834137102415,-0.09997927157496418,-0.03102542994116622,-0.04443640516592243,-0.04145353567876988,-0.07483113060097758,0.0005797210156752023,-0.0452132028103606,-0.06714389428631606,-0.019059710431433834,-0.040672082191709855,-0.11192096014243921,-0.09420498506750415,-0.025206961482988146,-0.09632298937418697,-0.024293687677246666,-0.07772276030621039,-0.10878811432530137,0.0022692405647221988
APOC2,0.05142467419311904,0.05026384979427286,-0.025112981433417156,-0.06073827646591008,0.01134138576281321,-0.025341962199835946,0.020455050598080306,-0.02485127718231727,-0.011067154635251727,-0.010769865771955262,0.048279054235783866,0.07184214255426542,-0.016797358689082453,0.08612275123478552,0.0118019165131965,0.03168791982022217,-0.00699624992395736,-0.025193606251888094,-0.06460700756263478
BST2,-0.036929380331511885,-0.0716733745525532,-0.05301705756724037,0.0105394475593105,0.06113157112655737,-0.031217061682027487,0.017827754088799375,0.0666433755499372,0.1110703347031454,0.056849374893887646,-0.057269671070903035,0.12218056693114644,0.093602428735585,0.06142637877387448,0.02704264507056121,0.08483148247080714,0.11352547771704809,0.07383732117894538,0.033491492476328925
COL5A1,-0.004794500834702578,0.07734083615196637,0.15959870322211056,-0.0021417644142034792,-0.012341603043152518,0.03287587654784273,-0.013291043461334157,0.05170376705612095,0.12712518160876937,-0.0697519377240091,0.024960277661083736,0.009189959934427061,0.09889297749840899,0.004033587614332172,-0.0009102019472392742,0.11123763934342643,0.012383234546926681,0.18957108038500112,0.08423630096298522
CALM3,-0.03742658950138167,0.07459285966697939,-0.01619087535053758,-0.07499032093236416,-0.016446115953769026,-0.04741059762439327,-0.04772527283602715,-0.09648180880416765,-0.05457222208531315,0.03549933081037761,-0.13785358709492695,-0.03580466963181959,-0.026535647556868325,0.06681005987993217,-0.03680654496271034,-0.002737585214409669,-0.013155902248371841,0.09914041725469158,0.059201745421690474
THBS2,-0.006275916975578218,-0.06890716461723928,0.05070171304856095,0.004059395654781346,0.03543567775841057,-0.02334550838512822,-0.006011880156719574,-0.010805749551681735,0.020596220104669292,-0.04471482300812583,-0.01447420062011274,-0.012138128918368381,0.046495860686860443,0.05087838814421382,-0.0007297701080876627,0.039526042321594936,0.08733401750180353,0.19380000348405851,-0.0010034106941348667
SERPINE2,-0.0165495877768295,-0.11177737717302312,-0.07026358242906441,-0.009454662530753298,-0.014600403837075194,-0.008979177065874094,5.761053766092158e-05,-0.00463525833459314,0.007053979158489662,0.0178955263587866,0.03276467336313709,-0.05296960120414022,-0.0026518181752521585,-0.04192027564070928,-0.00695752981767841,0.08007483878622917,-0.07640010317110019,-0.0077247373659710605,-0.04144417902648625
EFNB2,-0.01908631318141968,0.019350654146532115,0.07073108136699927,0.054027164566401054,0.008732781951350415,0.05243908635997183,-0.030476336443440395,0.041070029564320355,-0.07703564864900775,0.08644117707187678,0.08692639337445605,0.01986133569290374,0.06861056017540673,0.04814073305679469,0.06647144954688379,0.020491632214500618,0.04419807213208859,0.07600737358053661,-0.02423329547652476
PROK1,,,0.08253288310009568,0.029967832984306334,0.0047146388650009,0.11242808132692167,0.000962831033804798,,,,,,,0.0015498229131049302,-0.003601193976337317,-0.018360790814852583,-0.02782526748587272,,-0.0526435739348602
LACRT,,,,,,,,0.013263857065934723,,,,,,,,,,,
MMP9,-0.04023183162472222,0.03833873509241118,0.14497648373382996,0.025272184958360425,0.022496664241363946,0.11359484517136442,-0.016943221783157526,,0.14919497735113094,0.03178465090980844,-0.001151954159554269,0.006326734397135744,0.034857298419211265,0.016434720139344414,0.06812025843194026,0.07149970463682113,0.007634318244262219,0.015815593056384507,0.1477466973505432
DMP1,,,0.09449429097462786,,,,,,,,-0.041119430813858826,,,,,,,,0.03297805611578589
NPPA,0.04662207484380683,0.0012124677483064557,0.040221279496512,-0.04068660174174657,0.012920164955476262,0.03120186553741936,-0.006641082227338648,0.009698205290925025,-0.020561996348230256,,-0.003348822960114036,-0.01919059547891944,-0.06518048230473246,0.03663414760947515,0.14409198127833714,-0.06393965980333012,-0.003931469513422833,0.02191509978748896,0.015055335860278024
APOB,,,,0.014212662556678198,,-0.006510194453913399,0.03619547429121392,-0.020607817523018802,,,,,-0.009825733750259014,,,-0.02014785728013852,,-0.012629487424981123,0.011644990908548078
C4B,,0.017397248434279727,,0.0258620809593743,-0.016843995850303654,,-0.013329773603784035,,,0.02092177006669486,0.04302024160843199,0.10632628758722304,,,,0.07679788689056496,0.07762207904222412,0.013552141062939907,
NTNG2,0.012219434270605296,-0.05025327095083664,0.009194454631039354,-0.010052221906229378,-0.04738856600334627,0.012373947795814416,0.01466643206308398,0.050267900133802466,0.006340066685868411,-0.03648318316613685,-0.033966497939971814,-0.03669997875136845,0.031222238411371492,0.014360913952130423,0.024257511134480478,-0.03148847041097544,0.014649454793706228,0.11093063014081271,0.07112569923431902
LAMA1,-0.026959909473216893,0.06489472489831492,-0.009476611182204452,-0.0298375627272684,-0.03663496038358997,-0.0015885450669573216,-0.02454110210692166,0.06537560255831103,-0.004991309674283201,0.12896080728887724,0.03718773856031606,,0.04487837142807104,0.03278888389059344,0.05674338899220656,-0.0324521120620914,0.01208551881208322,0.09909951977161183,-0.014130775841043764
UCN,-0.007817975175981817,0.03645465080930333,-0.03445589201357455,-0.019906627244641182,-0.02859893739329517,0.0051888945372374345,0.06734030307979397,-0.019503808953536466,0.0781662033670923,-0.036294572266954477,-0.006976776204578569,0.0667914730727942,-0.03429854051482221,-0.005610241684849984,0.008843187916226358,-0.026418483010527023,0.005056724249370246,0.04699282816366356,-0.057923108566592496
ARTN,,0.020002449129766384,0.11004257527909042,,0.05015522575284415,-0.039182276018040765,-0.016943223427846463,,0.008297862327096478,0.014403529799104637,,,0.009883596130532482,0.030742378377949176,-0.00043429476392881837,-0.025406321297281632,0.002961857547582743,0.013071602312231185,-0.06070921803410964
PDGFD,0.006947672550776509,0.011641449259286134,0.08916772947493803,0.0023744478297983078,0.017484697320428646,-0.03559569063177186,-0.019274594645715407,0.00976817061386038,0.016429168714677072,-0.002554055681796243,-0.0111445138915774,-0.04573186539334583,0.12741093128534545,0.11270565500930904,0.09301211580634688,0.12407491083759178,0.01434421116321969,0.11097335914966383,-0.03225291415729091
EDN1,-0.034424104097735435,-0.07286914513805398,0.045771618163244904,0.06610780899736264,0.016110585805825757,-0.047656918955283636,0.021008692747179536,0.055230537574628945,0.03583928087334017,0.05585589160431054,-0.03376822232859384,0.06018606473163534,0.08650180084941048,0.08760620532613575,0.05129993898555049,0.14162798594323833,0.12585900385690316,0.08930746479369879,0.08535995102297167
ARPC5,0.04037793325259988,0.06481882395912798,0.09944339771021138,0.04216660289768671,-0.019250633474725148,0.04198173452070201,-0.0456903956929166,0.05544044843831844,-0.022175252317925075,0.035769995326049187,0.04090854345942712,0.018670667289371858,0.04176957415643756,-0.06986586716885096,0.05468279515360174,-0.0015690177600028968,-0.016484525434423303,0.11178790688198831,-0.02164355074592282
GSTO1,0.01443890091665172,0.10136950375954117,0.10005732829810464,0.004883224320965443,-0.018343172860074045,-0.028212359013683238,0.022893920982149634,-0.00933655802284764,-0.040020098770983586,-0.02799606850914857,-0.020386716606576375,-0.014778930660336231,0.06477683718720728,-0.018901933307714003,0.10220681281348765,-0.04374638037954793,0.025043465141058843,0.10016949177028685,0.0872413022354305
PROK2,,,,,,,,0.0011090801062374706,,,,,,-0.02461979067785063,0.04093752288824407,,,-0.03394380199165407,
SYK,-0.008728762745013646,0.14504142877115236,0.017060671628513022,0.07003613615676826,0.09881882528326008,0.024632774683247347,-0.007598510588295071,-0.03918655298606452,0.07948407911088229,0.008076841056500741,0.10696779104203916,0.03624631508561564,0.018753056860477207,0.06831012781107366,0.007539392786790879,0.05801093714440715,0.06076232573972641,0.07889277140109213,0.07051132147441386
CD40LG,,,,,,,,,,,,,,,,,,0.014280588875500044,
ST6GAL1,-0.013793656960220514,0.08711012662451434,0.0515728024269509,0.0011469113340277389,-0.03191177665818372,-0.005681923666651923,-0.04498703932022881,0.002256920553428744,0.027257038744732027,0.03506946183698402,0.04855110365058932,-0.013084527351738585,0.035943827054505495,0.06345172848163767,-0.038884977052698735,0.004423630748267347,-0.0022130650824873062,0.0741511061701609,0.04888006489515874
WNT3,-0.013623288602402958,-0.030968681360933156,-0.009729065622101102,0.023422564181937767,-0.005181698826374499,-0.029382043378944744,-0.06797977790501034,0.036143604320211214,-0.03219556732844967,0.06921912134003393,-0.0016331278585269998,0.04794280243974487,-0.029149017594285904,-0.036332395790467285,0.04985221413589371,-0.03693963643843708,0.014360880000428016,0.0853988488419888,0.017657965785527918
HSP90B1,0.06199667795582673,0.02240734801848553,0.031104140228537,0.027433981496972848,0.01596296578326541,0.07300617779886058,0.00687437069593075,0.012557520898506102,0.07718063538457419,0.043589972248173306,0.09961953956544971,0.06715707310157755,0.030872794427327332,-0.08356419343875862,-0.05139115300105411,0.024885507890670778,-0.008380263638474971,0.0678820220642404,0.05618126019480268
ZP3,-0.0007947740865442942,0.01398270992526762,0.0593264972184555,-0.004574616120721825,-0.014793253511331268,-0.003393800326356864,-0.03705141617098143,-0.020607819357033853,-0.0171572208753279,-0.017625221614935613,0.03393794165312651,-0.010011225707936966,0.011422895690776917,0.0026113529135264853,0.046514857171632354,0.03826088830959165,-0.009291009515528952,-0.04017788851563642,0.03140498427004141
ANGPT4,,,-0.022152902380695613,-0.035758001407956486,,,,,,,,,,,,0.07213278341692937,,,
NRG2,0.016735735703972646,0.025695632284840435,-0.014564570550352096,0.012475960347939297,0.01140986766483232,-0.0005995189100171059,-0.005404161786523234,-0.01713364078962616,0.04706051891822269,,-0.03446149341910321,-0.016838565823852143,0.12074616867502654,-0.01125668512550029,0.011658200919226458,0.03213836045029531,0.008293372763343135,0.023064909909580437,0.007879078346428004
MELTF,0.08506417932472449,0.03496217613196293,-0.0026936182008344607,0.020321524696917746,0.0041801837500455965,-0.016944023116047303,0.011794965075284922,0.008856060982731938,-0.06400840277575752,-0.0002974300113194057,-0.024279219300312203,-0.08693202257596129,0.026752354854263662,0.06426306385886447,0.04378613479530615,-0.03486855764612718,0.0049732398397097435,0.06539656182576406,-0.013884816228895978
NLGN1,0.0029915581293222054,-0.08590248580531751,-0.018992621051578645,0.004558021482763026,-0.03643671200547642,-0.05259552925626695,-0.05521973568760412,-0.004966716464507073,-0.0010215865702097717,0.05031879601767687,0.0052584256547375235,0.03377533061726521,0.0596005281560864,0.021231867333139132,-0.04686111932342744,0.015029661327952278,-0.032644668300775656,-0.037389716143480266,-0.07295275410986607
SLIT3,0.08218797369794535,-0.01512830654014796,-0.0055742646465362,-0.019275718008128984,-0.022799169479655396,-0.020655032251320378,0.014796458379735136,0.07635797807428449,-0.01549398295374643,0.00980756817314529,-0.088863021995436,-0.050660293871211085,0.1567060248737899,0.041476713465824586,0.0818780677924148,0.054668655609636754,0.09633215644824408,0.21284924772978583,0.12213404039622257
CCL8,,0.01697324132488525,-0.009065527436014853,-0.023208175891030056,0.0070408050931240924,0.036736856120987434,0.001217319608066146,0.043419680444568565,0.013257502431964155,0.006824828971036643,0.010091782814434729,0.0858332393056133,0.019314887511777155,0.05343728991393353,-0.03039874959683359,,0.057827630597771934,0.03396949955735031,0.08484682035837145
S100A4,0.015094569368191754,0.1529848775968619,0.04045535075476761,0.08405770158848837,0.04710819782142567,0.13173289455250908,0.017471849617940283,0.14602894001889138,0.1011143167676095,-0.007074369237825743,0.043891638521423734,0.04131021890642743,0.12254146183424025,0.07060121086074762,0.07283186944686625,-0.05401045503063405,0.057007415704080196,0.03996430044557295,0.03583508496119169
