,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BMP2,0.009150683623559438,-0.1290671103469302,-0.10934713289650874,-0.0028558354503420195,0.028121976050770874,-0.0003406562690711098,-0.09422957300682912,-0.047926330895988474,0.07495016477153112,0.054573150912182664,-0.019512713793823685,0.011911150292403786,0.05783352010849364,0.09576098298541719,0.005227667382828614,0.010684112444512518,0.1034183582695481,0.07941706176470555,0.1053839846340095,0.02616592518384489,0.030361050523491733,-0.0095517213235049,-0.012278617533140121,0.05151440534205214
PDYN,,0.4633649571096089,0.1321917690477684,0.027160738789405763,0.047675873640261844,-0.003995494054478443,0.2545044116727957,0.03836100913702408,-0.12373129229368857,0.08730839820601222,0.062250030415094436,0.12549917578868153,0.028224832967972117,,,,,0.016090356211122172,0.034557430440393375,,-0.0040507776239166625,0.022466599719359732,0.1123636556406712,0.056477703124566306
CD55,-0.05572262233491519,0.16211508526426643,-0.06976179467711396,0.02142525371311011,0.007946305276823266,-0.02832450179497078,0.04169972671029502,0.03321304921178343,0.019267175453270165,-0.06085140165055555,0.0032599511806530143,-0.133926532039662,0.012490867398941629,-0.023820675185742844,-0.06161018203997332,-0.07616129831627898,0.0009206890063997081,0.01895784383748667,-0.002095382472442831,0.03459851329721346,-0.016994937502544126,0.04111898351242441,0.14706761521943193,0.0027254482251047353
OSTN,,,,,0.008980572040234976,0.08050247877756393,-0.03740813472542577,,-0.015079802076901115,-0.016357244915158414,-0.03828539157483339,,,,,,,,,-0.08130045440195155,,,0.06260072442210156,
PDX1,,,,,,,,-0.036093197622358665,,-0.009665164520232382,,,,,,,,0.09998643683269504,0.07445323224379523,,0.09225284421596826,,,
CD6,-0.028740696585765998,,-0.03832555157608543,0.022269385753523618,,-0.004779533642697082,0.024583777893676106,0.03640076666264846,0.028583530393634572,-0.0008237496611351339,0.005172070153499957,0.021578290258682045,0.008111354279418193,-0.06809431377756578,-0.030032857020349045,-0.04151616296782147,-0.020395582697237676,-0.015061985342299921,,0.008195627403716165,0.027796518233174423,,-0.06167169634922835,
IL16,-0.09125389861883336,-0.00844985893890206,-0.10047702687580509,-0.019713297135300786,0.03203110189625404,0.04054801625738358,-0.022962247951193435,0.012957703537805601,0.14406167646468138,0.04073262114729264,0.029680071839860864,-0.11972670671168116,-0.034896051399419314,-0.07938022879164411,0.09887767116025545,-0.07927813654961036,0.0798480312545364,0.03153297866711362,0.0901209132324976,-0.020367503814391466,0.07362972347582732,,-0.05336446175222535,0.008543718781529553
LAMA5,0.08786838780885171,-0.05043758863575575,-0.058740007772637326,-0.021949636748872833,-0.009796046630638799,0.00048560997221932693,-0.10382027097218138,0.03697368785194267,0.18440637933384613,-0.08039302734212041,0.020474300829503404,-0.010576541942938384,-0.012391067906393131,0.08294368026163383,-0.049807173989974855,-0.04025254576235341,0.10525788566520097,-0.04999838183942338,-0.11242761280184603,0.12082154645716496,-0.05357021003425544,0.00045141316644953434,-0.028434750878491365,0.07865231237428516
RGMB,0.11048684829453673,0.08198531287698302,0.159281589923713,0.018524279737392558,0.008529798328734567,0.039692536021456185,-0.048736625475679946,0.036204719105130956,0.0998479471800988,0.04077365504927105,-0.028728645938598113,0.18867934623537033,0.04210358395563897,-0.034012734414154366,-0.04820233429162008,0.06984668389893182,0.16157320492422517,0.04646662234238081,0.13533911176182145,0.04965898655053121,0.05158337032429622,0.13444789860520714,0.10476644572628928,0.03442789317488805
INSL5,0.014433509223083738,,,,,-0.03096927869025765,0.0831819426670928,,0.06987915021511891,0.009976858730097076,-0.05008141272174339,,,0.11503519882464848,,0.032179429422678756,0.034632412487074285,,,,,,,
IL12A,0.06189040810055397,0.026137330510142286,0.11719587428067257,0.01722166480783123,,-0.02983126403792664,-0.03383247810003265,0.03408991089934689,0.20172458567969095,0.05915757025141529,0.015393857915642179,0.08419492687028324,-0.015467308308266845,-0.05897339545684944,0.07381035018630355,0.0811983206985013,,0.0699383829404539,0.07513657874473102,0.06749317658497027,-0.050203133577051196,0.006048912243939827,0.002899719961397706,0.055662222164353604
S100A8,-0.26515899741306725,-0.16455047211014798,-0.1362026822037809,-0.008843228858815368,0.04690124545063296,-0.037626860549485455,-0.17080047105522364,-0.004142394547291623,0.267050440896374,-0.11936948697574079,0.016286540752641833,-0.32030963737356943,-0.14962158032239065,-0.028466085772518364,-0.09114673704082332,0.02169771242004642,0.06684962365742296,-0.014878911536578353,0.009929179456801022,-0.016225667073702862,0.018000707698450746,0.02637301154772791,-0.09625361169672832,0.015402376610941007
TAC3,,0.4024657333687208,0.06329617434162395,0.08042795592131165,0.005498739886898991,-0.014197701480821716,0.18384135016690797,0.0865781555195903,0.010036729746824074,0.058957295023160064,0.041166196224763724,0.2116446025756398,0.00925575606168966,,,,,0.07773309123361384,0.09960911362821966,,0.04004587853410343,0.03120181965164605,0.11029734889940278,0.021987524492563724
TAC4,,,0.045220746749464094,,-0.05298834752652678,0.005452747121700289,,-0.004583556679017532,0.03938765503364704,,,,,,,0.0005228530312876028,0.07817005404023059,,,,,,,
MFAP5,0.173289850902408,,-0.05793609604782881,-0.004793321613603046,,,,,,,0.04618308728475371,0.011168284882717315,,0.04198331087296838,,0.010635297292199393,0.027123041062196387,0.05343982955232421,0.06226151386087607,-0.020976874701976712,0.031712501704380225,0.00011131606717049549,-0.08722978933378843,
CXCL16,-0.13930575503854434,0.08006308127924512,-0.07002308254120933,-0.028504432342535524,0.012354002890858234,0.006436815903181825,-0.08476742603025383,-0.044751335918441215,0.12656266370381497,-0.0636816229790726,-0.015530429520757071,-0.25188548171193725,-0.011924440447838157,-0.021270782319034343,-0.06596838974008581,0.08305026217541484,-0.01241212378879575,0.08049972372243927,0.12267735994380712,0.01203289415991801,0.004151541399001258,0.10294830083575764,-0.04458892966037352,-0.006089637414075256
AGRN,0.2797933920889889,-0.013148250474533165,0.10002736121835042,-0.008553635452706817,0.034486789575511725,-0.057995199304391586,-0.05027445891115813,-0.04613589083938313,0.24256519489535977,-0.04729522018102152,0.024011072595455797,-0.04965730750827226,0.1358686711376266,0.011524308153780338,0.1368406680651244,-0.0559098647138105,0.17717652563427833,0.10995387982190999,0.22731489170491004,0.15954686486620903,0.03845470979891345,0.04475131109274096,-0.03468515291342117,0.04516896503226387
COL4A6,-0.005592787940284734,-0.07725707590640225,-0.005455145277633606,0.0007705645293249719,-0.0009017963778644876,-0.025399941999025094,-0.05608692517275271,,0.0832451481270721,-0.015811888007801377,-0.0033170183907642015,,0.04867184859469974,0.019115719263773763,0.1409252196995886,-0.030962231626171267,0.07684374423659235,0.07970364958324373,0.1071708819933596,0.14964410210708837,0.058261861254804696,-0.0021929686957656703,-0.0355266027925777,
FST,,-0.04215550666710469,0.032723873783982484,0.014134798469660478,0.0361650325173621,0.013411205636863505,0.01450598760842246,0.08118176684453611,0.04164490227960263,-0.04764503057903749,-0.014314751218952086,0.04386907278039759,,0.10648545221886224,-0.011439755310621443,0.04011093894736433,-0.07440994527087563,0.11917733565027736,0.14074265320507076,0.22627592438238703,0.08633980039350127,0.00841246127263165,-0.048722396399379087,
MEGF10,-0.15206131350112717,0.22119719932992316,0.065409806210707,-0.02711227162051214,0.08000557667433643,-0.05462495631762886,0.03837880763990958,0.01260787838933277,-0.01006747423026405,0.005702934369893956,-0.022358703508064272,-0.12761217831887495,0.05504294832999192,0.0010984524168328304,0.027727616393248274,-0.06076728881602945,0.028450842003390663,0.16144610523650554,0.16709440004742956,0.04233156976545081,-0.03820470634630947,0.004872314656279045,0.1199914559404032,-0.020592260044336144
C1QB,-0.3461089538889112,0.15990834781592053,0.025407971503366277,-0.009597413408481326,0.03068996086977147,0.004346405337234895,-0.06407411325577662,-0.08055550919234021,0.20117787057287873,-0.02226282200058821,-0.03338480352900361,-0.40996585549882963,-0.013068918077249601,-0.13114426337746843,0.0625585579701775,0.10476518070763746,-0.03535083786231874,0.03230371096959122,0.2691154347342773,0.01957797050835357,-0.014541879065014373,0.048721604277555126,0.05000964842211668,-0.06368281356283248
HLA-B,0.24315382975184027,-0.22873344039643426,-0.1699260154188888,0.0418121440978148,-0.04023671697832354,0.05665445100650677,-0.19439753790368575,-0.06618547686135622,0.2550830308659125,0.06258835884938095,-0.11033089697063897,-0.37725503095605556,-0.05883495520994281,-0.03221174214332429,0.019359802217634014,0.05713498627982841,0.01368655946133742,-0.1585376062819647,-0.2188208181320925,0.1986931558971304,-0.06982526413772219,-0.03722803748706469,0.06175684553219707,-0.06035304944445327
PDGFA,-0.09231449351739059,0.021763507818697965,-0.0007281221690015737,0.009029292489423595,0.008752981353115814,-0.03796385119442514,-0.0312150098598229,0.002039867456811332,0.0036495898979097105,0.007135878857847177,0.028545927851489444,-9.168743161486541e-05,0.09482108233611002,-0.04756940865655248,0.03601628904724298,-8.810276101799008e-05,0.12394937232906995,-0.04021811627183534,-0.11008369682431512,0.03125133604411776,-0.09848352037089357,0.03749710071048599,0.18418588923831436,0.05871684486130837
LAMA3,,0.16411581247447038,-0.010120020166104192,-0.04811435746988871,-0.010849668633066866,-0.01183236285990125,0.0665781287662303,-0.0006060217502417213,0.027395575076020945,0.046804919177955984,-0.01402126049182836,0.15896630086199637,0.023628670228928023,,,0.07279921086154073,0.08416420502372622,,0.019411162021930835,-0.03111832462820981,0.03800623717204731,,-0.03206381674392316,
DKK1,-0.05778549528507976,,-0.002103733964630846,,,,-0.010660045025623874,-0.005240014808664201,-0.03983239996637346,-0.0538154674322862,-0.025219988786453214,-0.09508285075749158,,0.026663085331483823,-0.0870155416515331,-0.030537886220242786,0.03628851838480001,-0.0006635929191210445,-0.08172342676296267,0.11159488037662059,0.003332916397348573,,-0.13155309432782336,0.08984533117214141
INHBA,0.011780879024689892,0.10472456856513558,-0.08571504653749165,0.09938545572917405,0.000903579009646214,0.003586114335222605,0.10732579515258807,0.10570693598243,-0.04155661270960727,-0.010318046762835575,-0.06276382957747399,-0.061342278310789096,-0.00486911383404253,0.029673636331504456,0.11914581745149844,-0.0312596425363269,-0.02975139453720982,-0.06905581579465742,-0.07337774205045308,-0.047411686947686986,-0.055934454786113336,0.06782722934350409,-0.021426738522727036,0.08158462350190411
IL7,0.02800848770430315,0.06001942191583264,0.010793919630177045,0.0098907830166667,,-0.041969136180506135,0.010889551448784595,,0.01854826378123115,0.037414999634635085,0.05739173888845799,-0.023945059148485916,0.02982785923699139,0.07015385586190151,,-0.014922419173034406,0.02715019920286701,0.079795044698932,0.02758429676025922,0.030984851120692773,-0.03631592192869197,,-0.07045180761621163,
FABP5,0.048247303896984464,-0.1321685787404923,0.031105051382613155,-0.0713681485820362,0.01894342508461693,-0.011707064673670206,-0.04755627475949153,-0.07317118761312383,0.07879412610802153,-0.012875912695722407,-0.010866315520021765,-0.12382267706492615,-0.1163821442460831,0.06793202166052703,0.10654713394921309,0.04794089726076942,-0.013798991147624552,0.13347355385173865,0.2158176384564827,0.14580048492953238,-0.06808519956118987,0.13332762100659745,-0.12328877848663344,0.011845353143200222
CCL4,-0.15640478292099663,0.1419640606514867,-0.057874970223714045,0.023834720643378673,0.022669523133185873,0.04530452467016451,-0.1570099060351419,-0.016613808211156152,0.09736900730335994,0.009997641993041458,-0.04277960122544707,-0.33035145928685694,-0.016780117426012087,-0.05622853658471086,-0.06740073885266425,0.09647884368425039,-0.08136345825068404,0.02651580398531631,-0.014850778355519208,0.046065906172808396,0.10261634695360897,0.011985547250955604,-0.04450536048677164,-0.04323268796564136
FBN1,-0.05583886390658146,0.07273884647271545,-0.04189078418636909,-0.05034902846874756,-0.009921504492680451,0.044438952864755514,-0.044356401647556776,-0.046815490685139224,0.18877567307820028,0.02460445509214329,0.009018084575345026,-0.0728828877106247,0.01614571666925875,-0.021663872243055333,-0.07702342128262639,-0.04730610965523688,0.15442872441237013,0.026881190684930115,-0.014400518832748337,0.06011630277160331,-0.03625093745179853,0.02657447343467067,-0.034836709840647885,-0.07704146824579873
TCTN1,0.14440518270973163,-0.0934653029392876,0.04041499869982954,0.049343718944730774,-0.004946534390190135,-0.01932911499148227,-0.05919044120566118,-0.022547639283953272,0.25790167056489605,0.030336531462294633,-0.021110107717884276,-0.0526041023296554,0.03993599045602106,0.07752694552003085,0.07163747723821182,-0.004201841964985678,0.10489223510257545,0.11920560697578764,0.042836456270245064,0.08770475873464191,-0.03046943457404978,0.1297075890100081,-0.0034109972671265555,0.025043450068241567
NCR3LG1,0.007114744370509841,,,,,,,,,,,,,,,,,0.04818974053143477,-0.005987855699420755,0.007078656339683899,0.007365170164232315,,-0.016824419559540244,
BMP7,0.16301326713185832,0.01375045914497191,0.19707385774225014,-0.016317989432482586,0.029563308960360038,0.007850542533884659,-0.04948988935832611,-0.00022034370501014799,0.1475432214738741,0.0023302806811254257,0.00304865191830186,0.03915717152091204,0.0898058274951861,-0.0056546623010842335,0.1427514845975948,0.09172364978740612,-0.06126018123011097,0.0367538621576876,-0.09379033230333712,0.09736971913337442,0.03260192828591452,0.016003039642838154,0.013874618236694572,-0.013931724987013368
NLGN2,0.036615384845309774,0.01849131064185894,0.16732692129080684,0.04609760240213046,0.03660276032637867,0.05507536363702005,0.05000449638163192,-0.060040443127731956,0.15320477755371836,0.01558731604046188,-0.005170658068051953,0.1676550765419219,0.00907669605059438,0.06996430086044061,-0.08055739329880489,-0.018441374302127625,0.02748850812384445,0.20134085512961114,0.17228096958876632,0.022289094966773067,0.11199724659754254,0.07672649563989106,0.037256740341095516,0.013773497575886045
CCL25,0.018859772669255946,,0.020326135705248483,,,-0.010842711872374998,,,0.04869292652520972,,,,0.04877168229774994,0.10533259794969885,0.07679602475914371,,,0.06696361229502697,0.08139222097678184,,0.008167957600199163,,-0.005251576377042801,
NPNT,-0.010996143579984545,0.07812148886421931,0.08313642631994114,0.03709432467060592,-0.022275918246991683,-0.011533056946621264,0.0007429464401072282,0.03378283489927808,0.21940837075784708,-0.07541207132801786,0.0003717225967711236,0.022320148391811578,0.0018912761128438524,-0.024417915989155943,0.04365228766137422,-0.04847013104895151,0.1163920055079749,0.07652604121528785,0.12053769027149838,0.19788634981377945,-0.0879744147230836,-0.019113693889577437,-0.032012163689194906,-0.02477240358518581
KITLG,0.026897845560405233,0.09990389000202311,0.0007253260003566583,0.045569938125131854,0.027542435049967652,0.029382201217361625,0.009374372464255072,0.041141426848753486,0.12332761909180502,-0.02484192191054822,-0.021198943846418315,0.06418672934937565,0.022615798221818896,0.06118637276067236,0.0673843372488062,-0.0021373420286104495,0.19885581101899902,-0.02175011750744433,0.021151478788525205,0.010880222728016,-0.015021779292617434,-0.06792323661413589,-0.020829414459685773,0.08530783080625465
MADCAM1,-0.05293192805822106,0.04391778866666892,0.07312246390855152,-0.003045370398654762,0.02113270992286437,0.0008764579861189341,-0.007688459972180824,0.005628846680850561,-0.03380406994973889,0.015290255762137186,0.0036698196381943124,0.16408464250485594,-0.04795685647283239,0.11373630827167067,-0.027124775263380314,0.05525797033669886,-0.019676560049523662,0.044248213043418104,-0.055536262468704925,0.05064494866883744,0.0203541462898146,,-0.0245789466782934,
