,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TAC3,,0.04369157907438386,0.04729304324833148,0.037749022518948724,-0.03276509035734438,-0.011907416833897946,-0.06118914865570129,0.017836058073293585,-0.043560074037066736,0.01809089613887056,,-0.05143962240314076,,,,-0.005881731137435668,0.1156114152223008,,-0.007187930970055522,0.008093261353613919,0.013097215023270627
TAC4,,,0.011128427610992657,,0.015189360697819202,0.06607279239060708,,-0.022315729863425258,0.02077883405958249,,,,,,0.11977495318074304,,,,,,
MFAP5,-0.024713693164506872,,-0.027217365059843172,0.023507456418018245,,,,,,,0.03881528094335161,,-0.010693665129829699,,-0.016335584238097774,-0.02559561154574846,0.0741789217936295,0.023340457402229366,0.026765253064703638,-0.0038492433863788434,-0.000806611987527596
CXCL16,-0.021974312980426722,0.006509318790163913,0.020437278817286835,-0.04411949222731225,0.02066790214082618,-0.016227904979018975,-0.010855654942479264,0.029304010675028063,0.09478883594438813,-0.012141280880123962,-3.657165731616697e-05,0.033420080250482806,-0.05269713172024764,0.034165437842672626,0.030168590145441026,0.0355610775414611,0.014917222566886653,0.07415058133577802,-0.009822154801748655,0.011140707714482813,0.017450034939135824
AGRN,0.05532771500265704,0.012442711891851324,0.04923518673209737,-0.018199790401382598,-0.016116948917882963,-0.03629224865847642,-0.053589812521506484,0.023317872398788467,0.13370410296741633,0.047726635927562135,-0.005894088010241707,0.05281621397757743,0.07630248677446448,-0.0743873153517944,0.06347341043172787,0.061163657663525044,0.027495227706796355,0.015390826765604323,0.0043012757169479734,-0.003855327617006524,0.024240535977125777
COL4A6,-0.021528100967790485,-0.011089785891737343,-0.03473117976204225,-0.03407279156653309,0.0376278593956473,-0.013332426700685646,0.09036713249663872,,0.01987188029636504,-0.005451820194339867,,-0.03322283861790487,-0.008449548063363437,0.0801033100109993,0.015413511744431707,0.06408069124999995,0.0049060969921471565,0.050701623534502215,0.018962614295737285,0.08715988264086393,-0.018945578869855585
FST,,-0.0040834240616879425,0.045245991951444055,0.011992921790891582,0.03985689430802892,-0.0023836507425996686,0.004507074195959234,-0.018640232537082597,-0.01781936081680003,0.005455287083650539,-0.007203564198149408,,-0.05020453938707773,-0.055639006390163774,-0.02531168724720394,0.031327561790525316,0.03347278012975665,0.003026777867844635,0.06756506429125349,0.045550180106665936,-0.02662136462392692
MEGF10,0.010546220225424554,0.03520844770209154,-0.013680268008493297,0.05304605127099664,-0.05160567121190176,0.0013225706518734577,0.047761532925732916,0.01893545773554417,-0.03221259215515335,0.035431183913472386,-0.027203663961449222,-0.021598297211652948,0.019841394100020844,0.03337509744802126,0.10781318718792675,0.026480788291324435,0.08020666115547276,0.02778171219205914,-0.06286809181782323,0.13986605511404532,-0.065256645224094
C1QB,-0.08802436050784443,-0.028725570506123912,0.05286174824456509,0.03612228238562783,-0.03801815143020827,0.0026013566300043182,-0.0013496657703349535,0.018623759568782667,0.13371364597727034,0.009419037817922799,0.06362986326981723,0.035394359590787794,-0.004932635738238734,-0.03817010030847757,0.07179310962251712,0.0312412673876477,-0.0208113587909282,-0.05373348109267478,0.025374770336020612,-0.012601734274073219,-0.012399229171143751
HLA-B,0.027238046888810777,0.006002780537704835,0.07332198485250627,-0.07181615344931502,-0.029232398294155,-0.051331884671006564,0.06940352226622257,-0.062036756118386,0.14074577302016444,-0.06601515556919667,0.06434936658212374,0.014098613118064415,0.060532882324040756,-0.006765875913475553,0.029659571321523644,0.03885520051056142,-0.058809919099764275,-0.02359790962106962,0.03714849961334287,-0.06621040064915333,0.005276923022820466
PDGFA,0.0981795348797799,-0.006087270221344043,-0.005555555796843611,0.015798798827600893,0.044360893536562,-0.0028039838328646114,0.06223330308536603,0.011293466431822871,0.037520094568061824,0.07343272723815714,-0.005098576836317353,0.0823695609196915,0.040685414114747034,-0.17022242708622756,-0.0564363621605092,0.005141595719858012,-0.061198021377391054,0.015709087741717663,0.036279204190122316,0.020594021637291546,-0.010626639369304424
LAMA3,,0.060546070213155535,0.01767238617832316,-0.027575744307124946,-0.0373475900973213,0.009291253034457264,-0.014180009042794284,-0.03758261732944324,-0.030388455946423375,-0.006142703528596449,-0.0063849921138335,0.027546013639801272,,,0.06259446924002283,,0.01180230582965262,0.0606914344140012,-0.025680882238051633,0.0988643001356636,-0.04641341646204499
DKK1,-0.01607585406304627,,0.04093770290745752,,,,0.021562659103259052,-0.01841526387446274,-0.042571407501419134,-0.019374580177041856,,,0.02801527285551162,-0.013420936109802729,0.08223911897370387,0.019757554147735504,0.05624959446136366,0.0031100742166243816,0.07773786296592307,-0.026538197159862383,-0.023514718511228383
INHBA,0.072964378787279,0.02365183482789045,-0.03623174057710811,-0.019104122301455306,0.051010223792758026,0.016198035117047496,-0.013069577589405877,-0.02552023890660623,-0.048990677476114505,-0.008021526907670775,0.03940215675097793,-0.009361377379623831,-0.01170665420865419,0.04500941607316708,-0.05310266914084007,-0.06862708723660368,-0.007973645068901053,0.04101233542757032,-0.0004016188504260257,-0.05106610551226112,0.002961268226143871
LEP,,,,,,,,,,,,,,,,,,,,0.06403323632038346,
IL7,-0.023911409956349387,-0.021409718463190345,0.000637124628093814,0.01942824608151873,,0.015857545189615373,-0.009786075361928766,,0.030445887929511768,-0.01318900944983795,-0.02787241881597315,-0.0216946365930511,-0.03453999141115222,,-0.03410558336909081,0.17838433817622834,-0.026305084843370984,-0.02230681131553817,-0.0341280647750933,0.09483616541289305,0.127981849099294
FABP5,0.003977266883713657,-0.031656074573109434,0.03463076471556959,-0.007649537521932465,0.009041252775192571,0.07486566251313055,0.052969926426482065,0.029422802536015428,0.06679890324615502,0.05018042082869327,0.10183415336102561,0.04786806497703942,0.05904525476690814,-0.006772519477141368,0.03721021033989377,0.02602434840231655,-0.009725193602524768,0.07335236645444575,0.003456493168667243,0.06143913427380321,0.0016262744025453712
CCL4,-0.028461175731585867,0.04761190864661623,-0.022220795997705756,0.012821472050028824,0.0014408359354086528,0.019964647134090723,0.005240025810175261,0.035921884468827665,0.04244229113839953,0.04067316693090091,0.04183504707092755,0.06662640378171585,0.04954614369698452,0.11588212563617302,0.007017788925417241,0.016661384386233994,-0.03374784063970628,-0.015343490665752342,-0.04730359672050317,0.07192646372672822,-0.035478665556946884
FBN1,0.06860423520785723,0.08336418108948775,0.015074992838765497,-0.013834455629260153,0.045689428348785865,0.005810886242956469,-0.04355032947928929,-0.01839947948250224,0.0547419765751935,0.024403077853402063,0.005762860460849341,-0.0042022590529770575,0.07810760061487947,0.06500074714773904,0.0021692603459015163,0.053666095623736025,0.03388031285430027,0.015781563545950922,-0.02644519450829591,-0.05674150967766567,0.04604717664720918
TCTN1,0.007960763721666108,-0.010518825208853852,-0.0008375857003232572,0.014253449933783946,0.029654719494751475,-0.0027538237146452894,0.0568310104661797,0.03249980394433906,0.11935184638334853,0.013234819584934799,0.023031792810883727,0.05896215406428818,0.01624540156417411,0.12141062116961643,0.02143528467003593,0.01810111455870405,0.07771075345248318,0.03840887542414462,0.0342431950195462,0.04249922902351611,0.001914837207643601
NCR3LG1,0.005324502422717853,,,,,,,,,,,,,,,0.03200782706164315,-0.0038831788029268736,-0.022306823159678094,-0.012688390801006316,,-0.02246147088297419
BMP7,0.039206004719452604,0.04766532501184389,0.025615833543946587,0.025210539488890713,0.02330885440609306,-0.02402443950325951,0.053827301708168906,-0.04199024583452699,0.03752665263858126,0.022752927012637234,0.017530731635355342,0.0934732236557487,-0.046244717852999453,0.04144274388835579,-0.05960234919703331,0.039967439528862385,-0.00929804322830458,-0.032467271438036044,-0.05136999192766212,0.11827058327701145,0.05846644834270645
NLGN2,-0.011906736164163318,-0.02706394053104838,0.042987725501314994,0.013780941217037651,0.014429459785312234,-0.009997734784440935,0.030380378016091565,-0.013058559270333477,0.0573266155537325,0.021174592184512613,0.023126173979608203,0.033841405302462546,0.13602688633180232,0.027973196196256246,0.16217475141665214,0.07898808755235534,0.04216277594290817,0.017506382372707945,-0.015386355189156369,0.09302367441175521,0.016117950477658606
CCL25,0.04335421130040815,,0.01512221153704764,,,-0.03914755744943903,,,0.06010066715004571,,,0.06609694655184944,-0.03544008574321554,-0.09139493745382948,,0.048710377526048926,0.046093541686353205,,-0.02002272742113462,0.016303617513020282,-0.037178056149661846
NPNT,0.0424499840157967,-0.0022508213735769984,0.06294776172004872,0.004022797812471976,0.05896754173562198,0.03659993328383749,-0.03456567914264583,-0.021154938310899894,0.06750246868208089,-0.010305119118820724,-0.0004554086827045325,0.060880824237246306,0.05199708633425253,-0.027303363103702922,-0.008216227134544622,0.04396299840688037,0.010616707724438897,-0.01447072442822864,-0.0519571182941967,0.13987474862595728,-0.05774881166402665
KITLG,0.013780954123123156,-0.05697702542079851,0.020811448267751536,-0.007827915164386998,-0.025651501477066553,0.05638934446807124,-0.08429670230888778,-0.04766696750150397,0.02207181787409774,0.07911669286439454,0.024730149988139393,-0.05953013513421219,0.03500569446394033,-0.05370309240706888,0.02411966863539486,-0.05748079287810192,-0.02350845451217402,0.04530528110396724,0.0061782435974949805,0.05197310854783015,0.027918816410739514
MADCAM1,-0.01607585406304627,0.13859017402967996,0.017812663715659448,-0.026186577674003265,0.03428104070346518,-0.009649118628838589,-0.03520451998061293,-0.028155858020705114,-0.014577516388229027,-0.019058124292988175,,-0.013978291667911119,-0.003605772535476172,0.03981331678812902,-0.058701012096199275,0.09491898918173283,-0.005882399744896258,-0.012633915292308832,-0.023661345056759295,-0.027041848374567343,0.0039454555719114675
F12,-0.032556912515937834,-0.04162299666658894,0.04616077151925792,-0.02958761881214246,-0.029818880966693793,-0.029264465355896677,-0.0050562760462345225,-0.03891147336665178,-0.021140824939436788,-0.002566592098851688,-0.021632592862471274,-0.00865428783949111,0.039776135389571976,-0.0410292576609941,0.01479686154246176,-0.033037524674248024,0.05141644543493624,-0.03340935781018087,-0.0255516109034375,0.03704235298202567,-0.023615802384656243
S100B,0.06015897636253849,-0.03201313409300084,-0.021202227854402296,-0.01077046429285711,-0.07168216056152057,-0.02874193957443774,-0.05536740347490112,-0.009336427612678253,0.05257201230470291,0.08154400924047843,0.014180228660398544,-0.0810029952229778,0.09747698261754549,-0.01473382692845026,0.003353877590094434,0.08657545468550347,0.16362166771343173,-0.03275229482762108,-0.008024564417186734,0.13391445189189968,0.033799661720020684
IL27,,,0.007867759688312347,,,0.026542530094924008,-0.032895565449377176,,,0.03013297950561066,,,-0.00834178981666375,-0.037366671677788316,,,0.006363976781687863,,0.04441204259699635,-0.024795714083827965,-0.03089708568622467
CD99,0.006777229019916197,-0.03886363196054703,0.07969244117326985,0.024182908246790088,0.023504553079353323,-0.03169582598446991,0.07784542264112906,0.051123200566225525,0.1394054516993938,-0.01912419827053116,0.091121339219344,0.05038489526200957,0.03578143019046597,0.0901068660280811,0.06941802639536926,0.02742860788735018,0.019276300302227906,0.011485038862171039,-0.02644823822715033,0.013969369461516194,-0.0017777640320133094
PDGFB,0.06761668353399955,-0.01333229983554356,0.027731771786719782,-0.00265937448108786,0.060063683278663044,-0.05246450757411655,-0.05708798269888421,-0.0024651715455574013,0.039440996546562336,0.04358003118235473,0.09478718278878664,-0.054012294962244536,0.07282084802907393,-0.03258367523825011,0.007938552740690245,0.087093091132759,0.06650039361305217,-0.03305471847188063,0.024207574812829258,0.01917274779059872,0.01495725688913619
CLEC2D,0.029645179667727475,0.0745698479191503,0.11605252036580306,0.008909917934350945,0.018029562242017884,-0.005964672552401653,0.017588183892730615,0.06890401160797684,0.10457604392576032,-0.003330215601255291,-0.002330993263749396,0.10431688877409563,0.02971456795400669,-0.01002839445759224,-0.03373066344850462,0.03531705928868626,0.06603017681453316,0.04257684638158395,0.0052410789263771405,-0.00044421445723107143,-0.044235413116852945
F8,0.02361304193042554,-0.004683953254201351,0.06414849250943933,0.03731811053677178,-0.058022440816126064,-0.029191371245303587,0.041617687093682805,0.025442150181397723,0.06563461863079563,-0.008421836657118072,0.04257872323581515,0.009453685664816578,0.05559288633074932,-0.027297111058285063,0.05120795178947257,0.022298635787243632,0.09191792228684731,0.03766501962024406,0.05139171979126882,0.11480413853330815,0.030814992084283246
C3,-0.10162848423396507,0.03608228889355956,0.034843097467052817,-0.0070216606506231394,-0.015872206533695823,-0.03059508868646111,-0.05572978112964746,-0.05977533821616448,0.09479034558737816,-0.003647695759330095,0.023944615866582888,0.005262592182995232,0.006729003049699698,-0.07073806502910279,0.06944371203541694,0.018390347169793906,-0.08877249749643429,-0.07139835315680529,-0.03474809088504912,-0.06642277341261031,-0.11257851816983003
DLK2,,0.030311957294356148,-0.014581169149224011,-0.021582998715709175,-0.010385130891674572,-0.00227379981690188,0.012955549691995251,0.03069865237466103,-0.030443377535908693,0.001190079808267728,0.1432246054888118,0.006255703019957047,-0.030195534707291107,0.04230995325967675,-0.01038046275691736,0.04026917894256698,0.062138613416249495,-0.023795508979820214,0.016226237245118645,0.09423526880851113,-0.0044670871107193285
TSLP,-0.015840928361450353,-0.009123084608027864,0.06800918198132648,-0.019680734774189225,0.04226558531597917,0.07513578949730115,0.015235682144509792,-0.006681511571140352,0.10071203539821165,0.026832015596538226,-0.020552151782979592,-0.031103029925011655,-0.04354189600099923,0.02398977858232455,,0.06413557483862223,0.008149001306834236,-0.039721780579724524,0.03950731011978928,0.04163366716867111,0.05874793706460316
OSM,-0.015115622887190589,-0.051998653743016134,0.11712228602814624,0.06282988782626157,0.0942806215049027,0.015474732603584061,0.019970035939882304,-0.027290361828112987,0.10140702631915147,0.047331941733513544,0.04404711743786066,0.03940129070778173,0.023691420730335384,-0.03325825151489163,0.02953216162876053,0.09279829617314543,0.08044424086461208,-0.03167809789597791,0.08128970742106413,0.08380445011091688,0.0004641225672976929
PRND,-0.016075852060205974,,0.06882261760797577,,,,,,-0.024137166097153186,,0.0811669978584077,,,,0.0285868519993827,,,,,-0.04072267259844614,
SLPI,-0.02755752882670091,0.05537074480120221,0.0487965859069006,0.009001800578128393,0.06662376348919041,0.04377523133546545,0.007542559261681196,-0.010225643806162707,0.12928643524034486,0.03759840509800847,-0.03857688140574363,0.060061692428490174,0.02995884034828637,0.020752046300773232,0.04685356291717134,-0.033849332491765464,-0.10117289811797207,-0.0005225291840013675,0.05826529020754817,-0.007634064279133978,0.014599476297363306
AFDN,0.04219128321711785,0.055942218233977554,0.05717102807709166,0.03533048129194475,-0.03418951071209694,0.026174181426585445,-0.005440038705036922,-0.018742503603036084,0.0739651356180447,0.08171476608188735,-0.012576963993366101,0.08003658848886051,0.056644523714725906,0.0544989117103541,-0.02915165481191976,-0.050405592695254256,0.02830391863246632,-0.016995288324681692,-0.05973648098148411,0.02919210234925378,0.02755541158719158
