,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VIP,,0.12336966919029506,0.003243045995348617,-0.03814723400038282,,-0.020642319313651087,0.01105950038928727,-0.03775452874859957,-0.07281523928732589,-0.039138847042515454,0.022748467210815235,0.023347200244412045,,0.029610300307184995,-0.03267372677503724,,,,,,,0.11569802771131478,-0.028568414371078366
IL7,-0.03556612435576184,0.06758544195108133,0.009742467433909965,0.04584415003510326,,-0.03512107249293756,-0.03252512509790235,,0.018957070329159314,0.017801113021974138,0.013649206891033966,-0.025265639956529064,0.03453902510802365,-0.031091414203363355,0.03509892897604782,,0.07529049954303613,-0.015375287957140276,-0.013354650368542645,0.024912253881871658,-0.020090301787755345,0.10082192412026202,0.02690504250875826
FGF8,,,,,,,,0.0710157816657719,,,,,,,,,,0.02074145760234705,0.027815631555999823,,-0.04933051138385532,,
IL27,,,0.005226587793418481,,,-0.0006769547006377647,0.01349536926310354,,,0.011980634335951687,,,,,0.013767300957664876,-0.04614557491627586,,,0.0635598605488433,,0.040008147685270584,0.03175115360252837,-0.03850969937295125
PROS1,-0.00021027816921986124,-0.04951105795330289,0.05244831347835542,0.047632824135060876,0.09556175757939961,-0.051356371818426304,-0.09508908689813056,0.12379290147724872,0.13211316206093654,0.003743672545723336,0.015296547052452591,0.02730591982211354,-0.036846393270808256,0.006077947483896991,0.1026825005015247,0.01664370932174996,0.014422718220265607,-0.029324416866117326,0.004301786264813168,-0.01185602824939894,-0.017926117672780476,0.03830394058066426,0.04601630888981385
TGM2,0.0792484048471186,0.09433955579888285,0.04849570465955144,0.02789759449965114,0.03511394428471979,0.031149800193152628,-0.020867985354818347,-0.01879618372415921,0.06556739180297906,-0.03158592032899636,0.015160406347948704,-0.0420828290087728,-0.0020200538130742923,0.022438015057577733,0.05750915055021319,-0.034941358118054405,0.14255219534633615,-0.02107849744312542,-0.027737699220097015,0.004096809516578045,0.03579490237310212,0.08139709955636298,0.019465764931414255
C4A,,,,0.034908085626707594,,-0.02591260369737123,,,,-0.026456009218833888,,0.022245601625402293,-0.017349981821007512,0.023111274973701655,,-0.044094236186339175,,-0.030284839236357598,,0.027568002076784538,0.03824234576090417,-0.03558293390249701,
GPI,-0.03888176747234809,-0.037855018385471124,-0.11729036312416895,0.015400429942041518,-0.0022423916526041216,0.003106257563535325,0.003211545928331252,-0.009647890727683076,-0.06259306830010107,0.018096932268785403,0.00600280719439146,0.05051340368706482,-0.017305931265093402,0.00639995043802308,0.0009007124022115476,0.046117716552653634,0.04976644988105581,-0.06787120525941134,-0.03813687318431808,0.012697799102076773,-0.026842920889203287,-0.07696199828631355,-0.02064903715693865
DLL1,0.07906336166625741,0.08624849097026872,0.04202827793410948,0.048378490937684086,0.04919690012984895,-0.006519089464168915,0.02703708615316647,-0.0065635133395167905,0.08468526614439482,0.028963099541274087,-0.01112992629646697,-0.023432281031745755,-0.0379132875832165,-0.021237729158903436,0.072936285812504,-0.10352096305149225,-0.010543298595240636,0.08700311687200232,0.11041093145008624,0.03719936791213994,-0.004946173960161222,-0.017632503816533765,0.0650341489172768
ANGPT4,,,0.01949048118059861,0.01907034784288922,,,,,,,,,,,,,,,,0.03825634097658081,,,
DMP1,,,0.02552777479823404,,,,,,,,,,,,-0.03632039421024243,,,,,,,,0.007880818136424193
DRAXIN,-0.06090802421703253,0.14915409334948235,-0.008101796938538847,0.038804645078387275,-0.005858328221566378,0.024342201589356596,-0.029931375878001706,0.04532161601767725,0.10970657587022836,0.036869528658706276,-0.0154640607055134,-0.02832138690594387,0.025768132730297186,0.013392351980689162,0.01768770627149883,-0.020369205924397612,-0.0016053958702568402,-0.03539093467387127,-0.020464660233716913,0.03291077610271343,0.00848832937051424,0.08575786627386128,0.05592844846867405
PCSK9,,,,,,,,,,,,,-0.013190343358955843,,,,,-0.014182073021268336,-0.021760568412793706,,0.04579830000654384,,
NPTX2,0.05534298859319523,0.08348151815680267,0.0012754843926580705,-0.0017425668427149485,-0.0008847371625995128,0.014967074174776614,0.040399355345938505,-0.010639818892031376,-0.17956549721092807,0.001719943265687509,0.0012769256662798069,-0.0855376505220788,-0.013784943583684685,0.03604962771526566,-0.010259525956722053,0.027613855044381706,,0.02500693797689284,0.05942312671786797,0.0525997222926898,-0.008968659687708562,0.06276700247628364,0.06857658562150795
PDYN,,0.10304477295683023,-0.04682517610706734,-0.0342926533684065,-0.03579109902243241,-0.0006317230799840705,0.037824124109844044,-0.02647287614864219,-0.1258854142906075,-0.024666728811290832,-0.04232170445599355,0.010261641327185347,,0.01891165526047813,,,,-0.048326125770142433,-0.008413393085839613,,-0.05915725319588112,,0.019324288219656857
RIMS1,-0.03228573025394516,0.006013381089792829,-0.011575477059715173,-0.03024318095722668,-0.016961705307641926,-0.02171726545550152,0.0043512232489902394,-0.022573314889519126,-0.05480981258697759,-0.03667360943898711,-0.02264316363338663,0.04630210449005824,,0.04136716439480541,-0.04428207320573174,,0.09343803738243572,0.01864203699932136,-0.08481288256424495,0.04535670537217071,0.0380606281692735,-0.0061289318018130515,-0.01923427660352492
FGF9,-0.02778468944217698,0.13375601640587553,-0.01003656336629799,0.05022696865851186,-0.04062997289497907,-0.023937231555857454,-0.026609757555746284,0.031357694738310134,-0.031592588321716145,-0.023693338053013623,-0.019023253581219323,0.023659137275139297,,-0.0063256142020427395,,,,-0.007231708953176869,0.033211601370179596,,0.05300850501757363,0.016826631264296787,0.10124683305693548
COL4A4,0.0017555079256903812,-0.019655242556136245,0.08221413047200347,0.031113900695819638,0.004068024905860888,0.04256277343774698,0.039654342635105956,0.049996977379535505,0.0020556186122411583,-0.032621771657147136,-0.030797972138618936,,,-0.023215152275135795,,,-0.05888119776881291,0.06551212870844735,-0.008748404733643468,-0.040864552216566104,0.047622744174040624,0.0007297987986945468,-0.04632327062355583
WNT5A,-0.006688367049976735,0.049714210283179634,0.04265700922552006,-0.040443980751645923,0.02262863154930363,0.02164316898206703,0.015440210151792037,0.011571463674130264,0.09428720132759864,0.0034525356932054874,-0.013488726273031479,-0.03788997688775532,0.003282718950892784,0.030580794043961985,0.027909303095893633,-0.004808397996239783,-0.03571054742116978,0.06107949038394759,0.056941743288832,-0.005419585373348294,0.02480605061685506,0.04483521272022769,0.013143283658542934
F12,0.014213089540330553,0.08706686502227771,0.0026107060097715863,0.008329973172468641,0.002319937321294838,-0.0014642702163029419,0.001067604088823979,0.050432962591810154,-0.06740782719669967,0.011309477653646283,0.002927200759230163,-0.03178274604973735,-0.0014006787634261737,0.04083338460495558,-0.003240809880690377,0.041664480518356625,0.09393667681699533,0.04249798576411583,0.020729732447617277,-0.007386690154760713,0.09951237533668252,0.11441704644696335,0.12150364257815711
BMP1,0.004290776189249467,-0.006925254735913226,0.005317306637417808,-0.012677363605155041,-0.038867041299279766,0.04670248584722636,-0.0031444562737232497,0.037471302118257645,0.13214696374390633,0.015312422269865768,-0.017302293206867173,-0.05401318212119158,0.036004858533448085,0.021714727302954026,0.05780181191520406,0.019002320065389697,0.0551585202250561,-0.010938071451694287,0.017058805903912514,-0.028838809506001088,0.01866347312405428,0.10957823473736313,0.09365813355526498
CORT,0.11607466427451936,-0.00789873556268249,0.010658398476515837,0.025166673868227452,-0.014806267411294564,0.01401345755570725,-0.0021006826904942455,-0.03147776102553153,-0.0582089475370842,0.0887359999894119,0.01814992336214385,-0.05941455696848841,,0.06143536957293295,,,,-0.009877812496445175,-0.018939803655881014,,0.04461571674786698,,
FAM3C,-0.05848421693157689,-0.027885880651665224,-0.006547454532674906,-0.020664117276174458,0.03852086754495114,0.06016879058257348,0.046320880473671666,0.009369536566265338,0.08189231994508704,-0.006792927216917372,-0.021629817615521085,0.03281669979682701,-0.023452578581989198,-0.02214029010113563,0.07030869655839524,0.026409470283875636,0.02053227637403179,0.02439261067681703,-0.0009613153077280524,-0.04247006669754902,0.03131432032668503,0.057530814684081624,0.0655028453576396
DSC2,0.018886089327725793,0.0068042187122317665,0.04264852149747759,-0.010570625721961463,0.018652884514343143,0.06934297372541579,0.0371735269347658,0.0600833991590103,0.05932031853353424,-0.04160822809864686,-0.017122928198966658,-0.018987266648330097,0.05879144870378058,0.003452708674144714,-0.00023516748718759684,-0.005252773957926397,0.06260092362105371,0.016730457924749028,-0.008780142002677079,0.04171453836876426,0.07839510802803759,0.10772799059222771,0.07463314815252217
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.06175094957952072
BDNF,,0.08140986513842922,-0.015438627861749241,-0.027035776195981954,-0.06400711857296691,0.004028957523378743,-0.05162709333365555,-0.01252895042778184,-0.13675003054263143,0.009632072827982677,0.07174903415048016,0.03003704991831478,-0.025774340821954192,0.008550280306482876,-0.0015251066605079886,0.05654915620972449,,0.08874343950351006,0.019240977683552277,0.030976597411122662,-0.006091451968439765,0.05784065283038604,0.1360894492439639
NXPH1,0.03935645837148986,0.03913947484809252,0.018992377932871417,-0.012841324070696694,-0.010291803400537595,-0.034738289461688596,0.012751555786107052,0.030978523733237107,0.023736840427800693,0.0028187645149548675,0.06497741051083615,0.06755348891100212,,0.00812869595008652,0.07402276839824104,-0.044265684876309344,0.08479569527807922,0.07230433026291061,0.09327436648231914,0.05690351105819808,0.031693745324533916,0.08279394672569684,0.05090015485973766
RAET1L,,,-0.007588934784270696,,,,,,,,-0.018521692902197594,,,,,,,,0.1145802122353157,,0.0772317738507918,,
HSPA8,0.07005814458816946,0.13936864125408052,0.019828455001150495,-0.00027374785870712924,-0.011477069848664978,0.014984653674430127,0.02655174163871628,-0.022859503746196646,-0.030486399841107268,0.0491608460277557,0.024940607583172836,-0.0918108929626817,-0.006929663680437477,0.037879311637975074,0.005186449369320995,-0.002805338864186937,-0.07820787704441036,-0.024193363032013446,0.019002308268997105,-0.03812395980469563,0.09332829828052218,-0.04716250112697129,-0.06817467048668009
LAMB3,0.06975901733240723,0.06329133976410846,-0.03689797015982857,0.016588604121160515,-0.048031090056190634,-0.02023016258489998,0.037907612731621014,0.04665432298067225,-0.09151730297978614,-0.04016326733559512,-0.016233360833865833,0.0017382737605334427,0.0007065595124962043,0.0800356168212252,0.0716463699835304,0.0024015285487734668,0.01079484659651817,0.031030055911362847,0.04011189827007918,0.05086814153235327,0.037783530663184114,0.06169083226391848,0.0449164865353289
PON2,-0.005701380235768384,0.07657078362925919,0.061189980990709235,-0.04081160158038351,0.06025934139866378,-0.003804080947728471,-0.010638812264844186,0.012029454386935281,0.1215893937400712,-0.04407971422290179,0.00308006446539006,-0.05039939777322421,0.026670309545743842,0.057344680704708176,0.047388704548075776,-0.05896056628411934,0.025706547557513247,0.05878971422625134,0.069945185179861,-0.03632465383309159,-0.04152543775297764,0.09236976143244173,-0.00766270544909584
CFC1,,,,,,,,-0.023712941575328206,,-0.027264883254147908,,0.10134221950975048,,,,,,,,,,,0.023140814123100803
TF,0.026415405721466282,0.019131529788415758,-0.04054175160797435,0.04088494766579355,-0.03309322426725435,0.003652968892791235,0.021980801676657443,0.0480372316692907,-0.10876647233279844,0.049523715011953906,0.017472066968408122,0.0056283507229571575,-0.028707431976716644,-0.04213216165746727,-0.04356157737301948,-0.05784149632318199,-0.012589563719774923,0.0031590047977951325,0.03412058571407139,-0.058324007492066884,-0.013877394989553227,-0.0018732380097032885,0.0070691451366038886
HLA-E,-0.018499987025007467,0.10248144071335039,0.059222311984089164,-0.03885530521843124,0.012148905196225348,-0.0018147668508567976,0.008893135491843273,0.022523389335822992,0.17201051418442803,0.06479470058465113,0.0050127130879618394,-0.04272423827562765,0.008447205942225863,-0.02234968968189097,-0.02671597771132557,0.1576739856762266,0.11902235512170599,-0.01990054608030862,-0.0031004701487971848,-0.009883437202713879,-0.021678658705498576,0.026644169575582854,0.022194246398162358
OSM,0.04366464209863943,0.005869303722212899,0.01883482917902714,-0.05181192875187148,-0.032836665808383306,0.014414488233099805,-0.04185765957075708,-0.0012199745667668801,0.12472309514865543,0.05937553338243644,,-0.11139819471011085,0.03847938652230113,-0.03894833219688526,0.058124073184584554,0.10108731757022642,0.01586508968972874,0.056532507951858685,-0.02323248275755912,-0.05025251304810244,-0.019808433032091496,0.10258098011106237,0.06998494076217347
ULBP2,-0.04494552660416021,-0.02218984860287356,-0.01631814227623771,-0.01807212915955396,-0.024230256295683875,0.011268533035905451,-0.013794194269028741,-0.014730337064657659,0.0315273915513591,-0.020157199592241277,0.007844686549229922,0.04388122188142043,0.00651503519715752,-0.015984493778543118,0.016457185665988135,0.0349795768417918,-0.057382071277483224,0.06297957134913967,0.06129846490993403,-0.0020163322182629242,0.03533608334335056,0.08080796795267443,0.07499655147961373
VEGFA,0.05982643567201644,-0.14057266441869593,-0.07481366847974787,-0.04142636926205455,0.018610138135056405,-0.007873669316160648,-0.04124126417674602,0.031958031946524655,0.08132134123685794,-0.013057442171970973,-0.01152197515374235,-0.003216003568427119,-0.04405979646016923,0.03135871089823604,0.06336542470371903,-0.0005914675759966092,-0.01040336053116334,-0.06085512759587577,-0.08076876713732233,0.025883893163456965,-0.07330478032129725,-0.15905344274143746,-0.0004153544594752111
TGFA,-0.03247271045625765,-0.07361983534155049,0.027316064713769926,0.06349915173976256,0.006503067613698341,-0.004984438276173533,0.00825072764530923,0.01175389147846445,0.05210766279008407,-0.02785935185798742,0.019728465395360516,0.09942362729860146,0.018777715735281145,0.021458491710242215,0.0433670189242584,-0.002601510458698638,-0.008976519289737223,0.05626039261829925,0.034949041081813806,-0.035625194337170187,0.043601836283295295,0.06602292392653968,0.032344079139927526
HLA-C,-0.024559657721028326,0.048130234814761905,0.04085290664429559,-0.08207336103687451,0.0719058840265864,0.04063560441110491,0.012779293216966312,0.0010880157056145576,0.16562454603108773,0.03139079851988412,0.03389250550598102,-0.07673536172302464,-0.03497208880645867,0.015703792709794037,0.03743446271346854,0.0945904157194652,0.06779893118167027,0.019207904346837317,-0.0004097887166316678,-0.03171956024350777,0.036250997097384365,0.18983897645677297,0.11842112914380006
CD200,-0.010330854906706759,-0.0022235714973425635,0.0006411524203566248,-0.0068702252158589616,-0.015101617051784559,0.08028838725788354,0.035933262894632965,-0.004734376318764863,-0.05353001553344434,0.012260067460314975,-0.01055827188905121,0.03739485183470997,0.007611047345983544,0.002683135946896546,0.09585624040750292,-0.014918988675920846,-0.04322962904848414,0.02077944696686705,-0.03175377469639771,-0.026628452525871146,0.04388969119034507,0.12021316263424768,-0.005705212595688091
BMP2,0.015850640134375073,-0.010688282072245045,-0.0689350857159953,0.013939218933782353,-0.04026093575640159,0.030152637938021823,0.05207277651164928,0.016507509607921144,-0.0015650855102407638,0.019362941591999545,0.007302116629370494,-0.01084006257621916,0.01532387418597561,-0.036114519959312405,0.0035129890040284176,-0.0607163612682845,-0.06716774531822489,0.06624638462144039,0.06516850102992987,-0.008065296656231914,-0.009280342199870938,0.07889073867663281,0.04658395015189945
TNFSF13,,,0.05302134385504973,,,0.001339874466329217,,-0.012377628500013827,,,,,,,,,,-0.02655331239416449,-0.03260033596300615,0.05999785627900452,0.09855790202414279,0.09020281257638646,0.09939187576736014
CSF3,,0.030751430131969536,,,-0.04215049241673173,0.026527155842306974,-0.05988806236940028,,-0.029184789791295126,,,,-0.02789630669555465,,,,,-0.026452690461634936,-0.04651582196706905,,-0.02341503788709926,0.025148106706071014,0.019475084295236585
APOA1,-0.0038589226274552183,0.07022027485681115,-0.025544964697738117,-0.030958771910705028,0.013379433480478245,-0.004539297000846258,-0.05023956617645965,-0.027669849892472693,0.07193694143314013,-0.02798176782499799,-0.027442513464078614,-0.030882099679721928,0.03693613800819998,-0.003086381210673904,-0.06261904937950016,-0.022430839579725293,0.03370061243240307,-0.007360021211247439,0.011281528536263397,-0.017942932827192597,0.055541248305969675,0.019893698243012566,0.026424457284083235
IL15,0.02383977273682489,-0.03637929452765147,0.017640494912156975,-0.042788062041513863,,0.04713947498610687,0.008952030176534299,-0.013681845270134375,0.051084724362322476,-0.0074267463586477804,0.007468425128126866,-0.04547324478113724,0.025974671650002275,0.004768593150171894,-0.012820246063998814,-0.011498506547292803,0.017355737518122867,-0.002968571997700586,-0.02968344117918539,-0.028292298465744426,7.859618055112172e-05,0.04559882249349095,-0.04531479933846041
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.04970429944700457
IL12A,0.018138162189578904,0.15161633453171539,-0.015869467053344372,0.018441015246804825,,-0.05199395743010794,-0.03079373261672853,0.06991354550179849,0.06437312307272654,-0.04140782087127367,-0.021654068135234416,0.06866904242115855,,0.04329488063948928,0.012283125052113986,0.12187655406756195,-0.02400492794576362,-0.02949098017104164,-0.0029640063357263906,0.05967179764611001,-0.019943177393252666,0.09373168442659131,0.01464321992483667
ANGPTL1,0.03672041332753131,0.03132691223065652,0.03886646193274026,-0.047757323747894424,,0.009119922092494641,0.034820093890178434,-0.03592712684343333,0.14198948105149983,-0.05841362326945411,-0.027684327978642728,-0.014599711571762812,-0.029541881378345982,0.032632096631905645,0.05431755615922088,,0.05587732875246151,0.041084254491505656,0.08988396522119957,-0.003803067369864467,-0.026754678553199237,-0.013626445548108308,0.05761228607167458
PTH2,,,,,,,,,,,,,,,,,,,,,0.08340066394253273,,
FBN1,-0.012539958115829905,0.005175045594620357,0.05254887359263818,0.06799174614365887,0.0717881486304824,0.04603213120773329,0.06258970751930674,0.0057271068811493775,0.09248583046615098,-0.03222878995204771,0.015258615011082164,0.03152446974385315,0.005893630018376508,0.044407152415478414,0.04574534566152204,-0.05463842580544797,0.09229678224137941,0.04561122380898124,0.005193607077037405,-0.042800950863570095,0.029054421354192644,0.007898412453848432,0.10280264099185871
CD274,-0.013042642663763456,0.03929924758642717,-0.03840201527630646,0.06963647543772385,0.030057649788110014,0.011071486453526996,0.013628429466628135,-0.014232948442409988,0.08186707470649188,0.026698503347595836,0.03463595265681524,-0.01598582251835753,-0.029759915984859237,0.01806783810305174,0.08965565194276644,0.031879541487462325,0.0534091263554618,0.04915860495601989,-0.03957642886852425,-0.016382007972838925,0.03981733133423216,0.05697761372746843,0.023500057724940702
NPPB,,,-0.032693854758299945,,-0.03271472154898919,0.040858623317593094,,,,-0.02387424060436067,,,,-0.03173002733083606,,,,0.046579100854216286,-0.011488809145961162,,0.025672637439116415,-0.004570601750131323,
PMCH,,,-0.026901796134937244,,,-0.02246753998479668,,,,0.004632652474049086,,,,,,,,0.008940726279745508,0.03576043813942436,,-0.0014643561836054264,0.05347325491980447,0.08016187580539647
MFAP5,-0.011122068018670163,,-0.025019226385279036,-0.024699258092386586,,,,,,,-0.00045780210155594203,-0.028029459712400336,0.053541246632802214,,0.012295721026880346,,0.1408322726051631,0.058827848134275,-0.002382400778044115,-0.0282144116128385,0.05746610948332039,0.008960226794591708,-0.0009937547858899535
GDF10,,-0.0017870597887259367,0.014989806450573835,0.0035026447399773225,,,0.0030296507007008867,0.08011574521412539,0.028961744542140316,-0.030055003802089933,-0.027084740120481607,0.046753609361459454,,-0.01540615184861997,0.03897215134141871,0.0472074044381026,0.09025916077193843,0.001689704234909281,0.04009819953719679,-0.02844805196465944,0.08382356550242787,-0.013542734962108194,-0.009727355212601825
COL4A6,0.012685019424726671,-0.018188905461876497,-0.03192620766866268,-0.012337792032135388,0.09895104913515071,-0.028961087399321482,-0.03146433385897768,,0.08140343662570504,-0.033703042539991415,-0.011096035440906224,,,-0.0011388634205406125,-0.036523987076895165,0.06573498236889454,-0.00802987347639311,0.0668234449580094,0.02155734470368325,0.02589720790769575,0.019269609024560434,0.17466999626100702,0.025778115623805727
TFPI,-0.049989577284614235,-0.03334321111125535,0.03785231366624882,-0.054597896252089106,-0.03219010280102089,0.04984665651388697,-0.04715741194000655,-0.01779317571472022,0.08433333774495178,-0.023414883455668986,-0.011161651684440305,0.04420522279134622,-0.051008151521915575,0.05642527047523891,-0.02088299496824625,-2.5505934796088712e-05,-0.048347824105399756,0.007169097907352503,0.04844785172890861,0.0154887779873232,0.010679212562823698,0.07286973269679338,0.10434232676943121
CNTF,0.06373277008378497,,,,,0.005662331264043895,-0.009228765269472233,,-0.004083299166230333,-0.022317273091181696,-0.01755899806080044,-0.041426377073138274,,-0.008424075975184912,,,,,,0.07667149119661393,0.01709692354093373,,
FGF11,-0.006162885621084796,0.00045556950564590716,-0.05232560640437284,-0.03041197154664257,-0.0067706933050228815,0.040486078952802415,-0.03047408900450368,0.0006742332582792092,0.09435870758628537,0.01939805969011323,-0.018133833904376447,-0.012089551037030489,-0.02054407080914852,0.04766090591089408,-0.008015285554611638,0.03886479288653284,-0.03132019994570404,0.018706904123769463,0.027311235450302833,0.006293227665253181,0.028191425822246537,0.0068303666081351395,0.07744092561315356
JAG2,-0.005111161941606374,0.007859945819369399,0.10716998528609581,0.07393599760684877,-0.030142882547508645,-0.06483495320012056,-0.0071265652807834525,0.027662118223373555,0.047906625765647526,0.022958845163887753,0.017509551812795364,-0.01580211669047812,0.04590587197867849,0.016695125973162646,0.03717879927263173,0.07798755594504232,0.08152580472609332,0.041027970357337934,-0.009414733674241001,0.009076498988375883,0.0011858120603909256,0.06980276676992381,-0.006344141514077261
CCL18,,0.04698141561117705,-0.02128197737918841,,,,,,,,,-0.08034517298986947,-0.046498829192492465,,,0.145933064125218,,0.07762529898322656,0.015050278434650332,,-0.06434991339128299,,
NLGN3,-0.004992509409260254,0.0395756397279052,0.03171671997733092,-0.04544604577176661,-0.04406881622766917,0.019256520236526162,0.01550711960165405,0.05197226126901192,0.1271242708649694,0.013179970401099758,0.0051706818679232115,-0.041491640760491895,-0.027064677678676933,-0.002161611074417058,-0.007916617910928228,0.033513597216893024,0.07513746808128663,0.09463019939498932,0.06427014196150845,0.003990867570666258,0.048640143215145704,0.09828369117077668,0.11091912172923922
CNTN2,0.024921935080831858,0.04949232801933031,0.04957324169279577,0.018605519611711904,0.049518551153226106,0.03372855001324161,0.003629315457009144,-0.02856303666888096,-0.04732339864583009,0.008896526295405771,0.014708492222466871,-0.006433253184258512,0.06307507119305429,-0.0555881500973235,-0.04231795677002437,0.14418984224073275,0.0027909826554184973,-0.005182507224545244,0.05227211677253839,-0.02173321113035029,-0.01552323595479256,0.11496332271423075,0.025713370915665806
FBLN1,-0.0224261964130987,0.019840798699456274,0.02281771458887378,0.02135307119155382,-0.0049208945494339075,0.02425211934894739,-0.016336614764129183,-0.011297902345813125,0.07883213147853058,0.02746626868258604,0.02564356178254506,-0.03719847442912696,0.02792479347451222,-0.07712569139937081,0.053699330020330366,0.05556362142722329,0.008193501636281825,0.038979299086146425,-0.037599959832583844,0.0051122442511608865,0.09487202391807661,0.04936250045366608,-0.014407977787914882
NTNG2,0.053769947931493346,0.07915961819027972,0.033105896430088474,0.03193544892317791,-0.0038751400177458504,0.003953124604917805,0.02511417428940717,0.0071856647144721885,0.07011164958851153,-0.00046320507312983835,0.0011280760486861335,0.05770282075847239,-0.028168876791135514,0.01741120987369966,0.028128984117775046,0.08157506096312939,0.036939575361333334,0.05107432483361493,0.02629846426192553,-0.04505228802522469,0.019861815399854148,0.03942459108626936,0.04024937882911655
CLEC2B,0.035759878822954186,-0.0051476996837341625,0.020278086656689173,-0.00865122567072653,-0.015035196692499215,0.0037060376830750533,-0.05017875484170284,-0.03833098850574975,0.1107546926165362,0.02323692067008822,-0.028789433153249253,-0.027886883580677858,0.028085482970813133,0.004192577669990157,0.06985721486242324,0.10512033728093417,-0.039346086539530596,-0.06154817980580344,-0.017072231546932,0.052959249807548105,-0.002561196810481161,0.058222031150164257,0.031933530550375504
EDA,0.015570091455960798,-0.02512522704934177,0.006960912994677316,0.09073277597090776,0.009428706817052114,-0.02102324348230751,-0.04546729649319179,0.06398099455562904,0.05793147342365439,-0.02557120397705595,-0.013771818185486869,-0.02802944580873433,-0.02133304399725604,-0.04202264647743884,-0.02877331700112003,0.07832706604748442,0.08345757844085304,-0.006002118425351656,0.017806499716340574,-0.041379074303265324,-0.02575246634095756,0.0134809556240662,0.07560060262927874
SCT,,,,,,,,,,-0.021664422641620017,,,,,,,,,,,,,
C1QB,-0.003108048615122607,0.02644826239281655,0.10375522902197895,0.020918114102568122,0.020602606334672414,0.003965053555857902,-0.03221346601139702,0.05417971332016363,0.16349950714100342,0.08816414183671498,-0.004302759596626259,-0.06091001528019763,-0.034151979197964887,0.018274433413871246,0.025129343637477135,0.1761821840778199,0.07876981748853948,0.09072945477311749,0.09346776539434531,0.0033261556491707817,0.08530748646479398,0.12460971719613846,0.09045688773715493
PSAP,0.014576609251970418,-0.033250317571240105,0.024927709026776865,0.04143649685863289,0.11712790679866598,0.003560658595586313,0.008845446008932629,-0.021667770955868804,-0.11669346735195264,0.02977305962982081,0.007105117482508236,-0.06581272447618948,0.028488170465023232,-0.04114884049122135,0.03677655428773828,0.13205147626210376,0.06833075359875547,0.04154187078623735,0.007813896824771988,-0.004268956960998113,-0.04038257255396659,0.17471328923381688,0.028906949299506234
APOE,-0.044401226564595234,0.02800926016520993,-0.005353702428960843,0.017532493865269807,0.03530474682316501,-0.02402186642960281,0.01748881876979622,-0.01437018415453083,0.12879328816151683,0.03705399698170828,0.022282050744837297,-0.0621935743570971,0.0025022674174715125,-0.03734560015454044,-0.03660192557901103,0.15405595670545602,0.040171301293043395,0.008279122271248756,-0.012787771721540324,0.04202420773354657,-0.02434195783297799,0.11786193454736595,0.048411379093634535
TIMP3,0.04341668410275084,0.06313582889322418,0.067203223915616,-0.04022515125615838,0.06626379636594347,0.0910830820733176,-0.009374970893258814,-0.0058422683089738746,0.11654478440631166,-0.014139690811284966,0.04306501730945564,0.002554754060133883,-0.009974395457828796,-0.04083232506498751,-0.013407093417862592,-0.04205488563838169,0.012930544036724561,-0.032326600703918185,-0.0593208362358361,0.04194125000475748,0.028263100275605496,0.06706026737002017,0.08135798345152788
COL8A2,0.011747254919478632,0.03291659667240059,0.003327692562099621,0.033917104313261504,0.08006929259971891,0.0019320676038404208,-0.03663505332382029,-0.002700004701848194,0.07807388863184932,0.04475327676695716,0.027630303507515955,0.022379807470372538,-0.0236955327677937,0.04864847480002037,0.03252256935339854,0.07858849444038532,0.07902260095185333,0.07811282386457698,0.02284938922971706,0.02142000721357871,-0.00594810847072751,0.0676755007133157,0.01662637150467109
PTMA,0.033675259513406816,-0.06003677765688023,0.012060568334936145,0.04945706395701137,-0.08354658583570836,0.02989416784632189,-0.012305371968534007,0.017354647469022717,-0.0714332151235742,-0.03568897868763457,-0.006946694668564216,-0.05147367498188497,-0.02818140903819286,0.018637392988240797,0.030652517156618802,-0.07193984587334734,0.003909399864226484,-0.014940605948225268,-0.035176593115830226,0.013270883786279563,0.06351327618137005,-0.002516928244283826,0.029296047227710096
APOC1,0.02727847248657435,-0.031607161489915526,0.015506008602169937,0.0333969257563929,0.00916671861338195,0.029898220470748506,0.015653813114098393,0.0003554089590273277,0.20288319429121476,0.04343772322258324,0.035772881730988026,-0.039601218273533474,-0.044644864122773305,-0.06181933542318021,0.13109064066600626,0.11401339347338486,0.0388590482187937,-0.010857597678891585,0.09030197931000115,-0.005515624637907281,0.08116609570962707,0.14343603530762644,0.05027794066269908
PF4,,,-7.889165277668305e-05,-0.022467331062533687,,-0.019878583617256695,,,,,,,,,,,,,-0.018099114728492658,,,-0.043841444274783946,0.01795523929130843
WNT16,-0.0064474197468729535,-0.041912137934856555,-0.02242496184518561,-0.008151764665669138,-0.03255378186306723,0.05564213612529685,0.07164587278070614,-0.01614318291168501,0.020556256426826017,-0.005080217330084456,-0.03145925295507584,-0.020404549392327415,0.08000126261460253,,,,,,,0.027819023877109723,-0.027991623029475145,0.04449774626161639,-0.022950191571476843
