,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C5,0.04075823118327059,0.0036961035651840225,-0.0430003705698617,0.032944287879752544,-0.01222356661694494,0.01208328292141449,0.120734146353859,-0.21222456239809867,0.0049618327459093415,0.06818486076539414,-0.05484152550170307,0.014469167252373091,0.0010988890965537331,0.08589739027094612,-0.0011128317654897505,0.04650843323533567,0.13378255487262555,0.05873975836552264,0.024697506788586593,0.0016382117025382538,-0.023121316067527202,0.02193887977048429,0.11417492337777681,-0.010928832739021416
DLK1,,,,,0.11133031594064821,-0.027114931513620714,0.0771914127079802,,0.09373350839755287,,,,0.11232130848926952,-0.06361338599430438,,,,,,,,,-0.0007741302610307367,
CXCL5,-0.0703979189598452,-0.03205609321077248,-0.03855995745297413,,-0.017460126266151895,-0.05721184103288257,0.0016483646550881589,0.0280132351524408,-0.0392153529636468,0.058517583420657084,0.031295691156065036,,0.021540311582636088,0.06262039163512104,,,-0.08102803105391292,-0.09873806539055702,-0.0192256125980604,-0.05016688229004902,,0.004787338200038046,0.08355711311326339,-0.08981052726897266
BCAN,-0.10180653550894295,0.0018539874083373362,-0.023360708781938636,-0.010390154885918369,0.016600855095087255,0.10917973588858083,0.1801574221071269,-0.40921074273267327,0.08668447239500483,0.03362205008766695,0.2640275816037404,0.032937868402943556,-0.15780646944810048,-0.11047373793576191,-0.0006729830896005857,0.064019423124704,0.1871979880938649,0.3026915825718476,0.06533905429494889,-0.07226307771954271,-0.0408547892223258,0.07814636123250494,0.09065692033009251,0.0665200824640044
RELN,0.023102362230222693,-0.021826183728038934,0.06327375413601835,0.0011524820916815762,0.1005155050399409,0.12335349423675787,0.05129685530238061,0.19148261232836658,0.08298940893574638,0.006340569561813616,0.041651347211808035,-0.01098820893439382,,,-0.01141382788490959,,,,0.017661231225823134,0.04413751264030228,-0.09628810812588588,,0.007649340111193551,0.02433837748239136
COL4A3,-0.016198162631694678,0.0328397171854723,-0.02444286546133063,0.0038401288791327084,-0.03382988735439144,0.10612740512207687,,,-0.03144616619550169,-0.017880751458592397,,0.02043778275688538,,,,,,-0.017518381547538854,0.0234060421258161,-0.010121382126348147,,-0.03753013213094187,-0.049236150035344727,
GNB3,-0.04193563563202054,-0.013135070208205878,0.0023034798716466826,-0.03019183115616505,-0.003478396801782804,0.044616384445839055,0.1385935972336928,-0.15616330539596382,-0.01707313147732336,0.011371019857242436,0.16336102796683727,-0.008155225490343506,0.05282662103399347,-0.06348795510925236,-0.0898818566060261,0.08033791065052148,0.081722728490259,0.06391407943124444,-0.013434027329450727,0.04119290930072446,,0.05501205117093973,-0.0483846910151095,
PYY,,,,,,,,,0.0332117004091621,,,0.03774805380911716,,,,,-0.0166555202604388,0.054032119130061035,,,,-0.00951083052942243,0.07474710179111879,
MSTN,0.052729553200517566,-0.006910457363072234,-0.04008554964420315,,0.033190601521071325,0.1452270024479403,0.028102150869671286,-0.18431567541717334,0.022642392375190577,-0.01177894802161902,,0.047545524332740216,0.21457386461678016,-0.028924794947674106,-0.0497382332258371,0.031177512039562334,0.025527895694661237,0.07121413818073377,-0.008714914419026455,0.08608746125311084,,0.08529418029066385,0.02020214583707221,0.06986329164199413
COL18A1,-0.028410233781839433,-0.058853989831572966,-0.05585825167024626,0.038622437701107064,-0.052260856424745664,-0.04274373280469939,0.17928890068003928,-0.23571348574082931,-0.07267105052648083,0.03165095483468883,-0.1846084432546764,0.037235447317523464,0.07022577928384921,-0.0325354366469535,-0.0443697731507012,0.14410262023621886,-0.08652799988256171,-0.14379614575728383,0.05276819431888427,-0.1859333152441657,0.03966224323505133,-0.09459983150083816,0.01992965112648848,-0.006935446540928694
FABP5,-0.14739196604106347,0.013487511529950343,-0.03423920836624169,0.11161461490665572,0.07030368287720064,0.054177682816568686,0.09956135316355452,-0.13287120177206552,-0.06461382040426725,-0.010645855114202334,-0.13254420383435334,-0.018836519149248748,0.16672154590394483,0.03000764308874874,0.0351275976747202,-0.07923937316898236,0.21320216446494908,0.2730141803640976,-0.00898852102409535,0.0967142324930799,-0.10605384545761158,0.09740273299794054,0.08290763227250415,-0.031766324526809206
TGFB3,-0.04694435372057509,-0.014538784698069452,-0.013722394630700576,0.07249066014588638,-0.043218488116192756,0.02945501671351699,0.1516090028713596,-0.1527421377604028,0.03118586754540679,-0.05907490010613803,-0.049098288140680145,0.031578090871978416,0.12637424380691187,0.06295502880593248,-0.0049525235917032276,0.023208663534182297,0.09574036636560224,0.06529147298267673,0.021303700294915857,0.026279958005702615,0.09346957886552214,-0.06572094551724442,0.11044872597324686,-0.047629644877542524
BSG,0.026420872120554228,0.05561510006584302,0.03744127983943292,-0.009025641450868009,-0.06131440788787386,0.0225509566501082,0.04860998034934662,0.17192893191825856,-0.061759619205200636,-0.009482082833826316,0.24564778707351023,-0.05126003143654616,0.023681763550511152,-0.03780384703066578,-0.08452422964096183,0.16402180279199374,0.015808050962975558,-0.0066219394034682,0.009960061341854932,-0.09323192997632165,-0.02725150648328323,0.10258261925627306,0.09915186176117093,0.07353934072284404
TDGF1,,,,,,,-0.009202357435979573,,0.05185807823060191,0.035861125876683435,-0.0709804382646722,,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.08469409087407243,,
S100A10,-0.0037409875670195835,-0.025080424188006715,0.03757788164440798,0.06603602834159161,-0.06651571488798881,-0.044730338932538305,-0.003715804402702035,-0.3744735800647801,-0.09815503696562039,-0.1192476805335513,-0.30499669492079123,-0.0032389463060158554,-0.023014641828336055,0.054721097754205646,0.09119559126933319,0.11518566514412804,-0.03589574831402282,-0.14636665045940375,0.006669055083182322,-0.06856916648847802,0.0125223623585696,0.14583618965518735,0.07399697945869373,-0.04693441371325366
PLAT,-0.10447710880606892,-0.014445748830638707,-0.07773227962898034,-0.012317019376518528,0.04222523921076582,-0.05190091567582158,0.14506523944925262,-0.27587031127847805,-0.11261614203239137,0.06460503680049073,-0.009508158718826766,0.037432357696006495,-0.006042703059897307,-0.06040224130335146,0.017388297922707765,0.08842009111811881,0.19664117019818245,0.1746922087605154,0.016221320586227453,-0.0018769923838815215,0.026488708641597723,-0.008697172509666293,0.02948288625206289,-0.001970035318286176
SFTPD,-0.030619552077866364,-0.01926656952179264,0.05083302494782009,,,-0.0032194350209854544,0.011614551632247068,,-0.01709605180034435,0.03051495393085307,,-0.015195084086204565,-0.049580850541060775,0.006682275411337418,0.07499203258261922,0.11283756783276136,0.09205841960024638,0.1427506843332545,-0.049964665569183886,0.02849023106651314,0.005572209287599637,-0.0010851424424718845,-0.05999359038544459,-0.008725904179811918
EPO,-0.016694949108864297,-0.038515343093753755,,,-0.017075338516399564,0.012117922084036307,,,0.011065410387658453,,,0.021192157958331268,,,0.09496286949976981,0.038423856575538845,-0.027795631084540733,0.06000339638207788,,0.017497319549277763,,-0.03278475288219246,,
FGF7,-0.04048284153913761,,-0.015455607765943555,0.06259772421943907,0.015523478240834242,0.020968125103265005,0.047087766021327124,-0.06347305208874796,0.0023866273297832377,0.03561249738731802,0.0645986950833839,0.03357850578932046,0.03253236461327475,-0.02952842938058751,0.0845858892780701,0.059488784131245115,0.11209349215191959,0.04198681554778761,0.0031734118106988077,0.05150293667424215,0.06114571973833355,0.09662540223898541,0.04826076064985493,-0.05196167416154375
CGN,-0.0023670543854877424,0.03073181284744483,-0.03466346038155656,0.004948908190618809,0.05073066812619326,0.011438199166309192,0.03820383111867418,-0.09783130734297378,-0.0027027796248770748,0.0035155702236439133,0.03224706210016734,0.10134871614107256,-0.04791783080914982,0.073698428295205,0.04997902280136465,0.048521943529653264,0.07808168193658314,0.20264840985558977,-0.03902936315386121,-0.04421694551139595,-0.06404366543900714,0.0016601156655076318,0.08764891985946134,-0.0012362040595745303
FGF13,0.06285807831864522,0.0705055930399795,0.018096777712978098,0.0019759800803289913,0.039758471082311925,0.01945428288839883,-0.08162419970894805,0.396247095601122,0.10616702112145818,0.04874430346454687,0.26383732945789734,0.08277730010475483,0.08093123973717121,,,,0.12538855621953918,0.19413863676178367,0.0017113795975276871,0.1436506560214308,-0.0986207019811814,0.06574008777488623,-0.005783551499663041,0.1148407568382031
CXCL13,,,-0.009690515451617423,-0.020741112243197475,,0.03131494022608081,,,,,,,,,,,-0.03375894133982808,-0.06007812076647915,,-0.06450587517614705,,,0.034170133739448535,
ACTR2,-0.02477205724239718,0.0006615090023589037,0.004070034912840416,-0.026360610475915845,0.018671934679869613,-0.029116710405722366,0.04759860457917201,-0.015160988792304684,-0.0017121405456705795,-0.01552560159995881,-0.03633253352416059,0.04029011567084358,0.022426876844940675,0.013879056270527488,-0.07973294292812097,-0.07476354409862895,-0.18396829367856812,-0.1489803174894717,-0.008417498459387893,-0.11912156859720124,0.010237552832039523,-0.0707424653309923,-0.003411237497101516,-0.06419804742602181
SLIT2,0.04099798617389514,-0.024814547482665417,0.02267908601302615,-0.022693886859991592,-0.02122221297962855,-0.02362293650006593,0.08195938009770602,0.19012590177409538,0.029112747264180422,-0.0037382951420662784,0.16688109243125462,0.05594838195545488,0.0693389630342059,-0.006568224040535027,0.07118957739957542,0.06271208176837853,0.06465763079719981,0.1015658508150906,0.035270396832000124,-0.014618033984542554,0.0758095197325388,0.0020815262026692184,0.11783115650294107,0.1709657372926838
LAMA5,-0.05236015431534953,-0.011107413475416144,0.0018364636739618817,0.07799178462376173,-0.019585913392069318,0.09046229911554082,0.10489955401318773,-0.2108103781209322,-0.026189091926415317,0.07859394412628841,0.0469232998641068,0.060312333414093915,-0.031588527344564674,-0.019470375589655926,0.05204560634011247,0.12636000077476567,-0.08540812229686308,-0.088966952890719,-0.012016856831498628,-0.04991232321267463,-0.004402142645138802,0.05212930055320456,0.06098654487147533,0.07654422753157923
TIMP1,-0.06996833462479515,-0.048020363069870634,-0.002597828555299102,-0.03193976378965769,-0.06869813636183239,-0.07428541749086469,0.02405771910358729,-0.27543533194229897,-0.13896071275211297,0.020728401010551168,-0.27090725276895355,0.027850113999082347,0.18600615850579003,0.010321710463310197,-0.058379333733620316,0.14667546954248425,-0.2660226961867509,-0.3342093638198648,-0.04119314173940396,-0.12414079182429497,0.07629108674361831,-0.08897045631221065,0.024770065617076002,0.0582110295292645
PLTP,-0.05302162396103986,0.0055712347831229705,-0.023178830942226947,0.01765352260700107,-0.030794178445083236,0.046544822496583926,0.0303899904098371,-0.3740938177143982,-0.025331768676705325,-0.07009606077725816,-0.3298401565832139,0.012524182016736603,0.04685027730222771,0.012546768302211166,0.05019134788761984,0.09548160912737041,-0.07040645407772606,-0.0023688981953750984,0.005111961151235093,-0.20225180813694799,0.10380071197517586,-0.08122408417216916,0.034082029115232074,0.02054521618497825
TNFSF15,-0.08007405291970404,,,,-0.02087843702421832,-0.08797062101568219,0.06911957550634551,,,,,,0.038504276091139746,,-0.03810478925433187,-0.033522724183889616,0.01896395061332658,,,-0.04791273677050796,,0.0773299972814609,0.005565128955808561,
PRND,,-0.022635991572003376,,,,,,-0.005545912767139506,,,,,,,0.0018391701089709187,0.2576393820237548,,,,,,-0.0420247204287572,,
NPW,0.14613165754799162,,,0.07782947049176663,-0.025562958987120594,0.04614973038844298,0.07387683020407351,,0.006336660728812664,,,0.026684425391012817,-0.013978295002870813,0.06385449267843517,0.10486431175037186,0.022677514159387624,0.09474088250986935,-0.029302228416943105,0.05367150071342172,0.04028172909652223,,0.0034730051840370585,0.09936253831869789,0.0007944101916554879
SHANK1,,-0.054709016707501765,-0.02515040871461603,,0.026451175950263188,,0.09364373731305427,0.017704631566696227,-0.0015020567652632348,0.06423496743850612,0.10817639577269204,-0.01728950961458629,,,,-0.03548798836139269,0.06514174794163304,0.1362321571718942,,0.11776289718388057,,0.029161976367346597,-0.04282276731384374,
PTHLH,-0.007312558332406647,0.040296042901967276,-0.007735772302352319,0.0958111886272151,-0.028550735558369848,0.010316028365652286,0.08737958839841975,0.10111617002275514,-0.028179016668876056,-0.005989345263277134,0.1607146387795292,0.058087000041976616,-0.01974106342926121,-0.051411401061789236,0.04324336248930196,0.0828460598653262,0.11921221262626117,0.05456809530291117,0.043874525032010954,-0.016560475809415918,-0.006039399105846192,-0.010476120359984737,0.07162489029169565,0.1737132253493654
SYK,0.08788000961574201,-0.02854384911112496,-0.006463121163858664,0.03134590298555586,0.042345365720395496,0.06063746927749642,0.07590327569249937,-0.0964181036884442,-0.006060545416145473,0.005524896571676278,-0.14270308121399466,-0.0020638374633717644,0.08539768205507794,0.15641455182750894,0.1446620761014336,0.13102095472934966,0.0136369629594893,0.16422442504205556,0.06207830065041124,-0.04049807139073181,0.020609099555836233,0.019016032776221166,0.03447076136939883,0.016812812183957908
CD160,,,7.14993147094081e-05,,,,,,,,,,,,,,,,,,,,,
FARP2,-0.008541693478991412,-0.003460850745731998,4.1077718805518335e-05,-0.001212075672943284,0.07181291837211962,-0.017305664979815255,0.08520443094826423,-0.17975788093300732,-0.003254993273557303,0.10934630533762943,-0.006255285136003363,0.020246798878313856,0.008727553308687052,-0.012219535737578217,0.06033742085935468,0.03723511881020082,0.1337723903570673,0.0778508775462854,0.009144761094577278,-0.007270330282203538,0.07929671318732245,0.08307547257149224,0.18566498039481943,0.08931480971658617
P4HB,0.040715836567562336,-0.06237645727200501,0.007032357762360708,-0.04450052400397059,-0.1236825313094841,-0.07084607716116308,0.1207402880967869,-0.3080521995299862,-0.12770374381584312,0.011051152747997754,-0.1337479877491945,0.03242081897234836,0.05246578461855471,-0.019663100365076232,0.11360020417419818,0.07852334369187883,-0.16664366999149546,-0.307249179271818,0.029801276048117765,-0.08761862038879561,-0.004022328830828765,-0.05052068287230917,0.1305935368231675,-0.0284079441782821
TAC3,0.08118308592709447,0.053503179354831884,0.01845821601933923,0.00863757768657905,0.09072522731888126,-0.01135140779746798,-0.004265309232065125,0.36750293357412045,0.14902858194632573,0.025300819009068796,0.2476064827188215,-0.0046802659837210814,,,,,0.0236845557834402,0.14348363861465982,,0.0900359217985898,0.15475486657168402,0.0134245960475671,-0.002701585132069757,0.11269496835629822
C1QA,0.06842169738002844,-0.1003182939455428,-0.05156538543317874,-0.03428371797659122,0.004675277068424243,-0.034180230271191915,0.01883060798087493,-0.36755958487849666,-0.001265617296215195,-0.083734914977077,-0.3858766498060571,-0.02125823643437877,0.013503697587407423,0.010800765341450963,-0.10867560660871582,-0.00018757014454730264,-0.038611102239533596,0.09517952626753354,-0.062328469128214076,-0.15552723789587675,-0.004718686805533957,-0.1080760501498241,-0.011895569851471197,-0.12034390906804086
EDN3,-0.07014152196144834,0.048384021485030286,-0.0034571684126337666,-0.025642036744216556,0.00896236101263785,-0.02127866900906559,0.048839031846305676,0.015087330017079303,-0.02586606792737955,-0.021466201921243606,0.08203468960004011,-0.05128370486057427,,,,0.02729176948052821,0.0678624810915011,0.02730741857729882,0.0265587326207707,0.04587486286955787,,-0.014277852568724771,-0.0007500737132135458,0.09147176642287623
