,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LYZ,-0.011024652613072606,0.06768976353221795,0.06312259024877044,-0.0014598152318841626,0.07966168662976299,0.3439444871947293,0.016307958323073916,-0.005875556477326279,-0.04227145599276762,0.01669664683569917,-0.00223251548214302,0.02139053571525177,-0.026904204649189484,0.04516590298713447,0.005450218752085842,0.055975712798898764,0.059819335929930835,-0.012841591640143528
XCL2,-0.004272748254342524,0.07489104776320843,,,,,0.04078596973217522,,-0.039741500310183905,,,,,,,,0.026045040598573297,0.08518953085496539
LGALS9,-0.022650145652622432,0.015126852979473531,-0.01747253728317354,0.001852800538241336,0.038063060143240776,0.5227937021868878,0.00029733506388434803,-0.033158647218118155,-0.042550710647373195,0.03534662666221947,0.03824083215398662,-0.03550403665853189,-0.03564065039666396,0.044861666017725454,-0.06492356168984993,-0.05175175096591305,0.06048213959697874,0.07153289566027311
B2M,0.03489103639289653,0.008499437620236453,-0.11255773049890856,0.046297362583615664,0.037397292909859305,0.6904819810149322,0.07483537733916273,0.07631640720439034,-0.05340016927823537,0.09991507492392515,0.09318541217707414,0.03185720364208518,-0.050340067735270375,0.018863364113450395,0.08460942241878537,-0.05200458550319143,0.12168524429822672,0.006107250280349943
SHH,,,,-0.019879317887755817,0.006926268773970507,0.005392581149601545,0.025090055444025552,-0.009644852060567654,,0.040646531900379944,-0.08894107017512297,,0.053497832234967575,0.05611477025996266,0.09267091049036064,-0.0262187886932768,0.0003409225915555115,0.023108178776718738
AGT,0.054765505746636786,-0.04783693450214852,-0.02165205366155398,-0.03289880727666726,0.003875981544774368,0.6486909270572864,0.11477004189348197,-0.010936140179626293,0.051463799567506914,0.0618597908640013,0.03859081088032283,0.2263127492180188,-0.25705125942367235,-0.15149712044092695,-0.021005142897013922,-0.11987869423351896,-0.14250296683513689,0.03926760533934452
AMH,,-0.012147435935415568,0.003418716886549485,-0.06281022813335412,-0.02320454011703875,0.10700272503719263,0.023145239620079083,-0.0034761313893592275,0.009556839748273427,,,-0.06275727224333706,-0.041836418061919046,0.058756917813736084,-0.01728590901193072,0.005224152155948169,0.05774252445928739,-0.02101450591100301
LACRT,,,,,,,,0.03367793375412447,,,,,,,,,,
THBS2,0.07849223632328566,0.01752305766654732,0.0652009584851556,0.003839232380301859,0.038723043388216846,0.34721534426740736,-0.044073498140874794,0.0030356552157611355,0.047129018346546404,-0.005041848993802927,0.03689242325195378,0.0854188477646423,0.012019029762132214,-0.014209691544713783,-0.021775089835389092,0.023320783719134982,0.10985754668971887,0.024693327642807406
INHA,-0.026608906001531436,0.022883280597907087,-0.04960894470035698,-0.02209621087181254,-0.00277063832365905,0.20855081021837177,-0.045405050757799444,-0.01882093036508989,0.04960592495110131,,0.025497639099776242,-0.07251799407327081,0.05406239101935715,0.009655027468218771,-0.0047915541488623495,-0.012070467754274011,0.018586342521425766,0.024907607304399018
SEMA4F,-0.00934143543781974,-0.02111342685102494,0.03311168835261697,-0.04856709748797351,0.030608930761313845,-0.2276675710540347,-2.594933287495863e-05,-0.0031730372021881044,0.0801276624236775,0.014491014543641916,-0.05181059871575589,0.019012317074493072,0.03141541659659755,0.045346993942732235,0.03069241494198592,-0.04898302173785647,0.033647788623043955,0.05563276545937498
PPBP,,,,,,,,,0.0009136450578498808,,,,-0.035063132548144936,-0.007706166108316928,-0.03741481957256907,,,-0.02757217044789529
ICAM2,0.04835652980331823,-0.029721811236721463,9.109640322354065e-05,0.042558187112442976,0.057515479014831596,0.3510182179599052,0.010329438592134735,-0.02902034590264521,0.050743516150650536,0.0813800158305179,0.10327238598666388,0.0889374698198399,0.08081737063966005,0.1439447102646446,0.032297817754974735,-0.02303449432536811,0.17628453396888594,-0.05032163830643735
EFEMP1,0.04214200097379519,0.056483708234110454,0.07788479497665109,-0.02122620789770426,0.028926097715404317,0.4669468411967746,0.05955019050717426,0.07619142540919346,0.09314897517667248,0.02722467430522424,0.03660607905836181,-0.023314524116984554,-0.07887954761520258,-0.04216247069867077,0.046220913962221284,-0.042413053671160925,0.04430133957670143,0.01096865303873601
LTBP3,0.026022248647611473,0.03159081515445571,0.0018634686002021944,-0.03958644372089351,0.02009634321709144,0.23653167388200982,0.03207336421105328,0.04447711804390841,-0.022618448751738938,0.050723845552759474,-0.0014856828647889537,-0.08035234050682921,-0.11076895139255245,-0.004913394345675356,0.044572203045381655,-0.08789758813333999,0.003631109251558746,0.03308447305399495
COL6A1,0.04099998336204077,0.05268197727722518,0.022889090205693505,-0.07776271735334998,0.03366957166956013,0.6412471529307829,-0.029227589285728783,0.010204421588313028,0.06169744492932975,0.09602276475680549,0.07650723961181106,-0.07993958905264066,-0.18485028399794634,-0.13037404291012797,0.07952072016901739,-0.056530431214326556,0.18363224856458943,0.041557208928353344
FGF18,,-0.024268137349887416,,0.011361447700270942,-0.018399383806678403,,-0.016979978799167145,,0.07825645530503067,,,,-0.021664323351909723,0.01705687587736194,,0.002756995885019625,-0.020997052368657045,0.08132818476133166
RGMA,-0.012172591055833315,-0.030315755073541496,-0.011727510158050476,-0.002084676113131159,0.00978755394738445,0.5490509635689405,-0.0055956044595637045,-0.008652177106363873,0.038460026852733066,-0.020510552976083646,0.05314474321533664,0.22935930228195567,0.07327849431659099,0.10608125135678105,0.07612123655261013,0.07112806033386262,-0.0886962140766301,0.06819747205091307
COL4A5,-0.04047363377126225,0.014171010698033065,0.05188579543914202,0.052786476663727114,0.025292307246509358,0.2973625080729777,0.02289382218487064,0.05260659561306887,-0.0865755281465852,-0.013055719541356365,-0.07284855595775787,0.1254779780389545,0.06907267680232328,0.06369096501837652,-0.003913478950805894,0.10929933549838959,-0.020584636004469015,0.0652848292224714
EDN2,,0.000562536230277096,,,,0.18281764717975157,0.01126192670954155,,0.015026649554609585,,,,,,,,,
FGF1,-0.13185676189062323,-0.04973177553073009,-0.057157821078725225,0.0520037114660314,-0.00022522383701458282,0.003780920374059633,0.026556852027014896,0.012130951363902997,0.02178881897145185,-0.058596826654821715,0.0515445504080484,-0.0061435893491759526,0.11459586179173331,0.07283995631282043,-0.04887850497931554,0.06122601217225539,0.04808347867803797,-0.15294283835831682
LIN7C,0.03820335502549221,0.027006347920034514,0.029312515322780355,0.060777906308041085,-0.008607177165490774,0.21721479821609793,0.029126322226514442,0.01763237720782565,0.01675936966528043,0.02454338140676727,0.14382460436588737,0.06379187418805785,0.030528803150827184,0.014606846366586865,-0.006030479969466604,0.008191423692104856,0.032333445044854234,-0.050483107510895416
AFDN,0.01966041536781606,0.003975245224510845,0.04834296312591826,0.02147798295173716,-0.005456535326096753,0.3343865091830249,-0.055905041153235614,0.04483031790533465,0.05192551288273235,0.08098820555476087,-0.006711105118371678,0.0018035818311805014,-0.035626041487294424,0.02490419409426555,-0.04083747386854921,0.07659040139387036,0.0631796874768146,0.012419282018270366
SEMA3F,-0.018454322019362326,-0.014477308055501207,-0.008012590394030688,-0.004355854122958378,0.04604126950664781,0.3042496100268164,0.010592941252408025,0.03617457463601186,0.03426132821064373,0.12796501556140044,-0.034473587451661514,0.03604224086330558,0.08249682469840569,0.03971547217143025,0.07368890760131035,0.010520031037983922,0.16706824013657684,0.009037591321369678
CD24,0.028489600420785625,-0.034688451980642326,0.08095938117253458,0.01226223047932392,0.0029241443939137285,0.07483968387431877,0.08390922088943334,0.06080411442105776,0.13091356284505742,-0.012763913884826474,-0.03254019018291757,-0.11488056117538153,0.05325153913174142,0.09871983180215231,-0.014929806270640281,0.0754460960273891,-0.0671124610820302,-0.046917711250048975
LAMB2,0.0779071653760425,0.05650251525085493,-0.005201527548073322,-0.04708707538956778,0.08350738808720301,0.594162831537589,-0.03237538186761047,-0.007733831922483765,-0.06774354959248205,0.15687582776331713,-0.0800347391003643,0.014483873429765126,-0.09299356075929541,-0.015722507876361792,0.06538468350048647,-0.004419512201207337,0.15108934675704047,0.03509118767885267
ICAM4,,-0.0292935541319764,-0.004834845170127751,0.03216963328137835,,,-0.03439385117953098,,,,,-0.053696408534903727,,0.06828691449528163,,,-0.009934845342848194,-0.02700186958793941
COL7A1,0.03238319480355912,0.0294241648190521,0.031075190266352942,-0.0006742203514480716,0.07140608652862078,0.4186499543659665,-0.02821874782636841,-0.02388069787074242,0.049104049146077654,0.03304032895044142,0.08241604075596225,-0.03555718873593418,-0.06282216244664421,0.04687343607319191,0.028340138661312634,-0.057376916055183434,0.07773949886008466,0.09163669838967126
FGF3,,,,,,,,,,,,,0.09888535990516611,0.18166178430766533,,0.026189557001987673,,
PCSK1N,0.09332163589256433,-0.004648573375023385,-0.02715710780025085,0.06888277590699128,-0.053657214172124615,-0.1731061189115414,0.0542488765318418,-0.04659599933000456,0.03457323588762518,0.01009127937067622,0.11047095712397033,0.022667286183447623,0.007649448865241489,-0.005614116179412788,0.06626425690784869,-0.014376174159714634,-0.08941645041758468,-0.11812062004895876
SERPINE2,0.09774833423689434,0.019868098383157423,-0.06876495447640403,0.0030056579336822675,0.009665723390424884,0.0691868434599384,-0.03101503604079877,0.016222387539241195,-0.021784035369654065,0.06875687501338225,0.07402786239427023,0.11114272979519008,-0.12090769895964804,-0.04563234873287007,0.006033642695144595,-0.07497756972802619,-0.02442479779934995,-0.06552799919068844
FLT3LG,0.001267339771438125,-0.03538099078566172,0.04579659144862987,0.02625990746152199,0.1533936533860197,0.2814017945234523,0.05232275804624424,0.021732413011719565,-0.04721914006696641,0.00591197359887086,0.08685081733840286,-0.001233590303097122,-0.0037645149310348946,0.022667736216064056,0.008898586338364916,-0.020930217920111644,-0.02207188213566901,0.12004960737932203
SEMA3G,0.06289428803502291,0.03219411661041173,0.03319713503808945,0.002553499485397256,0.05388106767480034,0.03740674786178663,0.039836608288832495,0.006570183178191196,-0.008934745920276679,-0.042120931901649866,-0.02286365465297216,0.09863644721326692,,,-0.010771618959144634,-0.011318371088045238,0.060449383931437,0.011441094698791416
CXCL2,0.03726627388802783,0.04069184052510915,0.015381277545156464,0.03058704445520297,0.10313552884084115,0.23184722621345855,0.006596933692877817,-0.024111842393027882,0.06311969413775798,-0.009777851708290002,0.11269035155759732,-0.03373815307631402,-0.10052925543527307,-0.007805457660972377,-0.0014231667026410476,-0.04296774412751317,0.03885983152721128,0.07413679883675671
PSEN1,-0.008261274381976911,0.015555092319016152,0.015778118695274446,0.07660852422318816,-0.01598666207528878,0.07980308860885213,-0.021618986596705175,0.10500856264438775,0.03778080360666218,-0.0038752283788512794,0.00983737531507578,0.037474931938143066,-0.004806152985340981,0.025853875025252077,-0.013782983379584666,0.006530331666436616,-0.00033375882480288146,0.05783104466307151
FADD,0.027248741278520887,-0.0005919162223742329,0.07495787526695917,0.03840549109811069,0.06850115905157206,0.43913982498961684,-0.03451548271384651,0.023306269346909516,0.05175149654287246,0.03731711130775098,0.05701658769786778,0.02356553207348727,0.05428147354468094,0.019333856475467315,0.03262818878414061,0.01419701933016108,0.00796213569498247,0.019860267287107967
GAST,,,,,,,,,,,,,,0.007945347577229409,-0.03311635653124664,,0.05787201001068566,0.0953300347614673
WNT7B,0.0413738544032472,-0.03217888773144904,-0.05200156709729568,-0.0011081986397327205,0.06315578206587125,-0.25204727244205083,-0.007508072200979591,-0.022661143613532008,0.07259021140681346,0.0008758682533002199,0.016203906919230914,,0.019450412147847693,0.04931551846907936,0.045258231635389064,0.01607050524323706,0.11564687700919744,-0.009666431591351617
LPA,,,,,-0.012030063459132401,,,,,,,,,,,,,
NODAL,0.03350104078763098,-0.004475048987951011,-0.029756091887128865,-0.002733484733306761,0.07135911369509207,0.3360966229663975,,,,0.12425394344898465,0.01206060941607781,0.0073797073219221245,0.02292052237526288,0.069784466409609,-0.008238876349181204,0.05291530594430536,0.0012238155750922473,-0.03439168663244277
SHANK2,-0.003355826177584135,0.01196569529890062,0.0018428368303718208,0.04212731839475148,-0.010938082977430952,-0.3281731687707851,-0.03375833897567498,-0.0036563345494305555,,,0.036686839556889304,,0.04480142557208515,0.06781559480636755,0.058765189355778055,0.05701145333483701,-0.0295034465979442,-0.08859523023080157
ST6GAL1,-0.13888982746304435,-0.027854975079062726,-0.014215336054219563,0.06781180914756556,-0.05086560661730149,0.30448299496897674,-0.008668477920144623,0.011701782076700449,0.028342697634748826,-0.00350267395793214,-0.03406219127417998,0.06835738563653715,0.16875698499383512,0.16394867231227173,0.0015663994509080746,0.020538138895447675,0.017257104804385377,-0.06273177705537838
SCGB1A1,,,0.02093155228083289,,,,,,,,,,,0.003682832550116969,,-0.03122755162093188,,
PDX1,,,,,-0.01750929467899351,,0.027799688720558872,,,,,,0.08597998618012945,0.08913843648055655,,0.030236448045347277,,
ADA,0.029585255100840844,0.046517811893648654,0.02158878158585343,0.0005130061604362324,0.0156515316971901,0.45376091778288613,0.010345395768470671,0.05301389971682952,0.09229161422887455,0.050457989752177614,-0.0635713583438446,0.0005336404172739233,0.08687734226944001,0.05180353812133573,0.11254347627077972,0.03972105866905139,0.1803055489138412,0.034097232359654096
WNT3,0.02913008912901534,0.0002973540737857094,0.021802417549107115,-0.014793626607369355,-0.004159878604139484,-0.10917199880932726,0.03429527540192398,-0.0347351505139098,-0.015981261627453815,-0.02689078974891938,-0.05287909995138195,0.08623440779094119,0.06398627047267497,0.06628741594258651,-0.0021421127684433184,-0.05946599393097304,-0.04569899834336503,-0.02824370333385865
ICAM3,0.054161812471343294,0.03405511808525443,-0.012165426114605206,-0.008388884095566916,0.08701855022514074,0.27511693031122136,-0.021442781445047313,0.07256043646410337,0.026434285037867888,0.0787676550782252,-0.09192546776857938,0.07893542720220921,0.0704809869269356,0.10840417758457842,0.06913170755787987,-0.028529506165161485,0.1360328953883454,0.095268597229358
CD6,-0.03998235165145931,0.010299465888809593,-0.029374667049578276,0.02812243741667128,0.09036069118190078,0.024607900117430748,-0.0284122014703409,0.005468292053220577,-0.02993183749532589,-0.037377825542900055,0.08368227883760755,-0.04617031346818796,0.04584254737724307,,0.041700199323433856,-0.038990616712224827,0.13594605397441814,-0.044030019279887
MMP1,,-0.01448375683623237,,,,,,,-0.011636525757586618,0.11516659250620777,-0.014845552390317046,,-0.023468437989789495,-0.004783304718037665,,0.00036179008645369383,0.19015123628368183,0.17055478161668633
RLN1,0.06559689903277205,0.0152487718118717,,,,0.1027910662432244,,0.002955046764674534,,,-0.005926159433635893,,0.0069627705656563925,-0.04261604926494682,0.04145578018307232,,-0.013713381544635837,
LUM,-0.05841734624663374,0.020819222161613533,0.026517275937987753,0.028826456294366764,-0.03745680472371301,0.527468958021222,0.014065212218202503,0.005426729552709088,-0.016692524050555445,0.0030078237011578264,0.07377649811009133,0.01195849392852637,0.06920607527201719,0.05733458961133945,0.0919132828031832,-0.022027450500016258,0.15623638277255839,-0.013845473411202769
XCL1,0.01448456443315296,-0.014968639522843085,,0.01501082513590701,,,-0.026207957157772372,,-0.019001343763097523,,,,,,,,,-0.04090426620652091
SLIT3,-0.033916513973543276,-0.06515561933163355,0.017235652727124805,-0.07432944112024782,0.02395681860662771,-0.3370052906578297,-0.0006606287952745063,-0.010768448191038617,0.043825569348984336,0.040865626248948926,0.08772069321045804,0.03428545072479315,0.06600138708420152,0.1334865229688065,-0.05439471892258328,-0.045885639262384426,0.11629110154740112,-0.07308125158325122
SOSTDC1,-0.055599047436180105,0.022410513624312234,,,0.006285819779433787,0.06396893594853204,-0.02041977680059706,-0.02669191890223892,,,,,0.011340069253186785,0.10256216224097667,,0.032338552834372244,0.01937916163141619,-0.0478896122320096
PDCD1LG2,-0.030222785858664915,0.05029286829231344,-0.008599512901356788,0.0441981988088096,-0.012920981445089361,0.17127331834447784,-0.017936817299757463,0.050408762530077984,-0.04818662633585671,-0.01631285169296674,-0.06635471719142667,-0.04830711979038903,0.008669239856737017,-0.008198820236020124,0.018578540040425265,0.025721297019707937,0.07215843871136825,0.06182815993964163
NPB,-0.006369315092206401,-0.028409479440505096,0.028516121667039145,-0.006259451357114188,0.017420948215321905,,0.038653462620856185,0.034188065277837805,,0.05218353656557039,-0.044606870295391975,-0.03942544319961258,0.03166104229890018,-0.006544216679358354,0.04190762602884424,0.016100346347655538,0.04021074945834199,-0.020504880874163398
ADM2,,-0.02664869925808802,0.09268448671281204,-0.07939124839535139,,,,,0.03980303850247163,,,-0.04773465085242127,,,,-0.016381958177768996,0.17774523877275877,-0.02460102057715533
BST1,0.0011777895318439945,0.03894578088433039,0.06122109883130001,-0.0040241115275200644,-0.01937171440973212,0.5158282615253064,-0.02058935427915372,-0.0044029510949344115,0.025811628448279243,-0.03277799370089006,-0.053551202541009556,0.056403331390551224,0.0838836495800279,0.08423482597247825,0.07008314937111408,-0.06120446637828523,0.03303922161491572,-0.021364477823124055
ADM,-0.02692203483616423,0.024346219517929753,-0.008358495141774294,-0.08401558439935786,0.028536752234241944,0.3256188060558325,-0.05682591083641129,0.04202489981754323,-0.07579945262681025,0.05221407538698665,-0.06358069082906735,-0.236406912992701,-0.15844618605323363,-0.15045586877512204,0.0623143944611211,-0.05426910183649126,-0.01002057656685562,0.15280109008443782
LAMB1,0.0733897232354855,0.0019696803915626444,0.026992562272522457,-0.014375531639486305,0.04160672286454256,0.5352224339154751,-0.0013533257456339613,-0.023889529778193648,0.0025180000051886445,0.07968269461286373,0.025815583897764425,0.051279157826263314,-0.09753540506156465,-0.11012610046104201,0.09030644276724928,-0.06918238297114011,0.16304745325075515,0.009152516289073577
CD99,0.07477284462097288,0.02516929777380445,0.10130314977290816,0.050449003994377205,0.0369056674147803,0.6874712293338452,0.004288287293581811,0.09320110630385495,-0.0790367372101831,0.07916925829604508,0.036760809825787666,0.065280459356661,0.005284834386258103,0.0330473527236692,0.013041029368879681,-0.017729794227464696,0.0888831872902876,0.11874235703526277
EFNB1,-0.07531517043831017,-0.03354645425739286,0.029181137706027642,0.04004990195609,0.046147736249409106,0.32242756154297114,-0.010085189915386499,0.010607761265826353,0.06139263243712704,-0.001652194160347766,0.0487252649522915,0.008346851693661572,-0.031143189016621806,-0.02180655000929882,0.03242920221253515,0.0642326046458927,0.073431712740108,0.12583677475401744
C4BPA,,,,-0.03917111832680333,,,-0.02173785640822094,,,-0.02375897290740228,,,,,,,-0.029012815181359914,
INHBE,,,,,,,,,-0.0036391204965525122,,,,,,,,,
INHBA,-0.017287633614016265,-0.021898825042636134,-0.03575834609305696,-0.015359019036781125,-0.019841964540807153,-0.3619994993184478,-0.03587168441231791,0.012151056791533808,0.019633357279455633,0.05958251003659285,0.02110802422773944,0.010727747942594448,-0.034480876237761554,-0.01273357439946921,0.04744840165177076,-0.016108767930738357,0.14186117963800743,0.03563896151861109
NRG4,,-0.029293548304128277,,0.022859100951737862,0.005589841436559977,0.05772656926032307,-0.04358237687047853,-0.004118647650462326,,,,0.01861208854880303,,,-0.021946102257103597,0.027200847539082067,-0.015000428225104875,-0.0026103361456540626
DLK2,,-0.012810817079278794,-0.007420715896609507,-0.03432654846045483,0.0026158132929103646,0.004470189125437245,-0.03800820998222337,-0.011276853203398772,0.03354539948457921,0.11031616842402985,0.12762517916256075,-0.014719843986110249,0.05495364311059813,0.09067542651114065,0.04482889408753657,-0.006132399322612296,0.03152296005770654,-0.053203094723185906
CCL17,,,,-0.002304524571760587,,,-0.006316995499321533,0.07008925185083702,,,,,-0.031506718215010734,0.0028965478432475466,-0.0250193566058537,,0.09888672756127327,
EDN1,0.07254224577572256,0.0627854014271326,0.043960446600987295,-0.04825656600543678,0.07892717277010633,0.32105843183809357,-0.03874991855657421,0.0161262288001344,0.038126095211417146,0.12702310637018266,-0.09392197866116164,0.03431786211391112,0.04526818657406825,-0.011673731612682908,-0.04574938786062523,0.01734896970951819,0.05538390200432741,-0.018841430338146482
NXPH3,-0.03705859963763488,-0.0010628795221553,-0.02867713907143534,-0.00030511922429477103,0.07790966744923372,0.1806123628727356,0.034435357219777425,0.057140095666775144,-0.006809459283822612,0.01576917226593072,-0.06557937285190157,0.05121417723240428,0.01829002132358681,0.12570068408118154,0.025346213353943017,0.02673629405316885,0.041190857784015385,-0.034950703767100896
LHB,,,,-0.015712569595369447,,,,,,,,,,,,,,
SCGB3A1,,-0.009316261059406063,,,-0.0167124996606252,,,0.044959838010784715,0.017321227831363094,-0.03318542850739519,-0.017259847855000506,-0.06310261811528405,0.06530447932999017,-0.022680291475823636,,0.009103454622849073,0.021482857118265232,0.10246179064145107
SELPLG,-0.003914018519075718,0.0035053254704642983,-0.0019614387740880925,0.12690857830489918,0.028348598474365456,0.2388644005115498,0.03239970528611961,-0.013386939699805206,0.032069511848803606,-0.04814463607222275,0.0366329772181694,0.09745945285593913,0.09150793677551165,0.08271234565290282,0.05274963724114205,0.06406947409752885,-0.0059621110407637136,0.030990737042485565
COL4A2,0.025840652255603766,0.00020475588470939907,-0.015804100734078407,-0.020015861269850825,0.03546899210147437,0.6641402182924107,-0.05032685731670653,0.010858846899790078,-0.0530898191114942,0.1376616271884496,0.0790823758311366,0.061031890123651886,0.04712426078994081,-0.010845234558091619,0.060119658125380775,-0.005655943216166546,0.20390677427648596,-0.08072906542872638
HGF,-0.021761103286889398,-0.0181479704725473,0.02141949279904896,0.07026811231552053,-0.03695532014975953,-0.11362593726449283,0.007849382970827408,0.0006874525688606266,0.0842931035071603,-0.024134389641986206,-0.004537183212071878,0.04903746696813863,0.0008653228815984965,0.005712523836811309,-0.0019332638659563862,-0.0038659228836354347,0.033917326999386044,-0.08356828559447393
RTN4,-0.016772744757269947,0.033583826399210516,-0.03633648851399829,-0.012664831634189218,-0.0295242364060168,-0.6891174355293054,-0.014929257413039609,-0.0555316768527561,0.029889317084912506,3.4723755068969785e-05,0.004583588131943046,0.04542193595787059,0.02159860285142374,-0.05536608450727702,-0.03032954730156954,0.022833650590287767,-0.010394886289383466,-0.13542108772354525
IL33,0.10136383882188114,0.03106266189290802,0.030687150046240896,0.03684438316013049,0.04818128234905399,0.42047720457397847,0.04970903081736736,0.06440148562095498,-0.06480919821195588,0.016619488580679468,0.008484745208336522,0.0207918962806464,-0.0015571259474979028,-0.015081619759121763,0.050959638173291966,-0.04225421652998868,0.10362288705915791,-0.035809480204076455
COL9A3,0.06448890064793768,0.06925641735659885,0.036053525726661206,0.032837791767199254,0.040779402008905806,0.5385848332706265,-0.04260861695640437,0.09028158768171204,-0.01512948958727312,0.09070330555720273,0.08389940470528835,-0.06641430054726626,-0.0002957396414645852,0.0581379037568007,-0.010300368863626293,-0.06685078277953128,0.03649509545662489,0.012924030816435545
HSP90AA1,-0.002582810033088195,0.025481441136972274,0.045175480353167485,0.014879422284006148,-0.020528403394312205,-0.6395022672702991,0.10504664399496519,0.00921952595941977,-0.00984740428020089,0.026225058886959692,-0.07654158106219262,-0.0492722422733475,-0.19124715054673597,-0.1496579681838502,0.019441304158287806,-0.04045937024223549,-0.10159233072430562,-0.0992511507252796
HSPA4,-0.028154601897288897,0.01586545228435733,-0.040167181931873824,0.04121640052982968,-0.039982050320786736,0.12307444842992238,0.04074607041048567,-0.0014685707164298783,-0.011682210495595495,0.02053661611699287,-0.15338814399766312,0.08154626483487273,0.03314816015211216,0.07597924448264928,0.05318570408009227,0.05476751667606614,-0.009047282431533231,-0.07529469719104086
WNT9B,,,,-0.025105329457742194,,,0.023438930682084153,0.03390295803859597,,,,,,,,,,
ARTN,,0.0005558311597171399,,-0.04980445009622559,0.017954615145499397,0.10600685421227592,0.02786789244303912,,-0.013109605007686017,,,0.06931539919666688,-0.042702005329477426,0.015882886834594077,-0.034873275144474386,-0.03280966289729231,0.020049488742233806,0.03728151849470439
IL1A,0.0318528021763863,0.012504049835875743,0.033687439146055,0.014439920389298953,-0.005893683669350004,0.20496673785481945,0.008101802706344016,0.01278601760638958,,-0.05725838299428355,-0.044933354170754135,0.07652363385176528,-0.04481164496775608,0.005815307430929862,-0.05074849713843996,-0.006646711041681255,-0.05189697350252485,0.1547232609405328
ADAM9,-0.025362405784577415,0.03427494932748339,0.021633298556850086,0.00856901347860188,0.00036399368202642585,0.5356642940010342,-0.060760933581374924,-0.02260851980752454,0.016055072087984477,0.01906982000658318,0.021382875450292244,-0.10849925295387412,-0.16100457739065593,-0.0707945893220206,0.08354360715595503,-0.03726520390674488,0.01392165371744428,0.09712391895546313
AGRN,0.051585275286853666,0.010175337650325864,-0.021849706910611253,-0.013900375965705359,0.0538726122563018,0.6320632421134473,-0.014959137011178292,-0.020486723802900036,0.011198481194534829,0.11706817049410653,0.06846641627623681,0.11876048183102254,0.14465333214115658,0.18114206491846083,0.033787111035388846,-0.013215435198519733,0.16623966123645584,0.05521594683791184
AZGP1,-0.02131277607409883,0.03483606168944973,0.047158204432694875,-0.0073615174802164115,-0.01283942381790177,0.07741769421262337,0.059446220902354636,0.029362457758001205,,-0.03371072655937008,-0.07543145066231735,,0.006791765226587422,-0.0020541795877910235,0.08918037499421584,-0.0924448977837046,0.029323798246294372,0.03928191512260058
CCL14,,,,,,,,,-0.00459622029320821,,,,,,,,,
SLIT1,0.034034715154073504,-0.033127287684770135,0.04023151119636446,0.03406524057997802,0.06708157472378622,0.29552459500244493,-0.0014815694537254056,0.026571838357451003,-0.02092882380601738,0.10622333007791505,0.109653262547272,0.007055351316577039,-0.011367449677509222,-0.009471153655785337,0.029420575502431958,-0.03319019698664126,-0.003464645182497341,-0.11878619230231807
GAL,,0.011039735184535668,-0.04978848597654027,-0.056718511761918756,-0.01261852542037584,-0.09181602031056331,-0.014772630563555605,0.03712321482406349,-0.016961603040944233,-0.05088291772901814,-0.05065455313290498,0.02247862097401896,-0.08226392789230161,-0.05806541580199437,,0.02355595080227463,0.08015976591455336,-0.060784804571954454
CCL3,-0.022054575867846992,0.005305888803163804,0.08337066108704709,0.020684963267724114,0.056396888244405356,0.30772480739162983,0.07519775796444488,0.011730643831692825,0.027322613959795072,0.08245524031113788,-0.06590090872560891,-0.032178311536529766,-0.07620287609669867,0.05297724323003997,-0.02648778187745404,-0.004419769562676366,-0.025145283726135077,0.07190042222507327
APOC2,-0.015603046707513961,-0.022330178474607013,-0.015151572686485305,0.062030181166283324,0.022465906672458683,0.27451257226681985,0.004091107622438456,0.034865786226830536,0.04445757491405536,-0.03518647936140102,0.014395739347824161,0.07175176540314591,0.09856767048838265,0.008186152269289995,-0.010490406231556879,-0.0030801581934426165,-0.020997222466020114,0.05590789382636451
ZG16B,,-0.044103971440527356,-0.008435182253373565,0.021933709227854887,,-0.04247440028628294,0.05284497868592173,,0.030844771823881918,,,,,,,,0.009209561137161372,0.1441844230440802
IL34,0.012962461249920967,0.0001411497098601337,0.010940959166324427,0.002971529910048372,-0.04976598251955005,-0.23499070261903185,-0.004159028071024111,-0.030138925395870302,-0.0057725039449007315,0.08863539906651721,0.0056757014704050006,0.060486302000327945,0.05577093655315717,0.08450554964532461,-0.038502534172279626,-0.05665556326103713,0.08358232355322114,-0.04796785139491674
L1CAM,0.08834365765128381,-0.025785645762839274,0.06010219466671294,0.06064477978455393,-0.03414410516793528,-0.3228865377742197,-0.047956964050971704,-0.019303298303179586,0.028214096827483336,-0.03812251949466046,-0.04035745660299103,0.1424042482500564,-0.10706028225491854,-0.1255013369580041,-0.053952250812648116,0.0014684156161194452,0.005085306729633145,-0.1352100544833755
OBP2A,,,,,,,,,0.07040852119621127,-0.002930988575612123,-0.07113603462754134,,,,,,0.22217436222458592,
GDF5,0.07124003710603534,0.05428880368338534,,,0.04211851924811754,0.15674499272345546,,-0.010037045628425011,-0.007544618668922341,,,,0.008155146955931777,0.045574267312883776,0.033774173160759535,-0.024079389497863497,-0.015543135373535537,0.015151930668858794
