,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
F12,-0.03751770191396126,0.031383519582599516,0.017781156534012462,0.02524058389148726,0.0502869876120851,0.05605458047646418,-0.0032345219668535757,-0.030831894225419137,0.02604380470440148,-0.012561129291632825,0.005871290412342701,-0.027763595603455957,0.11190717132563503,0.06561914058391631,-0.024390799341203397,-0.03459830690997725,0.019113413875791754,0.04027189312269872,-0.0799422034576842
S100B,0.013201914009129182,-0.019640946616240187,-0.038098716523523,-0.0694169413080328,0.0446582563281316,-0.0036307747847771814,0.04202921822761722,0.02169158532384893,0.033826404104760906,-0.10220572086762239,0.10568212507069694,-0.05232687097905398,-0.11989836470424334,0.04046752596858009,-0.0002468771365823333,0.06199603570327691,0.014676733981762452,0.08280616308188919,0.1315259062740393
IL27,,0.053914847794950614,,0.026810225074316966,0.0043192023769909275,,,-0.016718438002526752,,,0.058276354978280376,,,,0.08086538899209275,,-0.0014730181971081724,0.012018125860254504,-0.00032877714138398887
CD99,-0.06765859035501912,-0.004716350145236847,-0.019164682677760433,-0.04173951573470551,0.00929597615078936,0.0168206823442912,0.0361898047373425,-0.03742136754447431,0.054445282856937255,0.05628884731367772,-0.018373621911065566,0.1283542762186353,0.10167771433903673,0.13629582141257843,-0.007767031941646641,0.06921839507766647,-0.04055457476620605,0.06731607881387953,0.0226187044129988
PDGFB,-0.005752208004167294,0.00642506029587751,0.048077635337440944,-0.057034317265866226,-0.01571388417530534,-0.019570959861866567,-0.04298252747485672,0.04005402590531774,0.00045847987036177356,-0.014332435744604712,0.018376254739525012,-0.02709183776506238,0.07492764561693707,0.03344580822119825,0.03141337195855216,0.03477915177705708,0.022041473142749825,0.02871643513340168,0.0208453028012645
CLEC2D,-0.02915735919486692,0.0498718869800545,-0.013664832316973552,0.0032439322864950973,-0.01813099049476295,0.08146372277982784,0.0165681815750353,0.04712871257451936,-0.01962836767517844,0.059407556793573096,-0.04349556365034106,0.05035588210563743,-0.009193612322291765,-0.029896376896764967,-0.050904066369421866,-0.005231184530526785,0.05416598144718186,-0.028228682459187353,-0.05747216063058179
F8,0.005962116091460614,-0.024787501930665045,-0.05236041782736708,0.0054004248317762816,0.024641847155382944,0.013479954973274694,0.05831940026090468,-0.06206044310100345,-0.0072198756164776594,0.03055056786683909,-0.03820156430712464,-0.02911060186082578,0.011087030780569544,0.0007404393560622096,-0.019184721274548684,-0.021751859955118805,-0.05198766637196268,0.13185937725290467,0.008191164448885901
C3,-0.07083940051218968,0.023582090213874345,-0.017996973978349817,-0.018063213329809442,-0.030779894153701595,-0.035691787318014756,0.05738536506907888,-0.01815889122738591,0.014026936966625108,-0.028956099598246212,0.1499798189180243,0.006779588123865266,0.08738658896790111,0.04336817171280358,0.012659966507620154,-0.03419373631121253,0.011666141782086999,-0.04047393562354527,-0.06893106259530077
DLK2,-0.05798673364647509,0.008913329265978273,-0.01785504493436701,-0.011920905829191971,-0.02872538847139169,-0.0026433591085192735,0.047095779941582844,-0.022314062944137004,0.018574459931856042,-0.02879998814940904,-0.07338948577261939,0.009431796901618645,-0.0074023949751191535,0.05192606358754638,-0.001893854669833656,-0.01821903032119231,0.021745495550564795,-0.0007685452499020096,-0.012373261574134235
TSLP,0.03582045513076067,-0.02034831268052995,0.024216076971220604,0.0605093419843426,-0.04274373951021831,-0.018583535182891183,-0.022825957265359298,0.017985747624789463,-0.008156477452684566,0.01460340020823586,-0.06312136729436191,,,0.054717599999347714,0.04937140266742284,-0.030412979415883737,-0.012296753740332749,0.022077447908890938,-0.04248000814504137
OSM,-0.04923554716345487,0.039708858574870325,-0.027970465265407567,0.049939338751159995,-0.04731655523252314,-0.022108017323344168,-0.004153672708593938,0.07237491669052638,,0.03379237477193817,-0.025021862990054405,0.0908933591750405,0.027579237497913998,0.039505908916646605,-0.01009066689173201,-0.02655484131938394,-0.007480976958184489,0.011867892202848482,-0.045851208187706376
PRND,,-0.022533755383395238,,,,,-0.0193630751781689,,,,,-0.011688249390134518,-0.015187892750669419,,,,,-0.042281559320896646,
SLPI,-0.023443587683393337,-0.011058554877837568,0.022597766533274728,0.009289844419709882,-0.0014538069576256324,0.09588190050414964,0.0498321767576531,0.007604870718783771,0.006562436801656802,0.08700836952375131,0.017958982533149665,0.08910636918325657,0.10542818955013834,0.03882923975584135,-0.006600764231574746,-0.011203327542691629,-0.03427680540334087,0.013661220249532324,-0.06035303984165179
AFDN,0.0022780170920699986,-0.027740168755732392,0.01159081699352904,-0.003766345215917517,0.025524903885725,0.030425293196579963,0.044344758289434204,0.006538817597585026,0.03686711499318463,0.08812804855204667,0.03845727255634953,0.013849222275778193,0.07773131560708789,0.09293343761882192,0.04302634231600745,0.03155825131855815,0.04866856835114308,-0.012267967830329738,0.06641684162602528
KISS1,,,0.051697393465912726,-0.025073716670510945,,,,,,-0.021254902191795634,0.09210934175092997,,,0.006754799543089513,-0.024362897595606992,,-0.012143179568221007,,
ULBP2,0.03584954770940701,0.022538377919252492,-0.030705668089519723,0.05499779023358148,0.056929362830817384,0.023251658296028235,0.008165482114830931,-0.005865883884263211,0.004358080279980931,-0.0139455877541165,0.06363999538523689,-0.052084053636373584,0.19498598173675688,0.022469507009960355,0.03306223651976342,0.07578058310798036,-0.0491609883133297,0.02934207805840459,-0.04218282599509529
ICAM4,,-0.020247467860421503,0.06161996710774666,-0.015602809182163434,-0.015135901684235823,,,-0.019397528050929133,,,,0.13830361368264796,,,-0.021373649772976646,,,0.0871770939553071,-0.025601848982827337
TDGF1,,,,,,-0.015908715528282172,,-0.014451289926514383,-0.012813242264191121,,,,,,,,,,
ANGPTL1,-0.036180875815227935,-0.018375233309685445,0.009971625266222927,0.013033407464464934,-0.01583797976012591,-0.04023322592179985,0.09622411982698838,-0.012245862851958104,-0.0066539437733656994,0.021465673956573197,,-0.015699198585911577,0.06833781787444063,0.00493463488821012,-0.02143937602429933,-0.009986708334391007,0.04974870251531897,-0.01096959427899504,0.07073549392337006
LTBP1,0.08846882948757609,0.02104986325607438,0.044443881741315104,-0.028947614304224774,0.000607362602043817,0.033952717288016715,0.01723477646500748,-0.04871225394870465,-0.06192965673901411,0.020271585790821448,-0.057480777400522515,0.01967950880758728,0.07235911013621693,0.0026721763346598953,0.014191669981470232,-0.05413498423957151,-0.03997914150385784,0.02508307138204575,0.0031409521355119973
CD160,,,-0.01849048422713974,,,,,,,,,,,,,,,,
NTN4,0.019078120053694976,-0.00802626922451374,0.008974905736805218,0.07408843011221379,0.007785480532873491,0.05215003967715081,0.02044946244310901,-0.060097018637543104,-0.0016944200413055656,-0.013667937932104437,0.012438655615966488,-0.04727899691868583,0.10428955710337118,0.05258268123216444,0.023149377430551187,0.001754221465456034,-0.051168957681701814,0.0042096569799534534,-0.04050169048046832
APP,-0.08026589886028296,0.005135784739655587,7.622632959927915e-06,-0.02030034902410009,0.02200943893218406,-0.029417873590894785,-0.04529506215321755,0.0046906635399700655,-0.031019541960533418,-0.05244263093330007,-0.028780126790129548,0.007880970288119519,0.02249501668411639,0.05704688908788322,-0.04507836185640034,-0.07337855426700854,0.07538380252097317,0.04962308365831347,-0.09729610638068321
RIMS2,0.007703905532422561,0.019255567876383658,-0.03360086889647588,-0.030389460739782853,0.0015510500510830503,0.046735304181598124,-0.07422098330185975,-0.011550238268942845,0.0033858691503254558,-0.06246594854550011,0.13142571245352977,,-0.025070438666116527,-0.014641045602437655,-0.013500193229279115,-0.02403120980141248,-0.001368965677620535,-0.0169093280333481,-0.03489101779239822
WNT7A,-0.05108157218009833,0.059563243898631456,-0.03744960521042668,-0.01814849853790989,-0.033294153226305176,0.02166739927328523,0.005561460750089321,0.014633584961030408,0.005098158488609972,0.06556870298893114,0.042702661746850966,0.008677935947841867,-0.03584429082610773,0.013813229509404425,-0.02496805314973311,-0.047437607884795674,0.03294307921510519,0.04682742702324773,0.038038511915169854
GAST,,,,,,,,,,,,,,,0.010890074582083744,-0.019712702728730245,,0.005131117748522622,0.06509490323558723
GPI,0.038267243699830006,0.009834235351188702,0.0007685783692292609,0.05414391928472497,-0.04439867376309079,-0.023540162984567087,-0.04623538358345229,-0.020527110852424358,-0.03863232858434831,0.06717259987429108,-0.11957190957555046,0.03735551577477692,0.04854601632271326,-0.08148843174021966,-0.009403502444386716,-0.03341745043384001,-0.015899350134475347,0.03634334035502636,-0.03641165692967821
IL1B,-0.07214259123508725,-0.013703053263144372,0.016561054005218023,-0.002196996197953189,0.03494721404292086,-0.003434717596136439,-0.004918478174737742,0.07327573346614978,0.0251943849239592,0.02542651374634368,-0.11178378593304097,0.028173034311722595,0.0365415396576544,-0.04238076844089798,-0.0036392426403280983,-0.05224621222965764,0.0857923590445491,-0.04221356236889691,-0.01269560785358876
SFTPA2,,,,,,,,,,-0.017033536523506917,,,,0.13859129682537788,-0.0017857238825493328,,0.0651526339615486,,-0.021792351072829837
HAS2,-0.09662075303462159,-0.0133641913598401,0.05495198275322179,-0.003808155625679811,-0.0033806307137584962,0.07270562196734526,0.02873182821904929,0.0037490150844285575,-0.0323555941747085,0.04740688778503272,-0.10349644087856469,-0.026564951148744336,0.056290094850121986,-0.036303187050938504,-0.003137748723551422,0.005850792812885799,-0.042774110154747205,-0.0038067937429178337,-0.021561383017431466
IL11,,-0.01924882464813303,,0.009215849899547225,-0.015607294196848752,-0.016844285091135343,-0.029516014303855077,0.054010125379659636,,-0.019130556313817243,-0.02411936090462017,0.013963256659861756,,-0.0436493853343344,0.010742273117059099,-0.020719500260582887,-0.03307718745438645,0.0628249518744407,-0.03578140755162568
SEMA4B,-0.05317451427716059,0.034144192601880834,-0.03562996154258599,0.0075899607312939115,-0.0429022493028726,0.06885485278716362,0.07943647696222851,0.020739036721340788,-0.011926549441823671,0.09027615168618579,0.05184594393027672,0.08235881283593562,0.04494915691611164,0.058067947208722395,0.030551912987968142,-0.04426353813826134,-0.05980857858871866,0.014803895614858488,-0.06884524271367456
FGF12,0.017115412428120053,-0.011474801083578795,-0.03730439621130471,-0.03857626251540944,0.03222956966217615,0.021511103202239056,-0.03200480340504962,0.002201590118876996,-0.009635181898350956,-0.03582933895086219,0.02954712215990351,0.01821247664177883,-0.02354998964385616,0.11012182700008682,-0.027514658710913284,0.03567838686767526,-0.05771927979835351,0.013037401020185465,0.026508609964658265
CP,0.014784260103971523,-0.008180810964366722,-0.023345158946259537,-0.009808925498717605,-0.0034319265325811854,0.0023709584171034913,-0.007187985706634336,-0.031300028054897275,-0.021893853017592616,-0.023719401357962973,-0.04520448467903464,-0.031546390957653034,0.0006020980072894924,0.08516654972976222,-0.0019926869501563755,0.03586778609357161,0.015238347730524866,-0.015985748871364617,-0.11179663699816976
NLGN3,0.03143008261944238,0.0014090910263126336,-0.004469727894557357,-0.05927038267326919,0.006950579806843895,0.05221264746893728,0.05907925824947643,0.06287356733676269,0.0011618252523131025,0.010095418167389824,0.07641130363732729,0.036496286836815245,-0.036106390431028305,0.025709955364988716,-0.007966360738058351,-0.062034153605336914,-0.006880693573511885,0.12699540151675726,0.0505808912857408
GZMB,,0.04597864419675776,-0.0162813522051846,-0.019829450977651684,-0.008465636407756275,0.015726621128973873,,0.04576651938654928,-0.02108677712310066,,,,,-0.007637794725220706,0.040564153884746726,,0.004966396145067445,0.012618231487997381,-0.01579810391256983
PROC,0.028089841035062013,-0.03295445531344822,0.050361960201540136,-0.028773875366401802,-0.016946613148932033,0.02643813967113408,0.009807780394048378,0.022215896082562595,-0.016621913240304636,0.04981694287037199,-0.0014486392406919955,0.10537147387145292,0.12336079804932096,0.09643697701637656,-0.025735515012851786,-0.04178598865901538,0.007998091773029294,-0.03007608808920239,0.012430935304883681
TNFSF11,,-0.02084138591368631,,,,,,,,,,,,-0.022305276761174102,-0.009562815877672904,,,0.016101689550464204,-0.02272376086565714
AGT,0.0066553501953512135,-0.02992183729742836,-0.0521193519894713,-0.016413926116507153,0.02893291151740343,-0.062844115433858,0.0529532185262313,-0.07115821263093369,-0.011557384117242121,0.09616356361334973,-0.026299835477344848,0.06448973476727216,-0.08859113942712904,0.004726420001942481,0.03975227364232776,-0.04340138778629628,-0.028212697791672948,0.12688936621438987,0.030680042986235435
PTHLH,0.0355883714434869,0.01970850812441041,0.009787664340121523,0.0150931721019527,-0.007602182053360623,0.07022615089429109,-0.0028134604648561677,-0.004487034547671421,0.027012831463640537,0.13169414649185077,-0.07265109620553231,0.009422724140647343,-0.03212095341163821,0.01743504389360947,0.012666984012255364,-0.03903241138474065,0.034602181294921375,0.04761630062153974,-0.04097422772516291
COL1A1,0.00883980791426868,0.058130906654459906,-0.02017887961858176,-0.007245786538761158,-0.03433293847703457,0.06616660407795942,0.05320092030781146,0.06822797108868059,-0.010329131796514462,-0.04021792622511703,0.042203483885290466,0.03169853704793184,0.15454152737929355,-0.0009294365945202022,0.08428888937709716,-0.010327324473082053,-0.11950896432512823,-0.05118727018978337,-0.059555728151214855
LAMB2,-0.05153992263956353,0.03866429568720239,0.008095046187953158,-0.07462965304456125,0.03403158226866184,0.012302476449199289,0.05056263931145106,0.012962865765568,0.009365381761188441,0.035442943950448016,0.06637167357411423,-0.03797096374033033,0.11403699902136243,0.06108308216010989,0.06063905272486322,-0.029933396042751956,-0.05752183774557607,0.07271838745764296,-0.0449288542989505
DSC2,-0.028710332346278757,0.03393652857826248,-0.02320682112847797,-0.023056339069033562,0.035903432317506485,-0.01090127665512165,-0.008442957585624076,-0.017438844413298463,-0.037729643259068045,0.018216993354478742,0.06894393014121722,0.10574668252877001,-0.016376331374624385,0.052559930647508114,-0.01566692908869795,-0.06024355027036715,-0.03955711293590399,0.08773370145814648,-0.008269683063392987
WNT5B,-0.01629689314438508,0.02287107953136052,-0.033965337077817,0.06114671586785348,0.0010457892450234862,-0.016962998155680364,-0.020360602485101097,-0.03388373655495707,-0.003790083211904823,-0.0022217860349934603,0.0961747932359036,0.02677877151365086,0.05432011483653287,0.027068137441923663,0.020051031560898717,-0.01355280833787312,0.03174645772902369,-0.004847710426995701,0.04010572163510757
LEFTY1,,-0.03382353583481401,-0.019306993747484836,0.012701225053343427,0.007600571583647507,-0.02049090707111802,-0.032231748671886634,-0.027228298348269925,0.05011735846097976,0.02561452513539732,-0.048671580435026465,0.03303192284598376,0.07253022106309419,0.007584620938398906,0.002114559750484864,-0.02776142327290108,0.011463661703401734,0.06657566100978612,-0.019259871145591308
FGL1,,0.014521472545451079,,0.01656384620833375,0.0663188835399383,0.036871108384850124,0.05337954020750783,,,-0.019621405166192735,,,,-0.006586876660163147,0.0133922393472838,-0.026672792460407484,0.031908260029311145,,0.06381688257718991
