,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BMP6,,,-0.005344358269140697,-0.018515107599347314,,0.01228654416507332,0.0989383525963413,-0.06552055800584207,-0.052559327108155564,-0.00891354248807002,-0.029513763796857637,,,,,0.027392365864314462,0.07855385894078681,0.06404547726235958,0.11647196029133147,,0.05607111402689682,-0.11201929002001206,
TIMP2,-0.05150826736278643,-0.16549877717943584,0.04825087436565119,0.08233005370559647,0.11043997145247762,-0.06280273268816773,-0.030093310684060216,-0.4879580685345188,-0.5285679564071071,0.05044512270366132,-0.05467307718731646,-0.36178273733395694,0.04052762959664587,0.18315563291758297,0.01417186151719985,-0.1215246648564147,-0.29810389842848023,0.3253676912429032,-0.053410723553126926,0.01661475119877369,-0.023465856165626093,-0.04202605513066581,-0.05706537746274824
EFNA1,0.031654737650801006,-0.13404092773025628,-0.03311036715789288,-0.025500952462637148,0.01747839384929146,-0.010646347349770331,-0.2540276355896576,-0.3807436472243602,-0.3153264980330093,-0.03665376355215567,0.015476031408190268,-0.44826253400891447,0.07947353574591036,-0.1391771518488099,0.014051065077351576,0.0711047603979856,0.11983794023993444,-0.019689730186473946,-0.08660503393707351,-0.1147769786215199,-0.07798999241747866,-0.1424527096932072,-0.0687684390639165
S100A12,,,0.011878629252490884,,,-0.020305834777086442,,,,,,,-0.02616444961781041,,,0.02168302694353906,,0.14798739850662435,,,-0.02828009995801408,-0.01704836066369883,0.0738657132221483
TFPI,0.029766220088031394,-0.20440120025930936,-0.03663945493402864,-0.0689049563055784,-0.036238638596903766,-0.07188619766351666,-0.09947397851913821,-0.2517286365770636,-0.42730373034790686,-0.02083506792102821,-0.04340530947326325,-0.09248087430917877,0.011381267948207225,-0.3757939643225769,0.08602730958022838,0.031040804205135865,0.02154256582464671,0.19918728333725041,-0.025361454706139316,0.01969708673726695,-0.0915266831586619,0.09827319926939866,-0.07059728089782005
GPC3,0.02563592184513951,-0.024169561439701035,0.004153569962485494,0.025866856478991257,0.09721551687893064,0.03937145516279018,0.07787377423265493,-0.5389192042783904,-0.03300480723466171,0.02541297176765914,-0.0040441683654833275,0.013806161037631331,0.10503345179011396,,0.010816797087270109,0.20582224186326858,0.3184695285597953,0.21342348231130603,0.10032209092887916,,0.079189033549852,-0.10759143940429512,
NMU,0.05624272146202874,0.08565820132213291,0.08181710874903896,,-0.04166422527015768,,0.10821896967641874,-0.2867634982811231,-0.15704038091403685,,0.05305290389795713,0.24972762510687574,0.013948673001933936,0.005875229778108874,0.06976202414539932,0.07409196034412092,0.07623921858610322,,-0.02171386947885611,,0.13791370989139143,-0.1552015265922061,
SCGB3A2,,,-0.04828967879260885,,,,,,,,,,,-0.06634969587315138,0.21455512792678125,-0.0738083777878751,0.023568801006518068,,0.02630981511045538,,-0.07711955353437891,-0.0627282501073799,
LAMB3,0.12032482827758134,0.0837536399217589,0.08299617949265366,0.02838423695666644,0.0930240179604584,0.07980387542228405,0.1590987910857889,0.24068525332607893,0.719369881793067,0.09639594308830561,0.02657743855377731,0.2757379713419273,-0.055113721705140194,0.0665227122476807,0.018073293616826788,0.0011691586098419144,0.04705231115466085,0.13544217139883818,-0.08050816520452733,0.04092926335264479,-0.032900541640595846,-0.0103609319967312,0.1731304532918852
LGALS9,-0.084675241723775,0.10005250197282585,-0.09968727936707554,-0.015691413933573553,0.10407898698058847,0.04334184613921308,0.04990426048389662,-0.25992380095901385,-0.5357319100911345,0.0819813802604441,-0.09446962147962794,-0.42285669684130023,-2.5365526287311452e-05,-0.19316546408455376,-0.049493826113723445,0.10118477382194992,0.1953611676242035,-0.022278641303729408,-0.0332397551257796,-0.07130742566798152,-0.009712478141681096,-0.0875983764655252,-0.11747283395519843
VIM,0.1189152498307384,-0.3382629693976438,-0.3196773266361785,-8.016618107764366e-05,-0.09599392478602281,-0.04235621545709907,-0.25896303264772086,-0.5824353994212818,-0.7338876234867596,-0.5537681516323636,-0.286335585605429,-0.6249303631432334,-0.008399762003079183,-0.5621066742955773,0.12822117770105873,-0.2687802226805223,-0.38115326021462165,0.26858028920115756,-0.29629932196884057,0.018597805790209514,0.011725363656504941,-0.37145865355794755,-0.05257533894867359
PLAU,0.01843453940510669,-0.17609510673415607,-0.06136277291286977,0.07267058905689354,0.02233517895111342,-0.053601992975777286,-0.16974043535611236,-0.3144509266894338,-0.5020046669504478,-0.3319662238173144,-0.02196338459471009,-0.25083007830089105,0.11689755346883776,-0.3724867326397194,0.13525386046386162,-0.033887348659238495,0.028164993923833155,0.21017486123382262,-0.12823633179616797,0.06786857373078345,-0.02160693706961732,-0.11375891926598933,0.04269981027247763
TGFB3,0.05296402464848972,0.1090885082328332,0.06074962333675053,-0.026162372857892476,-0.009157607888789668,0.01720652306535262,0.0452055782845972,-0.14136060279132187,-0.28789425121860795,0.0044498387082996275,0.003098359323919152,-0.23440390518925058,0.22396853139867212,-0.24990081020455804,0.09559866922196258,0.04667431341868294,0.06267924856962774,-0.010876171885925203,0.04157275370617601,0.002349157804795632,-0.1383221964115363,-0.07045192643945339,-0.01838973336308539
APLN,0.006995178376054003,-0.29263224045017255,0.018700710187766565,-0.036470878928280076,-0.07925156287213715,-0.09178738256408006,-0.31436741983759914,-0.22096191517193778,-0.5497608840563971,-0.11213439663871128,0.006987153002611316,-0.16237800041268124,0.026499097634245166,-0.45699027403580395,0.07644672225661574,0.022630629586913822,-0.1419805505050474,0.19923684547086265,-0.06266115591946612,0.03659520098049854,-0.10774692440811512,0.19626873759197,-0.019761252917426114
SHANK2,0.048838592574481296,0.4732090533164776,0.23743039532623264,0.10707331936017091,0.10242267986536967,0.08091380608281404,0.2913650226257408,0.2452540396897013,0.43373746015006986,0.221571679882171,-0.015962989475256064,0.43739842013940455,,0.2733290442103078,,0.2515628910940198,0.2447636686850804,-0.01930684771919308,0.14238565435936523,0.049396754947305,0.04501270588539834,0.2836244683863787,0.18119706778756853
LTF,,-0.02360791768388937,-0.13244830116097855,,-0.023479729343371464,0.07320692597712802,-0.37342909372425537,-0.13673695803786626,-0.5224044733060825,-0.16565535806757825,-0.07124855706668139,-0.5360927874661943,,-0.1174660506889711,-0.02037367793249003,0.036645539564531884,-0.007473914738801941,0.06633200602939968,0.019164950361941047,0.1359789042163728,-0.029197454499388386,-0.005641449814353396,-0.037964419710705966
PYY,,,,,,,,,,-0.07384174937606375,,,-0.039214605875400405,-0.017370246086689956,,-0.007230443141869451,0.024013162144049957,,,,0.16334022760008043,-0.03620544636416534,
PENK,-0.025333134467587514,0.37306619739417124,0.12834593173926415,-0.04646834345272094,,0.10762990743809941,0.333180966062422,0.25976576704539345,0.43224098450201726,0.17231563310938447,0.07670014889650549,0.048480163001704234,,0.15011412197726837,-0.024361323753747194,,,0.1650297299529582,0.04093234275846201,0.08950012791325068,-0.018331940942442462,0.3248104844572033,0.19178359810806908
CTF1,0.09933877578884963,0.032926083711468615,0.06982541394637835,0.037779874469619425,0.06370555723639112,-0.009824979761464422,-0.040174028038604315,-0.016228208947490223,-0.14681586641398858,0.07510186429872652,-0.0025943515172292724,-0.10779263667562573,0.029404128351158305,0.023619771978185787,0.08495061467309845,0.11096964410118194,0.07549885792625234,0.07655423071186705,0.027307286068775093,-0.05800325509614586,0.12831654107842605,-0.10407984419109334,-0.04989099144840175
COL3A1,0.003236352337085794,0.08231031181853582,-0.030597070569795024,-0.012443666480894247,0.027327550109926796,-0.09386772513845917,-0.0423457201242348,-0.28749728289657195,-0.5388354634861566,-0.21426869379033225,-0.04576868622456926,-0.29586340370475606,0.03016151000170173,-0.06762899613947575,0.09927453686778163,-0.12960242084538617,-0.11723612958519161,0.3021458084196791,-0.12126492805256343,-0.0008789608509609979,-0.23892318200858884,0.025655702297379124,0.027475008312015037
S100A10,-0.14041781399479555,-0.336313258099497,-0.24815041565391163,0.050100762605203825,-0.11634801932377882,-0.0327206352765469,-0.4182724645823415,-0.43896297195895667,-0.7003972483207651,-0.34857338434474094,-0.20773575025386315,-0.6109185075702436,-0.05777671572231567,-0.49817229344774805,-0.020316408168790642,-0.20648209670341552,-0.22413671010372163,-0.26892825295066897,-0.24329830687303042,0.06973925608551405,0.06770230603225591,-0.45523244308858096,0.006479824182409195
FGF13,0.03727896776096863,0.5428096489856455,0.1600713867458311,0.004598320835650301,0.06233173708425015,0.19482055774981125,0.16012876021352374,0.3173466789143631,0.5893133283026384,0.3320313137533874,0.05971929004342143,0.4525721363601491,0.00036785662026298367,0.4695513055243207,0.0026267569688202914,0.1595347676822473,0.2477211849390412,0.09877141593083645,0.12234033956388815,0.11359376668796962,0.008960747912793908,0.3064620271170732,0.1449536275933411
SEMA4A,0.05887758715926989,0.06343090003959269,0.15391860753928438,0.06922927072484426,0.08051224870905507,0.04685625034576497,0.1373880647952635,0.41711917431633194,0.3702831669183471,0.1712107284552719,0.09113950349544415,0.2612427754114821,0.027324478789056975,0.3352622142053983,-0.04289288403422496,0.0991179410342386,0.122969060236028,0.04866515654355639,0.007062964964092732,0.008792810365460873,0.029794484721694003,0.15331458520633892,0.037720495224912214
EFNA4,-0.040160796687757946,-0.10010975670692257,-0.007103913431428931,0.010143836359757148,0.05665501843595943,0.011751973351693461,-0.02874076566549939,-0.08704980047479187,-0.23455291100895903,-0.011576626653948895,-0.012527504134520702,-0.022746149922430393,0.09012556953436145,-0.09961134733657515,0.04758884502636653,0.1423029671245706,0.10422544969093035,0.1900604485290131,-0.08562998849395435,0.04732473276005869,0.05332753293795575,-0.18338755019371103,0.09444603350382719
HSPA8,0.11193396514963042,0.11984442543379008,0.17594058796317152,-0.02645360419951361,0.09592964302508306,0.11322472573154951,0.28371263391614593,0.5069644708452307,0.2714035130420552,0.2726026476775739,0.1067803167650039,0.23945894035047197,0.18476491690173658,0.48470406236866076,0.07305611386340245,0.18183805806385472,0.17942357658542157,-0.11995695263415428,0.19026711373570668,0.12361685140419978,0.09147006382105055,0.23346003020461042,0.0989391755395426
NPB,-0.03321581168235189,-0.019252106900928073,0.022589260301258,0.03643792098387333,0.011969120897534422,0.01727605319128361,,-0.10111188876584878,,-0.08438621693310114,-0.003314149821547365,-0.08152984849352336,,0.055880501098096,0.08025808446658128,0.13190357914098327,0.03653953360107098,0.12149691712656739,0.1554161509974804,-0.05733360003486628,0.03499435359127202,-0.0756332893285443,0.001911361972092884
ULBP1,,-0.11423651059682026,0.07577530044155283,0.03380714986818644,,0.003578165562261003,0.12501700354808956,0.041024931358779944,0.0732625492513385,0.05572873864721902,,,0.029462263171788655,-0.01264049269038004,,0.05960474757198763,0.008859678018322393,,-0.0034063226918346185,,0.03535376449903922,-0.14315369505922793,
SEMA3E,0.10107731519293893,-0.19771934111640407,0.027778587045703247,-0.015085863146206578,0.03748624724709844,-0.034001686587114846,-0.07623607403626022,-0.3446991282478284,-0.06930033301261686,-0.05305163028968274,-0.009447725369776967,0.15359044670300673,0.0940226935978556,0.2286055249190005,0.014388377281327861,0.23263302164214267,0.24311768159930708,0.17791841586340407,0.15712070865629205,0.14257457350672584,0.18488994491929245,-0.06081966530032824,0.0733375455480723
FGF3,,,,,,,,,,,,,,,,0.15769474452665494,0.2791942622333087,,0.00746473706639721,,,,
ADAM9,0.04514029951063373,-0.2156911161407459,-0.06252390466833527,0.007091791110351361,0.06196475528873316,-0.020541083638492736,-0.027853161519992963,-0.19677861453383952,-0.53195556417661,-0.2382283852901094,-0.014144604868618915,-0.2970454462248391,0.03279364959917065,-0.3437649470654818,0.11559485811562883,-0.108701937564671,-0.1395850231620014,0.3206057238641666,-0.1721157498954985,0.01286211906187657,0.0046034064565818175,-0.31139151140722465,-0.027436550220583812
ASIP,-0.005991740674374509,0.004178345346853833,,,-0.03754724563269252,0.010922600404026242,-0.024986809320441502,,,0.034744496648727426,0.03273057959713162,-0.10341452553791033,0.016943353593114448,-0.05390958560700818,0.0949479054827728,0.028309247288456355,0.16270414299144964,0.034759162962432345,0.05165054548736817,0.06239408741239984,0.034481369420748004,-0.1690487826113481,
IBSP,,-0.046463460777957294,-0.03463645314770889,,0.021871589088009055,-0.09650561429750794,-0.1810833727759661,-0.1129740204572681,-0.2006557348810404,,,-0.48877005073094754,0.0779550116839375,0.00707831058452853,0.14097761339309053,-0.11657308069718085,0.01438309015166313,0.15598051713940728,-0.15172412263153265,,-0.2092124080057807,-0.16071266574556323,
MMP12,,,-0.06331157072705282,,,,,,,,,,0.0170804704172502,,,,,,0.024555509978296752,,,,
FAT4,0.09542688633981826,0.10146958689800081,0.014650500192523523,-0.021221833632455358,-0.016138785321972115,0.03361693068935405,0.10194962667167633,0.026948985619248345,-0.15171019483239806,0.04179970470391732,-0.025980029920059895,-0.1274008043252162,0.001666181055510299,-0.04607367889264449,0.10016863876836937,0.22230376191848986,0.20806782758067066,0.04573548685916137,0.15861006985006032,0.05093609903789653,0.015211017494842986,-0.08437193771664346,-0.018396046288458135
MDK,-0.014275699415259177,-0.0073679021332526745,0.11674165647473791,-0.09416278749203921,0.027017583443381243,0.016860289353234734,0.19038333299030213,-0.5280245249119462,-0.6935881492765535,-0.4363082609633158,0.00970026348501476,-0.23382629441534442,-0.012237739846660491,-0.45628790161406946,-0.002697567649791416,0.09284284756342077,0.17474656217959425,0.1844013286319234,0.008090155933567237,0.03228017188718858,-0.053071018557165804,-0.3010945866842773,0.07616755699292926
BMP5,,,,,,0.059684611579660436,,,,,,,,,-0.004865162791495742,0.09641973337859487,0.17589742484558912,,0.011915858843511375,,-0.015736669108813953,-0.14510248753571492,
CAMP,,,,0.01782626897676629,,-0.0281913760122914,-0.08689298875290917,,,,,,,,,-0.01519275490644355,0.021969826463833497,,-0.04778490594512434,,-0.023814846167995236,-0.09922475214584789,
HSPA1A,0.005697157298120586,-0.10238426172860066,-0.10440981274108806,0.048151008708655546,0.04589884860724303,-0.0390642504486559,-0.17682308627567211,0.06571539733654343,-0.5181880494499497,-0.24645150226400356,-0.13973886146347606,-0.14493007864952015,-0.22463619094759482,0.26890486491634774,-0.0151717749352161,-0.16378892114751611,-0.29893382845799654,-0.05619730997052862,-0.07233707834393234,-0.08133589617170926,0.12294765065842723,-0.14911623000869179,-0.058880856995947306
SOST,,-0.036762651031682476,-0.018803130797531237,,,,,,,,,,,-0.06109792204629343,,,,,,,,,
SEMA3F,0.06614667541793691,0.11566102315108932,-0.05685537761501087,0.01193104909318523,0.013067493582747381,-0.06616020412436531,0.07802990419267547,-0.13193927302173955,-0.2165045321590585,-0.08980941746812603,0.05018138880163835,0.03615176166857182,0.042262051009339226,0.018336525302288756,0.0971054774770575,0.09472581572879803,0.261174477310814,0.22810676157891524,0.0271920509044354,,-0.025816435103977135,0.0946937809602945,
ARF6,0.04122806139443575,-0.20291617137891174,-0.03457626953863562,-0.04755986155576216,-0.07119928087899074,0.02947130806734208,-0.03505365383795378,-0.2302009125402836,-0.06299145784123314,-0.07762891453049874,-0.005880769054630573,-0.1420296704175467,0.009295901679280882,-0.14360935635910657,0.06745226676746899,-0.07017050309128973,-0.06062946685345779,0.1227194276866849,-0.06887727748067744,0.007534997756873677,-0.0879886107947569,-0.2655126884581078,-0.019927353999155073
IL6,0.0018325742700551167,-0.02822366696282162,-0.05728765702460369,-0.05609830062078465,-0.053542821555564314,-0.018802344245585766,-0.11255190503244705,-0.08958137100796426,-0.22396957144013016,-0.2189291897827933,,-0.20240061595348796,-0.03361104951689093,-0.04865881053129809,0.10179140560052809,0.06003244020710675,0.05368116829986695,,-0.10151588575768616,-0.031322341943353996,0.06495566630640369,-0.36464963926585614,
CALM1,0.10646315715253112,0.40695404829065945,0.25985332508879116,0.07304009676022191,0.1331585102832814,0.052952292394121865,0.4313658670962987,0.5764349420293566,0.7294399022006639,0.1002514446118809,0.10076169830616138,0.6633756421771428,0.10384705257113547,0.5656765895681974,0.016217598988399997,0.20542571150186517,0.24995906221052247,-0.061517776659244953,0.2658945016261822,0.06920499860467554,0.2137654111211341,0.6655335810026048,0.2135690629159429
VIP,,0.40390667494835003,0.09932183560110455,0.03421922071275118,,0.025908400837542537,0.24849501073265925,0.18478289360784947,0.288818100809882,0.11619881207313475,0.11007818486590103,0.31271246041076894,,0.2663252876594919,-0.026377009004756792,,,,,-0.06068625662546989,0.025265211491609946,0.09211876145894307,0.2316257819356742
NMB,0.009014658261830448,-0.3034655474754286,-0.12398928704858325,-0.01763696576197795,0.00444846809389579,0.00985160781866468,-0.047834227655450846,-0.26055764681068216,-0.5401970144608478,-0.05026393106612053,-0.12279515835354736,-0.34156244588828577,-0.05199592086222268,-0.4686004687359419,0.02120858886218424,0.14673350081204223,0.24058827630001903,-0.096074612688683,0.1406688899105271,-0.006832214356299058,0.14626144724949322,-0.2897815392034151,-0.1113849596837797
CCL26,-0.020675415276918643,0.08070248117903576,-0.02014169700112677,0.0074612592917250005,-0.061916526561667434,-0.01065817222920829,0.015328163039133518,-0.024924895034388533,-0.13105936917636576,-0.06870776004543784,,,-0.14502105103150625,-0.055790795223714024,0.02965020790669521,-0.09138591045944795,-0.08289811587517458,0.024176824842028648,-0.07980483642795165,,-0.06873460888691718,-0.08558948233564917,
FBLN1,0.05790551611248071,0.2425317857655926,-0.01858095296467316,0.062009656121721234,0.0669403982606539,0.02838572024433008,0.12107316861003366,-0.09704297785141941,-0.163488310638709,0.003950943895368738,-0.006639697953252032,-0.06311925452514763,0.08487016107890355,0.16321866758410272,0.0946446543098375,-0.023542616603263095,0.07525764994934193,0.14044014604322752,-0.06070690438168009,0.05786639809158198,0.07447239904544296,-0.06345153740918796,0.0009882682167476732
SAA1,-0.04110500556261191,-0.04951675774783066,-0.09149147264412417,,-0.04803880731776638,-0.037629255874811106,-0.3128902547211293,,-0.2579533972456768,-0.1524572910064833,-0.005896061500293199,-0.21329431433741378,0.05938991210161046,,-0.04314890053262974,-0.2479915450843544,-0.22005474142385914,0.007758032987270196,-0.14877332177018962,,-0.07285543952107858,-0.004314919666057855,
MICB,0.014473431768507137,-0.10987492658259142,-0.03788138360047994,0.00036558630140020535,0.012918088404046242,0.006281271638643786,-0.06620700351519587,-0.03970958112343918,-0.2784063150011096,-0.13790082939447448,0.008963968421891604,-0.03686392117234903,0.04137161557169062,-0.08584491291596309,0.14010030418505792,0.06433426287643795,0.04651197031320138,0.03471060165921829,-0.04269015737926403,,0.059499691008167564,-0.18693356830581795,-0.10898643837418946
MMP13,,,-0.08634529392802132,,,,,0.007955326309365561,,,,,0.14320049511693778,0.0030921108204211806,0.08153646381989144,,,,,,-0.004171801198081395,,
F13A1,-0.038874891563240484,-0.1169866077098703,-0.12751347345410108,0.07973638643922278,0.07832101344437765,-0.05421481912607476,-0.13837311930209142,-0.25299351220870997,-0.1597038794406994,0.02903472556287992,-0.07791933694079904,-0.34702690949542814,0.14052083620098874,0.07291185136290125,0.05444519955376816,-0.17452073766039164,-0.16732279748506146,0.11790924157272456,-0.21334127559723395,,-0.21093430790217965,-0.33193688634351803,0.14473468516748836
CXCL11,0.014624233001508688,0.05099306066326742,0.031012310146240053,0.002409282683243907,,0.10599199579638262,0.14073202207090577,0.06975983577849938,-0.3127327337383174,-0.04035390598571915,-0.05797493893369537,0.010105642415235785,,0.03676706525088496,,,,,,,-0.03164161481173649,0.09338196947540357,
COL5A2,0.017148120618118625,-0.05845455506176535,-0.016344228943735967,-0.08003578875851718,0.015311934219764107,0.03467614244625654,-0.17279024885889055,-0.36247732376064157,-0.5184097172548537,-0.31402113531747056,-0.049608146907070466,-0.03338299387962772,0.028612829573058298,-0.4332160798860596,0.1096974877801296,0.08405921787145557,-0.02090103340497577,0.25761350566555336,0.026262785660072438,-0.03306442287281948,-0.22267347554625397,-0.03164154005781994,0.13760920465251383
EFNA5,0.027159720233594226,0.10735589211685788,0.06452105839292385,0.026991712344048464,0.02617667258082797,0.09220052379660996,0.20236377756875462,0.06130209571495334,0.3146735546375702,0.08922523276776742,0.020456326233639407,0.35842177528966873,0.06420482443726043,0.29503172026050717,0.21584241118965491,0.00405647312468803,-0.042308793217554916,0.12673084344222144,0.003904839609316139,0.10146897012003239,0.1633270766775418,0.12534439287133034,0.03034914977822243
AREG,,0.023623430805791098,-0.05781063688950989,-0.048335999661586845,-0.10082569517270445,0.025459644650332732,-0.1342653574293506,,0.1343360840679825,-0.12503004449554228,,-0.12685586832110868,0.072261909370245,,,0.18366212783931146,0.14311745511870785,-0.07263066949490492,-0.029122207344132952,-0.018729236314328726,-0.07398734813866173,-0.14471462008087185,
EDIL3,-0.040066938260119235,0.508390911989941,0.10576858722356351,0.010135176307480762,0.08368663669888668,0.08434553255580096,0.278152619619358,0.31679118832884723,0.3785511035168917,0.20225270125940512,0.035609998008606404,-0.4804110357667834,-0.011644059564667927,0.14028331856964862,-0.05471259185629446,0.09120403346866482,0.13130196953962078,-0.32996961802989044,0.11805074638939307,-0.11471915955466387,-0.13185589283130378,0.4464926071475868,-0.1369469121236159
CD86,0.016654047043588433,-0.07576882947869831,-0.09610083031039891,0.03182115062012468,0.06848829621982987,0.02636891094595562,-0.04581839811840636,-0.05423081053327604,-0.35125664410854734,-0.023060249375256164,-0.11665483830412188,-0.1772693215558765,0.14345731066154718,-0.12880938136874687,0.009065373309664091,0.10686302925963734,0.13063979404879153,0.11893350620342628,-0.02799771771519765,0.044129290298995934,-0.010007810414869048,-0.10106701411053418,-0.012341526429641866
AHSG,,,,,,,0.05978017246625709,,,,,,,,-0.027513890024426103,,0.09551372818341755,,,,,,
WNT9B,,-0.04014841299209748,,,,-0.007530416425386608,,,,0.0775271641938465,0.008746059456365047,,,,,,,,,,,,
HRAS,0.0258657352541728,0.045944000232916636,-0.011321586999407291,0.027778239709707154,0.02666525622065306,0.0011881223153547315,-0.03893499781914764,-0.019346485065954183,0.24067995373062734,0.04501678012925831,0.05771183990394963,0.1792533472414775,-0.050886603027609854,0.2123004930249957,0.0014374920534201924,-0.08289488378324167,-0.14482580852275243,0.04003361042969308,0.0809447079266985,0.04449511004157992,0.07647643944471326,0.00477597928181695,-0.08399965585617734
C1QTNF5,-0.02787095235277175,,,,,,,,,,,,,,,0.04466466559560533,0.10747514387101667,0.23766065874883824,-0.009164978728361485,-0.020832493427229225,0.12954425377733375,-0.06459826792080918,
RLN1,0.17903579475414252,,0.007947544024488086,,,,,,-0.06280350459601763,,0.0014047157506301249,,,,,0.06115754479043908,0.0580418732850905,0.10107506709106479,,,0.074258638577473,,
COL4A1,0.041318406899623766,-0.010378718347055041,0.0033633404261399734,0.0003702958983998596,-0.013533699485204125,-0.09580170270683903,-0.06316630219191526,-0.3876683315995034,-0.6032110941921094,-0.41787472990362395,-0.011312363429076787,-0.21726854814832378,0.10210632329438372,-0.2611569662440985,0.12348788795982703,-0.007778384524290753,0.07074735594946095,0.2772461116422347,-0.07407054461892112,0.06564114206811601,-0.24907174170754184,0.25491979319830416,0.12525753793607738
CCL3,-0.027792412512481976,0.13694938135672663,-0.10810817947653527,-0.011726270126879849,-0.026622519026961357,-0.0603638937063487,-0.36190876917367937,-0.22221910397992026,-0.22935908858434204,-0.30902269724304243,-0.049501268940349154,-0.4968493382210703,0.0994794310987858,-0.28466602582096495,0.0844402220091614,-0.06074177225983969,-0.04745131323020663,0.06612154532093469,-0.026758941951384663,0.07172295462813676,0.2260514976576527,0.15307693927004393,0.05810441071310765
BGN,0.042561716618091244,-0.081032735666029,-0.06998030799923421,0.07155798223180868,0.018618485049297424,-0.08275006375024241,-0.07651215204867895,-0.22946303020724737,-0.35396764071543674,0.07118978416697376,-0.03652942581756571,-0.3170931808926706,-0.043524749154307193,-0.11061397219857286,0.11448979639180258,-0.10233329180836212,-0.04970683988383617,0.22577705470615814,-0.1536960221470361,0.09639598026392701,-0.22847428274505288,0.20583853094916,-0.20221280387858553
RETN,,,0.001964700443479839,0.05632649673751544,-0.030689098001027627,-0.011650736984042993,-0.08704238212964306,,,,-0.036936317439641195,-0.07397469233331036,-0.03862639608027688,,0.022169211271205996,0.06004879355498328,-0.004255608438011449,,-0.009133841568230367,,0.01799627236451221,-0.11691163226744214,
S100A9,-0.057473556136629925,-0.1421314610184445,-0.09362198715504289,0.03798468784226745,0.1042940283018061,-0.038538263205125184,-0.28792123866113145,-0.14329406361150412,-0.5025969959234333,-0.2863436277581881,0.02454742464867072,-0.5523483411387883,0.03564879325661388,-0.1669367352864534,0.12620487194524277,-0.2027712955014321,-0.14127278215888203,0.12411576564483197,-0.16410567303733142,-0.019436900488506496,-0.06714852714136725,-0.35260134539275556,0.05380067498671563
HCRT,0.02807734922936709,0.04052193473420837,,0.05735584211017673,-0.03162134932459138,0.025145836627962586,0.012437890860128887,-0.08086044312618319,-0.0995406918119029,-0.05289649538219437,0.08895994943287845,0.07984864397522161,,0.002891955441795732,0.17297581132274836,-0.005573566297367872,0.07432832209782651,0.08657052482141635,0.019204924305722213,0.07052015028756503,0.15225782419904793,-0.11524894775900135,0.038973662040398066
FADD,-0.032519514290626585,-0.0822803524776445,-0.006662773811039779,-0.020082982786691572,0.05213760294669781,0.012620547491423892,-0.021206857364917262,-0.19762518469284626,-0.46510565534695564,0.0001541841913794401,-0.05230049235469315,-0.02404238432180368,0.10201602781796826,-0.1587084942802106,0.09981682358636544,0.13637071877776702,0.21186839538083033,0.10628648240729606,-0.004161290166651644,-0.02208848013383372,0.09235835820105046,0.004371246514779018,-0.0608872781679842
ACTR2,-0.07891692699702856,0.06885307561264488,0.0287133157593136,0.019092285378010904,0.015993085010727832,-4.95412099796944e-05,0.005689387462256589,0.027417813417861217,-0.058218722315136424,0.0075293742414857465,-0.04019073135645782,0.047901049434969485,0.14251482755360462,0.056768349905067794,0.01393180732030095,-0.19550950395894362,-0.18613969201265795,0.11914521595324555,-0.06329401848360927,0.0015232825545605602,-0.1742980256977216,0.1667406365593305,-0.03518203232255386
BMP2,0.05754952381268713,-0.15550668969978085,-0.054218508501867116,0.03349380594152048,-0.06039861114595916,-0.011216303917386648,-0.07443987091691069,-0.36458786269656585,-0.12713107994137463,0.04021478144456393,-0.05451573101896279,-0.05503557192552314,0.08443009019511763,-0.10406460348262477,0.07932272290062738,0.04800329153355699,0.09113579321553134,0.004254466973825635,0.030830068941599134,-0.0038942242730112386,-0.06087761148662315,-0.19675962217967424,-0.12036747362698444
PDYN,,0.5224920068061003,0.3327898079329452,0.22649054380027098,0.10995347926409421,0.08334320659726228,0.39525472035235787,0.43826381825463356,0.6546780991728961,0.3366367772650605,0.1164127031276713,0.25980264850886986,,0.30849504881838696,,0.0787249903889643,0.14778524834880943,,0.05992855622025696,0.13746573440188442,,0.15604988310170506,0.06347387186948245
CD55,-0.01767445767844087,0.1527822260172052,0.005482096459303788,-0.06564926606945538,-0.0027372139670977526,0.02536832882527425,0.03398937872095071,0.06592123658091392,-0.028243349042389593,0.03621005925772953,0.06302952072718981,-0.17145526208163608,0.006669930892278989,0.09686597124929296,-0.00039414707782252346,-0.0007869731549968948,0.040902802601782244,0.0005921952302932015,-0.005364948326381212,-0.01183056042107184,-9.282112604637636e-05,0.10934205592777915,0.01041800635785485
OSTN,,,,,0.010783908034960732,0.14010644999046687,0.03698049711360116,,0.1378328477593995,0.060592105279376834,0.04638181322660929,,,,,,,-0.031896556727069716,,,,0.05038568801191419,
PDX1,,,,,,,,-0.12457873555174041,,-0.09355302891527723,,,,,,0.10480479464649058,0.13186003096160182,,0.12846272230923833,,,,
