,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4F,0.009020637522807462,0.03422034333677349,-0.024364313623911466,0.01613440495585957,0.028795723340616065,-0.01974586199227986,-0.07182551776625244,0.025269391735518586,-0.008439060152444814,-0.09692539119717518,-0.034540712967733575,0.019713863648416197,0.021565115018176047,-0.0076498476737615305,0.02017335266783073,0.0557532263830913,-0.017158452079276805
PPBP,,,,,-0.01577420623448962,,,,,,,-0.025160636670574794,-0.007010493095140489,-0.02104588954004471,,,-0.023047557491573428
ICAM2,0.016608140114079267,0.03416957582484012,0.008480039691619541,-0.0029750786171009115,0.03565712836294279,-0.03518630454745124,0.05698126530033075,-0.027592415599362062,-0.003698302942762077,-0.028376942118030383,-0.05812463584524207,0.0424508190538382,0.02754130378999652,-0.010506665538482993,-0.02451600157482989,0.008652643176393578,0.014882903294774536
EFEMP1,0.041054044707155284,0.028529163781147636,0.023737814863507765,0.033073433713715794,0.010726054856893938,0.0156496874443732,0.06125696328857705,-0.04393647129653013,0.03227455738118855,0.06120451530304471,-0.10156583950009326,0.0829444767531415,0.024704222971591593,0.07074392948326937,0.03278174215486185,0.001939969426668638,0.01856672353260885
LTBP3,0.055334118552363594,0.0013129813472257425,0.04307460699183204,-0.052440731113283214,-0.000748308912526133,-0.047194190722963505,0.03304642016579347,0.05403143352497799,0.01427174684261186,-0.03361751073175481,-0.11459186526684413,0.030277594385150076,0.043733190344519536,0.016053036596973113,-0.05743932294628518,-0.03562540020040261,0.03840861798933343
COL6A1,0.03233320029590186,-0.005911532187189125,-0.009120671154024583,-0.05251805224320572,0.04088404564518093,0.04967729721096728,0.13683914712535256,0.12347967136808849,0.04556615440698346,-0.00020332174136142214,-0.07831660699406981,0.06799726131377032,0.02982826568777674,0.036839816892655926,-0.03815432524704432,0.008048326114229303,-0.04459719505470791
FGF18,,0.012908494869755439,,-0.02508347157055578,0.00240488763990186,0.04906109018803259,,-0.0031614188498390416,,,,0.06363304443596124,-0.03025469976660927,,0.10068380601946711,0.0027042646179746845,-0.026375091569800443
RGMA,0.11747501586543949,0.016233256509182694,0.030289054455195034,0.05104597613461815,-0.0076000007967169485,0.019285749416256503,0.0860994367539755,-0.007932273874037787,0.020397426836723544,0.08519978691737719,-0.05906733616916642,0.04374830781279281,0.028195140599553026,0.03188462847493081,-0.029721723059892804,0.052868095467891514,0.09633229339448793
COL4A5,0.08747767755060576,0.0029920934545566626,-0.01456061236790262,0.04681807263402594,-0.030900079538630235,0.05400060963013558,0.08793662363968348,0.018323031401405804,-0.031912725511818,0.016351576571473538,0.005218385871199972,0.06704546565705223,0.04979964285722812,0.07472874764989126,0.01789290545226178,0.06430895172539104,0.0016376726145408305
EDN2,-0.04686744449817866,-0.02030309952416984,,,0.06443494794371783,,-0.017387336901341494,0.04256338093557357,0.05396781919613149,,,,,,,,
FGF1,-0.005148602635037515,0.00633753001625352,-0.02423942327711129,0.08441046959259099,-0.061806975977174584,-0.08840588733194801,0.022887136806050985,-0.0094227104687763,-0.02410032566252356,0.004040774848068091,-0.06146764352948425,-0.029890066314360732,0.051831819012249744,-0.03041542944633418,0.011391009397854868,0.057381198885294166,-0.006486316543398234
LIN7C,0.051591879517483785,0.036561833596829976,-0.012131024684192856,0.04173280395710565,-0.0014579646358315477,-0.029157336558751218,0.08395134065893538,-0.00975427610393679,0.008976347683011601,0.054282691579363475,0.132108180823926,-0.018436343528769647,0.053335712528588354,0.031212782585846928,-0.01680402650888644,0.038153419719614404,0.06341186150264777
AFDN,0.03451710443493118,0.006469053182377108,0.0093868333456601,0.04325695052574546,-0.005801377089853761,0.026829076805362968,0.10953074821697405,0.03223092041884611,0.03437097573053569,0.002770410495670589,-0.01839190435479778,-0.016946056871956466,0.00853908927015615,-0.05415532920442627,0.0589352094108803,0.023581753036221283,-0.04339198016566247
SEMA3F,0.08455179745890463,-0.0019321119142898869,0.012145467366101106,0.012420017755032734,-0.03351369782542931,0.016722897130089388,0.0773561829795139,-0.0006716460342054509,0.003227290881868714,0.01418888518326933,-0.04021471293790275,0.03379122837834749,-0.0009896955071028132,-0.012755864048101893,0.013130582709099139,0.07419806772793405,0.021939765298878186
CD24,0.02206882825646746,0.08192917141226763,0.07756747691614282,0.033082544431494526,-0.035808879996449064,0.10893366327782628,-0.00842640314907223,-0.061501469957064424,0.021854138601944774,-0.019008456982363277,-0.08066820658059665,-0.08807904260128836,-0.026285543383881057,0.0104714676024422,0.06443610556319077,0.0013097059638621223,0.02847944871510955
LAMB2,0.04111795111975916,0.05749816635897312,-0.08123601253999564,-0.0762952408511454,0.004664143085183837,0.024711121880241885,0.12449800545673653,0.05501099385945332,0.0038724244418453374,0.02535606898090798,-0.030876857558528117,0.025683388233984437,0.0023532003303753496,0.032547495067737985,-0.028904121801760198,-0.0006695417001541436,-0.009434499985116352
ICAM4,,-0.02801377550197679,-0.005669143058351458,,-0.027922296552221657,,,-0.015852415428196633,,,-0.032577732492458815,,0.1918650607313388,,,-0.02835680994017311,0.08877336261201144
COL7A1,0.03338580060321186,-0.007456006615378738,-0.0171519746649619,0.024505076692000544,0.04516451470446396,0.15848676017504149,0.10105517244876841,0.03153562239941495,0.05764393874415705,0.021286180042036786,0.07385584054327898,0.04387935323782995,-0.03428935576040053,-0.02698432021521589,0.013499678548450444,0.041596341813041546,0.04971462785617373
FGF3,,,,,,,,,,,,0.019461256234070252,0.07281587844277385,,0.030265971868645276,,
PCSK1N,0.05102095631191358,0.010788900446700788,-0.03828896703581611,0.051832498973144,0.02050961338854794,-0.09289533494254854,-0.05254219162835077,0.028157761737543505,-0.03365107638900217,0.08740016628871004,-0.00451304052390855,-0.034932158044457866,-0.020454425404756813,-0.026989192539814546,-0.009504620398198025,0.016156465837791307,-0.02062819332436335
SERPINE2,0.04697654857786111,0.1098607466202045,0.008148781205282264,-0.040966797393342684,0.07085865429328679,-0.023264256652766064,0.034580171542282316,0.013248979700480383,0.0013303493539289352,0.03931554909349098,-0.10559201616101224,-0.006147421406249632,0.04430849924466838,-0.028027304373983042,-0.030669895289337664,0.08604256587337061,-0.046301003061648194
FLT3LG,-0.0156898030983618,0.06302237163057425,-0.014084824088327246,0.0026129446331463538,-0.011023074891611686,0.11429524684287536,0.03327102556293165,-0.009518503977435712,0.08201823954386366,0.025960081831013122,0.03900932796949404,0.003543327442881345,-0.003320591400529339,-0.035882202276427036,-0.006283316529033926,0.023486785588868422,0.0019910437254666217
SEMA3G,0.0522650624300439,-0.006038171414994598,0.013304564023843595,,0.04640040846334674,0.06899081848085224,0.053633536019851664,-0.031249429141598662,-0.018868066362709428,-0.061850146498225685,-0.018510255531926433,,,0.09967534093565902,-0.029542618566324633,0.0040333573224436555,-0.04207805528033428
CXCL2,-0.0017417961102682864,0.015772678525946052,-0.05478706865891937,0.00960470454122123,0.12454924550847216,0.015484103300137834,0.04196389171883821,0.020035330798320074,-0.009470721526361935,0.0786623833639615,-0.03209426344539067,0.09213031616552893,0.018653217395256324,-0.014529539041489476,-0.04410477368970434,-0.04430241258328887,-0.019242347994382437
PSEN1,-0.030088365606450635,0.009034928397836135,-0.034379315872614065,0.01884815590081549,0.0007949759864213748,-0.045185340122538095,-0.028685051580667094,0.0033392294660039862,0.03830815505989363,0.07310169515560576,0.006754600027902528,0.03708842927390256,0.023401315294891152,0.04420476153490418,0.04784857459953466,0.0321931464342796,0.0022047853153291377
FADD,0.09311267225817617,0.0006680212350718641,0.02523844037950412,0.08485393417282383,0.008037333938617622,0.0858207620300275,0.07210817999939637,-0.059687502137181776,-0.0072107588789142845,0.09917829569752393,-0.06408446465220653,-0.03446487309372805,0.02978669121321908,0.038755296722662785,0.03290463068329806,0.02660285884325909,0.01747626346355628
GAST,,,,,,,,,,,,,0.000632046267832345,0.029393570745634638,,0.018680745764589737,-0.031407698037885665
WNT7B,-0.015136844993757115,0.0314874066128577,0.09051563957681592,0.08443942972389086,0.0072868986790011105,0.027951752333229565,-0.05568193149150436,-0.01032807095276172,-0.01657785934728936,-0.017959735584659676,,0.006549202423922307,0.046985533585353643,-0.034749323609698436,0.022397909770199145,0.01558974285935146,-0.00980295593511994
LPA,,,,,,-0.021087846919360352,,,,,,,,,,,
NODAL,,-0.006860180820102263,0.04276320250336265,,0.024732240146356256,-0.01876976193536883,0.04251689431390014,,-0.02116149886518786,0.0068942070002274355,-0.07198773519498247,-0.029495331084335046,-0.020523202690817092,0.0979089358501537,0.053259091275776466,0.08919587504646068,-0.05537823568387408
SHANK2,-0.0564132696765412,-0.00351790101711581,-0.005720422843719491,0.03467099426426008,-0.03583443011453898,-0.03143807536733093,-0.09625896550911334,-0.022188927090803463,0.030991445677429914,-0.05062223534044712,,0.030105667609361685,0.0043473774906655745,-0.01758546821406163,0.01924045902461103,-0.00559354597872647,-0.009197387731280765
ST6GAL1,-0.013417367561262827,-0.02755825272094095,-0.048237513431557015,0.036278864793493855,-0.03258561733792548,-0.023407168459517066,0.03822328896444695,-0.07467700102663605,0.06338322199220212,0.04073896135015879,0.092793648914603,-0.06438859190423717,0.025114731394172807,0.06667649751184906,0.013051080870780303,0.06754212136241193,-0.01379021444578104
SCGB1A1,,,-0.019680729193975448,,,,,,,,,,-0.025528578651846278,,-0.020602716841279057,,
PDX1,,,,,,0.1288701221201681,,0.01627157620482124,,,,-0.031737080353780464,0.10240594532451042,,0.03746148053993893,,
ADA,0.02453667091531431,0.022683626626130996,-0.032647017972266816,0.06995090643761094,0.021305722940557898,-0.026950818550341663,0.13519628633248648,0.04715339717867169,0.10240060344931788,0.07895497521194923,0.056391922559858615,-0.03360189922702183,0.025028769152261626,-0.00012350472445633832,-0.014568804817495498,0.03308414714217522,-0.04330329776769566
WNT3,0.049316112359471594,-0.046339901632293165,0.004256253402441603,-0.006656679140376391,-3.7688150279031e-05,0.05070840499573781,-0.02827962435175478,0.02284622366096339,-0.013839185601558899,0.04922974052675464,0.06538560062198036,0.024413459029327303,0.014342443997307813,-0.01895702204420694,-0.017488164321090214,0.11831351052435499,-0.03431158323756621
ICAM3,0.019853031987163903,0.026806273932470807,0.012907254090460783,0.11668005518270545,-0.00657198799276956,0.013681960403405597,0.033766788071613076,-0.025461671882044797,0.04927780377669724,0.05938769162177692,0.026199268382841506,0.053122957278806865,0.013178533448318428,0.0430529076637457,0.002080645761201773,0.02925226556727254,0.04879319841657404
CD6,,0.05292840043947221,0.027859085835578404,,-0.032577096284224456,0.02133331522657904,0.06042863119048383,-0.012138722846036879,0.0706927615568739,0.02199274168864204,-0.017594037838888008,0.04518552068367666,,-0.021045906411785158,-0.025724483473444953,0.005403416387479881,0.07933902287759559
MMP1,,0.021160419476323987,,-0.037838970312918295,0.02478015285069459,,,,,-0.010833273473970239,,0.0004842181986445896,0.019608516799053666,,-0.018345239691162397,0.05935711474627158,-0.04718017979676586
RLN1,,-0.0284274819911458,,,,,0.0022491402194364293,,,0.02493923776157776,,0.061389294311590265,0.10358340513943626,0.1085875365248032,,-0.02344115807096224,
LUM,-0.030249583792179395,0.07139590273218839,0.07544990045381803,-0.008237554226298608,0.03896627742996782,-0.036071333333921464,0.09182898852348997,-0.01093195167206168,0.015430569275165803,-0.001390092727385186,0.0644431620462467,0.03009857849141326,-0.006295376710525688,-0.01811047998595301,-0.025850870967999363,0.0005021458168173475,-0.034985495749937603
XCL1,,-0.020503794234600768,,,-0.015506689392469878,,,0.06241179497783904,,,,,,,,,-0.0016778702496148498
SLIT3,-0.05343772813526237,-0.010993924172832405,-0.01522988935919537,-0.04977287822234527,-0.04388495707520159,-0.04376431094510859,-0.07528714435634826,-0.0504951385745241,-0.04353618223391435,-0.025315645126845854,0.012644687407464569,-0.06016594920365284,-0.017916516702719463,0.0816063344374138,-0.03332492766294031,-0.012684945785834522,-0.023650951090101922
SOSTDC1,-0.003940507732731986,0.03457822680447877,,,-0.017481964878604723,-0.030901281140518492,-0.03558885716911677,-0.03241311542848807,-0.022934894113790814,,,-0.022836385290608847,-0.04246663272517177,,0.011512180914278242,0.20320830688094485,-0.04003089249909424
PDCD1LG2,0.007887587024366587,0.01636200913199071,0.007972679996105042,0.07411541034213777,0.013018289544650764,-0.022649562879495464,-0.015173186214520707,-0.05203470471616779,0.07721934073078333,0.06709019536898395,0.016808440962777758,0.005859594403476527,0.03348371446596707,0.03463102982557548,-0.0012639720795971246,0.011558990192485272,-0.027776090953481932
NPB,0.041850241722005216,0.03660523992863195,-0.02284962116845933,-0.027189591263857074,,0.008235494794843702,,0.03745811892439239,-0.01533874262611027,0.13771488608878604,0.0844204121515165,-0.003319753034031841,-0.024580971426138708,0.025738276344224945,0.08214278298116068,0.049092288780444214,0.04578822359053318
ADM2,-0.0334517876713913,-0.009014224022825123,0.007291600081772504,,,,,,,,-0.030092465577253,,,,-0.024738171404921933,-0.025179773365255804,-0.02056397544672257
BST1,0.028010757523690796,0.0025897854283993523,-0.01287227531509945,0.004981003988783935,0.0011442570737029056,0.03367416970125498,0.05145908123489294,0.011173681003602666,0.10490134717662979,0.005828828763690934,0.1136909139472397,-0.002178568412272133,0.049442398830495414,-0.04535829594770777,0.025527867961702786,0.038402187683177665,0.0007942874708591732
ADM,0.04567772762461292,-0.004587050433192158,0.016556375002127952,-0.037519699009630855,0.07402250626277408,0.08744564945355658,0.02799600337726693,0.132475923969893,0.002285765883120038,-0.01802148219761106,-0.15466653909337263,0.10356833266159902,0.0005111744916132772,0.04509628320271304,0.03361941181029824,-0.020350902344664516,0.02444659852808175
LAMB1,0.03728505062032694,0.034049345800976884,0.0518160923394073,-0.00806488897523162,0.016305090405091708,0.07067713058200797,0.08094536220396104,0.044556009196333644,0.06271337254714376,0.007361082831323985,0.005733424697636209,0.04900586449549127,-0.03286434545447304,-0.03771617638085478,-0.0328243804481653,0.030719027279732018,0.012705755800315684
CD99,0.15780602392957604,-0.047416317424467655,0.05467346545850858,-0.035946413565866864,0.0011199701946730794,0.05576598983589323,0.13536212632878597,0.0433652878676907,0.0674960617918913,0.05432764570355134,0.0004546075829408355,0.11710248395413711,0.03705725064952641,0.06888646231809961,0.06436160959494423,0.017060012776169538,0.09906557260558779
EFNB1,0.026559275943800094,-0.00541236453338558,0.03677993167357049,-0.037257728315466684,-0.007694147681134676,0.11800578993356824,0.04499666890516936,-0.007661091222282372,-0.01653022453637421,-0.07720385968950508,-0.0368990930123674,-0.009445559555768977,-0.05971221107059961,0.045216162469441414,-0.020191354086070385,0.11794186246292904,-0.014902577542153487
C4BPA,,,,,,,,-0.019291849238397125,,,,,,,,0.04532209984563098,
INHBE,-0.010966808554454402,,,,,,,,,,,,,,,,
INHBA,-0.053649874057309505,-0.0158692232694538,-0.019104118794859022,0.010854030282274807,0.07103246774244708,0.019976923092711985,-0.05198176945147079,-0.02861610139841299,0.028940054231644943,0.006116534315475019,0.01529752032217593,-0.06692697670675955,-0.013501400333599789,-0.0462616374603635,-0.0230050654429477,-0.042776835811728246,-0.05190917748541052
NRG4,-0.016749019196051644,-0.015375925649042726,,-0.0025939847391594846,-0.019234420987649718,0.07314536236279794,0.0028172499239411844,0.04967904488380999,-0.017957395947175856,,0.028660579405690324,,,-0.019600707646112454,0.015923014670602118,-0.024150793680166666,-0.027606200953817415
DLK2,-0.05683126603103803,-0.0261297945666694,0.09803611249271021,0.02865223662825668,-0.04537033756319077,0.03670929985466111,-0.005736141844029049,-0.02036327313702558,-0.02022411152759643,-0.006492272302610967,-0.03257768952537282,-0.0052682786509231135,0.026528032386509293,-0.01850604807131969,0.09026048971981515,-0.026493241833765013,-0.027877622376387638
CCL17,,,,,,,,-0.03098029671018753,-0.013778669049965208,,,-0.017371462509795123,0.018604054643492223,-0.021245112881214546,,-0.021570645445818694,
EDN1,-0.03834526590817309,-0.02869702529049878,-0.037515850748159815,0.006175303274043261,-0.029377071272464778,0.09387694952554711,0.07904447399382214,0.026953556131408842,0.012183571101362815,-0.020465249204702666,0.024806396141164935,0.0036748169035822047,0.019744795316183443,0.061821379147422105,-0.07561234986168318,0.04097973017955998,-0.020797725603254165
NXPH3,-0.04746755417085448,-0.039181865679102416,0.016512052523775966,-0.018063080153310002,0.035048292531175126,0.08353699989648686,0.033654915910188606,-0.031147078995812698,-0.05187513226729979,0.011602772097612232,-0.04923135786916138,0.060095757877430975,0.0011355884086101998,-0.0011374334622925447,0.0016697510783939408,0.028495496068817308,0.008064772311180862
SCGB3A1,,0.014805218169022505,,-0.03471577455709968,-0.018492068785556794,0.07138280972703752,,,-0.011961400803016038,-0.042980784472104495,-0.04464149748880065,0.06282015707396121,-0.023377889631438952,,0.008203969373058131,-0.03321894729882261,0.008727472560812348
SELPLG,-0.018266737063362504,0.04806667976652839,-0.01722060401834568,0.1289416578545294,-0.01465686900025504,-0.050105374974428865,0.02479027695222859,-0.03884459494957645,-0.032961525701162314,0.0964713341341294,0.0582522008519586,0.03443265414789334,-0.0014122972705743638,0.0018824583101723633,0.029538883814727288,0.09665325887748547,0.0540827169464962
RSPO1,,,,,,,,,0.09314894169149951,,,,,,,,
COL4A2,0.07681139302511125,0.05056253455486936,-0.010589708605218994,-0.04908160807536809,0.0060672710408346394,-0.010130436268472012,0.12551680143960303,0.06592577937931998,0.044470401599764384,-0.036930753353175395,-0.05858530939254598,0.02604449856013102,-0.004560444418685946,-0.012584356279333821,-0.041435544304758216,0.025489263208094724,-0.004902627496226691
HGF,-0.045133011652917214,-0.05388206105946563,-0.023523198092234365,-0.022921392052736106,0.02632723984836786,-0.026698975438388662,-0.05679622541121553,-0.0447658716329342,-0.002171161371397566,0.10337933548878217,-0.04645923479761548,0.00441242366782905,0.011590754751464137,-0.03157687846410875,0.024157481154311905,0.05054395640822421,-0.005885286394111549
RTN4,-0.031721410497175806,0.037480810576181744,-0.04188373402881733,0.044517256600078964,-0.05605456687301232,-0.06224016808320388,-0.160278728795582,-0.015813312232042354,-0.03190136555348407,-0.058063032096711924,0.01480407268718868,-0.02849986452925408,-0.015741360366565867,0.03245396177728075,0.0022273709378248913,-0.018908693070013697,-0.07248944333392239
IL33,0.014848801855936641,0.010195700755637497,0.0009896973658773663,0.0060023901221411755,-0.014698208759992644,0.0925076158912973,0.03455724742049644,-0.07152279894829898,0.059557350433956706,-0.06603655005089237,0.012553933303057135,-0.014253488899931843,-0.018873809031019918,-0.0071344237493478025,-0.019831162068600153,0.022877764425726164,-0.003964741277100696
COL9A3,0.08863883791644322,0.012443393876224835,-0.03193824179986625,0.08290669010006964,-0.02400069377455791,0.09449477356332758,0.14968650429996033,0.08074960191601754,0.06589577139387413,0.12067972970820633,0.1350507933904784,0.08352843403323186,0.10887294739873436,0.0222838357057901,-0.005571088619331929,0.08759515476140922,-0.00965447605825884
HSP90AA1,-0.022077611361911564,0.007642357044089586,0.047463836459728986,-0.05682520731234969,-0.0921355187151234,-0.054808002935845,-0.12845997270264395,-0.04936107326755733,-0.0316782225218953,-0.12664578853097835,0.019447699303453407,0.015126667880857335,-0.02770751830547496,-0.015919132368489054,-0.061048354917732646,-0.06690634223904177,-0.10648323221525385
HSPA4,0.014271571317526727,0.0027519333794628555,0.025458979033414812,0.009753131929637835,-0.013213049252078585,0.039099874692393725,0.0033452967897906515,-0.047072928360056165,-0.0443034035856556,-0.05855497075408625,-0.012397300278402577,-0.026610906988859817,-0.03711001465565881,-0.039892688845089376,-0.03322062245763023,-0.06395464040656576,0.024585932708460014
WNT9B,0.004022105945845348,,,,,,,0.05025230982697288,,,,,,,,,
ARTN,0.09999200468247521,-0.0428726461912041,,-0.022603663205143832,0.06766026041328999,0.16080419930964587,0.04666995066917659,0.0008385119257964957,-0.0147670271453307,,-0.024556787078302413,0.04930454346333243,0.12479646474225974,0.06607079807515259,-0.03640618945031845,-0.03232462100831015,-0.00925661941006742
IL1A,-0.0013755451728593897,0.043239032132529984,-0.006046471460146735,-0.05083637521925187,-0.017781568645739678,0.009762640641279555,-0.004971750054685572,-0.03943945656826381,0.0039943532396145495,-0.048119161506175075,0.05432808945616967,-0.0303941154561881,0.04015420003849968,0.030637283314305236,0.010272142556695708,0.007723234485863489,-0.018083265128311866
ADAM9,0.03617260296019214,-0.03930484984157947,-0.0049520598313133445,0.07128129402822471,-0.018870805791155975,0.07764111308048575,0.12057149533534142,0.08183597268283953,0.08817308253034585,-0.0676831240946957,0.10714781565001434,0.07037606382897663,0.016219748259168006,0.03390984073818006,-0.007377390657365434,0.0784225737162452,0.0686951933735106
AGRN,0.027072294247929847,0.026351034326588942,0.004350982407761646,0.03313901740321508,-0.0274491723369358,0.07800065973072702,0.12353517261082943,0.08650565594588863,0.02334346997159223,0.04588683611304277,-0.05914460987252902,-0.020937400189112713,0.045826421530930674,0.03572643628382456,-0.044207118849075445,0.08124169445631295,0.03253179738585877
AZGP1,-0.03707892437143951,0.02441038979117365,-0.010146142498906479,0.06002445813020878,0.002632909037505619,0.10330974538232547,-0.06806130618628675,-0.0276168697727183,0.029792652283225647,-0.0036278087684782135,,0.03289070613247318,0.04282612021197846,0.09916351750485065,-0.01871128328247533,0.03993241533773728,-0.025415392982308212
SLIT1,-0.0733181686780414,0.001677320584414709,0.0015267150216840826,0.07995288359844722,0.042907329909616605,0.09969656797932577,0.0452506007901119,0.01033998364380847,0.02078584339039439,0.0048185055993734275,-0.0009018579315077827,0.03876033329946263,0.011625922414744276,-0.012772175304779804,0.0067622340285182206,0.0062896102318200815,-0.03995375539083325
GAL,-0.0016133516458882924,0.015187264714371812,-0.04518581699855929,0.03717214903719397,0.013763705415150145,-0.04589386714965574,-0.03532382509558246,-0.016587464315485523,-0.019494929755820123,-0.011297880134811037,0.05555322180642686,-0.005224094195648513,-0.012920320943935016,,-0.024938263572120305,0.00858866757503806,-0.010108596721906137
CCL3,-0.02765843579532223,0.03804755482195387,0.0027733614119166087,-0.00013558166402506306,0.01706271077542174,0.0816643694900959,0.07524130740151477,0.009578628061336796,6.76715319313094e-05,-0.03448358445271127,0.08363727074695984,0.08652480758056608,0.0011119954871945564,-0.007684962514183442,-0.01793702171270504,0.06496639223384344,-0.016824012834769052
APOC2,-0.018732904351986986,-0.009367945126320372,-0.02819691734656044,0.03109965879342277,-0.011161652375222812,0.037788788243605285,0.06349553322015133,-0.0015344775741399997,0.04191572580368644,0.17826098754930653,0.07134764661881247,-0.025328899550701157,0.010843023953799125,0.022354573452646815,0.059697242934025334,0.02341560936324932,0.007295906451572731
ZG16B,,0.018787963835605468,-0.023338097561315267,,,,-0.020525963789151735,-0.007801538120616421,,,,,,,,-0.030113437238623416,-0.01776546838766084
IL34,-0.03171307866825358,0.014206910824326334,0.021823853514744272,-0.020484634907859192,-0.012060566253258442,-0.02626903896621701,-0.01763173699488597,-0.03873198106866569,0.04076948884682169,-0.07485798032836637,0.062276287061728275,0.003773595404655765,0.018703181805908135,0.024689805035890865,-0.030656553307806256,-0.014911923188476423,-0.014677700686458744
L1CAM,-0.005179419884851164,0.016607697658705685,0.001095121203517928,0.03372101582573121,-0.0220270852918176,-0.0111726896482251,-0.05239480234519799,-0.05773531514031291,-0.053883710691630476,-0.012915960239683501,-0.014313892424305337,0.032408196688182504,-0.0013494008110844073,0.04102561238010083,0.05499314755866025,0.06363756215408702,-0.04070432986730714
OBP2A,,,,,,,,,,0.020296783924823595,,,,,,-0.027127654128136666,
GDF5,-0.040834543687619344,-0.0019586811307590597,,,-0.04248346585128534,-0.02324637385669955,0.043636747850117764,,-0.012345280365236168,,,-0.019213881775980306,-0.019255019434669788,-0.04094863338210202,-0.056911780883923416,0.1274818468914724,0.009912492503212793
CCL26,0.004088948076119058,-0.02733135937522565,0.06437734010262117,-0.049114993396799894,0.08277576829763691,-0.022345511614271975,-0.016198264979868867,0.02975286050240507,-0.019494934423161046,-0.04627983056378746,-0.0038405241577130597,-0.0393607219458648,-0.030008202134528223,-0.01981299632600088,0.05814768958542285,0.010636322110586129,-0.040770605382872964
LTB,-0.003544770257364423,0.01880358002852181,-0.019688765991321487,,0.045455125800224594,-0.023246364828283426,-0.008853246970757435,0.006596525998045096,-0.004088786808750929,0.025199753640669283,-0.07954973036450988,-0.0013583422857736777,0.08388331305355338,0.051495124730167874,0.05498859604275124,0.009087766931969865,0.03350162802323983
BTLA,,,,,-0.01801095275055019,,,,,,,,,,,-0.018158258833546676,
BTC,,0.02660960544669108,0.03668349110011739,,-0.03024245504116929,,,,,,-0.024799009749998133,0.06901889063434158,-0.02831330604899452,-0.02240703030927089,-0.02083932110314026,0.09410214542909799,-0.030557494811057045
SEMA4B,0.07371946730853354,0.026585158110362158,-0.061194828347141184,-0.013699594729061277,-0.0045727494423368886,0.036638508722675066,0.07080981112281699,0.002282238268377693,0.035783855142129145,0.00991048182847207,0.06319027222489489,0.08749495646840771,0.03333471263400779,0.044082407022097064,0.03406469052371584,0.09537522154431549,-0.008772655032664561
CD40LG,,,,,,,,,,,,,,,,-0.026493257962746854,
CCL22,,,0.003527712290430162,,,,,0.020280662841837018,,,,-0.023558634203294244,0.020319710369395998,-0.022407031300919266,-0.018077987245408135,-0.0014638467929465754,
IBSP,0.11483503059124366,0.00856382861205844,,0.014044071426573487,0.026376183814908367,-0.009008350131108797,0.030495358592483923,,-0.03116210467667228,-0.00149150552508737,0.03805262844152466,0.08647454967366566,0.01905381861625195,0.0018568622516601991,0.00011279350002883656,-0.008655582987206588,0.0320612555587891
LEFTY1,,0.042243331377823386,0.05988434540488273,0.028618662678837885,-0.038252477231440964,-0.018643216518170722,0.0564438714413276,-0.03920848784105543,-0.023692321413064,0.07308779653398072,0.03309153607018335,0.04048815186479616,0.00928459395835308,-0.028198769339494632,-0.013863664449389164,-0.005928958545603953,-0.030679416629553077
NPVF,,,,,,,,,,,,0.04899515562174632,0.0017276418026096227,,,,
SEMA3A,0.04349796466626597,-0.01693004565984089,-0.03596633415830303,-0.0018710389326464893,0.027752582834746572,0.04785921661753187,-0.019890544462667623,-0.023344886864470615,-0.02626614943252304,0.037533757822211834,,0.025484070605226495,0.06225175568353527,0.028998778411036267,-0.02148869300358688,0.017417728932685905,-0.018048838832389752
GRP,,0.0312399085659235,-0.021582998410191456,,,-0.004210180943065722,,-0.040726888753385884,0.006883794225317777,,,,-0.0016864326094445845,-0.024931604234258206,-0.020121730998600318,0.07253131648562065,-0.02993632055994141
NDP,0.05347599161229154,-0.009053247561609717,0.014329187553253325,0.13112400532494017,-0.051843717707457694,0.03690524042149297,0.02906434176940216,-0.04941300392546572,0.027196558655703387,-0.12095052673102395,0.010712183989424886,0.06888596557587112,0.10186526798585528,0.024629775118743504,0.00028534771651746475,0.05520291378385804,-0.0026868488965880203
IHH,,,,,,,,,,,,0.027761468788085688,0.06609030982075323,,-0.019877132498737328,,
GAD1,-0.10130890706919293,0.06360487372696001,0.038069100929958195,0.028189932752825317,-0.05711162370827536,-0.06138157732819777,-0.024139701643768784,-0.06194684152141285,-0.015973495596538424,0.02990547111485698,-0.03580120682785703,-0.012112325639164041,0.059774127377339524,-0.001128166370134077,0.005650069695116114,0.05227876692631413,-0.0594483828199873
SEMA3C,-0.06855842418829344,-0.0032438933255162913,-0.03782629727414731,-0.01755949827950233,0.0413634628781793,0.0030702401909443937,-0.06530655052698282,-0.07643190647022456,-0.0035728465010036337,-0.03709627028015056,0.09670539087762413,0.06024257620721387,0.012713207118193215,-0.008501828809017377,-0.002889709346473183,-0.004166930541331834,-0.04987126486903917
TGFB2,-0.017877936684763788,0.043903614265133686,-0.013704549658422886,0.02199438845707499,-0.08156527795114653,-0.04400616000400486,0.11474264842090036,0.03134460470205144,0.023197712017058867,0.05697729723708947,0.00662502359934886,0.031684752318351876,0.012442256481346146,0.0004949899144630429,0.03909565577255434,0.04133807119181557,0.004396186585387918
