,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL6,-0.026657011634884636,0.012583277445454231,-0.05337865079936278,-0.022643402061840547,-0.06782469370678622,0.08377494483643835,-0.002933574783291721,0.0640034360565388,0.0545799674721796,0.04337869456818433,,-0.016961930430369514,0.03526213096265043,-0.010395802783793123,0.1308912404127454,0.08145994734439944,0.04548270637586114,,0.03436576424750984,0.09972162978288032,-0.009400389280342421,0.015203079484555364,-0.0528739291553461
CALM1,0.07465329248574733,0.024641124325385778,0.07163657411422376,-0.03398965813454611,-0.07008151395615528,-0.041058482018969784,0.003913159673553437,-0.028039123793602152,-0.1602388333212719,-0.015586969180686432,-0.04985392340596234,0.05545544609118534,-0.0023670777906017416,-0.005712591999620279,0.05223431225130666,-0.17645603189814013,0.17619616423176881,0.013059220566100404,0.006526868406676026,0.013626141104997677,-0.017950120275771943,0.060582802107843135,0.07290763335219674
VIP,,0.028489215633908556,0.017096110212804827,-0.004194113879159027,,-0.01716691870532543,0.027850602323005187,0.059385897529132585,-0.052317837903545154,0.03266028958960769,-0.022186336048137693,-0.001916545403548247,,0.06322168845616809,0.1511843392480501,,,,,,,0.024924588500902924,-0.010288795502487806
NMB,0.07233725921172242,0.051938191732388936,-2.3301273019142788e-05,0.05472284134763489,-0.04746409085255169,-0.002894484965861056,-0.04093699118366872,0.01277514688535475,0.12167801291018095,0.0034468050909536563,0.0796228672105802,-0.004399348138983583,-0.05617527278468261,-0.037790994964699294,0.051244179602449515,-0.10591011199828897,-0.0689810336924952,0.08893764115589503,-0.03527658791261868,0.07275045463314951,-0.05177972616952405,0.009970433796799984,-0.06612346682830289
CCL26,-0.03031568081922649,-0.03759950092076646,-0.006294034062872375,0.055056755507984674,-0.035946635633316654,-0.016106239442733303,0.049098427794515904,0.14183338963538014,0.04393484751727818,0.0025013813179843177,,,0.005244955593798057,-0.035217390266652326,0.05286074853745409,-0.07474430518161844,0.08628234604971724,0.024792471913438686,-0.024615470227629964,-0.017577142524393487,-0.0360396134726756,0.05680206986226025,0.011504740972665437
FBLN1,-0.01835120310072917,0.005925618057135096,0.03302202043821784,0.027238541622132087,-0.005853920271122811,-0.017144297029479814,0.06146716952995163,0.02175134633319409,0.047422133147659355,-0.005589508695609369,-0.06155528094381368,-0.010733183314431561,0.010626560442482485,-0.057710915938778896,0.005399798447246349,0.028883511732086354,0.054025814997865386,0.024100960527979335,0.03143528915616023,-0.005889599516710987,-0.043502645455859176,0.005993411095689273,-0.031129968821225994
SAA1,0.021781342526942183,-0.051022720327246626,0.03181941878034651,,0.00928747855464391,0.006460777209313234,0.06692098211243876,,0.03043751652961106,0.02339877076495582,0.008738306684917044,-0.03568432178092503,0.03259692926000567,,0.021193337458252883,-0.016503383657052256,0.0246355991587936,0.04960214365123196,0.08142677736144477,-0.10094109331406043,-0.0026830095005465856,-0.01444547753237737,0.04185347219533214
MICB,0.041259016424417164,0.009575408094603352,-0.041319270872312325,0.007570815846787043,-0.032040521963682435,0.002109120119192357,0.026793440802099344,-0.012282576162783568,0.02754366876009554,-0.007950122222092808,-0.020639685702095754,0.013302786159958354,-0.027599058222939014,0.026239054157524467,-0.023246925318580334,-0.023841584778495434,-0.01660516638173591,-0.020290055020139308,0.04464203806349533,-0.008146992697831028,-0.04265059607117867,0.039600849221727366,-0.01812661845062177
MMP13,,,-0.016620666827883254,,,,,0.01818165900956328,,,,,-0.057156306729228924,-0.02125327173652186,0.056080024066113086,,0.004737088426076896,-0.022037629700853167,,,,-0.025971841589953824,
F13A1,-0.030518866096884277,0.005579800335560482,-0.026461522310310855,-0.025065461788957893,0.013280521460102728,0.04449575037836997,0.07353787451839411,0.01405165734162006,-0.04089157744768531,0.012067232524474614,-0.026292029114503988,-0.07696950217427137,-0.003821643689795594,-8.156294033251976e-06,0.006987118651510236,-0.07253238691873642,,0.18163962774333714,0.05398146729421029,-0.07121753407786864,0.007036464053166589,-0.037754921285359705,-0.005935693760410623
CXCL11,-0.04622298617424973,0.07819096020058762,-0.026786281304801353,-0.03439896720735094,,0.0015588610242707446,0.10700737570845992,0.17793946126273827,0.13136403495574384,0.06741572180476882,-0.016550565117004316,-0.02295571297945398,,0.0015761593234781667,,-0.036453433541610895,0.05037258669533185,,,,,-0.0027107965266633008,0.05939167638205724
COL5A2,0.04295742440642278,0.10660793217066203,-0.05250127031131835,-0.0017770814227485,0.03203233992865464,-0.017778954508937933,0.0996389113216452,0.09599826848582954,0.13496029649252173,-0.01555071086967653,0.01303937666221519,-0.04862607276821962,-0.03375285886634976,-0.08982824891141744,0.010988748386113478,-0.014358415317975477,-0.0042429058240892594,0.04230468652948724,0.0430930460189089,-0.04043327872091692,0.03358853220693515,-0.04801045418645111,0.0056155423375360974
EFNA5,-0.01931494365144761,-0.003795720911918385,0.027614571652996814,-0.023245005079680435,-0.026578190449080757,-0.03916011845696309,-0.03250384490073563,0.06979033214126533,-0.06898930585686475,0.0005870728706651785,-0.022316341834853395,0.07272801635929697,0.010976394263790386,0.02773318861972156,0.010958516248083534,-0.0876136813226594,-0.05454933052687125,-0.021703769580134626,0.06442675854182085,-0.01866172788066536,0.0017502783794125256,0.06976508101789076,-0.0384255297217925
AREG,,-0.0004132211909303812,-0.04010025607734917,0.023359498224935417,-0.03556966718717292,-0.014800250552796185,0.020376150407646978,,-0.07515508782830024,0.013994884718575072,,-0.03824438602427486,0.052988530030639455,,,,,,0.06535525355719997,0.04539892778007243,-0.0019897327495798224,-0.02384603248476988,0.0414640459142408
EDIL3,0.008924724069963669,-1.978885425055263e-05,0.0094201168313855,0.03549278917705993,0.012315592516951543,-0.026861266874106955,0.006688600686000643,-0.040376055789798755,-0.1272320975378851,0.0798590153082573,-0.02862355538729362,0.0005990436235249953,-0.07566381194165991,0.029381386450129093,0.0088949773525909,0.06689335612530335,0.015128609002809778,-0.017343819873977127,0.06888490469339154,0.0005923787782541907,-0.07714730276063092,-0.010023464612743317,-0.015043402278921284
CD86,0.025966769041891585,-0.01564505803677372,0.040665689178801485,0.03798838351671596,0.004446438376953931,-0.0008951828076366557,-0.022371296228734572,0.04230068082039838,0.040889922742645954,0.007641388014887346,0.030729803070530304,-0.04685747954793739,0.0158308137007965,0.008000812064278473,0.00312625832850187,-0.0032999062747681106,-0.02930550513115699,0.037843956002992826,0.021776473637622865,0.03755931279126293,-0.02061907765159365,0.052066672901483514,-0.0009419631805758871
AHSG,,,,,,,0.045449208780716774,,,,,,,,-0.029366958527162774,-0.0347526154398226,,,,0.0885125930336806,,,
WNT9B,,0.08968670518462962,,,,-0.025446477224936762,,,,-0.0030480178150319713,0.0007381110481955627,,,,,,,,,,,,
HRAS,0.008891300896154189,-0.040917091051183394,0.04150186550839083,0.00464510841784477,-0.027933540101189633,0.030092902643489905,0.053356957169297406,0.005779460114938086,-0.05702887941105552,-0.05856071548834164,0.01935488259616514,-0.003871873232031041,-0.024445842330189715,0.026102137485950444,0.019912975180189058,-0.05360377022614112,-0.05407753317240789,0.039265300557419745,-0.006545577307890615,-0.03839344865491609,0.009356748599123733,0.04859946752249922,0.018786887837944796
C1QTNF5,-0.004115909979106408,,,,,,,,,,,,,,,0.06668689734283678,0.005518461479111439,-0.0015302447641651477,-0.03553612717661972,0.019821947982310503,-0.023765183548792458,-0.01173355230975597,-0.0020106110188512767
RLN1,0.025099415896702025,,0.008638175380063761,,,,,,0.028860037030935145,,-0.01819138736610834,,,,,-0.035894223097371336,,,0.007947321065184745,-0.03132002352997005,,-0.02041120136079662,
COL4A1,0.007664401891424358,0.024442081500709784,0.024879874828372322,-0.050569994910550656,-0.00043625164403253094,-0.008835245524503633,0.039770819237604546,0.08145094743156729,0.15994564329652086,-0.02014071644260955,-0.0015513942645630084,-0.03133054921124585,0.05906122728684416,0.0032108226108783296,0.05781653332349731,-0.01938986531580111,0.14949106959843853,0.029868134839425117,0.00974279264703842,-0.02755054499908443,0.0359235793085047,-0.055674558571438076,0.037094961709876556
CCL3,0.0038909903257153392,-0.07787297328110408,-0.009252339734534223,0.03217688714513603,0.1268530276848942,0.017431346906693214,-0.04564299581329787,-0.038706117408469194,0.12318196285985493,0.026979019590440446,0.00548957677060497,-0.0743845595659798,0.024475590252236966,-0.017181755873523472,0.062366251937401314,-0.01185971925605392,0.061576033814237464,-0.05406958329927128,-0.014099426398816253,0.0012265437355681265,-0.040491940540919015,0.08766612192491666,-0.0019310037836157993
BGN,-0.005334759478750481,0.012620515508686123,0.003938978431995141,-0.041242056962354605,-0.07598978377811601,-0.029344037161896985,0.0631688950025348,0.09569610217793528,0.0771657158053985,0.03982994139150412,0.05359986083102133,0.024475791914331562,-0.08913846585814819,0.0183203257865597,0.054931877724428355,0.057026597209657644,0.11572304346694301,0.023791606778629584,0.00028023782275710796,-0.04860795010100185,-0.027593975975622624,-0.05535792110122351,0.03927175753063714
RETN,,,-0.01950606331532272,-0.01686509097197899,-0.0178170495830278,-0.0313977389242115,-0.016174197063160634,,,,0.10861969327151459,0.017392673602970136,-0.01387957108683375,,-0.004223363318465509,-0.03620829488433491,-0.05144853461829605,,0.030277771482690785,0.0955234785868877,0.01832318427773328,0.023164009771206542,-0.026563117224599253
S100A9,0.010555127753481571,-0.08986000627888284,0.02241222297943798,-0.02484494403226376,-0.03388974231520714,0.03934415809751764,0.04253634463862089,-0.010646307057937269,0.10177329866808262,-0.0028559809249564735,-0.024340220852376155,-0.09731553315280678,0.10124960510782519,-0.02762009608635672,-0.004377309735283351,-0.14237288260249054,0.016972555162425566,-0.005882761775668714,0.018778366440263216,-0.09722694813212172,0.006380004445404476,-0.048073090994977745,-0.010142192048229182
HCRT,-0.0047145930445446765,0.06705620119803082,,-0.02889718534637675,-0.018358283087356358,-0.030055043518000785,0.012621313552413494,-0.040087113187776205,0.019462725802789918,-0.02189594646413196,-0.020473321240406843,-0.043074461527208854,,0.03019637599655952,0.004823744027272217,0.048212509920649876,-0.019587724182358036,-0.027403013052027733,0.055353315177731205,0.01700391961637182,-0.0005729997098304265,0.04018231005244458,-0.04146162622663309
FADD,-0.07262056465212864,0.04960056830490844,-0.006518471528252471,-0.034360843791121226,-0.003336185579495693,-0.021676788971076638,0.06437802716732793,0.07257926569068035,0.11653149153462848,-0.022840879792633877,-0.0004882407170568077,0.019292359100421524,0.010968852343504535,-0.04796449353581883,-0.009854666814457604,-0.04587203213794446,0.08198399103636964,0.02692899046445221,0.009876017034649466,0.08161497734438297,-0.003501642761901551,0.034612019713276654,0.06694009028739634
ACTR2,-0.04797541016214514,0.014432783814295518,-0.05173450718093345,0.02971235909208985,0.06033752495652664,-0.02744360191574146,-0.009538095408202621,0.016393240628451274,0.08798149400640298,-0.010701266554235133,0.0107703709635409,-0.030765985888060936,0.02308496461789732,-0.0027969720225250235,-0.10965685218117704,0.04918074450381451,0.0801157350404503,-0.02475334254073471,-0.009319784442422954,-0.0879273563226599,-0.0234331731456135,-0.12256595842785331,0.0711657385177929
BMP2,0.0444767647578925,0.00789307268456708,-0.005566332238563032,-0.02594172853163704,0.05088158859375246,0.03284991497886807,-0.004508720310716191,0.0017661588233253403,0.046118565248628646,0.0111998785476629,-0.03507094144631308,-0.03327909003972826,-0.05038165131897017,0.03310696046087879,-0.015793870181448236,-0.034499943527140566,0.007025934125216569,0.019719868061676003,0.01813397571094966,0.018330369288244767,-0.01775076543377222,-0.023571961871768,0.059537084852148085
PDYN,,0.051850802541086954,0.030408315007827185,-0.05907947306304199,-0.018990416171751512,-0.018101220779626823,-0.026132073565796186,0.023174401238989346,-0.14936356298238307,0.07406011000664835,-0.008059630355630926,0.00447000428126971,,0.014949139808787815,,,,,0.028576211904354575,0.007550856822029617,-0.023802578507771663,,0.06204328077348843
CD55,0.021391468183792738,0.03289438389574328,-0.015717681109752635,-0.0245205270612396,0.0300079657897177,0.04599209002350896,0.03710458391368195,-0.009302505286820322,-0.023540744101620357,-0.0034174087815079224,-0.00038423790912853553,-0.01531195776259908,0.07643879283087729,-0.009119036776549285,-0.033815776317640975,0.04741353315527958,0.0767408922588652,0.010330777934477238,0.10385940264404861,0.017192717049562663,0.011453902841643026,0.031169968870570303,0.10031096841717171
OSTN,,,,,0.08378344413041734,-0.004664793157419648,-0.01769089047047974,,-0.03121761567706213,0.015017394387781996,-0.019097406383875467,,,,,,,,,,,,0.035013499943769164
PDX1,,,,,,,,-0.028538850172436073,,-0.011437782643153788,,,,,,,,,-0.026513916634183194,0.09994277293305057,-0.04277326455649344,,
CD6,-0.033062389843859105,,-0.016707265092032377,-0.020209914522261178,,0.02087709873282676,-0.010590907939374282,0.04140778619793408,0.03158725065702985,0.005184524767009923,-0.015830484688590437,-0.008788487491097573,0.042787176419658304,0.057144467182251024,-0.025675027596602902,0.1499944549548758,-0.005881247035158121,0.0890321945005024,-0.02982597481973129,,-0.028389237169059257,-0.028570151815820802,-0.024385711768203228
IL16,-0.018756579737457122,0.05576995777873299,-0.01921824610305905,-0.0011358304077115147,0.001913576529719092,-0.0033544495775098856,0.06135521165854905,0.11292604978044796,0.05810909167379065,0.03421805608082123,-0.027416819297157027,0.052772821702945595,-0.014019575408738624,-0.031584731394651844,0.004226846059903785,0.17596108929095203,-0.0352206146713882,0.020302317073389645,0.06385838754128825,0.08370729178929547,-0.07448275898277729,0.023135230098437178,-0.041215352887122386
LAMA5,0.002109588013124306,-0.0492793969065351,-0.003862498818845911,0.0055470643291286,-0.01513407898564584,-0.008170293941810344,0.06440655277942665,0.09170730055188081,0.09754610461226239,-0.02539218993571006,0.023913542425912985,-0.05001542158098092,0.08167642321002067,-0.019764337472794387,0.0164176351543226,0.015098103847514798,-0.05508654583573886,0.005106570154902091,0.02431847150968063,0.005759756839823495,0.061043595953980415,-0.0005827547477788006,0.014164594730554753
RGMB,-0.01633080695163187,0.1047692741042001,0.03418798291276782,0.07390715766891269,0.007303192726162743,0.023381089359233706,0.07780147869886986,-0.021917524160640203,0.10012599558097984,0.03721225497544221,0.013422130138731357,-0.030798473077591097,0.026388141882323003,-0.02310403365519019,-0.08335052053339227,-0.020247903918691988,0.08031517634175961,0.008151187271725558,0.016308488821309582,0.035045028516986224,0.01975307564328647,0.028597596052054378,0.050971574388074196
INSL5,-0.019648239689808306,,,,,0.025200604012455,-0.024202151981873126,,0.10869413530929886,-0.027982148302877402,-0.01979579553660338,,,,0.08887539744083835,,0.0733457901190615,-0.024560299159848687,,,,0.05913005839020699,
IL12A,-0.03855541995884482,0.015560276371698645,-0.042905569954759054,-0.031169182760628463,,0.05604804489284726,-0.03477964885173867,0.01485041344245708,0.06965202604358722,-0.026243980229335682,0.12112114747055046,-0.022955725604769814,,0.00854523873933957,0.030747265532754288,-0.015808030211931313,0.02857388928701314,,-0.021009553671083293,0.08229084536913114,-0.007213235015369668,0.026174078006738145,-0.02974392905571307
S100A8,-0.04172095795278767,-0.023512248611492908,0.019137014795959903,-0.007268091543858259,-0.020470137107757767,0.024395505177544845,0.08513627793127244,-0.03429054729420858,0.14355503311458867,-0.03564162745129484,-0.019967046768591623,-0.04868921550768564,0.04790207336459177,-0.030662285704374122,0.04181324480016399,-0.07706194597721779,-0.04456055597961243,0.061824197881347555,0.030457051734781904,-0.08676346090778221,-0.004755609859168674,-0.030106405473179592,0.010681880214257767
TAC3,,0.037828976768647396,0.02883190758251602,0.050329656902841025,0.019671058179275922,0.0019336601717569921,-0.01603808854776852,0.06591923301818918,-0.10494739202531816,0.013961887839232159,-0.02476025629806026,0.05481968371941648,,0.032497252160301505,,,,,-0.022233203318965875,0.1016768660176632,-0.028855521975854236,0.017910026820177,0.028197315970525844
TAC4,,,-0.03632174194129979,,-0.008664975558230939,0.026812793923609097,,-0.010225220777442416,-0.009335566289076933,,,,,,,,-0.04917929161052026,-0.02714733847259375,,,,,
MFAP5,0.12497586888144302,,-0.015286081820607346,-0.01882227216242158,,,,,,,-0.030155400049087358,-0.027260568024880718,-0.07354351314841771,,-0.02896753476005759,,0.03816319956561916,0.02259422580033557,-0.023189535041532858,-0.024170951822562587,-0.015238236689071353,-0.017494188782119998,0.02375875695042167
CXCL16,-0.012325573178650373,-0.01746366948052245,-0.004085804368356374,0.05901454867439802,-0.008443265415444576,0.035435962417298496,-0.1182713241213985,0.012777659951322384,0.11617880274421809,0.022724027544034475,0.00017067171928278622,-0.0645716439715062,0.09565048835005202,0.013539821202231881,0.025939273540495838,0.003179600431766421,-0.03667822603309105,-0.01909498077368585,0.008282592578401065,0.02563485125413665,-0.043871068822575056,0.013235114902157981,-0.035366804148295336
AGRN,0.06016178431632339,0.02487069583440115,0.019694000366758852,-0.002362076396978349,0.007648357231905508,-0.05596578408809736,0.0020634062799133146,0.034862013098158645,0.16511231896447628,-0.013397838617154535,-0.02009805401215512,-0.059195563943479676,0.06034423363833206,-0.0008366538104929648,0.051507462252123916,0.05161157851639217,0.19708980597552458,0.005185881652694412,0.02977449461326838,0.05105623185994425,0.08605705650669558,0.000907161416535558,-0.018334819417023984
COL4A6,0.009066335943224797,-0.035426671448075604,0.05346736435536659,-0.025061261797834394,-0.0003960677955326549,-0.025485185105764627,0.01940995476879887,,-0.03722496281808758,-0.02810950210452994,-0.0038858795765331997,,,0.006885109004091878,-0.02433417867166855,0.23826970391910043,-0.0017370707835798673,-0.052493257578228966,0.01329429520384663,0.10462730039232152,-0.015473006192147686,0.048887138451393156,-0.027383571563459334
FST,,0.013150021687131908,-0.0016562720438456889,0.005505478201322206,-0.0010150993181853927,-0.0024704697432565248,0.026495201681709594,0.01660791401448904,-0.0031374049243002586,0.02568456729567848,-0.026636006231705468,-0.03348229885321487,-0.026668202209060597,,0.01914678272072778,0.005483083260327999,-0.014666121279450163,-0.029791467331109493,0.04979566619143494,0.012659664866068211,-0.023879890066249746,0.02078105777184322,0.018472298577513837
MEGF10,-0.036414660700886455,0.014121540007574368,0.035043329550197067,-0.015170943704401113,0.07683986423573362,-0.0728439472890291,0.01838825762763222,-0.021082767475893632,0.037301488454456,0.0384002983142293,0.050786037268176334,-0.04195315929810185,-0.02221918064002468,0.02325137673391742,-0.10086463066606331,-0.05847124629007409,0.03029228746979462,0.07373415236962733,-0.02515791733525145,0.034529727201846376,-0.0029216110994898653,0.04898659977579047,0.0807545053515636
C1QB,-0.042861285092546636,-0.0648880494900712,0.017264322283027822,0.06652418076100815,0.03309390579251204,-0.002452229257077312,0.014641644519465185,-0.03251816074775492,0.16099513667570936,0.007087061181878703,-0.015516702002073014,-0.07752282041660592,0.07938241200841831,-0.06023558603517187,-0.022769784855184525,0.08352357507675612,0.03856345999979365,0.03604430166872259,0.04177620302278577,0.011537248644931424,0.004202129880839513,0.023528860980892043,0.021548879649733108
HLA-B,0.03446463233960468,0.043756153474310326,-0.015452085562697991,-0.07837581316008888,0.012355557526498537,0.004450918239468845,0.046347274607694645,-0.012181817988376666,0.16866922176767285,0.040544834665399584,0.0471472245119736,-0.03288117140076773,0.08874843923226837,-0.0410756582491415,-0.030395723340371474,0.03760129435032655,0.014275850708256923,-0.008992698980876207,0.10216020078049994,-0.058887871071210185,-0.029554700767441995,-0.030004602155484904,0.03846944098899965
PDGFA,-0.007702200791655434,0.011924364195349464,0.01381841371693489,0.010067395997011919,0.008250709684312702,-0.01973569149054766,-0.017695809650990102,0.05183048986126608,0.06165858199425218,0.032736882423046204,-0.0473022266342316,0.0560275253859469,-0.010882993425425692,0.028234189784943676,0.03553235867702233,0.02106047510470749,-0.12486708058096636,-0.052385989550732454,0.038487968436868476,-0.08774225770994956,-0.012515144592651552,-0.03415563375025214,0.05232332778206646
LAMA3,,-0.02001870879852961,0.02774339741461499,0.00312992812033635,-0.027334213500170186,0.0010326071474081322,-0.03521328039516724,0.05047638701114998,-0.03258904832278334,-0.018660815801381733,-0.024267949834410434,0.05019833146423292,-0.025094709200799682,0.02414210991266183,,,0.06433695032180117,0.05917353522593334,,0.007905106145811287,-0.02351205645278488,0.026874398871026776,-0.014541507899404145
DKK1,-0.02024408431556625,,-0.027178769967701685,,,,0.08021624749889748,-0.002343294124789746,-0.04361948340823002,0.0038469659437010296,-0.01551253904060081,-0.05667372245688464,,,0.08845566043092334,-0.099771598605858,-0.0421436517881778,-0.02742153768169042,0.11189396547037884,0.010609488575794156,0.050261185729280886,0.032580812809001936,-0.03476594549227538
INHBA,0.010732141734110434,-0.06735648081145618,-0.028740371142767743,-0.016865088520789467,-0.04120203031331387,0.0237523649826261,-0.01254993753769201,0.03973508392463254,-0.10733903113963947,-0.017632889225316792,0.03988038475677258,0.0036845934212062317,-0.043532344199987,-0.013209769671548254,0.10208748694957977,-0.08684687705993854,-0.09285827011756002,0.0587116959247695,-0.04217420334840215,0.00031010365047274386,0.008824548069919154,-0.048597852302059666,0.021090116467605512
LEP,,,,,,,,,,,,,,,,,,,,,,-0.020722334578282528,
IL7,-0.03011128350394344,0.03807809155239848,0.011843578742466256,-0.002336671768056653,,0.09208513619878739,-0.006324411990246338,,-0.03593595301532065,0.09001405464056529,0.024907183693866592,-0.0028205136830877888,-0.02276540062486267,0.07219365130795813,0.09754051594875426,,-0.007083675192297301,-0.026309844693694875,0.01690338956216959,0.07079873986862162,-0.03937888207659371,0.052653305654413965,0.03341626482183176
FABP5,0.03057205519787317,0.025615091214450426,-0.020565261370602345,0.028806906333708474,0.04504018001521242,0.01604833965937728,0.05597214086347392,-0.011800334577793576,0.08215153485174558,0.013091108187112501,0.013132251887883035,-0.03548326706837088,0.0746200191666639,-0.06689308516566939,0.08366062722107585,0.08759188155262485,0.062428195639971956,0.016656029859435845,0.0334881027262173,-0.009900786129701486,0.0931549830526557,0.01820412079854052,0.03150876017623712
CCL4,-0.006938656562330383,-0.031983166340702814,-0.06011714703814564,0.059123780766242535,0.019518007967929536,-0.02301968403041767,0.0525123341666717,-0.056638685426078535,0.12351372307293952,0.015092454997198811,0.011658179078117276,-0.04958185491024353,0.11599525634277581,-0.01419431495397929,0.005257506690995057,-0.06769363622795657,0.05063013493229188,-0.008852517357861798,0.018742985186314513,-0.022279210057664513,0.018087086115429158,0.05431227804275873,-0.026315186883174732
FBN1,0.008729505732865094,0.03588609927953575,0.051159228029021266,0.03266338285121915,-0.041034479299040964,-0.02314413104354605,0.037064585933381404,0.03701429205473365,0.04386151529952897,0.013919201446444119,0.04193256242836949,0.04956707158498056,-0.042339302471505864,0.009930107101257435,-0.010850195697661926,-0.029255350340595142,0.012655641476782234,0.04678125214519775,0.051473569193531604,0.0016314917528046599,-0.02929150530577698,-0.029258591162303855,0.0452377259601898
TCTN1,-0.0091993714039724,0.06780709184241318,-0.04573804931263742,-0.005654283688262055,-0.010195957649776488,0.01716042790358542,-0.016451517272617476,0.02215698657317298,0.1597321249374801,-0.0005416290668935012,0.02634733741832125,-0.03910262632639343,0.05429518951630596,0.01692007331986131,0.057591446106898744,0.1125988093615827,0.10041900670269359,0.012044768599751206,0.04249790327142698,0.016520074297437695,0.01780586588244302,0.046636108091129246,0.010226955240611034
NCR3LG1,0.11919637088164144,,,,,,,,,,,,,,,,,,0.003302663248696999,-0.03712630717847596,0.02478414206108775,,0.01594498790302135
BMP7,-0.013184512665073334,0.005088924289820818,0.03484070596993277,0.011707174076812047,0.08697057433849761,-0.02498306530082663,0.0013383434660874283,0.012080153930598525,0.09063718704661451,-0.0025058732156457856,0.05830873483511936,0.030965466713973086,0.01195299037357192,0.005452112123726871,-0.014144612866730872,0.060666410841255,0.0738428602263981,-0.016448210688910597,0.010936540676923196,-0.004854659856299973,-0.024723908549403525,0.041824269399030625,-0.02923711210106036
NLGN2,-0.014386602284459874,0.02501275871715683,0.021433080275864578,0.05244252844788255,0.03379412072214873,-0.023613925185184903,-0.0005538773168126741,0.06579968808492691,0.09214415568748502,0.04115134912517722,0.0208434554208126,0.006278547320154642,-0.03850045884121036,0.03655298280344458,-0.03809607407806456,0.012507813970289081,-0.06205260738550445,0.014814405851753766,0.017849457474463554,0.08189514197917842,0.033271295097097364,0.06194811577893572,0.04899688639415873
CCL25,-0.01964823709589691,,-0.03282483628573204,,,-0.013860940110231734,,,0.07318733116499006,,,,,-0.003160155685592796,0.11408033777246522,0.06343615758894833,,,-0.023576251881823967,0.059474677848027305,-0.005080139564117315,0.03203939249693993,-0.025000994779589458
NPNT,-0.05380005789373115,0.03648147364679532,0.019090195731050037,-0.007634205927539006,-0.023621072440864428,-0.0350238409582319,0.0030248190664904817,0.048789466685320616,0.1740801461491674,-0.013558855196488842,-0.000974698052285261,-0.0003798051293586529,-0.0002514465386296193,-0.008390324907852346,-0.05216998688113871,0.047450315985276444,0.06662621447405329,0.02300447424106709,0.006305797728716778,0.030832697478207435,-0.01711113836076272,0.02268786478292291,0.03140005939858015
KITLG,-0.027092018498867852,0.06620680329234618,-0.054917640786920595,0.009322878392902278,-0.009336305140785572,-0.022199049145023474,0.03617973181093418,0.07798833006714448,0.07484877408477252,0.013780961232646832,-0.07482191651069352,-0.042013381745972744,0.009990170938781188,-0.008918963271344177,0.05858375561520114,0.03279690183950795,0.005207441895486412,0.0569489739012212,0.06283139590737265,0.02866735106445371,-0.033131922989596725,0.02719113386964903,0.04531464866093254
MADCAM1,-0.02024408431556625,-0.0028006334226575854,-0.014106189236559553,-0.010797724876124917,-0.006711460683639911,0.01737083693627872,0.016517883422606443,0.041519863689365014,-0.04014362560460933,0.01688870685085826,-0.015512539911829704,0.0019453419473779135,,-0.039050370236407055,0.03196508748576992,0.06760147723403598,0.006079288271986276,-0.038451764095242445,-0.03063390408773338,-0.0010120258780202346,0.04674840592171137,0.11633115300512978,-0.02687090179739526
F12,0.05543981427758876,-0.002268916155300054,0.021338462810351806,-0.014815378280256981,0.007528352866296507,0.04144311136934448,0.11831545365226825,0.07686631004743257,-0.09130381557044259,0.018002721124061736,-0.03876229430428544,0.05418513577638352,0.004363416383370897,-0.03161878576389276,0.03849569103513205,-0.08135038834158959,0.059831590518558714,0.069459688412747,0.05567004610448109,0.030856668494912778,0.016341647047608685,0.0011028387221450095,-0.0028880691682834194
S100B,0.10695305416328948,0.01796767395834731,0.026890778437139176,-0.021638023052334022,0.07031140835401943,-0.07590169278956554,-0.06488582978421858,-0.04384092202210642,0.11132089176530796,0.02738926525491149,0.03865586545168829,0.004645373891234948,0.04054144909957571,-0.0014024744591015124,-0.014170325980528127,0.19754914601808363,0.14303556145663332,0.02357225633018897,0.0022492854034218204,0.1143109731375921,-0.031094048881339927,0.06915814126356261,0.0029512629853074472
IL27,,,-0.021615191004122458,,,0.0019349585085826682,0.004656082768511874,,,-0.019547353649410567,,,,,-0.028153493510549906,0.08809287024215506,,,,-0.03511475441539903,-0.02024559219227981,0.05646822860617345,-0.020777252980528862
CD99,0.06800045168811779,0.011051369808154712,-0.013063281809016232,0.0614869921423034,-0.02533690568520807,-0.00417230805952783,0.08746828932416846,0.0177681031407341,0.16957044611641084,-0.031386764977893056,0.058498325822787994,-0.019555888297486983,0.032421000367205445,-0.07463743951952215,0.08927344987730054,0.15103865657466783,-0.01633545008846266,0.053311507034659256,0.047650156607369494,-0.010790834939861861,-0.04306889871405319,0.0030069896954061795,-0.02262570766561405
PDGFB,-0.010864317501044031,-0.054662562156440886,-0.03740478537713234,0.013425612217683588,-0.03692491297935821,-0.05024947909285584,0.055724532856835735,0.021975518244160334,0.041930200377517095,0.08500616832278587,0.00875455445356927,0.032946407389321974,0.09376152357980455,0.05850090501046856,0.04619611712773081,0.030291519599337652,0.13749422700440825,0.0024590845999477146,0.08035081278740654,0.012248130337400808,-0.03406649146914892,0.023899270209998765,0.06123654861030529
