,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TFPI,0.06383089877432778,0.19367990775677832,-0.028935061441092556,0.0518513289983288,0.013983394932078555,0.2593599875502619,0.2353806485012943,0.17365603795719056,-0.031476617568746326,0.10479172194252637,0.24605705923520285,0.21472775962047477,0.05321687134061561,0.1567531501174468,-0.08199539627373166,-0.05885087937797068,0.12447061907631579,0.14913027086457697,0.29058919948447903,0.11198868521192584
GPC3,0.018572983467045695,0.12691232309337733,0.13051628147344316,0.0821928372401845,-0.03755882930273753,0.1947653960412775,0.09259418264382671,-0.0005396742346942421,-0.036768983633356817,,-0.02194884481711042,,-0.004802023089453472,0.05635628921828942,0.02398091252688057,-0.025607165846860513,0.26255325949150726,-0.02889824763996841,0.0010099156154724826,0.07012171283696951
NMU,-0.08002510563946344,0.07283669408981817,-0.08893845781470396,,-0.05937497663780012,0.16788106459027613,0.0859012638418275,-0.14026197090249376,-0.060942550830660865,-0.025804331018093245,0.007943929709850174,0.09807635090540762,-0.05203402814816389,0.08135599986929205,0.07533556939354281,0.019775943776202242,,0.05085701790397663,-0.09677460747448065,0.07111551702419737
SCGB3A2,,0.009147123108957867,,,,,,,,0.01604735433019824,-0.01324895178883819,,,,0.12768612143000996,0.022308544562715697,,0.013144714537381254,0.21651718239078885,0.09667963553492682
LAMB3,0.03169859844684685,0.1189989670222226,0.04409734850942585,-0.03847314457533736,0.02079350685092502,0.03437181704840283,-0.1711375501476455,-0.1306627960913795,-0.060828871617413106,0.053461282263173725,0.2407132706790288,0.17711096401117032,-0.03584851132454117,0.05362493736382101,0.04486725914867774,0.0264206167697059,0.07413246209800001,0.08484268621396922,0.11586911423940917,0.007169117039949172
LGALS9,-0.006913054230538716,0.1750991193376139,0.16805201899646943,-0.03154334125884666,0.013621052146474454,0.09871759404177909,0.13890363623551052,0.3916889504006205,0.020470557340793127,0.04662945317818995,-0.10411868968873093,0.1174190795352701,-0.1611861157627053,0.017795535159052942,0.11590660684105215,0.27353529578586006,0.016969835556028247,0.09740548768678159,0.05462798423287682,0.15683916310433255
VIM,0.05730592522934683,0.18857129861523744,-0.04085081372011533,0.08525627572452722,0.38554873684814356,0.21585404247267323,0.29667901785504097,0.7833397128878922,-0.0034877072442130817,0.09770671242037375,0.18592629868335522,-0.42903892704300856,0.2542620939590962,0.1125583478385249,0.2054357375702894,0.040195915513436,0.1820092597983366,0.4191232297697204,0.19419043157010688,0.250372940800754
PLAU,0.19521493231542908,0.3002059296591554,0.0870684431306544,0.16940334340571486,0.16275551946502348,0.07798025108947397,0.3040205986232089,0.43879147145627284,0.2153312393409483,0.034262194436727865,0.23110833554353405,0.19678461449930432,0.09023345527431569,0.16466647552945596,0.4699606987829668,0.42675450881394783,0.15529781269893503,0.3506550324794471,0.19662954802454394,0.22788994922952757
TGFB3,0.025303943021776472,0.28764647452761555,0.033323295833344875,0.03225593122130912,-0.06598511521574242,0.17359590395618454,0.14972112207650712,0.15534225763318268,0.13796217858545054,0.14854711357449396,0.38300511025612705,0.25920057370582283,0.12654765804249238,0.11294000968936314,0.05935182359380454,0.008005468965135942,0.02435708320158746,-0.01753844281306943,0.4409584368838155,0.08219375544050161
APLN,0.0811369084703439,0.1936609868233979,-0.06309138898658066,0.10377716935036303,0.2592405929600138,0.22948814547473426,0.31197792413971925,0.2361750545606552,0.11515960474385722,-0.07267090316591958,0.4504361732241313,0.5329203833434123,0.2652422810022555,0.012803144684669284,-0.008018775029080312,-0.01280225621919987,0.10741586072134642,-0.0013353323018028853,0.26106478615483253,0.11210188437486568
SHANK2,-0.02713838972310114,-0.020962925731869773,0.04289142056408593,-0.04755436177103285,-0.15909057100731622,-0.02936059529207206,-0.08101480423015024,-0.382426996444317,,0.006569782208081434,,-0.049648032363197085,,,-0.049114591309547415,-0.011665600514164367,0.02112603763286011,-0.11402697992751794,-0.007368048930288734,-0.04983476238328117
LTF,0.1986390556551291,0.17591861225187297,0.1279872823186783,-0.0804580975391,0.48232953896721276,0.016022854838406906,0.2928532511013809,0.7848060537889086,,0.08321471167796997,-0.17684478713883642,-0.034289696940656,0.03605642754412201,0.06327791145157581,0.26585551428134196,0.015804116198832333,0.07557212543896492,-0.0011738753306961122,0.020082797815622715,0.11328025625856425
PYY,,,,,,,,,0.01934784211990684,-0.02758140112621237,,,,,-0.02226046030353215,-0.06973986023332773,,,-0.0827704592958581,-0.008542743075684757
PENK,-0.03671207991619777,0.06738056767053768,,-0.13164509227281246,-0.1350202632694626,0.02202594460317847,-0.10216803808227568,0.014848504132670111,,0.008096207416994359,0.016908771459450446,,,,,,-0.02679360829230885,-0.0678687963069008,0.04711772815143548,-0.11329124376019184
CTF1,0.003295168998735005,0.06493218899818542,0.09378836896045961,0.04370532964373407,0.039309952813597275,-0.009467188978991417,0.13844414763804128,0.08542979354276654,0.04672874474054747,0.06509726955101593,0.051751205120508015,0.08290001301097068,0.024324522371327064,0.0776280726098612,-0.03938445056764578,0.07803211739734842,0.0014429960167479086,0.047831519786665465,-0.0813652779516458,0.0434509222912818
COL3A1,0.0006678117975421686,0.4252132386690719,0.1288268405893247,0.23770802264822483,0.056076984311814494,0.3447855573147678,0.3532214102836983,0.5282292597983768,0.0029378335242517487,0.2245926948025402,0.41873598518456445,0.6180147329894574,0.01520523855249355,0.22298720805718136,0.18131639446644385,0.12788574205829092,0.200088745502464,0.26110196717153167,0.3855852749364571,0.14594906226488552
S100A10,0.14216695979487412,0.033050565660708894,-0.013835085349387518,0.15191989849928267,0.3918506361481063,0.04336349076916052,0.28089787111587894,0.6929421692902996,0.0483654742802841,0.11076601803942515,-0.1503150782684014,-0.39949171823974794,0.26291053997836783,0.09931090250629519,0.32996744247707654,0.2182699053575132,-0.1783175614318327,0.35782165019981765,-0.1033581042704078,0.1776631829735059
FGF13,-0.061447727534976536,-0.004535608326877229,0.031404346261313346,-0.07120977132567116,0.03228078114652523,-0.05168119492633462,-0.12527395809707084,-0.44385321399283995,0.0011149071597133563,0.017824717229104947,-0.020841320125862376,,,,-0.03396496256675976,-0.061032343700922496,-0.021245108635927594,-0.01721274520456667,0.044277621439828,-0.068556683781795
SEMA4A,0.04500976819676106,0.04046742409355388,0.057740109800271736,-0.08189795106619759,-0.10747970738588551,-0.05557686383939707,-0.032541600043708055,-0.2112493672354905,0.013917711381828806,0.04025199692805784,0.04875974562414827,0.03156040510168483,-0.0009690894754332618,0.15170751001963523,0.06907357554068815,0.0629654476670636,-0.021623481431587342,0.01931301273881483,0.10484892126254626,-0.024664088964132233
EFNA4,0.09079830446300012,0.11369874720163305,0.049865938822100886,-0.04754982094372677,0.053316648766314874,0.09909827256771907,0.13841980381803304,0.07104110453543584,0.03779880072609305,0.06422647872377159,0.09532950522113542,0.027669380052148588,-0.06007059354628945,0.05367081108402887,0.018730812606501016,0.010486947944170632,0.0325643263268889,0.03895228868447671,0.023203584737965244,0.02185623383177706
HSPA8,-0.004470715205516204,-0.013512757186737502,0.07179149409820054,-0.012889873205692907,-0.04690673708911901,-0.08444167937573432,-0.13761063657732667,0.036488003174561995,0.09780308408417818,0.07565495153333227,0.035593861239862974,0.32824166742566374,-0.08981749888638944,0.011038921714589171,-0.15193919687394455,-0.1254276474061204,-0.09548815255284637,-0.03168118305282019,-0.10946698638705654,-0.06346627389584907
NPB,-0.001542860398884929,0.0032859647334010115,-0.016536907965212205,-0.03352756689922602,,0.11467368786217093,,0.046625618363851075,,-0.021635588747495924,0.055504508379058355,-0.018494068502915944,-0.00022754833480710497,0.042359445041109944,-0.14416393262606844,0.013427029086644471,0.015023571076030407,-0.0651278680953328,0.008138297727414721,0.04054329523695371
ULBP1,0.028770536813637258,0.0790615335596058,,-0.019310174417721454,-0.01019175882868972,0.01828256868866047,-0.00703699295962647,,-0.03255070245767395,-0.019184234044305058,,-0.001788201025041877,-0.009432971139826442,,-0.018542169498430464,0.060645458896288654,,0.012223613740502534,0.0016749120993230148,0.0025489277223859986
SEMA3E,0.05093210548698218,0.0787254946575401,0.11821101575386611,-0.058375742508060796,-0.004716292932195687,0.07410972222273099,0.011267619415969718,-0.14860406360750766,0.029223606616350248,0.04200508361123462,0.07461350167749563,0.09527950718708932,-0.09573279050745441,0.06249660188399526,0.03769696953555571,-0.03214641374384028,0.10643679578055261,0.03316892786286734,-0.12753012240045267,-0.05198176241354799
FGF3,,,,,,,,,,,,,,,-0.010802843800981383,0.08007113537988869,,0.03966609803567119,,
ADAM9,0.1101021067471386,0.19657753770264455,0.10651750202106147,0.07442251146878719,0.17678848680180972,0.06703715696630572,0.25161095428852615,0.44768708677635105,-0.008788072617824308,0.1320996706431851,0.12377677158481867,-0.1270856349581046,0.025716973950531713,0.11150092753268297,0.2680320263105648,0.1585500527795159,0.1946239911114762,0.28477778430121725,0.030139704744705797,0.19827479014516056
ASIP,0.00023092736908433465,,-0.04430004484412243,-0.05948006005272424,-0.061455699457583175,,,0.18376525601199256,0.0775454068173049,-0.030844714876377848,0.05747398162600483,-0.07106679983486203,-0.02561745247030329,0.011987243319709368,0.04668752504331088,0.08074110219551664,0.04504124104537411,-0.057614894566323786,-0.01199464949491139,0.06613377946968793
IBSP,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0
MMP12,,-0.010273178459564743,,,,,,,-0.016145409935169146,,,,,,,,,-0.018000315141165773,,
FAT4,-0.03936307476990952,0.04811884116239437,0.0011879948386743953,-0.004425095986013826,-0.005706996682893086,-0.020835823712499847,0.08402154141040125,0.0800188082589074,-0.010466682116532216,0.009647950594008024,0.16506113308974327,0.030986122489341357,-0.034897234628421966,0.042296439688448824,-0.09401482787879814,0.03475791294532535,-0.013401967349684081,-0.10159910808457324,0.05208794898840731,0.12331788869589685
MDK,-0.04735328975300632,0.20164308859595134,0.05918866760431852,0.03256796920455714,-0.10772277518762274,0.28508855972285035,0.23842321809210573,0.5589051081586607,-0.03426528597012,0.14691866188216357,-0.14597107755270336,0.254775372644836,0.019005823209540126,0.07121555453562813,0.12725608213869233,0.14385656270574554,0.16792855517144706,0.10619579996545632,-0.02671379005914841,0.09061520187427252
BMP5,,,,-0.03722799936299563,,,,,,,0.012806277961030618,,,,0.08596886142200097,-0.005253659881512042,,-0.018534440855621767,-0.01142721998043349,-0.011060433947433203
CAMP,,,,0.0511420060906455,0.17445887258676612,,,,,,,,,,0.2007335775838855,0.23893113828663165,,0.06658633679942774,0.02807700180954156,0.0448035742335219
HSPA1A,0.041611976845811305,0.13867422176413546,-0.03745160809972036,0.0014858041894891042,0.1001786861812861,-0.09310827086093675,0.1761244169134322,0.1432648859461055,-0.21246746117006637,0.035055071492130614,0.06881106400484527,-0.16301540734134434,0.14043830635757223,0.017236508399776078,-0.023010055602508784,0.0025566876501633747,-0.01671671007468305,0.06979812870728744,-0.09308450871631216,0.027651875716774424
SOST,-0.051675532139520024,-0.04360869421308325,,,,,,,,-0.020553789149864006,,,0.008831586343020345,,,,,,,
SEMA3F,0.08324583355609974,0.3808960139582351,0.08052002671043477,0.19396609958299463,0.03252715814522436,0.20054072958381566,0.24640307082384286,0.0017945167319810323,0.09830969329425623,0.1453739098477988,0.3539127449781286,0.4283987385170773,0.09637854814889613,0.2123877417236901,0.07437783103218491,0.1309193896737718,0.17738943474217117,0.11452332592376661,0.3219306869070753,0.1702093132978194
ARF6,0.029237212611667632,0.09294121072131706,-0.07328595731705789,0.0032657345846851377,0.1601763679428567,0.10159874136907919,0.08056299655999606,0.2963338204247328,-0.015256434542634352,0.07495677546207276,0.17763644404165083,0.008720406412502121,-0.004368093689323497,0.13708814142280298,0.05227594850971118,0.015644274241597787,0.05498575200826188,0.21864266708800933,0.21213164399251103,0.07322320194708233
IL6,0.24948597778999915,0.17930802729839196,-0.041489723726378304,0.016994384527455157,0.1669311233207343,0.020221548799326767,0.22774675487920878,0.33168630169291413,-0.00799066418583065,0.04193064034324756,0.09051595822312991,0.03623838062076755,-0.08960717135918643,,-0.0012337393419898498,-0.025995769940909297,,0.08135399083915,-0.009319084075385143,0.21112610361558432
CALM1,-0.12133925841372578,-0.06007632287851437,0.05231695018546368,-0.11018108155925282,-0.23570350132914128,-0.17142513395813208,-0.21897089641247924,-0.6567406124823307,0.07816529759611215,0.005294277569138274,0.25868272294528055,0.041701808550969326,0.0884284132624566,0.03390900483009136,0.05637308207023569,-0.00739078454138327,-0.12438618480338831,-0.18269944251375342,0.04086743862326652,-0.17545606794372393
VIP,-0.05145791546314643,0.08581680474922783,,-0.025008400695941898,-0.13390287604111742,0.029274812324896492,-0.03250424583171272,-0.23887636480360724,,0.021566193242796867,0.0858058647152981,,,,,,,,0.10022949325735442,-0.014482503180538902
NMB,0.05420538450619155,-0.12581124943767935,0.09062318748322168,-0.015596152199231815,0.07793310548570512,0.05727050811786638,0.21351481955135593,0.3785556947115267,0.010288631621514787,0.01827780509020585,0.057336093293500215,-0.2328605285765815,0.015982155225348828,-0.02375276652081518,-0.26023325918991314,-0.20730125465720245,-0.08374377860222618,-0.31957777269747145,-0.07925187133284801,0.0870161327191107
CCL26,0.1262636347743629,0.11692818178127962,0.026908171130754728,-0.02175322637623383,0.00550903070852381,-0.03969071279438595,0.11900809394301126,,-0.09716825529900532,0.13319962387075113,0.14603407473934218,0.1378670048111446,0.0862480295497495,0.08894262396287417,0.02013687632933912,0.016507753479408496,0.13377648417144808,-0.007136037140543628,0.1897772047425776,-0.07455126336943944
FBLN1,-0.08091239033157326,0.3362054566137275,0.12576812572188115,0.1310976774606119,-0.03167667582510682,0.06925230812333713,0.18092613456748974,0.08220863710685984,0.15506803554965784,0.14680293637325684,0.2955304192993738,0.4411454687655552,-0.027534252005024712,0.050180176246715336,0.030907242374564242,0.016812381654279576,0.056726353186173625,0.05043937145943219,-0.039784828908615406,-0.013441792864406086
SAA1,0.20049127363477512,-0.02851773364382115,0.07660832913164872,0.11742111923425282,0.3400593486120914,,0.36676473362668116,0.40876485987113326,-0.05482037915544286,,0.02690511294668751,-0.05141130226522683,0.045698116185582845,0.03838991009679661,0.5266301054210386,0.4299944740212082,0.03758559570372047,0.25567985901297297,0.12203979365029638,0.07634556959361258
MICB,-0.0017941369301452171,0.10109426448795773,0.044602599616282185,0.0003221488459386727,0.01733763927174252,-0.0031499121656962206,0.1562896031955125,0.06828094770987399,0.013723938357089571,0.10143897534599074,0.06505066600742203,0.030438468303684203,-0.007298964558720815,0.0019406646495362951,0.1127007602697079,0.17341889209051436,0.006169978926086901,0.019255054888367436,0.08740259067376945,0.06104582825349724
MMP13,,0.19416854808819756,,,,0.06453420505233799,,,0.10264056840138289,0.2154022712890186,0.37168027940331605,,0.21768440682600634,0.26004545692994446,,,,,0.16255427414532803,
F13A1,0.15591863392471533,0.09654294256928564,0.1911582092339397,0.3322209784614334,0.299675817161631,-2.4812592282957412e-05,0.16551453260282212,0.662379404955294,0.04127267578353924,0.03272760059613489,-0.06866081841476455,-0.1705132465922072,,0.008199120331440548,0.48660664427630174,0.3859292190661425,0.05553425846083906,0.34331232419645474,0.19044390356098836,0.2560525457816862
CXCL11,-0.02193490821429931,0.027436595314725806,,0.006112591762934972,0.021781051685204663,0.018860577873869376,0.2175624803141358,-0.03708348990441258,,-0.009554158211747784,,0.09549500066097275,-0.14534815057361922,,,,,,0.10852021582156283,-0.08899619648051081
COL5A2,0.027132372302045682,0.4070313524581872,0.09161208814058412,0.12291319399604785,0.1793581549887328,0.28275203312572433,0.30962879534955934,0.2669906715958243,0.01636569269971367,0.1627572648069805,0.5134266683031559,0.42859971405621156,0.05200193324327314,0.15171023625549082,0.030187752351616387,-0.12670065849245868,0.20968870041627974,0.12144318165062759,0.4178859488653996,0.10590337299230707
EFNA5,-0.03585419549967021,0.023203172669422605,-0.009736850222115182,-0.025195654642956266,-0.11501625441115709,0.010337803229389136,-0.08544745734156738,-0.3124227756066524,0.023742453654052312,0.029414015561312342,0.11230953747749299,-0.0394224947790652,-0.0665280674685973,0.14635179500510498,-0.0782128665426826,-0.1094002596166634,0.07184583159908202,-0.05508298317701378,-0.045512732948765074,-0.04189577496124249
AREG,0.01740385032426542,0.09624605059652971,-0.045037711032585824,0.06614358762846369,0.2813039772062617,,0.014961345624260611,0.26636134996297745,0.021425076947324553,,,,,,-0.12168010576709128,-0.1810835603079767,0.023367933720156116,0.025671491268507735,0.23767414562564917,0.15357424018307742
EDIL3,-0.01612429282284285,0.1081335067431418,0.12288182000571822,0.027817028761035516,-0.12550944338719836,-0.14159932996510818,-0.2623919626602338,0.3299354858979183,0.07419677046937734,-0.0934469973447285,-0.10842428762494277,0.324981073579549,0.1166750888315066,-0.08778346453439728,-0.029816401526378097,0.09928791295270378,-0.17117949321769516,-0.14292501538354327,0.2521767636727582,-0.05389890459789753
CD86,0.09854253545629964,0.14710200753815805,-0.011641818240140857,-0.01628905073685759,0.0635552883079441,0.015641553944740164,0.15344161777671592,0.29382583415414026,0.016074680585467585,0.07779919002132096,0.060660524556141494,0.039556096731624635,0.050305671129688624,0.07721977893593752,0.1358154205726442,0.1970600088370671,0.0032161486291772466,0.08425267897605634,0.025183865216822688,0.12000854737485936
AHSG,,,,,-0.05722354763607508,,,,,,0.08220689527954649,0.021396972645391428,,,,-0.10543553222500675,,,,
WNT9B,-0.04345954382534152,,,-0.001874609102650855,,,,,,,,,,,,,,,,
HRAS,0.04139041689253289,0.003158971884006602,0.08140276671637078,-0.07522570518913692,-0.0472758438640559,0.036117421752680484,-0.0443583516664444,-0.05245788211687539,0.04327218426737626,-0.0183615397622293,-0.02935346673359879,-0.19732262724464616,0.06767062476702644,-0.024925625423596862,-0.15863054893658132,-0.057386798854431695,0.04072583477088646,-0.040605942029558244,0.03792139475747369,0.02809870292250602
C1QTNF5,,,,,,,,,,,,-0.005150170149381544,-0.12223444491958065,0.0480879220296671,0.0020679625756859095,-0.030881489718174067,0.11991671738451468,-0.05388799692253358,0.01207266887559735,0.06105581070465005
RLN1,,0.08844063521906775,,,,,0.05747185329809165,,,,,-0.02579256707831312,,,0.03740080644995533,-0.028759934510919623,0.10081283279133096,,-0.0021710480788449163,
COL4A1,0.08297034875150917,0.42393435323441586,0.0671333114713695,0.2216432657392723,-0.038200312435266594,0.36608866408752755,0.34245321663140066,0.4695334341389182,0.0749867052020561,0.23512907311733805,0.6174541866133679,0.6209840102354693,0.08586592616840893,0.26701526393000485,0.05296512234558654,0.11269701606689714,0.2112274195502725,0.2050883545248293,0.5229277122287151,0.0595533169564967
CCL3,0.056461435530289414,0.21206432941388162,0.008778804550466748,-0.0877412424978744,0.22869451322645773,-0.02226579122262469,0.04415710422447695,0.7063839332596248,0.04742360125510318,0.032583162551932485,0.13219993039004121,0.05679760437456344,-0.07438942581414328,0.01121809880325283,0.10274373089515126,0.018843073446276143,0.0371786262144512,0.04251010135131669,-0.21566985505780328,-0.02299445780345341
BGN,0.1101485796759493,0.37280468272077916,0.04860322485859893,0.20761864482284773,-0.0386732485193365,0.3058966517289318,0.21353800094396325,0.362834715721518,0.12576463281950315,0.19937466636256962,0.5320851899000353,0.61559967352182,0.03949234302974007,0.15691392277679697,-0.012885933621916446,0.051574574056546384,0.18387276175391593,0.08934724136622167,0.44325958370038815,0.023408852277694174
RETN,,0.09807672354923466,0.10418332105033054,0.023580526920106187,0.06374167519492231,,,0.14828429931525008,-0.04481834122682675,,0.06630972681486556,0.04616881904378745,-0.061251072818689196,,0.04508493875978315,-0.014765143610415116,,-0.013352719665230628,0.05334098415055846,0.07688080804721308
S100A9,0.0783748674275607,0.160685947507571,0.1372056573487597,0.23300922794886803,0.3527701206126745,0.013422981473165136,0.2790882098369114,0.7979003612480662,0.008445693084931916,0.13631067643317168,0.0011510746390944813,-0.2654905440103385,0.0867171824348432,0.16971412729226187,0.44200913550337345,0.41344633116553825,0.05038353579225257,0.39803845570672275,0.03431466869222399,0.2155071973102953
HCRT,-0.019111360420771238,,-0.011549971852498118,-0.06629974028280003,-0.10462143598901284,0.02322111573843913,0.09349774213257733,-0.11598794447513505,,0.05001567895091247,0.1527554034900303,0.06711572161071154,0.0919646453870579,-0.008722018523103978,0.07040579085329539,-0.0011501000342126204,0.07017035422127858,-0.07198462790224772,-0.057390547760585754,-0.045191161249384486
FADD,-0.003539982891616526,0.06823761483580401,0.0607484931553963,0.054405111148622814,0.02768928519023441,0.11606267073326809,0.20802509536625635,0.07451834838064238,0.029596700064342205,0.07416674904132137,0.10545898696398369,0.08552067423609892,-0.008473189090121796,0.13173260415451127,0.08171620142456615,0.1648795248154934,0.022860375541026424,0.025476660454234357,0.04535090365005123,-0.057662539251378576
ACTR2,0.005105728173240689,0.1887803813815107,0.05570250039697501,0.09323957052095087,0.07283216781654153,0.03633556786865921,0.0905385324048051,0.04297389338113656,0.12041165374727222,0.06769266857016983,0.037599747342031975,0.12899060483549538,0.026580456207323785,0.04144576319463324,0.16840503806051285,0.13234868095631824,0.04517781982532506,0.05741179169095395,0.21937520813132722,0.1011959851557974
BMP2,0.02746330771372892,-0.005421785871505785,0.005639377190181239,-0.011266525452511975,0.01638495919806991,0.09033117800372373,0.1422823326439889,0.12622130825969274,-0.02101891517454517,0.05099328687951602,-0.0155667010466018,0.12538990471918063,-0.036417584914527096,0.03957432422651408,-0.06844255428530059,0.1059424009635997,-0.0057261954603195905,0.015140907526712226,0.20822431130468913,0.061982290377905945
PDYN,-0.06147963202434668,-0.048141808890102215,-0.038981795634442706,-0.1307012513770141,-0.16672130023384596,-0.09310357778229571,-0.13846811300409886,-0.16645194578484396,,-0.010157877268247646,,,,,0.020291249860775473,-0.047352138338712955,,-0.08638054524676962,,-0.06571850190636858
CD55,-0.06127288485967566,0.27717277054584005,0.036647565912467296,-0.018043610628461715,0.13915402455139197,0.04201701146447413,-0.0003919171439350274,0.2724291790780154,-0.02712302759733807,0.06944696845410413,0.1970151115831088,0.2552396452632128,0.08904927029814114,0.23275471161762243,0.07375216551848954,0.05305318470756205,0.04702733141324069,0.00880519051395417,0.22054871289526615,0.06067358852218472
OSTN,,,0.07081879759776712,-0.07102072626290047,-0.028622395059962946,,-0.03762822534649845,,,,,,,,,,-0.021245105830828896,,,0.07898050847434293
PDX1,,,,,,0.0880400679681236,,,,,,,,,-0.133993652887061,-0.10694247822655216,,-0.06515254205810682,,
CD6,,0.05942789401894126,,-0.047670498568428255,0.01691980228778586,-0.043835210112088255,-0.03267862236483425,-0.056431344304020525,0.06903896960644591,-0.034731105248807514,-0.03606864381892204,0.0570679225289834,0.09763947452214944,0.08360439582566791,-0.03667138421754254,,0.13875547441248173,-0.05754757249775588,0.1379707928804069,0.0016308972099433295
IL16,0.06041628748824769,0.1652474646559511,0.024041310648074615,-0.0023533878889422243,0.0710055982761716,0.002763337719962487,-0.028583376256042816,0.1834705752243412,0.0736291355529675,0.012623654442493115,0.04744261354169393,0.04579452302376726,-0.03894599143449925,0.1778361909098482,0.034614039823019374,0.10898003637492065,0.010652876595754361,0.061780715308378475,-0.034104714611914014,0.013238097522071089
LAMA5,-0.021231685257176516,0.20291277719261933,-0.07135089377374874,0.024412763609853047,0.0247959581645766,0.19068776416196093,0.20120081135362977,0.15078805592089445,-0.06795265675407955,-0.02347685044253172,0.22141016278708525,0.03179152867852577,0.15053782589323392,0.1581094068182664,0.16625790228620152,0.04263260384752736,0.1325068747011573,0.1437831163933193,0.07727087234807861,0.09396406815808932
RGMB,0.07313996202061,0.05280391925191432,0.054575479941775314,-0.019567117896575382,0.157862923065263,0.06618741390418972,0.1094781797861704,-0.2493236123768797,0.025140551222803214,0.02602343673406274,0.030145204719296895,-0.19336680903314682,-0.0037651628127805033,0.07628318861283803,-0.12025466812544261,0.0024841331445723865,0.03777215080442328,-0.05478055817059577,0.051590343102877675,0.132647354908637
INSL5,,,,-0.017615269175407212,0.03276279049894357,,0.04120431432105258,,,,0.07634458998260499,,0.13182091540778004,-0.017999671493236155,,,,,-0.09876410175218778,
IL12A,-0.006989375358285971,-0.06912350346853642,,-0.006400655007627336,-0.020094046730065495,-0.010123260466319974,0.09254610352642983,-0.06366700250478464,,-0.0032319676306786084,0.01693367699699863,0.03910744357549149,-0.010098505778106536,,-0.017377796948723507,0.045302828063035025,-0.0234078661200363,0.04221649664224289,-0.053415667945125256,0.13719205641118948
S100A8,0.1295697199958069,0.24370164782030418,0.1751579769030616,0.3701688035188469,0.34394833682401277,0.04528051224420827,0.2953561347696295,0.8040277198030433,-0.0934009177550985,0.057390585750747354,-0.03492948208619931,-0.17426454841025618,0.026332135103848124,0.06266436013458188,0.4919561435864671,0.48436590775545774,0.05688024022524244,0.40323724483394463,0.018453281998770485,0.18732950228106499
TAC3,-0.03364161797573402,0.09164434967382089,-0.01759618086574172,-0.0642887161434491,-0.11925450975731015,-0.03668168638177319,-0.09366234860776952,-0.26584728954270365,,0.012423587273267714,,,,,0.12307040144179039,0.023560511677382587,,-0.04594796597993059,-0.11294563067585926,-0.03846892190625662
TAC4,,0.06380493191801372,0.11309835970730563,0.011748713167241399,,-0.0055224109025229385,0.05926018169889456,,,,,,0.03209920210192004,-0.05420892099038485,,,,,,
MFAP5,,0.09280327058836062,,,,,,0.14134637884934442,0.11061458458993248,,0.09159482248234767,,-0.08423256510997394,0.21411114637345696,-0.00021638320912305975,0.20684869623041832,-0.02932882867611206,0.18111604217861618,0.12063118743788774,0.07758831648594988
CXCL16,-0.026264713750502783,0.10510540940665485,0.05695271363207677,-0.08129525484358772,0.061722734174647756,0.11521376557622574,0.15128511816516346,0.3501360220143082,-0.041671765432683035,0.014481495493802819,-0.024016633321233227,-0.09657048578658901,0.06067381990383721,0.05316434741075062,-0.12100273955784596,0.1240649932147698,0.1333873852836074,0.08264548659354495,-0.04467823048658545,0.10495674949082262
AGRN,0.02779009287618095,0.3367212618615855,0.18618366829664051,0.17465638685428347,-0.14448384155347077,0.26987530496549167,0.2786508619521344,0.16672322566960185,-0.05034793575391369,0.1778377892717215,0.5546786531292218,0.5184544636413296,0.09308975206938896,0.18956241303297916,-0.16698958187744375,-0.1401649710893739,0.2250347811277247,0.09723165851752445,0.37500862238281896,0.1746298265392618
COL4A6,0.001682459328533662,0.05944938797551214,0.07827777725042663,0.007536145764270459,0.0073010910700143546,,0.021283757470679086,,,-0.004510997455024909,-0.02900646941815173,0.07804563650467375,0.02359056357480868,0.08076967335434942,0.019548710346916732,0.06861248943858468,0.06687361684412275,-0.02304783631271771,-0.04421208174985528,0.08191997388979487
FST,0.04459970035855679,-0.020664269135151854,0.13059368035718338,0.016237632571403964,-0.051497196959266626,0.08230514622754342,0.04893711025758134,0.025250444097908838,-0.008739559698159854,,0.15068075962282057,0.059765813411940025,-0.03924976996155615,-0.0594888261466262,0.09610029170297514,0.06539766329528059,0.20859558446798968,0.12604475662649264,0.11619125593221301,0.16096195239169392
MEGF10,-0.028865423682293608,-0.0040364532948179085,0.046075292111822506,-0.06490407975835279,-0.09711144126067503,0.08590246342182717,-0.08088477856289011,0.21307876835185427,0.004759063314312886,-0.0551423109384314,-0.05984486463653828,0.08295043170995098,0.11676964219852988,0.008120719187329097,-0.12531244819761725,-0.08685078182551244,0.018493531842397697,-0.23507115062318049,-0.1956032064112174,-0.11386227772695254
