,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPON2,0.009126642410259954,0.07580449028795051,0.03595686595021761,0.05174080890370862,0.006433843173743616,0.042165945268445575,-0.026886387382961095,0.18440854197406553,-0.07538957839954655,0.0025322801917287913,0.056140025612949736,-0.07142266514264001,-0.04051423818945064,-0.0002525936343387379,0.04326145490143336,0.060454696552281854,0.037320907370958986,0.08480380179813844,-0.07952093093617213,0.0822901689381031,-0.15797432655436427,0.17290317513722187,
LCN2,,0.10676647024935845,,,,0.0018710551882229432,,,,,,,,,,-0.07587778916902592,-0.1272230099014413,,,,,,
SEMA3D,0.011992316561700179,,0.021312914988039725,-0.001279746103545369,0.15544306394328697,0.020335648242736454,-0.04844914056478158,0.017740088557671514,-0.08832528954441464,0.028967293840923662,-0.031319388004679746,0.05478156237730241,0.052204116273134156,-0.04316411491836964,-0.017644695312011092,,,-0.022103586463522007,,-0.052486194265471145,,0.1261492862193725,0.09402081389853718
BMP6,,,0.05915450660010392,-0.02253358039090742,,-0.021028751217808356,0.07625998323780922,-0.020471806835257386,-0.05493327534015901,0.028505705339672272,-0.005628489088426082,,,,,0.060669566495139375,0.0865249185053108,0.05370630157345409,0.070781023195498,,0.006981227419145215,-0.04244150882075396,
TIMP2,0.07420532082105796,-0.12774713067727705,0.12180846606855736,0.021534889164697337,0.07773267845420082,0.007346371193198182,-0.019366620287343376,0.011314306539443241,-0.20997151771905995,0.13687877066121706,-0.031026399668592893,-0.22799622024976718,0.02953071012403074,0.027006566281860843,0.05378065700247106,-0.233126469237796,-0.29215218946540905,0.08876286204911622,-0.08742838362628937,0.026304173893795194,-0.11347137160159176,0.2361119319524101,-0.011396228181912554
EFNA1,0.030772958120776316,-0.1222503508562956,-0.037468296961468,-0.001163044588800541,0.05901881813633388,-0.014689292267465175,-0.20803718677907934,0.0443883744989999,-0.16935967321592754,0.03114360172877109,0.014264607417175298,-0.22389862929157225,-0.08336025050762022,0.012866295821166837,0.046468537316234536,0.049512764288367615,0.06657109582986477,-0.011064410333001115,-0.08920518925012394,-0.0772361287405799,-0.04119949845194485,0.011052755931164861,0.09437651419694362
S100A12,,,-0.004742914546061846,,,0.029420061925313754,,,,,,,,,,-0.044983227546848796,,0.04655257868449653,,,0.017815946272436555,-0.03192674639097088,-0.016750196348777353
TFPI,0.21473016118058252,-0.0716621501211746,0.040434811618457404,0.0030118262942941116,0.049227801871023026,-0.013488023742090854,-0.0911441655649078,0.06702009948854644,-0.10019112996600689,-0.02130557475034693,-0.011885387805929595,-0.09325542933918984,-0.18903726196727183,-0.10188154153020769,0.031214416727463938,-0.022149355205248612,0.00934668596415095,0.07684889985059233,-0.10072936025121086,0.03717477359303346,-0.07545065365599701,0.14172386007908017,0.0075118865480960405
GPC3,0.11028520657801787,0.009783757327359272,0.0216517300893853,-0.05368311736733983,0.10731169397733052,0.05736931318953826,0.053675200931813195,0.10393767656442189,-0.04039402441818695,0.030892662927903086,0.03984316205620039,-0.04491331698750185,,0.06191963461378728,0.10189447709381347,0.33733720454346083,0.37537733127955086,0.00010818303032621856,0.046118770288786956,,0.0003463237228544705,0.07705378519210421,
NMU,0.089039355129795,0.005158405546747775,0.044003399381466045,,-0.0023748942975738586,,0.11276696904959926,0.07509843481205826,-0.056798909772447795,,0.025919403946412577,0.11365704564005383,-0.004413862824130802,-0.003862871916377889,-0.015201420592445886,0.07656065082931082,0.11769104031591467,,-0.08656403160829962,,0.15283442003872202,0.03739208535455604,
SCGB3A2,,,-0.053614393003734384,,,,,,,,,,-0.048346322505325244,-0.036349347051526405,,-0.033272102588901134,-0.0006669284187594223,,0.008367793697801091,,-0.05838403169154421,0.05184935989306128,
LAMB3,0.1001625156967691,0.0654785737533664,0.07095699104226008,-0.02899303558813021,-0.021328809244784103,-0.0029965656163164155,0.05632120300569732,0.03865730532821144,0.27515287693304447,0.05067790150722166,0.05122093420489477,0.1513955998396647,0.04453932914876255,-0.02243031119501979,-0.017782205354405008,0.040711671275207764,0.0032101879317987473,0.010196522719971741,-0.05753789404726784,-0.08344331903046713,-0.0015315946396946246,0.01659738522066625,0.10402123823212715
LGALS9,-0.14079705551048952,0.0931019934328293,-0.06201771328408582,0.034213010010897785,0.09243365106879443,0.036321088390868554,-0.026022158195146996,0.009985628296961693,-0.17863763764941934,0.03379441292346329,-0.06409403799274128,-0.23568212926770077,-0.09684197226308129,0.020214868642823625,0.017260707418256152,0.09244471948682789,0.15499053021821818,0.07042498251202886,-0.05760101326400572,-0.005063985618603695,-0.0010128460187868108,0.04863174738030029,0.12656170879209255
VIM,0.2671372947182129,-0.2210485046731803,-0.25514217926745464,-0.08702003543425066,-0.16322190882297266,-0.2004358850025244,-0.2404456786364591,0.017433586016290706,-0.2671882287213148,-0.20978892385071143,-0.09685407841874324,-0.3621419981014285,-0.3254382754162719,-0.0990820784769004,0.04921482827921084,-0.5428784795819953,-0.6665769610554456,0.1364188630217048,-0.39886110158206034,0.07516969395095253,-0.005593246840461707,-0.0652480470515289,0.034148822082949726
PLAU,0.027449710328100493,-0.12575745483660392,-0.028514376372793845,0.007281076582215939,0.051934328220095326,-0.02474841255666072,-0.15108911751639942,0.05888984493947064,-0.14556538728999327,-0.12507353065885884,0.06362750000822899,-0.1352588296287559,-0.22132241276007955,-0.1080296943051054,0.12796272472186196,-0.03763161762534459,0.07694384759855977,0.013503999710904357,-0.1287661475169729,0.03882747752805282,0.021653760617233123,0.0833625092235166,-0.04500847550904406
TGFB3,0.10505481420258435,0.03701434045546392,0.008793280108510805,0.006821331876450518,0.034382821526577095,0.06030766539602826,-0.02141712297726553,0.13702343799632544,-0.10835329326998114,0.06857970329430231,0.05906713835721225,-0.05823479577447628,-0.18986959808417397,0.008750233284857906,-0.05115146425537075,0.10497008272926962,0.05422865147794717,0.0016121586136629903,0.051103697854246975,0.0035917998694019316,-0.15245950795814614,0.0029399277258267036,0.1169454307081453
APLN,0.11376353499180046,-0.22890484746394568,-0.023911603459974007,-0.010451123041564538,-0.15411305475665443,-0.1678830607879315,-0.2797237775973371,0.018165026070086836,-0.15151193516217373,-0.0616232665787433,-0.03336821903460682,-0.11614066169608794,-0.2611874740192108,0.13175903772588918,-0.05956037749418466,-0.09941901612770095,-0.276539532078205,0.047151225665916716,-0.0019522391404628544,-0.054638071610710104,-0.08392083016344634,0.11758183500662447,0.049247758987230716
SHANK2,-0.04964805420170059,0.4046433604581809,0.08947498061793797,0.041775002439013546,0.0786099153862415,0.0452436331269859,0.2169735111573284,-0.009175253027723429,0.20002392557681148,0.07725914506148335,-0.037921479842092355,0.33883484039101575,0.15401644146115887,,,0.19401938192527887,0.30742609524231523,0.00043971769689521445,0.1399730772615305,-0.01647972829347157,0.020088166153269447,0.12403655207112894,0.03746787834625058
LTF,,-0.0381856835347295,-0.0848537631061402,,0.07215537495345521,0.04624817871734066,-0.26379413566355236,-0.07052211596184114,-0.1726598294725444,-0.02872635607758662,-0.028336860811688666,-0.3130642330558083,-0.07325380806151675,0.11658425283232669,0.03525089235028047,-0.05876045629362137,-0.0739018103171462,0.024984488390636356,-0.04880870066284712,0.049343040915021855,-0.1014167998347938,-0.086675509707552,-0.006445148591403391
PYY,,,,,,,,,,-0.052517639576803485,,,-0.024898727121685095,,,-0.02525346484046273,0.03675336448469567,,,,0.07098494543990057,0.049180536427805295,
PENK,0.047620532227630366,0.4369110029152138,0.0071637177231997536,-0.03421915999647171,,-0.004963843724546965,0.2866345385399282,0.12986471671255054,0.20142309457943616,0.10001710742025027,0.0543737543197089,0.0653725050604308,0.10846068795841739,-0.009407883302377103,,,,-0.018311361404962836,0.048052534622300504,-0.04953361172892019,-0.06400306374664683,0.11278808099415265,-0.017989507112581102
CTF1,0.022427064811814366,-0.034590248823852615,0.010785928692149468,0.02564920808033701,-0.04187802813924214,-0.03339924301484108,0.04143951508923601,-0.022566795832769042,-0.03260745045313984,0.055627765301785724,-0.04370163148313509,0.01838481794743111,0.0022784520911924744,0.1044629210885256,-0.03993948364285277,0.08949960748035202,0.06778619035659601,0.050299565933178865,-0.04431684040701539,-0.012440911054094884,0.13308339138080855,0.008425333235458264,0.11606472272932614
COL3A1,0.14241427869396933,0.07375024415518092,-0.01035676648347641,-0.002278608075373093,0.0924412230170517,-0.01059689210318886,-0.010600063802224148,0.04712698059238968,-0.1755820674140761,-0.0738310588503647,0.03003952082314906,-0.17757152247147076,-0.07211676107106331,-0.0315966714046708,0.005541873243195711,-0.06647044893235349,-0.190996159019885,0.11784909181206288,-0.1391118372390888,-0.05327839370608116,-0.3727587240509192,0.15533626854758906,0.17246621906586354
S100A10,-0.1943346441202857,-0.19311171059660273,-0.21713153962436038,-0.004119669891551999,-0.10842270926751571,-0.04386623871946053,-0.31202619018580036,-0.09364797082928304,-0.2456319743921996,-0.18356300195356945,-0.06399402845527592,-0.35254841497202416,-0.30647390971815236,0.12938983721811032,0.02576928501682343,-0.4607049027544157,-0.5391880912376346,-0.0757678933785352,-0.30238351622900683,0.0511265060091539,0.10852695178274512,-0.18024080036043622,-0.040580395183021145
FGF13,0.03931294079397412,0.38231323848915694,0.09086787031339076,0.03660041560688363,0.02194612246687247,0.04055252108773478,0.08426737178039392,0.01732834783578012,0.2451199256655778,0.09560851075790008,0.021434413761606288,0.3001163067908841,0.2375933827481304,-0.026351151826612528,,0.1960142041192134,0.2620223119529888,0.010295482326351187,0.006662788567739949,0.019316000621150783,0.016989992032713282,0.07534595645544913,0.09854338316573905
SEMA4A,-0.0010415067790499838,0.0052106976184999555,0.06038882932188378,0.0375745669504875,0.016631499411566716,0.033310287057005596,0.13581812034890206,-0.034006328366496724,0.1680866083668843,0.07557296168103957,0.056288907809953374,0.13340395622785514,0.16357887112492536,-0.025773631078412795,0.04869413128036748,0.03492241607545187,0.12737603698244437,0.02236603198414171,-0.01067841634527979,-0.03732519428685735,0.05900186936605579,0.08189491006288008,0.07348347665825994
EFNA4,0.06275157161739382,-0.082305061730089,-0.024404635839979677,0.0712475473832076,-0.002215745720697404,-0.004594396326205671,-0.02119480345690664,0.09736921313736813,-0.08840143026455924,0.03216374730531886,0.010697414925729176,-0.05935946575989288,-0.05893704895661103,-0.0726325783505783,0.031724990522417784,0.08170133110508061,0.060009364784920666,0.021905421676962418,-0.05903137796111099,0.07573783848170855,0.11062730168336019,0.011123021658803094,-0.04995535911913751
HSPA8,0.012546285923518143,0.11195150300924034,0.11858223858654839,0.012903563311716935,0.009807927358836701,0.06332774679439787,0.2025093863699775,0.039283713801953606,0.15149248855604786,0.10870781419942113,0.0465698301596637,0.14607890072154994,0.2235307804983391,-0.06116348414618572,0.06282389738165958,0.07924703402298565,0.13155372322816905,-0.012202764214829239,0.1873215829482748,0.05879158317716878,0.12493159703597746,0.05147241661696717,-0.02075506836146961
NPB,-0.011612044877883362,-0.04744570638289309,-0.03487075547261082,-0.03503105250075158,-0.01207148903121507,-0.04138680017625415,,0.011824552554449329,,0.05371827628390534,-0.027316824870445462,-0.0387720671978121,0.04532382663288464,0.005332607390212232,-0.012674593441494771,0.045493674273250774,0.046159845824694734,-0.023087330667732435,0.14723136982836338,0.05748356982861612,0.05984759256421634,0.016529484027678957,-0.008244810460849994
ULBP1,,-0.04129485747704296,0.07251326269347524,-0.036169250433899035,,-0.05120772217447071,0.11343277432141992,0.01867464789933786,0.12351800944483778,-0.012550288067908604,,,0.023207831600315525,,,0.0892666331768005,-0.0169872011447207,,0.01010205538353938,,-0.002256920677753244,-0.014862400810888186,
SEMA3E,-0.12552805646663173,-0.16298767164440858,-0.014666516205165245,0.011100078862619869,0.1084980397879097,0.04357617445304251,-0.005382817189271009,-0.0377405411065236,-0.0438658943989282,-0.06178686470206708,-0.04827047476226413,0.07271312285645395,0.057465657139223816,-0.00952698643635121,-0.06741940474824516,0.26811574310972724,0.2712756231505545,0.09669882801826572,0.1040470687175893,-0.03802010360552694,0.22163232517081163,-0.018325014782379946,-0.07910995323013939
FGF3,,,,,,,,,,,,,,,,0.23692363709192113,0.2768039670161118,,0.006712177335484627,,,,
ADAM9,-0.03931304386434518,-0.1877828067502893,-0.06927102079857947,0.0027413392619510184,0.06711787895386385,0.03738680247938212,-0.07707047805316172,-0.0489804693625641,-0.1823141849636901,-0.1571361949248518,-0.037654058142120826,-0.15630795280980744,-0.22672201116450544,0.02634944459054431,0.032485572114515825,-0.2162308235161722,-0.3085152939325511,0.056424491542678354,-0.22365466818085214,0.008772895766940245,-0.014526072423408795,0.02616984633761043,-0.10313163669177837
ASIP,-0.04920756486130563,-0.013024517536392055,,,0.0072453736694708445,0.00911679846011085,-0.06361577753272969,,,0.003994147629796991,-0.045562443978366084,-0.03806500763549354,-0.051147687456746735,-0.12182810692758037,0.04195830359124267,0.09704323637580722,0.12673135790692716,0.06108335971210434,0.024344403824626642,0.03293129598612237,0.1030373500715542,0.04488257860396248,
IBSP,,-0.023481057124750838,-0.04826801705012078,,0.10723777539871644,-0.06664718282860577,-0.17267270778451396,0.1225373348368623,-0.08244552031919504,,,-0.2960430911501448,-0.05581242236324649,0.020633175703757403,-0.0186549578598798,-0.07690504044866216,-0.12535860677610375,0.04856410813336205,-0.13759700309608403,,-0.15449136984081754,-0.04391503159756013,
MMP12,,,-0.05567970072477937,,,,,,,,,,,,,,,,0.000249859701501745,,,,
FAT4,0.09761911621256833,0.07940508352745457,0.027004914611913594,0.05166388940489555,0.004474127819629093,-0.04332129336438583,0.06338728794173139,0.008391855328451953,-0.09589113007713859,-0.0021855135671480018,0.018552518683381848,-0.02451866007618929,0.03722035042335238,0.0887478670602698,0.032042505363063106,0.1767246917820265,0.25666293966980464,0.0002423955251778797,0.10732570570950134,0.04952518621657051,0.0280187321583527,0.082460721097277,0.044532531065098226
MDK,-0.08732582207360798,-0.12229937273263147,0.10649820001381459,0.04257313304961805,0.002454011194005299,0.091711801475045,0.1262100006491871,0.04981836868702213,-0.2027545249347733,-0.13417075547532498,0.008309367123902572,-0.1242178298194445,-0.25796986769907637,-0.08910997791022941,0.005078583513530261,0.08788063998288108,0.03978087569946063,0.08148292462673376,0.020542071194886772,0.04199597443593236,-0.21483006605531432,-0.00301888813094105,0.12055459607724574
BMP5,,,,,,-0.012577333026291337,,,,,,,,-0.01827888018337897,,0.04242147356263596,0.12918218065400677,,0.04973923613846856,,-0.011638771287881981,-0.020818385913860045,
CAMP,,,,-0.001820550252680222,,-0.061816995932399664,-0.07194832463844135,,,,,,,,,-0.06931543177435938,0.036905421223109476,,-0.07029912111071608,,0.11309442679221338,0.008345098786752245,
HSPA1A,-0.024478150893116318,0.0022976932447171766,-0.040772819468994616,0.0054898306906748864,0.012124740784287798,-0.010186392383563805,-0.0790716562192241,0.012522387728437612,-0.1684255061025839,-0.09082014441171063,-0.011078381764523991,-0.07304981406572458,0.15260142204537233,0.017161434524016788,-0.022809636148837527,-0.3203449827014553,-0.4513934332680602,-0.008007654105727563,-0.19747356385904447,0.05222370883524379,0.09730199178283534,0.03895044540482104,-0.007801484379650806
SOST,,-0.029483355763821724,0.016688827117480643,,,,,,,,,,-0.04231928806346361,,,,,,,,,,
SEMA3F,0.08233242108386327,0.08064370965625496,-0.02060827533745105,0.04886685901890097,0.1638469210554087,-0.07575571696827199,-0.04126582635842254,0.06546667229293882,-0.05935305895347009,-0.010818751865520925,-0.004375750635810554,-0.0048764339957760834,-0.0317936628140844,0.04052938095764941,-0.014206859931460909,0.17643120304574944,0.2076398200320554,0.04759937175620132,-0.003674651531840027,,-0.04797882314987665,0.10895827483405156,
ARF6,0.0789851664511097,-0.09794554025742241,0.016692017799385894,0.0478331472525092,-0.06312897130721573,0.011758897521901079,-0.0107157064484492,0.0005216353394185713,-0.031081654998092022,0.009101257144076901,0.014184908330229399,-0.06217639800455877,-0.07347951813667238,-0.07093584596649767,0.05992231912568588,-0.08673151873735635,-0.17102032271421266,0.08158058835144065,-0.10681521849804763,-0.02640053967541812,-0.058512468660032006,0.007344302945852551,0.058845342063058206
IL6,0.012266286809546962,-0.030665969696254326,-0.04262629635025122,-0.041243427391598926,-0.07970434182776158,-0.01159013253047254,-0.1025713073612176,-0.021278666060266512,-0.0749390423890213,-0.024375684375911425,,-0.12151630646090254,0.008553018317944043,-0.054501242178154524,,0.0031451705247768974,0.05522847559582645,,-0.12211151728491307,0.12911760347209894,0.054162680481527066,-0.10145964480598138,
CALM1,0.13536859672941867,0.23310637135689058,0.1348024039818554,0.020678920907435692,0.09277487139062321,0.12330750244758812,0.2795087420896618,-0.013672252497268032,0.25006378721441075,0.027374456924548093,0.09039820042776019,0.3939285143126445,0.29293476537667423,0.11125151816030168,-0.03498460429664723,0.3041019967737217,0.2554888800418185,-0.03426215927344859,0.2629849686327769,-0.002500800709233903,0.3187572434659976,0.1155507162494935,0.022232406339922163
VIP,,0.24211891895828558,0.0758329586775499,-0.026029700371247685,,-0.010333756329412752,0.18630103766525893,0.04703990942000483,0.17073783473769696,-0.000811030634813013,0.018986262748814275,0.07109852878983329,0.1395816977574186,0.024963846323701605,,,,,,-0.04920663365051561,-0.0029686726643388455,0.09874394413787474,0.07142039295970325
NMB,0.04863742432463076,-0.21357531840441973,-0.04055054713907792,0.030232628942755777,0.03925820485064043,0.0626008214352574,-0.05515961266504858,0.047546518912181514,-0.15180139132449516,-0.009557281629320536,-0.024000008398054176,-0.19599604939986376,-0.2543755647729915,-0.07048168097370192,0.07677224454692953,0.3490281028772492,0.28342954306436896,-0.004334776614681237,0.18512784142299574,0.09025335990424277,0.31954987300399346,-0.024977059770363536,-0.004027299991044956
CCL26,0.021138888323532962,0.06880135150921204,0.005090203110673457,0.03621024056239836,0.01948938487871305,-0.04111761632210434,0.0007073080633402986,-0.004952995913658061,-0.05497562375194254,-0.04645938140149812,,,-0.04295517064307326,-0.046761354973841325,0.02925354704717907,-0.07684111553297203,-0.08123766068169523,0.03708987010772136,-0.02457242041652447,,-0.03841851157548231,-0.028262404550837266,
FBLN1,-0.04040942485439495,0.14812964224846356,0.018882508012852215,0.023697010397649078,0.07813404932100118,0.009516537540564843,0.046136830745842364,-0.004472735346752962,-0.02318675860278667,-0.0003526136069346048,0.015032162925369191,-0.0807931114780225,0.055450355043374255,0.005404732887372934,0.004278053712693455,-0.09879127705190166,0.027389935650818834,0.07126621319926203,-0.0893968312655458,0.011191347788479574,-0.009523808800735339,-0.02399032680341882,0.03377143488068736
SAA1,0.03056587185178935,-0.0009359247716050283,-0.012924043843731777,,-0.01748510737375795,-0.0332473699420973,-0.23875546753988922,,-0.11598221053674673,-0.00018947735423809666,-0.026651039570226173,-0.11805186020629124,,-0.04665328064500663,0.10623855467220324,-0.44030611329317515,-0.4711145025214023,-0.006823669749054743,-0.27369620069480877,,-0.09834293243649864,0.005406611877136198,
MICB,0.06397210421840839,-0.034676224330507925,-0.03548939396422659,0.02415108427568729,0.08911464550250103,-0.049478306489463664,-0.027677980544067806,-0.014684801480142354,-0.07219575466585434,-0.044674544337773084,-0.05640510350293725,-0.06328003001940938,-0.06359957588734438,-0.01973538658030777,-0.007672286001901999,0.025806978716778374,-0.008027916857424596,-0.032348027090170046,-0.026816093760430305,,0.04551016496200578,-0.014618778845794501,0.019337242293786912
MMP13,,,-0.04129271357453462,,,,,0.0020413247754291976,,,,,-0.03401758666463116,-0.11736561511024764,0.006720760574232643,,,,,,0.007711876377712568,,
F13A1,-0.04421258666492823,-0.02822793001414097,-0.0618877370967361,-0.009319335062350538,0.15366100741013886,-0.01469275474396669,-0.1087292360050078,-0.010758460528602926,-0.10333454933749833,-0.003947284380406187,0.02658921847324652,-0.15673706343661173,0.028198986988506574,0.055103640653497085,0.05847493774375384,-0.26019997157340047,-0.3028797224008408,0.060285772950221,-0.2874947220801447,,-0.3382151370750165,-0.03936225871610494,0.0567643328181886
CXCL11,-0.00284783732321074,-0.041220073504088815,0.033168627790638075,-0.0075404017694241515,,0.008164791194090408,0.026579693768658406,-0.019272825978679103,-0.12705906150552115,-0.00018416900101954716,0.030486581350101113,-0.06490256162468296,-0.041765769866446846,,,,,,,,0.037287769790308206,0.025540539598272585,
COL5A2,0.12914129419944387,-0.09212487877256971,-0.012796081006612336,-0.03928275883092962,0.029506899686559496,0.004401669699779736,-0.16316241274614995,0.08128706530201234,-0.17526867697457285,-0.1215057859631327,-0.0057861867387281425,-0.014903425592903308,-0.24421673009735717,-0.0980215459392368,0.054952349560925096,-0.06542079889529762,-0.10107391741256347,0.06878495258360974,-0.06324114525466108,0.03356146649344167,-0.3109583951740638,0.002184240465556484,0.1329336421517828
EFNA5,-0.012264574592406118,0.026969001314295953,-0.028153229183201022,0.001850659315355494,0.03571465976530115,-0.06087640890285983,0.1507883002784418,0.024937162112043085,0.175502453082683,0.04365747610477456,-0.008781075778570782,0.2174489035949563,0.11508221317788257,-0.07553356054808992,0.0589761366818612,-0.06929443522791234,-0.13334193030891855,0.04954562124618755,0.02726682077537128,-0.05287935643846395,0.19304334299779013,-0.02213069053272918,0.013427522820876687
AREG,,-0.01638534682738779,-0.045892394072844823,-0.01909716208276866,-0.02748162520315079,0.005102712745751228,-0.08314500189248351,,0.08161348949918225,-0.035367132910700795,,-0.06099303348476018,,,,0.23352183088131562,0.13300977187987226,0.03609820514275026,-0.09589887169494543,-0.06210061598998233,-0.17378319791226768,-0.050891693197507235,
EDIL3,-0.26234347411205966,0.2869457140797987,0.0426829136023534,0.0036456921300827834,0.18032091853330445,-0.05101466860604258,0.17661621892543725,0.007666216969226976,0.09728784799385713,0.06296188591162108,0.10454163143751984,-0.28702488680147165,0.14441444705902715,0.08009905913594423,-0.04874174498170422,0.05716834994841037,0.06425434647660415,-0.1482545776654992,0.14486500016574555,-0.008149212741980775,-0.21337594077709027,0.08691694642371285,-0.011285272537093213
CD86,-0.02703082830988483,-0.04275892093124653,-0.05938962112335495,-0.002067078883919864,0.04011006445483319,0.007992228405115542,-0.01174960133669053,0.034686426193972025,-0.136912200024474,-1.6917542782037348e-05,0.018886660260730374,-0.09358963018911694,-0.07392321375540191,-0.05303016857879689,0.07337443295716783,0.06671940959203994,0.07403794898577552,-0.002514958153678413,-0.0017317502396280206,0.010765229539941032,0.002518007630380607,-0.007909887697034,0.057029533396363546
AHSG,,,,,,,-0.011366330602608908,,,,,,,0.04488098492091036,,,0.08772926646830342,,,,,,
WNT9B,,-0.03286635867579177,,,,-0.01873618476845693,,,,0.0010967732227396736,0.06117038393197199,,,,,,,,,,,,
HRAS,0.019926615660113153,0.010873441273321757,-0.0034139970402032585,0.03292505221040375,-0.020765927229660114,-0.003703860254805544,0.087691210849675,0.06107021328255999,0.032343787414746285,-0.012167699794238877,0.048400402657525744,0.13467443587603076,0.06649119913710899,0.07843804582439987,0.03065357540823559,-0.19774450487781847,-0.16879957441868007,0.0011091299585155637,0.0479766949840634,0.002543649312962144,0.13561570080366675,0.06040481373446109,0.0975965767509293
C1QTNF5,-0.010216805161972351,,,,,,,,,,,,,,0.07453782648735303,0.029320339173684488,0.11608814149641875,0.1290149112035562,0.009957080065747994,0.01622918288603005,0.10377868556463123,0.07743758217417498,
RLN1,0.06279907405596738,,-0.007416851447204902,,,,,,-0.0341838242317045,,0.009544690508592699,,,,,-0.0121168774443932,0.07903757386609662,0.0661943234573601,,,0.04121092772470942,,
COL4A1,0.09348673831205376,-0.0040473206155267555,0.02103968547219105,-0.026229109428357582,0.04751535575795155,0.020374179249778277,-0.06031423983743557,0.08763068884538709,-0.1755486777602455,-0.1785485441325796,-0.0066523719558208155,-0.10980168173551219,-0.19921947865445072,0.01225101859056407,0.033011612994112066,0.11755582138602778,0.03915426620285384,0.08326280586407488,-0.05772337447343161,-0.03858175095479643,-0.28741887933905896,0.16890809390988004,0.09022081145811876
CCL3,-0.008135176448400769,0.09758911204020133,0.017168299061397,0.06324261776262655,0.0358992296040353,0.032545378652655096,-0.1866124937305974,0.025457284154353443,-0.05258413782207481,-0.06420300287227924,-0.055754655937256994,-0.28090506138642884,-0.10937436273628955,-0.0360613293962217,0.027224324243076487,-0.13863286337254438,-0.09375811968961235,0.03700473134443968,-0.17013479989346558,-0.021951964862003653,0.27619138558753026,0.009756229437594268,-0.12975302635844338
BGN,0.11653957609879985,-0.10318892389858186,-0.002901700374885272,-0.0864396050920337,0.06563576965113352,-0.04753807424243494,-0.06261805487412263,0.0676373819945506,-0.11952382354211588,-0.015896595925947058,-0.03442687961579369,-0.1365021572924474,-0.09990809533446005,-0.00487874445528712,-0.032763894311138,-0.09468187152110198,-0.07995391052682911,0.08942533721900434,-0.1542132373142376,-0.030906748791583498,-0.26815253917118664,0.12784927974369276,0.03507528892258743
RETN,,,0.01499738297383974,-0.044259802629772346,0.11023138246207025,-0.03958688809443379,-0.0693011843316172,,,,0.008939330674225348,-0.049540022323166434,,-0.06259298800365463,,-0.06853734040352101,-0.0513987164177582,,-0.0589714185286696,,-0.02763547173628675,-0.07078546274023612,
S100A9,-0.15957064528812226,-0.026094091335164448,-0.10666510573251631,-0.051696706778702944,0.10073581771437519,-0.1463790666508776,-0.15992089091217354,-0.016826987943521953,-0.20694069085152528,-0.09680296266814913,0.02362995665333371,-0.3441848087727961,-0.07501990408720352,-0.045154527005348624,0.06635916166749829,-0.37401188667469404,-0.30364664488034804,0.06304894491298685,-0.24278299739889714,-0.03365064530237068,-0.09696518812482273,-0.11041148124344305,-0.004869747301083118
HCRT,0.12248585038037298,0.01751211456926692,,0.05312102411468383,0.1095259176241532,-0.022046257783223746,-0.006679742567805339,-0.047940381452071995,-0.005073910793024383,-0.03680389687799697,0.07184744721229747,0.15480549826492002,-0.023353851306723246,0.0014094890170725427,-0.06439379102906055,0.05996894901008057,0.10920537063000182,-0.024776889201891868,-0.00899908556167891,-0.051787522256543796,0.1655834028142153,0.045079725989303744,0.1416768515488985
FADD,0.03905392371443298,-0.05600951978244835,0.0031166702892421795,0.013203025361249307,0.010646094084083228,0.039389010074017225,-0.03255552211289676,0.014448598522653795,-0.13279973508465107,0.026679052235296204,-0.0004949583505031503,-0.03396130617419362,-0.10804535767354766,-0.08365052063710941,0.053860298546912995,0.08308246696989553,0.10567711710600904,0.011470837522990966,0.06132196185189704,0.008730784569993646,0.04202305951305818,0.03600970927503873,-0.0031301576227929697
ACTR2,-0.1119593821493241,0.032442861466559635,0.034360661303271776,0.0067610024644056315,-0.00023700946631138541,0.007594854956377732,-0.02346022820271581,0.06334201541551111,-0.04520012803907958,0.025197022118639487,-0.041546593425532054,-0.017716574321450775,0.040776405281146025,0.08770879995086753,-0.028492060393135583,-0.2308942480028554,-0.17931137222247637,0.05471367021654079,-0.01875245991344108,0.003821509248195052,-0.22827227742400139,0.1173467956804055,0.03475078423581956
BMP2,0.039751007660272335,-0.05838460631721573,-0.045397857794850206,-0.010379196804946382,-0.07233348487672105,-0.058317028525891254,-0.02698105647273502,0.05327550195090396,-0.0833197310307806,0.016359119182396985,0.014698212837896109,-0.0436877720327668,-0.049876493523891424,-0.04553927051818036,0.04571525653111562,0.13663622575517148,0.126812219045492,0.02591891874055364,0.013786444997099086,-0.0070469672111855095,-0.10476582200027836,-0.002354428949663032,0.002784602529553006
PDYN,,0.4091492012657753,0.0880315132633231,-0.05025848034800838,-0.011591452362599976,-0.04607374808138071,0.3036871841296471,-0.03341040694224764,0.284057483960193,0.11368452843599251,0.012337757577819842,0.09633666690633967,0.1559076696268607,,,0.09238497221337202,0.09577639288281868,,0.034938970508156586,-0.0015863859208338537,,0.023118911412940132,0.04445165872879586
