,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A5,0.013135937865162768,0.022714456281627392,0.01401107626425832,-0.01422361939422969,-0.010342257997384273,-0.02576025691142211,0.0140688148951244,-0.008659049208684431,-0.01078104437296526,-0.0013425036430217334,0.08750733395311011,0.055727462033280786,0.040895748145000695,0.010047637922391803,-0.016373562438093025,0.009603662667870392,0.013741126319403657,0.0390256699656648
LTBP3,-0.03260150515738147,-0.08545420960252426,0.060991848066979513,-0.03313539668828687,0.07710122695234156,-0.0038734024122972365,-0.02962715216619181,-0.031601966519671204,-0.017538317050430744,0.07856371425707488,-0.008616931784329752,-0.11055412255873037,-0.045081166706408105,-0.09648827108227659,0.05612854667341476,-0.03552438427700744,-0.009480996141087954,0.010520394956281135
GNB3,-0.039652278871741574,-0.053130579562284924,-0.008622548369678545,-0.0004983744952965096,-0.020053138795554842,-0.043354102818176886,-0.02093929475411582,0.047466658551706266,0.018733510021038242,-0.018709985140750233,0.0833721988139686,0.07971375162941982,0.040039570514801504,0.028383543951520256,0.06585054874265417,-0.03598128588941397,0.029206074768170692,0.015486914573862724
COL6A2,0.005981051984069153,-0.09791660392131284,-0.005647060150559502,0.03321500156445947,0.0007115275822995863,0.04966495609660477,-0.08901884343423622,0.004345942257512944,-0.02978373615955677,0.004056144895642421,0.09720943198997038,0.021600732652972302,-0.08334229027001426,-0.07723541762403129,-0.0003885084002923119,-0.05813278248489507,-0.08198653494785157,-0.05254293585519746
PLG,,,,,,,,,,0.021049086116632965,,,,,,,,
GDF9,0.007173778157921155,0.007116896642575252,0.01823508774476411,-0.03106421673866351,0.04613500641327666,0.0030172871546670366,0.018835897601844547,0.04724754384001314,,0.020121239315308143,0.13192690539579344,0.05106952528096127,0.04895393738623003,-0.054333595565085976,0.08610628340375429,0.011185658926680504,0.07117765781532207,-0.006018721480939722
NCAM1,0.043845288203191286,-0.05482986873430843,0.02144815338354957,0.019831072912631205,-0.014198598431772737,-0.038374751620035695,0.05004042497525187,0.015051148697775695,-0.04445968598732058,0.004577993154711326,-0.05043169909773759,-0.08685032757189175,0.021945278533695593,0.023884971574787802,-0.004416225808643325,-0.011432249122594154,0.0898325122277337,-0.03065112860661855
APOC2,0.009062067555309167,0.051144439208136674,0.0043453607458957075,-0.026825794670088315,-0.011283116239274369,-0.04492014370500977,-0.008383900865349367,-0.038046749947505315,0.04365323174696078,0.004354105363952001,0.04212531458111671,-0.022528872795203297,0.026341616610394823,0.12092183911883607,0.02363079454011012,0.09305430811065801,0.021399336655964964,0.04901190944900597
BST2,0.00011207393075590283,-0.04028922524942879,-0.01748917532466715,-0.0670611535969265,-0.00947478724395004,0.05550470967250157,0.027969846960570418,-0.004079584343426183,0.002865400938516267,0.012463560734926157,0.14363202480018733,0.07843070566540095,0.04760263398379824,0.07602376845793053,0.015804894357155177,0.05502149360216642,0.03286887870685633,0.012137327159653826
COL5A1,0.001085158953545167,-0.0022419511143746476,-0.016058310506932003,-0.019525512387799204,0.015165589263815686,0.0743584505219946,-0.049351300504603936,-0.00848999239007999,0.013590035075409942,0.07328013752352736,0.07284490544199711,0.003694473451361036,-0.04541828415166179,-0.06762227875461081,-0.004734163248883311,-0.06192240915009396,-0.04243741581670956,0.03593674961030328
CALM3,0.1013855229880828,0.007241947638773984,0.05961101602930033,-0.027294192476708463,-0.09021246033012832,-0.010636136970819566,0.042609184940847304,0.028168828410534395,0.031423649411970414,-0.029961808481355677,0.07307043418766333,0.12874750671578694,0.049143077007021994,0.06308077206466485,0.024580970473586726,0.025733459091716086,-0.07897209809357623,-0.02285011127524239
THBS2,0.010499247592826375,0.10413721768866396,0.0381226650103167,0.019442613358571233,0.0383862643472617,0.034618072702938034,0.02696568342818698,-0.04077985121183793,0.011443743405653406,0.027075994262019808,0.06570832366833272,0.08041486047441272,0.03727937080426255,-0.013511949037614258,0.0026430493937987455,0.024633666222687634,-0.06548914144924664,0.07121040030389852
SERPINE2,0.048886157304577765,0.02642059157079997,0.07090460525857693,-0.009683216430831627,0.094027310739997,0.0033326854862876405,-0.0013533971117210295,0.025351000145276588,0.0027201532712908486,-0.021692031670350876,0.016398661843814815,0.0044490188588320965,-0.01072475232807487,0.026530148494966998,-0.00038481962938064846,0.05300916599411403,0.008416681901674196,-0.04117902468113992
EFNB2,0.11722751326396187,-0.00042505242887019845,0.03159161192916575,0.022460142991500898,0.031948194872759225,-0.048895906834707396,-0.009491755133491563,-0.028816703675016972,0.022019271474545084,-0.02623409790491206,0.04937585269109542,0.030330840488904994,-0.024877631952298515,-0.034944603790054755,-0.02783304129518037,0.0299024366754351,-0.034445984160622965,-0.0010434685587819138
PROK1,,,-0.034118607277987975,0.024564112725786888,0.031540029263044285,-0.018913273433272027,-0.0220871679911095,,,,,,-0.02150387899384368,0.13154720152311944,-0.018360798244190596,-0.014436246443411929,,-0.03875156647081879
LACRT,,,,,,,,-0.016622300193583926,,,,,,,,,,
MMP9,0.040167126847164274,-0.030556033035200686,0.023429976006127947,-0.06164203213904057,0.010736829150209277,0.13153210430269754,-0.02283005673193678,,0.06661650310656145,0.003760741722499573,0.11306197447277898,0.06903321636869375,-0.06390504002214045,-0.08743449745744372,0.017897247130104186,-0.02662814148309716,-0.028821429145350737,-0.11140028994288313
DMP1,,,0.013029615175502602,,,,,,,,0.03403066605515953,,,,,,,-0.0328768573092741
NPPA,-0.024904427523357968,-0.038093213007216735,0.0660061336129121,-0.0724327298898727,-0.016426530501845966,-0.02165790128729859,0.07465664579912701,-0.030287693540051713,-0.02144857125206742,0.04999799186591261,0.017246792426595943,0.0058939605552537164,0.11157228519797782,0.029343775603415636,0.004981061805495143,-0.04068961213414863,-0.023551798760029156,-0.0673723477785788
APOB,,,,,,,0.011257101482297324,0.03464062029776496,,,,,,,-0.02014786543257833,,-0.017852466581560585,0.11064611013137861
C4B,,0.039381249788909826,,,-0.023401228920730145,,0.04456765583121304,,,-0.01892121460515295,-0.04425952274615655,-0.05136747564392059,,,-0.020391300178112755,0.0028502291959759947,0.06399952920287473,
NTNG2,0.04553963380870252,0.0400245368216157,0.03037550589700348,0.026314969575860176,0.004559671973864629,-0.035785547222400876,-0.0010810136977256462,0.02566471833636499,-0.015273458286793586,-0.013349112547038612,0.051132089759798945,0.02993263996469975,-0.029143720344055577,0.008663769194322943,-0.01940469639297586,0.04450095235681462,-0.040571179556708296,-0.04995613577490655
LAMA1,-0.01916027056052857,0.03210341757000659,0.01992129007676723,-0.010997158803738919,-0.07078558342892437,-0.034582184025812306,0.02634754702892629,-0.0034696573601069643,-0.015042811599978216,-0.0210940838189728,-0.04510058460406351,,-0.03555221403866846,0.06242561111799234,-0.04381513699099664,-0.055510229330119044,-0.020516064919903945,0.03780657668518634
UCN,-0.018359217509456214,-0.01241068316002699,-0.038319515687737477,-0.044116121668892776,0.03332042692178374,0.02467339786845235,-0.011783935024042127,-0.017372713075078088,-0.035187038603274295,-0.0031224713984414243,0.07066901459829358,0.04396381415659783,0.053003147980030224,0.06665381859373272,0.011265120633875544,-0.002877191351301185,0.04045987089787678,-0.04674185916002746
ARTN,,0.009158564911176757,-0.007147122626405171,0.04333657769974746,-0.02328062143219441,-0.021467016508867124,-0.0228300589480644,,-0.027863397798409142,-0.012663789489035945,,,-0.007605623921428347,-0.048655037197798026,-0.025406331577456955,-0.013856633300997113,-0.016841658723520184,-0.046436950136006835
PDGFD,0.022319490263557826,0.00834752496008571,0.006950328334705361,0.007686960465605085,0.06333788379952829,0.011335296427177618,0.005604894037243739,-0.018271791165435317,-0.026139954243074446,0.0043042686315881125,0.18469264619934128,0.04719348520946787,0.09761942321099265,0.006691903858794038,-0.0034316023037755158,0.05869591002600963,-0.06417870994226274,0.04596624277772907
EDN1,0.021262238747168326,0.04297034654817779,0.025725902941440372,-0.07226139691923313,-0.06331653298621327,0.08476095336128317,0.044109308791112745,-0.036870004960119176,-0.022502073453360874,0.04763215820950478,0.09917195033298233,-0.012688224027623235,0.0488117009322634,-0.057557362895068374,-0.03549798702659847,-0.021166812825489965,-0.06155446520332704,0.007222482743671496
ARPC5,0.03147072377060859,0.02052004526247197,-0.02700914848333711,0.004274945177017946,0.07426616900811564,-0.008622580379422148,-0.012304763726348278,-0.046966582289833275,0.01911120142707567,0.021503608827871497,0.0361881522989908,-0.07015145721558114,-0.01733089696247737,-0.0018354435190338636,0.02067526150650297,-0.023923861131190046,-0.002112242221252082,-0.0258938358513696
GSTO1,-0.038517816104040974,-0.04797782119488882,0.08279398298356157,0.019584501003849987,-0.0014621800860769607,-0.038606515663658914,-0.04708913478561152,0.010397926146606711,0.05155045651849495,0.00657541086121664,0.03814479597675381,0.11344658475842483,-0.012318748652339475,-0.016524588356328865,0.0038894489417884664,-0.05604576190457787,-0.016705547608168274,-0.06810379061261698
PROK2,,,,,,,,-0.020043421362977366,,,,,-0.01868518961349463,-0.03149419813362417,,,-0.016277295748433947,
SYK,0.006605855939265984,-0.011413090554181321,0.03992235864634173,0.08802951603950461,-0.005554780490096858,-0.009903207819879743,0.016684711477878,-0.0004977247238316895,0.0016703106325364962,0.015566160558440833,-0.056569652501726075,0.0018599048461372869,0.027830801854183043,0.05473280853534123,-0.01912113482328966,-0.03218515717689556,0.014639828663819557,0.036817729907645
CD40LG,,,,,,,,,,,,,,,,,-0.019306235157165185,
ST6GAL1,-0.06320188682633349,0.023196867621281772,-0.016643910278352027,-0.049450041049846086,-0.0009428328059806888,-0.022437091268790215,-0.00610405713378828,-0.033716205269133895,0.0323970992644179,-0.04290285568005026,-0.0034186597499589566,-0.06287230411043411,0.038749346174263205,0.09151003273798877,0.04755565844229787,0.03876066926277906,-0.00937190764653171,0.05156720450142729
WNT3,0.0895543573356172,-0.013736622204676726,-0.02799000172127521,-0.0018116446978755603,-0.027061213202606182,-0.03734367696600709,0.0015313640060717584,0.025059897376901674,0.03994050831819602,-0.04413605710533913,0.06506130765979606,0.05091703256582327,0.015613718356291936,0.03309631681243439,-0.02405464304348277,-0.04086975822745801,-0.010370131894552012,0.033955193679089786
HSP90B1,0.04382546377573948,0.007237637719432236,0.023096334670968523,0.03591318535154738,-0.0329108681613449,-0.03393170407287961,-0.07532509571887348,0.006288465864916799,0.013603083455546955,0.03851109226470417,-0.041295694254074394,0.04021121404642284,-0.037333503809574564,-0.06339959466317296,0.0274733700961658,-0.04548332878142239,-0.07070746889128462,-0.04582787975732665
ZP3,0.005476731736819856,0.013850837888733045,-0.0016139044222805833,0.015329949839576909,0.006886926703402858,-0.026976389659718422,0.007467756881286474,0.033510628076729505,-0.0026310532512084594,-0.03822317643475059,0.07107845170916602,-0.039548058284286224,0.02651052835996044,0.03129624116083758,-0.03001745127288621,-0.025224533834564102,-0.008562988517351093,0.017547726557619863
ANGPT4,,,-0.024636961654382554,,,,,,,,,,,,-0.02540633044098,,,
NRG2,-0.04634502818506167,0.03580421259369254,0.010144967007042316,0.04290501150148235,-0.023229516240936377,0.09124647788699948,-0.0014516334231764476,-0.022770496426846462,-0.014750880055263864,-0.0031570264044706847,0.09146089379040344,-0.02040777707678474,0.05318867013859215,-0.005916234914369903,0.08639946643250761,0.07930721299354693,0.016430489875435588,0.011621132945598939
MELTF,0.008400913992048517,0.009866629185417461,0.004397588741163518,-0.012457210839463757,-0.03447839547136705,0.05766721940975223,-0.05137320879570692,-0.028680223958156746,-0.04686549412275678,0.05372578886559362,0.12870312923696436,-0.02374752542563133,-0.03975037986567036,0.06312459859265396,-0.012341134822690204,-0.019698569294335222,-0.02844217291830375,0.03086690933534301
NLGN1,0.004731551826251444,0.03940170649287031,0.025861751478346417,0.007700538336924457,-0.008873166601307696,0.012902213906758143,0.05100397571588904,0.012527699570594159,0.0032463370726111647,-0.010062979758516192,0.054359920486921766,0.11369014734544318,0.028751703988330594,-0.004596612469877388,0.05788808922911989,0.01772141254632725,0.046093333518635204,0.004054335374799112
SLIT3,0.13869391496074954,0.01173477637398742,0.023317691214352208,0.07330515827935077,-0.03212537841758051,-0.08210073432033654,0.007143512719494154,-0.0019983011071957294,0.03394030994540429,-0.037335412303411954,0.033948386161482845,0.09138288353234517,0.07179720868022707,0.036265276431273655,0.07090203844042425,-0.007061399706334547,0.00768789062092712,0.02339477228212928
CCL8,,0.037500944515878286,-0.04254093020202338,-0.02173897803498872,-0.0424616280560782,-0.022587049277877226,-0.0015831882306067053,-0.011067753846204013,0.01888191315226371,-0.011816201886072809,-0.06031268349130828,0.04724827175333595,0.011501370035466394,-0.05247832917771919,,-0.031106531476955995,-0.04499128099463708,0.12513036908247208
S100A4,-0.0327203720878611,0.017421566754927773,-0.049064762841993736,-0.005096359098205512,-0.0018273722836694517,0.0010107039067730654,0.0038305063766867317,-0.017466574640337656,0.04957717274190489,-0.003572609862665328,0.06431031231743153,0.00636239925372571,0.021966681252838703,0.04969601492545041,0.014523625454634256,-0.047797822987356,-0.008407747561800422,-0.06767750318037172
TNFSF13B,-0.05180972371663334,0.017592946927635224,-0.040612625442715114,0.01904019230289116,-0.05201425614943419,0.047733292284469514,0.037042236679721084,-0.004392190252205546,0.008828249760930915,0.03679675062004554,-0.035016747384901084,0.05200441308303207,-0.00715820240164319,0.06846851299642055,0.031198274078331815,0.025363512534516172,-0.03877172002102762,0.0404697752465437
HSPG2,-0.013974712880626593,0.04509269714630711,0.032539986952909675,-0.012035934660243849,-0.029219244449938668,0.06153870217734404,0.0021523162836121846,0.002739797392979972,0.014926758446565748,0.017037817818781803,0.07386612660564106,0.06334581809862544,-0.03889079869535525,-0.037275803660218224,-0.025255572775485624,-0.028318804897324402,-0.05706540085031591,-0.0315441458276419
FAM3C,0.01924519502913104,0.007426221097195224,0.00553833224305887,0.02816554982900825,-0.002879788640496854,0.027975684709138266,0.06016591744770098,-0.039784219224846935,0.05431079173588928,0.0005326179681058947,0.11864054420712365,0.061668258071980224,-0.009475188768438761,0.012021369959012798,0.015999725836124416,0.0017854454549004702,0.024056731751751635,0.12708435857279357
FLT3LG,0.04712140453536819,0.09955886162838766,0.05910906528852441,0.04013296278562073,0.03478839503912739,0.03122273364603663,-0.005756713054818123,-0.030914803188335522,-0.04820018400360916,0.015211732553418515,0.12507992173411936,-0.04838793579578892,0.08558558508471144,0.13520171227462568,-0.0005231954487874297,-0.039107192670937284,0.05686937523570249,0.059583096461899264
A2M,-0.03759732703206855,0.020069119163567708,0.0014404274612622974,-0.028159135347638403,-0.010031754052978374,0.05871934157133636,0.005266920438366298,-0.03303694259337673,0.011233183909033703,-0.012540438509831286,-0.003515486393425922,0.06597350428328684,-0.008800987613467872,0.0429948395269286,-0.023009517814243655,-0.051372016646067435,-0.06803311290709838,0.12146120746892006
