,UKF248,UKF259,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
MFGE8,-0.03162805878050451,0.03385998794621282,0.09788628560738194,0.02719801047005008,0.00466652935013289,0.03731596931168973,0.040413998917371005,0.053050140447291484,0.07156760880294911,0.07143133268218466
CX3CL1,0.022560891384868602,-0.054407703201705855,0.008627917040768948,-0.01241768953973649,-0.014344089829657587,-0.0029300018123011654,0.030277081076951755,-0.01686309282909783,0.024827828868217897,-0.013980936288163087
COL9A1,0.01708722905148175,0.03865927345246076,0.09584745923791721,-0.024676935075396696,0.01114690383594044,-0.02095044193670728,0.058040734773633695,0.029602756440939747,0.01704079472315542,0.02745233220053097
TNFSF8,,-0.019384900930483027,0.02250275414583269,0.08083095062175111,,,-0.023228504883630027,-0.027125877540098684,-0.00783324235066428,0.057065303886462054
FGF10,,,,,-0.02173460648270139,,,,,
EFNA3,-0.07597196154518814,0.03391476945073923,-0.1775364946813853,-0.02443535387852872,0.0015916840438791784,0.002008858397345857,0.04224473747173132,-0.012823260884380485,0.010078070190842687,0.03266416541336953
ANGPT1,0.06631594238095902,0.030717733641386993,0.21443671536870926,0.03709950887077976,-0.04517835534980338,0.04619874584639074,-0.017085142307025018,0.05064091747922985,0.006003170574389774,-0.026708726459399153
LGALS8,-0.036336240928789794,-0.015604343646518578,0.033557750738122366,-0.0024240987979783223,0.04752039886139871,-0.018358205214138484,-0.062361156548230615,-0.01865306105849573,-0.0006649906689118022,0.049068060182063736
MELTF,0.015359307576442337,-0.010460218622126155,0.1720699238351038,0.012339578195222767,-0.0052002825068876634,-0.03993170496550794,0.018014311317662644,0.027640499221308554,0.03540519352274702,-0.002423618192567206
WNT5B,0.03602867285176549,-0.009249738561010966,0.015721523302758635,-0.0002633943651642578,-0.005904515580151766,0.023923993841708947,0.08641400578878106,0.05048029710095391,0.1069275300947886,0.08596883353435247
LYPD3,0.03521634735232605,-0.017311445396158028,0.023439917202585463,-0.013279517005762067,-0.014566447185740218,,-0.03693956275419954,0.029743079850262484,0.11773614406417084,-0.01133759599674594
SERPING1,-0.04389932924752554,0.008020915041856385,0.29116046908487914,0.0021390624597401754,0.002509352275305327,0.0058912493406436195,-0.051698644036297134,0.008449190786880867,-0.05914671773278485,-0.008138259038604753
CD58,-0.018702762970093847,-0.009915697476757461,0.2752194834396699,0.001679120570759261,-0.00068151451134916,-0.002729713960378636,-0.007732432236900435,0.07325731657418451,-0.05123984638666212,0.056340682790883445
BMP4,0.036959950661886815,0.015390240466248291,-0.015365025614956973,0.005546715961868333,-0.0005977888435271479,-0.014955333738650057,0.04911412133106445,0.09449091149595107,-0.013381381789452257,-0.05776751429894066
DEFB1,,,,-0.010017549555029827,,,,,-0.01773004206503696,-0.024574780750563026
LTBP1,-0.000998934312420571,-0.0008134181361677363,0.16098808605653792,-0.004847658359796705,0.025766441810789253,-0.023096590862482114,-0.012140179474961758,0.07725101805584758,0.07122437795000912,0.030774440371696823
TNFSF13B,0.06607913303422465,0.009861189971911098,0.19806904962620792,-0.012383768302038196,-0.030112625316642338,0.05957310160103883,0.043331673351552004,0.015260650020607437,6.716859663711174e-05,0.06546429159335163
COL14A1,-0.07812315388543563,0.01690758529864819,0.057767395795476274,-0.010067183695187505,-0.02768465319087506,-0.009824554571235338,-0.044425521139878216,-0.016302138396258558,0.021950213535540074,-0.014217143822066406
NTS,,,0.03827520817667834,0.0017628614844061236,-0.028205548963622387,,0.05824529059717788,0.09778930771248626,0.023144692935785444,
