,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NPNT,0.06428286819968819,0.03735271860371535,0.019031181018427833,0.0011887783344123337,0.067754564159485,0.05895376074620165,-0.07926061503730898,-0.5584782592761066,-0.1292970662090268,-0.030888028973739302,0.028743256342192162,-0.1699479017745225,0.003083631289928452,0.059505525803833045,0.11125199759474427,0.017014122775299484,0.140208008245129,-0.005021924788538051
KITLG,0.08367878238900557,0.0711508292169011,-0.032377575050625836,0.08065082864485601,0.021430475457736894,0.10165087404595192,0.028442978044215014,0.03335962721025611,-0.004669480748241111,-0.014859034459404421,0.11433391122002791,0.06757682644396963,0.03023565628432469,0.011503583932312527,0.039150725142833666,0.03876252805246866,-0.03751259823799593,0.13661442965618653
MADCAM1,0.02320540934857387,0.05902796442521355,0.011046834611351706,0.004995909255683571,0.04631337078594762,0.03736555972082272,0.07051437687264385,0.12677941925734784,0.05647692002367259,0.05144567470188899,-0.0012972910495673028,-0.004271756880613242,-0.01584107048689608,0.12909766251378074,-0.02283370085523051,,0.0451155854852394,
F12,0.12472345715492797,0.08409438995390389,-0.01016309553798017,-0.08312625907012153,0.04638690930059286,0.20486781630689632,0.11207883407273303,0.42585332682462906,0.09505746668356718,0.04513949127489492,0.10571070414959294,0.07800201442860491,0.044210014167696904,0.05357591709417121,0.03103998766712651,-0.002503172364695464,-0.07904234974358385,0.08726789826246753
S100B,0.13074006592291065,0.22139005458701655,0.06489224328524726,-0.034368044937716447,0.05400127804905101,0.14113629815631942,-0.2317091583757739,-0.6149337156390356,-0.04470860767201502,-0.036243422452455196,-0.24682010853786457,0.20506180869398613,0.031074687073393243,0.13305466607667657,-0.005691190189103876,0.0112549397241851,0.13238375453977985,-0.1435702193388702
IL27,,0.06169886928830874,,,-0.01330404245584247,-0.0024168049346026082,,,-0.009436298809268202,,,,,-0.026306501697221697,0.05929218090756111,,-0.05750286528232261,
CD99,-0.318169784278617,-0.10480991043776539,-0.11435505865667221,0.0020045005586777163,-0.09828601951899545,-0.3283403493125604,-0.3645115084189012,-0.6421208085873452,-0.16636340985717513,-0.1726751021136828,-0.23030102503704988,-0.28363827503383426,0.1260807356514007,0.02383649388186677,-0.02611046511655718,0.08339141455322031,-0.04671319994124727,-0.1353827533493023
PDGFB,0.18960375019046982,0.0516989533313882,-0.05214094757174576,0.04365617603302717,0.08459681705606799,0.05389504889503852,0.05985402420221281,0.13170537145816796,-0.09628026046530412,0.04107201385730497,0.03252184391083655,0.079962546710752,0.004675692370813689,0.013366751508241135,0.005364622005955158,0.04085717738099965,0.05296607621427131,-0.012187548035478701
CLEC2D,-0.0757352512936524,-0.02411624588851247,-0.05155172720078166,-0.02346549558395587,0.01658055519274533,-0.11196824256918235,-0.2405747411044122,-0.2688005877704073,-0.052137426856252764,-0.07055132974796634,-0.039540399238094985,-0.11518416547054132,0.03968330135591732,0.04341246608094632,-0.02854534350032526,-0.06204943074809327,-0.013863970002659423,0.05398925330796759
F8,-0.05012185620179146,0.055597047671913445,0.005131679753935141,0.004445676011006855,0.0017107928623944348,0.04232339432775971,0.03413711306571303,-0.14486032300687068,-0.006108512929410909,0.018345764986527634,0.07979030055721446,-0.01976153296738799,0.028821906610423033,0.14425602016384148,0.009699745522845206,0.09350513980051711,0.08023233396724526,-0.022923714851186282
C3,0.08175282368331102,-0.0512305824716604,-0.00027808120992528214,-0.0935350748655132,0.08236485153775648,-0.12172562231643468,-0.21327672485748886,-0.5950017082085994,0.0779405722027017,-0.09673092553373695,-0.26928076685337843,-0.11967364150438049,-0.09401006791065243,-0.0706029727650511,-0.020327601688318955,0.0040098250119717845,0.1295424758801026,-0.11185821678482559
DLK2,0.2789719419774063,0.05283421904603766,-0.028539449695713103,0.022272974847613567,-0.0017387532788303492,0.18693698417596685,0.0384659605972854,0.09529545895500019,0.05026349399449304,0.060925469907808893,0.007413979078127373,0.05611591216737625,0.05409159073732357,0.09062750010264227,0.08239352608701074,-0.051836442907819566,0.008407053486554765,0.29447115438562516
TSLP,0.029709972433157504,-0.011905617157897964,0.013668710201035486,0.0043485254639928595,-0.11041131303029035,-0.06293827237322135,-0.05239909600409216,-0.35192059068782056,0.07449756566988862,0.05403576138214561,-0.044224867033078694,-0.011173970039057287,-0.009533643680490778,0.08832194689855696,-0.04388391885840011,,-0.03368517451372534,0.027486257826474094
OSM,-0.12040090385874708,-0.08925502360080095,-0.04425519987745199,-0.08138743156867885,-0.0729394322045009,-0.13857369708649714,-0.10234276717650853,-0.26221983217273764,-0.16862710425528846,,-0.1334896018636317,-0.0654171229140186,0.02985285850554081,-0.016351213308915383,-0.03881192050878155,0.07404354813933656,-0.14924955954765393,-0.022215701983418646
PRND,,0.07847753558003519,,,,,,-0.026592377512143894,,,,,,,,,,
SLPI,-0.3602317361705037,-0.11328315462043828,-0.020713845510989367,0.01489657226756143,-0.09324024575008365,-0.06815411287974223,-0.15887010654618072,-0.3998556930763055,-0.09614738014940528,0.07807863236519261,-0.04785440479590221,-0.050113669280371385,0.021788340348690743,-0.07801659415943445,-0.14488950151211266,,-0.04456623088258891,
AFDN,-0.02559428166633451,0.016475224201862995,-0.1034413028651564,-0.03527857010249597,0.060906029938394134,0.035942047790848676,-0.0029180065143054115,-0.21512450678015538,-0.034561272215958574,-0.06065732848715043,0.11617957895250212,-0.1285337815335667,0.08455295273041095,-0.024609720628658596,0.04993038330140581,0.07598291983229154,0.06904762892528725,0.037943671644995854
KISS1,,,0.15110987833801764,,-0.0020591718506514367,,,,,,,-0.028107434139100464,-0.04513802421015008,0.15595145781012504,0.00804321866373156,,,
ULBP2,-0.014815206071068213,-0.015535092838554265,-0.02476580852155021,0.044889489071532535,-0.11496417213411989,0.13643835141078567,-0.01667816846945323,-0.0662961113529116,-0.019248082885487357,0.028472585307475953,0.16414210160370113,0.06569450543307033,0.02784754307425479,0.12246060414357185,0.04497455177174384,,-0.01749285923141617,
ICAM4,,0.05783036684714772,-0.053998631506122705,,0.06777655915516198,-0.04880963019357528,,,-0.038172206208810525,,,,,-0.018202874772332803,,,0.039897992413775764,
TDGF1,,,,,,,0.04843003513425364,,0.0035744414989736717,-0.039995727298367416,0.004339982581979004,,,,,,,
ANGPTL1,-0.12195932889233767,0.09054752500086352,-0.0014359489964217362,,-0.013025640926180524,0.007559396434023896,0.04158867299346296,-0.38156073134062896,-0.06253717883508303,-0.05551239577380706,0.006950019551597581,0.021131885242791842,0.08165032385441809,0.14307944927317082,-0.024983047586068195,,0.08607915097204004,0.039099767412161486
LTBP1,0.08305042202269798,-0.04023371383703428,-0.02598389962489885,0.019577443782075245,0.05110296872480797,0.005825256937087421,-0.0033765405568337258,-0.051695118127072975,0.05682335628303045,-0.0486363487883898,-0.050112424131503346,-0.08226103750176436,0.08900836441482705,-0.042022097907374364,0.025325795036438836,0.08250428138026425,0.06779834466126303,-0.010457599343227882
CD160,,,-0.024780404120791962,,,,,,,,,,,,,,,
NTN4,0.12878025082499434,0.12270371962015476,-0.042258435513089734,0.07659675319023251,0.04686983809269514,0.13051380654870343,-0.06696931414701629,0.10982660379891,0.01493829870508091,-0.05281146155062085,0.13828954959765272,0.04742922937084929,0.010937943505993189,0.08414177513640758,0.006075577026990012,-0.05560626654695046,0.0015551730293704611,0.08319169786443607
APP,0.04536550323507026,0.05767844190489881,0.12441654158284121,-0.08789449289497299,0.06894011638343474,0.16302164231340938,0.4109052545011174,0.4822874282317493,0.2291742502179897,0.02589139869608567,0.1751660857787421,0.13267858531877896,0.01648472318711993,-0.09065518513264263,-0.027483511249654275,-0.010048695282862227,0.09233720975964642,0.036273837310231406
RIMS2,0.46262324559418205,0.0876829615532981,0.12385976520996103,0.04848450386211717,0.1012819588931494,0.39719631697929914,0.1675536005336343,0.5657849741840777,0.17652413007101841,0.10916626676569154,0.2433166075914162,0.10064538136413555,0.020391046637581095,0.07586784257296837,-0.02062875378695453,-0.05722757881936472,0.14851179418791408,0.07437993058087702
WNT7A,-0.04721964623481667,0.03178413917750114,0.11219395395523056,-0.007578978399936281,-0.004848346570660476,0.046751198036498444,0.10997319271887764,-0.04910268880640797,-0.1030735907851701,0.06693981246242536,0.03561152336497365,-0.054092387074836816,0.030949690122394544,-0.014873878833825594,0.08996275636874491,-0.04239094177554938,0.03819756722910476,0.10340078256497405
GAST,,,,,,,,,,,,,,-0.0008663154980485265,,,-0.040818567393801,
GPI,-0.04339163709782956,-0.015036699427770781,0.07747559313561597,0.00969963379338555,-0.02692146477162994,-0.17455515152206724,0.40949641030912687,0.49338003577099704,0.17436315572699818,0.07215766940383941,0.24347335492641872,0.09072735924175787,-0.054729123952325195,-0.04527863642052734,0.03365375528872946,-0.04548802055052973,0.00044442744848615116,0.1186646045664205
IL1B,-0.043280870539124605,-0.07261706236848302,0.00908245711020708,0.04761115055046874,0.031522928072272256,-0.25114931067122803,-0.16260146302099082,-0.2839953106036105,-0.22563246488348768,0.08215327269083655,-0.09259494048392014,-0.03953071172879757,0.013102444088470064,0.013770638958007574,-0.03595280556087025,-0.14448699374175333,-0.167555192193595,0.15992842426312354
SFTPA2,,,,,,,,,,,,0.05410473532939157,-0.032082587029199916,0.026663646038411728,-0.013911870627920235,,0.04543151904854609,
HAS2,-0.3414531876407365,-0.15961342641309048,-0.06916755920524113,-0.06382758943969984,0.0654292464508871,-0.05534696512410148,-0.37271767748562057,-0.3088367445677047,-0.10729648956307142,0.027947843466412638,-0.045473550038636304,-0.02505702508389705,-0.030854115396291414,-0.09303113707433387,-0.09765814894584213,-0.03293470728829502,-0.03801769006727634,
IL11,,-0.019851873541903424,,0.09410471470214021,0.021548921298483344,0.048655019657599274,0.06147287991925743,0.04229181530289184,-0.07532651826773512,,0.05076761748757365,0.002168410150376392,-0.025738026766213017,0.03409451775075697,0.053194942581388696,0.06550513449601524,-0.029570562936358156,
SEMA4B,0.0204206823565986,0.022481290244047956,0.06278370713781813,-0.03871741556626537,0.05272152104117032,-0.1541826096631592,-0.12182530785125173,-0.4780103595741571,-0.1076459227483327,-0.06656669344360602,0.03998812121191054,-0.09050056315493121,0.07127153267856375,-0.07580561823974409,-0.005397062196851257,0.011663756217805901,-0.08356716270575973,-0.023520060205187227
FGF12,0.2576431151600346,0.09993494166812796,-0.08047187882488822,0.004232229288699149,0.05088055526182951,0.039700445539062934,-0.08135805976167952,0.6100289236193247,0.2654508904320061,0.07349461116067622,0.2857957162037051,0.1431943622813891,0.07966995941861525,0.1011470419115062,0.04799438971978121,0.08641227171932439,0.1671180973203285,0.11643738882444173
CP,-0.09461442029268717,-0.06584857004250272,0.040816753336894045,-0.09124732285266175,0.033121424349059674,-0.19291739137568625,-0.19479563708792783,-0.375480913871035,0.08937222505267987,-0.06403824990387356,-0.21007816008488095,-0.06122404204892294,0.06952294369721031,-0.06953025527373426,-0.011626354451947204,-0.032129524841128666,0.05684152446124291,-0.05463702220004512
NLGN3,0.09086461510056716,0.11530188825119991,-0.02601077769579067,-0.0012862288846624617,0.09409461776858379,0.058839479393940325,-0.1799818544601168,-0.49673412520329846,-0.05329517866766687,0.026403514353712458,0.012301879440971856,-0.07418379501782463,0.01236138380931746,0.08066200170090504,0.022328798827615026,0.018445915669662846,0.00955515555637592,-0.02810429645291943
GZMB,,-0.013503759430348138,0.013302604007778584,0.011088579609050653,-0.05278517879816208,-0.038756168387302406,0.010684095062945306,,0.09674430308754299,-0.03400874478099236,0.029828642069981412,,-0.03671611292821493,-0.025721205553339163,-0.020662119965868066,,0.06523910361669424,
PROC,-0.004050669546714543,0.09443047570978022,-0.0018536283409926809,,0.01862636717261633,0.22934997067995894,0.0436456540631828,-0.2354922085658701,0.024604426642739454,-0.026807814293348782,0.019928171696804175,-0.036673301061388115,-0.04544363123093679,0.07208227626465566,0.07725129961691048,0.0023483248250158652,-0.0658349670013846,
TNFSF11,,-0.041866419890068736,,,,,,,,,,,0.013341369671190843,-0.02191765009558141,,,-0.05674697568674101,
AGT,0.04104764878614717,0.01699675828037819,0.019408001899611834,-0.00967320301663707,0.0031473285288888945,-0.027665560930910372,-0.037195253769796814,-0.6341435381797297,0.15589353359333277,-0.07133459875803176,0.0724469328780534,-0.1846223582595584,0.0067682214312133225,-0.0971821334853634,-0.024559598128423576,0.04670780412962601,0.0018140495635635713,-0.08674818536176003
PTHLH,-0.025557159091870372,0.024713569372647213,0.04928948509513215,-0.03325765399846449,-0.034839007887597834,0.15639695564137968,0.10579871641459165,0.15628646430200113,-0.028515510693714757,0.039934532792534935,0.16523922698333923,0.006145012597438735,-0.005058418532277262,0.12782683697938327,-0.03429220220268984,0.1373102902793156,-0.08333145093970991,0.09115237226515453
COL1A1,0.04202743814964967,-0.04120922517435515,0.04637753359519152,-0.012127321012838213,-0.03891841919647627,-0.06852834491721867,-0.1659224313145754,-0.356873707732808,-0.1478997557785086,-0.05254590034194575,-0.1228573841600769,-0.02904291019286225,-0.08908601099464426,-0.10779336124714112,-0.07215143567021857,0.10100962729094326,-0.14069294934719398,0.10840813955460185
LAMB2,-0.20698201188729148,-0.0638975031355989,-0.05261317725201363,-0.049416475415756216,0.005329409501229013,-0.07092480229284218,-0.15879837937809907,-0.5096637092331886,-0.17318716278430024,-0.01997613935209583,-0.11182802404649218,-0.1935612825826681,0.015174064761528067,-0.04838352463640963,0.004966451491075518,-0.06591878948426191,-0.040813383897529136,0.07692347902080543
DSC2,-0.0027117675180338492,-0.0653720332976687,-0.03376187073807202,-0.04662213189225329,0.061708766704441656,0.0446876740424437,-0.11104228743790986,-0.09498457397586918,-0.025115612810523977,0.027022014821980665,0.01555931071072651,-0.0634086280655136,0.08938597863265912,-0.01216315325381812,-0.07645384617915123,0.019057401551093568,-0.005503345061609105,-0.040920146700597286
WNT5B,0.06688441826862115,0.0931089014852021,-0.021187137430891862,-0.009962211748179694,-0.04392361763432826,0.18453528634724756,0.05640930011274876,0.04215558239564134,-0.017070486309449087,-8.339590717600326e-05,0.0035165865076741336,0.10592958279957644,-0.0024809364221985136,0.07164569935848863,0.033544465661910286,,0.011767166715931875,0.044550790369998094
LEFTY1,,0.004899252975562452,-0.011783383647092856,0.03998369974678106,0.03848744314678953,-0.02845666071998218,-0.008273711932912304,-0.06973691293258373,-0.06105619012401566,-0.009027786321103421,0.13940305413841375,-0.046990017839266304,0.030082092951750444,-0.017870225711881484,0.06638418717335354,0.04933884471059566,0.062264649353484317,
FGL1,,0.009293559856933501,,,-0.004699240058855733,0.10674977594746887,0.030141343273128264,-0.05735391341844968,,,-0.006510022678307872,-0.02594730140128563,0.04011845576240548,-0.029075362442129316,0.0438121832195726,,0.03739144794602079,0.029101128013265407
CXCL5,-0.014892331429768061,0.010242243504714631,0.013203548559408031,,-0.02775901329668948,0.010112458989954547,-0.0013174153615200432,-0.008928180535410307,0.01825991257840587,0.013549291960738164,0.10429690744607735,,0.00327014280659027,-0.07751122556162603,-0.027110376954899543,,0.0010578997309972666,-0.05335736520214593
S100A1,0.4247921464515818,0.04689450054020836,0.10244705363502672,0.06641131844279137,0.0035673679041650173,0.10881393933747004,0.2872244217674339,0.4971471842635971,0.20757106078477447,0.03240792547135993,-0.06909607218721146,0.11136658361496415,0.015580043203255298,0.11638491242181098,-0.03015978806537947,-0.054470791261052906,0.13073170540475526,-0.07207203654007302
