,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL4,-0.031221033395304916,-0.07142991228031369,-0.055814685851138884,-0.006387286482244152,0.022678863467110573,-0.023849747970507654,0.03709600340977921,-0.03744186209109146,0.006158143910904216,-0.08566269078618298,-0.03008073205183698,-0.0326664286081588,0.019121017470278747,0.04758980864315885
UCN2,,,0.1032147934142316,,-0.01580664923574958,-0.0226351180491336,,,0.04812191033737348,-0.023425786340336718,,-0.01877244622084234,,
OBP2A,,,,,,,,,,,,,-0.013305610855856432,
COL4A3,-0.04330048062005131,0.0032731548253624176,-0.01582820724270582,,,-0.029280926056650534,0.12106545330597014,-0.01731592698216988,,0.04055667529862226,-0.014525145031923724,0.029045942019125973,0.0601628504632099,-0.023144552277897246
NRG3,-0.01703815244738834,0.004707654783648288,0.015210998090927689,0.021511972624470015,0.012777996128729232,0.011660651422619987,0.007642833267407321,-0.023957665597595296,-0.03457247943246921,0.057085932796338675,-0.0013469987174789535,-0.0026408607964737534,0.015165424382150369,-0.010207779946917933
IL23A,0.04296902696259022,-0.017016603326339117,-0.016074251461384526,,0.0004998490935382192,,,-0.0054636181021598725,-0.023247338576579728,0.07982204737570249,,,-0.04059318016034495,-0.025919893909288276
COLQ,0.05369710511786568,-0.01639419047119396,0.029349237179161346,0.0018016876517680674,0.03717458793196011,0.027804770647267996,0.014901807734509288,-0.031192993664899714,0.09742530615213144,0.11929376562750352,0.027189859828544535,0.011505014747209198,-0.015123276740988519,-0.03880512567234299
SCGB1A1,,,,,,,,,,-0.016927128926519482,,-0.019221179029431282,,
TNFSF12,0.032973078383112,0.031582316614749875,-0.02467412705179908,0.029876337932120026,0.028345953769033497,0.017636361742489566,0.041607128488564495,0.039244752993718025,0.003199365879639255,0.022918167016565908,0.06179994701348089,0.015478065351388341,0.017057276552193135,-0.013284302051577579
DKK2,0.09949519508887968,-0.030071924136268056,-0.010367564604788777,0.0035263027809836625,-0.028150669185170864,-0.02320663995825213,-0.008943946764916276,,-0.012038766472676956,,,0.04574716818863645,-0.05619149015125397,-0.002495421917877535
FYN,0.08514263181890826,0.07644600985708627,-0.020723575279353378,0.016639918308693564,0.061001585980174924,0.02650433549365155,-0.026813046002721674,0.06167845493188663,0.048978236526422796,0.10351153566892911,0.0327571015533609,0.05960865749474114,0.02061597880285379,0.0664048339457037
ACE,-0.05808928482104622,0.08686998858771473,-0.004449222651856337,0.05135096507980814,0.05693228855696776,-0.026954676640015864,-0.013562607901897363,0.0027079857460020774,0.011754658128760875,0.09069524697874833,-0.006185305456280797,0.0017733534982619585,0.058671454205765625,0.0005455699562342065
IL18,0.02580165748974851,-0.06452092708046002,0.020924019804076772,-0.02798083965965688,0.042766761780397115,0.06746018951496396,-0.0008187853935054975,0.004990099815010644,0.05579506091455511,0.1345608276494148,0.014992143446962808,-0.013037035522003542,0.07978708067604635,4.500810920679871e-05
PPBP,,,,,,,,,-0.012807418467084362,-0.036892022504163596,-0.021045893090725895,,,-0.021639712849410193
CCL27,0.058048514067646384,-0.019041567682453586,0.000881744856241304,,-0.007235413655620754,-0.03246560225089608,-0.009213551986020396,-0.016355353631518153,-0.019657661161898782,0.044364808417418806,-0.022595530075399706,0.021413277290217782,0.04172221638203654,-0.012757791665151555
SERPING1,0.04889678519826932,-0.018706483737299818,0.044268672540891375,0.015920385605675883,0.016060693033051552,0.05868939961490355,0.04790651645038806,-0.0076198525046865685,-0.027112568478846955,-0.004771618521664141,0.004410921400290453,-0.01192774180048794,0.05163790346881148,0.0689518185908696
AZGP1,0.014971394627950168,0.013088148222005502,0.029490726072077013,-0.007833672674852719,-0.005182896861331229,-0.01602989410420391,0.045768093757834666,-0.05062818584606107,0.07505629729142793,-0.030626756445097526,0.020306664061196186,-0.02199117768076375,0.09548117713364147,0.04707325203503316
INHA,-0.020212178789039897,0.003358499188510076,0.024494398243900765,0.02260813113757255,0.03202363911082846,-0.04121289646003725,-0.014195278857484036,-0.03679351896185004,0.06356832369382587,0.07753014584416064,-0.018279915951548063,0.08801475898747022,0.009596578789320806,0.039267205925532296
SEMA3G,-0.02457175829410565,0.045132775652773585,-0.01926155393645952,0.04226843458623378,-0.030395145014509965,0.020094617997965004,-0.017337995123333932,-0.01953994588098043,,,-0.016864625716757307,0.055591555868935265,0.05689816363856471,-0.03950774540256411
OXT,,,,,,,,,,,,0.07496200462150095,,
COL6A1,-0.029572341360110308,-0.01254159802561095,-0.03502292375398999,0.0023599100099518776,0.04488260382328699,-0.06603326563294952,0.03197767243725109,-0.0007307399522332454,0.026808062029401513,-0.042264943486033935,0.034915611398006856,-0.009043670465859018,0.02965322436294113,0.06736842790301088
FGF17,-0.02875181592754173,0.027902842825323432,-0.019177036608033514,-0.010767567133424836,0.04475580000921614,0.011515494758777346,0.047005163397551356,-0.018179070891426882,0.06392642055167445,0.012019905210383645,,0.045320634738855003,-0.026789548102723226,0.07718908755426354
TNFSF8,0.1680618394916173,,-0.01303320306263339,,0.08629283087301162,0.02622604358173865,,,-0.030885724091869553,0.03793971334748769,-0.01636765671032572,-0.017115080845080028,-0.013008902592704291,0.0385415833483946
FGF20,,0.028629963979182164,0.04918367011615724,0.031077200848197355,-0.008182780958226974,-0.013254951459704283,-0.018490171256811513,0.1664413756627909,0.03068478252775295,0.18952015302549546,-0.04337551061723563,0.03970346433648081,-0.0086351535361758,-0.018038782988844183
ICAM3,-0.030408233990892968,0.051454872516492826,0.023414148988032076,0.02261481499446593,0.02196079053479331,0.07503539246169104,0.007152127630076916,0.001645485080169236,0.06072333766515642,0.031892523567942824,0.02636697625550324,-0.009302919131638486,0.053222688233141455,0.03422271973995765
LAMA4,-0.02814410902595536,0.017992418804548275,-0.012960374165718892,0.01304953402835995,0.07432849247103955,-0.03006567640672534,-0.016519751863646452,-0.011927023194581922,-0.03507415163198835,-0.0253924968597481,0.011525527343499913,-0.07477415989020607,0.024148863064520586,0.06446189813467902
INHBE,0.0009865867829953084,,,,,,,,,,,,,
DLL4,0.019547859835911972,0.04949810513774257,-0.05058616726793828,-0.028589418663998268,0.06350230028845849,-0.005762441239203824,-0.012901583015533987,0.06373770996877055,0.04525132525353416,0.11286223050850647,-0.03916006662833831,0.014038478048164688,0.07251242725707611,-0.005015193455714668
SEMA3A,0.09391072514759496,0.04875746382555748,-0.001904518070534597,-0.013651683201931742,0.011470810913991557,0.07309741589902376,-0.03458640690765863,-0.02720146985637084,0.06624322731398988,-0.004461501524390771,0.006354035417731285,0.06712438243265985,-0.0033984571203133423,0.05195781789273918
RLN2,,,-0.013153013916746137,-0.01869889230530112,0.021044046386669898,-0.018876617220147114,-0.012224574613313948,-0.013170942934373063,1.4785246885258522e-05,,0.10351122728388194,0.062086563932651384,-0.030918144085208148,-0.02119212034479098
C5,-0.008689678507412597,-0.01074841099706006,0.06215235244640845,-0.016430660876012186,0.06033664228155492,-0.025082814017849463,0.0438524436042034,0.052585295927214754,0.05090977689087956,0.05996087664064851,-0.055074402392925666,-0.011836067156811474,0.024563519972003747,0.031036360004689
COMP,,,,,,,,,,,-0.019600707801941963,,-0.006256828631667014,
EDN2,-0.029400290513893933,0.04395736811106412,,,-0.020387331889167307,-0.022922503851729423,,-0.03471157824009175,,,,,,
C1QA,-0.015887899416628725,-0.015003795112317846,0.03429635181858849,-0.06758409687199908,-0.02814509266694382,-0.018333856028059637,0.005159713281871388,0.018428325656427238,-0.042263679623146706,0.02550607172490942,-0.01994691245418626,-0.08624574966989272,0.015846598917663365,0.011030197709726294
UTS2B,-0.02337724648955987,-0.023022355312285574,-0.013153013841180557,-0.013918795314622581,,0.05063670227094615,0.09842526464356713,,,,,,-0.032943221462154317,
COL9A3,0.05953090450800737,-0.008782378968174987,0.02250517561186915,0.003008246369714567,0.04072712541792957,-0.05412303904437136,0.0016013798240905029,0.037156286988713594,0.1524622149254115,0.08742655942719851,-0.040621282407978555,0.018927935150077048,0.05691203679817548,0.017641139374212723
DLK1,,,0.019741662141637778,0.02205877655239954,,0.04860508667813673,,,,,,,,-0.02849207774273484
HGF,-0.02026064561863181,0.0020114597192533927,-0.0036488596802648765,0.06971236550525665,-0.016865849415096272,-0.005712980885557037,-0.03140742249091402,-0.02006080988179604,0.035973831468402766,-0.0022026740535563026,-0.009446587754056105,0.03076410235405023,0.031023415407947334,0.03232298460343162
P4HB,0.002724915346439697,-0.04529904801562129,-0.0747410224006208,0.0106097427354018,0.04895316788802712,-0.04572199119074324,0.04273215968536863,0.02152813076422897,-0.06991944556210586,-0.09223159804681741,0.038162415381533414,-0.05887636651892494,0.018467581746290047,0.041203369098891246
ADCYAP1,,0.0661577431226867,0.018862800637581903,-0.005436686817199208,0.11139530683784153,0.01480014086440696,-0.017632125832265387,-0.01940775760036445,-0.00803154545108913,0.052972433505287714,-0.0023156263595928055,0.008523813329621108,0.021676320181376687,-0.007188155370502432
GREM1,-0.023377231995600663,-0.030262044921385393,-0.011368327510536843,-0.02212692067393571,-0.04580999133213007,0.046536659202765555,0.01625237745993684,0.002565024260297316,0.022467863492078185,-0.0010227618885251413,0.0072352338032129855,0.008467001028886522,0.05373449278711142,0.03485148718371312
EGF,0.05474603565085964,-0.030658285775889416,-0.048403265370095955,-0.02227523108734931,0.09697706642531903,-0.013050395197926754,0.0017639688365150804,-0.02397257381389537,-0.026112947835261687,0.03992184182459986,-0.035792979915286204,-0.023635334586115966,0.017932347787004543,-0.038805367450177125
VEGFB,-0.017948846737486583,0.0004570340822911831,-0.05486235543734182,0.011083185141564332,0.054459929623052246,0.009002229228267931,0.019920764272400537,0.043193703080461866,-0.062431665254739685,-0.08203430477103531,0.05643792425158035,-0.02720491109736291,-0.02124890309331001,0.06552979038397465
FARP2,-0.02474827164723254,0.029222791118118038,-0.051021893379856256,-0.06591734726097208,0.027917289009155268,0.011612193320291883,0.01006322476439335,0.011112313671278571,0.058011856569785816,0.025533912246069858,0.030441117157938534,0.05800318396794993,0.0071555842560862325,0.1024797116477395
BMP3,,,,0.012569787189545763,,,-0.02548745225164321,,,,,,,
IHH,,,,,,,0.002951019157447807,,-0.01156487416349828,-0.02455082500756769,,-0.018544249542102518,,
LAMA2,-0.003177044921361767,0.013525528609729906,0.007207884093856821,-0.010602938291137539,0.030830283929897166,0.03480511575405842,0.03822758861873064,0.06708523328153278,0.016546852680648354,0.04235488053506774,0.00042722782839492256,0.01998198720144038,0.03812042316396623,0.013646373589998892
SERPINC1,,,,,,0.07961560531991725,,,,-0.029755307651976457,,-0.018313379809828046,,
NRG1,0.016015713412310766,0.005003404902295497,0.0019035522201717205,-0.00850144823364726,0.0410368420032761,-0.027977918182807256,0.027682046847641178,-0.014181596794426928,-0.026032717766216094,-0.0065303654449268625,,-0.043358877066209084,0.07298278121654736,0.002946995840923399
SPINK1,0.00010933937307700542,-0.02837144949248742,-0.00358494719853143,,,,,0.0872183773106881,-0.03372467718441057,-0.015918362962433295,,-0.02251082906278501,-0.004226934851754532,0.01341124690875124
EFEMP2,0.10038026327179315,0.003109319550386365,-0.02311429616113388,-0.028365229040255405,0.008802366756162163,-0.04428759628340635,0.06400177137732836,0.027433672773937712,0.009024150663713511,-0.031095586267850084,0.050203334126200566,0.006000491946137615,0.0397210219511789,0.05906371769148429
SELPLG,-0.10563239888928286,0.044092955775875346,0.02737986034062747,0.030414474442105193,0.009022614526336499,0.029100191595294644,-0.01361109972444137,-0.0173310656893949,0.10122772964697735,0.10304263673307378,0.01692598728992382,-0.06407518572350455,0.025365827629183373,0.013818153717138437
GDF6,0.15831460139768092,0.05939926886326409,-0.014734681705496933,0.0006127766627690608,0.06266968137369724,,,,0.0117189426343588,-0.012433503451425557,,0.01806111798739641,,
HLA-E,-0.060266966869450045,-0.047817553063852825,-0.03843675440853542,-0.005378813149413972,0.054748068071554905,0.010487004407977462,-0.022458968913841755,-0.004724787491537469,0.01035973083535665,-0.036338311292095096,-0.030778848022967185,-0.11387421765993572,0.033612986850853115,0.008509645267097209
PTN,0.09822942209157587,0.09119678759499426,0.04149004430190996,-0.0116192724434191,0.08550221392540115,-0.04211585556343095,0.03244214392173118,0.051504034218916986,0.051712496833865765,0.029632223779988563,0.0398095292350917,0.041692393800091106,0.03412402108631236,0.13366507326563226
CD274,0.16716075630448282,-0.007972802048649778,-0.02053799453947341,-0.019436415689682133,-0.001043447651376204,-0.058351079541111614,-0.012409552307986241,0.08505820745646563,0.10011067052440775,-0.006991541542989943,0.0006893627256740121,0.0402491516670678,0.05818624112414648,0.04685204620616281
FGF10,,,,,,,-0.011688432677683937,,,,,,,
CD14,0.01883172873737574,-0.02707192206790864,0.021254418246361147,-0.03869296639076932,0.012586410757866626,0.001919691237222203,-0.05006126190916142,-0.0014179367183045453,0.012785312821666943,0.05716936632423362,-0.03972963403660131,-0.0959043585505578,0.020928574845369582,0.07968437836663612
SFTPD,0.2072777943661947,0.006850592286729647,,-0.031469271601887956,,-0.020204026422959532,0.02430799383227479,-0.022269434182515837,0.02379599027906968,0.024363723054145688,-0.035534178959340496,-0.02003563408799428,0.09294989561442492,-0.00488478646954299
SLIT1,-0.037279007804897436,0.058748143208322716,0.03523559326795217,0.03644492884777689,0.0018178594977333162,-0.01927864704018088,-0.0031687921356068727,0.02797641801774709,-0.004998875919572125,0.037067033262658665,-0.01986208149213005,0.02941586069244459,0.024153625896440812,0.00614511348953854
LPA,,,,0.09141435018284304,,,,,,,,,,
CNTF,,,-0.010367563539000717,,-0.02004279516453326,-0.014881099990898757,-0.010461724416144881,-0.015292870272370456,,,-0.016864632371645386,0.06127128360723907,,
BST1,-0.021908667716551256,-0.01329783905324944,0.029247447446106783,-0.006192370930573545,0.03335112562033227,0.014632638524266953,-0.004853180408814448,0.0010775655280453392,-0.003589933262247174,0.02538579370611214,-0.025953849393910666,0.014530456411015594,0.01340612548649527,0.11765755668302338
AGTRAP,0.011187719369536218,0.024789880419994623,-0.03991838096265416,-0.014088819191969972,0.012098037084001166,0.007055206760276877,0.019594439919223522,0.06827690783326942,0.0309154344427467,-0.0004538980752662963,-0.0009430642808678394,0.04277754605715269,-0.003991414517055497,-0.0351754523007912
LAMC1,-0.02068719821853858,0.044225600972534335,0.004683344646124499,0.013710867991160062,0.05230633534083176,-0.04403962021236829,-0.028443601634894657,-0.002669320936935309,0.003243562952495609,-0.012494956068756748,-0.05092173428066408,-0.03729713861396725,0.040929226808095784,0.05037478166174508
COL6A3,-0.014600235822527731,-0.016123382237049646,-0.011090345955151097,0.022484366340745854,-0.05458222611495408,-0.0308532198371141,-0.01901094081494755,-0.006227595442799114,0.018672035824493515,0.030074972117195994,0.06022155836851514,-0.02319710407984521,0.04956833568923825,0.07165703982327676
FN1,-0.039790723903290505,0.0006849213605928319,-0.02267023413194937,-0.010782471989711023,0.07518760181618536,-0.05520858083001372,0.04709125050924434,0.024260340721388638,-0.021678319752811436,-0.06289957294369995,-0.023094197789804056,-0.05953136782409878,0.0210322380590186,-0.030924573264043194
MIF,-0.004974613624834388,-0.05946931647855022,-0.020536205978392598,0.031801679130846076,-0.01180092463634826,-0.015273675513825002,-0.01804726292077633,-0.10693380144276292,-0.003868837427971988,-0.007930200602250763,-0.04464640003629113,0.007026506689394461,-0.01611842222008291,-0.015009450112149535
JAG1,-0.029928212911243274,0.055108877764951616,-0.039063332261102535,-0.018630216720127057,0.0642361272592154,0.0030652388151336174,-0.03471613475173961,0.09427541186363207,0.004395880191973733,-0.032196668616485416,0.030472509103059587,0.01928862049323442,0.017056498384903758,0.06824001167254307
NID2,-0.05701666169979161,0.0478161112652064,-0.02592605102902047,0.010359343711560236,0.08118976925512662,-0.008277637499770396,0.03810088842580618,-0.03405142793265431,0.03539468633278959,0.054821630969435806,-0.007814923932986323,-0.023414608671261956,0.05943933815954367,0.013409261714009524
EFNB1,-0.01700663919805902,0.06275458629010164,0.00778129342505933,-0.020501696752843322,0.036114429206258084,-0.03145260631204071,-0.00914232697956224,0.016814293111616724,0.0665459198367307,0.0228848068897095,-0.06602411577445774,0.011391240850536999,0.09433993063635748,0.018920523518186943
COL4A2,0.01568123483677822,0.04303599587163542,0.026476930690174434,2.430665786368352e-05,0.049522710142798354,-0.04767441008916875,0.029181707540883055,0.08575543564414391,0.04781213348559729,0.03317189349637759,-0.027524701460921144,-0.03739955701586952,0.010142657419131198,-0.0029825074687315407
SPP1,-0.097751056687077,-0.10655080841071776,-0.001953598519789589,-0.02342721955587486,-0.005206674384848016,-0.06273765147449344,-0.009803549451007223,0.011877309312333726,-0.06444111419015991,-0.033468744471952944,-0.04966841162902022,-0.11127776028016009,-0.013741259466448049,0.08730131662957354
PODXL2,0.02008774849415244,0.05581527058836734,-0.00031005094257199867,-0.0026743872978048835,-0.02683687422318909,-0.03408451170500041,0.06187288925516843,-0.04464475709018948,-0.007337084717430811,0.027936167758752767,0.03284787606831898,0.028351032278186677,0.06977999524466419,-0.030165467607292513
IFNE,,,,,,,-0.011688431765711162,,,,,,,
FGF9,-0.04859469197511444,-0.017426929288049436,-0.02838672980754457,-0.0360113684783266,-0.0020266509778895142,0.025483448965702166,-0.01984612460690792,-0.005066511050030055,0.02960132856070015,0.03377632874366617,,0.030441214115361475,-0.043760738521382216,0.018108670269234392
ITIH2,-0.021738680579434375,-0.006780995648829491,-0.013851465118050852,0.06523834256970815,-0.01951558432793747,,-0.025080464862420646,0.01074754188025335,-0.02562334396308193,0.052260295350606646,-0.04925627595882596,0.032665755907449176,0.06583157771453181,0.04529420898122859
ADAM10,-0.0054312217888088715,0.00012688380532657468,-0.026936733494682744,0.04237718255302377,-0.008453522498247058,0.04059350451803325,0.01130135959297828,0.022079494130795452,0.04456287871898781,-0.03751376627421726,0.023554771778066613,-0.009231169526779163,0.007506686750624457,0.09741033919776107
CFH,-0.06356496879183725,0.037378244172990495,-0.014542511446471963,-0.027734582222083488,0.07217514454106892,0.03269010049106911,0.01277054360271664,-0.009041898572949006,0.0024649055376077126,0.09806938788965325,-0.020465118289906537,0.009264264472951473,0.02658790248273365,-0.029458127159513233
COL4A5,-0.007667139775560017,0.07159402596287598,0.07765769243198266,-0.03457636993445877,0.002331479555439381,-0.03088460013032711,0.00031111469377218784,-0.005734854076199121,0.040552660940701604,0.07970355735520784,-0.05069246682534186,0.03865014894958622,0.0414052701637159,0.07430734537996896
LTBP3,0.022613016433608333,-0.0011685289511720132,0.03279891997404944,0.06220254806699419,0.053283839193333446,-0.06673643723951246,-0.026864856842849574,0.009616428605115225,-0.041152278760544045,-0.07180701702052895,0.012564850804173308,-0.015235091994503198,0.04402323103582366,0.029520286155990998
GNB3,0.026365230540881416,0.015316196634324977,-0.02616748506671557,0.016581965020887445,-0.05204713495339787,-0.03643185946526102,-0.01547152218080457,-0.04860451571120241,0.09218007964239606,-0.009596852313245544,0.023805533358618403,0.07249325329590038,0.05772740208633078,-0.02897124533046208
COL6A2,-0.002974352909494289,-0.054818506000093754,-0.04561026446624011,-0.04996269953256096,0.07266356149039378,-0.021078078280219327,0.0038193415550206973,-0.0221045016580002,0.016004000773613025,-0.044931261426335925,-0.06547561868322545,-0.030434701583393474,0.057984589116425615,0.054407405308819067
PLG,,,,,,,,0.04240219251077194,,,,,,
GDF9,-0.00742069339702432,0.017582273483971567,-0.02294365889996922,-0.001796053297520959,0.02809843313327974,-0.039500226115146836,0.00221459445250245,-0.003187869179099551,0.008117463641906892,0.014856572901519463,-0.02475871706182291,0.05283807865924056,0.008560975483927528,-0.0025233434583718816
NCAM1,0.02698972969571383,0.06262656125995111,-0.021244669370019197,0.02826463862669941,-0.05514246608944918,-0.0017773310711587755,-0.03830956007542353,0.015108381159376627,-0.008487832056625491,-0.019767727550498552,-0.01585964723660993,0.06854315305558768,-0.02789994560536747,0.033552485651096184
APOC2,-0.03564093851698962,-0.00023329755214921712,0.013423878426295534,0.016289858654361396,0.07907674957634608,0.03438207478374586,0.027579246158059113,0.04117007138879213,0.021263265503573447,0.1168156959050563,-0.0644793366562742,-0.027517147543252827,0.0741651924953385,-0.041718257463444236
BST2,0.017118636908673737,0.007112985652504068,0.008014002429159058,-0.01651750729748524,0.07057708363887498,0.05636435528886087,0.011561786917496842,0.05596044960064178,-0.018851135965300896,0.039610844475390046,-0.057916824040847754,0.01820569240166464,0.06024597746584389,0.015965465863105564
COL5A1,0.011634867594674903,-0.018748795739278866,0.017856667750413408,0.025011062468602,0.0005358863899529195,-0.057829421233515726,-0.01931548160896634,-0.006545678173022986,-0.02366801929446518,-0.052363060464840364,-0.0668676979028981,-0.052565789706029,0.022883339357521917,0.03122884861552117
CALM3,-0.06069101210165889,0.08123920828126957,-0.03571987641554952,0.011912291076707934,-0.00826154175989107,0.06446837127303708,-0.011572873467410125,-0.015460804661848026,0.03373247351000708,0.07469041920505748,0.023892332787983493,0.06847519957522541,0.044953379725851304,-0.04315009128328173
THBS2,0.04994024416738666,0.005653172501845426,-0.04133427945553925,-0.0083875403410692,-0.009711668914533778,-0.016021834080834692,0.024257380596811345,0.06581365940636019,0.009116235769320868,-0.05667340652481061,-0.024161973295355115,0.0525636995435732,-0.0114993148636387,0.0027485053585436024
SERPINE2,0.014107722504597858,0.03956841237230944,0.040084003050410134,-0.005185216477841249,0.06969822059230875,0.030354776040734145,-0.017435136682477606,0.08814320874189849,0.0550147328784092,-0.036314374273620734,0.0847165231244771,-0.026577422811958493,0.07886356962113478,0.07845708117560289
EFNB2,-0.006367755798709991,0.05080142708158838,-0.01888891661667665,0.039013904644580606,0.07984224158515242,0.01188039765640779,-0.022013298648227972,-0.0024798588945518147,0.02070466060566392,-0.029251710944034223,0.00260516444718524,0.0038075720757674405,0.02666020720465585,0.05027214650538832
PROK1,,-0.03521456683473876,-0.02516990302452156,0.01603061906810096,,-0.012040825802826286,,,0.05922976285861588,0.042472941978129154,-0.016864615909568188,-0.01760366460968978,,-0.024167969250835402
LACRT,,,,,,,0.06121072138938602,,,,,,,
MMP9,0.01284650557467465,0.014715096097677292,0.014795419943652775,-0.05239282462885978,0.057229606326975414,-0.02484925572662952,,-0.0023203378162290605,0.003115869114717973,-0.029751734043448344,-0.04586318590207222,-0.0343716362589505,0.01762567790334143,-0.01760046761643593
DMP1,,-0.012713748087349144,,,,,,,,,,,,-0.020504122771732976
NPPA,-0.01938848953434631,0.037856850887805805,0.014477722185550298,-0.04828103452922825,0.03154879657280164,0.030484221167882405,-0.015845041535062977,0.06541512894897482,0.06330316169227365,0.04189860228864936,0.018417138525973726,0.04806645710984837,0.04515944732219558,0.01729550517759767
APOB,,,,,-0.01536775431476057,-0.030187969762908946,-0.010922874134926418,,,,-0.018506058799791482,,0.09020018574226017,-0.0023964014088456637
C4B,-0.03157577454284837,,0.01438695103029657,,,-0.01954970296073034,,-0.008338961616948378,,,0.09052402905669388,-0.02173172523045909,-0.02811981125386287,
NTNG2,0.016099915970408052,0.06970195177704645,-0.03320718186285934,-0.04877387283088568,-0.0249457857595555,0.00890034342722625,0.032569237352621905,0.022945210802317668,0.021840985338309006,0.02244258394810824,0.04596484768006479,0.053530730397190064,0.019522841935400898,0.059024821008994144
LAMA1,0.013697620145617748,0.038318440004610224,-0.0016044887904673826,0.0024774662629050135,0.032158444449593045,-0.02050831481445779,0.03756808217593841,0.05571987095872744,0.0878633686161776,0.061030639403308946,0.018902339363297577,-0.06385418377570617,0.06687936383948574,-0.04384659029672714
UCN,-0.04525913870722505,-0.019803662886020063,-0.020324101044311087,0.12307534281997702,0.03419376623217308,-0.031173924258183446,-0.015471525164161724,0.028229676376254658,0.10463646257094716,-0.011096970994890692,-0.008039964773473244,0.03991946356968854,0.05516688907828922,-0.035730618000677325
ARTN,-0.036112965170183114,0.03527660092496735,-0.017595239670059548,-0.006545138815371827,0.10774501603575623,-0.024849258138762032,,0.0290308450332065,0.1576246637372783,0.01129546684547231,-0.023336023740716912,0.043639378756555255,0.0365906220326488,-0.03485356156651574
PDGFD,0.0847808123245328,-0.034426417212768984,-0.00967495366821662,-0.003994338793151584,0.015587546830328135,0.04893976203193026,0.01997356971773367,0.04883002187792349,0.04409555737434941,0.04518506103506797,0.03953176187315324,-0.049587365243948446,0.04342611814147554,0.023610376860361684
EDN1,0.033827189308061376,0.06565947699952433,-0.012965819842719842,-0.04967184272467858,0.03635544306628854,-0.020615525722616667,0.059818470274710475,-0.015186635823182602,0.06348018019498146,0.03668727111494151,-0.0028055533826289074,0.019457238390420326,0.07339696401390303,-0.06271464040759082
ARPC5,-0.10084357545131727,0.026020477835502424,-0.0131941456105012,-0.008653861384822109,-0.010983438322675907,-0.013917469576375461,-0.012550328530229433,0.04540271360453029,0.051404348937273754,-0.0031901152327028677,-0.0032010225010779053,-0.013260917568916222,-0.02688705109451718,-0.011931522920356404
GSTO1,-0.0019300342321794943,0.0035737509560634264,-0.021193178715065042,-0.019658730999745796,0.0033076764656842918,0.021579150509374468,0.043413519663213405,-0.02925414474198177,-0.012757051893043913,-0.00373436874156385,-0.033717923385438206,-0.05841553082897811,-0.014861260513217277,-0.029740430529458826
PROK2,,,,,,,-0.017849963713385462,,-0.018557917711158865,0.044554335809116996,,,-0.02315368236282552,
SYK,-0.007579162324204802,0.034681355081463014,-0.0034606849299487433,0.05851009026945141,0.016549790822614617,0.020943427823656876,0.010857941195194419,0.021440211377938306,0.01732024509256399,0.0323362516092603,-0.0241814230197593,0.0040415830951911185,0.08659319337166761,0.06777636641321343
CD40LG,,,,,,,,,,,,,0.0025927040032281716,
ST6GAL1,0.057657377131113005,0.06433879300791319,0.015186532167197245,0.006522399722256421,-0.026732450049381875,0.03524722431228026,-0.04395158987829462,0.007743090214357062,0.07764112836839207,0.06348461931520674,-0.035984463162952875,0.015895210701604247,0.061927587982915915,-0.04972915216105248
WNT3,-0.01148044669237423,0.03869639175744899,-0.02195534438119322,-0.009483484027361834,0.01599512567252567,0.016389145638302405,-0.025261483423125553,-0.029120905566655676,0.07012563078652292,0.006932732908382042,0.05309489149827563,0.04038552949373633,-9.159036417946275e-05,0.017567294212531875
HSP90B1,0.044377942810742144,-0.021315931362714112,-0.022794387217508955,0.009409716359984305,-0.0018431324481004516,-0.050048666341458846,0.005516451445046913,0.035123119890888274,-0.038509857297853625,-0.08652085419190685,-0.02524128923891308,-0.0854946071072029,-0.002568832891178362,0.03911189326145952
ZP3,0.013386199693409944,-0.01079748473165496,0.025642993389531087,-0.0014653766686720648,-0.043831266784326126,-0.02134176312308775,-0.010922875107019439,0.038064866160825495,-0.008024834000355932,0.017054404734644518,-0.027571393115306292,0.01877870371521271,0.045168874224207754,0.038076835723041755
ANGPT4,,-0.02017601098521009,,,,,,,,,-0.023336022696849038,,,
NRG2,-0.022627936996809275,0.033575928609450086,-0.02989619631416026,-0.033784625692411085,0.05924363744606232,0.013833543937155269,-0.028201536769032084,0.05783559242474129,0.005622879833104068,-0.02452947266677638,-0.01966626261593521,0.01491396810058028,-0.0035968896964165306,0.038224633097025444
MELTF,-0.014882710228898767,0.036180095816658354,0.030716092838965467,0.0058643445323862875,0.007275751261609138,-0.012669869200376653,0.030511608792229864,-0.006402483210592251,0.06504098522890979,0.07267305529414604,0.025632111258012104,-0.03264537649160274,0.06406810602354934,0.03553221270677511
NLGN1,0.023428733023320547,0.023701785511110324,-0.0024308539175425577,0.029312161145225068,0.008534530884576333,0.0007127297738265859,-0.04139591643907918,0.0046085376881033055,0.07366315007814554,0.021695771431231713,0.056390513815308456,-0.032645513310182145,0.05178284713586085,0.009217156159300842
SLIT3,0.010290347840969324,0.03340607504001902,-0.024280010496928007,0.007297186357471584,-0.04137435742269472,0.09354470642818852,-0.03372915530937477,-0.036878158304858084,0.07802377707003157,0.07195122546730848,-0.02369864040759693,0.021209058479933558,0.023145837159907895,-0.08174754989571613
