,UKF248,UKF259,UKF260,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF2,-0.015818108953218685,0.0014137856819888327,0.08917181986090125,-0.03383962525648306,-0.02011235993184638,-0.046562667597107865,0.023781053656036416,-0.0024942342673318478,0.0987728411639509,0.061340492295292065,0.043467655666559926,0.029714126530467667,-0.018482837305908655,0.043857785317706906
AGRP,,0.051333647477918555,-0.01493312649122078,0.024653968957374324,,0.014715619743007306,-0.05339019973427236,0.02933920138091621,-0.023899131378207834,0.008069785412388448,,-0.028755515386635334,,0.00518103974775409
CNTN3,0.005539654418111303,0.024543923217544596,-0.041036185629676335,-0.017539921949879994,0.013923962865339675,,,,-0.07851443499362183,-0.11703920117380602,-0.03680803347877239,0.04706220751972117,,-0.03069393736443193
RNASE2,0.06882595965151413,-0.03161216882076407,-0.04666279152710555,-0.0186378898530029,-0.02956722732011313,0.029198788378384553,0.03994995878570357,0.1767229637982008,-0.02045364938750362,-0.0727098157827101,0.016230227412977742,0.010251118086191854,-0.043438765187682575,0.1132782697463147
ADM2,0.036407593013585524,0.12151077715578343,,,,-0.04179699590746145,,,,,,-0.05755485513508633,-0.03322959021971284,-0.02358164245755312
GAL,0.011601702023854608,0.008353679583648061,0.11605769896328223,0.025368254010078493,-0.02482135085037056,-0.032787052702147414,-0.007165057752216304,0.03457860797438526,0.12454813052704712,0.2192202123617663,,0.000635389246882976,0.030964925013271884,0.011417059924290115
IL36B,,,,,,,,,,,,,,0.19419171238991217
CXCL6,-0.03066250276318059,,-0.014933117931944805,,-0.017733837086267214,,,,0.1792096660277758,0.20379376281129338,,-0.028736573763778448,0.031021852492986467,0.19531385795400816
PDGFC,0.03167508520628102,0.0011268084045190784,0.007726718210483887,0.09254253507708506,-0.025027166090844224,0.04756558154056619,0.10488218634262142,0.05039627454834399,0.029847154843790167,0.021116761068060652,0.10782187019770235,0.07096114593042059,0.037649180240740536,0.09323233390870257
COL8A2,0.04902161410827533,-0.04205161802941835,0.03899899315614372,-0.09132863915806315,0.024073470608467155,-0.03875813826436097,0.06674523793010972,0.04444144564379699,-0.00459282486815691,0.0011704648077188096,-0.06819584230247569,0.031077122644290342,-0.020480674486921164,0.02110816295563916
SPON2,0.10334104369322218,-0.017126496741926064,0.05923102142653846,-0.002266335916452572,-0.0005854577287608207,-0.06619039021560474,0.13585691156912458,0.030572035821971464,0.01767551623861061,0.04719587620129716,0.09722807805095494,0.03409213894733836,0.06019371311313159,0.0218028335732463
LCN2,,0.11731221708220281,,,,,,,0.043679228019688494,0.09383157718954935,,,,
SEMA3D,-0.029146465740739546,0.003123550639037295,0.033969381614575564,-0.014537824488511951,-9.355400183498768e-05,0.04123402552701558,-0.03939405075541363,,,,-0.03246687456270596,,,0.0126496702664
BMP6,-0.03516446829081218,-0.0037032449620177615,0.02231548250144009,0.036101600300783666,-0.027582114186026175,,,,0.0343304239226992,-0.034241629532147926,-0.03092469433376368,-0.001851926400833313,-0.008773175314492721,-0.047788325900783794
TIMP2,0.029526140240713743,0.003062271141936263,0.008596423825804226,-0.03702786272318316,-0.023548650111552057,0.1839938799494354,-0.11196353864633152,-0.0013328872509984762,0.12687292717998858,0.09571344999488107,0.06341824528387063,0.1222829431567024,-0.02206422137600291,0.028198226110335463
EFNA1,0.09290410908972759,0.022077495975561117,0.06314221376741118,0.05000811992966737,0.034522619860110904,-0.07222957667535762,0.021460729225408343,0.040484475256274015,0.035026926894201275,-0.04463717205572715,0.016455967275646625,-0.004322651180999005,0.02995414553759028,0.10452239487299911
S100A12,0.09768031702171272,-0.009936348973659406,,,,0.03481557281037111,,,-0.023125975994869,,0.017465389200339174,,0.021399295669520754,-0.040945912909452105
TFPI,0.08971617780435939,0.06690822783598156,0.022554570496845772,0.01696655932340355,-0.015636076273406983,-0.13938788252338266,0.04929777216430906,0.0712955716999784,0.0989299685805151,0.036163562283242724,0.11724477862462686,0.03516797782487021,0.1581104174525809,-0.03362642366122581
GPC3,0.0718511387410382,0.01918844829850353,-0.035740625324378106,0.016897187579106125,0.000958729186879926,-0.056670955948036485,0.025994376570423295,,-0.08737039053056508,-0.0991878250133348,0.0044578221978076715,-0.02222570626850538,0.05954201748790737,0.08867525349372307
NMU,0.015996335011346664,,-0.01884613405269467,,-0.01800159643180685,-0.012949974020737443,-0.06456207536579252,0.00012857562372924257,0.049928914565074055,-0.046457956133701434,,0.07480941152381897,-0.035476635681433506,0.0541680370351457
SCGB3A2,-0.04016628271388381,,,,,,-0.010200638094041151,,-0.0559863468396156,-0.0047499154085819595,,-0.036170833642094634,0.14580136804052837,0.016211254829326265
LAMB3,0.09423389606652328,0.02663435008484276,0.0525770478915355,-0.04179224351681203,-0.011817296461091791,-0.14063803886411128,0.16286872644828124,-0.04655315347162992,0.07621622619669313,0.07129141627127812,-0.0440673977163038,0.03593685814732845,0.07189998380451393,0.049189817984835384
LGALS9,0.08125739893799352,-0.05426974646421275,0.020126540298278338,-0.0872677955828476,-0.023695166350139452,-0.12142414353457644,-0.08908080060530753,-0.03561426238165175,0.07538194071499905,-0.04051408737871149,-0.009104244198208109,-0.011361499700949332,-0.0004981436867240571,0.10432686071486995
VIM,-0.023006890618099192,0.06757522323505294,0.0832155189268481,0.2554528453063517,0.021705811393012964,0.25119435420676844,0.1423310895951173,0.048123985017358456,0.16736635880958428,0.2858322116461901,0.14331211983983727,-0.0011436076272048734,0.12598336010943492,0.16978574419844736
PLAU,0.11202129174448763,-0.05585306868061767,0.02227985599839256,0.14770433874954506,0.03362721886627017,0.043758403020626,0.13972743973441692,0.06016176846124871,0.02424112455675375,-0.064834780187595,0.1660471432260636,-0.024428626472510394,0.11036999548428551,0.140455607674611
TGFB3,0.10206583391247973,0.01401108470921614,-0.032447530170986845,-0.005549158413237496,0.05772536436754024,-0.0702322858655028,0.1965283569287155,0.03484879964091503,0.1494705107267859,0.03738794777452686,-0.020675402130338597,-0.01334472510250881,0.1087600441838786,0.0807906957088094
APLN,0.1048761633244688,0.036628478560906945,0.08284938019140352,0.11573465602209738,-0.010586120465387708,0.11861925034033294,0.15532803597235548,0.006392033134532054,0.03338594832783924,0.12677057440120856,0.04080060580851111,0.04083148540205166,0.018756111424709204,0.001878917184106771
SHANK2,0.00817026701164949,0.005588856691329902,-0.035332642482702466,-0.12456878628545101,0.02337959123033104,,,0.06679388252014455,-0.04326331884745304,-0.10165774456249342,-0.024477741445044904,0.0030382367332508413,0.07958282932168466,-0.08266301585544758
LTF,0.014464429128866857,0.018811254583579875,0.00048797640936491175,0.022530755925469548,-0.028479533291894732,,-0.21261965470608557,-0.11805400982070322,0.03776425327691965,0.07662569256153862,0.0852038919869974,0.0705134608367252,0.01085194629845207,0.11967216332661632
PYY,,,,0.17757801194181544,,0.02306498279432706,,,0.09574872804238453,-0.034804901942266334,,,-0.014936514022850879,-0.01823945025842369
PENK,-0.02769497009698234,0.013035829214242881,-0.03813595665611285,-0.05570319237714867,-0.0440162165005336,,0.027400699089698256,,,,0.007790673454473923,-0.06074546206120132,0.007185160152955577,-0.09112515126705825
CTF1,-0.0209478865912631,-0.034268120691367546,0.019482963699984104,-0.04669003678031203,0.09607960907255303,-0.06163481827391261,0.1377919618447888,0.018358437086333595,0.01156479661495217,-0.008899511290176987,0.03860616177761432,0.009143591820642191,0.020370869107487765,0.050894533261425255
COL3A1,0.13946565422242377,-0.027004069484832097,-0.009251040045505574,0.09718873430145467,0.020635342917079406,0.18537245447330972,0.12083602557853983,0.028870902720251466,-0.014834060699802584,0.09747260763793893,0.10145593718842451,-0.012918340579508745,0.051614768228296005,0.03763207485891032
S100A10,-0.09785639587158589,0.07506018786536342,0.06948623495483777,0.19064323832805508,0.012625044557003204,0.13092210712188432,-0.08400850485163489,-0.029480456217177497,0.10123187734554336,0.16995362867183883,0.003250077594425522,-0.06494507289351914,0.021600777515151843,0.16741971889402196
FGF13,0.031468975577309814,0.038365895812316766,-0.04624215162884394,-0.12306558804503542,0.043939581631733796,0.028918273445185785,-0.03939409550871858,,-0.023440830533259148,-0.0898992871791265,-0.022782629856764276,0.004843584472218287,-0.04650207157482924,-0.08204975202472192
SEMA4A,0.039685212973493034,-0.002965653882817171,-0.030422200111872404,-0.05791860858502179,-0.04517554533443082,0.003114283150289893,-0.016414642801247194,-0.0456316715426877,0.016093969323008238,-0.005088898618188107,0.008499708280042985,-0.041156885720341534,0.16550650507994208,-0.12628019543725286
EFNA4,0.053406936237146735,0.04303099170899737,-0.01602208572792159,-0.018035460348252173,-0.029349478688786755,-0.01295305777528624,0.09667036534008945,0.09198992543913943,0.08110067498134718,0.07236705719838608,0.029153258560668454,0.05150359518432987,0.05045214497871724,0.044131594960291405
HSPA8,0.027447439519788813,0.03365661395030903,-0.08419500987405472,-0.20166107525093568,-0.02978561081621799,-0.05677780029009209,0.1068171532950053,0.14132351988273567,0.06466802416405783,-0.12213451384522075,-0.10303322741136227,0.07343609299695146,0.028031107260791086,-0.024882259566478312
NPB,-0.026719974298356704,0.013062878697234328,,0.030464435640824596,-0.02073676520874775,,0.1462325829097855,0.0392063748038379,0.03984382210539522,-0.02097603103411635,0.037402904401593086,-0.02610592367278716,0.05435384124223611,0.09205425647221954
ULBP1,-0.024965456357790374,0.035331574761632775,-0.014043898195449706,-0.020199632289231,,-0.0693215943683544,,0.12976173706176947,0.07719529344781566,0.00831173041458347,,0.03863705009194761,0.014707957801957413,0.0741191900556963
SEMA3E,0.035438217276517636,0.02802595501466067,0.04617836752015473,0.047900305111791774,0.011124820772801459,0.033741099363252834,0.0676462882401558,0.12395275338398014,-0.08295963393781708,-0.03152239929775917,-0.010658446258261765,0.09503718022067786,-0.018775598325564413,0.04202849381147641
FGF3,,,,,,,,,-0.07125909604449279,-0.0682133595367885,,0.05027415403379534,,
ADAM9,0.035510097515565706,-0.02916173697256725,0.07429854763161077,0.1256603429788607,0.02427078872351331,-0.11927292314796863,0.12113959828056851,0.08551444790812648,0.05251683213111618,0.12467763985940726,0.08427775188924272,-0.023804625691825614,0.01985858173602042,0.16273333630480702
ASIP,,-0.03338500387353546,-0.022167001453655834,0.0052064629233150445,0.02850728497527072,0.004193189835018873,0.07408514281656342,0.06262767848823354,-0.03166619426025343,-0.0015470116134311488,0.10501165372893294,0.05981252420241386,-0.01723780226323365,0.1032799328680673
IBSP,0.10385489688478605,-0.03735465077169474,-0.029963488454816733,,,0.025001352864315454,0.21191294994064913,0.031894066478534586,-0.06287230454373775,-0.04467573245861805,0.056271235277526394,0.00815320436753596,0.1539560712143543,0.11998690167722907
MMP12,-0.027138757694281278,,,,,0.004275917246323336,,,,,,-0.013955113483334712,,
FAT4,0.06460371248973312,0.022657486860142004,-0.030775382420015703,-0.0021488949024432626,0.027378118513411483,-0.029607414038123777,0.06529009073245862,-0.12250553409646692,-0.04434139997891101,-0.06618442574657889,-0.04436133686567188,-0.041601294030083176,0.011816302892958146,0.104084848689858
MDK,0.09341798153836442,-0.002395715567548027,-0.015685249021567316,0.1602170395333086,-0.01574080303191871,-0.24739551600870768,-0.0008299780881153298,0.04222165984120801,0.08959826858609625,-0.028949790506264523,0.06640216235358687,0.0019390576865855273,-0.06874860858929424,0.1715907391142346
BMP5,,0.11223028745485591,,,,,-0.011245774544880788,,-0.027959510831191598,-0.03843592607488302,,-0.04916982893096804,-0.002488146107769627,0.07772792944750594
CAMP,,0.021412018629212694,-0.021713408988079,,,,,,-0.07590180568968762,0.003530728025565216,,-0.0019408496740782352,-0.013632897547857493,-0.04264898058768745
HSPA1A,-0.0001326338749707383,0.03283810876612587,0.04391924925477269,0.022276380384163408,0.028431911524260677,-0.049427707569257795,0.009309301838104755,0.0022762393315033614,0.11649389190558566,0.19942619740682355,-0.0581649888328557,0.018406406385980567,0.029990001615199553,0.02858217939087205
SOST,-0.007627866071722967,,,,,,,,,,,,,
SEMA3F,0.10099347497105378,0.0004377675579127109,-0.0010773444324439034,-0.001956887028857187,-0.006612459650710223,-0.029422793368918322,0.15288793474032555,0.10392507608683843,-0.03702881096586928,-0.08150716327244122,0.047853027046145476,-0.00888663803162293,0.10133942179498075,0.00525592134439838
ARF6,0.021066819683719352,-0.001661978155666567,0.011227844527190197,0.044478084934770734,-0.00685225903789698,0.11705838096195184,0.11947225711981238,-0.0062160797909816745,-0.020644895469288313,0.08065015282086212,0.017735376701224256,-0.06248317021653063,0.0513290212427359,0.18330618930516937
IL6,0.039212172693985844,0.048486199719600186,0.018583516243515223,-0.017135165970207162,,0.0527245397732122,0.05380841864316287,-0.07737633791717877,0.07925194861884072,-0.009715676879451868,,-0.036593147590570405,0.09745493294998701,0.23170199725016544
CALM1,0.016609793722297452,-0.11565971831715126,-0.06232130316339748,-0.1197036865112494,-0.025104606878911227,-0.07690161365425514,0.12519792989150041,0.025963936478561937,-0.1787893396519575,-0.18380392706798107,-0.07347403359796457,0.006999278646278168,0.026747278154728014,-0.21220139561480783
VIP,0.029858929302626923,0.04650730468482227,-0.03617834250188694,-0.035833489815415176,-0.019235164063161413,,0.1336885291573834,,,,,,-0.03607809347207732,-0.025587974975195056
NMB,-0.06910444898896644,-0.039075634436629494,-0.013021372576858292,0.02382524055338883,-0.0368309730178109,0.16588757014273492,0.09123706443001767,0.05945811795692371,0.02254839971385773,-0.05557759616328651,-0.04506123480968398,-0.03556680675981605,0.058043317664022716,0.0897195997877236
CCL26,0.022620673335979065,0.04997045241471985,-0.023904304566158805,0.046867823906299455,,0.13953816612740796,0.07093940550428113,0.10943598694389836,0.08642523389207009,0.03634198929535414,-0.0275783047352517,-0.027828750035275955,0.17269361517728773,0.13038278080979895
FBLN1,0.11271400955344942,-0.016592518463123235,-0.01706875855614132,-0.0008986744872314056,-0.020504461177626238,0.06429426784079732,0.12031305971842653,0.035761657713726906,0.08481207810992998,0.039516588600623494,0.011801052179393269,-0.020733645927976916,-0.062400558856680256,-0.009062036925425272
SAA1,-0.044951433512170715,0.0035149778525346803,0.03594523587260557,-0.022712454958497837,-0.015590473310456456,0.06663715188062982,-0.06444301519884757,-0.02033720123869029,0.11775558278354929,0.152090849040568,0.06193027964448971,0.036487233696155905,0.0701414838799978,0.11497963179566874
MICB,0.004998754807916029,0.006926045999293052,-0.005150199086531578,-0.006552810732204465,0.06950488388203958,-0.039728164705559045,0.09564274453361193,0.08948930205916644,0.043803319774358154,0.029585238011796158,0.00022861430016276818,-0.013090706443920552,0.020956271338807123,0.07831756690064134
MMP13,-0.03211077719685681,,,,,0.1580532037741239,0.19850611736943496,,,,,,0.05995661021808934,
F13A1,0.02794789960660972,0.0014598759553919411,-0.02813167269489978,0.02277897020471898,-0.02447505675574314,-0.05569676525103924,-0.09421707911440423,-0.0005978761849193063,0.05876482974470582,0.09128374695748298,0.0025923620344214704,0.02211595713470172,0.03335036435436506,0.15673719661175786
CXCL11,0.005487588536600299,-0.018178994090162697,-0.02013535504352936,-0.04559340107221434,-0.019903762709732382,,,-0.03066106579901647,,,,,0.049260420443743146,-0.06542598381510722
COL5A2,0.15581527693765648,-0.006559325220687453,0.07830352329346933,0.11218961209050894,0.039525755983642205,0.13912984301057946,0.18776398774496422,-0.012586196959550988,0.013092878418649308,0.0814823371839945,0.029794036220732192,0.08790243952422333,0.10031683063167368,0.10859701622955044
EFNA5,0.08781041789795602,0.009529329299590671,-0.03162740910551588,-0.013595046095369595,-0.02311902835380918,0.04840690170376884,0.10663000002963623,0.03801156651342044,0.037183581209174255,0.125971422815239,-0.035957910403210926,-0.0044185207073851205,0.051022272044178446,0.035990521418478486
AREG,0.03566236723452155,0.028680638300322903,-0.0238403672359774,0.04861660749440393,,-0.05609627008048092,,,-0.0016063674810462148,0.006849938731259763,-0.03145136844506385,-0.048278174516163265,0.12474692277548517,0.049847035748946646
EDIL3,0.057091224771057075,0.0431449759026071,-0.0058441498784661625,-0.10463172050845336,0.04722694451462142,0.18287430334629257,-0.10238708933038793,0.07646692898823283,0.06542163917349961,-0.0446192373205715,-0.1092148130577925,0.035377971922867096,0.0105331524480663,-0.10784383143304618
CD86,0.0354049174862215,0.06602852933350552,-0.019293275814313997,0.07969297174371266,-0.06039315115671365,-0.0942477847885724,0.05169961516701355,-0.004356200378637427,0.0215272858754744,0.0066084240772043435,-0.007811433686577827,0.03748811883792054,-0.01915017997059643,0.03747898776623994
AHSG,,,-0.023480666993172587,,,,-0.02099429657984419,0.00524815356082601,,-0.05746883047010047,,,,
WNT9B,,0.005050935406273362,,-0.03320840223513058,-0.02014494787490743,,,,,,,,,
HRAS,0.031047050519702163,-0.0036123364524240763,0.05880810228680008,-0.03091390385636338,-0.00431694062049672,0.004224198492970528,0.05003753735694164,0.012337916416629442,0.07231210030514273,0.05227748311084924,0.03465418846021275,-0.0017428111221460738,0.03550843041313709,0.026406323927008035
C1QTNF5,,,,,,,,-0.10032343667017224,0.0029574842814161515,-0.02797631605535108,0.00415297816276441,0.018148130223539033,-0.010147959670096067,-0.014553837648538726
RLN1,0.008906523769645477,,,,-0.02187702081083867,,,-0.056193438758827166,0.005303312254387022,0.006855341323243357,0.00021087255993448387,,-0.03093515043500775,
COL4A1,0.12999223888063952,-0.00901552869613095,0.026066091233865645,0.24236533982889932,0.009463524506935998,-0.1515742149943125,0.168619282590746,0.03815989049470736,0.005342474730468314,-0.06067334430073821,0.12064282896589143,0.014383585887385223,0.10850925506814875,-0.0544753048575791
CCL3,0.0958830254988107,-0.014095354158800418,-0.019581289359702585,0.04901485769189404,0.010801330093282048,-0.09274277763007294,-0.002036341176896609,0.12229683364984736,0.06548533525267572,0.1351647913535011,0.033003271104909526,-0.04472334891860543,-0.07399821683849747,-0.09126921355436089
BGN,0.0919604407255675,-0.02989947575652872,0.00730609119121324,-0.05125020636355733,0.0437948051568353,0.1835307687148337,0.1720817904022302,-0.007577459322884328,0.07415963914351753,0.08615960900513878,0.07511105644353587,-0.06839274663713225,0.10868944879224234,-0.03689215768060274
RETN,0.10885191434709719,0.0035371602498298093,-0.02644899722142978,,0.035797292821982005,-0.04589353389988911,0.0468245790456062,0.024947083151794485,-0.003514728574178265,-0.009902125190583486,,-0.009231091634992427,0.06394859700593294,0.09564930560329782
S100A9,0.016207750376733138,-0.007824070237137689,0.0022786853545272326,0.1252799189450194,0.06166902150750026,-0.049025421260350296,0.0727743455306989,0.02430856473713257,0.07409889153747237,0.024737371677232327,0.09368388264055748,0.05200173658156655,-0.004610196962744389,0.12294381126623104
HCRT,,0.04715240826907673,-0.024215724276594196,0.029313085960089934,-0.0010051734619002937,,0.04912223014896079,0.05696112738130469,-0.005543871795069042,-0.041849227980852055,-0.02288421401470074,-0.023703194600637013,-0.0331082590873842,0.02537030466451239
FADD,0.0006770534865180183,0.003099725157944665,0.0008548778854898659,-0.027934883440174692,0.027385932364030485,-0.01237763886540101,0.10684085288589558,0.052593518597145734,-0.032844329394229606,-0.001858113360478537,0.10448904485605694,0.025138323841178936,0.020204336023504292,-0.005393898202605182
ACTR2,0.07869177635816105,0.001599127238624811,0.035298901347093514,-0.058225354849814434,-0.04782024828781335,-0.0764015711537028,0.05653178892858723,-0.03212193909206811,-0.030594091619556077,-0.020374761359843792,0.0013195959458071065,0.02286474852378893,0.04627666516988098,0.04706667533540099
BMP2,-0.017191914282311323,0.07159374330086947,-1.1377205836885185e-05,0.015698185160112864,0.035130054208748394,0.02612218182343674,0.00889127352342924,0.14563014510396277,-0.026450980950296212,-0.03329672380050622,0.024121283071243338,0.07216122819376151,0.05777848008638972,0.1524075967342164
PDYN,0.018010874301444955,0.01670579315568541,-0.034068325420765176,-0.12868577001082823,-0.0019166841860908312,,,,-0.004323762219874197,-0.0211002854263165,,-0.0009007175095387775,,-0.07692120883366754
CD55,0.1037989047218881,0.027707368621725206,0.046637384338221816,0.039985818091381006,0.04783294893751465,-0.08549317176811375,0.01563692405669055,-0.014100455193819575,-0.009014867547130248,0.028081755374725795,-0.013966038407180355,-0.04991174171909882,0.054943534497322706,-0.05062864603122229
OSTN,,0.020313067487111973,-0.01677028632958645,-0.05325668873416409,-0.009818416266869178,,,,,,-0.022782626848658907,,,0.04469934876910757
PDX1,,,,0.015421738194004704,,,,,-0.029782997950627367,-0.0010043304563883935,,0.0028779836628528683,,
CD6,0.010166786087482487,-0.03951103534405002,-0.02109502290085441,-0.018294839730501312,-0.019037791676251054,-0.02637776577539478,-0.009963178607097637,0.09587581903083942,0.008769284532753921,,0.10665526635699024,-0.05984956994212074,0.05372115774410124,-0.025977249072892488
IL16,0.03087558194333366,-0.007040853992624265,-0.003452477712212789,-0.07871949987760792,0.023746514859966546,-0.05737321651169186,0.04627533782843408,-0.009154115971100213,-0.046057642971063247,-0.039226034430447955,0.0014975470084685153,0.05743356689235708,-0.0010374971691540487,0.07743299369667062
LAMA5,-0.0008500075809283906,-0.047905305463276364,0.01844215403366662,0.12989732413781813,-0.044466532846194375,-0.22721042314967055,0.11785718744130982,-0.06409462202989248,0.16791015140024937,0.07747229243736733,0.09496267160798531,-0.07886755082235146,0.044633985946285794,0.0770231986450254
RGMB,-0.02697840811202507,-0.02472378862527311,0.08900569484653134,-0.0026578571277817774,0.03435586276167305,-0.011694913346671004,0.08358138464916211,-0.012080739913362146,-0.0764164240086783,-0.07324396269460037,0.000995988358903173,0.02556475465049323,0.0834397255476696,0.11978679786920915
INSL5,,0.024448827532547575,0.033357905299047697,-0.010298561669581187,-0.023806487224180647,,0.13766271774592087,,,,,,0.0005196001701567381,
IL12A,0.02047893415911572,0.05224971741173709,0.037266228386867245,-0.002046564014447385,-0.01786818280917452,,0.045258811822722074,-0.009326328873749172,0.003665062361082395,-0.046097285871258824,-0.016351759347196827,-0.04066429939614727,0.010861637065491137,0.1143933383859908
S100A8,0.046075340519689596,-0.06293805551712747,-0.001458174451444907,0.17367307919968777,0.05932481011215758,-0.024998754931537064,0.008708371973957135,-0.0052591295250454684,0.01724739980957629,0.005329398382568533,0.13136057432040268,0.014765899767078084,0.022189283448615475,0.05636101587993887
TAC3,0.04369489133066694,0.042412893948609774,-0.0016533779259324244,-0.04712222774026855,-0.012226792271664956,,,,0.0011897933980796634,-0.0035521180556175235,,-0.03208091317320039,0.001287883307806797,-0.060295190775450855
TAC4,0.03387008842284117,0.004372363583784395,,,,,,,,,,,,
MFAP5,0.018084512576415697,,,,-0.036264980848141906,0.14091237731141068,-0.04053318044814212,,0.020507056716228066,-0.04510123599125403,0.03573837416928929,-0.032802657783979526,0.06924066659164735,0.1962769494888313
CXCL16,0.04274400589470718,-0.07286731987328536,-0.0018128310993555455,0.03279558595229929,0.03442758015107585,-0.11115305252858805,0.04564387840417968,-0.07208628197929474,0.014392167588436462,-0.0375918710570595,-0.0077171798379276815,0.03331376577513289,-0.1291803206854378,-0.03413484680160685
AGRN,0.10997019805936996,-0.0947036030983654,-0.02504017211057777,0.11396886029068432,0.026270058503771575,-0.1486261901564697,0.16425135891994022,0.025394511608438818,-0.01789367812705703,-0.08951918078493434,0.09743696305876508,0.056244191322467,0.11546278426777123,0.05503574802541566
COL4A6,-0.009263055201813294,0.0033434988767509642,0.050524956978336345,0.005380593017781843,0.02239226199868196,,0.06226836439447513,0.12688827812670925,-0.01958313009367505,-0.034239368919628276,0.09042899813944702,0.056773304486893224,0.0717721161375673,0.10986218083483586
FST,0.016392625341506414,0.0019856957300913337,-0.03687736398659037,0.05445080437250841,0.06585863286946225,0.027362553959961306,0.2726044161037935,0.055806744333902134,0.008670252035907757,0.018897439690632536,0.18969108642858096,0.05789290739542021,0.0761509442814082,0.15612251665116508
MEGF10,0.00175332591247928,0.019225300734036877,-0.04158345107164823,-0.06383129162949902,0.01466597979996084,0.02321007211389034,-0.09481243633103374,-0.0055208045392445915,-0.03698968077911593,-0.10541297913988416,-0.055666938963275826,-0.013495525806810753,-0.023395951775835533,-0.10130150639561987
C1QB,0.0840302036783608,-0.14820243653175352,-0.08383108337983468,-0.04042978315563035,0.019135512921462348,-0.17776635221736392,-0.06016626030229576,-0.030445234131451615,-0.12087307640457044,-0.20825507745059096,0.10527921142054616,0.07995220324676189,-0.11180944004881532,-0.08908744817838318
HLA-B,0.0679185975105919,-0.039955751580684075,0.12607509956875546,-0.0454628961277778,0.007327665496249542,-0.04525719095652117,0.06027104360556382,-0.01367023886070777,0.22068227108551228,0.25558295791054747,0.10385080080332434,0.016067191301534566,0.023033965778588336,-0.03724793816072484
PDGFA,0.0302285975869981,-0.007033388948676152,-0.006518544271302538,0.028951884898942466,-0.027079744625063566,-0.01791156108843322,0.015478979274679035,-0.029575031381962755,-0.0020040625778732055,0.11774030702935728,0.10794882999257928,-0.05303898082050428,0.08532564020099166,-0.07809249844239709
LAMA3,-0.01933552982903622,0.10172169596642716,-0.03851878272261245,0.040049132172021,-0.02918471433096435,-0.018236423185122596,,,,0.011504771002168351,-0.025759113911860167,0.004461870297564361,0.0393097885851373,0.06718574017719685
DKK1,-0.0245288078420995,,0.12918223944754686,0.0678562070872655,-0.018655429219897473,,0.13198817229899262,0.05947915939230605,0.12633442812445259,0.1304050346751511,-0.023130921797621513,0.06785604079301531,-0.009277572303855062,0.19874979589589065
INHBA,0.0014285670639314742,0.056128756861456575,0.09901736013628541,-0.04519993478768035,-0.026804582481723464,0.07934472160823733,0.1000277257160107,0.04176469105431106,0.07830872144309672,0.11421335368093519,0.013643193320184134,0.008286559603326474,0.08504075730865754,0.09401473895425012
LEP,,,,,,,,,,,,,0.0917650936759252,
IL7,0.03972825208201447,0.008551601429086363,0.02105670723874813,-0.07553912276014586,0.0004981535667990767,-0.03815375494685733,0.031220550891941076,,0.011299938252652313,-0.033452598399344065,-0.024147578591122133,-0.013241273092515021,-0.024637918713743486,0.01573400597802577
FABP5,0.019157639201957195,0.03667918188948605,-0.047599389964373434,-0.06899747271740136,-0.026361843418488594,-0.11961668155850852,0.1687253068173893,0.050905109225049296,-0.08733908509893816,-0.19350622519766075,0.13980699360094623,-0.07515542620432192,0.010548533611590295,0.11166352297111483
CCL4,0.07884893265891058,-0.04730207635010965,-0.0625220024734903,0.03157888774783607,0.03355321765577478,-0.11422857000046073,-0.020597737965052064,-0.024436662842027026,0.10772127962534027,0.06158632612573119,0.06238720417264538,-0.015409597848650917,-0.10406387582156953,-0.0765426386328944
FBN1,0.0487045837947206,-0.010669821043259527,-0.01680635227679822,-0.0030055411674011303,0.01646818647406292,0.13445250719957547,0.035891209002171263,-0.055674438500439974,0.030300187004415394,0.0296512221387702,0.06890782590537484,0.01148898425003116,0.0544232413969629,0.12891874934108657
TCTN1,0.0043506815925784,-0.06784517070916488,0.06303953029694673,-0.01809121810851435,0.011173732695136088,-0.021230813327393582,0.10810011108282569,0.05062034198914303,0.0253362060875847,-0.012202813441438093,0.05332720846369017,-0.033561119613367295,-0.026664244539835496,-0.00020580643865513405
NCR3LG1,,,,,,,,,0.05037887540509117,0.021558445826375672,-0.02414759141264537,-0.028200091239995114,,0.006809344944590879
BMP7,-0.036411052346915954,-0.017990841883544176,0.0632801812237157,0.11247651434541758,-0.0366592875015613,0.0631990596761826,-0.06712278345602667,-0.0075234666065107205,0.0602596432625899,0.09263277881496945,0.05021209008615745,0.034845947911783914,0.034334108853638676,-0.024634639392840663
NLGN2,-0.0021224862939873217,-0.02671033784277587,-0.03262251914829675,0.02227152567859113,0.041412426368264796,-0.03300468728018282,0.04229914924970051,0.07604719307079706,-0.08712800693609324,-0.06997282315781224,0.03926166203412593,-0.019016564052051436,-0.011937934855465048,0.009173679852489736
CCL25,0.033115200444092885,-0.027921828690667283,,,,,0.09515631586559307,-0.07442083175410721,0.015028751450412856,-0.06125315653264248,,0.056612992359461274,-0.04862597623782274,-0.008108019849315985
