,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP12,,,-0.023849925115328786,,,,,,,,,-0.014649411937347432,,,,,,,,0.05965661501058688,,,,
CALM2,-0.03811518447858026,-0.033441105616507844,0.020528868136815478,0.0490034153640328,-0.09938975993413701,0.03802239665175669,0.0023251676307950867,-0.17639230964447544,0.07825350234959444,0.0585583305320322,-0.04248254286645712,0.008199744201725742,0.09987433107987145,0.15908117156809412,-0.06159267995843502,-0.02035860879906907,-0.003676877372718817,0.027598427591946806,-0.038880245839227986,-0.0545846564606985,-0.027614487733870208,0.03714432084267336,0.18433535541461474,-0.011953099633839333
COL9A2,0.06658001404452446,0.0026809618748747945,0.0053249244963222975,-0.04002524380336085,-0.08476007447683821,-0.03948327968278723,0.009435630094838441,0.0535660098762414,-0.007293619395274246,0.013612338579935214,0.0073076665756872505,0.06056257198148374,-0.0373766759718175,-0.017206733195833056,-0.10447703198270893,0.03325360365593025,0.07435626162584869,0.09125664600089624,-0.023251015083009238,0.04846960393439434,0.009262049408340488,0.02913267811339804,-0.007619210469047918,0.054938178790479235
CAMP,,,,-0.012026458401051392,0.04785497717149367,-0.03350771064608736,,,,,,,,,,,-0.03494332606528347,-0.020753161000617595,,0.018121451185256803,,-0.0333753815335667,-0.046236602212264624,
PRG4,,-0.025686138978363814,-0.030615862636961786,,-0.021124294795547807,0.10968562133462365,,-0.008650414759663714,-0.026197463398855772,,,,-0.02288337745110713,,,,0.035350574242512985,0.028144518362288158,,0.10233366179183852,,-0.07061698921584991,-0.047229645683119506,
ADCYAP1,0.08696990653732757,,0.019915128716263837,-0.017978133292777546,-0.05190969969722143,-0.015266062231276275,0.08135743578816315,-0.020425902323260973,-0.030335271588876375,-0.028075218176489142,0.08038109057022869,,0.04416129861322998,,-0.07435792365488358,0.06234426718670956,0.02211337874588853,0.013362733502058667,-0.031915458930030276,-0.011498732814198952,,0.050470727115407815,-0.0006662892094341877,0.05040407612544437
ITIH2,0.03374332738483819,-0.04086654291542965,-0.04554209691846344,,0.007200427459213538,0.026513229587280678,0.008843549869267357,0.005667920427927892,,-0.03680757335797703,-0.01692541614598229,,-0.009734343245896905,,-0.03268449343197359,-0.008376501247929508,0.023343496626988116,0.027755714354772736,0.13320681429875325,0.008323182913647004,0.07443995945922759,-0.06919919968048671,-0.057829869481208544,
DLL3,0.027816972867289513,-0.0027747956109904996,-0.016373340172000827,-0.044649549579102485,-0.057967046978799786,-0.012349118936898575,-0.01887536404564075,0.0800752838077997,0.026231340343187567,0.03860430946056735,-0.01774841098658024,-0.016910714141817343,0.0061705497680110055,0.12527361899052655,-0.01675015819299576,0.04998322861232869,0.07629535427802932,0.06676116562173717,-0.01898567199399392,0.015294189748244605,-0.009782841402895334,0.10435850029470235,0.006359901707247604,-0.004425174778994139
LTA,,,,-0.013221175893784128,-0.015940171113068113,,,,-0.01762541824340368,,,,-0.026007236819757883,,,,,,,,,0.01490760200691736,,
CLEC2D,0.03698792877787768,-0.041631718013526955,-0.07374520184204743,0.04056744095210844,-0.02206696602326052,0.025946122024288375,-0.012432174601947659,0.12174652042127408,0.012495263741708932,-0.009945246680872927,0.10710885994146825,0.007668531907063383,0.014210085317496818,0.010258126570560971,0.001805907792031233,0.015078079200843812,0.018310236261090476,0.04037021017879838,0.018272785917464295,-0.02695559534665358,0.006985501980351678,0.03927128742005868,0.005940182352722211,-0.03152304793101505
CCL8,,-0.02109582037565593,-0.007028076480861927,-0.011098253477373716,0.026015686791761725,0.027419911730164327,0.03863024461948361,0.01888776840346499,-0.028253423531919838,-0.02038359070181513,0.00539671724312233,-0.016605159343584492,-0.02090461612476573,0.0019303013611534031,0.0334204778855781,0.025968808069785305,0.05169722660181127,-0.011069176386188602,,0.013628211769187555,0.10954689474826898,0.05625521320299868,-0.059955470187542874,0.1103889103577757
COL8A1,0.0074614356209542695,-0.07311262775887459,-0.09133111645442624,-0.05246868327361714,-0.013570777200498589,-0.08365615773761442,-0.008684913665955052,0.06176898115063623,0.00899998542573047,-0.025252689573501626,0.08906685882720035,-0.0212509208252791,-0.06380716506730018,-0.019586123076052748,0.02729433200206303,-0.03537070823651265,-0.016677551360093384,0.0942312608015007,-0.00021515111480136222,-0.012265214377847444,-0.014970333861094537,0.030649701333139795,-0.10506104660392242,
LGALS3BP,-0.06955616672355067,-0.02527576469823444,-0.066068156529965,-0.0803050846366025,-0.024269205566021277,-0.0227260057704693,-0.06167770434893555,0.0759002568669135,-0.04547235599204088,-0.032185348857868105,0.032271354262360476,-0.005082284995750746,-0.011453292168471347,-0.017966050237994982,-0.021141064453212288,-0.03514681831956609,0.013755984245481231,0.007543310691634556,0.051314306564129906,-0.08004245386031095,0.03620313745889761,0.06503010858093895,-0.10652125368993501,0.06866638004768288
IZUMO1,-0.019523362019278973,,,,,,,,,,,,,,,,,,,,,,,
SPTBN2,-0.018152229016568964,0.06203260740920489,0.03673179545573006,-0.03442410318779385,0.036089434947906035,0.03437519804594754,-0.02220065270494237,-0.048262797736088124,0.08227231588768935,0.027515021065667715,-0.027285115393055677,-4.345980403586547e-06,0.07816761931620834,0.00983116605104492,0.028874222638673647,0.04975967587968285,0.09154877363861481,0.05194949454631614,0.07748206695562367,0.004870204475066192,0.03481280072512376,0.06973161525864541,0.058046543839448475,0.06069574254442063
LYZ,-0.014993099555567855,0.05001247949936216,-0.04537170320004048,0.0013838686249007155,-0.03594514469181743,-0.06381578827030589,-0.04345068204182501,0.12045732607000648,0.007884192188892495,0.0434375885729942,0.03533589182919742,0.009498052360405762,-0.023192001853730354,0.07623301089835521,0.09676613610671644,-0.026290767683484737,0.004048658963853784,0.00498502843435848,0.021938724262466004,0.021931922538645888,0.08335247510156725,-0.024576166175673216,0.038961084360236896,0.019264586861780158
XCL2,0.015050918834053564,,0.047712380002483984,,,-3.685236847406899e-05,,,-0.02460112490120881,,,0.05389735770552493,,,,,,,,,,-0.03882061135066505,0.05349362116627481,
LGALS9,0.022540074616954106,0.047283907123972464,-0.001074098304016729,-0.03006379190315295,0.019801147565954153,-0.010535391822224533,0.03753446125540986,0.14773420353898772,-6.985638823567096e-05,-0.033493863617818816,0.020699898210559075,0.04292135562911206,-0.05606692635380303,0.06700364356413999,0.040458247549559234,0.039897758954436466,-0.01914515069542223,0.01841703927510143,0.002662276198623192,0.06871636709579346,0.10394347523392566,0.002668852094903817,-0.02948213288167133,-0.04378539677069585
B2M,-0.10519200597831994,0.05090130219619835,-0.03348221205787307,0.005085066608217314,0.016039278772526613,-0.01685026411328789,-0.01812563406351631,0.20856401889173637,0.02556256669610748,-0.04486886413416956,0.06406244174954565,0.04290458751402108,-0.06551493908748593,0.06436319074708725,0.012607307284449103,-0.17257649886250295,-0.007270226505635124,0.0286352758432387,0.04914739039960873,-0.015929504180766108,0.02828982852007558,-0.09168357480169131,0.07771414589309886,-0.0766269655217897
SHH,,,,,0.04296865497408715,0.06474475724493108,-0.0036011003592874044,-0.03268688510697565,-0.03492451004363166,0.0044350961551361465,,,-0.018147504335299252,-0.038951855705726283,,,-0.013859019369935683,0.06490528147815841,-0.0320310601426354,-0.09031439652553522,,0.09114375994800274,-0.0377087260958006,
AGT,0.041483198690704395,0.012177592296075497,0.058907772439096236,-0.017388602762333057,-0.06497637074860273,-0.03890820422037234,-0.0185579499746561,0.13880426142571295,0.04134727091831248,0.0386124179242686,-0.025451607894350105,-0.026765365450831954,-0.022426903971646425,0.02546745943556038,0.08077251233338753,0.06516409473018227,-0.018864979600895955,-0.011310030864433584,0.078943868637327,-0.03850679890834866,0.02216297083062243,0.045276427936383694,-0.03845156395360416,-0.015578317676775035
AMH,,-0.00040954287792392295,-0.04339031984843979,-0.018819273200083777,0.12338466853054052,0.03970920671022751,0.000432568817777965,0.0353784960508144,0.07118949602548923,-0.0010504544488604912,,0.011350748981766936,-0.02634691904239406,,-0.04620616135144292,0.10727044612665139,-0.03057261763755211,-0.02054726001587855,-0.0003220342396565692,-0.008883006696510974,,-0.02457915143272577,-0.0599976573404416,
LACRT,,,,,,,,,,-0.020540242387580215,,,,,,,,,,,,,,
THBS2,0.0019663536018581134,-0.031207804595757036,-0.05377027121701504,-0.01445028949259517,0.04025261435044866,-0.01640254549762301,0.01749179473680496,0.08106979299961581,-0.01604538565484559,0.045802763048149404,-0.026239845337472367,-0.02724035359600377,-0.04163170970199676,0.0046208953332660405,-0.01228637006507261,-0.04896964702099345,-0.006363914050648221,0.0190930257529966,-0.00597877414285411,0.07755564688950482,-0.01313824938057004,0.02724704868406652,-0.10989963318703692,0.041350595717963616
INHA,-0.02997445169560799,-0.018595392283748433,0.0007839117582836272,-0.0012169206454954904,0.037882940409188916,-0.05671915254262774,-0.02968608407893256,0.053873338168780274,-0.03995535983018168,0.07124074322573747,-0.008959958929383689,0.03921477985452901,-0.07024515939182338,0.02701212456696421,-0.04639186868308862,0.010257030322039553,0.008930775199400618,-0.003261392057677983,-0.029329237567651302,-0.019751611814662787,,0.0610231697805586,0.07170892737214817,-0.019265598727821933
SEMA4F,-0.046899073659608596,-0.0619667992733494,0.045469504038686874,0.00755613282347772,0.001101815764751932,0.021267469801414893,0.048228203866055176,-0.027828439910228264,0.01257367613029548,0.06859195554805299,-0.01638220764621311,-0.03368511353476914,0.025028791730837774,0.09520918682994133,-0.044144186201593445,-0.002781234218963212,-0.003954954959149636,0.03282093462717329,0.009280973063884684,-0.08904586140998509,0.025678543507992535,-0.012529517280740135,-0.03746129888444418,0.033485232162035625
PPBP,,,,,,-0.023044510504267722,,,,,,-0.013196856159113885,,,,,-0.029064780872516825,-0.03694573364603054,0.004146138420072634,,,,0.008473897099103508,
ICAM2,0.06940727710415824,0.036851320492334146,0.014643388348814616,-0.023112433823768305,0.033596827471033944,0.017090291520967645,0.009106580870814873,0.09952529957014272,0.021593108988888533,-0.026646799614283238,0.007906874734549771,0.05425324717534414,-0.01916665097087657,-0.08606848533757512,-0.016709517057119972,0.017353960725982647,0.03372655526895163,0.015526672924160047,0.05555031918799558,0.08175542269656338,-0.052165450028399805,-0.00945226466079544,0.013805754759592958,0.14582094065805948
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.05038555482243198
EFEMP1,0.02323276614367328,-0.005043231199717127,-0.09421658257118024,0.006324183792683395,-0.09668900931675138,-0.13054387518463545,-0.03049375286887201,0.07023985312072586,-0.012243668924643838,-0.003289130962044172,0.05882275650239189,0.025241858941654954,-0.02216834259279887,0.030983793456464532,-0.005327781769992425,-0.10092211581427113,-0.03221061993227159,0.04393400315057897,-0.025769606765569657,-0.0013841481844901098,-0.019563540349497262,0.016307269889127125,-0.1286105969532667,-0.013895136570631008
LTBP3,-0.04485882337197693,-0.03562923765799127,0.03176869860568886,-0.026859666466332772,-0.03947348714656099,-0.054385612544054225,-0.0425404420852616,0.13406847293734409,-0.04060393929896304,-0.01280474742710042,0.0008855696521853087,0.04883445048639403,-0.016324232696086623,-0.019766544082391237,0.10335068618553497,0.007970137588682574,-0.05813207811238838,0.011269965287970205,0.07629377855322117,-0.07723993877913585,0.03733838982908699,0.004476152316435277,-0.07214543091976915,-0.028182155346730492
COL6A1,-0.06774896695638899,-0.025795410190582273,-0.07014360754322681,0.04695973023778958,-0.023355448772294268,-0.07227061664853951,0.03622374535491994,0.14707882840011338,-0.07132455015697525,-0.016864977299926788,-0.08968653298062097,-0.07733388623620899,-0.019372849495254238,-0.03135825686391619,-0.018457330943675264,-0.07379182718893552,-0.048334524042306974,-0.019590290503282978,-0.0033997432624964957,-0.0012338980060820676,-0.01572435727284374,-0.10368746566188415,-0.07699150526964503,0.09250969067289619
FGF18,,,0.05713246774735565,,0.039501128937638935,-0.0300483737715708,0.0802542285776139,,-0.016745339446495394,,,0.14522687662331424,,,,,-0.03426658889114705,0.02247815522655222,,-0.009348431983606381,,0.0011915374178645207,0.023640146830447843,
RGMA,-0.07723416501613864,-0.009048369518373716,-0.035674602885429535,0.0013615393596203818,-0.08454158767157903,-0.08941133170457274,-0.02714115542740384,0.15789921849134012,0.02065490908437669,-0.035288302218948096,0.0605395253943221,0.047315742113152495,0.006040288900479249,0.0038796843018806524,0.05059072452295067,0.08232876085549902,0.04326777740486704,0.028997997232138712,-0.009271021478577661,-0.013862221939377535,0.06867911336809085,0.08757738029548846,-0.029456602368976043,-0.035324521060171504
COL4A5,-0.037912499757093356,-0.015608207462731508,-0.006338077337192692,-0.035455661805339496,0.006467082339532182,-0.023347586689216115,-0.08111692827099448,0.05059222536133774,0.04981122696736738,0.009758317698047574,-0.00981481504954355,0.002462746903504989,-0.023290021955723255,-0.03577567712441421,0.013878946460062913,0.0791616739532185,0.05374465983751899,0.005237773096845299,0.0131058345982592,0.05504850434564558,0.014993399060279994,0.0363761234058774,-0.13725715367963273,-0.007159705301076348
EDN2,,0.058099738594473975,0.11678568647757136,,,-0.018234357047879964,,0.021727189173678222,0.0023709635228551574,,,0.04090681862706653,-0.009134634686006709,,,,,,,,,,,
FGF1,-0.020774236733819933,-0.027650802876251664,-0.0394276707679257,0.024440552194898265,-0.02627753883061343,0.053868586283934414,0.010723003514784222,-0.01884268387419002,-0.0013112350249777146,-0.03871026923207159,0.03482925841895974,0.04077686237846653,0.0317590956551867,0.02775787706376309,3.274137999448775e-05,0.0003405374496949971,0.07880918635194364,0.022131800543716357,-0.004070158733744605,-0.020283999206129485,-0.021916365143345974,0.032297804393274676,0.10834260509584548,-0.025738645425709274
LIN7C,-0.03379226524922639,-0.0569620367577641,-0.026015669314105563,0.003206883082252295,-0.041388056534238334,0.0026261487812509077,-0.0136032871678754,0.10986405250896467,-0.013756107470122328,0.024759808686686993,-0.0607200433327172,-0.00320677116840356,-0.0014423211674516048,0.06285669058580759,0.018024403638996125,-0.003843872962052846,0.07305242151714489,0.058293299354579525,0.012535350266856073,-0.05472127190163351,0.013442979055278232,0.09434972730627864,0.05276354216667612,0.04637915710724761
AFDN,0.01829251351789727,-0.003815493856336046,-0.062113278130488725,-0.01201642839394619,-0.014338027731261993,-0.010923126015418992,0.05505826297388455,0.033233300308035035,-0.005270842664452116,-0.037693797371171976,-0.04563332042510587,-0.0063116862306908435,-0.06866776082238282,-0.05667869308598038,0.03195756905030258,-0.021539523613310827,-0.020476968792903054,-0.023873645420176642,-0.033662334279151454,-0.0019198069871120117,-0.0900782513946639,0.09536913409795561,0.010372953164709407,-0.0006036564816162666
SEMA3F,-0.041056782470957995,0.07877894025477308,-0.0618168962033851,-0.023877106331230108,-0.0018072137173664093,-0.040510775643334496,0.10636593823810363,0.046737261700187896,-0.055102034627926455,-0.03043672772378005,-0.01969661145391139,0.010895672504405037,0.03173291037342103,0.013341340477650497,0.006571834744497221,0.0169865548041529,0.05240191690537501,0.016880317044968292,0.009318300526959197,0.031892058647904994,,0.023835365570699592,-0.015236105792882098,
CD24,-0.02134338168089116,-0.003506103593971672,0.006665046989066503,-0.01594550147378963,0.07155254455269204,0.031295093523742795,-0.03819203249698694,0.0475674620049365,0.03539529490796345,-0.07111789764787972,0.09616299973240752,-0.035462361508924935,0.01763195654444229,0.12088183505671629,-0.03979507189353781,0.03787198497954207,0.040469876141130436,-0.018699959326473316,-0.01709144134943537,0.02220890996583741,-0.014150451190044903,0.054550908807559535,-0.09453063357170957,-0.019687417853102115
LAMB2,-0.024893458187018627,-0.07044425176282294,-0.1352451492800578,-0.016593818065602516,-0.04879277617098727,-0.014311560682254264,0.002754934230508239,0.13887328427386342,-0.04156335762536393,-0.038562998086421184,0.01391911356077132,0.023955113954398578,-0.06308762521618673,0.0035122285229495682,-0.06402837604986167,-0.041423411827000954,-0.021355778585413245,0.01960496238123936,0.07873251549063402,0.09886863817287872,-0.004069361096122943,-0.01193868204093251,-0.039845632848324965,-0.04390773745759096
ICAM4,,,-0.02421262541888801,0.01883029226262753,-0.01967165468605162,-0.022022975823727354,,,-0.021233266781456997,,,,,,-0.013720665376664127,,,0.07142321658899463,,,,-0.024861566230256118,0.04515772869468042,
COL7A1,-0.03298534841417631,0.08309766462913609,-0.01063961183561142,0.00810769885918401,-0.010232069464607368,-0.009383101498970493,-0.002749026730282839,0.04668253740338,-0.007898920708582929,0.010650093391240439,-0.0010159873552818175,-0.011638512131757458,0.02195384609879861,-0.061399818011807016,0.00146944499017574,-0.07683607496813238,-0.031203873178762175,0.01177361306870605,-0.03223552685316094,0.062155615212575635,-0.005798871239719034,-0.014751267297921216,-0.04917385848509697,0.019054468331281167
FGF3,,,,,,,,,,,,,,,,,-0.018100763347004827,0.04062303199066429,,-0.009774745828996989,,,,
PCSK1N,-0.011919668281437614,-0.020245646669605995,0.01600637761228996,0.019369001027956096,-0.07455471750312297,0.003602709353354687,0.013162258213360417,-0.04420067735505044,-0.02986824480976071,0.02496723713651376,-0.09005450146875317,-0.04566836433729055,0.06828838138651143,-0.022072552287468513,-0.10457858474970319,0.05179885726702716,0.03017666732220593,-0.000845305234153534,0.0073093124938734865,-0.09019717393647604,0.01447935564745511,-0.016653085803295078,0.1106226856045808,-0.028129101392358927
SERPINE2,0.003947075123273071,-0.013746964916189175,-0.04873708390192068,-0.0088924428587444,0.0490380374814476,-0.08616624339286193,0.030602389330992182,0.03771198811365749,0.017768842307089774,-0.03964300260342414,-0.017770614863128156,-0.031577388590025506,0.044621790018017866,0.0026441003986065886,-0.004321882322044742,0.021530351875626803,-0.10170860227825904,0.027119305761916682,-0.017609647026730197,-0.04373074068827524,-0.12517879283029112,0.05792894350527089,-0.10489857087307025,-0.11963881446962721
FLT3LG,0.030710308756647278,0.02696614840153823,0.010468491325716507,-0.0386912402254058,0.02621508062233451,-0.03959126330330506,-0.014603847575649932,0.09735189406261106,0.02565513615333767,0.0017965903115060812,0.06753672981565552,0.026390545538497883,-0.05226652454126445,-8.254904661027484e-05,0.013048756207896457,-0.017243867879994535,0.04758251493702903,0.002162100259198433,-0.01971256286382311,0.06897196200880848,-0.025306555576538197,0.07162432446688362,-0.0049494330001468,
SEMA3G,-0.03317774804451187,0.06884125728383846,0.04017026170552932,-0.01897357535645849,-0.037649151076097724,-0.039814729024584924,-0.003630307983148355,-0.05496391064624501,-0.03480032586678156,-0.03585540183212496,0.00025432725341700005,-0.019463533194563322,-0.004728368789530248,-0.005930988972674843,-0.07344096430707364,0.0008737448658036794,,,-0.052575775467291995,-0.0031762889574479584,,0.044752994694210985,0.015574018930545644,
CXCL2,0.039715945710283425,0.049084327691034955,-0.016076919549241737,0.14114717681069947,0.0803877999631182,-0.05852155273447102,-0.04692430325097618,0.021627766272123896,-0.04386410767643319,0.03900377506134764,0.037529513848260296,0.04839482603508122,0.03889533041533348,0.10683496264862902,0.04076470172824504,,-0.008863023463093575,-0.047855026336220935,-0.02611037965455546,0.014812611803712461,-0.052663608508614894,-0.0007684297596253989,-0.031796627235779924,0.011365808427531819
PSEN1,-0.05184237625225617,0.08178626202387447,0.009649727959173597,0.08041814693371507,-0.0030649308830139562,0.07502966589519265,-0.02750690559260465,-0.03986941962943406,0.01136269973201103,0.01940595359016771,0.013190750347426183,-0.0008475187997300367,-0.02530420013050533,0.07181988597321452,0.081750005767142,0.00447559204736876,0.023991926845866814,-0.01577875514896005,-0.038916184492584396,0.05490130471303399,0.10991159009696415,-0.004043577638079765,-0.09468746468215884,0.0381998072991039
FADD,-0.04363818896407429,0.06519509307797107,-0.0022290117147277773,0.0018790530705582093,-0.03754139395112415,-0.026598838149197977,0.023481702322538985,0.07579368808434798,0.05099257307847114,0.003902944208307035,-0.02496114374453669,0.05861099004605987,-0.0123154691064625,-0.08620344283235272,-0.0901048836248572,0.07185940256385168,0.09982373169168535,0.03644289301388875,0.017328839502975694,0.02800653178060674,0.12685075013445316,0.014047385919318738,0.0002614658625991005,0.19296802163611038
GAST,,,,,,,,,,,,,,,,,,0.043728230365338044,-0.05416253228210057,,,0.05958824800105663,0.04202357148102996,
WNT7B,-0.021587518570060315,0.023317843600042805,0.02595344576476539,-0.017227636103705507,0.04144432246992742,-0.06553733014176498,0.04205099491508343,-0.037763757012596766,0.03124934213472993,-0.008289833315315886,,-0.005636880012642271,0.05714717597746479,0.1380026440181781,,-0.02608649851680081,0.04784988843224262,0.03756360700683892,-0.009807000834691047,0.00918084942085516,0.03066228768922924,0.07890507578247723,-0.05508109598571278,0.05025196145476866
LPA,,,,,,,-0.027199007447502917,,,,,,,,,,,,,,,,,
NODAL,-0.03631709983846235,,-0.041246890495632654,-0.01289060485296708,0.00019621869445597806,-0.03106339598831499,0.033797360554535194,0.12957432661664742,,,,,0.03125774771885771,-0.06384912135266603,-0.054775797734273345,-0.03761036402741602,0.07713685152397787,0.00408150250586831,0.007519014255055994,0.01816542432656368,,0.0012818423446429416,0.07356175502743682,
SHANK2,-0.023482322483732998,0.03289051541086345,0.06226547268280271,0.04654315084588665,-0.011388133641976194,0.020638068555606057,0.031972626246390856,-0.05147734442970338,0.01315648607487406,0.04791562809615315,-0.04386222846147487,,0.0643595709367006,-0.06351909975303438,,,0.021141891079537074,0.06438141963837643,-0.054823024229730836,-0.012269938881377042,-0.09868150848474908,-0.01411346298828934,0.04438914723031218,0.061962685679715454
ST6GAL1,-0.004157816709070479,0.0028334497869829125,-0.028098408766254638,-0.08091479166148467,-0.024797639719129624,-0.021252714126446876,-0.05515869350377408,0.0996309519357796,0.00734015917377871,0.02124431299338735,0.022148139087457212,-0.011494660516537837,0.03523374381937482,-0.034392752831409225,-0.06452006131735533,-0.08918729780929152,0.05252614727341604,0.06685245511125813,0.019040665451431033,0.033029029995671186,-0.04627508521465615,-0.004402470130311275,-0.014479377083814304,0.02766616653796573
SCGB1A1,,,,-0.012203962291266173,,,,,,,,,,,,,,-0.021410615502061754,,-0.017531831369132285,,,,
PDX1,,,,,,,-0.030158102576129952,,-0.021944447774056217,,,,,,,,0.047616272891683936,-0.002801322013172094,,-0.053335993204458025,,,,
ADA,0.0359984991883012,0.017201169720357515,-0.01795134847921812,-0.01725430275232734,0.030421816221854057,0.017863042775923512,0.049648941785645974,0.09150282040384378,-0.02170427576722425,-0.031825694373168206,0.0053299033726549976,0.012124841707840946,-0.04011738555354929,-0.01591004316486239,-0.026286586598558648,-0.05832353174515812,0.048271009728724175,0.05596102737998202,-0.02279255766289787,0.04947512578932098,-0.024813120931890056,0.039495938928877226,-0.03289348244979012,0.010993530321449072
WNT3,0.04921910371131388,-0.03170415611213558,0.013094766518174705,-0.027595028219321614,-0.04166074468618812,0.03137511779015954,0.033059774515613496,-0.055668184130289275,-0.004347593874054401,0.04610614797000028,-0.08701881680497324,-0.011218882861987302,0.04307863765011736,-0.01013239655234172,-0.06991071487191007,-0.008030107131105614,0.034252386556029475,0.011422573886135016,-0.08502944753200833,0.013430624890620258,0.062352789865271555,0.0797179484060039,-0.05351088091237756,0.01740044610317568
ICAM3,0.06344445654784198,0.0066541488384045415,-0.014357807409082546,-0.01183600121066443,0.02943315493917371,-0.004371406428946767,0.02390870564069247,0.02565641813503503,-0.025212821726719587,0.022076329821336334,0.04510064129195451,-0.017857471381009,-0.033704336338509285,0.00944619989411384,0.05223503461946184,-0.02285045565036024,0.008059757192555176,0.059998854676556766,-0.03894128542775265,0.059159424970598284,-0.058395032514879354,0.08107689178046762,0.004441011591688383,0.07264481567019465
CD6,0.009649604336154997,,0.017183127817691157,-0.02209908875946824,-0.0015079154947708153,-0.010561327637292893,0.08002658684614952,0.041365496537218195,-0.028939763719732052,-0.007373873468270997,-0.04205680471857993,-0.004332651871251614,-0.008649520607395132,-0.04787019920958516,0.04162690572132445,-0.06135599901262488,0.10254993638360528,,-0.038858669721813933,0.08971497867008867,,0.06361466478263735,0.03249530030641555,
MMP1,,,0.019832057537309142,,,-0.02167227050624815,,,,,,-0.0429076066766611,,-0.056112948451276665,,,0.04999223059172363,-0.0024497964076905373,,0.013706726055365829,,0.0024163839257396384,-0.05597124356191105,
RLN1,-0.020431943061858034,,-0.024570196652187338,,,,,-0.01507232138780736,,-0.014043009287081364,,,,-0.023619534360229615,,,-0.03340754729387907,0.07187242828824608,0.015523585651647923,,,-0.03663264397275631,,
LUM,-0.012261603830268182,0.034711450746501844,-0.07110672429228546,-0.017731185152079373,-0.04932776619436922,-0.06421249802962956,0.0729543994536509,0.16192684069390523,-0.03404179521004976,0.017200480679253668,0.012029326819746864,0.03510498996638713,0.020795124136807824,-0.060998177980647265,-0.07619342280456565,-0.011992685956308091,0.030334156613102358,0.009424610000127922,0.06878836841934304,0.03058500959360457,-0.056732423739324675,-0.07592184067394038,-0.09715175792388457,
XCL1,0.05919291780920918,,-0.03417636074992258,,0.019097149080505933,-0.023044510504267722,,,-0.02534900190480161,,-0.039494401798644545,-0.011335307968396595,,,,,,,,,,,0.021393721191392722,
SLIT3,-0.030183216693702705,0.021628598164725038,-0.05511979688457173,-0.02472524444280371,-0.008130691771575202,-0.022556063192174493,0.021823403807353748,-0.08924544805609581,-0.02975267034438829,0.05839537396533497,-0.02589109263554783,-0.059875345741901204,0.09103280977515867,-0.02514772272084413,-0.017751229817119442,-0.0073758796101597275,0.04253826899148277,-0.0447893706768276,-0.027518313383759305,0.09208561854954259,0.08169103275182384,-0.011626204211519199,0.061624555223502,0.04985085756496128
SOSTDC1,-0.020431943910375085,0.00577126570073065,-0.011648864622452291,,,0.04512738655804011,-0.01235125169841876,0.04710024027852883,-0.026766319819491787,-0.006531120950365926,-0.042819582926236305,,0.025300889617404027,,,,0.01701619618206609,0.07731603135318944,,0.02599974159888969,,0.03207313841673626,0.008949715282695737,0.01354556707534755
PDCD1LG2,-0.051792842096540365,0.07703129489861103,-0.045501504691550315,-0.024345183519228982,-0.0298644583920529,-0.013959371343212332,0.008246405434332808,0.06672588002195724,-0.02264653077691067,-0.05213182842333428,0.0408983160995943,-0.02964658191700222,-0.026520932991818985,-0.008052992063448235,0.002954131660562785,-0.02422261493466457,-0.023178752182804636,0.02402183147932588,0.09091374598868553,-0.014147477202723295,,0.09234336126645577,-0.031463932941557894,
NPB,-0.021103913959222,-0.0028681875223225653,0.004830915613038914,0.0780825413564559,0.0045360245943382735,,-0.04459746937980645,,-0.010976208979443517,0.06241972131219329,0.040773804694065184,,0.01863306851701885,0.0664730891029553,-0.006839169004756787,0.004543216828559222,0.07223516454949289,0.008520931006677937,0.048228554008823026,-0.008088805270570303,-0.04556982425654317,0.12979866281249164,-0.03687529974942384,-0.0898827961891856
ADM2,,-0.0008986788001138161,0.023714463566697798,-0.020841874861202727,0.07985798618079655,,,,,,,-0.019329715721163643,,,0.051603314478594564,,,,,-0.008477902708225155,,0.053354009406980506,-0.020058425003383763,
BST1,-0.020659592010946328,-0.0228353783055407,-0.04618051087090614,-0.0028503463221792114,-0.035081287921854165,-0.05010675162777144,0.027355029803481434,0.1493419609816942,0.05486551462859209,0.03168228579191466,0.07087418981673546,-0.04025207081099952,0.038064299396582006,-0.002239503852798285,0.09786806361347584,-0.04301157480209659,0.0605864367506623,0.04214969964842272,-0.05312365970860268,-0.03234094799244938,0.021342520111790553,0.1606348595307433,-0.07671395322149216,-0.03413589652211442
ADM,-0.03666764593852464,0.03372722212105336,0.06751199938116799,0.07122473187218434,0.09639374605216061,-0.016382803207996136,0.0879534899302608,0.06379024072986425,-0.052936887290263704,-0.009603336117930288,-0.0203896977751345,-0.042057165375770054,-0.0990359187865824,-0.09310853840729222,-0.1397561905808481,-0.00872221571168122,-0.0531381250439196,-0.05778791953430379,0.002501752761726895,-0.01447623512417713,0.05501492133444507,0.10664508115649401,-0.14890249693106017,0.027420263330313395
