,UKF248,UKF251,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL1A1,-0.028315667479829214,-0.005568779984292438,-0.01184153796935367,0.09651818122766079,-0.047473360913841293,0.09415162198423781,-0.05407301782901917,0.10132076764220956,0.1331011337191494,0.0725656275680556
LAMB2,0.02357668000668662,-0.0058164215446554765,0.021126830900266267,0.08327161072274648,0.01905491538363529,0.12982934763710866,0.027965258479551437,0.0976049305499979,0.08889979886732226,0.05031349406468253
DSC2,-0.014431776574563291,-0.011348940814649993,-0.008965790940928014,-0.013622569535248515,0.006915528027364745,-0.0411860668121154,-0.049878770252506345,-0.0010737156663107618,0.03949492626731843,-0.06154853528716208
WNT5B,-0.03544362462650362,0.010530717919658485,0.04363888343195478,-0.0050333168595315374,-0.01501631309945851,0.007149093836456978,0.05501896116668788,-0.025692754719396093,0.043262788342325886,0.011398279750488516
LEFTY1,-0.03943329341187909,0.00013462668460751984,-0.02232288002425651,-0.003421465179220881,-0.020695475311545926,-0.01717730315481984,-0.041465468765991075,0.009223826171342278,-0.027560392953034422,-0.03447304309998651
FGL1,0.023140910403537506,,-0.012453782889703587,0.0947406680364759,,0.008023273268424018,-0.014732169832408406,0.039796477287715806,,-0.010259618770561342
CXCL5,0.04886386977469295,0.004033898520315471,-0.011446115721862653,-0.018040791800207737,-0.013381477005382815,0.11449511713824051,0.061301601422645915,0.15876902438372484,0.09693157097114496,-0.02544600563887973
S100A1,0.016433010427200086,0.002309354428062851,-0.03034082293387717,-0.07450268479126942,-0.018886513093135403,-0.0474846029773872,0.019652424147472192,0.0019314973623286173,-0.04285963297071709,-0.034659833842795924
C4BPA,,,0.023194737714542286,,-0.015905044462704732,,,,0.07384684190285572,
NPTX1,0.025187257946000144,0.03680403795704952,0.022003213360844296,-0.027269066071914677,-0.013574062120182282,0.07396898552175117,-0.016216817471437335,-0.03822774549927047,,-0.0417662117195465
TGS1,-0.009687685782137792,-0.00794633305927699,-0.005965116653919781,0.017386021723139477,0.0027626913790010513,0.029569287658773844,-0.03036588917502561,0.0317424855890145,0.003821279082593309,0.015410669682364181
SST,-0.029325121968301726,0.04886293298637254,0.01036873233990428,-0.02250548977638507,0.0012677318383823109,-0.026206630484435414,-0.01569471392111569,-0.049614724169767116,,-0.04356251266021301
IL34,-0.012494802279816067,0.044500749340468895,0.026811344780239936,-0.022816765611267158,0.03208789729598552,-0.041801780029002124,-0.02010192383644549,0.036008918599087926,0.12948723377248905,0.013424828899297612
DHH,,,,,,0.05717741991929465,-0.016865636592625872,0.06598093433441284,-0.0018566238173733476,
XCL2,-0.018942845977517074,,,,-0.01708202852396827,,,,-0.026257025394890623,0.01387203636541499
TF,-0.014878317386769122,-0.0213926170809069,-0.0046829806785960775,-0.03813285272727934,-0.020725649491081848,-0.11467277139172491,0.045067162378321896,-0.059884522744845826,-0.02436099253352048,-0.05495788119815411
IL33,-0.011253611995929728,0.009981669783344506,0.031145890814988805,-0.031895098286585315,0.023094748866373097,-0.05490477585405087,-0.022792127684482612,-0.03133686931010819,0.04199296094462817,0.037477764630831925
RBP4,0.005221948737277244,-0.0415682333147218,-0.0233069012213206,-0.02174164091886887,0.04012720183287498,-0.01648077877671878,0.04062109375638259,-0.025630686231089234,-0.04638278352955354,-0.010227080015186988
CCL19,,0.008527934760510421,,,-0.010161012732566702,,,,0.052088210058138296,0.029072167324597248
CCL20,0.009011261190367615,-0.01722215639750832,-0.007288334001673815,-0.016621354268447085,-0.011669465068930416,0.08849404124807056,0.03856550670078943,-0.003543124707509808,-0.059821891048179344,0.007574001012420494
NAMPT,0.0068179944997478785,-0.010540905453059987,0.10017254723177266,0.04293885874367185,0.042562153580123586,0.08246160236468987,0.011291668462159843,0.07573350365922364,-0.07498558737460329,0.07182774910280613
