,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
F12,0.18105413124978867,0.1053071480812054,0.008273242515356695,0.10114081945421677,-0.009458135294475756,0.1197187659197225,0.1161893975513294,0.34432033334144113,0.0798454148568113,0.03917257247374964,0.3740954371289898,0.1548875325175279,0.08644772370381341,0.08961987750906403,0.038496314344780576,0.10566985923485309,0.03089785834712354,0.1592372480952756
S100B,0.15193171719212584,0.2133210769654976,-0.05016316317230247,0.0939918736634141,0.0777398173785186,0.1810041322212152,-0.248828400434721,-0.46507974024110615,-0.07015339982385019,-0.09328492809514413,-0.42415108974319393,0.4110183681127791,0.1289837517516344,0.24154603513622488,-0.002221799945170255,-0.10716995800340014,0.17801862854859785,-0.19764564447841926
IL27,,-0.021102227896935534,,,-0.03824973529612051,0.009369188147947486,,,-0.03566959740623134,,,,,-0.005012794728710559,0.00965945442393473,,-0.03063756047602757,
CD99,-0.32635377186149955,0.027291754934343174,-0.023614089567278212,0.06208345580684599,-0.0038088270648249404,-0.30638756306890746,-0.26698427060553337,-0.5411383945791128,-0.10399935852342307,-0.1807260787645275,-0.515715374569031,-0.5331519538281063,0.07738627322190654,0.05792998193737192,-0.009365990148818573,-0.017211405929529522,-0.20497118070766945,-0.21792469254456664
PDGFB,0.19167013337670577,0.07667039942836579,0.005870091138185868,0.11968857783359839,-0.028461292469748843,0.07334737543376135,0.07854495381477002,0.07120921621972362,-0.12575400295246347,0.02563983168646894,0.08350934443088139,0.13559169797576973,0.013807203732618664,0.05291174236791426,-0.019785273397066008,0.0481504418205475,0.07608861168396747,0.044895708786313646
CLEC2D,-0.05513898379569774,0.0004739372667700458,0.01937731907606104,0.02427356261065936,0.02589418525464625,-0.03383526550408828,-0.19589537012096128,-0.21132424561465096,-0.05224594311798619,-0.020666282647532952,-0.10446931710847608,-0.17572300246272357,0.03088907758201665,0.05050929230495819,0.008933870620407415,-0.030576095147803833,-0.022542077364035185,0.02422720008082757
F8,-0.03450588400680266,0.06101454852267136,0.0007149770712563699,0.014043922532892692,-0.020915371589873416,0.0012659691501463815,0.057952155116343836,-0.12579124972822323,0.035595303458388704,0.00024068396493609018,0.07723699139053446,0.005334585524999168,0.015619155671163345,0.10428603987498164,0.05064564945986431,0.02458268406236621,-0.05232657305669261,0.20827297463191413
C3,0.03527951024886427,0.007773369130020007,-0.0006377586598434689,0.050656281882723954,-0.06105746644917722,-0.09413222313021662,-0.18620478414738784,-0.5040384136367742,0.08252494809098304,-0.08989419585965723,-0.6081172844889172,-0.2520049043259265,0.018681147943985267,0.08356023768658277,0.009440215701118177,-0.08107800405380847,0.08551930016088648,-0.19995038747892566
DLK2,0.30393019956232703,0.03534614510519316,-0.026441091790696265,-0.009920617026424251,-0.03893112477378165,0.15208410237175196,0.04303113526824407,0.1324404215322302,0.05802554906875815,-0.007704510123727148,0.14461496970971027,0.25821113794223594,0.12244160251547408,0.07184303802749196,0.08709645749289975,0.005652563097944958,0.13542590688158448,0.08779540342747763
TSLP,0.053482236421916955,-0.05864209596468509,0.032398370793038735,-0.04417175115006716,-0.018242483830655565,-0.07699686791479797,-0.010998313264375389,-0.3034388425308393,0.011042218910322107,0.01771339427258863,-0.0752604535182319,-0.019682074972582623,-0.044539289861564024,0.013474297705705974,0.011650809166060072,,-0.11873133411443942,0.05822417413733612
OSM,-0.07614291678506475,-0.021982002963952994,-0.02247650388159304,-0.004888888009893166,-0.05786314808626841,-0.1121366149924035,-0.1040123846918116,-0.24728787878799746,-0.1280671221319575,,-0.40169649244039307,-0.09466411808286784,0.06616439952396881,0.046535724408817654,0.009352064267077067,0.08896869760169222,-0.16646904927891215,-0.07553914987036407
PRND,,0.04257732230319409,,,,,,-0.032934178374803606,,,,,,,,,,
SLPI,-0.32521180261979715,-0.1030404304226488,0.009800132323652521,-0.036037402759799324,-0.027371628925924815,-0.058171367526908574,-0.10967501527001315,-0.3645411785915843,-0.05899517871564748,0.0045829012031166905,-0.2228796490040299,-0.10174718109540619,-0.10087141200567547,-0.18164097695391168,-0.0466568724862264,,-0.05525426472862249,
AFDN,-0.04853847190636638,0.06996597483167319,-0.08404202535884851,0.03541528374479012,0.018187778611159586,0.024864888668699698,-0.01639285610513931,-0.14915411361040667,-0.006610202960621261,-0.028012992693208384,0.19668172091225658,-0.1949405939208074,0.043944507587004536,0.021911884613539948,0.08336687441083458,-0.14539948449691698,0.03588684143035015,0.048181569652405734
KISS1,,,0.06893209275195336,,-0.012677220375829044,,,,,,,-0.052258325404828276,0.03588361071750825,0.017729703936731442,0.019625387503892394,,,
ULBP2,-0.010259029716677928,0.03596559610220573,0.014076668110047727,0.011525536989902914,-0.02466926732778334,0.1131827756160625,-0.03762604438586237,-0.0917813430825049,-0.0043556069408858976,0.0017618241776303312,0.15288011173411872,0.025300890062036466,0.07650089184805944,0.12665614058899968,0.035404248102133995,,-0.041375095724795884,
ICAM4,,-0.024682891796205267,-0.03503045477840845,,0.08546857502826173,-0.0442152891112708,,,-0.00896918798206514,,,,,0.0777807436963531,,,0.02349025795440458,
TDGF1,,,,,,,-0.0491719162391594,,0.008083612475156224,0.031162805588126355,0.0003604115133621962,,,,,,,
ANGPTL1,-0.11564575374559544,0.09471561101445929,0.012590809067039303,,0.0018875425962604597,0.10941944429582919,-0.010625047014451487,-0.2928700097756757,-0.03281837099115342,-0.021503892664187695,0.0723710368114844,0.026209822993149945,0.0071709682089876586,0.031991546894798335,-0.03899083488062371,,0.0015602355792715154,0.07084096912172923
LTBP1,0.08475870552977721,-0.045995642089584274,-0.02007919460553829,-0.03167630796959959,0.023702196249586045,0.02814155406764222,0.02183402505321287,-0.11380740618946505,0.07329886435181175,-0.06122039664510417,-0.10496918782022865,-0.19377782796056814,0.0361138952611242,-0.01992888724391191,0.015978664552061896,-0.02935234484250505,0.01604822700599234,0.12821041837083158
CD160,,,0.022922688332176203,,,,,,,,,,,,,,,
NTN4,0.10550670956967015,0.07018451176005364,0.02270848956640399,0.07177775540588827,0.09486925696474,0.14215573461005007,-0.008890080911488473,0.06159689900530459,0.046466456219766965,-0.032822018479194255,0.27824300455439405,0.22553225651410935,0.1137485143809022,0.08864324005300958,-0.004848799165823955,0.04402070850173114,0.039792227206604885,0.12851209442675818
APP,0.07201069209751523,0.09425053454933426,0.007054827939014651,0.12311197613187579,0.050981323171992936,0.0826862305481873,0.32158660708212894,0.42431292757790445,0.16394554355153235,0.036630048608553165,0.5039620548377083,0.2639158388888282,0.08502014887251581,-0.04099151384297594,0.05034130547519819,0.02901063197385241,0.2846808747021777,-0.004670841333109122
RIMS2,0.4036091976537583,0.032976955906609685,0.09806759657035165,-0.000319113276238525,0.05331667422521365,0.33127903357448396,0.18323810414370278,0.403300079513881,0.17177601666989706,0.05468026123004952,0.4062127747431126,0.3777817570655837,0.1328593764458048,0.07838663198885107,-0.015400321050643906,0.010520551210011815,0.29355790603625465,0.06411656949024093
WNT7A,-0.05859753650333013,0.04508641763138782,0.14252821462373264,-0.04333308475969535,-0.013159648656284537,0.0054202563280048785,0.13379266217400224,-0.08228105410467046,-0.07129194946770857,0.044687423926812235,0.20245298556588837,-0.09078071381898117,0.03699214034689852,0.04301673219749456,0.06787347910599012,0.18923300816141642,0.016420794435079294,0.049881244330463675
GAST,,,,,,,,,,,,,,0.012622350114910457,,,-0.03868866685722434,
GPI,0.01689262515913219,-0.02036276575120044,0.011561230886153542,-0.05771910983951593,-0.008766805109703629,-0.1839453556490481,0.330956883754729,0.37140989039868116,0.12861570913627282,0.07366405164516718,0.5886467857015883,0.19584416688430742,-0.059607645973548284,-0.13777835968877353,0.13129992806741933,0.016620426860978636,-0.09054566696704774,0.11945148166393328
IL1B,-0.02281804888395491,-0.017596687616599275,-0.05025335247321794,-0.021238207913566967,0.010339127635633803,-0.2109804250324263,-0.13738827170112966,-0.2558190694761839,-0.1540588875372289,0.018898721194482538,-0.34066408394200887,-0.11685342795196078,-0.0741686258754256,-0.07476540628349222,-0.020199391578388317,-0.09052585734760572,-0.1824252664550781,-0.11700050608084436
SFTPA2,,,,,,,,,,,,-0.022322271545965753,-0.0003709035429913479,-0.03763246051847345,0.05071476162467084,,-0.017948542808880072,
HAS2,-0.27968615867305985,-0.1304075894464732,0.016169014675068913,0.0839688363288816,-0.015917903466776587,-0.11111804766371501,-0.28976747021644184,-0.2579364200502525,-0.09809491574655757,-0.003635627492475141,-0.1592687737933605,-0.06017455762306577,-0.01641872936336391,-0.04512418235289368,-0.1632632497905313,-0.008281769055635196,-0.057799421395087223,
IL11,,-0.01484513622991513,,-0.031222806630214806,-0.016744516627568606,0.009140304530905615,0.08817780925001556,0.013602360087806723,-0.050151372991713204,,0.0009989996251665173,-0.020960674908756485,0.07681176185638838,-0.007123837509205903,0.06857480465394941,-0.03887296388418135,-0.09204631855644667,
SEMA4B,-0.0035782420677141808,0.017177558190371377,0.05382848707219705,0.06892955770682448,-0.06427518737388054,-0.1125879545083762,-0.08735414042673861,-0.43751259738842874,-0.06708464073495342,-0.04761647788414549,-0.05972834145921199,-0.12656106073234402,0.08554360255478281,-0.031961682165163936,-0.01642749263072267,0.012836490973018136,-0.12417573689940155,0.05783674840615904
FGF12,0.2894134370775956,0.14888375256052758,0.02413175637373099,0.018390794225167203,0.05763450741382977,0.11305893666717703,-0.034390605230130857,0.4610418507295849,0.2165646552680783,0.12347796241632161,0.5560427332722072,0.40326572851839165,0.1410410932146262,0.09660180956674169,0.04344471032838765,0.13166810733387999,0.19575920737734614,0.14328850007635272
CP,-0.11721080253898788,-0.03238315634204499,-0.011316417041656666,0.05452194246622079,0.05038841381664189,-0.17609107374222902,-0.18041664390540238,-0.28562138938151643,0.1338107120477174,-0.02347103756034298,-0.42259308468698065,-0.13564059453141103,-0.013310628124657659,-0.12378957677692279,0.034904304702846604,0.03501263679236609,0.01614419800722403,-0.057248575710485396
NLGN3,0.1301136146721948,0.17775472633891093,0.033854611199795395,0.06426387694787235,0.05247397120368352,0.08384210164873085,-0.15061032612905761,-0.3905098286374321,-0.021007808683693507,0.012097555469305429,0.1452233598138244,-0.219044656395561,0.12405370886699603,0.143478391922819,0.03502553735244583,0.03420511891384745,0.08197744490162868,-0.015240541825324673
GZMB,,0.0060469208453656905,-0.010128216730052696,0.06785499268688716,0.004189957579092811,-0.057273263102207816,0.04767225399606383,,0.00797837741238407,0.05511994087182016,0.03952446788187166,,-0.08067813175297503,-0.07275761167099516,0.03700490663020296,,0.10130864007308629,
PROC,-0.06796376534221109,0.02147985397337605,0.055545549340552815,,0.02735255228423034,0.10043125542631379,0.0801588797201739,-0.19910103722325065,0.010269216053170183,-0.016641679430253305,0.020037672003801542,-0.07024281112351083,0.12118005890898881,0.061663828718084845,0.09164517210955199,0.07491921682698933,-0.019477217461505363,
TNFSF11,,-0.057662608801353946,,,,,,,,,,,0.0044256195417079055,-0.04568605473160314,,,-0.025596880369646625,
AGT,0.025611580238232724,0.09047718443252337,-0.017463744791231948,0.11292067035010867,-0.040840406250026925,-0.017127126781131256,-0.027107705501128405,-0.5179687517124881,0.09627122711443552,-0.052549058429524134,0.1027938173209026,-0.37223390117820115,-0.08168238904911816,-0.17802973888737136,-0.020375671704983285,0.008896010500332282,0.06978034821625327,-0.2103655772673554
PTHLH,-0.017696101060296572,0.014336802252232737,-0.01805247955273835,0.043258996298330646,0.011050715240054177,0.09733787580480963,0.08283974333732538,0.0817069663902666,0.04271135589023695,0.06102575640576492,0.18561875743018694,0.055468807800422286,0.0888258812963195,0.07363331517509199,0.027941117144378212,0.03329148707511998,-0.07945817567149664,0.08995974932553713
COL1A1,0.0432002584436186,0.012978118079546897,0.041059286472204214,0.0439083697473665,-0.031099415049203688,-0.023600499367857134,-0.10555393193364011,-0.31935344545883393,-0.11845554702338165,-0.004016334938343528,-0.33001855824018866,-0.11900671240897037,-0.12579956374012083,-0.07384142516275784,-0.14547882409456436,0.08910703235588859,0.04917321219561657,0.014918075094223387
LAMB2,-0.20046936276404287,-0.008800875208989445,0.03444924853211488,0.04835043013414929,-0.06101925628729052,-0.07190060819404645,-0.150222991492104,-0.43561315031688613,-0.0954730334685601,-0.08861069762021166,-0.16831013093151245,-0.43016187316681637,-0.10815531297827417,0.027337282022748478,-0.0430431018459095,0.0007573464291218991,-0.06445147789588486,0.06327608001938483
DSC2,0.021146884748518932,-0.016603398238460246,-0.03166681959562601,-0.02512826172745294,0.011150502380215522,0.05602395931076232,-0.033614840990168704,-0.13726335790707425,0.00988419436159528,0.016996084875633866,-0.12367230458249129,-0.041843419922109194,0.03970942236656309,0.06787222931599073,-0.00611439584929031,0.027909211622606078,-0.021926029197429562,0.032185102895105705
WNT5B,0.0694079619519887,0.0497757007720089,-0.03643423794845419,-0.007555389880578155,0.04434588103242825,0.13801393379476892,-0.01485842341184348,0.007634747457065056,-0.04419840890251558,-0.01154317814924232,-0.01405048677925476,0.14904427043618368,0.01714538094068141,0.0945141426690053,0.0765057111917351,,-0.005089640907239657,-0.037418373443118325
LEFTY1,,0.055001538341832766,-0.006167095797157923,-0.038288964163953706,-0.02942323532369454,-0.036475379540181804,0.07666465948580752,-0.06488448811941008,-0.03434870149248414,-0.023624252588189513,0.18946529401676415,-0.0540480770855576,0.11830891166754948,-0.02131100248921663,0.006009869662231166,-0.020765991648118265,0.03284222219116671,
FGL1,,0.09590792421736224,,,-0.005498392831837792,0.13287380257978257,0.058490680059458545,-0.049598666561381025,,,-0.07816141175975878,0.004207522026067469,0.03813734983815098,0.0530895374640706,0.002272657053377231,,-0.006745411088363782,-0.09908037557497497
CXCL5,-0.011169242233983438,0.08027309809524913,-0.015321652351868227,,-0.01291614131353879,0.0014274504107744997,0.0186881906130115,-0.043109294957461096,0.03563515913383559,0.013803808650056865,0.08044706897170019,,-0.05430956244192187,-0.10282862430180974,-0.045284470732638415,,-0.0834112035633425,-0.06685238206956522
S100A1,0.4286226756045968,0.08971833755788944,0.0439967756779563,0.06186036273845079,-0.0023920006667855986,0.10831103737441174,0.29438551673331986,0.35837561186937655,0.14277578836071517,0.05104421117923351,-0.14565027372137215,0.23822858121112273,0.15707298004425568,0.15244454921483686,0.07017424126860138,-0.018038214945440823,0.07877769397493273,-0.04570228128465671
C4BPA,,,,,-0.013870943851588283,,,,-0.018906179936511596,,,,,,,,,
NPTX1,0.4912089272742678,0.057300223961385406,0.08053822088225981,0.08836132033205565,0.11386524198091438,0.31868860412366345,0.33520670620050785,0.4105420087381648,0.22509659044022856,0.10496973109837796,0.4907075952873608,0.2660958440774097,0.05329942586335568,0.05630467665281312,0.08023538768870991,0.17074909127830598,0.34702326607527784,0.26906133161747187
TGS1,0.009184138990242492,-0.02135821262194821,0.01036673332929629,0.001880617629084001,-0.00560032912593114,-0.003910542157059603,-0.11043475625279857,-0.15699307139691535,-0.004299260265634371,0.032114116471941456,0.10477216897342415,-0.15463128035315363,0.023941856676675564,0.09191359436054083,-0.017420828730360015,0.041600158961248926,-0.12195151311040818,0.07509798082539298
