,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CHAD,,,,,,-0.019553973647367936,-0.04098858938260931,,,-0.026924043931770995,,,,,,,-0.01497572188590763,0.09967117413637303,-0.0030120783891845037,-0.014843573622138409,,,-0.005285215278905407
RGMA,-0.019760138919862315,0.13497348163133113,-0.0043801903055369325,0.027157329030010086,-0.03554772032471884,0.03930743980298335,-0.002200088288590457,0.3990737682639445,0.028919810653113397,0.04016889480378867,0.054365267772850646,0.08354104515827229,-0.011895103857104971,-0.04848842541928988,0.15305879580060094,0.1629902596596438,0.08992457049971174,0.09592026044559927,0.0035163105949730764,0.04803716490926043,-0.04890862622895247,0.07016667712358217,0.00953708898057973
CLEC3A,,,,,,,,,,-0.025394353695483624,,,,,,,,,,,,,
WNT16,0.08030307176860307,-0.027353045801739213,0.02899580843551014,-0.019477210803544694,0.06548952273293335,-0.012031224929101005,-0.00724278641771285,0.1360626830420336,-0.01618494348552855,0.03669620479428994,0.040138794408162204,0.05094976782859489,,,,,,,-0.010324961349756332,-0.031187354944455944,0.15118227152543912,0.02908373964621396,
CX3CL1,0.055733587490121285,0.01785873382432328,0.015963319860693936,0.024251497295486382,-0.0233881961255576,0.03942632115765952,0.0043350093045162645,-0.012336371109390933,0.03917619066736384,0.05891586496036906,0.10184348915332725,0.13641008238848856,0.014693487933147268,-0.04861097890855445,0.01008949877631456,0.15934555951026497,0.0813092715439133,0.012003124863625637,-0.03468405079036644,0.07179120944390843,0.013967382821437608,-0.04452932958295747,0.09255571709305248
FGF1,-0.1451150102442441,0.020263451354967738,0.126976629860067,0.035094099905753504,0.004409192056633691,0.027514079940271705,0.055381291905259394,0.03456565753239741,0.024635891980860712,0.06941406605873728,-0.09289875503935777,0.016627551430389007,0.031553191139619324,0.0634764127030876,0.012255533899824768,-0.14892426190216923,0.10006461667975729,0.12989844780405718,-0.05389596241631528,0.16506872881949688,0.0440142289296268,0.10411001504883718,-0.036697401847038465
ALOX5AP,-0.04327991470504416,-0.013676986734929817,0.051803324098314604,0.0017899142399727078,0.050711116304428316,0.02367618990247464,0.014774439719060471,0.4238944737371499,-0.13825105726661785,0.04186180801118461,-0.12716369910641456,0.2511452804155194,0.005355669129754241,0.007379960899322903,-0.02176212784344376,-0.016778174863580114,-0.08018248009778368,-0.15979549771005921,-0.043933772291113574,-0.05247452664252759,-0.02786870675455744,-0.02204015505440365,-0.0050130536412307785
IL1RN,0.043386880350261905,-0.04420458502808516,-0.05401736373337529,-0.04170760706178652,0.036047669252526185,-0.02014313790365893,0.0021022712231318413,0.03024533612385944,0.011046009754451509,,-0.05555139514454995,-0.025588408528416262,-0.018413391323278114,,-0.01230340496160688,-0.006056787429714529,-0.06661046261627476,-0.07242185152585569,,-0.0025252389554705624,-0.04290703970301712,-0.024663488960894483,
PCSK9,,,,,,,,,,,,-0.009775609046375585,,,,,-0.027819941022082493,-0.030772966771361085,,-0.03027219989244569,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.04313624281647024
NPW,,-0.09353455804451645,,,0.01941989289502619,0.047565003418469816,0.029239003652544365,,0.09847936496461385,,,-0.01829582586978158,-0.020508508898239,-0.033120524855455184,0.027611667266932344,-0.02712550038192439,0.040168612561451704,-0.05407890127862839,-0.04278682488812912,-0.021934882174979825,-0.022350908876638004,-0.027061571170574183,-0.04803826123711399
CXCL9,-0.004138353596793267,0.008530770072796172,0.04947697863010923,0.026860277843408782,-0.026133888642999543,0.03808606673996295,,0.0930519893097268,0.031853860663302806,0.05750032677602784,-0.03260269156732616,0.08013340289245297,,0.032278929768692635,-0.06157748278345204,-0.016629552312597044,,,-0.010959474912234774,,0.12734914243417844,0.07842567753085032,
ANGPTL4,-0.007806159374541234,-0.006964276851404942,-0.10833656598592065,-0.030249895100455237,-0.0385254733495607,-0.05126491382892914,0.028436196097141108,-0.04972420875045999,0.00457886723422331,0.03032509827164478,-0.04765908202856605,-0.23185713418025702,-0.0868033543966664,0.03696107338386375,-0.08588053369648177,0.08888625710119659,-0.09762659328569621,-0.17635485330664774,-0.01027899870052268,-0.14571413129518831,-0.03203172048952878,-0.08580529294045834,-0.02095394187234989
CCL11,,,,,,,,,,,,0.05065549970908978,,,,,,,,,,,
UCN2,,,,,0.0128064985145495,,,0.032194148449422845,-0.021344801610059062,,,0.07827776901914239,,,,,0.03521494211020172,0.010617795321371646,,-0.034207435304552614,,,
OBP2A,,,,,,,,,,,,0.04896592484224204,,-0.03112195463784578,,,,,,,-0.012934576491734427,,
COL4A3,,0.03169641938165402,-0.004440678201103686,-0.007477484294287059,-0.010080314311026366,-0.025510840103666974,,,-0.052568670785376005,0.07156148339681735,,,-0.008140440539541518,,,,,-0.02435127648318979,0.14758468123583174,0.0019180329583214793,0.11053328285247992,-0.026352631894660975,
NRG3,0.020388776141963046,-0.010320467965224822,0.06210132971648206,0.03766587073197227,-0.023903649866078232,0.008757463814111716,0.09117274112086625,-0.21117155354660586,-0.01217738058072878,-0.003811330619630201,0.02410286382259322,,0.060378244330206124,0.08579962065361371,0.0696483699472059,0.05168686750068735,-0.002909423074015891,0.11926829984043383,0.047622613568905015,0.028079010184011297,0.05161465525918962,0.07502401035006041,0.045114073186825636
IL23A,,-0.038219312185352884,0.004836433806116303,0.045943575547169026,0.02236299102414862,0.053482066338292486,,0.05461094922318987,,,,,-0.028252972746993038,-0.02863853601827936,0.06605141166322821,,-0.02781993131732118,0.04478766998259067,,,0.03404647841011943,0.040966912307304995,
COLQ,-0.016874962112357922,0.0412436905140788,0.08274105158985745,0.00405862481517629,-0.00887220860625659,-0.003782091594928847,0.017928540151179565,0.1411288797295671,0.06302974298426264,0.039646964011071976,-0.022976428651508035,0.10855569124638018,-0.041653335649973984,-0.03563545546449396,-0.0620185688804101,0.03241975701483012,0.05837560134127157,0.16730505442638255,-0.010492901163156232,0.006398730469894437,-0.012925193112707348,-0.06705239456264761,0.07913473698417488
SCGB1A1,,,,0.009768163661122433,,,,,,,,,,,,,,0.11306476045227715,,-0.03502512301228428,,,
TNFSF12,0.08201230467811037,0.08980911853209517,0.05792552285425608,0.05531349793218662,-0.0519909234678077,0.04545613923292524,0.01932870560731415,0.2700927232887458,0.034180578647494346,0.09246730449589717,0.003403047222009194,0.08836088014287463,0.03592020698797751,-0.0523469035463875,0.04462824493835121,0.07702439322114195,-0.015069823238438378,-0.0018538991084463246,0.004246230316818581,-0.007519113444223073,0.06529606230868212,0.007562092622943223,0.06525999486598688
DKK2,,0.06357975201966859,-0.0023278998749509464,0.02538680438791999,0.05023042554872069,-0.013298709492495921,-0.02679101449141036,-0.11418364226264968,-0.01130841162538037,-0.029471224238696143,-0.028770920309741793,0.09741407488833272,,,,-0.06658579174130798,0.05876429074749977,,,-0.0011309297715566186,0.05248571710983942,-0.022752292191409375,
FYN,0.04227333250582727,0.013172213724831853,0.04652629972588353,0.003528919705897763,0.03551740089073529,-0.004618369931853043,-0.010646747132492345,0.35107474863306704,0.08868467412605498,-0.028488282964052775,0.01701707030896586,0.12237851366561212,0.036346509607151585,0.040818469041852504,0.06062125925123658,0.027196614761577025,0.1471884133286908,0.23101251016858845,-0.0358938500332076,0.00892122928685078,-0.055712020774609065,0.056011909934586004,-0.008968658419768186
ACE,0.09678296659839472,0.018988684763877637,0.12728953183174846,-0.019122588993062312,0.002631073442534823,-0.014274932593883873,0.004865796281125686,0.33237743922209134,0.08490530809446069,0.023806490732143543,0.03565296505651272,0.16604185981356787,0.04169813179085633,0.017214051252250225,-0.0049238065008893345,0.08739871881260389,0.031583347158697865,0.05936379365393819,-0.07270102542339597,-0.024953032700385444,0.08145052995783959,0.058505263033414336,0.17197818787545527
IL18,-0.07435160890558724,-0.0042904698769159234,0.05060551411804959,0.0077282413169248495,0.030180337555756772,0.05163525897833774,-0.007603256581482702,0.4476019683739765,-0.05205181582649359,-0.0012177785904327184,-0.04842301413043854,0.08904825669077088,0.03874866379245248,-0.02037117932002185,-0.023888092203130033,0.05966250302709008,0.06779181355374257,0.09915248984045498,-0.016660227415186295,0.09096573654939427,-0.03464487265785583,0.07375336315848277,0.10122077427144265
PPBP,,,,,,-0.01258929744245276,,,,,,0.06138568128769971,,,,,0.04647424654977564,0.010635096742563984,0.007951914321223337,,,0.015616118614170116,
CCL27,-0.030401340861574096,-0.03136085210704568,0.0346941007667288,,0.048647263892047626,-0.00993839888934699,,0.015882860851071177,-0.0012741790871731928,-0.011440886602567485,-0.03991534409071018,,0.09696209837477447,-0.0028620367022715,-0.029033342759409903,0.058603873439490924,-0.02884467863871179,0.061910646866979085,-0.052888152517917286,0.0028087773210391897,0.00627006923259674,0.00017850252965790264,
SERPING1,0.027855665290101483,-0.0010621734326594055,0.11740850186838091,0.016672384152764723,-0.0032231066086113643,0.019970400221919767,0.0005190561666086823,0.4264189973021279,-0.12022595487159932,0.040877603522588624,-0.04781397956695368,0.2015654444576754,0.0445106030810994,-0.022854180379338347,0.05129748991040047,0.04241714105839737,-0.02821439122169384,-0.10876507154689753,0.038782716988262064,0.026670484238911333,0.008240275454373464,-0.056530826148203525,-0.038676983626231565
AZGP1,0.08601989065789489,0.04755912218440421,-0.005504016355117488,-0.028603123378811508,-0.018342931096516777,-0.0559861788737759,-0.042469915285685306,0.06633912801416972,-0.06854429046753832,0.04921112440207304,0.04550428616307337,,-0.013805541386460495,-0.004567726419685206,,0.04502503447999853,0.09497323608100158,0.022237910453120062,-0.03141450309390696,0.026607320511842704,-0.01298892174868571,-0.02357179215963693,0.01991794211114469
INHA,0.0476346878548722,0.006692117509083072,0.0014243983896805137,-0.025212853615015934,-0.03660148537977931,-0.040039205412020815,0.06019078980914718,0.175053778386642,0.042174799596205556,0.035062367403412266,-0.04536229756391915,-0.00466935730582837,0.009437549899961383,,-0.003298261994925782,-0.05464206890435279,0.03402739069319524,0.07950547284533634,-0.04278682463452147,0.01811920390644661,-0.03658061116851166,0.0006309431508529119,0.04701229230692065
SEMA3G,0.04974689771374753,-0.027994107495335405,0.0977710659090903,0.0031290262009943544,0.01272797979123013,-0.021750927023957815,0.015291523649067,0.059066385469891965,0.07745036991683513,0.05557521225196735,0.08662206660322952,0.04007545521587955,-0.013080522808505577,-0.009055762944773112,-0.030114392924569095,-0.009918892760582327,,,0.011826327068338005,-0.01168940540584313,0.04663538221145917,0.07309224661213791,
OXT,,,,,,,,,,,,,,,,,,,,0.04807931587215636,,,
COL6A1,0.058300333938480664,-0.02025061033770512,0.0826320444630639,0.028294189878025844,-0.014927190011325926,-0.02110494968926327,0.07360333683936905,0.46973453618062433,0.17103069916243493,0.05890802184454963,0.020296164583662776,-0.3637756420410138,-0.07935841123251511,-0.007642659168457755,0.012295237357178966,0.06294201153427494,-0.07218146900251726,-0.18132209358817408,0.006867523460860012,-0.08009041630675012,0.08362369737929412,0.011257196402928132,0.0704360983259174
FGF17,,-0.01026462066267681,0.032506429451698474,0.04707902888958853,0.010795119401848241,0.0906593059604922,0.021101179511107418,-0.05888748252527117,-0.010888354893489481,-0.03992552064117702,0.020703624906058735,-0.001666257856283766,0.00413313680109576,,,,0.030007627074749806,0.09849870825210764,,-0.01761700211542221,-0.026522382126704935,-0.03744366223751863,0.1093084335489818
TNFSF8,-0.02898570299955045,0.022268356949945133,,0.04316889149789668,-0.024418459070177905,-0.012589294179230302,,0.05415818549582499,0.02199816426079525,,,,,-0.03502101257582693,,,0.03436022528853138,-0.03370930952728128,0.07386767114673377,0.06074117552021185,0.05333204644382975,-0.009499389415517907,
FGF20,0.008188380831498643,,0.06250528921107638,0.0811332526297347,0.04190071836171338,0.029984322906287594,-0.02924620155987033,0.07204281336983248,-0.0543473916808179,0.05149045163235286,-0.019937964140417923,,-0.022419349515079456,-0.02471253879276372,-0.07028966911324559,0.1262891687119472,-0.04019167449639158,0.01917547121511002,0.04363993232172461,0.09567909776415016,-0.010154322666129909,-0.02053914900685527,
ICAM3,0.0628453745087706,0.07424785887881599,0.05971066253512102,0.031377725797836625,0.014813213126656984,0.05258089203483091,-0.004054129621743975,0.22036495381043691,-0.01853457818429436,0.04187396622980495,-0.0423084243165828,0.11187275480544492,-0.030388694591100364,0.02943097832611991,-0.04474802998079618,0.07025127498372219,0.0709459271400412,0.10042856121224929,0.02843070902469986,0.1014958429586975,0.07318792523254156,0.023242316454078652,0.019435701943506124
LAMA4,0.18158994633374873,0.07818030793676232,0.13897554320742955,-0.024503686441759435,-0.019960524954454193,0.011326090984784716,-0.008971606312533137,0.4586093571162969,0.09025519168562823,0.030690789881457584,-0.0004571161742581288,0.1854424458729515,0.03619245922613969,0.052544095652546384,-0.05321900413539664,0.1182122647316791,0.01468637714352889,0.01616857645659841,0.04960413186208849,-0.024372106905203653,0.09168514308154907,0.030238575224784143,0.019242265340228965
INHBE,,0.08481829529566107,,,,,,,,,,-0.04045672398889614,,,,,,,,,,,
DLL4,0.0769776191432845,-0.035332329660374744,0.1214656321699258,-0.025956911479518178,-0.023094061968770115,0.03818118653567854,0.021449652483659286,0.2818954452006842,0.01734570877428695,0.006886889558938679,0.05352518399464794,0.13510764533119177,0.05074094972371255,0.09531839987867324,-0.0022995835061298056,0.1074165675096806,0.05006035822541979,-0.0029891771176849967,0.021510755820224846,0.02437234077576616,0.0708103878311609,0.05209616576038854,0.02039263144158305
SEMA3A,-0.04113138012261508,0.0651404311061834,0.049870555358383785,0.005579908009465835,0.003862952450047367,0.0028052719742507337,0.01200622886824469,0.03043108738033157,0.1287036608687781,0.05911362745501658,0.05724182615458939,0.05078417218259108,0.012592675045640352,-0.033210275857797615,,,0.05931267443089029,0.09664390393815525,0.013424054189074419,0.023755818104976997,-0.04672246740038128,0.011740032708515124,0.09689003956853506
RLN2,,,,-0.02609972125648331,0.0008830953400124749,0.0584676351073236,-0.04618560923820418,-0.0032436544594455145,0.03807718908784201,-0.006685159133001554,-0.042221241155044824,,0.05753740755158075,,,,-0.008184036387412757,,0.008299628369696051,-0.03420743153246121,-0.0031176066091247226,-0.003608013162717132,
C5,0.12240753133086621,0.04255991520516814,0.006140842549758521,-0.020353296557070796,-0.0015662118407669364,-0.02219372694101637,-0.0169494132047307,0.3050504093258281,0.006296942803550962,-0.010985929459594361,-0.006960810162279292,0.08718707572525956,6.038459822955107e-05,-0.049439323199528096,0.035314070267659106,0.10125816795127954,0.05464246659288679,0.08411717229133443,-0.007619249019982827,0.0021162182954986846,-0.005440404896010662,0.028323492662905046,0.05094318583702441
COMP,,,,,,,,,,,,0.00678428597290871,,,,,,,0.004757870621937624,,0.03265624928692719,,
EDN2,,-0.02020476337824231,-0.023973282780291146,,,-0.016557026478081313,,0.09570063798447541,-0.03550238533167645,,,0.03780107430527104,-0.04654997406180692,,,,,,,,,,
C1QA,-0.16351752262522756,-0.037457322129756034,0.10334355397324825,-0.0034584655490302488,0.020130868850404247,0.08602403465956805,0.0262164228733138,0.4233523755396577,-0.033329045939439174,0.02279099918031776,-0.1039733261518079,0.37851748714508787,0.028955952644517943,-0.057362093878822955,-0.032304226280567123,0.0828091522722566,-0.07165652215670833,-0.05084750286494261,-0.07657384109554877,-0.027845216826520528,0.06980075064743246,0.01710075807717786,-0.046152142833017946
UTS2B,0.023996673869667737,0.038848269257668704,-0.011875829458509467,0.00017754428526747627,-0.02368008348390762,-0.013808118200572943,0.02941913490632607,,0.02190634025723361,0.027969864234793727,,,,,0.019275264742765173,,,,,,-0.007589369233027109,,
COL9A3,0.04331023959596419,0.16419577939712238,0.10816416062645748,-0.010955142589245284,0.022139993395742002,0.01589786277077307,-0.00110366048206326,0.37488580382229275,0.18221255128134564,0.00043505203597084155,-0.09937831432863874,0.2000838471945026,-0.010993564110412827,-0.05848216007910925,-0.1269578693435158,-0.01648811776763439,0.13063002917805683,0.12448008965268696,0.03017367646742508,0.023611931251050166,-0.018912154356118573,-0.0008905860066861482,0.032866613361745525
DLK1,,,,,-0.0206278886013148,-0.011246160572454785,0.07539992286560959,,-0.0698219865217153,,,0.12653064650716866,,-0.10986073343622586,,,,,,,,0.0039949142399079395,
HGF,0.010761180896011649,-0.018928568834774857,0.09252188005868507,0.05538592663042984,-0.009774293734912348,0.009733827700620614,0.009932740225604435,-0.048951694218158995,-0.0625490886717114,-0.0034297796073154314,-0.05234355935658936,0.007235511924241136,-0.013654214771394267,0.04866079502562072,0.04523438249872875,0.051606614567110555,0.010713831408006394,0.018132075268241912,-0.06905694248201076,0.030863703260658397,0.02766210535525558,0.06404062452160694,-0.00863728060409194
GIP,,,,,,,,,,,,0.08033344841654873,,,,,,,,,,,
P4HB,0.07484158284021547,0.08599325354664325,-0.05078221858987424,0.028094191763424346,-0.09702359938120259,-0.041997530244870476,-0.049321940032450995,0.3638808958212775,0.146738997202823,-0.022531915280874257,-0.02994696817442515,-0.24326026532345482,-0.056376715393078335,-0.047047849158177196,-0.10757240591088983,0.08879547554498901,-0.11814859932501211,-0.20628965768722982,-0.06151060021195198,-0.11013853012610181,0.02468409871086153,-0.06319390375005957,-0.0035411041921282606
ADCYAP1,0.03825751377898416,,0.0792004422638344,0.0002419662495099394,-0.0037549507144833665,-0.006932901969863826,0.005370429117085867,-0.08708242995815477,0.05670641802511071,-0.01759214080434168,-0.05021058592706819,,-0.012530712474594646,0.02035201309271839,-0.019198566214492518,-0.008455463533043465,0.015256435040961705,-0.011046456642721511,-0.03534461078741967,0.001696380707692368,0.04092050176392575,0.0018617411879749246,-0.04460389563450982
GREM1,-0.07463983242061611,0.02386676646278329,-0.020555940435138233,0.01733823874924359,0.015022119146967943,-0.02752839679114847,0.0008868127655208352,0.0033801370272048877,0.0017274112422316136,0.011624472677700752,-0.13855155611722716,-0.14608191804108447,-0.015443096485844332,0.17393701705536058,0.01983885450306817,-0.07063677444508595,0.026580641512862282,-0.02725792343569539,0.10382256114010108,0.03228100445013243,0.0857739508702836,-0.017234105616716844,0.0821821687330193
EGF,0.007475359556932776,0.09411376168129224,0.02883511658678673,0.1047675523925608,0.037767695486881685,-0.025657534283661042,-0.05501904080164956,0.21194077689149513,0.032202424476675276,0.013296112705209018,0.047219098947955326,0.11537712701239111,0.011949588437006095,0.003498462428928181,0.047380630593082125,-0.00025604732165553556,-0.03124918634779274,-0.02938120335511241,-0.05367927254902802,-0.043068664000665245,0.001151230858271977,0.012910967985760434,0.016554942471554306
VEGFB,0.05727679822460619,0.01529236662901143,-0.029074583269973933,-0.010090215315625005,-0.038079836323481664,-0.08785771797065174,-0.011504642616577635,0.21626555620905719,0.11323945810027679,0.03113800577092142,-0.0587426125104601,-0.2786575092604027,-0.057985250820969926,0.0012244264319355522,0.0071566254798457575,-0.04489340833053831,-0.07530145282999438,-0.10010944418639305,-0.02927440490616681,0.008323589683084796,0.006125079218369284,-0.02041514144189857,0.08137559569204955
FARP2,0.14666098664089525,0.03522715790985334,0.019675082098474385,0.021717165004921265,0.020214217472241974,-0.0026377404065099385,-0.0036209187923586777,0.2947605962106433,0.01844011251164339,0.02015406107208224,0.006738211195861526,0.12056724670236998,-0.032205161713861806,-0.01815123928189135,-0.0394157462940503,0.06742932714691852,0.08763458936753465,0.0782527304575244,-0.044064984120285505,0.015943583850647418,0.037355317814299495,0.0778796756019832,0.02348561553974579
BMP3,,,,,,,-0.05363787004284117,,,0.026191210252928962,0.024861851561899597,,,,,,,,,,,,
IHH,,,,,,,,,,0.012967229645953307,,,,,,,0.11775119852295358,0.012626796350952972,,-0.03379161186668656,,,
LAMA2,0.04978619156716052,0.10460334168531864,0.1045505259326177,-0.07120910571621608,-0.019272128744892345,0.029483184517582743,-0.0038285079273161528,0.21405268920429357,0.10794407672857821,0.04830371136950537,-0.05081322650945245,0.13285774032509218,0.004294595833514248,-0.022805334499939076,-0.0022649038580008648,0.1557086415182257,0.023101911332159886,0.04124451116345812,-0.006205939268415004,0.001741774314714983,0.09431146145379979,0.03910493947930352,-0.056707788008224486
SERPINC1,,,,,,,,,0.03113135763901285,,,,,,,,,0.013775342371776259,,-0.033370917550258575,,,
NRG1,,-0.019909866778383346,0.042720917771151966,0.047430021013932115,-0.02379570561365953,-0.025464409750208042,0.027775349722708613,-0.030763150994042802,-0.009901599397487436,0.01609472249386593,0.07518893494738786,-0.013500528627979486,0.013664802157570927,-0.025541361624887952,0.025139469103148075,0.1622240437634474,0.02826621529361412,0.041420641185200835,,0.014705831143163555,-0.032052980931806876,-0.018039437486489795,
SPINK1,,-0.05306265767038662,-0.0859696723053779,,-0.011911794481471656,-0.022513213498770026,,,,,,-0.0749167313423182,-0.0176628975992935,,,-0.07072112222521762,-0.07054320636865008,-0.06519720549295181,,0.04824811303528269,0.025054455739911444,-0.07016435860289737,
EFEMP2,0.03472520610512685,0.06024075376846757,0.06487091821248396,-0.01720654348194795,-0.02344307760924745,-0.019154791375365007,0.03543452247991021,0.4062171965829183,0.12065207692613418,0.06089378114663163,-0.02816614041180209,-0.09415323549358298,-0.07064082807724999,-0.028465495215665975,0.040030500957401106,0.09648138913348665,0.0038109301902705087,-0.09110220570746119,-0.018107038909268205,-0.08582050789218919,0.07163903409919008,-0.029437928740562114,0.04546961412434349
SELPLG,0.06972602430213101,0.06923572270167754,0.10062673368608799,0.07729137714855991,0.03407175921471547,0.024154115228555775,0.03672685668941161,0.14330986853246863,-0.049261584821518836,0.05205090919986815,-0.053850634229149416,0.10377260988296146,0.11192795527740224,0.03725756695233262,0.06561024768049381,0.10846432085310118,0.06860144166691214,-0.014664698829531843,0.006435163307758046,0.05224585025988439,0.06271459491466479,0.08797419795965375,0.06152546644829215
GDF6,,-0.07240008339952975,-0.04000958611818578,,0.020018934672338635,,-0.009033375013466639,0.09991887621890107,,,,,,,,,0.0035395204225249772,-0.022531036745152173,,-0.008794484350407215,,,
HLA-E,0.08552406455034078,-0.012466576291733235,0.09877571798021602,0.03847605050484413,0.007877695586567486,0.05358545766057888,0.0487397502534314,0.4513005046619922,-0.053818609134423136,0.04226867437021353,-0.10705670723913935,0.00035435355379611743,-0.05962199729765309,0.023780621756759983,0.004867915295990089,0.049372413790974776,-0.027496098908794037,-0.14725142394498955,0.0003802297516437907,0.06661599303806695,0.11748438624911249,-0.03248368952407001,-0.038085984466397556
PTN,0.296751746348044,0.20552376806430322,0.09623016113428286,-0.04824052524082429,0.021948367328218237,-0.01912858089843849,-0.0038928173161489046,0.5793583369419066,0.21571253192398135,-0.009550980762948687,-0.07661728498432013,0.028828112338547315,-0.06066693346159267,-0.09521985294101652,-0.15539407483088666,0.22868937562653047,0.02004719171309448,-0.045269798994409347,-0.01775585139455951,-0.08460970999840464,-0.029028072903772534,0.027654063098847954,-0.003425004861194942
CD274,0.09952249441600838,0.036645199748958884,0.07171765336509006,0.027859227982769453,0.04270126516425252,0.028710736079759804,-0.009971174850617513,0.23529854881168835,0.06061259799916708,0.012471476049910371,-0.02949387139056579,-0.010844124735373174,0.0430028778511657,-0.07138408220555895,-0.034728540979968976,0.03624468469316255,0.01831619260746862,0.006566325915044422,-0.029320388890929094,-0.03176376766715456,-0.09091469240460312,-0.06294729080258601,
FGF10,,,,,,,,,,-0.023863905045895147,,,,,,,,,,,,,
CD14,-0.08173322030194184,0.04623164076029463,0.1275017047171694,0.0678391747817435,-0.036561532776851695,0.007095526723932603,0.013424960635131591,0.3418355266099813,-0.019137047423275887,0.012378134778999222,-0.13686409093379354,0.21743814510069953,-0.03368475041155103,0.012108000739912198,-0.083947911371457,0.08230741064535299,-0.060657699822996555,-0.06751312213003316,-0.020560056994320446,-0.0005036118092109932,0.06125455606284004,-0.03668792019584143,-0.06839004313756518
SFTPD,,0.06762479891063623,0.023042325357046988,-0.012494097708315001,,-0.014138101017011143,-0.027522564316899607,,0.02553104436907588,-0.034589630362710906,,,0.0054047297216739485,-0.00941006540488814,0.008139607198877012,0.04649979545995827,0.04032565978196558,0.09784611913324395,0.057995387755141466,-0.0280871257748417,0.0010438867793239697,-0.04813175035443716,0.19386829341247486
SLIT1,0.09396035685691635,0.0363773680153875,0.01870031531722281,-0.004616700239988287,0.06565348627915955,-0.04172070742482222,-0.007925524238677237,0.1882768533878332,0.00977359100570603,-0.06319747819563841,0.07355001437706575,0.08427859167837849,0.02629275187388441,-0.023226503471689926,-0.011597225088542534,0.09141828581989783,0.017938740578426274,-0.020622234375732428,0.003391968256169313,-0.05891708953721822,-0.04139596826442799,0.0395506088910668,0.13530907313944582
LPA,,,,,,,0.03329255951202844,,,,,,,,,,,,,,,,
CNTF,-0.00941827422783323,,,,-0.02021359171897923,-0.012589295328252004,,0.03146950551834343,-0.022815346292980217,0.012144697119048217,-0.057221542254060204,,-0.020508508993324907,,,,,,0.11487304786174135,0.06905747739474469,,,0.19603306062980438
BST1,0.19546545310455696,0.045538357673932925,0.0726349554009593,0.0842538053234712,0.03550704383033356,-0.03909794827269623,0.007904587264020685,0.3529163047804723,0.050819543715636656,-0.042746403492427476,-0.022559618070036466,0.09282791738850718,0.006204089257369724,0.12071271167360746,0.054349365253746014,0.15771976776352672,0.03953711175573863,0.03021683779378574,-0.013639774089940913,0.017800159250265256,0.03273124362771595,-0.04374900935103471,0.02072859903628041
AGTRAP,0.04475776826417986,0.05439800949885538,0.05610621928709817,0.013722734910842428,0.02789610515040174,-0.01685593492054268,-0.0003793979049954137,0.3732333454696604,-0.01041473400468746,0.041374383736832075,-0.027120959400965865,0.060831206094802914,-0.04192709381802611,0.034480603924584165,0.04396538322726414,0.09181452557271057,-0.03346246238894243,-0.050255140692495405,0.015918387322446725,-0.010423444014816997,0.0277813786915616,0.06196856715642845,-0.017958596628465304
LAMC1,0.05876884253493086,0.06658437677949705,0.09973620880726847,-0.013859710360699183,-0.040886680935901705,0.054732525736583104,0.0032570556835898935,0.43261387691596787,0.12400239967382598,0.032007419447497625,0.03511875721352775,0.2470464563101436,-0.035553564953955945,-0.010312923270638133,-0.05295453697900669,0.05379722396920233,-0.04814005943769093,-0.12366965023530657,-0.027454286872149652,-0.023181979864442655,0.08778971900942739,0.04416325420509927,0.08632620476505527
COL6A3,0.07005034334411038,0.10654054392742074,0.1043049480434257,0.02934456742812515,-0.05029008073506449,0.07880395920092687,0.07452540583974947,0.047737361564596056,0.020905022438401942,0.027360430844489952,0.005641471335407757,-0.2617520083642546,0.03466631256977837,-0.03541745860936705,-0.07222382795510623,0.022841036297262484,-0.06700152239125082,-0.09399259825319203,0.005564211577997656,-0.04147559623611454,0.12336767674139923,0.003847049155338165,0.046419361284300874
FN1,0.12580338020890233,-0.047471939009265586,0.11750235397438342,0.03608817926866956,-0.05605554023304248,0.03040273403422561,0.05960060967481604,0.4707465052024481,0.11524264959830358,0.010216931868795328,-0.09407346003305395,-0.3624975218171354,-0.006383095557921499,0.005016235252474463,-0.048622178046265375,0.14924767925026555,-0.12653846081520867,-0.14296263407676837,-0.07529671438238211,-0.05785569970709257,0.08283589128254729,-0.04428356180021417,-0.008633770986128157
MIF,-0.07054281060016028,0.048243712674618924,-0.15819616360251743,-0.024868195387947174,-0.00010091038392237684,-0.018834942986324578,-0.01060992243929954,-0.011955893507377064,0.054258186051688716,-0.05051309748187296,-0.01972254455319989,-0.3138410004062649,-0.012767059983716059,0.048015260530398125,0.04246217926134037,0.06217965661780343,-0.053435494370742416,-0.022186803671294886,-0.016193605410227397,-0.03954595182770043,-0.11652754729477108,-0.06104247529569525,-0.021331299324246072
