,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL2,0.029877378067684604,0.024014781859661313,-0.00824448020353888,-0.0030605671807139067,0.048218623566644164,-0.02484145215202826,0.01251945194500776,0.009895493466813015,0.027444004806525445,0.05198911712844751,0.026898713699588805,0.0028511165405855216,-0.04745951118318586,0.07476550170601426,0.021047512129603294,0.02137791694518991,0.00858951426742391,0.02442281830396707,0.03442021698949889,-0.022213811636963197,-0.1787141107492442,-0.02504326650701788,0.060136185662876596,-0.03592929178459399
DSCAM,-0.03289281510200747,-0.05866402511234185,-0.010029523738122959,-0.03039481351830012,-0.0021976271120918607,0.10835215964587647,-0.04934440420159848,0.07482096990328774,0.03022533795160919,0.02784562398678769,0.00042414521480186516,0.08561684167708843,-0.029573221610808654,0.07955906205313698,0.02449253138943509,0.10446443548729861,0.1871840054528319,0.050965004831621336,-0.06261141438585885,0.0136740275487659,0.031750150138455766,0.006318948146013182,0.07856398772606356,-0.05380223561535509
GPHA2,,,0.08588604911022624,,,,,,,,,,,,,,,,,,,,,
ANG,-0.027306728984551058,0.060914585862616576,0.04350724793710402,0.005132782288996546,-0.019513244283048608,0.0054785890481697614,-0.017211177043194446,0.009685026879838039,0.016238618720102977,-0.017869994504010358,0.03023893300495636,-0.00442317578429184,0.03749405369863061,0.16061760809553302,-0.017470794828335832,-0.06384604034425835,0.03267742316965724,0.04986282944522471,0.04335995957862398,0.06363853911553208,-0.08083464172571332,0.07592693856581367,0.06132911723338228,
FBLN2,-0.004118943542824243,-0.011335141109118834,-0.004239456385342093,0.017766694639093104,-0.03284661288386211,-0.04498985233909405,-0.00182455855443747,0.013824567626604412,0.039055610150567646,0.04615698172872198,-0.020633505689351787,0.07820074534594994,0.04686026736862325,-0.0621478935020762,-0.03010761998723278,0.015936425382802214,0.010101518614256469,0.09484590972163075,0.019897747530976673,-0.009813047604429609,-0.07588912931463992,0.057283319532421786,0.045072719583716114,0.020830420724193645
VTN,,0.008060338965417876,-0.005273082484664864,,0.011170553184970221,0.022038324143383844,0.0874871519352724,0.17626698499760135,0.05229983244297438,0.0034671924081525842,-0.019025794419594354,,,0.03995994371533634,-0.022240498396720265,-0.05407500651187025,0.023605176017322663,0.011173241834838362,,-0.03422603780459198,,0.04514809622626898,0.0024078055041233037,
VEGFA,-0.0047232970137793436,-0.05139930788574887,0.0029389658801953237,-0.017654478222266422,-0.012916976254106323,-0.03510973586597866,0.007660164355523198,0.07281312797282401,0.004421314755821759,0.04402829934283108,-0.04678014665596604,0.08557041488193343,-0.05658251061783552,0.11009061757433514,-0.032042735495996226,0.012971666073582687,-0.09013969094624524,-0.13367973440931008,0.0374781952396309,-0.017246523816500763,0.008703636246821276,-0.07573748010530304,0.09375417068143982,-0.018753536927707253
F10,,,,0.041408254499349824,,,-0.033589271877818884,-0.017167914501668068,0.017892557371933047,-0.01477727184409572,-0.011052676452550833,-0.0250851573026182,-0.013186119077127223,,-0.024124941624530893,,,-0.03216878120126075,0.036272973313587295,-0.004688575517425198,-0.04731720761567663,0.017370859667739182,-0.017923599263784482,
SERPINA1,0.0051822140822532625,-0.054819140274495984,0.041604988050082246,0.023304636815158257,0.015406661474167036,0.030362019503528553,-0.016920743469847628,0.06102335300678458,0.01091240421856168,0.0021646767237999626,0.01471948150089313,-0.02755676491540165,0.0439283068246074,0.03675273492406895,0.06978556683844916,-0.041740893697294695,-0.05563713992372407,-0.045572679396977185,0.042589650136675955,-0.010696799609835385,0.09032124994886737,0.06219284068578912,0.09477206707775777,-0.013591814627480646
VWF,0.014784914056682983,0.03341515717777357,0.08981618700136354,0.020765330648601796,0.013509409053089878,-0.04182717703096475,0.00583391914389133,-0.014296356786599046,0.06202006752872604,0.03871055917821915,0.05895589831112121,0.0668670671688377,0.04453278698952206,-0.040927055641554425,0.025305897916710163,-0.03829379967148244,0.04336548556528086,0.12576753653110997,0.05274557759699206,-0.0168279978890443,-0.011830100130356591,0.09761464460202669,-0.05071131610201476,0.0998682561139953
GDNF,,,0.03542231079301389,,0.04612862181434362,0.008798180397024194,,0.028094980935182777,,,,,-0.06679264342302588,0.058112858241717885,,,-0.01074782225859837,-0.018386246305110224,,-0.005338158666414152,,,,0.05184406098365049
VASP,0.0011842142952327404,0.02247910508912948,0.05882210775942717,-0.006074634066101736,-0.07560351868064685,-0.0011989823761819202,0.05632682275676535,0.015585685396698632,0.08896644524078198,0.03392645544085358,-0.03636634176494477,-0.015049551993691708,0.010668535681656315,0.028373946637952462,0.0631814802167451,0.025199386426233535,0.017634502216872638,0.07432147951284167,-0.0011550519832805148,-0.01514193024613776,-0.012007826351250977,0.1263190766581115,0.07066870061293375,0.07581957818112155
ADAM15,-0.02295274895606921,0.040257474333806754,0.041445817316575,0.017178744478623692,0.024442140784588815,-0.003305857238091986,-0.04758691155693752,0.03759150119239745,0.016803565935544516,-0.05221951840480924,-0.01038491356094009,-0.04518578174388728,0.028579763373984008,0.021873437091800833,-0.07597664567184238,0.08296813768042015,-0.0030295375042602075,0.02709407217321071,0.036452199513735434,-0.010411879685510661,0.037595688818225656,0.0824384635263409,0.01673775709620293,0.07263401498103318
WNT2,,0.03496730703860157,0.003929451793923989,,-0.031817118156213624,,-0.016427255729102284,-0.0019005415166067213,-0.03198444268126577,,-0.016188015203281482,-0.025861124632771924,,-0.019728890087786645,,0.07221379847652043,-0.045141315906680426,-0.02130384142171897,,0.029164523742212796,,0.00290878384971745,0.05495529788299166,
CALCB,,-0.0014058796075315085,,0.03421890273335644,-0.01642346028287607,,0.0030536349844115344,-0.01750806217135243,-0.013774182425100303,,,0.04397358751501026,,,,,-0.03669202966249157,0.1027741352074322,,-0.02249573990704385,,,0.026244723280201384,
OLFM2,0.053742789079941775,-0.03409969771987904,0.028048778569475227,0.02022380264812745,-0.045799583482215335,0.009431433709812292,-0.021252241252970826,-0.030936906410790763,0.006867117433094997,0.04026126715219527,0.02534077764853243,-0.013247932320409661,0.019118264474874122,-0.01812820191569425,0.04296817272868609,0.0002772391433104215,0.033665202124880195,0.024079751564775646,0.07551976429773041,-0.017581519432597774,0.004509501816707398,-0.042128123806669665,-0.008751795025702407,-0.02726243490010613
MFAP2,0.030051463328877225,0.010001671186225258,0.04610320710565493,-0.023096704753253147,,-0.031060666467704803,-0.0060631385215121425,0.05269977565786778,0.03453048383047619,-0.009895718237331775,-0.0001307299195204055,-0.020126945823396185,0.09746984999896573,0.006105436269305473,0.03409763106549728,-0.0038088327446388595,0.11920998391479984,0.11961316801220732,-0.027687733342446997,-0.026104544696517976,,0.15894869084275312,0.13423606031175964,
HLA-C,0.01580487421327584,0.031138771538167773,-0.0015394759363606466,0.05007759364794417,-0.018495994363551704,-0.07821694797956961,-0.03109874799972681,0.0428875625885985,0.09006489563924926,-0.03746758242347081,0.007899769140402102,0.015730180161874496,0.08691209998183559,0.05006593034893059,-0.01869745716032314,-0.003538624206387355,0.04040174419901714,0.018010162815434404,0.009768317653805224,-0.012179200433222629,0.06331052651567354,0.12809687271321166,0.016037189519506216,0.09217290951430386
THBS1,0.008012196462002751,0.014187364279502374,-0.028127000441486378,-0.019953566538412862,-0.02476024844674145,-0.042710971995227,0.013802994380271756,0.048782325609875096,-0.02738884419152054,0.01907679340894621,-0.011132500647588504,-0.034037700684937056,-0.0033654383604079462,-0.03288792731646842,0.08727491058812384,0.043298866764499976,0.022312462507288213,0.041127118427827195,0.010605511220456653,0.01568394819163926,-0.08153023353618992,0.0029091167243268054,0.10685076147696669,0.09247728298237468
HSPA4,0.033316671469358225,0.013930674833021012,0.05871269581883105,0.028581036680469095,0.053746038547229695,-0.01578783637624624,0.020609210762958304,0.07271946261043967,0.07030326467649026,0.03104615894956641,-0.026463376034085342,0.022254422792596342,0.040242574356109055,-0.0015550734636404406,0.04770107260348754,-0.05310613766857827,-0.007456878922125023,0.02239255761519441,0.0703081252553651,-0.016760537776767854,0.007393883798933944,-0.023567669236430076,-0.07234567372289075,-0.01458578979940438
LMAN1,-0.025867091048754867,0.029537058491798066,0.04258513604536983,0.02232445144611842,0.002139740345787955,0.002949362400056524,-0.007392682077141799,0.030896971183706642,0.0765608217334839,0.017720878726752952,0.04095616600850543,0.050580913841807046,0.03196623108458757,0.034090374207290566,0.02611392445370004,0.06735463341659574,-0.08062722276513852,-0.08694101390957318,0.006295968058892543,0.01691285028572437,0.09699169154496942,0.032673207744755975,0.06747219064894441,-0.020582510046386563
LYPD3,,,0.06394840500893685,-0.01722215742497679,-0.03284664287294163,0.05323089996741612,-0.03600071334520055,-0.004323902563828031,-0.02136766241262617,-0.018868925683726022,-0.018905345375614935,0.15429826484813058,0.003564165665606172,,0.06710394838710768,-0.0689611477825561,0.025063645985553624,0.008838397555269092,,0.06294561749083358,,0.05730712604806832,-0.04491671569578132,
APOE,-0.017203168072409084,-0.05956828178386145,-0.08152430250989118,0.03493891799885407,0.011971028053258668,-0.031198335819535662,-0.037563474284843384,-0.03226635059139148,0.03507826279926637,-0.003932308159291274,0.022528151117768406,-0.0432752702586752,0.06744257873266846,-0.09380676243761427,-0.12495873373164022,-0.035013519583133555,0.019220375758273237,0.022694842698315204,0.1315645933038235,0.012077602043090923,0.11205659448964478,-0.0037540480548876737,-0.0054655933216782,-0.0761534560178413
SOSTDC1,0.11027206633996886,-0.0009242403384863492,-0.029779552714309057,,,,0.021384766550902812,-0.028506699513478,-0.018291726539221682,0.031974023171222866,0.010117852126311834,0.05157821280406479,,-0.03205583701486654,,,-0.028420759566850293,-0.0011733964635483101,,-0.0024761192542691476,,0.03736334101033057,0.09086297014504284,0.2754339923131939
ANXA1,0.09168129379719217,0.0036878474761375905,-0.005690808284686318,0.014087660713311268,0.03534631548611907,0.023387019573787172,0.01432522909568762,0.020551323556414695,0.018485550672222687,0.01809661146987435,0.008825762401124806,0.005036748767374674,-0.0615477106362651,0.02717472806066011,0.043015108532514494,-0.02292882570933416,-0.06509244241110289,0.05316151911374477,0.06733036423494422,0.015031484886412963,-0.01049264220708899,-0.08792773360587798,0.01608675807685772,-0.0567701142397872
WNT2B,0.01903425071450605,-0.047104626740260135,0.04551743773892263,0.030468480004167877,-0.01636887033072495,-0.01861711708418351,0.018943711136482258,-0.011874451032640393,0.0096616997078692,-0.048159623504458966,0.014975478638438313,0.09595894199791656,-0.03456499055658429,-0.03452038776795976,0.06154340144796813,0.08401619194025604,-0.0011938977421087546,-0.007825909310837072,-0.01628231461208022,-0.0011978415936259406,-0.04657228448236017,-0.012560337626616671,0.07021415247047658,-0.06725102478042665
AMH,,0.0284860052108219,-0.04145790555151909,-0.023125458566195113,0.024873482445646213,-0.0075768981576518355,0.10668328592743392,0.15988501396209304,-0.014956532343060706,-0.019426456140875584,-0.016048008109982363,,0.051690517370376256,0.0979710076144146,,,0.03207836542998875,0.044597390016157805,-0.03934681892653649,0.040439253741202934,,0.018902290182103654,0.047940852833421733,
GDF10,,-0.03341642599237416,-0.01940078571313503,-0.019375208807494194,,,0.023455647111646976,0.007716881045126307,-0.02219496271904088,-0.01814971480723315,-0.033115996645783574,0.03833688244647802,,-0.040557479311219904,0.05074299036352923,0.0030443977998568777,0.012597794297457958,0.1316685360324786,-0.026891985480164384,0.03199520326569223,0.0582064774514663,0.026617530956477203,0.01589755696025271,0.06358300156855973
EFNB3,-0.04373399711718194,0.07206356366384109,-0.003497816351239199,-0.042657373675953125,-0.036593519474296114,-0.012383743548918242,0.016542553144499303,-0.05330084719159087,-0.02934802155242433,0.02926861796140737,0.06500597031097924,-0.001338595195045826,-0.028522140942001215,-0.019389281430711173,0.1243343407562,-0.016549952469533894,0.006867181229050545,0.034530941982711116,0.05168090695955229,-0.00033241281205730375,0.026328493731507988,0.025700252914907677,0.08226486915070319,-0.019819017987097592
LTB,0.010112682704657538,0.03348929797582751,0.019634858260326,-0.028266204191358755,,0.09285408873831195,0.003938751132556617,-0.017969391001632345,-0.02254151581320276,-0.023448990488010357,0.01616608531606409,-0.023844773117982446,0.0702889154524497,-0.03044476199558105,0.06027077306832684,0.07728421998007844,0.06039250224498552,0.12982963279357163,0.1453507379156783,0.0505010482716383,,0.05730446657420706,0.10378214581411645,0.1673508167958759
ANGPT2,-0.01665840960553904,0.029131139656267114,0.07724531359977828,0.02115203186105202,-0.05125068520741449,-0.013152223177920263,0.050751847013097116,0.037330788017365765,0.10056410660080524,0.06217786348564402,0.002352582811443159,-0.03556322988128001,0.06235961456135062,0.023969294281434968,0.06318406819798414,-0.01645589524432982,0.002912058716464133,0.07136366054074238,0.09299414177023671,-0.029734428826188063,0.07849506793447346,0.06198726760722243,-0.01520680963727172,-0.09459819789905809
NRTN,,,,,,,,,,,,,,,,,,,0.020230600344432748,0.039064454397590626,,,,-0.03458780437748589
ADAM17,0.017825641278802554,0.04493517714838599,0.06922523703566476,0.019205764632150055,-0.017608714247238488,-0.004200092378533337,0.04476103490481759,0.043646435103660466,0.03293309661939692,0.018451665611344644,-0.01093894412894207,0.04964505420682497,-0.01978987985024144,0.0396628910143192,-0.0024940039896082654,0.02686868540962374,0.018558779111041687,-0.05308642696054283,-0.02878692008532854,0.0063109329774544325,0.08051196078567831,0.014454896029790068,0.13360698865061946,-0.10393967787618866
LRPAP1,0.017994899442370767,0.0017937247130571617,0.011157648090799008,0.029078474012663898,0.045852091681831866,-0.015955429617928733,-0.04178490894212165,-0.08329724602055456,0.03081990087263837,0.0071236502035732785,0.010443460699469595,0.06250538208867867,0.09443304495471161,0.029914106588233777,-0.04471512273379993,-0.04499784881574838,0.08393546606194663,0.13047036766906597,0.04049415453695309,-0.003346424649699308,0.10512822444222847,0.009308700644415767,0.01834162638104045,0.037800748653194806
NID1,0.015321362208665992,0.05109282176951808,0.05306202450184061,0.03336085065999377,-0.01979787985443324,-0.02749802550846331,-0.023848840860101472,0.05474844304812643,0.10281917031950182,-0.009820762949454281,-0.022186977342005188,0.014085100215627418,0.020533125191847818,-0.048498007109894506,0.14417229566304282,0.060128570419936786,-0.027503885818418717,-0.0010576621590336073,0.0571850679376891,-0.031138459698516488,0.027468800191091002,0.0783208159071973,0.1326388511607972,0.02760711951786251
MST1,-0.03321971620362919,0.03984899704052281,0.004497312662643959,0.044309420711252163,0.02559708003383699,-0.009315759326574267,0.009603329594323333,0.030979365024995882,0.06670662139347255,0.059027704633513,-0.01486947581099639,0.006897496301881411,0.059837295393461255,0.06031622209982731,-0.008363003912129416,0.040033577503679724,0.1196737489982458,0.1339773197098701,0.04351826969861864,-0.07444894669448673,0.1371066663124044,0.05943928909381312,0.08135558691227333,-0.06374612258827998
