,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF8,,,,,,,,,,-0.04881077403512283,-0.024287796504986702,,-0.02221689248256092,,
RIMS1,-0.021705978706634477,0.03715577728387017,0.00036921129707256207,0.012635330138299674,-0.03685710678407842,-0.02594990761553832,-0.047094606852252745,0.03511928424130252,,0.023487704352784352,-0.029280143857254737,0.04374008302706964,-0.020656543364904304,0.03211198150672593,-0.010617633163843438
FGF14,-0.033776048748776696,0.04107028205428019,-0.017192259642138927,0.017976339742201006,0.0839173100690116,0.006250953597112771,-0.050597435718442996,-0.030941166627838978,-0.08933666111963283,0.02831252443449582,-0.01662768590212198,0.0018730582592264649,0.012497095584851686,0.019498084300266734,0.04325652313704333
IGF1,0.018886227865594577,-0.0035271879509303546,-0.022931628152043717,0.02425607231695435,-0.044112523724177816,-0.0264437985570433,0.012899802835923605,0.0041622661703084145,-0.055027404992122934,0.0363839977142164,0.05251802541679407,-0.0297614614676139,-0.02417042453134099,0.04360417921881064,0.036841565970202696
TNFSF10,0.08539647270287481,0.02839800066742965,-0.010974009683814791,0.041927271820005954,0.10544409264899418,-0.07232735650861061,0.002727371587503465,0.005178877665729302,0.015813175810921894,0.03407086796824935,-0.002881235110930957,0.12129054047748666,0.020490500471311332,0.08217415766902261,0.07624870856843786
GDF5,-0.016985055991961064,0.03151874672227607,,0.049348032333298604,0.09633899469155133,,-0.027771195625071493,,,-0.04305465422332643,-0.013511858348369526,0.04283678348033752,-0.031619139807303354,-0.0032264659745092554,-0.003941112988082628
CHAD,,,,0.029506452341247554,,,,,,-0.045552798573581986,0.015315013963473227,-0.020414589295540218,0.04261967907528494,,
RGMA,-0.004102802330194706,0.0007037972877032616,-0.027769015987533778,-0.026679518657833166,0.1083317206071099,0.011802683416741396,0.004015822040916751,-0.01610718263043046,0.0541286309282934,-0.013283211163462734,0.056661931821799495,0.03409119920314724,0.0004973728397529897,-0.017161050867850785,-0.0002740414495355793
WNT16,-0.03166310282546751,0.011470273344565747,-0.026902264386604573,-0.016483910618081344,0.030679621953336806,-0.027145956650775755,-0.028756847241018554,,,,,-0.01686462469781532,-0.02000149331712856,0.07435316101569711,-0.02892404828863695
CX3CL1,0.01706608095842443,0.023426806854012393,0.025506591832357824,-0.012864367131904534,0.013632354326040897,0.0015605019756113104,-0.04802806756181135,0.0016806866839294587,0.01633749311599723,-0.014543245698108978,-0.0012392584550616776,0.06514302906697318,-0.007936348675741327,-0.01971912761356383,0.011848950058876703
FGF1,0.04523436438893452,0.030297398145377998,0.033076154125253866,0.03125705402429329,0.019644778514827457,-0.024224193617066753,0.026853075984869596,0.02253216680630585,0.08019695061332784,0.0662484407467108,0.033287778525477006,-0.03192841094627344,-0.08404340921248946,0.05225796440706758,0.03481344870573758
ALOX5AP,0.12224363629062238,0.047141553281948745,0.006797602860606178,0.03472350669401451,0.14785281539678927,-0.0053987466098916175,0.0982145405369965,0.09906943103549315,0.0985136282119347,0.08560888057907787,0.05976132822189741,0.00769306003436236,-0.055006140592714456,0.08644298981729145,-0.010677979314787254
IL1RN,-0.015115624294975198,0.020928616507687885,-0.016890003443632097,0.05014502915407488,0.02014513627991272,0.016879777663312466,0.0781850659415197,,0.029731732951839264,0.05629697594486663,0.06106230042083361,,-0.04880872035627193,0.03820579165681104,-0.05924318047899004
PCSK9,,,,,,,,,,-0.028228908560390523,-0.02182675851343695,,-0.01941457378870047,,
NPW,,,-0.019495755288305872,-0.005823662046091644,,-0.009377556891801071,,-0.0377596352037245,0.07891250562273784,-0.013275365391476867,0.025334804754350453,0.11412464655457828,0.07216349346491836,-0.011578191450864332,0.02751255420016941
CXCL9,-0.0459539952026315,0.03990775798155594,0.1253956676482324,0.016891398696499742,0.09196874020674546,0.10359028194009062,-0.019176919572270114,0.06679315502865997,,,,-0.022093729646220688,,0.007837631448535559,-0.011202270041183893
ANGPTL4,0.004449764957054675,-0.009509250142900535,0.000628072087953589,0.021728017649390436,0.005051075470944826,-0.0501678745048877,0.04289806138927175,0.08197883873862055,-0.04368116758750796,-0.016374936973165447,0.02873276448265378,0.012935858981066087,0.04468853889807253,0.008971997391451443,0.05977181214984525
UCN2,,,-0.013518241049030285,,0.03632584363698075,0.009335443343675014,,,-0.04611003100808837,0.07880448401085303,-0.022390529838638932,,-0.021938371813148717,,
OBP2A,,,,,,,,0.07125898921665443,-0.021150986130458665,,,,,-0.02948838977288316,
COL4A3,,-0.03206047957133971,-0.03971392521296981,-0.028409267443840067,,0.0027366700182835293,,,,,0.052285410193351554,0.12889980610951376,-0.006885644189591251,0.023594767780042405,0.06924582082373527
NRG3,-0.027434921486815256,-0.018894646283531477,0.025925497245305875,0.02823695606950538,-0.06318097313818975,0.006867436469655249,-0.05518350749395383,-0.026894996855008815,,-0.012197899687356814,0.04744559015507927,-0.0256796595768803,-0.0075932100792731015,-0.023683742287462544,0.04232999821051462
IL23A,,0.0405133357569627,0.07263276009491659,0.05638810463309062,-0.024890469074229697,,,-0.032649865228233016,-0.0026665276680675858,0.050727155426930286,-0.04341463469759771,,,-0.04256884381569009,-0.02557031228794245
COLQ,0.04185674301218667,-0.005553008086494581,-0.01889050585027135,0.06409567220031959,-0.017365417307770838,-0.005280325854126677,-0.04193624184916334,0.014651210514372327,-0.01925041070919728,0.05076321644544388,-0.008456171502332062,0.004962877536366296,0.07445747266501067,0.0761721510237561,-0.02051094093647186
SCGB1A1,,,,,,,,,,,-0.032571125327683415,,-0.022462782275363965,,
TNFSF12,-0.014613164655071764,0.022536391870994685,-0.02340130288346343,0.00384823035039953,0.13315733320147805,0.027337336094116073,0.005108438214060815,-0.002626334074241474,0.01832578117591796,-0.008004072339183725,0.07794693996490076,-0.02953805915600325,-0.029090198320028505,0.007922331666077477,-0.00839471907148463
DKK2,,0.0108823904053939,-0.013717535539485704,0.07974153255040334,-0.036235531821386564,0.018540542685721046,0.03172984098617848,,,-0.03332225505066693,,,-0.02585564953663853,-0.013080555873602363,0.03445688287813789
FYN,0.027036257831725023,0.015281485836194786,-0.005545200443463297,-0.08213817605989304,0.10811248557206968,0.04293994414198016,0.04467765075315985,-0.029509732465317618,-0.14044579015313244,-0.01940448176295419,-0.04327008321251924,0.06530816867014409,-0.051499751483913246,0.014312968406154756,0.030721547951589084
ACE,-0.011228338580624176,0.061097720245719266,0.011807981666207378,-0.008412618298163678,0.13002389841087317,0.06075915340606823,-0.03145939634284258,-0.04795415409990536,0.14263798398114497,-0.004760773211769746,0.009174843344879217,0.0857177824463136,0.04922508872042261,-0.029092857173226853,-0.006873969629349265
IL18,0.07350362073875849,0.05907973306779834,0.022468562661063132,0.027825025489114925,0.15860915426977332,0.03637879919234745,0.0603046773814444,0.17467467266438122,-0.06042727942029033,0.048290082540502065,0.04790957499510181,0.014987196760913372,0.0005023283450642905,0.0578217594516934,0.0011358635661670165
PPBP,,,,-0.01724852249116231,,,,,,-0.03456357174294463,-0.0003035856251508021,-0.021684913892898047,,,-0.021347858032032097
CCL27,-0.017205356295555377,0.02173789148020891,-0.002416245600074462,0.009280494188223623,-0.030546743705919935,-0.018517370624666293,-0.02347822546326696,-0.03264986437106548,0.08944833949013656,-0.0012804805396964638,0.03244002734738389,0.12739034485552728,0.052437713904724716,-0.00947790887647087,0.05610258183745445
SERPING1,-0.05837306914418258,0.02754724930354274,0.07128148381169258,0.03596517198138777,0.1754062279123105,0.05001212571017926,0.05777832230751139,0.0434180083070121,0.02833783088221906,0.06363737125866313,0.1369500773756505,0.1204131661153277,0.0321301583571901,0.012602269317832105,0.0507157131673265
AZGP1,0.06531184619100751,-0.03835414137044722,0.007005965401627833,-0.062447145481767836,0.040525058797339863,0.08572556492486698,-0.0029040043431235747,0.030763606623917892,-0.004011054178330394,-0.02037638783247481,-0.04717487273426187,0.11638426164481616,0.02743065399167006,0.01359376561859752,0.017887716161461013
INHA,-0.023583900865218922,-0.033250424931665794,-0.050823693184575636,-0.04808146205444403,-0.040287113343213644,-0.045022004960428706,-0.03244563082905389,,0.023649372786576563,0.035981918601626195,0.044066570254066934,-0.018834952818106376,0.022368848080416726,0.01174128603712408,0.04550460799376653
SEMA3G,0.009193606944937987,0.02094789865611249,-0.0029276634626206454,0.021150080051668418,-0.00853462041909702,-0.03200025345891596,-0.02654729777919646,0.01791451770277151,-0.01599972094648712,,,0.03951157532856443,0.002545995776836724,0.06275449022692395,0.014845664840076765
OXT,,,,,,,,,,,,,-0.018810240616489025,,
COL6A1,-0.003345835125816795,0.052616974542760216,-0.027322137286217317,0.013706487816430307,0.15340547161006968,-0.008961056205150964,0.014351009383337188,0.0721405708350866,0.014817756891070125,0.017806498634734186,-0.007959027875986317,0.07559269399108051,0.08455039778604069,-0.03636211586032643,-0.09795878178721244
FGF17,,0.022611802571332797,0.02048634176032734,-0.005590225225029162,-0.00451860810032694,-0.002432169175503565,-0.03382803710626832,,,0.059849277144704054,-0.01031693450349994,,0.07766754400946738,-0.028093391169972597,-0.03244187299339041
TNFSF8,0.13029110296049928,,0.015503992896708884,-0.017248518020240387,-0.019200672291297217,-0.020244245118406685,,0.21257220784225056,-0.030877334140806904,-0.03750407704494394,-0.037030045219337004,-0.01686463125427224,0.019017714526511943,0.0021475686516650187,-0.024039424525827146
FGF20,-0.02487147073887868,0.01595198072927313,-0.02848515165391598,0.0799405611524301,0.18183138908505228,-0.007915865896667387,0.027678042118665723,-0.028173963240167504,,-0.019151657860593738,-0.02571078286067255,-0.033250273818843,0.042767766522084874,-0.048364726055427465,0.010060509287626179
ICAM3,-0.011446886794982186,0.06666228327251736,0.016582927045196354,-0.04357552654757839,0.058047517381210424,0.006967072332778404,-0.05595809488278522,0.04125036896218842,-0.013111668504912502,-0.010179523665814523,-0.027706824973081655,-0.015669202886314088,-0.056341913589722396,0.05400914163507212,-0.0025887358900236177
LAMA4,-0.004770557981065653,0.04914390375199905,-0.054642845744309734,-0.025556311303442013,0.1426221953276515,0.06222819389840026,0.004608121122122561,0.06996333904500596,0.06171537607155147,0.03345973381366259,-0.005353061337783805,0.030528545711026523,0.04275344158600855,-0.021845673005002293,0.031166488209609166
DLL4,0.018460712318893204,0.019541262118925005,-0.021197207395620424,0.09272392466168113,0.16649720597295226,0.026630332801282658,0.03498771817172127,0.026463617103947994,0.11562223263708306,0.06393021573602943,0.019370325763126296,0.025450197085986805,0.05564635531481847,0.004646888161275668,-0.005329013593738046
SEMA3A,-0.0015372532844708838,-0.024785237165526105,-0.017972600860313426,0.04761189883999211,0.0009689342773731822,0.036524636513245216,-0.016713758659463566,0.05578788874948663,-0.022722542968237548,0.012458746818174394,-0.003883063440461532,0.031299044302906996,0.006857871762689493,0.012185887084180416,0.013144984679363451
RLN2,,,-0.0011779658117111549,-0.026456539814071513,-0.024658521915539203,0.034768770368958986,0.01749774959839174,,0.10637551323355394,0.08851714275083285,,-0.02808073962864156,-0.021938369393980403,0.021499515962274306,0.14444270429993122
C5,0.016960254709079105,0.021476074046834135,-0.017971737200040524,0.01640841510430905,0.09592132440600178,0.05379121631685957,0.015042506516825293,-0.07973246595025935,-0.010365145648466904,-0.017484073855101725,0.009121555700955778,0.057044698050602624,-0.04016305361473297,-0.023021681564435764,-0.02162237089315383
COMP,,,,,,,,,,,,0.08052154677873853,,0.02678977002761511,
EDN2,,-0.019587001171186107,,0.010511833095445188,0.1525514143474043,-0.0026688087275869017,,,,,,,,,
C1QA,0.04810584981954184,0.05107585698258243,-0.006884220663040129,0.025309143823844527,0.1419187068249815,0.08210106512115309,0.07493020273972442,0.01078606034815756,-0.0030568933535134683,0.04465050719157756,0.10291372581256417,0.09072038483211849,0.05214053353003744,0.03723444266696298,-0.039960829449299747
UTS2B,-0.01584093172023348,-0.02096029923412075,-0.0008007881797531463,-0.018918421653941614,,0.045808069105029776,,,,,,,,0.012430572021731685,
COL9A3,-0.0037993253981544743,0.08945047782963503,0.0005737251266007021,0.03221154962797011,0.12323808055056068,0.013962023708722461,0.015925835195191057,-0.02897891969921103,0.11894929819275768,-0.01712094549696103,0.027678945977880662,-0.0420366734480028,0.03408627680743027,0.03182357223503452,-0.007672941097763292
DLK1,,,-0.028965419090794853,0.10470964573292856,,-0.03397709182886706,,0.023333274310467438,-0.1546672749190655,,,,,,0.1013337767109872
HGF,0.035613659680508496,0.008279204559638135,0.006857731956874819,-0.001648046074602937,0.004094341423843622,0.0005836112448425317,-0.0005305646224913845,0.013499870936511586,0.049491413593143865,0.037461454911027994,-0.020106417757436688,0.05159731608057634,-0.02500155840203161,0.0029200787247303044,0.02228683979464407
P4HB,-0.0007354535999711359,-0.0018499338890562384,-0.046067809804501814,0.0032863251773435132,0.12789006521062213,0.07282177428529615,0.02731779288784067,0.017564026331492684,0.1100614185444469,-0.033694915253494565,0.027476289991093826,0.04621176604023793,0.04873641361176071,-0.0110891689192232,0.009724527541194728
ADCYAP1,0.009494673063127738,0.0712119774047387,-0.0013598523147250155,0.00471777824702279,-0.014237039280980988,0.0014767575795227293,-0.03424392438811313,0.04081982307982323,,0.034128617186325365,0.028206367957351954,0.026119393299001686,0.023720612389307314,0.020548228444197392,-0.019586473437810996
GREM1,-0.023299572290799667,0.045372699056289545,0.06397574305226018,0.060515798941349314,-0.058966605295737176,0.05031236218045482,0.022266281999137057,0.04994500773512567,0.012925034015245558,-0.013105608182887352,0.02450438214032125,-0.027683271119659358,0.039837770503417996,0.02246614547435157,0.051521187664158946
EGF,-0.039354402528605524,0.005784992300624203,0.01851005337818847,-0.02480715214785738,0.021428176029497616,-0.01607895959634249,-0.027570472591083365,-0.029581016327073856,-0.07056533897717475,-0.004454621911667823,-0.007225354113701225,-0.008190571184511329,-0.0010074676771668018,-0.01173451447096867,0.04498401603651877
VEGFB,-0.016222497240124843,-0.013940684470174635,-0.03712479534880601,-0.05060791882339201,0.05842004701777384,-0.019837744580570787,0.07784363136710687,-0.04374614863829049,-0.14364155964038866,0.04376115795399056,0.013684879447439681,0.07230120068243254,-0.0222032499305646,-0.005243910613264766,0.004985627073935484
FARP2,-0.007887468053940106,0.01503240301068082,-0.00480140195485354,-0.003149657607068901,0.09738239494267475,-0.016916873145131614,0.032578847132762837,0.05619071119535452,-0.060456190051401355,-0.009163040322205567,-0.052492730282191966,0.055925904522045836,0.012849532263221265,0.11033678209292286,-0.03975100497954423
BMP3,,,,,,,0.02979717900022946,,,,,,,,
IHH,,,,,,,,,,0.01613845216623579,-0.01764358444293319,,-0.02167169034149472,,
LAMA2,-0.044938521020052344,0.05163879402629436,0.0004187710550978354,0.05154049201199794,0.13152144322913395,-0.0055922442343155285,-0.02486918022007939,-0.017242747667099424,0.17979070614512976,0.06475864740218916,0.07268434406912988,0.022601576327944697,0.05601214180296479,0.0065286437725660664,-0.033295225109091484
SERPINC1,,,,,,0.03955881207523894,,,,,-0.019460148120515896,,-0.021401885012585792,,
NRG1,,-0.016624601703510995,0.018693668284018822,0.04054857681600707,0.043349467102424495,0.10614798249816149,-0.0009960615294274514,-0.004022044919491508,-0.025444675911411252,0.07990629151946835,-0.05697026130540793,,-0.006947988067004543,0.029187369267844973,0.0021242837933103304
SPINK1,,-0.05272582772257073,0.009561321223343933,0.05530114408067382,,,,,,0.029972413141094913,-0.011587942266189151,,0.07135326530120022,-0.009085647976009794,0.056601731376999594
EFEMP2,0.04257763191464292,-0.0016964893018556976,0.006741949593692532,0.00822296555466604,0.14898210156342476,0.0455120226324897,-0.03151966108545018,0.010617913125025654,-0.031074683867061297,0.03360431635454361,-0.011284889973366264,0.05027603389302557,0.025328195309052972,0.013722222119960234,0.048121174192570594
SELPLG,0.024090182490443594,0.06964056384272806,0.025595077342291727,0.025222457428458894,0.0988491469701593,0.0029692875001595307,0.01543824068165499,0.07887234395219596,-0.007168482083128003,-0.045589279379323555,0.008561422701622773,0.04626102470824145,-0.002056119685320768,-0.004863160930648649,-0.044998336090375006
GDF6,,-0.022826668512230114,-0.004775594164445455,,0.05257681146153167,,,,,-0.015065152871452147,0.017724810885975207,,-0.028047095121584834,,
HLA-E,-0.007411431443480856,0.08968564668196816,0.051334750827956944,0.06783731030688647,0.1348376452411329,0.08205651321114069,0.0006362109042292341,0.06316115003283314,0.02320158736581872,0.010406818362887862,0.07668488384956497,0.033371833996997724,0.028025508413176255,0.025632282377311327,-0.047207540709059394
PTN,-0.03535619074505906,0.04555951773780809,0.03394990052317893,-0.045673065069313394,0.1589976773995334,0.04919619929658013,0.03787656324465381,0.010841146422586156,0.06682129650269167,0.02661325066155015,0.003980872572487992,0.10860189190413498,0.06292669137777188,-0.05228987855387029,-0.010975845252732083
CD274,0.021514526603762494,0.12298648132812527,0.019392985202415426,-0.025622893293072914,0.06034279439370927,0.04618593627827134,-0.004350357134419532,0.08545135141695774,0.03572798860441145,0.07424533328719152,0.005252076964674041,0.05269056058109507,-0.05475320142789471,0.01765680205378452,-0.03477375780915562
FGF10,,,,,,,,,-0.029266666198217665,,,,,,
CD14,0.05554636752231313,0.0720913171344581,-0.009458025466633168,0.048553643064510335,0.14957348332262668,0.03714146458856295,0.06077210559946267,0.11770837777349709,-0.05003506296754631,0.04627153106925739,0.14234657729143116,0.09929293466693861,0.05870394563014479,0.07058789125813507,-0.10630682076991754
SFTPD,,-0.03160438280113165,,-0.019370529172812217,,0.08775161599181325,,0.04642930751557359,-0.05062386297739396,0.013504119823894684,-0.004574360797931871,0.14839593244906119,-0.04412475716166319,0.02457202250094241,-0.04170222779073179
SLIT1,0.032159237938813916,-0.022017953070866816,0.020269659220002654,-0.032630202912129085,0.14216425638854133,0.012160829682607998,-0.01912633749398223,-0.025805331141202235,-0.05237423959781031,0.006354803864205143,0.07945133901496872,0.054502604858494806,0.047910631304759095,0.010435981270914002,-0.002188825063219344
CNTF,-0.02043194776654005,,-0.013717534129319852,0.025010188444640955,0.004616814717722713,-0.016256488020843996,0.01494594224865382,,,,,0.010899552512979666,0.10199340671196853,,
BST1,-0.016424628172392475,0.028031482240330037,-0.007197854902214524,0.019406317032332497,0.12351805728575692,0.0482225593879503,0.08440701579563413,0.08139973569145838,-0.0020611235526425036,0.056941962763597455,0.029835749123292506,-0.022323718863627398,0.01516165141063212,-0.01567492810826819,0.08605814630046339
AGTRAP,0.05526026205692767,0.0527149159645907,0.02714568737351192,-0.01909836670511425,0.12244513312308622,-0.014906506253118467,0.03436407618732082,0.07923795469949772,0.09452549556290774,-0.08797951439500815,0.0823619238978387,0.042421059436695066,0.023002554910641643,0.05005652780512167,0.055264709501385303
LAMC1,0.06666922233102407,0.07003197904426915,0.011422904839144515,0.009549360492249335,0.13257871298140322,0.03298721866438418,0.07122355929331466,0.013335439545611559,0.0792896583367519,-0.046742078267109716,-0.014003106379013237,0.013377931122812568,0.06544219214586601,0.0048457797037838235,-0.014034845649105366
COL6A3,0.05167525617339079,0.06526803020998725,-0.014383176456723965,0.04875921056522241,0.0058429909327340455,-0.03370483358039846,-0.026491301371304146,0.0520685328548522,0.06880112025653883,0.030184905627242766,-0.020162853427490586,-0.005113801163491088,0.07271931273692286,0.04594681209729833,0.0027244992142809793
FN1,0.02972032600446769,0.07023008572597535,-0.04339988005265922,0.01346496847466904,0.16628550534182204,-0.0018851546818981447,0.026964880729436515,0.04719451443783242,0.12362594433602003,-0.059483628726365576,-0.016385088702455555,0.04949042642379052,0.06586424228642725,-0.00042145435457552295,0.025226685991677857
MIF,0.017292081259511746,-0.08219218934832945,-0.028683858212374527,0.028308127653026538,0.0015659452783423945,0.012355316324190934,0.09221998250241005,-0.005916572872528774,-0.12501059393617825,-0.03371577279102916,-0.030765982485019803,-0.04273297360885556,0.027417754447610923,-0.016729000674678585,-0.040021306565659
JAG1,-0.04289575577081432,0.019781049553361862,0.0035784963931656004,0.05380971387758343,0.09257340695886696,0.0486160879938276,0.05492546608932226,-0.027282943397745698,0.011486913664523103,0.04467164020165737,0.05040190630758428,-0.01169691998541191,0.024855837067256366,-0.007139741597013716,-0.01906982696575423
NID2,-0.018412443242710245,0.058576705301848095,0.014155580869620724,0.030765484425743273,0.1460349774177367,0.0970816882513307,-0.0033352913785235534,0.04673028235970326,0.10698419587664924,0.006936842312487176,0.008577032376696542,0.057972634845723,0.06971103850959304,-0.02412714764673262,-0.06743659630378332
EFNB1,0.04261028589441651,-0.026011285047531595,-0.017056707713482736,0.02434812453297412,0.06998355961055415,-0.024541098362182844,0.006189123826232037,0.05834568723731287,-0.02318451777487916,0.005140819957904066,-0.0035023499680660944,0.01103376496381025,-0.05155429268027903,0.0326834850443723,0.00461445410437349
COL4A2,0.046913342559561505,0.08286377211744672,-0.03695084480357189,0.030176982251280283,0.16785832558512828,0.01342687766043262,0.0552729508390137,0.03823396204547393,0.08783246421057785,-0.004640211550384137,0.006277565579265271,0.07289438105054245,0.11460911876202313,-0.03264287304721328,-0.07439815865472327
SPP1,0.05726660740240042,0.012982997459124266,-0.00742838391380601,0.033971418755348363,0.1808451490464729,0.04813523441890826,0.08406873488431113,0.06538389611264289,-0.05617289154854523,0.015708494121390644,0.09939500776313602,0.0827868142500985,-0.00873964132887769,0.028706108709763093,-0.019767288437822716
PODXL2,-0.01600299761748855,-0.0004080128210801745,0.002247107020877054,-0.038856269508786304,0.011370337824275392,0.010821634930150361,-0.056568927633824526,0.07901233098798843,-0.0054645319491883355,0.062434805397376926,-0.02251641295098456,-0.047477789240240154,0.0038820691617355075,-0.01160854029428905,-0.03519768270376585
FGF9,-0.018679889618685337,-0.01554875444291292,-0.037559059415449306,0.05889859771700606,-0.059886710539680414,-0.04683586202650386,-0.016716514773402063,,,0.11883623108073212,-0.011342872908745133,,0.010544316782801806,-0.018717203891026022,-0.03018435720604448
ITIH2,-0.003892445173774082,-0.03310367792825364,-0.01832715514915089,0.08459293052855832,-0.02512045352372816,,-0.008115865644442222,,,0.06077356361562284,-0.0011818380396494698,0.008936137682375781,0.0909839149552324,0.07157639923793561,-0.031546402022526204
ADAM10,-0.03701401846168044,0.0009162880712098846,0.009934855649325244,0.04291888566129981,0.022179276296746993,-0.002764525999136974,0.03378435999108565,0.018475542130779697,0.15741411172220485,0.025983588620756705,0.027792423977728367,0.04377023643397867,0.04471426525702213,0.04540444358482648,-0.0384828910053991
CFH,-0.004478565306211518,0.027992531071973612,0.009349018693106637,0.0625747394594785,0.1497535527816277,0.007306873329299733,-0.03235216254958751,0.006002691032842809,0.12548832817189023,0.025214084243761613,-0.020385383504145718,0.07149702218394109,0.08071681740647922,0.040859469652254066,-0.04434539541453913
COL4A5,-0.01300389263964949,-0.00045323664836657525,-0.012787022092893159,0.009442343068430037,0.04893705074413312,-0.0018871953049214437,0.06426574230895268,0.0426300214526618,-0.0019341172879876328,0.0034215655424891258,-0.041400786956990066,0.06492356915662939,0.005868353028297024,0.03490807832175183,-0.032397940297410714
LTBP3,-0.026960268807816056,-0.018731498091146742,-0.01323044305722021,-0.07755076290825474,0.012633852675586065,0.011926321589833307,-0.02925402478830785,-0.026991368660713423,0.040449119832939855,-0.05557575441680084,-0.011058518595746166,0.05934535754945881,0.035180621513470185,-0.020596902462985095,0.0016892760616757164
GNB3,0.08385771977085674,-0.0550299096398997,0.003058282040876371,-0.010395200349949788,0.061208052357845155,-0.010067271234783758,-0.0032443934290396085,0.01684723339316806,-0.0734507526210688,0.06349819281358393,-0.03036085376950779,-0.011597741433875168,-0.0037596708377729397,-0.004006009992924345,0.03453176454472875
COL6A2,0.12236622595541634,0.07393767208101551,-0.019949915242669262,0.07333456893022491,0.17201238681000944,-0.02445314158838131,0.024846478518278717,0.05983833699023128,-0.00236920692299735,0.013082641473798898,-0.02494335993617194,0.018310760599983572,0.11384002940559128,-0.027382678134785652,-0.0940384854933483
GDF9,-0.02005463078223825,0.0015298666527908556,0.057202996567363766,0.00362419098687772,0.12010786002860684,0.03766406786707018,,-0.03812801077784771,-0.01226453814006378,0.03878778388439263,0.00917039058042492,-0.025510471105682962,0.009359193175398404,0.021641196590397052,-0.0019002780173223886
NCAM1,-0.04983211621682141,-0.03540930646945752,0.003782731082910307,-0.02769086904827056,-0.093733555465402,-0.019325422785212456,-0.004505096828277417,0.004638891817486761,-0.1311285785462299,-0.021794639623969613,0.016699028054714276,-0.08616900207250877,-0.013739348805158792,0.01822757123928863,-0.015762733767493275
APOC2,0.04744605367492636,0.05768586294451275,0.0390547039538364,0.028539873498358084,-0.0011090616066670653,-0.005115720694970432,0.01593234747006025,0.04743013552697535,-0.0928714662074714,0.059346288949145495,0.032823103061348544,0.0627554586758111,-0.06583607276371717,-0.004803641391466558,-0.005766913429017169
BST2,-0.06580770655395438,0.10438326549264162,0.01663287017663069,0.057101901302313254,0.1661515993995647,0.05348801845307369,0.023340797633001415,0.026619299171886667,0.10324048379189348,0.04043358453129154,0.0728893515704466,0.050176252777766356,-0.031910537434496226,0.07743066175214405,0.035608920589048854
COL5A1,-0.0027108244541711873,0.04135208437958081,-0.0033563602088050237,-0.0004624208124799513,0.10730727248873363,0.02712578868243826,-0.03265335958023096,0.10723016095406614,0.01292281504481677,0.003186306601938702,-0.01036926815125512,0.08970223256276964,0.08847122819847107,0.04098098570331192,9.336618467220582e-05
CALM3,-0.04037388689503189,0.015656792926606208,-0.044270591005899994,-0.0240808741104646,-0.10038786302082295,-0.09575633346322819,-0.0646183562199611,0.0824419600474008,-0.0033346890902283474,0.015955803286924964,-0.033695966631089445,0.010350172605349544,-0.03075665301245761,-0.018610049280567174,-0.022210755228431602
THBS2,-0.059655017898760564,-0.004782245670162624,-0.0340882796112162,0.03828489839075745,0.10368859712271274,-0.06145527897189099,0.05359551988383053,-0.020267932093247003,-0.04430397782152802,0.03743440155703653,0.025402361254413832,0.0485066089530423,0.07790182780546338,0.013591632899054013,0.038842411800918485
SERPINE2,-0.056603798712795944,-0.016797563940945497,-0.01581276519868081,-0.04577098243672766,-0.024022851752821456,-0.04736073007113555,-0.05867399226266652,0.014712141709580342,0.12741111290268636,-0.020423761085915038,0.015905825628415634,0.062353125948803566,0.019072677761044987,0.04413936423926996,0.05578986596596411
EFNB2,0.08355496781423387,0.023649302328030683,0.008169728987528685,0.015530164068669779,0.03417400908662212,-0.036417455526133014,0.018192484178008422,0.023640307338095724,-0.001700576306558434,0.011361244056928507,0.023342426338533385,0.04187241639172925,0.02224817724446939,0.054203100927741825,-0.007013078293487567
PROK1,,-0.02043776849197345,-0.013917438202982265,4.457736567277128e-05,,-0.02626262440305732,,,,-0.025933983938077693,0.009802286204082692,0.04114538704355881,-0.00221950666493499,,-0.023842015838182132
MMP9,-0.02424374320037408,0.0631718545155822,-0.032336285044958536,-0.0017523118056879958,0.1283198448027407,-0.0061197144942785175,-0.029334731680482992,-0.006264945177626075,0.11058571254181973,0.006903117420466757,-0.006813177244934304,-0.01564999618124545,0.050845790598496726,-0.03321467889071299,-0.00402382768053619
DMP1,,-0.02348120739169082,,,,,,-0.033888726553493904,,,,,,,0.02956231803398956
NPPA,-0.0109434249904693,0.010715187440690036,0.003622188638829937,-4.826965065599362e-06,-0.03419772172457805,0.11385253209603029,-0.019453967598675303,0.04647470876148961,0.04298882459895789,0.0011811836514971003,-0.022338811727032146,-0.032779807798972126,0.06208242491315604,0.013825899898084516,-0.04994477451480244
APOB,,,,0.020267002285726272,-0.019781368138456115,-0.01587716006578822,,,,,,0.03390352447634254,,-0.02663022427037885,-0.023842015463837744
C4B,,,0.026918139027897185,,,0.056442306602010425,,0.015314299552933666,0.11927739894658057,,,-0.019298349000318352,0.07630468009879664,-0.002125913313663401,
