,UKF248,UKF255,UKF260,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CNTN3,-0.016378171457775745,,-0.0466472680877855,0.007811227917555888,0.04144311776989558,-0.018065726472603707,,0.07224166974095675,,-0.0784188716924018,0.017207393968969573,-0.05634576764118977,,-0.02972690598529725
RNASE2,0.06598281716603954,-0.040587658319746145,0.03915501045633816,0.09724123215248553,-0.00410137459803436,0.006996747894645132,0.019538415354753355,0.012454600418652878,0.014220812060638412,0.042985057233735156,-0.035756567752234875,0.02952108224191769,0.05032031852451295,0.02730113489298261
ADM2,0.04126434492540759,,,,,,0.08181204414408424,,,,,-0.02762645706710071,-0.02285706411330685,-0.03146699479046681
GAL,0.05638797292964629,-0.05705510355013981,0.13075657304843283,-0.03194712667430748,-0.023951832981243402,-0.024863454132800143,0.01862214190774847,-0.017517213809361103,0.004673393273075103,0.044808729779328246,0.1630517491423712,-0.0278499108372314,0.0008179025747641128,0.029579113865223716
IL36B,,,,,,,,,,,,,,-0.04224296695267344
CXCL6,-0.02174417232119697,,-0.016974997672644078,,0.015631027444362365,-0.027738940719773196,,,,0.14914821767623834,0.11215488956248336,0.024990042404714568,0.017458545154886505,0.23242151710449613
PDGFC,0.032056472614891085,0.003407421909333993,0.005698328634136537,0.17348263847806636,0.019556610067031875,0.03979475423981715,-0.015122582445875537,-0.03201451129804589,0.031625367642451316,-0.023533662233439067,0.1329631870741176,0.022495779321875315,0.027805560157276154,0.10423746513211768
COL8A2,-0.01442996658060504,-0.011914920862262873,0.07239910091723202,-0.00048779820061485546,0.02760139438250508,0.033711692896715585,0.026947839958858875,-0.06536370433074787,0.012130366898255442,-0.0116040353372577,-0.015323532338538993,-0.023754198487443003,0.03199879483482635,0.05589639552681114
SPON2,-0.047172142751502555,0.03215369200307582,-0.03822245891029402,0.16555509879495914,-0.03288881753053546,-0.042293636145003116,-0.02430108391154528,-0.031051348922648547,-0.020567282947588493,0.10671047506723065,0.09920999302543669,0.06073086242470814,0.06635129333800194,0.035249563010799845
LCN2,,,,,,,,,,-0.013289511088299559,0.10587585819305255,,,
SEMA3D,0.04496443807622708,-0.025262728639018985,0.0016322746717429306,0.009942081131474904,0.043351401368907395,0.018190011576946653,0.04360064358419326,0.03728483731902059,,,,,,-0.01065579439831682
BMP6,-0.024936720397685276,,0.014983578724476325,0.04360033829569683,0.04794260967014762,,,,,0.03478305136090826,0.013775127119301157,-0.0208596749135364,0.013748832998845474,-0.03225984507525697
TIMP2,0.030534461388092054,-0.02961764434458814,-0.02235030187143204,0.10045070934296936,-0.029432342017354503,0.031094086799911262,-0.018545195565814576,0.0029406791473206837,-0.06267351582675186,0.05640427341346897,0.036264179735326287,0.06680095975039299,0.024690086327446317,0.07536116054049147
EFNA1,0.036261436654595004,-0.014173431239336724,0.05226558813779198,0.07937507785579012,-0.019257767581836963,0.021859285714999566,-0.027662394403201652,-0.017720149841617232,0.004560195807513766,0.07562621202442005,-0.04465635079856302,-0.006702296732749395,0.06452914756264724,0.07529754145300663
S100A12,0.027756114854579086,,,,,,0.04776892607774804,,,0.046395440706690654,,,0.0680059753210277,-0.027640826122813072
TFPI,0.023686518494605114,0.060024632563240664,0.04059274090536141,0.06305508542173599,-0.004101732001840567,0.02891579707526179,0.01389460492273688,-0.04150060308965992,-0.04381286136117383,0.0865155598162875,0.0926681498489632,0.06461050489493958,0.025178192354365806,0.03570707169039981
GPC3,-0.051648313786103135,0.019093696674383435,-0.024788331727032348,0.021017120074403844,0.021017817932051628,0.05524453479523356,-0.03514425882250239,,,-0.037965626639193985,0.01864199538325038,0.020188671181985283,0.060220589840040036,0.08778501415404677
NMU,-0.032199927237910084,0.09902748120356855,-0.044110006071046766,0.013451654788862535,0.016228779597623925,-0.034143544304848096,0.03204995814196066,-0.0259944071699395,0.023817830221272478,0.052351229639612286,-0.03557759888870651,0.029868832100569696,-0.05923151889349955,0.05973253199450645
SCGB3A2,0.03748599855467513,,,,,,,-0.018492261740473734,,-0.005050668336891701,0.060193377150726375,-0.026015167066871524,0.017001305544071386,0.02980662808135923
LAMB3,0.004249689494225637,0.04712389880319219,0.09136527908320934,-0.009931660747094877,-0.017274310552720332,-0.024770004724450935,0.06337310892111694,0.013892636227883136,-0.008690537047301744,0.1567039020360934,0.04648003467024548,0.1149195734301608,0.06767698704816671,0.01744024203795889
LGALS9,0.023919192881039657,-0.0026006706758526306,-0.07991238623852052,0.02287392620612653,-0.017916614221265045,0.05927728828612381,0.042930878129211335,-0.05341273258885585,0.01162166858724004,0.05291196342147629,-0.02191657986783797,0.023091786085592262,0.01803457627982779,0.03636209651949852
VIM,0.07823370049261089,0.011613846513863536,0.16502592333202115,0.162233139487213,-0.03700800481046826,0.054147083716681484,-0.07176765912427205,-0.09820747794575234,0.04512696151926871,0.043631973095261525,0.07021530692208007,0.12761214306862842,0.0735398591594211,-0.0002935234258899134
PLAU,0.00991671794580227,-0.00749043489935166,0.086805496948503,0.16867093352916657,-0.00042068353668751825,0.04143014505464731,0.023947087698305874,-0.013518771873086187,0.015602885798121939,0.061262580803065465,-0.013063805360149491,0.08930401447144594,0.06704695102402006,0.07543713641418903
TGFB3,-0.053480135068714234,0.08556218110420097,-0.041019477796364646,0.04045379338289469,-0.04564153990867608,0.04495368202667025,-0.023447404712207354,-0.042466475307666805,0.06646322632619271,0.09603840674565545,0.10215019326267079,0.022870146400171213,0.06681818922555903,0.02813676664798867
APLN,-0.03102642683549838,-0.022950454856027057,0.12132670505384234,0.12172675110155402,0.01634216762363402,0.021246220283819558,0.008867738209760685,-0.08307834865310701,0.031595731813615975,0.03452294842274804,0.12307779737214984,0.011874504627539886,0.05587519434966599,-0.006008664018825183
SHANK2,-0.045048517275441145,0.009721406487413028,-0.05684089870492248,-0.058941184552614684,9.7176944358874e-05,0.04977158703738832,,0.028227753992587767,0.08819761123706502,-0.02641380532904772,0.02154490733297105,0.028779190004636992,0.00606387179789227,0.04414319267087525
LTF,0.0014455409767039336,-0.05420186852948669,0.07830945887051848,0.12223236645781135,-0.07045069043405083,0.009596855365155737,,-0.035895548374769416,0.026156080556277765,0.0675735944057396,0.0529133454208119,0.04336002541875293,0.056341997898155215,0.06485539597847595
PYY,,,,,,,0.0058450108284408215,-0.011092881641348617,,0.08756835953676666,-0.024224248806931022,,0.041797825765408914,0.1619833652847336
PENK,-0.03856704095709568,,-0.043350476332658476,0.0034754584982197062,0.013953346435825943,0.054619504764211325,,-0.019825385351694886,,,,-0.0036502639182484113,0.0027216025057801518,-0.018060096951574917
CTF1,-0.020887863598864537,-0.04713784132136409,-0.01806550852919467,-0.004322406993086456,-7.051002908188653e-05,-0.028526396475856683,0.000819065466814168,-0.020220078422737785,0.03854353857229377,0.028684947882985107,0.019921224151545784,0.022264996137945674,0.058837901400722134,0.003735531069926595
COL3A1,-0.007315582309858337,-0.016232597568230974,0.014286961614468028,0.10983335969396019,-0.00171109351279626,-0.035714153708167364,-0.029267222371489775,-0.02802656262155721,0.019746552716841864,0.09735171115589968,0.14200700769496785,0.0806483094464742,0.0386697541100717,0.08207257703743202
S100A10,0.12164205197312224,0.012729929148937889,0.15054615946745278,0.15550915477938498,-0.04787759813569792,0.02198116432638494,-0.05581427562056487,-0.049537008983297055,0.05830388391371009,-0.010346937976317883,0.010297747199838074,0.09714409018850277,0.073411817428859,-0.001796517231838718
FGF13,-0.020407019584496536,0.03145121520496704,-0.011452017809489899,-0.03409668583643497,0.026516758097124362,0.06106883566461791,0.022906813451292352,0.03001747844848439,,-0.010595410854762888,0.008569246644224334,-0.02946551408266452,-0.013884210489542125,0.0013633008488400224
SEMA4A,0.028030455425795422,-0.0020577560671369293,0.0308344113871166,-0.02098689443700455,0.04168166304634731,0.030103705408903385,-0.037106199966550964,0.049263984755574995,-0.016028357948328752,0.03401524866388775,0.01746539593237165,-0.058418193117531866,0.10261826829849191,0.021803809787711292
EFNA4,0.02761887816394318,0.06416666622744957,-0.04019023480955481,0.03530066133085025,-0.01727776220129589,0.012797718499254365,-0.006942857074264279,-0.01711862628268062,-0.03835751796571673,0.06874355378502102,0.07468574739122288,0.019100034367341135,-0.024533549213878337,0.07566613983390594
HSPA8,0.018252090500360064,0.0963343426240819,-0.08650722504381768,-0.06763878361546975,-0.008591688317455295,-0.027836089957104886,-0.006225233851830517,0.08413120024487848,-0.03492697096667327,0.03869846800072713,0.05975775343210204,-0.05122974634811736,-0.051747472733573704,-0.003396518936261721
NPB,-0.01894834645588974,-0.024143852675397166,,,0.03584622885737242,0.013887427890699288,,0.0037482295894880314,0.14971216741579088,-0.060381947727161954,0.00933545609764618,-0.019056073510349325,0.04080533059926233,0.039345193209705316
ULBP1,-0.021764849089485637,,-0.015964190483799514,-0.027214622321278473,,,-0.0025943766988479567,-0.012380855045984105,-0.021214318712115814,-0.012793593784995417,0.07599544079488396,0.004493618818024007,0.05358613148438577,0.07245868836687662
SEMA3E,-0.015040152797594821,-0.017272854794352876,-0.026403003783670546,0.031670323142788205,-0.020709990287544708,-0.0013499091418418862,0.048565056087658154,0.03355598950459096,0.0011099107163031856,0.026098857971170605,-0.05132479890155512,0.00414277232350196,-0.011528838642812917,-0.07996351877669568
FGF3,,,,,,,,,,-0.05136736329908558,0.008115154956680345,0.001971912789895698,,
ADAM9,0.03742102226140748,0.034032749256751246,0.0771651510120992,0.16690931063967462,-0.032243388721767574,0.03666094709587716,0.03069166278839314,-0.055677406639860295,0.03305537175750094,0.042870869185584255,0.03639328519704673,0.06240809464445924,-0.013721688243721743,0.05078746388878947
ASIP,,-0.026447795747034746,-0.010388655413899313,,0.07471824678176896,-0.015285709560009726,-0.01731014371664641,0.005820637858779268,-0.03194130354982976,0.028303238875043688,0.0342553066240234,-0.04626653851982956,0.01512503411938204,0.031874256792727824
IBSP,-0.05413571804595555,0.025964463841023386,0.07192356377007786,0.10382987611021142,,-0.009766057545762145,0.001402316457731807,0.02276692251592716,0.05122753659710117,0.032759787662632385,-0.040480684562621966,0.006818546959883393,0.09549222158155314,-0.00611754832844817
MMP12,0.054897269787770604,,,,,,-0.02146419094832205,,,,,0.016883604292422583,,
FAT4,0.004959242429601286,0.01819036008443478,-0.03498345404725951,0.1909452098525524,0.047391211799215384,-0.007734395406389568,0.13771275567601754,-0.02360151240047424,-0.017152221052057545,0.01228164501525383,0.08175368114215614,0.011943982835603942,0.10456239645388662,0.015864627636645295
MDK,-0.08439646495001485,0.042180799779232454,-0.008255013661247425,0.12708517370324854,0.008206784701354866,-0.004909146342633095,0.03784714403124563,-0.036574762834677275,-0.04096981008530895,0.10676569658750379,0.04024286280337021,0.03384973325950624,-0.019985302948439577,0.00048151023889301506
BMP5,,,,,,,,,,0.0036429825858553607,-0.02566222151732588,0.05702550910504639,-0.056535066886175794,-0.052320351882572114
CAMP,,,-0.00980445670661506,,,,,,,-0.04213112362164853,0.016647295775123493,-0.01700365119532999,0.0635149235638682,-0.040359166979493676
HSPA1A,0.019073180938851814,0.005218629675426388,0.10084746117015557,0.12904252230402158,0.06190058364048181,0.046759075702327756,-0.0017613465926088082,-0.021376271100146477,0.09127721163186725,-0.004085638373577173,0.08072260051760588,0.012420604157867856,-0.023169589083123616,0.018455787193886818
SOST,-0.01856505368171894,,,,,,,-0.0152776490489447,,,,,,
SEMA3F,-0.05751573754832074,0.04503514103880686,0.00287792351342958,0.05302808751380958,-0.019669482159150254,0.0571846425624734,0.10077501286550179,0.022287884983376208,0.07163532719186655,0.01734259139024833,0.09382197944088812,0.0827325422327743,0.08679222444074096,0.024277560219702874
ARF6,-0.011440607190113809,0.057271593341140174,-0.017941929985267308,0.025859317355358447,0.0016422947546150771,-0.016244217655118975,0.018409041753928643,-0.0379919573752792,0.028735107866249904,0.04555252767752219,-0.017135387288898192,-0.006369804280756133,0.047138860956272156,0.06656898073519286
IL6,0.0512653818901842,-0.04506124997728077,0.1046599543698168,0.10604791458512239,,0.03287510546754258,0.042759756457915674,-0.01577317875465813,0.020194731682250756,0.08721640874038551,0.04330322129048767,-0.023626904524584,0.0483396359264211,0.0321213653983932
CALM1,-0.048758949161937785,0.030338969777556735,-0.09504636879556008,-0.10552816496007567,-0.02563419254633755,0.04929880758700233,-0.06697518301308494,0.0931072142304794,0.004885825944054395,-0.10315555857584102,0.003946388546638801,-0.042737211540119925,-0.030111578800249193,-0.06858394824118177
VIP,-0.012298853628791864,,-0.041125187825371355,-0.016215315180508973,0.05205605202313751,-0.015093569091196534,,0.07988654355403665,,,,,-0.04838741648694982,0.07017017608455797
NMB,0.012531171324068873,-0.015101908285740075,-0.034382489351302746,0.11141255956645785,-0.020375626623862973,-0.010965394462272076,-0.007804099438759063,-0.08021899662236517,-0.01622307096429729,-0.0778054518446905,0.02900248675369794,-0.026405575183705354,0.029420013981733977,0.019226128069842217
CCL26,0.018655840428239263,-0.04361320305324891,-0.027172859427346336,0.012668528196563555,,,-0.04498677248260142,-0.017517218003210988,-0.03906469398366491,0.03077021130415156,0.12031371765706211,0.05693758910087232,0.036510671823668885,0.19897795781262706
FBLN1,-0.0734866524355515,0.05661840713284217,-0.062357852805769894,0.10029515948683995,0.013418741928027026,0.05725888791175009,0.04253099970326363,0.011432083400429463,-0.023107722583147094,0.13439544093394348,0.11350648095428732,0.03344772700347184,-0.08760829381669581,0.09127216151764873
SAA1,0.10894385666025011,0.07449682147708901,0.15725817169437156,0.1328578162983142,0.05988184201068519,-0.024622005633054615,0.03109419018378926,,-0.07937920207652663,0.04425652727357402,0.06137368994437351,0.09676242231220741,-0.00022854475874083878,0.022224959546654387
MICB,0.04208689893264206,-0.025907195080951944,-0.010896211140645934,0.0791293438577079,-0.023951834326725777,0.03710425654275199,0.016948883065599964,-0.02800078553886686,-0.07600626826041827,0.11298179903027078,0.0815327445271648,0.05638561624988059,0.10040579327350896,0.1199399543942945
MMP13,-0.022771209451775055,,,,,,0.019770104864732758,-0.01057143051973015,,,,,0.10448458233919738,
F13A1,0.07816788747840595,-0.013508665094721926,0.11798899764133816,0.09924757320319867,0.003976634534058701,0.05315588039974417,0.08345428051912977,-0.022640717383728765,-0.04299839365220769,0.01934524433820835,0.06719438371689743,0.11465841765316537,0.06650491555695494,0.02147443192397429
CXCL11,0.07305957299719355,,-0.02288856262700521,0.08176206175878556,-0.01920651309413699,0.08192789375685636,,-0.012979284468326037,-0.04669273395400554,,,,0.026993052199084086,0.04598500446847655
COL5A2,0.02082628894564368,0.09002647534746411,0.08798848672692461,0.13578835175199977,-0.005597523201158928,-0.022467418520152636,-0.026693123757064067,-0.015034918571884786,0.0641139774299655,0.15455544373323107,0.07546982900177635,0.04376998496619289,0.05647611219395159,0.0456730105382291
EFNA5,0.06456582812623562,0.05004023820797642,-0.05591955082935876,-0.05867106534629162,-0.03896814538978022,0.07235469695675624,-0.000591865154566073,0.07636605016092546,0.015928045662879184,0.0586315769760727,0.07832996008449185,0.024141964802882096,0.0015112515880860522,0.004446744752307784
AREG,0.03466388074183182,0.048125284763612164,0.026435700156465992,0.012110315530358648,,-0.006892230450701944,0.028122968958398286,,,-0.021166361984722444,0.05152071069978021,-0.010733195348724613,0.08704819750143912,0.08107366295804663
EDIL3,0.016712448811858075,0.03044343510528258,-0.030842485766146916,-0.13246793558366834,0.047324656972184874,-0.03661121775975666,0.0163902381119833,0.004050974114913227,0.024504477687419604,-0.03313371816738243,-0.06166652966400784,-0.030432499880755186,0.0124740948319825,0.09887582285847518
CD86,0.06867149304438516,-0.06353674231800413,-0.05050021171048172,0.07480269457533707,-0.04482029920448822,-0.015167888509964297,0.0668440177448044,-0.043012159397267706,0.11501118686417056,0.00827042314981217,-0.009755253794673504,0.023563868989143227,0.05632120258929991,-0.021319862424886135
AHSG,,,-0.026691295774781708,,,,,,-0.04451417793292989,,0.027015575937854797,,,
WNT9B,,,,,-0.019439249290835174,,,,,,,,,
HRAS,-0.01917534275037455,0.01350741714881629,0.05363361670232154,-0.027341861289844713,-0.002977957374785581,-0.05435497659147144,0.030150349209158465,-0.03277736339056385,-0.05827052204432753,0.035184244626962825,0.03337609960170626,-0.062075543274205926,0.03160933222216278,0.052662682103767094
C1QTNF5,,,,,,,,,-0.06120347858220329,-0.01991317302617047,-0.015733427591792446,-0.024048705916749312,-0.024810821793315785,0.013595660955961158
RLN1,-0.019826536641388125,,,-0.0045781373253398336,0.03240553094648842,,,,0.20901953237143417,0.02736420865814786,-0.03358346499487123,,-0.006830059367334075,
COL4A1,-0.02787516276694344,-0.030754204099049706,0.017115755330492043,0.13246393265745277,0.048010078588027985,0.010660702716109763,0.0073113192516142044,-0.04221050054823886,0.02526933854328892,0.08212055209511761,0.1271003419686797,0.052906368631830035,0.03962047233744613,0.043727319716647825
CCL3,-0.10030497573112937,0.022129621592047784,0.028837827999125997,-0.0017017875164558201,0.07341968114802991,0.04665403422108566,0.02210812253735389,-0.05872392064878235,-0.04853718338703928,0.020894148639271776,0.06912049816212086,0.04376611254848669,-0.0552626019333539,-0.0517256819957552
BGN,-0.0036242810167113385,-0.03738680621123037,-0.03292262004147976,0.0323024352380952,0.042741091860219474,0.0400097940183149,-0.03478261824319381,-0.04706280804266465,0.014030764537240368,0.09906915026524088,0.15137828044350174,0.040501565513927806,0.07342498091812116,0.028021701161874458
RETN,-0.026724358170012612,-0.021617004973733592,0.02049477043217396,,0.062128472152166526,-0.0013415663976599971,-0.02534452391209795,,-0.05949947818752021,0.021896059130383776,0.02480576430910245,0.08935607533410948,0.019559099445000373,0.11592165822938348
S100A9,0.135543899162035,-0.009730772936191649,0.06087261891499557,0.1251216981529645,-0.007784754670266989,0.02710231661385793,0.03192303930638343,0.0017163828566384434,-0.01606757818305622,0.07730021958554456,-0.016729167747140505,0.05641682745038847,0.11509553600456607,0.050356992279178545
HCRT,,-0.022273670787032268,0.004316759861764988,0.060258960762485186,0.05079356004702569,0.003199788316578901,,-0.02012203364079337,-0.013388062895479265,0.024162975067444553,0.040479200888513305,0.04029403556646744,-0.008440037434959836,0.02098902222209272
FADD,-0.037581275081587234,0.05800261872706527,-0.0367347329142935,0.14383884271174596,0.030983739946313683,-0.009454524045652599,0.03982276144497946,0.04181855404046558,-0.10054938480173843,0.07947090664230695,0.03383146910785987,-0.012971926986760765,0.015336295438419223,0.029224095432402983
ACTR2,-0.0106094525194747,0.05915631555451524,0.11400628733172766,0.04046360571439583,0.018947652432225168,0.020750411930824872,0.04433112133333145,0.0436708483602015,-0.031876394848024604,0.026748162965677624,-0.049687233011478094,0.06064332733480485,0.02683018895084582,0.01358496567230044
BMP2,0.02192686927370548,0.04685190211450223,0.005504893966525252,0.010678104001342807,0.03065703744011488,-0.03350627709466102,-0.010667851757574728,0.013810859101800006,-0.0011738157346657427,-0.006095445027456098,0.023011607327350598,0.06443158758059304,0.08107824025276515,0.07764724046218364
PDYN,-0.007128219751500247,0.06692989622022244,-0.06886609867757823,-0.08376272324320595,0.026288837644734893,0.048270078313194166,,0.02065403212015424,,-0.05649565904966038,-0.034789907416359483,-0.02312143639977819,,0.055882381794168934
CD55,-0.025270472904205525,0.032761955469010604,0.03714386883355011,0.06063264302608279,-0.030047404838764048,0.007370016056276092,0.033630976609769526,0.027050789947576075,-0.04110187556848572,0.08651957720179516,0.0015844204157028532,0.020417993521615867,0.07471827568829958,0.009861290767170629
OSTN,,-0.0025522265919641187,0.03982650228656045,0.04572378600776108,-0.02216205810393199,,,,,,,,,0.09946412789512465
PDX1,,,,,,,,,,0.013675290240058608,-0.017238635030099796,-0.008538372363847514,,
CD6,-0.012789456211557164,,-0.008532842449069973,-0.004424426900175639,0.1576801042864057,-0.0017047775579292401,-0.06072544495097158,0.010168165668417575,-0.04739961761974122,0.014705582117859115,,0.10507120172739591,0.06569552617841944,-0.037922836985844637
IL16,-0.005278245448275309,-0.013470139176219326,0.014571513485901374,0.018955422046376527,0.02032218944007323,-0.0034579735231620575,0.07125572862392794,0.005328945095171859,-0.043336159344432516,-0.06021035616975336,-0.0010585744890196438,0.08483990007393882,0.019918208327960308,0.06214811658808927
LAMA5,0.01777834161181563,0.05055052572770611,0.09989861582735839,0.13496075154810097,0.034457448902614575,-0.005783440163407278,0.04005801199996153,-0.07251368449166662,0.09036666900994497,0.08482385737590906,0.07686453033169266,-0.00262222516565235,-0.02108377192632123,0.11872637300544456
RGMB,-0.009833480499475257,0.023348828477133713,0.08282213564709434,0.008713547661064655,-0.0030612729349989956,0.06836395224687737,0.005993635179441588,0.041734720279295784,0.004316362762572927,-0.0012888721021771547,0.030600367869626652,-0.04603283516850871,0.06947421691225833,0.008462284312774475
INSL5,,,-0.016975007402272573,0.1002240076405958,0.040073139725472114,,,,,,,,-0.020370154875486848,
IL12A,0.138790450350502,,-0.013848345537691457,0.0994058167053298,-0.017242241685539984,0.061971034631564004,,-0.019014713279766744,-0.07562823654211129,-0.025074802091703142,-0.029566751757224143,-0.023533815322734433,-0.02128779278182469,0.051782381936249955
S100A8,0.1271302886408855,-0.06244380396207089,0.0771082441285397,0.08281045210874674,-0.023171253821308458,0.032361741685143795,0.0069416559307216375,-0.01749111010745791,-0.035389051975962336,-0.00584852803364382,-0.016510599382948545,0.05325742485136698,0.12920662378289224,0.03842823524006236
TAC3,-0.02480471805865504,-0.02909478166442988,0.013694268370502829,-0.07553593192347527,0.0044958147684005766,-0.04119620429185109,,0.004823974361284056,,0.040757984090461115,0.05588756424385896,0.010522999091792936,-0.05649704732415721,0.01302279812161363
TAC4,0.01996131191098574,0.01705259543888126,,-0.030091951466925202,,,,,,,,,,
MFAP5,-0.020942756054171587,,,,0.06429664559758609,-0.040422292176740364,-0.017675620776605148,,,0.0747385836761669,0.0028371271635870584,0.03697511754471333,0.03841149941536532,0.08330724990729103
CXCL16,-0.011338830869724115,-0.048687746733387625,0.023595723484198538,0.1055465643704052,-0.026926535946641107,0.041623222986690536,0.023845145560516975,-0.03650695157406589,0.06616645790655014,-0.07116675743969213,0.015098056663148578,0.03055731448531399,-0.015244578034620959,0.0088063423683433
AGRN,-0.07135676694255876,-0.07090207051700942,-0.029127321335019572,0.15295406645612072,-0.018124834385073854,0.06694057991548404,0.008352657631246417,-0.01414907579480553,0.016600631974005946,0.0151812968256469,0.018684995886610618,0.016453775120018395,0.05522072005151267,0.06870846000520878
COL4A6,-0.026724358644959267,-0.04062995804187736,0.036632790194655485,-0.021880487100748136,0.0572363466332719,,,-0.011427842935920675,-0.021954607783292144,0.019085244212507905,0.012266412942762399,-0.02847060849719308,-0.02138698323209602,0.027939382848452588
FST,0.03054730929256426,0.07637409957173628,-0.028174449802638106,0.05774465130101828,-0.011668346363591865,-0.04964794811899421,-0.037381365380019474,,0.08954752524226627,0.014012191460008296,0.030805099204566602,0.04800768944951923,0.0914049401315093,0.036757421118699125
MEGF10,-0.03423095156490313,0.029953490376673282,-0.0461231163886182,-0.05355451958813508,-0.014137837917838547,-0.009810192032569257,-0.0575812001665562,0.007025279444711541,-0.01015476620830645,0.039664606107885754,-0.018632008508362902,-0.05383668264606644,-0.08280071233599515,0.0420290298933206
C1QB,0.06469362527934873,-0.018112638276847465,-0.07397422699588639,0.06025767939481079,-0.009232765368755634,-0.0022191553390953286,0.03412685863269421,-0.04892840950281529,-0.00230385822805667,-0.06351882235335062,-0.0803931451634167,0.068786695076898,0.0178415079302698,-0.06144022627443472
HLA-B,0.127143022696862,0.00373108759583661,0.19277619591661405,0.1453709825671007,0.006562478131664518,0.016958621952352006,0.014372664389141419,-0.06414958278740099,-0.015259497105694393,0.13021845577428293,0.09611016156989705,0.07874513981968846,0.10663370471776579,0.10176838439301028
PDGFA,-0.024148062435781385,0.041094756355276964,-0.021231454450137414,0.04168685820184094,0.006544911676809728,0.0695575656640178,0.01890394053444805,-0.029374136339575876,0.009102997379112103,0.045787809905000455,0.051390070316627755,0.013697374860358831,0.032356258165827476,0.07986062425832342
LAMA3,-0.01553515575945798,0.028098697059723916,-0.009588953887316828,0.027586586296063142,0.03286996497413975,0.03167428736346022,0.012289852151482806,-0.026857367540872652,,,0.037476007535622045,0.008790399313977626,-0.027953583620692408,-0.025632985565966465
DKK1,-0.001035734846242412,,0.15546086770638018,0.03298831170882521,-0.018001910031488932,0.050359328480507365,,,0.051003117068945995,0.043617530418529955,0.11222248710522825,0.07406533977453261,0.039743242887056364,0.015287708042134482
INHBA,-0.012412867241028473,0.045124503832921194,0.06965395754711184,0.001508841481698821,0.025294634525604317,0.08826322129910089,0.009041736195752678,0.03991764540781694,0.013885314892195171,0.106961165135577,0.031035302674629364,0.03801737564470134,0.10765043871222453,0.12059898352139725
LEP,,,,,,,,,,,,,-0.033478265366633286,
IL7,-0.042293468481974905,,-0.021888667113331924,-0.026747151687589038,-0.033844787141911505,0.05717386427973028,0.015101473357709977,-0.013552786921330138,,-0.04858965428251306,0.038356697190119284,0.03773910558780496,0.04554145048331493,0.07261857287973364
FABP5,0.028021468619550467,0.018681347457787673,0.006402334791273234,0.058651224083998574,-0.032121077432361644,0.05873957520483004,-0.009536812319708939,-0.062357800625947056,-0.05339166635755985,-0.07740777170568389,-0.09708971945175675,0.04127103412014542,0.0627348494631215,0.028626282954854122
CCL4,-0.04828171061970832,-0.042142958984503515,-0.06804425807532097,-0.021813727885268114,0.017526542494677073,0.0644211301380275,-0.005691891671222454,-0.07526236510311762,-0.034467161843601386,0.037813674834714206,0.045664740196784896,0.0841750821644601,-0.06235542162843594,-0.10390047087588065
FBN1,0.01743537931539351,-0.002436391084618027,-0.017265162320232834,0.07384010228088615,0.01515981432892044,0.05286623175574777,-0.0034904243523585623,-0.025119617485048165,-0.028808927885300914,0.10156855775120067,0.1027386861151553,0.05370360520330977,0.013830170630283684,0.0768529753483912
TCTN1,0.07765441891415144,0.02300501836414917,-0.0231596966584336,0.06940754929158147,-0.0551462504867314,0.06162964029152998,-0.07904198212856375,-0.05432291155980923,0.11809219986663524,-0.004571454572120395,0.05448787416126755,0.08132790074418512,-0.019030848061922144,0.0797479787480189
NCR3LG1,,,,,,,,,,-0.037900212613001596,0.02460367833033842,-0.01454129970997404,,-0.03633668806317064
BMP7,-0.02252390378619494,-0.04850489241544689,-0.04539216976914371,0.058860687158403605,-0.02010233287791313,0.04137921643883485,0.10174365008691763,-0.04342296527841416,-0.02847520733608611,0.033114806196579694,-0.007750958101963886,0.03174260163836025,-0.04117395773838931,-0.051741862217851604
NLGN2,0.0008568545807033585,0.014134096811107336,-0.007803134312979263,0.019307425515109215,0.013406729045361469,-0.008323386112550863,0.023772467792419684,-0.0031919912017681507,0.03418683843725603,0.008197900268200154,-0.028852285223901573,0.0003060327394320215,-0.012430372365324177,0.029399032237262267
CCL25,0.017373647020741147,,,-0.027902434255999104,,,,-0.03579729726113033,0.04481988043361598,0.026085186905724624,0.00783571556536236,0.016288796340107457,-0.011837374084567358,-0.010531047859032097
NPNT,0.013268078698937221,-0.023572957982203775,-0.03143854381849707,0.12126429978018008,0.025861175353118278,-0.04190426730399798,-0.04643205131146772,-0.03407546925966554,0.03090124053647235,-0.020278681294667308,0.05224882756850556,-0.029827041129131152,-0.060346533168681674,-0.06310645035360407
KITLG,-0.03357760348108661,-0.03135905692068812,-0.038791347679606715,0.0008855954008047547,0.02802095188397021,-0.02028540167193765,-0.010322344740500311,0.13609084848526348,-0.0150044143449056,0.04629630425045455,0.0691940727062814,-0.0791838157749202,0.08597915399913114,-0.02327318276414746
MADCAM1,-0.01768659550223795,-0.03247809800400573,-0.019925262736741407,0.03934850254222743,0.014787005614534414,-0.03624651035737307,,-0.01942375182709041,0.01869580499350736,-0.03618619598981456,-0.031042753390472994,-0.021921518990937593,0.0023986579705598653,0.01040267890681028
