,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL16A1,0.06448844245829169,0.03551398813542043,-0.02340401181639266,0.03846490778686143,0.017487051768775377,-0.03155793984834446,0.031336725501149215,-0.021718388239302267,0.05064402613036294,-0.024392266707940143,0.021909703170970893,-0.0022625050356709763,-0.015273427810891502,-0.010178669848478162,-0.044330712271974444,-0.02082226739380581,0.035409713387392704,0.05432963172955411,0.042398137265165066,0.0359164884556761,0.14273335497871903,0.035450591779179835,0.0519984377116373
IGFL2,,,,,,,,,,-0.013755236899543112,,,,,,,,-0.025345616762231404,,,,-0.035257588093063744,
PDGFA,0.03570021343325131,-0.03217638459391939,-0.043235578052656924,-0.0436893314417674,0.03803918905011852,-0.06950450704831734,0.041249925504052154,0.04630892706949794,0.05830899677710375,-0.07530077071242541,0.025564032729521204,-0.03717763547734122,0.007362235192515891,0.003868317388840976,-0.11314652287895531,-0.020661921428342302,-0.036092060895161183,-0.016865910296263227,0.06854427368926258,-0.07705725966162275,-0.002369687570856351,-0.04099803823814887,0.020478996506738636
LAMC1,0.031429464134238555,0.005719364190974001,0.004373215828544327,-0.02806481483299437,0.009055176548123323,0.020511568640172593,0.007657734290030896,0.015002220762705453,0.0875770329352123,0.0061396327059854905,0.00664542088994943,0.01729136777302274,0.01764314620858138,-0.02373137799653631,0.05160013392603882,0.04466532196912602,0.0011769048203116193,-0.006981155569424641,0.06291622403963142,-0.02791543310139033,0.06896759339206766,-0.007597656597940733,0.004316861665959238
EFNA1,-0.023938751824199113,0.012306236933900459,-0.02211323758966149,-0.004097943186327271,-0.014726576645681163,-0.0017526721913816413,-0.03448840309571759,-0.033847139206233695,0.04004672364313332,0.060187491335924756,0.014162181583098527,0.04183027393822331,0.02713734937689797,-0.1311069951874403,-0.018389267469222224,-0.025127763009993496,0.043573116297988296,0.03364318320603372,0.01893256733921403,-0.004453352112828786,-0.008423344160635213,-0.039851879689318005,0.0574838294780971
SEMA7A,0.022659848575406826,-0.0674202834282451,-0.027150060421443023,0.012231851887171161,0.050644056728420386,-0.04117786774089193,-0.0469156155756689,0.014285059875252052,-0.020904299477137827,0.006932131543286215,0.03371803505740238,-0.03897109229542256,0.039641664663995026,0.023808010875931006,-0.009762192666353932,0.0008389245454715926,-0.00905265844285591,0.05858356062661035,-0.016672269045807465,-0.005813711061921462,-0.019590599109335857,0.005765661221724363,-0.00983956191553469
ICAM1,-0.042335453363914324,-0.014863931259035412,-0.05965106882520159,0.008638576928907004,0.007094652885849645,0.0724949071014817,-0.055900295910695695,0.027702522681727064,0.08551554554117385,0.048756396679271875,0.0054383631935203515,0.031595279733776335,-0.019063072934308218,-0.05462519843108452,-0.003003629238931537,0.019708967014220542,0.008339439137336658,0.017008278174739273,-0.0005911748032861059,-0.030818962759402293,-0.10367091452747604,0.0749336999252319,0.07336064758194237
IL10,-0.02425251024338946,-0.06146910116968316,-0.012508579634011469,0.03806462630676575,0.03237070610869468,0.006782805311894139,0.01606581054621826,,0.014217096908829194,0.06765002374692938,,-0.03643003637410027,-0.03216321355517347,0.06206999326439685,0.14446747452343156,-0.038597623845028635,-0.003196288826048526,-0.04162634867852454,0.16986978686461374,-0.030846451132794203,,-0.020586461350334782,0.039448406209042726
PIGF,0.03310483113953942,-0.006005525744024837,0.07526411765411561,0.04053250913326374,0.0494670465847611,0.015060002990820212,0.039455166407747454,0.02619103067779947,0.09368609156535734,-0.03392721009474454,-0.038499391761369565,0.017148541776020574,0.020704219641709057,-0.02713997321614995,0.1252840947178653,0.022416052756298818,0.015614859922612,0.057774112460848334,0.02013676736539273,0.07436088878433202,0.08415478668442487,0.08372140230291392,0.04980144879010235
FGF20,0.002478595597969162,,0.023242738504579467,-0.032079854190012275,,-0.032605169456044504,-0.041225337250083385,-0.017831403641642818,-0.03579731492453072,0.014564419613711615,-0.00040075701376874077,,-0.019919274133271693,,-0.045291089947993746,-0.0220700342177708,-0.006549233220698741,0.07607990089444408,-0.03192732612707164,-0.020768985883812287,,0.04013135827795485,-0.03138862994553718
TGFB1,-0.0489625333680453,0.01776952747974867,-0.026250593814586175,-0.016340255242389193,0.004910910548104612,0.01653215010074613,0.020576454921248925,,0.02225265590319091,0.018585878076511887,-0.008852177218459753,0.03337998296661968,0.014713870423116955,0.017905155486160194,-0.03531238908069167,0.025918564215148262,-0.0018913065690538873,-0.024689861200659573,0.004746145441360486,-0.05223362337369733,0.051245512458124844,-0.01891600418456517,-0.0334976877405918
OXT,,,,,,,,,,,,,,,,,,,,0.08301554748168334,,,
NGF,,0.0044713767381566495,0.05074665643791279,,,0.07678657543210773,-0.03620963122222812,-0.019640876579907752,,,,0.00387046170356996,,,0.03527427752530991,-0.028789291320579734,-0.024659482300526257,0.05990994129963969,,-0.0029721474894988556,,0.00735955695835408,0.052995572534874705
SEMA4C,0.05019882244806466,0.03402313429750084,0.034327528608902626,-0.015656312586935305,-0.014725836295215533,-0.002018024171946247,0.012589964844562419,-0.04396079596212659,0.017680793558573698,0.02673189746268649,-0.004341591760174628,0.04968130212572029,0.04331999671492446,0.05451405295104902,-0.038871586669814086,0.08778300321659047,0.022645989962715225,0.02923242753103255,0.023174589397024385,0.02884664693745797,0.08014537252240662,8.746971466093976e-05,0.03920561400801561
PROC,-0.05826794127005489,0.016515601847712297,-0.02361286924300028,-0.028299387568300166,,0.15823310245623248,-0.004649902719055423,0.00972208402703604,0.027604278181349008,0.03977962687808103,-0.027668626127019202,,0.060493332159908736,0.023449172261674395,0.023587642507034132,0.06801454917127397,-0.02387050668239401,0.043808897324685146,-0.021298849540891118,-0.02911835691383664,-0.006722219264149939,-0.01673833299208848,-0.02387966745370443
CDH1,0.054840697729885056,,-0.025041123445698664,-0.036405422183827515,,0.025171646955156907,,-0.02586861519260031,0.07956852452364158,0.015721620643865866,,,-0.04018371554729853,0.010595437798069957,-0.0357420018653168,0.10601190798289815,0.02012290707433559,0.036323562329802994,-0.01971567937319957,-0.004664959619549854,0.08264451758899423,-0.010249859150906556,0.03254910960482403
QDPR,-0.008119508042806008,-0.04175500320980052,-0.03195065371627569,0.016679578818786324,0.01488713640484337,-0.03361556372473171,-0.013152335913176433,0.04633316179373492,-0.12293603974292712,-0.012374396879997442,-0.02082006642219301,-0.0029964839536152613,-0.010055034556764892,0.009632157085345903,-0.014893118253756095,-0.012673140262002522,0.05344039381892045,0.0170015671577003,-0.06205793811302784,0.03566602615964404,0.04064938988619311,0.0017465726985097425,-0.0169954971934196
IL11,,,-0.030078942133628862,,-0.03514291319792312,0.024458481248190733,-0.019858877590731593,-0.018655835545974036,-0.02681141237645148,0.044259852600935824,,-0.01975842547625634,0.06967782118019246,0.08965635870562276,-0.039981786323143954,,0.08599581602074521,0.043863102344795624,-0.021045912835561554,0.003040805540371737,0.09517696313509728,0.0340733582778696,-0.026277670839234667
HP,-0.0010743262195581735,-0.10692883445417672,0.011596212101844569,,-0.03654393091360583,-0.0036879694760312528,-0.025371823111601154,,0.040347073976558255,0.10961007170163323,0.016737379631058046,,0.016902032847020063,0.04997087322782843,0.18527329453349517,-0.08652613413458064,-0.014779030096491574,0.05963202910828479,0.0370052173068658,0.015087971991769651,,-0.01732498965372485,0.02377134665430722
NID2,-0.056540683612098984,0.03047914343655817,-0.023887787397505942,0.0016707375783350672,-0.029771114411273482,-0.06841128537557085,0.022625807335277578,0.056052519981107704,0.13951783635506385,-0.020604272375695058,0.025779100888564974,0.05113416256754773,0.08423682880947059,0.035717019750653264,0.05098479067935321,-0.035189919048445185,-0.03427692096871124,0.06389553840505871,0.048231037446944604,0.005872023113490283,-0.0225587273843837,-0.024763034824323914,0.0593536868859571
SEMA3D,-0.025553633576700367,,-0.004132261923616216,0.0320827866789837,0.0047674620089011195,0.05902946422819297,0.010617316079924843,-0.007931804203859333,0.024877032673710386,-0.05540296734340809,-0.017623162423958987,-0.02668066847338894,-0.034840814117356254,,-0.045291048047901065,-0.030467299038614587,,,-0.024346107860832647,,-0.03419318640450496,,-0.03445808533714509
LAMA1,0.014338455349712039,0.07601994600039244,0.005983275462732674,0.005510357887881672,0.07506693728319662,0.023878010522035083,-0.041225354209288585,0.03894410880569207,0.08486986615613103,-0.0374511079820099,0.04649200368252126,-0.005269962907441981,0.04435352228229168,,0.13239024780661365,0.057592763609093205,0.027234923183474542,-0.014500012850081892,0.010797965808749494,-0.01389359776929933,,0.0355136258510084,0.03254306302572298
NTF4,,,,,,0.019000307052435047,,,,,,,,,,,,,,,,,
RNASE2,-0.021368328115362857,-0.0020056815716433976,-0.005392886245765623,-0.041647436835717935,0.03251968841309866,0.023908508765186545,-0.018958846405723727,-0.01051325999979165,0.10301571970300176,0.008586349000492433,0.07686796353003253,-0.006696284316686851,0.04373559861282777,-0.01623375642877119,0.03657285477240366,-0.07088097782441029,0.017113871497638874,0.03449677894874883,-0.034437020974207415,0.007862285097065129,0.1426803666088173,0.09713156638439359,0.023397496432529714
FGL1,,,0.006613759657875261,,,-0.014865424555051264,-0.021834812256340305,0.08683167968983095,-0.04258480437484864,,,,-0.009790912016810028,,,,-0.023386002536470156,0.018472018143249155,-0.008965431167116726,0.021523237410117826,,,0.11100507220100608
PTGS2,-0.02617421142894592,0.011985269344453183,0.03638962835726595,-0.01759533055786253,-0.009584054271135968,0.16920051496140662,-0.08345747642780878,0.007387963042456045,-0.06648758071144478,-0.03080628180153571,-0.028922364084515213,0.01671387143824646,-0.03076537641543527,0.0027045348931514822,-0.07056127912540427,-0.002608948969224417,0.025016459327711148,-0.03707987906655201,0.06100874129524992,-0.05633861539860853,0.028952309481986658,0.06683519873558323,0.014730012556717477
CEACAM16,,,,,,,,,,,,,-0.016462819865109408,-0.012890808995681806,,,,,,,,,
NLGN2,0.0004616266977309606,-0.013276087394386332,0.07714792057774476,0.03970962049877691,0.016286856816288723,-0.016969751844916177,-0.0017091864841978245,0.01155195061902309,-0.008289838649627934,-0.01878651781343241,0.011896535081402529,0.02457550955212231,-0.016789815375183204,0.05098211514266638,0.07072001377955166,0.0744412029176373,0.01511954139142203,0.047669827693447075,0.07705163866243016,0.057765432495531024,-0.036999975993552994,0.06663802947812945,-0.004848368138474475
NRG1,,-0.05059427125153718,-0.032477667378219964,0.010377843653605737,0.02205132229891822,-0.012990620256964703,0.005133767151692164,0.000280610278134941,-0.06130857552324399,0.023968239290045063,0.1172370618135102,-0.035914431121024,0.018196988521618204,0.040106279470954846,-0.005366248668946798,-0.037687872341090826,0.021286026131336264,0.0428131455304336,,0.004195735316948458,,0.02015315048675183,-0.007481466371949554
CALR,-0.03071287775124676,0.035938341153290594,-0.019398093484207606,-0.08112099091511286,-0.05092602755209761,-0.07973335501352947,-0.007208663431402508,0.026212332933808154,0.1296164766601695,0.0335171409707297,-0.008187798849313761,-0.029716086252938218,-0.005005826993587264,-0.10299912483729885,0.07144334107406802,-0.0008622840141634936,-0.07628395575322526,-0.005552233506480382,0.0706080372974145,-0.07825641608238297,-0.0760627056959433,-0.06790477960096057,0.03856905540146582
CXCL9,-0.03389214886328475,-0.02096616720697162,-0.04143237798199609,0.038867405218828886,,0.02974587756159677,-0.00654364710601722,,0.050144267875577346,-0.0031391852949533183,0.10240152959781582,0.05243341515821564,,,-0.06979751110921241,-0.0336088745903823,,,0.07361047563238064,,,0.0562505879933385,-0.06470759965105927
C1QTNF5,0.033511509845774466,,,,,,,,,,,,,-0.0262680440147493,0.10623330385486726,0.10093341809105835,-0.023165005869110637,0.040056208599178494,0.05769794810048944,0.04412245201787768,0.14743626392488351,0.008462914630399396,0.029250547626436665
FAT4,0.03412634846166574,0.015941716749403572,-0.0034103341855646445,-0.02597347420603695,-0.04087838571211456,-0.007681672424226978,0.014117699281577589,-0.027254865054148553,-0.016516433480323688,-0.02941813325959186,0.04329041383587056,0.04640091638453515,-0.018894161214813052,-0.08064896601224743,-0.1092530748925256,-0.03882250112067586,-0.022271740138938186,0.012663188066959912,0.06743189241651623,0.06094764602400035,-0.05400166885037501,0.008006083705361659,-0.0022618936369188766
IL16,-0.029394671874920956,0.013146719142685032,-0.041490557747307755,0.0686381797790125,-0.04236849614330128,-0.04162496816613424,-0.03594509171905536,0.15875582348776557,0.049321168115802505,-0.037421679115048505,-0.004129843070530285,-0.013753680545901176,0.04146158490139373,0.1041415177282517,-0.0292922312904541,0.03648547079089754,-0.04260792056266765,0.011916821142423466,0.03469252294481865,0.0034861585124028394,,0.04526688243599666,0.03077162545692126
TIMP2,-0.023445297289508588,0.100169569947202,0.0681025355272316,0.0026345503554256657,-0.007431985110769255,-0.04032044392798028,0.06357457417199076,0.03208244906187752,0.0790018275885868,0.07941636619325027,-0.0014103492366798688,-0.015511877221684183,-0.028056742975073462,0.06426109633918266,0.016520425547081746,0.009187406887513402,-0.004161703433433477,-0.10777043795982177,0.02540917062925354,-0.031768848984176444,0.022743942487302635,-0.040659313105464445,0.03954736224461375
HPX,0.10549323662569494,0.06405935845609104,0.06324306659062674,,0.038170666006233506,-0.005928077939222698,-0.005456977345216618,-0.017405484250306167,0.06863159707886221,0.02709037505725183,-0.027668624594003047,0.09340771177292301,0.07872384682467883,-0.03820621799881033,-0.0536143616082023,-0.01805032230460517,-0.009753677440025721,0.05457025307694036,0.1511446537044701,0.0966437168810457,,0.013809806655835487,-0.07197798985503119
PGF,0.06510504720643848,0.017629170435676994,-0.005141818225333118,-0.027596142247729858,0.05868637091110886,-0.019976109495610565,0.019782009661948447,-0.003979377310588619,0.11339124147896053,0.07996894615491013,-0.0017084063314208291,0.03805670181934741,0.058429936996446344,-0.020833377239157277,0.0071165654045639,0.038490040147388514,0.031095114229258765,0.040051298152548126,0.0738310245424167,-0.08121895643588282,-0.04720632543135873,-0.00016729772774377272,-0.0267589685463708
NMU,0.045243031976741885,0.0225095910792581,0.010342858386190633,,0.03369584027925376,,0.09622242664653335,0.08095618002131721,0.06422926098689749,,0.054414623370017255,0.018340095578536962,-0.0009344982343112287,0.04917087605311696,0.10003857358546453,0.04243190450688315,0.03371929587095191,-0.017009416728215036,,-0.04046866125489993,,0.03452407093180044,-0.029848332475621114
PPY,,,-0.03296094402468941,,,0.0066014506872452755,,,,-0.006594616029805109,,-0.01943349907559878,,,,,0.046202456515623595,0.01077585792856847,,-0.050536735848670016,,0.039439057160496976,0.032118228152120114
UCN,0.021383365707051103,0.0072715274451978585,0.00048666013220836766,-0.04327112659160361,-0.03134112692044909,-0.029301809676806817,-0.014111546791116942,-0.014816332573173005,0.018387329731124075,0.017376941502044007,0.05267638177860813,0.014400004493132149,0.0261037700174235,0.05474068091418521,0.05996358275372447,0.04002083058173804,0.146633019739521,0.010558048246384604,0.03220552440285332,0.014709631450908638,0.10639476066237155,0.09838089086857454,0.017534073611664182
MDK,-0.00028326845455984965,-0.03972281323403808,0.03236850198087775,-0.03478654736133373,-0.03280741047523804,-0.05461857214199858,-0.008455344858781971,0.02638058294434695,0.12377008302491826,0.07366034596633025,-0.03910860278430642,0.053129194532677754,0.013650133091732587,0.010521999441435675,0.09569601446780451,0.05742210468181305,0.050098676572042554,0.03383084084057765,0.03364149040016398,0.016288072564255743,-0.03055530925596449,0.01988385670874117,0.017788921905678396
CTF1,0.022482996579434426,0.04152114578083559,-0.0456481389377294,0.0005258484366218859,0.03026617712167192,0.04938463812238711,0.04411157503679282,0.017286969494860794,0.03162015443262367,-0.023075588644846948,0.01147468265425273,0.03714655639924176,0.04631805310381667,0.2170262447248727,0.07462826539032233,0.00010528393721289816,-0.0004279345193348468,0.049791229460729836,0.0571668289892746,-0.005509745176886666,0.05754055047464842,0.1509494546636159,0.0461362001489914
LRIG2,-0.03427791230926324,-0.008060565667677965,0.06215190798318029,0.014442600993968265,0.05679481015967693,0.0691106634678739,0.05426660434144913,0.020453322331344018,0.08101160352977951,-0.00681131357044488,-0.02262005849406372,0.05403287291855147,0.007506853705621367,-0.01769604030355734,-0.002538070951606346,-0.04846914141682246,0.0251970420563147,-0.018035380318072176,0.028767129109182197,-0.012589388502376118,0.03509024354037906,0.07829482831730102,-0.016787878633239644
ANGPT2,0.019538793504588814,0.010626618677795878,-0.04779895277543172,0.031624165655654304,0.03463711305283073,-0.06713976566365383,0.0614181671140275,0.0006673851755076245,0.12746010097003554,0.0024883797492405014,0.05962218210477956,-0.02340016648248301,0.061470607485114036,0.016730497847337787,-0.008187547572782061,0.02794431325374587,-0.01751932751251061,0.04109612821046741,0.07259012502904026,-0.05328248171394165,0.00877617126867425,0.01240298370909708,0.03570111901645785
PROK1,,,-0.03615020724070098,-0.01759533055786253,0.058780679041153756,-0.006214080014735502,-0.022103442934377132,-0.0225255011692301,,-0.016410337408134263,,,,,,,-0.01548221493713775,-0.00744199641025969,-0.016864615538448247,0.05444738599625931,,,0.007486842688438237
NTNG1,0.05457280397203393,-0.07371638873153816,-0.0036489740076562065,-0.015453873861770188,,-0.007624086443369405,0.056800044773461136,0.10085331279931554,0.016938637454061663,0.04821992440471448,-0.05343590350839033,-0.03442965322491454,-0.009757739868452384,0.022762195451571477,-0.03806910126746617,-0.0257853458768771,-0.030539274219960118,0.043226591143845396,0.013245513544323583,-0.00023598651058268346,-0.048777477068457274,0.03640492953931131,0.020610919297611694
INSL3,,,0.07303555662721443,,,0.012243580323862758,,,,-0.0005959336133291254,,,,,,,-0.0055217873717282595,0.05308513184506684,,-0.028345180898866645,,-0.010927560076743725,
SYTL3,0.02178817762244698,0.0005417790709719819,-0.012619468315655448,-0.00984679776840023,-0.02218221069992435,0.08534919078653112,0.011492763910823269,-0.027759181946569966,0.1247162658124396,0.056471716583272415,0.08134260026686822,-0.005860565644589302,0.06187742709308853,0.02450953420815229,-0.08720309021863001,-0.08058004408826244,-0.05697104611230466,0.01874255586441719,-0.01033678185279665,-0.031891172446623636,0.057977634388081754,0.0006698148382260297,-0.004934320657523626
CNTN3,,0.0245535346286865,0.04862094339805614,-0.014259372796107884,,-0.03640895102190327,-0.013257042658043262,0.07508285695433753,-0.03679664716184843,-0.005091342485924448,-0.023974416283294105,,-0.011742286761731481,,0.04422087196732925,,0.03639786007457222,0.11889844287298183,0.055061831973636045,0.06364715318276125,-0.007388687557676669,,-0.05251527048219072
ARF6,0.08900201061964776,0.07105520146075586,-0.019362471687469646,0.02286532874372467,0.010734062118567316,0.0470805811560135,-0.010588101441361165,0.008273756211977514,-0.030301309220109207,0.040120975992147485,0.040919349575979265,-0.019599572864569252,0.04561449722364893,-0.04521826992179676,0.03921667193498446,-0.0005875958278116748,0.009121736803238462,-0.040823092572895084,0.0030263478079691126,-0.06239374992117739,0.07756496262813062,0.019654693195236366,0.036804729972976104
SEMA3E,-0.005123256330598209,0.013494474131969749,0.01712504278679372,-0.02126193840453426,0.04614961342624252,-0.00298007420925965,0.05092385748639128,0.013021319146255497,0.042478789012906304,0.01129235546262854,-0.020609896473040134,0.04741878829860748,-0.00029011498796565694,0.047163761711998826,-0.046399141405611466,0.09390424818266825,0.017922766146293755,0.052384691433236555,0.056950889789299186,0.05342084304263376,-0.0177609965678399,0.018706707781446674,-0.05465505448532835
PROK2,,,,,,,,,,,0.0123174544120297,,,,,,-0.013452834338405535,-0.024870611094983362,,,,0.010265804785750357,
SEMA5A,0.09093889131810419,-0.026367574020087676,0.019331459181762354,-0.01546480868431195,0.06290899685637284,0.05030405675553001,0.005946505972079813,0.013578454030732686,0.13187820432786315,0.01536571220365257,0.012077795422964355,0.028290266663487138,0.0005665349386915475,0.015858399495147425,-0.055101615276270104,-0.006617245502333942,0.0025389012582470506,0.01703213837461778,0.09353874529981142,-0.0730764024205618,0.09292497531913958,0.0002952533146046993,0.07251921135330505
HLA-B,-0.012774052566376383,0.01929853440649132,-0.04306757167010875,-0.007590852700102803,-0.009011095196348387,0.028184863719221236,-0.02544310574709753,-0.055486878495640796,0.12654532169311467,0.1248186148363881,0.03950717506252148,0.008241741452658748,-0.02246676128367842,0.05621674232358693,-0.07172982899771278,-0.09627756638160422,0.022705396134581442,-0.02425043553585783,0.08118984920409827,-0.12990820633490927,0.04663168189585677,-0.02437308502017679,-0.03062061527727674
APOD,-0.02116708050095356,-0.11203697980818013,0.04896775758606492,0.021357618206241116,-0.013706801641866426,-0.08715724729200923,0.04718934843051096,-0.043737087621998384,0.03437477147533167,0.026394865202030188,-0.05169524440945538,0.09383873919854979,-0.0013279526081952332,0.09048142631327816,-0.006861294072992409,0.0015246591434417106,0.05951035794769656,0.042832846675109865,-0.05935824304108123,-0.05992736303171995,0.05401074021741507,-0.03164517827936839,-0.045742353790694835
GDF7,-0.02168606362610413,-0.036487532316917766,0.007600892830093264,-0.017272805468139238,,-0.0018374299797028434,,0.09097976368239494,-0.038442107594511485,0.003152400057723161,0.0091963576532055,,,,,-0.033608888594855224,,-0.01893778405060087,0.06534033066618383,0.010708920091422347,,0.07256731644008103,0.016312937225416293
INHBB,-0.005381764167494754,0.004070235607784448,0.0894366260167034,-0.013542238513561794,0.02305163163970199,0.04359216302203945,-0.011981093967876269,-0.0023392410056521143,0.04220842396189763,0.01661985958067885,-0.0007806096507642586,0.02774749650612397,-0.04711940504771386,-0.011717379114065486,0.07892177542630331,-0.0687773894372287,-0.02756115000481461,-0.018746044987237552,0.038450409135113814,-0.009840227275902936,0.010297099162392232,0.0285535918967592,0.08589343793152013
MATN1,,-0.018934719151180307,0.019313843582696832,,-0.023212831929001844,,,-0.02039708921731287,-0.03257793241547046,-0.029168530574123726,,0.029473554888277673,-0.01651771556194286,,-0.021040733028685865,,0.07101656406703176,-0.007159668422024883,-0.01916970790120175,-0.027938555228657427,,-0.023880639615257476,-0.015131031369580284
HDC,,,,,,,,,-0.019120632142668858,,-0.02811447171990397,,,,0.049509812094691956,,,,,,,0.08414920135925302,-0.031388608191338256
PIGA,0.03542931086135546,0.06679551255875717,0.005021160586774483,0.06093511728000189,0.044346374224736695,0.06648579252693455,0.010905070648978981,-0.01840172204909968,0.06287559341337706,-0.012244914772038562,0.024239909927488486,-0.014587424619405936,0.0800746050474243,-0.05147569099983366,-0.10904243509427931,0.037450019690049643,0.017442100612119964,0.0577250008129082,-0.02840003212059529,-0.03339019549675922,0.008125603069100516,0.03664218043984749,0.05835871236711087
KITLG,0.06647012393706984,0.013686103091880397,-0.006037444968538013,-0.036215222359064304,0.11119012655052686,-0.0439568628794875,-0.005188814118740719,-0.009449196468174942,0.028138942236887964,0.03508900071618533,0.005122030396065942,0.024824811040048706,0.023418269957050958,0.07763738841972684,0.06535065931043174,-0.02184225689130402,-8.152307476707206e-05,0.04216492936430697,-0.01926949801211257,0.11022803051139862,0.17934469395013714,-0.01055334212033663,0.019736876412769458
SEMA6A,-0.0013075287478844218,-0.05661361070275267,-0.003968355133933595,-0.004045542577126448,-0.020875916025806265,-0.018529455092486935,0.0501033970187369,0.023528164540033484,0.09582420818279454,0.009911242477248788,0.010809947937389633,-0.03336861220321188,0.011315666350271387,-0.05490566735558526,0.02553330650575895,-0.018043224345100625,-0.018935106036647196,0.00019581092461462115,0.018670716454711626,0.028187809015494395,-0.007714248653523983,0.042036397488719464,0.0390397778537472
BGN,0.02690477163787736,0.05537118050610968,-0.0021199519276247753,-0.009933669295601386,0.02167138898807782,-0.09724475148815773,0.019904146819798702,-0.00841596864333472,0.06640206572837079,0.03221455907193553,0.003608663941692163,-0.0767853144635875,0.07577998116523947,-0.004247962873215622,-0.0030495925030058465,0.05943639857076349,-0.045896597814666346,0.032717197326383216,0.09673235010678594,-0.052082344533956416,0.035578029564228154,-0.03993793965934579,-0.008797424656151596
ANOS1,-0.046964536195889445,-0.010577310669692492,0.012718825061578481,0.006448768513117159,0.0022019057971909076,-0.01866996045508356,0.07237971594056815,0.03170486622958477,0.08113276948263264,0.06186819246269453,0.041833299263945516,-0.030066108303992607,-0.008609066152608966,0.0052714722920790495,0.1200171999017989,-0.027284815907118298,-0.014483005978031822,0.000736060571979842,0.02769227312006954,0.05132709823425734,0.005345700609352465,0.029732595701129533,0.058994430163531064
AGRP,-0.01852023990077961,,,,,0.05061183858511393,-0.020152404213943126,-0.01629492361386774,,-0.005749975386649135,,-0.02161022807144676,,0.07167388624330405,-0.041213134279052537,0.05576245357653219,0.064533126745326,-0.018937788308577678,,0.05042923631688791,,,-0.03138862219156009
MIF,0.010852151482401939,0.0914097521862849,0.06693687995370905,0.02273532730841816,0.00204041715135491,0.09413178748835072,-0.04017606355426613,0.03426984168792594,0.006163430984661393,-0.026063143771356104,0.05227932700861243,-0.07466314400614404,-0.005472202597042049,-0.0197487089346668,-0.1371328586896546,-0.008104430137344692,0.08107704274596127,-0.02204188056250824,0.06630008150342846,0.04104153984125668,-0.0029284430442703224,0.10231164137449536,0.026118479624498016
PTN,0.1364312125556461,-0.02012402098694299,0.05329125700350809,-0.006388498741742501,-0.033444185289092696,-0.10344119104406103,0.08040398226895079,0.0026543451673996183,0.13390344206649366,-0.027883493096415014,-0.02008053164719348,0.022529147273641418,-0.021003903978070962,0.009883980061446689,-0.0053844528245185755,0.14120879707930642,0.048580479256681214,-0.019641830239733846,0.0719227915433537,-0.0896099476068145,-0.038481941842711614,0.010239484650574351,0.03194465314929084
BMP6,,,0.0025567904895632586,-0.013662603327913962,,0.037127068361081025,-0.024395981557607836,-0.021307526109737858,0.07002717815885431,0.05910120001020079,-0.010035364003505586,,,,,,0.049559761213250085,0.08493554602416628,-0.022217135933031082,0.012539262486251108,,-0.018134152731390605,-0.034443382804021976
ULBP1,,-0.009286959465463604,0.06715966624889622,-0.02744980081680273,,0.08323846963095669,-0.01895238169585961,-0.023029559654888183,-0.037723853232792294,0.0022141395128007927,,0.019325269761748982,-0.03216321662610746,0.10841683440907929,0.00760034424366943,,-0.02081549017902483,0.08026266177472068,,-0.026633668209989626,,0.030333371441630903,0.1983249056358187
TG,0.1151453224131157,0.05716365408880872,-0.04667103003295577,0.010976456285253457,,0.02136581376480924,0.03748542534817208,0.05247419244539996,0.07305845408806502,0.034397933310917124,0.023614655762413395,-0.014222399809508436,0.0891768905236508,-0.006825222215605892,0.0361831303972551,-0.031543543497888224,-0.018929559163683315,-0.01797569091755359,,-0.024467417067276218,,0.04445600896738247,-0.018702595378791695
VEGFD,,0.026361501223988823,-0.033873095907382696,-0.021512929087599376,,0.03900591750763316,0.0763296422059692,,-0.03201873159033554,0.015907087168730925,0.04031867986048991,0.00657261523863493,0.08549404141683228,-0.0320855872722615,-0.052633585825073576,,,-0.0039009417351726482,0.024328380634337878,,,,
FGF17,,-0.04342687522337785,0.013435728749740862,0.027781185452793226,0.02704913332983625,0.06235078905753973,-0.03620963822179938,-0.028457349394709505,-0.00310189498820745,-0.04394643197933465,-0.03170872918630102,-0.007069353414065153,0.027727784064468807,,,,0.07649780738121988,0.05943843093842291,,-0.013118365511610271,,-0.027965280294807292,0.03488565483247596
PODXL2,0.01932525735146133,-0.014495547319807438,-0.0031185572980846057,-0.03550319032398045,0.00812064704828185,-0.024970930038824748,0.03170290189637296,-0.010382506128467901,0.013102714333315368,0.0511209824043933,-0.010481917156207582,-0.00046690590850396297,-0.006889020647406174,0.06590469620938734,0.023839271854546776,0.1410166459839133,0.03010605014435398,0.037051232666033274,-0.0659235024367521,0.1304915215177847,0.019111459120188693,0.03621585109655923,0.01351848719391851
AHSG,,,,,,,-0.031687395987544685,,,,,,,0.0035524029207614307,,,,0.1410453113547891,,,,,
