,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
FGL1,,-0.04150703957794449,,-0.01535873448720712,0.013387871072870084,-0.010788861136244304,-0.008846163773389754,,,-0.05980658264634945,,0.05060177869389409,0.0016474781828613903,-0.038423907798255885,-0.010056473148272592,-0.02256862832369437,,-0.013649017002977328,0.03032008147949674
PTGS2,-0.005136517229983835,-0.014898690585354379,-0.017876574474184496,-0.01980968762398908,-0.02730779926481834,0.039918019011892604,0.2024193189955866,0.01568650737244665,-0.01593578869343442,0.018452556523759538,0.007398478999474495,0.005255152371952063,-0.06920563692977956,-0.06021092855387536,0.015877835775361067,-0.013664354071160801,0.049179067111008244,-0.039837795888806246,0.054301432801836316
CEACAM16,,,,,,,,,,,,-0.028639826280800033,,,,,,,
NLGN2,0.1144241326964925,-0.00699401270380363,0.1379119606032658,0.04563235435564424,0.007105463724281343,-0.008532094030434662,0.010911996353574059,-0.027657791988942238,0.08260482588684917,0.12298945246830814,-0.01832932800234133,-0.009434946789825089,0.09247937838829087,0.10118441744545913,0.061450139925447005,0.05712463125274551,0.02077579837644787,-0.025624189369432983,0.12445722030997086
NRG1,0.0520877156755481,0.06036463943355622,-0.020349849400967616,-0.023381409377232324,0.01042061945650343,0.07718771584918692,0.04982394165353532,0.01872171049941837,-0.061686605265456856,0.027558831391749472,0.009693921349524258,-0.0016739588246013606,0.032981965053569685,-0.00033216150524463533,,-3.069617720358937e-05,,0.02445601730416225,
CALR,-0.16393316953197143,0.05387256516183573,-0.007387302931597592,-0.048969192393004596,-0.23999587698451275,-0.03819120073313897,-0.1191942735240789,-0.09298781855164633,0.016011792053260525,-0.0813503885502391,-0.03862558926335295,-0.1168490793645783,-0.06379341977934196,-0.12304483264665973,-0.01726955935689308,-0.014116671117989692,0.11378863050483211,-0.12252115669084292,0.13514918616575625
CXCL9,-0.03637949886125481,0.08626409286970485,,0.036398781159149705,0.005531740681165638,,-0.03820649170775236,0.02943056552427339,-0.03132150590168522,-0.040076645606672935,-0.022580483971109115,,,,-0.02209372490467808,,,0.07274997374337526,
C1QTNF5,,,,,,,,,,,,,0.08004112244775152,0.09626064212879916,-0.015225361154840918,0.02973469421803796,-0.026963359618010004,-0.010661766925968423,
FAT4,0.12383673154485138,-0.031222849303663144,-0.007097202127279653,0.04101206816059826,0.16206040812768036,0.07492219002201325,-0.06467361505574597,-0.016784248291851968,-0.0019470836037098172,0.003936867314759389,0.004422023595622866,0.014325354874866086,0.029403821542440572,0.10635528145619867,-0.056413986118075285,0.03149399694321408,0.05634788265453586,-0.008067735886892712,-0.03543313895842052
IL16,0.03203147570330565,-0.006792142792160175,-0.02077299826842911,0.042046824437916984,-0.02783663545512575,0.033510110257933406,-0.07742116593244419,-0.05982573775930644,-0.010064682407639575,-0.06946405076842577,0.03798029366652014,-0.028796987294466274,0.03935447022558454,-0.017424585347411797,0.047905260333725955,-0.00946801863262688,,0.045096684022741904,-0.002975729495781291
TIMP2,-0.06333179544487712,-0.003730437431668401,0.0725920088238722,0.002018908206178345,-0.11074771790593682,-0.011827180213115246,-0.1868473385141721,0.0028243432880905098,0.030437970297888656,-0.05158387062036283,0.018959250743360415,0.023718995580245757,-0.07802848857190726,-0.16777314718233458,-0.04090418305572226,0.02462572793210865,0.06025309127624506,-0.05273512226172997,-0.01991335894696656
HPX,-0.04044777348536289,-0.013990138464078188,-0.027149308417349957,0.14607442353713213,0.0037258443693616323,-0.014379673316604518,-0.05851749095792675,-0.020830791331954264,0.04466963268751188,,-0.026203818151822628,0.012923817663702172,0.0017110345846662073,0.0732875273008634,-0.027077441305551182,0.05996370467318004,,-0.04875827712771252,
PGF,-0.024509743421173995,-0.007833488111682826,-0.07272729823877729,0.00340678608675533,-0.008111978881201373,0.12088213335625832,-0.09133236299272018,-0.014650177790622082,0.03120765141663602,-0.07804098637267838,0.051988094371783616,0.01087560850702575,-0.0072729394300036455,0.10437272118227932,-0.02501092139611122,-0.056540109323972874,-0.03303266302891149,-0.002443548359031571,0.10558042376945084
NMU,0.01648790422192076,0.0427351600080845,0.011612711669730207,,0.010304423207770043,0.02972131507821592,-0.016819001740283793,,-0.022311813369274867,0.08020706902071366,0.0044059515248184074,-0.019252174383999586,-0.0010185861502134822,0.08551726545305595,,0.061746520154242326,,-0.007025119946430221,
PPY,,-0.03541273367862092,,0.031669685967205576,,,,0.11293700562099904,,,-0.01220650601359575,,0.01841440407702991,-0.0062828755611672935,,0.05326386449579356,,0.03166049489532076,
UCN,0.014370985030316287,-0.034611181275096985,0.05600275297667113,0.008993530735679798,-0.0034847079502029737,0.03373394520203964,-0.05452254790689876,-0.01788194306595711,-0.013242032639008106,-0.03884330437518566,0.004655964574666223,-0.037855331197502104,0.04860564290725175,0.06131596039082878,-0.03727712906477273,-0.004925197391603904,-0.019571759427461522,0.01377732920173548,0.10939409454507835
MDK,-0.026271583660833382,0.03672032217735088,-0.0017332607271330525,0.048739433428390336,0.15274882341440463,-0.008985349106599717,-0.1631163770825258,-0.08260606701041531,-0.030891949528179773,-0.0858910710923865,0.08997113226751498,-0.051000174077779015,0.08026163567659335,0.061699189573353984,0.011188899849406372,0.0029122942247891393,0.00640278045683168,-0.09422201288279589,0.19575949063628734
CTF1,-0.031112653985140334,-0.0024052304296828435,0.12392817409662314,-0.017133133942642504,0.002196650027581827,-0.0009444544895399325,-0.04026967641290723,0.0017933379143399819,0.007257545278547058,-0.03771654810225433,-0.013995432034113523,-0.03819517295215682,0.0941771237984439,0.0885677849250218,0.00487538792489043,0.024084663678655315,-0.008943523031575074,-0.02589500659038337,0.051185969184839766
LRIG2,-0.07067641537628552,-0.022416349902598196,0.018719999000530035,0.05701204342962213,-0.055881980814816795,0.011243373789964413,-0.04670828637103844,0.04955781896442312,0.009492369093413,0.09757973304790653,0.03602002533050065,-0.019194387281401753,-0.01451860918278422,0.05460733029290636,0.04586177558905738,-0.047401774903531695,0.024709931949709996,-0.04270264475575595,-0.04850431241338581
ANGPT2,0.02756526874015969,0.032121194497620145,0.023307152752583205,0.00780547951178596,0.05798567867746715,0.06619957212630592,-0.12842797974516287,-0.055283573496600326,0.016641864200406295,-0.04640901515332102,0.12396739318761596,-0.02814515493925927,0.00918210810465274,0.024973681405590246,-0.0668387990706879,-0.0542909203176114,0.043454366029383996,-0.037141405844832054,0.043050543358098096
PROK1,,0.03607284631087722,0.14976588540164515,0.03015697654018442,0.03703949831217204,0.10188066296120478,,0.023809187651362116,,,,,0.05470207759328494,0.1852599140926223,-0.01737667599918951,-0.0013634317519639182,,-0.0038603188900613043,
NTNG1,0.16254591812901614,-0.01767761655281081,,0.05904449650031854,0.056274690634554064,0.09444680811532731,-0.03957190141892388,0.0018926543923253388,0.05632824681764171,-0.021196248636815258,0.014370983917221235,0.07317449322130783,-0.027322265226487806,0.10737152339257594,0.00469998301459845,0.02833522252294758,-0.052964471418446936,-0.018087470161730332,0.018811672800932606
INSL3,,-0.0010209711785912948,,-0.014116020486898088,,,,0.09858704879407322,,,,,0.12886164788623458,0.03706293066392738,,0.04067496391217775,,,
SYTL3,-0.029803081655501582,-0.008381328456545645,0.06519427789634699,0.01331410751092841,-0.03494130403543809,0.01459055074556019,-0.008298026803109355,0.013291780461582385,-0.03855081026986099,-0.027784069098044272,-0.04100768397065735,-0.024955527778712717,0.09933324906237578,-0.01622250648552996,0.019795927188331928,0.04400295791095848,0.11844492132527666,-0.05716268961205439,
CNTN3,0.2921750827471551,0.07542900891453473,,-0.01801637637791359,0.2946083467782025,0.07127213137769735,0.09194661140881094,0.04495666837220369,-0.012255142676274255,0.06773147205298742,,0.05450228075840064,0.04758579789139142,0.13168674279748016,-0.027246801651544677,0.04059034694627622,-0.02091003554854749,0.032144309061303784,0.050717103153156404
ARF6,-0.050627531205103826,0.029480407062945507,0.00896462158596449,0.02439806693770754,-0.053560418763504994,0.004009051789695148,0.013001212601355911,-0.05366500723767147,-0.014347375465391384,-0.05149172253911851,-0.022797849809440593,0.01516723778614751,-0.07309597600537256,-0.052843797207127625,-0.009700348132626619,-0.005238349658835271,0.021151467920906823,-0.07358728494135491,-0.06435238814663122
SEMA3E,-0.0659520660373203,-0.004573593437920828,0.06113844657251238,0.0012833569496225193,-0.10569130328299621,-0.013375245287028466,-0.010319974838937304,0.011367721375887934,-0.01734713481374846,0.10892769849510889,-0.01919506061940489,0.05323219300689193,0.07633699204857682,0.003560714758668243,0.01622409239888121,0.028538907166395806,-0.046583176221544384,0.06303322467259423,-0.0005115600413863511
PROK2,,,,,,,,,-0.03651836781170201,,,,-0.020276082447240953,-0.016820214231162128,,,,,
SEMA5A,-0.06319105329494946,-0.006904118542174895,0.07954748424198213,-0.02134210335072485,-0.0410876703482912,0.011710287982158113,-0.12845985513977212,-0.050412237853376986,0.021511971404430695,-0.041461343892605695,0.026012080240368805,-0.06178510840598899,0.007124570380432831,0.07223493732599189,0.023324907877656793,-0.025358136675238705,0.12357484748587956,-0.014304610738396199,0.048109694096268904
HLA-B,-0.12869593770240714,0.04729651935419754,-0.07118660444073434,0.03324460385290128,-0.26256713061009834,-0.04845818464548501,-0.165210010271718,0.026897985273825625,-0.04048496791837147,-0.12482216427770518,0.022612515418823864,-0.10858817141048237,-0.0354435364354955,-0.10530563401013282,-0.049350933856406105,-0.09102738956553964,0.0611802709832184,0.02589880127661838,-0.05685881728979209
APOD,0.10840577208169058,0.0069969266142927405,0.14928947381264596,0.03345385344780315,-0.02866348066081921,-0.052342166223254584,-0.1402922012462874,0.037265171501894574,-0.01612061711501666,-0.0390192854410541,0.027263175467143252,0.062231771687276345,0.08620515250099546,0.1678574083404467,0.024121335895960248,-0.05319451496981718,0.05579836023888579,0.16041165339975189,-0.02882145043001921
GDF7,-0.021341190031506353,-0.027566015371900697,,0.02058050983107945,,0.08016086551026529,-0.049050112027949046,0.03477840538582894,0.02426145245598807,-0.0007284534480801523,,,,0.10246361105950823,-0.0008738494302837034,-0.005716874448326348,,-0.010210553670321537,
INHBB,-0.07123986216513079,-0.01898566635928694,0.039351354093865726,0.007571167259718642,0.06856015122917004,-0.008594385300513575,-0.009653004479270498,0.0034769074555966017,-0.047154835180554466,-0.07752475959489798,0.06426963693203411,-0.039478046418790734,0.08017110587791106,-0.05087287042774068,0.005367544182172635,-0.01596033847435764,0.025881723054912452,0.018622955128857557,0.1331682553699867
MATN1,-0.021341175508130583,-0.019367955188148708,-0.0006300145344828574,,,0.04706712755616428,0.0838965724315894,0.07454394435836725,,,0.013358835253933207,-0.021272760235572192,0.08107492593077845,0.07798331110817296,-0.01975175790037226,-0.018194301859026214,,0.001761068121247769,
HDC,,,,,,,-0.08387891911544121,,0.0020298018096120696,,,,,,,,,0.03187633425109493,
PIGA,-0.06747256821126577,0.04346755165731357,-0.03341401622550997,-0.027139130445459164,0.010562951791803372,0.00751554518943188,-0.05608361881942876,-0.020507129562388645,0.039212424041122663,0.043095995115255865,-0.034080250991721066,-0.05282469318333855,0.11757028232083701,0.06188132471412519,0.043423874708466474,0.05079643570779329,-0.06544145605277392,-0.06189499867551544,0.037971127291574786
KITLG,0.060495817570985475,0.045363128795984205,-0.004019830574172,0.02359061059361385,0.022088723217378144,0.03607635252483545,0.05549041754197937,0.05751169036547642,0.03435635446544999,0.010712081615580057,0.08030105614789061,0.025649151346386272,0.05984614413851225,-0.02429296878521935,0.036302084606566316,-0.011403135322154161,0.025462268031801343,0.0067525574634404355,0.12330069002078116
SEMA6A,-0.09400113876164651,0.03957815428393953,0.11469585240493518,0.05792941946268909,0.07113703141314452,0.005795783090876834,-0.15072838554634474,0.0306681778035147,0.02979391881543272,-0.05608354199507142,0.1012035286879681,-0.04068012944458553,0.014110014201105182,0.0640667344850345,-0.055496446066177346,0.039557327126537686,-0.008682363960126562,-0.0460925820348971,0.043835871932937094
BGN,0.006228685540478309,0.02426591148060662,-0.06926997335692592,-0.008767884942221232,-0.17248626747577156,0.10106464323407127,-0.022299023135840836,0.03621523399196147,-0.007620106511065641,-0.014237886472731063,-0.06795865547665744,0.03370067189121766,-0.06804905877948357,-0.021406252338943815,-0.017112385067185928,-0.04474053070233488,0.09346310018172813,0.0653303289099131,0.16722721095949813
ANOS1,-0.03374270832073116,-0.00445629241224667,0.0967007912620824,0.006432678171667175,0.03176117657410616,-0.017837104801562555,-0.11412539470073459,0.021009371682980837,0.027915447642918912,0.021211585020871452,0.09091246242870135,-0.04103998451716651,0.06179218125120589,0.16815711151450924,-0.02617605165752379,-0.030525231437768724,0.025676846984086114,-0.025918013814374412,0.013810576955758989
AGRP,,,,-0.02940976435856503,-0.029563562802054588,0.051651582509768916,,-0.004422658806918344,,-0.03948970921819929,-0.013573745926203609,,0.011840622009274743,0.012048276437285373,,0.01241451910525004,,-0.045750874351646716,
MIF,-0.15933079034616912,-0.053513183205573196,-0.06688430646928348,-0.04462915103131264,0.017646707488004464,-0.008333045524073816,0.016120897842330815,0.005329758297888593,-0.035844444690415825,0.004129532573411326,-0.08110933613711602,-0.06611962779239612,0.08090117289704461,-0.021230619253781443,-0.02180051485189389,0.03629412165152213,-0.023556703448144273,-0.04782534466277615,-0.02566307353798474
PTN,-0.07359981769750139,0.02960097489456651,0.04814764184451945,0.05228944089469704,-0.08269056044193786,-0.04043574767533087,-0.18786320547811589,-0.10357516283315746,-0.01086022543450597,-0.09032238304361678,0.017994378816615548,-0.13903729148269103,0.08480587375080441,0.005627414246581233,-0.030961247774395153,0.02553891110243177,0.07098662448369815,-0.08979146530025534,0.06370588281542532
BMP6,,0.07399083519617655,,0.021274540537811287,0.15335719647124768,-0.025024160047709076,-0.03612795755375158,-0.02355304183997452,-0.029036008255458136,,,,0.13498180400883414,-0.0006422947466156047,-0.02289171501467589,-0.01081194760704245,,0.05963363099402253,
ULBP1,-0.05638801069266969,0.005731769735238327,,0.017282147330467013,0.05511848801147747,0.015197472399259435,0.03324059663953597,0.019555793762946434,,,0.046356723884084676,-0.008970366925942882,0.02407047150630909,-0.028047369448425206,,0.004272212790257403,,-0.027366581448123227,
TG,0.05775188872788115,0.006593911449083457,,0.06362231421284995,-0.03637443163501878,-0.038422609658191255,0.006462099387445721,0.071451641389846,0.0024366819230189794,,0.0020541098878561538,-0.01620787765252438,0.033597494128622986,0.10415628993824429,,-0.03371905814475904,,0.005289130529529178,
VEGFD,0.0012118061297618338,0.011251989615375277,,0.08232229292136367,0.036865154270074287,,-0.047116525085578356,0.04665078415169478,-0.023143816750484422,0.007635098085049532,-0.01549219767834971,-0.025064673544399764,,-0.02677887835025763,0.1081191272625836,,,,
FGF17,0.15487896065990978,0.006253645966524137,-0.029694692285490147,0.039491355599400466,0.23441002368321928,0.06001887484712654,-0.032530496563177615,-0.017471313321764003,0.03487667114321751,-0.01659294609096689,0.010223007043006254,-0.018302112020983804,0.029097296265817415,0.05626936647253359,,0.10636640810540407,,-0.027368841805403058,0.08427904404855902
PODXL2,0.06309554576922578,0.023468271958260192,-0.046875771183700746,0.012784105690911981,0.023062949343895446,0.000658818925082428,-0.056834676390431924,-0.04734090003267744,0.06854701491321982,0.02541694538559134,0.018852534155514605,-0.009142169898490296,-0.013510978117535205,0.04398295310274782,-0.04396288559938263,0.10720368288833639,0.07005329383857584,0.10823126306003715,0.07051342728007047
AHSG,,,,,0.016818698618731937,,,,,,,,,0.10526123250047528,,,,,
RSPO2,0.28525105433156106,0.002406474757731734,0.07526395796788093,0.15343899018212856,0.20671088994720213,0.04295395577921242,0.0011690208042994382,-0.027973851460231614,-0.0008474014416374538,0.0888300009927643,,0.061542760350438194,-0.012000956764288051,-0.012116906274787972,-0.03371998913841029,-0.042814556736119565,0.011842643410449112,0.06408797724779862,0.18421891326344564
GAS6,-0.04965138826798712,0.015956425610317338,0.07640625980680121,0.0068143388441221685,-0.10331443151224544,0.0023018246366352632,-0.05163802354212989,0.02523060713734426,0.011888304618696931,-0.04094432070705093,-0.015929632488352073,0.027910766218834555,-0.0039672840794501806,0.004048842607373587,0.0004883056566593859,-0.028135863816284808,-0.014671573307443722,0.0077237687762936914,0.10573850595746041
ANG,-0.1047094400442577,-0.03703176437699172,-0.0451770972330122,-0.029449727026440133,-0.06813732466843375,-0.00797770416417534,-0.08070881057657771,0.0010939014990089453,0.0021046356021127348,-0.07657341905556135,-0.0160972904318652,-0.0607777715258149,0.1186158631386411,0.017047729397106685,-0.08022661048531983,0.01353820417357877,0.0900999665183063,0.010440722040453784,
F13A1,-0.14703445446090366,-0.007985012548337505,0.04119048483769807,-0.002061754294053065,-0.08941366337110844,-0.03687615218898475,-0.00523699910945116,-0.004654536845361264,-0.004065214405682677,-0.09132809206118311,0.06327310412763182,0.016519831821139502,-0.059263514017602346,-0.10084898696339992,-0.05009965958368774,-0.06966017597213295,,-0.05324308104731617,0.1101974727909096
TGS1,0.039716742208978875,0.017118747169503887,-0.04505322459236962,0.0031438181255909613,-0.05848110348307621,-0.017753138910590983,-0.01177571885657316,0.06171274950371906,-0.0023312596754228414,0.0295333691946201,0.10290626267154143,-0.004694869903290097,0.008534400941540591,-0.06017702023317296,0.02061377275681289,-0.0033931187888237373,0.08246598328155119,-0.0828978401383032,0.041649193409359415
PTPN11,-0.03302981759823947,0.028404474109508387,0.0333384612355026,-0.02683084340043507,0.040115060139547555,0.00023334293635329936,-0.04823827001466448,-0.009553387125672098,-0.01665197030817662,-0.042059588880705226,0.06557527913423038,-0.02540837642608046,-0.02945575743103252,0.03222810707771859,-0.05210704818149593,-0.028740652097846237,0.015153328791009274,0.048910506804926646,-0.03376014222659364
IL23A,-0.017559530482141157,-0.03166469276626612,-0.024897457577673792,0.017607249521614653,-0.01609953887250676,,0.018960541747767762,,,,,-0.03452964453240172,-0.025399668270660786,0.06709874081599697,,,,0.009553658804760272,
CXCL11,0.09306392676950752,0.023747263764683793,,0.0418067276391584,0.15111807318536427,0.07779446219624873,-0.07447911903633178,-0.01749683029458527,-0.00805333308278583,-0.025401654704740477,,-0.010273980608394382,,,,,,0.02363750138485125,
CXCL16,0.04019760630392112,0.06686304322246074,0.057178419171790104,0.04120238460698821,-0.12380276971094842,-0.007308704829284138,-0.1524820247569375,-0.04903586760069036,-0.020958916284536385,-0.09107270623250656,0.06818872964865415,-0.0441000095442961,0.01811063478165557,0.012550511160479338,0.05347674156095566,-0.033488232537263546,-0.04564840147187743,-0.00951680266765517,0.03545929899392397
NPTX1,0.23742861885541125,-0.02891299620329891,-0.024897465682361522,0.00783842758155738,0.30894742841761247,0.027566868456212073,0.12444547928013716,0.015857921345035476,0.022058245054547794,0.10636623420974436,0.04908734458724172,0.04409960241202156,0.006165090427698443,-0.006403236963543368,-0.017122443704499505,0.037850323803993204,-0.042597387305498495,0.1280761041790029,0.18334625956239323
HLA-A,-0.1844949145813423,-0.00905260445258103,-0.0689847199741851,-0.030462273983103375,-0.28060429138002346,-0.023113705861833842,-0.17749091488060906,-0.051415698616848936,-0.037912929852961276,-0.10458743504053682,0.000483586452214446,-0.12335104491656637,-0.04138778092422703,-0.1539124550796194,-0.038566273650585174,-0.013390241097873318,0.026864477977134888,0.009070224985007286,0.032776760848887074
ASIP,-0.0013650977571147231,,-0.024897451825964718,0.06709429737758142,-0.043884684161328354,,,0.06529008312557208,0.0011034257901454765,0.02833715474497059,-0.05110298172543788,-0.030024923381640707,-0.033616935275405026,0.07918044688254593,-0.0443966250318313,0.02908865658877831,-0.024321820492537626,0.013113215763916091,
CD14,-0.03784204140760164,0.002570767918426154,0.08233733050564557,-0.0198976217640237,-0.2671688907046289,-0.07511530749833993,-0.08389760156791598,-0.036015185854432634,0.033140494172171416,-0.13349813734083926,0.0014363739016789872,-0.06899798229819364,-0.02179791824929425,-0.052850115513386364,-0.018097903640736445,-0.03775805779437222,0.05511851783383932,-0.02075577666553633,-0.03337701460312788
RGMB,0.08554529305147028,0.011427352710960249,0.018679314459017896,-0.01134719360395852,-0.05884721877477922,0.01973528746103255,-0.09154302057342233,0.011406216557794821,-0.026620771527132145,0.07059218386218359,0.035372667915088606,0.02911907420730244,-0.013258183209186918,0.02829554240174274,-0.013027121511145105,0.08905331276604181,-0.018785637578599294,0.09870194568683324,0.01589194764428447
GPHA2,,-0.013197926093355086,,,,,,,,,,,,,,,,,
SPINT1,-0.035086326207265595,-0.01645429157766168,-0.02762740998426102,0.017580026060150925,0.14740663846211777,0.0011076131781841043,0.010872191335360293,0.02580419296016465,-0.03628328492710743,-0.02860239283303578,-0.0006402636035546257,0.004224035157399281,0.11952625097385344,-0.017934233804387672,0.01391422853993046,0.01443877481620806,,0.04737055212446971,
APOB,,,,,-0.008833074455476212,,-0.00803128023435907,-0.005951943938332361,-0.026321216632820037,,,,,,0.034948142215608304,,,0.06413634414860984,
ADAMTS3,-0.04307479899105254,0.061743136018165945,,0.04623003309763734,-0.036126909158664386,0.06898031608212835,-0.16521383512165416,-0.043709068078329257,0.0023867909183682614,-0.02119380735003268,0.036037462741776806,0.033505600528908365,0.057655945012323906,-0.030600090309271525,0.032045093370233375,0.08674324845935916,-0.02393593601746303,0.068940043298781,
EFNA4,-0.08214880120439998,0.07512611914627124,0.07668830155291802,-0.02152299062718794,-0.04434512533482058,0.01287442659266096,0.0023766492730142733,0.00961211298511804,0.000512836220015236,0.0008044366671790867,0.047686547589390116,0.01281369863352355,0.06755880961137818,0.0008962311905821816,-0.028291637262230968,0.01689920931483407,0.01403736468103987,0.03840251638830282,0.12241871488691658
CUBN,-0.04262716467096022,-0.0022574985284830817,0.11175857105628113,-0.00467397389182594,0.009714806403588969,0.1014030908245267,-0.012648928773197069,0.00759907020327965,-0.01214946149505291,-0.03063466177837831,-0.008283619470120332,0.06452093262743908,0.049790603139268905,0.09188689429063099,-0.013812244297706,-0.015839029928615245,-0.031883369682941795,0.0120336693199956,
ADAM15,0.01962137872368727,0.015362193792013375,0.061759676729274314,-0.0178117849104051,-0.07372618912527441,0.0027455956577626802,-0.10003340887066442,-0.0024959123132517512,-0.0035168988803106426,0.02244005687138693,-0.04827808565385984,0.009646386276892679,-0.0007900956141541797,0.02445803811728937,-0.014845987187825151,0.011788026251674669,-0.04529489418558083,0.02771234044505638,0.005971926137215025
TNF,0.034882834551855,0.042066930601762934,,0.010491549910116239,-0.027153717577712237,-0.024523077203810487,-0.04564604673492471,-0.0031272419376061245,-0.01368857823569819,-0.01629937476269291,-0.018785917526433406,-0.01244376235839434,0.0502225630263733,-0.026778868104442403,,,,0.06168997747299784,-0.06117396233780704
CXCL6,-0.025109075403122804,-0.023728397420340837,,,0.09842806169795587,,,,-0.01192227355720807,0.037049888159404756,,,-0.04949203206451444,-0.053422841945786774,,0.009688836826656203,,-0.011299658542322509,
MFAP2,0.035554372953811225,0.05337075147991073,,-0.020797413290951965,-0.019400827469076384,0.025075507822406196,-0.053091684747087704,-0.017100575584835957,-0.03067401557948185,-0.04451370491120631,0.086142137499004,-0.01312204525827825,0.04182214838816837,0.06860531906329359,0.03229928710213586,-0.03586885991513222,,0.04684576725299913,
S100A1,0.17692490637584424,-0.007562227007641646,0.061175296135464546,0.021283032690031966,0.09045654042851745,0.015179981896974242,0.13059128983459323,0.023844552085093524,-0.008040045914678856,0.036687530049109664,-0.014821552910053878,0.04532679023748777,0.0686568249553527,0.09813906584334897,-0.024565026640388943,-0.05447341153319201,-0.06877946706525531,0.07931918845587334,0.10659067488835121
CALCB,-0.025972825926595475,,0.04774352652770165,,0.010473569350427547,-0.044393981636795164,0.014048639969951208,,,-0.024427394149306753,,,0.003861428780290446,-0.03771711917442986,,-0.008047383859135799,,-0.039542802639697436,
BMP5,,,,0.01476613449081454,,,,,,,,,0.03531940864309438,0.08376060190372486,,0.02445633287782284,,-0.009912375644861526,
MMP7,-0.028176738160881096,0.009531020199331594,,-0.028063614444359914,,0.06089392603068085,0.02036669150026792,0.0005003039234654926,-0.009315886627630509,-0.03512672357972097,0.024868239975733387,-0.022608314270408814,-0.011559588986249994,-0.0716246868694292,,-0.045254155323369134,,-0.13534903483871777,
F8,0.024612440533293412,0.05770832838992391,0.028417539108685982,0.016220100772334444,0.011833078449789928,0.018254355351871282,-0.06487779169603933,0.02812861570309485,0.011991878683139178,0.040124893763236504,0.07472808118374938,0.07355908094862562,0.0864628278361977,0.13617837639802072,-0.0125921891185733,-0.015614447562971529,0.03660697464829634,-0.05773661646681078,0.18064074436322095
MTMR4,0.07270527124538849,-0.007463952566849333,0.06198625284815213,-0.01624666153124767,-0.05075576739615592,0.011643237713125032,-0.022552775362387558,0.008397233343120203,0.009578008685069075,-0.013575424900410703,0.021086857138107568,0.014856133591681196,0.05486696420080091,-0.02355373730937567,0.035652491141270864,0.0454376764203729,-0.005489394004998668,-0.02773356295086096,0.0855868744172542
LIPH,-0.029198568276078776,-0.023728397483155302,0.07839950600125457,-0.021840695102741642,,,,0.03617589989442189,,,,,-0.023690672108023933,-0.016124343879585012,,-0.0056118149627589365,,-0.028676444190710505,
TNFSF11,,-0.02194631009806465,,,,,,,,,-0.02101020371959936,,0.012157685044491868,-0.02896478996962692,,,,0.003578162530701003,
ADAM17,-0.13202230188272293,-0.03609994737434084,-0.08666690365365684,-0.022475597842398207,-0.17080108253719226,0.019758316675386904,-0.011779044874847298,0.010702384726744753,0.018108632401156507,-0.0038971167562333268,0.001987312727266422,-0.03777435301532265,-0.05073277734532101,-0.04170383202868681,-0.09173529486791517,0.00647076541147456,0.004182420756270898,-0.10100362889423711,-0.03842707394673011
MFNG,0.010425647047049293,-0.0007755047586897174,0.1382975557714371,-0.03059552483626465,-0.05416665161167418,0.045321640520576974,-0.04379677883488217,0.0330739102867461,-0.03597992817984443,-0.05463633579079031,0.06911781738690553,0.03451006094635208,-0.012264184732542847,0.05039614837721089,-0.02933147003365759,-0.027861567796246926,-0.046391993800239555,-0.021617948606937883,-0.01720318943201095
IL36G,,,,,,,,,,,,-0.025600840377989056,,,,,,,
FYN,-0.09972773286507225,0.000984665137525029,0.12737622533301976,0.09202695961048224,-0.019622757819845595,-0.06796603945309533,-0.11172628548826893,0.01791747619969815,0.089956630534918,0.04656359059786877,0.07690312357697787,0.004225063316344233,0.04588286214253269,0.15279367610236158,-0.024176825357866003,0.02251232833689482,0.03125335126658887,-0.04278655030162114,0.006640074004734878
COL1A1,0.06284413723828325,0.024816215643685538,0.0683530475007747,-0.0012950281550741503,-0.04728930319192597,0.03308779230811656,-0.1160442769031225,-0.02754055008299881,-0.044069676568368396,-0.05645595781838335,-0.07247549119637589,-0.022129191384215704,-0.07043928928044385,-0.02512429215847095,0.06375780045636886,-0.06175411326138363,-0.01576610267323375,-0.01619196004174413,-0.04203075413876714
ZP3,-0.017732779419670604,-0.025094158497234734,0.014680073325983952,-0.025301677447938715,-0.018535549608508423,0.01123518547580905,-0.09727801000961246,-0.0002480548092360392,-0.0034951186992850107,-0.035910444714720914,0.00879735322826148,0.001958867268982878,0.06569573069658474,-0.04266394658962315,-0.028408542926799986,-0.00036256839970891263,0.008545656547652051,0.01842203964286252,0.08165606577807523
VIM,-0.19846824726346005,-0.08975369352162067,-0.10678176431049835,-0.035836722870638,-0.04098672151533725,-0.0374642663877821,-0.16436258118687877,-0.10081260831134559,-0.0394951237528637,-0.13010853373499065,-0.05936167164283233,-0.12511163663661484,0.011247900971440747,-0.16788906735926204,-0.002676110302876261,-0.008994116322735711,0.07920447437953726,-0.15640957469814606,0.0390447029761314
EFNA2,,,,,,,,,,,,,,-0.02545153174697732,,,,,
