,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADM2,,-0.043411558277472236,0.0030264272011427617,0.024025074555178515,,0.07737688566554633,,,,,,,-0.010958814459217243,,0.019553218015552213,,,,,0.02834536123037478,,0.03085571633650344,0.030656690083347083,
GAL,,-0.0601102718291336,-0.0255261931192932,-0.05031853160279927,-0.010165153336172014,0.016607593218331763,-0.06338165565678464,0.034672841988012244,-0.02908680481738824,-0.05882200971490156,-0.00667529992330851,0.006989116574471493,-0.020983815853298483,-0.037722322793864685,-0.1031328777536923,0.02361772775605259,-0.020159461047010142,-0.04107178862585452,,-0.015084758981963675,,0.030071121073951358,-0.07369783985300625,
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.06675460635557447,
CXCL6,,0.06687082098076577,-0.01868859743518093,,,,-0.02729684710024286,,,,0.012382251437838429,-0.03689074072387848,,,,,-0.033450639440275425,-0.05549852826734448,,-0.062385128941007964,,-0.018885772575102572,0.006020098706654682,
PDGFC,0.10748062437112069,0.006528771919256178,-0.005668978607398156,0.04545881485594925,0.03261005498185234,0.027804594989857056,0.06741027394708671,0.031870109556190934,0.08653486350489893,0.03626487326935798,0.02126952666850355,0.048499337522222304,-0.05223740197435075,0.014640407326818403,0.046919191450236514,0.08536166815907181,0.010829832982194676,0.04414834925951493,0.06146511147416778,-0.024097581880526554,0.005323055082784507,0.07168552154159832,0.00276564642419067,-0.03425795808865172
COL8A2,-0.05033221252247753,0.23146383475312884,-0.04615156985063563,0.08537841344480056,0.06305662405989779,0.06414691605026471,0.0322203190964258,-0.02533313981655674,0.05449911590069357,-0.05899302198204558,0.04607474315462493,0.05746265627073909,0.006393682773161201,0.042168099248666435,-0.035274399295333096,0.08228999952837726,0.03629209310855292,0.0733834924190508,0.10388773295781843,0.026907207601151138,-0.0054933831494891885,0.15931306922158034,0.08540307615228578,-0.03978328098451973
SPON2,-0.007267950846254701,0.04798092635203588,-0.09176981006941072,0.060659774924271215,0.008660139903258984,-0.0065820773682424664,-0.02750589218279184,0.06169761101959603,0.08549142960112689,-0.05151445433013915,0.01310168774369878,-0.055574324291152895,0.02723671095441784,0.01226058982994143,-0.1505002105632154,0.005172259527164258,-0.017040873080825258,-0.013394787370211792,0.04813862016284065,-0.05220852148891728,0.08229327853456166,-0.08599988842029997,-0.05471659887476924,
LCN2,,-0.06607430981841089,,,,0.00012117454400969373,,,,,,,,,,,-0.009238196676441383,-0.039228950566063216,,,,,,
SEMA3D,-0.032238512282331266,,-0.017764582659607786,0.08095497963895364,-0.046844021676476506,0.008439808547090874,0.021971777822242116,0.05951297067306983,0.04211937766217419,-0.04616418758176208,-0.03751360693270563,-0.028805569753862562,-0.005177856465880914,-0.015788836637299325,-0.018629688611745573,0.008119832135027759,,,-0.04729398634970039,,0.020739194993381557,,-0.009138521398094759,-0.014747385634287399
BMP6,,,-0.004946958423997327,0.05255135512744242,,0.051685897686710155,-0.022691230354373832,0.05606656773115107,-0.0209092818370449,-0.005382251698794226,0.01358207438804376,,,,,,-0.0006147826731522537,-0.005011176610724731,-0.005037104659934482,0.03678705381389563,,0.05819501662038248,0.02534831903312576,
TIMP2,0.04366844206499283,0.17626881812490774,-0.08816446955132391,-0.024193515971163534,-0.020981907441605614,-0.006929504268879785,-0.03528528062912456,0.03204497406996806,0.10708714996056613,-0.02279257637071593,-0.012294249760771897,-0.043613839470184435,-0.010742061807946991,-0.09993792038405412,0.011598454422574778,0.015378132160617779,-0.014878105006105521,-0.14686256051632998,0.0712771897870655,-0.06343063574096104,0.12185897706609498,-0.05409725677793837,-0.04678287799716869,0.08562780842913685
EFNA1,-0.0032000363850219547,0.11538460004035725,0.021944726578638087,0.04842169416492468,0.00035753872539715393,0.03500890773618247,0.06290725169733498,0.04802823031963862,0.03493401277341264,0.0530389047448022,-0.03155362352389103,0.013986186363322432,0.006794425971839848,0.032277921357328855,0.04792576581390403,0.08273466269955741,0.03623038533076283,0.0667995111253345,0.009012088808270818,-0.004533918763730251,0.16232025735953654,0.03389507147160798,0.03054192120338184,-0.014934830123801108
S100A12,,,-0.011997978904863186,,,0.018426935274825626,,,,,,,0.013181725120278327,,,,-0.03162191832509624,,0.03191464779268803,,,0.008417444537973525,0.003131710349838679,-0.08063159956506208
TFPI,0.06905430895606748,0.07512790712749139,-0.020195726780141202,-0.01618209531898215,0.028864989485980395,0.013552780678825234,0.014181699638163325,-0.016035367227112025,0.10404465188761171,0.0739158448345343,0.03782750186442587,0.02165231747678453,0.03550007691738855,0.08622140911637426,-0.048655593947031436,0.06940353407323456,0.03665439751762285,0.04913146730115416,0.08026817484822824,-0.05231066391316544,0.046301477679453654,-0.018845781406558362,-0.04251960014184299,-0.0378801759017501
GPC3,-0.03303187031593719,-0.0036560090460334253,0.003120121965027854,0.04172597634801706,-0.09901262272793473,-0.029010483061293547,-0.0037117892869622327,0.04263303293223438,0.07081759441235744,0.007199692717602868,0.07050290785347199,0.0709589109453292,-0.020983816149410698,,0.031416201575918054,-0.03837174536223814,0.08724642032635424,0.17628778029908945,0.06855099964710056,-0.02495668036874901,,0.04070676036153408,0.052254193147267994,
NMU,-0.007476616859420393,0.07286391120484899,-0.034355612595266954,,0.038213796298679256,,-0.02854062478892548,0.04120266615918236,0.050911090277673446,,-0.016446665710860505,-0.0018939015079291808,-0.033930663312285746,-0.024340853495709955,-0.03060638270309201,-0.00714547793582577,0.0033628048584441995,0.08024425991706276,,-0.00017346070633053463,,0.0634607723743579,0.01178853693813321,
SCGB3A2,,,-0.029267689613918926,,,,,,,,,,,-0.01002783342757629,,,0.01693957086845098,0.033771091279136106,,0.04381171459973447,,-0.029357946208893065,0.04189748631906438,
LAMB3,-0.04273428696680818,-0.04672349765181794,-0.019666969233862158,-0.0003092006290133321,-0.05635915475706995,0.04168808339109662,0.0013907566302796559,0.04202798370756481,-0.09328208964049195,-0.012555649214378817,-0.057991540068707985,0.04146344693272114,0.0011880514510722348,0.03781590256204197,-0.027026457221298237,0.04399184800241589,-0.022231466443999554,0.015979280716638625,0.043166432123567744,-0.037820203968314,0.06833296622359293,0.08365255793038771,0.06088992774505497,-0.091246101382133
LGALS9,-0.03171939058489159,-0.09266133739516756,-0.0026928761033764397,-0.025736133601366572,0.006477742764786932,0.04446142325150257,-0.0008298698854393308,0.001061194437093693,0.10509394909444647,-0.021428316504841522,-0.02805437717398383,-0.024579927118644013,-0.002200333072559266,0.0211978302920533,-0.03344224271409447,-0.031986602178529104,-0.010767044533492162,0.026182709359867273,-0.03147452456884442,-0.054085593367183805,-0.004440844116577049,0.01644110993797553,0.00010598572988381006,0.015405697237712967
VIM,0.07530244876147753,0.026216983072984295,0.03246142224721516,-0.1155762311525274,0.130346272946161,0.10405349147045781,0.007260044134164479,-0.016610628990527263,0.10127331618532902,0.16939434265850756,0.07907461145686183,-0.03241201557931218,-0.015635974091642142,0.12735592596703424,0.10238035624346747,0.13589189562878806,-0.009486107130879717,-0.11784729097428377,0.056190865458751696,-0.058315703700439085,0.07074036764055534,0.10702638367215211,0.07222480989815472,0.07425318360756802
PLAU,0.08309778692489117,0.1903213151275613,0.012406486945700108,-0.011567954364727353,-0.017700715132196503,0.023511037561075164,0.08593889624807377,0.05199542416770204,0.09867242863777122,0.07129944775240332,0.028605187852326363,0.027599141529866998,0.0762411469193565,0.0978929869586414,-0.056866825371969514,0.00255591558067789,-0.06956475242545163,-0.08770476842309943,0.13874969611517252,-0.08836654585179661,0.01254182984238612,0.02234727697961074,-0.039412608910092246,0.13141829457230111
TGFB3,0.0035176604978080276,0.0372263130467874,-0.025101132470514553,-0.0008402072167621955,-0.021697601087116915,0.011653623224163781,0.002302585083934966,0.0010129176539492848,0.01880826131538794,0.021973115924343527,0.014617811404517443,0.03855502048664978,0.00759717190462357,0.051403773400715995,0.11100721491568986,0.08678482794643258,-0.03717332853064506,0.06300598930032408,0.012552237016026237,-0.005269707442887396,0.06866877660449347,-0.11256735436940671,0.022913077829018684,0.016974711772418005
APLN,0.0031796788706074997,0.13909806564445487,-0.016685606760379258,0.0029869799265689143,0.09915184524129966,0.08113867122585519,0.0441334917763138,0.05987209657531885,0.1232998574764514,0.06229394262947246,-0.01952124066369769,0.02235810072472289,0.004259781921082866,0.15407224082902504,0.07231435064735944,0.09846302653049031,0.06648255223146222,-0.01985274049483217,0.06699469909937829,-0.037936603401621714,-0.040379614339744685,-0.0636053493621954,0.03254268482406406,0.046495986415396436
SHANK2,0.12770133961433364,-0.11446754085144503,0.006217173583684108,0.01888327062794792,-0.05158457988714937,0.03189466999909746,-0.06553994424362589,0.007804658460722718,-0.06416950105694605,-0.026986144297268217,-0.006819412872117556,0.050779061534198075,,0.016991776582131888,,,0.09552938877056705,0.03955284688772553,-0.020971697354460986,0.02895274371458701,0.06783201728818634,0.0686283297767714,-0.006125567674030837,0.04485936575398255
LTF,,0.18335141836162047,-0.039512531438195955,,0.05346731504912328,-0.007584813108927804,0.07977030552110072,0.052118525469203855,0.08829428586609887,-0.024312964159735558,0.01331054032407356,-0.03925887453276027,,0.06400463341206789,0.05956064625949415,-0.05787610963541715,-0.07473233188364675,-0.02299561145336572,0.03612878169484739,-0.018795294397639765,0.12655249701315419,0.09874541785288178,-0.016915080245478536,0.01978447433966156
PYY,,,,,,,,,,0.04943598025052019,,,-0.017251986099761817,0.009342122630890239,,,0.06010708668473699,0.031001196449282096,,,,-0.028269557201901323,0.0006943146620334361,
PENK,-0.02407372431497425,-0.06109112911861219,-0.048939704961198545,0.03139513276216353,,-0.01581271944847846,-0.031525076689776915,0.035158926978654255,-0.06257217674670366,0.004709120692088087,0.01132516444867243,-0.00652549055103493,,0.03487656584762129,,,,,-0.018660597552591696,-0.037683233803056944,0.02259731188929043,-0.01137487078033663,0.05208752348086294,0.028293868495496515
CTF1,0.022283444374828678,0.11758755539137089,0.004587503395493011,-0.004386245995777836,0.031015811226622007,0.050142569103561296,0.04300753854677534,0.0025931786503699196,0.02436812838776461,-0.023611443450971083,0.0018464557410858588,0.010116858677225646,-0.03690556874621674,0.04095997982108243,-0.018903495851037205,0.030101249327558793,0.03613454550678701,-0.006682489235956286,0.02200801474805272,0.08701852743738461,0.04664336956954967,0.1586815623318965,0.11956441182923354,-0.04612890164479537
COL3A1,0.03530545343501365,-0.03082422778506437,-0.10118529326342957,-0.00795990647282981,-0.048223212561915044,-0.061686548092534495,-0.06060410253880733,-0.0006376607488118965,0.1470073770969168,0.04952991951207107,-0.020084947496083003,-0.0007253733649227697,0.00026133618031686775,-0.001318584387302536,-0.029026026269312662,0.11628073894359474,-0.09263092107564576,-0.12859042259804615,0.1072337118513113,-0.07342924819811335,-0.054360784120117446,-0.2454285227733791,-0.12466209662467324,-0.07697634924249626
S100A10,-0.029146414399394274,0.0034796733688323644,0.0809093603798592,-0.07797161141033991,0.0351113833078091,0.007380614913047287,0.09316413059658406,0.02009495595827251,0.11322548776972598,0.1269673545546807,0.03149675937736589,-0.015726125803495902,-0.0689446315791477,0.08018860782841092,0.1379491674090928,0.12921468672163694,-0.01742955364267457,-0.08257848303247675,-0.051630858619280885,-0.018418472524954547,0.045832832238812224,0.09660722584699434,0.06623503162073972,0.053932175539729024
FGF13,-0.03580754940564498,-0.04553749062965587,0.03925587534298593,-0.026732318197515606,-0.06494930977646327,-0.01734279471220301,0.02872596784711808,-0.0369490197042767,-0.07316181423051854,-0.09170743266846881,-0.06782959997158976,0.07141441616010145,-0.003877247008077984,-0.046841244222775955,,,0.044756597058715555,0.08114403751175785,0.08563541032278961,0.025353740774768336,0.021290608608480727,0.04189897098952573,-0.016004938893916507,-0.03766932101627596
SEMA4A,0.022531873397675633,0.03747966616171326,0.0005311072181980418,-0.008807744640719128,0.05756810176454148,0.007118656049333454,0.0011376559227909062,0.0016696506908823927,-0.04243055561767147,0.0071670016222420314,-0.012653175647739982,-0.023038347274816524,0.0024085428635979207,-0.011411371020545454,-0.018822496503443798,0.033346208939391365,0.03980614362602304,0.09038569151219276,0.015440610258537412,0.0518486461948573,-0.05723626475266219,0.026173391489056796,-0.009138532380277382,0.024057391277809426
EFNA4,0.13726951068492707,0.0825719744737921,0.06402952984728938,-0.016876353037020782,0.08867487374701709,0.04743999645180584,0.001186313501924044,0.08300428543107737,0.12676674997325377,0.06450254346054858,0.013353287352957828,-0.022375253549092818,0.03326030276849621,0.08863804233498171,0.050844175595215514,-0.0122857973217501,0.07476197480977287,0.08784938786878654,0.028133958491170164,-0.00956280949397136,-0.05749435629181723,0.049006460540874215,0.061032758487845014,0.04815101171160382
HSPA8,0.07913281279194061,0.012251391995760707,-0.05004775030548371,0.031137291526598887,-0.07211764509386802,-0.004369506364354086,-0.04329989937851322,0.04989435224632684,0.0027876132200559526,-0.11825658015244625,-0.013618204758281198,-0.04686981185911981,0.05323164063622853,-0.07116585958666295,-0.06281725784434007,-0.05901665914833424,0.05073011327523112,0.03247533333521123,0.05144021347080277,0.0692791824882037,0.06314418220943546,0.03346872477289248,-0.02258808491406994,-0.07917835536163893
NPB,0.011612769961322957,0.0857279669980474,-0.016285651794216795,-0.011966807316295418,-0.04017841913188651,-0.027526270480402237,,0.007735015367692088,,0.051070348739009265,0.019854657824031986,0.0529195170756038,,-0.007641352306187653,-0.04733940331809094,0.012946184953173652,0.015175439459042253,0.028113614034668506,0.06593481982631232,0.033427236953528006,0.012845264102698555,0.13895024802613526,-0.025077698327368527,0.051752932584898874
ULBP1,,-0.04918136970969817,0.029296920324520442,0.047002079125078776,,-0.037869500147077954,-0.013775359071748091,0.13752852252999564,-0.02477801574169654,-0.05003026572861379,,,-0.030265061106291385,-0.019814064979546516,-0.03793660935066626,,-0.015595304725891233,0.04791668536956851,,0.03473231164476646,,0.031600872303024496,0.06274112463347001,
SEMA3E,-0.0038053580455374735,0.12936220985347016,0.018536578141591296,0.02558967174648414,-0.01881224580693805,-0.005220324038999337,0.03751026417070626,0.016541859461226556,0.011832926121171263,0.08039346072236384,0.019815156574887343,-0.07462556402131053,0.034723067618659544,-0.028187922586119168,-0.012744727973789343,-0.031420333620676595,0.05549879868047683,0.0522402360465956,0.08994722908585696,0.009321683752712065,0.04223245840570374,0.11062930201957323,0.10908817745604064,0.045080088514906996
FGF3,,,,,,,,,,,,,,,,,0.04511724969559255,0.10806684585598798,,-0.0021533446128865225,,,,
ADAM9,-0.023723698542088993,0.12220478627951858,0.0014215738742910477,-0.009445994515091611,0.03273678840302721,0.009308440536368664,0.08436612354885306,0.01944587149900865,0.0816572291316643,0.10287943230968732,0.020122138071474473,0.021463759746498782,0.0324129692524411,0.04899351051847513,0.022274596110923056,-0.008884330865767521,0.04423493746091435,-0.03110397123166995,0.014413488620879437,-0.06916683842689023,-0.007100049396492184,0.08828023554980406,0.04381874534318362,0.034528980485380084
ASIP,-0.03983483493671847,0.049895135496771874,,,0.05507678550819813,-0.04093995842380254,-0.06845344352136364,,,-0.04999435235318062,-0.05084800153973106,-0.05040496669144197,0.024260801580290002,-0.01796214095645409,-0.10097078085495366,-0.01632416531817577,0.025923520521886373,0.047320616161983235,-0.026258271655809736,-0.01841149351864496,0.10861121931727538,0.09633547891900598,0.17015271717172975,
IBSP,,0.05707980054913319,-0.002591978134786847,,-0.05862756018384346,-0.013027989170974044,0.05918960893433281,0.0737589621920131,0.031357743674832204,,,-0.034161091047479594,0.020887272862165164,-0.026809155594358217,0.1500574019300472,0.025604933567341497,-0.07776986776059978,-0.0626733333328837,-0.003956284831573637,-0.06447723395120065,,-0.07926791038920326,-0.024612657681128823,
MMP12,,,0.003730943027400425,,,,,,,,,,-0.019434106769195065,,,,,,,-0.01219219028232615,,,,
FAT4,-0.012801224334664624,0.11603707136566202,0.024381629123492697,0.01792066531325132,-0.010562801088555805,0.038035964971438185,0.021664859142731824,0.0011144206005208527,-0.023583735344122676,-0.02872534507985884,0.06061010660194011,0.05960049505973653,0.018309727167845704,0.039891266627592854,0.06555348672365371,-0.016963484576952563,0.012170302272033744,0.0006643816378965118,0.07165362871534951,0.004627316908864073,-0.010499768450841399,0.0625208357556395,0.11939791657903008,0.0071858144810119
MDK,-0.008998668348353311,0.08208092256140263,-0.0413962677016986,0.05901262368483035,0.001862390245124577,-0.014349475442704655,-0.09865722062726899,0.04154195294449317,0.1416777945349815,0.08134958896867832,0.014757205177746192,-0.04761285734972888,0.0025476943611128077,0.07297678945256938,0.05392422628492924,-0.008900812307746949,0.08129632275903678,0.07235308825264386,0.0479859218559028,-0.032479798312123324,0.08403009445262301,-0.0542802092695351,0.05909792877751543,0.013719341607924863
BMP5,,,,,,-0.015484906574855531,,,,,,,,,,,-0.0631686809731731,0.08013574635962509,,-0.007079195473963595,,-0.01443641197282028,0.010416559180938355,
CAMP,,,,-0.042310910095201874,,0.07713899150534143,-0.010863241143969573,,,,,,,,,,-0.06201469286401363,-0.026051166957811532,,-0.019002562841852463,,-0.04170209652354821,0.014185306666434173,
HSPA1A,0.01196323640343319,-0.07017871174478336,-0.03594946395508222,0.01024206343838036,-0.06561434714366807,-0.0026681127522715474,-0.018044703146554732,-0.03633289095929424,0.06741291700985134,-0.003572399407499315,0.03825523962980218,0.028247799271818263,-0.06113002707362816,-0.03347185031730077,-0.02209149742018061,-0.025868310989755932,-0.004354947677473507,-0.11862938682142452,0.01361702365342066,-0.011343540101543353,0.0740471017770606,0.08334569431378018,0.05904934875144148,0.027470176292175186
SOST,,0.09510202395072365,0.07081955605188983,,,,,,,,,,,0.014886937502693534,0.07776393856163266,,,,,,,,,
SEMA3F,-0.017315774358634888,0.0014212592718790668,-0.08995637724840412,0.022504760971314028,-0.104745461894408,0.009148161899721183,-0.03678649882718805,0.012592064987256584,0.042089547906624426,0.026905522485026884,-0.03496504659378455,-0.058486251991953786,0.00636146226645209,-0.018909196936016157,-0.07382213334738766,0.09145971121710766,-0.00273209352235281,0.04381735900615479,0.005929524159647751,-0.004795501030694113,,0.016045619995498486,-0.012346038686340897,
ARF6,0.016717508287993902,0.04407380237112336,-0.014244808976276092,0.03089353161435306,0.03036097483380861,0.06680750879678311,0.08611475287539708,0.03595109880813783,0.06067328561380602,0.05398024720841681,-0.02976828178856285,-0.043188542976654566,0.05643845050064403,0.06449405659066275,-0.0614828797491282,-0.036688548131442525,-0.06184445928602959,-0.08340732515100367,0.030279129121236606,-0.04452986278797546,0.1260725261598729,-0.03936246720287743,0.0479079487289824,-0.043038324918479344
IL6,0.02708294138713209,0.03461144425182284,0.007709607549035659,0.013187319386738327,0.00433099424774697,0.07261754014156163,-0.022917915274614866,-0.02235635352129766,0.01843048477300253,0.03442114332922322,,-0.06333450137598085,0.03555680000857874,0.006451289255639555,0.023022400711989043,,0.10238349642442922,0.01247642306185,,-0.014083366486197709,0.09827871246009058,0.055893231204895207,0.030552533519370068,
CALM1,0.01631050174099168,0.0059644786034831355,-0.06308405166934754,-0.02564926755033354,0.012297288231628423,-0.06601308872822087,-0.0697620159800149,0.0014230400119917218,-0.10184646287645512,-0.02938352762328972,-0.048334079827595675,0.036493482012648126,0.06908922492667575,-0.1438401264581667,-0.03328877824523101,-0.0731153584240402,0.02738209938616543,0.04347690292992412,0.011891022579719624,0.025562188638971525,-0.04388824845822754,0.1931144295893,-0.03358516813272437,-0.0031906175497304423
VIP,,-0.08577569471695591,0.05368223603452589,-0.04820152421259525,,0.023387136455049622,-0.0008266802424950568,-0.008186867286648337,-0.040837480736573964,0.004714291800570807,-0.0796333111628965,0.03402014277734949,,-0.029694123587314634,,,,,,,-0.05020630321383118,-0.07242274653052294,-0.03265517249789959,-0.06961452679689685
NMB,0.02892597233852132,0.16753659443874408,0.03005442613058997,0.03450758086709119,-0.044153363210022716,0.0018201701947666812,-0.007712071052565236,0.06250669898474003,0.13129045213304688,0.005045414513760356,0.012213691290188872,0.06910661830302604,0.0015503602687126647,0.057086982188251804,0.02517156964718571,0.08054361501810757,0.08528396434969485,0.17638775907163967,-0.07553460153008265,0.07015630365320398,0.037659577520906484,0.16973521054306387,0.15909901290251297,0.06253443114648964
CCL26,0.05768889561579727,0.05848776279929001,-0.018752556469853292,-0.044159013115093376,-0.02676952103551614,0.025752934149765053,-0.04361909762076703,-0.015085846615071697,-0.018650835532040864,0.037112567063581105,,,-0.02214275627267122,-0.02554760633605206,0.029892627198876944,0.20151023624857212,-0.062116476646752926,-0.0337348974507237,0.0786993766494605,-0.047132639388441123,,0.0037768102350810863,-0.02111429336792736,
FBLN1,2.269740812245413e-05,-0.01831723159074704,-0.0814004927589977,0.0438982795165079,-0.048499529913949777,-0.04766638462047407,-0.03811472159496915,0.03555243491548103,0.02257904471170688,0.0195752681050951,-0.03616745394329944,0.02135835341189371,1.8778689920635662e-05,-0.06268422168274991,0.045078047916551976,0.008662898445267566,-0.028523505031005814,-0.08604558587117632,-0.009834955385483901,0.009217382334233032,0.1015469988991748,-0.035818186578742243,0.0010633424747034273,-0.003832108937639088
SAA1,-0.026413452311389276,0.11744128311645848,0.046440940437273814,,-0.026327556674440894,-0.004209400141555899,0.04797744924308265,,-0.0021085033449791484,-0.05285079508300531,0.01956947895911047,-0.04153702382662195,0.03136310259382505,,-0.021994033230859508,0.13412068771147784,-0.08923954823315046,-0.14005904452966633,0.02533649423075648,-0.07417640858537378,,0.07910413393198132,-0.10959256595759452,
MICB,0.05761281168899021,0.06018885995362228,-0.019143869240330895,0.027844659729679474,0.0017378142658136509,0.02169475147525084,0.05287660358480731,0.04879167824286453,0.08079396115272282,0.007878553496578665,0.0382381820464719,0.023279254555666023,0.0025602654619569045,-0.02430986523750747,0.02611007602396757,0.06336692479772309,0.008314144062226081,0.0361762469770147,-0.016966583295076547,-0.001269278316449467,,0.045225970016909714,0.06136391079454911,-0.060616272893967586
MMP13,,,-0.019571311350469682,,,,,0.21715412564194,,,,,0.07861461928592028,0.022968844572400934,0.16454542703858163,-0.03896203619725318,,,,,,0.030463829976175985,,
F13A1,-0.03629223241026455,-0.013191432248538375,0.013602047037182706,0.10876731446379126,0.028313675480243935,-0.02192770539434001,0.058643172114375156,0.08329978293287332,-0.04123483136453121,0.02435500085966443,-0.0009454706387715913,-0.021352685828051856,-0.009281754050408403,-0.014401841921384209,,-0.03194984083403534,-0.09784322897318136,-0.12252664179540777,0.010751700924267709,-0.0760669839875111,,-0.042324430441181546,-0.029946973853544213,0.0552487452854438
CXCL11,0.022508862771543216,0.07837224243585088,-0.0017016790575387236,0.040798940260737104,,0.009037566851767464,0.03346106327123798,-0.006130129074993659,0.033488481115622123,0.0019093788737268183,-0.00776938468976673,0.13408868894231712,,-0.0351706636435569,0.013616661419737835,,,,,,,0.04202721502721424,0.043547580210495006,
COL5A2,-0.03594017150960292,0.1359559237879652,-0.031606456027368356,0.021028926072285688,0.021502479270730707,-0.04043750865377406,-0.006063163823072445,0.05914260124578287,0.1309054789380373,0.08593634911154398,0.01059038892019953,0.023321611642000424,0.0006050076600122042,0.038854782153827,0.03769133978825663,0.07688196464298162,-0.00036956504929225976,-0.06681005402373898,0.05108601236922838,-0.08128896470386163,-0.0856981536412201,-0.18385636601274058,-0.027382620821166027,-0.05065534038489241
EFNA5,0.025275369070883354,0.06964408569278631,-0.0379449327209947,0.004971441563569895,0.07351713129745778,-0.021781862416016883,-0.03217867428961554,-0.040612445610398104,-0.05928673937848827,-0.0008011761918897023,-0.027461425663803704,0.012431350637996181,0.000743997689829938,0.0333321627922917,0.005460733128880403,0.001196489534880123,0.00795106878631104,0.06239202484505657,0.004380623147070653,0.024811535868713364,0.04238945131418828,0.10035477712441145,0.03385403166465351,-0.0018255073883579175
AREG,,-0.06039362469692534,-0.047219200351621256,0.034340991790963386,0.11880549418421199,-0.08438255329366487,-0.0554422903654213,,0.011035944511367756,0.006815641538734318,,0.06351477376172479,0.018460050366043812,,,,0.003470797726229333,0.10422545460965678,0.02821279113904557,-0.01636069718130231,0.1914346371165157,0.0006691915137714365,-0.03583516848100303,
EDIL3,-0.09096025759322966,-0.10690239595072565,-0.007862887680045963,-0.048035393783711064,-0.07422562535993034,0.004084314724857853,-0.024288952499967018,0.0005585199862216898,-0.1338547006677236,-0.08264705770882948,-0.009656452826264395,0.011393194193283007,-0.019996788572601364,-0.03369806718876574,-0.008363404077670018,-0.16327043499395433,-0.0051123222611485775,0.0430794588927554,-0.0949750701432334,0.03846060298523593,0.013603029054343204,-0.05829647859865397,-0.08487275414780934,0.010211122021040426
CD86,-0.016223230677413717,-0.013035942455906908,-0.015519938884206556,0.005868240280195727,0.03154812428323135,-0.0198888378668167,0.03621342589694356,-0.0241297007676523,0.017453493757963987,0.022774282653087383,-0.005888268451501198,0.0302371668870126,-0.011105950590288778,0.032404829612073846,0.05119287221814557,0.06591610795074852,-0.0007336341348354465,0.040489616542936514,0.01683176986185572,0.020655660594552917,0.047898872177101655,0.05363573898730181,-0.03172465367268764,0.08031239308888855
AHSG,,,,,,,0.06155028134663178,,,,,,,,,,,0.11604753572491501,,,,,,
WNT9B,,0.015138777937894156,,,,-0.013952336961121982,,,,-0.014202648481302805,-6.6235717368588e-05,,,,,,,,,,,,,
HRAS,-0.01412958336753289,0.018598816754212426,-0.02284984851835603,-0.014058802295099584,0.006873711676675417,0.09150830276295346,0.00909881539963366,-0.051380943169320716,0.003034762231217946,-0.03783184385408171,-0.0013742645803657325,0.02176639327288458,-0.061156722538817807,-0.01583666278794642,0.02503405995136346,-0.07550676231239031,-0.027404664430679335,-0.06543400035106224,0.04583962417452117,0.024915548256948365,-0.0801834717998859,0.07721288959925357,0.0776217883289861,0.06127774539906005
C1QTNF5,0.11436872060153686,,,,,,,,,,,,,,-0.007124671538469083,0.08516811111823114,0.0041941355121647575,0.08391323650276149,0.0285523024512014,-0.00491530311319911,-0.022153811282100647,0.0989244177842835,0.08033262783568058,
RLN1,-0.02407372631448681,,-0.017040435310732023,,,,,,-0.01373813680525967,,0.042777494913041156,,,,,,-0.03202152226363579,0.0067897822473075515,0.011352666665482684,,,0.10785480108280625,,
COL4A1,0.045226663570848064,0.019307721091355493,-0.13023141452742915,-0.010815260935312845,-0.09713910920928064,-0.04741507547482856,-0.031504908958656576,-0.010169014503028049,0.14149466038886438,0.13705806880467775,0.03779552789198498,-0.029711233809446114,0.04307779797286313,0.05003607583191427,-0.13047305079340596,0.04482351025555582,-0.07708258049159959,-0.04720325828192057,0.07909716832551819,-0.07637433349599547,0.011356121726423687,-0.2059432261384229,-0.10338225540707596,0.051560872827817225
CCL3,-0.050218522951822005,-0.03232544871627443,-0.07952803991849064,0.024888474135900725,0.03125690026864995,-0.027541089561781404,0.09326445527666928,0.09309053901741544,0.10369218543343645,0.007749452010531312,-0.008144671519773805,-0.03647344991882345,0.02397410777856732,0.11766773425598084,-0.056401058804189524,-0.06135342877563601,-0.01734213609587794,0.003564461915087263,-0.0028325554932106486,-0.016086319277395192,0.03874293238312548,0.12288652557752834,-0.10515924877149616,-0.04291293854992869
BGN,-0.007481587970419327,0.1416708557389083,-0.06929519389163342,-0.045181372691824644,0.07259535733659148,-0.06831952741434069,0.04141045129907641,0.03887370841608981,0.08320782206248062,-0.018561521828921637,0.012711653494890238,-0.05934001365154455,-0.03095851594395875,0.020374289428804888,-0.14178874746540457,0.004410973197297715,-0.09231719550424525,-0.06508326811827059,0.045449110026994304,-0.03328156401779844,0.025480309054797902,-0.1568639314082856,-0.11798608523883944,0.03913677807493576
