,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.018605936551625738,-0.037852201069196026,-0.011190782071490737,-0.032061823362400606,-0.059871085275327744,-0.030442537135958927,,0.09737745627889802,0.038761726278445756,0.09313768313932624,0.029905841102354353,-0.029876191650864532,-0.004795733253977567,,,0.05513357906099953,0.11421583012356071,-0.027199448998514144,-0.03926626423066522,-0.005358269261413634,0.07332323444549929
CXCL10,0.03883058467702434,0.10593863693840765,-0.008329680621615307,0.00930787745200732,0.11017739933954747,0.003673405485073211,-0.03070712828777366,0.15394417911244146,-0.05451865297900987,0.08987537200208078,0.013044034961065388,-0.01695932295765185,-0.06318825177741796,0.015884944070829157,-0.04076370489982391,0.009826476431781264,0.019175964293811475,-0.02227760879456191,0.002599124775282949,0.00789573657917404,-0.04661179060632629
RSPO3,,,-0.005918826640991058,,0.01405198764736595,-0.0009349024864118399,0.0096077012081784,-0.028674058580765646,-0.021903059453457357,0.017258833223193264,,-0.031220044467963576,,,,-0.006146879598205841,-0.053367487069091106,,-0.013205300530201688,0.09031493829623737,0.03790108334239722
CORT,0.05724158569733244,0.03894574856088149,0.06506197294610643,-0.015810004525625726,0.03243669574835096,-0.023486004438161255,-0.008474470648511756,-0.06129608771936193,0.021878145243211723,0.006986388337809596,,0.03500664306845977,,,,0.0023589572269500547,0.00647343198555377,,0.1393081848785854,,
NCAN,0.059628000955278246,0.0390251498114424,0.038263883438073736,0.035290248768875536,-0.020317699586713308,0.05127220172881744,0.040287156009835755,0.010962349321002204,0.07999601878611255,0.010587721940776637,,0.03279448859240932,-0.04253587628469233,-0.02126379775930192,-0.03210459470076889,0.00039985107443793276,-0.017439651581224076,0.03447568765047122,0.09940823709867241,0.0810080262066467,0.025156498490674157
PRG4,,-0.04544642566468698,0.012536983784672022,,-0.0165605456712979,0.00035748675819504295,,0.05902521024838856,0.03690118155782386,,,0.05608561474165472,,,,0.0044649707612342375,-0.005868564156496196,,0.031365636265007615,-0.016563879719557566,0.02515799650732997
ZG16B,,,-0.03684040739846994,-0.018766040555925713,0.045305459970669516,,,-0.036578625599990644,-0.0191576398742405,,-0.01709489987890231,,,,-0.028056703861833832,,,,,0.04098945066004647,-0.030907748313869644
TGM2,-0.010965629979645654,0.08226852704230787,0.00023483607464702154,0.029872478276879888,-0.040401557470807946,-0.05856418790465466,0.09206246949604632,0.1778302407062482,-0.0017865936998214458,-0.025535231570490077,0.011126381715069016,-0.04072562197003777,-0.0056694734334485205,0.006316471144082978,0.021932724390161754,0.046336310987381876,0.052009793161029536,0.019684866361125306,-0.049186099290392915,0.019922455148605352,-0.04648457570399031
VEGFC,-0.0231042696692016,-0.03260871778256319,0.02927720097452752,-0.024096318745110312,0.026286385264651817,0.03895015933120913,-0.04605354843335819,0.024787053853433536,-0.01842589260265477,0.01783930876348749,0.008650372049942559,-0.037251126340668614,-0.040688513523393144,0.023269271962800524,-0.016065635662401795,0.06594532697635493,0.04705910527534776,-0.035876521425621734,0.0008274505126495964,-0.014378586181918196,0.04335212268462843
WNT6,,-0.02767382919369055,0.039090182170312585,-0.017354772767347603,0.04782171618938742,0.0062324054790115066,0.09307194060008743,0.05878532577362772,0.013409072964540227,,0.017315321903763572,-0.010012223174839355,0.09802946013809817,,0.11266208333082144,-0.025182201555265217,0.05612475917397229,,-0.04070982851655257,-0.029339334725837243,-0.015970827907767493
NRG4,,0.06465166568324827,-0.024469140043909397,,-0.016106987696528505,-0.019844154108321018,-0.002033096376368698,-0.04219936754301484,-0.03680492809650136,-0.01954184996159822,,-0.011566522888065296,,-0.05858181275616218,,,,-0.028808328504562192,0.03712744548917412,0.04592990244786319,0.028678211142001805
PMCH,,,-0.028202000730058404,,-0.025974934564123933,,,,0.03261370232466704,,,,,,,0.06095047337788023,0.011400753689382368,,-0.023321817870253253,0.010303401033750149,0.02336096677551372
COL9A1,-0.042464713428172644,-0.03534361453300998,-0.01692480313456382,0.020958856816525737,0.014662606981039227,0.07475627634219911,0.07324369892941765,-0.011660649668017086,0.00432353112580997,0.006464026989092846,,-0.035582302483050256,0.048944522913598076,0.07226567503828116,0.00591521428245525,0.03275755111956202,0.03206000103593896,-0.031686498112020345,0.019348639092372864,0.05268813195914461,0.023297017974252675
GDF11,0.03772593437381756,-0.07611371380013697,-0.004399515391983455,0.03262465490487185,0.0291976670422256,0.06962893942607108,0.09635803937866246,0.0910543937169665,0.02843718041578146,0.00299415784394618,-0.019963260791232475,0.05946660397294443,-0.04626120617283021,0.04763351810654718,0.00039709475969569157,-0.017529753084820257,0.003208824468372368,0.04671805770368832,-0.04586444499592983,0.029052873994324734,0.012405667522454623
RAET1E,,,,,,,,,,,,,,,,,,,,0.009471686824306389,
IL24,,,,,,,,,,,-0.027790488608380844,,,,,0.004931294118337685,0.04811162479970117,,,,0.11709126732543768
SORBS1,0.017388308199008173,0.11666154537758894,-0.013393433173561911,0.002220290290677253,0.06800151029098696,0.013749888554621812,-0.02395512020501369,-0.0279501615106421,-0.020951943526489724,-0.009418181075562247,0.09953688349049335,0.04281867365302588,0.07753026850274142,0.03653534228733973,0.058241671739696826,-0.005782968695869568,-0.014861066105774463,0.15681253827334338,-0.009662226808444687,0.03452597862084872,-0.006155963876112465
DLL1,0.012478487739201976,0.09984480195475941,-0.015343938226492214,0.01875763061057697,0.06005543291934457,0.04612370188320168,0.040556481941420794,0.02985357188524833,-0.0030847098441185027,0.043607980530006814,-0.061583286174014165,0.02152102244289633,0.04286036692645101,-0.031300189763529246,0.07702532757113417,-0.027857943792064823,0.012505237128058792,0.05422070874487069,0.08053191710743872,0.03556847038399246,0.04372091854584354
TLN1,0.0763752742347453,0.02697973445380183,-0.007207305691238009,0.02559406964983113,-0.015273832522565126,0.014054160161618815,0.038311411174226255,0.11397038596631855,0.07031268033145231,0.04157213396645679,0.04024293700980594,0.04856808340807957,0.0147896604633162,0.009730203749760245,0.06611992603981967,-0.047564435975930026,0.05617335284917599,0.03255905627251967,-0.06035837776255998,-0.001710592332497279,-4.286781153752776e-06
COL2A1,0.0683931599972368,0.0836978601669688,-0.003214312140812773,,,-0.03422430608339445,-0.009890912675494638,0.03177345485541001,,,,-0.03033046819789064,,,,0.003512471103107583,0.03908161114147808,,0.04757862200186119,0.015423631634799621,0.029334233349437792
SHH,,,,,0.052134836921752054,-0.016686238257643662,-0.00014982505040093372,-0.024583150108917966,-0.005181157822290977,-0.018985634315417804,,-0.028947177327590837,-0.013644051842694424,,,-0.0008818776474323153,-0.02393665617005153,0.0685764744787042,0.053927238135013406,0.0219559916871053,0.055732100361945876
PON2,-0.020746416816627155,0.06869399824353024,0.047597279054166004,0.042540834355895,0.04152601494470063,0.144617319988416,0.006235365077740626,0.14399444111132967,0.07988858434054841,0.02376535191502387,0.07589539448608709,0.075807527882541,-0.011046289232925529,-0.11806812777624208,-0.030105441810401156,-0.002257568725072842,0.014872393491158263,-0.055134033176523274,-0.007396492575002767,0.13167536954158418,0.059071105484888184
ICAM5,,0.14365301236155625,-0.0004861433708875977,-0.022339490151709742,-0.0083936469961975,-0.030268495512519766,-0.05093365661441671,-0.05422059207663372,-0.029278424544087113,-0.020147020019656313,-0.02630711204972779,-0.042839494302315914,,,,-0.012492888504164187,0.045614737031864125,,-0.06176105065476573,0.052541726909325535,-0.036151639184864755
HPX,-0.00540515706076661,0.10866519220146625,-0.009140696731291186,,0.008281093029450116,0.0015789642165071741,0.040435526995388556,0.009591769115828415,-0.030172561427306878,-0.016535438510300524,0.07747794441129373,0.011477339701798114,0.013958578370116069,0.04654550412733615,-0.029751899999071994,0.05768806594896498,0.038740711769747145,-0.024822878527107493,-0.025335923051329434,0.01924869637287599,-0.000798244304323838
SFRP2,,0.088731916635307,-0.014991072543999479,,0.03517548103472175,,-0.010982999031302149,0.006065228579986932,0.028896845135209803,-0.02439269340519097,0.0009827380677534042,-0.049938405282422625,0.024513587112667476,,0.05381256968545715,-0.017902204241804352,0.04861947487477579,0.090065414169273,-0.043236902145359565,0.04788670506701786,0.08215034690439689
CFC1,,,,,,,-0.02029029740161681,,-0.012559008992687633,,,,,,,,,,,,-0.005883446665652056
CD70,,,-0.04079338953519102,,-0.05534941415322858,,,,0.07726861614955662,,-0.007606464997645117,,,-0.028984491345555793,,0.05699044150393589,0.08797344472009619,,-0.025172341274987024,-0.012795141011625282,0.06868590917245906
HP,-0.03149625649012611,0.08971898572180123,0.03703556870908746,,0.03664590385499316,0.008823862987969486,,0.051848234005168706,0.007312999663198142,-0.05385694979018992,,0.036215681850653235,0.048214943095467436,-0.024814836651028564,-0.07286951120150222,0.0359894004759903,0.003696508966628785,0.01709744368277463,-0.020328119554119357,-0.021863285776519366,-0.033310911802502785
CXCL2,-0.013425417452292265,0.0685030249544309,0.00011123253279239429,-0.028507775678573648,0.029538614230188494,0.02307172093523453,-0.01444426323362498,0.09841246882962719,0.020235559028059912,0.027624247856640544,0.006072025882640837,0.06060477900562653,0.042649074000456796,-0.04387664776539769,,0.05477245564481008,0.05973938346829744,0.08763408880326708,-0.06960196976170603,-0.0036431228052644714,0.046915178705403106
NPPB,,,0.02537092057285963,,-0.010618471678725476,,,,-0.021111759736024402,,,-0.0001515558680408376,,,,-0.010800231543998161,0.04936120003489525,,-0.024109979752733126,-0.03929064726876343,
CCK,-0.029295801542342553,0.06096111834583957,-0.024499218454886788,-0.02584010851463795,0.06130640808167517,0.01214663799674023,-0.07497013082916541,-0.13137109484926784,-0.0457143528801818,-0.013877551229702837,,-0.002786592776474901,,,0.04895240227688019,0.0012796942188737124,0.024228397628551543,0.026207078410095702,0.08977714184385552,-0.002582864097749156,-0.07443733342379096
SEMA6A,0.02020191389582367,-0.024791590224888266,0.013382343512065228,0.06347467917904084,0.017358560473149147,0.038385885412040896,0.07149375458955841,0.056035475707374584,0.0811973947415787,0.00915355549167384,0.07077160177669833,0.060593010030409,0.0037735659351883395,0.050276509501360075,-0.059705284103212894,-0.052455044964083514,-0.05359438860738593,-0.01431297241532878,0.05365820182713197,0.009198241947589598,0.07240403970382281
IRAK4,0.046872130082345344,-0.025103629879443395,-0.014710177026129957,0.02166546825899023,0.04110520200546076,-0.03664251152248065,0.047628700788766735,0.11034817493236893,-0.021996154120151403,0.011481144085636202,0.040206332425339095,0.05982811249718402,-0.03969104248072316,-0.014548093449074108,0.0227843918718556,-0.027621771336376034,-0.007777712055667488,0.003164026093886325,-0.034677632529241505,0.05587375613869926,0.09380139849371945
GSTP1,0.009260024105567262,0.03142511924186134,0.00500282898911466,0.050963154624838435,0.04542799563721549,0.07374334060387262,0.05391072350617332,0.10311624411582176,-0.018434757223323626,-0.006389598461794597,-0.033506911847720706,0.04023358879224992,0.05097487016124744,0.000608992681829908,0.09005287369043333,-0.03605724808049908,0.045003342866416024,0.00130250744200449,0.005176403644613738,0.11480395534049892,0.08464236112520097
VCAM1,0.02025256138669035,0.07984422248087736,0.004778818264599652,0.06433919496826455,-0.02633411855637013,0.010370942895501537,0.03026901276464357,0.13850489643166491,0.056810963638155465,0.04944197504074982,-0.02442483967894798,0.05240348609191743,-0.0011159739754250681,0.08690833713544215,0.00660542213665433,0.07889726282946286,0.05352313828060429,0.026611323044529133,0.07785742318059166,0.14744737650632123,0.06124606340480659
NXPH3,0.0166572597675095,0.05182329872700495,-0.052187391796755404,3.202384454345921e-05,-0.002361217641070004,-0.017116666248195935,0.039753774727976074,0.028396174699488883,0.0003328394775402456,-0.019373369736613272,-0.022621662966674363,-0.04540350554053525,0.05213328295010771,-0.05414923928904086,0.12279017348078826,-0.008035409593659304,0.05736592721660092,0.001234449202065798,0.03267381336495353,0.13031222727005282,0.057724860413581526
MTMR4,0.017439806302585216,0.02797311013101666,0.041286878596464245,-0.0028053854969986186,0.02524411919402655,-0.01816461046129326,0.011069708338714564,-0.0314899881623876,-0.03110923071420526,0.006130278813264643,0.018169899282960148,0.01421020238089937,-0.011685600187965769,0.05013602565998671,-0.024830216173092237,-0.05419204034124189,0.047866350713107894,0.032852797446320824,-0.0007544589102779837,0.03682643136911749,0.044014205482513405
LAMC2,,-0.028145053476185556,0.06264710458154646,,-0.0352119751696608,,0.027233148993350442,,-0.005279400517285434,,-0.04036694990329672,,,-0.028948771739428152,,-0.023181902842637374,-0.018899562166804346,-0.02785320050000658,-0.022637461929262984,-0.0075682667583842084,-0.04624948090891787
IL10,-0.023998301124211727,0.053004490910495125,0.007360281946409313,0.001224669555362161,0.05154382501558238,-0.014569672671726921,,0.07734903342914502,-0.006914393023177439,,-0.045724483545049016,0.0590117544006775,0.020148849873280267,0.030795100348835446,-0.04827838532539979,-0.002054901065760403,0.026125079449893732,-0.026867086757684292,0.01274995056471336,0.05202122463528637,-0.015709628775897908
SEMA4D,0.010565588928209425,0.02333689952656842,-0.017282850347128554,-0.004783075746933519,-0.017985011429987315,0.027204146909745857,0.032411692548062546,-0.05166981699362071,0.00390147795782455,0.02664694364772957,0.03243493712024077,0.03319896148330684,-0.04692593169401197,0.096470870674965,-0.008255991104842632,-0.029193623115690986,-0.01580650081402353,0.01919843377877638,0.08362795767655827,0.07104823000185688,0.09506305240259948
TRH,-0.02121415313971256,0.04138759879208518,0.13215979411630033,,0.004303915760600935,-0.03367931195055567,0.09247661395191542,-0.007781629577787267,0.008657287242494741,,,0.05578281187113356,0.02674730118817617,,,0.07665224844959347,-0.030922334338364825,-0.008850960524420453,-0.01681441523093475,-0.024950215170668043,0.004633180961903129
SEMA6D,0.02558737637537344,0.03422100048947019,-0.005940823647032564,0.005352306832031339,0.019666457732696953,0.030060446361094117,0.040690546722018314,0.07043890224796233,0.1020912991529638,0.004484839396992818,0.10324385258845925,0.028866896694653008,0.0415012167628263,-0.051711772620519465,0.01745775743250517,-0.027593490299648835,0.021610211488579844,0.026642813267642444,0.05779414496838618,0.037192364154576274,0.06214854291834801
CEL,,,,,,0.030337275583973467,,,,,,,0.004905115827746175,0.011750856058278332,0.16757284713314713,0.017981674759360328,0.005625820533731751,0.0609958657632163,0.005704078590750372,0.0636293987930275,0.03673132782931505
PDCD1LG2,-0.008645940521437294,-0.05282285359526732,-0.0005970721157414883,-0.007852539023586732,-0.05005275905501678,0.03198562015935502,0.028089212154950752,0.0187477451945978,-0.04903949326585227,-0.015244696773664034,-0.03202632592902563,0.02831435948081012,-0.007773503359973874,-0.009642623889012138,0.06350150704922679,-0.010963959411401845,0.08768269949961886,0.02347476520441609,-0.05337706131276878,0.11293931533165265,0.06651695549099032
SPINT1,-0.0017673119608331257,0.07039698164809095,0.01324213652358012,0.02726337085777085,0.017389690541379232,0.03823784107209739,0.010997021899887847,0.07640912876093023,0.0065104693365279145,-0.01652457692462821,0.04362384846678618,-0.02743970601713275,0.07413445791910898,0.04226017612679316,0.07914602610968684,-0.02460477021895766,-0.05740781726871629,-0.05503271408738744,0.018825288168123285,0.0928460055280479,-0.03163722618726555
