,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HSP90B1,0.02538663958239011,-0.016334988686739802,0.038878076480857435,0.09339955434327785,-0.02571623102185571,-0.06493287600761614,-0.03478939971310274,-0.047883616543753824,-0.12452677306192804,-0.11283430142266342,-0.1668651804794209,-0.12103961280748231,-0.12617164977894316,-0.07021151856797707
PI3,-0.030990602462221198,,0.0818598773993592,,-0.021455010536391223,,,,,-0.0713022624433803,-0.15736259412849735,-0.10875837625271544,0.008681910029506612,-0.00923338881632613
ADAM12,0.02147088643246339,0.012705333389434102,-0.012873486734667858,0.08274658550881715,-0.04835121994177252,-0.08899021179362009,0.014054060680298604,0.003119781346188141,-0.029234605793122457,0.03351712821905313,0.020039194590114832,-0.05400627402586582,-0.03327558984101033,-0.017082035282987358
MIA,0.032107547671969015,0.020858830732783825,-0.0009521627388781049,0.07540092538947897,0.002087069839755903,-0.009165747192708915,-0.024599247626111265,,-0.029497225642921752,0.05517244439364288,0.06804902011227593,-0.028466648704525623,0.01928818304235965,-0.06229576050865976
SEMA3B,0.032297489874643884,-0.012024728668880814,0.005005798456525493,0.05840460030826667,-0.10281179412703204,0.042593595506928705,-0.012872200425658576,-0.05407033109887045,0.010974698250788067,-0.007763070975895593,-0.08291238525472616,-0.06413950890824077,0.12882069372534755,0.02443876651725388
INSL5,,,-0.02514354095665444,,-0.03527619689103824,-0.01583623200020278,-0.01644402553576356,,,,,,-0.016680000295760642,
MMP13,0.014696829325185382,,,0.0034929875640794866,,,,,0.0613360334127742,,,,-0.022151076456352038,
ADAM10,-0.0004601878659922812,0.030809722707791167,-0.02716359986996084,0.06044660062926835,-0.07558605661965606,-0.03444333943690088,0.027963750332199968,-0.0007614949714727482,-0.06028363302822436,-0.04804597181171779,0.022144634626540968,-0.003915764788989592,-0.018563704273251092,-0.10993313134160837
CCL15,-0.03708816570647837,,,,,,-0.016276378265417,,,,,,-0.017673832836528642,
IGFBP4,0.0693515835579076,-0.007191509204018581,-0.05322559687059685,0.0903679831496084,0.06567854579554558,-0.029480715427038073,0.014763081457504152,0.04969091079069443,-0.04675494800314349,0.06273352810233632,-0.04091032491369885,-0.01629999458247992,0.0030000046107518273,0.012013527050687877
LPL,0.01040820830308549,-0.04263311558901852,-0.010805761213425306,0.02705363294839446,-0.09294829225233772,-0.10234915011326538,-0.031543544179478515,0.05134888806416839,-0.03710298421698769,0.03372942451050686,0.13966672604899624,0.04935556909119949,-0.09423787627335803,-0.14275734360184428
OMG,0.037812734001735904,0.018307657886662148,-0.03599515423818814,-0.004477741122095903,-0.02613271493139275,0.11119988861759747,0.036610121490105806,-0.01509233193774333,0.12611091501424568,0.006244932110397004,0.19723381579271612,0.025924031702948134,0.037318789734860906,0.16709244508852047
IL6,0.11406264817387904,-0.02194174516096086,0.07310389715060796,0.03292707395650238,-0.05329698861024895,0.017100170617430792,,0.02713496620332489,-0.025602797374494436,-0.016622749142748746,-0.02400827497089471,-0.06802978168284704,0.02923449706322404,-0.07307561506459044
CCK,-0.031357765849966655,-0.019433074087903263,-0.014489149699686127,-0.05259788074825701,0.12559005373177437,0.10959067810657541,0.01638299703296249,0.051473442662280426,0.11832722560822895,0.07875123643481738,0.12267268170256516,0.0864336481329699,0.17101413511201136,0.17599364408015533
MMP12,-0.01699937989159329,,,,,,,,,,,-0.04528065361714267,,
CALM2,0.04019897069108596,0.03672254628150663,-0.076009495345051,-0.09805311630405793,0.10249765021656329,0.11933995322485198,0.066109047891462,0.0595879747326553,0.12243094470665074,0.08522771832492664,0.163768709445932,0.13085600078968304,-0.005860856223840895,0.07511826380037348
COL9A2,0.039599011903682896,-0.03084367512996891,-0.030787665643893288,0.0709241604178827,-0.08136394194072591,0.019093996143177448,-0.00400694881281078,-0.043125439458333914,-0.003346551878252746,0.04113633710294547,0.15457715173886538,0.08291674965097016,0.08694100233695491,0.07520393485185156
CAMP,,0.0024436099677339423,0.05126791224796716,,,,,,,-0.05652782313218042,0.019168608899252645,-0.06003548172649342,0.02836566809741545,-0.01653697505752974
PRG4,0.02278296396896226,,-0.01577436822300621,,-0.00814938547010899,0.0016834285513669758,,,-0.006141247400713249,0.04124232019310999,0.02007889940566286,0.0174771855089236,0.07951326096166025,-0.03451616613369898
ADCYAP1,-0.026059350708891052,0.02840899457191755,-0.03876307944453726,0.014751067416148872,0.09336773004737763,0.012296073757207347,0.05881471951113588,0.10020583946818326,0.0875315156734149,0.032003323645096476,0.09369065379346767,0.04568409954774617,0.029182293773708,-0.0068734142845989
ITIH2,0.01177504109491244,,-0.020217587641614014,-0.03198893510267413,0.009278825701893801,,0.027312757029358332,0.03889916940721186,-0.007851938041422826,0.09988491867756225,0.046565695120284994,-0.00950685066755253,0.10646089068774238,-0.059237150581906976
DLL3,0.03000972493373503,-0.03165474705590008,-0.09187811277031903,0.0333692563160995,0.005149679807378338,0.09342715322268978,0.037410651568175225,0.04722763390545927,0.027174768519683982,-0.007960541373648926,0.202287970774266,0.1048835918265397,0.0283852769873629,-0.01827720911515844
LTA,,0.17644596545036395,0.09593096487163079,,,0.039478480429716994,,,-0.025001775934893545,,,,-0.008866331354891979,
CLEC2D,-0.044198196639352566,-0.017819834485845773,0.00023132589154713348,0.057529862846712666,-0.06010441305189648,0.019665181214846037,-0.010500494956610063,0.011891489995669548,-0.050940349763142614,0.07190204851889652,0.05293933514459033,-0.02330476690860644,0.017579670679062746,-0.02203640887046998
CCL8,-0.006157412777867063,-0.01531038358881687,0.056082949625864374,0.055803683195706714,-0.023835894549007836,0.012402951436456753,-0.022197795863066937,0.0524060189200347,-0.020096426697637195,0.0344183379191271,-0.03583843157108847,-0.02270354551132301,0.02008537283460515,-0.06387695046300282
COL8A1,0.022798145579816673,0.005586220460381667,-0.0378188943593463,0.04150829829316646,-0.008369347502218096,-0.07128311211606853,0.013608875026205973,-0.04784735514282953,-0.0957845316244404,0.02623181256177987,-0.016509029251253172,-0.09870902649857247,0.14432725350610126,-0.10676101978697314
LGALS3BP,-0.0008947035393565793,0.06158414197311698,-0.006028500374752701,0.06323168396462564,-0.12799812554731604,0.003973107780118124,0.03904079168499381,-0.004870242537714874,-0.06495999089026112,0.02540995972955551,-0.08122186514491811,-0.11096779841287321,0.09702340546207361,-0.088196619483066
SPTBN2,0.04948396826559753,0.0315230844754569,0.05045337229016059,-0.002002542151859058,0.08692961143857669,0.12308604033721753,0.0681322000199156,0.062458396424494765,0.09986922607674759,0.0709145480470707,0.11452779020449803,0.08048952766621598,-0.026554679011887513,0.09547883646891073
LYZ,0.04469356464550697,0.06930847761585412,0.010558705394056643,0.005431859677403294,-0.06572304764753033,0.01829768168897932,-0.038618499717904486,-0.05132962238786721,0.0810590208675898,-0.003155278254540261,0.03508685728105914,-0.05466874735359621,0.07983132623397286,0.036466131884609995
XCL2,-0.019890652039168143,,,,,-0.04005590782314076,,,,,,,-0.018448232494519348,0.038081983821632144
LGALS9,0.03290159132935837,0.033727907383279784,0.05171591930640209,0.06668688750277857,-0.08964152715799394,0.010616556662811825,-0.05411233342441093,-0.03880221575833593,0.007252791780505359,0.1154426105445814,0.04482372392170404,-0.006909454007819639,0.10003792053237684,-0.0881524215337165
B2M,0.06284313436416762,0.06932892644017653,0.05265586275031668,0.07538794335305515,-0.1016145415991136,0.07719911453346423,-0.03907279443928418,-0.040717402632640384,-0.07220540742345666,0.013028856682261688,0.06615863277742495,-0.0070344041271016376,0.025610157325734736,0.009280623932470849
SHH,,,0.01916107593441656,0.04147337796966466,0.004202548865439349,-0.04246355104761422,4.4010664808927534e-05,,0.020712267023210145,-0.02476161237869269,-0.04639506941695305,-0.04501333316880411,-0.014388317341827262,-0.07042031818969408
AGT,0.017293126451254606,-0.04956087506411759,-0.031809285032923115,-0.018629332593057508,-0.11088653012030833,0.10898337634176787,-0.0055108157531848665,-0.03887343098798016,-0.06309081767489261,-0.015137266632709387,-0.13818478399248843,-0.1312816211657572,-0.05296431647623681,0.05986407469523772
AMH,-0.03577881489509899,-0.02596176886241084,0.0008730975252598166,0.06488997373200714,-0.03960976324392536,0.03267240695597257,-0.026796748166510335,,0.02394646115732897,0.06483813950890864,-0.019140068204399518,-0.030199699259396147,0.011736654556368008,-0.013097173578202745
LACRT,,,,,,,-0.007433211672705932,,,,,,,
THBS2,0.001050010923792717,-0.04808931664429547,0.05046905587853362,0.10518127515543364,-0.1141757063539757,-0.017479528349246657,0.03845451181689408,-0.06731435635633001,-0.06553359333051155,0.0009183380374918693,-0.003575921332446071,-0.0004926999422202446,0.010840600330474634,-0.052829674797618256
INHA,0.010770293513578848,0.02632717478037978,0.02883821506887812,-0.03592700176896821,-0.04507427532867204,-0.033246267950087595,0.003081893196871229,0.042375844698754,0.0033236377608378337,0.01854143728164001,0.0369436372544128,0.06253477471991702,0.09280691588694892,0.02773531999373211
SEMA4F,-0.006026373792661908,-0.007240900453004503,0.004905880298842877,-0.039985054923413366,0.06641994505867561,-0.018194843617595245,-0.01775737122471397,0.02279788819129639,0.07190395874122871,0.10290493370872761,0.11197555944732723,0.09627070693099489,0.07058039478661088,-0.037748353746268566
PPBP,,,,,,,,,,-0.048770586270783275,-0.054106515529785806,,,0.010378683546771572
ICAM2,-0.009974331531139568,-0.013039093268163278,-0.008804606712212894,0.03438683785078015,0.020287472509571174,0.039023384185855665,-0.03727008086218977,0.0328486090066707,0.03615082977049005,0.05089509556172334,0.07811285449354244,0.005437758504733276,0.023721618531138227,0.0961734101659711
EFEMP1,0.05586918891763473,0.05867360001690821,-0.029751010162347605,0.05658588162594065,-0.06947891445719663,0.10259068125425458,-0.002580390687603067,-0.05039179225585977,-0.05162587614892295,-0.009152022188679379,0.023614793652681564,-0.06674008328939084,0.12082443531549165,-0.12365285095755309
LTBP3,-0.014066377580973689,-0.02259253463475435,-0.019190287808413458,0.005587282086304862,-0.06450708414987541,-0.03651131337922107,-0.00938274424693323,0.013097802308763822,-0.01722960744395883,-0.02076660680475371,-0.09816273465700515,-0.08962628223560912,0.05070269802909116,-0.07731699502563266
COL6A1,0.029233509321532698,0.05753951874726735,-0.05711218654026554,0.08642415296762203,-0.11831911342674883,-0.14416169363586717,-0.010159045443073457,0.13436216873322954,-0.11521824118956911,0.011099246814493088,-0.19139084654811392,-0.043137221259288684,-0.0806592995272401,-0.03656665212540742
FGF18,-0.020113795719103576,,0.14258955664347311,-0.03950545153408114,,0.053538535090785815,,,,-0.023842413872505085,0.07205300970739713,0.018064796881833538,0.060086383855554454,-0.006867372940688839
RGMA,0.03488940339581219,-0.00885895884551444,-0.0573350841993744,0.03658414414692241,-0.05503574116183467,-0.0024249481146272553,0.03793290895929134,0.019887821605849794,-0.06206757900829307,0.028215461393518534,0.1573891163037811,-0.005260620715493986,-0.011194706913192149,-0.08977266921065136
COL4A5,-0.046037463650274044,0.05787804541053312,-0.030875255306741383,0.05579678751806277,-0.10384705353712995,-0.05120613671552129,0.047406534030223275,-0.008840663504320891,0.015354602763613284,-0.011805036792154642,0.12269333366312003,-0.02905403163671803,0.08139419094121876,-0.017230611117076272
EDN2,-0.01920661292537176,,,,-0.024245634329204777,-0.02077676169162719,,,-0.0419280705414992,,,,,
FGF1,0.0531673421637558,0.013800537339203467,-0.07016290814224878,-0.031893192806750736,-0.08603307268849003,-0.02795056316881777,0.03871284601025993,-0.066896700796909,-0.01354405881603165,0.021063043271636418,0.09944799254114121,0.05555235465214797,0.10927485969577466,0.12532370776475082
LIN7C,-0.01971594715535537,0.03574712046887062,-0.02015015124263618,-0.01727522957320715,0.04724980556008989,-0.05481586092073557,-0.05612415035283433,0.022942036635210706,-0.01818972143072066,0.05507558439590842,0.1104785728335139,0.03716355572101808,-0.015994030777654128,0.0624570384173296
AFDN,0.03685003215535933,0.03263700249845427,0.027602970089491773,-0.001746860369741861,-0.02934055448589027,-0.007114341403920191,0.007560439180869418,-0.002048699455929361,-0.007330763784973896,0.021792902647569484,0.024661476673181616,0.11205956561316423,-0.05485210847347081,0.044015241114986725
SEMA3F,0.03161576344851583,-0.03293920594509691,0.0040557010709127575,0.1068460657449446,-0.027875986117940038,-0.019738659898732,0.0015965625192772973,0.06762247325115538,-0.020289239583116677,0.04545333657042422,0.10370013850563987,0.0468796678307534,-0.01841445532165974,-0.018725310963853548
CD24,0.07644599561270145,0.014442764306724644,-0.006685337270848265,0.10130447303525357,-0.029394700258634613,0.054215109487115554,-0.022461150669156497,-0.0005894502336085744,0.03201842572670355,0.056098851096509285,0.12254225283153929,0.1473290470155943,0.08880128997782762,0.05448171331805836
LAMB2,0.01012072062188829,0.010606771159444032,-0.06668966786183989,0.10372594446661944,-0.06346698355263442,-0.03343483538022256,-0.026288834383029685,0.06589227945693138,-0.07491294394948884,0.003116151867833569,-0.041558304224616455,-0.040598919746620325,-0.07209536408520537,-0.035879704091906876
ICAM4,-0.01725789979122336,-0.024460717983602838,-0.014689622899932489,,,0.013868056156343057,,,,,0.014649787734771973,,-0.02105905926666391,-0.0282772575468656
COL7A1,-0.05821497435375749,0.05905600449748157,0.036512271573451126,0.06765593871674405,-0.0131796838031305,0.02799753696764961,-0.03678859133816551,0.05127787018649612,0.005210454077851962,0.07844065822511391,-0.05977126622013993,-0.022751653433635857,0.005992153771173318,-0.012753918036553947
FGF3,,,,,,,,,,0.022741603197859634,0.12970586273090742,0.04105995125549651,,
PCSK1N,0.02287220911578178,0.03828559087468795,-0.07606533005983292,-0.06219679198962369,0.032407367381663624,-0.01591125853697118,0.011929776970369605,0.08385716659226962,0.08149458514089339,0.09099175734699029,0.04071536241413949,0.1527359455535558,0.10788143108929774,0.17263727431129422
SERPINE2,-0.010671380418374487,0.012734568505513206,0.04730880394025998,-0.010041441706886782,-0.049997141367042516,-0.020143895252583765,0.0009018281418626835,-0.06450557945976329,0.05102806469131398,-0.06563547676248621,-0.09214513819892282,-0.055122805046091614,0.012941068768063254,-0.03388471529973774
FLT3LG,-0.0259836134495343,-0.0013633288215627781,-0.01781558229918373,0.06070156062670404,-0.04345604498773715,0.005709212831826127,0.023998413054297618,-0.05850898403112697,-0.005662341448940481,-0.03985850342592262,0.007629450754638993,0.0029638908766164763,0.025834912871516073,-0.01503497403406447
SEMA3G,-0.007121562945103811,-0.009341622443111233,-0.028114149045255964,0.10536020380651472,-0.013109396280769077,0.025626841833648936,0.05281766335155317,0.07077738288529997,0.010703425527999567,,,-0.024947757907334594,0.14841057780167416,0.014378819599215312
CXCL2,0.028424431534308327,0.06995930002792736,0.10725048137605399,0.07549301150225696,-0.026800789234894325,0.012993504325309428,-0.008939152191336987,0.016999302589753077,-0.01339296991787343,0.003244489308645228,-0.030646287510022015,0.0020383192231814683,-0.061681947793488096,-0.05523122237148262
PSEN1,0.029540598505154683,-0.0238345671573795,-0.02079316887295684,0.07362788929236808,-0.008311935980366097,0.020336325987352567,0.008801143551234078,-0.05328997689928615,-0.05102992108888815,-0.01215976554032256,0.018392507219894973,0.024216691697631285,0.037956906042647294,-0.061931265518895745
FADD,0.01603959489671325,0.024309432426744073,-0.009402305756857115,0.08607831222438844,-0.08618097373288451,-0.0015760198500790804,-0.007157957325267493,0.010587904221498403,-0.049332658773568405,0.03019205099098636,0.047633053544234194,0.07912137450699365,0.04569897586849562,-0.0033179736418076956
GAST,,,,,,,,,,,-0.03476975204757101,,-0.024199470158748366,0.008994316890513212
WNT7B,-0.018577803998454576,-0.023766056309131825,0.06963230679612623,0.03127880531224617,0.09948140219385343,-0.023862654873881995,-0.023824360946684595,,0.03263289959658535,-0.024504784640671295,0.05488480422316555,-0.024211003986150594,-0.04349512400057865,0.038259324545183764
LPA,,,,-0.025829837234232454,,,,,,,,,,
NODAL,-0.0020616370497599434,0.05447687173746517,0.024083398199582887,0.11931978410179109,-0.039366463822685424,,,,-0.0189338623283302,0.025231751253900918,0.029885315231319175,0.13023580933290987,-0.02788913606665332,0.13755390138231552
SHANK2,0.011881245178288508,-2.210818768885526e-05,-0.011025097743725709,0.05467745595763739,0.10896081744032948,0.0462971118862966,0.02694317787460305,0.11257114184738135,0.0883193734853451,0.04724359929931424,0.12971395746984773,0.08461104693909113,-0.02908269529147316,0.1084974821936017
ST6GAL1,0.027147786851838416,0.003911342506099912,-0.04706376912756051,0.0644424418045972,-0.06511044204197107,0.08140773691024412,-0.0036301119291185205,-0.10819023172347726,-0.02445314944428939,-0.005556942507154697,0.21164823279423547,0.09586634506946351,0.11751710946159843,0.08423024861257834
SCGB1A1,,0.0405983986331221,,,,,,,,,0.05794563498927627,-0.0089639612840814,,
PDX1,,,,-0.017560026639973393,,-0.03573026765227842,,,,0.004747645960143373,0.11647085162755126,0.035552363894336164,,
ADA,0.008007756909565582,-0.025881174503246267,-0.001232439199370939,0.04211376111604469,-0.047223136665678254,0.004456335094060064,-0.025917855794316973,-0.04649008855828488,-0.010864800116591244,0.059174438806947546,0.061941250429978195,-0.02160036846871595,-0.024043206045799202,0.06603082832102035
WNT3,-0.00949740589948894,-0.0011027559168152194,0.014749840354523886,0.03426161989387512,0.08054756643499271,0.005973764166140996,-0.045449344702529634,0.11344370911450674,0.03753867865801164,-0.013830361263300553,0.09254833309392148,0.0003617205047814111,0.08117305134143439,0.03566604320983267
ICAM3,0.08578270905149317,-0.00557773936933749,0.04989162667993092,0.031340276001623736,-0.07160705563410759,0.04809487159832264,-0.011426394513087431,-0.004365887599051406,-0.03495338924050841,0.08745451745902999,0.049824812004337346,-0.013531390082914908,0.045009440652055144,-0.02621261677849985
CD6,0.006687299238947549,0.045988860978316615,0.039378958619563274,-0.004752096650452383,-0.026583398611334685,-0.004069215442456102,-0.030957373527220347,-0.03970520045133287,0.05373288681770979,0.010683206456464424,,0.012561114614278699,-0.00652504845561901,0.0327084310196014
MMP1,0.06495923270779821,,,,,,,,,-0.02036233947022552,-0.07192914371230477,-0.004331664357503238,-0.08891393828328956,-0.08685830467427731
RLN1,-0.017512763871666698,,,,-0.02658339923662756,,-0.027560309853739175,,,0.0024222082840863616,0.049862012118663465,,-0.017408472184887006,
LUM,0.028756858568114125,-0.02446071778015564,-0.0022389358772505036,-0.016904371438820644,-0.047463890768850436,0.012145919114176177,0.04494865866468977,-0.044319628537755985,0.042773379410173756,0.04462288471534281,0.07083769085814957,0.04308725485870848,0.006621497575667382,-0.05006573021753628
XCL1,-0.024359696598236592,,0.056779995393733136,,,0.05035995400374997,,-0.04544079478099587,,,,,,0.005874122587019519
SLIT3,-0.02293204224285599,0.07717729459265424,0.01382678606433854,0.018137252302134057,0.03615462578927693,0.09290044681887845,0.033751719000403996,0.13364067785299957,0.08269085143897696,0.12623634858293295,0.09563982581096327,0.044015097000406865,-0.00615662065511748,0.018067998703879307
SOSTDC1,0.009390433399071,,,-0.04153071914273255,0.03125849327689006,0.07706819650335425,-0.018733184020803494,-0.004492528813215211,0.020012029424494412,0.0054837992805649655,0.10593952521807921,0.17226495281801366,-0.02990999573094891,-0.014736916200694523
PDCD1LG2,0.015282034875244375,-0.0336386466764315,0.017200114092793928,0.024718307489761244,0.00958009498422307,-0.014079823862671067,-0.027272554266451365,0.07575674104304653,-0.023525974716519966,0.032817714082991604,0.033046908048811274,-0.0340468356528626,0.07407377733993824,0.0030265114645223424
NPB,-0.01673705918701979,0.013929966418271494,-0.016188732338906116,0.03146593513221439,,-0.037732442512121746,0.07305660118160692,0.015997832468814317,0.032018369885407176,0.09166272142765843,0.05010188390076529,0.11302272122823767,0.09294195187141019,-0.02601580530011427
ADM2,0.0018359355269819888,-0.0062471267539229635,0.014131872947422106,,,,,,,,,-0.03293292626102276,-0.01869964713022477,-0.037858101693546864
BST1,0.02926112711783563,0.05980433556370082,0.040644331804887426,-0.04159314968297783,-0.0748148529211068,0.06605762209626609,-0.0099479185569879,0.03786265568495325,0.011575425580371496,0.07083490548065897,0.0384240049811567,0.02344024370471658,0.1169227696330327,-0.004859673605289998
ADM,-0.02644697981831915,-0.019880961464701214,0.09874099509771643,0.012922891217229344,-0.02373432596643422,-0.11222203680434692,-0.024469583666389547,-0.008151784335827045,-0.1250357339118449,-0.03573620772180962,-0.18051209010981248,-0.10377694542205317,0.036164130654197754,-0.10713646231207184
LAMB1,0.012336542256830183,0.018780517468755132,-0.00614445645995919,0.07959409093925675,-0.04712409851413694,-0.030109706770334914,0.012048366922557733,-0.004632340261963112,-0.019773155893361354,0.04148764553083863,-0.0758059156407926,0.0022965132723174447,-0.03205387960298946,-0.024365008818483233
CD99,-0.022914106158220197,-0.01323658981661371,-0.007336622154848963,0.06415275716743093,-0.10657977845677456,-0.06591803386521351,-0.0177549509530154,-0.04256631695110457,-0.10926890119075186,-0.017813638214163673,0.08049372615118557,-0.09618387983563033,0.04129109962275758,-0.126572462320593
EFNB1,-0.01168293682122512,-0.019307946703675038,-0.06075839326094152,0.04310560708724614,-0.011514251787856759,0.02884466775846662,-0.04409117670531045,-0.041731997827621235,-0.025775053652019903,-6.553206839086267e-05,0.0848558548257942,-0.022565349052024262,-0.0164013515387123,-0.08739143905590133
C4BPA,,,0.05982974983065023,,,-0.0071831191762837905,,,,,,,-0.017673829694225773,
INHBA,0.008693226263341527,-0.01634248570199745,-0.023234665743119345,-0.04289104321243433,0.07797663714241691,0.030262436046672624,0.005207925557453238,0.040620854778085004,0.038355983334038564,0.02406282639092329,-0.09525581250079304,-0.043139997945008536,-0.026088620667553967,0.025502177415569257
NRG4,-0.017257896357825746,,0.03978291179103935,0.037807119908600556,0.03203672891734282,0.011198031396895848,-0.030356638264511633,-0.0005008170086859369,-0.02619117056404343,,,-0.0363747366957172,-0.01793547992600811,0.08474024811656815
DLK2,0.044763801183422505,0.052607026944923405,-0.022578825222227997,0.019924510119065326,0.0254812966320921,0.03856549820802936,0.006269927292152269,0.105364263608984,0.005896208889281955,-0.007244453323198471,0.06859938625711669,0.046910788845807086,-0.019675088669015184,0.024788506817551247
CCL17,,,0.06515349669873702,,,-0.007318565429114577,0.029876103703892563,,0.015081379267271674,-0.03367229621714838,0.02988857781038763,,-0.016019344271167222,
EDN1,0.0041606951155952875,-0.021137262120382253,0.02916441470466181,0.061713495679967374,-0.02328930796946423,-0.0031025770663352186,-0.029047090870408212,-0.03239488295600267,-0.0720085766693679,0.01085909733535284,0.052799400476414717,0.034601766992926025,0.007363088478442573,0.10896464718734898
NXPH3,-0.012061250121678515,-0.02692900872424158,-0.010113877314928701,0.05531193854957401,-0.015853306831894325,0.0849414470728566,0.006644228974007314,0.08561676263409446,-0.0018921814192604523,0.08740659749070387,0.13620768861640556,0.021141391936249247,0.016576200779690103,0.08134857646833638
LHB,,,0.060341413035085376,,,,,,,,,,,
SCGB3A1,-0.01873749924499651,,,0.025962560014482276,,,-0.02074970712437861,0.09169462946465806,-0.01744590861271001,0.010107232663707257,0.05595991708777012,-0.034430324400235926,0.021846489914777754,-0.03472367892709819
SELPLG,-0.028643455727956624,0.06232846382451768,-0.06935958994847144,-0.022547293407014904,-0.047657587230552995,0.029937204290369987,0.00791301523971878,-0.004487792632707521,0.06939088829781588,0.13032863964387348,0.08323361346766382,-0.035625781449441916,0.11288602198091977,0.07267532929254011
RSPO1,,,,,,,,,-0.01854951063871755,,,,,
COL4A2,0.042072330497552525,-0.013302882959786768,-0.07897400331562066,0.08081125861321252,-0.0762817942491054,-0.1243591259936788,0.007111410961297201,0.014436834158772336,-0.043939552182222764,0.057991354695816046,-0.03020308258149986,-0.010111830415527845,-0.10621140122030152,0.04413663101566369
HGF,-0.0002764593393277123,-0.05813786229867056,-0.02716313457323062,0.012700119082837077,0.057093008782310245,0.044781635835625944,-0.05410588242715803,0.05914790685159593,0.021922838607254694,0.05485821509074759,-0.01966232481797924,-0.0022759642579424895,0.10536776229566858,0.012545145699472909
RTN4,0.015860915425156632,-0.00665761522556887,0.001158499827981255,-0.09150328673648109,0.12867189708188367,0.0532318987584199,-0.00990758138645825,0.08718216686118588,0.10558254445480222,-0.010148230359736037,-0.0059824269364215235,0.07875832555998438,0.0016188999757002665,0.1793016575875068
IL33,0.09813428189218165,0.04910313567132528,0.021409146404300892,0.06206870736925039,-0.07581750525940514,0.059490024805184796,0.022379632304163573,0.09462838402803968,-0.01726860690584802,0.01730172756544088,0.1082578825048466,-0.024101426522326042,0.034914943871675326,-0.0754673803104805
COL9A3,0.036064364570337584,0.052113170457816285,-0.0519627848457464,0.07542944892188141,-0.04661956408719237,-0.0598334012230177,-0.02298358792125123,-0.020525078595923455,-0.08777133790499132,0.053608122542832294,0.050824180533163545,0.049147890325567205,0.0903815473233167,0.07249326639340445
HSP90AA1,-0.016940815377916904,0.006872844187349124,0.02084551454515977,-0.06755769764161249,0.08193465315806647,0.06471535136899438,0.036861634267712995,0.03863710331991948,0.11223675479042042,-0.053723072920371914,-0.2092789683074184,-0.02757620443390723,-0.13190861583011712,0.07853445267725674
HSPA4,0.00946682874342963,0.025349124889853126,0.07684078708241054,0.03096168218714861,-0.029275779115555088,0.0037423214182820217,-0.040017305669929885,0.02105018832298567,-0.03065208559294701,0.01484194025977753,0.021962232410181345,0.0132613652299859,0.02340777287781719,0.05067163212964075
WNT9B,,,-0.014689624393931863,,,0.023636380813659534,-0.014696922500762816,,,,,,,
ARTN,-0.030537726194776762,,-0.02568199804662184,0.10009207369477888,-0.02768556671685227,0.05020690122771765,,0.07536962131339195,0.08537817587425328,-0.027807650922799406,-0.025005485085865933,-0.007140421583894272,0.10864150708641108,-0.05405397152528717
IL1A,-0.043267426340793294,-0.033593442058362115,0.0767354113159551,0.031738041058308346,0.003839450621370781,-0.013847684198761489,-0.03336067119286371,-0.022358364767928518,-0.015412877819134503,-0.05396401918144218,-0.04009863374286216,-0.005866959534480475,0.0006350682355099832,0.009273311075190428
ADAM9,0.040569860568336474,0.009410450423890326,-0.030202490092346032,0.04950427776604006,-0.061700050784796096,-0.10316579478798955,0.08304524796261041,0.00247509465996,-0.08226645394037457,-0.05198180663973514,-0.05881562387415006,-0.08633198546422527,0.0716938882352157,-0.15452037133383398
AGRN,0.024848651460932302,-0.032888787232765476,-0.09480593020925072,0.1313929550293331,-0.10913306030344119,-0.07322951009610455,-0.04073519566879262,0.048364455615644016,-0.026824437638669686,0.025390106788189773,0.11898714642198398,0.055696822411809475,-0.03314999116328648,-0.0014948826334615904
AZGP1,0.07867693764270152,-0.011173167137011305,0.05772030422265412,0.03681118777074623,0.01198144030366953,0.026270844442168314,-0.011364034934226443,-0.0884113904829425,0.029362996216209674,0.05946338141223058,-0.09094625102879465,-0.07340501831832336,0.053119767909310694,0.009276981775677522
SLIT1,-0.050988066179861416,-0.02818626188085926,-0.03426401310035423,0.08644978376285135,-0.01102853066578446,0.07835477846317457,0.02635510620007613,0.09029748701891692,0.0640047452710715,0.0677057124022757,0.08204794286133722,0.09667548538560408,-0.03675609136782138,0.17622858645576778
GAL,0.009843991758680552,-0.03718882850266042,-0.004087540087523384,0.02015702175876908,0.014916735608599739,0.03906418148663772,0.011616917677522308,0.07308464373469206,0.06933458200746485,-0.04960450639300598,0.008931195047702654,-0.007684021330245498,-0.01844823706183543,0.039875678955222
CCL3,-0.000627963833723995,0.023128165905355484,-0.01376796595683433,-0.006731537483493872,-0.050139550913008875,0.03323124668291356,0.023453211582388517,-0.03117981206161954,-0.048089603508861004,-2.4562323794369795e-05,-0.022547704743996987,0.008995576321761626,0.14132759883625418,0.04640479635272833
APOC2,0.05269649308892137,-0.048116830064811475,0.02085154535260848,-0.02370339076169362,-0.026586922344085388,0.02676272845548221,0.0001251649957825701,-0.03418864230520235,0.014356591148845979,0.0754079988738501,0.08085569467454011,0.042391045049561614,0.0781739074296383,-0.053147729536659145
