,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ARF6,0.06931960600649154,-0.048657514285092185,0.06852825991183917,-0.011971412702378264,0.004225407370726898,0.015982279075409025,0.0372910539169378,0.06751176858961913,0.06878106539926818,-0.00543364166834362,-0.01994481521141821,-0.03429065197319653,0.010435513956236197,0.049846256790518094,0.05054654888906386,0.02465188916662684,0.02210895340026564,-0.04469986625209584,0.061894950858591084,0.007468728490812382,0.021782804259408668,0.0465137095288904
SEMA3E,-0.04295134435327674,0.06403824204570081,0.0049095295385803315,-0.03308131756766308,0.10224659991152438,-0.02947232539383414,0.007505335831325321,0.07453008127383942,0.042960208696538264,-0.003020958642886992,0.017565881932571432,0.02662040187956441,-0.017472050018649897,-0.0264557246028247,0.0196526174586019,-0.029976250252830638,0.06976704457248599,0.06080515688802997,0.14681075858349307,0.031620283149772485,0.07724832733791541,0.01083946844092881
PROK2,,,,,,,,,,,-0.006146030764805575,,,,,,-0.021654978123711772,0.003816894352213526,,,-0.028808085801347475,
SEMA5A,-0.005829221474629515,0.0022860139220018103,0.011518860467523186,0.05452379538505687,0.0682400636033135,-0.017257935393606257,-0.006891594354153085,0.08265931193585961,0.05707192796575742,0.031091236718831426,0.05207566454783928,-0.027965596959825024,0.05192577449417235,0.05135295016498748,0.05541071260969535,0.13075426364049367,0.049525018354527904,0.04852583579819002,0.14629639791075053,0.0068063923834312656,0.06975706277785157,-0.0006792792726819257
HLA-B,0.07991473893688157,0.044866329415868135,0.06076651308645711,0.022555188951377102,-0.05905141157525661,0.002051853938187132,-0.023856730757524026,0.01310585865767329,0.0905477648755756,-0.07838906694362059,0.02064214763361691,0.0034199024127487677,0.08455815346865375,-0.009433798893564533,0.05116998079675569,-0.0014708640752676444,-0.07771895568104939,-0.11290151814314447,0.17408581791070787,-0.03487171154360604,-0.018568192313631698,0.04568045233886023
APOD,-0.0328806042589971,-0.14365730148556916,0.049418376531399646,-0.011304589195249631,0.009435265044099814,0.008984167984613451,0.03991297566917611,0.0011123022834422628,0.042093872941906064,-0.013639486152842271,0.00195839067008465,-0.054989732076156234,-0.008502292375691856,-0.08246746822506845,0.14605696013179784,-0.09410848352595916,0.06098803435151457,0.16988472626006795,-0.12861118304557045,-0.05003594712706243,-0.12182155544433437,-0.06283144269155098
GDF7,-0.02004543245572153,-0.023708794135271195,-0.03344325008999642,0.0038486160896347645,,0.0754413584918294,,0.0563704521449649,-0.037130444160129984,0.02567733909037077,-0.011490346271088388,-0.02765489332445711,,,,0.01200189593562352,,0.054841735048084546,-0.006329862575985192,-0.03569935324072068,0.050859173848332134,-0.038821065352461166
INHBB,-0.023939041850109918,-0.08131069844597173,0.02584668238951623,-0.040833335408066176,0.03984859702404835,0.012011299365509192,-0.0007869819789596064,-0.04681301584610601,0.0550696976327531,-0.01712206215202864,0.04741720637885174,0.015238379916679142,0.07125716933366442,-0.07382371837094688,0.06323949376661579,-0.01656753745353867,-0.04027521952360597,-0.008156929961049837,0.08686316575688564,-0.004666278778126831,0.08201548867850732,0.03604653843855328
MATN1,,0.026564124990307546,0.15883610735499173,,0.012131461171033467,,,0.056952560844437644,-0.022321447579323965,-0.015426617715651899,,,0.06017860290488716,,-0.04825439042264453,,-0.0019303286910537841,-0.04409868678684867,-0.03116244973639261,0.026288542497225786,0.055478009220389896,-0.005674782055058249
HDC,,,,,,,,,0.03230319251554091,,-0.01573745133642487,,,,-0.032023213343595335,,,,,,0.07754264920348547,-0.02539593057096979
PIGA,0.00150377703900775,0.10717518019061006,-0.038781499964798155,0.00696631010981904,-0.023138163422226528,-0.0036564776568132535,0.020167506610969617,0.03508860689964085,0.09145456840702516,-0.02031345903117722,0.01217942100050041,0.044228320523580736,0.008902616035276928,0.05934502206929853,-0.019281202402868205,0.019796908104179552,-0.0014155198550861614,0.06951736515230487,-0.027408321069122873,-0.016089106577588747,0.06368325915276914,0.07359590634663207
KITLG,-0.03958205352776317,0.0455233292417752,0.026121870627736857,0.021344038611315903,-0.004364478257413877,0.05619413770346778,-0.017788038472403823,-0.02302554055101076,0.037601312379379845,0.007617275095839187,0.018050990015339365,-0.06786348340195003,-0.04023000368446108,0.04425877653159638,0.005213805104058152,0.06068180798777065,0.03452310571493094,-0.021779590426778718,0.06731707017307799,0.01873486742117256,0.06093953601375878,-0.006624175220928913
SEMA6A,0.047624950841025214,0.005234605770365358,0.01424774311375548,-0.008548232443167022,-0.0014400471633728151,-0.0710570518675292,0.014651888287637135,0.03887551377225237,0.11100446814617042,0.030774245631648017,-0.04671966244076355,0.01058370774599719,0.03969239554311111,0.04296060620053789,0.09811081211172383,0.02066005564736187,0.09681968043991425,0.08495823588813504,0.036169603547627556,0.005190851232265426,0.0864877960239924,0.027155700513734223
BGN,0.019401708793622328,-0.009784878054885716,0.021875583355794925,-0.007873541443792638,-0.0780749458452692,0.04741375932932745,0.0674744288046828,0.07010252389358561,0.058156096556761974,0.0032949444506014253,-0.01719863153323841,0.005096540437854623,0.050219670006784026,0.08275287605246195,-0.015527976247732656,0.048345870763672735,0.056691782631211426,-0.07098814935376567,0.12457181405529628,-0.09680993984726594,-0.048665051319358284,-0.06769378398099088
ANOS1,-0.015574969853646986,0.011476925904372435,0.05268515675513036,0.028926679493158126,0.02421340560917366,-0.024479359571785545,0.02185088194279923,0.025019407649082746,0.10319105167347613,-0.0007280901116508853,-0.02277219634181916,0.01979186862704066,0.06174526652765761,0.0024388441703519304,0.013448239476926725,0.062404202607678434,0.08048452553129076,0.07920522052099466,-0.03317684573011688,0.03141464580400841,0.07810573819476335,0.05224269166177805
AGRP,-0.017119115040682482,,,,,-0.02632700167713951,-0.012405932279464231,-0.01567982281669874,,-0.016882824251838062,,-0.017586229095157977,,-0.03998924371697862,0.018747926052696304,-0.034609850126142414,0.06005059614437836,0.01996185622867944,,0.07425115892759811,,-0.025395941898285087
MIF,0.0023245596235443294,0.08622959363789261,-0.040908529701305964,-0.04454722765096572,0.025355376384843305,0.04095496540395539,-0.0405858387892451,0.020915825004653367,-0.027570952654849,0.014229490905738013,0.007528933720115684,0.04987465974578922,-0.027752376010172768,0.04735232905795371,-0.02623549521473588,0.060499588492159806,-0.08333786863216312,-0.07906428772811123,-0.019190799568276077,0.09213710665506838,0.04537676837894623,0.03790547533748312
PTN,0.01701846017148121,0.0021037081202021878,0.05356821697480091,-0.04049531723229623,0.09497757167686911,-0.05730786666624647,0.025791843223758413,0.12291095815616414,0.1713237690422136,0.041082805531267835,0.021290292341777373,0.014257501196747988,0.05395027815167899,0.026638487068873472,0.020268324096765822,0.12830692667461402,-0.016048988939520274,0.031189098762826505,0.21612523448960977,-0.004089804209032821,0.1408127559917271,0.06245454589374591
BMP6,,,0.0007136583299780835,-0.012732245672083206,,0.019960656329313826,-0.01501830212820657,-0.020503209587220073,0.05185768189451097,-0.015426616838300412,0.02759518228197536,,,,,,0.07292973054033121,-0.005021882888214782,0.10793103168804995,0.009801331382560077,0.0036518936837620576,-0.027867491065171144
ULBP1,,0.06163051058069405,-0.006263636393132136,0.012239425726878654,,0.029625913062749757,0.04996830998974931,-0.02216023980793184,-0.02584728219357514,0.012311125426165,,,-0.019012760776205492,,-0.04765078566554887,,-0.007820863947041738,0.05377404275678576,,0.07129955239971841,0.03578108656081922,-0.023907391498786804
TG,-0.021582563469821174,0.09112656312315642,0.017859266408200784,-0.019033202041464675,,-0.018892496231688444,-0.033710998310020716,0.13001907770378493,0.06857684216361944,-0.020088320871443913,-0.01077723285011392,,0.09030693104475389,-0.03725595094765911,-0.026717116344505888,0.07148181431311135,-0.03047084200024831,0.011720891156462812,,-0.017304887048102263,0.0900302807061275,-0.014227927045720153
VEGFD,,-0.03749730887783071,-0.024574391398022387,0.11058272169993819,,-0.0001150845833794684,0.14270791829833518,,0.07717917696006107,-0.021243881625469266,-0.01092341863408892,-0.01982359329517263,0.04548394555826728,,0.09466640154752397,,,0.007735719255485189,-0.036425086081672844,,,
FGF17,,-0.02821782617871892,0.06492194466389051,-0.014168983897266356,-0.044781843156615105,0.010550527614906522,-0.022290854970680802,-0.02738314133379501,-0.029764976890730308,-0.005261342742419008,0.02055100846077503,-0.013565971024248252,-0.024222202069184302,,,,0.04263055942289399,0.09913702260921285,,0.0356379274174466,-0.033331873013930216,0.029832054031870815
PODXL2,-0.01990744234464417,-0.10036592243075666,-0.03464098863005784,0.027216746650496036,-0.030011494803084002,-0.004970590084924289,-0.04180144289206662,0.004537479815684535,0.0690075852898903,-0.043987256923287844,-0.015274785614761173,-0.060083798842343265,-0.01657237058803302,-0.011149327694391458,0.0775439373575602,0.05797847764739128,0.05370492712509687,0.11454055259556016,0.0813730627617721,0.11612766232898096,0.13577059048400916,0.02954249099508147
AHSG,,,,,,,-0.01950693746317664,,,,,,,-0.03077795500782468,,,,0.041939619246374134,,,,
RSPO2,-0.01863583187400222,-0.05609016253786063,-0.03647529369150508,-0.022178576097779668,0.018121255372868066,-0.02561424796839935,-0.027484332110134388,0.0179170607607854,-0.010561500393379575,-0.03369882573688899,-0.008069829130006806,-0.01718559189920485,-0.030516978225247376,,,,-0.03842429225553967,0.0034211271273724355,-0.04910320186937305,-0.033286669900330385,0.048001014280747135,-0.012636653313741773
GAS6,0.018954195705212878,-0.04357357354131103,0.018461004620390683,-0.0015320387328851706,0.028602147366039114,0.031806156741840313,0.004426334109323387,0.054194440992173944,0.08466279961321695,-0.006248343932232604,0.022790349195091025,-0.03241526932417915,0.0037725749776016614,-0.03698848927633617,-0.015873586565302116,0.004271010249316113,0.0031865038296701206,0.03007424650620024,0.05475652740299556,-0.011622667449000377,0.028813735858334237,-0.026091465366554104
ANG,0.0038302477674664126,-0.015561765823985434,-0.012012111464433612,0.016572784242783092,-0.011906603109850786,-0.013641125112722896,-0.014952528359028236,-0.008394314457425308,0.007126394100888806,0.018331731995765804,0.007326371502564165,0.006847628187603786,0.059803803877537726,0.06883696701609264,0.05769504131262514,-0.08780069174581427,-0.03949136283985554,-0.06509493182232534,0.03421536800912691,0.007996897420269287,0.04634168856604694,-0.014514616595346568
F13A1,-0.026590472626143103,0.14030275839745568,0.03593743820070693,-0.0186397903414724,0.013798095085269824,0.0022071236072293498,-0.003419583362642932,0.010120062503654458,0.026146023520736587,0.0687517682640371,0.0022758354702784476,0.03714619371977016,0.005624442971405228,-0.014799595498434933,,-0.030664186958998137,-0.00754035534661097,-0.06135133025070939,0.1452913406963322,-0.05022285835795865,-0.08297334271356657,0.045805804595500925
TGS1,0.0045321913603284525,-0.013555367098844598,0.0028658444037369165,0.025332934384950465,-0.00928120209910757,-0.02161413173208063,-0.022537341418868782,0.025140338916878082,0.04327397599849834,0.03769057153543905,0.011048846743543596,0.06312452347631214,0.019008402269572067,0.03926451927506635,-0.023611810913267674,-0.006917740983252781,-0.01170201364758156,0.055243734475647205,0.060463886971071905,0.044947606223456914,0.039469800500600206,0.06752425498703629
PTPN11,-0.058357828788888136,-0.05911635456805513,0.06136432045863941,0.006487840182544016,0.06600905684844297,-0.0038412482863481485,0.031894039812671686,-0.0002714534704068891,0.02975486615003298,-0.020668839369558278,-0.008722426069616653,-0.030208228314768687,-0.017375457141288093,0.03823466957791958,0.011037579585380014,-0.03646663823054734,-0.062027237044637785,0.049843427257622266,-0.06386128984065821,0.0518722858259301,0.0010811376333025743,-0.014427932472839746
IL23A,,0.015144247833776476,-0.021381754864465235,0.020684684236615663,-0.03754725017934167,-0.03130308827221987,0.015754286775071402,,-0.024723655968961793,,,,0.019808425896778302,-0.03160030940743337,-0.01854055896006582,,-0.027126998629142987,-0.03152499355462314,,,0.08248132395745784,-0.007865961017927798
CXCL11,-0.054491174545389626,0.0016824091932432289,0.0928939132543867,-0.012673670825554291,,0.012232183266193583,-0.01672776636827195,-0.02356137889225399,0.09147177905920861,-0.031174193216335588,-0.016345208637277824,-0.017847603776515925,-0.01993174378716648,,-0.048011604306615704,,,,,,0.00903727378534547,0.008515277495794216
CXCL16,0.027548507406892294,0.009606373169007858,0.039253852904239515,0.024738142998587676,-0.022510990483154393,-0.0016435906381767117,-0.025757108002205802,0.04317895774745102,0.08693757915298207,0.015464466669592771,0.016349858822921292,-0.005005685627706602,0.04101148749914617,-0.008213707266579181,-0.06308156205870276,0.0006722320604381992,0.07666438852880773,0.06455400814798906,0.05747766011639162,-0.00037388411065179805,0.023781600206149504,0.028093558753090477
NPTX1,-0.008833839884677053,-0.08053458584189307,-0.026556118654573246,-0.018925018398671573,-0.023060713748003545,-0.0037407316624657057,-0.03144201571440152,-0.08324326751142133,-0.06887619904700744,0.017198663623837422,0.01768773021421096,0.020093940787728196,-0.003381802384081002,-0.04778679090823817,-0.056192923925212315,0.018353987143230208,0.009316527750969611,-0.013910531297731886,-0.027014167245115003,0.020824127441525307,,-0.013028907464469783
HLA-A,0.025300327680077547,0.04370628100234815,0.024969277926952617,0.022313404496895933,-0.030686110214649082,0.03162090857070236,-0.01649051599122111,0.09972712894678663,0.10044826407731645,-0.048492144417433554,0.006953609457439876,-0.006875098996972638,0.04593221285977977,0.029630125711575046,0.026890295313503,-0.00661891116613061,-0.11338631264438373,-0.17059723844724275,0.19696765881697026,-0.06071367150903825,-0.02238199184302901,0.015539969073383704
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.009242398940428212,
ASIP,0.05220619912135585,0.001958224695385954,,,0.0050794811468285635,-0.01989652690241465,0.020462186302792566,,,-0.02110263019253414,-0.011067753749879014,0.05738616180602197,0.004546095297378648,-0.009564410326478714,0.0512341191964681,0.07630642780342951,-0.016793693899881102,0.03706006524020264,-0.0036060194625933723,0.024447668360671995,0.059329551068919406,-0.00821176615244077
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.008132252371451536,
CD14,-0.023012289932622637,0.08026395812497748,0.04198302531606177,-0.08130752137017558,-0.03658896565391156,0.06656101805380865,0.0024564509753219927,0.07075326001665559,0.07787721536937954,0.03419426350938266,0.006684903589594634,0.002722266906011392,0.04843491723037961,-0.05660147363650174,0.08769853257874549,0.04372611256076652,0.07531028479643734,0.019797420892634844,0.07963083890518487,-0.04079470972249178,0.0017351782707044508,0.06349180232385157
RGMB,0.01997041446529901,0.013675851514756072,-0.05791715415854949,0.07483258521918965,0.0478900926092222,-0.006494975025668763,-0.01106046724438242,0.017716178798973192,0.12221059555557223,-0.02818783491126839,0.008053835102736632,-0.012472385934455484,-0.04695862455473235,-0.05712777152051377,-0.055847281398624396,0.07416323232828403,0.031391627204915555,-0.025466945311996114,0.07499194958611882,0.05347832601678743,0.04317834547091457,0.040703250995970996
GPHA2,,,-0.017858145178661373,,,,,,,,,,,,,,,,,,,
SPINT1,-0.042219517883275624,0.0716239120959291,0.02918134225178266,0.013945161391846796,-0.041664225001692326,0.003153469662138565,0.020317062087607238,0.015192998159076246,0.0824647382509698,-0.03332020924448859,-0.01712498482647324,-0.028522851641337887,0.05646633132583613,0.00922109674228261,-0.013474472992635376,0.033099200889064845,0.018926649490021142,0.05253667686749333,-0.0030051446114803455,0.044093488936173236,0.03544383137290609,-0.0469212437342801
APOB,,,,-0.012920167884813207,,,0.04486367541002317,,-0.01964879564913168,0.02085671709893347,-0.012423087831129649,,,,,0.031191116907885726,,,-0.030083615120731176,,0.087761468801349,0.056154014861750035
ADAMTS3,-0.001924536280606199,0.022846964921578804,0.0004499942965222543,-0.03344271592456077,,0.011414272208740977,0.06145880026871417,-0.02630119817882065,0.1191267739962962,0.01951390536065558,-0.03504936114813435,-0.026943744059792593,0.031564013756991575,0.042387922647847416,,-0.0489535859896487,0.07532426365681084,0.020226723981219094,0.02840291520647607,0.04045413927743758,0.07812995579306346,-0.013673213910994313
LEP,,,,,,,,,,,,,,,,,,,,,-0.03069329749252874,
EFNA4,-0.007930303542216485,0.09073351073478317,-0.01615958378185712,-0.0008262157017122598,0.007226159704040886,0.03134327042792046,0.011258970324377093,-0.029194046951763628,0.029775120051540028,-0.020361739600694057,-0.02481433426715242,0.001340047862423719,0.06270337668563854,-0.011826025388513076,0.06166634529476114,0.06596142013734244,0.05946807093223837,0.06235480431825878,0.08061105817207885,-0.02438057509409003,0.048001044102459506,2.2733286572023003e-05
CUBN,0.040406388162963984,0.027262727214466147,0.01991997399050904,-0.03287179340174048,-0.02606512015687153,-0.011759243099761223,-0.016119166061397124,0.07735665987975258,0.017173804691981022,-0.03419831480302057,0.03670096179571803,-0.01958664430666139,0.028103187903173114,0.09240142323447316,-0.0366785893233835,-0.0028111157904448934,0.026331567786204726,0.03266912041764637,0.050118033042831266,-0.03820547057689297,0.07839873822644258,0.04225371809728289
ADAM15,0.00014268855604402173,-0.003912327231376372,0.03751941934193527,0.07143350782514492,0.05191224655294492,-0.03159004169815882,0.03229635692916899,0.027810754351699114,0.023859454314076274,-0.016872336750937567,0.008008577912981584,0.050114626101919836,0.03280338433766029,0.10953749747440929,0.10099138893463919,-0.07897200919612528,0.022029784551251357,-0.045030407131019044,0.014430674545611939,-0.04867541275459196,0.006524787742636311,0.012406340256967364
TNF,,-0.033212385900945975,0.0516133757448622,0.031160205370947432,,0.015297198015527846,-0.02136832917373263,0.08288989811933892,-0.013235450197623061,-0.038516952568321466,-0.015320062058415556,-0.014947334345085972,0.05989582163294851,-0.039390597216373786,-0.021802474918869077,-0.006371060135206384,0.11718595158374416,0.013501263116744192,,,0.07579460998641858,-0.026481362245348406
CXCL6,,0.015122658731796688,-0.016022728554904712,,,,-0.012405925168709616,,,,-0.014563239692000433,-0.021634005398533204,,,,,0.008049145235118809,-0.022301419591036153,,-0.05400919665080544,-0.051742977742946686,-0.0006251850838347649
MFAP2,-0.04209275683737689,0.028611373344061237,0.006450701663111613,0.07408656526926904,,0.015241040980968215,-0.02703764393349669,0.07247888930323158,0.023856546014009165,0.05552438826931483,-0.00949466730527435,-0.01982360032375112,0.03774572103452161,0.06830083641992658,0.03283308751025351,0.14122077093660876,-0.009274542126331452,0.06081625947344913,0.05603729241367899,-0.04512326524210734,-0.015233314338444597,-0.017502040749574815
S100A1,-0.0030977974617490698,-0.10014883955286591,-0.03298972035117784,-0.04103533341886491,0.040758909496405434,-0.036444625331048024,-0.02199526466957284,-0.06565310711868533,-0.10639123316904789,-0.02734343393752822,-0.00751609464020603,-0.029639172357078906,-0.02219964371022192,-0.05473591729352976,0.03174296227556477,-0.03371210579141553,0.051498678767874846,0.13392990977776753,-0.13663631374941226,0.06738078257051099,0.1145559785246993,-0.05574008864316457
CALCB,,0.012964723083502704,,0.032292677419859014,0.04793711822315795,,-0.020205418682366715,-0.01611531727365489,-0.020756755590058983,,,-0.01705229858288131,,,,,-0.029829911081767985,0.04071928468443978,,-0.01650191301910321,,0.07024538356036086
BMP5,,,,,,-0.0326287593551303,,,,,,,,-0.03319053582229591,,,0.032657812045893186,0.08232370386578124,,0.024887300797493257,0.021112059288263936,-0.03391839801702681
MMP7,,0.05771103426333749,0.0016041549550736662,,,-0.022865375136966157,,0.017579774283647463,-0.015540173957381902,0.05604414372283967,0.002279481285124741,-0.015643230108935955,-0.00045557814702110297,-0.046110532307678705,,,-0.07718598066080766,-0.06301453485214335,,-0.06031198916129714,-0.05188587347246197,0.07399940848323387
F8,-0.005534985180746817,-0.018660666522507235,-0.013594704445457777,-0.04241848728411849,-0.0377878961690404,-0.011831855807042772,0.024575692862820964,0.0173271644771319,0.08471026484044773,-0.008380166262918733,0.06891909727154948,0.039612224531329246,0.04196251791452864,0.054290205537644166,-0.03645426643672571,0.08505925589373026,0.07605221882868203,0.06070066292762002,-0.0067928534183491155,-0.01882330614633613,0.07145000901412701,0.040504197474973275
MTMR4,-0.03947889061754525,-0.0939914872727167,0.049424341927129474,0.01637764843901332,0.06946507418945995,0.037942926997746186,0.012106347553491967,-0.0031038779269449515,0.04952565059665052,-0.051278307314010584,-0.03147808588489538,0.08455263638480205,0.0045524358065389394,0.13140847110541148,-0.05557616584548432,0.0013268503183610431,0.07430640156014476,0.04300424434029141,0.13684965064581148,0.0365188533901998,0.0955983467452597,0.039436823353887686
LIPH,,0.0020759016111809767,-0.016022728597320523,,-0.03115848517535113,0.007328898313992802,,,,-0.013612170105192004,,,,,,,-0.025301780438612087,0.04245825747218748,,0.009939579937025163,0.18017442469006748,-0.04222643017744111
TNFSF11,,,0.05517981603633265,,,,,,,,,,,0.11913134967372783,,,0.00887920336192942,-0.03923542186874958,,,0.003909972762382818,-0.02648137012321937
ADAM17,0.002636671634576057,-0.0304533900535196,-0.03421869463242254,0.014798519808780818,-0.034378088562940105,0.05417037020322702,0.026121939501578467,0.1106348834802102,0.10502565611223408,0.02230287986007034,0.02014419599660034,-0.047639763527435236,0.010499979532321506,-0.02500359108942509,-0.006727687312700456,0.044635118734019805,-0.0333903157823877,-0.03830571213855554,0.06252683794319237,0.011420270873900691,0.052208761474553646,0.039340943989644155
MFNG,0.016101662402189167,-0.02273236157401907,0.06139762721607355,0.004390638799606998,-0.000791897628412965,-0.00022585372686704318,0.047093487746800104,0.060991684523890505,0.030710561973985154,-0.000741012738600117,0.04990129605881713,0.03713658678873101,0.03889581977674516,0.0397207942317645,0.024014197502676325,0.01964175265591052,0.04547772634833944,0.057983191720070416,0.01662875086776217,0.025197943461332754,0.06467623160320471,0.05049347869009705
IL36G,,,,,,,,,,,,,-0.020812445874063015,,,,,,,,,
FYN,0.054992571275244685,0.06345586111959646,0.076958594822408,-0.07163839550427277,0.06263416622923249,-0.02612934175420517,0.060947611299873965,0.06838117057398702,0.08450876770159002,0.01733985396728787,0.029998095614296248,-0.027931901241533545,0.01650255647092372,-0.01580355587399693,0.02452052390334872,0.02108779599762874,0.1025899007382576,0.15658775546930306,0.14818568651100206,-0.016538966610445485,0.038563659253605435,-0.000640874221052401
COL1A1,-0.0424689361418837,-0.018402723537814716,0.05711288190730784,0.04103241248847792,-0.07997520971374399,0.051401898506733316,0.012452041080310575,0.093377578249242,0.03710981859718255,0.053119640972381144,0.018650773119693684,0.04134938099504602,0.04524613134929126,0.04760043939360621,0.17597603918665614,0.05495835391619012,-0.027221788515853117,-0.06531777086313205,0.11610301118842349,-0.08032699739134824,-0.10258517265967994,-0.0033329549751969834
ZP3,-0.0029453587020072604,-0.03615382729970776,-0.0030623217610059586,-0.028085755368609286,-0.005833268412840123,-0.012890838647788942,-0.02239597532153445,0.00662881903651136,0.07386602720718928,0.032077294275210576,-0.012423088936735814,-0.020971689287472034,-0.009916083260909557,0.05831642529755165,-0.046627650473788376,0.1531979051466721,0.025544458251830764,0.014174419032413694,0.04644128211504432,0.005400798312180622,0.10436867133735156,0.032740346415648415
VIM,0.08957593749661219,0.1505163285286723,-0.006451311794327014,-0.03538440127236753,-0.029311799005428466,0.04470658364078239,-0.05076309705764823,0.07783819864196802,0.08985061817222736,0.01887701040461921,-0.002985997095692085,0.023217164260546395,0.04421709270816726,0.039606414962195316,-0.0029695045382099254,0.1178268251003669,-0.0933549752710233,-0.18256555985397463,0.1744534465976795,0.014312432088906585,0.08926457722374527,0.08334916164150387
EFNA2,,,,,,,,,,,,,,,,,,-0.03447639656098602,,,,
NAMPT,-0.06385454167662395,0.13912440935868858,0.0017321646173169582,0.02263777507019661,-0.04965500886503555,0.022128912470924564,-0.03591296928895226,0.03485816630792412,0.04861871686447,-0.018982641161836858,-0.042376698335168675,0.004782252909115961,0.027804053709700523,0.04255768441236748,0.04172363039580497,0.011326469412305576,-0.10119152829404857,-0.1476722837944786,0.1592018967997812,-0.004253026930922378,-0.0521398789821693,0.09589647816299039
S100A8,-0.021629106407093285,0.024881802408558164,0.012815494879472637,0.015134520070510587,0.04105055790778056,0.06321066669573289,0.013531157479014833,0.008258102808885772,0.10778824415363561,0.0325574766387488,-0.019719299189826508,0.022671295656904122,0.06604664828815333,-0.032162779346689915,0.03685520326643508,0.0848098514651863,0.009828419496752101,0.020546731935355923,0.0603502854256181,0.011083658136209625,-0.01746647740959393,0.014712877750229033
FBLN2,-0.023225713779831923,0.01793075565348437,0.050714125651530974,0.061869410610565216,-0.042725524336981846,-0.026569280110468697,-0.0414071557648239,-0.0043193720418482654,-0.028959409491252756,0.016829064076082006,0.02549625443646269,0.013861765463354431,-0.0062975560012514895,-0.025006311227637346,,-0.0638723848984261,0.01853792548759754,-0.009102763256900136,6.831143993910003e-05,-0.03483523726860856,-0.001960219640473361,0.01619102240645039
CD86,-0.08352294159472988,0.029039724426175723,0.009010149941418648,0.0278380710480116,0.04926739628899749,0.03815575431661829,0.07206113684035124,0.07123370365333334,-0.004991914423808909,0.03570070172561523,-0.047297170141106855,0.06397290130146069,0.1655649942809871,-0.034542360152672556,-0.11122967348626389,0.0028815956658539,0.01365573453268476,-0.0016727111507553898,0.016987963929457887,0.01446717113988623,0.049369418015494534,0.0007106420776599968
GSTP1,0.025506189484817955,0.023590152939804602,0.04364736208620964,0.07311825780615733,0.06666759126273605,-0.04984537303013489,0.05437029935134678,0.09196606563248774,0.09777237307426907,-0.010594055983647866,0.05033364747571033,0.007981071705690757,0.07091810264456226,0.024995771185179993,0.13467771924893746,0.00401017777402596,-0.03165132786929121,0.07102665900226368,-0.04940693282317171,0.03375614081773097,0.05456991628333778,0.003988572492368408
NTN4,0.006009967922913926,-0.04339115085084124,0.050846209708442884,-0.028911276561705203,0.030429224791964065,-0.012087203545338274,-0.04293604278431124,0.05263868457758689,-0.004379738378850165,-0.023497352649128316,-0.01122475872968983,-0.04782292666888116,-0.0038929133702284738,0.13671273032058118,0.04208141684953073,0.025943811518001625,0.05728785787476452,0.0960168262491389,0.010476148377334953,-0.03613222986900352,0.012373401971776924,-0.050284014644900815
ANXA1,0.01823006029569896,0.11054883524292901,0.03346215486134183,-0.0264177615087737,-0.009489954661698196,-0.020163002327848942,0.008995586060839484,0.08756434144509999,0.09586937673006186,-0.04210915465727794,0.021376403584354657,0.019839533302657773,0.010333364224528347,0.0021536415094310017,-0.003390230101589306,0.10157791651765016,-0.05122077865067172,-0.028374521704454224,0.028827220421953324,0.026907066534249357,-0.01037308644409393,0.03189558922064471
TNFSF18,0.023729837615699953,-0.024816094024793102,-0.030940064912303722,0.015993823210447844,,,,0.008951459241823745,0.011260763219330887,0.12271053014935938,,,,0.2246050153165327,-0.008943218774304743,,,,-0.027014173210221402,,0.04736773335473762,-0.00777906242464378
CCL4,-0.06941885244872535,-0.004397729382770226,0.01196341898995707,0.02834527915890745,0.03892853064842599,0.024206701759357605,0.0002301783725918718,0.06426052163117006,0.09431451956913227,-0.026196469588355083,-0.0002293915127145075,-0.02695151454314744,-0.015471283266198815,-0.02166444100225777,-0.03274772723708136,-0.03914725344344187,0.03555007467207027,-0.03705235962320836,-0.04097898206273759,-0.009362512532250513,0.04507232943772126,0.0208937536081667
WNT6,,0.03955814665884145,-0.025220892448622863,0.00822048002564085,0.040473076126019684,0.012006669360507953,-0.018290749890110425,0.027845591256082585,0.03218134016149293,-0.0029772873977862322,,,-0.018537138872740607,,,0.02431523545332542,0.08192754519909913,-0.06145798144010778,,0.008565510001869394,-0.009659283647535617,-0.024265368186891397
SPTAN1,0.006280395678532148,-0.0317599785012708,0.008625478480385014,-0.023017525710501627,0.009547438840019264,-0.019632193668647602,0.08444360605815673,-0.054542099194910286,-0.01774377126539157,-0.06674899442819794,0.03566506429821247,0.03453236714408703,-0.03503691743334945,0.01938632461390121,0.05634047288646859,0.09665705981453047,0.06965438146153351,0.11961390688180176,-0.0025121064059818953,0.018179957403846692,0.059988995692585444,-0.03391229467874681
