,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LGALS9,-0.10280541747813178,-0.05186142323157054,-0.008146442434747816,0.021262105227293104,0.009801751964845744,0.03913510738793901,-0.009071660787242832,0.13963699534995352,0.1575134203260187,0.0318123030381758,-0.038919181686200476,-0.006623083471468215,-0.013155732364545803,0.0037102029782485153,0.026618968687879493,-0.06612253597826877,0.13418638566075197,-0.005543141426381154,0.05594099802031201,0.07412455383929395,-0.056826659608258216,0.021133571695133666,0.05619789067441159
VIM,0.08382146636442898,-0.049730859228543645,-0.1924354092879432,-0.11705214743377317,-0.044521286393912445,-0.02135227480146949,-0.12020756075344773,0.032552300916362166,0.1897727774832899,-0.055011703729609514,-0.024734352640234224,-0.09156087515152062,-0.0814251728044011,0.014998953318605701,0.08591735350330913,0.050185908516886125,-0.12917033358891442,0.05193922099296923,-0.00655059266726151,-0.10838304573114908,0.022139265945681892,0.07538037619792948,0.04955501655456706
PLAU,-0.035343567950976686,0.06329162730227744,0.021835575355404917,0.01761609014703697,0.10351326809869428,0.004234189670999478,-0.06363267528577636,0.1216710927567513,0.14115846133268517,-0.020569013165200243,0.052083421446750454,0.02449527627557371,0.055735542373977466,0.06231571303391584,0.10819164246619503,0.009639779839553239,-0.011762666958374404,0.023623602716204877,0.05572793390607352,0.058462350070072625,0.0033247162571387943,0.07010715676160481,0.06348704279524203
TGFB3,0.003992842209631855,0.01887389209939806,0.005558659285749964,-0.042928493456509335,0.05246712176407861,0.02013937594701079,-0.033281723605558304,0.10327824051896974,0.09096293870466603,-0.028474340130084045,-0.022531015072574465,-0.02379505438736547,0.08639686376330248,0.07284069782963846,0.12086006474449512,0.1218528398967265,0.007797993306484813,0.017069689687592548,0.059353097098732974,0.04995780171081197,0.028828192569159,-0.02477030667090854,0.04339199776522273
APLN,0.04650643036287427,-0.016265645424905148,-0.05176064585724301,-0.019809951077927882,-0.0535864398698591,-0.01705806161967314,-0.0788863696029456,0.09891351196272546,0.21095401920392587,-0.029671597416142722,0.06348330562978281,0.012714989604391548,0.014594597997534563,-0.00034772838939348957,0.08563118777074956,-0.05527931140135728,-0.1704570957476547,-0.05132357378426844,0.05404143205521986,-0.018864011063485637,-0.007476951782905911,-0.028134613150420065,-0.020238808196056366
SHANK2,-0.028403316556911744,-0.02985986910385278,0.04233502853926388,-0.011977048847600298,-0.038404973405808666,0.016622980147091224,0.011684970834508835,-0.033549471742743135,-0.08501749544222187,0.028969904067704843,-0.014202252198689582,0.031056186871690584,,-0.046829826265153675,,0.04410479817446359,,,-0.010522069181108706,0.07980224368662357,0.05352865732955935,0.06153458679667896,0.003108415158886366
LTF,,0.02005777635563595,0.014504824418950587,,0.09467080984330037,-0.0027623914921072776,-0.11554302946583347,0.005136792363883043,0.09367692653685404,0.015239558531184237,0.021602293965899553,-0.0776313240836189,,0.05710741814979958,-0.1419345432385903,0.04869311470014681,0.05768953378766129,0.0743844673134165,0.04452111809943056,0.06737905692214391,0.026525453285553818,0.033997798769393905,0.11854336074671726
PYY,,,,,,,,,,-0.026388757310542653,,,-0.015103727898153087,-0.012425316893013825,,,,,-0.04615306360335529,0.0010164095747719237,,-0.008673148694213097,0.12058272463081239
PENK,-0.02471369255998338,-0.03162821526747521,0.05199575982732799,-0.049956939366694694,,0.026483921350049008,-0.04299736175716932,-0.09470792423081173,-0.08966233431411899,0.011064038458297754,-0.020864484117634512,-0.04367745514554446,,0.044308424588916394,-0.0031442477456170973,,,,,,0.022147641042766245,-0.03636254701420065,-0.0260970686793514
CTF1,0.03343085331286248,0.06440411540266833,-0.016627354598132273,-0.01728212931580976,0.06127386379473855,-0.002778361056051232,0.056578981175299296,-0.02181107240725629,0.12288265213933004,0.00981196860018662,0.035619714693764654,-0.042982873178193076,0.06347801995905668,-0.0040763796689235856,-0.015154095148911521,0.06374127136012225,0.023248459327059764,0.01857988997092581,0.05064333870700458,0.020861840456357562,0.017645481715047377,0.057829752653518064,0.05647624495275148
COL3A1,0.028927277283340155,0.03619701542594892,0.01805884978379247,-0.012998724888523397,0.035895718146874374,0.013218468839542245,0.0567754252667751,0.09095344418043674,0.2487085992433928,0.04434365498617287,-0.010207220702252192,-0.07399961211159072,-0.10109836013366963,0.06998888505851067,0.09499641748348286,-0.02160695042277754,-0.12388894536713878,-0.06258205140659148,0.05663235254734561,0.03663300114955639,0.013511031908138623,-0.06505165659753581,-0.009921386348632953
S100A10,-0.029376162561789914,-0.016386607044249338,-0.17727946238014375,-0.044823119692565076,-0.07956710030938118,-0.055260050222441515,-0.09815831159356138,0.04290114924406436,0.1501956227931604,-0.06116444969819813,-0.06409024420903364,-0.06569242757761035,-0.04405585842620826,0.03978631208164465,-0.020217164228591378,0.015455700638917191,-0.10827430131254154,0.05977924448745885,-0.022147083923086935,-0.08582018454652883,-0.006939969853648757,0.043152122017092516,0.009511917219151317
FGF13,0.028835288328451874,-0.05423136202233567,0.022132718081377296,-0.011569654138314005,0.11062198389099621,-0.0016653942983821072,-0.023473051003810814,-0.026025105736618943,-0.09253030740600264,0.039087168472829455,-0.02806594017137003,0.10700276590257053,-0.018924590817605218,-0.017778705585318764,-0.00015260917218843783,,,,0.010536958845952252,-0.010841383153686854,0.07641844602060233,0.0033766161006328226,-0.0965811928872811
SEMA4A,-0.04036211159268901,-0.014977428185311501,0.050591300359551165,0.029990918110536002,0.07761452280948508,0.06860069235138729,-0.03060143692497514,-0.041602187352210294,-0.0027695951586713423,0.06121179810541435,0.03959778141056811,0.07269544767822728,0.09351315757923409,0.02609010927855052,0.02445321446858492,-0.0910489326407507,0.044513967189273175,0.05581075611332218,0.020497394226675066,0.03701153931792182,-0.03381628277436252,0.0018430178891346498,-0.013838690061898138
EFNA4,-0.03102808433936124,0.060753293600578066,-0.0202820534893784,0.016024061308852,0.06902855752299795,-0.026344008675097695,0.005828723548819301,-0.00015963666592549132,0.06017777463147273,0.022799087975912038,0.023795606988063975,0.04797168406687524,0.028186149691469077,0.0903732420087932,0.02519033632778458,0.057910024595249174,-0.06577859428624099,0.0822108124116314,0.08674901182734418,0.015401559692233266,0.08308975498509662,0.049519358889663134,0.07144284142525201
HSPA8,0.045056147709721515,0.0908149923608659,0.08344965968801361,0.0066895430527036635,0.020332650416853067,0.02232403932820508,0.09391095705802822,-0.06399416920121011,0.03703004049090202,0.014931239942688778,0.022196174631868855,0.03900139238310567,0.07899111268177987,0.05821741321601627,0.06950649851919459,-0.12895923972827203,0.09758852823922448,0.13743349911009184,0.020936493597632173,0.0425927370603066,0.007299814404753497,-0.05466421895186131,-0.09851372656843195
NPB,-0.053273615936984854,0.02833873454111356,0.021488564021206198,-0.031453126287655786,-0.016253240112939684,-0.013741335362629226,,0.09088097866704578,,0.004492435023125069,0.016426811413033572,-0.00232631333004235,,0.014330189133753711,0.028791007687391026,0.02603486295437183,0.05722512333081574,0.05694039366791557,-0.035216553112358474,0.03956338537274978,0.0047949440550535,0.020902452511153986,0.01050771993558716
ULBP1,,-0.06472951381069374,0.024941384060258066,0.032018617049635704,,0.027075791828884074,-0.015834152965815702,0.011758921161949664,-0.045632857107889786,0.0028031120425115576,,,0.13625344887037172,-0.029270400143518213,,0.021587883951718918,-0.04199184747757664,,0.028996306137687756,-0.0191285391182076,0.006995769251955395,0.024967095110041367,-0.015255304412442166
SEMA3E,-0.0022993849959233284,0.052329317488885155,0.00835901157125403,0.00893123826066611,0.05291921475284969,-0.02745376114368757,0.04971862025637561,0.09772164417299467,0.04640436030213434,-0.026666378098754266,-0.04945061938563235,0.02697474372559507,-0.022293534795894326,0.03609898722047833,0.03508638922240335,-0.050660746679553836,-0.009813109278365942,0.03719886800899333,0.13625229830629798,0.08300572299940996,0.04265914753596287,0.01852161303923784,-0.004366012085691502
FGF3,,,,,,,,,,,,,,,,,,,0.0677418704493796,0.13562640990565708,0.013556735348552746,,
ADAM9,-0.028163518971663283,0.02642483983784027,-0.06991597410165745,-0.019830485543181006,-0.07179985292175119,-0.016604400145679262,4.460142898598475e-05,0.05397048942737222,0.1190076315347728,0.003827885584129285,0.0284682360297425,0.018483027561128774,0.06327877871875409,0.05480721986196763,0.08421000551849905,0.07913954733930409,0.014681334480098153,0.009719141502095699,0.10417797100790283,-0.028098368955031722,0.02499744143858799,0.06644474328377772,0.08638448865665459
ASIP,-0.06380353317867526,-0.032916708978016414,,,-0.03544624759909507,-0.012658159496463137,0.03270608530267253,,,-0.029034743689633342,-0.011344229649882734,0.02397314039423028,0.02320975416709192,0.027219746911534313,0.13043237442545963,-0.0443614572635465,-0.07527474550719508,0.07816077048783163,0.04147865132130968,0.04796557790278646,-0.0015035540797997777,0.09186670418188206,0.06457826430401117
IBSP,,0.017165194702957836,0.04895976770457805,,0.07202428822443444,-0.013619394477369108,-0.03228139026705096,0.13489699392107501,0.07629037470050866,,,-0.06146281832130775,0.06334858384465324,0.08935558782677781,0.11219260369947762,0.02376863896039094,-0.06667652923344689,-0.0026385666621569184,0.09678605310823582,0.05427230470850157,-0.025367717563497708,-0.022584735954345857,0.006314082354554127
MMP12,,,-0.03890835085001336,,,,,,,,,,-0.01701412572953729,,,,,,,,-0.008302634910731,,
FAT4,-0.009068698125367971,0.014127314515403853,-0.003323459830779196,-0.0075897159755690165,0.06259923280318072,0.007852569055560607,0.007360271709096542,0.07446715167247835,-0.014290501543555822,-0.035928607525274193,0.0360780540035486,-0.0032761223508791476,0.019844248617168818,-0.00861854635116518,0.033526053802600556,0.09856789632489743,-0.026272922182097657,0.1862493040371013,0.09019022751969372,0.08588682516247727,-0.003360526738378349,0.04280317516014058,0.06261268610738403
MDK,0.02048504466898899,0.1361128441578415,0.12173282425417835,0.10271639301174212,0.07944487301866035,-0.04694871571846352,0.04705481720636737,0.1263252164327241,0.210695916711783,-0.03875387093058353,-0.007726336550212183,0.020374077076365214,0.07206822917921356,0.12697120256201677,-0.02173404253603698,0.06823964500771831,0.025933103543596257,-0.01654653210376492,0.08458290117863917,0.0805961964009971,0.054949215114172625,0.035617793681383764,0.06098912982590784
BMP5,,,,,,-0.020758398795662616,,,,,,,,,-0.010681434965264074,,,,0.09150716319428763,0.08582079263409663,0.021672496446106422,0.0034414956603362338,-0.01630855403425498
CAMP,,,,-0.02669702673489788,,-0.02458598308593686,-0.02448133947866111,,,,,,,,,,,,0.09544846375457944,0.1241877227131992,-0.0007070710803804823,-0.019255526099166094,-0.03234050815390168
HSPA1A,-0.010867587483321561,-0.05630973012049639,-0.02029098798452714,0.016625208612002656,-0.02807136640498371,-0.012198150280925583,-0.04337565651540781,-0.0150512465443915,0.07886835331783465,0.005357107338500273,0.016350044434236686,0.07462010809610745,-0.10120219803926254,0.023417207022380124,0.05636747698425925,0.056058048382408784,0.032492367478542145,0.0063868648570019095,-0.059247989619045115,-0.07194419820506773,0.01665738273183699,0.0074258545452770205,0.014842228451185185
SOST,,0.03178942588463536,-0.03227252953142027,,,,,,,,,,,0.012007668477062035,,,-0.0436094698671176,,,,,,
SEMA3F,0.02756437887532168,-0.0646588168345454,0.0291507624415145,0.04678499012998409,-0.020447279549266378,0.012266063706960073,0.059712890317346334,0.11827785278220151,0.11563286485768226,-0.05003406288700646,0.047735450528260885,-0.03259639088267155,0.0356449570043822,0.03934130582452906,0.05527969471253575,-0.011201598593204149,-0.038985234716985416,-0.04384475915594823,0.07140249414122384,0.1337474359255215,0.04606714796253238,0.12294098577047517,-0.012163547880197969
ARF6,-0.04607541958880273,0.006028897627808999,0.036842019961828856,0.055834190094296056,-0.04462010052499913,-0.006514333839936433,-0.0055806000705271395,0.07726522097215589,0.1057457720812132,-0.07183284072665728,-0.013493168620276271,0.018524972936432352,-0.020887926492920244,0.06375950279756928,0.03419152640375396,0.03791756432691705,0.060014912830533444,0.01751509927384869,-0.00833262037250908,-0.018475762793029996,0.002945098067818715,-0.03989554761743724,0.05499080592582157
IL6,0.08417857991239694,0.00977472427257176,-0.009004863573969409,-0.02625438190319966,-0.05837538918574369,-0.029482699462053622,-0.015795173177606914,0.042055008445713346,0.07948195310855606,-0.005086029449112351,,-0.033636021743316064,-0.015327326478103653,-0.02760754648032313,0.08814722251463092,0.04629016975331374,0.09948082783048919,,0.007412318964645425,-0.01819773211357929,-0.03261360692368454,0.13183364951952597,0.038183839069165885
CALM1,0.04584998295359801,0.03232300405306597,0.12920371630563465,0.017429241433121693,0.05525141854529788,0.06733944384157593,0.054092057747877044,-0.1300039642805219,-0.16229047264553342,0.011379460005859614,0.02477934403447676,0.0991274801411921,0.06226233843655248,0.0011341504169090125,0.009878631946797053,-0.01267025277908246,0.04466448268170898,-0.06551871979742153,0.02580296416633804,-0.012808923019907112,0.029995775813807215,0.01781517589233659,-0.05221346288356537
VIP,,-0.04113721333012773,0.08283794082606644,0.009008498812045618,,0.048890526885106256,-0.04079019950530236,0.008503514282648011,-0.05782618651563491,-0.039471579082092645,0.03423239435895885,0.1449022319364036,,0.015875046554436806,0.07627497862314932,,,,,,,-0.04193334774999976,0.002983753214958208
NMB,0.005462041640717677,0.08160399936037516,-0.0637059132751118,-0.01783694257928405,0.022834461382927596,0.011596767531291198,-0.026772383692748498,0.06090108506479215,0.22017814232756677,-0.01363074492384848,-0.04071181528014017,-0.06389662842397863,-0.042263070211786616,-0.023250435997528917,0.04099083271811688,0.11041107699366776,-0.05698787366800107,0.11095673152993402,0.007570555968380413,0.040152948323495884,0.016022761093889722,0.1023764470944151,0.028798941054173976
CCL26,-0.01092618675783953,0.028840112932676056,-0.01731701821382117,0.06123975128040173,0.04433912610995818,-0.035321678504346574,-0.0269515208508591,0.017941881026849273,-0.007695687327729132,-0.019594909654154676,,,-0.01419728794127564,0.019165971558308202,0.09695145573520951,-0.10137317181175187,0.017204971724761202,-0.039862102613060446,-0.017910830718130776,0.03998131738664311,0.015852167662954976,-0.021255707842800127,0.029369966119488222
FBLN1,-0.07002855602291888,0.0821837613209777,0.05287948660920634,0.08910887572760243,0.05049373764924169,0.013017099126646383,0.07099540662320092,0.020830355821966972,0.12949619692372522,0.011503643723542865,0.05731541181545373,0.04948505057256954,0.02138508667413636,-0.0009850755055308765,0.030251408062453952,0.020123092966311276,-0.01708141563094022,0.04144078880783261,0.029284788255065152,0.03545802470178144,0.007299126464909569,0.01874504244187541,0.02098610639885303
SAA1,0.04463254438980084,0.009330362853032317,-0.059746781292705026,,-0.045350742241080315,-0.07442666945943908,-0.09965572676822544,,-0.01669928167045766,0.05760883832207437,-0.013122908630456027,-0.03132434256094245,0.012092325608628515,,0.0691895338023843,-0.04426176209172319,-0.04289423832597972,0.053519184826961864,0.014352575265810692,-0.026337137935914665,0.004542801972270275,0.017140336541556524,0.04883906338674878
MICB,-0.02422344997642387,-0.003709307976931815,-0.03978943445338207,0.011011975113280477,0.03950108632075674,-0.02796572163510454,-0.0007618439551202228,0.031083858890690635,0.06771377507183003,-0.020841851142983057,0.033594445869434476,0.1457760598456064,0.010023342425611195,0.07313259850384127,0.027787894419541492,-0.04764942191553754,0.011338694799804941,0.04816897976851697,-0.00628976609813611,-0.006744075986964925,0.011346580671973592,-0.010818185939571512,0.07817747036317584
MMP13,,,0.08906003859864144,,,,,-0.02851631431451818,,,,,0.0043405793817167596,0.03170941476136447,0.09533600374091873,,0.021048600259496515,0.0205535947341057,,,,-0.03636253165235959,
F13A1,-0.010901842793229134,0.0017709446643438542,-0.024679414718529788,0.010692689600618466,0.07961372409119961,-0.047495495981798835,-0.012210333239395292,0.028620717077874558,-0.02731311532181786,0.004252612211087454,-0.03445559026366245,-0.04831041664926444,0.022611251927482506,0.04448847347473419,0.09830123432088562,-0.06411221101233558,,-0.04124955466816078,0.06369164527829854,-0.04027380072636507,0.007699330069669832,-0.03250337407158931,0.024107060210890013
CXCL11,0.06811280558075948,0.1332659740442002,-0.00023328331539270307,0.05152068405896793,,0.03821473391608484,-0.022702122113328473,-0.044779874835070475,0.11637899164023811,0.012549362383722264,-0.016753516986999582,-0.021838692597460765,,0.025378211110374495,,-0.04377969507336113,-0.00785010440112438,,,,,-0.051603192184379684,0.004362335613127468
COL5A2,-0.046767889580412045,0.10874847123167551,0.0003813229877763173,0.013552078993209168,-0.019024093580287112,-8.311220262534211e-05,0.016392639260052636,0.12651404943081826,0.17382745223895701,-0.0484411352385766,0.051796944935743945,0.01053458053453726,-0.08251288159956671,0.08753360691701807,0.10314288913026307,0.09683902858380057,0.0015842823851831662,-0.009376524387377273,0.03172621631945231,0.03138375375572632,0.053314451766340046,-0.030527517092737644,0.06862715831161004
EFNA5,0.009673104783014351,0.04152590267428004,-0.05616047242955553,-0.0185433901054365,-0.03042358969230105,-0.02097127724487608,0.034892883259265955,0.05580832524967467,-0.03581274486977608,-0.017116896680755826,0.09002154528024915,0.06773644749363746,0.005968076217309513,-0.003235109737666873,0.09150552042749223,0.006735967174784646,0.16462985500759172,-0.017165819339287357,0.06806568081646443,-0.016846875737789983,0.008851786925599152,0.019292904919981806,0.043648222410432244
AREG,,0.056210903526632244,-0.010989625258817805,0.06523595431459539,-0.02041263688692797,-0.022046332424850212,-0.04568068975766958,,-0.05324780905860305,0.002748220785095367,,-0.02322302661340884,0.05863008581788167,,,,,,0.06743390251769625,0.0007542538464582603,-0.0610873516936983,0.02042987054224718,-0.018754812612228385
EDIL3,-0.10220763436706029,-0.008661508209374846,0.04245798119386169,-0.021490289974200227,-0.034160544860976,0.014095762975370567,0.043788580072016046,-0.08819732290354469,-0.20303832591252008,0.04591680023259039,-0.019407961394251425,-0.03232074909466953,-0.0887824062783743,0.012671421397360123,-0.1329509348997671,0.013497492875805933,-0.03100779777329148,-0.09518853787566438,-0.012163894795905796,0.054866562231134175,-0.046436593841572386,-0.04500837215575461,-0.058470001338785375
CD86,-0.004101609417798861,0.03182415073834931,-0.04432120440738478,0.03303659143573053,0.056160920915828076,0.005097870692126756,-0.006673935720788301,0.08302609841463723,0.10059028303590965,-0.04640994035612581,-0.014878825353163438,-0.03263673392306911,0.0315033868591508,0.0184412557695441,0.0826285227478006,0.058599702299526504,-0.03212783942038506,-0.03400747037929582,0.062010801429587606,0.033838843231288614,-0.018270563398062833,0.025263144819405302,0.027557367588309248
AHSG,,,,,,,0.02894794343048034,,,,,,,,-0.0015425459331299815,-0.022702553174467642,,,,0.10939786224666073,,,
WNT9B,,0.05425030862325064,,,,-0.012468861114156654,,,,0.023863041095508044,-0.016956528840622456,,,,,,,,,,,,
HRAS,0.04562225910363374,-0.03137564120032984,0.004269045642143818,0.006576521412774687,0.044307567574532504,0.02443589225857916,0.012093952427838684,-0.0029958414731074768,-0.05449995238802816,-0.029447384909438105,0.057115461339361295,0.08145962418400075,-0.045247152166596215,0.0166570818022116,0.011677569583192915,-0.017363087438317108,0.10509513678563177,0.1381714448429836,-0.016752624207454984,-0.021244856532377586,0.01762838963431206,0.1233951411291141,0.03080090064959679
C1QTNF5,-0.016429209648049385,,,,,,,,,,,,,,,-0.02827474773738358,0.03714720479537628,0.09771295137123343,-0.011597369126821865,0.08186401299243687,-0.0386703617902262,0.020082927475742817,0.06147757128851444
RLN1,-0.02471369461265035,,0.06263185562794725,,,,,,0.07539182593016898,,-0.01841445987497191,,,,,-0.07587016912017563,,,0.028256847191556342,0.02340972596297218,,-0.014069933208600343,
COL4A1,0.027604831699621486,0.08016727595062927,0.07147028905362066,0.02484137892061019,-0.014594820221536157,-0.03142296571366653,0.06166850521441219,0.1394663102891943,0.2374448769326117,-0.013275582389327072,-0.04615306384298901,-0.07321631719225029,0.1299077966330223,0.09532024971871662,0.07973610190953835,0.041094263844192,-0.08579857329609297,-0.008092947235455143,0.04216288872069186,0.05816654320573922,-0.015052469378885684,-0.013274472095535868,-0.019330756552137892
CCL3,-0.016793586675877225,0.043652638103307495,0.017601673559721608,0.03940842412625492,0.0058593628487769054,-0.01700061930651733,-0.017623471154379962,0.06139616346070354,0.14430355114236565,0.010860651516488212,-0.04469747878306919,-0.04418383049664434,0.055047700321997566,0.044457514652283286,-0.012467286666837177,0.021555297540880213,0.12527148699826718,-0.06663613172389113,-0.043406614187255096,0.034841417572109484,-0.07740640688184211,0.07113384000606626,-0.021499857256595995
BGN,0.01357574744889326,0.03316434292450379,0.04423324188562648,-0.06897277592420767,0.019779874494843756,-0.03442849777101783,0.03929004467490168,0.11459671928880547,0.13253492841181252,-0.018781070493546992,0.0025451365852607924,-0.07258865636505464,-0.024519104248781523,0.05532932964765898,0.057551490627207706,0.017679665116748153,-0.021709841689047337,-0.06977409257717503,0.03455968200620391,0.046302600132709475,-0.0014831502345311997,-0.026448870374037613,-0.025798753042058472
RETN,,,0.0482945079991411,-0.026297344011622353,0.007568890592134845,-0.015384999757879707,-0.02982059980556154,,,,-0.028362742141360083,-0.022735038887683957,-0.014877175558935338,,0.1427326387925747,-0.06729835810525651,0.11209256662603795,,0.012513916007579987,-0.004932636016474722,0.014728019633975678,-0.022411166764041354,0.05564004539452609
S100A9,-0.06015677264768927,0.007467553540727213,-0.05659950864031463,-0.03838578854012873,0.07809412031655114,-0.03424863738927734,-0.054711099888871406,0.04652844417207547,0.16316796657689484,-0.024044285908554015,0.010728319148397957,-0.05391082925754485,-0.01330935150604377,0.03138959135892312,0.13118200338572353,-0.06510842064008518,0.014976727740117239,0.016880032716771517,0.010799646991419566,-0.0033366304943793232,-0.03609766765104116,-0.0056354996414618806,0.015710386013697782
HCRT,-0.04020422402887983,0.022214367040608588,,0.030645663227770154,-0.01198566671047233,-0.03225649944563417,0.0024458019231445947,0.07616939150205752,0.04385430447025462,-0.02784249770153526,-0.020724376041338408,-0.040978466882549414,,-0.017992270667212696,0.03373283040206569,-0.03844472986976952,-0.0005665230850515732,0.06514686320981034,0.10083424103860399,0.07926067478653868,0.026882202654089703,0.04463792035919442,0.12959677411820214
FADD,-0.014652370196306077,0.023096052922328355,-0.0038441971589195994,-0.004860232368228836,0.017376341704914953,-0.008621223382323975,0.044859095642911996,0.09413953616754323,0.10263362108226397,-0.006526503931753162,0.009407139447387955,-0.0008530036822373714,0.00972501222652776,0.08771736577309885,0.015583725024842884,0.10832019321247655,0.01824885282199329,0.029940949160011537,0.08841072198057809,0.043187363827594916,-0.013247407007294272,0.044282356490111766,0.022723170364928595
ACTR2,-0.05051947667552276,-0.05497997855048152,0.020817254646758456,0.03469132166544278,-0.06766583076354542,0.012992633588242243,-0.0194353496273724,0.04268226853517115,0.04297600515603302,0.04067365488549983,-0.04009419782273198,0.002887583504308008,0.04970960110883371,0.008934152445032808,-0.04377071512507998,0.012776399717123325,-0.02694908982369089,0.016138707286846295,-0.04124714471339672,-0.04683432895707506,-0.040320853040812364,-0.05161191424036037,-0.03834355785452774
BMP2,-0.0563119026196337,-0.014121678057306776,-0.10741138854829503,-0.01593565083744038,-0.0171462594267816,-0.0198948961958354,-0.03855064581955472,0.03239855999383933,0.009497820992096208,-0.014388773256987869,-0.02281933091941568,0.1367260369624818,-0.01708168655750812,0.03406071290772468,0.03965051320093348,-0.01803478068067319,0.027483805141679973,0.10352363216524733,0.00826837139075199,0.08761873053623134,-0.01340447486892949,-0.0022345863976049136,-0.020105827853973527
PDYN,,0.05339176891878387,0.043507341635053515,-0.01731871310111991,0.0254755398072075,0.01842636575950891,0.019067695387133012,-0.06082765478350104,-0.15454908966738456,0.06114756303433638,-0.029395093307817477,0.15168601363448928,,-0.037209189779142685,,,,,0.0297547056519482,0.07219636528412027,0.040277627976282246,,-0.023607990058960426
CD55,-0.011618145255589438,-0.02832645350679744,-0.01536558188911793,0.027946638268403132,0.005311193328812959,0.02068724362095277,-0.007724559790571537,-0.032106509801193804,0.029487102723321116,-0.0009206717740867378,0.00943837974618079,-0.006805941451900846,0.04340032163013305,-0.025055070416778125,0.002466059022181419,0.0417858239307992,-0.04307952893445665,-0.013129859002043224,0.024876346393274646,0.0507444494219539,0.0003523883116847635,-0.03397709417839635,-0.02995723741000952
OSTN,,,,,0.03389766186667845,0.009370164117755559,0.05727026715693269,,-0.04541890576832083,0.0472770828769766,0.038486592208878734,,,,,,,,,,,,0.04119829571796982
PDX1,,,,,,,,0.052037331113658235,,-0.02980512652381557,,,,,,,,,0.060391524574348425,0.046969597391770916,-0.005091908136989841,,
CD6,-0.040362112537516336,,-0.003082755524231486,-0.01480248258727473,,0.032497380526903145,-0.02378412423537354,-0.03337227074675027,-0.002774459950994822,-0.023868535442555086,-0.016024606547739524,-0.026737052376506674,0.14502893180952917,0.000892404786647895,0.1368112532557205,0.05712372292930135,0.022808121365697487,0.047411769871641536,-0.00332804822215485,,0.017329305040504075,0.014476435946500107,0.009641849284870925
IL16,-0.004406358545021381,0.02186416255701147,0.025219869411094647,-0.01843625193457715,0.02898771899964221,-0.00544206907973547,0.051401382837481656,0.05332923547228803,0.1511858296592924,-0.01094822637505577,-0.0012602732306524597,0.04061952695198421,0.05511181194003352,0.03463251733609608,-0.013201596920514529,0.11897337117712244,0.047586259868658026,0.05646441410073677,-0.008435411376950643,0.035417997647940194,-0.031975926553526685,0.06994475860775526,0.11816393828792031
LAMA5,-0.03600751769831362,0.06779890574459913,0.03604396499776296,-0.03967168966431074,-0.03509658184282373,0.036671832846835686,-0.03671384733856008,0.09128426779121973,0.14474030989339084,0.008699627326597304,-0.037428642224890604,0.023407217288250765,0.09840326543530578,-0.0006148793556597826,0.08405146224225464,0.021937597200816856,0.029769679993493108,0.015674214005375543,0.016602979571466572,0.017163535661427358,0.02789689729743649,0.009868763543318492,0.10312841372152792
RGMB,-0.04452638642589604,0.062165291643789644,0.062180919188373984,0.02489165677056593,0.0071970736116572865,0.00589902886947759,-0.04208216030288649,0.033655645015594135,0.07007755670309426,-0.012075724332862638,-0.01420743299751148,0.03707103223042555,0.05766428761690846,0.031781495322902815,0.11631845617965658,0.015777652506478005,-0.001781600601201888,-0.0393422133714274,0.06710250146974961,0.07674735099858569,-0.028009425896418652,0.06927789309449864,0.10366855065569974
INSL5,-0.0239863018151253,,,,,-0.02134236463092563,-0.016836736198819542,,-0.00712872043666716,-0.003514416306360395,-0.005043990276838066,,,,0.09820294640981685,,-0.015770480747272553,-0.041333343527166,,,,0.06697040933120552,
IL12A,0.07276424126026156,0.06437034370966878,0.002674005738667078,0.0017872154352434782,,0.0006816949342064566,-0.027109089013989437,0.04680741772802824,0.1484971121196314,0.03341323634449698,-0.015040116212496,-0.021838704608431268,,0.03738205222895922,0.02115046031041096,-0.010377384877803483,-0.08870369471312135,,0.11170760621759963,0.03498000646750906,-0.037842416801341275,0.06049761989159664,0.07285231176328512
S100A8,-0.06483366933621344,-0.032256581604324416,-0.026667423885544283,-0.058347829742608416,0.13221670655798287,-0.017965188760972712,-0.05394286107258728,0.09811869426344613,0.15940575335983423,-0.013736192800681645,-0.020211893361521866,-0.07121436781304244,-0.06784360682375558,0.0395375365358362,0.10989221706082146,-0.04850980414169834,0.0021456652117106123,0.0866246179343911,0.03053737787640297,0.043732187886335705,0.015212974615514453,-0.020508623243440827,0.006706197079089112
TAC3,,-0.01107826755189428,0.005628487584627794,0.03691580480851221,0.018539884866997362,0.049563469970315674,-0.020693969926996708,-0.011637082653688255,-0.12116288011756174,-0.00634614193924383,-0.052013214908078365,0.08189348962281287,,-0.023899716961629385,,,,,0.03697108659179775,0.0681694903270473,0.06725830894442632,0.002090893944618494,0.043333608038686015
TAC4,,,0.0677286243606396,,-0.06533917759576419,0.00041169843076353823,,-0.013997389330243921,0.0335223367991142,,,,,,,,0.008413953200819748,-0.011268271792357521,,,,,
